AdminStrata,Adamawa,Adamawa,Adamawa,Borno,Borno,Borno,Yobe,Yobe,Yobe
2018-08-14,108.730982214388,98.63410817088909,266.5695999999998,89.517256917722,100.26340095462258,182.7431,87.7010602175076,105.94123658870555,170.30709999999988
2018-08-15,108.97489094788273,98.8797642358933,275.0929999999998,89.22812009390965,100.02671241931985,186.7901,87.26084893725987,105.63036450935554,171.39269999999988
2018-08-16,109.2534607150438,99.1598207143027,283.61639999999977,89.02250851653983,99.81424528226157,190.8371,86.95197843781914,105.33882158406358,172.47829999999988
2018-08-17,109.56669151587123,99.47427760611721,292.13979999999975,88.90042218561253,99.62599954344769,194.8841,86.7744487191854,105.06660781282962,173.56389999999988
2018-08-18,109.914583350365,99.8231349113369,300.66319999999973,88.86186110112774,99.46197520287826,198.9311,86.72825978135867,104.81372319565368,174.64949999999988
2018-08-19,110.29713621852515,100.2063926299617,309.1865999999997,88.90682526308548,99.32217226055324,202.97809999999998,86.81341162433894,104.58016773253576,175.73509999999987
2018-08-20,110.71435012035164,100.62405076199167,317.7099999999997,89.03531467148574,99.20659071647268,207.02509999999998,87.02990424812619,104.36594142347585,176.82069999999987
2018-08-21,111.16826720946645,101.05710204392774,323.5822999999997,89.27223127115577,99.13085250105384,213.11149999999998,87.38428413891279,104.20029803416834,181.1977999999999
2018-08-22,111.65888748586957,101.50554647576992,329.4545999999997,89.61757506209557,99.09495761429673,219.19789999999998,87.87655129669874,104.08323756461323,185.57489999999987
2018-08-23,112.18621094956103,101.9693840575182,335.3268999999997,90.07134604430514,99.09890605620137,225.28429999999997,88.50670572148401,104.01476001481053,189.95199999999986
2018-08-24,112.75023760054083,102.44861478917258,341.1991999999997,90.63354421778449,99.14269782676776,231.37069999999997,89.2747474132686,103.9948653847602,194.32909999999984
2018-08-25,113.35096743880892,102.94323867073308,347.0714999999997,91.3041695825336,99.22633292599589,237.45709999999997,90.18067637205255,104.02355367446229,198.70619999999982
2018-08-26,113.98840046436537,103.45325570219967,352.94379999999967,92.08322213855249,99.34981135388576,243.54349999999997,91.22449259783582,104.10082488391679,203.0832999999998
2018-08-27,114.66253667721013,103.97866588357236,358.81609999999966,92.97070188584114,99.51313311043735,249.62989999999996,92.40619609061844,104.22667901312369,207.4603999999998
2018-08-28,115.37337607734322,104.51946921485117,364.68839999999966,93.96660882439956,99.71629819565071,255.71629999999993,93.7257868504004,104.40111606208298,211.83749999999978
2018-08-29,116.12091866476464,105.07566569603607,370.56069999999966,95.07094295422775,99.9593066095258,261.8026999999999,95.18326487718167,104.62413603079465,216.21459999999976
2018-08-30,116.90516443947438,105.64725532712707,376.43299999999965,96.28370427532572,100.24215835206262,267.88909999999987,96.7786301709623,104.89573891925873,220.59169999999975
2018-08-31,117.72611340147245,106.2342381081242,382.30529999999965,97.60489278769346,100.5648534232612,273.97549999999984,98.51188273174226,105.21592472747523,224.96879999999973
2018-09-01,118.66098404443045,106.851835045862,387.34849999999966,98.97935410884351,100.91591834568618,276.4193999999998,100.15571454170994,105.52735534859447,223.81149999999974
2018-09-02,119.70977636834839,107.5000461403405,392.3916999999997,100.40708823877591,101.29535311933759,278.8632999999998,101.71012560086535,105.8300307826165,222.65419999999975
2018-09-03,120.87249037322628,108.1788713915597,397.4348999999997,101.88809517749061,101.70315774421542,281.3071999999998,103.1751159092085,106.12395102954129,221.49689999999975
2018-09-04,122.1491260590641,108.88831079951957,402.4780999999997,103.42237492498765,102.13933222031969,283.7510999999998,104.55068546673937,106.40911608936887,220.33959999999976
2018-09-05,123.53968342586185,109.62836436422015,407.5212999999997,105.009927481267,102.60387654765037,286.19499999999977,105.83683427345798,106.6855259620992,219.18229999999977
2018-09-06,125.04416247361954,110.39903208566142,412.5644999999997,106.65075284632867,103.09679072620747,288.63889999999975,107.03356232936433,106.9531806477323,218.02499999999978
2018-09-07,126.66256320233717,111.20031396384337,417.60769999999974,108.34485102017268,103.618074755991,291.08279999999974,108.14086963445838,107.21208014626819,216.8676999999998
2018-09-08,128.39488561201475,112.03220999876602,422.65089999999975,110.092222002799,104.16772863700095,293.5266999999997,109.15875618874018,107.46222445770682,215.7103999999998
2018-09-09,130.24112970265224,112.89472019042935,427.69409999999976,111.89286579420762,104.74575236923732,295.9705999999997,110.08722199220972,107.70361358204825,214.5530999999998
2018-09-10,132.2012954742497,113.78784453883337,432.7372999999998,113.74678239439858,105.35214595270011,298.4144999999997,110.92626704486698,107.93624751929245,213.3957999999998
2018-09-11,133.94462965572652,114.61484660097102,419.4880999999998,115.54926531316148,105.93413064159738,292.1814999999997,111.80390524995947,108.16470339100518,210.9177999999998
2018-09-12,135.47113224708275,115.37572637684231,406.23889999999983,117.30031455049634,106.49170643592912,285.9484999999997,112.72013660748723,108.38898119718641,208.4397999999998
2018-09-13,136.78080324831836,116.07048386644722,392.98969999999986,118.99993010640316,107.02487333569532,279.7154999999997,113.67496111745024,108.60908093783618,205.96179999999978
2018-09-14,137.87364265943336,116.69911906978575,379.7404999999999,120.64811198088194,107.53363134089598,273.4824999999997,114.66837877984852,108.82500261295446,203.48379999999977
2018-09-15,138.74965048042776,117.26163198685792,366.4912999999999,122.24486017393266,108.01798045153109,267.24949999999967,115.70038959468205,109.03674622254127,201.00579999999977
2018-09-16,139.40882671130154,117.7580226176637,353.24209999999994,123.79017468555536,108.47792066760069,261.01649999999967,116.77099356195085,109.2443117665966,198.52779999999976
2018-09-17,139.85117135205473,118.18829096220311,339.99289999999996,125.28405551574998,108.91345198910474,254.7834999999997,117.88019068165488,109.44769924512045,196.04979999999975
2018-09-18,140.07668440268733,118.55243702047615,326.7437,126.72650266451656,109.32457441604325,248.5504999999997,119.02798095379417,109.64690865811282,193.57179999999974
2018-09-19,140.08536586319929,118.85046079248282,313.4945,128.1175161318551,109.71128794841624,242.31749999999968,120.21436437836871,109.8419400055737,191.09379999999973
2018-09-20,139.87721573359062,119.08236227822312,300.24530000000004,129.45709591776557,110.0735925862237,236.08449999999968,121.43934095537851,110.03279328750313,188.61579999999972
2018-09-21,139.61431667142108,119.3124606858275,294.78850000000006,130.69463453617496,110.41270792071718,228.42919999999967,122.57733681720654,110.19617203254546,182.7943999999997
2018-09-22,139.29666867669067,119.54075601529601,289.33170000000007,131.8301319870832,110.7286339518967,220.77389999999966,123.62835196385278,110.33207624070072,176.97299999999973
2018-09-23,138.92427174939937,119.76724826662861,283.8749000000001,132.86358827049034,111.02137067976226,213.11859999999965,124.59238639531725,110.44050591196888,171.15159999999975
2018-09-24,138.4971258895472,119.99193743982534,278.4181000000001,133.79500338639633,111.29091810431386,205.46329999999963,125.46944011159995,110.52146104634997,165.33019999999976
2018-09-25,138.0152310971341,120.21482353488615,272.9613000000001,134.62437733480124,111.5372762255515,197.80799999999962,126.25951311270089,110.57494164384397,159.50879999999978
2018-09-26,137.47858737216012,120.43590655181107,267.5045000000001,135.35171011570503,111.76044504347516,190.1526999999996,126.96260539862004,110.60094770445089,153.6873999999998
2018-09-27,136.88719471462528,120.6551864906001,262.04770000000013,135.97700172910768,111.96042455808487,182.4973999999996,127.57871696935743,110.59947922817072,147.86599999999981
2018-09-28,136.24105312452954,120.87266335125324,256.59090000000015,136.50025217500925,112.13721476938059,174.8420999999996,128.10784782491302,110.57053621500346,142.04459999999983
2018-09-29,135.5401626018729,121.08833713377047,251.13410000000016,136.92146145340968,112.29081567736237,167.18679999999958,128.54999796528688,110.51411866494912,136.22319999999985
2018-09-30,134.78452314665537,121.30220783815182,245.67730000000017,137.240629564309,112.42122728203019,159.53149999999957,128.90516739047897,110.43022657800772,130.40179999999987
2018-10-01,133.92339975518274,121.50452923078423,237.17530000000016,137.3718536365004,112.54570764560101,150.76429999999957,129.08202396294718,110.3568996622451,124.30169999999985
2018-10-02,132.91442378417645,121.67812238698353,229.69710000000015,137.30268659772904,112.64815204401003,143.20769999999956,129.12719803974144,110.26710046284423,117.83469999999986
2018-10-03,131.75759523363652,121.82298730674971,222.21890000000013,137.03312844799493,112.72856047725722,135.65109999999956,129.04068962086174,110.16082897980509,111.36769999999986
2018-10-04,130.45291410356296,121.93912399008275,214.74070000000012,136.56317918729803,112.78693294534258,128.09449999999956,128.82249870630807,110.0380852131277,104.90069999999986
2018-10-05,129.00038039395574,122.02653243698266,207.2625000000001,135.89283881563836,112.82326944826616,120.53789999999955,128.47262529608048,109.89886916281205,98.43369999999986
2018-10-06,127.39999410481488,122.08521264744947,199.7843000000001,135.02210733301592,112.8375699860279,112.98129999999955,127.99106939017891,109.74318082885814,91.96669999999986
2018-10-07,125.6517552361404,122.11516462148313,192.30610000000007,133.95098473943077,112.82983455862782,105.42469999999955,127.37783098860339,109.57102021126599,85.49969999999986
2018-10-08,123.75566378793228,122.11638835908369,184.82790000000006,132.67947103488282,112.80006316606594,97.86809999999954,126.63291009135393,109.38238731003557,79.03269999999986
2018-10-09,121.71171976019052,122.08888386025109,177.34970000000004,131.2075662193721,112.74825580834222,90.31149999999954,125.7563066984305,109.1772821251669,72.56569999999986
2018-10-10,119.51992315291511,122.03265112498538,169.87150000000003,129.53527029289862,112.67441248545671,82.75489999999954,124.74802080983315,108.95570465665996,66.09869999999987
2018-10-11,117.23919177242487,121.93060342974972,159.9993,127.8205456828625,112.57517693206997,73.89129999999953,123.80560530547706,108.71442916864892,58.319999999999865
2018-10-12,115.07602356251658,121.81735130214717,156.2293,126.15889850319778,112.5009191491756,71.55889999999953,122.91493019176774,108.52324341758724,56.599099999999865
2018-10-13,113.03041852319024,121.69289474217776,152.45929999999998,124.55032875390442,112.45163913677365,69.22649999999952,122.07599546870516,108.38214740347492,54.878199999999865
2018-10-14,111.10237665444585,121.55723374984143,148.68929999999997,122.99483643498247,112.42733689486407,66.89409999999951,121.28880113628932,108.29114112631197,53.157299999999864
2018-10-15,109.29189795628339,121.41036832513822,144.91929999999996,121.4924215464319,112.42801242344692,64.5616999999995,120.55334719452024,108.25022458609838,51.436399999999864
2018-10-16,107.59898242870291,121.25229846806812,141.14929999999995,120.0430840882527,112.45366572252215,62.229299999999505,119.86963364339792,108.25939778283417,49.715499999999864
2018-10-17,106.02363007170436,121.08302417863112,137.37929999999994,118.6468240604449,112.50429679208978,59.896899999999505,119.23766048292235,108.31866071651932,47.99459999999986
2018-10-18,104.56584088528777,120.90254545682723,133.60929999999993,117.30364146300847,112.5799056321498,57.564499999999505,118.65742771309354,108.42801338715381,46.27369999999986
2018-10-19,103.22561486945312,120.71086230265645,129.83929999999992,116.01353629594345,112.68049224270223,55.232099999999505,118.12893533391149,108.58745579473766,44.55279999999986
2018-10-20,102.00295202420043,120.50797471611878,126.06929999999991,114.77650855924982,112.80605662374704,52.899699999999505,117.65218334537617,108.79698793927089,42.83189999999986
2018-10-21,100.91278381672629,120.32982142644053,124.10169999999991,113.61538381943139,112.9761310069581,50.92849999999951,117.30175367481708,109.07502354430926,41.08229999999986
2018-10-22,99.8457298790733,120.16077390883873,120.4648999999999,112.54914420231013,113.17963941872055,48.87079999999951,117.13212667396058,109.40628684510344,39.46319999999986
2018-10-23,98.8017902112415,120.00083216331342,116.82809999999989,111.57778970788603,113.41658185903442,46.813099999999515,117.14330234280668,109.79077784165344,37.844099999999855
2018-10-24,97.78096481323084,119.84999618986454,113.19129999999988,110.70132033615907,113.68695832789966,44.75539999999952,117.33528068135536,110.22849653395923,36.22499999999985
2018-10-25,96.78325368504137,119.70826598849212,109.55449999999988,109.9197360871293,113.99076882531632,42.69769999999952,117.70806168960662,110.71944292202085,34.60589999999985
2018-10-26,95.80865682667306,119.57564155919616,105.91769999999987,109.23303696079667,114.32801335128437,40.639999999999525,118.26164536756049,111.26361700583827,32.986799999999846
2018-10-27,94.8571742381259,119.45212290197664,102.28089999999986,108.6412229571612,114.69869190580384,38.58229999999953,118.99603171521693,111.8610187854115,31.367699999999846
2018-10-28,93.92880591939993,119.3377100168336,98.64409999999985,108.14429407622289,115.10280448887471,36.52459999999953,119.91122073257598,112.51164826074054,29.748599999999847
2018-10-29,93.02355187049513,119.232402903767,95.00729999999984,107.74225031798173,115.54035110049698,34.466899999999534,121.00721241963761,113.2155054318254,28.129499999999847
2018-10-30,92.14141209141147,119.13620156277688,91.37049999999984,107.43509168243773,116.01133174067064,32.40919999999954,122.28400677640184,113.97259029866608,26.510399999999848
2018-10-31,91.28238658214899,119.0491059938632,87.73369999999983,107.2228181695909,116.5157464093957,30.35149999999954,123.74160380286865,114.78290286126256,24.89129999999985
2018-11-01,90.49699300649803,118.987953303791,84.27329999999984,107.09729862041173,117.02272474998328,28.65939999999954,125.17603120089176,115.54016512028578,23.20589999999985
2018-11-02,89.78523136445855,118.95274349256029,80.81289999999984,107.05853303490025,117.53226676243338,26.96729999999954,126.58728897047115,116.24437707573576,21.520499999999853
2018-11-03,89.14710165603057,118.94347656017105,77.35249999999985,107.10652141305644,118.04437244674601,25.27519999999954,127.97537711160686,116.89553872761246,19.835099999999855
2018-11-04,88.58260388121411,118.9601525066233,73.89209999999986,107.24126375488032,118.55904180292116,23.58309999999954,129.34029562429885,117.49365007591591,18.149699999999857
2018-11-05,88.09173804000913,119.00277133191702,70.43169999999986,107.46276006037186,119.07627483095882,21.89099999999954,130.68204450854714,118.0387111206461,16.46429999999986
2018-11-06,87.67450413241566,119.07133303605222,66.97129999999987,107.7710103295311,119.59607153085899,20.19889999999954,132.00062376435173,118.53072186180303,14.77889999999986
2018-11-07,87.33090215843369,119.1658376190289,63.51089999999987,108.16601456235797,120.1184319026217,18.50679999999954,133.29603339171263,118.96968229938672,13.093499999999858
2018-11-08,87.0609321180632,119.28628508084707,60.05049999999987,108.64777275885257,120.64335594624693,16.81469999999954,134.56827339062977,119.35559243339713,11.408099999999857
2018-11-09,86.86459401130423,119.43267542150673,56.59009999999987,109.21628491901483,121.17084366173466,15.12259999999954,135.81734376110325,119.6884522638343,9.722699999999856
2018-11-10,86.74188783815676,119.60500864100786,53.12969999999987,109.87155104284474,121.70089504908492,13.43049999999954,137.043244503133,119.9682617906982,8.037299999999854
2018-11-11,86.76011176137358,119.7408551185464,51.71139999999987,110.54579006823735,122.23413431048881,13.00119999999954,138.1456323805194,120.28275788892569,7.647299999999855
2018-11-12,86.91926578095469,119.84021485412238,50.29309999999987,111.23900199519264,122.7705614459463,12.571899999999541,139.1245073932624,120.63194055851679,7.257299999999855
2018-11-13,87.21934989690006,119.90308784773576,48.874799999999865,111.9511868237106,123.31017645545742,12.142599999999542,139.979869541362,121.01580979947147,6.867299999999855
2018-11-14,87.66036410920971,119.92947409938657,47.45649999999986,112.68234455379122,123.85297933902216,11.713299999999542,140.71171882481826,121.43436561178976,6.477299999999856
2018-11-15,88.24230841788366,119.9193736090748,46.03819999999986,113.43247518543454,124.3989700966405,11.283999999999542,141.32005524363112,121.88760799547164,6.087299999999856
2018-11-16,88.9651828229219,119.87278637680043,44.61989999999986,114.20157871864052,124.94814872831247,10.854699999999543,141.8048787978006,122.37553695051712,5.697299999999856
2018-11-17,89.8289873243244,119.78971240256351,43.20159999999986,114.98965515340917,125.50051523403808,10.425399999999543,142.1661894873267,122.89815247692619,5.307299999999857
2018-11-18,90.83372192209119,119.67015168636401,41.783299999999855,115.79670448974049,126.05606961381727,9.996099999999544,142.4039873122094,123.45545457469885,4.917299999999857
2018-11-19,91.97938661622227,119.51410422820192,40.36499999999985,116.6227267276345,126.6148118676501,9.566799999999544,142.51827227244877,124.04744324383513,4.527299999999857
2018-11-20,93.26598140671764,119.32157002807723,38.94669999999985,117.46772186709117,127.17674199553656,9.137499999999545,142.50904436804475,124.67411848433501,4.137299999999858
2018-11-21,94.50674947230759,119.09986765115805,35.72599999999985,118.16519219764803,127.69977939139629,8.346999999999545,142.27622850677164,125.27816263707366,3.7759999999998577
2018-11-22,95.70169081299214,118.84899709744434,32.50529999999985,118.71513771930503,128.18392405522934,7.556499999999545,141.8198246886294,125.85957570205107,3.4146999999998577
2018-11-23,96.85080542877131,118.56895836693612,29.28459999999985,119.11755843206221,128.62917598703572,6.765999999999545,141.13983291361808,126.41835767926725,3.053399999999858
2018-11-24,97.95409331964507,118.25975145963339,26.063899999999848,119.37245433591954,129.03553518681537,5.9754999999995455,140.23625318173765,126.95450856872222,2.692099999999858
2018-11-25,99.01155448561343,117.92137637553617,22.843199999999847,119.47982543087704,129.4030016545683,5.184999999999546,139.1090854929881,127.46802837041595,2.330799999999858
2018-11-26,100.0231889266764,117.55383311464442,19.622499999999846,119.43967171693471,129.73157539029455,4.394499999999546,137.75832984736945,127.95891708434844,1.969499999999858
2018-11-27,100.98899664283397,117.15712167695816,16.401799999999845,119.25199319409253,130.0212563939941,3.6039999999995462,136.1839862448817,128.42717471051972,1.608199999999858
2018-11-28,101.90897763408613,116.73124206247739,13.181099999999844,118.91678986235054,130.27204466566693,2.8134999999995465,134.38605468552487,128.8728012489298,1.246899999999858
2018-11-29,102.78313190043289,116.27619427120212,9.960399999999844,118.4340617217087,130.48394020531308,2.0229999999995467,132.3645351692989,129.29579669957857,0.8855999999998581
2018-11-30,103.61145944187425,115.79197830313231,6.739699999999844,117.80380877216703,130.6569430129325,1.2324999999995467,130.11942769620387,129.69616106246616,0.5242999999998581
2018-12-01,104.40203528698106,115.2424818234105,3.5235999999998437,117.1089993708363,130.6885677387678,0.44199999999954676,127.71536160607288,129.93159435131003,0.1629999999998581
2018-12-02,105.15507677565722,114.6206139588847,3.1762999999998436,116.44366754795277,130.59242667729083,0.39779999999954674,125.44764133459435,130.07033485737335,0.14669999999985808
2018-12-03,105.87058390790271,113.92637470955489,2.8289999999998434,115.80781330351645,130.3685198285017,0.3535999999995467,123.31626688176829,130.11238258065615,0.13039999999985807
2018-12-04,106.54855668371756,113.1597640754211,2.4816999999998433,115.20143663752735,130.01684719240026,0.3093999999995467,121.32123824759468,130.05773752115837,0.11409999999985806
2018-12-05,107.18899510310176,112.32078205648328,2.134399999999843,114.62453754998545,129.53740876898664,0.2651999999995467,119.46255543207356,129.90639967888006,0.09779999999985806
2018-12-06,107.7918991660553,111.40942865274148,1.787099999999843,114.07711604089079,128.93020455826073,0.22099999999954667,117.74021843520488,129.65836905382122,0.08149999999985805
2018-12-07,108.35726887257817,110.42570386419568,1.4397999999998428,113.55917211024332,128.19523456022264,0.17679999999954665,116.15422725698866,129.3136456459818,0.06519999999985804
2018-12-08,108.88510422267042,109.36960769084588,1.0924999999998426,113.07070575804308,127.33249877487229,0.13259999999954664,114.7045818974249,128.87222945536186,0.048899999999858036
2018-12-09,109.375405216332,108.24114013269208,0.7451999999998425,112.61171698429004,126.34199720220971,0.08839999999954663,113.39128235651361,128.33412048196138,0.032599999999858034
2018-12-10,109.8281718535629,107.04030118973427,0.3978999999998426,112.1822057889842,125.2237298422349,0.04419999999954663,112.21432863425478,127.69931872578034,0.016299999999858032
2018-12-11,110.28022738237976,105.83188744041593,0.04599999999984261,111.78789436290721,124.13754895802059,-4.533734498934905e-13,111.17381598083891,127.17563094502044,-1.419697692739419e-13
2018-12-12,110.60535583371092,104.69541522907791,0.04599999999984261,111.33860134076392,123.08618661271511,-4.533734498934905e-13,110.17253475255045,126.67854600061067,-1.419697692739419e-13
2018-12-13,110.80355720755642,103.63088455572023,0.04599999999984261,110.83432672255432,122.06964280631847,-4.533734498934905e-13,109.21048494938941,126.20806389255101,-1.419697692739419e-13
2018-12-14,110.87483150391625,102.63829542034289,0.04599999999984261,110.27507050827845,121.08791753883067,-4.533734498934905e-13,108.28766657135577,125.7641846208415,-1.419697692739419e-13
2018-12-15,110.81917872279044,101.71764782294586,0.04599999999984261,109.66083269793627,120.14101081025167,-4.533734498934905e-13,107.40407961844956,125.34690818548212,-1.419697692739419e-13
2018-12-16,110.63659886417892,100.86894176352918,0.04599999999984261,108.9916132915278,119.22892262058151,-4.533734498934905e-13,106.55972409067076,124.95623458647285,-1.419697692739419e-13
2018-12-17,110.32709192808176,100.09217724209283,0.04599999999984261,108.26741228905304,118.3516529698202,-4.533734498934905e-13,105.75459998801936,124.59216382381372,-1.419697692739419e-13
2018-12-18,109.89065791449893,99.38735425863679,0.04599999999984261,107.48822969051199,117.50920185796768,-4.533734498934905e-13,104.98870731049539,124.25469589750473,-1.419697692739419e-13
2018-12-19,109.32729682343043,98.75447281316112,0.04599999999984261,106.65406549590463,116.70156928502401,-4.533734498934905e-13,104.26204605809882,123.94383080754587,-1.419697692739419e-13
2018-12-20,108.63700865487625,98.19353290566576,0.04599999999984261,105.764919705231,115.92875525098916,-4.533734498934905e-13,103.57461623082966,123.65956855393712,-1.419697692739419e-13
2018-12-21,107.81979340883642,97.67416878533044,0.04599999999984261,104.82079231849106,115.18555804695345,-4.533734498934905e-13,102.92641782868793,123.4657228904139,-1.419697692739419e-13
2018-12-22,107.04747643938398,97.15312315776076,0.04599999999984261,103.96535547964352,114.49452604732338,-4.533734498934905e-13,102.34294401656987,123.40119775254526,-1.419697692739419e-13
2018-12-23,106.32005774651898,96.63039602295677,0.04599999999984261,103.19860918868834,113.85565925209893,-4.533734498934905e-13,101.82419479447546,123.46599314033121,-1.419697692739419e-13
2018-12-24,105.63753733024137,96.10598738091846,0.04599999999984261,102.52055344562554,113.26895766128011,-4.533734498934905e-13,101.37017016240473,123.66010905377172,-1.419697692739419e-13
2018-12-25,104.99991519055119,95.57989723164579,0.04599999999984261,101.93118825045514,112.73442127486689,-4.533734498934905e-13,100.9808701203577,123.98354549286684,-1.419697692739419e-13
2018-12-26,104.40719132744842,95.05212557513879,0.04599999999984261,101.4305136031771,112.25205009285932,-4.533734498934905e-13,100.65629466833431,124.4363024576165,-1.419697692739419e-13
2018-12-27,103.85936574093306,94.52267241139745,0.04599999999984261,101.01852950379144,111.82184411525738,-4.533734498934905e-13,100.3964438063346,125.01837994802078,-1.419697692739419e-13
2018-12-28,103.35643843100512,93.99153774042179,0.04599999999984261,100.69523595229818,111.44380334206105,-4.533734498934905e-13,100.20131753435858,125.7297779640796,-1.419697692739419e-13
2018-12-29,102.89840939766458,93.45872156221178,0.04599999999984261,100.46063294869728,111.11792777327034,-4.533734498934905e-13,100.07091585240623,126.57049650579303,-1.419697692739419e-13
2018-12-30,102.48527864091146,92.92422387676743,0.04599999999984261,100.31472049298877,110.84421740888526,-4.533734498934905e-13,100.00523876047754,127.54053557316102,-1.419697692739419e-13
2018-12-31,102.11704616074574,92.38804468408877,0.04599999999984261,100.25749858517264,110.6226722489058,-4.533734498934905e-13,100.00428625857253,128.6398951661836,-1.419697692739419e-13
2019-01-01,101.78415305762886,91.89810010633549,0.04139999999984261,100.20599886813812,110.47830160047991,-4.533734498934905e-13,100.00342900685804,129.73264739428785,-1.419697692739419e-13
2019-01-02,101.4865993315608,91.45439014350765,0.03679999999984261,100.16022134188522,110.4111054636076,-4.533734498934905e-13,100.00266700533405,130.81879225747377,-1.419697692739419e-13
2019-01-03,101.2243849825416,91.05691479560522,0.03219999999984261,100.12016600641394,110.42108383828884,-4.533734498934905e-13,100.00200025400055,131.8983297557414,-1.419697692739419e-13
2019-01-04,100.99751001057119,90.7056740626282,0.02759999999984261,100.08583286172426,110.50823672452366,-4.533734498934905e-13,100.00142875285755,132.9712598890907,-1.419697692739419e-13
2019-01-05,100.80597441564962,90.40066794457663,0.02299999999984261,100.0572219078162,110.67256412231204,-4.533734498934905e-13,100.00095250190505,134.03758265752165,-1.419697692739419e-13
2019-01-06,100.6497781977769,90.14189644145046,0.01839999999984261,100.03433314468974,110.91406603165399,-4.533734498934905e-13,100.00057150114304,135.09729806103428,-1.419697692739419e-13
2019-01-07,100.52892135695299,89.92935955324968,0.013799999999842612,100.0171665723449,111.23274245254952,-4.533734498934905e-13,100.00028575057155,136.15040609962858,-1.419697692739419e-13
2019-01-08,100.44340389317792,89.76305727997435,0.009199999999842612,100.00572219078168,111.6285933849986,-4.533734498934905e-13,100.00009525019055,137.1969067733046,-1.419697692739419e-13
2019-01-09,100.39322580645165,89.64298962162442,0.004599999999842612,100.00000000000006,112.10161882900125,-4.533734498934905e-13,100.00000000000006,138.23680008206227,-1.419697692739419e-13
2019-01-10,100.37838709677423,89.56915657819992,-1.5738799152842375e-13,100.00000000000006,112.65181878455748,-4.533734498934905e-13,100.00000000000006,139.27008602590163,-1.419697692739419e-13
2019-01-11,100.36354838709681,89.6080637503151,-1.5738799152842375e-13,100.00000000000006,113.21073594041371,-4.533734498934905e-13,100.00000000000006,140.184286483841,-1.419697692739419e-13
2019-01-12,100.3487096774194,89.75971113796996,-1.5738799152842375e-13,100.00000000000006,113.77837029656997,-4.533734498934905e-13,100.00000000000006,140.97940145588038,-1.419697692739419e-13
2019-01-13,100.33387096774197,90.0240987411645,-1.5738799152842375e-13,100.00000000000006,114.35472185302625,-4.533734498934905e-13,100.00000000000006,141.65543094201976,-1.419697692739419e-13
2019-01-14,100.31903225806455,90.40122655989872,-1.5738799152842375e-13,100.00000000000006,114.93979060978253,-4.533734498934905e-13,100.00000000000006,142.21237494225912,-1.419697692739419e-13
2019-01-15,100.30419354838713,90.89109459417263,-1.5738799152842375e-13,100.00000000000006,115.53357656683885,-4.533734498934905e-13,100.00000000000006,142.6502334565985,-1.419697692739419e-13
2019-01-16,100.28935483870971,91.49370284398621,-1.5738799152842375e-13,100.00000000000006,116.13607972419517,-4.533734498934905e-13,100.00000000000006,142.9690064850379,-1.419697692739419e-13
2019-01-17,100.27451612903229,92.20905130933949,-1.5738799152842375e-13,100.00000000000006,116.7473000818515,-4.533734498934905e-13,100.00000000000006,143.1686940275773,-1.419697692739419e-13
2019-01-18,100.25967741935487,93.03713999023245,-1.5738799152842375e-13,100.00000000000006,117.36723763980787,-4.533734498934905e-13,100.00000000000006,143.24929608421667,-1.419697692739419e-13
2019-01-19,100.24483870967745,93.97796888666508,-1.5738799152842375e-13,100.00000000000006,117.99589239806424,-4.533734498934905e-13,100.00000000000006,143.2108126549561,-1.419697692739419e-13
2019-01-20,100.23000000000003,95.0315379986374,-1.5738799152842375e-13,100.00000000000006,118.63326435662063,-4.533734498934905e-13,100.00000000000006,143.0532437397955,-1.419697692739419e-13
2019-01-21,100.21519060118038,96.06102989972918,0.0005999999998426121,100.00000000000006,119.14894585750918,-4.533734498934905e-13,100.00000000000006,142.69316647374183,-1.419697692739419e-13
2019-01-22,100.2004105132185,97.06644458994043,0.0011999999998426121,100.00000000000006,119.54293690072987,-4.533734498934905e-13,100.00000000000006,142.13058085679495,-1.419697692739419e-13
2019-01-23,100.18565973611437,98.04778206927114,0.0017999999998426122,100.00000000000006,119.81523748628271,-4.533734498934905e-13,100.00000000000006,141.36548688895496,-1.419697692739419e-13
2019-01-24,100.17093826986803,99.00504233772128,0.0023999999998426122,100.00000000000006,119.96584761416771,-4.533734498934905e-13,100.00000000000006,140.39788457022183,-1.419697692739419e-13
2019-01-25,100.15624611447944,99.93822539529091,0.002999999999842612,100.00000000000006,119.99476728438489,-4.533734498934905e-13,100.00000000000006,139.2277739005956,-1.419697692739419e-13
2019-01-26,100.14158326994863,100.84733124198,0.003599999999842612,100.00000000000006,119.90199649693422,-4.533734498934905e-13,100.00000000000006,137.85515488007619,-1.419697692739419e-13
2019-01-27,100.12694973627558,101.73235987778854,0.004199999999842612,100.00000000000006,119.68753525181567,-4.533734498934905e-13,100.00000000000006,136.28002750866366,-1.419697692739419e-13
2019-01-28,100.1123455134603,102.59331130271656,0.004799999999842612,100.00000000000006,119.35138354902931,-4.533734498934905e-13,100.00000000000006,134.502391786358,-1.419697692739419e-13
2019-01-29,100.09777060150279,103.43018551676403,0.005399999999842611,100.00000000000006,118.8935413885751,-4.533734498934905e-13,100.00000000000006,132.5222477131592,-1.419697692739419e-13
2019-01-30,100.08322500040306,104.24298251993095,0.005999999999842611,100.00000000000006,118.31400877045306,-4.533734498934905e-13,100.00000000000006,130.3395952890673,-1.419697692739419e-13
