Country,Yemen,Yemen,Yemen,Yemen,Yemen,Yemen,Yemen,Yemen,Yemen,Yemen,Yemen,Yemen,Yemen,Yemen,Yemen,Yemen,Yemen,Yemen,Yemen,Yemen
8,0.8291693682030131,0.8735056713110078,0.9204462534388868,0.9354690275097283,0.7695401335613054,0.7275602642761916,0.9194540732734785,0.933194849789569,0.9086495307389856,0.8685385418278668,0.765975905920135,0.8514976299269282,0.8944120949526518,0.9021381662847499,0.8693937050751305,0.8357664120493545,0.9093683503354076,0.9094363675797178,0.9413793581083099,0.9400968092604226
9,0.8043125901546331,0.86525255218407,0.9157544464880044,0.9317567832891253,0.7676966994976031,0.745122849312823,0.9176712931591408,0.9330583482580774,0.8942552683957603,0.8255008155923167,0.7118857472604221,0.8027848101183238,0.8843623382428295,0.888397119010916,0.8401263305029256,0.8237305575884026,0.9030456165911084,0.8914977582062877,0.9303265112729474,0.9394538051621465
10,0.7581866881553634,0.846459641225857,0.917980300076698,0.933703778657734,0.7499434380977763,0.7296339196341183,0.898790061501782,0.9194945762280486,0.8772762502409797,0.7956089619993132,0.6859850893250067,0.7927733390980075,0.8647100682075629,0.8693512752151475,0.8540668264635698,0.8324986965359873,0.8935031690231,0.8738990781308842,0.9170407255983253,0.9138204637974743
11,0.7405513778236068,0.8332358637083527,0.8989670127913161,0.9134482179618899,0.7246696667810761,0.7093854753693022,0.8717973725941319,0.898836819411153,0.8507939644255984,0.7556231811642335,0.6477691508872213,0.7704670618881354,0.8325768969757033,0.8373563112519876,0.8587653724214146,0.8399621483096583,0.883061735603847,0.8657300800783334,0.9263347485000475,0.9085047561281286
12,0.694464868848085,0.7967215470125384,0.8904907400660252,0.9098910701356087,0.7381777020620266,0.7269859431334007,0.8622803333543635,0.8945781663883685,0.8057604429125754,0.70452134146884,0.6236874745867973,0.7685676108859305,0.7913887852750318,0.8185792151109741,0.8646543461131159,0.8552392250062928,0.8818611900649375,0.8588369064364483,0.9242852810489226,0.8923181948763306
13,0.6656118766676358,0.7758098703163928,0.8616698109306766,0.8805675692235432,0.7258030827309975,0.7144563813118656,0.849445582545898,0.8834408714036636,0.7922472527196787,0.6863202351875262,0.580890973489377,0.7237821602570029,0.7809388242903592,0.8230755363063178,0.8424565684797692,0.845907392464262,0.8763844682432429,0.8473802375007237,0.9157094810840067,0.8881706374525731
14,0.722077028910707,0.838147753116746,0.8822872144508895,0.9029767448848663,0.710320341359748,0.7075408177979686,0.8562959142367007,0.8892696937219781,0.8063803293062268,0.6564677490282317,0.5549884260594344,0.6971330145538279,0.7559870128073091,0.811537779527397,0.8111750757260442,0.8389116475482244,0.8801310705333285,0.8583324994642499,0.9117033288895715,0.8829776295820227
15,0.6983102950356801,0.8097782452344824,0.8839660557009209,0.9008719979805091,0.6846709794374289,0.6811868139257786,0.8396483076750156,0.870133852820141,0.7438543575861831,0.5827178914404503,0.5056460751256497,0.6620531762418365,0.7839367286956769,0.8193384167415569,0.8398604889908976,0.8494827048059977,0.8555407737098579,0.8392207797256244,0.9091868012161859,0.8619828572657775
16,0.6881103509811173,0.8008409362417385,0.8517310000014329,0.8702670878253104,0.7259704111501528,0.7187150386418932,0.8441954391846734,0.8779368950845925,0.7537118853499701,0.5889577725657138,0.45354052789356303,0.6146512750282744,0.7853832489290373,0.8107742634835864,0.7975605408867679,0.8246555475828548,0.8198982608532127,0.8038073772351878,0.9033555073748949,0.8240382407384363
17,0.720647190918475,0.8135767587235111,0.8487270050808201,0.8641068087788992,0.6791123563094383,0.6691152645970462,0.8095584379930513,0.8533949922241578,0.7434651242381192,0.5601132565632786,0.4256430971466326,0.5956159236271386,0.814242488888827,0.7966363600488214,0.7751749844085225,0.8246874979402283,0.8352388990361408,0.8141706429494512,0.9135348372728256,0.8240551731795731
18,0.6445885080081902,0.7630804501584934,0.8188009182576376,0.8388622507757113,0.7143000991508784,0.7193400286182621,0.826583281171358,0.8726970023125695,0.7404174251786588,0.5288898036158316,0.4023658723277498,0.5692808248750258,0.7693222757600304,0.7033424976305391,0.7786039437019083,0.8324989228716301,0.8242350271836885,0.8034139729103114,0.893533622445233,0.7910728564092808
19,0.626326531425131,0.7584379347834951,0.8043843139768225,0.8356755266636732,0.7119946302220592,0.7245060442129847,0.8305167928885754,0.8769172677326139,0.7432043031328265,0.4465187776952003,0.32678445248251164,0.47290533933182544,0.7823178688890466,0.6917771492700019,0.7537141014933454,0.8228908237281305,0.8063000528463071,0.7791849235397009,0.8693289331810211,0.7614035925556333
20,0.6067030424636435,0.7369064310806073,0.7935838813271475,0.823147487049009,0.7178622562856071,0.7356526114422255,0.8321023324421928,0.8748966174969309,0.7488269494968338,0.3514565193178779,0.2884303329204917,0.40895014122696083,0.7743880338215874,0.6813578772669813,0.7457727012564732,0.8113861545410225,0.7969865246825238,0.7640513824173458,0.813921361242562,0.6961013815777131
21,0.603037173783918,0.7366310605217592,0.7848882420426389,0.8179446885799928,0.6931187334420108,0.7315679884028491,0.806198523423781,0.8551193208451346,0.7051388550802313,0.25805517603106054,0.24504786220027364,0.35898501849401654,0.7932125555631889,0.6879127452217475,0.7323731581536015,0.800864348987617,0.7608434716060422,0.7284641481909966,0.7908891104455154,0.6770447677589788
22,0.5139481530464171,0.6888521908795997,0.7849373359132809,0.8283964325440065,0.6690827959919715,0.7100122321620861,0.7849618831838641,0.841515116792799,0.685209017830613,0.06483442854029864,0.21519106170722235,0.3316945543177853,0.786824849688236,0.6991192605003756,0.7436186195723526,0.7939196766231364,0.7740599295427144,0.7458586358940367,0.7791059004027117,0.6796323578057711
23,0.49491695285105153,0.6936654489164219,0.7902369398969527,0.8403381143400941,0.6636712306256316,0.7259365422242776,0.7588318371006892,0.8257047279817098,0.6061795917484083,-0.24977243183496323,0.2034343291099232,0.3152160250793421,0.7319741380363223,0.6252506462033975,0.7560851905018364,0.8020738417887198,0.7642642634985095,0.7394096226964378,0.7874386062443479,0.7244956081753449
24,0.4080747628108088,0.6602729101044281,0.8051161487653612,0.8466708153909686,0.6496034522116467,0.7141449370231544,0.7337022622195455,0.8069480076541835,0.5520011812471398,-0.4411707169940253,0.1853710473271919,0.30532759919235997,0.7042086791508657,0.580137923883524,0.7511668990533753,0.8100874740959574,0.7543345193227746,0.7412042058866252,0.753637922112922,0.6888147124028228
25,0.3778729782815331,0.678703367339452,0.8257368221278123,0.8592741931185256,0.6582602762622242,0.7070023661995138,0.7501925143030769,0.8254184905228065,0.46167277913028193,-0.6965389194565874,0.1846549891668966,0.29890964040086954,0.7074833470258646,0.5681807021528427,0.7383506684025105,0.8080716404394941,0.7380012180638995,0.725513560079325,0.7099781787499071,0.6226114344858158
26,0.2774837454115132,0.6036754266389573,0.8091509423074069,0.8499070628761234,0.6232506412376706,0.6549128416687549,0.7483111409742853,0.8346415562118136,0.4458878387617954,-0.6129192285005869,0.16610290099047342,0.24001754073954984,0.6954167194792604,0.5467339453738554,0.7373261006315919,0.8273928922297324,0.7319145627848873,0.7305401445300463,0.73206529395975,0.5916426394626622
27,0.16056737844820201,0.5558791569191766,0.8049129335151625,0.8419680592414791,0.6230193029150699,0.6481904209768066,0.7345780956586485,0.8262552560533658,0.35300969461280174,-0.6059833062791327,0.17761270287959297,0.21769234851837638,0.6720696566548017,0.5365979385129727,0.7484250696574142,0.8107766521944564,0.7526630558504038,0.7338305289418283,0.717115215807421,0.6108936585242688
28,0.09082160130712336,0.5145940433944609,0.8120138013307584,0.8410479430158158,0.6002283647929001,0.6253435185113383,0.7324290653941774,0.8221306638470319,0.33349730784930853,-0.5541539692076158,0.22962140894610128,0.2136990567361421,0.6622010914802199,0.5053418596820013,0.7113862380464961,0.7810826639757862,0.7501333975384981,0.7270384991698718,0.69985510005824,0.6051257378375623
29,0.09871938541952596,0.48368206522678003,0.8145313143564927,0.8386264364106881,0.5658655498482843,0.5966417800354002,0.7123228849981382,0.7945921262073806,0.25974655085699117,-0.48699922199130397,0.2794729133623023,0.22879483778682386,0.6852699748132669,0.5676145160494523,0.6925537779080579,0.7679412166575412,0.7536249475974104,0.6838027936234957,0.7032800891817841,0.5821129087462733
30,0.03586367497180998,0.4256475042997091,0.7919949847119749,0.812311404307509,0.5343884791378787,0.5695134794211882,0.6951413628028581,0.7801685618090376,0.0972609265518406,-0.41598288856561516,0.3344730116753385,0.20176298736612885,0.5649722327292683,0.506268153995984,0.6556101155712036,0.7259375419249359,0.7526238561548209,0.6527329673440523,0.7221058499134883,0.6078822362239753
