AdminStrata,Boucle-Du-Mouhoun,Cascades,Centre,Centre-Est,Centre-Nord,Centre-Ouest,Centre-Sud,Est,Hauts-Bassins,Nord,Plateau-Central,Sahel,Sud-Ouest
2015-04-08,0.063,0.5549,0.1224,0.30310000000000004,0.0696,0.21549999999999997,0.15219999999999997,0.15730000000000002,0.22010000000000002,0.012199999999999999,0.10900000000000001,0.014400000000000001,0.3267
2015-04-09,0.063,0.5549,0.1224,0.30310000000000004,0.0696,0.21549999999999997,0.15219999999999997,0.15730000000000002,0.22010000000000002,0.012199999999999999,0.10900000000000001,0.014400000000000001,0.3267
2015-04-10,0.063,0.5549,0.1224,0.30310000000000004,0.0696,0.21549999999999997,0.15219999999999997,0.15730000000000002,0.22010000000000002,0.012199999999999999,0.10900000000000001,0.014400000000000001,0.3267
2015-04-11,0.03560000000000001,0.2063,0.1388,0.8244999999999999,0.05789999999999999,0.20269999999999996,0.49820000000000003,0.36560000000000004,0.10640000000000001,0.0293,0.1398,0.0131,0.28650000000000003
2015-04-12,0.03560000000000001,0.2063,0.1388,0.8244999999999999,0.05789999999999999,0.20269999999999996,0.49820000000000003,0.36560000000000004,0.10640000000000001,0.0293,0.1398,0.0131,0.28650000000000003
2015-04-13,0.03560000000000001,0.2063,0.1388,0.8244999999999999,0.05789999999999999,0.20269999999999996,0.49820000000000003,0.36560000000000004,0.10640000000000001,0.0293,0.1398,0.0131,0.28650000000000003
2015-04-14,0.03560000000000001,0.2063,0.1388,0.8244999999999999,0.05789999999999999,0.20269999999999996,0.49820000000000003,0.36560000000000004,0.10640000000000001,0.0293,0.1398,0.0131,0.28650000000000003
2015-04-15,0.03560000000000001,0.2063,0.1388,0.8244999999999999,0.05789999999999999,0.20269999999999996,0.49820000000000003,0.36560000000000004,0.10640000000000001,0.0293,0.1398,0.0131,0.28650000000000003
2015-04-16,0.03560000000000001,0.2063,0.1388,0.8244999999999999,0.05789999999999999,0.20269999999999996,0.49820000000000003,0.36560000000000004,0.10640000000000001,0.0293,0.1398,0.0131,0.28650000000000003
2015-04-17,0.03560000000000001,0.2063,0.1388,0.8244999999999999,0.05789999999999999,0.20269999999999996,0.49820000000000003,0.36560000000000004,0.10640000000000001,0.0293,0.1398,0.0131,0.28650000000000003
2015-04-18,0.03560000000000001,0.2063,0.1388,0.8244999999999999,0.05789999999999999,0.20269999999999996,0.49820000000000003,0.36560000000000004,0.10640000000000001,0.0293,0.1398,0.0131,0.28650000000000003
2015-04-19,0.03560000000000001,0.2063,0.1388,0.8244999999999999,0.05789999999999999,0.20269999999999996,0.49820000000000003,0.36560000000000004,0.10640000000000001,0.0293,0.1398,0.0131,0.28650000000000003
2015-04-20,0.03560000000000001,0.2063,0.1388,0.8244999999999999,0.05789999999999999,0.20269999999999996,0.49820000000000003,0.36560000000000004,0.10640000000000001,0.0293,0.1398,0.0131,0.28650000000000003
2015-04-21,0.16840000000000002,0.47989999999999994,0.1704,0.1686,0.0938,0.1847,0.13269999999999998,0.14780000000000001,0.24430000000000002,0.0755,0.1422,0.0368,0.5561
2015-04-22,0.16840000000000002,0.47989999999999994,0.1704,0.1686,0.0938,0.1847,0.13269999999999998,0.14780000000000001,0.24430000000000002,0.0755,0.1422,0.0368,0.5561
2015-04-23,0.16840000000000002,0.47989999999999994,0.1704,0.1686,0.0938,0.1847,0.13269999999999998,0.14780000000000001,0.24430000000000002,0.0755,0.1422,0.0368,0.5561
2015-04-24,0.16840000000000002,0.47989999999999994,0.1704,0.1686,0.0938,0.1847,0.13269999999999998,0.14780000000000001,0.24430000000000002,0.0755,0.1422,0.0368,0.5561
2015-04-25,0.16840000000000002,0.47989999999999994,0.1704,0.1686,0.0938,0.1847,0.13269999999999998,0.14780000000000001,0.24430000000000002,0.0755,0.1422,0.0368,0.5561
2015-04-26,0.16840000000000002,0.47989999999999994,0.1704,0.1686,0.0938,0.1847,0.13269999999999998,0.14780000000000001,0.24430000000000002,0.0755,0.1422,0.0368,0.5561
2015-04-27,0.16840000000000002,0.47989999999999994,0.1704,0.1686,0.0938,0.1847,0.13269999999999998,0.14780000000000001,0.24430000000000002,0.0755,0.1422,0.0368,0.5561
2015-04-28,0.16840000000000002,0.47989999999999994,0.1704,0.1686,0.0938,0.1847,0.13269999999999998,0.14780000000000001,0.24430000000000002,0.0755,0.1422,0.0368,0.5561
2015-04-29,0.16840000000000002,0.47989999999999994,0.1704,0.1686,0.0938,0.1847,0.13269999999999998,0.14780000000000001,0.24430000000000002,0.0755,0.1422,0.0368,0.5561
2015-04-30,0.16840000000000002,0.47989999999999994,0.1704,0.1686,0.0938,0.1847,0.13269999999999998,0.14780000000000001,0.24430000000000002,0.0755,0.1422,0.0368,0.5561
2015-05-01,1.5093,3.0606999999999998,1.652,1.6061,0.5488999999999999,2.5861,2.493,1.0147,2.8350999999999997,0.7474999999999999,1.5120999999999998,0.1356,3.7100999999999997
2015-05-02,1.5093,3.0606999999999998,1.652,1.6061,0.5488999999999999,2.5861,2.493,1.0147,2.8350999999999997,0.7474999999999999,1.5120999999999998,0.1356,3.7100999999999997
2015-05-03,1.5093,3.0606999999999998,1.652,1.6061,0.5488999999999999,2.5861,2.493,1.0147,2.8350999999999997,0.7474999999999999,1.5120999999999998,0.1356,3.7100999999999997
2015-05-04,1.5093,3.0606999999999998,1.652,1.6061,0.5488999999999999,2.5861,2.493,1.0147,2.8350999999999997,0.7474999999999999,1.5120999999999998,0.1356,3.7100999999999997
2015-05-05,1.5093,3.0606999999999998,1.652,1.6061,0.5488999999999999,2.5861,2.493,1.0147,2.8350999999999997,0.7474999999999999,1.5120999999999998,0.1356,3.7100999999999997
2015-05-06,1.5093,3.0606999999999998,1.652,1.6061,0.5488999999999999,2.5861,2.493,1.0147,2.8350999999999997,0.7474999999999999,1.5120999999999998,0.1356,3.7100999999999997
2015-05-07,1.5093,3.0606999999999998,1.652,1.6061,0.5488999999999999,2.5861,2.493,1.0147,2.8350999999999997,0.7474999999999999,1.5120999999999998,0.1356,3.7100999999999997
2015-05-08,1.5093,3.0606999999999998,1.652,1.6061,0.5488999999999999,2.5861,2.493,1.0147,2.8350999999999997,0.7474999999999999,1.5120999999999998,0.1356,3.7100999999999997
2015-05-09,1.5093,3.0606999999999998,1.652,1.6061,0.5488999999999999,2.5861,2.493,1.0147,2.8350999999999997,0.7474999999999999,1.5120999999999998,0.1356,3.7100999999999997
2015-05-10,1.5093,3.0606999999999998,1.652,1.6061,0.5488999999999999,2.5861,2.493,1.0147,2.8350999999999997,0.7474999999999999,1.5120999999999998,0.1356,3.7100999999999997
2015-05-11,0.5367000000000001,2.863,0.6786000000000001,1.1067,0.42569999999999997,0.9155,0.9475,0.9404,1.5470000000000002,0.3514,0.7149,0.1955,3.5631
2015-05-12,0.5367000000000001,2.863,0.6786000000000001,1.1067,0.42569999999999997,0.9155,0.9475,0.9404,1.5470000000000002,0.3514,0.7149,0.1955,3.5631
2015-05-13,0.5367000000000001,2.863,0.6786000000000001,1.1067,0.42569999999999997,0.9155,0.9475,0.9404,1.5470000000000002,0.3514,0.7149,0.1955,3.5631
2015-05-14,0.5367000000000001,2.863,0.6786000000000001,1.1067,0.42569999999999997,0.9155,0.9475,0.9404,1.5470000000000002,0.3514,0.7149,0.1955,3.5631
2015-05-15,0.5367000000000001,2.863,0.6786000000000001,1.1067,0.42569999999999997,0.9155,0.9475,0.9404,1.5470000000000002,0.3514,0.7149,0.1955,3.5631
2015-05-16,0.5367000000000001,2.863,0.6786000000000001,1.1067,0.42569999999999997,0.9155,0.9475,0.9404,1.5470000000000002,0.3514,0.7149,0.1955,3.5631
2015-05-17,0.5367000000000001,2.863,0.6786000000000001,1.1067,0.42569999999999997,0.9155,0.9475,0.9404,1.5470000000000002,0.3514,0.7149,0.1955,3.5631
2015-05-18,0.5367000000000001,2.863,0.6786000000000001,1.1067,0.42569999999999997,0.9155,0.9475,0.9404,1.5470000000000002,0.3514,0.7149,0.1955,3.5631
2015-05-19,0.5367000000000001,2.863,0.6786000000000001,1.1067,0.42569999999999997,0.9155,0.9475,0.9404,1.5470000000000002,0.3514,0.7149,0.1955,3.5631
2015-05-20,0.5367000000000001,2.863,0.6786000000000001,1.1067,0.42569999999999997,0.9155,0.9475,0.9404,1.5470000000000002,0.3514,0.7149,0.1955,3.5631
2015-05-21,1.1140999999999999,4.560899999999999,0.6122000000000001,1.4669,0.6336,1.1845,1.0805,1.2590999999999999,2.404,0.7896,0.9125,0.23199999999999998,4.077
2015-05-22,1.1140999999999999,4.560899999999999,0.6122000000000001,1.4669,0.6336,1.1845,1.0805,1.2590999999999999,2.404,0.7896,0.9125,0.23199999999999998,4.077
2015-05-23,1.1140999999999999,4.560899999999999,0.6122000000000001,1.4669,0.6336,1.1845,1.0805,1.2590999999999999,2.404,0.7896,0.9125,0.23199999999999998,4.077
2015-05-24,1.1140999999999999,4.560899999999999,0.6122000000000001,1.4669,0.6336,1.1845,1.0805,1.2590999999999999,2.404,0.7896,0.9125,0.23199999999999998,4.077
2015-05-25,1.1140999999999999,4.560899999999999,0.6122000000000001,1.4669,0.6336,1.1845,1.0805,1.2590999999999999,2.404,0.7896,0.9125,0.23199999999999998,4.077
2015-05-26,1.1140999999999999,4.560899999999999,0.6122000000000001,1.4669,0.6336,1.1845,1.0805,1.2590999999999999,2.404,0.7896,0.9125,0.23199999999999998,4.077
2015-05-27,1.1140999999999999,4.560899999999999,0.6122000000000001,1.4669,0.6336,1.1845,1.0805,1.2590999999999999,2.404,0.7896,0.9125,0.23199999999999998,4.077
2015-05-28,1.1140999999999999,4.560899999999999,0.6122000000000001,1.4669,0.6336,1.1845,1.0805,1.2590999999999999,2.404,0.7896,0.9125,0.23199999999999998,4.077
2015-05-29,1.1140999999999999,4.560899999999999,0.6122000000000001,1.4669,0.6336,1.1845,1.0805,1.2590999999999999,2.404,0.7896,0.9125,0.23199999999999998,4.077
2015-05-30,1.1140999999999999,4.560899999999999,0.6122000000000001,1.4669,0.6336,1.1845,1.0805,1.2590999999999999,2.404,0.7896,0.9125,0.23199999999999998,4.077
2015-05-31,1.1140999999999999,4.560899999999999,0.6122000000000001,1.4669,0.6336,1.1845,1.0805,1.2590999999999999,2.404,0.7896,0.9125,0.23199999999999998,4.077
2015-06-01,1.7070999999999998,3.1861,2.0235,3.1287,3.396,2.3331999999999997,3.2439,3.2001,3.1391999999999998,2.5204999999999997,2.4142,2.8701999999999996,2.4886999999999997
2015-06-02,1.7070999999999998,3.1861,2.0235,3.1287,3.396,2.3331999999999997,3.2439,3.2001,3.1391999999999998,2.5204999999999997,2.4142,2.8701999999999996,2.4886999999999997
2015-06-03,1.7070999999999998,3.1861,2.0235,3.1287,3.396,2.3331999999999997,3.2439,3.2001,3.1391999999999998,2.5204999999999997,2.4142,2.8701999999999996,2.4886999999999997
2015-06-04,1.7070999999999998,3.1861,2.0235,3.1287,3.396,2.3331999999999997,3.2439,3.2001,3.1391999999999998,2.5204999999999997,2.4142,2.8701999999999996,2.4886999999999997
2015-06-05,1.7070999999999998,3.1861,2.0235,3.1287,3.396,2.3331999999999997,3.2439,3.2001,3.1391999999999998,2.5204999999999997,2.4142,2.8701999999999996,2.4886999999999997
2015-06-06,1.7070999999999998,3.1861,2.0235,3.1287,3.396,2.3331999999999997,3.2439,3.2001,3.1391999999999998,2.5204999999999997,2.4142,2.8701999999999996,2.4886999999999997
2015-06-07,1.7070999999999998,3.1861,2.0235,3.1287,3.396,2.3331999999999997,3.2439,3.2001,3.1391999999999998,2.5204999999999997,2.4142,2.8701999999999996,2.4886999999999997
2015-06-08,1.7070999999999998,3.1861,2.0235,3.1287,3.396,2.3331999999999997,3.2439,3.2001,3.1391999999999998,2.5204999999999997,2.4142,2.8701999999999996,2.4886999999999997
2015-06-09,1.7070999999999998,3.1861,2.0235,3.1287,3.396,2.3331999999999997,3.2439,3.2001,3.1391999999999998,2.5204999999999997,2.4142,2.8701999999999996,2.4886999999999997
2015-06-10,1.7070999999999998,3.1861,2.0235,3.1287,3.396,2.3331999999999997,3.2439,3.2001,3.1391999999999998,2.5204999999999997,2.4142,2.8701999999999996,2.4886999999999997
2015-06-11,2.9284000000000003,2.9425,4.1213999999999995,3.2537,2.0421,4.1796999999999995,4.751399999999999,2.6929000000000003,3.2411000000000003,2.0828,3.4384,0.67,3.2908999999999997
2015-06-12,2.9284000000000003,2.9425,4.1213999999999995,3.2537,2.0421,4.1796999999999995,4.751399999999999,2.6929000000000003,3.2411000000000003,2.0828,3.4384,0.67,3.2908999999999997
2015-06-13,2.9284000000000003,2.9425,4.1213999999999995,3.2537,2.0421,4.1796999999999995,4.751399999999999,2.6929000000000003,3.2411000000000003,2.0828,3.4384,0.67,3.2908999999999997
2015-06-14,2.9284000000000003,2.9425,4.1213999999999995,3.2537,2.0421,4.1796999999999995,4.751399999999999,2.6929000000000003,3.2411000000000003,2.0828,3.4384,0.67,3.2908999999999997
2015-06-15,2.9284000000000003,2.9425,4.1213999999999995,3.2537,2.0421,4.1796999999999995,4.751399999999999,2.6929000000000003,3.2411000000000003,2.0828,3.4384,0.67,3.2908999999999997
2015-06-16,2.9284000000000003,2.9425,4.1213999999999995,3.2537,2.0421,4.1796999999999995,4.751399999999999,2.6929000000000003,3.2411000000000003,2.0828,3.4384,0.67,3.2908999999999997
2015-06-17,2.9284000000000003,2.9425,4.1213999999999995,3.2537,2.0421,4.1796999999999995,4.751399999999999,2.6929000000000003,3.2411000000000003,2.0828,3.4384,0.67,3.2908999999999997
2015-06-18,2.9284000000000003,2.9425,4.1213999999999995,3.2537,2.0421,4.1796999999999995,4.751399999999999,2.6929000000000003,3.2411000000000003,2.0828,3.4384,0.67,3.2908999999999997
2015-06-19,2.9284000000000003,2.9425,4.1213999999999995,3.2537,2.0421,4.1796999999999995,4.751399999999999,2.6929000000000003,3.2411000000000003,2.0828,3.4384,0.67,3.2908999999999997
2015-06-20,2.9284000000000003,2.9425,4.1213999999999995,3.2537,2.0421,4.1796999999999995,4.751399999999999,2.6929000000000003,3.2411000000000003,2.0828,3.4384,0.67,3.2908999999999997
2015-06-21,3.6871,2.9385000000000003,4.368399999999999,1.8222,3.8125999999999998,3.9594,2.7721999999999998,2.7698,3.6326,5.0448,4.126600000000001,2.9963,2.0037
2015-06-22,3.6871,2.9385000000000003,4.368399999999999,1.8222,3.8125999999999998,3.9594,2.7721999999999998,2.7698,3.6326,5.0448,4.126600000000001,2.9963,2.0037
2015-06-23,3.6871,2.9385000000000003,4.368399999999999,1.8222,3.8125999999999998,3.9594,2.7721999999999998,2.7698,3.6326,5.0448,4.126600000000001,2.9963,2.0037
2015-06-24,3.6871,2.9385000000000003,4.368399999999999,1.8222,3.8125999999999998,3.9594,2.7721999999999998,2.7698,3.6326,5.0448,4.126600000000001,2.9963,2.0037
2015-06-25,3.6871,2.9385000000000003,4.368399999999999,1.8222,3.8125999999999998,3.9594,2.7721999999999998,2.7698,3.6326,5.0448,4.126600000000001,2.9963,2.0037
2015-06-26,3.6871,2.9385000000000003,4.368399999999999,1.8222,3.8125999999999998,3.9594,2.7721999999999998,2.7698,3.6326,5.0448,4.126600000000001,2.9963,2.0037
2015-06-27,3.6871,2.9385000000000003,4.368399999999999,1.8222,3.8125999999999998,3.9594,2.7721999999999998,2.7698,3.6326,5.0448,4.126600000000001,2.9963,2.0037
2015-06-28,3.6871,2.9385000000000003,4.368399999999999,1.8222,3.8125999999999998,3.9594,2.7721999999999998,2.7698,3.6326,5.0448,4.126600000000001,2.9963,2.0037
2015-06-29,3.6871,2.9385000000000003,4.368399999999999,1.8222,3.8125999999999998,3.9594,2.7721999999999998,2.7698,3.6326,5.0448,4.126600000000001,2.9963,2.0037
2015-06-30,3.6871,2.9385000000000003,4.368399999999999,1.8222,3.8125999999999998,3.9594,2.7721999999999998,2.7698,3.6326,5.0448,4.126600000000001,2.9963,2.0037
2015-07-01,7.7014,6.837000000000001,5.4214,6.373600000000001,2.5869,6.231,7.1208,5.1240000000000006,10.3417,3.1505,4.2394,3.1649000000000003,7.5001999999999995
2015-07-02,7.7014,6.837000000000001,5.4214,6.373600000000001,2.5869,6.231,7.1208,5.1240000000000006,10.3417,3.1505,4.2394,3.1649000000000003,7.5001999999999995
2015-07-03,7.7014,6.837000000000001,5.4214,6.373600000000001,2.5869,6.231,7.1208,5.1240000000000006,10.3417,3.1505,4.2394,3.1649000000000003,7.5001999999999995
2015-07-04,7.7014,6.837000000000001,5.4214,6.373600000000001,2.5869,6.231,7.1208,5.1240000000000006,10.3417,3.1505,4.2394,3.1649000000000003,7.5001999999999995
2015-07-05,7.7014,6.837000000000001,5.4214,6.373600000000001,2.5869,6.231,7.1208,5.1240000000000006,10.3417,3.1505,4.2394,3.1649000000000003,7.5001999999999995
2015-07-06,7.7014,6.837000000000001,5.4214,6.373600000000001,2.5869,6.231,7.1208,5.1240000000000006,10.3417,3.1505,4.2394,3.1649000000000003,7.5001999999999995
2015-07-07,7.7014,6.837000000000001,5.4214,6.373600000000001,2.5869,6.231,7.1208,5.1240000000000006,10.3417,3.1505,4.2394,3.1649000000000003,7.5001999999999995
2015-07-08,7.7014,6.837000000000001,5.4214,6.373600000000001,2.5869,6.231,7.1208,5.1240000000000006,10.3417,3.1505,4.2394,3.1649000000000003,7.5001999999999995
2015-07-09,7.7014,6.837000000000001,5.4214,6.373600000000001,2.5869,6.231,7.1208,5.1240000000000006,10.3417,3.1505,4.2394,3.1649000000000003,7.5001999999999995
2015-07-10,7.7014,6.837000000000001,5.4214,6.373600000000001,2.5869,6.231,7.1208,5.1240000000000006,10.3417,3.1505,4.2394,3.1649000000000003,7.5001999999999995
2015-07-11,7.509100000000001,5.9886,9.6296,8.7403,8.0281,8.044,9.3681,7.664699999999999,7.2056,8.2757,8.809999999999999,7.687899999999999,7.2139
2015-07-12,7.509100000000001,5.9886,9.6296,8.7403,8.0281,8.044,9.3681,7.664699999999999,7.2056,8.2757,8.809999999999999,7.687899999999999,7.2139
2015-07-13,7.509100000000001,5.9886,9.6296,8.7403,8.0281,8.044,9.3681,7.664699999999999,7.2056,8.2757,8.809999999999999,7.687899999999999,7.2139
2015-07-14,7.509100000000001,5.9886,9.6296,8.7403,8.0281,8.044,9.3681,7.664699999999999,7.2056,8.2757,8.809999999999999,7.687899999999999,7.2139
2015-07-15,7.509100000000001,5.9886,9.6296,8.7403,8.0281,8.044,9.3681,7.664699999999999,7.2056,8.2757,8.809999999999999,7.687899999999999,7.2139
2015-07-16,7.509100000000001,5.9886,9.6296,8.7403,8.0281,8.044,9.3681,7.664699999999999,7.2056,8.2757,8.809999999999999,7.687899999999999,7.2139
2015-07-17,7.509100000000001,5.9886,9.6296,8.7403,8.0281,8.044,9.3681,7.664699999999999,7.2056,8.2757,8.809999999999999,7.687899999999999,7.2139
2015-07-18,7.509100000000001,5.9886,9.6296,8.7403,8.0281,8.044,9.3681,7.664699999999999,7.2056,8.2757,8.809999999999999,7.687899999999999,7.2139
2015-07-19,7.509100000000001,5.9886,9.6296,8.7403,8.0281,8.044,9.3681,7.664699999999999,7.2056,8.2757,8.809999999999999,7.687899999999999,7.2139
2015-07-20,7.509100000000001,5.9886,9.6296,8.7403,8.0281,8.044,9.3681,7.664699999999999,7.2056,8.2757,8.809999999999999,7.687899999999999,7.2139
2015-07-21,6.5494,4.661199999999999,7.8245000000000005,3.4109000000000003,7.2027,5.7536000000000005,5.4195,4.4232,4.7375,6.868899999999999,6.828,7.1611,3.2265
2015-07-22,6.5494,4.661199999999999,7.8245000000000005,3.4109000000000003,7.2027,5.7536000000000005,5.4195,4.4232,4.7375,6.868899999999999,6.828,7.1611,3.2265
2015-07-23,6.5494,4.661199999999999,7.8245000000000005,3.4109000000000003,7.2027,5.7536000000000005,5.4195,4.4232,4.7375,6.868899999999999,6.828,7.1611,3.2265
2015-07-24,6.5494,4.661199999999999,7.8245000000000005,3.4109000000000003,7.2027,5.7536000000000005,5.4195,4.4232,4.7375,6.868899999999999,6.828,7.1611,3.2265
2015-07-25,6.5494,4.661199999999999,7.8245000000000005,3.4109000000000003,7.2027,5.7536000000000005,5.4195,4.4232,4.7375,6.868899999999999,6.828,7.1611,3.2265
2015-07-26,6.5494,4.661199999999999,7.8245000000000005,3.4109000000000003,7.2027,5.7536000000000005,5.4195,4.4232,4.7375,6.868899999999999,6.828,7.1611,3.2265
2015-07-27,6.5494,4.661199999999999,7.8245000000000005,3.4109000000000003,7.2027,5.7536000000000005,5.4195,4.4232,4.7375,6.868899999999999,6.828,7.1611,3.2265
2015-07-28,6.5494,4.661199999999999,7.8245000000000005,3.4109000000000003,7.2027,5.7536000000000005,5.4195,4.4232,4.7375,6.868899999999999,6.828,7.1611,3.2265
2015-07-29,6.5494,4.661199999999999,7.8245000000000005,3.4109000000000003,7.2027,5.7536000000000005,5.4195,4.4232,4.7375,6.868899999999999,6.828,7.1611,3.2265
2015-07-30,6.5494,4.661199999999999,7.8245000000000005,3.4109000000000003,7.2027,5.7536000000000005,5.4195,4.4232,4.7375,6.868899999999999,6.828,7.1611,3.2265
2015-07-31,6.5494,4.661199999999999,7.8245000000000005,3.4109000000000003,7.2027,5.7536000000000005,5.4195,4.4232,4.7375,6.868899999999999,6.828,7.1611,3.2265
2015-08-01,14.9005,9.5765,16.3173,15.982,10.6959,16.6933,17.054499999999997,13.974700000000002,12.187899999999999,13.818100000000001,16.3183,7.5414,9.8101
2015-08-02,14.9005,9.5765,16.3173,15.982,10.6959,16.6933,17.054499999999997,13.974700000000002,12.187899999999999,13.818100000000001,16.3183,7.5414,9.8101
2015-08-03,14.9005,9.5765,16.3173,15.982,10.6959,16.6933,17.054499999999997,13.974700000000002,12.187899999999999,13.818100000000001,16.3183,7.5414,9.8101
2015-08-04,14.9005,9.5765,16.3173,15.982,10.6959,16.6933,17.054499999999997,13.974700000000002,12.187899999999999,13.818100000000001,16.3183,7.5414,9.8101
2015-08-05,14.9005,9.5765,16.3173,15.982,10.6959,16.6933,17.054499999999997,13.974700000000002,12.187899999999999,13.818100000000001,16.3183,7.5414,9.8101
2015-08-06,14.9005,9.5765,16.3173,15.982,10.6959,16.6933,17.054499999999997,13.974700000000002,12.187899999999999,13.818100000000001,16.3183,7.5414,9.8101
2015-08-07,14.9005,9.5765,16.3173,15.982,10.6959,16.6933,17.054499999999997,13.974700000000002,12.187899999999999,13.818100000000001,16.3183,7.5414,9.8101
2015-08-08,14.9005,9.5765,16.3173,15.982,10.6959,16.6933,17.054499999999997,13.974700000000002,12.187899999999999,13.818100000000001,16.3183,7.5414,9.8101
2015-08-09,14.9005,9.5765,16.3173,15.982,10.6959,16.6933,17.054499999999997,13.974700000000002,12.187899999999999,13.818100000000001,16.3183,7.5414,9.8101
2015-08-10,14.9005,9.5765,16.3173,15.982,10.6959,16.6933,17.054499999999997,13.974700000000002,12.187899999999999,13.818100000000001,16.3183,7.5414,9.8101
2015-08-11,10.170200000000001,10.8189,8.5694,6.7702,7.259600000000001,8.2518,8.0039,6.687899999999999,12.436200000000001,8.2272,8.6301,5.312600000000001,10.628
2015-08-12,10.170200000000001,10.8189,8.5694,6.7702,7.259600000000001,8.2518,8.0039,6.687899999999999,12.436200000000001,8.2272,8.6301,5.312600000000001,10.628
2015-08-13,10.170200000000001,10.8189,8.5694,6.7702,7.259600000000001,8.2518,8.0039,6.687899999999999,12.436200000000001,8.2272,8.6301,5.312600000000001,10.628
2015-08-14,10.170200000000001,10.8189,8.5694,6.7702,7.259600000000001,8.2518,8.0039,6.687899999999999,12.436200000000001,8.2272,8.6301,5.312600000000001,10.628
2015-08-15,10.170200000000001,10.8189,8.5694,6.7702,7.259600000000001,8.2518,8.0039,6.687899999999999,12.436200000000001,8.2272,8.6301,5.312600000000001,10.628
2015-08-16,10.170200000000001,10.8189,8.5694,6.7702,7.259600000000001,8.2518,8.0039,6.687899999999999,12.436200000000001,8.2272,8.6301,5.312600000000001,10.628
2015-08-17,10.170200000000001,10.8189,8.5694,6.7702,7.259600000000001,8.2518,8.0039,6.687899999999999,12.436200000000001,8.2272,8.6301,5.312600000000001,10.628
2015-08-18,10.170200000000001,10.8189,8.5694,6.7702,7.259600000000001,8.2518,8.0039,6.687899999999999,12.436200000000001,8.2272,8.6301,5.312600000000001,10.628
2015-08-19,10.170200000000001,10.8189,8.5694,6.7702,7.259600000000001,8.2518,8.0039,6.687899999999999,12.436200000000001,8.2272,8.6301,5.312600000000001,10.628
2015-08-20,10.170200000000001,10.8189,8.5694,6.7702,7.259600000000001,8.2518,8.0039,6.687899999999999,12.436200000000001,8.2272,8.6301,5.312600000000001,10.628
2015-08-21,11.627799999999999,6.2841000000000005,9.1561,10.583400000000001,8.1267,10.0115,9.498999999999999,9.6637,9.7374,9.5486,8.666799999999999,4.6735,6.5161
2015-08-22,11.627799999999999,6.2841000000000005,9.1561,10.583400000000001,8.1267,10.0115,9.498999999999999,9.6637,9.7374,9.5486,8.666799999999999,4.6735,6.5161
2015-08-23,11.627799999999999,6.2841000000000005,9.1561,10.583400000000001,8.1267,10.0115,9.498999999999999,9.6637,9.7374,9.5486,8.666799999999999,4.6735,6.5161
2015-08-24,11.627799999999999,6.2841000000000005,9.1561,10.583400000000001,8.1267,10.0115,9.498999999999999,9.6637,9.7374,9.5486,8.666799999999999,4.6735,6.5161
2015-08-25,11.627799999999999,6.2841000000000005,9.1561,10.583400000000001,8.1267,10.0115,9.498999999999999,9.6637,9.7374,9.5486,8.666799999999999,4.6735,6.5161
2015-08-26,11.627799999999999,6.2841000000000005,9.1561,10.583400000000001,8.1267,10.0115,9.498999999999999,9.6637,9.7374,9.5486,8.666799999999999,4.6735,6.5161
2015-08-27,11.627799999999999,6.2841000000000005,9.1561,10.583400000000001,8.1267,10.0115,9.498999999999999,9.6637,9.7374,9.5486,8.666799999999999,4.6735,6.5161
2015-08-28,11.627799999999999,6.2841000000000005,9.1561,10.583400000000001,8.1267,10.0115,9.498999999999999,9.6637,9.7374,9.5486,8.666799999999999,4.6735,6.5161
2015-08-29,11.627799999999999,6.2841000000000005,9.1561,10.583400000000001,8.1267,10.0115,9.498999999999999,9.6637,9.7374,9.5486,8.666799999999999,4.6735,6.5161
2015-08-30,11.627799999999999,6.2841000000000005,9.1561,10.583400000000001,8.1267,10.0115,9.498999999999999,9.6637,9.7374,9.5486,8.666799999999999,4.6735,6.5161
2015-08-31,11.627799999999999,6.2841000000000005,9.1561,10.583400000000001,8.1267,10.0115,9.498999999999999,9.6637,9.7374,9.5486,8.666799999999999,4.6735,6.5161
2015-09-01,8.8264,8.6735,5.451,6.919499999999999,3.9941000000000004,6.808400000000001,6.419,5.9168,12.5931,4.542,4.6948,2.9006,9.6921
2015-09-02,8.8264,8.6735,5.451,6.919499999999999,3.9941000000000004,6.808400000000001,6.419,5.9168,12.5931,4.542,4.6948,2.9006,9.6921
2015-09-03,8.8264,8.6735,5.451,6.919499999999999,3.9941000000000004,6.808400000000001,6.419,5.9168,12.5931,4.542,4.6948,2.9006,9.6921
2015-09-04,8.8264,8.6735,5.451,6.919499999999999,3.9941000000000004,6.808400000000001,6.419,5.9168,12.5931,4.542,4.6948,2.9006,9.6921
2015-09-05,8.8264,8.6735,5.451,6.919499999999999,3.9941000000000004,6.808400000000001,6.419,5.9168,12.5931,4.542,4.6948,2.9006,9.6921
2015-09-06,8.8264,8.6735,5.451,6.919499999999999,3.9941000000000004,6.808400000000001,6.419,5.9168,12.5931,4.542,4.6948,2.9006,9.6921
2015-09-07,8.8264,8.6735,5.451,6.919499999999999,3.9941000000000004,6.808400000000001,6.419,5.9168,12.5931,4.542,4.6948,2.9006,9.6921
2015-09-08,8.8264,8.6735,5.451,6.919499999999999,3.9941000000000004,6.808400000000001,6.419,5.9168,12.5931,4.542,4.6948,2.9006,9.6921
