alpha,beta,bxcx,damped_factor,gamma,s,season,stationary,loss
0.36183676601567194,0.9563406311644028,True,0.28562425044116235,0.45983571871214723,70,additive,False,13.718059522051647
0.29395838021197895,0.923745202843287,True,0.3216060666147396,0.4749984805211623,214,additive,False,5.381259921541312
0.2543377804071898,0.9785800634371642,True,0.27445863078756993,0.51726852527087,214,additive,False,7.7446571402502284
0.28089933704068104,0.9140848168428459,True,0.3029378552371432,0.5032768766042142,30,additive,False,12.32118671572683
0.2293220330017508,0.9973058945172558,True,0.2567871427721474,0.44203111747201174,214,additive,True,99.36887252071564
0.4173721668726491,0.9962017952065201,True,0.2722839922346775,0.40814363309543034,98,additive,False,31.900436586789933
0.4503158736497309,0.9980284750745972,True,0.37089764328218267,0.5337093779433116,230,additive,False,59.83045021941359
0.43281560359768456,0.9386404260185838,True,0.2370143609208898,0.5721285681910002,31,additive,False,9.050704955179269
0.38879952264066897,0.9994576658609554,True,0.31199231607953426,0.611830765571439,142,additive,False,7.397453839673834
0.4034820646540829,0.9598862661863348,True,0.3847133128834526,0.35824478135155025,61,additive,True,104.06235509126736
0.31208938977102274,0.9313305150714545,True,0.18224366298010747,0.478460002511945,7,additive,False,10.19936573602364
0.4753821261322143,0.9992283869499252,True,0.2646728872908011,0.5007169229925132,34,additive,False,12.231159059099951
0.43196837067869714,0.8785245465464072,True,0.3189824949868419,0.35646317719462844,79,additive,False,20.170550372199145
0.37290618139489456,0.9504435870657958,True,0.41515558571989497,0.31712124681108383,123,additive,False,16.604169528472422
0.5079619264224227,0.9176585140624187,True,0.35925726396175695,0.33261277027500513,65,additive,False,42.47123123627244
0.45555142366265644,0.9994580883279675,True,0.14591510166204433,0.34128623961604354,164,additive,False,28.773139049301466
0.3603277506138423,0.9424589235184146,True,0.19841822846695073,0.46338911842942276,38,additive,True,67.39145793050209
0.4808495498936187,0.47828322274369817,True,0.16705044191078966,0.3843874223090264,222,additive,False,81.06647428345589
0.39203062174593184,0.8915586093432843,True,0.25120099014917036,0.37025790084905674,48,additive,False,34.48206743913084
0.5167961024076738,0.9754731536648309,True,0.28146805675076225,0.31608591330407865,41,additive,False,34.17334009870188
0.4423387257928219,0.9082906643591516,True,0.34960611082617543,0.45965212037423453,223,additive,False,82.268927122787
0.5333247746726697,0.8695383749754829,True,0.3060082925196395,0.3913113046019717,217,additive,False,35.394095686151154
0.5028562570907009,0.8845672435877158,True,0.44573782465999523,0.35055462523037645,81,additive,False,24.151698740207866
0.4477659265546146,0.9627867897635055,True,0.25917145157356586,0.32816430449884354,189,additive,False,25.996707386383772
0.4866841918156314,0.9818827067686676,True,0.3289414831720596,0.2935743501173557,128,additive,False,54.40900217848383
0.3308148058218556,0.904658528668687,True,0.09199756652754958,0.5119525432891413,24,additive,False,5.955489989222009
0.5348445793225259,0.9544980638278995,True,0.13983445175213233,0.30711485816301354,14,additive,False,11.07040625009411
0.3854059492804247,0.9816913573519142,True,0.16401603382354837,0.4907942838724527,12,additive,False,8.219231904510472
0.43075120444365794,0.8757455406829967,True,0.11936258070312288,0.2738979944618133,137,additive,False,23.8369380573405
0.46076177235842813,0.9419183021884922,True,0.2825274009395792,0.35159810022512333,78,additive,False,28.52448749815667
0.5426551053608707,0.9079243533118941,True,0.21075513192451845,0.43677704275951085,40,additive,False,30.51844483499615
0.20516435670626354,0.8588967034807912,True,0.3911448712803058,0.6851956853913157,124,additive,False,13.32902389068017
0.5149997472304831,0.9218640512076565,True,0.26919269295959775,0.33668196950296214,125,additive,True,430.55137341841504
0.30441729726276145,0.8863680720257472,True,0.22649530527093387,0.36880571118352373,115,additive,False,62.00378728735594
0.3731361723999437,0.9809212539895478,True,0.3384800660727997,0.2952443652407738,141,additive,False,12.573129313619177
0.5225462307300671,0.9244218477222335,True,0.2511718067566574,0.3142269796688561,219,additive,False,58.48795333282934
0.4249209585486175,0.9984792344870503,True,0.17291192672298294,0.2682230177540605,171,additive,False,13.20609890466762
0.5026008687587251,0.9988268892530546,True,0.29121364824199275,0.5981144413984512,214,additive,False,3.5885742672440855
0.49933235033230444,0.9824647579425627,True,0.46615589770206045,0.7513691146962113,163,additive,False,38.15753808713891
0.4557447447071967,0.9629235968962188,True,0.35888599316884334,0.6102467431978646,207,additive,False,14.696641513600683
0.48790228563266647,0.9705285624543412,True,0.38941309175246885,0.7056314187864335,169,additive,True,76.74220944162592
0.3627526547659841,0.9888490817292273,True,0.4271873827738938,0.6757020272833869,214,additive,False,3.6199703176123044
0.23670504687521376,0.997448862152534,True,0.4454320437542061,0.7211547520522086,228,additive,False,77.25377624069135
0.2886316133639965,0.9769321837241597,True,0.47658239060729035,0.6727116943293443,56,additive,False,104.60075658230426
0.3900413152358154,0.9821186617423256,True,0.4036911939399367,0.7690461555316467,94,additive,False,49.11470828274053
0.36381191422250453,0.999591520614716,True,0.44561974472251326,0.6424096112598542,9,additive,False,5.888045430620974
0.34961820394021775,0.9426385957872988,True,0.5015181776378128,0.6280456954016763,15,additive,False,12.658290135374878
0.396415507538608,0.43192056834463594,True,0.4867133293519864,0.7215215218557887,198,additive,True,63.431013963256724
0.3284691624444245,0.9977703766398055,True,0.4519754921639165,0.6594135866093408,121,additive,False,34.19336558690819
0.29769431124004475,0.9681543067059142,True,0.4697556631982104,0.5971477817218117,158,additive,False,37.72556010735429
0.24885830017599467,0.9960079684796546,True,0.3993434471908426,0.7856703048028689,204,additive,False,37.84586486221715
0.46833056468946466,0.9972906603906193,True,0.37873866350862573,0.5602927145914529,95,additive,False,32.51025884398317
0.4206173675121009,0.9974149626707148,True,0.3628702153410253,0.568651160022424,118,additive,False,59.02425286988696
0.4516529400157295,0.9623997981788727,True,0.3804255767463501,0.7024744949240977,42,additive,False,13.98822537268873
0.4071924736937186,0.9340695543940608,True,0.5017129207817703,0.635715230330442,170,additive,False,20.711326846991316
0.49969087462012973,0.9247494815506551,True,0.39861267728624766,0.6107423658265194,90,additive,False,24.908132795291067
0.4254312501350877,0.998609262517264,True,0.5468888731028351,0.6232746423528599,187,additive,False,17.784866555703037
0.4652813216172146,0.9089853648485413,True,0.3390694998373326,0.7685693462914172,4,additive,False,5.110997936854486
0.3772249390011863,0.9574204207757165,True,0.4096883140942832,0.6544594863106521,147,additive,False,73.24094198683348
0.5536585819842227,0.942167287115583,False,0.37109453451493885,0.7002820798829115,119,additive,True,589.8770715402774
0.4907941511743137,0.9122461007042503,True,0.3185481316900548,0.5204841048814494,87,additive,False,68.02509967649264
0.4385107046134427,0.9834625119942947,True,0.46356537452217833,0.5891491176692857,218,additive,False,42.37314240066357
0.218211543070438,0.9319882178829496,True,0.3384825408261978,0.5339534966303807,132,additive,False,35.928668544749705
0.5260502771022387,0.9754927736096504,True,0.38648936423777525,0.6944076313794516,214,additive,False,3.713114692709826
0.4722073834629062,0.999831715258546,True,0.5253844486442062,0.7934329057338622,138,additive,False,18.909145320242818
0.4478468611737634,0.969403515135794,True,0.4267543598847422,0.7159537715377805,157,additive,False,37.98368857259329
0.5325402988694308,0.9389782865019355,True,0.4965954017214815,0.7681526258167231,28,additive,False,20.524552868173256
0.5603160608013709,0.8910182208542032,True,0.40495777010567857,0.8114776470107384,160,additive,False,34.39550333890407
0.3672524213523323,0.9991753611280294,True,0.4349367855356956,0.6867967447972548,71,additive,False,14.10860906576641
0.49316815890636084,0.9644637952290658,True,0.4773230584884442,0.7205637314242263,202,additive,False,41.837816073515114
0.5367866431252165,0.8778281449954602,True,0.4402479353287462,0.6561117118901556,227,additive,False,55.2816123693552
0.3901973845892289,0.9775188842912861,True,0.39005878820281886,0.6806473741611564,234,additive,False,52.24888693198591
0.3070243092449743,0.9550003718759278,True,0.38314665748594956,0.5759652648338288,16,additive,True,155.96596018901644
0.5676859610748046,0.9998180129224975,True,0.5377232211263664,0.7520967899229382,213,additive,False,12.773899523435391
0.4080623447878094,0.9441660384147156,True,0.35001756662853356,0.668147297919579,116,additive,False,58.99563081630828
0.43986252349792093,0.9654204449779236,True,0.5087755194267846,0.7315343605406195,114,additive,False,60.08849703383107
0.49300255413884425,0.9031732338864005,False,0.37461958712340715,0.6096809484895542,177,additive,False,11.993154703000966
0.3758624315642607,0.9988644761253798,True,0.32165703111484195,0.7596161817407852,97,additive,True,173.17649830132424
0.46238498231041114,0.9299397327732977,True,0.49100504366155934,0.5914638442353856,25,additive,False,24.633600694420565
0.5070753101293557,0.9813880520402306,True,0.44105212358806206,0.7016633327337485,214,additive,False,3.7965570579449994
0.5328383519743091,0.5860605104518987,True,0.5094363024347159,0.9270070824824068,69,additive,False,40.03582378409218
0.5121872291369863,0.9775734359030842,True,0.4787014613185812,0.8698711723767487,149,additive,False,64.85083231623177
0.562954641649553,0.4888654190343649,True,0.5348453780077391,0.7780486729634749,100,additive,False,38.913118681804676
0.19236793376737854,0.8894492402047872,True,0.4535774022090596,0.8014474377090811,145,additive,False,64.32321190440861
0.12506828455988003,0.9239903249770668,False,0.43493944570530296,0.7462161737693448,127,additive,True,130.76884337120583
0.15785580141209116,0.9470701820681258,True,0.41584656367601647,0.7095603989745526,211,additive,False,11.47608877050188
0.5387622339316065,0.9800607869013089,True,0.44330135174171725,0.8483639899942819,183,additive,False,20.76082119136427
0.48189330355503057,0.9094999990436032,True,0.40541976964422377,0.6232536411305032,83,additive,False,20.343273464916795
0.511089103026789,0.35864724726990926,True,0.4177823769460895,0.7663225457181461,181,additive,False,15.048351654487236
0.4431622183356958,0.9313637443916933,True,0.5204249283745591,0.7013450907920705,232,additive,False,62.81816199090369
0.5299539426922487,0.9555937506454107,False,0.5409142739413938,0.6222954307269872,175,additive,True,798.0692112217648
0.4766225531123128,0.9826331965393322,True,0.458846729272103,0.5411727429906781,108,additive,False,23.756627519592467
0.5451785731636384,0.8953632349654117,True,0.5281473143262844,0.6869606201452557,152,additive,False,34.18555165273703
0.5826814803836989,0.9986543724249157,True,0.37068756502710953,0.7289646872831573,37,additive,False,20.55230158761246
0.4477597250387059,0.9283150264141283,True,0.43743692760412267,0.6445973676439343,45,additive,False,47.81951061910778
0.5062475530810078,0.8580596030804577,True,0.4047610560449739,0.7503966528146213,214,additive,False,3.7503794356502023
0.41351449408381347,0.8244872365986254,False,0.5033640331186437,0.779649104761388,5,additive,True,793.0822177905019
0.4825014661372109,0.8532769077473745,True,0.467665499236095,0.7619895075786919,174,additive,False,12.977925054533785
0.46287414037532637,0.8732536052624269,True,0.40812563228756243,0.8854319153257234,63,additive,False,65.23430630354956
0.5083971433655949,0.8396309808187962,True,0.5755145605600472,0.8260805152692815,88,additive,False,121.35412594247363
0.39180680735336443,0.8470148853561248,True,0.4248675939342933,0.7489133606683733,135,additive,False,31.101446383393352
0.4282514365911035,0.874398794057453,True,0.38776220821700164,0.7074791879551526,80,additive,False,34.005021226510664
0.4992027370753265,0.8357782739296467,True,0.5086859017013595,0.6777688804065818,33,additive,False,24.452509789047223
0.5377735780926226,0.5478729862562924,True,0.3681932045193201,0.7319984404815421,156,additive,False,14.223265558143302
0.5555947492896511,0.8603442193958694,False,0.4679931220424481,0.8561612611499148,58,additive,False,58.08837374217114
0.354889466349403,0.8864755350207865,True,0.48642648532290056,0.7880930601395156,191,additive,True,122.5828846487529
0.48105025827681486,0.8624321674032841,True,0.4071019634099757,0.8123598808632655,117,additive,False,50.914169771820774
0.40272805379323506,0.8007191934414916,True,0.43417495875129375,0.7486691870782516,62,additive,False,67.36230953366189
0.3373652828795262,0.8200510597713772,True,0.5322815036109301,0.6251352367043392,215,additive,False,6.539016720895283
0.07504778039193688,0.8428762819426053,True,0.3615355337207359,0.9520487346473488,74,additive,False,32.88457295916478
0.4343060448243282,0.8903772791603591,True,0.4505425289365538,0.6756157829776247,10,additive,False,9.25259004788766
0.46434414176799665,0.9114091058930822,True,0.3460011964396425,0.6465040858707888,231,additive,False,67.57864172278788
0.2855711887527518,0.795935719397421,False,0.39533758717558176,0.5985768519613271,75,additive,True,188.99795630468188
0.5331575689872226,0.46553877278883526,True,0.48717537157585455,0.7224366533848615,47,additive,False,13.754889533192843
0.05304416125779593,0.8753757421554739,True,0.37967181412087114,0.8715658503389749,214,additive,False,81.02818762903526
0.37875559192036695,0.8944656881192783,True,0.5173109287535278,0.5179629285608012,233,additive,False,62.993178950276075
0.4508157760952112,0.7775582641841139,True,0.4649807213279845,0.7438550397659806,140,additive,False,17.02966134317331
0.5212318505924645,0.9609338993298392,True,0.3956035475721963,0.665061258968325,150,additive,False,32.26332974032302
0.5450223609408636,0.976816648590459,True,0.3525565438722668,0.6429996945196089,167,additive,False,20.991930495792726
0.5096152729499788,0.9712526322669742,True,0.32897877810507475,0.6877054980828133,214,additive,False,3.651791262485331
0.4712586646244066,0.9072732816877855,True,0.33905720775616593,0.6855568275927132,214,additive,False,3.6699460695090327
0.4126494127805437,0.9146233673531287,True,0.3970256108111895,0.6917186693602827,76,additive,False,40.22832379485581
0.475346163612578,0.9334807802711695,True,0.3750745021090264,0.669999270047445,2,additive,False,7.638642476256064
0.43882726907207825,0.9665367195562544,True,0.335533665248664,0.719175942257986,193,additive,False,61.96214520242979
0.4678614221225568,0.9994813505906956,True,0.41390881678415853,0.7709913034769242,214,additive,False,3.778483518789201
0.3926048880038675,0.9991895044788485,True,0.4036941815359131,0.8162815677051541,165,additive,False,24.71410676616829
0.3577779747258313,0.9783531538148577,True,0.31879936480525045,0.7632758331107414,144,additive,False,45.572972265518366
0.3711628124108123,0.999193838929605,True,0.3796391790573119,0.7838955865439986,203,additive,False,49.58693935327273
0.43071691548403235,0.9997551922849673,True,0.31931668387718654,0.8432108909401462,154,additive,False,40.390924581103256
0.45549323712919415,0.9231046315051258,True,0.39321871495513755,0.7263155597119235,18,additive,False,17.146321092209114
0.40084694718783037,0.9065381735458189,True,0.34550897634126676,0.5960912091839192,106,additive,False,7.448699240821402
0.31285473220785875,0.9811708143515017,True,0.4153192851603271,0.8187446162099686,195,additive,False,61.88919699956423
0.4331005168271923,0.9367840689700907,True,0.38365867961957306,0.6803456570440455,176,additive,False,7.715425892811557
0.4851197238261978,0.960237639376921,True,0.34024918437141166,0.617282993671867,168,additive,False,28.999374523057316
0.34938440334582976,0.9177075972326284,True,0.40010654431183423,0.6674112216786143,159,additive,False,38.09276849684796
0.415340693589162,0.9402727388065368,True,0.43312472645889566,0.714194667718334,99,additive,False,55.80069075374795
0.4485654068770124,0.9762732109067411,True,0.307366418198952,0.5805307060922428,214,additive,False,3.6603142422963018
0.3272938002355742,0.9019157875766206,True,0.2984710065922459,0.5720156160103336,126,additive,False,37.78540232102305
0.43878229186778106,0.9553361954269463,True,0.3521898002475511,0.5301232286663126,32,additive,False,32.98914771188413
0.3011230131256317,0.9233898499622051,True,0.36801491648528106,0.5848519241079388,199,additive,False,40.357136763282156
0.4545716155252664,0.8885010369061169,True,0.31083067780848805,0.6275219490496501,35,additive,False,30.567049580989817
0.48754427188453964,0.980456680667615,True,0.29206448193502954,0.550500510651935,55,additive,False,84.80711633222188
0.364907484507785,0.9633696349501499,True,0.29504376599580395,0.648369343216323,72,additive,False,48.92139731893128
0.5215316179372051,0.9339209679923633,True,0.34023735892916823,0.6404434644920219,188,additive,False,16.619289737818523
0.47402873150560476,0.8804569348881253,True,0.3752482531873735,0.6088252363897999,89,additive,False,56.76749778900167
0.5000693501133655,0.904602341450664,True,0.3906071039545193,0.6668644079227455,161,additive,False,34.72181038542244
0.45832147651002053,0.9638511987372729,True,0.31463323926141973,0.5666460171415664,216,additive,False,18.664483463370825
0.5129573197071636,0.9465756289609862,False,0.3530598987290098,0.5053013127235954,112,additive,False,70.88897071000153
0.5550944110866555,0.8925051954299387,True,0.3224401796536449,0.6753577431268522,57,additive,False,71.41181671752602
0.3843359143200905,0.9990741440709011,True,0.28988727962677757,0.585157135445525,52,additive,False,45.598348792311135
0.35278337686119554,0.9300024462400105,True,0.3636009897112771,0.5625840139546887,59,additive,False,14.662537423162256
0.5302518846511801,0.9067951085734346,True,0.3107101047778156,0.6162157071231318,110,additive,False,82.20589582835912
0.47551571658109154,0.9992361392755029,True,0.46061894808821846,0.5435310957652505,186,additive,False,9.910889888507006
0.45075676410714927,0.8791546165261286,True,0.39118380478168097,0.4716709751467913,206,additive,False,23.92996741408888
0.584924392790518,0.941771364476482,False,0.3539759518445684,0.5975626500393597,68,additive,True,442.2902794429137
0.5640136291438584,0.9642503711677205,True,0.38267006152452526,0.6311461974897573,200,additive,False,28.05294396389597
0.43207763673049576,0.8944847331048272,True,0.33366757316948636,0.7570745929407258,224,additive,False,65.29211429686828
0.36764895612344356,0.9995874944486952,True,0.47647998671887193,0.7349240350020954,64,additive,False,33.78325273777139
0.5420261319069941,0.9347294150097211,True,0.44335585254385007,0.5080327094628778,201,additive,False,26.431041593594525
0.46466429141855603,0.9194157150489342,True,0.30851801795224293,0.6628229955449335,214,additive,False,3.7355096824630203
0.38426935637212434,0.9202035310626573,True,0.2661570106874769,0.6300256608637484,182,additive,False,14.188817044580176
0.40131912239469825,0.9540386944155625,False,0.30575936702215056,0.5436866661593047,153,additive,True,185.3935039716666
0.4524373102424444,0.9846091378541373,True,0.2752772679987107,0.6636581010774565,134,additive,False,31.125505694700838
0.4228391894992926,0.9074360413817493,True,0.3254789680034092,0.5588009482860291,91,additive,False,51.42199082502509
0.36877332913428007,0.8810794862783808,True,0.2637432899316897,0.6146503322021221,93,additive,False,24.816052382831106
0.4600937550182218,0.9587348342662968,True,0.29406138012004757,0.5234623637644205,46,additive,False,47.62354146727665
0.4055245401004949,0.9824591162154733,True,0.32964626913016243,0.5910839467240108,229,additive,False,62.817602670817216
0.4780436085011686,0.9404234838971183,True,0.30735015267605725,0.566718883509085,205,additive,False,37.518749160715124
0.4355014795548089,0.9014184076187285,True,0.34288413937980744,0.6645162238686992,82,additive,False,23.36469435148024
0.46687291804327785,0.9984975740750948,False,0.27422848990600723,0.6496938173925019,8,additive,True,63.4992392720292
0.38564183662576257,0.24627624481490573,True,0.31908318022544263,0.6021899240289862,103,additive,False,16.643560817803706
0.5236342356105185,0.8731408234841893,True,0.3618990045684552,0.5288894040782555,85,additive,False,4.825915754519211
0.4166470472432158,0.9481233681597033,True,0.34577653007800385,0.615082662384184,21,additive,False,17.084670260985305
0.4492032513634452,0.9989916026691287,True,0.2475053518728409,0.635202987148022,96,additive,False,31.902766069793895
0.3619537023732663,0.8920433009955153,True,0.38532668280080107,0.718915599920118,190,additive,False,43.950070170014875
0.4727360779843401,0.9176026121290352,True,0.32822434956920366,0.464353284726355,50,additive,False,35.45059712194378
0.5313917700131394,0.2910823412602468,True,0.27961715679202076,0.6870340226596202,172,additive,False,9.466325634564848
0.3995609629256488,0.8427153652712709,False,0.35749237282720125,0.659961085146738,166,additive,True,436.13874552555984
0.28258797735644536,0.9991210537227874,True,0.3131689733531796,0.5600669688835416,43,additive,False,26.13733802478662
0.5924688644032892,0.9818334062999671,True,0.2595338734337894,0.5081892894239849,13,additive,False,8.524850932912587
0.5053780922726222,0.9401737458313787,True,0.33950941031342624,0.7072503172716766,102,additive,False,37.84840491547903
0.5553154261008907,0.8748325432555206,True,0.3892332704307748,0.6459487177012732,29,additive,False,8.989711516582515
0.4235213926671779,0.9636989746410541,True,0.29268330661736414,0.5895791070754289,113,additive,False,72.45044351634242
0.5175377822027935,0.933035439443991,True,0.3095501899599016,0.6227235419630051,179,additive,False,6.495933300023239
0.4514534148295454,0.3352265514091891,True,0.24710863942881153,0.49094800546152517,101,additive,False,36.69418333103112
0.3314984201981034,0.9824387908512425,True,0.4119992282319241,0.7384875693735253,214,additive,False,4.1302814839919035
0.5773503620697318,0.889528699905781,True,0.3432466864247318,0.6851637905355519,26,additive,False,12.164009896037626
0.2322645204472261,0.8552007068414729,False,0.27213986814105273,0.7227123327779987,173,additive,False,12.448857043359837
0.47190944853456934,0.9802811101113657,True,0.4318351849710903,0.5698465783703892,6,additive,False,9.625901172670233
0.5034045245093469,0.9469830671717695,True,0.32025076849657785,0.5224793380332997,20,additive,False,9.82546715311062
0.42365147283694465,0.8995525940956686,True,0.295633937099032,0.6390438781150455,208,additive,False,17.022581700445937
0.3576034209412686,0.8356931016083766,True,0.39922292209013016,0.6173721755465461,60,additive,False,11.5433346801278
0.39820557926981837,0.9998414143247081,True,0.3414195404803011,0.6836554833345488,214,additive,False,3.881542523762192
0.572342652572476,0.8695196814514783,True,0.26143531089782857,0.7081951006430173,36,additive,False,19.69730162167726
0.534114983415919,0.9797715785784585,True,0.3814122973315789,0.5468283161658423,221,additive,False,74.07121341496456
0.45503978107065524,0.9225619169726781,True,0.32461385793769254,0.5923743806748782,27,additive,False,13.404785422200142
0.48516904982300735,0.9994137423976589,False,0.27952677881362076,0.4789350141842604,129,additive,True,33.43480859232391
0.5231637327514753,0.9985880805274787,True,0.3124694594758846,0.6284921399740313,105,additive,False,16.77861273220061
0.4060471553961002,0.9059204555283158,True,0.38818753370393577,0.6752155448239889,209,additive,False,19.34839829510993
0.4961859602908878,0.8552030469609072,True,0.4468182927305069,0.7030349860644421,54,additive,False,51.509569815568476
0.46704318424556285,0.9445417614094374,True,0.35792451151016064,0.5344742307723057,51,additive,False,30.427482804922565
0.34791858237438367,0.9784536144303804,True,0.2656859904664293,0.5012366783694129,11,additive,False,9.314198786782622
0.569807499776109,0.9015237675921566,False,0.40475021221817353,0.7913088518500948,180,additive,False,16.10142147830328
0.3179851403230507,0.8311183617357952,True,0.3442690365211959,0.6077037694536974,39,additive,True,58.970733630707635
0.4385119934699594,0.8761009124928822,True,0.29771929968259403,0.6611458463592172,220,additive,False,78.9195374264561
0.5964400611176276,0.12279173217716749,True,0.374007794646551,0.7301464783158071,131,additive,False,38.320295853149254
0.45376657347238486,0.8892893002807264,True,0.31673535458034996,0.6970898313166751,104,additive,False,16.541546657742263
0.519077392663737,0.8511999504549141,True,0.3874129007456122,0.5868001075926882,226,additive,False,34.319687601539975
0.2657099785207485,0.9991458985469891,True,0.3413910558159229,0.6175319115579738,73,additive,False,57.4188054421568
0.5542690992178633,0.9348545774403443,False,0.2547390700343142,0.7407799226319327,194,additive,True,392.3773577197748
0.4892175156191299,0.5098109636430772,True,0.36098947127850745,0.4751593565033158,146,additive,False,59.183238624484034
0.3868207012136635,0.9462342806427365,True,0.4323370512297403,0.6496548141761566,130,additive,False,55.48467640546152
0.410043458119185,0.9989194523960028,True,0.37158295520008044,0.5816534770061439,22,additive,False,5.686779813509394
0.4361014269089308,0.9984682010873323,False,0.39483741073645645,0.694767882759372,133,additive,True,781.8242155960716
0.5958796772211828,0.8243589489812662,True,0.3448410476044082,0.8060337105630604,162,additive,False,37.690581631844914
0.3285970532617999,0.9588635913761232,True,0.28409980675320645,0.5195600708996898,212,additive,False,11.127416868492242
0.5509897142334282,0.999824328682092,True,0.44582247669692365,0.5447786253589189,84,additive,False,21.68336109095229
0.48243580771701566,0.31653142280942836,True,0.28488281468993387,0.7471701898136371,19,additive,False,24.628333502222503
0.369579407179648,0.8392662038007568,True,0.33622658627408675,0.633370359770265,178,additive,False,7.110168283838626
0.2892909780025157,0.9793823741882061,True,0.2625071422695325,0.7870680916843028,120,additive,False,29.571355752792044
0.5508339090712611,0.873918290785691,True,0.46793422951955865,0.5320364410758949,196,additive,False,61.91069045906715
0.5054207144966634,0.9466938632863966,True,0.33201985967129516,0.6546126669456944,111,additive,False,78.96983359277813
0.33600337327313934,0.20556020467904657,True,0.30408549672125296,0.7168725617030243,184,additive,False,19.678198153939597
0.5364726035483437,0.9655485625439956,True,0.4953933897529193,0.6926409578160712,214,additive,False,4.179563278839283
0.4503457548383605,0.812819569356906,True,0.38312544185741415,0.5782755727494246,70,additive,False,18.89305508662203
0.5676150469767443,0.8585753700336951,False,0.3534795126602704,0.671686210678498,136,additive,True,171.10065878432206
0.4824481613421491,0.9801224169792524,True,0.42499663244040037,0.6169097472073555,53,multiplicative,False,22.8763043860707
0.4340877966871994,0.9540360722137651,True,0.31296185024509243,0.731898153658141,98,additive,False,42.390480566899576
0.589458103852837,0.9994432590431103,True,0.24206885073899048,0.5534119439943368,67,additive,False,19.69544981961695
0.4666549891382507,0.895903410731862,True,0.39231906826899926,0.7737521341974621,214,additive,False,3.7571696862408626
0.4113316570570673,0.9272057669167124,True,0.2845792814614842,0.6404744052685315,17,additive,False,16.524816789137905
0.36338335623416584,0.9994260861841621,True,0.3397166604423664,0.7038766350631114,155,additive,False,31.524041529419907
0.2182016938120882,0.8783752884795165,True,0.36923863544510793,0.5001001127101943,107,additive,False,25.241713908925053
0.31130260229257933,0.910516359413491,True,0.2247521433521331,0.6003955961849952,185,additive,False,16.349500769847022
0.49327357806119854,0.9516583766730898,False,0.26603235607059417,0.6762581769909319,123,additive,False,19.57160684858285
0.42638070816511486,0.9344330996217174,True,0.2999513305827619,0.6566054972625485,24,additive,False,13.088296185276862
0.45434690027252406,0.9785448873279019,True,0.3538541301326494,0.5301268919527715,197,additive,False,39.27292427243028
0.5106523783110954,0.8637687144814232,True,0.4819744991841816,0.7316745666002279,148,additive,False,70.69471228288893
0.38372719520473836,0.26950168206924763,True,0.32467793082013435,0.5693827185373483,3,additive,False,7.960845675908881
0.34540881052521866,0.8424116814067268,True,0.23940997137712078,0.48178113838477704,66,additive,False,27.476007560501525
0.4923136919633776,0.8879522034941036,True,0.4027647905129333,0.5886599811395662,38,additive,False,38.81211183256393
0.5256426161945212,0.8080288775168877,True,0.2917078150026544,0.7614493252200217,86,additive,False,22.25027091977162
0.42756136124974353,0.9803493377656964,True,0.25576150982155815,0.5508089937076248,12,additive,False,7.449854563799147
0.3929823028027761,0.829290294125139,True,0.3231543455534009,0.6912146917961172,23,additive,False,9.249820038885689
0.5351531267890202,0.9499219989551014,True,0.36040724114188544,0.4627969634396227,77,additive,False,40.81805184448448
0.5609700099937956,0.8772056539018425,True,0.5074281083536102,0.5796411498095925,210,additive,False,10.686050672887395
0.4122950881543939,0.8989597324506207,True,0.23293861985361988,0.6129240357749263,92,additive,False,49.75400855229805
0.4853702888133721,0.9249883622561355,True,0.4256731553609103,0.7716450959750408,30,additive,False,53.57540413906742
0.5447243871296423,0.9992959559069232,True,0.37744881956033405,0.4380213923424027,137,additive,False,34.50564675624229
0.44470104190161774,0.9420742053691868,True,0.25072212567716057,0.5533303147559157,192,additive,False,46.20399842479953
0.5005597353795834,0.9626889835064967,True,0.32813907662992664,0.5949184656313145,139,additive,False,16.62552705504263
0.3186417074231562,0.8365056449979977,True,0.4717242291371622,0.8590150687950743,109,additive,False,71.84201631866618
0.5260260144932484,0.8924142454569388,True,0.30316894689216134,0.513704774195907,235,additive,False,43.55643590835587
0.4643784384456137,0.7968240250370381,True,0.41143500890951096,0.6668583377850587,151,additive,False,37.02490570982271
0.39380503901318265,0.9797967782283409,True,0.2775126988391669,0.7037353493008994,61,additive,False,34.82288256739249
0.5677868307174726,0.9090659020437264,True,0.44482462967808667,0.4873283357813975,65,additive,False,39.590393178208984
0.6131690499241822,0.9497306285043449,True,0.36870643179239515,0.6336238692912249,214,additive,False,3.8607341092911476
0.4166117678428067,0.8529009460567665,True,0.39211604614972206,0.6878437646775851,124,additive,False,10.516419039131113
0.34297214873449505,0.9985262445538982,True,0.33705945863807185,0.7297672537943971,7,additive,False,13.030179692034126
0.4408337886481706,0.9817768297400363,True,0.2925822712714076,0.6572216009863129,128,additive,False,68.5682945359647
0.5420458531871039,0.8223013167274207,True,0.37590338827505476,0.8323900612120385,225,additive,False,36.06834577486422
0.5805638526910333,0.8916821995542246,True,0.4167619624643818,0.7507187819523748,87,additive,False,60.32355632594909
0.46060712910074697,0.9309599191699542,True,0.9027862564953976,0.6206781718020753,228,additive,False,26.300493384176363
0.4195567006596723,0.9982146303161803,True,0.48771294598371007,0.653419529731636,44,additive,False,55.022139976556474
