alpha,beta,bxcx,damped_factor,gamma,s,season,stationary,loss
0.6588482078559491,0.2618096700764395,False,0.40722975518647475,0.08974399967994845,216,multiplicative,False,124.44616131982916
0.7687056010480005,0.20268583343576807,False,0.6288484716922882,0.23058338629312433,124,multiplicative,False,69.46414432153387
0.9090349004133087,0.5484044980233485,False,0.335394407323702,0.3433616394275644,89,additive,False,105.61423783346875
0.5502939226630688,0.5873074713708628,True,0.2693168949656013,0.13699538779778525,154,multiplicative,False,147.0011482865414
0.9989755465591176,0.7011575744659326,False,0.6463452766468638,0.18583643701594474,32,multiplicative,False,76.86089284794161
0.5772865604666976,0.5100997245686536,True,0.5525478172543087,0.25326493104499725,194,multiplicative,False,32.62344824100855
0.7280318097345155,0.9044188636616555,False,0.5848823291117968,0.4629522146634073,12,multiplicative,False,929.0237174058799
0.8484900656565593,0.33435075161997596,False,0.3664815089307616,0.374469371363344,207,multiplicative,False,134.26039103398975
0.6154809735091479,0.30522395110745304,False,0.5068757252220811,0.2861932550529729,75,multiplicative,False,74.04138356147523
0.7930303044446607,0.26379697610953173,True,0.6859013725690999,0.1683181418293646,181,additive,False,44.26034809340522
0.7438410845579021,0.7348060647998697,True,0.6620418421010784,0.42154064803431146,105,multiplicative,False,263.3056420743644
0.5037871903125417,0.7703886610912715,True,0.04063898002580818,0.3891743940478223,55,multiplicative,False,113.28144387984833
0.756646545007345,0.12886141906627763,False,0.42757318236366226,0.031170636242710215,69,multiplicative,False,108.84283154789416
0.7064675751663795,0.17555687401666897,False,0.4887375144819103,0.3600723951383578,64,multiplicative,False,86.16754929172667
0.6014481011968023,0.27835928723535525,False,0.28296278693819754,0.24858051786030647,118,multiplicative,False,158.62440883146348
0.8985079971868636,0.3194444732763751,True,0.16676725646829058,0.448924974940746,96,multiplicative,False,121.96644837586126
0.7756898711432838,0.2243462820900724,True,0.7039877353145194,0.14430504687183549,122,multiplicative,False,61.28088851232233
0.8399476212142103,0.4971656270352803,False,0.3802408973687625,0.34577856820913094,19,multiplicative,False,39.27226123758075
0.883200165152733,0.18683603651506847,True,0.6384259141663932,0.20234890987640197,4,multiplicative,False,9.932281666132836
0.8102264279201155,0.15441268115461282,True,0.6227180139866421,0.153430683073662,199,multiplicative,False,35.52212149334
0.7901890708124203,0.1887652167538875,True,0.5925238700572303,0.0025289167597148665,74,multiplicative,False,132.84153967336928
0.7446426845243248,0.05687472718869693,True,0.7193280708189537,0.09291719340388016,4,additive,False,11.532830290707288
0.8258659637539356,0.0195431534225457,True,0.7716285161157891,0.2075505795002483,72,multiplicative,False,179.45206091357593
0.7734615953663551,0.6818141214733655,True,0.6855456949328673,0.19950726958938633,4,multiplicative,False,8.708250185795817
0.6903588582867393,0.7441411140843025,True,0.8044348986110765,0.0312900607842615,153,multiplicative,False,86.94113987967937
0.7265270064244355,0.7108052503017926,True,0.903166870652968,0.054356261759840735,4,additive,False,39.588592463088226
0.7808508060143176,0.7733326681536844,True,0.7616972117325908,0.11124815311803148,117,multiplicative,False,957.6918339983957
0.5680050858244633,0.7260051386713301,True,0.6634382399189438,0.19767034694698865,4,multiplicative,False,8.985614267968465
0.3664278068512374,0.6101976614697633,True,0.7447786745925138,0.020310519091272017,142,multiplicative,False,82.75906534397738
0.5213955529876187,0.6706226831074866,True,0.6644510418100857,0.07492834786969461,4,multiplicative,False,10.656873527981324
0.3908299752729992,0.5730429315070138,True,0.8438946727548823,0.15990081948575013,156,multiplicative,False,1354.5967851545436
0.4183444886607923,0.7408197912784265,True,0.8169710884830461,0.1276360198618811,177,multiplicative,False,21.076377648866803
0.053751103961644064,0.7174032027377726,True,0.7048580901582086,0.206589981448384,4,additive,False,20.149249482726404
0.49449172701004324,0.6314415056047606,True,0.7707758985139017,0.09029148032691992,4,multiplicative,False,12.144739020789244
0.3230184506963589,0.5938979948979257,True,0.6731310372581653,0.14661179671471244,212,multiplicative,False,258.86162251277966
0.4520697031553428,0.6972643455241344,True,0.7114362881873753,0.1950175396392678,132,multiplicative,False,20.488565711679353
0.5815603173852574,0.5450219228203422,True,0.7966491159906085,0.09698384138819843,29,multiplicative,False,237.06771512616396
0.5950520939661452,0.8260306427349131,True,0.7540522881096959,0.19551548385726017,193,multiplicative,False,44.348637762361655
0.5602513195201277,0.7784687934032156,True,0.6171042843960042,0.06985571859342918,119,multiplicative,False,108.73186845901853
0.34291314702999204,0.8781746178170288,True,0.8778138575284047,0.7893286173483252,147,multiplicative,False,1187.8308523811231
0.8046705200222642,0.6827491140635574,True,0.778557877196028,0.16787609470371292,134,multiplicative,False,35.495276021418455
0.7068966681857087,0.567121304693149,True,0.7284452225654997,0.2544393234517598,123,additive,False,61.669836726737344
0.4281715764162538,0.9076102334804841,True,0.6824918732759514,0.15515698233405537,176,multiplicative,False,23.97609869949028
0.827780056752798,0.7183634148841751,True,0.6253672851587839,0.21017061227331232,24,multiplicative,False,89.56329372470002
0.7449816669176549,0.5942400162755023,True,0.9631698285128103,0.6290367988668052,208,multiplicative,False,3771.931245057666
0.6713685096977157,0.804484001347632,True,0.714033111894682,0.10094216688020298,201,multiplicative,False,29.16382105957274
0.8475901557068958,0.7908847481192465,True,0.6699082774290289,0.2707319345179392,85,multiplicative,False,272.4765258493046
0.798950163424502,0.6934181805749051,True,0.7517319630136476,0.1869795276371696,145,additive,False,192.68412445781496
0.48522960778712687,0.8465294819984616,True,0.583298767389991,0.07355418028655838,21,multiplicative,False,45.39603302356826
0.5400050955156845,0.4807171795786472,True,0.801851139618716,0.7270963565613431,228,multiplicative,False,141.0171866348162
0.7718799351730777,0.674084580982393,True,0.6518963908622789,0.2266055671149134,39,multiplicative,False,536.9264994390628
0.7350097666443566,0.6494194291470408,True,0.6983226433739169,0.2616560070128541,10,multiplicative,False,50046.04608995817
0.6235920339792143,0.5116022553717967,True,0.6147802509427654,0.2940536711398908,46,multiplicative,False,99.85841053365549
0.5974919028409047,0.8853322989149128,True,0.7837884472544491,0.08777537274813862,173,multiplicative,False,20.271597726458605
0.8140800142888167,0.628407613945982,True,0.735123172269133,0.06184869548861181,148,multiplicative,False,234.16566095095936
0.8645249350168415,0.780819213889157,True,0.5466884444449344,0.584097769349333,76,multiplicative,False,78.86459694802137
0.7826462434734144,0.8332353646163334,True,0.5192707649019942,0.0037697432665961816,190,multiplicative,False,59.25819201544697
0.7206612617998115,0.4653476340459024,True,0.8537066604085155,0.30625530701465115,38,multiplicative,False,329.58333801031176
0.6936359977149714,0.5287491340115282,True,0.5865013740086935,0.17493594157685838,9,multiplicative,False,24.243628248993673
0.8021235851271074,0.7664970517951928,True,0.635212989760897,0.037726434723136665,83,multiplicative,False,77.78460641680422
0.5757226954645533,0.5981252650455197,True,0.6630610793726787,0.11510860253287541,33,multiplicative,False,124.8597062141297
0.4665458834560251,0.7164183386731588,True,0.8249084326828299,0.24449746153659338,48,multiplicative,False,69.1369315376777
0.8273768637093871,0.7345196763127269,True,0.6159988078450434,0.287961130963511,91,multiplicative,False,115.48067483253884
0.605111086334076,0.492756665980709,True,0.5173748629422006,0.25680414265907986,6,multiplicative,False,13.82157349127823
0.6553672279138347,0.8842256538848021,True,0.6399520442540758,0.06207951934628625,20,additive,False,112.73846568911212
0.6920817671801961,0.9117973776548132,True,0.6862200850914639,0.3076045070147745,108,multiplicative,False,168.83385424928207
0.7797434534024886,0.6620249266319386,True,0.7170867020683994,0.5508389536258139,224,multiplicative,False,97.76497001593812
0.8109495886278945,0.42185489580603036,True,0.46525171293557577,0.2249623751533633,103,multiplicative,False,89.78099323095289
0.8982817156351299,0.64365208377479,True,0.6606799344155478,0.2746186605300994,50,additive,False,99.36399854788276
0.9219141902086374,0.8676955634163188,True,0.6208672048757142,0.40891457963360006,198,multiplicative,False,55.31552308258395
0.536650749436528,0.7840117038977314,True,0.5431691991515607,0.020941291623222794,178,multiplicative,False,33.21469057258327
0.8547624535020104,0.8166271257098416,True,0.5007203446831257,0.11332811208442943,56,multiplicative,False,81.29497081290047
0.18494240442083892,0.6793386018536993,True,0.8373487811410465,0.49589314801913964,130,multiplicative,False,26.228456563249853
0.7426922115490209,0.9706328504541056,True,0.5667012334980327,0.3437678703072438,125,multiplicative,False,47.52286888355494
0.31166094315721055,0.6961435840590293,True,0.6385347167282489,0.07952969536743448,14,multiplicative,False,38.73767862356479
0.5026663800771423,0.7330382672738875,True,0.6568066889372768,0.08805826010748563,160,multiplicative,False,75.37354587750605
0.5286985705604805,0.6684610825305273,True,0.683178813265361,0.06561910149096217,227,multiplicative,False,42.40731696964443
0.5323764647268604,0.56473032793325,True,0.7019129953432277,0.003176688114651327,179,multiplicative,False,31.058251975195684
0.47359882660503894,0.6066196078641621,True,0.6696951621619276,0.04918423340922723,63,multiplicative,False,367.89311820903134
0.44876372242203405,0.6757900154065716,True,0.7074509281966572,0.023416170567491637,187,multiplicative,False,79.75097828092738
0.4107132143935147,0.7637723493300442,True,0.7329463003835842,0.10071830511849778,37,multiplicative,False,149.92828644978167
0.5543535530210518,0.6586381410503592,True,0.6534879263093065,0.18489451133326223,204,multiplicative,False,50.99947850068287
0.5179304673955315,0.7606671870927006,True,0.5917541697230762,0.0786591456219926,213,multiplicative,False,123.26229110815545
0.4379750730798393,0.7282274852271979,True,0.6644909591685589,0.14005929745269402,4,multiplicative,False,10.745224548489238
0.4842384323843983,0.6894996611178751,True,0.7815392796147569,0.11846574488300993,4,multiplicative,False,12.286260210705402
0.6141661402017923,0.7863849454232258,True,0.5456137625731886,0.17610743880255283,215,multiplicative,False,97.23024863794622
0.38465210254958215,0.6678835093485085,True,0.76263655617741,0.06256044473502156,120,multiplicative,False,114.92014442617426
0.4021586101446078,0.6202959184237283,True,0.6429723828573052,0.04466124852321565,2,multiplicative,False,12.320750586346398
0.5126410384121051,0.5237842139442196,True,0.6075709577198413,0.0023184360913934554,209,multiplicative,False,428.5625091379059
0.2848878177636393,0.8455969042620248,True,0.7059187255901885,0.12508734813149824,49,multiplicative,False,214.42624154534175
0.6395555879862542,0.8223342650303531,True,0.5599377848386557,0.16109073342065916,197,multiplicative,False,32.98949915625195
0.4746966967976756,0.5937081284780626,True,0.48145344369478354,0.07836752428150796,4,multiplicative,False,12.00749581056884
0.2584652814644618,0.7063227978501739,True,0.627426197684848,0.23249775249395588,211,multiplicative,False,418.2498301218263
0.42132773221831216,0.5597594303803045,True,0.44853689004750763,0.03073103128910038,143,multiplicative,False,108.35990861235122
0.707671817212539,0.7759572651380918,True,0.7377757695791946,0.10659040384299386,94,multiplicative,False,290.1644140159239
0.675041029808443,0.6181142841533181,True,0.6643216544110411,0.13224700794800687,202,multiplicative,False,55.177390903764774
0.4636017128711032,0.4605115212703753,True,0.5907421486542763,0.08352702119932366,13,multiplicative,False,16.79667571906703
0.7924603014608335,0.6324443839197947,True,0.758171816285075,0.19181005115911057,172,multiplicative,False,75.96564821560567
0.5322343251004212,0.6616138520214863,True,0.5270839722799553,0.3001601801946906,77,multiplicative,False,138.12364832290336
0.13820046897010085,0.6873724343971607,True,0.6176022273544923,0.015486521591710697,36,multiplicative,False,78.42983391819068
0.6418381906786078,0.5304395891761036,True,0.46946985515358886,0.14535305824025407,222,multiplicative,False,130.7369461435604
0.8744723176276494,0.8717619390756017,True,0.5754723032821484,0.05590735912075828,232,multiplicative,False,89.34643916800786
0.7275583306328038,0.6422434159229411,True,0.5035276473275577,0.205548622297063,218,multiplicative,False,413.0939925242199
0.7615370348080589,0.7422348726826087,True,0.6012448391204996,0.10709684685583307,170,multiplicative,False,35.3844277741367
0.8258696821953915,0.5996063393677543,True,0.5433871111953612,0.2305416817085205,84,multiplicative,False,390.966385062223
0.6773324056868681,0.47751416599522134,True,0.7950884573165904,0.18297270897246642,166,additive,False,38.284470212802205
0.6288544585662061,0.09261631498076327,True,0.7795137969235653,0.12182597611741691,106,multiplicative,False,252.13935655149305
0.3566405652041382,0.8366412524474549,True,0.42165373435659703,0.16193642056330948,191,multiplicative,False,65.37587090240113
0.8445122876812655,0.8078106699471597,True,0.6599367736739232,0.00021723217029739894,188,multiplicative,False,44.41871887832181
0.9034603879114849,0.7138408001221985,True,0.88318381845914,0.613905951481033,73,multiplicative,False,141068.09179169097
0.80223616530987,0.8590855512499946,True,0.8562890560995627,0.08236340248567262,114,multiplicative,False,193.84099203020602
0.7459212163563289,0.4972517758683872,True,0.6306823555930864,0.3151312678685838,4,multiplicative,False,8.878195150471166
0.7562486320594715,0.42984745382009115,True,0.6239875217476673,0.3679141989672554,82,additive,False,81.6360780804354
0.7494508935615687,0.4632548702564559,True,0.584755493642638,0.30702733692164685,99,multiplicative,False,35.33538881420662
0.7135169453629528,0.5020726301493121,True,0.4828907848749918,0.32187299150804205,95,multiplicative,False,335.01041536974043
0.777817745381671,0.45570299910472717,True,0.5631965166890854,0.479981099087307,112,multiplicative,False,148.62513278951482
0.816404202851555,0.3667610980329201,True,0.6418263097645904,0.4401752002248165,233,multiplicative,False,79.12716667602324
0.8669906619309,0.38932945487293014,True,0.5354776472502216,0.4118335874785665,150,multiplicative,False,139.00453364272605
0.7403220112849406,0.42557726059960166,True,0.5068454924800572,0.2875801240715397,151,multiplicative,False,53.376433617154056
0.8805066318679323,0.5321423209717562,True,0.6998329881174306,0.26446462933862797,168,multiplicative,False,78.4381596843229
0.8332446826344662,0.34834302390386207,True,0.4357641865932789,0.3187394275184039,62,multiplicative,False,322.22668134755435
0.8069438277769975,0.40873461393321575,True,0.406063089949515,0.3374670276676537,18,multiplicative,False,45.44517499215283
0.7718097832782914,0.4789397221415611,True,0.6378597427390916,0.42910867853304824,140,multiplicative,False,442.18644060170806
0.8896951382716268,0.4471238087321397,True,0.5564610516267623,0.3683843866268115,47,multiplicative,False,103.43853806665156
0.67838411631826,0.4645167366016402,True,0.8260573060112061,0.2831868793434165,136,multiplicative,False,58.37923230514206
0.7353046993205271,0.5147292890618566,True,0.7104557729133784,0.35171959613479287,27,multiplicative,False,260.8363395745591
0.829389615519283,0.5688567876693504,True,0.5811175891587268,0.5075320664947257,135,multiplicative,False,81.09740213545557
0.6525282120632717,0.2926686045718514,True,0.3376593443693962,0.39085299217338604,35,multiplicative,False,90.59597662089497
0.9117892268304025,0.5435329717692114,True,0.45956169250874584,0.29532404670487117,189,additive,False,107.70369200566644
0.9433050273714527,0.24682900740731423,True,0.6055368841063279,0.325615805567819,28,multiplicative,False,32.84899312888208
0.09938691957140361,0.9271518834889791,True,0.5157571024522634,0.42496763128076587,70,multiplicative,False,353.3462865292153
0.7110440798381676,0.001735615269441576,True,0.637533870614161,0.22353170714654402,15,multiplicative,False,12.012128970164945
0.878975704813181,0.5251513988539792,True,0.7406771532296365,0.3737068828220575,109,multiplicative,False,644.5607504907531
0.8503868368889296,0.35936939930027045,True,0.4403533911938858,0.3091170481837157,113,additive,False,48.75030632251886
0.7306252500082326,0.5818084570255084,True,0.5476903157662335,0.5665150376819813,65,multiplicative,False,57.718487123502854
0.6968971168898147,0.48524615775717156,True,0.662472674586907,0.2836241470985827,102,multiplicative,False,61.165734184211
0.8374146392678969,0.5518204044934475,True,0.49618493943404807,0.45200217722615327,7,multiplicative,False,30.295002880510328
0.871058683974634,0.6130728829661286,True,0.4200620893829886,0.23994347297603907,126,additive,False,115.27408855333182
0.7134429008590197,0.4155750790839564,True,0.6771592057418577,0.4874919461599899,205,multiplicative,False,46.03257463564561
0.6342167074390199,0.4447509144560228,True,0.5579318201425097,0.1922761767989078,203,multiplicative,False,107.91343329244951
0.9541684048303609,0.1821044925232234,True,0.530226558811043,0.3159353504494935,225,multiplicative,False,118.24553992438648
0.970635723146303,0.46390790964806705,True,0.6474107402672282,0.17216270589891267,139,additive,False,200.62115914261076
0.6859080715070139,0.5647874277958624,True,0.46743764033639845,0.6844576756432997,8,multiplicative,False,48.48376633779289
0.8451862630136368,0.03864996355159997,True,0.5958614289204962,0.25161470192793345,131,multiplicative,False,41.94231431913912
0.9251392509516679,0.3148255696161764,True,0.7397098309554067,0.2705842223991185,66,multiplicative,False,184.89865506874762
0.724150129871539,0.3791242628517516,True,0.5795924681385184,0.14980716935646962,26,multiplicative,False,57.66338535222002
0.83001455667661,0.4760133939948158,True,0.44130386732783067,0.22684447985275127,180,additive,False,40.694626496956595
0.7638253900893042,0.6416789768178202,True,0.6220217164809443,0.3268113574695837,4,multiplicative,False,9.228655483790304
0.7024252071422653,0.6418923990624354,True,0.6164601939404182,0.39693272065503216,171,multiplicative,False,30.571774891016556
0.768127505060754,0.7387378518848448,True,0.6371996746572861,0.35613903203253144,128,multiplicative,False,62.96620503195453
0.667171066357904,0.7032409009181497,True,0.687045618193661,0.4585014084903531,4,multiplicative,False,8.729447805481303
0.5916738313505837,0.6838596793550816,True,0.8386396647123283,0.454597747458256,4,multiplicative,False,14.02516075864492
0.6321113391648479,0.6498749243628806,True,0.7731396046611471,0.5863533094786567,111,multiplicative,False,334.52163620830964
0.6026904856174906,0.6492142256233504,True,0.6947392965822932,0.5194505741841868,4,multiplicative,False,9.10609733954994
0.599125723023038,0.6714147676090839,True,0.7421915085316539,0.6449326899947245,210,multiplicative,False,159.2334319493439
0.6187231739919808,0.6925302864121892,True,0.7925560729909151,0.617441934714044,4,multiplicative,False,17.839312720062303
0.5852056324748421,0.6075045872680495,True,0.8638950143588879,0.5016712499802394,97,multiplicative,False,178.6287700654087
0.5638772121677327,0.6448307874472555,True,0.7269898655419097,0.5571432141518597,182,multiplicative,False,47.730584168091866
0.6143028679522078,0.6675140734616216,True,0.6954810652788279,0.585924040306576,186,multiplicative,False,73.47158169613517
0.6502634466452674,0.7078690255014821,True,0.6871814695504332,0.7103553630050512,165,multiplicative,False,44.80320891180353
0.5432930015488213,0.6379081101312548,True,0.8044962627999448,0.6075503603622255,174,multiplicative,False,53.83821830674672
0.5549646236696057,0.6597895616889319,True,0.760512835717289,0.5250781196467812,61,multiplicative,False,213.58182248841274
0.5835833842114709,0.7179961785959091,True,0.7814868176409016,0.5528638207162875,121,multiplicative,False,76.4730790710911
0.5683474176087273,0.7007127809952448,True,0.8473269897178979,0.5679570840124533,81,multiplicative,False,163.86979963240412
0.6623928110541958,0.5785716081976793,True,0.7452224230863369,0.5126995410916979,30,multiplicative,False,57.68621855234098
0.5227591797758276,0.6562219388473274,True,0.7257239480145996,0.45881337232250535,68,additive,False,100.46351101057525
0.6705410395284033,0.6819242083225484,True,0.695111890828508,0.5949606023246604,219,multiplicative,False,294.4527556194908
0.5579959227607483,0.6251611323920255,True,0.7151685942015154,0.6248997913922855,155,multiplicative,False,219.91635311651783
0.5047412293562306,0.7197291571158747,True,0.6800127406970171,0.49251550754610873,79,multiplicative,False,135.78342890619598
0.58109984456262,0.6658140064718081,True,0.7687594315040794,0.5355970231774673,53,multiplicative,False,102.40633151087665
0.5386454479752545,0.5749104265650908,True,0.6997035617544775,0.5680108246886875,133,multiplicative,False,16.099045983365446
0.7101310224844979,0.6326831156944718,True,0.6745822733265688,0.4403323157704561,164,multiplicative,False,45.57116588326866
0.6357788380191588,0.6062247367270508,True,0.6158228454892358,0.6050975099111159,167,multiplicative,False,171.3064546242068
0.6739879229607229,0.7007853129832798,True,0.837921660094624,0.4964324316868535,196,multiplicative,False,34.700349809407875
0.7269646317985067,0.7720729050535491,True,0.7282265166482131,0.4737803171221233,31,multiplicative,False,523.4250548794563
0.6538647718122096,0.7526549320222917,True,0.7138266384205828,0.5836448465210663,71,multiplicative,False,132.0060939263786
0.595552088481344,0.5860428635233229,True,0.627146684140292,0.5322492299356419,223,multiplicative,False,61.826650522156605
0.6725340451154358,0.5635450894879477,True,0.6679113663467815,0.5108392116527597,104,multiplicative,False,203.54796827564914
0.7352167503724267,0.776482699716503,True,0.6363529996661516,0.5564316701492841,3,multiplicative,False,19.746727819718334
0.549735525401405,0.7076673165843871,True,0.5925489278449797,0.43368630854885093,175,additive,False,20.11289153899011
8.855881005981336e-05,0.632635033283627,True,0.8121877960873406,0.3835564079891403,184,multiplicative,False,117.70888701124262
0.5757803027890896,0.6891123829165631,True,0.7611150007587881,0.48109309031197545,206,multiplicative,False,25.882889967300553
0.5294264033703663,0.7249258561498977,True,0.6992477172534451,0.4509433679240712,138,multiplicative,False,31.352616027558273
0.6785646957346929,0.7393724284506811,True,0.5638447833050658,0.7446835195763044,162,multiplicative,False,68.11288806859979
0.709911920996185,0.7547398821650192,True,0.9520161162089834,0.5507845660116001,107,multiplicative,False,6206.792757725924
0.6056091242410391,0.5901209345776351,True,0.6019884522437124,0.4993054240850129,234,multiplicative,False,372.2438893851918
0.6262137567534036,0.8114985580364897,True,0.6821442016646699,0.5240828296305413,87,additive,False,156.90523134462174
0.7364962194551943,0.6719164479325175,True,0.6454568177722894,0.3725993817705742,217,multiplicative,False,105.78524673601447
0.7080695712288493,0.5331821651039342,True,0.7895408118469842,0.5738188586986087,158,multiplicative,False,158.46849790981693
0.7548712437670215,0.6336435124404656,True,0.7466275704046622,0.6036042579374461,200,multiplicative,False,18.187515054705027
0.4817683574994416,0.7714697568961496,True,0.9033224430228519,0.4263291343978161,115,multiplicative,False,5357.662040118946
0.643827529152142,0.7362105707476501,True,0.8380911854098569,0.3545043717986039,183,multiplicative,False,44.02504777394882
0.6672590353363139,0.6544646646952677,True,0.5720270521620984,0.4869613810645982,43,multiplicative,False,79.86753799549821
0.7380465264758547,0.6224139323458056,True,0.606687054649948,0.6271750174618033,4,multiplicative,False,12.257632798381707
0.6080000957647319,0.6609758458425088,True,0.7339266211025669,0.387349635966318,16,multiplicative,False,1614.4185143529103
0.7037819836392385,0.7280793425189198,True,0.6355166101484071,0.5758789639554714,110,multiplicative,False,679.4999786022878
0.6574905239446767,0.5187411590112558,True,0.7618414262467541,0.4168364979467708,235,multiplicative,False,223.55442810865762
0.6340083084854674,0.6887244017547327,True,0.822942040429977,0.3516227068033668,51,multiplicative,False,619.7674841693087
0.6853594069218802,0.594737708916423,True,0.7138321242261967,0.3312685653952384,67,multiplicative,False,161.07846693258347
0.7201497788789932,0.7118916904627931,True,0.8571271801412104,0.4669097044977764,220,multiplicative,False,1335.765375040065
0.7822644090824802,0.7413620312384902,True,0.6499423200040333,0.3329875673672769,41,multiplicative,False,21.251836011230054
0.8035290472173008,0.6982826764103429,True,0.6275073854743327,0.3137128355185011,161,multiplicative,False,53.903624953294546
0.7641197439437024,0.11494032809526532,True,0.7036675961393128,0.4014570709390263,169,multiplicative,False,24.00725018906088
0.7264919484610394,0.6789721448786699,True,0.6467440231151275,0.4296359395068281,4,multiplicative,False,9.356411175571917
0.6668962748022871,0.6876684577042107,True,0.7344772374512251,0.49661681852405726,4,multiplicative,False,9.101311292322453
0.6740250868410589,0.7376512576078965,True,0.7316504371375311,0.5522431283178149,4,multiplicative,False,10.94131175088976
0.6255210060038562,0.6981794008679003,True,0.7790774857102688,0.5063560411496499,181,multiplicative,False,30.737235740923836
0.6574017037101889,0.7922665409274796,True,0.7108468720209383,0.5285826553192867,59,multiplicative,False,111.0684342520586
0.6859680928056113,0.7234098298446352,True,0.7425474076294052,0.5996055139849021,116,multiplicative,False,24.576296792799422
0.5492214408588377,0.6740736853021033,True,0.8021322953663121,0.49276639799532046,45,multiplicative,False,124.99740193019653
0.5872070341356674,0.6155145772035043,True,0.6798809617339105,0.5697592375849989,229,multiplicative,False,143.389455995946
0.6615041681744026,0.6561461011721329,True,0.7488332270326238,0.5447574779332142,90,multiplicative,False,75.5398041954449
0.5944192966335985,0.6926950291376214,True,0.6901156291710145,0.5834752744858493,214,multiplicative,False,62.44659366970685
0.6258718068747343,0.5957993528796699,True,0.7700657753160317,0.462750506214857,124,multiplicative,False,41.99579389362835
0.5683391842592196,0.8239373532397822,True,0.8207283941762248,0.5169960194169216,127,multiplicative,False,38.94707116585639
0.6883781348148774,0.7117604471246501,True,0.6754105758871745,0.4872913287035652,86,multiplicative,False,152.63285313572638
0.5264966861128779,0.7785768395542961,True,0.790110788597699,0.5596294310778107,78,multiplicative,False,134.88804509507685
0.7387299434274259,0.573143641073596,True,0.6139744066988293,0.4014442331632494,4,multiplicative,False,9.00150891231477
0.6164514890537673,0.5668147303021527,True,0.6602810064801876,0.45713075938827874,57,multiplicative,False,275.7003820283094
0.651588125243059,0.5762293131101417,True,0.7568273144801806,0.47449429823268097,226,multiplicative,False,44.073843973633906
0.7095379148290137,0.5458289681285999,True,0.6036730290906268,0.40278918520469337,23,multiplicative,False,940.2709838784872
0.7388204769948329,0.6131826148410671,True,0.6996753696161441,0.43158188833966765,122,multiplicative,False,63.51211682543863
0.6395242935207928,0.5244710169532869,True,0.7204315265550901,0.5220035229860333,100,multiplicative,False,43.139508410127966
0.7006236599757281,0.6734699648600257,True,0.5809639897839651,0.4871779297131128,17,multiplicative,False,77.76884789241161
0.4930766465402195,0.6255189315938361,True,0.7436937693715933,0.41612341226232186,207,multiplicative,False,27.989459311012038
0.7215025195803579,0.5947465112056605,True,0.7695496264201638,0.5088347280997753,159,multiplicative,False,338.9928391406361
0.5375371589453883,0.73316502916567,True,0.8506483183531337,0.47164771010353973,129,multiplicative,False,145.8595176934496
0.7512697990236974,0.6394889951990005,True,0.6723768788821034,0.40567527417034854,194,multiplicative,False,30.383795472705824
0.7095982272371881,0.7196958695412755,True,0.6537358094951292,0.5988755445319418,69,multiplicative,False,77.4453925784005
0.598240097700722,0.6939676756621496,True,0.7008097062264987,0.36797205628049606,231,multiplicative,False,272.1740696184486
0.670942446851529,0.49915888381169865,True,0.8351332958404126,0.5482039414540423,4,multiplicative,False,12.597814761558299
0.6961411886871086,0.6037105326879522,True,0.775591451744107,0.4720609769424999,137,multiplicative,False,57.21491813277504
0.6244281407255196,0.8023646330413879,True,0.5424987676295374,0.5119992352502593,153,multiplicative,False,157.84065658844207
0.4674764885174928,0.5580431377125061,True,0.5876011778700306,0.4325893787549191,177,additive,False,36.41356574976485
0.581229413295286,0.6275208167985452,True,0.6894618989577642,0.48944011922822417,154,multiplicative,False,215.07856809836053
0.6755973979408957,0.6191036994040283,True,0.5719041429852074,0.4559401225657111,230,multiplicative,False,169.78280835375412
0.6416634633064382,0.5211161356893284,True,0.7334517720285392,0.6656210998810006,146,additive,False,322.9713417889798
0.6164641714817843,0.572673854751651,True,0.6622597139024843,0.68685125282484,163,multiplicative,False,66.2344298279359
0.7675165067715886,0.7945126084798058,True,0.7647501363175578,0.49967675159608826,75,multiplicative,False,129.96637721954409
0.7127952169393257,0.7052420519616532,True,0.545856565236372,0.5804476727971714,12,multiplicative,False,388771.2828215559
0.6569739363453351,0.6391083330043419,True,0.5869593126231584,0.4336436721082644,216,multiplicative,False,172.07145164663237
0.6005678808378864,0.8433568943275502,True,0.6900540182047782,0.35294718926790014,149,multiplicative,False,75.31147190299036
0.6763974817016362,0.7394823977292841,True,0.716493156870348,0.5551562776289535,132,additive,False,69.70788769027867
0.6361911289526555,0.4983717378340938,True,0.7852195255827333,0.6146883058722843,32,multiplicative,False,921.2147118374814
0.7543443381039354,0.5342058953360993,True,0.667583686793309,0.38317192360893426,96,multiplicative,False,138.9218701283079
0.6953616113395126,0.6672318531754724,True,0.6014815644722915,0.41630991991729943,55,multiplicative,False,381.4225146960327
0.5930136577473272,0.6225118193886416,False,0.5622459610696684,0.3358955266268615,4,multiplicative,False,9.248190378754968
0.6222368077079528,0.729019366618739,True,0.6286955731774931,0.497238494760949,64,multiplicative,False,95.9931160832853
0.7374098701883413,0.585133540391241,True,0.6933610811948596,0.515108744930675,117,multiplicative,False,1667.4564531610501
0.5048572132635937,0.7776733365740923,True,0.715453302945423,0.3665667106235435,142,multiplicative,False,115.4080918200864
0.652187517629155,0.6819607877603971,False,0.6500839059109945,0.5423427712682896,105,multiplicative,False,232.37486830846794
0.6892927044673257,0.7614877969654947,True,0.6064829953049036,0.34706307319127166,118,multiplicative,False,127.8314463105862
