Country,Yemen,Yemen,Yemen,Yemen,Yemen,Yemen,Yemen,Yemen,Yemen,Yemen,Yemen,Yemen,Yemen,Yemen,Yemen,Yemen,Yemen,Yemen,Yemen,Yemen
8,0.844328077102819,0.8735056713110078,0.9312112260168861,0.9354690275097283,0.7799988763783624,0.7275602642761916,0.9277578841781222,0.933194849789569,0.9332996965293708,0.8685385418278668,0.7713245457554836,0.8514976299269282,0.9140080854089125,0.9021381662847499,0.8663139801571447,0.8357664120493545,0.8983730338627208,0.9094363675797178,0.9499960910904213,0.9400968092604226
9,0.8263328014814251,0.86525255218407,0.92342798517,0.9317567832891253,0.7929489193797385,0.745122849312823,0.9262929434586102,0.9330583482580774,0.9161838214262086,0.8255008155923167,0.7059364257419238,0.8027848101183238,0.9056922358431252,0.888397119010916,0.8574007738737147,0.8237305575884026,0.8843578230714029,0.8914977582062877,0.9492867550795854,0.9394538051621465
10,0.8060995828100068,0.846459641225857,0.9258455574359945,0.933703778657734,0.7896111020299261,0.7296339196341183,0.9106368844688828,0.9194945762280486,0.9300862241274689,0.7956089619993132,0.6845157931834177,0.7927733390980075,0.8907024846468394,0.8693512752151475,0.8669918635634692,0.8324986965359873,0.8663396654527165,0.8738990781308842,0.9348824197194806,0.9138204637974743
11,0.7972487835986538,0.8332358637083527,0.9057146793612093,0.9134482179618899,0.7712996581634771,0.7093854753693022,0.8855396081214391,0.898836819411153,0.9174232386022291,0.7556231811642335,0.6622069283751029,0.7704670618881354,0.8668706843016838,0.8373563112519876,0.8739940413390522,0.8399621483096583,0.8568283280717088,0.8657300800783334,0.9371042290961097,0.9085047561281286
12,0.7585178304236753,0.7967215470125384,0.8958442676865523,0.9098910701356087,0.7789806083833088,0.7269859431334007,0.8764450303098372,0.8945781663883685,0.9077088260326259,0.70452134146884,0.6509589915789608,0.7685676108859305,0.8504063325342632,0.8185792151109741,0.8797545815805476,0.8552392250062928,0.8504275825110049,0.8588369064364483,0.938407116814236,0.8923181948763306
13,0.7425398339734743,0.7758098703163928,0.8716921127116937,0.8805675692235432,0.7593191720951339,0.7144563813118656,0.8622770361373147,0.8834408714036636,0.9061635205105465,0.6863202351875262,0.6276992556523283,0.7237821602570029,0.8575135798863434,0.8230755363063178,0.8590635138479035,0.845907392464262,0.846501324395487,0.8473802375007237,0.9344778729153729,0.8881706374525731
14,0.7787224243295463,0.838147753116746,0.8936494234188805,0.9029767448848663,0.7638619697072846,0.7075408177979686,0.8674767861017966,0.8892696937219781,0.9224127284809253,0.6564677490282317,0.6058868425089449,0.6971330145538279,0.8434833420573303,0.811537779527397,0.8392442244074083,0.8389116475482244,0.8453714946170648,0.8583324994642499,0.930891318310924,0.8829776295820227
15,0.7565088557582048,0.8097782452344824,0.9030784097526015,0.9008719979805091,0.7304009981756695,0.6811868139257786,0.8612307549241597,0.870133852820141,0.8910971627907368,0.5827178914404503,0.5818121375028587,0.6620531762418365,0.8710308068350892,0.8193384167415569,0.8575310236504736,0.8494827048059977,0.8276136527840144,0.8392207797256244,0.9204939307861234,0.8619828572657775
16,0.7444921253420969,0.8008409362417385,0.871877759813401,0.8702670878253104,0.7712749064135687,0.7187150386418932,0.8664624621293189,0.8779368950845925,0.9012007952593144,0.5889577725657138,0.5415772086955879,0.6146512750282744,0.8702489340809244,0.8107742634835864,0.8367894430763235,0.8246555475828548,0.7950268603270961,0.8038073772351878,0.9089793654792028,0.8240382407384363
17,0.7644728047871505,0.8135767587235111,0.876353028213432,0.8641068087788992,0.7160982799961085,0.6691152645970462,0.8370830488380867,0.8533949922241578,0.9018039098230556,0.5601132565632786,0.5235939500569324,0.5956159236271386,0.8985554542404643,0.7966363600488214,0.8490449228359747,0.8246874979402283,0.8086404580465067,0.8141706429494512,0.906256098726653,0.8240551731795731
18,0.744882372053921,0.7630804501584934,0.8500142522574731,0.8388622507757113,0.779308113865422,0.7193400286182621,0.8574297686437359,0.8726970023125695,0.8836912868174771,0.5288898036158316,0.506160379905227,0.5692808248750258,0.8595450748654885,0.7033424976305391,0.8464508915155913,0.8324989228716301,0.8032517226347038,0.8034139729103114,0.8732762944682704,0.7910728564092808
19,0.7303744465172148,0.7584379347834951,0.8354477024765101,0.8356755266636732,0.7914121579688826,0.7245060442129847,0.8565447052346742,0.8769172677326139,0.8703498351718806,0.4465187776952003,0.4286365998755153,0.47290533933182544,0.8762672196281456,0.6917771492700019,0.8326027615578295,0.8228908237281305,0.7887521329676963,0.7791849235397009,0.8377165413326829,0.7614035925556333
20,0.7236465099039942,0.7369064310806073,0.8299090968121936,0.823147487049009,0.797159008696259,0.7356526114422255,0.8581990579605079,0.8748966174969309,0.8669902064074779,0.3514565193178779,0.38636760208949494,0.40895014122696083,0.8687010849552805,0.6813578772669813,0.8270384760863243,0.8113861545410225,0.7748063539239948,0.7640513824173458,0.7725491706934519,0.6961013815777131
21,0.7267481661462687,0.7366310605217592,0.833380220273341,0.8179446885799928,0.7996925447685441,0.7315679884028491,0.8374930737293917,0.8551193208451346,0.8250677687628867,0.25805517603106054,0.3590730309558665,0.35898501849401654,0.8615734433619672,0.6879127452217475,0.7985995597459286,0.800864348987617,0.7450449049899648,0.7284641481909966,0.7503294854333347,0.6770447677589788
22,0.6792168909399781,0.6888521908795997,0.8335259330822226,0.8283964325440065,0.7824050958645383,0.7100122321620861,0.8262305471080068,0.841515116792799,0.8292904900290129,0.06483442854029864,0.3341671860344845,0.3316945543177853,0.8523185734632364,0.6991192605003756,0.8014427184219008,0.7939196766231364,0.7509595164580464,0.7458586358940367,0.7551871493264655,0.6796323578057711
23,0.6681198565008057,0.6936654489164219,0.847598011885405,0.8403381143400941,0.7824077101100941,0.7259365422242776,0.8094376504816274,0.8257047279817098,0.7803011175529762,-0.24977243183496323,0.31462845869100564,0.3152160250793421,0.789828119424748,0.6252506462033975,0.8060517545229322,0.8020738417887198,0.7550385367806092,0.7394096226964378,0.802591811101603,0.7244956081753449
24,0.6089523848821332,0.6602729101044281,0.8720372867983852,0.8466708153909686,0.7565729709382187,0.7141449370231544,0.7969323223394102,0.8069480076541835,0.7549990142756883,-0.4411707169940253,0.33100999822728316,0.30532759919235997,0.7679125425612937,0.580137923883524,0.791805715673916,0.8100874740959574,0.7497592781827893,0.7412042058866252,0.754658851494711,0.6888147124028228
25,0.5755039569123194,0.678703367339452,0.8894459925114993,0.8592741931185256,0.790194439281982,0.7070023661995138,0.8071269632140725,0.8254184905228065,0.6868134252881373,-0.6965389194565874,0.34684749778330426,0.29890964040086954,0.742001439651577,0.5681807021528427,0.7762773414707258,0.8080716404394941,0.7335136939209621,0.725513560079325,0.7224189078749137,0.6226114344858158
26,0.5249885172718023,0.6036754266389573,0.8678888040169724,0.8499070628761234,0.7868053829309496,0.6549128416687549,0.8007202167011804,0.8346415562118136,0.696080019207068,-0.6129192285005869,0.34830311346623244,0.24001754073954984,0.7217364324100396,0.5467339453738554,0.7610867538920403,0.8273928922297324,0.7541170728173806,0.7305401445300463,0.7326289660098464,0.5916426394626622
27,0.4315782479335595,0.5558791569191766,0.863568042102135,0.8419680592414791,0.7790463645818797,0.6481904209768066,0.7888767820565299,0.8262552560533658,0.6507330026651075,-0.6059833062791327,0.34914421396732354,0.21769234851837638,0.6828912086756329,0.5365979385129727,0.7806430682350125,0.8107766521944564,0.7657398177540895,0.7338305289418283,0.7320064430309672,0.6108936585242688
28,0.37788598284632813,0.5145940433944609,0.8729943032534848,0.8410479430158158,0.774256508696477,0.6253435185113383,0.7871322670822309,0.8221306638470319,0.6560990659687549,-0.5541539692076158,0.38956280415374833,0.2136990567361421,0.652982158037216,0.5053418596820013,0.7804321792178451,0.7810826639757862,0.750382735203073,0.7270384991698718,0.7079325737487963,0.6051257378375623
29,0.3650190997486672,0.48368206522678003,0.88642033299304,0.8386264364106881,0.7500988568848067,0.5966417800354002,0.7543243440993297,0.7945921262073806,0.6449480663381572,-0.48699922199130397,0.3741295184531045,0.22879483778682386,0.695833599455248,0.5676145160494523,0.7882840563282271,0.7679412166575412,0.739262235712665,0.6838027936234957,0.7191932445588239,0.5821129087462733
30,0.30649092160462466,0.4256475042997091,0.864751636543394,0.812311404307509,0.7455328226665952,0.5695134794211882,0.7144453158945563,0.7801685618090376,0.5671013353822377,-0.41598288856561516,0.35302135441878413,0.20176298736612885,0.6532301704477677,0.506268153995984,0.7738365406302486,0.7259375419249359,0.7350617614932212,0.6527329673440523,0.7459134565907936,0.6078822362239753
