AdminStrata,Boucle-Du-Mouhoun,Boucle-Du-Mouhoun,Cascades,Cascades,Centre,Centre,Centre-Est,Centre-Est,Centre-Nord,Centre-Nord,Centre-Ouest,Centre-Ouest,Centre-Sud,Centre-Sud,Est,Est,Hauts-Bassins,Hauts-Bassins,Nord,Nord,Plateau-Central,Plateau-Central,Sahel,Sahel,Sud-Ouest,Sud-Ouest
Food Group,Cereals and tubers,Pulses and nuts,Cereals and tubers,Pulses and nuts,Cereals and tubers,Pulses and nuts,Cereals and tubers,Pulses and nuts,Cereals and tubers,Pulses and nuts,Cereals and tubers,Pulses and nuts,Cereals and tubers,Pulses and nuts,Cereals and tubers,Pulses and nuts,Cereals and tubers,Pulses and nuts,Cereals and tubers,Pulses and nuts,Cereals and tubers,Pulses and nuts,Cereals and tubers,Pulses and nuts,Cereals and tubers,Pulses and nuts
2020-02-08,0.060217787180921564,0.2111427083615139,0.271579612218073,0.5112329915870919,0.5397606801003737,0.5938404522952885,0.16272877076190276,0.27563773094922184,0.30322387677097884,0.17366840695755723,0.1786505496295016,0.20974112045878637,0.2951748212061707,0.5312001244353068,0.2226636278653551,0.5905427878403791,0.10535141367977394,0.3676477218420013,0.29866778584184767,0.1628986663781205,0.23202072598974674,0.1658066654042789,0.5486427254254777,0.5635566856926468,0.24269148801911886,0.4048475667487229
2020-02-09,0.06123041419987024,0.2135604052262852,0.27085080258548094,0.5153921064733418,0.5403870047022408,0.5950915681553799,0.162742159688755,0.27997944112316075,0.3053369713399153,0.1761706386777401,0.1787399962280705,0.2126694078502436,0.2951934425126183,0.5338883328373952,0.22344896094950148,0.5928582377847953,0.10592963809793222,0.37079241846331223,0.29929734323805723,0.16474152622609303,0.2331537586463978,0.1686639435171904,0.5503116180111787,0.5651662293396834,0.2435309725964454,0.40820190981145454
2020-02-10,0.06224304121881892,0.2159781020910565,0.2701219929528889,0.5195512213595918,0.5410133293041078,0.5963426840154714,0.1627555486156072,0.2843211512970997,0.30745006590885177,0.17867287039792296,0.1788294428266394,0.21559769524170086,0.2952120638190659,0.5365765412394835,0.2242342940336479,0.5951736877292115,0.10650786251609053,0.3739371150846232,0.2999269006342668,0.1665843860740656,0.23428679130304886,0.17152122163010192,0.5519805105968797,0.5667757729867199,0.24437045717377195,0.4115562528741861
2020-02-11,0.0632556682377676,0.2183957989558278,0.2693931833202969,0.5237103362458416,0.5416396539059749,0.5975937998755628,0.16276893754245944,0.28866286147103853,0.3095631604777882,0.1811751021181058,0.17891888942520828,0.2185259826331581,0.2952306851255135,0.5392647496415719,0.22501962711779427,0.5974891376736278,0.10708608693424881,0.3770818117059341,0.30055645803047637,0.16842724592203812,0.2354198239596999,0.17437849974301342,0.5536494031825808,0.5683853166337565,0.2452099417510985,0.41491059593691776
2020-02-12,0.06426829525671628,0.22081349582059911,0.2686643736877049,0.5278694511320916,0.542265978507842,0.5988449157356542,0.16278232646931165,0.29300457164497745,0.31167625504672464,0.18367733383828866,0.17900833602377716,0.22145427002461535,0.2952493064319611,0.5419529580436603,0.22580496020194069,0.599804587618044,0.1076643113524071,0.380226508327245,0.30118601542668594,0.17027010577001064,0.23655285661635098,0.17723577785592495,0.5553182957682818,0.5699948602807929,0.24604942632842505,0.41826493899964934
2020-02-13,0.06528092227566497,0.22323119268537042,0.2679355640551129,0.5320285660183416,0.5428923031097089,0.6000960315957456,0.1627957153961639,0.29734628181891637,0.31378934961566113,0.1861795655584715,0.17909778262234607,0.22438255741607258,0.2952679277384087,0.5446411664457487,0.22659029328608707,0.6021200375624602,0.1082425357705654,0.3833712049485559,0.30181557282289545,0.17211296561798317,0.23768588927300202,0.18009305596883646,0.5569871883539829,0.5716044039278295,0.24688891090575163,0.4216192820623809
2020-02-14,0.06629354929461365,0.2256488895501417,0.26720675442252084,0.5361876809045915,0.543518627711576,0.6013471474558372,0.16280910432301612,0.3016879919928553,0.31590244418459756,0.18868179727865436,0.17918722922091496,0.22731084480752983,0.2952865490448563,0.5473293748478371,0.22737562637023348,0.6044354875068765,0.10882076018872369,0.38651590156986687,0.302445130219105,0.1739558254659557,0.23881892192965307,0.18295033408174796,0.5586560809396839,0.573213947574866,0.24772839548307818,0.42497362512511255
2020-02-15,0.06730617631356232,0.228066586414913,0.26647794478992887,0.5403467957908414,0.5441449523134431,0.6025982633159286,0.16282249324986833,0.3060297021667942,0.31801553875353405,0.1911840289988372,0.17927667581948387,0.2302391321989871,0.29530517035130394,0.5500175832499254,0.22816095945437986,0.6067509374512927,0.109398984606882,0.38966059819117776,0.3030746876153146,0.17579868531392823,0.2399519545863041,0.18580761219465947,0.5603249735253849,0.5748234912219026,0.24856788006040473,0.42832796818784413
2020-02-16,0.068318803332511,0.23048428327968432,0.26574913515733684,0.5445059106770913,0.5447712769153101,0.60384937917602,0.16283588217672057,0.3103714123407331,0.3201286333224705,0.1936862607190201,0.17936612241805275,0.23316741959044432,0.2953237916577515,0.5527057916520138,0.22894629253852625,0.609066387395709,0.10997720902504028,0.3928052948124887,0.30370424501152415,0.17764154516190075,0.24108498724295518,0.18866489030757097,0.5619938661110859,0.5764330348689392,0.24940736463773128,0.43168231125057577
2020-02-17,0.06933143035145968,0.23290198014445562,0.2650203255247448,0.5486650255633413,0.5453976015171772,0.6051004950361115,0.16284927110357278,0.31471312251467204,0.322241727891407,0.19618849243920294,0.17945556901662166,0.23609570698190158,0.2953424129641991,0.5553940000541021,0.22973162562267266,0.6113818373401252,0.11055543344319858,0.39594999143379966,0.3043338024077337,0.1794844050098733,0.24221801989960623,0.19152216842048247,0.563662758696787,0.5780425785159756,0.25024684921505785,0.43503665431330735
2020-02-18,0.07034405737040836,0.23531967700922693,0.2642915158921528,0.5528241404495912,0.5460239261190443,0.6063516108962029,0.16286266003042502,0.31905483268861096,0.3243548224603434,0.1986907241593858,0.17954501561519054,0.2390239943733588,0.2953610342706467,0.5580822084561905,0.23051695870681904,0.6136972872845414,0.11113365786135687,0.39909468805511056,0.3049633598039433,0.18132726485784584,0.24335105255625727,0.19437944653339398,0.5653316512824881,0.5796521221630122,0.2510863337923844,0.438390997376039
2020-02-19,0.07135668438935705,0.23773737387399824,0.2635627062595608,0.5569832553358411,0.5466502507209113,0.6076027267562943,0.16287604895727723,0.3233965428625499,0.32646791702927985,0.20119295587956865,0.17963446221375942,0.24195228176481606,0.29537965557709434,0.5607704168582789,0.23130229179096545,0.6160127372289577,0.11171188227951516,0.4022393846764215,0.30559291720015286,0.18317012470581837,0.24448408521290835,0.1972367246463055,0.5670005438681891,0.5812616658100487,0.25192581836971095,0.44174534043877056
2020-02-20,0.07236931140830573,0.24015507073876954,0.26283389662696877,0.5611423702220911,0.5472765753227783,0.6088538426163858,0.16288943788412946,0.3277382530364888,0.32858101159821634,0.2036951875997515,0.17972390881232833,0.2448805691562733,0.2953982768835419,0.5634586252603673,0.23208762487511184,0.6183281871733739,0.11229010669767346,0.4053840812977324,0.30622247459636237,0.1850129845537909,0.2456171178695594,0.20009400275921702,0.5686694364538901,0.5828712094570853,0.2527653029470375,0.44509968350150214
2020-02-21,0.0733819384272544,0.24257276760354082,0.26210508699437673,0.565301485108341,0.5479028999246454,0.6101049584764773,0.1629028268109817,0.3320799632104277,0.3306941061671528,0.20619741931993435,0.1798133554108972,0.24780885654773055,0.2954168981899895,0.5661468336624557,0.23287295795925825,0.6206436371177901,0.11286833111583175,0.40852877791904335,0.30685203199257194,0.18685584440176342,0.24675015052621044,0.20295128087212852,0.5703383290395911,0.5844807531041217,0.25360478752436405,0.4484540265642338
2020-02-22,0.07439456544620308,0.24499046446831213,0.26137627736178476,0.5694605999945909,0.5485292245265124,0.6113560743365687,0.1629162157378339,0.3364216733843666,0.33280720073608927,0.2086996510401172,0.17990280200946612,0.2507371439391878,0.29543551949643715,0.568835042064544,0.23365829104340463,0.6229590870622064,0.11344655553399005,0.41167347454035425,0.3074815893887815,0.18869870424973595,0.24788318318286148,0.20580855898504002,0.5720072216252922,0.5860902967511583,0.25444427210169057,0.45180836962696536
