AdminStrata,Boucle-Du-Mouhoun,Boucle-Du-Mouhoun,Boucle-Du-Mouhoun,Boucle-Du-Mouhoun,Boucle-Du-Mouhoun,Boucle-Du-Mouhoun,Boucle-Du-Mouhoun,Boucle-Du-Mouhoun,Cascades,Cascades,Cascades,Cascades,Centre,Centre,Centre,Centre,Centre,Centre,Centre-Est,Centre-Est,Centre-Est,Centre-Est,Centre-Est,Centre-Est,Centre-Est,Centre-Est,Centre-Nord,Centre-Nord,Centre-Nord,Centre-Nord,Centre-Nord,Centre-Nord,Centre-Nord,Centre-Ouest,Centre-Ouest,Centre-Ouest,Centre-Ouest,Centre-Sud,Centre-Sud,Centre-Sud,Centre-Sud,Est,Est,Est,Est,Est,Est,Est,Est,Hauts-Bassins,Hauts-Bassins,Hauts-Bassins,Hauts-Bassins,Hauts-Bassins,Hauts-Bassins,Hauts-Bassins,Hauts-Bassins,Nord,Nord,Nord,Nord,Plateau-Central,Plateau-Central,Plateau-Central,Plateau-Central,Sahel,Sahel,Sahel,Sahel,Sahel,Sahel,Sahel,Sud-Ouest,Sud-Ouest,Sud-Ouest,Sud-Ouest,Sud-Ouest
2019-04-30,0.25509049773755654,0.10943999999999998,0.0357142857142857,0.6484848484848487,0.5454545454545454,0.3305263157894738,0.19298245614035092,0.1518892630003741,0.3518099547511313,0.6745599999999998,0.28,0.31986531986531985,0.4875565610859729,0.5679999999999998,0.1785714285714285,0.09090909090909083,0.29824561403508776,0.7138047138047139,0.3178733031674209,0.25062399999999996,0.2499999999999999,0.30000000000000004,0.6363636363636362,0.1684210526315788,0.29824561403508776,0.24915824915824913,0.4875565610859729,0.31023999999999985,0.2857142857142857,0.4545454545454546,0.5326315789473686,0.5087719298245614,0.44612794612794615,0.32601809954751126,0.25638399999999995,0.5389473684210528,0.3084175084175085,0.4298642533936652,0.35056,0.37684210526315787,0.3232323232323233,0.4414027149321267,0.3717485714285713,0.3928571428571429,0.9545454545454546,0.36363636363636376,0.5452631578947369,0.26315789473684215,0.4590347923681257,0.13800904977375572,0.22873599999999994,0.2857142857142857,0.5181818181818181,0.5454545454545454,0.4168421052631581,0.4035087719298245,0.18047138047138056,0.4858597285067874,0.38656,0.6181818181818182,0.404040404040404,0.501131221719457,0.28671999999999986,0.3242105263157895,0.24579124579124578,0.7658371040723984,0.5799314285714285,0.4642857142857143,0.7340909090909091,0.09090909090909083,0.5438596491228069,0.6050986050986051,0.3070135746606336,0.4879359999999999,0.8060606060606059,0.6821052631578948,0.4296296296296298
2019-05-31,0.25678733031674217,0.11327999999999994,0.1071428571428571,0.6424242424242423,0.5454545454545454,0.35831578947368414,0.19298245614035092,0.12719790497568273,0.35520361990950233,0.6716799999999998,0.4694736842105265,0.40067340067340074,0.5079185520361991,0.60256,0.2499999999999999,0.09090909090909083,0.29824561403508776,0.7777777777777777,0.34366515837104084,0.2794239999999999,0.1785714285714285,1.0,0.7272727272727271,0.1368421052631581,0.26315789473684215,0.3232323232323233,0.49434389140271495,0.31888000000000005,0.2857142857142857,0.4545454545454546,0.5326315789473686,0.5087719298245614,0.4377104377104377,0.3178733031674209,0.24140800000000007,0.5389473684210528,0.2787878787878788,0.40101809954751133,0.41679999999999984,0.38315789473684214,0.388327721661055,0.4739819004524888,0.36598857142857133,0.3214285714285713,0.9545454545454546,0.36363636363636376,0.5242105263157897,0.26315789473684215,0.3894500561167229,0.12217194570135748,0.25983999999999996,0.6428571428571427,0.5181818181818181,0.5454545454545454,0.3642105263157893,0.9298245614035088,0.18585858585858583,0.4892533936651584,0.33616,0.6113636363636363,0.3787878787878789,0.4626696832579187,0.2579199999999999,0.3242105263157895,0.2222222222222222,0.7726244343891404,0.5322057142857142,0.4642857142857143,0.7363636363636363,0.09090909090909083,0.5087719298245614,0.5945165945165944,0.305656108597285,0.43379199999999996,0.834848484848485,0.6399999999999999,0.39461279461279464
2019-06-30,0.2143665158371041,0.042240000000000055,0.0892857142857143,0.6272727272727272,0.5454545454545454,0.2938947368421052,0.1228070175438597,0.09128320239431353,0.28733031674208154,0.60832,0.4631578947368422,0.24915824915824913,0.5079185520361991,0.59392,0.2499999999999999,0.09090909090909083,0.29824561403508776,0.7474747474747474,0.28800904977375563,0.21951999999999994,0.1785714285714285,1.0,0.7272727272727271,0.10315789473684212,0.26315789473684215,0.3007856341189674,0.49434389140271495,0.2756799999999999,0.2857142857142857,0.4545454545454546,0.5326315789473686,0.5087719298245614,0.4057239057239057,0.2798642533936653,0.17689599999999994,0.5073684210526317,0.220875420875421,0.328054298642534,0.4312,0.3031578947368423,0.36139169472502797,0.4047511312217196,0.3470628571428571,0.3214285714285713,0.9545454545454546,0.36363636363636376,0.5242105263157897,0.26315789473684215,0.35690235690235683,0.1018099547511313,0.17919999999999991,0.4642857142857143,0.5113636363636365,0.5454545454545454,0.41894736842105273,0.4035087719298245,0.13602693602693605,0.46889140271493224,0.30159999999999987,0.6022727272727273,0.3249158249158248,0.4174208144796381,0.19648,0.273684210526316,0.14141414141414144,0.7828054298642535,0.5445485714285714,0.4642857142857143,0.7272727272727273,0.09090909090909083,0.5438596491228069,0.5858585858585859,0.2377828054298643,0.37273599999999996,0.834848484848485,0.5873684210526318,0.35016835016835013
2019-07-31,0.18721719457013575,0.01535999999999993,0.0357142857142857,0.6257575757575757,0.5454545454545454,0.5035789473684209,0.07017543859649122,0.0433969322858212,0.19909502262443446,0.48736,0.1473684210526316,0.2592592592592593,0.48076923076923084,0.5564799999999999,0.1428571428571429,0.09090909090909083,0.19298245614035092,0.6936026936026936,0.24728506787330318,0.18611199999999994,0.1071428571428571,0.9727272727272727,0.7272727272727271,0.08421052631578951,0.22807017543859653,0.2738496071829405,0.48076923076923084,0.31311999999999984,0.2857142857142857,0.4545454545454546,0.5263157894736843,0.4385964912280702,0.3552188552188553,0.2812217194570136,0.18956800000000007,0.52,0.2276094276094277,0.2754524886877828,0.32319999999999993,0.2842105263157897,0.15488215488215484,0.33416289592760184,0.24256,0.3214285714285713,0.9545454545454546,0.36363636363636376,0.5242105263157897,0.26315789473684215,0.2682379349046017,0.07466063348416296,0.1515519999999999,0.2857142857142857,0.5113636363636365,0.5454545454545454,0.3642105263157893,0.1228070175438597,0.04040404040404044,0.4756787330316743,0.25408,0.5931818181818183,0.26767676767676774,0.44683257918552033,0.21567999999999998,0.3494736842105264,0.12289562289562295,0.7590497737556563,0.5322057142857142,0.4642857142857143,0.7272727272727273,0.09090909090909083,0.6842105263157894,0.60990860990861,0.25,0.331264,0.8272727272727272,0.5642105263157895,0.303030303030303
2019-08-31,0.17109728506787336,0.017279999999999962,0.1071428571428571,0.6727272727272726,0.5454545454545454,0.3415789473684212,0.07017543859649122,0.02095024317246541,0.18891402714932126,0.42111999999999994,0.45684210526315794,0.27609427609427606,0.4332579185520362,0.50464,0.1785714285714285,0.09090909090909083,0.19298245614035092,0.5925925925925926,0.20656108597285072,0.16537599999999997,0.1785714285714285,1.0,0.7272727272727271,0.04421052631578948,0.26315789473684215,0.2671156004489337,0.5984162895927603,0.22815999999999992,0.2857142857142857,0.18181818181818166,0.52,0.4035087719298245,0.3434343434343434,0.27714932126696834,0.20223999999999998,0.5452631578947369,0.17508417508417506,0.2143665158371041,0.29728,0.18736842105263163,0.2154882154882155,0.31108597285067874,0.14134857142857127,0.1785714285714285,0.9545454545454546,0.36363636363636376,0.5157894736842106,0.19298245614035092,0.28507295173961844,0.04977375565610864,0.14348800000000006,0.2857142857142857,0.9022727272727273,0.5454545454545454,0.41473684210526307,0.19298245614035092,0.0754208754208755,0.4638009049773757,0.21519999999999995,0.5954545454545455,0.2895622895622896,0.4309954751131222,0.2175999999999999,0.273684210526316,0.11616161616161613,0.7081447963800906,0.5346742857142857,0.3928571428571429,0.7272727272727273,0.09090909090909083,0.4035087719298245,0.584896584896585,0.20113122171945708,0.385408,0.834848484848485,0.5621052631578951,0.2909090909090908
2019-09-30,0.17788461538461542,0.08384000000000003,0.1071428571428571,0.7045454545454546,0.18181818181818166,0.32042105263157894,0.07017543859649122,0.017957351290684653,0.11764705882352944,0.6687999999999998,0.6273684210526318,0.26262626262626265,0.4298642533936652,0.45855999999999986,0.1785714285714285,0.09090909090909083,0.1228070175438597,0.5521885521885521,0.2038461538461539,0.15615999999999997,0.1071428571428571,1.0,0.7272727272727271,0.04842105263157914,0.26315789473684215,0.22671156004489335,0.4423076923076925,0.21951999999999994,0.2857142857142857,0.18181818181818166,0.52,0.4385964912280702,0.3282828282828283,0.24457013574660635,0.18611199999999994,0.5389473684210528,0.16835016835016836,0.23303167420814486,0.31023999999999985,0.2694736842105263,0.2446689113355781,0.29072398190045257,0.10761142857142858,0.2499999999999999,0.9545454545454546,0.36363636363636376,0.5263157894736843,0.19298245614035092,0.26150392817059487,0.06334841628959276,0.17919999999999991,0.2142857142857143,0.6295454545454546,0.5454545454545454,0.45052631578947366,0.01754385964912275,0.08619528619528616,0.44852941176470584,0.2324799999999999,0.5795454545454546,0.2542087542087542,0.42420814479638014,0.22143999999999997,0.23578947368421055,0.11447811447811451,0.657239819004525,0.4869485714285713,0.3928571428571429,0.7318181818181817,0.09090909090909083,0.33333333333333337,0.5194805194805194,0.14547511312217187,0.275968,0.7893939393939395,0.5052631578947371,0.2410774410774411
2019-10-31,0.1464932126696833,0.02175999999999989,0.1071428571428571,0.634090909090909,0.2727272727272725,0.31410526315789467,0.05263157894736836,0.026936026936026924,0.05995475113122173,0.60256,0.52,0.32996632996633,0.40271493212669696,0.4326399999999999,0.1785714285714285,0.09090909090909083,0.1228070175438597,0.5286195286195285,0.15361990950226245,0.16422400000000004,0.07142857142857129,1.0,0.7272727272727271,0.0,0.22807017543859653,0.1795735129068462,0.4445701357466063,0.21087999999999996,0.2857142857142857,0.18181818181818166,0.52,0.4385964912280702,0.33333333333333326,0.2391402714932127,0.181504,0.5389473684210528,0.16026936026936023,0.2160633484162896,0.19504,0.2926315789473686,0.27609427609427606,0.1699095022624435,0.11583999999999994,0.2499999999999999,0.9545454545454546,0.36363636363636376,0.5557894736842106,0.19298245614035092,0.23569023569023573,0.02601809954751133,0.18380799999999997,0.2142857142857143,0.8613636363636363,0.5454545454545454,0.4463157894736842,0.05263157894736836,0.06195286195286198,0.4298642533936652,0.22671999999999992,0.575,0.23569023569023573,0.406108597285068,0.19840000000000002,0.22315789473684222,0.08585858585858586,0.653846153846154,0.4260571428571429,0.3928571428571429,0.7318181818181817,0.09090909090909083,0.33333333333333337,0.43578643578643583,0.15226244343891404,0.28403199999999984,0.7787878787878786,0.5494736842105266,0.2410774410774411
2019-11-30,0.13461538461538458,0.0,0.0,0.6545454545454545,0.18181818181818166,0.36968421052631584,0.0,0.006734006734006703,0.012443438914027105,0.5795199999999998,0.3305263157894738,0.17508417508417506,0.39253393665158376,0.37792000000000003,0.1428571428571429,0.09090909090909083,0.1228070175438597,0.5488215488215489,0.15090497737556563,0.17804799999999998,0.0357142857142857,1.0,0.6363636363636362,0.040000000000000036,0.22807017543859653,0.17508417508417506,0.4309954751131222,0.19072,0.2857142857142857,0.18181818181818166,0.52,0.4385964912280702,0.297979797979798,0.2513574660633485,0.15500800000000003,0.513684210526316,0.12794612794612792,0.23303167420814486,0.2324799999999999,0.2757894736842106,0.1930415263748596,0.18484162895927603,0.039039999999999964,0.2499999999999999,0.9545454545454546,0.36363636363636376,0.4842105263157894,0.19298245614035092,0.1728395061728395,0.0,0.16422400000000004,0.2142857142857143,0.5204545454545455,0.5454545454545454,0.43368421052631567,0.19298245614035092,0.007856341189674598,0.43834841628959276,0.24544,0.5818181818181818,0.21212121212121215,0.36764705882352955,0.2233599999999999,0.22315789473684222,0.08585858585858586,0.6402714932126699,0.4202971428571429,0.3571428571428571,0.7318181818181817,0.09090909090909083,0.29824561403508776,0.41654641654641655,0.1699095022624435,0.27251199999999987,0.790909090909091,0.5705263157894735,0.220875420875421
2019-12-31,0.10322398190045246,0.014720000000000066,0.0357142857142857,0.6742424242424241,0.18181818181818166,0.33431578947368434,0.05263157894736836,0.0,0.03280542986425339,0.61408,0.1663157894736842,0.19191919191919193,0.42307692307692313,0.4499199999999999,0.2142857142857143,0.09090909090909083,0.1578947368421053,0.5791245791245792,0.16176470588235292,0.17459199999999986,0.1071428571428571,1.0,0.6363636363636362,0.01263157894736855,0.19298245614035092,0.1728395061728395,0.410633484162896,0.12735999999999992,0.2857142857142857,0.18181818181818166,0.5326315789473686,0.4385964912280702,0.234006734006734,0.22149321266968325,0.15615999999999997,0.5389473684210528,0.12794612794612792,0.26527149321266974,0.25695999999999997,0.2400000000000002,0.1863075196408529,0.2961538461538463,0.10431999999999997,0.1785714285714285,0.9545454545454546,0.36363636363636376,0.4652631578947368,0.1228070175438597,0.18406285072951745,0.038461538461538436,0.18611199999999994,0.2142857142857143,0.6568181818181817,0.5454545454545454,0.43157894736842106,0.22807017543859653,0.025589225589225606,0.42647058823529416,0.21663999999999994,0.6136363636363635,0.18181818181818188,0.30203619909502255,0.19264000000000003,0.22315789473684222,0.09932659932659937,0.6877828054298643,0.39396571428571425,0.3571428571428571,0.7272727272727273,0.09090909090909083,0.26315789473684215,0.3973063973063973,0.1726244343891402,0.281728,0.8106060606060606,0.5557894736842106,0.23299663299663298
2020-01-31,0.14309954751131226,0.034559999999999924,0.1071428571428571,0.6363636363636365,0.18181818181818166,0.35326315789473717,0.07017543859649122,0.005985783763561514,0.06334841628959276,0.5766399999999998,0.11578947368421066,0.09764309764309764,0.4875565610859729,0.49024,0.2142857142857143,0.09090909090909083,0.19298245614035092,0.6430976430976432,0.07352941176470584,0.17919999999999991,0.1785714285714285,1.0,0.6363636363636362,0.05894736842105264,0.19298245614035092,0.18181818181818188,0.43552036199095046,0.17055999999999993,0.2857142857142857,0.18181818181818166,0.5263157894736843,0.4385964912280702,0.2845117845117845,0.22115384615384615,0.17775999999999992,0.5578947368421054,0.1262626262626263,0.31108597285067874,0.3433599999999999,0.2884210526315789,0.3142536475869808,0.3083710407239819,0.17014857142857132,0.2499999999999999,0.9545454545454546,0.36363636363636376,0.4863157894736845,0.19298245614035092,0.19079685746352415,0.05882352941176472,0.20108800000000004,0.2142857142857143,0.5204545454545455,0.5454545454545454,0.43368421052631567,0.22807017543859653,0.05521885521885528,0.43665158371040724,0.23968,0.5636363636363637,0.20538720538720545,0.3427601809954751,0.2175999999999999,0.273684210526316,0.132996632996633,0.7217194570135748,0.45238857142857136,0.3928571428571429,0.7272727272727273,0.09090909090909083,0.33333333333333337,0.44733044733044736,0.17669683257918556,0.2609919999999999,0.8333333333333333,0.536842105263158,0.2343434343434344
2020-02-29,0.186368778280543,0.05952000000000002,0.1071428571428571,0.6272727272727272,0.18181818181818166,0.28505263157894745,0.08771929824561397,0.037411148522259685,0.0565610859728507,0.5593599999999999,0.18526315789473702,0.10774410774410781,0.45701357466063364,0.49024,0.2142857142857143,0.09090909090909083,0.19298245614035092,0.606060606060606,0.1468325791855204,0.18841599999999992,0.1071428571428571,0.9863636363636363,0.6363636363636362,0.04210526315789487,0.1578947368421053,0.17508417508417506,0.4581447963800904,0.36639999999999984,0.2857142857142857,0.18181818181818166,0.5263157894736843,0.4385964912280702,0.2828282828282829,0.22454751131221717,0.17055999999999993,0.576842105263158,0.12457912457912457,0.25678733031674217,0.26560000000000006,0.27157894736842114,0.18855218855218858,0.32466063348416296,0.17673142857142865,0.2499999999999999,0.9545454545454546,0.36363636363636376,0.4863157894736845,0.19298245614035092,0.2087542087542088,0.0690045248868778,0.1999359999999999,0.2142857142857143,0.8613636363636363,0.5454545454545454,0.41473684210526307,0.22807017543859653,0.0754208754208755,0.44004524886877827,0.2324799999999999,0.6136363636363635,0.2542087542087542,0.408371040723982,0.22527999999999992,0.3242105263157895,0.14646464646464652,0.7217194570135748,0.5034057142857142,0.4285714285714285,0.7318181818181817,0.09090909090909083,0.368421052631579,0.5214045214045213,0.22285067873303166,0.30246400000000007,0.7818181818181817,0.5663157894736843,0.29898989898989903
2020-03-31,0.17788461538461542,0.10303999999999991,0.1071428571428571,0.6272727272727272,0.18181818181818166,0.3115789473684212,0.08771929824561397,0.05087916199027309,0.08031674208144801,0.5507199999999999,0.28,0.303030303030303,0.4502262443438916,0.48160000000000003,0.2142857142857143,0.09090909090909083,0.19298245614035092,0.569023569023569,0.1712669683257919,0.21491199999999988,0.1428571428571429,0.8272727272727272,0.6363636363636362,0.2757894736842106,0.19298245614035092,0.20426487093153767,0.4671945701357467,0.23968,0.2857142857142857,0.18181818181818166,0.5263157894736843,0.4385964912280702,0.2912457912457912,0.24457013574660635,0.18611199999999994,0.5957894736842106,0.14949494949494957,0.285633484162896,0.30159999999999987,0.2757894736842106,0.19753086419753096,0.30022624434389145,0.18825142857142863,0.2499999999999999,0.9545454545454546,0.36363636363636376,0.4842105263157894,0.19298245614035092,0.2962962962962963,0.08484162895927605,0.22873599999999994,0.2142857142857143,0.9295454545454547,0.5454545454545454,0.40000000000000013,0.22807017543859653,0.11178451178451176,0.44004524886877827,0.25839999999999996,0.4977272727272728,0.2861952861952862,0.40158371040723995,0.27903999999999995,0.3242105263157895,0.13804713804713808,0.6708144796380091,0.5247999999999999,0.4285714285714285,0.7272727272727273,0.09090909090909083,0.368421052631579,0.5473785473785473,0.23099547511312224,0.35084800000000005,0.8045454545454545,0.5389473684210528,0.32727272727272716
2020-04-30,0.2083063994828701,0.12807999999999997,0.1071428571428571,0.6988636363636365,0.18181818181818166,0.30887218045112785,0.08771929824561397,0.09680134680134678,0.17873303167420818,0.60256,0.3115789473684212,0.30639730639730645,0.47058823529411775,0.50752,0.2142857142857143,0.09090909090909083,0.19298245614035092,0.5757575757575757,0.2269230769230769,0.23219199999999984,0.1428571428571429,1.0,0.6363636363636362,0.3734736842105264,0.19298245614035092,0.2154882154882155,0.4671945701357467,0.27424000000000004,0.2857142857142857,0.18181818181818166,0.5326315789473686,0.4385964912280702,0.31313131313131315,0.27579185520362004,0.22988799999999998,0.2673684210526317,0.17643097643097638,0.30090497737556565,0.36063999999999985,0.39052631578947383,0.29461279461279466,0.3433257918552036,0.19648,0.2499999999999999,0.9545454545454546,0.36363636363636376,0.49473684210526314,0.19298245614035092,0.2940516273849607,0.1264705882352941,0.2987199999999999,0.2142857142857143,0.5590909090909091,0.5454545454545454,0.503157894736842,0.22807017543859653,0.14141414141414144,0.4417420814479638,0.24975999999999998,0.6477272727272727,0.24410774410774416,0.38800904977375583,0.25695999999999997,0.7915789473684212,0.13468013468013473,0.7386877828054299,0.5626514285714286,0.4285714285714285,0.7181818181818183,0.09090909090909083,0.368421052631579,0.5531505531505532,0.31278280542986425,0.52912,0.9030303030303031,0.591578947368421,0.3872053872053871
2020-05-31,0.2143665158371041,0.17343999999999993,0.1071428571428571,0.6829545454545454,0.18181818181818166,0.32240601503759403,0.08771929824561397,0.09427609427609429,0.17873303167420818,0.6716799999999998,0.2863157894736843,0.367003367003367,0.4536199095022626,0.5104,0.2142857142857143,0.09090909090909083,0.19298245614035092,0.5892255892255893,0.22963800904977383,0.24256,0.1428571428571429,1.0,0.6363636363636362,0.3760000000000001,0.19298245614035092,0.2222222222222222,0.4762443438914028,0.2958399999999999,0.2857142857142857,0.18181818181818166,0.5263157894736843,0.4385964912280702,0.34006734006733996,0.29072398190045257,0.25638399999999995,0.2673684210526317,0.19528619528619529,0.3042986425339367,0.43984,0.45684210526315794,0.33333333333333326,0.4332579185520362,0.22281142857142855,0.2499999999999999,0.9545454545454546,0.36363636363636376,0.52,0.19298245614035092,0.3059163059163058,0.1481900452488688,0.26329599999999986,0.2142857142857143,0.5590909090909091,0.5454545454545454,0.4615789473684211,0.22807017543859653,0.14949494949494957,0.43665158371040724,0.24975999999999998,0.634090909090909,0.23569023569023573,0.406108597285068,0.26848000000000005,0.7915789473684212,0.16835016835016836,0.7386877828054299,0.5478399999999999,0.4285714285714285,0.7181818181818183,0.09090909090909083,0.368421052631579,0.5454545454545454,0.29072398190045257,0.464896,0.8545454545454545,0.644736842105263,0.35824915824915826
