AdminStrata,Agadez,Agadez,Agadez,Diffa,Diffa,Diffa,Dosso,Dosso,Dosso,Maradi,Maradi,Maradi,Niamey,Niamey,Niamey,Tahoua,Tahoua,Tahoua,Tillaberi,Tillaberi,Tillaberi,Zinder,Zinder,Zinder
2020-10-08,122.04377906671822,124.67168776403966,40.2829,110.49624876539848,134.35649539303216,4.753000000000001,149.0981693544573,136.79121751513028,563.5979,134.70725438844633,139.23257984630467,38.82460000000001,140.92370181404246,125.83464302985651,518.0574999999999,151.34581514494545,141.8029220784506,34.205999999999996,155.89204224214905,148.4041079579638,43.595400000000005,126.86390468699504,126.59279335272521,192.04149999999998
2020-10-09,122.16659364025124,125.01586842964724,39.9359,110.37849321033924,134.57981352443508,4.785300000000001,149.34895921269637,137.37145708224375,556.9297999999999,134.45040778512347,139.29107012998443,37.54080000000001,141.14001276268291,126.52740155672745,512.0147000000001,151.8169297452993,142.0902177067283,33.094699999999996,154.93889681796867,148.70448357108629,41.947300000000006,126.93447861953948,126.84628427341949,188.87019999999995
2020-10-10,122.26398495053824,125.3600321815851,39.588899999999995,110.25761096708574,134.8265640707939,4.8176000000000005,149.53123188835082,137.9379363921061,550.2617,134.0248726818789,139.35866524531951,36.25700000000001,141.2929313248193,127.20881469437379,505.9719,152.0877850950026,142.39649237670602,31.983399999999996,153.72769866519045,149.04943246812817,40.2992,126.9675609553471,127.07764773926768,185.69889999999998
2020-10-11,122.34426411163514,125.69833739994166,39.1946,110.13424478581852,135.0477206483652,4.7633,149.70574111923477,138.4753628057602,541.9473999999999,133.5570186175439,139.44672162631755,34.31840000000001,141.42910040915575,127.86689130402448,498.9005,152.17728065189814,142.6966209975839,29.9824,152.4043824166967,149.4001180058592,37.8091,126.99236137139826,127.27821613034827,182.17709999999994
2020-10-12,122.40743112354184,126.03078408471694,38.8003,110.00839466653763,135.24328325714902,4.709,149.87248690534824,138.98373632320607,533.6331,133.04684559211842,139.55523927297853,32.3798,141.54852001569222,128.50163138567945,491.8291,152.0854164159859,142.99060356936195,27.9814,150.96894807248745,149.75654018427946,35.319,127.00887986769285,127.44798944666127,178.65529999999995
2020-10-13,122.46756391614974,126.36841230850968,38.5045,109.88006060924303,135.4132518971453,4.654699999999999,150.03151230763154,139.4804367444035,526.0712,132.4943536056025,139.68421818530243,30.441199999999995,141.63483695933564,129.12348792872692,484.4147999999999,151.81219238726575,143.27844009204017,25.980400000000003,149.42139563256274,150.11869900338888,32.828900000000004,127.04291057098928,127.61256141638346,175.77649999999994
2020-10-14,122.52466248945885,126.71122207131995,38.20869999999999,109.74924261393474,135.55762656835404,4.600399999999999,150.18281732608466,139.9654640693525,518.5092999999999,131.89954265799614,139.8336583632893,28.502599999999994,141.68805124008594,129.73246093316672,477.0004999999999,151.35760856573785,143.5601305656186,23.979400000000005,147.76172509692248,150.4865944631875,30.338800000000006,127.09445348128752,127.7719320395148,172.89769999999993
2020-10-15,122.57872684346918,127.05921337314768,37.9129,109.61594068061277,135.67640727077523,4.546099999999998,150.32640196070759,140.43881829805306,510.9473999999999,131.26241274929933,140.00355980693902,26.563999999999993,141.70816285794322,130.32855039899894,469.58619999999985,150.72166495140212,143.8356749900972,21.978400000000004,145.98993646556673,150.86022656367524,27.848700000000004,127.16350859858751,127.92610131605531,170.01889999999992
2020-10-16,122.62975697818072,127.41238621399287,37.6171,109.4801548092771,135.7695940044089,4.491799999999998,150.4622662115004,140.9004994305052,503.3854999999999,130.58296387951208,140.19392251625172,24.625399999999992,141.69517181290743,130.91175632622353,462.1718999999999,149.9043615442586,144.105073365476,19.977400000000003,144.1060297384955,151.23959530485214,25.358600000000006,127.25007592288932,128.075069246005,167.14009999999996
2020-10-17,122.67775289359345,127.77074059385556,37.321299999999994,109.34188499992774,135.83718676925506,4.437499999999998,150.59041007846298,141.3505074667089,495.82359999999994,129.86119604863435,140.40474649122737,22.686799999999995,141.6490781049786,131.48207871484055,454.75759999999985,148.90569834430724,144.368325691755,17.976400000000005,142.11000491570877,151.62470068671828,22.868500000000004,127.35415545419292,128.2188358293639,164.26129999999995
2020-10-18,122.72271458970742,128.13427651273574,37.025499999999994,109.20113125256469,135.8791855653137,4.383199999999999,150.7108335615954,141.78884240666414,488.2616999999999,129.09710925666622,140.63603173186593,20.748199999999997,141.5698817341567,132.03951756484994,447.3432999999999,147.72567535154806,144.62543196893412,15.975400000000004,140.00186199720653,152.01554270927357,20.378400000000006,127.47574719249835,128.35740106613198,161.38249999999994
2020-10-19,122.76464206652255,128.50299397063336,36.729699999999994,109.15819900806606,135.88350890006788,4.245399999999998,150.82353666089762,142.21550425037097,480.6997999999999,128.44125118675106,140.86588460650265,19.355899999999995,141.45758270044166,132.58407287625178,439.92899999999986,146.5717068907129,144.87103721288707,15.279600000000002,137.93287457726277,152.38737947176642,19.270200000000003,127.61485113780554,128.4907649563092,158.50369999999995
2020-10-20,122.8035353240389,128.87689296754849,36.433899999999994,109.2130882664319,135.85015677351765,4.1076,150.92851937636968,142.63049299782938,473.13789999999995,127.89362183888893,141.0943051151375,17.963599999999996,141.31218100383362,133.115744649046,432.5146999999999,145.44379296180168,145.10514142361376,14.583800000000004,135.90304265587744,152.74021097419686,18.162000000000006,127.77146729011457,128.6189274998956,155.62489999999997
2020-10-21,122.8488814825676,129.2646843032892,36.1367,109.31139929956478,135.80980295123464,3.9578,151.0232038111943,143.04021206403243,465.5521999999999,127.3936680375698,141.3119503959142,16.561399999999995,141.1525680342432,133.63698002327757,425.05759999999987,144.42922021321206,145.34466276821502,13.883800000000003,133.97491531996448,153.08842344244997,17.026100000000003,127.90500474896423,128.7497667980113,152.74459999999996
2020-10-22,122.90068054210869,129.66636797785554,35.8395,109.45313210746474,135.7624474332189,3.808,151.10758996537143,143.44466144898018,457.9665,126.94138978279372,141.51882044883277,15.159200000000002,140.97874379167044,134.14777899894656,417.6004999999999,143.52798864494397,145.58960124669082,13.183800000000002,132.14849256952388,153.43201687652578,15.8902,128.0154635143546,128.88328285065631,149.86429999999996
2020-10-23,122.95893250266215,130.0819439912475,35.542300000000004,109.63828669013171,135.70809021947036,3.6582,151.18167783890115,143.8438411526726,450.38079999999997,126.53678707456065,141.7149152738932,13.757000000000003,140.79070827611534,134.64814157605292,410.1433999999999,142.74009825699747,145.83995685904117,12.483799999999999,130.42377440455564,153.77099127642427,14.7543,128.10284358628556,129.0194756578306,146.98399999999998
2020-10-24,122.98080571966368,130.48195703655148,34.46320000000001,109.86686304756573,135.64673130998906,3.5084,151.20395405676913,144.2158405073721,436.767,126.17985991287064,141.90023487109548,12.354800000000003,140.5567837311603,135.12279815127502,397.47199999999987,142.06554904937255,146.09572960526606,11.7838,128.8007608250597,154.10534664214543,13.618400000000001,128.13953480060744,129.1337559425609,141.8349
2020-10-25,122.96630019311323,130.86640711376742,33.384100000000004,110.13886117976679,135.57837070477498,3.3586,151.17441861897538,144.56065951307863,423.15319999999997,125.87060829772362,142.07477924043963,10.952600000000002,140.27697015680536,135.57174872461286,384.80059999999986,141.5043410220692,146.35691948536552,11.083799999999998,127.27945183103616,154.43508297368936,12.482500000000002,128.12553715732022,129.2261237048472,136.68579999999997
2020-10-26,122.91541592301088,131.2352942228954,32.30500000000001,110.45428108673492,135.50300840382815,3.2088,151.09307152551986,144.87829816979223,409.5394,125.60903222911965,142.2385483819256,9.550400000000002,139.95126755305046,135.99499329606653,372.1291999999999,141.05647417508746,146.6235264993395,10.383799999999997,125.85984742248495,154.76020027105596,11.3466,128.0608506564239,129.29657894468943,131.5367
2020-10-27,122.82815290935659,131.58861836393535,31.225899999999996,110.81312276847007,135.42064440714856,3.0589999999999997,150.95991277640266,145.1687564775129,395.92560000000003,125.3951317070587,142.39154229555348,8.148200000000003,139.57967591989566,136.39253186563587,359.4577999999999,140.72194850842726,146.89555064718803,9.683799999999998,124.54194759940609,155.08069853424527,10.210700000000001,127.94547529791845,129.3451216620877,126.38759999999999
2020-10-28,122.70451115215035,131.9263795368873,30.146799999999992,111.21538622497226,135.33127871473616,2.9092,150.7749423716237,145.4320344362406,382.3118,125.22890673154077,142.53376098132318,6.746000000000001,139.16219525734095,136.76436443332105,346.78639999999996,140.50076402208865,147.17299192891113,8.983799999999999,123.32575236179959,155.39657776325723,9.0748,127.77941108180386,129.37175185704186,121.23849999999999
2020-10-29,122.54449065139212,132.2485777417512,29.067699999999995,111.56389270355764,135.22356040415198,2.8106,150.538160311183,145.66813204597537,368.698,125.12849811934414,142.67799323924416,6.081300000000001,138.6988255653863,137.11049099912194,334.1149999999999,140.3857656419903,147.44222628693527,8.089899999999997,122.3180408439893,155.68800657492415,8.205100000000002,127.5626580080802,129.37646952955205,116.08939999999998
2020-10-30,122.34809140708201,132.55521297852712,27.988599999999995,111.8586422042262,135.097489475396,2.7119999999999997,150.24956659508058,145.8770493067172,355.0842,125.09390587046882,142.82423906931646,5.416600000000001,138.1895668440317,137.4309115630386,321.44359999999995,140.37695336813226,147.7032537212604,7.195999999999998,121.51881304597528,155.954984969246,7.335399999999997,127.29521607674745,129.35927467961824,110.9403
2020-10-31,122.11531341921993,132.846285247215,26.909499999999994,112.09963472697791,134.95306592846822,2.6133999999999995,149.90916122331643,146.0587862184661,341.47040000000004,125.12512998491479,142.97249847153998,4.751900000000001,137.63441909327724,137.72562612507102,308.77219999999994,140.47432720051444,147.95607423188656,6.302099999999998,120.92806896775747,156.19751294622273,6.465699999999998,126.97708528780558,129.3201673072404,105.79119999999999
2020-11-01,121.83990824399578,133.09539504340722,25.827599999999993,112.28197074261915,134.72072586705573,2.4503999999999997,149.45064765335377,146.188793118186,327.85420000000005,125.12481761154913,143.03345923442137,4.087200000000001,137.00268864029826,137.9736430742583,296.05789999999996,140.4335124585757,148.1112652179413,5.408099999999998,120.38175555242,156.33785759093803,5.592599999999999,126.59767276643689,129.23144334806565,100.64129999999999
2020-11-02,121.52187588140953,133.30254236710383,24.745699999999992,112.40565025114995,134.4004692911585,2.2874,148.8740258851926,146.2670700058769,314.23800000000006,125.09296875037191,143.00712135796053,3.4225000000000003,136.29437548509483,138.1749624106003,283.3436,140.254509142316,148.16882667942465,4.514099999999999,119.87987279996285,156.37601890339184,4.7195,126.15697851264143,129.09310280209405,95.49139999999998
2020-11-03,121.20664429247546,133.4947650619857,24.128499999999992,112.47067325257025,133.99229620077654,2.1243999999999996,148.28573658687532,146.3379819644234,310.2806000000001,125.02958340138306,142.89348484215753,2.7578000000000005,135.59774271292721,138.36603257117085,279.84360000000004,139.93731725173535,148.12875861633663,3.6201,119.42242071038604,156.3119968835841,3.8463999999999996,125.727906562557,128.94828848280815,93.82999999999998
2020-11-04,120.89421347719355,133.6720631280528,23.51129999999999,112.47703974688011,133.49620659590985,1.9613999999999998,147.68577975840194,146.40152899382554,306.32320000000016,124.93466156458261,142.69254968701236,2.0931000000000006,134.91279032379526,138.5468535559699,276.34360000000004,139.48193678683378,147.9910610286772,2.7260999999999997,119.00939928368955,156.1457915315149,2.9733,125.31045691618358,128.79700039020804,92.16859999999998
2020-11-05,120.58458343556383,133.83443656530523,22.89409999999999,112.42474973407947,132.91220047655847,1.7983999999999998,147.07415539977245,146.4577110940833,302.36580000000015,124.80820323997055,142.404315892525,1.4284000000000003,134.23951831769912,138.71742536499744,272.84360000000004,138.88836774761126,147.7557339164464,1.8320999999999998,118.64080851987339,155.87740284718421,2.1001999999999996,124.90462957352122,128.63923852429375,90.50719999999998
2020-11-06,120.27775416758625,133.9818853737429,22.27689999999999,112.31380321416837,132.2402778427223,1.6353999999999997,146.45086351098678,146.5065282651967,298.40840000000014,124.6502084275469,142.02878345869547,0.7637000000000002,133.57792669463868,138.87774799825345,269.34360000000004,138.15661013406776,147.42277727964418,0.9380999999999999,118.31664841893758,155.50683083059204,1.2270999999999999,124.5104245345699,128.47500288506518,88.8458
2020-11-07,119.97372567326093,134.11440955336587,21.65969999999999,112.14420018714681,131.48043869440147,1.4724,145.81590409204503,146.5479805071657,294.45100000000014,124.46067712731163,141.56595238552373,0.099,132.928015454614,139.02782145573798,265.84360000000004,137.28666394620333,146.9921911182706,0.0441,118.03691898088206,155.0340754817384,0.3539999999999999,124.12784179932962,128.30429347252243,87.18439999999998
2020-11-08,119.67249795258773,134.2320091041741,21.04249999999999,111.91529790283421,130.68170941533936,1.396,145.16927714294715,146.58206781999033,290.49360000000013,124.11323980043349,141.00446623900228,0.08910000000000001,132.2897845976251,139.16764573745098,262.34360000000004,136.2596297261753,146.4891005231254,0.0398,117.65568557282457,154.49797344385345,0.32289999999999996,123.75688136780039,128.1271102866654,85.523
2020-11-09,119.3740710055667,134.33468402616762,20.425299999999993,111.62709636123054,129.84409000553595,1.3195999999999999,144.51098266369314,146.6087902036706,286.5362000000001,123.60789644691249,140.34432501913105,0.0792,131.66323412367194,139.29722084339252,258.84360000000004,135.0755074739836,145.91350549420852,0.035500000000000004,117.17294819476504,153.8985247169372,0.29179999999999995,123.39754323998221,127.9434533274942,83.8616
2020-11-10,119.07844483219783,134.4224343193464,19.808099999999992,111.27959556233584,128.9675804649913,1.2431999999999999,143.84102065428306,146.62814765820647,282.5788000000001,122.94464706674862,139.58552872591008,0.0693,131.04836403275448,139.41654677356252,255.3436,133.7342971896283,145.26540603152006,0.031200000000000006,116.5887068467035,153.23572930098968,0.26069999999999993,123.04982741587507,127.75332259500878,82.2002
2020-11-11,118.78956437939334,134.51983123101257,19.190699999999993,110.89790756463083,128.1653033015312,1.1667999999999998,143.22770372390636,146.69572818271067,278.6208000000001,122.22208582015102,138.91673692221693,0.05940000000000001,130.47387778318708,139.5727135363814,251.84360000000004,132.41892630238584,144.75405871028758,0.0269,116.01683656893769,152.67622961477596,0.2294,122.7422735149756,127.60983977655158,80.53880000000001
2020-11-12,118.50742964715317,134.62687476116628,18.573299999999996,110.48203236811553,127.43725851515562,1.0903999999999998,142.67103187256302,146.81153177718318,274.66280000000006,121.44021270711973,138.33794960805162,0.0495,129.93977537496968,139.76572113184903,248.3436,131.12939481225615,144.37946353051117,0.022600000000000002,115.45733736146757,152.22002565829604,0.1981,122.47488153728388,127.51300487212276,78.87740000000001
2020-11-13,118.20624601788793,134.7328651846728,17.627999999999997,110.03196997278995,126.7834461058646,1.0139999999999998,142.12418047928008,146.9577870218233,266.098,120.59902772765473,137.84916678341412,0.0396,129.40907220376525,139.97888684656186,239.7579,129.86570271923924,144.1416204921908,0.0183,114.91020922429313,151.86711743154996,0.1668,122.20231475140906,127.44111235521306,75.2718
2020-11-14,117.88601349159762,134.83780250153225,16.682699999999997,109.54772037865408,126.2038660736581,0.9375999999999999,141.58714954405747,147.13449391663102,257.5332,119.69853088175601,137.45038844830444,0.029700000000000004,128.88176826957374,140.21221068051983,231.1722,128.62785002333513,144.04052959532646,0.014,114.37545215741443,151.61750493453766,0.1355,121.92457315735126,127.39416222582258,71.6662
2020-11-15,117.54673206828222,134.94168671174458,15.737400000000004,109.02928358570793,125.69851841853617,0.8611999999999999,141.05993906689525,147.34165246160632,248.96840000000003,118.73872216942358,137.14161460272257,0.0198,128.35786357239525,140.46569263372288,222.5865,127.41583672454378,144.07619083991818,0.0097,113.85306616083139,151.4711881672592,0.10419999999999999,121.6416567551104,127.37215448395123,68.0606
2020-11-16,117.18840174794174,135.04451781530977,14.792100000000005,108.4766595939515,125.26740314049879,0.7847999999999999,140.5425490477934,147.57926265674928,240.4036,117.71960159065746,136.92284524666852,0.0099,127.83735811222968,140.73933270617107,214.0008,126.22966282286522,144.24860422596595,0.0054,113.34305123454409,151.42816712971458,0.07289999999999999,121.3535655446865,127.37508912959906,64.45500000000001
2020-11-17,116.81102253057617,135.1462958122279,13.846800000000005,107.88984840338476,124.91052023954592,0.7083999999999999,140.0349794867519,147.84732450205982,231.8388,116.64116914545762,136.79408038014228,0.0,127.32025188907713,141.0331308978644,205.4151,125.06932831829947,144.55776975346973,0.0011,112.84540737855248,151.48844182190373,0.0416,121.06029952607953,127.40296616276608,60.8494
2020-11-18,116.4145944161855,135.24702070249887,12.901500000000002,107.32324974210515,124.59719595010594,0.6439999999999999,139.53723038377078,148.14583799753797,223.274,115.56397800933405,136.76466286500016,0.0,126.80654490293749,141.34708720880286,196.82939999999996,123.84754656244893,144.9867692553288,0.001,112.2975855059427,151.63762601794159,0.038000000000000006,120.76185869928956,127.45578558345224,57.2438
2020-11-19,115.9991174047697,135.34669248612272,11.956200000000003,106.77686361011266,124.32743027217886,0.5795999999999999,139.04930173884998,148.47480314318375,214.7092,114.48802818228675,136.83459270124214,0.0,126.29623715381082,141.68120163898644,188.2437,122.56431755531358,145.5356027315431,0.0009,111.69958561671469,151.8757197178281,0.0344,120.45824306431653,127.53354739165755,53.6382
2020-11-20,115.56459149632883,135.44531116309943,11.010900000000003,106.2506900074073,124.10122320576467,0.5152,138.5711935519896,148.8342199389971,206.14440000000002,113.41331966431572,137.00386988886822,0.0,125.78932864169714,142.03547418841515,179.658,121.21964129689341,146.20427018211268,0.0008,111.05140771086852,152.20272292156332,0.0308,120.14945262116048,127.63625158738208,50.0326
2020-11-21,115.11107578108894,135.52010379705888,10.065400000000002,105.7451505716224,123.80804951008422,0.4508,138.09655319044245,149.21068086772124,197.5796,112.34270375339521,137.13131377567007,0.0,125.28062494516445,142.38424917472562,171.07229999999998,119.81383847919253,146.84252939753836,0.0007000000000000001,110.3519553609141,152.50702325124485,0.027200000000000002,119.83553486064378,127.73564653990486,46.427
2020-11-22,114.63857025905004,135.57107038800095,9.1199,105.26024530275802,123.44790918513753,0.38639999999999997,137.62538065420864,149.60418592935625,189.0148,111.27618044952523,137.2169243616477,0.0,124.77012606421275,142.72752659791783,162.48659999999998,118.34690910221092,147.45038037782024,0.0006000000000000001,109.6012285668514,152.7886207068726,0.023600000000000003,119.51648978276643,127.83173224922591,42.821400000000004
2020-11-23,114.14707493021209,135.5982109359257,8.174399999999999,104.79597420081414,123.02080223092459,0.322,137.15767594328807,150.014735123902,180.45,110.21374975270578,137.2607016468011,0.0,124.25783199884206,143.06530645799182,153.90089999999998,116.81885316594857,148.02782312295827,0.0005,108.79922732868042,153.04751528844665,0.020000000000000004,119.19231738752846,127.92450871534523,39.2158
2020-11-24,113.6692136186605,135.60623612524563,7.7006,104.35233726579077,122.52672864744542,0.2576,136.6949416498743,150.4265733159182,170.3066,109.15541166293683,137.26264563113025,0.0,123.74958417383026,143.38603006091887,145.40089999999998,115.22967067040554,148.57485763295242,0.0004,107.9459516464012,153.28370699596698,0.0164,118.89386882207916,128.01456893040142,37.2565
2020-11-25,113.20498632439536,135.5951459559607,7.226800000000001,103.92933449768789,121.96568843469997,0.19319999999999998,136.2371777739672,150.83970050540483,160.16320000000002,108.10116618021846,137.22275631463518,0.0,123.24538258917734,143.689697406699,136.90089999999998,113.57936161558177,149.0914839078027,0.00030000000000000003,107.04140152001368,153.49719582943354,0.012800000000000002,118.62114408641852,128.10191289439445,35.297200000000004
2020-11-26,112.75439304741658,135.56494042807097,6.753000000000001,103.52696589650553,121.33768159268831,0.1288,135.78438431556688,151.2541166923619,150.0198,107.05101330455058,137.1410336973159,0.0,122.74522724488331,143.9763084953322,128.40089999999998,111.8679260014773,149.57770194750918,0.0002,106.08557694951791,153.68798178884637,0.009200000000000002,118.3741431805466,128.1865406073244,33.337900000000005
2020-11-27,112.31743378772418,135.51561954157643,6.279200000000001,103.14523146224363,120.64270812141038,0.0644,135.33656127467327,151.6698218767894,139.8764,106.00495303593323,137.0174777791724,0.0,122.24911814094814,144.24586332681844,119.9009,110.09536382809209,150.03351175207177,0.0001,105.07847793491386,153.85606487420546,0.005600000000000001,118.15286610446336,128.26845206919114,31.3786
2020-11-28,111.89410854531819,135.447183296477,5.805400000000001,102.78413119490224,119.88076802086621,0.0,134.89370865128643,152.08681605868733,129.733,104.96298537436641,136.85208856020466,0.0,121.7570552773719,144.49836190115778,111.40089999999998,108.26167509542616,150.45891332149057,0.0,104.02010447620157,154.00144508551085,0.002,117.95731285816878,128.3476472799948,29.4193
2020-11-29,111.48441732019862,135.35963169277278,5.331600000000001,102.44856462367503,119.12142518736871,0.0,134.45582644540627,152.5050992380557,119.5896,104.022463170983,136.73417825190617,0.0,121.26903865415456,144.73380421835023,102.90089999999998,106.61123448404071,150.9433292566379,0.0,103.0745096302969,154.20185533767895,0.0018,117.78748344166293,128.42412623973524,27.46
2020-11-30,111.08836011236541,135.25296473046373,4.857800000000001,102.13853174856192,118.3646796209179,0.0,134.02291465703289,152.92467141489448,109.4462,103.18338642578304,136.6637468542769,0.0,120.78506827129613,144.9521902783957,94.4009,105.14404199393577,151.48675955751375,0.0,102.24169339719985,154.45729563070972,0.0016,117.64337785494573,128.49788894841257,25.5007
2020-12-01,110.7059130355046,135.12545737493545,4.383900000000001,101.8576592456296,117.68689921349845,0.0,133.5941346578967,153.26939733259192,99.3028,102.44571942805187,136.59686379805638,0.0,120.30354496486648,145.09778650945026,85.9009,103.86002621796207,152.02702629100753,0.0,101.51953262353642,154.61846176754617,0.0014000000000000002,117.52499609801721,128.55492607612956,23.541399999999996
2020-12-02,110.3370760896162,134.977109626188,3.9100000000000006,101.60594711487809,117.08808396511031,0.0,133.1694864479977,153.539276991148,89.1594,101.80946217778944,136.5335290832446,0.0,119.82446873486569,145.1705929115139,77.4009,102.75918715611957,152.5641294571192,0.0,100.90802730930659,154.6853537481882,0.0012000000000000001,117.43233817087739,128.5952376228862,21.582099999999997
2020-12-03,109.98184927470021,134.8079214842213,3.4361,101.38339535630735,116.56823387575352,0.0,132.7489700273359,153.73431039056274,79.01599999999999,101.27461467499583,136.4737427098416,0.0,119.34783958129371,145.17060948458652,68.9009,101.8415248084083,153.09806905584884,0.0,100.40717745451032,154.65797157263594,0.001,117.36540407352628,128.6188235886825,19.622799999999998
2020-12-04,109.61766078937089,134.6192571091404,3.2192000000000003,101.1900039699174,116.12734894542805,0.0,132.29291693845667,153.87727890212423,75.28540000000001,100.84117691967097,136.41750467784738,0.0,118.83976758320863,145.12156381755054,65.15799999999999,101.10703917482822,153.6288450871963,0.0,100.01698305914765,154.53631524088942,0.0008,117.27376107726622,128.62973785557205,18.8138
2020-12-05,109.24451063362828,134.41111650094518,3.0023000000000004,101.02577295570826,115.76542917413394,0.0,131.80132718135997,153.9681825258325,71.5548,100.50914891181492,136.36481498726187,0.0,118.3002527406105,145.02345591040591,61.4151,100.55573025537934,154.1564575511617,0.0,99.73744412321858,154.32038475294846,0.0006000000000000001,117.15740918209728,128.62798042355487,18.0048
2020-12-06,108.86239880747239,134.18349965963574,2.7854000000000005,100.8907023136799,115.48247456187116,0.0,131.2742007560458,154.0070212616875,67.8242,100.27853065142764,136.31567363808514,0.0,117.7292950534993,144.87628576315262,57.672200000000004,100.18759805006172,154.68090644774497,0.0,99.5685606467231,154.01018010881316,0.0004,117.0163483880194,128.6135512926309,17.1958
2020-12-07,108.47132531090317,133.936406585212,2.5685000000000002,100.78479204383231,115.27848510863971,0.0,130.7115376625142,153.9937951096893,64.09360000000001,100.14932213850913,136.27008063031718,0.0,117.12689452187504,144.6800533757907,53.929300000000005,100.0026425588753,155.20219177694617,0.0,99.51033262966119,153.60570130848356,0.0002,116.85057869503258,128.58645046280017,16.3868
2020-12-08,108.07129014392065,133.66983727767405,2.3516000000000004,100.70804214616554,115.15346081443958,0.0,130.11333790076515,153.92850406983783,60.363,100.12152337305942,136.22803596395798,0.0,116.49305114573768,144.43475874832012,50.186400000000006,100.00086378182007,155.72031353876528,0.0,99.56276007203289,153.1069483519596,0.0,116.66010010313684,128.54667793406264,15.5778
2020-12-09,107.66229330652479,133.3837917370218,2.1347,100.63534056219876,114.99427917144499,0.0,129.47960147079863,153.81114814213316,56.632400000000004,100.09654019486933,136.00088007612993,0.0,115.82776492508728,144.14040188074088,46.44350000000001,99.99933428961965,156.02601515797454,0.0,99.61196793354046,152.34727882047622,0.0,116.44491261233222,128.49423370641844,14.768799999999999
2020-12-10,107.24433479871563,133.07826996325528,1.9178000000000002,100.56668729193204,114.8009401796559,0.0,128.81032837261466,153.64172732657522,52.90180000000001,100.07437260393884,135.58861296683313,0.0,115.13103585992381,143.79698277305295,42.7006,99.99805408227407,156.11929663457408,0.0,99.6579562141839,151.32669271403338,0.0,116.20501622261868,128.42911777986743,13.9598
2020-12-11,106.81741461099409,132.76397967469967,1.7007,100.50208233536534,114.59016769733695,0.0,128.10559003478465,153.4862564611738,49.1712,100.05502060026798,135.1304021814049,0.0,114.40286395024725,143.4501219579587,38.9577,99.99702315978325,156.05369557819452,0.0,99.70076062467786,150.20111165289214,0.0,115.94041093399622,128.38821588802517,13.1508
2020-12-12,106.38153274336015,132.44092087135496,1.4836,100.44152569249867,114.3619617244882,0.0,127.36538645730865,153.34473554592898,45.4406,100.03848418385671,134.62624771984525,0.0,113.64324919605762,143.0998194354581,35.2148,99.99624152214726,155.82921198883577,0.0,99.74038116502234,148.97053563705248,0.0,115.65109674646482,128.37152803089162,12.3418
2020-12-13,105.93668919581383,132.10909355322116,1.2665,100.38501736333203,114.11632226110956,0.0,126.58971764018662,153.2171645808407,41.71000000000001,100.02476335470507,134.0761495821542,0.0,112.85219159735495,142.74607520555114,31.4719,99.99570916936607,155.44584586649785,0.0,99.77681783521734,147.6349646665144,0.0,115.3370736600245,128.37905420846675,11.5328
2020-12-14,105.51198510549254,131.7700004009695,1.2025000000000001,100.33255734786542,113.85324930720107,0.0,125.79846226138129,153.09490557529742,39.2427,100.01385811281304,133.4801077683317,0.0,112.06952672594107,142.38030288858408,29.571899999999996,99.99542610143969,154.90359721118082,0.0,99.81007063526287,146.19439874127792,0.0,115.02200827497452,128.404150133907,10.7355
