"Year","Month","Dekad","1 Month Anomaly (%)","3 Months Anomaly (%)","Value","Average"
2019,4,2,78.9428027759122,86.1242455276404,8.543,12.336
2019,4,3,69.8374241463635,77.9921087242438,6.021,12.196
2019,5,1,67.9527694079028,74.6745370744724,3.175,6.289
2019,5,2,68.1783803467884,73.561532192339,5.143,7.214
2019,5,3,99.8018363167977,82.0911256537335,11.9,6.775
2019,6,1,115.904928574336,82.353354309473,1.436,0.582
2019,6,2,134.470242553437,81.2449121990929,0.004,0
2019,6,3,118.399168399168,82.4157234251969,1.089,0
2019,7,1,108.896210873147,87.2985255173767,6.093,5.782
2019,7,2,97.114521438037,89.2788180481497,5.536,7.611
2019,7,3,90.2027342655165,97.6232278038927,7.336,8.718
2019,8,1,81.559216866054,95.9713831478538,11.829,16.218
2019,8,2,73.2490424450872,88.3470982453213,8.318,16.236
2019,8,3,75.3521952526928,80.6857628352955,14.836,17.243
2019,9,1,80.8192429834349,81.8904312811275,4.511,3.125
2019,9,2,99.0387753285668,83.3605220228385,4.036,3.339
2019,9,3,112.740740740741,82.9651188428804,2.761,2.436
2019,10,1,114.091810279091,84.2235031861476,5.646,3.896
2019,10,2,119.507917950898,87.6435236627358,4.082,2.486
2019,10,3,111.2676810973,86.7941134595721,1.039,2.282
2019,11,1,97.4539969834087,89.5163086714399,1.032,1.807
2019,11,2,82.6753975678204,101.171746293245,1.186,1.946
2019,11,3,100.998611202963,114.263423588802,3.054,1.368
2019,12,1,105.488908250117,110.167805691918,1.5,1.607
2019,12,2,117.526565995526,111.661007648249,2.257,1.329
2019,12,3,108.495918084959,112.330464959807,1.925,1.518