AdminStrata,Adamawa,Borno,Yobe
2022-01-30,45.14681151,41.28245362,50.29065672
2022-01-31,44.60437639,41.01608048,49.77489983
2022-02-01,44.41168325,41.35579826,49.91445766
2022-02-02,45.85346356,41.61757304,47.57793425
2022-02-03,45.02730973,41.34584838,48.12463579999999
2022-02-04,44.42861005,40.52736127,49.05120438
2022-02-05,44.43196762,39.55785195,46.62724742
2022-02-06,43.12465836,39.50991811,44.65641549
2022-02-07,43.24597169,38.66403292,45.21735681
2022-02-08,44.68832605,45.01437059,45.89562166
2022-02-09,43.77037823,44.42620662,46.01665914
2022-02-10,43.061778499999996,45.36992852,44.5744719
2022-02-11,43.32392755,41.02627232,44.42929519
2022-02-12,43.8600122,41.27799714,44.63770793
2022-02-13,46.06950547,40.3025279,42.63056157
2022-02-14,44.88666902,41.66820551,42.79918172
2022-02-15,44.9030374,40.88985213,41.70539382
2022-02-16,45.17349686,40.05819739,41.63988779
2022-02-17,43.63885722,40.82812773,41.99090086
2022-02-18,42.63457356,41.26264247,42.88012482
2022-02-19,41.06937051,40.02514796,43.65671244
2022-02-20,40.08487479,38.83314377,45.43600737
2022-02-21,40.90878852,37.451444200000005,46.76248076
2022-02-22,41.43063439,37.08545486,47.13961574
2022-02-23,41.5214193,37.53873105,48.44176861
2022-02-24,41.43487468,38.05296618,48.66585406
2022-02-25,42.15103538,37.87484355,48.59737485
2022-02-26,40.3729583,36.67021575,49.29765035
2022-02-27,40.98296953,36.72500928,49.39786329
2022-02-28,41.82701693,38.56653093,49.37304362
2022-03-01,43.72230951,37.9236427,49.55784739
2022-03-02,43.01607964,37.72521857,51.42129391
2022-03-03,43.25645442,36.58011319,51.25351142
2022-03-04,43.83964475,36.22260405,54.94198063
2022-03-05,45.16582754,37.10153217,54.89668539
2022-03-06,44.51354654,38.33387075,56.02890499
2022-03-07,44.24631747,38.84448434,58.00040608
2022-03-08,44.97499551,39.07482235,61.18616642
2022-03-09,44.16493231,40.09154032,61.41227676
2022-03-10,41.89358078,39.30245183,61.41041998
2022-03-11,42.82322354,40.85853366,62.04025986
2022-03-12,41.86546018,40.98766603,63.52465550000001
2022-03-13,42.40532853,41.51827917,64.21172235
2022-03-14,42.42675116,42.47292052,64.59388805
2022-03-15,40.98651165,43.076462299999996,65.89087095
2022-03-16,43.1075399,42.86028303,66.23666795
2022-03-17,43.38070899,42.65398504,68.26081793
2022-03-18,41.91325424,41.99562101,67.41338925
2022-03-19,41.86390459,41.90490683,67.49176357
2022-03-20,40.99637959,41.74320672,64.61898198
2022-03-21,42.29603891,43.16161367,65.18611452
2022-03-22,42.70841999,44.04184712,65.55773042
2022-03-23,43.6414347,48.18617846,63.67793960000001
2022-03-24,42.18892598,47.05053483,63.49467127
2022-03-25,42.62096634,46.61340093,61.79293286
2022-03-26,42.19272111,40.75539956,61.36767125
2022-03-27,40.01157818,42.08064584,61.20301974
2022-03-28,39.08190229,41.74768282,61.03648456
2022-03-29,38.82556281,41.62962562,59.56029944
2022-03-30,37.23355102,36.79611962,58.32569092
2022-03-31,36.24730356,35.61410618,58.27591705
2022-04-01,36.931137400000004,35.99703859,57.40183635
2022-04-02,37.70435863,36.05691942,57.99425481
2022-04-03,37.13411024,37.25829171,56.21738459
2022-04-04,36.84736856,38.78245427,57.23015205
2022-04-05,37.27159762,38.342558000000004,56.29581493
2022-04-06,36.25816766,38.26941881,56.69472609
2022-04-07,36.01484427,37.74431304,54.72696093
2022-04-08,36.09775756,36.85680703,53.78652607
2022-04-09,37.0567334,36.44990658,52.5773853
2022-04-10,37.24446787,36.00563176,52.99355425
2022-04-11,38.07059234,35.57692356,52.59531507
2022-04-12,39.79877255,34.65879176,52.43181692
2022-04-13,40.57852455,33.67211854,52.19382863
2022-04-14,41.06813617,33.37357138,52.41648397
2022-04-15,40.44193033,33.20774265,53.23273862
2022-04-16,40.20464457,33.87017968,52.78841461
2022-04-17,40.87633938,32.57780288,53.13853755
2022-04-18,41.405681200000004,31.49424979,53.61591641
2022-04-19,42.1801831,30.54873219,54.55266412
