AdminStrata,Al-Hasakeh,Aleppo,Ar-Raqqa,As-Sweida,Damascus,Dar'a,Deir-ez-Zor,Hama,Homs,Lattakia,Quneitra,Rural Damascus,Tartous
2019-07-03,29.49032,29.97822936307868,35.60661449526799,17.751479999999997,21.81083,18.34971132138687,30.079305137644766,23.16424990084269,19.786547969567504,21.38073,,13.140754736736259,18.46058
2019-07-04,29.72274,31.713424418123342,36.59951016976821,17.09402,20.781330000000004,16.741860506556023,31.397207453438376,23.725465752124943,20.685958663545378,19.89353,,14.162192621194224,16.37197
2019-07-05,29.72274,32.75657335567879,37.338784040179576,17.49271,21.228679999999997,16.9364586259739,31.43377767486055,24.07754136587044,20.92984577023468,20.062160000000002,,13.88981397089356,17.070670000000003
2019-07-06,29.73519,32.32292661899401,37.143678320608416,17.34104,20.27198,16.217411471418828,31.02213189498706,22.91724553913047,19.845589908000235,19.50014,,15.743713763698526,16.9326
2019-07-07,30.446690000000004,35.12783903463535,36.18930911630567,17.98365,19.71154,16.356884712186393,30.531740603319047,22.5152588731356,19.338110532685665,18.76817,,15.528781911151142,16.75816
2019-07-08,31.44217,35.54880967458672,35.91481607129132,17.29107,20.44924,16.347218428617445,29.952598670252513,22.52985265977836,19.73409157570083,19.332160000000002,,16.121335444201797,16.519509999999997
2019-07-09,32.05594,35.030664418360466,35.196864961467774,17.79455,20.303709999999995,16.930300526432916,28.730769827297372,21.587874879310498,19.026679204541463,19.521720000000002,44.92511999999999,16.012576463663684,15.78532
2019-07-10,32.156929999999996,35.36281493044408,35.97744134131483,20.13963,19.46554,15.740632414860116,29.34794858017627,22.64149805911861,19.555677427400948,19.178079999999998,44.70939,16.045998600760807,17.107310000000002
2019-07-11,33.15466,34.94670460835725,34.569741446172536,17.62731,19.91469,15.587018933649171,29.181516376623605,23.3656926307242,21.9904371965822,18.39019,44.70939,16.607081503587317,18.00157
2019-07-12,33.987759999999994,35.644327667315935,33.80517221568516,16.22083,20.75618,14.616088619297454,29.09112144071597,23.595579425216584,22.206988928425112,17.8117,43.44512,15.978041749615493,18.48379
2019-07-13,33.95717,34.345363085096075,33.30630561787109,14.663600000000002,19.9095,11.108964126661363,29.72283984278076,23.627105740585193,23.05532484485281,15.18219,36.585370000000005,15.643543055184974,19.11802
2019-07-14,30.38162,35.34948181874292,33.182562559660155,14.496869999999998,19.375,11.365824648785589,28.814888416050948,23.739503359022002,24.554812312986478,13.770179999999998,34.98542,19.113242349503892,21.09091
2019-07-15,30.38162,35.042502067700354,33.40648415754871,15.45553,18.76153,11.209010462036245,29.62188790800311,24.250758816828128,24.284457414408614,13.57678,33.75527,18.679443002642692,19.72789
2019-07-16,29.57955,36.158194507193386,32.16175928345244,14.843320000000002,16.4004,11.047965494356523,28.28131010306546,23.77523649413391,24.523430745830158,14.285709999999998,31.64557,17.83884050534062,18.95624
2019-07-17,28.379650000000005,35.43373256523976,34.4705992531867,16.04278,16.48675,10.706650588207797,29.594561103525503,22.53149284406974,22.9866048789138,11.43184,29.182879999999997,19.34917533435869,19.72081
2019-07-18,28.379650000000005,35.93132207129029,33.76163153428877,15.167640000000002,15.251920000000002,11.427235879730544,27.40145764773291,22.60612326827733,22.72881491707146,11.43184,28.90173,19.43955161153268,19.79018
2019-07-19,28.581589999999995,35.85281860113521,32.69050970899007,13.941330000000002,15.18625,10.630251540103876,25.838821137131443,22.874283719062102,23.05214801287529,11.43184,26.584870000000002,19.17829302938119,17.96875
2019-07-20,28.68365,35.544012610163406,33.57136439032092,12.99103,15.22259,10.924079575207534,26.066006690253673,22.596148526650637,23.77150394440218,11.43184,24.11874,19.196456856102127,17.96875
2019-07-21,28.68365,35.736465997861835,33.589918667026126,12.99103,15.22259,12.082944997850735,27.609358158854945,22.64229369810852,24.546355538713645,11.43184,23.4657,19.16969034182224,17.96875
2019-07-22,28.68365,35.43994426567932,33.114656307429705,12.99103,15.22259,12.082944997850735,26.990810236981684,22.96762504458568,24.25635111675543,11.43184,23.4657,19.117737849307037,17.96875
2019-07-23,28.68365,35.4030641578296,33.32514716759063,12.99103,15.22259,12.343844730030884,27.43491651166003,22.169402688045864,24.06891300076081,11.43184,19.855600000000006,19.35697542145708,17.96875
2019-07-24,28.68365,35.365721899467175,33.097181444146884,12.99103,15.22259,12.408963667521293,26.953940719573122,22.14732565785008,23.88770666260901,11.43184,19.6195,19.368608010899337,17.96875
2019-07-25,28.68365,35.41161642699477,32.69138442389326,12.99103,15.22259,11.663174516029052,27.050203337182122,21.617621896269696,23.606979536021534,11.334659999999998,18.62302,19.330199816172826,17.96875
2019-07-26,28.68365,35.624486431697925,33.364809064651325,12.99103,15.22259,11.798015154508324,27.42380441300721,21.73206175094041,23.898743242816177,11.334659999999998,18.62302,19.358907909242056,17.96875
2019-07-27,28.68365,35.745992261655935,35.50132460924119,12.99103,15.22259,11.470495828778212,27.19002001776366,22.031114268601094,23.602483585884013,11.334659999999998,17.25941,19.391514739115536,17.96875
2019-07-28,28.68365,35.616754106990754,34.04515405304847,12.99103,15.22259,12.349385843238752,27.01785713329377,21.977637800615287,23.497164976531874,11.334659999999998,18.55376,19.408716218088703,17.96875
2019-07-29,28.68365,35.81218911090018,32.579927987059605,12.99103,15.22259,12.243668333419715,26.844623616898087,22.88758468409049,24.312720573067235,11.334659999999998,20.20656,19.38273412761401,17.96875
2019-07-30,28.68365,35.87607272290072,32.48552733292026,12.99103,15.22259,11.922786648781527,27.13719717009717,22.703973972065363,24.38594982700298,11.334659999999998,20.0267,19.35613429909163,17.96875
2019-07-31,28.68365,36.080184229984106,32.916876093394855,12.99103,15.22259,12.030226288416216,27.188195486537506,22.77201710163169,24.535492947621,11.334659999999998,20.0267,19.35613429909163,17.96875
2019-08-01,30.328459999999996,34.01314829882928,33.38621438906977,14.598540000000002,14.34071,12.84090283258998,25.463038741115003,23.207075612425747,24.389178009363842,15.142689999999998,18.445320000000002,19.179924258672308,16.216219999999996
2019-08-02,31.49503,33.67047703705411,33.848038210269515,15.136229999999998,14.118840000000002,13.18099796358341,26.382850588103928,20.579925106354207,21.737020668110254,14.617100000000002,16.78322,19.529967936348775,16.59751
2019-08-03,30.212660000000003,32.069747666024874,32.56639621046611,14.285709999999998,15.916349999999998,13.507473872346823,25.40251119830368,18.451496281126442,21.580687027564817,18.311869999999995,18.30065,19.66787694625958,12.37283
2019-08-04,28.80605,33.71504632226732,32.2628808547393,15.025039999999999,16.17456,13.879143234019981,25.18755673725847,18.575607831548304,21.469872325510625,18.951729999999998,18.79195,19.014138593538007,12.545299999999996
2019-08-05,28.00304,34.048877080442985,32.188009455454825,14.950170000000002,15.9418,13.695091037978491,25.02958855664123,18.840449632255893,21.49185286112249,18.84015,18.79195,18.77272143869548,12.44125
2019-08-06,27.298120000000004,33.62511822735325,32.388328665834564,15.813949999999998,16.235139999999998,13.995938063923127,25.38145829211501,20.707129149400387,23.40409497746825,18.57499,16.107380000000006,17.11523190537291,11.71981
2019-08-07,25.79885,27.971961205159488,32.799911338157195,14.218009999999998,15.6144,14.218750296303973,25.430119666130253,21.33249020789748,24.342177363843856,20.33717,15.964520000000002,18.044292858668346,10.48753
2019-08-08,24.17847,26.336478181856513,32.873244036158034,14.619879999999998,14.341780000000002,14.502548892543823,25.153960401958933,20.87184949330435,23.84308249663487,19.13091,16.62818,18.728636429419147,11.30984
2019-08-09,20.665010000000002,27.57647318942173,33.44723470087252,13.655459999999998,13.57744,14.368492479419384,26.201884279348373,21.578397247780146,24.311381035524093,19.19616,14.669929999999999,19.091407464516255,11.77484
2019-08-10,21.3964,26.387622614616266,33.88525561411766,15.102480000000002,14.55815,15.308073835245313,25.74929894067337,19.251953087269094,22.62523013542459,20.55234,17.400879999999997,19.643016959147307,13.428339999999999
2019-08-11,21.0152,26.49418060863654,34.134504371494195,15.378979999999999,14.74646,15.483451551454847,25.91892495281211,19.760631534337737,22.471067877801836,20.71197,17.8733,19.49337053930191,13.05335
2019-08-12,21.0152,26.49418060863654,34.134504371494195,15.378979999999999,14.74646,15.483451551454847,25.91892495281211,19.760631534337737,22.471067877801836,20.71197,17.8733,19.49337053930191,13.05335
2019-08-13,14.14281,24.735824941042644,32.577847110484875,15.401540000000002,12.497849999999998,16.345929920309494,22.698523797420357,21.423624258530637,24.27006895920876,15.90595,16.59091,19.561115233579475,13.857470000000001
2019-08-14,16.17599,27.36650828294132,31.567044437566466,15.418499999999998,14.936840000000002,16.352078525369972,23.187006017380828,21.17384224083679,23.47328043061977,15.997159999999996,15.336129999999999,18.182650403343445,11.83082
2019-08-15,15.725920000000002,27.319021075421034,32.013947764713585,13.16752,15.94152,15.418738395479126,22.48443089516505,20.984404054533922,23.99260823152105,18.5124,14.71774,17.546333418080778,12.36094
2019-08-16,15.995430000000002,27.41050203013442,32.467977697449754,13.824879999999999,18.4136,16.097257251551486,23.726128491202093,21.015021117847148,23.65736673213555,18.5124,14.897960000000001,18.550541970491352,13.218769999999996
2019-08-17,19.73392,27.274403358992075,31.38917005448431,13.479960000000002,17.73281,16.85845459150232,22.56346243239932,20.75490983604458,23.79380004670217,18.18629,16.39004,17.734736877628887,12.040560000000001
2019-08-18,20.13129,27.37298552964797,32.11818977497297,13.75377,17.172360000000005,17.021606870597946,24.365261550756394,20.782007280117444,24.629303963129875,18.09733,17.745300000000004,17.689161036315074,11.882430000000001
2019-08-19,20.13129,27.240432811628253,31.50453612991632,13.75377,17.782429999999998,17.339883903747445,23.911978649733673,20.65442694513322,24.870713028384145,18.09733,17.59834,17.86722977054177,11.882430000000001
2019-08-20,20.13129,27.82566941088088,29.411694240064573,13.75377,17.7162,15.748662134215806,22.470722449187786,20.683398250691408,24.46208198466671,18.09733,17.671519999999994,17.904593798481237,11.882430000000001
2019-08-21,20.13129,27.69128051421123,28.948184695510484,13.75377,17.7162,15.53520116636536,20.383476933710014,20.695724379369665,24.120084831509338,18.09733,21.975810000000006,17.831872871669376,11.882430000000001
2019-08-22,20.13129,27.90796201830409,29.276496349343013,13.75377,17.7162,14.931290253735304,20.654366259669867,20.636008101864434,24.325964162111546,18.09733,20.60491,17.87356032154177,11.882430000000001
2019-08-23,20.13129,28.13363061059289,28.98983052923356,13.75377,17.7162,14.962586242483926,20.98074742293564,20.7763942229037,24.619041468250717,18.09733,21.083170000000003,17.842963896994473,11.882430000000001
2019-08-24,20.13129,28.135036939572412,29.416830015907394,13.75377,17.7162,16.114469755146303,22.004229570953303,20.84787596290898,24.771262611341964,18.09733,21.58416,17.76323578871488,11.882430000000001
2019-08-25,20.13129,28.116217971920733,29.352588836258125,13.75377,17.7162,16.2334625471492,21.996634343359162,20.870368696164647,25.125340187042784,18.23109,22.10953,17.846532765565122,11.882430000000001
2019-08-26,20.13129,28.118898941830448,29.352588836258125,13.75377,17.7162,16.167966335913466,21.996634343359162,20.870368696164647,25.125340187042784,18.23109,22.10953,17.846532765565122,11.882430000000001
2019-08-27,20.13129,28.095137945309073,28.908695440685392,13.75377,17.7162,16.334481406483565,22.159331236071388,20.610935877826915,25.473358003862586,18.23109,22.85115,17.84165287911876,11.882430000000001
2019-08-28,20.13129,28.31226172247323,29.78962536677857,13.75377,17.7162,15.64578681060142,22.39499949613205,20.594318414484302,25.804248205419327,18.23109,22.09567,17.823833211848786,11.882430000000001
2019-08-29,20.13129,27.800243678641696,30.81927305264036,13.75377,17.7162,15.632065050317207,22.516734628621744,19.386290262781166,24.847761080938724,18.23109,19.40639,17.847288003110048,11.882430000000001
2019-08-30,20.13129,27.738593794119218,31.03394714733402,13.75377,17.7162,15.915319261526516,22.54211552319227,19.386290262781166,24.847761080938724,18.23109,20.14218,17.87838639602435,11.882430000000001
2019-08-31,20.13129,27.50068815196449,30.83664848620615,13.75377,17.7162,16.15440190600747,22.51878892421843,19.386290262781166,24.847761080938724,18.23109,20.14218,17.87838639602435,11.882430000000001
2019-09-01,22.07551,27.934165822784728,29.56961501407536,14.935510000000004,17.23605,15.638524215538327,21.898677972717195,19.427781995036934,25.772074228477788,20.90669,20.04717,21.689201919252003,11.65644
2019-09-02,23.59935,26.657433291231126,32.141054420527084,12.82425,16.89875,16.25904370169614,26.2397776073949,20.450902670759,26.21508828056417,25.698740000000004,20.082820000000005,22.002066608940968,11.96439
2019-09-03,25.20088,26.812755205848514,33.46567275424272,14.93961,14.91876,16.200696005302532,27.783702454484253,21.611161333897208,26.17550463346404,23.81906,18.27957,23.615536427719665,12.243739999999999
2019-09-04,26.8769,26.89576785587673,33.14199196179247,14.59174,16.14286,16.30870823070208,26.823604783796352,22.68262750877345,26.85970273424241,24.4906,18.27957,24.482952288775774,13.241220000000002
2019-09-05,29.6244,26.5079721591088,32.93960720315884,14.143850000000002,16.594520000000003,16.45623126676605,26.673777719748216,22.147459944173626,26.699009850412587,25.367929999999998,18.27957,24.84488620995953,13.05335
2019-09-06,30.114980000000006,27.39955978959655,32.93039045202015,13.32034,17.01687,16.851137036167618,26.7064950902992,21.336278221494226,25.96463124199684,26.38087,18.7638,25.26543649697351,13.813810000000002
2019-09-07,30.05801,28.020900378412666,34.323198781773826,13.1284,17.523020000000002,16.793138935458007,29.194877801577054,21.308662129652138,25.807744738104997,25.084320000000005,18.805310000000002,25.576582717441482,14.729430000000002
2019-09-08,32.45132,29.379777090257694,33.9487416339036,17.9554,17.45046,17.03779946401479,29.59253131803073,23.528704956220473,27.309027243167318,25.16388000000001,20.25052,24.294632593719285,14.191420000000004
2019-09-09,31.651670000000003,33.85698908181177,34.395391710044585,16.71159,18.30283,16.651044264580204,29.309737003416053,23.57180574323771,27.64389254368818,25.72546,18.945310000000006,23.625408732187314,14.580030000000002
2019-09-10,30.589370000000002,32.603493260265424,34.2486766237604,14.99331,17.94105,16.787819513981404,30.393307330542875,24.56633778320489,29.150996903376843,25.73605,15.24249,25.23440384062836,13.009240000000002
2019-09-11,30.47649,33.0319941244662,33.23902325919813,14.32225,17.667359999999995,16.362165160879908,29.977758362161808,25.74537148313377,30.930457289752447,26.1496,17.33615,24.761242197287057,14.04405
2019-09-12,31.96413,32.39157858492449,33.055420080222106,14.285709999999998,18.54305,16.895358558061172,30.232723985994266,24.40526424351271,29.9248172533505,26.503090000000004,17.119,25.12928842409977,15.407410000000002
2019-09-13,34.868840000000006,34.259371890824966,33.59207872335736,15.070240000000002,19.713260000000002,16.91607051270404,31.2634131651828,23.886347880151767,29.216031033300172,29.820859999999996,18.181819999999995,25.974571596039077,14.224279999999998
2019-09-14,37.23673,33.773112757113836,34.92792710553989,15.72076,18.518519999999995,18.619909676146808,31.016432719992924,26.16588746920675,31.88238590823433,30.30635,20.0489,26.422869824528604,15.04022
2019-09-15,39.34126,34.15915503135105,35.26549651583441,17.60087,18.016559999999995,19.79323860868832,33.46437832568469,28.295445131754647,32.791018298706625,30.38059,21.63588,28.321487492274443,15.307939999999999
2019-09-16,39.34126,33.84083519998603,35.94072044960723,15.900199999999998,17.27957,18.947918622996433,32.91700689765705,31.785497292671383,34.664742136595066,30.38059,21.2987,28.43278879515308,19.01016
2019-09-17,40.84381,34.3806214748332,36.23023914445639,15.08735,18.63072,19.23132432335729,33.37550034955615,29.12245761345684,32.129946622929715,34.35778,19.94751,28.386640259567372,24.63054
2019-09-18,40.71884000000001,33.711820111907336,36.26331774868704,15.831129999999998,19.5993,18.854551458421614,33.71386663206863,29.39035158792117,30.267790537835783,34.55818,21.522310000000004,28.54624171350153,25.804170000000006
2019-09-19,40.71884000000001,33.778039323273156,36.84863556767642,15.831129999999998,18.33905,18.52574136283772,34.568866944694484,30.003748100414647,29.754055908468427,34.55818,24.16452,28.33390948134678,26.30668
2019-09-20,40.71884000000001,33.607987812039944,36.994806905774034,15.831129999999998,18.46922,18.125283634149238,34.551812637808816,30.200004712702565,29.754055908468427,34.55818,26.03878,28.22420573424652,26.30668
2019-09-21,40.71884000000001,33.55838862637019,38.02351262945609,15.831129999999998,18.46922,17.891479807785522,35.049079286836296,30.610912421422448,30.119143058582548,34.55818,21.148040000000005,28.285956878365326,26.30668
2019-09-22,40.71884000000001,33.60287682491827,38.240191387934814,15.831129999999998,18.46922,18.732625724129807,35.4756645147712,30.23062939404952,29.91446786071282,34.55818,23.48993,28.435988320827988,26.30668
2019-09-23,40.71884000000001,33.60287682491827,37.7190676964965,15.831129999999998,18.46922,18.732625724129807,35.41405211813123,30.085534103475453,30.151423980570026,34.55818,23.026320000000002,28.435988320827988,26.30668
2019-09-24,40.71884000000001,33.59989769338746,37.68171499456348,15.831129999999998,18.46922,17.685911828349372,34.6486947603447,30.085534103475453,30.151423980570026,34.55818,22.4359,28.53348414778118,26.30668
2019-09-25,40.71884000000001,33.67576740255617,39.07395643790606,15.831129999999998,18.46922,17.685911828349372,34.81329931284374,30.085534103475453,30.151423980570026,34.55818,22.18137,28.53348414778118,26.30668
2019-09-26,40.71884000000001,33.67359330740233,38.706525645038774,15.831129999999998,18.46922,17.82674377771816,34.769858010673424,30.085534103475453,30.151423980570026,34.55818,22.18137,28.53348414778118,26.30668
2019-09-27,40.71884000000001,33.67095209237543,38.38558165999886,15.831129999999998,18.46922,17.82674377771816,34.73191283867228,30.085534103475453,30.151423980570026,34.55818,23.02799,28.53348414778118,26.30668
2019-09-28,40.71884000000001,33.67095209237543,37.480482062718025,15.831129999999998,18.46922,17.82674377771816,34.62490301297725,30.085534103475453,30.151423980570026,34.55818,23.02799,28.53348414778118,26.30668
2019-09-29,40.71884000000001,34.01993287711007,37.30310552314168,15.831129999999998,18.46922,17.82674377771816,34.60393180424015,30.085534103475453,30.151423980570026,34.55818,24.42645,28.53348414778118,26.30668
2019-09-30,40.71884000000001,34.01993287711007,37.10415241157843,15.831129999999998,18.46922,17.82674377771816,34.18416856537805,30.085534103475453,30.151423980570026,34.55818,26.84478,28.53348414778118,26.30668
2019-10-01,39.72481,34.264745694804986,36.91035276869045,15.058560000000002,18.24,18.320832787389342,33.775278424631885,29.723751283213343,29.778263401182194,33.866820000000004,26.50754,29.67337690575529,26.98256
2019-10-02,36.50913,33.86285914037722,38.20773056572523,12.658229999999998,18.994020000000003,18.800540718677887,36.88660918166095,29.70625739340849,29.260553513197173,29.31094,26.630430000000004,27.133855802792247,28.80225
2019-10-03,37.43169,35.427288141840194,35.647586287381614,12.86073,19.846239999999998,18.741581724991537,33.04001017363793,29.981068421297632,29.453507279803357,18.79547,33.93393,29.68335615798373,30.59344
2019-10-04,37.4817,37.036348177476114,34.7847937098182,12.41424,20.769820000000003,18.727426974423228,33.001119406708355,30.57517547089318,30.21872462129104,19.98281,35.53459,29.317317745865306,32.25806000000001
2019-10-05,36.363640000000004,37.194629182415746,36.879507709127104,16.66171,18.969690000000003,19.763998634215294,35.88616924696957,30.501118570124607,31.607445426581613,19.533,32.065220000000004,27.871353611085148,32.659690000000005
2019-10-06,31.1828,36.488769864800865,37.36473960815388,18.050539999999998,17.543860000000002,20.35478809372831,34.38509766827711,29.75642848058917,30.872249226195354,18.518520000000002,30.217670000000002,26.18381072695292,34.91669999999999
2019-10-07,31.524550000000005,36.353190632323546,36.49282164084446,17.250529999999998,17.609560000000002,20.402006044334836,33.826118120692094,31.50668901343942,31.959990489846085,23.30428,28.74543,25.14523770929814,34.82173
2019-10-08,34.48276,36.5654868110196,34.59575927144742,17.86696,17.81276,20.025238892726744,29.612541948796434,30.34195661546053,31.454109652835488,23.51816,30.4522,24.1625684965543,35.370309999999996
2019-10-09,30.89533,35.55219705510261,35.237678218282774,13.5468,18.266779999999997,19.66470184237295,30.055772565362094,29.588284842701878,31.06836333469889,24.52153,29.2804,24.84105158875964,37.23022
2019-10-10,32.21847,29.169697136874227,34.54614963261074,13.361680000000002,16.048560000000002,18.828402906864135,29.208354594805545,30.288708415895076,30.592441932463284,23.277820000000002,34.22655,25.126983758146892,36.92685000000001
2019-10-11,34.66490999999999,28.91824437254097,33.963749240853986,12.206870000000002,16.55861,18.82191703545628,28.032611441372136,31.129220469618936,30.945908622695608,24.38541,34.22655,24.30569345592255,37.30784
2019-10-12,35.77342999999999,28.83175023025681,36.08014531017924,12.487679999999996,16.02842,19.25382893082413,29.421356646355683,30.040146333650164,29.74535156949728,22.86198,31.462140000000005,24.944343096397386,40.42146000000001
2019-10-13,31.987809999999996,31.825206744279647,35.72482305162753,12.056489999999998,14.659409999999998,19.123004975524786,27.869536063769345,33.231568229120214,31.79208157031661,22.76786,30.276380000000003,24.14929131163096,40.18349
2019-10-14,35.58967,31.368209377524074,36.104234196274575,12.890089999999999,15.21664,20.616459026377534,29.385300975445908,34.131800132060214,32.413099668051736,21.88841,32.416270000000004,23.139434027939462,38.91798
2019-10-15,34.90832,29.599175628433905,36.49135243412879,13.296010000000004,14.78307,18.999623192701236,32.540253054344824,33.32234891874198,31.37205131082109,25.24752,32.416270000000004,23.57104837133089,39.31159
2019-10-16,39.424279999999996,29.407822779740357,34.20693162532433,11.68736,15.0018,19.64277138163745,26.750038448601952,32.46312182852001,30.928765511324407,26.51514999999999,32.416270000000004,23.791041027364468,39.11319000000001
2019-10-17,39.806999999999995,29.77813702846461,32.86348297670789,13.40034,15.599839999999999,20.43052483601052,26.459704286323326,30.177186227965585,29.79825240287938,28.156220000000005,33.00853,23.964533200858806,36.63793
2019-10-18,39.806999999999995,29.500640492388342,32.86348297670789,13.40034,13.3768,20.245209125853485,26.459704286323326,33.236458123890706,32.203815866799324,28.156220000000005,34.26043,24.06238747312696,33.513740000000006
2019-10-19,41.397529999999996,29.908479416104413,34.06385647660213,12.81025,11.68224,22.170452926507306,28.822626866432877,31.87123231415157,32.472204998536895,28.52737,30.467759999999995,24.641672176553396,34.55105999999999
2019-10-20,42.667770000000004,29.95409814413249,35.62091117127852,10.92896,12.226789999999998,23.66932041417316,30.33386064656087,31.290812363132094,31.06199269116872,27.835770000000004,32.416270000000004,24.50209627502132,34.8328
2019-10-21,41.60266,30.05605202578697,35.5341876795167,10.29601,12.823059999999998,24.75352657221076,30.150886208506908,31.35469846209957,32.124436532451575,25.46793,33.59375,24.281428456134982,30.49356
2019-10-22,41.54339,30.750708970622426,34.51670229420929,11.99495,13.74169,24.53275378201669,29.47630833223549,30.70246223406897,31.522488892959558,26.575100000000006,33.59375,24.254087909865213,28.79355
2019-10-23,42.39553,31.179599554491674,34.70860127443826,11.99495,14.06084,24.53275378201669,28.210615766496357,30.849081769195962,31.58242577257564,26.575100000000006,32.29614,24.021808852198987,28.79355
2019-10-24,42.97739,30.914258745958023,35.23526132430524,11.99495,13.92538,24.715082681684088,29.13076568404399,31.22477927204677,31.032520246971377,26.33915,31.45246,24.187075519262198,28.79355
2019-10-25,42.97739,30.914258745958023,35.053850206825885,11.99495,13.92538,24.715082681684088,29.109317467605795,29.982431500973238,30.070864200854448,26.33915,32.47032999999999,24.1975782267334,28.79355
2019-10-26,42.97739,30.59696260282545,34.29733272055123,11.99495,13.92538,24.570963803062217,27.968169642758355,30.15388876097577,30.297925320887217,26.33915,32.34649,24.15608818152721,28.79355
2019-10-27,42.97739,31.0939334235122,35.05616467102382,11.99495,13.92538,24.570963803062217,27.50433743863654,30.078070918284286,30.10898985802072,26.33915,31.788790000000002,24.233956530056734,28.79355
2019-10-28,42.97739,31.28178766820518,34.87791398173331,11.99495,13.92538,24.570963803062217,27.128253415229835,30.078070918284286,30.016873703985485,26.33915,31.788790000000002,24.233956530056734,28.79355
2019-10-29,42.97739,31.17975427678508,37.1036744355706,11.99495,13.92538,24.361055313310104,29.313892928875408,29.952786543276982,30.016873703985485,26.33915,31.53394,24.233956530056734,28.79355
2019-10-30,42.97739,31.17975427678508,37.498929066289726,11.99495,13.92538,24.29269739005972,29.67006342508323,29.952786543276982,30.016873703985485,26.33915,32.0478,24.233956530056734,28.79355
2019-10-31,42.97739,31.17975427678508,37.68767707020999,11.99495,13.92538,24.29269739005972,30.068295314153897,29.952786543276982,30.016873703985485,26.33915,30.268420000000006,24.233956530056734,28.79355
2019-11-01,44.14526,30.59067006199729,37.88213639250744,12.69629,13.987929999999999,23.95918544048769,30.478577286188106,30.301761936024945,30.387625913384444,26.896339999999995,30.618140000000004,22.94395272540073,28.287690000000005
2019-11-02,44.96105,29.846045853269587,37.182978571045574,11.17647,14.802629999999999,23.177314197104433,28.36985511648428,32.45518285624661,30.95598978896237,26.40356,30.10859,23.745490224218173,30.12714
2019-11-03,45.083659999999995,32.59825063305472,39.308462809620686,13.92891,14.16871,23.297597737763155,28.86955434162993,32.21581326929803,30.62605408872242,28.299240000000005,26.1892,20.64970068463584,28.18372
2019-11-04,44.61308,31.88427600347401,38.46526185776886,14.762899999999998,15.538889999999999,22.747231746524843,28.98479425031385,32.11461313158822,30.60099512295897,27.12572,27.41021,19.97971044438591,27.190330000000003
2019-11-05,42.62881000000001,31.548788656308318,38.23049595067517,12.466760000000004,14.92653,22.50129606719936,30.320307399465857,33.48503203523426,30.907600447825835,26.544280000000004,29.227560000000004,21.342194329370717,28.04787
2019-11-06,45.16598,31.310756509266984,39.71934589291406,14.59242,15.17364,21.380590685519234,32.86395725149459,34.53554967422157,32.0475499673436,26.4362,30.668130000000005,22.85311557902727,26.822379999999995
2019-11-07,43.92116,30.709357156167684,41.16189683660368,14.97934,15.106730000000002,20.407498693124484,32.586015159555714,32.827560205875585,31.289929457950485,22.667370000000002,32.99776000000001,22.672193539820253,27.31312
2019-11-08,42.77947,30.01201232713778,41.78264568999055,15.322300000000002,15.41039,20.745482719141272,34.005939727918765,34.41728246614465,31.937644541815423,23.53585,31.774580000000004,22.716942865381288,27.159510000000004
2019-11-09,41.40745999999999,30.76182968589009,43.20769489053986,16.35953,15.27985,21.26221149048277,37.0125942268622,34.41816290390739,32.95528917211916,24.07615,31.774580000000004,23.539234652357038,28.03359
2019-11-10,42.1703,29.764033202312582,41.801258682665406,16.88009,15.33954,22.199487767141537,36.094866941051116,33.55126612205346,31.592609615146017,23.05476,29.27478,25.214738648601195,28.43033
2019-11-11,42.1703,30.65466033188177,42.816932847423104,21.52608,15.61721,22.66846188701468,35.57627507720122,34.641128897385315,32.239336490548375,22.66289,28.701889999999995,26.453147788154048,28.3586
2019-11-12,41.84032,30.106322150387548,43.413004181916214,22.615710000000004,16.060139999999997,23.321635036944,34.88395565624206,35.99642352230778,31.307195611166378,22.22222,28.701889999999995,26.471751064611425,25.097530000000006
2019-11-13,42.732890000000005,26.70121264642511,43.82569086734011,22.73528,15.970520000000002,22.784506368177862,35.06725277020607,34.74433427457576,30.880558479311762,21.082619999999995,29.769959999999998,25.954395175230637,24.12218
2019-11-14,41.70446,28.235769950966024,43.106480925399104,21.601689999999998,16.20289,21.396073093814692,33.549820384862315,32.69908866388585,29.210570547199627,21.5664,25.03294,27.290113223943425,24.33817
2019-11-15,41.959990000000005,29.11943336917565,44.666173521163685,21.75451,16.12614,21.745331982009173,33.137405387318424,33.278926652660765,30.064538057938787,22.06736,25.53763,27.170470553945762,24.76108
2019-11-16,36.1292,28.339354851294132,44.99342231875552,20.45228,17.329259999999998,21.85062253057496,35.03261885501629,30.95957995971816,28.792544045297593,19.0281,24.5478,26.501869441550607,25.25982
2019-11-17,35.68163,28.107560423869877,45.43534111241521,20.150720000000003,17.07685,22.238319424067914,35.96500570075633,31.08869172011141,29.177697217065603,17.09649,24.5478,25.806585401233267,24.346129999999995
2019-11-18,35.68163,27.885159564312957,45.43534111241521,20.150720000000003,17.114910000000002,22.509432957044158,35.96500570075633,30.75414753256159,28.972192303622638,18.76898,23.63184,25.703910237162546,24.666120000000003
2019-11-19,33.97418,28.504239010414786,44.9284372558558,20.38449,17.45201,20.325068677617253,34.895509461420424,30.68920296124855,29.359604999356236,17.29794,23.77972,25.51334384615167,23.09374
