n,loss
342,127.57838378717543
3,25.001386021424395
204,31.35566673589892
15,59.153919823245154
171,74.2272918801897
261,63.422324129949196
102,76.754822494328
33,78.53211304429978
165,82.44892918932776
65,52.009998111274115
352,124.02581682111092
196,14.29031659874382
361,148.1983717977322
196,14.29031659874382
147,68.43857969488995
166,81.92948961874876
173,68.94541115267036
234,40.37909862772007
71,73.47215158120369
38,66.93313935290756
292,55.94869886205466
196,14.29031659874382
241,33.349302073335934
222,66.85950175385163
101,80.20805014451066
1,24.96673153629148
281,49.890598923394485
334,123.84038172349096
46,62.30369012780637
153,70.28321363971699
209,44.80777132221791
315,73.57650613945711
126,55.3782133762788
337,127.87546042652032
34,77.47167574772088
163,84.16054180071518
335,126.33388892074869
174,67.26196821131093
116,57.711622583420535
76,85.33493956949263
40,64.3056556360719
324,89.75881005257456
196,14.29031659874382
274,54.30566840427124
98,86.79260810414712
254,54.445771075090015
303,59.34159607672323
267,64.67283768410668
252,50.40415947005257
192,17.973222200213844
277,50.658613181107285
197,15.34310720254947
16,57.09772735559705
266,64.40079796617938
295,54.71156940458277
365,151.80113918013691
307,65.17785122926539
128,58.64695092754249
250,44.09376623760005
87,99.24086906082374
77,86.3217561245156
35,75.95984619450846
338,127.61570211677055
127,57.01292336119527
141,70.45444732990615
218,69.39054213982108
223,65.40700673811828
145,68.96324849075121
103,73.81476967367966
242,33.87740902245552
283,49.91497394986241
57,40.50644696440295
188,29.1020040035188
347,125.07299584073932
168,79.73663121884407
299,55.77597275514349
298,55.26674846459074
356,130.34258599309314
124,54.80148831561021
327,97.01285670910947
67,59.269230924218846
146,68.51107466640852
4,27.047808174312053
79,89.06587968846132
244,34.40080406781889
117,57.16376826944364
257,60.76400147263422
164,83.13132037143725
74,80.26990757969259
122,53.59551087697181
170,75.8648042599722
193,15.907255523083043
120,54.47681980577579
148,68.10566870561802
63,45.94296468709334
37,68.7573919284493
287,55.56006063136383
329,103.22587115933977
314,72.08663876377976
132,63.96808653774329
294,54.348832977242715
70,69.6733777555293
115,59.49866606083375
190,22.51706373846307
249,41.987896655057746
48,60.81317068566211
196,14.29031659874382
200,20.49732066735623
308,67.09663012143717
36,72.20537059655483
106,64.35973114606259
59,39.331149827618496
50,53.287248188516266
229,52.604922691482805
75,82.88432042955766
92,97.32084578927322
195,14.309961432897893
136,66.76596427326272
13,54.52021941132519
253,52.66147636854392
172,71.08031274826844
325,92.7797256935998
49,57.39179555708003
346,125.8322223892775
196,14.29031659874382
208,42.203742685113994
86,99.10061759015535
108,60.57184742083473
205,34.15111073945106
194,14.600294295494498
319,79.54802574524662
133,65.00015813590437
21,53.73770564575319
53,48.213240647092825
60,39.37333571949496
300,56.3925733510805
9,49.93362646062511
96,92.00775793223859
360,147.199008163388
359,143.09867893106605
301,56.548678824189686
85,98.95884873600511
45,62.91954917770136
238,34.3810267989091
182,47.86266476928147
276,51.88434595377922
339,126.51040947222462
326,94.87591977076022
186,35.198323383457904
196,14.29031659874382
330,107.9018611381984
196,14.29031659874382
143,70.0111219586928
309,67.46596568572512
313,70.4257301587341
246,35.448796051297705
264,64.13459633543233
22,55.40596230929862
210,47.88014949982002
316,74.56500019278117
158,79.17996884101375
144,69.4330411743636
196,14.29031659874382
160,82.4403552156733
293,55.19527980853855
270,63.421521124499776
142,70.68356561307542
25,63.08995515120814
54,45.35142372844709
202,25.833095756582974
227,57.79508607016012
30,80.94425212580568
268,64.31138823631579
245,34.27940020576778
280,49.92287952210302
149,68.29662344993449
42,63.346407250572916
110,58.55736606118185
113,60.313629061821835
341,127.3545693028072
353,123.90392669613733
240,33.130274812994976
219,69.58836361031996
20,52.042421007360836
203,29.404332466758984
363,150.00803102352026
18,53.491258710911204
81,92.94455536586763
88,98.12332806618083
121,53.53868589032472
69,66.96553128772548
84,97.01733854348159
262,63.617680411881395
150,69.17421480434119
159,80.49131847627557
56,41.620069757779945
64,49.53594824881562
290,55.648508568260546
255,56.1748013127588
31,81.85341485020516
285,53.11614851638611
282,49.47640083803466
228,54.95989023750989
138,69.59815537127822
175,64.99432085250784
284,51.57603752111704
236,36.80559107013577
230,49.93836634408618
196,14.29031659874382
196,14.29031659874382
256,58.39852711980503
66,54.42955471464748
10,52.967211686540416
80,90.5959003794025
355,127.60626033801327
332,115.66884550314974
27,71.8953631979621
362,149.76573501297904
112,59.74471734844736
348,124.74732970115046
211,51.2312234461107
28,75.37294103694654
125,54.988909784934314
8,42.66932827590386
191,19.71802959583349
305,62.24964691563679
90,98.57921640939752
91,98.15997439898074
177,61.85035751567039
169,77.56650207193285
118,55.77031832080517
251,47.23769909003289
123,53.922903858328404
167,81.24282317274697
297,54.86737817482315
296,54.79700759621185
134,65.93999702557765
187,32.284266542318186
161,83.03299380437996
247,36.805464853825065
162,83.4844937789486
82,94.4407447948178
279,50.50741749400718
349,124.08992547946876
184,41.789963233753404
289,55.73316646378178
258,62.128658091013115
11,49.165455459290264
14,58.18052791651931
179,58.17808612762025
306,63.686195470327355
225,61.81492933598624
181,51.58735440543082
345,125.78680574241564
196,14.29031659874382
17,55.029938460094456
214,63.251428122657025
5,31.104992319224124
357,133.08468680637245
323,87.52857528039355
291,55.9861749701547
243,34.702803993420694
7,41.67133943768372
114,60.80184086261655
237,34.9143183133016
99,84.1196378093947
235,39.23410516975361
29,77.74777536715288
131,63.06442529917009
140,69.7417407425224
224,63.86947090321157
97,89.76865653004734
180,55.64791282525223
19,52.418812249411445
32,80.2342788572014
189,25.235233993991244
196,14.29031659874382
215,65.90378492963983
73,77.68583970156423
344,126.15983905728426
185,38.569720364343524
328,99.68459287486355
12,50.11108089015426
354,124.6136314939709
239,33.44404058819364
6,33.80953445362709
304,60.95924817248933
157,76.48891121243072
51,50.738795870586536
350,123.55850854782238
44,63.441627719911764
68,63.56446670276267
72,75.76121722149965
212,54.88796163981283
89,97.78339194271285
221,67.8750015530032
139,69.24368842104474
94,94.69794053081144
105,67.91196963556871
317,75.71530212530071
233,42.67999908432605
55,43.14802341795655
312,68.6196865412658
311,66.82946079697496
41,63.6516431460833
156,74.74063073150946
213,59.340749175911725
196,14.29031659874382
178,59.960511385345676
351,123.81023982265997
272,59.07841311288487
226,59.8835275873009
95,93.17982248487344
263,64.24603432208016
183,44.63871573225296
137,68.22645521553157
273,56.39906495357778
58,40.06429638844423
265,64.35142212491102
271,61.92268811045397
286,54.71693519012063
217,69.26590314402343
196,14.29031659874382
24,58.13437534263844
196,14.29031659874382
43,63.09726925995397
343,126.42716884458537
23,56.451591728929884
93,95.45971245593948
260,63.820088378536774
119,55.4675193750741
207,39.56243150039011
321,83.33869146758816
155,73.02401105995466
340,126.0824846214919
61,40.311259413414895
196,14.29031659874382
278,50.59133143695596
39,66.09604962805399
220,69.2922503676063
111,58.64541857531939
206,36.92178049522054
152,70.49551000824981
269,63.55033567698292
147,68.43857969488995
176,63.437580913537396
320,81.12023500262931
107,61.42961585145947
83,95.8046341912865
216,68.2974614173662
358,137.8670330727069
275,52.91293607192201
302,57.826433792973994
318,76.96240082908476
62,42.95506012199422
334,123.84038172349096
364,151.60617914587678
151,69.98066404979086
135,66.85280320377052
198,16.597182840613385
100,81.9797498219044
336,126.89912968256743
165,82.44892918932776
288,55.29698688839982
104,71.1258939149591
333,120.23054258740137
47,61.772601008706374
331,111.41735285151498
231,47.305743278478
101,80.20805014451066
52,49.46851388703803
38,66.93313935290756
196,14.29031659874382
261,63.422324129949196
196,14.29031659874382
130,61.567819291546506
248,39.1879311226822
129,59.732043876016434
252,50.40415947005257
232,44.87091683124661
109,59.243706389388144
222,66.85950175385163
154,71.10042972663027
310,66.50257787202075
65,52.009998111274115
315,73.57650613945711
78,87.65710125862297
71,73.47215158120369
192,17.973222200213844
342,127.57838378717543
35,75.95984619450846
26,68.03125147829121
322,85.51757619832723
259,63.39662773316841
361,148.1983717977322
2,24.31128567309736
281,49.890598923394485
163,84.16054180071518
102,76.754822494328
171,74.2272918801897
3,25.001386021424395
242,33.87740902245552
234,40.37909862772007
254,54.445771075090015
204,31.35566673589892
174,67.26196821131093
40,64.3056556360719
173,68.94541115267036
98,86.79260810414712
365,151.80113918013691
1,24.96673153629148
46,62.30369012780637
307,65.17785122926539
209,44.80777132221791
352,124.02581682111092
16,57.09772735559705
337,127.87546042652032
126,55.3782133762788
76,85.33493956949263
292,55.94869886205466
145,68.96324849075121
218,69.39054213982108
87,99.24086906082374
166,81.92948961874876
188,29.1020040035188
244,34.40080406781889
257,60.76400147263422
298,55.26674846459074
201,23.166643731440775
266,64.40079796617938
146,68.51107466640852
164,83.13132037143725
33,78.53211304429978
267,64.67283768410668
249,41.987896655057746
190,22.51706373846307
15,59.153919823245154
124,54.80148831561021
250,44.09376623760005
338,127.61570211677055
324,89.75881005257456
347,125.07299584073932
79,89.06587968846132
241,33.349302073335934
34,77.47167574772088
59,39.331149827618496
277,50.658613181107285
274,54.30566840427124
229,52.604922691482805
153,70.28321363971699
295,54.71156940458277
117,57.16376826944364
196,14.29031659874382
141,70.45444732990615
127,57.01292336119527
122,53.59551087697181
299,55.77597275514349
280,49.92287952210302
205,34.15111073945106
308,67.09663012143717
197,15.34310720254947
303,59.34159607672323
356,130.34258599309314
193,15.907255523083043
132,63.96808653774329
346,125.8322223892775
339,126.51040947222462
148,68.10566870561802
75,82.88432042955766
4,27.047808174312053
335,126.33388892074869
63,45.94296468709334
36,72.20537059655483
57,40.50644696440295
223,65.40700673811828
70,69.6733777555293
196,14.29031659874382
360,147.199008163388
37,68.7573919284493
195,14.309961432897893
283,49.91497394986241
359,143.09867893106605
74,80.26990757969259
327,97.01285670910947
182,47.86266476928147
172,71.08031274826844
200,20.49732066735623
116,57.711622583420535
67,59.269230924218846
329,103.22587115933977
168,79.73663121884407
294,54.348832977242715
186,35.198323383457904
77,86.3217561245156
60,39.37333571949496
264,64.13459633543233
330,107.9018611381984
13,54.52021941132519
50,53.287248188516266
325,92.7797256935998
170,75.8648042599722
49,57.39179555708003
85,98.95884873600511
287,55.56006063136383
253,52.66147636854392
276,51.88434595377922
115,59.49866606083375
199,18.236290166617422
103,73.81476967367966
326,94.87591977076022
313,70.4257301587341
120,54.47681980577579
355,127.60626033801327
48,60.81317068566211
301,56.548678824189686
196,14.29031659874382
86,99.10061759015535
300,56.3925733510805
194,14.600294295494498
128,58.64695092754249
160,82.4403552156733
208,42.203742685113994
96,92.00775793223859
158,79.17996884101375
9,49.93362646062511
42,63.346407250572916
293,55.19527980853855
230,49.93836634408618
84,97.01733854348159
144,69.4330411743636
143,70.0111219586928
314,72.08663876377976
30,80.94425212580568
196,14.29031659874382
92,97.32084578927322
196,14.29031659874382
45,62.91954917770136
53,48.213240647092825
246,35.448796051297705
136,66.76596427326272
353,123.90392669613733
22,55.40596230929862
319,79.54802574524662
196,14.29031659874382
196,14.29031659874382
81,92.94455536586763
21,53.73770564575319
227,57.79508607016012
25,63.08995515120814
134,65.93999702557765
238,34.3810267989091
18,53.491258710911204
262,63.617680411881395
240,33.130274812994976
268,64.31138823631579
270,63.421521124499776
309,67.46596568572512
149,68.29662344993449
118,55.77031832080517
106,64.35973114606259
169,77.56650207193285
108,60.57184742083473
210,47.88014949982002
69,66.96553128772548
142,70.68356561307542
150,69.17421480434119
133,65.00015813590437
8,42.66932827590386
159,80.49131847627557
228,54.95989023750989
90,98.57921640939752
64,49.53594824881562
316,74.56500019278117
113,60.313629061821835
196,14.29031659874382
285,53.11614851638611
202,25.833095756582974
27,71.8953631979621
56,41.620069757779945
348,124.74732970115046
31,81.85341485020516
245,34.27940020576778
282,49.47640083803466
20,52.042421007360836
29,77.74777536715288
255,56.1748013127588
196,14.29031659874382
305,62.24964691563679
66,54.42955471464748
290,55.648508568260546
363,150.00803102352026
191,19.71802959583349
323,87.52857528039355
110,58.55736606118185
284,51.57603752111704
203,29.404332466758984
236,36.80559107013577
251,47.23769909003289
332,115.66884550314974
187,32.284266542318186
306,63.686195470327355
54,45.35142372844709
179,58.17808612762025
214,63.251428122657025
341,127.3545693028072
138,69.59815537127822
243,34.702803993420694
14,58.18052791651931
125,54.988909784934314
91,98.15997439898074
291,55.9861749701547
219,69.58836361031996
80,90.5959003794025
19,52.418812249411445
297,54.86737817482315
247,36.805464853825065
88,98.12332806618083
123,53.922903858328404
256,58.39852711980503
196,14.29031659874382
362,149.76573501297904
161,83.03299380437996
296,54.79700759621185
11,49.165455459290264
175,64.99432085250784
177,61.85035751567039
235,39.23410516975361
279,50.50741749400718
121,53.53868589032472
224,63.86947090321157
114,60.80184086261655
211,51.2312234461107
131,63.06442529917009
312,68.6196865412658
263,64.24603432208016
112,59.74471734844736
181,51.58735440543082
7,41.67133943768372
82,94.4407447948178
10,52.967211686540416
32,80.2342788572014
226,59.8835275873009
17,55.029938460094456
349,124.08992547946876
221,67.8750015530032
196,14.29031659874382
220,69.2922503676063
97,89.76865653004734
167,81.24282317274697
354,124.6136314939709
72,75.76121722149965
225,61.81492933598624
44,63.441627719911764
73,77.68583970156423
258,62.128658091013115
289,55.73316646378178
311,66.82946079697496
140,69.7417407425224
162,83.4844937789486
304,60.95924817248933
233,42.67999908432605
89,97.78339194271285
212,54.88796163981283
99,84.1196378093947
28,75.37294103694654
51,50.738795870586536
350,123.55850854782238
55,43.14802341795655
156,74.74063073150946
105,67.91196963556871
5,31.104992319224124
196,14.29031659874382
180,55.64791282525223
321,83.33869146758816
237,34.9143183133016
41,63.6516431460833
129,59.732043876016434
189,25.235233993991244
344,126.15983905728426
12,50.11108089015426
58,40.06429638844423
278,50.59133143695596
157,76.48891121243072
185,38.569720364343524
364,151.60617914587678
39,66.09604962805399
340,126.0824846214919
94,94.69794053081144
302,57.826433792973994
119,55.4675193750741
317,75.71530212530071
343,126.42716884458537
68,63.56446670276267
357,133.08468680637245
351,123.81023982265997
358,137.8670330727069
265,64.35142212491102
215,65.90378492963983
6,33.80953445362709
239,33.44404058819364
151,69.98066404979086
83,95.8046341912865
271,61.92268811045397
184,41.789963233753404
183,44.63871573225296
139,69.24368842104474
213,59.340749175911725
217,69.26590314402343
62,42.95506012199422
61,40.311259413414895
318,76.96240082908476
216,68.2974614173662
260,63.820088378536774
178,59.960511385345676
328,99.68459287486355
165,82.44892918932776
155,73.02401105995466
135,66.85280320377052
273,56.39906495357778
320,81.12023500262931
93,95.45971245593948
198,16.597182840613385
24,58.13437534263844
286,54.71693519012063
345,125.78680574241564
315,73.57650613945711
111,58.64541857531939
259,63.39662773316841
272,59.07841311288487
269,63.55033567698292
234,40.37909862772007
130,61.567819291546506
207,39.56243150039011
47,61.772601008706374
336,126.89912968256743
275,52.91293607192201
154,71.10042972663027
109,59.243706389388144
331,111.41735285151498
100,81.9797498219044
196,14.29031659874382
23,56.451591728929884
196,14.29031659874382
