AdminStrata,Al-Hasakeh,Al-Hasakeh,Aleppo,Aleppo,Ar-Raqqa,Ar-Raqqa,As-Sweida,As-Sweida,Damascus,Damascus,Dar'a,Dar'a,Deir-ez-Zor,Deir-ez-Zor,Hama,Hama,Homs,Homs,Lattakia,Lattakia,Rural Damascus,Rural Damascus,Tartous,Tartous
2019-02-13,0.03535386041242952,0.06994304542129817,0.03632829596066216,0.150201321584737,0.03481965862574981,0.08309864505127074,0.03549545606673015,0.09325256261321659,0.03458152047988055,0.1451592262648109,0.03276652163839044,0.12786919447759107,0.035386041242952394,0.09264202883185273,0.0382951883222202,0.1650263076455702,0.03806348634245551,0.1649816612255966,0.03464588214092629,0.17247459420805825,0.03521870092423345,0.15731674392388498,0.0351028499343511,0.16575384507992239
2019-02-14,0.035617743222717095,0.06994678437552088,0.036513657544473915,0.15065097591311058,0.035057796771619076,0.08314142812367174,0.035862317534690914,0.09319805625036132,0.03475529696470406,0.1448495043924777,0.03310763844193291,0.12807548117331333,0.035637051721030814,0.09316486891570845,0.0384067485346995,0.16486180877551093,0.03818791888714395,0.16475865129674427,0.034793913961331496,0.17287326415908774,0.03545683907010272,0.1573783047755154,0.03534742424632495,0.16599251396290518
2019-02-15,0.035881626033004654,0.06995052332974357,0.036699019128285666,0.15110063024148412,0.03529593491748834,0.08318421119607276,0.03622917900265168,0.09314354988750605,0.03492907344952758,0.1445397825201445,0.03344875524547537,0.1282817678690356,0.035888062199109234,0.09368770899956415,0.03851830874717879,0.16469730990545173,0.0383123514318324,0.16453564136789195,0.03494194578173672,0.17327193411011724,0.035694977215971986,0.15743986562714585,0.03559199855829879,0.16623118284588795
2019-02-16,0.03614550884329222,0.06995426228396626,0.03688438071209742,0.15155028456985764,0.03553407306335761,0.08322699426847378,0.03659604047061245,0.09308904352465078,0.0351028499343511,0.1442300606478113,0.03378987204901783,0.12848805456475787,0.03613907267718765,0.09421054908341986,0.03862986895965809,0.16453281103539247,0.038436783976520845,0.16431263143903965,0.035089977602141935,0.17367060406114673,0.03593311536184125,0.15750142647877627,0.03583657287027263,0.16646985172887074
2019-02-17,0.03640939165357979,0.06995800123818895,0.037069742295909175,0.15199993889823118,0.03577221120922688,0.0832697773408748,0.036962901938573205,0.0930345371617955,0.035276626419174624,0.14392033877547808,0.0341309888525603,0.12869434126048013,0.03639008315526607,0.09473338916727557,0.03874142917213739,0.16436831216533324,0.03856121652120929,0.16408962151018733,0.03523800942254716,0.17406927401217623,0.03617125350771052,0.1575629873304067,0.03608114718224647,0.16670852061185354
2019-02-18,0.03667327446386736,0.06996174019241165,0.037255103879720926,0.15244959322660473,0.036010349355096144,0.08331256041327581,0.037329763406533975,0.09298003079894022,0.035450402903998146,0.1436106169031449,0.034472105656102765,0.1289006279562024,0.03664109363334449,0.0952562292511313,0.03885298938461669,0.16420381329527403,0.03868564906589774,0.16386661158133506,0.03538604124295238,0.17446794396320572,0.03640939165357979,0.1576245481820371,0.036325721494220316,0.1669471894948363
2019-02-19,0.036937157274154926,0.06996547914663434,0.037440465463532684,0.15289924755497827,0.03624848750096541,0.08335534348567684,0.03769662487449474,0.09292552443608496,0.03562417938882167,0.1433008950308117,0.03481322245964522,0.12910691465192467,0.0368921041114229,0.095779069334987,0.038964549597095985,0.16403931442521477,0.03881008161058618,0.16364360165248273,0.0355340730633576,0.17486661391423525,0.036647529799449054,0.15768610903366756,0.036570295806194156,0.1671858583778191
2019-02-20,0.03720104008444249,0.06996921810085703,0.037625827047344435,0.15334890188335185,0.03648662564683468,0.08339812655807785,0.03806348634245551,0.09287101807322969,0.03579795587364519,0.14299117315847845,0.035154339263187694,0.12931320134764693,0.03714311458950132,0.09630190941884273,0.03907610980957528,0.16387481555515554,0.03893451415527463,0.16342059172363044,0.035682104883762826,0.17526528386526471,0.03688566794531832,0.15774766988529798,0.036814870118168,0.16742452726080187
2019-02-21,0.03746492289473006,0.06997295705507972,0.0378111886311562,0.1537985562117254,0.03672476379270395,0.08344090963047887,0.038430347810416265,0.09281651171037442,0.0359717323584687,0.14268145128614526,0.03549545606673016,0.12951948804336919,0.03739412506757974,0.09682474950269844,0.039187670022054574,0.1637103166850963,0.03905894669996308,0.1631975817947781,0.03583013670416805,0.17566395381629424,0.037123806091187594,0.15780923073692843,0.03705944443014184,0.16766319614378464
2019-02-22,0.037728805705017625,0.06997669600930242,0.03799655021496795,0.1542482105400989,0.03696290193857322,0.08348369270287989,0.038797209278377036,0.09276200534751915,0.03614550884329222,0.14237172941381204,0.03583657287027262,0.12972577473909144,0.037645135545658154,0.09734758958655416,0.039299230234533876,0.16354581781503708,0.039183379244651526,0.16297457186592582,0.03597816852457327,0.1760626237673237,0.03736194423705686,0.15787079158855885,0.03730401874211568,0.1679018650267674
2019-02-23,0.03799268851530519,0.06998043496352511,0.0381819117987797,0.15469786486847245,0.037201040084442485,0.08352647577528091,0.0391640707463378,0.09270749898466386,0.03631928532811574,0.14206200754147885,0.036177689673815086,0.12993206143481373,0.03789614602373657,0.09787042967040986,0.03941079044701317,0.16338131894497787,0.03930781178933997,0.16275156193707352,0.036126200344978494,0.1764612937183532,0.03760008238292612,0.1579323524401893,0.03754859305408952,0.1681405339097502
2019-02-24,0.03825657132559276,0.06998417391774782,0.03836727338259146,0.155147519196846,0.03743917823031175,0.08356925884768192,0.03953093221429856,0.0926529926218086,0.036493061812939265,0.14175228566914563,0.03651880647735755,0.13013834813053596,0.03814715650181499,0.09839326975426557,0.039522350659492465,0.1632168200749186,0.03943224433402842,0.16252855200822122,0.03627423216538372,0.1768599636693827,0.037838220528795395,0.1579939132918197,0.03779316736606337,0.16837920279273297
2019-02-25,0.03852045413588032,0.06998791287197052,0.03855263496640321,0.15559717352521954,0.03767731637618101,0.08361204192008294,0.039897793682259326,0.09259848625895332,0.03666683829776279,0.14144256379681244,0.036859923280900014,0.13034463482625824,0.0383981669798934,0.09891610983812128,0.03963391087197176,0.16305232120485938,0.03955667687871686,0.1623055420793689,0.03642226398578894,0.17725863362041216,0.038076358674664655,0.15805547414345014,0.03803774167803721,0.16861787167571576
2019-02-26,0.03878433694616789,0.06999165182619321,0.03873799655021497,0.15604682785359306,0.037915454522050286,0.08365482499248396,0.0402646551502201,0.09254397989609806,0.03684061478258631,0.14113284192447925,0.03720104008444248,0.13055092152198053,0.03864917745797182,0.09943894992197701,0.03974547108445107,0.16288782233480015,0.03968110942340532,0.16208253215051657,0.03657029580619415,0.1776573035714417,0.03831449682053393,0.15811703499508056,0.03828231599001105,0.1688565405586985
2019-02-27,0.039048219756455456,0.0699953907804159,0.03892335813402672,0.15649648218196663,0.03815359266791955,0.08369760806488498,0.04063151661818085,0.09248947353324279,0.03701439126740983,0.14082312005214603,0.03754215688798494,0.1307572082177028,0.03890018793605023,0.09996179000583272,0.03985703129693036,0.16272332346474092,0.039805541968093765,0.16185952222166428,0.03671832762659937,0.17805597352247116,0.038552634966403196,0.15817859584671098,0.0385268903019849,0.1690952094416813
2019-02-28,0.03931210256674303,0.06999912973463861,0.039108719717838476,0.15694613651034017,0.03839173081378882,0.08374039113728599,0.040998378086141624,0.09243496717038752,0.03718816775223334,0.14051339817981284,0.03788327369152741,0.13096349491342504,0.03915119841412865,0.10048463008968841,0.03996859150940966,0.16255882459468168,0.039929974512782206,0.16163651229281198,0.036866359447004594,0.17845464347350065,0.03879077311227246,0.15824015669834143,0.03877146461395874,0.1693338783246641
2019-03-01,0.03968540020080837,0.07007979720302228,0.039441469505445,0.15748282858607188,0.03875966519063922,0.08353700130618551,0.041693484025435705,0.09286972125142252,0.03759793720876347,0.1406124410872779,0.03830162448832477,0.13151811336638358,0.03957276729397831,0.1021257431481585,0.040479194020372596,0.16239432572462245,0.040462030910760394,0.16142043054230484,0.037175295420024186,0.1788475893167129,0.039164070746337806,0.15807383373092324,0.03915441649718094,0.17004744492257173
2019-03-02,0.04005869783487371,0.07016046467140594,0.03977421929305151,0.15801952066180358,0.03912759956748961,0.083333611475085,0.04238858996472979,0.09330447533245755,0.03800770666529361,0.14071148399474295,0.03871997528512213,0.1320727318193421,0.03999433617382796,0.10376685620662857,0.04098979653133553,0.16222982685456322,0.04099408730873858,0.16120434879179776,0.03748423139304378,0.17924053515992516,0.03953736838040314,0.15790751076350498,0.03953736838040314,0.1707610115204794
2019-03-03,0.04043199546893904,0.07024113213978962,0.040106969080658035,0.15855621273753528,0.03949553394434001,0.08313022164398451,0.043083695904023875,0.09373922941349255,0.038417476121823745,0.14081052690220805,0.0391383260819195,0.1326273502723006,0.04041590505367761,0.10540796926509864,0.04150039904229847,0.162065327984504,0.04152614370671676,0.16098826704129066,0.03779316736606338,0.17963348100313742,0.039910666014468486,0.15774118779608678,0.039920320263625346,0.17147457811838707
2019-03-04,0.040541410292716816,0.07031806065395059,0.04025435728445279,0.15864325048489347,0.03962533017532114,0.082884048740483,0.04341194037535719,0.09422848985738284,0.03865346909353036,0.14121929168200634,0.0392155600751744,0.13297568202953688,0.04058646345544885,0.106526242239713,0.04189944134078211,0.162065327984504,0.0419337675600065,0.16099519521963584,0.037954071518677746,0.17962775689532015,0.040045825502664556,0.15751330397703814,0.04005869783487371,0.17194947583331197
2019-03-05,0.040650825116494586,0.07039498916811157,0.040401745488247556,0.15873028823225163,0.03975512640630227,0.08263787583698148,0.04374018484669051,0.09471775030127313,0.03888946206523697,0.14162805646180462,0.039292794068429296,0.13332401378677314,0.040757021857220084,0.10764451521432737,0.042298483639265756,0.162065327984504,0.042341391413296244,0.16100212339798106,0.038114975671292115,0.1796220327875029,0.040180984990860626,0.1572854201579895,0.040197075406122065,0.17242437354823686
2019-03-06,0.040760239940272364,0.07047191768227253,0.04054913369204232,0.1588173259796098,0.0398849226372834,0.08239170293347996,0.04406842931802383,0.09520701074516341,0.039125455036943584,0.1420368212416029,0.039370028061684194,0.1336723455440094,0.04092758025899131,0.10876278818894174,0.0426975259377494,0.162065327984504,0.042749015266585984,0.16100905157632625,0.03827587982390648,0.17961630867968567,0.0403161444790567,0.15705753633894087,0.04033545297737043,0.17289927126316174
2019-03-07,0.040869654764050134,0.0705488461964335,0.040696521895837084,0.15890436372696795,0.04001471886826453,0.08214553002997844,0.04439667378935715,0.0956962711890537,0.03936144800865019,0.1424455860214012,0.03944726205493909,0.13402067730124564,0.04109813866076254,0.1098810611635561,0.04309656823623304,0.162065327984504,0.043156639119875724,0.16101597975467144,0.03843678397652085,0.17961058457186843,0.040451303967252765,0.15682965251989223,0.04047383054861878,0.17337416897808663
2019-03-08,0.040979069587827904,0.07062577471059449,0.04084391009963185,0.15899140147432608,0.04014451509924566,0.08189935712647693,0.044724918260690465,0.096185531632944,0.03959744098035681,0.1428543508011995,0.03952449604819399,0.1343690090584819,0.04126869706253378,0.11099933413817047,0.04349561053471668,0.162065327984504,0.043564262973165464,0.16102290793301663,0.03859768812913522,0.1796048604640512,0.04058646345544884,0.15660176870084358,0.04061220811986714,0.17384906669301153
2019-03-09,0.04108848441160568,0.07070270322475546,0.04099129830342661,0.15907843922168424,0.04027431133022679,0.08165318422297542,0.04505316273202378,0.09667479207683428,0.03983343395206342,0.14326311558099775,0.03960173004144889,0.13471734081571815,0.04143925546430501,0.11211760711278483,0.04389465283320032,0.162065327984504,0.043971886826455205,0.16102983611136182,0.03875859228174959,0.17959913635623395,0.04072162294364491,0.15637388488179493,0.0407505856911155,0.17432396440793643
2019-03-10,0.04119789923538345,0.07077963173891642,0.04113868650722138,0.1591654769690424,0.040404107561207915,0.08140701131947391,0.0453814072033571,0.09716405252072458,0.04006942692377003,0.14367188036079606,0.039678964034703786,0.1350656725729544,0.04160981386607624,0.1132358800873992,0.04429369513168396,0.162065327984504,0.044379510679744945,0.161036764289707,0.03891949643436396,0.17959341224841668,0.04085678243184098,0.1561460010627463,0.04088896326236386,0.1747988621228613
2019-03-11,0.04130731405916123,0.0708565602530774,0.04128607471101614,0.15925251471640053,0.04053390379218905,0.0811608384159724,0.04570965167469041,0.09765331296461487,0.040305419895476646,0.14408064514059432,0.039756198027958684,0.13541400433019066,0.04178037226784747,0.11435415306201355,0.0446927374301676,0.162065327984504,0.04478713453303468,0.1610436924680522,0.03908040058697833,0.17958768814059944,0.04099194192003706,0.15591811724369767,0.041027340833612216,0.1752737598377862
2019-03-12,0.041416728882939,0.07093348876723839,0.041433462914810905,0.15933955246375867,0.04066370002317017,0.08091466551247088,0.04603789614602373,0.09814257340850516,0.04054141286718326,0.14448940992039264,0.03983343202121358,0.1357623360874269,0.041950930669618705,0.11547242603662791,0.045091779728651235,0.162065327984504,0.04519475838632442,0.16105062064639739,0.039241304739592704,0.1795819640327822,0.04112710140823313,0.15569023342464902,0.04116571840486058,0.17574865755271107
2019-03-13,0.04152614370671676,0.07101041728139935,0.041580851118605676,0.15942659021111685,0.0407934962541513,0.08066849260896938,0.04636614061735705,0.09863183385239545,0.04077740583888988,0.1448981747001909,0.039910666014468486,0.13611066784466316,0.04212148907138994,0.11659069901124228,0.04549082202713488,0.162065327984504,0.04560238223961416,0.16105754882474257,0.03940220889220707,0.17957623992496496,0.0412622608964292,0.15546234960560038,0.04130409597610893,0.17622355526763597
2019-03-14,0.04163555853049454,0.07108734579556034,0.04172823932240043,0.15951362795847498,0.04092329248513243,0.08042231970546787,0.046694385088690366,0.09912109429628574,0.041013398810596485,0.1453069394799892,0.039987900007723384,0.13645899960189942,0.04229204747316117,0.11770897198585664,0.04588986432561852,0.162065327984504,0.04601000609290389,0.16106447700308774,0.03956311304482144,0.17957051581714772,0.041397420384625266,0.15523446578655173,0.04144247354735729,0.17669845298256084
2019-03-15,0.04174497335427231,0.0711642743097213,0.0418756275261952,0.15960066570583312,0.04105308871611356,0.08017614680196636,0.047022629560023683,0.09961035474017603,0.0412493917823031,0.14571570425978747,0.04006513400097828,0.13680733135913567,0.042462605874932405,0.118827244960471,0.04628890662410216,0.162065327984504,0.04641762994619363,0.16107140518143295,0.03972401719743581,0.17956479170933046,0.04153257987282134,0.15500658196750308,0.04158085111860565,0.17717335069748574
2019-03-16,0.04185438817805008,0.07124120282388229,0.04202301572998996,0.15968770345319128,0.04118288494709469,0.07992997389846485,0.047350874031356995,0.10009961518406632,0.041485384754009716,0.14612446903958579,0.04014236799423318,0.1371556631163719,0.04263316427670364,0.11994551793508537,0.04668794892258579,0.162065327984504,0.04682525379948337,0.16107833335977811,0.03988492135005019,0.17955906760151322,0.04166773936101741,0.15477869814845452,0.04171922868985401,0.17764824841241061
2019-03-17,0.04196380300182786,0.07131813133804327,0.042170403933784725,0.15977474120054944,0.041312681178075815,0.07968380099496333,0.04767911850269031,0.1005888756279566,0.04172137772571633,0.14653323381938405,0.04021960198748808,0.13750399487360818,0.04280372267847486,0.12106379090969974,0.047086991221069435,0.162065327984504,0.047232877652773106,0.16108526153812333,0.040045825502664556,0.17955334349369598,0.04180289884921348,0.15455081432940587,0.041857606261102374,0.17812314612733549
2019-03-18,0.04207321782560563,0.07139505985220423,0.042317792137579496,0.15986177894790757,0.041442477409056946,0.07943762809146182,0.04800736297402363,0.1010781360718469,0.04195737069742294,0.14694199859918233,0.04029683598074297,0.13785232663084443,0.042974281080246104,0.1221820638843141,0.04748603351955308,0.162065327984504,0.04764050150606285,0.1610921897164685,0.04020672965527892,0.17954761938587874,0.04193805833740956,0.15432293051035723,0.04199598383235073,0.1785980438422604
2019-03-19,0.042182632649383406,0.0714719883663652,0.04246518034137426,0.15994881669526573,0.04157227364003808,0.07919145518796031,0.04833560744535695,0.1015673965157372,0.042193363669129555,0.14735076337898065,0.04037406997399787,0.13820065838808065,0.04314483948201733,0.12330033685892845,0.047885075818036714,0.162065327984504,0.048048125359352586,0.16109911789481368,0.040367633807893294,0.1795418952780615,0.04207321782560563,0.15409504669130858,0.042134361403599094,0.17907294155718528
2019-03-20,0.042292047473161176,0.0715489168805262,0.042612568545169024,0.16003585444262386,0.0417020698710192,0.0789452822844588,0.04866385191669026,0.10205665695962747,0.04242935664083617,0.1477595281587789,0.040451303967252765,0.13854899014531694,0.04331539788378856,0.12441860983354282,0.04828411811652035,0.162065327984504,0.04845574921264232,0.16110604607315887,0.04052853796050766,0.17953617117024423,0.042208377313801705,0.15386716287225993,0.04227273897484744,0.17954783927211013
2019-03-21,0.042401462296938947,0.07162584539468717,0.04275995674896379,0.16012289218998202,0.041831866102000334,0.0786991093809573,0.04899209638802358,0.10254591740351778,0.04266534961254278,0.14816829293857722,0.04052853796050766,0.1388973219025532,0.043485956285559804,0.1255368828081572,0.04868316041500399,0.162065327984504,0.04886337306593207,0.16111297425150403,0.04068944211312204,0.179530447062427,0.04234353680199777,0.15363927905321131,0.042411116546095806,0.18002273698703505
2019-03-22,0.042510877120716724,0.07170277390884815,0.04290734495275855,0.1602099299373402,0.041961662332981466,0.07845293647745578,0.049320340859356895,0.10303517784740807,0.042901342584249394,0.1485770577183755,0.04060577195376256,0.13924565365978941,0.04365651468733103,0.12665515578277156,0.049082202713487635,0.162065327984504,0.0492709969192218,0.16111990242984922,0.0408503462657364,0.17952472295460975,0.04247869629019384,0.15341139523416267,0.04254949411734416,0.18049763470195992
2019-03-23,0.04262029194449449,0.07177970242300911,0.04305473315655332,0.16029696768469834,0.0420914585639626,0.07820676357395426,0.04964858533069021,0.10352443829129836,0.04313733555595601,0.1489858224981738,0.040683005947017466,0.1395939854170257,0.04382707308910226,0.1277734287573859,0.04948124501197127,0.162065327984504,0.04967862077251154,0.1611268306081944,0.04101125041835078,0.17951899884679248,0.042613855778389914,0.15318351141511402,0.042687871688592526,0.1809725324168848
2019-03-24,0.04272970676827225,0.0718566309371701,0.04320212136034808,0.16038400543205647,0.04222125479494372,0.07796059067045275,0.04997682980202353,0.10401369873518863,0.04337332852766262,0.14939458727797209,0.040760239940272364,0.13994231717426192,0.0439976314908735,0.12889170173200026,0.04988028731045491,0.162065327984504,0.05008624462580128,0.1611337587865396,0.041172154570965146,0.17951327473897524,0.04274901526658598,0.15295562759606537,0.04282624925984088,0.1814474301318097
2019-03-25,0.04283912159205003,0.07193355945133108,0.04334950956414284,0.16047104317941466,0.04235105102592485,0.07771441776695123,0.05030507427335684,0.10450295917907892,0.04360932149936923,0.14980335205777034,0.04083747393352726,0.1402906489314982,0.044168189892644726,0.13000997470661463,0.05027932960893855,0.162065327984504,0.050493868479091014,0.1611406869648848,0.04133305872357952,0.17950755063115797,0.04288417475478205,0.15272774377701673,0.04296462683108924,0.18192232784673457
2019-03-26,0.0429485364158278,0.07201048796549205,0.0434968977679376,0.1605580809267728,0.042480847256905985,0.07746824486344972,0.05063331874469016,0.10499221962296923,0.04384531447107584,0.15021211683756866,0.04091470792678216,0.14063898068873446,0.04433874829441597,0.131128247681229,0.05067837190742219,0.162065327984504,0.05090149233238076,0.16114761514322998,0.041493962876193884,0.17950182652334074,0.04301933424297812,0.15249985995796808,0.0431030044023376,0.18239722556165947
2019-03-27,0.043057951239605576,0.07208741647965303,0.043644285971732366,0.16064511867413092,0.04261064348788711,0.07722207195994821,0.05096156321602347,0.1054814800668595,0.04408130744278246,0.15062088161736692,0.04099194192003706,0.14098731244597068,0.0445093066961872,0.13224652065584336,0.05107741420590583,0.162065327984504,0.051309116185670495,0.16115454332157517,0.04165486702880825,0.1794961024155235,0.0431544937311742,0.15227197613891946,0.04324138197358596,0.18287212327658434
2019-03-28,0.043167366063383346,0.072164344993814,0.04379167417552713,0.1607321564214891,0.04274043971886824,0.0769758990564467,0.05128980768735679,0.1059707405107498,0.04431730041448907,0.15102964639716523,0.041069175913291955,0.14133564420320696,0.044679865097958425,0.13336479363045772,0.051476456504389465,0.162065327984504,0.05171674003896023,0.16116147149992036,0.04181577118142263,0.17949037830770626,0.04328965321937027,0.15204409231987082,0.04337975954483432,0.1833470209915092
2019-03-29,0.043276780887161116,0.07224127350797498,0.043939062379321894,0.16081919416884724,0.04287023594984937,0.0767297261529452,0.051618052158690114,0.1064600009546401,0.04455329338619568,0.1514384111769635,0.04114640990654685,0.14168397596044321,0.04485042349972966,0.1344830666050721,0.05187549880287311,0.162065327984504,0.052124363892249975,0.16116839967826554,0.04197667533403699,0.17948465419988902,0.04342481270756634,0.15181620850082217,0.04351813711608268,0.18382191870643413
2019-03-30,0.043386195710938893,0.07231820202213594,0.04408645058311666,0.16090623191620537,0.043000032180830504,0.07648355324944368,0.05194629663002343,0.10694926139853039,0.044789286357902296,0.1518471759567618,0.04122364389980175,0.14203230771767944,0.04502098190150089,0.13560133957968645,0.05227454110135675,0.162065327984504,0.05253198774553971,0.1611753278566107,0.042137579486651366,0.17947893009207175,0.043559972195762416,0.15158832468177352,0.04365651468733104,0.18429681642135898
2019-03-31,0.043495610534716664,0.07239513053629693,0.04423383878691143,0.16099326966356356,0.04312982841181163,0.07623738034594217,0.05227454110135674,0.10743852184242067,0.04502527932960891,0.15225594073656007,0.04130087789305665,0.14238063947491572,0.045191540303272125,0.13671961255430082,0.052673583399840386,0.162065327984504,0.05293961159882945,0.16118225603495592,0.042298483639265735,0.1794732059842545,0.043695131683958485,0.15136044086272488,0.043794892258579396,0.18477171413628388
2019-04-01,0.043902161908194515,0.07278169005630826,0.044470904152614385,0.16141336994052233,0.043285368663594455,0.07646393532830303,0.05214581777926525,0.1081983404614602,0.04528058015601264,0.1522712035671765,0.04155832453723965,0.14287865405678266,0.04536209870504336,0.13696861718472458,0.05293103004402338,0.1619906319014433,0.05320134902041549,0.16106511137378246,0.04266856319027879,0.1797576219987541,0.043997631490873504,0.15180030487199123,0.04408451973328527,0.18372394133270387
2019-04-02,0.044308713281672366,0.07316824957631961,0.04470796951831734,0.16183347021748112,0.043440908915377274,0.07669049031066388,0.05201709445717375,0.10895815908049972,0.04553588098241638,0.15228646639779292,0.04181577118142264,0.1433766686386496,0.045532657106814596,0.1372176218151484,0.05318847668820638,0.1619159358183826,0.053463086442001546,0.16094796671260897,0.04303864274129185,0.18004203801325372,0.04430013129778852,0.15224016888125755,0.044374147207991134,0.18267616852912386
2019-04-03,0.044715264655150216,0.07355480909633096,0.0449450348840203,0.1622535704944399,0.043596449167160094,0.07691704529302475,0.05188837113508225,0.10971797769953924,0.04579118180882011,0.15230172922840937,0.042073217825605636,0.14387468322051655,0.04570321550858583,0.13746662644557223,0.05344592333238937,0.1618412397353219,0.05372482386358759,0.1608308220514355,0.043408722292304906,0.1803264540277533,0.04460263110470355,0.1526800328905239,0.044663774682697006,0.18162839572554385
2019-04-04,0.04512181602862806,0.0739413686163423,0.04518210024972326,0.16267367077139866,0.04375198941894291,0.07714360027538561,0.05175964781299075,0.11047779631857875,0.04604648263522384,0.1523169920590258,0.042330664469788636,0.1443726978023835,0.04587377391035706,0.13771563107599596,0.053703369976572365,0.1617665436522612,0.05398656128517364,0.16071367739026204,0.04377880184331796,0.1806108700422529,0.04490513091161857,0.15311989689979022,0.04495340215740288,0.18058062292196383
2019-04-05,0.04552836740210591,0.07432792813635367,0.045419165615426214,0.16309377104835746,0.04390752967072573,0.07737015525774646,0.05163092449089925,0.11123761493761827,0.04630178346162757,0.15233225488964222,0.04258811111397163,0.14487071238425045,0.046044332312128296,0.13796463570641979,0.053960816620755366,0.16169184756920052,0.05424829870675968,0.16059653272908855,0.04414888139433101,0.18089528605675248,0.045207630718533585,0.15355976090905651,0.045243029632108744,0.17953285011838382
2019-04-06,0.04593491877558376,0.074714487656365,0.04565623098112918,0.16351387132531622,0.04406306992250856,0.07759671024010731,0.05150220116880776,0.1119974335566578,0.046557084288031306,0.15234751772025862,0.04284555775815462,0.14536872696611738,0.04621489071389953,0.13821364033684358,0.05421826326493836,0.1616171514861398,0.054510036128345735,0.1604793880679151,0.04451896094534407,0.18117970207125209,0.045510130525448604,0.15399962491832286,0.04553265710681462,0.17848507731480381
2019-04-07,0.04634147014906161,0.07510104717637636,0.04589329634683213,0.16393397160227502,0.04421861017429138,0.07782326522246816,0.05137347784671626,0.11275725217569732,0.046812385114435036,0.15236278055087504,0.04310300440233762,0.14586674154798437,0.04638544911567077,0.13846264496726735,0.05447570990912135,0.16154245540307907,0.054771773549931776,0.16036224340674163,0.04488904049635713,0.1814641180857517,0.04581263033236362,0.15443948892758916,0.04582228458152048,0.1774373045112238
2019-04-08,0.046748021522539464,0.07548760669638771,0.04613036171253509,0.16435407187923382,0.0443741504260742,0.07804982020482902,0.05124475452462477,0.11351707079473684,0.047067685940838766,0.15237804338149147,0.04336045104652061,0.1463647561298513,0.046556007517442,0.13871164959769114,0.05473315655330434,0.1614677593200184,0.05503351097151783,0.16024509874556817,0.04525912004737018,0.18174853410025127,0.04611513013927864,0.15487935293685548,0.046111912056226355,0.17638953170764377
2019-04-09,0.0471545728960173,0.07587416621639907,0.04636742707823805,0.1647741721561926,0.04452969067785701,0.07827637518718988,0.05111603120253327,0.11427688941377635,0.04732298676724249,0.1523933062121079,0.0436178976907036,0.14686277071171827,0.04672656591921323,0.13896065422811496,0.05499060319748734,0.16139306323695765,0.055295248393103874,0.1601279540843947,0.045629199598383234,0.18203295011475085,0.04641762994619365,0.15531921694612183,0.04640153953093222,0.17534175890406375
2019-04-10,0.04756112426949515,0.07626072573641042,0.046604492443941006,0.1651942724331514,0.04468523092963984,0.07850293016955072,0.05098730788044177,0.11503670803281588,0.04757828759364621,0.15240856904272432,0.043875344334886594,0.14736078529358523,0.04689712432098447,0.13920965885853875,0.05524804984167033,0.16131836715389694,0.05555698581468991,0.16001080942322127,0.04599927914939629,0.18231736612925042,0.04672012975310867,0.15575908095538812,0.046691167005638086,0.17429398610048374
2019-04-11,0.047967675642972996,0.07664728525642177,0.04684155780964396,0.1656143727101102,0.044840771181422656,0.07872948515191158,0.050858584558350274,0.1157965266518554,0.04783358842004995,0.15242383187334071,0.044132790979069594,0.1478587998754522,0.047067682722755695,0.13945866348896252,0.055505496485853324,0.16124367107083623,0.05581872323627595,0.15989366476204778,0.046369358700409334,0.18260178214374997,0.04702262956002369,0.15619894496465447,0.04698079448034395,0.17324621329690373
2019-04-12,0.048374227016450846,0.07703384477643312,0.04707862317534692,0.166034472987069,0.04499631143320547,0.07895604013427245,0.05072986123625878,0.11655634527089492,0.04808888924645368,0.15243909470395714,0.04439023762325258,0.14835681445731913,0.04723824112452693,0.1397076681193863,0.055762943130036324,0.16116897498777552,0.05608046065786199,0.15977652010087434,0.04673943825142239,0.18288619815824955,0.04732512936693871,0.1566388089739208,0.04727042195504982,0.17219844049332372
2019-04-13,0.0487807783899287,0.07742040429644446,0.04731568854104988,0.1664545732640278,0.04515185168498829,0.0791825951166333,0.05060113791416728,0.11731616388993443,0.0483441900728574,0.15245435753457356,0.044647684267435574,0.1488548290391861,0.047408799526298166,0.13995667274981013,0.05602038977421932,0.16109427890471478,0.056342198079448035,0.15965937543970088,0.04710951780243545,0.1831706141727491,0.04762762917385373,0.1570786729831871,0.04756004942975569,0.1711506676897437
2019-04-14,0.04918732976340654,0.07780696381645581,0.047552753906752836,0.1668746735409866,0.04530739193677111,0.07940915009899414,0.050472414592075784,0.11807598250897396,0.048599490899261126,0.15246962036519,0.04490513091161857,0.14935284362105306,0.0475793579280694,0.14020567738023393,0.05627783641840231,0.1610195828216541,0.05660393550103409,0.15954223077852742,0.0474795973534485,0.18345503018724868,0.047930128980768746,0.15751853699245344,0.04784967690446156,0.1701028948861637
2019-04-15,0.049593881136884385,0.07819352333646717,0.04778981927245579,0.16729477381794539,0.04546293218855393,0.07963570508135501,0.05034369126998429,0.11883580112801348,0.048854791725664856,0.15248488319580641,0.04516257755580156,0.14985085820292,0.04774991632984064,0.14045468201065775,0.056535283062585304,0.16094488673859336,0.05686567292262013,0.15942508611735398,0.047849676904461555,0.18373944620174829,0.04823262878768376,0.15795840100171976,0.04813930437916742,0.1690551220825837
