AdminStrata,Al-Hasakeh,Aleppo,As-Sweida,Damascus,Dar'a,Hama,Homs,Lattakia,Rural Damascus,Tartous
2020-03-05,34.04254999999999,42.51756359625751,21.0,30.36886,28.688265881488572,43.460170190006,47.562243287879674,45.33679,36.650489458772014,31.2983
2020-03-06,35.59322,42.08041032513663,20.35714,27.99706,29.32027760154137,44.57827481654728,48.359342705682685,46.91689,37.06278059170256,31.993440000000003
2020-03-07,35.08246,40.17165262245484,22.1831,28.80449,33.868883038594305,47.07381525675449,50.92604045297594,46.01324,36.95752789159579,33.8785
2020-03-08,33.28051,40.12004492122221,22.29965,28.16368,33.90956157779478,47.59757893665947,50.810454600690576,44.34109000000001,37.61425399890667,35.53785
2020-03-09,34.76968999999999,39.69178942177585,22.55892,27.60584,33.64980647000123,48.463754991112786,51.45230339369111,42.75362,37.95255382924183,35.34884
2020-03-10,35.35188,39.85887247993092,23.021580000000004,27.25021000000001,31.63371763380577,49.160700881649646,52.11338383437701,43.28125000000001,36.242287775436274,35.3527
2020-03-11,32.62643,40.52954522320537,17.891130000000004,28.469340000000006,35.42313928997,45.87534482564906,51.07751100520864,41.25874,37.55805795031284,32.859739999999995
2020-03-12,33.73913,42.103395509768255,18.23826,27.361959999999996,33.577112249849336,45.48586954752489,49.91593742353836,37.4677,37.71273598469335,30.79257
2020-03-13,30.474450000000004,41.896147577402736,16.28923,27.22581,35.49249540201432,45.311583514278716,49.930409793293144,37.54214000000001,37.81334872742875,30.615029999999997
2020-03-14,31.076390000000004,41.896147577402736,16.610039999999998,26.05582,34.355148248820946,44.68230035349983,49.18535927874992,37.84750999999999,37.76460685944443,30.0
2020-03-15,33.33333,41.856596438364015,16.424039999999998,26.29097,34.673675258242156,44.45767360623265,48.92047353473401,37.84750999999999,36.340912129421135,28.354429999999997
2020-03-16,32.54786,41.856596438364015,16.06426,25.63815,34.673675258242156,44.73997637502422,49.495745488617075,38.04495000000001,36.067905488076725,27.351779999999998
2020-03-17,33.428979999999996,41.38384514398955,15.89021,25.62146000000001,34.16720874784692,44.665834135435674,49.0937762701469,38.04495000000001,35.573358553458576,26.064029999999995
2020-03-18,34.14965999999999,40.440486621635415,16.954900000000002,26.03952,34.1081972559618,44.95023685090389,49.27858718745245,38.04495000000001,36.58790369795693,28.472460000000005
2020-03-19,32.55512,40.440486621635415,17.89709,24.54404,33.36121813320773,44.85038497591931,47.91913697056241,38.04495000000001,36.39649489461802,26.541810000000005
2020-03-20,32.55512,40.440486621635415,17.89709,24.54404,33.36121813320773,44.85038497591931,47.91913697056241,38.04495000000001,36.39649489461802,26.541810000000005
2020-03-21,32.55512,40.440486621635415,17.89709,24.47282,33.36121813320773,44.65848365261266,47.41859697746826,38.04495000000001,36.39649489461802,26.541810000000005
2020-03-22,32.55512,40.440486621635415,18.3023,24.67137,32.898305386588376,44.56623381409761,47.41859697746826,38.04495000000001,36.353186648538866,26.541810000000005
2020-03-23,32.55512,40.440486621635415,21.07229,22.87354,32.56700118954491,44.47632683539185,47.2575872292386,38.04495000000001,36.353186648538866,26.541810000000005
2020-03-24,32.55512,40.61063752007568,21.07229,22.63729,32.56700118954491,44.47632683539185,47.2575872292386,38.04495000000001,36.353186648538866,26.541810000000005
2020-03-25,32.55512,40.61063752007568,21.07229,22.19784,32.75059723658284,44.43222393845382,47.021291818575534,38.04495000000001,36.353186648538866,26.541810000000005
2020-03-26,32.55512,40.61063752007568,21.07229,22.19784,32.75059723658284,44.3456681659539,47.021291818575534,38.04495000000001,36.33182798314115,26.541810000000005
2020-03-27,32.55512,40.61063752007568,21.07229,22.19784,32.75059723658284,44.3456681659539,47.021291818575534,38.04495000000001,36.33182798314115,26.541810000000005
2020-03-28,32.55512,40.61063752007568,21.07229,22.19784,32.75059723658284,44.3456681659539,46.91822509381401,38.04495000000001,36.28968858048033,26.541810000000005
2020-03-29,32.55512,40.61063752007568,21.07229,22.19784,32.75059723658284,44.3456681659539,46.97283720465851,38.04495000000001,36.330213899826944,26.541810000000005
2020-03-30,32.55512,40.93721891302529,21.07229,22.19784,32.665528275862066,43.842300746754894,46.75722341206765,38.04495000000001,36.330213899826944,26.541810000000005
2020-03-31,32.55512,40.93721891302529,21.07229,22.19784,32.253628841337445,43.96138581664349,46.75722341206765,38.04495000000001,36.288345928582146,26.541810000000005
2020-04-01,34.30769000000001,39.833357699691256,22.89846,18.84328,33.90717837802079,46.99544244333171,48.33715266354538,38.248979999999996,36.01554607425598,24.21622
2020-04-02,34.66454,35.30349732548772,24.3821,17.68669,32.794017912102646,48.561145656205255,48.243909291859296,37.14285999999999,37.09815878345499,22.83582
2020-04-03,35.13986,36.320305100627024,26.031979999999997,16.85954,35.535374841437026,46.33705910654404,46.30606109252648,33.87977999999999,34.977820265090685,23.71638
2020-04-04,27.42857,46.572505054609906,26.22438,17.606369999999995,38.46293083737019,49.8429470698795,48.94436277216597,36.63866000000001,34.96043902146727,28.11215
2020-04-05,29.19463,48.0963984649546,27.875120000000006,18.2714,36.48474554522757,50.86418015555578,48.71665806519576,40.0641,37.41998529875456,30.954590000000003
2020-04-06,33.53474,45.90569481816128,27.58926,21.23466,35.92283263546726,51.970947363392156,49.73966108807866,40.03667,36.81465346753567,30.11722
2020-04-07,33.738600000000005,47.890402727992495,27.43807,20.73591,32.62838826411479,50.272625913031256,48.31772267314333,42.00269,36.49696136102921,29.833170000000006
2020-04-08,34.68750000000001,46.33345576343543,27.44398,21.17552,34.049933985297606,49.41858115883761,47.8305294365307,42.94918000000001,36.40804639324853,28.71795
2020-04-09,32.8125,48.119624829635924,26.818030000000004,21.45161,34.387862737483694,47.407717860830004,46.158163909990044,44.95913,35.04083943007911,28.72154
2020-04-10,33.43949,46.56253633743728,26.818030000000004,21.207080000000005,35.23986888202615,46.59530082506264,44.93571374366477,43.50567,34.912776910173946,29.62963
2020-04-11,31.93548,53.42938999999999,28.47659,18.48558,33.56469648182981,47.775012763337024,45.24515403839178,46.54933,34.349713770269844,30.66722
2020-04-12,33.13433,51.80050611228543,26.52995,16.2072,30.958321284844274,47.49028109054183,45.47934293579914,47.98762,33.01234390435888,30.39384
2020-04-13,32.36151603498541,47.2428373091001,27.97725912627169,15.44491525423728,29.041421122338036,39.55360704450384,41.36548484268123,48.545678000819336,34.729059462255876,34.36293436293436
2020-04-14,33.057851239669425,50.94310768523593,28.46607669616518,16.141337080907448,29.88443563610789,40.40428092013049,42.350625373726814,50.58919138561561,33.363100106449906,34.64027407689379
2020-04-15,31.168831168831172,50.033307210031346,29.857142857142854,15.843579923402546,28.224088390070037,40.540982407946025,41.00344707757323,50.58919138561561,32.29295258472977,35.86153247763515
2020-04-16,31.18110236220472,47.82807231172722,31.43669985775249,16.42216788916055,29.477055693484026,40.00319363994858,39.94504821467184,51.21349238996298,31.68679817003555,36.110034870205325
2020-04-17,30.145869999999995,52.23388290002643,31.707320000000006,16.207179999999994,30.838558948221497,45.670209714457904,42.359682409668174,51.21349000000001,30.75454429591927,37.94788
2020-04-18,32.95638,52.144092223418134,31.19403,15.192019999999998,30.796639491360768,44.685713761664886,42.09497876935682,47.50095,28.23190830080244,35.19459000000001
2020-04-19,36.50545999999999,50.29891586954618,31.666670000000003,16.645220000000002,30.664419755359702,43.96411031735279,43.26540995751155,48.13721999999999,29.95256933301043,38.09524
2020-04-20,35.9447,50.2295162675553,30.40442,16.3644,30.170767580587306,44.89468670331214,43.897525115350845,47.91815999999999,29.967235051650054,37.74955
2020-04-21,36.19910000000001,49.46532003111062,30.63551,16.09056,30.11851463857277,43.91273290778214,43.38756628665067,49.05597,30.54170695478532,36.74912000000001
2020-04-22,34.844190000000005,49.08753744869843,28.912030000000005,15.961499999999996,28.819430491922716,43.022731135920665,42.44707447299115,46.73948000000001,31.340244606244454,35.80034000000001
2020-04-23,34.94041000000001,47.23110314572985,28.784990000000004,16.73496,29.140497138387307,44.52028522618554,43.76206228407561,47.97440999999999,32.663958852397265,34.89932999999999
2020-04-24,34.94041000000001,47.01007842068965,28.784990000000004,16.954340000000002,29.140497138387307,44.52028522618554,43.76206228407561,47.97440999999999,32.663958852397265,34.89932999999999
2020-04-25,34.752159999999996,47.15818772129019,28.51292,17.28872,28.926442780560475,44.183950542348605,43.68880040557149,47.11337000000001,32.45521818744707,34.68112000000001
2020-04-26,34.28988,47.049546257911864,28.245940000000004,16.960839999999994,29.386510921603108,44.31285473169276,43.164658629016216,47.11337000000001,32.06203293353048,34.884570000000004
2020-04-27,33.79674,47.049546257911864,26.86257,17.520529999999994,29.64409981619967,44.46502976514828,42.87271117469422,47.11337000000001,32.492096184892176,34.884570000000004
2020-04-28,33.79674,46.730312064242156,26.86257,17.782740000000004,28.72324743643915,44.30494784631268,42.96874466963189,47.11337000000001,32.58551144960048,33.77084
2020-04-29,33.79674,46.28584502035068,26.86257,19.85572,27.308042598934822,44.0696620462279,42.59603431275239,47.11337000000001,32.39750947933573,36.86852
2020-04-30,33.79674,46.07456769564023,26.86257,19.06446,24.989801000165638,44.386045122347326,43.72457844630421,47.11337000000001,32.38175087262674,36.23781
2020-05-01,33.79674,46.074568339136285,26.86257,19.06446,25.170782718132944,44.25754874675825,43.724581275402066,47.11337,32.418790257386085,36.23781
2020-05-02,35.5497,45.620763013090716,24.450840000000003,19.18895,25.017647780032053,43.11148858235237,42.57485358633755,47.89016999999999,30.859453564375148,36.05566
2020-05-03,35.76750999999999,46.336917312992256,23.6288,20.82968,21.985364354259282,40.558814359451816,41.195016603260704,50.15181,32.200832950922816,35.04222
2020-05-04,36.0428,46.02853635426178,22.39948,21.38017,22.86626659567869,39.83174023348279,40.70110066890449,50.40544000000001,31.97245119470292,35.04852
2020-05-05,36.9357,41.864823068346794,24.230070000000005,21.493900000000004,21.412234305411967,37.96057829653089,38.30608805373354,47.93558000000001,29.083048162167447,32.12826
2020-05-06,37.110929999999996,40.2818158582094,23.19336,20.9661,20.47315968339708,35.57879081404178,37.10986951868672,46.08130000000001,26.294179176343608,28.87061000000001
2020-05-07,34.512139999999995,42.849826397868206,23.833420000000004,18.589739999999995,20.30506115967125,32.667372615536266,34.904790108622805,46.73181,25.550292978094202,29.19818
2020-05-08,34.512139999999995,42.849826397868206,23.833420000000004,18.589739999999995,20.30506115967125,32.667372615536266,34.904790108622805,46.73181,25.550292978094202,29.19818
2020-05-09,32.26437,41.42646175863089,24.40239,19.14384,20.786210283262687,31.507281970097623,34.08069908081448,46.47577,26.034370596477146,27.791559999999997
2020-05-10,33.50313,41.43754170357322,24.221450000000004,19.10191,20.84174173705159,30.60154724987122,33.812889310573816,45.71179000000001,25.3149943316508,26.08138
2020-05-11,33.785070000000005,39.40446586225587,24.4018,18.88294,20.624919070350455,29.702169753912692,33.5708495128407,44.42358999999999,25.96463140362013,28.51406
2020-05-12,35.37041,38.60392245341093,24.28672000000001,19.5182,19.823151155148352,31.10090211527235,34.82338871050149,44.60296000000001,24.832488609790055,28.47608
2020-05-13,37.39612,36.87584929044393,24.80774,19.622900000000005,19.71677710469865,30.677152446182703,34.272698910848874,45.15861999999999,24.065766553059607,28.82212
2020-05-14,38.35563000000001,36.87132711456615,21.77679,19.946340000000006,19.923991028119516,30.94451460341505,35.63407635723624,44.94169,24.94416260684451,25.43613
2020-05-15,37.94266,34.79249244976395,21.23802,20.11396,19.88686653545953,30.52721458523959,35.412700008661275,43.88838000000001,24.947830064674392,25.46083
2020-05-16,37.94266,35.59628527718133,19.67562,19.97692,20.237721195595988,30.27530592406753,36.24169034744752,43.23275,25.839343116001373,25.72088
2020-05-17,38.42869,35.273637919095506,19.86584,19.48621,18.754014995477107,30.00810964053548,36.027791616626395,42.08494,25.94210163914229,26.58593
2020-05-18,38.184129999999996,34.546873403174736,21.16025,19.44167,18.782385546883077,30.1019007232408,36.383573171842656,41.71328,25.90259158136387,26.208070000000006
2020-05-19,34.424139999999994,34.53267760997419,22.16803,18.81202,17.297512458906233,29.51722696004324,35.44118103233428,43.32228,25.788870929897488,27.906980000000004
2020-05-20,34.07601999999999,35.13748010515387,22.65728,17.764770000000006,17.33852075416107,30.76814653678018,36.1278062654645,41.76897,23.862598409837602,29.78831000000001
2020-05-21,34.56945,34.826430532150944,24.952420000000004,18.12027,17.100169780833248,29.295488716894013,35.680269468705944,40.62251,24.098696059905084,30.036280000000005
2020-05-22,34.37301,34.927874722932074,24.69401,18.3919,16.900677295306526,29.06699884866291,35.75746590490386,39.31266,23.384671718248963,30.47853000000001
2020-05-23,34.71492,34.49936562784461,25.68684,18.26923,17.220030190478653,29.426408269274066,36.35542498843929,40.9965,22.42427900364871,30.934
2020-05-24,34.63298,35.602133696221046,24.761470000000006,18.65358,16.98342655716944,27.70040613231581,35.06359061114475,39.45432,20.91250089273928,31.403289999999995
2020-05-25,34.63298,35.602133696221046,24.761470000000006,18.65358,16.98342655716944,27.70040613231581,35.06359061114475,39.45432,20.91250089273928,31.403289999999995
2020-05-26,35.72162,36.46270244225352,24.93138,19.76823,16.729740094851643,27.91763907139814,35.013646298580724,40.19363,20.919544560406273,31.522839999999995
2020-05-27,35.35867000000001,36.81372546496551,25.103639999999995,19.52158,16.38729976829836,27.91763907139814,35.42870035210143,40.19363,21.06269809905082,31.08033
2020-05-28,35.7951,36.81372546496551,26.09528,19.77991,15.702430192933946,27.61358795870139,35.86892388705733,40.19363,20.49536921415448,31.08033
2020-05-29,35.7951,37.050994964791926,26.09528,19.6617,15.820383155303428,27.47709688034596,35.86892388705733,40.19363,20.405651375389745,31.875
2020-05-30,35.7951,38.5750998569099,26.09528,17.843410000000006,15.89309886268479,28.693804437597386,35.80968295009129,40.19363,20.585021383652602,29.01493
2020-05-31,35.7951,38.85627612824242,26.09528,18.518519999999995,17.00855790111651,28.49756520297625,35.388995280113896,40.19363,20.492021691748718,29.17722
2020-06-01,35.99313999999999,39.08482925767017,28.371890000000004,19.52601,17.838331495399576,29.077993812496423,36.56725214261997,39.77152,23.898020132969165,26.724640000000004
2020-06-02,36.11737999999999,40.124956760619334,32.35483,19.82868,18.054345757779387,28.982483233527304,37.28102588074525,39.89992000000001,26.83723712027811,28.31343
2020-06-03,36.12021,41.67684782810425,37.21333,20.98805,19.726298311408048,30.43394531672231,38.14145297200713,36.83036,25.5856511135336,28.915309999999998
2020-06-04,37.65028000000001,42.11207430347122,39.90385,20.72273,18.00585719955029,31.10579777146491,38.484583011110814,35.18728999999999,25.867247011678824,28.5841
2020-06-05,37.82065,43.75432438323806,38.34197,20.88209,16.000697227075364,30.306712617660338,38.28833240685601,34.57292000000001,27.251243706032014,29.49969
2020-06-06,36.09987,45.03448571869153,38.50076,20.87969,16.84396102398429,30.743369404432567,38.60417258575228,36.99613,29.00476703561771,32.84328
2020-06-07,37.05728,42.4133796437722,38.79753,21.26437,16.257315582161688,31.55101779772965,39.35358361222035,36.88419,29.52450656226449,31.99656
2020-06-08,36.57747,42.84098634938285,38.01611000000001,22.93508,16.780502979556502,31.32117249504913,38.865607106577365,37.55987,30.355499788546034,31.70593
2020-06-09,37.54898000000001,44.142173866175,37.78115,23.02069,15.954068528894858,34.58021152151102,41.57512608245986,37.82242,30.85016549497702,32.54867999999999
2020-06-10,35.55605,44.05323292618971,38.66046,23.22861,15.943577758192909,35.13205733001367,41.539166675527746,37.61953,33.50370060633469,34.37401
2020-06-11,35.16158,45.78229735883325,38.2073,25.33452,16.734797773053867,36.4060667344208,42.01333293366452,39.58982,33.64540899298458,32.08745
2020-06-12,35.037,46.45826218988576,39.03296,24.95413,17.477850328362447,35.782842907450146,41.46593407145614,40.05895,35.616893782811296,31.88297
2020-06-13,33.04634,47.5586677018933,39.17497,25.45386,18.033611193269927,36.61150445958853,42.571829721674256,40.625,36.502876480781175,30.509840000000004
2020-06-14,32.4988,48.9913757343851,41.32345,25.50287,19.289229015688,37.68281400671564,42.984629902840226,39.66739000000001,38.575517851115926,32.39329
2020-06-15,32.82245,50.53221415854346,41.2711,25.86502,19.17478774178125,38.680536186575104,43.41017183078736,37.67383,37.80319428638981,31.319090000000006
2020-06-16,33.742470000000004,50.4762061637585,41.999,26.23688000000001,19.806903333376404,39.141837027708355,43.001789985681285,37.48459,37.11380218841279,30.358450000000005
2020-06-17,33.29663,51.30930198675853,40.30830999999999,27.902859999999997,22.38134877145146,38.99051215790645,42.04824697813333,38.75399,37.25114488677672,30.8404
2020-06-18,32.509139999999995,53.65147565348423,40.66722,28.203900000000004,21.99882675772769,39.08803385360425,41.80964628299584,38.19193,37.696483869663616,31.49002
2020-06-19,33.90895,54.10738701089942,41.65395,29.7803,24.273253991264344,40.22011000937391,43.076666810423966,38.73852,39.100460482527325,29.772330000000004
2020-06-20,32.73044,55.177835660028144,41.43389000000001,31.26633,24.252182287552987,38.549757382543156,42.33719693165478,40.05236,39.46640920323175,26.447109999999995
2020-06-21,32.06176000000001,55.32216075366766,40.00675,32.135940000000005,24.36105505711775,39.938608628713155,43.4501023003884,40.98884,39.428344880896674,25.866810000000008
2020-06-22,33.86384,55.16492526532804,43.29608999999999,31.09158,24.77655986831904,40.26371773147636,44.823895445445785,40.98884,40.21310701936906,25.74065
2020-06-23,34.221920000000004,55.394134464845145,43.73309,31.02764,24.51082469438127,40.342699050971405,43.852294037363336,40.98884,40.44022891912376,25.37099000000001
2020-06-24,32.23868,55.394134464845145,43.73309,31.294909999999998,24.926637391579646,40.11056018558301,43.682585739814435,40.98884,40.82126328568544,25.71295
2020-06-25,32.70821,54.942581235279064,43.38488,31.52941,24.428311173498397,40.11056018558301,43.3999627229721,40.98884,41.116791049752,25.35731
2020-06-26,31.59476,54.291851127354526,43.38488,31.15578,24.96176414129536,40.11056018558301,43.682585739814435,40.98884,41.116791049752,25.35731
2020-06-27,32.39275000000001,54.01879727331889,43.132329999999996,32.25806000000001,24.816293548924843,40.20508237849216,43.95241290192898,40.98884,41.26895111207436,25.35731
2020-06-28,32.15586,54.01879727331889,43.132329999999996,31.4217,26.139807283030077,40.50849821268721,43.59300302816394,40.98884,41.391361506862715,25.50572
2020-06-29,32.15585527724257,53.16532642449154,42.77408637873753,30.62232466249589,26.818867969381447,39.07839721254354,44.15687864048519,40.988835725677816,43.149704783300564,26.51201325600663
2020-06-30,33.230895308338454,50.809933934569905,42.77408637873753,30.77432164129716,28.406587762648808,37.17673614041009,44.91765873015872,40.988835725677816,43.17425605248845,26.18657937806874
2020-07-01,34.46054750402577,49.41898675008309,44.18429003021145,31.705864840726427,29.926109328745675,39.70427810785516,47.041008525240144,40.79074252651879,44.57560429299308,26.27627627627627
2020-07-02,34.39672801635992,49.13151040390075,41.5620291310899,32.76627218934914,30.06189213085765,43.171253892654335,47.553586905793715,40.81520242357476,45.01600197782248,31.05345911949685
