AdminStrata,Abyan,Aden,Al Bayda,Al Dhale'e,Al Hudaydah,Al Jawf,Al Maharah,Al Mahwit,Amanat Al Asimah,Amran,Dhamar,Hadramaut,Hajjah,Ibb,Lahj,Marib,Raymah,Sa'ada,Sana'a,Shabwah,Socotra,Taizz
2019-04-15,1.0,11.0,175.0,395.0,166.0,350.5,1.0,1.0,7.0,1.0,2.0,5.0,468.0,77.0,28.0,75.0,0.0,759.0,237.0,13.0,0.0,294.0
2019-04-16,1.0,11.0,175.0,442.0,156.0,357.5,1.0,1.0,7.0,1.0,2.0,5.0,469.0,77.0,26.0,75.0,0.0,749.0,219.0,12.0,0.0,269.0
2019-04-17,1.0,11.0,188.0,527.0,156.0,387.5,1.0,1.0,7.0,1.0,2.0,5.0,479.0,79.0,39.0,75.0,0.0,694.0,219.0,12.0,0.0,269.0
2019-04-18,1.0,10.0,177.0,535.0,154.0,391.5,1.0,1.0,7.0,1.0,2.0,5.0,489.0,79.0,39.0,75.0,0.0,658.0,219.0,12.0,0.0,268.0
2019-04-19,2.0,10.0,174.0,564.0,167.5,371.5,1.0,1.0,7.0,1.0,2.0,5.0,514.0,79.0,39.0,75.0,0.0,709.0,219.0,12.0,0.0,292.0
2019-04-20,2.0,10.0,185.0,619.0,168.0,397.5,1.0,1.0,7.0,1.0,2.0,5.0,544.0,89.0,44.0,76.0,0.0,708.0,219.0,12.0,0.0,313.5
2019-04-21,2.0,10.0,175.0,643.0,168.0,387.5,1.0,1.0,3.0,0.0,2.0,4.0,600.0,89.0,44.0,60.0,0.0,700.0,219.0,10.0,0.0,303.5
2019-04-22,2.0,10.0,172.0,649.0,168.0,367.5,1.0,1.0,3.0,0.0,2.0,4.0,607.0,89.0,43.0,60.0,0.0,725.0,209.0,10.0,0.0,297.5
2019-04-23,2.0,7.0,154.0,652.0,168.0,361.5,1.0,1.0,3.0,0.0,2.0,4.0,631.0,79.0,43.0,60.0,0.0,705.0,199.0,10.0,0.0,299.5
2019-04-24,2.0,7.0,134.0,634.0,161.0,351.5,1.0,1.0,3.0,0.0,2.0,4.0,641.0,79.0,43.0,60.0,0.0,711.0,179.0,10.0,0.0,292.5
2019-04-25,2.0,7.0,129.0,590.0,155.0,341.5,1.0,1.0,3.0,0.0,2.0,4.0,638.0,74.0,43.0,40.0,0.0,680.0,179.0,10.0,0.0,302.5
2019-04-26,2.0,7.0,123.0,661.0,158.0,351.5,1.0,1.0,0.0,0.0,2.0,4.0,623.0,74.0,43.0,40.0,0.0,697.0,159.0,10.0,0.0,314.5
2019-04-27,2.0,7.0,112.0,706.0,167.0,351.5,1.0,1.0,0.0,0.0,12.0,4.0,613.0,77.0,43.0,50.0,0.0,672.0,159.0,10.0,0.0,307.5
2019-04-28,2.0,7.0,90.0,690.0,164.0,341.5,1.0,1.0,0.0,0.0,12.0,4.0,548.0,77.0,53.0,50.0,0.0,670.0,159.0,10.0,0.0,325.5
2019-04-29,2.0,6.0,96.0,680.0,164.0,341.5,1.0,1.0,0.0,0.0,22.0,4.0,504.0,77.0,56.0,50.0,0.0,686.0,144.0,10.0,0.0,322.5
2019-04-30,2.0,6.0,94.0,670.0,185.0,351.5,1.0,1.0,0.0,0.0,22.0,4.0,486.0,77.0,56.0,55.0,0.0,680.0,144.0,10.0,0.0,313.5
2019-05-01,2.0,6.0,74.0,716.0,165.0,351.5,1.0,1.0,0.0,0.0,22.0,4.0,471.0,67.0,56.0,55.0,0.0,690.0,129.0,10.0,0.0,301.5
2019-05-02,2.0,5.0,103.0,711.0,164.0,331.5,1.0,1.0,0.0,0.0,22.0,4.0,421.0,56.0,56.0,55.0,0.0,726.0,128.0,10.0,0.0,311.5
2019-05-03,2.0,5.0,94.0,738.0,159.0,311.5,1.0,1.0,0.0,0.0,22.0,6.0,411.0,56.0,56.0,55.0,0.0,736.0,118.0,10.0,0.0,319.5
2019-05-04,2.0,6.0,103.0,761.0,146.0,317.5,1.0,1.0,0.0,9.0,22.0,6.0,401.0,56.0,56.0,45.0,0.0,764.0,98.0,10.0,0.0,331.5
2019-05-05,2.0,6.0,103.0,768.0,142.0,313.5,1.0,1.0,0.0,9.0,22.0,6.0,401.0,50.0,56.0,45.0,0.0,750.0,88.0,10.0,0.0,334.5
2019-05-06,2.0,7.0,108.0,741.0,132.0,313.5,1.0,0.0,0.0,9.0,22.0,6.0,385.0,50.0,66.0,35.0,0.0,735.0,96.0,10.0,0.0,326.5
2019-05-07,1.0,6.0,133.0,766.0,121.0,301.5,0.0,0.0,0.0,9.0,22.0,6.0,342.0,47.0,63.0,29.0,0.0,708.0,60.0,10.0,0.0,326.5
2019-05-08,1.0,6.0,145.0,748.0,115.0,294.5,0.0,0.0,0.0,9.0,22.0,6.0,354.0,47.0,63.0,29.0,0.0,728.0,50.0,10.0,0.0,315.5
2019-05-09,1.0,6.0,145.0,776.0,115.0,294.5,0.0,0.0,0.0,9.0,22.0,6.0,344.0,47.0,63.0,39.0,0.0,678.0,40.0,10.0,0.0,322.5
2019-05-10,1.0,5.0,146.0,774.0,104.0,284.5,0.0,0.0,0.0,9.0,22.0,6.0,319.0,47.0,63.0,39.0,0.0,660.0,20.0,10.0,0.0,333.5
2019-05-11,1.0,5.0,146.0,774.0,102.0,310.5,0.0,0.0,0.0,9.0,22.0,6.0,319.0,47.0,62.0,39.0,0.0,680.0,20.0,10.0,0.0,357.5
2019-05-12,1.0,5.0,146.0,787.5,92.0,300.5,0.0,0.0,0.0,9.0,21.0,6.0,329.0,47.0,62.0,39.0,0.0,710.0,20.0,10.0,0.0,360.5
2019-05-13,1.0,5.0,146.0,840.5,109.0,299.5,0.0,0.0,0.0,9.0,20.0,6.0,343.0,45.0,62.0,39.0,0.0,726.0,10.0,10.0,0.0,359.5
2019-05-14,2.0,5.0,137.0,830.5,118.0,318.5,0.0,0.0,0.0,9.0,20.0,6.0,358.0,35.0,41.0,39.0,0.0,727.0,10.0,0.0,0.0,348.5
2019-05-15,2.0,2.0,137.0,881.5,124.5,326.5,0.0,0.0,0.0,9.0,20.0,6.0,343.0,17.0,41.0,39.0,0.0,742.0,10.0,0.0,0.0,322.5
2019-05-16,2.0,2.0,135.0,898.5,126.5,324.0,0.0,0.0,9.0,9.0,20.0,6.0,358.0,17.0,41.0,37.0,0.0,758.0,10.0,0.0,0.0,302.5
2019-05-17,2.0,2.0,135.0,907.5,132.5,314.0,0.0,0.0,9.0,9.0,20.0,6.0,357.0,17.0,41.0,67.0,0.0,752.0,10.0,0.0,0.0,302.5
2019-05-18,2.0,2.0,121.0,832.0,132.5,294.0,0.0,0.0,9.0,9.0,20.0,6.0,372.0,15.0,28.0,67.0,0.0,758.0,10.0,0.0,0.0,302.5
2019-05-19,2.0,2.0,121.0,834.0,132.5,284.0,0.0,0.0,9.0,9.0,20.0,6.0,352.0,17.0,28.0,67.0,0.0,768.0,10.0,0.0,0.0,297.5
2019-05-20,1.0,2.0,121.0,826.0,119.0,284.0,0.0,0.0,9.0,9.0,20.0,6.0,331.0,17.0,28.0,67.0,0.0,762.0,10.0,0.0,0.0,266.5
2019-05-21,1.0,2.0,106.0,783.0,118.5,258.0,0.0,0.0,9.0,9.0,20.0,6.0,319.0,7.0,23.0,66.0,0.0,772.0,10.0,0.0,0.0,249.0
2019-05-22,1.0,2.0,105.0,765.0,118.5,278.0,0.0,0.0,9.0,9.0,20.0,6.0,263.0,7.0,23.0,66.0,0.0,792.0,10.0,0.0,0.0,260.0
2019-05-23,1.0,2.0,105.0,757.0,118.5,288.0,0.0,0.0,9.0,9.0,20.0,6.0,256.0,7.0,23.0,66.0,0.0,757.0,10.0,0.0,0.0,267.0
2019-05-24,1.0,2.0,105.0,739.0,118.5,298.0,0.0,0.0,9.0,9.0,20.0,6.0,232.0,7.0,23.0,66.0,0.0,786.0,10.0,0.0,0.0,299.0
2019-05-25,1.0,2.0,127.0,739.5,118.5,308.0,0.0,0.0,9.0,9.0,20.0,6.0,232.0,7.0,23.0,76.0,0.0,777.0,10.0,0.0,0.0,334.0
2019-05-26,1.0,2.0,137.0,728.5,139.5,322.0,0.0,0.0,9.0,9.0,20.0,6.0,232.0,7.0,23.0,76.0,0.0,787.0,10.0,0.0,0.0,353.0
2019-05-27,1.0,2.0,128.0,657.5,150.5,322.0,0.0,0.0,9.0,9.0,20.0,6.0,227.0,7.0,23.0,76.0,0.0,747.0,10.0,0.0,0.0,351.0
2019-05-28,1.0,2.0,131.0,631.0,140.5,352.0,0.0,0.0,9.0,9.0,10.0,6.0,227.0,2.0,23.0,76.0,0.0,759.0,10.0,0.0,0.0,345.0
2019-05-29,1.0,2.0,132.0,642.0,150.5,362.0,0.0,0.0,9.0,9.0,10.0,6.0,237.0,2.0,13.0,76.0,0.0,721.0,10.0,0.0,0.0,324.0
2019-05-30,1.0,2.0,134.0,661.0,150.5,386.0,0.0,0.0,9.0,9.0,0.0,6.0,245.0,2.0,10.0,76.0,0.0,700.0,10.0,0.0,0.0,354.0
2019-05-31,2.0,5.0,147.0,661.0,129.5,386.0,0.0,0.0,9.0,9.0,0.0,6.0,235.0,2.0,10.0,64.0,0.0,710.0,10.0,0.0,0.0,373.0
2019-06-01,2.0,5.0,147.0,596.0,134.5,401.0,0.0,0.0,9.0,9.0,0.0,7.0,225.0,2.0,10.0,64.0,0.0,720.0,10.0,0.0,0.0,382.0
2019-06-02,2.0,5.0,118.0,588.0,147.5,411.0,0.0,0.0,10.0,9.0,0.0,7.0,235.0,2.0,10.0,64.0,0.0,736.0,10.0,0.0,0.0,383.0
2019-06-03,2.0,5.0,120.0,581.0,147.5,427.0,0.0,0.0,10.0,9.0,0.0,1.0,245.0,2.0,12.0,64.0,0.0,808.0,10.0,0.0,0.0,373.0
2019-06-04,2.0,4.0,121.0,581.0,147.5,431.0,0.0,0.0,10.0,0.0,0.0,1.0,241.0,2.0,12.0,68.0,0.0,836.0,10.0,0.0,0.0,384.0
2019-06-05,2.0,4.0,122.0,636.0,147.5,425.0,0.0,0.0,10.0,0.0,0.0,1.0,231.0,2.0,13.0,68.0,0.0,835.0,10.0,0.0,0.0,372.0
2019-06-06,2.0,3.0,127.0,644.0,140.5,425.0,0.0,0.0,10.0,0.0,0.0,1.0,227.0,2.0,3.0,78.0,0.0,822.0,0.0,0.0,0.0,372.0
2019-06-07,2.0,3.0,103.0,630.0,140.5,425.0,0.0,0.0,10.0,0.0,0.0,1.0,237.0,2.0,3.0,74.0,0.0,822.0,0.0,0.0,0.0,407.0
2019-06-08,2.0,3.0,91.0,648.0,139.5,425.0,0.0,0.0,10.0,0.0,0.0,1.0,231.0,2.0,3.0,74.0,0.0,885.0,0.0,0.0,0.0,409.0
2019-06-09,2.0,3.0,91.0,629.0,139.5,448.0,0.0,0.0,10.0,0.0,0.0,1.0,241.0,2.0,3.0,64.0,0.0,945.0,0.0,0.0,0.0,392.0
2019-06-10,2.0,3.0,90.0,608.0,140.5,448.0,0.0,0.0,10.0,0.0,0.0,1.0,241.0,2.0,3.0,64.0,0.0,926.0,0.0,0.0,0.0,401.0
2019-06-11,4.0,3.0,110.0,608.0,140.5,392.0,0.0,0.0,10.0,0.0,0.0,1.0,245.0,2.0,13.0,64.0,0.0,930.0,0.0,0.0,0.0,393.0
2019-06-12,4.0,3.0,110.0,621.5,144.5,412.0,0.0,0.0,10.0,0.0,0.0,1.0,260.0,2.0,13.0,74.0,0.0,900.0,0.0,0.0,0.0,400.0
2019-06-13,4.0,3.0,110.0,588.5,127.5,422.0,0.0,0.0,10.0,0.0,0.0,1.0,270.0,2.0,13.0,74.0,0.0,869.0,0.0,0.0,0.0,411.0
2019-06-14,3.0,3.0,111.0,598.5,118.5,410.0,0.0,0.0,10.0,0.0,0.0,1.0,250.0,2.0,13.0,84.0,0.0,898.0,0.0,0.0,0.0,419.0
2019-06-15,3.0,3.0,111.0,547.5,120.5,402.0,0.0,0.0,10.0,0.0,0.0,1.0,255.0,2.0,13.0,84.0,0.0,920.0,1.0,1.0,0.0,419.0
2019-06-16,3.0,3.0,120.0,533.5,114.5,402.0,0.0,0.0,1.0,0.0,0.0,1.0,252.0,2.0,13.0,84.0,0.0,924.0,1.0,1.0,0.0,429.0
2019-06-17,3.0,3.0,132.0,507.5,109.5,422.0,0.0,0.0,1.0,0.0,0.0,1.0,252.0,2.0,13.0,64.0,0.0,966.0,1.0,1.0,0.0,439.0
2019-06-18,3.0,3.0,140.0,509.0,119.5,422.0,0.0,0.0,4.0,0.0,0.0,3.0,237.0,2.0,13.0,64.0,0.0,977.0,1.0,13.0,0.0,439.0
2019-06-19,3.0,3.0,140.0,519.0,129.5,432.0,0.0,0.0,4.0,0.0,0.0,3.0,237.0,0.0,14.0,70.0,0.0,997.0,1.0,13.0,0.0,438.0
2019-06-20,4.0,3.0,140.0,507.0,129.5,462.0,0.0,0.0,4.0,0.0,0.0,3.0,233.0,0.0,14.0,70.0,0.0,968.0,1.0,13.0,0.0,460.0
2019-06-21,5.0,3.0,140.0,535.0,130.5,454.0,0.0,0.0,4.0,0.0,0.0,8.0,215.0,0.0,24.0,80.0,0.0,968.0,1.0,13.0,0.0,466.0
2019-06-22,5.0,3.0,140.0,529.0,143.5,449.0,0.0,0.0,4.0,0.0,0.0,8.0,225.0,1.0,24.0,90.0,0.0,956.0,1.0,13.0,0.0,473.0
2019-06-23,5.0,3.0,140.0,532.0,166.5,469.0,0.0,0.0,4.0,0.0,0.0,9.0,235.0,1.0,24.0,100.0,0.0,926.0,1.0,13.0,0.0,493.0
2019-06-24,5.0,3.0,160.0,527.0,167.5,489.0,0.0,0.0,4.0,0.0,0.0,9.0,235.0,2.0,44.0,105.0,0.0,935.0,1.0,13.0,0.0,471.0
2019-06-25,5.0,3.0,144.0,548.5,173.5,489.0,0.0,0.0,4.0,0.0,0.0,9.0,238.0,2.0,44.0,95.0,0.0,951.0,1.0,13.0,0.0,448.0
2019-06-26,5.0,3.0,138.0,538.5,166.5,512.0,0.0,0.0,4.0,0.0,0.0,9.0,248.0,2.0,44.0,105.0,0.0,967.0,1.0,13.0,0.0,437.0
2019-06-27,6.0,3.0,138.0,551.5,152.5,512.0,0.0,0.0,4.0,0.0,0.0,9.0,258.0,2.0,44.0,105.0,0.0,967.0,1.0,13.0,0.0,417.0
2019-06-28,6.0,4.0,136.0,547.0,152.5,472.0,0.0,0.0,4.0,0.0,0.0,9.0,258.0,2.0,44.0,95.0,0.0,967.0,1.0,13.0,0.0,395.0
2019-06-29,6.0,4.0,137.0,562.0,142.5,481.0,0.0,0.0,4.0,0.0,0.0,9.0,248.0,2.0,44.0,105.0,0.0,1000.0,1.0,13.0,0.0,395.0
2019-06-30,6.0,4.0,125.0,579.0,163.5,477.0,0.0,0.0,4.0,0.0,0.0,9.0,250.0,2.0,44.0,105.0,0.0,993.0,1.0,15.0,0.0,369.0
2019-07-01,5.0,1.0,111.0,599.0,163.5,467.0,0.0,0.0,4.0,0.0,0.0,9.0,287.0,2.0,44.0,107.0,0.0,1009.0,1.0,15.0,0.0,351.0
2019-07-02,5.0,1.0,123.0,629.0,158.5,472.0,0.0,0.0,4.0,0.0,0.0,8.0,299.0,12.0,44.0,107.0,0.0,1009.0,1.0,15.0,0.0,341.0
2019-07-03,5.0,2.0,123.0,619.0,165.5,488.0,0.0,0.0,3.0,0.0,0.0,8.0,299.0,12.0,44.0,134.0,0.0,967.0,1.0,16.0,0.0,346.0
2019-07-04,5.0,2.0,123.0,586.0,181.5,482.0,0.0,0.0,3.0,0.0,0.0,8.0,329.0,12.0,42.0,154.0,0.0,915.0,1.0,16.0,0.0,356.0
2019-07-05,5.0,3.0,123.0,554.0,193.5,482.0,0.0,0.0,3.0,0.0,0.0,8.0,337.0,12.0,42.0,156.0,0.0,877.0,1.0,16.0,0.0,343.0
2019-07-06,5.0,4.0,122.0,522.0,218.5,533.0,0.0,0.0,3.0,0.0,0.0,8.0,354.0,12.0,41.0,156.0,0.0,877.0,1.0,16.0,0.0,348.0
2019-07-07,5.0,5.0,113.0,527.0,215.5,516.0,0.0,0.0,3.0,0.0,0.0,8.0,367.0,12.0,41.0,146.0,0.0,897.0,1.0,16.0,0.0,356.0
2019-07-08,5.0,5.0,122.0,516.0,215.5,516.0,0.0,0.0,3.0,0.0,0.0,9.0,387.0,12.0,51.0,146.0,0.0,927.0,1.0,16.0,0.0,341.0
2019-07-09,5.0,5.0,133.0,516.0,215.5,506.0,0.0,0.0,3.0,0.0,0.0,9.0,381.0,12.0,51.0,153.0,0.0,888.0,1.0,16.0,0.0,342.0
2019-07-10,5.0,5.0,133.0,506.0,225.5,483.0,0.0,0.0,3.0,0.0,0.0,9.0,371.0,12.0,61.0,163.0,0.0,873.0,1.0,16.0,0.0,342.0
2019-07-11,5.0,5.0,133.0,504.0,228.5,496.0,0.0,0.0,3.0,1.0,0.0,9.0,371.0,12.0,61.0,173.0,0.0,857.0,1.0,18.0,0.0,327.0
2019-07-12,3.0,5.0,133.0,516.0,238.5,499.0,0.0,0.0,3.0,1.0,0.0,9.0,357.0,12.0,51.0,187.0,0.0,844.0,1.0,18.0,0.0,311.0
2019-07-13,3.0,5.0,143.0,499.0,253.5,503.0,0.0,0.0,3.0,1.0,0.0,9.0,342.0,12.0,51.0,207.0,0.0,864.0,1.0,18.0,0.0,309.0
2019-07-14,3.0,5.0,143.0,479.0,263.5,493.0,0.0,0.0,3.0,1.0,0.0,9.0,318.0,12.0,51.0,207.0,0.0,904.0,1.0,18.0,0.0,297.0
2019-07-15,3.0,5.0,149.0,482.0,262.5,483.0,0.0,0.0,3.0,1.0,0.0,9.0,328.0,13.0,51.0,207.0,0.0,903.0,1.0,19.0,0.0,287.0
2019-07-16,3.0,5.0,150.0,491.0,251.0,473.0,0.0,0.0,3.0,1.0,0.0,10.0,318.0,13.0,51.0,217.0,0.0,878.5,0.0,18.0,0.0,288.0
2019-07-17,3.0,5.0,141.0,505.0,250.0,463.0,0.0,0.0,3.0,2.0,0.0,10.0,294.0,13.0,51.0,217.0,0.0,878.5,0.0,18.0,0.0,278.0
2019-07-18,3.0,5.0,129.0,476.0,259.0,453.0,0.0,0.0,3.0,2.0,0.0,10.0,294.0,13.0,51.0,217.0,0.0,863.5,0.0,18.0,0.0,278.0
2019-07-19,8.0,5.0,121.0,475.0,249.0,443.0,0.0,0.0,0.0,2.0,0.0,8.0,294.0,13.0,51.0,223.0,0.0,826.5,0.0,6.0,0.0,268.0
2019-07-20,8.0,5.0,121.0,465.0,239.0,433.0,0.0,0.0,0.0,21.0,0.0,8.0,321.0,13.0,50.0,217.0,0.0,842.5,0.0,6.0,0.0,268.0
2019-07-21,7.0,5.0,121.0,480.0,249.0,403.0,0.0,0.0,0.0,21.0,0.0,8.0,321.0,13.0,50.0,217.0,0.0,881.5,0.0,6.0,0.0,246.0
2019-07-22,6.0,5.0,121.0,445.0,248.0,401.0,0.0,0.0,0.0,21.0,0.0,3.0,321.0,13.0,40.0,245.0,0.0,911.5,0.0,6.0,0.0,256.0
2019-07-23,6.0,5.0,130.0,445.0,235.0,396.0,0.0,0.0,0.0,21.0,0.0,3.0,301.0,14.0,40.0,235.0,0.0,883.5,0.0,6.0,0.0,238.0
2019-07-24,6.0,6.0,130.0,452.0,212.0,386.0,0.0,0.0,0.0,21.0,0.0,2.0,291.0,14.0,40.0,235.0,0.0,883.5,10.0,6.0,0.0,210.0
2019-07-25,6.0,6.0,110.0,453.0,221.0,356.0,0.0,0.0,0.0,21.0,0.0,2.0,305.0,13.0,20.0,230.0,0.0,871.5,10.0,6.0,0.0,200.0
2019-07-26,6.0,9.0,104.0,433.0,231.0,358.0,0.0,0.0,0.0,21.0,0.0,2.0,307.0,13.0,20.0,230.0,0.0,836.5,10.0,6.0,0.0,185.0
2019-07-27,6.0,10.0,110.0,456.0,219.0,321.0,0.0,0.0,0.0,21.0,0.0,2.0,322.0,13.0,20.0,220.0,0.0,850.5,10.0,6.0,0.0,177.0
2019-07-28,5.0,11.0,110.0,464.0,229.0,321.0,0.0,0.0,0.0,21.0,0.0,4.0,312.0,13.0,20.0,230.0,0.0,882.0,10.0,6.0,0.0,188.0
2019-07-29,5.0,10.0,113.0,450.0,229.0,331.0,0.0,0.0,0.0,21.0,0.0,4.0,312.0,13.0,20.0,235.0,0.0,935.0,10.0,6.0,0.0,186.0
2019-07-30,5.0,10.0,110.0,472.0,229.0,312.0,0.0,0.0,0.0,21.0,0.0,4.0,322.0,13.0,21.0,235.0,0.0,922.0,10.0,6.0,0.0,196.0
2019-07-31,5.0,10.0,110.0,446.0,208.0,302.0,0.0,0.0,0.0,21.0,0.0,4.0,328.0,14.0,21.0,235.0,0.0,912.0,10.0,4.0,0.0,192.0
2019-08-01,5.0,60.0,110.0,426.0,209.0,302.0,0.0,0.0,0.0,21.0,0.0,4.0,299.0,14.0,21.0,233.0,0.0,924.0,10.0,4.0,0.0,182.0
2019-08-02,24.0,60.0,108.0,406.0,209.0,292.0,0.0,0.0,0.0,21.0,0.0,4.0,311.0,4.0,21.0,233.0,0.0,934.0,10.0,4.0,0.0,204.0
2019-08-03,33.0,59.0,108.0,437.0,189.0,276.0,0.0,0.0,0.0,21.0,0.0,4.0,301.0,4.0,21.0,206.0,0.0,974.0,10.0,3.0,0.0,198.0
2019-08-04,43.0,60.0,106.0,447.0,183.0,276.0,0.0,0.0,0.0,21.0,0.0,4.0,282.0,4.0,21.0,192.0,0.0,976.0,10.0,3.0,0.0,188.0
2019-08-05,43.0,59.0,96.0,446.0,171.0,266.0,0.0,0.0,0.0,21.0,0.0,5.0,278.0,4.0,21.0,186.0,0.0,969.0,10.0,3.0,0.0,178.0
2019-08-06,43.0,59.0,96.0,417.0,146.0,235.0,0.0,0.0,9.0,21.0,0.0,5.0,261.0,4.0,21.0,186.0,0.0,959.0,10.0,3.0,0.0,162.0
2019-08-07,43.0,68.0,95.0,412.0,146.0,273.0,0.0,0.0,9.0,21.0,0.0,5.0,248.0,4.0,21.0,186.0,0.0,944.0,10.0,3.0,0.0,152.0
2019-08-08,43.0,106.0,85.0,403.0,147.0,273.0,0.0,0.0,9.0,21.0,0.0,4.0,218.0,4.0,11.0,186.0,0.0,934.0,10.0,3.0,0.0,132.0
2019-08-09,43.0,119.0,74.0,384.0,146.0,299.0,0.0,0.0,9.0,21.0,0.0,4.0,218.0,4.0,11.0,179.0,0.0,910.0,10.0,3.0,0.0,129.0
2019-08-10,43.0,126.0,75.0,378.0,136.0,299.0,0.0,0.0,9.0,21.0,0.0,4.0,219.0,4.0,1.0,169.0,0.0,865.0,10.0,3.0,0.0,139.0
2019-08-11,43.0,126.0,75.0,378.0,138.0,286.0,0.0,0.0,9.0,20.0,0.0,4.0,231.0,4.0,1.0,159.0,0.0,875.0,10.0,1.0,0.0,134.0
2019-08-12,43.0,126.0,65.0,366.0,128.0,283.0,0.0,0.0,9.0,20.0,0.0,4.0,231.0,4.0,1.0,145.0,0.0,877.0,28.0,1.0,0.0,134.0
2019-08-13,43.0,129.0,65.0,376.0,108.0,269.0,0.0,0.0,9.0,20.0,0.0,4.0,241.0,4.0,13.0,115.0,0.0,897.0,46.0,1.0,0.0,126.0
2019-08-14,43.0,130.0,65.0,377.0,98.0,259.0,0.0,0.0,9.0,20.0,0.0,4.0,235.0,4.0,13.0,115.0,0.0,869.0,46.0,1.0,0.0,126.0
2019-08-15,43.0,131.0,55.0,364.0,100.0,267.0,0.0,0.0,9.0,20.0,0.0,4.0,240.0,3.0,14.0,105.0,0.0,841.0,46.0,0.0,0.0,166.0
2019-08-16,43.0,131.0,54.0,354.0,99.0,277.0,0.0,0.0,9.0,20.0,0.0,3.0,240.0,3.0,14.0,95.0,0.0,883.5,46.0,0.0,0.0,179.0
2019-08-17,43.0,131.0,54.0,334.0,89.0,277.0,0.0,0.0,9.0,19.0,0.0,3.0,244.0,3.0,14.0,95.0,0.0,893.5,46.0,0.0,0.0,181.0
2019-08-18,43.0,131.0,54.0,333.0,89.0,287.0,0.0,0.0,9.0,19.0,0.0,3.0,248.0,3.0,14.0,95.0,0.0,902.5,46.0,0.0,0.0,171.0
2019-08-19,38.0,131.0,54.0,313.0,90.0,288.0,0.0,0.0,9.0,19.0,0.0,3.0,238.0,3.0,14.0,99.0,0.0,892.5,46.0,0.0,0.0,171.0
2019-08-20,49.0,134.0,54.0,303.0,90.0,308.0,0.0,0.0,9.0,0.0,0.0,3.0,211.0,3.0,14.0,99.0,0.0,886.5,46.0,0.0,0.0,172.0
2019-08-21,49.0,135.0,84.0,278.0,90.0,308.0,0.0,0.0,9.0,0.0,0.0,3.0,211.0,3.0,14.0,99.0,0.0,841.5,46.0,0.0,0.0,172.0
2019-08-22,49.0,136.0,84.0,278.0,92.0,318.0,0.0,0.0,9.0,0.0,0.0,3.0,211.0,3.0,14.0,61.0,0.0,815.5,46.0,1.5,0.0,152.0
2019-08-23,49.0,137.0,75.0,278.0,93.0,323.0,0.0,0.0,9.0,0.0,0.0,3.0,211.0,1.0,14.0,61.0,0.0,815.5,56.0,6.5,0.0,162.0
2019-08-24,62.0,136.0,75.0,263.0,94.0,293.0,0.0,0.0,9.0,0.0,0.0,3.0,240.5,1.0,14.0,51.0,0.0,855.5,46.0,6.5,0.0,159.0
2019-08-25,62.0,137.0,91.0,262.0,84.0,293.0,0.0,0.0,9.0,0.0,0.0,3.0,226.5,1.0,14.0,51.0,0.0,928.0,46.0,18.5,0.0,149.0
2019-08-26,62.0,134.0,95.0,262.0,68.0,301.0,0.0,0.0,9.0,0.0,0.0,3.0,211.5,1.0,14.0,61.0,0.0,1025.0,46.0,21.5,0.0,149.0
2019-08-27,72.0,133.0,85.0,247.0,66.0,301.0,0.0,0.0,9.0,0.0,0.0,3.0,196.5,1.0,14.0,61.0,0.0,1081.0,46.0,21.5,0.0,139.0
2019-08-28,72.0,143.0,95.0,226.0,56.0,291.0,0.0,0.0,9.0,0.0,0.0,1.0,206.5,1.0,14.0,51.0,0.0,1066.5,46.0,21.5,0.0,128.0
2019-08-29,187.0,202.0,91.0,216.0,56.0,280.0,0.0,0.0,9.0,0.0,0.0,1.0,216.5,1.0,14.0,46.0,0.0,1011.5,46.0,22.5,0.0,122.0
2019-08-30,187.0,217.0,91.0,164.0,66.0,290.0,0.0,0.0,9.0,0.0,0.0,1.0,243.5,1.0,13.0,36.0,0.0,1021.5,46.0,22.5,0.0,112.0
2019-08-31,187.0,217.0,94.0,154.0,67.0,280.0,0.0,0.0,9.0,0.0,134.0,1.0,255.5,0.0,15.0,36.0,0.0,1033.5,46.0,22.5,0.0,112.0
2019-09-01,187.0,167.0,94.0,154.0,76.0,280.0,0.0,0.0,10.0,0.0,134.0,1.0,258.5,0.0,15.0,36.0,0.0,1000.5,46.0,92.5,0.0,121.0
2019-09-02,168.0,169.0,94.0,148.0,76.0,290.0,0.0,0.0,10.0,0.0,134.0,1.0,234.5,0.0,15.0,36.0,0.0,970.5,46.0,102.5,0.0,100.0
2019-09-03,159.0,169.0,100.0,122.0,76.0,290.0,0.0,0.0,10.0,0.0,134.0,1.0,234.5,0.0,15.0,46.0,0.0,930.5,46.0,115.5,0.0,100.0
2019-09-04,149.0,168.0,107.0,113.0,67.0,290.0,0.0,0.0,10.0,0.0,134.0,2.0,236.0,0.0,15.0,40.0,0.0,919.5,46.0,115.5,0.0,100.0
2019-09-05,155.0,168.0,107.0,113.0,67.0,322.0,0.0,0.0,10.0,0.0,134.0,1.0,236.0,0.0,15.0,40.0,0.0,902.5,61.0,115.5,0.0,100.0
2019-09-06,155.0,167.0,112.5,122.0,66.0,302.0,0.0,0.0,1.0,0.0,134.0,1.0,242.0,0.0,15.0,40.0,0.0,897.5,61.0,115.5,0.0,100.0
