AdminStrata,Agadez,Diffa,Dosso,Maradi,Niamey,Tahoua,Tillaberi,Zinder
2020-06-08,34.18448,33.5443,32.75379,31.167909999999992,31.42998,26.28433,29.59416,35.06391
2020-06-09,34.08328,33.56235,32.56683,29.81511,30.19936,25.898689999999995,28.95232,36.2296
2020-06-10,35.02093,32.91525,32.447990000000004,29.800040000000003,30.447540000000004,26.83738,30.007629999999995,36.41379000000001
2020-06-11,34.68904000000001,32.41873,31.98869,28.957249999999995,30.050690000000003,26.1937,31.03077,36.57957
2020-06-12,33.850570000000005,30.99291,32.38935,29.898380000000003,31.55985,26.103939999999998,30.88052,36.43772
2020-06-13,33.40265,31.42958000000001,31.71683,30.0441,31.85328,25.8848,30.820640000000004,36.31841
2020-06-14,33.653479999999995,30.666179999999997,32.01425,30.712340000000005,31.47109000000001,26.00987000000001,30.719690000000003,36.25742
2020-06-15,33.8073,29.52885,31.558509999999995,31.03656000000001,31.409790000000005,25.508110000000002,30.232940000000003,36.41356
2020-06-16,33.74882,27.267820000000004,31.500280000000004,30.668520000000004,31.84103,25.660160000000005,31.59473,36.48264
2020-06-17,33.37068,26.717559999999995,31.500280000000004,29.047620000000002,31.76499,26.68083,32.15632,37.00923999999999
2020-06-18,33.37068,28.1321,31.500280000000004,28.671830000000003,31.437490000000004,27.129040000000003,31.45147,37.00923999999999
2020-06-19,34.14867,28.58105,31.24653,28.01662,31.437490000000004,25.46783000000001,30.213349999999995,36.61484999999999
2020-06-20,33.95936999999999,28.52343,31.75216,28.01662,31.437490000000004,25.10924,30.737310000000008,36.03399
2020-06-21,33.70526999999999,28.10876,31.15996,27.365110000000005,31.437490000000004,24.94078,32.67233,35.66952
2020-06-22,34.24289,28.30838000000001,31.558509999999995,27.953940000000006,30.85673,24.595470000000002,32.881139999999995,35.06295
2020-06-23,34.51294,27.74437,31.54338,27.47681,31.406740000000006,24.13793,33.49928,35.55556
2020-06-24,34.59191,27.33826,31.45719,26.423990000000003,30.54762,23.97753,33.14415,35.10264
2020-06-25,34.59013,28.05281,30.9688,25.701460000000004,31.39759,24.28521,32.94713,34.69689
2020-06-26,33.34584,27.59096,31.80991,25.838670000000004,31.917420000000003,24.55827,33.44991999999999,34.25742999999999
2020-06-27,33.02702,27.87671,31.24085,25.435860000000005,31.301100000000005,24.41044,35.32265999999999,33.35734
2020-06-28,33.39426,26.579260000000005,31.35224,25.73475,31.25441,24.383220000000005,35.95884999999999,32.87892
2020-06-29,32.72431259044862,24.86663224918259,31.331168831168828,26.03267853864511,30.73330219523581,23.968844043193478,35.275564409030544,32.609865470852014
2020-06-30,32.96683489545782,25.221389645776572,31.082548877624912,26.01196761703625,30.34756239794723,24.851033999298977,34.714333444704316,32.43532560214094
2020-07-01,33.39920948616601,25.900017061934825,31.082548877624912,25.63365090778357,30.34756239794723,24.83740551942344,33.97657925119579,32.43532560214094
2020-07-02,33.327357475797776,24.8771394678868,30.914656103709035,27.637921799678626,30.34107058266219,25.42738887889148,32.762030323005945,32.43532560214094
2020-07-03,33.39920948616601,24.10140649418301,31.026382363570647,28.714285714285715,29.98595505617973,25.07158196134573,33.9799331103679,32.071748878923756
2020-07-04,32.513390200357065,25.462962962962948,30.866965620328852,26.61137031277,29.457547169811267,26.189604685212284,34.27860696517413,33.92307692307692
2020-07-05,32.513390200357065,26.39036486007792,30.866965620328852,27.530503522942084,29.457547169811267,26.77254679523537,34.452206508774914,33.98280802292264
2020-07-06,32.578567245754435,26.11806797853309,30.381622823267875,27.288488210818304,29.206273764258512,27.125047223271608,34.48633690764442,34.01190704820434
2020-07-07,31.83760683760682,25.77970073913826,29.963967380997524,28.63498843210535,29.049752416882768,27.24926253687315,34.40537197384697,33.410182516810764
2020-07-08,31.15137346580946,26.43699681707543,30.343258107339267,27.126019945602888,29.312395907684945,26.483169053375484,32.42614145031334,32.991287512100676
2020-07-09,30.55723194528263,26.84414864115361,30.00758725341425,27.238198589256633,28.23328452903851,26.98056801195814,31.82061818831516,32.63742578050182
2020-07-10,29.71336293903915,27.38455715367145,30.20813442810768,27.160493827160483,28.512496966755595,26.98684962835905,31.144901610017875,32.46827050577761
2020-07-11,29.608482871125606,28.750713063320013,30.007645259938826,28.328256584841427,28.63593155893532,26.58850226928894,31.76277969801709,32.583189074822094
2020-07-12,29.89439480097481,28.945846984004607,29.720948012232398,28.74842880229842,28.84155098133073,27.19429857464365,32.333151482087644,32.966820987654316
2020-07-13,29.77346278317152,29.24714229404809,29.132662744353734,28.81446991404009,29.09738717339663,26.398666172656533,32.11497515968771,32.76457055214724
2020-07-14,29.653505237711524,31.58949689316496,29.132662744353734,30.036496350364967,28.755868544600897,26.45454545454545,31.55801487117413,33.007849894696534
2020-07-15,29.713362939039158,32.481898632341085,28.820629503223337,32.527089783281724,28.722157092614264,25.484513675058857,31.290591174021635,32.93218720152817
2020-07-16,29.232937386752557,31.51551076862277,28.348554033485517,33.098054177794715,28.90514393581875,26.13834528192209,31.09897384971863,32.93218720152817
2020-07-17,29.232937386752557,30.515939597315413,28.10935695032728,32.422621322124556,28.63487611033189,27.20329024676849,32.38846024823883,32.80076997112608
2020-07-18,29.232937386752557,29.75355640152271,27.99220272904481,31.77276091783862,28.568097014925343,26.845093268450903,33.10716771050798,32.972136222910216
2020-07-19,29.410573222604818,29.75355640152271,27.99220272904481,32.403355215171395,28.33680314596341,27.642945290004093,32.1189721928898,33.17572892040977
2020-07-20,29.438970440378046,29.59614225437008,28.074291300097734,32.50785437072628,28.27946768060833,28.366762177650408,32.78081467113382,33.10399056418321
2020-07-21,29.03490759753592,29.62887438825447,27.7497085114652,33.68055555555553,28.225430833721447,29.249174917491732,32.303571428571416,32.90103750997605
2020-07-22,28.880718954248344,30.122626582278446,27.29547641963425,34.17584401516516,27.88104089219327,29.45519856316104,33.257042253521114,32.567726737338035
2020-07-23,28.44498088915709,29.01937287797081,27.141181071568212,34.576757532281164,26.97759487882941,29.51524628616105,34.42766853932583,32.3454864496003
2020-07-24,27.79681515823421,29.40703517587938,27.61978963770937,33.682342502218255,27.49999999999996,28.821811100292106,33.15827598696123,32.03939745075317
2020-07-25,28.01047120418847,29.195590036749678,27.76159968938068,33.697795303817855,27.796610169491487,28.451563691838263,31.53250495227805,31.891580161476327
2020-07-26,27.35925475901173,30.40610183467325,27.56059421422985,34.066523605150195,28.11428571428568,29.11826318796417,31.68014375561545,32.09275136399061
2020-07-27,27.546714888487028,31.406472623651513,28.30188679245281,35.02248356969904,28.21100917431189,29.60014809329876,31.66349974088789,31.215578284815077
2020-07-28,27.56097560975609,31.385058654044013,28.272656855151034,34.24423569598631,28.308400460299158,29.55345562349451,30.733471074380155,31.14207221350076
2020-07-29,26.53562653562653,31.17694478033048,27.83664033904833,34.59707582454945,28.0331912984974,30.65984072810009,31.478405315614605,31.05430043598887
2020-07-30,26.583850931677013,34.08134642356237,27.88104089219329,33.65368682684339,28.223075186272265,29.16050295857985,32.727565133483424,30.87076438140265
2020-07-31,27.08860759493669,34.49604542689106,27.94665620709941,33.153910849453304,28.223075186272265,29.96247284218839,32.248137350178155,30.943917851500764
2020-08-01,26.95095948827291,34.1568869672637,27.734067663257257,34.29235167977125,28.223075186272265,30.20515945561645,31.604483854776632,30.255285201435953
2020-08-02,26.95095948827291,35.23847856711608,27.734067663257257,33.55619804842787,28.223075186272265,31.43086816720254,32.64172520829929,30.467965454910587
2020-08-03,26.538461538461515,34.40667859272507,28.045886075949344,34.15198433885032,28.19937135159404,30.67143424711956,32.84457478005864,30.444268147560464
2020-08-04,26.76995911340647,33.96565495207665,27.8470824949698,32.61213720316621,27.992799279927954,30.821917808219148,33.50507164707776,31.092775206278898
2020-08-05,26.39475908706676,33.956022572484876,28.087065717873553,33.02366345311128,27.81119851920404,30.603276068717516,33.659013190034194,31.285482562854792
2020-08-06,26.514188903007174,33.3270178097764,28.39682216337337,33.646485734168394,28.13774354327137,31.17296222664013,33.284409654272665,31.48410609435105
2020-08-07,26.42692870583313,32.59382510630429,28.93349553933493,32.720333102012475,28.558517849073624,30.96202043570461,34.70088264138608,31.504638967325487
2020-08-08,26.530612244897927,32.288617186154625,28.87700534759356,31.240105540897087,28.49401670806047,32.015099766313114,34.74320241691842,30.54897314375984
2020-08-09,25.76622278588034,32.40177543975011,28.80794701986753,31.150293870696892,29.029324846556,29.753215154674983,34.898085237801105,31.24027993779157
2020-08-10,25.76622278588034,33.95910157559502,28.76540630875284,30.979460193515536,29.03373881110853,30.600343053173212,35.68253968253968,30.67259373792035
2020-08-11,25.70103310141259,33.16924121541331,28.717413972888412,31.085442500424666,29.51903350809205,30.779968591868762,35.48806236803637,30.33294618660469
2020-08-12,25.51276684805356,33.790826963168826,28.717413972888412,29.432314410480352,29.06314109870068,32.06981664315936,36.21338569792177,30.4212774218598
2020-08-13,25.51276684805356,33.73472322070449,28.43866171003715,30.168290522586354,28.738264254637023,31.695636750620764,36.98813304362358,30.199764982373647
2020-08-14,25.673967986520616,33.6352110124977,28.43866171003715,30.17104567095749,28.49264705882349,33.47227256252263,37.07961564859298,30.558858501783558
2020-08-15,25.673967986520616,34.36794582392771,28.368355995055598,30.740410347903648,28.39477902450191,33.95220588235292,35.50202215579388,30.558858501783558
2020-08-16,25.57048411175088,34.36794582392771,28.25194911776773,30.099547511312213,28.47301951779561,34.09132253956701,35.346953152518466,30.51455923414437
2020-08-17,24.81347260711999,33.98260211800299,28.24036095159965,29.630294328786768,29.090909090909058,33.53991979584394,35.451562769815204,29.930069930069905
2020-08-18,25.999999999999968,33.938260056127184,28.78190495953516,29.49706314243757,28.373702422145296,32.922854038391854,36.29127857747669,29.61644918940291
2020-08-19,26.16190268383152,34.26520589346426,29.15703174269495,29.78762358110579,28.216442173711076,32.71729185727354,36.39636550660034,29.60474308300393
2020-08-20,27.26288436552617,35.01336387934323,29.61665292662817,30.08023885053178,28.786430960343967,33.04029304029302,35.65716272600832,29.385189550186592
2020-08-21,27.33289212442089,34.539223153084514,29.58495195256591,29.657089898053734,28.402223833695878,33.68877643231518,36.390532544378665,29.106685071977896
2020-08-22,27.33289212442089,34.134342478713315,29.46958836780665,30.3946883068978,28.05440854991495,33.436195316754386,37.04022000687518,29.797586609575696
2020-08-23,26.896251089799446,33.512213175425586,29.326341266639748,30.73958524499906,28.91768658507317,32.11773417252867,36.45617667356795,29.66068642745709
2020-08-24,25.35087719298243,33.506204852750486,30.310262529832915,29.97783524196526,28.35961402682981,33.91746749576029,36.463501063075796,29.112700560603123
2020-08-25,25.215889464594106,32.60750228728269,30.50147492625367,31.68621418957891,27.466288147622393,32.88837299284192,39.452523524379785,29.70599465444825
2020-08-26,25.110326566637212,33.19926873857401,30.75560802833528,32.89055191768006,27.466288147622393,31.18048080373159,40.7361528932932,29.01140684410645
2020-08-27,25.110326566637212,33.633192583073225,30.75560802833528,33.66901007030209,27.388535031847105,32.40757439134353,41.15576958696051,28.740458015267173
2020-08-28,25.110326566637212,33.092485549132924,31.02704821638571,33.78655243062021,27.044323299360013,34.21007094653052,40.973630831642964,28.740458015267173
2020-08-29,25.110326566637212,33.59627106489779,30.27833001988069,34.1544730505649,27.044323299360013,34.774403842854674,40.973630831642964,29.38026013771996
2020-08-30,25.110326566637212,31.85349611542728,29.859999999999967,34.1544730505649,27.044323299360013,33.587918764103435,39.33703774669475,28.32517140058765
2020-08-31,24.656623836951674,33.738042678439996,30.283975659229174,34.144949591021465,27.102803738317718,35.73421695151725,39.44550669216058,28.323471400394464
2020-09-01,24.637033727942786,34.86818345973272,29.987633965375082,34.348150915203554,27.122302158273342,35.41702642030735,39.829026617447035,28.965793158631712
2020-09-02,25.022241992882535,34.76548514142495,29.404517453798732,35.61541339319113,27.44297719087632,36.58743633276739,40.2427277981121,28.018942383583244
2020-09-03,25.46982091532165,35.431065842124376,29.318509367922555,34.77779826664205,27.95829291949559,36.09986504723345,40.02583502491232,28.537455410225906
2020-09-04,25.656108597285037,35.319767441860435,29.336099585062215,35.003657644476945,27.63662511984656,36.56133197417601,39.15596330275228,29.18983320095312
2020-09-05,25.770433229120112,34.480062548866265,29.93736951983295,36.148525664361095,27.52446884698014,35.648731329854215,39.26516979031359,29.9341448812612
2020-09-06,25.701559020044503,34.679722562219474,31.017471736896173,36.56631097560971,28.07391613361759,38.23964497041417,39.49323680701081,30.003987240829336
2020-09-07,26.36103151862461,34.17294724315744,31.880781089414157,37.78810408921929,28.277817150956732,37.75624301155421,39.00774621910731,29.48641681538765
2020-09-08,27.059582705958228,33.835166956186036,32.35839340885682,37.9646669120353,27.99999999999996,36.25596605974896,39.234194122885114,29.603822416882323
2020-09-09,27.649869678540373,33.54729091938831,32.35839340885682,38.9621510532625,28.2026537997587,34.866365845192625,39.058947000174896,29.69553183076313
2020-09-10,27.17762596071731,33.369545536845905,31.96337741607321,38.65674166807647,28.2026537997587,35.89449541284404,38.52512155591571,29.69553183076313
2020-09-11,26.80564329332488,33.192834562697556,31.833839918946275,39.21535893155257,27.866507747318195,34.82836787564766,40.15420200462604,29.520440251572307
2020-09-12,26.30708824137216,32.3579448792106,31.14954221770089,38.57808857808857,27.866507747318195,35.825840037860864,41.675634127594144,30.0159872102318
2020-09-13,26.30708824137216,32.3579448792106,31.24489795918365,38.57808857808857,27.866507747318195,35.51580964548069,41.14647713226204,29.593888218737412
2020-09-14,26.04777870913661,32.6354270521768,31.23441396508726,39.064580559254324,28.02262550082485,35.48335974643425,40.534208059981225,30.809399477806767
2020-09-15,26.48246546227417,32.00853999014617,31.40618382041505,40.33530571992112,27.629402032616376,35.54168666986718,40.67287948191438,30.57532018702987
2020-09-16,26.98347107438016,31.849540078843606,31.37296382483602,40.548678487788564,28.858595194085,34.69517022961203,40.12297020337379,30.42939719240296
2020-09-17,27.792472024415048,31.96129878648737,32.27368421052629,40.81838001006206,29.03597785977856,34.656754191711485,39.6375098502758,30.711920529801322
2020-09-18,28.50770478507704,33.09719934102142,32.034723692568264,41.62180349932708,28.421298458664133,34.42122186495177,39.78990927900684,31.190377436748214
2020-09-19,28.577194752774957,32.93106298561746,32.32767651372301,41.690329046266925,28.533653846153804,34.848732624693376,39.967320261437905,31.632862118418345
2020-09-20,29.072286783533567,32.05022302990252,32.1274409044193,40.54848188050933,28.376763088692282,35.419630156472266,38.698356994736,31.763011725982288
2020-09-21,28.801888648435945,31.414501613177094,32.108980827447,39.8481346979201,28.68535524407922,34.957388647692554,39.2724333063864,31.471667346106788
2020-09-22,28.15912636505459,31.86870441125389,32.45006921099465,39.487603305785115,28.82467217095673,35.71543279267706,37.60473139477575,31.44704931285366
2020-09-23,27.63005780346819,30.719184104097053,31.77769171185127,39.050719671007535,28.685446009389626,36.58705434406369,36.231642189586104,31.477851822814564
2020-09-24,27.3299028016009,28.60511518229638,31.852840259245124,38.22519739100582,28.33951762523187,35.41882109617372,35.559596627541744,31.90348525469168
2020-09-25,27.192818402842693,29.11257335941668,31.955664099192177,37.90705563093621,29.07964195547391,32.96413502109704,34.660006445375444,32.169954476479504
2020-09-26,26.528005838350648,28.91214824982841,31.735201917757692,37.15093085106381,29.43655723158825,32.21649484536083,34.36810589347621,32.167063564755445
2020-09-27,26.661875673733373,29.30310663308144,31.58563134978229,36.700931577256654,29.795117698343468,32.29305740987984,33.90577507598785,31.990606936416178
2020-09-28,26.683795191778298,28.331922099915325,32.09899175068744,36.41545281823938,29.55243527863095,31.0258129399933,34.72242893287693,31.0868787987129
2020-09-29,27.80052102716784,27.804542326221608,32.14023494860499,36.46267222044216,30.126078301260748,31.45627764545765,34.641105662059736,32.24612129760225
2020-09-30,27.96058746978992,27.59409074920859,32.12694877505567,35.890321527664426,30.553116769095674,30.972534116427717,34.569377990430624,32.12153143659992
2020-10-01,27.74395867921047,26.904002833864684,31.587743732590518,37.20588235294117,30.835486649440107,29.952203929899092,33.87811211241789,31.429070580013967
2020-10-02,27.591267657310578,26.552273129311857,31.746920492721163,37.868185516680214,32.00343200343197,29.44250871080139,32.332182009310706,31.13092116762803
2020-10-03,27.088115839660958,25.937926330150056,30.369576861274773,37.83389995143273,31.923485653560014,30.79081185341048,32.4057714958775,31.71316104740715
2020-10-04,26.88490336061293,24.72043375127075,29.96856444289207,37.83654612075832,31.98329853862211,30.731536576828827,31.053795136330148,31.437226523056204
2020-10-05,26.8037703513282,23.62299007868627,30.597665098449212,37.54895561357701,31.102040816326504,30.29406646946233,30.39674158998341,32.04254611932856
2020-10-06,26.43835616438357,24.751785403239843,30.375367583463067,36.13586682360854,31.412977562158872,30.774748923959823,29.98006440729949,32.05523964256701
2020-10-07,26.64395229982965,24.17525773195875,30.34612748457848,34.84499557130202,30.38225391166566,30.4226918798665,30.479344055503002,32.60625501202885
2020-10-08,26.849785407725328,24.39844302901627,30.530598406509572,33.952302931003075,30.31021537245602,28.90826233405982,30.598782138024358,32.29547259729943
2020-10-09,26.849785407725328,24.50781968721251,29.97170910301214,33.00593031875462,30.460683081810927,28.815653964984538,28.09352517985611,32.193190815518605
2020-10-10,26.44125105663568,24.444444444444446,29.837640821736244,35.55914557530065,30.736598534515977,27.41902207551061,26.25530410183876,32.65842349304481
2020-10-11,26.44125105663568,24.444444444444446,29.837640821736244,35.55914557530065,31.035825545171303,27.41902207551061,25.9742581337147,32.65842349304481
2020-10-12,26.3365996217982,24.66273988219647,29.458277254374146,37.241503326739796,32.3030531473803,27.610114192495928,25.66340160284951,33.52016191810679
2020-10-13,27.4075281081962,26.82415698228234,30.750041576584053,35.845957291476566,31.843471810089003,26.850740296118442,25.654545454545456,33.832709113607976
2020-10-14,27.619980411361407,25.998071359691416,30.68084376607784,35.76734915745607,32.044403330249764,27.51152997794264,25.926608888069328,33.521480087801805
2020-10-15,28.599412340842317,25.009708737864074,30.55650979045,35.36190133237307,32.906220984215395,27.39334558073075,26.403755868544607,34.0120903595291
2020-10-16,28.730731387340125,23.216728551885858,30.275229357798143,35.03514613392528,32.84313725490195,27.8748476229175,27.05635948210205,34.96103069826624
2020-10-17,28.281483946098827,23.18081032049989,29.88445378151259,34.60329929300865,32.818753573470545,27.796327212020024,26.98072805139185,34.939564867042684
2020-10-18,27.85080512651989,23.61798679867986,29.821802935010467,34.47299211005462,32.818753573470545,26.273224043715835,27.381905524419533,34.93956486704268
2020-10-19,27.293465862799426,23.710297390248822,29.10922587486743,35.845625378864405,32.704872129923466,27.210004312203523,27.35276853844648,35.65490196078429
2020-10-20,27.66677408959073,25.174546179932165,28.99387576552929,34.81598110608148,33.180736128914106,27.520553872782344,26.59831121833533,35.824822036521184
2020-10-21,27.419354838709694,25.793958171959705,28.81764908652187,34.616873065015476,33.6340206185567,27.90368271954675,28.757918986369724,35.48436541998771
2020-10-22,27.236675126903556,27.879481311975574,28.71865338371693,33.24701195219121,33.10382315636891,30.918347366359896,29.54806587514361,35.390060009232165
2020-10-23,27.57808821221159,28.369876072449927,29.103380695737386,33.75809061488671,33.403324584426954,31.30959330609068,30.926033779848556,35.74132969862182
2020-10-24,28.054649899084,29.47551770853491,29.563106796116497,35.557347309010275,33.39103340834343,32.371417353749514,31.45113524185586,35.33992213237494
2020-10-25,28.477227419107514,29.23837784371907,29.563106796116497,37.73279352226719,33.2185293611159,32.21163592134604,32.009057225195534,34.94743077150894
2020-10-26,28.376094638193287,29.83447719014936,29.648160103292433,37.69507803121247,33.22916666666667,32.91417165668662,29.74588938714497,35.640950425344656
2020-10-27,27.604562737642606,29.78213072156705,29.5103092783505,39.41815201802907,33.008016730568144,33.0196235482579,30.31574298962241,35.588235294117624
2020-10-28,27.267147460487966,31.109371942868318,29.353314872129,40.522875816993434,32.48959778085991,34.613101128042736,28.84872824631859,35.38913362701908
2020-10-29,26.99938003719777,33.314187248707626,28.92297858740811,39.795705649364145,31.591571012506428,34.64946070878274,28.456035079621486,35.28980190755684
2020-10-30,27.0122142186032,34.672970843183606,28.908601298907012,40.29509559434743,32.730652247380874,34.27285183010373,31.022649279341092,35.51223801846694
2020-10-31,27.55672987255208,36.195536663124315,28.39171974522292,38.69912047453464,32.20649458784347,35.04485588852834,29.343819120176924,36.4657210401891
2020-11-01,27.755905511811036,34.9190075866311,28.06989924433249,37.476340694006296,32.092022509102954,33.030646992054486,29.88351254480285,36.125273124544776
2020-11-02,28.03189888654831,35.81882911392404,28.009942519807357,35.82181893173848,31.74011665586521,33.50604490500864,30.94373865698727,36.16742015458654
2020-11-03,27.99053674404851,34.35280189423836,28.663470182798914,34.886523398272736,31.461562796583376,34.00386847195358,29.363856482500523,35.70914326853851
2020-11-04,28.519328956965733,34.359581606473235,28.110397196261676,36.64167324388318,31.44226310094297,33.43476607074934,30.04310344827585,34.7193632496226
2020-11-05,29.226811490638852,33.121902874132786,28.74399650705865,35.05852231163131,31.109120764293195,34.04676258992806,30.627306273062715,35.02885518722318
2020-11-06,28.16614632822045,33.372115571068434,28.93867585810713,35.35579236851152,31.235224586288428,33.88006150691953,30.403800475059363,34.92987562847313
2020-11-07,27.893534077160922,36.267272383115646,28.97639994414188,32.624736472241736,31.111111111111125,34.45463812436289,30.97310126582277,34.75657380890392
2020-11-08,28.470462728363792,36.526610644257694,29.05755496429072,32.43476758251252,31.2445095168375,34.77553675992193,31.556336652997445,34.75657380890392
2020-11-09,28.855001971868035,34.106853750674574,29.07058989956147,30.68864846299159,31.027871995280947,34.795465746673244,32.769261397571164,35.253880557747955
2020-11-10,29.14798206278028,33.68496334704094,28.573444334697328,30.79754601226994,31.859443631039554,35.943873388807305,31.251231527093573,35.504885993485324
2020-11-11,29.211684673869556,34.36265709156193,28.986524424480624,30.207043001238716,31.331893448524127,36.07154686982444,30.42196425281002,35.53065260382333
2020-11-12,28.678137921835408,34.24954792043399,29.395335846948747,30.17349311393311,31.564606338735146,36.20047409414154,30.879744590280236,35.486018641810915
2020-11-13,28.862478777589146,35.722120658135275,29.61868580272971,30.662319835277977,32.061826432217835,34.551712833961645,31.618027974443105,34.70052083333333
2020-11-14,28.508771929824572,35.07024719900408,29.286798179059183,29.71894229170132,32.579635949943125,34.24419522982151,29.936409587477588,34.29442398069351
2020-11-15,29.04388109638401,35.22952295229522,29.432819383259922,31.645569620253163,32.58283772302466,33.94594594594594,30.29411764705884,34.11367050575864
2020-11-16,28.861892583120213,35.168738898756665,28.397401191120736,29.80831708901885,32.03842940685048,31.60060975609756,30.86887835703003,33.631173988582766
2020-11-17,28.653477983407804,33.89107051391497,27.78746813363746,30.2637967308626,32.75342465753428,31.482593037214883,30.31337263419176,33.300685602350626
2020-11-18,29.45205479452056,32.68251273344652,27.66520990597272,31.03007037747921,32.66765618674945,31.786725385341306,28.43745032586235,33.39062116376134
2020-11-19,29.66256547691559,32.915891013707906,27.662287973472772,31.528016232245974,32.26279317697231,30.38948549447026,27.013316423589096,33.96115361977633
2020-11-20,29.567945932898873,32.274778539194386,27.80688622754489,31.14186851211073,32.51582278481015,30.465042708003804,27.972889710412808,33.82180539273152
2020-11-21,29.260718977666315,31.631631631631627,27.93026706231453,29.621380846325174,32.19741480611048,30.377387793135576,29.15015411712903,33.65273608866312
2020-11-22,29.658513529481286,31.487889273356405,28.196600147819648,28.75037730153939,32.19741480611048,30.652878530637444,28.918839730442446,33.69942196531791
2020-11-23,28.903771589707446,29.479216435738177,28.50300871914527,28.290559807894354,32.40716696961831,30.47501542257865,29.30569359647877,34.1261633919338
2020-11-24,28.686105536536413,29.18212614937893,27.986306394424748,25.770108385624642,32.176738141650446,29.005813086898204,27.81401804302568,33.82891125343092
2020-11-25,27.954949614700645,27.4750450008182,28.552392489400372,24.763099219620962,31.269270298047296,27.84585855603131,27.93810121288164,33.910919874404016
2020-11-26,27.638131373014,25.28677462887989,28.176470588235308,24.401239785855175,31.512981199641914,27.45625841184389,27.702515897152338,32.518337408312966
2020-11-27,27.346259069822782,23.74814080317304,27.813789039481435,23.48682305241819,31.03665449049,27.33089579524681,26.818768833405084,31.84090656593712
2020-11-28,27.21518987341773,22.257755036776466,27.73168997392748,23.14085739282589,30.701864131114746,25.44868844914864,26.565544113554136,31.327177661586393
2020-11-29,27.07983696955168,23.387096774193548,27.083582446490503,23.31081081081081,30.42331365406357,25.99842146803473,26.446404544775014,31.174043929089088
2020-11-30,26.314528686070197,21.925773901145888,26.67706708268332,23.302697895048922,30.57260994862801,24.82853223593964,24.71223532755436,31.116575388398356
2020-12-01,25.704310137250204,21.85998627316404,27.66105629715614,22.882096069869,30.319680319680344,25.315141628355327,25.312954876273658,30.799867241951546
2020-12-02,25.523406257351226,21.718377088305488,27.18147598950611,21.657167908811928,29.700305810397573,25.41313086199196,23.24324324324325,30.476712328767128
2020-12-03,26.923523267958714,22.32635983263598,27.17527654236516,21.847353426300792,29.27064496684752,24.012709940989556,22.05521029050441,30.20956475013433
2020-12-04,26.97988138155603,22.121212121212128,27.015371005197395,21.24940842404164,29.2653887367544,22.68181818181817,21.380204581472405,30.47470005216484
2020-12-05,27.20131316684256,19.346691362182185,26.92433315187807,21.230342275670665,28.79568884723526,21.20387174833635,22.050842616395315,30.70030895983522
2020-12-06,27.20131316684256,18.902335094596893,26.92433315187807,21.23298388358629,28.79568884723526,20.34645669291337,21.53668732881649,30.70030895983522
2020-12-07,27.163095656246362,19.344147915576478,26.19478445981905,20.728682170542623,28.571428571428584,19.90683229813664,20.474406991260928,30.71134020618556
2020-12-08,26.53582626872606,16.40704368438875,26.12526539278132,20.6269113149847,28.370292150651192,18.888888888888886,19.9549489863522,30.86050350804787
2020-12-09,25.743376142543106,15.647392101316445,27.020519262981573,20.359191065499534,27.6850207223209,18.14613526570048,19.550315327666574,30.876432331991328
2020-12-10,24.997072942278407,15.46952224052718,26.31250649755692,19.914378506052547,27.364232209737832,18.777040669166425,18.969587557283713,30.13127098809403
2020-12-11,24.441585779441,13.978844589096825,26.45878357517754,18.36795695710655,27.35674676524954,19.372117244457677,17.51063537807054,29.83047385620914
2020-12-12,23.920111472364145,13.684881312729006,26.24457756661848,18.70948288858736,27.13729085491634,19.16961130742049,17.831392124237386,29.491247824751763
2020-12-13,23.16556914393227,14.248062015503875,25.853658536585368,16.124741353827957,27.025793197900022,18.65649750660017,17.427835750101647,29.65016634741405
2020-12-14,23.059815053259978,13.935214881334188,25.104988220833768,15.978915662650595,27.08878026599977,19.194630872483216,16.180861652211007,28.656338302640552
