AdminStrata,Abyan,Aden,Al Bayda,Al Dhale'e,Al Hudaydah,Al Jawf,Al Maharah,Al Mahwit,Amanat Al Asimah,Amran,Dhamar,Hadramaut,Hajjah,Ibb,Lahj,Marib,Raymah,Sa'ada,Sana'a,Shabwah,Taizz
2017-12-05,8.573491108432371e-06,2.620800560222328e-05,0.0001765644453734273,0.0,5.429056855194687e-06,0.00020705409542817768,6.273683153905995e-06,1.4667605393411846e-05,9.786746787500366e-05,1.0227092590982772e-05,2.422010064905026e-06,2.7246620056781956e-06,4.25218861977158e-05,0.0,2.1401173757102514e-05,0.0003256851601556775,0.0,9.744530882042454e-05,0.00013025077616103537,6.154130190624183e-05,4.780886017701231e-05
2017-12-06,8.573491108432371e-06,2.5159685378134347e-05,0.00013761640595281834,0.0,2.2621070229977865e-05,0.00019008244826193362,6.273683153905995e-06,1.4667605393411846e-05,9.786746787500366e-05,8.522577159152311e-06,2.422010064905026e-06,2.0434965042586466e-06,4.2064661614944657e-05,0.0,2.1401173757102514e-05,0.0003256851601556775,0.0,8.445260097770126e-05,0.00013292258695408226,6.154130190624183e-05,4.681284225665788e-05
2017-12-07,8.573491108432371e-06,2.5159685378134347e-05,0.00013761640595281834,0.0,2.2621070229977865e-05,0.00020196260127830446,6.273683153905995e-06,1.4667605393411846e-05,9.786746787500366e-05,8.522577159152311e-06,2.422010064905026e-06,2.0434965042586466e-06,4.297911078048693e-05,0.0,2.1401173757102514e-05,0.0003256851601556775,0.0,8.445260097770126e-05,0.00013292258695408226,4.615597642968137e-05,5.278894977878442e-05
2017-12-08,8.573491108432371e-06,2.620800560222328e-05,0.00013761640595281834,0.0,3.227272686143509e-05,0.00020196260127830446,6.273683153905995e-06,1.4667605393411846e-05,9.786746787500366e-05,8.522577159152311e-06,2.422010064905026e-06,2.0434965042586466e-06,2.7433474966268257e-05,0.0,2.1401173757102514e-05,0.00031482898815048826,0.0,0.00012884435277367244,0.00013225463425582055,4.615597642968137e-05,5.0464907964624096e-05
2017-12-09,8.573491108432371e-06,2.620800560222328e-05,0.00012463372614594868,0.0,3.2574341131168124e-05,0.00021893424844454855,6.273683153905995e-06,1.4667605393411846e-05,9.92173639836244e-05,8.522577159152311e-06,2.422010064905026e-06,2.0434965042586466e-06,2.8347924131810533e-05,0.0,2.1401173757102514e-05,0.00030125877314400167,0.0,0.00012884435277367244,0.00012490715457494163,4.615597642968137e-05,4.780886017701231e-05
2017-12-10,8.573491108432371e-06,2.0966404481778623e-05,0.00011165104633907904,0.0,3.287595540090116e-05,0.00021893424844454855,6.273683153905995e-06,1.4667605393411846e-05,9.95548380107796e-05,8.522577159152311e-06,2.422010064905026e-06,2.0434965042586466e-06,4.023576328386011e-05,0.0,2.1401173757102514e-05,0.0003283992031569748,0.0,0.0001385888836557149,0.00012557510727320334,6.0002769358585783e-05,4.814086615046378e-05
2017-12-11,3.4293964433729487e-06,2.5159685378134347e-05,0.00010905451037770511,0.0,3.2574341131168124e-05,0.00022232857787779736,6.273683153905995e-06,1.4667605393411846e-05,9.95548380107796e-05,8.522577159152311e-06,2.422010064905026e-06,2.0434965042586466e-06,4.023576328386011e-05,0.0,2.1401173757102514e-05,0.0003283992031569748,0.0,0.00014075433496283545,0.00012557510727320334,5.8464236810929733e-05,5.677302146020211e-05
2017-12-12,3.4293964433729487e-06,2.620800560222328e-05,0.00010775624239701814,0.0,3.3780798210100276e-05,0.00023930022504404142,6.273683153905995e-06,1.4667605393411846e-05,0.0001106914809069007,8.522577159152311e-06,2.422010064905026e-06,2.0434965042586466e-06,4.023576328386011e-05,0.0,2.3346735007748197e-05,0.000347397504166056,0.0,0.0001418370606163957,0.00012557510727320334,5.8464236810929733e-05,5.7105027433653584e-05
2017-12-13,5.144094665059423e-06,2.5159685378134347e-05,7.010647095709614e-05,0.0,3.3780798210100276e-05,0.00020535693071155328,6.273683153905995e-06,1.4667605393411846e-05,0.0001106914809069007,8.522577159152311e-06,2.422010064905026e-06,2.0434965042586466e-06,4.023576328386011e-05,0.0,1.3618928754519783e-05,0.000347397504166056,0.0,0.00015049886584487789,0.00013225463425582055,5.8464236810929733e-05,5.8765057300910955e-05
2017-12-14,5.144094665059423e-06,2.5159685378134347e-05,7.010647095709614e-05,0.0,3.3780798210100276e-05,0.00022232857787779736,6.273683153905995e-06,1.3334186721283495e-05,0.0001106914809069007,8.522577159152311e-06,2.422010064905026e-06,2.0434965042586466e-06,3.9321314118317835e-05,0.0,1.3618928754519783e-05,0.00036910984817643453,0.0,0.00016349157368760118,0.00013893416123843773,4.154037878671323e-05,6.20851170354257e-05
2017-12-15,5.144094665059423e-06,1.3628162913156104e-05,6.101859509228738e-05,0.0,3.3780798210100276e-05,0.00020535693071155328,6.273683153905995e-06,1.3334186721283495e-05,0.0001106914809069007,8.522577159152311e-06,2.422010064905026e-06,2.0434965042586466e-06,3.9321314118317835e-05,0.0,1.3618928754519783e-05,0.0003962502781894076,0.0,0.00016565702499472172,0.00013225463425582055,0.00013692939674138808,6.374514690268307e-05
2017-12-16,5.144094665059423e-06,1.3628162913156104e-05,6.101859509228738e-05,0.0,4.0114697874494076e-05,0.00019856827184505565,6.273683153905995e-06,1.3334186721283495e-05,0.0001106914809069007,8.522577159152311e-06,2.422010064905026e-06,2.0434965042586466e-06,4.755135660819831e-05,0.0,1.3618928754519783e-05,0.0003881081491855157,0.0,0.00016565702499472172,0.00012557510727320334,0.00021385602412419034,7.171329026551846e-05
2017-12-17,5.144094665059423e-06,1.3628162913156104e-05,6.101859509228738e-05,0.0,4.524214045995573e-05,0.00019856827184505565,6.273683153905995e-06,1.3334186721283495e-05,0.0001106914809069007,8.522577159152311e-06,2.422010064905026e-06,2.0434965042586466e-06,5.532417451530765e-05,0.0,1.3618928754519783e-05,0.0004152485791984888,0.0,0.0001862288124123669,0.0001269110126697268,0.00021385602412419034,7.602936792038762e-05
2017-12-18,5.144094665059423e-06,1.3628162913156104e-05,7.400127489915704e-05,0.0,4.614698326915485e-05,0.0002494832133437879,6.273683153905995e-06,1.3334186721283495e-05,0.0001106914809069007,8.522577159152311e-06,2.422010064905026e-06,2.0434965042586466e-06,6.44686661707304e-05,0.0,1.3618928754519783e-05,0.0004152485791984888,0.0,0.0001862288124123669,0.00013225463425582055,0.0002230872194101266,8.432951725667448e-05
2017-12-19,5.144094665059423e-06,1.3628162913156104e-05,8.179088278327882e-05,0.0,5.3988954282213836e-05,0.000229117236744295,0.0,1.3334186721283495e-05,0.0001106914809069007,8.522577159152311e-06,2.422010064905026e-06,2.0434965042586466e-06,6.44686661707304e-05,0.0,2.3346735007748197e-05,0.00042067666520108343,0.0,0.0001862288124123669,0.00013893416123843773,0.00024770374017262333,9.130164269915544e-05
2017-12-20,5.144094665059423e-06,1.3628162913156104e-05,7.789607884121792e-05,1.327488842456279e-05,5.1274425854616494e-05,0.00024778604862716344,0.0,1.3334186721283495e-05,0.00011406622117845255,8.522577159152311e-06,2.422010064905026e-06,1.3623310028390978e-06,6.44686661707304e-05,0.0,2.3346735007748197e-05,0.00042067666520108343,0.0,0.00020030424590865043,0.00013826620854017602,0.00024770374017262333,9.794176216818493e-05
2017-12-21,1.7146982216864743e-06,1.3628162913156104e-05,5.712379115022648e-05,1.327488842456279e-05,5.1274425854616494e-05,0.00026984918994328073,0.0,1.3334186721283495e-05,9.04430392775896e-05,8.522577159152311e-06,2.422010064905026e-06,1.3623310028390978e-06,5.852474659470561e-05,0.0,1.3618928754519783e-05,0.00043696092320886734,0.0,0.00020030424590865043,0.00014227392472974633,0.00024770374017262333,0.00010159382787615115
2017-12-22,1.7146982216864743e-06,1.3628162913156104e-05,5.712379115022648e-05,1.327488842456279e-05,5.1274425854616494e-05,0.00026984918994328073,0.0,1.3334186721283495e-05,9.04430392775896e-05,8.522577159152311e-06,2.422010064905026e-06,1.3623310028390978e-06,5.2123602435909686e-05,0.0,1.3618928754519783e-05,0.00046410135322184047,0.0,0.0002252069359405367,0.00013559439774712913,0.0002661661307444959,0.00010524589358411737
2017-12-23,1.7146982216864743e-06,1.3628162913156104e-05,5.712379115022648e-05,1.327488842456279e-05,5.338572574274776e-05,0.00026984918994328073,0.0,1.3334186721283495e-05,9.111798733189997e-05,8.522577159152311e-06,2.422010064905026e-06,0.0,5.2123602435909686e-05,0.0,1.3618928754519783e-05,0.0004966698692374082,0.0,0.00022845511290121753,0.00016431636377238308,0.0002661661307444959,0.00011952215044253076
2017-12-24,1.7146982216864743e-06,1.3628162913156104e-05,8.30891507639658e-05,1.327488842456279e-05,5.6100254170345105e-05,0.00028512367239290045,0.0,1.3334186721283495e-05,9.111798733189997e-05,8.522577159152311e-06,2.422010064905026e-06,2.0434965042586466e-06,5.2123602435909686e-05,0.0,1.3618928754519783e-05,0.00044781709521405657,0.0,0.00022845511290121753,0.00016431636377238308,0.0002661661307444959,0.00012383822809739994
2017-12-25,1.7146982216864743e-06,1.3628162913156104e-05,9.607183057083545e-05,1.327488842456279e-05,7.781648159112385e-05,0.0003054896489923933,0.0,1.3334186721283495e-05,9.415525357629663e-05,8.522577159152311e-06,4.359618116829046e-06,2.0434965042586466e-06,5.2123602435909686e-05,0.0,1.3618928754519783e-05,0.0004749575252270297,0.0,0.00022845511290121753,0.00016431636377238308,0.0002661661307444959,0.00013047834756642942
2017-12-26,1.7146982216864743e-06,1.2579842689067174e-05,9.737009855152241e-05,1.327488842456279e-05,8.384876698578462e-05,0.0003224612961586374,0.0,1.3334186721283495e-05,9.415525357629663e-05,8.522577159152311e-06,4.359618116829046e-06,2.0434965042586466e-06,5.6695848263621066e-05,0.0,1.3618928754519783e-05,0.0003663958051751372,0.0,0.00023386874116901888,0.00019370628249589878,0.00025693493545855963,0.00014674664026555166
2017-12-27,1.7146982216864743e-06,1.2579842689067174e-05,9.347529460946152e-05,1.327488842456279e-05,8.535683833444981e-05,0.0003224612961586374,0.0,1.3334186721283495e-05,9.415525357629663e-05,8.522577159152311e-06,4.359618116829046e-06,2.0434965042586466e-06,5.6695848263621066e-05,0.0,1.1673367503874098e-05,0.0003392553751621641,0.0,0.0002414478207439408,0.00019370628249589878,0.00025693493545855963,0.00014807466415935755
2017-12-28,1.7146982216864743e-06,9.43488201680038e-06,9.737009855152241e-05,1.327488842456279e-05,8.565845260418285e-05,0.0003275527903085106,0.0,1.3334186721283495e-05,9.415525357629663e-05,8.522577159152311e-06,4.359618116829046e-06,2.0434965042586466e-06,5.6695848263621066e-05,0.0,2.1401173757102514e-05,0.0003419694181634614,0.0,0.0002414478207439408,0.00020038580947851598,0.00025693493545855963,0.00015172672986732378
2017-12-29,1.7146982216864743e-06,9.43488201680038e-06,0.00011035277835839207,1.327488842456279e-05,8.565845260418285e-05,0.0003105811431422665,0.0,1.3334186721283495e-05,9.415525357629663e-05,8.522577159152311e-06,4.359618116829046e-06,2.0434965042586466e-06,5.6695848263621066e-05,0.0,2.1401173757102514e-05,0.00036910984817643453,0.0,0.00024794417466530245,0.00020038580947851598,0.00025693493545855963,0.00015504678960183852
2017-12-30,1.7146982216864743e-06,7.338241568622518e-06,0.00014800254979831408,2.654977684912558e-05,0.00010224723743949995,0.0003682847435074964,0.0,1.3334186721283495e-05,8.943061719612405e-05,1.1931608022813235e-05,4.359618116829046e-06,2.0434965042586466e-06,6.126809409133243e-05,0.0,2.1401173757102514e-05,0.0003419694181634614,0.0,0.00025010962597242297,0.00019370628249589878,0.00027385879348277615,0.00015637481349564441
2017-12-31,1.7146982216864743e-06,7.338241568622518e-06,0.00014930081777900103,2.654977684912558e-05,0.00010164400890003387,0.00040222803783998454,0.0,1.3334186721283495e-05,8.841819511465849e-05,1.1931608022813235e-05,4.359618116829046e-06,2.0434965042586466e-06,6.44686661707304e-05,0.0,2.1401173757102514e-05,0.00037182389117773184,0.0,0.00024036509509038054,0.00019370628249589878,0.0002661661307444959,0.00015637481349564441
2018-01-01,1.7146982216864743e-06,7.338241568622518e-06,0.00016747656950861855,2.654977684912558e-05,0.00010948597991309286,0.0004191996850062286,0.0,1.3334186721283495e-05,7.356933791983034e-05,2.0454185181965544e-05,4.359618116829046e-06,2.0434965042586466e-06,6.904091199844178e-05,0.0,2.8210638134362405e-05,0.00037182389117773184,0.0,0.0002576887055473449,0.00019370628249589878,0.0002661661307444959,0.00015969487323015915
2018-01-02,1.7146982216864743e-06,7.338241568622518e-06,0.0001804592493154882,2.654977684912558e-05,0.0001161214938472197,0.0004378684968890971,0.0,0.0,5.905795475215739e-05,2.0454185181965544e-05,1.9376080519240206e-06,2.7246620056781956e-06,6.904091199844178e-05,0.0,2.8210638134362405e-05,0.00039896432119070497,0.0,0.00023819964378326,0.0001843549447202347,0.0002661661307444959,0.0001630149329646739
2018-01-03,1.7146982216864743e-06,8.386561792711449e-06,0.00019344192912235786,2.654977684912558e-05,0.00012426507913001174,0.00047520612065483404,0.0,0.0,4.420909755732924e-05,1.1931608022813235e-05,2.422010064905026e-06,2.7246620056781956e-06,6.904091199844178e-05,0.0,2.8210638134362405e-05,0.00039896432119070497,0.0,0.0002371169181296997,0.0001843549447202347,0.0002661661307444959,0.0001630149329646739
2018-01-04,1.7146982216864743e-06,8.386561792711449e-06,0.00019344192912235786,2.654977684912558e-05,0.00013874256407719757,0.0004921777678210781,0.0,1.3334186721283495e-05,3.4759824796984065e-05,1.1931608022813235e-05,2.422010064905026e-06,2.7246620056781956e-06,6.904091199844178e-05,0.0,2.8210638134362405e-05,0.00039896432119070497,0.0,0.00023603419247613942,0.0001783433704358792,0.0002661661307444959,0.00016633499269918864
2018-01-05,1.7146982216864743e-06,8.386561792711449e-06,0.00020642460892922752,2.654977684912558e-05,0.00013874256407719757,0.0004938749325377025,0.0,1.3334186721283495e-05,1.9910967602155918e-05,1.1931608022813235e-05,2.422010064905026e-06,2.7246620056781956e-06,6.904091199844178e-05,0.0,3.112898001033093e-05,0.00039896432119070497,0.0,0.00021871058201917507,0.0001850228974184964,0.00026155053310152775,0.00016401095088502832
2018-01-06,1.7146982216864743e-06,8.386561792711449e-06,0.00020642460892922752,2.654977684912558e-05,0.00012155055070241439,0.0004955720972543269,0.0,1.3334186721283495e-05,1.9910967602155918e-05,1.1931608022813235e-05,2.422010064905026e-06,2.7246620056781956e-06,6.263976783964585e-05,0.0,4.085678626355934e-05,0.00039896432119070497,0.0,0.0002208760333262956,0.00017633951234109405,0.00026155053310152775,0.00016434295685847979
2018-01-07,1.7146982216864743e-06,8.386561792711449e-06,0.00022719689662021897,2.654977684912558e-05,0.00012456669339974477,0.0004819947795213317,0.0,1.3334186721283495e-05,1.9910967602155918e-05,1.1931608022813235e-05,2.422010064905026e-06,2.7246620056781956e-06,6.172531867410358e-05,0.0,4.085678626355934e-05,0.00042610475120367805,0.0,0.00023170328986189833,0.0001776754177376175,0.00026155053310152775,0.00016733101061954306
2018-01-08,1.7146982216864743e-06,7.338241568622518e-06,0.00022719689662021897,2.654977684912558e-05,0.00011642310811695275,0.00048538910895458046,0.0,1.3334186721283495e-05,1.9910967602155918e-05,1.1931608022813235e-05,2.422010064905026e-06,2.7246620056781956e-06,6.0810869508561305e-05,0.0,4.085678626355934e-05,0.0004532451812166512,0.0,0.00018731153806592716,0.0001709958907550003,0.00026155053310152775,0.0001653389747788342
2018-01-09,1.7146982216864743e-06,8.386561792711449e-06,0.00027782934786701064,3.18597322189507e-05,0.00011974086508401616,0.0004718117912215852,0.0,1.3334186721283495e-05,1.856107149353518e-05,1.1931608022813235e-05,2.422010064905026e-06,2.7246620056781956e-06,6.309699242241698e-05,0.0,4.572068939017355e-05,0.00043967496621016464,0.0,0.00018731153806592716,0.0001609766002810745,0.00026155053310152775,0.00016766301659299455
2018-01-10,1.7146982216864743e-06,8.386561792711449e-06,0.0002934085636352542,3.18597322189507e-05,0.00011943925081428313,0.00045484014405534114,0.0,1.3334186721283495e-05,1.856107149353518e-05,1.1931608022813235e-05,2.422010064905026e-06,5.449324011356391e-06,5.120915327036741e-05,0.0,5.544849564340197e-05,0.00042610475120367805,0.0,0.00020463514852289152,0.00015362912060019556,0.00025078080526793543,0.00016733101061954306
2018-01-11,1.7146982216864743e-06,4.1932808963557245e-06,0.0003154791193069326,3.7169687588775816e-05,0.00011943925081428313,0.0004955720972543269,0.0,1.3334186721283495e-05,1.856107149353518e-05,1.1931608022813235e-05,2.422010064905026e-06,5.449324011356391e-06,5.120915327036741e-05,0.0,6.712186314727606e-05,0.00042610475120367805,0.0,0.0002089660511371326,0.00015362912060019556,0.0002492422727202794,0.00017031906438060634
2018-01-12,1.7146982216864743e-06,3.1449606722667934e-06,0.0003154791193069326,3.7169687588775816e-05,0.00011823279373535097,0.0004955720972543269,0.0,1.3334186721283495e-05,7.424428597414072e-06,1.1931608022813235e-05,2.422010064905026e-06,5.449324011356391e-06,5.120915327036741e-05,0.0,6.517630189663039e-05,0.0004098204931958942,0.0,0.00021113150244425315,0.00014694959361757838,0.0002492422727202794,0.00016600298672573717
2018-01-13,0.0,3.1449606722667934e-06,0.0003479358188241068,3.7169687588775816e-05,0.00011823279373535097,0.0005329097210200639,0.0,1.3334186721283495e-05,7.424428597414072e-06,1.1931608022813235e-05,2.422010064905026e-06,5.449324011356391e-06,7.178425949506861e-05,0.0,6.517630189663039e-05,0.0004098204931958942,0.0,0.0002219587589798559,0.00014895345171236354,0.0002492422727202794,0.0001577028373894503
2018-01-14,0.0,3.1449606722667934e-06,0.00043881457747219435,3.849717643123209e-05,0.00011823279373535097,0.0004989664266875758,0.0,1.3334186721283495e-05,7.424428597414072e-06,1.1931608022813235e-05,2.422010064905026e-06,5.449324011356391e-06,7.315593324338201e-05,0.0,6.517630189663039e-05,0.0004098204931958942,0.0,0.00019272516633372854,0.00014227392472974633,0.00024770374017262333,0.00016401095088502832
2018-01-15,0.0,3.1449606722667934e-06,0.000451797257279064,3.849717643123209e-05,0.00011823279373535097,0.0004989664266875758,0.0,1.3334186721283495e-05,7.424428597414072e-06,1.1931608022813235e-05,2.422010064905026e-06,5.449324011356391e-06,7.681372990555112e-05,0.0,6.517630189663039e-05,0.0004043924071932996,0.0,0.00020246969721577097,0.00014294187742800807,0.00015231472221794852,0.00016467496283193128
2018-01-16,0.0,3.1449606722667934e-06,0.0004790608848734903,3.849717643123209e-05,0.00011491503676828755,0.0004989664266875758,0.0,1.3334186721283495e-05,7.424428597414072e-06,1.1931608022813235e-05,2.422010064905026e-06,5.449324011356391e-06,6.858368741567064e-05,0.0,7.49041081498588e-05,0.0004043924071932996,0.0,0.00020246969721577097,0.00014294187742800807,7.538809483514624e-05,0.0001590308612832562
2018-01-17,0.0,4.1932808963557245e-06,0.0004790608848734903,3.849717643123209e-05,0.0001097875941828259,0.0005515785329029323,0.0,1.3334186721283495e-05,7.424428597414072e-06,1.1931608022813235e-05,2.9064120778860307e-06,5.449324011356391e-06,6.0810869508561305e-05,0.0,7.49041081498588e-05,0.00037725197718032645,0.0,0.0001894769893730477,0.00014294187742800807,7.538809483514624e-05,0.0001580348433629018
2018-01-18,0.0,5.241601120444656e-06,0.0004673764730473076,5.1772064855794887e-05,0.00010707306575522856,0.0005515785329029323,0.0,1.3334186721283495e-05,7.424428597414072e-06,1.1931608022813235e-05,2.9064120778860307e-06,8.173986017034586e-06,5.166637785313855e-05,0.0,7.49041081498588e-05,0.00037725197718032645,0.0,0.000190559715026608,0.00013158668155755881,6.615689954920996e-05,0.00015039870597351786
2018-01-19,0.0,5.241601120444656e-06,0.0004829556888155512,5.1772064855794887e-05,9.923109474216957e-05,0.0005515785329029323,6.273683153905995e-06,1.3334186721283495e-05,7.424428597414072e-06,1.1931608022813235e-05,2.9064120778860307e-06,8.173986017034586e-06,5.71530728463922e-05,3.31480797648873e-07,6.517630189663039e-05,0.00037996602018162376,0.0,0.000190559715026608,0.0001309187288592971,4.154037878671323e-05,0.00015703882544254737
2018-01-20,0.0,5.241601120444656e-06,0.0004959383686224208,3.849717643123209e-05,0.00010767629429469463,0.0005142409091371954,6.273683153905995e-06,1.3334186721283495e-05,4.0496883258622205e-06,1.1931608022813235e-05,2.9064120778860307e-06,8.173986017034586e-06,5.71530728463922e-05,3.31480797648873e-07,6.517630189663039e-05,0.00037996602018162376,0.0,0.00017648428153032444,0.0001309187288592971,4.154037878671323e-05,0.00014375858650448838
2018-01-21,0.0,5.241601120444656e-06,0.0004959383686224208,3.849717643123209e-05,0.00010767629429469463,0.0005617615212026788,6.273683153905995e-06,1.3334186721283495e-05,4.0496883258622205e-06,1.1931608022813235e-05,2.9064120778860307e-06,8.173986017034586e-06,5.71530728463922e-05,3.31480797648873e-07,6.517630189663039e-05,0.00036368176217383986,0.0,0.00017973245849100525,0.00012958282346277366,4.154037878671323e-05,0.00014674664026555166
2018-01-22,0.0,5.241601120444656e-06,0.0004959383686224208,3.849717643123209e-05,0.00010767629429469463,0.0005736416742190497,6.273683153905995e-06,1.3334186721283495e-05,4.0496883258622205e-06,1.1931608022813235e-05,2.9064120778860307e-06,8.173986017034586e-06,5.71530728463922e-05,3.31480797648873e-07,6.517630189663039e-05,0.0003365413321608668,0.0,0.0001624088480340409,0.00012958282346277366,2.3077988214840683e-05,0.00015239074181422671
2018-01-23,0.0,5.241601120444656e-06,0.0005102193164099774,3.849717643123209e-05,0.00010556499440656337,0.0005736416742190497,6.273683153905995e-06,1.3334186721283495e-05,3.3747402715518506e-06,1.1931608022813235e-05,2.9064120778860307e-06,8.173986017034586e-06,5.71530728463922e-05,3.31480797648873e-07,6.517630189663039e-05,0.0003311132461582721,0.0,0.00019272516633372854,0.00010754038442013691,2.3077988214840683e-05,0.00014774265818590608
2018-01-24,0.0,6.289921344533587e-06,0.0004972366366031078,3.849717643123209e-05,0.00010285046597896602,0.0005787331683689229,6.273683153905995e-06,1.3334186721283495e-05,3.3747402715518506e-06,1.1931608022813235e-05,2.9064120778860307e-06,6.13048951277594e-06,5.71530728463922e-05,3.31480797648873e-07,6.517630189663039e-05,0.0003256851601556775,1.6074560240218227e-06,0.00023603419247613942,0.00010887628981666034,2.3077988214840683e-05,0.00014342658053103692
2018-01-25,0.0,6.289921344533587e-06,0.0005102193164099774,3.849717643123209e-05,8.113423855818727e-05,0.0005787331683689229,6.273683153905995e-06,1.3334186721283495e-05,3.374740271551851e-07,1.1931608022813235e-05,9.688040259620103e-07,7.492820515615038e-06,6.172531867410358e-05,3.31480797648873e-07,6.517630189663039e-05,0.0003256851601556775,1.6074560240218227e-06,0.00023819964378326,0.00010887628981666034,2.3077988214840683e-05,0.00014807466415935755
2018-01-26,0.0,6.289921344533587e-06,0.0005128158523713514,3.849717643123209e-05,7.510195316352651e-05,0.0005821274978021717,6.273683153905995e-06,1.3334186721283495e-05,3.374740271551851e-07,1.1931608022813235e-05,9.688040259620103e-07,7.492820515615038e-06,5.71530728463922e-05,3.31480797648873e-07,6.517630189663039e-05,0.0003365413321608668,1.6074560240218227e-06,0.00023278601551545862,8.816975617054702e-05,3.384771604843301e-05,0.00014774265818590608
2018-01-27,0.0,6.289921344533587e-06,0.0005128158523713514,3.849717643123209e-05,7.359388181486132e-05,0.0005990991449684158,6.273683153905995e-06,1.3334186721283495e-05,6.749480543103702e-07,1.1931608022813235e-05,9.688040259620103e-07,7.492820515615038e-06,5.71530728463922e-05,3.31480797648873e-07,6.517630189663039e-05,0.0003501115471673533,1.6074560240218227e-06,0.0002252069359405367,8.816975617054702e-05,4.4617443882025323e-05,0.00015205873584077525
2018-01-28,0.0,2.3063044929956483e-05,0.0005348864080430297,3.849717643123209e-05,7.691163878192474e-05,0.0006279509451510307,6.273683153905995e-06,1.3334186721283495e-05,6.749480543103702e-07,1.1931608022813235e-05,9.688040259620103e-07,7.492820515615038e-06,5.71530728463922e-05,3.31480797648873e-07,6.517630189663039e-05,0.0003202570741530829,1.6074560240218227e-06,0.00023819964378326,8.482999267923842e-05,4.4617443882025323e-05,0.00015637481349564441
2018-01-29,0.0,4.5077769635824034e-05,0.0005374829440044038,3.849717643123209e-05,7.691163878192474e-05,0.0006483169217505236,6.273683153905995e-06,1.3334186721283495e-05,6.749480543103702e-07,1.1931608022813235e-05,9.688040259620103e-07,7.492820515615038e-06,5.71530728463922e-05,3.31480797648873e-07,6.517630189663039e-05,0.00030125877314400167,1.6074560240218227e-06,0.00023170328986189833,9.150951966185563e-05,4.4617443882025323e-05,0.00015869885530980473
2018-01-30,0.0,4.927105053217976e-05,0.0005348864080430297,2.5222288006669305e-05,6.333899664393801e-05,0.0005906133213852937,6.273683153905995e-06,1.3334186721283495e-05,6.749480543103702e-07,8.522577159152311e-06,9.688040259620103e-07,7.492820515615038e-06,5.258082701868083e-05,3.31480797648873e-07,8.560469502841006e-05,0.00031211494514919095,1.6074560240218227e-06,0.0002490269003188627,9.484928315316423e-05,4.4617443882025323e-05,0.00016832702853989749
2018-01-31,0.0,4.927105053217976e-05,0.0005206054602554732,2.5222288006669305e-05,6.333899664393801e-05,0.0005906133213852937,6.273683153905995e-06,1.3334186721283495e-05,6.749480543103702e-07,1.619289660238939e-05,9.688040259620103e-07,7.492820515615038e-06,5.0294704104825134e-05,3.31480797648873e-07,8.560469502841006e-05,0.00030397281614529903,1.6074560240218227e-06,0.0002490269003188627,9.484928315316423e-05,4.4617443882025323e-05,0.00017895121969034467
2018-02-01,0.0,4.927105053217976e-05,0.0005024297085258557,2.5222288006669305e-05,5.5497025630879025e-05,0.0005889161566686693,1.8821049461717984e-05,1.3334186721283495e-05,6.749480543103702e-07,7.67031944323708e-06,9.688040259620103e-07,7.492820515615038e-06,4.572245827711376e-05,3.31480797648873e-07,7.879523065115016e-05,0.00030397281614529903,1.6074560240218227e-06,0.00023170328986189833,9.752109394621111e-05,4.4617443882025323e-05,0.00017762319579653878
2018-02-02,0.0,4.927105053217976e-05,0.000489447028718986,2.5222288006669305e-05,4.886151169675219e-05,0.0005719445095024253,1.8821049461717984e-05,1.3334186721283495e-05,6.749480543103702e-07,7.67031944323708e-06,9.688040259620103e-07,6.811655014195489e-06,5.120915327036741e-05,3.31480797648873e-07,7.879523065115016e-05,0.0002768323861323259,1.6074560240218227e-06,0.00022304148463341616,9.08415669635939e-05,4.4617443882025323e-05,0.00018592334513282564
2018-02-03,0.0,4.822273030809083e-05,0.00047646434891211633,2.7877265691581862e-05,4.0717926413960156e-05,0.0005515785329029323,1.8821049461717984e-05,1.3334186721283495e-05,6.749480543103702e-07,7.67031944323708e-06,4.844020129810051e-07,6.811655014195489e-06,5.120915327036741e-05,3.31480797648873e-07,7.879523065115016e-05,0.0002768323861323259,1.6074560240218227e-06,0.00022737238724765724,9.150951966185563e-05,4.4617443882025323e-05,0.00019090343473459774
2018-02-04,0.0,4.822273030809083e-05,0.0005011314405451687,2.7877265691581862e-05,2.6240441466774323e-05,0.0006618942394835188,1.8821049461717984e-05,0.0,3.0372662443966656e-06,7.67031944323708e-06,4.844020129810051e-07,6.811655014195489e-06,5.120915327036741e-05,3.31480797648873e-07,7.879523065115016e-05,0.0002768323861323259,1.6074560240218227e-06,0.00023819964378326,9.150951966185563e-05,4.4617443882025323e-05,0.00019887157809743314
2018-02-05,0.0,4.822273030809083e-05,0.00048814876073829906,2.7877265691581862e-05,3.8908240795561924e-05,0.0006601970747668945,1.8821049461717984e-05,0.0,3.0372662443966656e-06,7.67031944323708e-06,4.844020129810051e-07,6.811655014195489e-06,5.258082701868083e-05,3.31480797648873e-07,0.00011381533316277247,0.0002768323861323259,1.6074560240218227e-06,0.0002446959977046216,8.883770886880875e-05,4.4617443882025323e-05,0.00020252364380539934
