AdminStrata,Abyan,Aden,Al Bayda,Al Dhale'e,Al Hudaydah,Al Jawf,Al Maharah,Al Mahwit,Amanat Al Asimah,Amran,Dhamar,Hadramaut,Hajjah,Ibb,Lahj,Marib,Raymah,Sa'ada,Sana'a,Shabwah,Taizz
2017-11-28,10.0,46.0,130.0,7.0,16.0,166.0,1.0,1.0,70.0,2.0,40.0,4.0,96.0,0.0,72.0,143.0,0.0,79.0,373.0,54.0,340.0
2017-11-29,6.0,48.0,130.0,7.0,16.0,154.0,1.0,1.0,84.0,2.0,40.0,4.0,96.0,0.0,72.0,143.0,0.0,75.0,372.0,52.0,330.0
2017-11-30,6.0,48.0,140.0,2.0,18.0,152.0,1.0,1.0,87.0,2.0,40.0,4.0,96.0,0.0,72.0,143.0,0.0,84.0,372.0,47.0,310.0
2017-12-01,6.0,48.0,140.0,2.0,18.0,151.0,1.0,1.0,131.0,2.0,0.0,4.0,96.0,0.0,62.0,133.0,0.0,84.0,308.0,47.0,270.0
2017-12-02,5.0,48.0,140.0,0.0,18.0,152.0,1.0,11.0,174.0,2.0,5.0,4.0,96.0,0.0,62.0,133.0,0.0,82.0,260.0,47.0,202.0
2017-12-03,5.0,42.0,140.0,0.0,18.0,142.0,1.0,11.0,218.0,12.0,5.0,4.0,90.0,0.0,62.0,131.0,0.0,76.0,196.0,47.0,192.0
2017-12-04,5.0,42.0,140.0,0.0,18.0,122.0,1.0,11.0,246.0,12.0,5.0,4.0,90.0,0.0,62.0,120.0,0.0,76.0,195.0,37.0,184.0
2017-12-05,5.0,25.0,136.0,0.0,18.0,122.0,1.0,11.0,290.0,12.0,5.0,4.0,93.0,0.0,22.0,120.0,0.0,90.0,195.0,40.0,144.0
2017-12-06,5.0,24.0,106.0,0.0,75.0,112.0,1.0,11.0,290.0,10.0,5.0,3.0,92.0,0.0,22.0,120.0,0.0,78.0,199.0,40.0,141.0
2017-12-07,5.0,24.0,106.0,0.0,75.0,119.0,1.0,11.0,290.0,10.0,5.0,3.0,94.0,0.0,22.0,120.0,0.0,78.0,199.0,30.0,159.0
2017-12-08,5.0,25.0,106.0,0.0,107.0,119.0,1.0,11.0,290.0,10.0,5.0,3.0,60.0,0.0,22.0,116.0,0.0,119.0,198.0,30.0,152.0
2017-12-09,5.0,25.0,96.0,0.0,108.0,129.0,1.0,11.0,294.0,10.0,5.0,3.0,62.0,0.0,22.0,111.0,0.0,119.0,187.0,30.0,144.0
2017-12-10,5.0,20.0,86.0,0.0,109.0,129.0,1.0,11.0,295.0,10.0,5.0,3.0,88.0,0.0,22.0,121.0,0.0,128.0,188.0,39.0,145.0
2017-12-11,2.0,24.0,84.0,0.0,108.0,131.0,1.0,11.0,295.0,10.0,5.0,3.0,88.0,0.0,22.0,121.0,0.0,130.0,188.0,38.0,171.0
2017-12-12,2.0,25.0,83.0,0.0,112.0,141.0,1.0,11.0,328.0,10.0,5.0,3.0,88.0,0.0,24.0,128.0,0.0,131.0,188.0,38.0,172.0
2017-12-13,3.0,24.0,54.0,0.0,112.0,121.0,1.0,11.0,328.0,10.0,5.0,3.0,88.0,0.0,14.0,128.0,0.0,139.0,198.0,38.0,177.0
2017-12-14,3.0,24.0,54.0,0.0,112.0,131.0,1.0,10.0,328.0,10.0,5.0,3.0,86.0,0.0,14.0,136.0,0.0,151.0,208.0,27.0,187.0
2017-12-15,3.0,13.0,47.0,0.0,112.0,121.0,1.0,10.0,328.0,10.0,5.0,3.0,86.0,0.0,14.0,146.0,0.0,153.0,198.0,89.0,192.0
2017-12-16,3.0,13.0,47.0,0.0,133.0,117.0,1.0,10.0,328.0,10.0,5.0,3.0,104.0,0.0,14.0,143.0,0.0,153.0,188.0,139.0,216.0
2017-12-17,3.0,13.0,47.0,0.0,150.0,117.0,1.0,10.0,328.0,10.0,5.0,3.0,121.0,0.0,14.0,153.0,0.0,172.0,190.0,139.0,229.0
2017-12-18,3.0,13.0,57.0,0.0,153.0,147.0,1.0,10.0,328.0,10.0,5.0,3.0,141.0,0.0,14.0,153.0,0.0,172.0,198.0,145.0,254.0
2017-12-19,3.0,13.0,63.0,0.0,179.0,135.0,0.0,10.0,328.0,10.0,5.0,3.0,141.0,0.0,24.0,155.0,0.0,172.0,208.0,161.0,275.0
2017-12-20,3.0,13.0,60.0,10.0,170.0,146.0,0.0,10.0,338.0,10.0,5.0,2.0,141.0,0.0,24.0,155.0,0.0,185.0,207.0,161.0,295.0
2017-12-21,1.0,13.0,44.0,10.0,170.0,159.0,0.0,10.0,268.0,10.0,5.0,2.0,128.0,0.0,14.0,161.0,0.0,185.0,213.0,161.0,306.0
2017-12-22,1.0,13.0,44.0,10.0,170.0,159.0,0.0,10.0,268.0,10.0,5.0,2.0,114.0,0.0,14.0,171.0,0.0,208.0,203.0,173.0,317.0
2017-12-23,1.0,13.0,44.0,10.0,177.0,159.0,0.0,10.0,270.0,10.0,5.0,0.0,114.0,0.0,14.0,183.0,0.0,211.0,246.0,173.0,360.0
2017-12-24,1.0,13.0,64.0,10.0,186.0,168.0,0.0,10.0,270.0,10.0,5.0,3.0,114.0,0.0,14.0,165.0,0.0,211.0,246.0,173.0,373.0
2017-12-25,1.0,13.0,74.0,10.0,258.0,180.0,0.0,10.0,279.0,10.0,9.0,3.0,114.0,0.0,14.0,175.0,0.0,211.0,246.0,173.0,393.0
2017-12-26,1.0,12.0,75.0,10.0,278.0,190.0,0.0,10.0,279.0,10.0,9.0,3.0,124.0,0.0,14.0,135.0,0.0,216.0,290.0,167.0,442.0
2017-12-27,1.0,12.0,72.0,10.0,283.0,190.0,0.0,10.0,279.0,10.0,9.0,3.0,124.0,0.0,12.0,125.0,0.0,223.0,290.0,167.0,446.0
2017-12-28,1.0,9.0,75.0,10.0,284.0,193.0,0.0,10.0,279.0,10.0,9.0,3.0,124.0,0.0,22.0,126.0,0.0,223.0,300.0,167.0,457.0
2017-12-29,1.0,9.0,85.0,10.0,284.0,183.0,0.0,10.0,279.0,10.0,9.0,3.0,124.0,0.0,22.0,136.0,0.0,229.0,300.0,167.0,467.0
2017-12-30,1.0,7.0,114.0,20.0,339.0,217.0,0.0,10.0,265.0,14.0,9.0,3.0,134.0,0.0,22.0,126.0,0.0,231.0,290.0,178.0,471.0
2017-12-31,1.0,7.0,115.0,20.0,337.0,237.0,0.0,10.0,262.0,14.0,9.0,3.0,141.0,0.0,22.0,137.0,0.0,222.0,290.0,173.0,471.0
2018-01-01,1.0,7.0,129.0,20.0,363.0,247.0,0.0,10.0,218.0,24.0,9.0,3.0,151.0,0.0,29.0,137.0,0.0,238.0,290.0,173.0,481.0
2018-01-02,1.0,7.0,139.0,20.0,385.0,258.0,0.0,0.0,175.0,24.0,4.0,4.0,151.0,0.0,29.0,147.0,0.0,220.0,276.0,173.0,491.0
2018-01-03,1.0,8.0,149.0,20.0,412.0,280.0,0.0,0.0,131.0,14.0,5.0,4.0,151.0,0.0,29.0,147.0,0.0,219.0,276.0,173.0,491.0
2018-01-04,1.0,8.0,149.0,20.0,460.0,290.0,0.0,10.0,103.0,14.0,5.0,4.0,151.0,0.0,29.0,147.0,0.0,218.0,267.0,173.0,501.0
2018-01-05,1.0,8.0,159.0,20.0,460.0,291.0,0.0,10.0,59.0,14.0,5.0,4.0,151.0,0.0,32.0,147.0,0.0,202.0,277.0,170.0,494.0
2018-01-06,1.0,8.0,159.0,20.0,403.0,292.0,0.0,10.0,59.0,14.0,5.0,4.0,137.0,0.0,42.0,147.0,0.0,204.0,264.0,170.0,495.0
2018-01-07,1.0,8.0,175.0,20.0,413.0,284.0,0.0,10.0,59.0,14.0,5.0,4.0,135.0,0.0,42.0,157.0,0.0,214.0,266.0,170.0,504.0
2018-01-08,1.0,7.0,175.0,20.0,386.0,286.0,0.0,10.0,59.0,14.0,5.0,4.0,133.0,0.0,42.0,167.0,0.0,173.0,256.0,170.0,498.0
2018-01-09,1.0,8.0,214.0,24.0,397.0,278.0,0.0,10.0,55.0,14.0,5.0,4.0,138.0,0.0,47.0,162.0,0.0,173.0,241.0,170.0,505.0
2018-01-10,1.0,8.0,226.0,24.0,396.0,268.0,0.0,10.0,55.0,14.0,5.0,8.0,112.0,0.0,57.0,157.0,0.0,189.0,230.0,163.0,504.0
2018-01-11,1.0,4.0,243.0,28.0,396.0,292.0,0.0,10.0,55.0,14.0,5.0,8.0,112.0,0.0,69.0,157.0,0.0,193.0,230.0,162.0,513.0
2018-01-12,1.0,3.0,243.0,28.0,392.0,292.0,0.0,10.0,22.0,14.0,5.0,8.0,112.0,0.0,67.0,151.0,0.0,195.0,220.0,162.0,500.0
2018-01-13,0.0,3.0,268.0,28.0,392.0,314.0,0.0,10.0,22.0,14.0,5.0,8.0,157.0,0.0,67.0,151.0,0.0,205.0,223.0,162.0,475.0
2018-01-14,0.0,3.0,338.0,29.0,392.0,294.0,0.0,10.0,22.0,14.0,5.0,8.0,160.0,0.0,67.0,151.0,0.0,178.0,213.0,161.0,494.0
2018-01-15,0.0,3.0,348.0,29.0,392.0,294.0,0.0,10.0,22.0,14.0,5.0,8.0,168.0,0.0,67.0,149.0,0.0,187.0,214.0,99.0,496.0
2018-01-16,0.0,3.0,369.0,29.0,381.0,294.0,0.0,10.0,22.0,14.0,5.0,8.0,150.0,0.0,77.0,149.0,0.0,187.0,214.0,49.0,479.0
2018-01-17,0.0,4.0,369.0,29.0,364.0,325.0,0.0,10.0,22.0,14.0,6.0,8.0,133.0,0.0,77.0,139.0,0.0,175.0,214.0,49.0,476.0
2018-01-18,0.0,5.0,360.0,39.0,355.0,325.0,0.0,10.0,22.0,14.0,6.0,12.0,113.0,0.0,77.0,139.0,0.0,176.0,197.0,43.0,453.0
2018-01-19,0.0,5.0,372.0,39.0,329.0,325.0,1.0,10.0,22.0,14.0,6.0,12.0,125.0,1.0,67.0,140.0,0.0,176.0,196.0,27.0,473.0
2018-01-20,0.0,5.0,382.0,29.0,357.0,303.0,1.0,10.0,12.0,14.0,6.0,12.0,125.0,1.0,67.0,140.0,0.0,163.0,196.0,27.0,433.0
2018-01-21,0.0,5.0,382.0,29.0,357.0,331.0,1.0,10.0,12.0,14.0,6.0,12.0,125.0,1.0,67.0,134.0,0.0,166.0,194.0,27.0,442.0
2018-01-22,0.0,5.0,382.0,29.0,357.0,338.0,1.0,10.0,12.0,14.0,6.0,12.0,125.0,1.0,67.0,124.0,0.0,150.0,194.0,15.0,459.0
2018-01-23,0.0,5.0,393.0,29.0,350.0,338.0,1.0,10.0,10.0,14.0,6.0,12.0,125.0,1.0,67.0,122.0,0.0,178.0,161.0,15.0,445.0
2018-01-24,0.0,6.0,383.0,29.0,341.0,341.0,1.0,10.0,10.0,14.0,6.0,9.0,125.0,1.0,67.0,120.0,1.0,218.0,163.0,15.0,432.0
2018-01-25,0.0,6.0,393.0,29.0,269.0,341.0,1.0,10.0,1.0,14.0,2.0,11.0,135.0,1.0,67.0,120.0,1.0,220.0,163.0,15.0,446.0
2018-01-26,0.0,6.0,395.0,29.0,249.0,343.0,1.0,10.0,1.0,14.0,2.0,11.0,125.0,1.0,67.0,124.0,1.0,215.0,132.0,22.0,445.0
2018-01-27,0.0,6.0,395.0,29.0,244.0,353.0,1.0,10.0,2.0,14.0,2.0,11.0,125.0,1.0,67.0,129.0,1.0,208.0,132.0,29.0,458.0
2018-01-28,0.0,22.0,412.0,29.0,255.0,370.0,1.0,10.0,2.0,14.0,2.0,11.0,125.0,1.0,67.0,118.0,1.0,220.0,127.0,29.0,471.0
2018-01-29,0.0,43.0,414.0,29.0,255.0,382.0,1.0,10.0,2.0,14.0,2.0,11.0,125.0,1.0,67.0,111.0,1.0,214.0,137.0,29.0,478.0
2018-01-30,0.0,47.0,412.0,19.0,210.0,348.0,1.0,10.0,2.0,10.0,2.0,11.0,115.0,1.0,88.0,115.0,1.0,230.0,142.0,29.0,507.0
2018-01-31,0.0,47.0,401.0,19.0,210.0,348.0,1.0,10.0,2.0,19.0,2.0,11.0,110.0,1.0,88.0,112.0,1.0,230.0,142.0,29.0,539.0
2018-02-01,0.0,47.0,387.0,19.0,184.0,347.0,3.0,10.0,2.0,9.0,2.0,11.0,100.0,1.0,81.0,112.0,1.0,214.0,146.0,29.0,535.0
2018-02-02,0.0,47.0,377.0,19.0,162.0,337.0,3.0,10.0,2.0,9.0,2.0,10.0,112.0,1.0,81.0,102.0,1.0,206.0,136.0,29.0,560.0
2018-02-03,0.0,46.0,367.0,21.0,135.0,325.0,3.0,10.0,2.0,9.0,1.0,10.0,112.0,1.0,81.0,102.0,1.0,210.0,137.0,29.0,575.0
2018-02-04,0.0,46.0,386.0,21.0,87.0,390.0,3.0,0.0,9.0,9.0,1.0,10.0,112.0,1.0,81.0,102.0,1.0,220.0,137.0,29.0,599.0
2018-02-05,0.0,46.0,376.0,21.0,129.0,389.0,3.0,0.0,9.0,9.0,1.0,10.0,115.0,1.0,117.0,102.0,1.0,226.0,133.0,29.0,610.0
2018-02-06,0.0,46.0,378.0,21.0,172.0,388.0,3.0,0.0,9.0,15.0,1.0,10.0,115.0,1.0,107.0,105.0,1.0,259.0,133.0,29.0,649.0
2018-02-07,0.0,46.0,366.0,21.0,168.0,396.0,3.0,0.0,9.0,15.0,1.0,10.0,115.0,1.0,107.0,109.0,1.0,279.0,121.0,29.0,626.0
2018-02-08,0.0,46.0,366.0,21.0,164.0,415.0,3.0,0.0,9.0,15.0,1.0,10.0,115.0,1.0,107.0,109.0,1.0,279.0,111.0,29.0,634.0
2018-02-09,0.0,45.0,337.0,17.0,162.0,465.0,3.0,0.0,9.0,15.0,1.0,10.0,108.0,1.0,102.0,109.0,1.0,279.0,121.0,29.0,650.0
2018-02-10,0.0,45.0,329.0,31.0,170.0,465.0,3.0,0.0,8.0,15.0,1.0,6.0,108.0,1.0,92.0,104.0,1.0,256.0,121.0,26.0,652.0
2018-02-11,0.0,46.0,332.0,33.0,191.0,455.0,3.0,0.0,8.0,15.0,1.0,6.0,108.0,1.0,80.0,104.0,1.0,246.0,127.0,25.0,623.0
2018-02-12,0.0,46.0,344.0,33.0,191.0,465.0,3.0,0.0,8.0,15.0,1.0,6.0,108.0,1.0,96.0,113.0,1.0,243.0,137.0,25.0,643.0
2018-02-13,0.0,47.0,319.0,33.0,239.0,443.0,3.0,0.0,8.0,15.0,1.0,6.0,63.0,1.0,96.0,113.0,1.0,225.0,144.0,25.0,653.0
2018-02-14,0.0,47.0,249.0,37.0,241.0,453.0,3.0,0.0,8.0,15.0,1.0,16.0,115.0,1.0,109.0,117.0,1.0,226.0,144.0,25.0,653.0
2018-02-15,0.0,47.0,224.0,37.0,241.0,463.0,3.0,0.0,8.0,15.0,1.0,16.0,107.0,1.0,109.0,111.0,1.0,215.0,143.0,25.0,643.0
2018-02-16,3.0,47.0,205.0,37.0,231.0,475.0,3.0,0.0,8.0,15.0,1.0,16.0,107.0,1.0,115.0,123.0,1.0,215.0,149.0,25.0,668.0
2018-02-17,3.0,46.0,206.0,37.0,231.0,446.0,3.0,0.0,8.0,15.0,0.0,19.0,148.0,6.0,115.0,131.0,1.0,227.0,139.0,25.0,658.0
2018-02-18,3.0,45.0,205.0,27.0,232.0,418.0,3.0,0.0,8.0,15.0,0.0,42.0,138.0,6.0,121.0,131.0,1.0,228.0,147.0,25.0,671.0
2018-02-19,3.0,45.0,193.0,27.0,314.0,434.0,2.0,0.0,8.0,15.0,0.0,42.0,126.0,5.0,127.0,128.0,1.0,232.0,154.0,25.0,630.0
2018-02-20,3.0,45.0,184.0,27.0,286.0,450.0,2.0,0.0,8.0,15.0,0.0,42.0,126.0,5.0,133.0,140.0,1.0,232.0,154.0,25.0,638.0
2018-02-21,3.0,45.0,184.0,27.0,287.0,421.0,2.0,0.0,13.0,15.0,0.0,42.0,126.0,5.0,143.0,159.0,1.0,260.0,161.0,25.0,651.0
2018-02-22,3.0,46.0,184.0,27.0,287.0,424.0,2.0,0.0,13.0,15.0,0.0,42.0,126.0,5.0,143.0,159.0,1.0,301.0,171.0,25.0,637.0
2018-02-23,3.0,46.0,183.0,27.0,301.0,414.0,2.0,0.0,13.0,15.0,0.0,42.0,126.0,5.0,143.0,167.0,1.0,270.0,171.0,25.0,649.0
2018-02-24,3.0,63.0,193.0,27.0,315.0,411.0,2.0,0.0,13.0,15.0,0.0,42.0,126.0,5.0,153.0,167.0,0.0,240.0,169.0,25.0,665.0
2018-02-25,3.0,63.0,173.0,27.0,368.0,429.0,2.0,0.0,13.0,15.0,12.0,40.0,126.0,5.0,153.0,177.0,0.0,238.0,196.0,25.0,638.0
2018-02-26,3.0,63.0,180.0,28.0,372.0,437.0,2.0,0.0,13.0,15.0,12.0,40.0,135.0,5.0,153.0,173.0,0.0,238.0,186.0,18.0,583.0
2018-02-27,3.0,63.0,180.0,28.0,384.0,427.0,2.0,0.0,12.0,15.0,12.0,40.0,135.0,5.0,153.0,168.0,0.0,238.0,229.0,11.0,560.0
2018-02-28,3.0,47.0,160.0,28.0,437.0,407.0,2.0,0.0,12.0,15.0,12.0,40.0,135.0,5.0,143.0,167.0,0.0,235.0,224.0,11.0,536.0
2018-03-01,3.0,26.0,177.0,53.0,497.0,395.0,2.0,0.0,12.0,15.0,12.0,40.0,135.0,5.0,153.0,164.0,0.0,235.0,231.0,11.0,527.0
2018-03-02,3.0,22.0,150.0,53.0,487.0,415.0,2.0,0.0,12.0,15.0,13.0,41.0,138.0,12.0,132.0,160.0,0.0,224.0,226.0,0.0,494.0
2018-03-03,3.0,22.0,150.0,53.0,487.0,395.0,2.0,0.0,12.0,6.0,13.0,41.0,136.0,12.0,142.0,227.0,0.0,224.0,239.0,0.0,514.0
2018-03-04,3.0,24.0,180.0,53.0,487.0,386.0,0.0,0.0,12.0,6.0,13.0,45.0,146.0,12.0,142.0,302.0,4.0,233.0,270.0,0.0,522.0
2018-03-05,3.0,25.0,180.0,53.0,547.0,394.0,0.0,0.0,13.0,6.0,13.0,47.0,154.0,12.0,142.0,302.0,4.0,264.0,270.0,0.0,500.0
2018-03-06,3.0,25.0,196.0,51.0,587.0,394.0,0.0,0.0,13.0,6.0,13.0,47.0,154.0,12.0,142.0,302.0,4.0,260.0,269.0,0.0,493.0
2018-03-07,4.0,26.0,177.0,51.0,605.0,339.0,0.0,0.0,6.0,6.0,13.0,47.0,164.0,12.0,142.0,302.0,4.0,252.0,269.0,0.0,469.0
2018-03-08,4.0,25.0,177.0,51.0,581.0,349.0,0.0,0.0,6.0,6.0,13.0,47.0,175.0,12.0,109.0,302.0,4.0,248.0,269.0,0.0,467.0
2018-03-09,6.0,25.0,175.0,51.0,539.0,349.0,0.0,0.0,10.0,0.0,13.0,53.0,193.0,12.0,109.0,302.0,4.0,223.0,269.0,0.0,446.0
2018-03-10,6.0,25.0,186.0,51.0,553.0,369.0,0.0,0.0,10.0,0.0,13.0,53.0,193.0,12.0,109.0,291.0,4.0,235.0,269.0,0.0,445.0
2018-03-11,6.0,25.0,196.0,51.0,552.0,358.0,0.0,0.0,10.0,0.0,13.0,53.0,193.0,12.0,119.0,291.0,4.0,238.0,269.0,0.0,430.0
2018-03-12,6.0,25.0,201.0,54.0,552.0,317.0,0.0,0.0,10.0,0.0,13.0,53.0,205.0,12.0,125.0,291.0,4.0,248.0,249.0,0.0,423.0
2018-03-13,6.0,32.0,207.0,49.0,544.0,327.0,0.0,0.0,10.0,0.0,13.0,53.0,205.0,15.0,125.0,291.0,4.0,245.0,259.0,0.0,426.0
2018-03-14,6.0,31.0,187.0,46.0,533.0,311.0,0.0,0.0,10.0,0.0,13.0,53.0,205.0,18.0,125.0,291.0,4.0,250.0,289.0,0.0,422.0
2018-03-15,6.0,31.0,178.0,46.0,554.0,291.0,0.0,0.0,10.0,0.0,13.0,53.0,205.0,18.0,109.0,281.0,4.0,250.0,289.0,0.0,422.0
2018-03-16,6.0,30.0,178.0,46.0,516.0,311.0,0.0,0.0,10.0,0.0,13.0,53.0,205.0,18.0,109.0,281.0,4.0,261.0,279.0,1.0,426.0
2018-03-17,6.0,30.0,191.0,41.0,515.0,311.0,0.0,0.0,10.0,0.0,14.0,43.0,160.0,19.0,96.0,267.0,4.0,260.0,289.0,1.0,390.0
2018-03-18,7.0,30.0,197.0,41.0,525.0,348.0,0.0,0.0,10.0,0.0,14.0,43.0,160.0,22.0,96.0,265.0,4.0,271.0,289.0,1.0,427.0
2018-03-19,4.0,30.0,219.0,41.0,525.0,358.0,0.0,0.0,10.0,0.0,14.0,44.0,160.0,22.0,85.0,256.0,4.0,271.0,287.0,4.0,428.0
2018-03-20,4.0,30.0,218.0,41.0,526.0,366.0,0.0,0.0,10.0,0.0,14.0,41.0,129.0,17.0,95.0,260.0,4.0,262.0,287.0,4.0,461.0
2018-03-21,4.0,30.0,267.0,44.0,525.0,364.0,0.0,0.0,10.0,0.0,14.0,14.0,129.0,17.0,89.0,260.0,4.0,271.0,279.0,4.0,474.0
2018-03-22,4.0,30.0,280.0,68.0,445.0,372.0,0.0,0.0,10.0,0.0,14.0,14.0,137.0,17.0,93.0,267.0,4.0,278.0,265.0,4.0,510.0
2018-03-23,4.0,32.0,289.0,69.0,447.0,356.0,0.0,0.0,10.0,0.0,14.0,14.0,137.0,17.0,97.0,265.0,4.0,279.0,265.0,4.0,541.0
2018-03-24,4.0,32.0,316.0,69.0,457.0,354.0,0.0,0.0,5.0,0.0,14.0,14.0,137.0,17.0,87.0,246.0,4.0,254.0,248.0,4.0,510.0
2018-03-25,4.0,31.0,331.0,69.0,458.0,349.0,0.0,0.0,5.0,0.0,14.0,14.0,137.0,17.0,99.0,246.0,4.0,275.0,243.0,4.0,539.0
2018-03-26,4.0,31.0,335.0,74.0,444.0,361.0,0.0,0.0,5.0,10.0,14.0,14.0,137.0,17.0,99.0,228.0,4.0,286.0,233.0,4.0,508.0
2018-03-27,4.0,15.0,337.0,74.0,430.0,378.0,0.0,0.0,5.0,12.0,14.0,14.0,147.0,17.0,99.0,238.0,4.0,285.0,233.0,7.0,516.0
2018-03-28,4.0,16.0,367.0,74.0,377.0,382.0,0.0,0.0,5.0,12.0,2.0,28.0,137.0,17.0,119.0,221.0,4.0,296.0,214.0,7.0,519.0
2018-03-29,5.0,16.0,360.0,73.0,383.0,382.0,0.0,0.0,5.0,12.0,2.0,28.0,128.0,17.0,119.0,224.0,4.0,304.0,211.0,7.0,530.0
2018-03-30,5.0,16.0,370.0,73.0,372.0,397.0,0.0,0.0,5.0,12.0,19.0,28.0,128.0,17.0,119.0,224.0,4.0,309.0,178.0,7.0,544.0
2018-03-31,5.0,16.0,381.0,73.0,310.0,407.0,0.0,0.0,5.0,12.0,19.0,28.0,138.0,17.0,129.0,224.0,4.0,328.0,178.0,7.0,554.0
2018-04-01,5.0,16.0,368.0,48.0,250.0,427.0,0.0,0.0,5.0,12.0,19.0,28.0,138.0,17.0,125.0,224.0,4.0,352.0,166.0,7.0,589.0
2018-04-02,5.0,16.0,374.0,48.0,301.0,407.0,0.0,0.0,5.0,12.0,18.0,27.0,136.0,11.0,137.0,224.0,4.0,372.0,186.0,7.0,613.0
2018-04-03,5.0,16.0,375.0,48.0,302.0,407.0,0.0,2.0,5.0,12.0,18.0,27.0,156.0,11.0,137.0,159.0,4.0,374.0,196.0,7.0,583.0
2018-04-04,5.0,14.0,345.0,48.0,304.0,412.0,0.0,2.0,5.0,12.0,18.0,23.0,146.0,11.0,137.0,94.0,0.0,385.0,184.0,7.0,569.0
2018-04-05,5.0,13.0,345.0,58.0,244.0,407.0,0.0,2.0,5.0,12.0,18.0,21.0,141.0,11.0,137.0,94.0,0.0,351.0,202.0,7.0,573.0
2018-04-06,5.0,13.0,339.0,58.0,204.0,414.0,0.0,2.0,5.0,12.0,18.0,21.0,141.0,11.0,139.0,94.0,0.0,351.0,202.0,7.0,575.0
2018-04-07,4.0,13.0,349.0,60.0,204.0,394.0,0.0,2.0,5.0,12.0,18.0,21.0,136.0,11.0,139.0,128.0,0.0,355.0,202.0,7.0,569.0
2018-04-08,4.0,13.0,349.0,60.0,188.0,394.0,0.0,2.0,5.0,12.0,18.0,21.0,123.0,11.0,143.0,128.0,0.0,359.0,210.0,7.0,584.0
2018-04-09,2.0,13.0,354.0,60.0,199.0,404.0,0.0,2.0,1.0,12.0,18.0,17.0,109.0,11.0,153.0,137.0,0.0,366.0,212.0,7.0,624.0
2018-04-10,2.0,13.0,351.0,60.0,180.0,388.0,0.0,2.0,1.0,12.0,18.0,17.0,113.0,11.0,166.0,163.0,0.0,345.0,212.0,7.0,643.0
2018-04-11,2.0,14.0,341.0,60.0,180.0,388.0,0.0,2.0,1.0,12.0,18.0,17.0,113.0,11.0,156.0,164.0,0.0,357.0,234.0,7.0,643.0
2018-04-12,2.0,14.0,331.0,67.0,172.0,380.0,0.0,2.0,1.0,12.0,18.0,17.0,101.0,11.0,150.0,174.0,0.0,370.0,234.0,7.0,647.0
2018-04-13,2.0,7.0,323.0,58.0,175.0,381.0,0.0,2.0,1.0,12.0,18.0,17.0,101.0,8.0,150.0,175.0,0.0,380.0,224.0,7.0,657.0
2018-04-14,2.0,7.0,334.0,56.0,169.0,393.0,0.0,2.0,1.0,12.0,18.0,17.0,101.0,5.0,160.0,185.0,0.0,376.0,188.0,7.0,681.0
2018-04-15,3.0,7.0,343.0,56.0,160.0,403.0,0.0,2.0,1.0,12.0,18.0,20.0,104.0,5.0,172.0,185.0,0.0,384.0,178.0,7.0,662.0
2018-04-16,3.0,7.0,356.0,56.0,155.0,400.0,0.0,2.0,1.0,12.0,18.0,20.0,104.0,6.0,183.0,185.0,0.0,380.0,171.0,6.0,659.0
2018-04-17,3.0,7.0,343.0,56.0,154.0,400.0,0.0,2.0,1.0,12.0,17.0,20.0,94.0,5.0,183.0,195.0,0.0,382.0,161.0,10.0,656.0
2018-04-18,4.0,7.0,348.0,56.0,145.0,359.0,0.0,2.0,1.0,12.0,17.0,20.0,94.0,2.0,183.0,195.0,0.0,381.0,161.0,10.0,619.0
2018-04-19,4.0,7.0,328.0,56.0,157.0,337.0,0.0,2.0,1.0,12.0,17.0,19.0,94.0,2.0,189.0,205.0,0.0,388.0,157.0,7.0,625.0
2018-04-20,6.0,7.0,338.0,56.0,156.0,333.0,0.0,2.0,1.0,12.0,17.0,19.0,84.0,2.0,189.0,193.0,0.0,383.0,157.0,7.0,618.0
2018-04-21,6.0,7.0,289.0,53.0,156.0,333.0,0.0,2.0,1.0,12.0,17.0,19.0,84.0,2.0,199.0,212.0,0.0,372.0,155.0,7.0,623.0
2018-04-22,6.0,7.0,308.0,33.0,154.0,310.0,0.0,2.0,1.0,12.0,17.0,19.0,109.0,12.0,199.0,217.0,0.0,373.0,153.0,9.0,627.0
2018-04-23,6.0,5.0,318.0,32.0,152.0,300.0,0.0,2.0,1.0,12.0,17.0,19.0,109.0,12.0,189.0,207.0,0.0,382.0,153.0,9.0,612.0
2018-04-24,6.0,5.0,303.0,32.0,142.0,290.0,0.0,2.0,1.0,12.0,17.0,19.0,124.0,12.0,199.0,217.0,0.0,398.0,165.0,9.0,649.0
2018-04-25,6.0,6.0,291.0,32.0,141.0,288.0,0.0,2.0,1.0,12.0,17.0,19.0,124.0,12.0,187.0,217.0,0.0,337.0,160.0,9.0,616.0
2018-04-26,6.0,6.0,282.0,27.0,141.0,286.0,0.0,2.0,1.0,2.0,17.0,19.0,124.0,12.0,187.0,225.0,0.0,332.0,160.0,9.0,645.0
2018-04-27,6.0,4.0,260.0,27.0,141.0,269.0,0.0,2.0,41.0,0.0,17.0,19.0,114.0,12.0,177.0,218.0,0.0,339.0,160.0,7.0,631.0
2018-04-28,6.0,5.0,240.0,27.0,141.0,238.0,0.0,2.0,42.0,0.0,17.0,5.0,117.0,12.0,167.0,215.0,0.0,330.0,152.0,7.0,621.0
