AdminStrata,Abyan,Abyan,Abyan,Aden,Aden,Aden,Al Bayda,Al Bayda,Al Bayda,Al Dhale'e,Al Dhale'e,Al Dhale'e,Al Hudaydah,Al Hudaydah,Al Hudaydah,Al Jawf,Al Jawf,Al Jawf,Al Maharah,Al Maharah,Al Maharah,Al Mahwit,Al Mahwit,Al Mahwit,Amanat Al Asimah,Amanat Al Asimah,Amanat Al Asimah,Amran,Amran,Amran,Dhamar,Dhamar,Dhamar,Hadramaut,Hadramaut,Hadramaut,Hajjah,Hajjah,Hajjah,Ibb,Ibb,Ibb,Lahj,Lahj,Lahj,Marib,Marib,Marib,Raymah,Raymah,Raymah,Sa'ada,Sa'ada,Sa'ada,Sana'a,Sana'a,Sana'a,Shabwah,Shabwah,Shabwah,Socotra,Socotra,Socotra,Taizz,Taizz,Taizz
2019-03-07,111.06145538964574,123.989460974377,5.367099999999997,110.79969621401564,108.70301077238251,3.108400000000001,109.76873022494419,125.69289249635324,7.291099999999999,112.53099927437513,120.72533729806031,6.646599999999999,105.34646723304161,123.95156488155867,8.1411,101.3102716411883,105.1721580505727,6.672299999999998,107.30407861681857,111.16713597152386,4.827900000000001,116.48023101702309,138.48322089312452,7.116299999999999,124.64416721919528,142.66235021581468,5.164000000000001,102.6995586572937,124.27012737612023,4.213299999999999,110.87392476348226,127.20663234222538,4.971799999999998,107.31252830703993,114.69201804555992,5.829200000000002,101.9840318668481,131.1088445809723,5.7631999999999985,118.39891101425,141.6449438567414,6.8281,110.0158542501986,109.81476009160887,5.869099999999998,107.79975842831877,113.12224004153053,6.309499999999999,119.41733280150963,132.98977308378105,6.259600000000002,98.85446744056236,110.32576381341681,7.454400000000001,111.66399680724089,125.64229114917848,4.841499999999999,106.76484959199723,111.71524561218203,5.767900000000002,101.08651380793226,78.3569829845315,0.28469999999999995,105.58472375735808,109.09608117796998,7.501199999999998
2019-03-08,111.12105064102857,123.96224638270091,5.437899999999997,111.21415790554654,109.18286438122517,3.108400000000001,109.86986545679238,125.80791450149657,7.3694999999999995,112.79136346889747,120.75428802263268,6.868499999999999,105.65704637375802,123.94563774384167,8.1722,101.43025756816289,105.12706162145913,7.082399999999998,107.28582405881914,111.07308349773355,4.846100000000002,116.97369019728036,138.8568080047597,7.182999999999998,125.54251123474937,143.81318552682012,5.2925,102.62055049975208,124.08474014307085,4.3366,110.86797388762938,127.12187059572288,4.972599999999998,107.38656913032891,114.59209828678748,6.032700000000002,102.10637449800855,131.18051321690575,5.892499999999998,118.43996947016534,141.55185133819217,6.9521,110.292794346724,110.01457701720354,5.894799999999997,108.18742114360002,113.24664588389423,6.443199999999999,119.67665315733738,133.36339816882014,6.2326000000000015,98.91424457979174,110.21600695240615,7.9053,111.9456396169638,125.85884490547318,4.850199999999999,106.9480282207966,111.78034466416116,6.006300000000002,101.07788134708157,78.41467243067754,0.29179999999999995,105.83909973380486,109.29135808057259,7.736299999999998
2019-03-09,111.17644860771537,123.93249627686926,5.5086999999999975,111.60638950502346,109.66432754513977,3.108400000000001,109.9937936605318,125.93503115940287,7.447899999999999,113.05681075247922,120.82536956999044,7.090399999999999,106.00295842084725,123.95344905775686,8.2033,101.57091929565907,105.0949127805081,7.492499999999998,107.25775591013114,110.97719320564809,4.864300000000002,117.46388843419508,139.21366221111413,7.249699999999999,126.36995897674895,144.91201938053288,5.421,102.54093083323058,123.87475283240512,4.4599,110.87124074784882,127.04480918302782,4.973399999999998,107.46390725198489,114.49053951824344,6.236200000000002,102.23639224272564,131.21159923087652,6.021799999999998,118.47564565297294,141.43923920060544,7.076099999999999,110.54222383849046,110.21615229144487,5.920499999999997,108.60217399903121,113.38715771470098,6.576899999999999,119.92106020451044,133.7315864863362,6.205600000000001,98.96165429040788,110.08094680942163,8.3562,112.2354714177303,126.07327111612624,4.858899999999999,107.14595863178184,111.85226661631175,6.244700000000003,101.07383393794642,78.49053119886459,0.29889999999999994,106.12029389120967,109.50037325763672,7.971399999999998
2019-03-10,111.22764928970611,123.90021065688205,5.579499999999997,111.97639101244641,110.14740026412628,3.108400000000001,110.14051483616245,126.07424247007214,7.526299999999999,113.32734112512041,120.93858194013359,7.312299999999999,106.38420337430927,123.97499882330425,8.234399999999999,101.73225682367678,105.07571152771962,7.902599999999998,107.21987417075462,110.87946509526739,4.882500000000002,117.9508257277673,139.55378351218786,7.316399999999999,127.12651044519397,145.95885177695314,5.5495,102.46069965772914,123.64016544412307,4.5832,110.88372534414067,126.97544810414026,4.974199999999998,107.54454267200786,114.38734173992775,6.439700000000002,102.37408510099935,131.20210262288464,6.151099999999998,118.50593956267278,141.30710744398127,7.2001,110.76414272549793,110.41948591433294,5.9461999999999975,109.04401699461236,113.54377553395074,6.7105999999999995,120.15055394302878,134.09433803632933,6.178600000000002,98.9966965724108,109.92058338446321,8.807099999999998,112.53349220954043,126.28556978113765,4.8675999999999995,107.35864082495293,111.93101146863376,6.483100000000002,101.07437158052679,78.58455928909267,0.30599999999999994,106.42830622957248,109.72312670916241,8.206499999999998
2019-03-11,111.26240719512842,123.8612952244547,5.636299999999998,112.32576378697749,110.62642038064783,3.108400000000001,110.29130544642638,126.19501904384768,7.508699999999999,113.53424670197501,121.02617389166156,7.319599999999999,106.78652314765412,123.99619829845201,8.225299999999999,101.89474919714996,105.05712933589129,8.317299999999998,107.1660620675736,110.77704311990662,4.882400000000002,118.40730426155547,139.85629307123088,7.339499999999999,127.83201985194047,146.9479266749198,5.7352,102.37416045949449,123.37356205894862,4.6956,110.90061345847987,126.90579887561685,4.992499999999998,107.61335568561613,114.27251693078934,6.622200000000002,102.51667863085383,131.1423782948294,6.277899999999999,118.49672567134364,141.12191914086162,7.260999999999999,110.93726112569149,110.60717165660492,5.943099999999998,109.47259459903472,113.6898952808299,6.709699999999999,120.34751660646255,134.42661707282684,6.097600000000001,99.01737130701044,109.73244798702306,9.280299999999999,112.82572726583972,126.47997350336988,4.8706,107.55337708452242,111.99566317479541,6.651900000000002,101.0777611312132,78.70915491750611,0.3146999999999999,106.72181210489813,109.92686799003302,8.347299999999999
2019-03-12,111.28072232398229,123.8157499795872,5.6930999999999985,112.65450782861669,111.10138789470446,3.108400000000001,110.44616549132358,126.29736088072941,7.491099999999999,113.67752748304304,121.08814542457436,7.326899999999999,107.20991774088185,124.01704748320023,8.216199999999999,102.05839641607865,105.03916620502315,8.732,107.09631960058813,110.6699272795658,4.882300000000001,118.83332403555956,140.12119088824318,7.362599999999999,128.48648719698843,147.87924407443305,5.9209000000000005,102.28131323852664,123.07494267688173,4.807999999999999,110.92190509086643,126.8358614974576,5.010799999999998,107.6703462928097,114.14606509082823,6.804700000000002,102.66417283228915,131.03242624671088,6.404699999999999,118.44800397898557,140.88367429124654,7.321899999999999,111.06157903907116,110.7792095182609,5.939999999999998,109.88790681229825,113.8255169553385,6.7088,120.5119481948117,134.72842359582876,6.016600000000001,99.02367849420676,109.51654061710114,9.753499999999999,113.11217658662815,126.6564822828229,4.873599999999999,107.73016741049032,112.04622173479673,6.820700000000002,101.08400259000561,78.86431808410495,0.3233999999999999,107.0008115171867,110.11159710024859,8.4881
2019-03-13,111.28259467626778,123.76357492227956,5.749899999999999,112.96262313736402,111.57230280629612,3.108400000000001,110.60509497085407,126.38126798071741,7.4735,113.75718346832447,121.12449653887202,7.334199999999999,107.6543871539924,124.03754637754888,8.207099999999999,102.22319848046278,105.02182213511514,9.1467,107.0106467697982,110.55811757424486,4.882200000000001,119.22888504977958,140.34847696322475,7.3857,129.08991248033792,148.75280397549275,6.1066,102.18215799482553,122.74430729792242,4.920399999999999,110.94760024130034,126.76563596966253,5.029099999999998,107.71551449358856,114.00798622004437,6.987200000000002,102.81656770530527,130.872246478529,6.531499999999999,118.35977448559852,140.59237289513598,7.382800000000001,111.1370964656369,110.93559949930086,5.936899999999999,110.289953634403,113.95064055747649,6.7078999999999995,120.64384870807626,134.99975760533508,5.935600000000001,99.01561813399982,109.27286127469743,10.226700000000001,113.39284017190572,126.81509611949679,4.876599999999999,107.88901180285664,112.08268714863767,6.989500000000001,101.09309595690408,79.05004878888914,0.33209999999999995,107.2653044664381,110.27731403980907,8.6289
2019-03-14,111.26136559361662,123.69530642333268,5.7619,113.25984448018049,112.04636852962403,3.104200000000001,110.77333198466792,126.45193761063598,7.438599999999999,113.77940729329171,121.13449715611456,7.324,108.1024926567027,124.0523726468561,8.127699999999999,102.39244091149622,105.00946324933321,9.5586,106.90588961101903,110.44377419554071,4.937000000000001,119.58187617025054,140.5452156605819,7.379300000000001,129.63774735012578,149.53865491911037,6.285200000000001,102.07264342059032,122.37961759861192,5.031299999999999,110.96797963634083,126.69746279005447,5.025199999999999,107.74589979764508,113.86855471371308,7.199800000000002,102.97320915768896,130.66379905845287,6.6383,118.21503066479201,140.25675802484602,7.413500000000001,111.15547575022995,111.0703369783324,5.882599999999999,110.67638675035093,114.07142718833262,6.693099999999999,120.74063608912284,135.25597637688523,5.8372,98.99073496782835,108.99751232541563,10.668600000000001,113.65612347284961,126.95514737370422,4.857399999999999,108.02541473702927,112.10954741606785,7.1370000000000005,101.09684519808343,79.2651896814526,0.3320999999999999,107.49814717997513,110.4266662867847,8.7114
2019-03-15,111.21703507602884,123.61094448274655,5.7739,113.5461718570661,112.52358506468819,3.100000000000001,110.95087653276516,126.50936977048511,7.403699999999999,113.74419895794475,121.11814727630197,7.3138,108.55423424901272,124.06152629112198,8.048299999999998,102.56612370917897,105.00208954767731,9.9705,106.78204812425064,110.32689714345341,4.991800000000001,119.89229739697244,140.71140698031468,7.3729000000000005,130.12999180635205,150.23679690528584,6.4638,101.95276951582096,121.98087357895025,5.142199999999998,110.98304327598795,126.63134195863351,5.021299999999998,107.76150220497928,113.72777057183437,7.4124000000000025,103.13409718944024,130.4070839864825,6.745100000000001,118.01377251656609,139.87682968037666,7.444200000000002,111.11671689285032,111.18342195535556,5.8283,111.04720616014203,114.18787684790692,6.6783,120.80231033795145,135.49707991047916,5.7388,98.94902899569234,108.69049376925568,11.110500000000002,113.90202648945981,127.07663604544527,4.8382,108.13937621300823,112.1268025370873,7.2845,101.09525031354366,79.50974076179527,0.3320999999999999,107.69933965779775,110.55965384117543,8.7939
2019-03-16,111.1496031235044,123.51048910052118,5.785900000000001,113.82160526802087,113.00395241148861,3.095800000000001,111.13772861514579,126.55356446026481,7.3687999999999985,113.65155846228362,121.07544689943427,7.303599999999999,109.00961193092247,124.06500731034645,7.968899999999997,102.74424687351102,104.99970103014749,10.3824,106.63912230949303,110.20748641798289,5.0466000000000015,120.16014872994526,140.84705092242308,7.3665,130.5666458490167,150.84722993401917,6.642399999999999,101.8225362805175,121.54807523893744,5.253099999999998,110.99279116024168,126.5672734753996,5.0173999999999985,107.76232171559113,113.58563379440824,7.625000000000003,103.29923180055911,130.1021012626178,6.851900000000001,117.7560000409207,139.4525878617279,7.474900000000002,111.020819893498,111.27485443037027,5.774,111.40241186377628,114.29998953619936,6.663500000000001,120.82887145456206,135.72306820611698,5.6404000000000005,98.89050021759179,108.3518056062176,11.552400000000002,114.13054922173633,127.1795621347199,4.818999999999999,108.2308962307935,112.13445251169601,7.432,101.08831130328477,79.78370202991715,0.3320999999999999,107.86888189990599,110.67627670298128,8.8764
2019-03-17,111.05906973604343,123.39394027665652,5.797900000000001,114.08614471304477,113.4874705700253,3.091600000000001,111.33388823180978,126.58452167997511,7.333899999999998,113.50148580630824,121.00639602551148,7.293399999999999,109.46862570243196,124.06281570452953,7.889499999999996,102.92681040449234,105.0022976967437,10.794300000000002,106.47711216674621,110.08554201912919,5.101400000000002,120.38543016916903,140.95214748690705,7.360100000000001,130.9477094781198,151.36995400531038,6.821,101.68194371467992,121.08122257857345,5.363999999999997,110.997223289102,126.50525734035271,5.013499999999998,107.74835832948064,113.44214438143466,7.837600000000003,103.46861299104556,129.74885088685883,6.958700000000002,117.44171323785585,138.9840325688996,7.505600000000003,110.86778475217302,111.34463440337653,5.7197000000000005,111.74200386125372,114.40776525320994,6.648700000000001,120.82031943895467,135.9339412637985,5.542,98.81514863352676,107.9814478363014,11.994300000000003,114.34169166967918,127.26392564152815,4.799799999999999,108.29997479038508,112.13249733989399,7.5795,101.07602816730677,80.08707348581828,0.3320999999999999,108.00677390629986,110.77653487220226,8.958900000000002
2019-03-18,110.94543491364576,123.2612980111526,5.809900000000002,114.33979019213783,113.9741395402982,3.087400000000001,111.53935538275715,126.60224142961596,7.298999999999999,113.2939809900187,120.91099465453355,7.2832,109.93127556354118,124.05495147367124,7.810099999999997,103.11381430212299,105.00987954746594,11.206200000000003,106.29601769601015,109.9610639468923,5.156200000000002,120.56814171464374,141.02669667376662,7.353700000000002,131.27318269366128,151.80496911915947,6.9996,101.53099181830821,120.58031559785823,5.474899999999997,110.99633966256894,126.4452935534929,5.009599999999998,107.71961204664782,113.29730233291366,8.050200000000002,103.64224076089961,129.3473328592056,7.065500000000002,117.07091210737156,138.471163801892,7.536300000000002,110.65761146887534,111.39276187437441,5.665400000000001,112.06598215257432,114.51120399893867,6.6339,120.77665429112932,136.12969908352386,5.4436,98.72297424349716,107.57942045950709,12.436200000000003,114.53545383328834,127.32972656586998,4.780599999999999,108.346611891783,112.12093702168121,7.726999999999999,101.05840090560966,80.41985512949863,0.3320999999999999,108.11301567697932,110.86042834883834,9.041400000000001
2019-03-19,110.80869865631149,123.11256230400944,5.821900000000002,114.58254170530003,114.46395932230739,3.083200000000001,111.7541300679879,126.60672370918739,7.264099999999998,113.02904401341493,120.7892427865005,7.273,110.39756151425014,124.0414146177716,7.730699999999997,103.3052585664029,105.02244658231426,11.618100000000002,106.09583889728486,109.8340522012722,5.211000000000002,120.70828336636936,141.07069848300182,7.347300000000001,131.5430654956412,152.15227527556647,7.1781999999999995,101.36968059140237,120.04535429679187,5.585799999999997,110.99014028064248,126.38738211482013,5.005699999999998,107.67608286709267,113.15110764884521,8.262800000000002,103.82011511012122,128.8975471796581,7.172300000000002,116.64359664946781,137.9139815607049,7.567000000000004,110.39030004360497,111.41923684336386,5.611100000000001,112.37434673773812,114.61030577338553,6.6191,120.69787601108597,136.31034166529304,5.345199999999999,98.61397704750304,107.14572347583464,12.878100000000002,114.71183571256381,127.3769649077454,4.761399999999999,108.37080753498724,112.09977155705771,7.8745,101.03542951819341,80.78204696095821,0.3320999999999999,108.18760721194441,110.92795713288953,9.1239
2019-03-20,110.6488609640406,122.94773315522704,5.833900000000002,114.81439925253137,114.95692991605284,3.079000000000001,111.97821228750207,126.5979685186894,7.229199999999998,112.70667487649698,120.64114042141235,7.2627999999999995,110.86748355455882,124.02220513683052,7.651299999999997,103.50114319733213,105.03999880128865,12.030000000000001,105.87657577057038,109.7045067822689,5.265800000000002,120.80585512434591,141.08415291461262,7.340900000000001,131.75735788405953,152.41187247453135,7.356799999999999,101.1980100339624,119.47633867537434,5.696699999999997,110.97862514332262,126.3315230243344,5.0017999999999985,107.61777079081519,113.00356032922934,8.4754,104.00223603871045,128.3994938482163,7.2791000000000015,116.15976686414461,137.31248584533841,7.597700000000003,110.06585047636193,111.4240593103449,5.556800000000001,112.66709761674508,114.70507057655055,6.6043,120.58398459882466,136.47586900910608,5.2467999999999995,98.48815704554438,106.68035688528408,13.320000000000002,114.8708373075056,127.40564066715444,4.7421999999999995,108.37256171999779,112.06900094602344,8.022,101.00711400505806,81.17364898019703,0.3320999999999999,108.23054851119512,110.97912122435585,9.2064
2019-03-21,110.46046976812211,122.7499684992097,5.800900000000001,115.01365890041059,115.44094039460107,3.074800000000001,112.16709688704042,126.56492524742687,7.310599999999998,112.32170126597717,120.44341116901381,7.246,111.3242088611717,123.99093069323231,7.594599999999998,103.70763012267618,105.07089855250832,12.599600000000002,105.63940055690006,109.56916148537509,5.301600000000002,120.85635939344914,141.04279863240274,7.508900000000001,131.84225905825292,152.527264493278,7.5711,100.98970526865489,118.85994075954028,5.877499999999998,110.91769472659108,126.2384607094495,5.120199999999999,107.53608025486169,112.84844478287847,8.620400000000002,104.17050927231237,127.85340307904552,7.450500000000002,115.60233435485003,136.64167988641546,7.659100000000002,109.69075833844876,111.3963323057202,5.461300000000001,112.94408913971803,114.80461946139721,6.779,120.41149028914757,136.60034369651873,5.3056,98.34178026441255,106.19024941808559,13.763300000000003,114.98371602170519,127.4048332539285,4.972299999999999,108.34465827461894,112.02012666029184,8.134500000000001,100.97623960515106,81.59898857225714,0.33129999999999993,108.23376395154844,111.00331677459184,9.2502
2019-03-22,110.24352506855602,122.51926833595742,5.767900000000002,115.18032064893765,115.91599075795212,3.070600000000001,112.32078386660298,126.50759389539976,7.391999999999998,111.87412318185551,120.19605502930487,7.2292000000000005,111.76773743408874,123.94759128697694,7.537899999999999,103.92471934243505,105.11514583597331,13.169200000000002,105.38431325627393,109.42801631059078,5.337400000000002,120.85979617367899,140.94663563637218,7.6769,131.7977690182214,152.49845133180648,7.7854,100.7447662954798,118.19616054928967,6.058299999999998,110.80734903044785,126.10819517016536,5.238599999999998,107.43101125923216,112.68576100979257,8.765400000000001,104.32493481092699,127.2592748721457,7.621900000000001,114.97129912158408,135.9015636839361,7.720500000000003,109.26502362986544,111.3360558294898,5.365800000000001,113.20532130665696,114.90895242792553,6.9536999999999995,120.18039308205479,136.68376572753112,5.364400000000001,98.17484670410757,105.67540107423919,14.206600000000003,115.05047185516258,127.37454266806756,5.202399999999999,108.28709719885073,111.95314869986295,8.247,100.94280631847242,82.05806573713859,0.33049999999999996,108.19725353300434,111.0005437835975,9.294
2019-03-23,109.99802686534238,122.25563266547023,5.734900000000002,115.3143844981126,116.38208100610596,3.0664000000000007,112.43927322618974,126.42597446260817,7.473399999999997,111.363940624132,119.89907200228555,7.212400000000001,112.19806927331003,123.89218691806435,7.481199999999999,104.15241085660874,105.17274065168365,13.738800000000001,105.111313868692,109.28107125791591,5.373200000000002,120.81616546503545,140.79566392652092,7.844899999999999,131.62388776396494,152.32543299011667,7.9997,100.46319311443717,117.48499804462253,6.239099999999999,110.64758805489294,125.94072640648201,5.356999999999998,107.30256380392666,112.51550900997164,8.910400000000003,104.46551265455432,126.61710922751686,7.7933,114.26666116434671,135.0921372379003,7.781900000000002,108.78864635061198,111.24322988165365,5.2703000000000015,113.45079411756187,115.01806947613548,7.128399999999999,119.8906929775463,136.72613510214322,5.423200000000001,97.98735636462943,105.13581185374487,14.649900000000004,115.0711048078778,127.31476890957168,5.432499999999998,108.1998784926931,111.8680670647367,8.3595,100.90681414502214,82.55088047484134,0.3297,108.1210172555629,110.9708022513728,9.3378
2019-03-24,109.73842379726176,121.98312209941341,5.769200000000002,115.40059750549024,116.8272649874953,3.070600000000001,112.46688821179826,126.2789907354491,7.492999999999997,110.8193086972921,119.56058000255399,7.274500000000001,112.61520879302459,123.8201866015137,7.505199999999999,104.38211676599695,105.2391908627944,14.254900000000001,104.82843859062483,109.13769997919617,5.433000000000002,120.74154856686341,140.5916684135151,8.097499999999998,131.25415370503384,151.9800618131449,8.0569,100.1368242263362,116.72316211673703,6.395099999999999,110.43527775042263,125.71660065291118,5.520699999999999,107.15262542054904,112.33922910492053,9.062900000000003,104.58170451583754,125.92874640506223,7.974,113.50932023726583,134.23584280047655,7.945500000000001,108.28080348795902,111.12648556093754,5.262400000000002,113.66165920717387,115.12098110206348,7.281899999999999,119.56962013568359,136.70964129150778,5.594700000000001,97.75867268591817,104.570582767747,15.015800000000004,115.02674532756782,127.20702549914341,5.641199999999999,108.08307554799734,111.76813555813908,8.4861,100.87050542469457,83.09364788331679,0.3408,108.01557789124278,110.92129982421422,9.457799999999999
2019-03-25,109.46471586431413,121.70173663778698,5.803500000000002,115.43895967107062,117.25154270212016,3.074800000000001,112.40362882342853,126.0666427139226,7.512599999999996,110.24022740133579,119.1805790301102,7.336600000000001,113.01915599323249,123.73159033732489,7.5291999999999994,104.61383707059969,105.3144964693056,14.771,104.53568742207241,108.99790247443157,5.492800000000003,120.63594547916279,140.3346490973547,8.3501,130.68856684142804,151.4623378008912,8.1141,99.7656596311769,115.91065276563319,6.5511,110.17041811703695,125.43581790945288,5.684399999999999,106.98119610909932,112.15692129463926,9.215400000000002,104.67351039477671,125.19418640478175,8.1547,112.69927634034137,133.33268037166494,8.109100000000002,107.74149504190657,110.98582286734143,5.254500000000002,113.837916575493,115.21768730570963,7.4354,119.21717455646666,136.63428429562484,5.766200000000002,97.48879566797379,103.97971381624558,15.381700000000004,114.91739341423275,127.05131243678277,5.849899999999998,107.93668836476338,111.65335418007005,8.612700000000002,100.8338801574897,83.68636796256501,0.35190000000000005,107.88093544004403,110.8520365021217,9.577799999999998
2019-03-26,109.17690306649952,121.4114762805909,5.837800000000002,115.42947099485369,117.65491414998051,3.079000000000001,112.2494950610806,125.78893039802867,7.532199999999997,109.6266967362631,118.75906908495418,7.398700000000002,113.40991087393371,123.62639812549794,7.5532,104.84757177041693,105.39865747121725,15.287100000000002,104.2330603630348,108.86167874362204,5.552600000000002,120.49935620193362,140.0246059780398,8.602699999999999,129.92712717314762,150.77226095335553,8.1713,99.34969932895926,115.04746999131103,6.7071000000000005,109.85300915473589,125.09837817610708,5.848099999999999,106.78827586957745,111.9685855791278,9.367900000000002,104.74093029137177,124.41342922667543,8.3354,111.83652947357335,132.38264995146542,8.2727,107.17072101245464,110.82124180086534,5.246600000000002,113.97956622251921,115.30818808707382,7.588899999999999,118.83335623989555,136.50006411449442,5.937700000000002,97.17772531079636,103.36320499924062,15.747600000000004,114.74304906787252,126.84762972248973,6.058599999999998,107.76071694299127,111.52372293052964,8.739300000000002,100.79693834340753,84.32904071258596,0.3630000000000001,107.71708990196663,110.76301228509529,9.697799999999997
2019-03-27,108.87498540381794,121.11234102782522,5.872100000000002,115.3721314768395,118.0373793310764,3.083200000000001,112.00448692475442,125.4458537877673,7.5517999999999965,108.97871670207401,118.29605016708592,7.460800000000002,113.78747343512825,123.50460996603289,7.577200000000001,105.0833208654487,105.49167386852933,15.803200000000002,103.92055741351197,108.72902878676766,5.612400000000002,120.3317807351759,139.6615390555704,8.8553,128.9698347001925,149.90983127053786,8.2285,98.88894331968329,114.1336137937705,6.863100000000001,109.48305086351944,124.70428145287379,6.011799999999999,106.57386470198351,111.7742219583862,9.520400000000002,104.78396420562278,123.58647487074327,8.5161,110.92107963696178,131.38575153987802,8.436300000000001,106.56848139960316,110.63274236150927,5.238700000000002,114.08660814825255,115.39248344615613,7.742399999999998,118.41816518597018,136.3069807481165,6.109200000000002,96.8254616143858,102.72105631673215,16.113500000000002,114.50371228848714,126.59597735626434,6.267299999999999,107.55516128268097,111.37924180951778,8.865900000000002,100.7596799824481,85.02166613337967,0.3741000000000001,107.52404127701058,110.65422717313497,9.817799999999998
2019-03-28,108.5589628762694,120.80433087948991,5.906400000000002,115.26694111702803,118.39893824540778,3.087400000000001,111.66860441444999,125.03741288313851,7.571399999999996,108.29628729876852,117.79152227650542,7.522900000000002,114.1518436768161,123.3662258589297,7.6012,105.32108435569498,105.59354566124186,16.319300000000002,103.59817857350389,108.59995260386839,5.672200000000002,120.13321907888964,139.24544832994636,9.107899999999999,127.81668942256276,148.8750487524382,8.285700000000002,98.383391603349,113.1690841730116,7.019100000000001,109.06054324338763,124.25352773975301,6.175499999999999,106.33796260631746,111.5738304324144,9.672900000000004,104.80261213752966,122.7133233369853,8.696800000000001,109.95292683050667,130.3419851369027,8.599900000000002,105.9347762033522,110.42032454927323,5.230800000000002,114.15904235269296,115.47057338295649,7.895899999999999,117.97160139469062,136.05503419649105,6.280700000000002,96.43200457874215,102.05326776872012,16.479400000000002,114.19938307607661,126.29635533810655,6.475999999999998,107.32002138383254,111.21991081703455,8.992500000000001,100.72210507461133,85.7642442249461,0.3852000000000001,107.3017895651759,110.52568116624074,9.937799999999998
2019-03-29,108.22883548385384,120.48744583558498,5.940700000000002,115.11389991541925,118.73959089297465,3.091600000000001,111.24184753016732,124.5636076841423,7.590999999999997,107.57940852634664,117.24548541321268,7.585000000000002,114.50302159899728,123.21124580418841,7.6252,105.56086224115579,105.70427284935481,16.835400000000003,103.26592384301058,108.47445019492422,5.732000000000003,119.90367123307479,138.7763338011678,9.3605,126.46769134025831,147.66791339905654,8.3429,97.83304417995635,112.15388112903436,7.175100000000001,108.58548629434043,123.74611703674476,6.339199999999999,106.0805695825793,111.3674110012124,9.825400000000004,104.79687408709246,121.79397462540149,8.877500000000001,108.93207105420797,129.25135074253947,8.7635,105.26960542370172,110.18398836415719,5.222900000000002,114.19686883584049,115.54245789747497,8.049399999999999,117.49366486605686,135.7442244596181,6.452200000000003,95.9973542038654,101.35983935520456,16.8453,113.83006143064097,125.94876366801641,6.6846999999999985,107.0552972464459,111.04572995307991,9.119100000000003,100.68421361989732,86.55677498728527,0.3963000000000001,107.05033476646251,110.37737426441258,10.057799999999999
2019-03-30,107.8846032265713,120.1616858961104,5.975000000000002,114.9130078720132,119.05933727377706,3.095800000000001,110.7242162719064,124.02443819077862,7.610599999999997,106.82808038480836,116.65793957720771,7.647100000000002,114.84100720167174,123.03966980180897,7.6492,105.8026545218311,105.82385543286821,17.3515,102.92379322203207,108.35252155993516,5.791800000000002,119.64313719773142,138.25419546923462,9.613100000000001,124.92284045327924,146.28842521039294,8.4001,97.2379010495054,111.08800466183877,7.331100000000001,108.05788001637787,123.18204934384903,6.502899999999999,105.80168563076903,111.15496366478024,9.977900000000004,104.76675005431119,120.82842873599184,9.058200000000001,107.85851230806573,128.11384835678837,8.927100000000001,104.57296906065176,109.92373380616117,5.2150000000000025,114.20008759769512,115.60813698971153,8.2029,116.98435560006888,135.37455153749767,6.623700000000003,95.52151048975554,100.64077107618546,17.211199999999998,113.39574735218017,125.55320234599388,6.893399999999998,106.7609888705211,110.8566992176539,9.245700000000003,100.64600561830595,87.39925842039716,0.40740000000000015,106.7696768808705,110.20930646765053,10.177799999999998
2019-03-31,107.52626610442178,119.82705106106623,6.009300000000002,114.6642649868099,119.35817738781495,3.100000000000001,110.11571063966728,123.41990440304754,7.630199999999997,106.0423028741537,116.02888476849051,7.709200000000002,115.16580048483956,122.85149785179144,7.6732000000000005,106.04646119772093,105.95229341178205,17.867600000000003,102.57178671056829,108.23416669890122,5.851600000000002,119.35161697285947,137.67903333414694,9.865700000000002,123.18213676162544,144.73658418644737,8.4573,96.59796221199609,109.9714547714248,7.487100000000001,107.47772440949988,122.5613246610658,6.666599999999999,105.50131075088665,110.93648842311792,10.130400000000003,104.71224003918583,119.81668566875634,9.238900000000003,106.73225059207995,126.92947797964936,9.090700000000002,103.84486711420227,109.63956087528517,5.207100000000002,114.16869863825687,115.66761065966617,8.356399999999999,116.44367359672668,134.94601543012973,6.795200000000003,95.0044734364126,99.8960629316628,17.577099999999998,112.89644084069423,125.10967137203899,7.102099999999998,106.43709625605815,110.65281861075648,9.372300000000005,100.60748106983733,88.29169452428182,0.41850000000000015,106.45981590839985,110.02147777595457,10.297799999999997
