"Year","Month","Dekad","1 Month Anomaly (%)","3 Months Anomaly (%)","Value","Average"
2017,12,3,100,56.7833765592195,0,0
2018,1,1,100,70.5958163973431,0,0
2018,1,2,100,81.9911223842739,0,0
2018,1,3,100,99.7563352826511,0,0
2018,2,1,100,100,0,0
2018,2,2,100,100,0,0
2018,2,3,100,100,0,0
2018,3,1,100,100,0,0
2018,3,2,100,100,0.001,0.001
2018,3,3,99.6092605255446,99.6092605255446,0.196,0.236
2018,4,1,97.2086232070772,97.2086232070772,1.121,1.406
2018,4,2,107.151421115735,107.150916784203,3.876,2.537
2018,4,3,103.263533080864,103.001154290112,3.545,4.013
2018,5,1,102.816061721901,101.58498574176,11.897,11.965
2018,5,2,115.988421590329,116.865391445533,15.43,9.26
2018,5,3,116.411314083677,114.977831230142,17.987,16.291
2018,6,1,107.329312264261,106.085311360327,21.177,24.632
2018,6,2,114.755714209601,116.963815757993,36.99,24.153
2018,6,3,118.62685285611,118.56266419871,36.832,29.727
2018,7,1,110.621376941244,109.467426114516,39.835,47.904
2018,7,2,95.3816836677503,104.342415790603,49.477,55.105
2018,7,3,80.9107057264499,96.7388525478673,44.171,64.326
2018,8,1,88.7117222044712,98.3757647922453,68.49,64.611
2018,8,2,99.3648553281581,100.759387924105,89.947,75.03
2018,8,3,121.86754960985,106.742399755023,105.035,74.76
2018,9,1,146.183136810391,117.173965879592,92.929,44.003
2018,9,2,140.891828691383,111.990831696136,27.617,38.444
2018,9,3,129.716061567575,110.241249333278,28.482,30.15
2018,10,1,91.9104043696591,113.841666257684,17.363,12.214
2018,10,2,103.073099665781,116.401640926871,4.293,5.981
2018,10,3,123.135582669323,125.878104063755,7.905,3.933
2018,11,1,112.223654208387,130.273259265542,0.442,0.26
2018,11,2,129.267948988938,133.821474891351,0,0
2018,11,3,101.7738791423,130.37969445115,0,0
2018,12,1,100,95.1674555861441,0,0
2018,12,2,100,109.50941827369,0,0
2018,12,3,100,123.511794491787,0,0