"SvyDate","Date","Dmgrph","DmgrphCode","Mean_crrnt","Pop","PopNmbr"
"2019-4-1_2019-5-1",2019-05-01,Hajjah,3418,65.2038,2187109,1426079
"2019-4-1_2019-5-1",2019-05-01,Ibb,3419,55.2645,3016766,1667200
"2019-4-1_2019-5-1",2019-05-01,Lahj,3420,33.4739,1027981,344105
"2019-4-1_2019-5-1",2019-05-01,Marib,3421,48.7167,368454,179498
"2019-4-1_2019-5-1",2019-05-01,Raymah,144971,65.0581,622101,404727
"2019-4-1_2019-5-1",2019-05-01,Sa'ada,3422,49.126,923595,453725
"2019-4-1_2019-5-1",2019-05-01,Sana'a,3423,63.3178,1497112,947938
"2019-4-1_2019-5-1",2019-05-01,Shabwah,3424,42.8677,649970,278627
"2019-4-1_2019-5-1",2019-05-01,Taizz,3425,46.1493,3011994,1390013
"2019-4-2_2019-5-2",2019-05-02,Abyan,3407,44.1963,583193,257749
"2019-4-2_2019-5-2",2019-05-02,Aden,3409,42.5688,953907,406067
"2019-4-2_2019-5-2",2019-05-02,Al Bayda,3410,51.913,770257,399863
"2019-4-2_2019-5-2",2019-05-02,Al Dhale'e,3408,51.3641,753302,386926
"2019-4-2_2019-5-2",2019-05-02,Al Hudaydah,3411,57.1429,3315493,1894567
"2019-4-2_2019-5-2",2019-05-02,Al Jawf,3412,59.3938,589218,349958
"2019-4-2_2019-5-2",2019-05-02,Al Maharah,3413,36.0117,159396,57401
"2019-4-2_2019-5-2",2019-05-02,Al Mahwit,3414,58.2014,749952,436482
"2019-4-2_2019-5-2",2019-05-02,Amanat Al Asimah,144969,58.8415,2963191,1743586
"2019-4-2_2019-5-2",2019-05-02,Amran,3415,51.3243,1173354,602215
"2019-4-2_2019-5-2",2019-05-02,Dhamar,3416,58.9339,2064401,1216632
"2019-4-2_2019-5-2",2019-05-02,Hadramaut,900100,32.2212,1409349,454109
"2019-4-2_2019-5-2",2019-05-02,Socotra,900101,32.2212,58723,18921
"2019-4-2_2019-5-2",2019-05-02,Hajjah,3418,65.0404,2187109,1422505
"2019-4-2_2019-5-2",2019-05-02,Ibb,3419,53.8013,3016766,1623058
"2019-4-2_2019-5-2",2019-05-02,Lahj,3420,32.4782,1027981,333869
"2019-4-2_2019-5-2",2019-05-02,Marib,3421,51.0358,368454,188043
"2019-4-2_2019-5-2",2019-05-02,Raymah,144971,66.1868,622101,411748
"2019-4-2_2019-5-2",2019-05-02,Sa'ada,3422,50.2078,923595,463716
"2019-4-2_2019-5-2",2019-05-02,Sana'a,3423,65.6933,1497112,983502
"2019-4-2_2019-5-2",2019-05-02,Shabwah,3424,42.5055,649970,276272
"2019-4-2_2019-5-2",2019-05-02,Taizz,3425,45.3945,3011994,1367278
"2019-4-3_2019-5-3",2019-05-03,Abyan,3407,44.7199,583193,260803
"2019-4-3_2019-5-3",2019-05-03,Aden,3409,42.6644,953907,406978
"2019-4-3_2019-5-3",2019-05-03,Al Bayda,3410,54.64,770257,420868
"2019-4-3_2019-5-3",2019-05-03,Al Dhale'e,3408,51.3811,753302,387054
"2019-4-3_2019-5-3",2019-05-03,Al Hudaydah,3411,55.8201,3315493,1850711
"2019-4-3_2019-5-3",2019-05-03,Al Jawf,3412,58.7677,589218,346269
"2019-4-3_2019-5-3",2019-05-03,Al Maharah,3413,36.8841,159396,58791
"2019-4-3_2019-5-3",2019-05-03,Al Mahwit,3414,58.2014,749952,436482
"2019-4-3_2019-5-3",2019-05-03,Amanat Al Asimah,144969,59.8149,2963191,1772430
"2019-4-3_2019-5-3",2019-05-03,Amran,3415,50.3258,1173354,590500
"2019-4-3_2019-5-3",2019-05-03,Dhamar,3416,56.8744,2064401,1174115
"2019-4-3_2019-5-3",2019-05-03,Hadramaut,900100,32.2892,1409349,455066
"2019-4-3_2019-5-3",2019-05-03,Socotra,900101,32.2892,58723,18961
"2019-4-3_2019-5-3",2019-05-03,Hajjah,3418,65.6376,2187109,1435565
"2019-4-3_2019-5-3",2019-05-03,Ibb,3419,52.8795,3016766,1595250
"2019-4-3_2019-5-3",2019-05-03,Lahj,3420,36.9614,1027981,379956
"2019-4-3_2019-5-3",2019-05-03,Marib,3421,50.8204,368454,187249
"2019-4-3_2019-5-3",2019-05-03,Raymah,144971,66.897,622101,416166
"2019-4-3_2019-5-3",2019-05-03,Sa'ada,3422,49.8211,923595,460145
"2019-4-3_2019-5-3",2019-05-03,Sana'a,3423,65.4034,1497112,979162
"2019-4-3_2019-5-3",2019-05-03,Shabwah,3424,42.5552,649970,276596
"2019-4-3_2019-5-3",2019-05-03,Taizz,3425,46.4525,3011994,1399146
"2019-4-4_2019-5-4",2019-05-04,Hadramaut,900100,30.8192,1409349,434349
"2019-4-4_2019-5-4",2019-05-04,Socotra,900101,30.8192,58723,18097
"2019-4-4_2019-5-4",2019-05-04,Hajjah,3418,64.9733,2187109,1421036
"2019-4-4_2019-5-4",2019-05-04,Ibb,3419,53.8911,3016766,1625768
"2019-4-4_2019-5-4",2019-05-04,Lahj,3420,38.2368,1027981,393066
"2019-4-4_2019-5-4",2019-05-04,Marib,3421,50.7966,368454,187162
"2019-4-4_2019-5-4",2019-05-04,Raymah,144971,67.5011,622101,419925
"2019-4-4_2019-5-4",2019-05-04,Sa'ada,3422,49.819,923595,460125
"2019-4-4_2019-5-4",2019-05-04,Sana'a,3423,65.2142,1497112,976329
"2019-4-4_2019-5-4",2019-05-04,Shabwah,3424,42.2941,649970,274898
"2019-4-4_2019-5-4",2019-05-04,Taizz,3425,45.8325,3011994,1380472
"2019-4-4_2019-5-4",2019-05-04,Abyan,3407,45.1448,583193,263281
"2019-4-4_2019-5-4",2019-05-04,Aden,3409,44.0208,953907,419917
"2019-4-4_2019-5-4",2019-05-04,Al Bayda,3410,52.0733,770257,401098
"2019-4-4_2019-5-4",2019-05-04,Al Dhale'e,3408,51.6821,753302,389322
"2019-4-4_2019-5-4",2019-05-04,Al Hudaydah,3411,55.5876,3315493,1843004
"2019-4-4_2019-5-4",2019-05-04,Al Jawf,3412,56.3865,589218,332239
"2019-4-4_2019-5-4",2019-05-04,Al Maharah,3413,37.1599,159396,59231
"2019-4-4_2019-5-4",2019-05-04,Al Mahwit,3414,57.9481,749952,434583
"2019-4-4_2019-5-4",2019-05-04,Amanat Al Asimah,144969,58.2721,2963191,1726713
"2019-4-4_2019-5-4",2019-05-04,Amran,3415,47.2383,1173354,554272
"2019-4-4_2019-5-4",2019-05-04,Dhamar,3416,55.1056,2064401,1137600
"2019-4-5_2019-5-5",2019-05-05,Abyan,3407,46.269,583193,269837
"2019-4-5_2019-5-5",2019-05-05,Aden,3409,45.1327,953907,430524
"2019-4-5_2019-5-5",2019-05-05,Al Bayda,3410,53.2886,770257,410458
"2019-4-5_2019-5-5",2019-05-05,Al Dhale'e,3408,51.9795,753302,391562
"2019-4-5_2019-5-5",2019-05-05,Al Hudaydah,3411,54.7994,3315493,1816869
"2019-4-5_2019-5-5",2019-05-05,Al Jawf,3412,53.9439,589218,317846
"2019-4-5_2019-5-5",2019-05-05,Al Maharah,3413,37.9236,159396,60448
"2019-4-5_2019-5-5",2019-05-05,Al Mahwit,3414,57.0714,749952,428008
"2019-4-5_2019-5-5",2019-05-05,Amanat Al Asimah,144969,58.1853,2963191,1724142
"2019-4-5_2019-5-5",2019-05-05,Amran,3415,47.4036,1173354,556211
"2019-4-5_2019-5-5",2019-05-05,Dhamar,3416,55.6482,2064401,1148802
"2019-4-5_2019-5-5",2019-05-05,Hadramaut,900100,28.437,1409349,400776
"2019-4-5_2019-5-5",2019-05-05,Socotra,900101,28.437,58723,16699
"2019-4-5_2019-5-5",2019-05-05,Hajjah,3418,65.1042,2187109,1423899
"2019-4-5_2019-5-5",2019-05-05,Ibb,3419,54.2677,3016766,1637128
"2019-4-5_2019-5-5",2019-05-05,Lahj,3420,39.2715,1027981,403703
"2019-4-5_2019-5-5",2019-05-05,Marib,3421,51.8809,368454,191157
"2019-4-5_2019-5-5",2019-05-05,Raymah,144971,65.7444,622101,408996
"2019-4-5_2019-5-5",2019-05-05,Sa'ada,3422,48.6066,923595,448928
"2019-4-5_2019-5-5",2019-05-05,Sana'a,3423,64.5026,1497112,965675
"2019-4-5_2019-5-5",2019-05-05,Shabwah,3424,44.206,649970,287325
"2019-4-5_2019-5-5",2019-05-05,Taizz,3425,45.7829,3011994,1378977
"2019-4-6_2019-5-6",2019-05-06,Abyan,3407,45.639,583193,266163
"2019-4-6_2019-5-6",2019-05-06,Aden,3409,43.5888,953907,415796
"2019-4-6_2019-5-6",2019-05-06,Al Bayda,3410,51.4173,770257,396045
"2019-4-6_2019-5-6",2019-05-06,Al Dhale'e,3408,52.1668,753302,392973
"2019-4-6_2019-5-6",2019-05-06,Al Hudaydah,3411,56.1295,3315493,1860968
"2019-4-6_2019-5-6",2019-05-06,Al Jawf,3412,53.5857,589218,315736
"2019-4-6_2019-5-6",2019-05-06,Al Maharah,3413,37.2986,159396,59452
"2019-4-6_2019-5-6",2019-05-06,Al Mahwit,3414,57.7857,749952,433365
"2019-4-6_2019-5-6",2019-05-06,Amanat Al Asimah,144969,58.7862,2963191,1741946
"2019-4-6_2019-5-6",2019-05-06,Amran,3415,45.0267,1173354,528322
"2019-4-6_2019-5-6",2019-05-06,Dhamar,3416,54.1973,2064401,1118849
"2019-4-6_2019-5-6",2019-05-06,Hadramaut,900100,29.5719,1409349,416770
"2019-4-6_2019-5-6",2019-05-06,Socotra,900101,29.5719,58723,17365
"2019-4-6_2019-5-6",2019-05-06,Hajjah,3418,64.1026,2187109,1401992
"2019-4-6_2019-5-6",2019-05-06,Ibb,3419,54.8206,3016766,1653809
"2019-4-6_2019-5-6",2019-05-06,Lahj,3420,40.0196,1027981,411393
"2019-4-6_2019-5-6",2019-05-06,Marib,3421,54.4673,368454,200687
"2019-4-6_2019-5-6",2019-05-06,Raymah,144971,65.711,622101,408788
"2019-4-6_2019-5-6",2019-05-06,Sa'ada,3422,48.5012,923595,447954
"2019-4-6_2019-5-6",2019-05-06,Sana'a,3423,64.9229,1497112,971968
"2019-4-6_2019-5-6",2019-05-06,Shabwah,3424,44.2125,649970,287368
"2019-4-6_2019-5-6",2019-05-06,Taizz,3425,46.3783,3011994,1396910
"2019-4-7_2019-5-7",2019-05-07,Abyan,3407,46.5455,583193,271449
"2019-4-7_2019-5-7",2019-05-07,Aden,3409,43.1581,953907,411688
"2019-4-7_2019-5-7",2019-05-07,Al Bayda,3410,53.2705,770257,410319
"2019-4-7_2019-5-7",2019-05-07,Al Dhale'e,3408,53.5618,753302,403482
"2019-4-7_2019-5-7",2019-05-07,Al Hudaydah,3411,57.0799,3315493,1892481
"2019-4-7_2019-5-7",2019-05-07,Al Jawf,3412,51.7773,589218,305081
"2019-4-7_2019-5-7",2019-05-07,Al Maharah,3413,38.8457,159396,61918
"2019-4-7_2019-5-7",2019-05-07,Al Mahwit,3414,57.4334,749952,430722
"2019-4-7_2019-5-7",2019-05-07,Amanat Al Asimah,144969,60.0677,2963191,1779919
"2019-4-7_2019-5-7",2019-05-07,Amran,3415,43.461,1173354,509950
"2019-4-7_2019-5-7",2019-05-07,Dhamar,3416,54.7926,2064401,1131139
"2019-4-7_2019-5-7",2019-05-07,Hadramaut,900100,29.4643,1409349,415254
"2019-4-7_2019-5-7",2019-05-07,Socotra,900101,29.4643,58723,17302
"2019-4-7_2019-5-7",2019-05-07,Hajjah,3418,62.9442,2187109,1376657
"2019-4-7_2019-5-7",2019-05-07,Ibb,3419,55.0146,3016766,1659660
"2019-4-7_2019-5-7",2019-05-07,Lahj,3420,38.8354,1027981,399220
"2019-4-7_2019-5-7",2019-05-07,Marib,3421,53.3274,368454,196486
"2019-4-7_2019-5-7",2019-05-07,Raymah,144971,66.5857,622101,414230
"2019-4-7_2019-5-7",2019-05-07,Sa'ada,3422,49.3393,923595,455695
"2019-4-7_2019-5-7",2019-05-07,Sana'a,3423,64.3199,1497112,962940
"2019-4-7_2019-5-7",2019-05-07,Shabwah,3424,43.4288,649970,282274
"2019-4-7_2019-5-7",2019-05-07,Taizz,3425,46.4209,3011994,1398193
"2019-4-8_2019-5-8",2019-05-08,Abyan,3407,48.5561,583193,283175
"2019-4-8_2019-5-8",2019-05-08,Aden,3409,42.792,953907,408195
"2019-4-8_2019-5-8",2019-05-08,Al Bayda,3410,51.5709,770257,397228
"2019-4-8_2019-5-8",2019-05-08,Al Dhale'e,3408,54.0865,753302,407434
"2019-4-8_2019-5-8",2019-05-08,Al Hudaydah,3411,54.0801,3315493,1793020
"2019-4-8_2019-5-8",2019-05-08,Al Jawf,3412,50.8171,589218,299423
"2019-4-8_2019-5-8",2019-05-08,Al Maharah,3413,40.9591,159396,65287
"2019-4-8_2019-5-8",2019-05-08,Al Mahwit,3414,57.1328,749952,428468
"2019-4-8_2019-5-8",2019-05-08,Amanat Al Asimah,144969,57.8186,2963191,1713276
"2019-4-8_2019-5-8",2019-05-08,Amran,3415,44.8532,1173354,526287
"2019-4-8_2019-5-8",2019-05-08,Dhamar,3416,54.7466,2064401,1130190
"2019-4-8_2019-5-8",2019-05-08,Hadramaut,900100,29.739,1409349,419125
"2019-4-8_2019-5-8",2019-05-08,Socotra,900101,29.739,58723,17463
"2019-4-8_2019-5-8",2019-05-08,Hajjah,3418,62.7551,2187109,1372522
"2019-4-8_2019-5-8",2019-05-08,Ibb,3419,52.7117,3016766,1590189
"2019-4-8_2019-5-8",2019-05-08,Lahj,3420,42.0536,1027981,432302
"2019-4-8_2019-5-8",2019-05-08,Marib,3421,53.216,368454,196076
"2019-4-8_2019-5-8",2019-05-08,Raymah,144971,66.0604,622101,410962
"2019-4-8_2019-5-8",2019-05-08,Sa'ada,3422,48.2453,923595,445590
"2019-4-8_2019-5-8",2019-05-08,Sana'a,3423,64.5096,1497112,965780
"2019-4-8_2019-5-8",2019-05-08,Shabwah,3424,45.1583,649970,293515
"2019-4-8_2019-5-8",2019-05-08,Taizz,3425,46.0571,3011994,1387237
"2019-4-9_2019-5-9",2019-05-09,Abyan,3407,47.4227,583193,276565
"2019-4-9_2019-5-9",2019-05-09,Aden,3409,43.4186,953907,414173
"2019-4-9_2019-5-9",2019-05-09,Al Bayda,3410,49.5776,770257,381875
"2019-4-9_2019-5-9",2019-05-09,Al Dhale'e,3408,54.8763,753302,413384
"2019-4-9_2019-5-9",2019-05-09,Al Hudaydah,3411,51.7948,3315493,1717251
"2019-4-9_2019-5-9",2019-05-09,Al Jawf,3412,50.0871,589218,295122
"2019-4-9_2019-5-9",2019-05-09,Al Maharah,3413,40.7683,159396,64983
"2019-4-9_2019-5-9",2019-05-09,Al Mahwit,3414,55.8518,749952,418861
"2019-4-9_2019-5-9",2019-05-09,Amanat Al Asimah,144969,56.7718,2963191,1682255
"2019-4-9_2019-5-9",2019-05-09,Amran,3415,45.9969,1173354,539707
"2019-4-9_2019-5-9",2019-05-09,Dhamar,3416,55.2576,2064401,1140738
"2019-4-9_2019-5-9",2019-05-09,Hadramaut,900100,30.1133,1409349,424401
"2019-4-9_2019-5-9",2019-05-09,Socotra,900101,30.1133,58723,17683
"2019-4-9_2019-5-9",2019-05-09,Hajjah,3418,63.6595,2187109,1392301
"2019-4-9_2019-5-9",2019-05-09,Ibb,3419,50.6122,3016766,1526852
"2019-4-9_2019-5-9",2019-05-09,Lahj,3420,45.2523,1027981,465185
"2019-4-9_2019-5-9",2019-05-09,Marib,3421,54.1517,368454,199524
"2019-4-9_2019-5-9",2019-05-09,Raymah,144971,64.6959,622101,402473
"2019-4-9_2019-5-9",2019-05-09,Sa'ada,3422,49.2714,923595,455068
"2019-4-9_2019-5-9",2019-05-09,Sana'a,3423,63.5069,1497112,950770
"2019-4-9_2019-5-9",2019-05-09,Shabwah,3424,43.6776,649970,283891
"2019-4-9_2019-5-9",2019-05-09,Taizz,3425,44.0675,3011994,1327309
"2019-4-10_2019-5-10",2019-05-10,Abyan,3407,48.7179,583193,284119
"2019-4-10_2019-5-10",2019-05-10,Aden,3409,44.2152,953907,421772
"2019-4-10_2019-5-10",2019-05-10,Al Bayda,3410,50.1621,770257,386377
"2019-4-10_2019-5-10",2019-05-10,Al Dhale'e,3408,53.0037,753302,399277
"2019-4-10_2019-5-10",2019-05-10,Al Hudaydah,3411,51.1493,3315493,1695851
"2019-4-10_2019-5-10",2019-05-10,Al Jawf,3412,49.1017,589218,289315
"2019-4-10_2019-5-10",2019-05-10,Al Maharah,3413,42.4476,159396,67659
"2019-4-10_2019-5-10",2019-05-10,Al Mahwit,3414,55.2575,749952,414404
"2019-4-10_2019-5-10",2019-05-10,Amanat Al Asimah,144969,56.1495,2963191,1663818
"2019-4-10_2019-5-10",2019-05-10,Amran,3415,46.6831,1173354,547757
"2019-4-10_2019-5-10",2019-05-10,Dhamar,3416,54.1717,2064401,1118320
"2019-4-10_2019-5-10",2019-05-10,Hadramaut,900100,32.4853,1409349,457830
"2019-4-10_2019-5-10",2019-05-10,Socotra,900101,32.4853,58723,19076
"2019-4-10_2019-5-10",2019-05-10,Hajjah,3418,63.3442,2187109,1385406
"2019-4-10_2019-5-10",2019-05-10,Ibb,3419,50.7963,3016766,1532406
"2019-4-10_2019-5-10",2019-05-10,Lahj,3420,45.6894,1027981,469678
"2019-4-10_2019-5-10",2019-05-10,Marib,3421,53.6774,368454,197776
"2019-4-10_2019-5-10",2019-05-10,Raymah,144971,63.3565,622101,394141
"2019-4-10_2019-5-10",2019-05-10,Sa'ada,3422,47.6856,923595,440421
"2019-4-10_2019-5-10",2019-05-10,Sana'a,3423,63.4199,1497112,949466
"2019-4-10_2019-5-10",2019-05-10,Shabwah,3424,44.1893,649970,287216
"2019-4-10_2019-5-10",2019-05-10,Taizz,3425,44.7307,3011994,1347285
"2019-4-11_2019-5-11",2019-05-11,Taizz,3425,44.8859,3011994,1351961
"2019-4-11_2019-5-11",2019-05-11,Abyan,3407,48.6146,583193,283517
"2019-4-11_2019-5-11",2019-05-11,Aden,3409,45.8674,953907,437532
"2019-4-11_2019-5-11",2019-05-11,Al Bayda,3410,52.9707,770257,408010
"2019-4-11_2019-5-11",2019-05-11,Al Dhale'e,3408,50.8531,753302,383077
"2019-4-11_2019-5-11",2019-05-11,Al Hudaydah,3411,52.9451,3315493,1755391
"2019-4-11_2019-5-11",2019-05-11,Al Jawf,3412,48.9899,589218,288657
"2019-4-11_2019-5-11",2019-05-11,Al Maharah,3413,43.2843,159396,68993
"2019-4-11_2019-5-11",2019-05-11,Al Mahwit,3414,55.1501,749952,413598
"2019-4-11_2019-5-11",2019-05-11,Amanat Al Asimah,144969,55.4468,2963191,1642994
"2019-4-11_2019-5-11",2019-05-11,Amran,3415,44.7428,1173354,524991
"2019-4-11_2019-5-11",2019-05-11,Dhamar,3416,53.0376,2064401,1094908
"2019-4-11_2019-5-11",2019-05-11,Hadramaut,900100,29.8969,1409349,421351
"2019-4-11_2019-5-11",2019-05-11,Socotra,900101,29.8969,58723,17556
"2019-4-11_2019-5-11",2019-05-11,Hajjah,3418,62.8068,2187109,1373654
"2019-4-11_2019-5-11",2019-05-11,Ibb,3419,51.0246,3016766,1539293
"2019-4-11_2019-5-11",2019-05-11,Lahj,3420,44.6416,1027981,458906
"2019-4-11_2019-5-11",2019-05-11,Marib,3421,53.3763,368454,196667
"2019-4-11_2019-5-11",2019-05-11,Raymah,144971,63.4733,622101,394868
"2019-4-11_2019-5-11",2019-05-11,Sa'ada,3422,47.2423,923595,436327
"2019-4-11_2019-5-11",2019-05-11,Sana'a,3423,64.4184,1497112,964415
"2019-4-11_2019-5-11",2019-05-11,Shabwah,3424,42.2192,649970,274411
"2019-4-12_2019-5-12",2019-05-12,Abyan,3407,48.036,583193,280142
"2019-4-12_2019-5-12",2019-05-12,Aden,3409,45.2745,953907,431876
"2019-4-12_2019-5-12",2019-05-12,Al Bayda,3410,54.1046,770257,416744
"2019-4-12_2019-5-12",2019-05-12,Al Dhale'e,3408,51.0365,753302,384458
"2019-4-12_2019-5-12",2019-05-12,Al Hudaydah,3411,50.9447,3315493,1689066
"2019-4-12_2019-5-12",2019-05-12,Al Jawf,3412,49.3646,589218,290865
"2019-4-12_2019-5-12",2019-05-12,Al Maharah,3413,40.3125,159396,64256
"2019-4-12_2019-5-12",2019-05-12,Al Mahwit,3414,54.8247,749952,411158
"2019-4-12_2019-5-12",2019-05-12,Amanat Al Asimah,144969,54.7763,2963191,1623125
"2019-4-12_2019-5-12",2019-05-12,Amran,3415,46.4167,1173354,544632
"2019-4-12_2019-5-12",2019-05-12,Dhamar,3416,53.6663,2064401,1107886
"2019-4-12_2019-5-12",2019-05-12,Hadramaut,900100,29.4484,1409349,415031
"2019-4-12_2019-5-12",2019-05-12,Socotra,900101,29.4484,58723,17293
"2019-4-12_2019-5-12",2019-05-12,Hajjah,3418,64.027,2187109,1400339
"2019-4-12_2019-5-12",2019-05-12,Ibb,3419,49.2205,3016766,1484867
"2019-4-12_2019-5-12",2019-05-12,Lahj,3420,46.1908,1027981,474832
"2019-4-12_2019-5-12",2019-05-12,Marib,3421,52.4583,368454,193284
"2019-4-12_2019-5-12",2019-05-12,Raymah,144971,63.2592,622101,393536
"2019-4-12_2019-5-12",2019-05-12,Sa'ada,3422,46.6503,923595,430859
"2019-4-12_2019-5-12",2019-05-12,Sana'a,3423,64.1503,1497112,960401
"2019-4-12_2019-5-12",2019-05-12,Shabwah,3424,41.9034,649970,272359
"2019-4-12_2019-5-12",2019-05-12,Taizz,3425,46.2156,3011994,1392011
"2019-4-13_2019-5-13",2019-05-13,Abyan,3407,49.5301,583193,288856
"2019-4-13_2019-5-13",2019-05-13,Aden,3409,45.6502,953907,435460
"2019-4-13_2019-5-13",2019-05-13,Al Bayda,3410,56.0785,770257,431948
"2019-4-13_2019-5-13",2019-05-13,Al Dhale'e,3408,51.1569,753302,385366
"2019-4-13_2019-5-13",2019-05-13,Al Hudaydah,3411,50.6072,3315493,1677878
"2019-4-13_2019-5-13",2019-05-13,Al Jawf,3412,50.7348,589218,298938
"2019-4-13_2019-5-13",2019-05-13,Al Maharah,3413,40.5387,159396,64617
"2019-4-13_2019-5-13",2019-05-13,Al Mahwit,3414,54.6051,749952,409512
"2019-4-13_2019-5-13",2019-05-13,Amanat Al Asimah,144969,54.6258,2963191,1618666
"2019-4-13_2019-5-13",2019-05-13,Amran,3415,48.7184,1173354,571639
"2019-4-13_2019-5-13",2019-05-13,Dhamar,3416,54.7082,2064401,1129396
"2019-4-13_2019-5-13",2019-05-13,Hadramaut,900100,29.266,1409349,412460
"2019-4-13_2019-5-13",2019-05-13,Socotra,900101,29.266,58723,17185
"2019-4-13_2019-5-13",2019-05-13,Hajjah,3418,65.2001,2187109,1425997
"2019-4-13_2019-5-13",2019-05-13,Ibb,3419,49.915,3016766,1505818
"2019-4-13_2019-5-13",2019-05-13,Lahj,3420,44.7489,1027981,460009
"2019-4-13_2019-5-13",2019-05-13,Marib,3421,53.7618,368454,198087
"2019-4-13_2019-5-13",2019-05-13,Raymah,144971,63.4771,622101,394891
"2019-4-13_2019-5-13",2019-05-13,Sa'ada,3422,46.1298,923595,426052
"2019-4-13_2019-5-13",2019-05-13,Sana'a,3423,63.8275,1497112,955569
"2019-4-13_2019-5-13",2019-05-13,Shabwah,3424,43.5099,649970,282801
"2019-4-13_2019-5-13",2019-05-13,Taizz,3425,46.214,3011994,1391964
"2019-4-14_2019-5-14",2019-05-14,Socotra,900101,28.7826,58723,16902
"2019-4-14_2019-5-14",2019-05-14,Abyan,3407,48.404,583193,282288
"2019-4-14_2019-5-14",2019-05-14,Aden,3409,46.6486,953907,444983
"2019-4-14_2019-5-14",2019-05-14,Al Bayda,3410,56.5686,770257,435723
"2019-4-14_2019-5-14",2019-05-14,Al Dhale'e,3408,51.788,753302,390119
"2019-4-14_2019-5-14",2019-05-14,Al Hudaydah,3411,51.932,3315493,1721801
"2019-4-14_2019-5-14",2019-05-14,Al Jawf,3412,51.3748,589218,302709
"2019-4-14_2019-5-14",2019-05-14,Al Maharah,3413,39.5078,159396,62973
"2019-4-14_2019-5-14",2019-05-14,Al Mahwit,3414,54.9337,749952,411976
"2019-4-14_2019-5-14",2019-05-14,Amanat Al Asimah,144969,56.5046,2963191,1674338
"2019-4-14_2019-5-14",2019-05-14,Amran,3415,47.9849,1173354,563032
"2019-4-14_2019-5-14",2019-05-14,Dhamar,3416,55.0969,2064401,1137420
"2019-4-14_2019-5-14",2019-05-14,Hadramaut,900100,28.7826,1409349,405647
"2019-4-14_2019-5-14",2019-05-14,Hajjah,3418,64.5582,2187109,1411958
"2019-4-14_2019-5-14",2019-05-14,Ibb,3419,48.55,3016766,1464639
"2019-4-14_2019-5-14",2019-05-14,Lahj,3420,42.0164,1027981,431920
"2019-4-14_2019-5-14",2019-05-14,Marib,3421,54.2177,368454,199767
"2019-4-14_2019-5-14",2019-05-14,Raymah,144971,63.2988,622101,393782
"2019-4-14_2019-5-14",2019-05-14,Sa'ada,3422,46.374,923595,428308
"2019-4-14_2019-5-14",2019-05-14,Sana'a,3423,64.1705,1497112,960704
"2019-4-14_2019-5-14",2019-05-14,Shabwah,3424,42.3578,649970,275312
"2019-4-14_2019-5-14",2019-05-14,Taizz,3425,46.4264,3011994,1398361
"2019-4-15_2019-5-15",2019-05-15,Abyan,3407,47.9752,583193,279788
"2019-4-15_2019-5-15",2019-05-15,Aden,3409,47.2348,953907,450576
"2019-4-15_2019-5-15",2019-05-15,Al Bayda,3410,56.2223,770257,433056
"2019-4-15_2019-5-15",2019-05-15,Al Dhale'e,3408,51.6129,753302,388801
"2019-4-15_2019-5-15",2019-05-15,Al Hudaydah,3411,52.6292,3315493,1744918
"2019-4-15_2019-5-15",2019-05-15,Al Jawf,3412,50.4085,589218,297015
"2019-4-15_2019-5-15",2019-05-15,Al Maharah,3413,41.9304,159396,66835
"2019-4-15_2019-5-15",2019-05-15,Al Mahwit,3414,54.6059,749952,409518
"2019-4-15_2019-5-15",2019-05-15,Amanat Al Asimah,144969,56.8756,2963191,1685331
"2019-4-15_2019-5-15",2019-05-15,Amran,3415,49.4973,1173354,580778
"2019-4-15_2019-5-15",2019-05-15,Dhamar,3416,54.3878,2064401,1122782
"2019-4-15_2019-5-15",2019-05-15,Hadramaut,900100,30.2326,1409349,426082
"2019-4-15_2019-5-15",2019-05-15,Hajjah,3418,64.9018,2187109,1419473
"2019-4-15_2019-5-15",2019-05-15,Ibb,3419,49.4668,3016766,1492297
"2019-4-15_2019-5-15",2019-05-15,Lahj,3420,43.5897,1027981,448094
"2019-4-15_2019-5-15",2019-05-15,Marib,3421,57.3078,368454,211152
"2019-4-15_2019-5-15",2019-05-15,Raymah,144971,63.5006,622101,395037
"2019-4-15_2019-5-15",2019-05-15,Sa'ada,3422,46.6508,923595,430864
"2019-4-15_2019-5-15",2019-05-15,Socotra,900101,30.2326,58723,17753
"2019-4-15_2019-5-15",2019-05-15,Sana'a,3423,63.4909,1497112,950530
"2019-4-15_2019-5-15",2019-05-15,Shabwah,3424,42.5718,649970,276703
"2019-4-15_2019-5-15",2019-05-15,Taizz,3425,45.5773,3011994,1372784
"2019-4-16_2019-5-16",2019-05-16,Socotra,900101,30.0833,58723,17665
"2019-4-16_2019-5-16",2019-05-16,Abyan,3407,52.214,583193,304508
"2019-4-16_2019-5-16",2019-05-16,Aden,3409,47.2737,953907,450947
"2019-4-16_2019-5-16",2019-05-16,Al Bayda,3410,56.6561,770257,436397
"2019-4-16_2019-5-16",2019-05-16,Al Dhale'e,3408,49.9687,753302,376415
"2019-4-16_2019-5-16",2019-05-16,Al Hudaydah,3411,50.7858,3315493,1683799
"2019-4-16_2019-5-16",2019-05-16,Al Jawf,3412,52.5215,589218,309465
"2019-4-16_2019-5-16",2019-05-16,Al Maharah,3413,42.4134,159396,67605
