AdminStrata,Adamawa,Adamawa,Adamawa,Adamawa,Adamawa,Adamawa,Adamawa,Adamawa,Central,Central,Central,Central,Central,Central,Central,Central,East,East,East,East,East,East,East,East,Far-North,Far-North,Far-North,Far-North,Far-North,Far-North,Far-North,Far-North,Littoral,Littoral,Littoral,Littoral,Littoral,Littoral,Littoral,Littoral,North,North,North,North,North,North,North,North,North-West,North-West,North-West,North-West,North-West,North-West,North-West,North-West,South,South,South,South,South,South,South,South,South-West,South-West,South-West,South-West,South-West,South-West,South-West,South-West,West,West,West,West,West,West,West,West
8,0.009295270203678043,0.09198709493786406,-0.08269182473418601,-0.03496726079123785,0.097152383767578,0.11798527741152312,-0.020832893643945125,-0.008809446730987311,0.03480902926574476,0.11717844377716352,-0.08236941451141877,-0.03571158614769488,0.10892384857048634,0.1170732345656802,-0.008149385995193853,-0.003533198599801127,0.012875850325981507,0.0964731553697562,-0.08359730504377469,-0.03621226661669858,0.13069763841293552,0.12307778028170287,0.007619858131232657,0.00330073241099252,0.12425965108585334,0.11454084091653388,0.009718810169319456,0.004028373449514506,0.11987051022049577,0.11758729645069063,0.0022832137698051425,0.0009463748719863114,0.03469209944472766,0.12157687665918271,-0.08688477721445505,-0.03681414781358897,0.12323775280705104,0.11495599871548036,0.008281754091570684,0.0035090809812441406,0.011939493031847765,0.10030788437456871,-0.08836839134272094,-0.036695369329637684,0.14161103237966702,0.12019402056981247,0.021417011809854544,0.00889350984394219,0.12272952943944646,0.11346160231063519,0.009267927128811262,0.00377495719680409,0.11416347830194647,0.11680150888439364,-0.0026380305824471734,-0.0010745069953819921,0.0,0.0,0.0,0.0,0.12354413749229559,0.1231765741921901,0.0003675633001054973,0.00017638281779089757,0.12540177896461252,0.11985893558608289,0.00554284337852963,0.0022832833342634035,0.11669690349002869,0.11764557778177125,-0.0009486742917425572,-0.000390790800326479,0.05746347402237313,0.11850940516082425,-0.06104593113845112,-0.02598953023212253,0.1535152069344701,0.12023061786371274,0.03328458907075736,0.014170491264295784
9,0.007683683015324757,0.09489224107397787,-0.08720855805865312,-0.03678710226976508,0.09256524750657036,0.12125516304519893,-0.02868991553862857,-0.012102239510950491,0.03516653347979508,0.12246652293220264,-0.08729998945240756,-0.03765620265852756,0.12088501254493698,0.11828896322410092,0.002596049320836069,0.0011197866110880714,0.01252492286769166,0.09798787153042005,-0.08546294866272838,-0.03696326591504752,0.13459546821725635,0.12091885928485922,0.013676608932397125,0.005915219878257943,0.13940618507755878,0.11867071755656673,0.02073546752099205,0.00862224786960417,0.13232140709168055,0.12097103325326385,0.011350373838416708,0.004719726552990553,0.030814619305057078,0.12077103491472946,-0.08995641560967238,-0.03814250054807631,0.12524378265651742,0.11832543669035882,0.006918345966158604,0.002933454084597971,0.012087801942414123,0.09964650473271562,-0.08755870279030149,-0.03642389191656285,0.12025191089435769,0.11946624544490557,0.0007856654494521192,0.00032683208523495336,0.10545628656684736,0.11647345338604165,-0.01101716681919429,-0.004486373083748616,0.11743451919818604,0.11749451543123385,-5.999623304780988e-05,-2.4431461326614286e-05,0.0,0.0,0.0,0.0,0.12526641830656593,0.12178096796479404,0.0034854503417718896,0.0016846963149711588,0.11570117033240776,0.11652683494964172,-0.0008256646172339621,-0.00033998242867088493,0.12390619124141944,0.11844130074372007,0.005464890497699368,0.0022502680931788008,0.05566065876548147,0.12451427410520743,-0.06885361533972596,-0.029414049125756597,0.12623929793412017,0.12154058084317249,0.004698717090947685,0.002007277245490206
10,0.008717886703100154,0.09458829819142761,-0.08587041148832746,-0.03623110715018469,0.11152867786186785,0.12176793986257459,-0.01023926200070674,-0.004320228496131621,0.03233466774989692,0.121042352760826,-0.08870768501092909,-0.038562464098141354,0.12440634700382892,0.11837224542356066,0.006034101580268264,0.0026231078572838957,0.007051401328751747,0.09538837209627715,-0.0883369707675254,-0.03819604516883858,0.12106222738127999,0.11888282203603918,0.0021794053452408035,0.0009423536293439273,0.11803769536038677,0.11750829432424385,0.0005294010361429208,0.00022028054439449373,0.12314106847080351,0.12095478569779727,0.00218628277300624,0.0009096989362674822,0.03724445411815347,0.11730080930801444,-0.08005635518986097,-0.03372478297440565,0.12622387849785827,0.12350843161295919,0.002715446884899081,0.001143917389875696,0.017199595441764148,0.09832008723502969,-0.08112049179326554,-0.03400625267589305,0.10235272413104418,0.1175491703386835,-0.015196446207639325,-0.006370451880760185,0.11151547329104583,0.117991569780298,-0.006476096489252167,-0.0026428477964226924,0.10321572931554812,0.11971607967656216,-0.016500350361014035,-0.006733672770963297,0.0,0.0,0.0,0.0,0.12163411227549281,0.11836051862829283,0.0032735936471999794,0.0016085116991645064,0.09401366752334908,0.11658476116239021,-0.022571093639041126,-0.009301840857128473,0.11961251502550091,0.11948011824727836,0.0001323967782225488,5.456243196353158e-05,0.042101656792758776,0.12228126500628268,-0.0801796082135239,-0.03435147197682093,0.11213446292678705,0.12092462279393577,-0.00879015986714872,-0.0037659816139785584
11,0.011620316134545377,0.09275181251262729,-0.08113149637808191,-0.03412203407578776,0.1208427975454631,0.11934517820833128,0.0014976193371318142,0.0006298641136363394,0.03316190407886257,0.11884358749954362,-0.08568168342068105,-0.03732793966927676,0.13606570193388795,0.12198439933828337,0.014081302595604583,0.006134636864834141,0.007495156790465812,0.09691231395354229,-0.08941715716307648,-0.03857342239430562,0.12552041386255214,0.11849915649166107,0.007021257370891071,0.0030288809765286295,0.1194366760718996,0.11570300306904907,0.003733673002850532,0.0015561807973850192,0.13749983342064362,0.11623728593112552,0.0212625474895181,0.008862149438746584,0.03912729120753223,0.12016016679032711,-0.08103287558279487,-0.03414098407514644,0.11367238070041487,0.11879259619958231,-0.005120215499167441,-0.0021572626487848536,0.014660917138081457,0.1007383890944975,-0.08607747195641605,-0.03605304553999839,0.13363073659949412,0.12167281126031235,0.011957925339181774,0.005008507069488655,0.1324813916824578,0.11507155468854559,0.0174098369939122,0.007097295967337394,0.10575014700265331,0.11904775316490881,-0.013297606162255504,-0.005420903516995492,0.0,0.0,0.0,0.0,0.12123070409039095,0.11687328654985919,0.0043574175405317606,0.0021235369162109358,0.10354477529506848,0.11970716207399465,-0.016162386778926174,-0.00665500716462212,0.1128668384924411,0.1153889441985028,-0.002522105706061706,-0.0010384995590911202,0.042377065071693275,0.12005647704029383,-0.07767941196860056,-0.03309944917080218,0.1430532759561852,0.11801889138837587,0.02503438456780932,0.010667232391762494
12,0.009187617033699084,0.09205267535518573,-0.08286505832148665,-0.034919521624271074,0.11851095145185346,0.1151219665234353,0.0033889849284181595,0.0014281258577421535,0.030652234342882723,0.11467027547412426,-0.08401804113124153,-0.03651745133617982,0.12287869037626925,0.12008913947872539,0.0027895508975438604,0.0012124454198084843,0.009590616339851503,0.09665261903140164,-0.08706200269155014,-0.03751146372305083,0.10326831056016902,0.12409257126523916,-0.02082426070507014,-0.008972324043189123,0.10468139192465122,0.11745751932137931,-0.012776127396728093,-0.005311751488725002,0.1277765881685164,0.12032162742890821,0.007454960739608177,0.0030994445795164247,0.04122793856043352,0.11828661317460261,-0.0770586746141691,-0.032350165996770416,0.11056962401507023,0.11669796542463783,-0.0061283414095675975,-0.002572752034434034,0.01242298712236738,0.1052990937798938,-0.09287610665752642,-0.038798196836819406,0.1083156469374271,0.11757803582586157,-0.009262388888434475,-0.003869283502567318,0.1143012338894255,0.11622477160734894,-0.0019235377179234459,-0.0007806142893937107,0.14104786764215957,0.11752629344845586,0.02352157419370371,0.009545576753473476,0.0,0.0,0.0,0.0,0.11827479158229078,0.12365019131838524,-0.005375399736094466,-0.0026017610936398226,0.11479384369495163,0.1199315473980599,-0.005137703703108273,-0.0021198475063359374,0.11902526056662294,0.11955878060288701,-0.0005335200362640707,-0.00022013358181212627,0.039503035684942275,0.12055878638979775,-0.08105575070485548,-0.034422406861377285,0.13118566502419235,0.12008907034260223,0.011096594681590119,0.0047124540033728814
13,0.007503636058152512,0.09570746722464246,-0.08820383116648994,-0.037311757615060503,0.11818282450553555,0.11673706772746713,0.0014457567780684216,0.0006115803107440742,0.041604960781320525,0.12134796736952759,-0.07974300658820707,-0.034377574320602976,0.12519339231805915,0.12063694914128048,0.004556443176778668,0.0019643034624490558,0.012872615131677806,0.10081711032661349,-0.08794449519493568,-0.03792210271791584,0.10880890334019461,0.11989872753887926,-0.01108982419868465,-0.004781987223350001,0.13706377173175213,0.11722430683687146,0.01983946489488067,0.008271563889310734,0.13333261599030544,0.12091016337558574,0.012422452614719692,0.00517922791814326,0.04186083977961221,0.12474440511849291,-0.0828835653388807,-0.0349439864661016,0.12783997730843,0.12260815538400402,0.005231821924425978,0.0022057535021895803,0.012722993402360862,0.09496077006453443,-0.08223777666217358,-0.034298095677822715,0.11741460452741578,0.12275259829002692,-0.00533799376261114,-0.0022262642331607363,0.1071990898466111,0.11935970565053097,-0.012160615803919875,-0.004946823684842288,0.13351660586941666,0.12047560607968567,0.013040999789730987,0.005304955577419836,0.0,0.0,0.0,0.0,0.11217488748514771,0.12194311879372408,-0.009768231308576361,-0.004781354799477949,0.1057553154697603,0.12154224710497821,-0.01578693163521791,-0.006520518205231101,0.12968741612049373,0.12124415079052894,0.008443265329964783,0.0034873442520530697,0.047457027308762445,0.12689848961429473,-0.07944146230553228,-0.03396772127750574,0.12589095802371938,0.1212152949530514,0.004675663070667982,0.0019992283042468157
14,0.0076100449419782955,0.09553470210028792,-0.08792465715830962,-0.0372922799092489,0.12467149517927256,0.11714884963004156,0.007522645549231002,0.0031906476811718217,0.03773057287348345,0.11778097161490572,-0.08005039874142228,-0.03461388269746623,0.11110021870133543,0.1204916740821493,-0.00939145538081386,-0.004060875898445316,0.011650251900901598,0.0947014038662087,-0.0830511519653071,-0.03601706372453106,0.1103648523724398,0.11650644458662746,-0.006141592214187655,-0.002663444310090764,0.12172737018383256,0.11643425558138812,0.005293114602444443,0.002210280351853584,0.12325322104843763,0.12364354465562404,-0.00039032360718641024,-0.00016298997180796333,0.03421502903328444,0.1199676528247381,-0.08575262379145367,-0.03645432111107172,0.12768874914758574,0.12238569573894555,0.005303053408640193,0.00225438246995073,0.014861889369558599,0.10021566198821397,-0.08535377261865537,-0.03556965631041713,0.12998208704456557,0.11827606012278603,0.011706026921779536,0.004878277100046802,0.12048642014696621,0.11820148853489085,0.0022849316120753665,0.0009307583226957456,0.12848016271721643,0.12123881762632104,0.007241345090895399,0.0029497347645959047,0.0,0.0,0.0,0.0,0.1290539091335237,0.12349484732167376,0.005559061811849925,0.002733033471767313,0.11420157907991133,0.12070688145023234,-0.0065053023703210144,-0.0026811310529157514,0.13139931489057502,0.1169538272884491,0.014445487602125925,0.0059536426102601145,0.04594942434483319,0.11907856520094047,-0.07312914085610728,-0.031219307171717146,0.13662952985236626,0.12171086843081207,0.014918661421554194,0.006368873858736852
15,0.005956175451804852,0.09311352355609824,-0.08715734810429339,-0.03686623369051116,0.09599101109924009,0.12166120212658761,-0.025670191027347522,-0.010858100686609102,0.03455411601888474,0.12014306160991375,-0.08558894559102902,-0.03733677445593549,0.12912537768497417,0.11725732719672743,0.01186805048824674,0.0051772424727448505,0.010902785213791344,0.1007579152495619,-0.08985513003577056,-0.0390872735207712,0.11971187454696244,0.123026053965381,-0.0033141794184185502,-0.00144167881536721,0.1092469833070087,0.114377322265271,-0.005130338958262301,-0.0021422169586867035,0.12127937890008793,0.12124584148021479,3.353741987313641e-05,1.4003836820006868e-05,0.03546209638212729,0.11845355424730772,-0.08299145786518043,-0.03535494546462274,0.12709970271207818,0.11562687006959638,0.011472832642481806,0.0048875074957547985,0.01564729115142891,0.10090094055671561,-0.08525364940528671,-0.03557099996573471,0.16209158875601737,0.12147864246044913,0.040612946295568234,0.016945234853470787,0.11519492555594266,0.11557977948985644,-0.0003848539339137841,-0.0001563251744680907,0.11879106270864251,0.11566994766867818,0.003121115039964331,0.0012677767073746699,0.0,0.0,0.0,0.0,0.12944418412804867,0.1240946986698551,0.0053494854581935675,0.002598815131905171,0.10463245295450588,0.12062323214946023,-0.015990779194954355,-0.006558709235930029,0.11898045986874488,0.11629009190995923,0.002690367958785647,0.0011034697536756284,0.04910346968772742,0.11692561970164217,-0.06782215001391476,-0.02899095334517328,0.12219352299309592,0.1223472478860695,-0.00015372489297357794,-6.571055620139449e-05
16,0.007554597337509897,0.09296271200967239,-0.0854081146721625,-0.036182660441778945,0.11330916214592814,0.12122955410479992,-0.007920391958871786,-0.0033554288595842403,0.02353165498123428,0.11887289345294254,-0.09534123847170825,-0.04145613140675705,0.12487554831172151,0.12232795620071955,0.002547592111001959,0.0011077401029970333,0.010217458026222433,0.10076304138671065,-0.09054558336048821,-0.039462201630201,0.1264835337554837,0.11963507186670232,0.006848461888781396,0.0029847439696299004,0.13812690584283643,0.12367593030480518,0.01445097553803125,0.006047953932646325,0.11066365716428897,0.12025566393495643,-0.00959200677066746,-0.004014401305846497,0.041322301188041755,0.11745809096651129,-0.07613578977846953,-0.032215609024694475,0.11906206872566302,0.11921221049710629,-0.0001501417714432629,-6.353002472510014e-05,0.015270071930963643,0.1014370617417087,-0.08616698981074505,-0.03604206142288726,0.1205676981064763,0.11734129293244276,0.003226405174033539,0.0013495457333840522,0.11524684481927527,0.12174218760408576,-0.006495342784810482,-0.0026297971384405447,0.11222838758688664,0.11390022612427511,-0.0016718385373884759,-0.0006768843996717753,0.0,0.0,0.0,0.0,0.10630595965874776,0.11931883564774207,-0.01301287598899431,-0.006205783696424559,0.10679900647797066,0.1180822937432545,-0.01128328726528384,-0.004633091529468921,0.10473318280964435,0.12085702438426198,-0.01612384157461763,-0.006620697680161434,0.04714027949655278,0.12395748577216462,-0.07681720627561184,-0.03289958556845873,0.14986667453763483,0.11716967070382418,0.03269700383381065,0.01400360580158457
17,0.010533305090673815,0.09646262722168478,-0.08592932213101095,-0.0364754252297766,0.1191251117131079,0.11728300628454587,0.0018421054285620297,0.000781940054437264,0.026856604754232676,0.11772412926407484,-0.09086752450984217,-0.03935058759948554,0.12856098418760617,0.12161974305117879,0.006941241136427384,0.0030059354963340437,0.011101264685219268,0.0977050879844339,-0.08660382329921464,-0.03782812519921705,0.1167812613203798,0.12261605976429824,-0.005834798443918432,-0.002548611338856963,0.13088704525721417,0.11837156747579783,0.012515477781416345,0.0052242213746979006,0.1290234470158952,0.1198866572829059,0.009136789732989287,0.003813886537362474,0.04055758536743871,0.1255471315767008,-0.08498954620926209,-0.03569552886152842,0.13366126091159425,0.12156274573717508,0.012098515174419164,0.005081364907241437,0.015127178400996382,0.10236262606648845,-0.08723544766549207,-0.036527787058063726,0.10370932620943782,0.11764557629199951,-0.01393625008256169,-0.005835476162806541,0.08678654361622037,0.12068277464748527,-0.03389623103126489,-0.013800946202505902,0.1263121178359013,0.11677911618426066,0.00953300165164063,0.00388138854792856,0.0,0.0,0.0,0.0,0.10945544780298731,0.1228827763314563,-0.013427328528468993,-0.006393113897355279,0.10105157237553102,0.1192348163887726,-0.01818324401324159,-0.007508302137563838,0.1283273915233749,0.1269395919165115,0.0013877996068634157,0.0005730560920336693,0.04073010763782042,0.1195452307557307,-0.07881512311791028,-0.03394754543243446,0.1257662530055549,0.12226738323010318,0.0034988697754517323,0.0015070463125030356
18,0.010992634140420265,0.09690538905008192,-0.08591275490966166,-0.03637638041426015,0.10104680247867433,0.11995834431357023,-0.018911541834895906,-0.008007349324669422,0.0306308872777818,0.11508564533218558,-0.08445475805440378,-0.03657893373260267,0.12094716450916068,0.12064361472466748,0.0003035497844932067,0.00013147308342734455,0.0119006378292463,0.09937174551926473,-0.08747110769001842,-0.03799550171535583,0.12586896098691588,0.12324304875948143,0.0026259122274344543,0.0011406378080341267,0.12148668453651387,0.1224797718084396,-0.0009930872719257217,-0.00041175224195121697,0.11838065198764339,0.11823185064258152,0.00014880134506187193,6.169577354039944e-05,0.03508659358342781,0.12090376026824662,-0.08581716668481881,-0.03608897887149875,0.11407857437628519,0.12051748340438478,-0.006438909028099599,-0.0027077758547311283,0.015498331315375506,0.09932843922357061,-0.0838301079081951,-0.03493434606792167,0.10989058011736842,0.11968633917475374,-0.00979575905738532,-0.004082166246087144,0.10057271730573075,0.1190936998500356,-0.018520982544304843,-0.007584363620943337,0.10755899045520348,0.12347323185524318,-0.015914241400039705,-0.006516900128847984,0.0,0.0,0.0,0.0,0.14097586323273814,0.12408495792066507,0.016890905312073073,0.008049175429565786,0.11329738652513381,0.12165053837826614,-0.008353151853132332,-0.003441481239492556,0.14404412556709073,0.12182316124237456,0.022220964324716166,0.009154991216670818,0.04514590796452473,0.12264630831678346,-0.07750040035225872,-0.03325792124427611,0.13279796266268473,0.1216999507826733,0.01109801188001143,0.004762514817934145
19,0.010497132083686186,0.09704100555361617,-0.08654387346992998,-0.03652059883251719,0.13375960705765103,0.12092942741801788,0.012830179639633149,0.00541420004422355,0.029878095409016387,0.12332669831334668,-0.0934486029043303,-0.040283474415129084,0.10843307550672127,0.11935639359154909,-0.010923318084827827,-0.0047087831270090415,0.009147000909584379,0.09687228655251658,-0.0877252856429322,-0.03809561060627511,0.11207257967287748,0.12243092743181458,-0.010358347758937098,-0.004498219411390912,0.10101291477850398,0.12100799889840189,-0.019995084119897907,-0.008291745283439707,0.11831883045226775,0.12075074515332014,-0.00243191470105239,-0.0010084887430962105,0.033677510118610754,0.12304132296115174,-0.08936381284254098,-0.03759425062117849,0.12837970912907776,0.11469463839132392,0.013685070737753838,0.005757139973315456,0.018146281803040457,0.10255253930438689,-0.08440625750134644,-0.03507826545899488,0.11886425526296424,0.1182226298611144,0.000641625401849838,0.0002666521042111582,0.1058273137932199,0.11612421175954063,-0.010296897966320731,-0.004206317184421862,0.124292281697588,0.11576752196159415,0.008524759735993856,0.0034823928029454085,0.0,0.0,0.0,0.0,0.12156122230486506,0.12048671220420332,0.0010745101006617436,0.0005077836796305743,0.12210066189528035,0.11670644239956918,0.005394219495711172,0.002220227732157606,0.10855712722933805,0.12397349579707746,-0.01541636856773941,-0.006345282955295331,0.0442696206322155,0.12042756289549664,-0.07615794226328114,-0.032615843705220346,0.11923063958908622,0.12059570200758697,-0.0013650624185007482,-0.0005846095780237052
20,0.007177119170461949,0.0938876448482584,-0.08671052567779645,-0.03644547325313667,0.10476764370332277,0.12022583449800603,-0.01545819079468326,-0.006497262872594654,0.03712526648378157,0.12312764474558913,-0.08600237826180757,-0.03727120844120307,0.11635444610877536,0.1212145893437908,-0.004860143235015435,-0.002106260492179976,0.007952995326084546,0.09880312837285024,-0.0908501330467657,-0.039580284934720406,0.13007236876168632,0.12202258525182057,0.008049783509865752,0.003507014401611192,0.11153232122274113,0.11971887112304859,-0.008186549900307455,-0.00340237206431283,0.1174865391553466,0.11510821870235512,0.002378320452991481,0.0009884421603462222,0.035267071625167436,0.11804581958976494,-0.0827787479645975,-0.0347267135490793,0.13508686173017548,0.12005021366857861,0.015036648061596866,0.0063080607379651845,0.017968163202970636,0.10064046264568931,-0.08267229944271867,-0.03444564884927943,0.10198955392428798,0.12355837524379956,-0.021568821319511586,-0.008986710787928653,0.12710598822615815,0.11632837018364987,0.010777618042508277,0.004379970521173392,0.12680383004169823,0.11787530266997989,0.008928527371718342,0.0036285092430789812,0.0,0.0,0.0,0.0,0.12483633080067391,0.11717256278621388,0.007663768014460032,0.003628153395205931,0.13339924549483823,0.12056564955534516,0.01283359593949307,0.005271191714488741,0.10400476710617279,0.11821045323962856,-0.01420568613345577,-0.005834755543056117,0.05042037174678783,0.12149942177602364,-0.07107905002923581,-0.030434441390760413,0.135557888096256,0.12221997607071163,0.013337912025544366,0.0057109922213308
