AdminStrata,Boucle-Du-Mouhoun,Boucle-Du-Mouhoun,Boucle-Du-Mouhoun,Boucle-Du-Mouhoun,Boucle-Du-Mouhoun,Boucle-Du-Mouhoun,Boucle-Du-Mouhoun,Boucle-Du-Mouhoun,Cascades,Cascades,Cascades,Cascades,Cascades,Cascades,Cascades,Cascades,Centre,Centre,Centre,Centre,Centre,Centre,Centre,Centre,Centre-Est,Centre-Est,Centre-Est,Centre-Est,Centre-Est,Centre-Est,Centre-Est,Centre-Est,Centre-Nord,Centre-Nord,Centre-Nord,Centre-Nord,Centre-Nord,Centre-Nord,Centre-Nord,Centre-Nord,Centre-Ouest,Centre-Ouest,Centre-Ouest,Centre-Ouest,Centre-Ouest,Centre-Ouest,Centre-Ouest,Centre-Ouest,Centre-Sud,Centre-Sud,Centre-Sud,Centre-Sud,Centre-Sud,Centre-Sud,Centre-Sud,Centre-Sud,Est,Est,Est,Est,Est,Est,Est,Est,Hauts-Bassins,Hauts-Bassins,Hauts-Bassins,Hauts-Bassins,Hauts-Bassins,Hauts-Bassins,Hauts-Bassins,Hauts-Bassins,Nord,Nord,Nord,Nord,Nord,Nord,Nord,Nord,Plateau-Central,Plateau-Central,Plateau-Central,Plateau-Central,Plateau-Central,Plateau-Central,Plateau-Central,Plateau-Central,Sahel,Sahel,Sahel,Sahel,Sahel,Sahel,Sahel,Sahel,Sud-Ouest,Sud-Ouest,Sud-Ouest,Sud-Ouest,Sud-Ouest,Sud-Ouest,Sud-Ouest,Sud-Ouest
8,0.0733417856359684,0.12448659783983981,-0.05114481220387142,-0.021339449590428317,0.13673277331124745,0.12904236328521412,0.007690410026033323,0.003208714823824113,0.06520634803609872,0.13008973149191555,-0.06488338345581683,-0.02666415612079197,0.12023916845272298,0.1257733771430862,-0.005534208690363224,-0.0022743111820821573,0.029791589857179165,0.11427874041565514,-0.08448715055847597,-0.0342408674072883,0.13258670581365947,0.12396825472427704,0.008618451089382431,0.003492877189691631,0.03254757749644968,0.13116816110783888,-0.0986205836113892,-0.04095109539155255,0.11896429774309186,0.13138339064162216,-0.012419092898530298,-0.005156889559367141,0.11025059462258072,0.12909547896911513,-0.01884488434653442,-0.007760611591189477,0.12548800841740265,0.12502450617274238,0.0004635022446602688,0.0001908773132435978,0.01726719472407733,0.10507937414979637,-0.08781217942571905,-0.03632169775765239,0.15353408671717073,0.12606740450969192,0.027466682207478804,0.011361026865179239,0.026912238494429502,0.11181307438194121,-0.08490083588751171,-0.035056680439302774,0.12615594213506312,0.13401308876449008,-0.007857146629426964,-0.0032443199842874804,0.1186062175756669,0.12908927545658094,-0.01048305788091404,-0.004400532435154931,0.1277761762121569,0.12713508072981922,0.000641095482337678,0.00026911627276184264,0.018995523547975634,0.08995380730521776,-0.07095828375724213,-0.029723734349302176,0.1303551639308408,0.12873136655665532,0.0016237973741854705,0.0006801929138041942,0.09423628935122973,0.13202736077325314,-0.03779107142202341,-0.015802037312587253,0.1431410013269906,0.1294732267528382,0.013667774574152386,0.005715071726569837,0.0,0.0,0.0,0.0,0.11159282398230728,0.12984530509678371,-0.01825248111447643,-0.007702979757162666,0.13953361551491192,0.12739472185464662,0.012138893660265299,0.005058714361008863,0.14518939071841228,0.12638365845723673,0.018805732261175545,0.007837026216837066,0.03341871356148459,0.13289865486965688,-0.09947994130817228,-0.04097088837635851,0.13077004013975146,0.12932472516464188,0.0014453149751095795,0.0005952540555935106
9,0.06455054437931085,0.13089913195194827,-0.06634858757263742,-0.027691481564062786,0.1262453107596001,0.13302863187462927,-0.006783321115029162,-0.002831110932004442,0.05907458847422253,0.13209083547274608,-0.07301624699852355,-0.029960342915764274,0.11046761824811437,0.12734448835140597,-0.0168768701032916,-0.006924990483962436,0.032943960177849826,0.11572456554982682,-0.082780605371977,-0.03350607992136208,0.1389995725978968,0.12723023019433902,0.011769342403557786,0.0047637308935285574,0.03702089505418164,0.12996576315569452,-0.09294486810151288,-0.038589481231806486,0.09829935221173403,0.12571772726173805,-0.027418375050004024,-0.011383747064369003,0.10276696251935324,0.13069133767735827,-0.027924375158005027,-0.011535406592852113,0.10380722328057643,0.12748109080999717,-0.023673867529420745,-0.00977954514763429,0.016447384811023816,0.105992694177497,-0.08954530936647319,-0.03698173356930078,0.1335514796119837,0.13173349163290188,0.0018179879790818088,0.0007508193064523332,0.033317117812325714,0.11342301351462727,-0.08010589570230156,-0.03302916562247296,0.1264397656284738,0.12414768786109666,0.0022920777673771514,0.0009450667211765894,0.1344663691000125,0.13158885005085827,0.0028775190491542313,0.00120535236038829,0.13211124166281948,0.1257651733665361,0.006346068296283397,0.0026582789790249263,0.017163938799407023,0.09442807354508707,-0.07726413474568006,-0.03224481659231012,0.14650426841738884,0.1295968074717441,0.016907460945644742,0.00705602902340717,0.109948097524013,0.12609908659932845,-0.016150989075315453,-0.006772034241355448,0.12284930587956622,0.13264966829655658,-0.009800362416990366,-0.004109246161709482,0.0,0.0,0.0,0.0,0.12187731305452709,0.13192825039582987,-0.010050937341302774,-0.00420517054442104,0.12240518376223607,0.12740407956250802,-0.004998895800271949,-0.0020705237151273704,0.1497387091491756,0.12742687989288298,0.022311829256292603,0.009241475207487481,0.05288100164458294,0.12828017325340807,-0.07539917160882513,-0.03122091877404589,0.13297867136960698,0.12437260301130823,0.008606068358298746,0.0035635585304876582
10,0.059598977958595145,0.13177674303238668,-0.07217776507379153,-0.030063966169871167,0.12846901633855953,0.13178294008889657,-0.003313923750337039,-0.0013803377178249851,0.061904456479683664,0.12782751785668822,-0.06592306137700456,-0.02702501588988576,0.13267903079300097,0.12793671961448988,0.004742311178511094,0.0019441001718823485,0.03186298742302033,0.11807515250325008,-0.08621216508022975,-0.03491929294607305,0.1349452413985041,0.1250703933236936,0.00987484807481051,0.0039996990262497045,0.03277569967588739,0.129307915940302,-0.0965322162644146,-0.039962211508454304,0.10064102383729709,0.12728553673788195,-0.026644512900584866,-0.011030241522232895,0.11319021529818603,0.12966654640535927,-0.01647633110717324,-0.006787315683026985,0.1433853261451365,0.12407392835466968,0.01931139779046681,0.007955202662038242,0.015368539200982414,0.10538550852223735,-0.09001696932125494,-0.03704076480707114,0.13191173547105803,0.12913918554201528,0.0027725499290427447,0.0011408667789183727,0.036735485426307564,0.11774583555398106,-0.08101035012767349,-0.03331187253503172,0.16003303581496553,0.13575739026893857,0.024275645546026958,0.009982270276086813,0.11589997862017333,0.13375665782394483,-0.0178566792037715,-0.007474789898082154,0.12281761384389399,0.1302661378782755,-0.0074485240343815234,-0.0031179454798100316,0.018551814729004305,0.09814405661576285,-0.07959224188675855,-0.03319917008542788,0.12448791839775274,0.12911511411230292,-0.0046271957145501835,-0.0019300757700038043,0.12122137234423357,0.1287095231172921,-0.007488150773058547,-0.003128168647347596,0.1423927790553082,0.13363028613007924,0.00876249292522896,0.0036605240027920093,0.0,0.0,0.0,0.0,0.12824874550859208,0.1250560182447708,0.0031927272638212767,0.00133247731707917,0.1157318969144374,0.13163347789076926,-0.01590158097633186,-0.006599267069633387,0.13869887108497686,0.12856324432808036,0.010135626756896499,0.0042063558325702785,0.05807536558977718,0.12431785393204883,-0.06624248834227164,-0.027294623146541366,0.1310791197669478,0.12802155557766862,0.0030575641892791883,0.0012598418987754137
11,0.0663895402553494,0.12961761718512907,-0.06322807692977966,-0.026440978243059732,0.13538087624614473,0.12406308078994083,0.0113177954562039,0.004732922428579237,0.06024388435622138,0.12872841646637845,-0.06848453211015706,-0.028111442621270834,0.14707230289246914,0.1329801613229769,0.014092141569492234,0.005784524139033326,0.028031685838528872,0.11473498362881843,-0.08670329779028955,-0.035034779587043784,0.11557260168106268,0.12674959778530984,-0.011176996104247161,-0.004516363332622883,0.02992668288670836,0.13219856829382465,-0.10227188540711629,-0.04228264152505443,0.14293880917629304,0.12399748277111587,0.018941326405177164,0.007830982202107975,0.10637345693857404,0.12623100236157722,-0.01985754542300318,-0.008177007521621904,0.13869239729520244,0.12954020418571355,0.009152193109488893,0.0037687211738130677,0.01291217772285706,0.10425343385345566,-0.0913412561305986,-0.037631638056307454,0.13299208179370992,0.12737570930968609,0.005616372484023829,0.0023138864677533975,0.03421780850085647,0.11127970796436944,-0.07706189946351297,-0.031606168738875465,0.14838340427119984,0.13208768445138372,0.016295719819816118,0.006683526800301718,0.11628925583223841,0.12623624145459317,-0.009946985622354756,-0.004179695668058908,0.10894265891277094,0.12687466691465746,-0.017932008001886518,-0.007534979843203968,0.01594597848458723,0.08744013288170115,-0.07149415439711392,-0.02980934125092243,0.1350893256033757,0.12901860752109387,0.006070718082281823,0.0025311734711584957,0.11569792145198288,0.13013972401522916,-0.014441802563246287,-0.006046993610538439,0.14041074446556953,0.12888187946483895,0.011528865000730582,0.00482730411878081,0.0,0.0,0.0,0.0,0.144139354537201,0.12678469126753847,0.017354663269662535,0.007211172414253506,0.10157739140875272,0.12901846677055354,-0.02744107536180082,-0.011381415649310214,0.127108706762744,0.12571455746077884,0.0013941493019651585,0.0005782350900485945,0.05759461401887396,0.13171246041897697,-0.07411784640010301,-0.03055907167986367,0.16691555263908783,0.1291266989932942,0.037788853645793624,0.01558048895576221
12,0.07416613807009938,0.12405950669662451,-0.04989336862652513,-0.020831668819794508,0.12207897732589719,0.12991498296119547,-0.00783600563529828,-0.003271718842768104,0.051580430818267194,0.12978893501918037,-0.07820850420091319,-0.03205281748076185,0.12959163641694302,0.13327251991833405,-0.0036808835013910357,-0.001508565957673141,0.029159068870594537,0.11601938818132146,-0.08686031931072692,-0.03526561003127553,0.14600259914150882,0.1274185635252814,0.01858403561622743,0.007545187008865567,0.035469040939120594,0.12856989538960292,-0.09310085445048233,-0.03856496057236873,0.14994416052976678,0.12717106636290795,0.022773094166858826,0.009433248318068481,0.11741756447152771,0.12865390977634789,-0.011236345304820178,-0.004626449838933186,0.1272731505415226,0.12716165642936567,0.00011149411215694016,4.59065562010805e-05,0.0160209213090841,0.10781443039042028,-0.09179350908133618,-0.03778183185237255,0.11195495130418251,0.12422875599595604,-0.012273804691773527,-0.0050518476708690885,0.03383880872725101,0.11183613638660203,-0.07799732765935102,-0.03207536097423619,0.11629577521220844,0.12814413927271764,-0.011848364060509209,-0.004872481732384545,0.1266551385238298,0.13079410260130148,-0.004138964077471663,-0.0017466642389861505,0.13282029542487983,0.13240860793318754,0.0004116874916922919,0.00017373424990344273,0.01550840355223623,0.09747697798564176,-0.08196857443340552,-0.03411344427513401,0.11806620220071834,0.1263803411752083,-0.00831413897448996,-0.0034601543159983863,0.09604056883786453,0.13109948784249084,-0.03505891900462631,-0.014770017349299659,0.15038254334924678,0.13419271102477517,0.016189832324471604,0.006820635407587543,0.0,0.0,0.0,0.0,0.13717122570049972,0.13377183992636082,0.0033993857741388966,0.0014158190287812868,0.10974927613376252,0.12933937957354072,-0.019590103439778198,-0.008114040246816853,0.12247806132271927,0.13144832974982779,-0.008970268427108519,-0.0037154024870801354,0.047932636773430945,0.1261888549232429,-0.07825621814981194,-0.03234883456516625,0.15606616631143314,0.12904366067253362,0.02702250563889952,0.011170314450611275
13,0.06580824415002752,0.1258548589880068,-0.06004661483797928,-0.02514797378174852,0.14483545540826612,0.12197749621173398,0.022857959196532135,0.009573085179401133,0.06210665061964908,0.12442761665209714,-0.062320966032448064,-0.02553836799592607,0.1264712145016781,0.12928929993453886,-0.002818085432860773,-0.0011548168683856,0.032017741695601724,0.11501997848745923,-0.0830022367918575,-0.033958218942928435,0.11331356889501791,0.13116144234900337,-0.01784787345398546,-0.007301995920133747,0.03796842101963829,0.12667955567515915,-0.08871113465552086,-0.03686640832503791,0.14558625576363066,0.12850305346189134,0.01708320230173932,0.0070994054354140135,0.11046249859807421,0.126988301509784,-0.016525802911709783,-0.006779602838433049,0.1153993493811629,0.12594574205873418,-0.010546392677571279,-0.004326588796567841,0.016930437736255754,0.10713902101492688,-0.09020858327867112,-0.03727718438161837,0.12768214255362373,0.1279190886971956,-0.0002369461435718645,-9.791402061105428e-05,0.030376210306892727,0.11483392008658713,-0.08445770977969441,-0.03466666730117959,0.13119029371729046,0.12992411686691535,0.0012661768503751114,0.0005197172849098805,0.11637394982975283,0.13022630093598536,-0.013852351106232536,-0.005817520486804474,0.12410732717372742,0.1290224212837071,-0.004915094109979687,-0.0020641738330263513,0.015298787407745339,0.090716666858911,-0.07541787945116565,-0.03133892446975795,0.14681284065860914,0.1304548079423547,0.01635803271625444,0.006797368946185665,0.10758135093543213,0.12840865416351785,-0.020827303228085722,-0.008720762406120743,0.11811245186513795,0.12934143609165674,-0.011228984226518787,-0.004701775473720241,0.0,0.0,0.0,0.0,0.1376262945485349,0.13234403373261905,0.005282260815915846,0.002210874046439267,0.13458703750144774,0.13189751920411566,0.0026895182973320775,0.0011161845569919737,0.15960692509783453,0.12929622643769625,0.030310698660138274,0.01257932834650886,0.0404532192633754,0.13272880588456745,-0.09227558662119205,-0.03806688755882827,0.13908374459823808,0.1254739916016309,0.013609752996607188,0.005614496271392864
14,0.07231295828737268,0.13201083681180312,-0.05969787852443044,-0.025108264333274906,0.13068149088654624,0.12630405193735564,0.0043774389491905985,0.0018411021791012515,0.058958182651391494,0.12653235836274818,-0.06757417571135668,-0.02775022707732796,0.1360532012072943,0.12835291886700514,0.007700282340289161,0.0031622225688007943,0.028974211223458744,0.11516588171929637,-0.08619167049583762,-0.035017253189808265,0.13306647677395192,0.1319639770689252,0.0011024997050267105,0.0004479146429175385,0.0493954978211625,0.12987656929776242,-0.08048107147659991,-0.033361271249258466,0.13075087318662884,0.12708775648412635,0.0036631167025024947,0.0015184468557355967,0.11028641966008257,0.12978100244233412,-0.01949458278225155,-0.007987754764177072,0.12780517333241154,0.12717560443482434,0.000629568897587196,0.00025796099445935514,0.015838061017795647,0.10909372368293327,-0.09325566266513763,-0.038605627721013336,0.13376193805079428,0.13172369810550205,0.0020382399452922306,0.0008437828898026449,0.030296799719339445,0.10946881548586708,-0.07917201576652763,-0.03245456166618224,0.1238908930562319,0.12591348545631315,-0.0020225924000812495,-0.0008291105024730309,0.12253584869951584,0.13117619708185624,-0.008640348382340401,-0.0036170486308825674,0.12885818212781264,0.1277555712273413,0.0011026109004713402,0.0004615782919236617,0.017609622600407278,0.094963122796954,-0.07735350019654672,-0.032253507448488025,0.16803999145969348,0.13110903335565133,0.03693095810404215,0.015398823960931755,0.10575795826054224,0.1256453393208863,-0.019887381060344073,-0.008320244471159248,0.11153677294239005,0.1297068330627558,-0.018170060120365747,-0.007601772289593202,0.0,0.0,0.0,0.0,0.1745833993244022,0.12828687198047997,0.04629652734392223,0.01932014285683856,0.1259748684110252,0.12375390825158245,0.0022209601594427586,0.000920624643150876,0.1298819507347208,0.1275574461306088,0.0023245046041120154,0.0009635455244726767,0.042868385994609015,0.13042232202668216,-0.08755393603207315,-0.036225248641573504,0.1391073912559718,0.13283122901526442,0.0062761622407073725,0.002596748335805186
15,0.06496696649524823,0.12857430652080454,-0.0636073400255563,-0.02668133987199243,0.15133830949590152,0.12690204415615042,0.0244362653397511,0.01025026829403853,0.062411190877264405,0.13004006655754258,-0.06762887568027817,-0.027673835158078548,0.1430759837383636,0.12899549489731746,0.014080488841046152,0.005761756693611691,0.02992686681390838,0.11379741503110258,-0.0838705482171942,-0.03403292577644978,0.12580770818058323,0.12664853367879852,-0.0008408254982152918,-0.0003411895162244922,0.036537306048167004,0.12746059296278175,-0.09092328691461475,-0.03788067267431473,0.11879824890706044,0.12974512380845274,-0.010946874901392303,-0.00456071265148752,0.09625432238624397,0.12602286892351988,-0.02976854653727591,-0.012232995149525158,0.1288581936956375,0.12817567365129812,0.0006825200443393853,0.00028047269225598635,0.014709810610935216,0.10406677672253753,-0.08935696611160232,-0.0369698377554766,0.13381996889760056,0.1303671044835958,0.003452864414004747,0.001428560555849486,0.03659123985772294,0.1126715571841226,-0.07608031732639967,-0.03122793480477317,0.14108685182997188,0.1304038116141712,0.010683040215800688,0.004384961775915625,0.11549666852779687,0.12602911744515452,-0.010532448917357648,-0.004421452784425478,0.1348786162172642,0.12945111366457304,0.005427502552691171,0.002278429875365888,0.019372723833802643,0.09000402917950086,-0.07063130534569821,-0.0293731037203746,0.13482093161806652,0.12868036290031468,0.006140568717751843,0.0025536489941085003,0.1017922390360422,0.1304108743504186,-0.02861863531437639,-0.011998699164815826,0.12072708429833995,0.13007105822800252,-0.009343973929662575,-0.00391757087486218,0.0,0.0,0.0,0.0,0.11679837311674174,0.12920145539683264,-0.012403082280090905,-0.005174723300752147,0.13073886230076726,0.1288964452384888,0.0018424170622784453,0.0007608046051522377,0.10968259476410135,0.1314410227329261,-0.021758427968824753,-0.008984888676119589,0.04725200510434568,0.13185435353949398,-0.0846023484351483,-0.03495349253712217,0.13189146465911514,0.12806417820615132,0.0038272864529638184,0.0015812448583935707
16,0.06844671064082967,0.12749055285948507,-0.0590438422186554,-0.02465155507077511,0.1337136053921993,0.125999102164354,0.007714503227845282,0.003220903213930971,0.06333298740913709,0.13279514338627021,-0.06946215597713312,-0.02846658674771401,0.11587429780836218,0.13284220257662377,-0.016967904768261585,-0.006953690483947515,0.027970498495547013,0.11790089594956359,-0.08993039745401657,-0.036667135024639946,0.12950890784886274,0.13135883139482168,-0.001849923545958948,-0.0007542655027141539,0.03262877971603809,0.12367841979199397,-0.09104964007595588,-0.037705906310574085,0.12329685110421937,0.12498704212968871,-0.0016901910254693425,-0.0006999498778924865,0.10752623245080266,0.13097066864133966,-0.023444436190537002,-0.009621744644391453,0.12577883546270188,0.13191504544058522,-0.0061362099778833334,-0.0025183393199018967,0.01926352147264939,0.10557804830017352,-0.08631452682752414,-0.03565196655431118,0.1480231377696307,0.1348051900794417,0.013217947690188997,0.00545963520032854,0.036558276002349364,0.10591766314594306,-0.06935938714359369,-0.028449798751960693,0.12548273849532288,0.1283368216338251,-0.002854083138502217,-0.001170686395248119,0.1348855882450525,0.13372783816396352,0.0011577500810889818,0.00048758299205272986,0.13990564252401297,0.13501373599195468,0.004891906532058288,0.0020602118390695688,0.01780742991293785,0.09113168452043992,-0.07332425460750207,-0.030446364601989014,0.1424497706160402,0.13383919562947583,0.008610574986564368,0.00357536134362398,0.1059839438773615,0.1276796608235725,-0.02169571694621099,-0.009068011678733447,0.13528535679973835,0.1335136849340452,0.0017716718656931585,0.0007404936748031632,0.0,0.0,0.0,0.0,0.13229158109290168,0.12563642049127288,0.006655160601628796,0.002773258941981992,0.12797694274569546,0.12858119958972003,-0.0006042568440245699,-0.00024979282023470664,0.11741847363653571,0.12842739760126112,-0.011008923964725414,-0.004550962379809458,0.05261085377986868,0.13113206365543004,-0.07852120987556135,-0.03246982957509523,0.12886320113770988,0.1325472374359104,-0.0036840362982005215,-0.00152341043828294
17,0.07667217198226807,0.12812516090015644,-0.05145298891788837,-0.021557307920972713,0.136026838794249,0.13161406657307106,0.004412772221177946,0.001848823393114394,0.06911264859474169,0.13183132966078856,-0.06271868106604687,-0.02570749609638928,0.12032213389879573,0.1298840565050524,-0.009561922606256656,-0.003919296195266959,0.02493556046851571,0.11779824163873825,-0.09286268117022255,-0.03769087144629356,0.11848186114115447,0.12830981903426056,-0.009827957893106087,-0.003988946828378119,0.04074206593221407,0.12677794496424472,-0.08603587903203064,-0.035579875149929406,0.14111090969426712,0.1353605719645104,0.0057503377297567215,0.002378034615285359,0.1039297727322868,0.13105399315611965,-0.027124220423832848,-0.011123506040604157,0.13509602361494435,0.1316466801165827,0.003449343498361651,0.0014145583777379846,0.01573603669512831,0.108313708985095,-0.09257767228996669,-0.0381292419908882,0.12954559852400138,0.13020303942324649,-0.0006574408992451042,-0.00027077504242608284,0.03196672288271054,0.11015505257573874,-0.07818832969302819,-0.032217411692198515,0.13068217989482994,0.12980128567847932,0.000880894216350625,0.0003629714528608896,0.12675475930568886,0.12733312162878715,-0.000578362323098297,-0.0002441647617942002,0.12519544276761016,0.1284649034592449,-0.0032694606916347513,-0.001380254313061166,0.015862917089591318,0.09417369729309952,-0.0783107802035082,-0.032553509060105186,0.09476361842422638,0.13308556279838005,-0.03832194437415366,-0.015930294145236615,0.08736918983128683,0.1277586120367006,-0.04038942220541378,-0.016907203735294123,0.12979386570853588,0.13069813921155143,-0.0009042735030155569,-0.00037853317807212477,0.0,0.0,0.0,0.0,0.14013739189964347,0.1330616771726632,0.0070757147269802645,0.0029445153510363315,0.12995085973884699,0.13457843454402763,-0.00462757480518064,-0.001923561444050561,0.10273797155790346,0.1290798607913371,-0.02634188923343364,-0.010949632286042668,0.04473257575560141,0.12815635237383852,-0.0834237766182371,-0.03436293668970116,0.12433570857962385,0.12968054945802795,-0.005344840878404103,-0.0022015837230866435
18,0.06812780960651336,0.1288991514026178,-0.060771341796104425,-0.025406914689642648,0.1190753700881859,0.1294902231228406,-0.010414853034654684,-0.0043541787088466006,0.056523786176096116,0.13255479880503576,-0.07603101262893965,-0.031121560008511483,0.13431559443772334,0.1276191462626183,0.006696448175105035,0.0027410382489907008,0.032196126944199384,0.11262760173031056,-0.08043147478611118,-0.032550170504924675,0.12024124979550407,0.1302229020231032,-0.009981652227599114,-0.004039519140898763,0.03553453410953388,0.13120209946509603,-0.09566756535556215,-0.039546742337161225,0.11903939624321046,0.12797897016855178,-0.008939573925341324,-0.0036954115568377834,0.12134368385706902,0.12912479891205217,-0.007781115054983148,-0.0032024442298172247,0.13762308125999018,0.13754758985025184,7.549140973833746e-05,3.106971530545376e-05,0.016434490443221015,0.10947711691613222,-0.09304262647291121,-0.03833061756426299,0.13339978588055557,0.12759077166827376,0.0058090142122818045,0.002393130016177792,0.03307005175923741,0.11079019105444095,-0.07772013929520354,-0.03190102291755309,0.15488459755873998,0.1266794090637587,0.02820518849498127,0.011577106947205784,0.12235833082948028,0.13244836344627728,-0.010090032616797001,-0.004242611612124533,0.11722404786617967,0.13157361342178714,-0.014349565555607471,-0.006033640897633513,0.016135247856155922,0.09518151195456385,-0.07904626409840793,-0.03271740745544066,0.12541921800380945,0.1257442165420344,-0.0003249985382249576,-0.00013451754765147347,0.09827887000580972,0.1317113050089294,-0.033432435003119695,-0.013977830359833361,0.11113163542716477,0.13529947951776758,-0.02416784409060281,-0.010104379918178998,0.0,0.0,0.0,0.0,0.11841043166514338,0.13383890965650957,-0.015428477991366193,-0.006443203471150088,0.14769880751757297,0.13157181673977178,0.016126990777801192,0.006676467032506421,0.1339007422889391,0.12947693311076586,0.004423809178173255,0.0018314276074882223,0.049296985255414316,0.1249085906334474,-0.07561160537803309,-0.03114000005453815,0.14179694526283193,0.1266460935890856,0.01515085167374633,0.006239750096402902
19,0.06363784543273235,0.13132452557014967,-0.06768668013741733,-0.02834293809392963,0.12040382821773701,0.13163762368264045,-0.01123379546490344,-0.004704009249311877,0.06908880125682496,0.13090749213629876,-0.06181869087947381,-0.02533036570000212,0.11186144266563633,0.13140938384285963,-0.019547941177223305,-0.008009818578439153,0.030368110337983503,0.11457172806080108,-0.08420361772281758,-0.03406139587645484,0.1211443334069367,0.1240144667335525,-0.002870133326615801,-0.0011610041242868803,0.035978882751741166,0.1298759247114043,-0.09389704195966314,-0.038925532004441564,0.12916525111081942,0.1328080558449079,-0.003642804734088484,-0.0015101446148176533,0.10146597272635786,0.12996505237206155,-0.02849907964570368,-0.011734845519700767,0.13239423387166252,0.1308635486967242,0.0015306851749383177,0.0006302783911095592,0.017636329982710964,0.10900891870694256,-0.0913725887242316,-0.03756548956493854,0.13619169736356057,0.1302713596466363,0.005920337716924268,0.002433994569172703,0.030635681400704984,0.11509263935324596,-0.08445695795254098,-0.03468183901967312,0.15176962082594408,0.12841736124006872,0.023352259585875362,0.009589491823255768,0.126721495976324,0.1290601580147874,-0.0023386620384633905,-0.0009816209213018888,0.150477631261071,0.1303875273158465,0.020090103945224508,0.008432542205508034,0.019037821748468596,0.09611597904938313,-0.07707815730091452,-0.03196992868454445,0.1404686433799185,0.1305278435557363,0.009940799824182195,0.0041231740946493295,0.09700618808294016,0.132489674824879,-0.03548348674193884,-0.01487789367725524,0.13431790966525764,0.13033812143272785,0.003979788232529785,0.0016686879339731532,0.0,0.0,0.0,0.0,0.10890312444137246,0.12885148987613732,-0.01994836543476486,-0.008330630740577808,0.1634024660017302,0.13292426900878135,0.030478196992948847,0.012641524746007623,0.12176791062893573,0.1361632189657934,-0.014395308336857662,-0.005970781231215773,0.04744254315008006,0.12959305384024558,-0.08215051069016552,-0.03381423756004469,0.12427130322691213,0.1270679885742664,-0.0027966853473542774,-0.0011511527064366092
20,0.06293267932648938,0.13286559134195824,-0.06993291201546886,-0.029251170176302865,0.12894774676533224,0.1320433915073671,-0.0030956447420348587,-0.0012948299812627464,0.05707773043343407,0.13107038471428217,-0.07399265428084811,-0.030328457807755775,0.12091979564033066,0.12465565584522534,-0.003735860204894678,-0.0015312719850509382,0.027916245494526,0.11554030574685761,-0.08762406025233162,-0.035486682567334324,0.1381688855073492,0.12732610236523936,0.010842783142109846,0.004391195778904315,0.03914223417505358,0.13375881245445687,-0.09461657827940329,-0.03910619189583118,0.12096365895152074,0.12654280984235364,-0.0055791508908328985,-0.002305931469096504,0.11425426818897881,0.1305802941634679,-0.01632602597448908,-0.006709455336229383,0.1266263812900208,0.1287316471709285,-0.002105265880907703,-0.0008651944705288199,0.015595702312083142,0.10842809796385439,-0.09283239565177125,-0.03842043118877873,0.14168967134546562,0.13351635350602112,0.0081733178394445,0.0033826811581200798,0.030568182278934267,0.11587068600803781,-0.08530250372910354,-0.03498079710090188,0.18100860045376027,0.13332952041387094,0.04767908003988933,0.019552207167677665,0.13195365676389725,0.12927805702788125,0.002675599736015999,0.0011301987273372738,0.14021921103693474,0.13143021727978577,0.008788993757148977,0.0037125543948871216,0.018920735410065437,0.09395834141179242,-0.07503760600172699,-0.031188768757003712,0.1286563336459958,0.12496852555095644,0.003687808095039352,0.0015328073485412312,0.09799621231361406,0.1281247760008258,-0.030128563687211743,-0.012657241281981391,0.13898359034008925,0.12895683056081378,0.010026759779275474,0.004212318885172225,0.0,0.0,0.0,0.0,0.1703553016755081,0.1332581508995455,0.037097150775962595,0.015526027860559536,0.1420259926826904,0.12983788387860312,0.012188108804087272,0.005070317606226658,0.13441867115944534,0.12849520412102053,0.005923467038424807,0.002464193559279414,0.04999265226536447,0.12817427552667532,-0.07818162326131084,-0.03218944646101753,0.12617484131218126,0.13209521819401215,-0.005920376881830891,-0.002437576078841141
