AdminStrata,Abyan,Aden,Al Bayda,Al Dhale'e,Al Hudaydah,Al Jawf,Al Maharah,Al Mahwit,Amanat Al Asimah,Amran,Dhamar,Hadramaut,Hajjah,Ibb,Lahj,Marib,Raymah,Sa'ada,Sana'a,Shabwah,Socotra,Taizz
2019-04-15,11.0,12.0,170.0,400.0,163.0,354.0,1.0,1.0,7.0,1.0,2.0,5.0,473.0,77.0,28.0,75.0,0.0,774.0,237.0,13.0,0.0,294.0
2019-04-16,11.0,12.0,170.0,447.0,153.0,361.0,1.0,1.0,7.0,1.0,2.0,5.0,474.0,77.0,26.0,75.0,0.0,764.0,219.0,12.0,0.0,269.0
2019-04-17,11.0,12.0,183.0,532.0,152.0,391.0,1.0,1.0,7.0,1.0,2.0,5.0,484.0,79.0,39.0,75.0,0.0,709.0,219.0,12.0,0.0,269.0
2019-04-18,11.0,11.0,172.0,542.0,150.0,395.0,1.0,1.0,7.0,1.0,2.0,5.0,494.0,79.0,39.0,75.0,0.0,673.0,219.0,12.0,0.0,268.0
2019-04-19,12.0,11.0,169.0,571.0,174.0,375.0,1.0,1.0,7.0,1.0,2.0,5.0,524.0,79.0,39.0,75.0,0.0,724.0,219.0,12.0,0.0,292.0
2019-04-20,12.0,11.0,185.0,633.0,175.0,401.0,1.0,1.0,7.0,1.0,2.0,5.0,554.0,89.0,44.0,76.0,0.0,723.0,219.0,12.0,0.0,314.0
2019-04-21,12.0,11.0,175.0,657.0,175.0,391.0,1.0,1.0,3.0,0.0,2.0,4.0,610.0,89.0,44.0,60.0,0.0,725.0,219.0,10.0,0.0,304.0
2019-04-22,12.0,11.0,172.0,663.0,175.0,371.0,1.0,1.0,3.0,0.0,2.0,4.0,617.0,89.0,43.0,60.0,0.0,753.0,209.0,10.0,0.0,298.0
2019-04-23,12.0,8.0,154.0,666.0,175.0,365.0,1.0,1.0,3.0,0.0,2.0,4.0,641.0,79.0,43.0,60.0,0.0,733.0,199.0,10.0,0.0,300.0
2019-04-24,12.0,8.0,134.0,648.0,168.0,355.0,1.0,1.0,3.0,0.0,2.0,4.0,651.0,79.0,43.0,60.0,0.0,739.0,179.0,10.0,0.0,293.0
2019-04-25,12.0,8.0,124.0,604.0,162.0,345.0,1.0,1.0,3.0,0.0,2.0,4.0,648.0,74.0,43.0,40.0,0.0,708.0,179.0,10.0,0.0,304.0
2019-04-26,12.0,8.0,118.0,675.0,165.0,355.0,1.0,1.0,0.0,0.0,2.0,4.0,633.0,74.0,43.0,40.0,0.0,725.0,159.0,10.0,0.0,316.0
2019-04-27,12.0,8.0,107.0,720.0,174.0,355.0,1.0,1.0,0.0,0.0,12.0,4.0,623.0,77.0,43.0,50.0,0.0,700.0,159.0,10.0,0.0,309.0
2019-04-28,12.0,8.0,85.0,704.0,171.0,345.0,1.0,1.0,0.0,0.0,12.0,4.0,558.0,77.0,53.0,50.0,0.0,698.0,159.0,10.0,0.0,327.0
2019-04-29,12.0,7.0,91.0,694.0,171.0,345.0,1.0,1.0,0.0,0.0,22.0,4.0,514.0,77.0,56.0,50.0,0.0,714.0,144.0,10.0,0.0,324.0
2019-04-30,12.0,7.0,89.0,684.0,192.0,355.0,1.0,1.0,0.0,0.0,22.0,4.0,496.0,77.0,56.0,55.0,0.0,708.0,144.0,10.0,0.0,315.0
2019-05-01,2.0,7.0,79.0,730.0,172.0,355.0,1.0,1.0,0.0,0.0,22.0,4.0,481.0,67.0,56.0,55.0,0.0,718.0,129.0,10.0,0.0,303.0
2019-05-02,2.0,6.0,108.0,725.0,171.0,335.0,1.0,1.0,0.0,0.0,22.0,4.0,431.0,56.0,56.0,55.0,0.0,754.0,128.0,10.0,0.0,313.0
2019-05-03,2.0,6.0,99.0,752.0,170.0,315.0,1.0,1.0,0.0,0.0,22.0,6.0,421.0,56.0,56.0,55.0,0.0,764.0,118.0,10.0,0.0,321.0
2019-05-04,2.0,7.0,108.0,775.0,157.0,321.0,1.0,1.0,0.0,9.0,22.0,6.0,411.0,56.0,56.0,45.0,0.0,792.0,98.0,10.0,0.0,333.0
2019-05-05,2.0,7.0,108.0,782.0,153.0,317.0,1.0,1.0,0.0,9.0,22.0,6.0,411.0,50.0,56.0,45.0,0.0,778.0,88.0,10.0,0.0,336.0
2019-05-06,2.0,8.0,113.0,755.0,143.0,317.0,1.0,0.0,0.0,9.0,22.0,6.0,395.0,50.0,66.0,35.0,0.0,763.0,96.0,10.0,0.0,328.0
2019-05-07,1.0,6.0,138.0,780.0,132.0,305.0,0.0,0.0,0.0,9.0,22.0,6.0,352.0,47.0,63.0,29.0,0.0,726.0,60.0,10.0,0.0,328.0
2019-05-08,1.0,6.0,150.0,762.0,126.0,298.0,0.0,0.0,0.0,9.0,22.0,6.0,364.0,47.0,63.0,29.0,0.0,746.0,50.0,10.0,0.0,317.0
2019-05-09,1.0,6.0,150.0,790.0,126.0,298.0,0.0,0.0,0.0,9.0,22.0,6.0,354.0,47.0,63.0,39.0,0.0,696.0,40.0,10.0,0.0,324.0
2019-05-10,1.0,5.0,151.0,788.0,115.0,288.0,0.0,0.0,0.0,9.0,22.0,6.0,329.0,47.0,63.0,39.0,0.0,673.0,20.0,10.0,0.0,335.0
2019-05-11,1.0,5.0,151.0,788.0,113.0,314.0,0.0,0.0,0.0,9.0,22.0,6.0,329.0,47.0,62.0,39.0,0.0,693.0,20.0,10.0,0.0,359.0
2019-05-12,1.0,5.0,151.0,802.0,103.0,304.0,0.0,0.0,0.0,9.0,21.0,6.0,339.0,47.0,62.0,39.0,0.0,723.0,20.0,10.0,0.0,362.0
2019-05-13,1.0,5.0,151.0,862.0,120.0,303.0,0.0,0.0,0.0,9.0,20.0,6.0,353.0,45.0,62.0,39.0,0.0,749.0,10.0,10.0,0.0,361.0
2019-05-14,2.0,5.0,142.0,852.0,129.0,322.0,0.0,0.0,0.0,9.0,20.0,6.0,363.0,35.0,41.0,39.0,0.0,750.0,10.0,0.0,0.0,350.0
2019-05-15,2.0,2.0,142.0,903.0,136.0,330.0,0.0,0.0,0.0,9.0,20.0,6.0,348.0,17.0,41.0,39.0,0.0,765.0,10.0,0.0,0.0,324.0
2019-05-16,2.0,2.0,140.0,920.0,138.0,324.0,0.0,0.0,9.0,9.0,20.0,6.0,363.0,17.0,41.0,37.0,0.0,781.0,10.0,0.0,0.0,304.0
2019-05-17,2.0,2.0,140.0,974.0,144.0,314.0,0.0,0.0,9.0,9.0,20.0,6.0,362.0,17.0,41.0,67.0,0.0,775.0,10.0,0.0,0.0,304.0
2019-05-18,2.0,2.0,126.0,899.0,144.0,294.0,0.0,0.0,9.0,9.0,20.0,6.0,377.0,15.0,28.0,67.0,0.0,781.0,10.0,0.0,0.0,304.0
2019-05-19,2.0,2.0,126.0,899.0,144.0,284.0,0.0,0.0,9.0,9.0,20.0,6.0,357.0,17.0,28.0,67.0,0.0,791.0,10.0,0.0,0.0,299.0
2019-05-20,1.0,2.0,126.0,891.0,120.0,284.0,0.0,0.0,9.0,9.0,20.0,6.0,331.0,17.0,28.0,67.0,0.0,785.0,10.0,0.0,0.0,268.0
2019-05-21,1.0,2.0,106.0,836.0,119.0,258.0,0.0,0.0,9.0,9.0,20.0,6.0,319.0,7.0,23.0,66.0,0.0,795.0,10.0,0.0,0.0,250.0
2019-05-22,1.0,2.0,105.0,818.0,119.0,278.0,0.0,0.0,9.0,9.0,20.0,6.0,263.0,7.0,23.0,66.0,0.0,805.0,10.0,0.0,0.0,261.0
2019-05-23,1.0,2.0,105.0,810.0,119.0,288.0,0.0,0.0,9.0,9.0,20.0,6.0,256.0,7.0,23.0,66.0,0.0,767.0,10.0,0.0,0.0,268.0
2019-05-24,1.0,2.0,105.0,792.0,119.0,298.0,0.0,0.0,9.0,9.0,20.0,6.0,232.0,7.0,23.0,66.0,0.0,796.0,10.0,0.0,0.0,300.0
2019-05-25,1.0,2.0,127.0,794.0,119.0,308.0,0.0,0.0,9.0,9.0,20.0,6.0,232.0,7.0,23.0,76.0,0.0,787.0,10.0,0.0,0.0,335.0
2019-05-26,1.0,2.0,137.0,783.0,140.0,322.0,0.0,0.0,9.0,9.0,20.0,6.0,232.0,7.0,33.0,76.0,0.0,797.0,10.0,0.0,0.0,353.0
2019-05-27,1.0,2.0,128.0,712.0,151.0,322.0,0.0,0.0,9.0,9.0,20.0,6.0,227.0,7.0,33.0,76.0,0.0,757.0,10.0,0.0,0.0,351.0
2019-05-28,1.0,2.0,131.0,691.0,141.0,352.0,0.0,0.0,9.0,9.0,10.0,6.0,227.0,2.0,33.0,76.0,0.0,769.0,10.0,0.0,0.0,345.0
2019-05-29,1.0,2.0,132.0,707.0,151.0,362.0,0.0,0.0,9.0,9.0,10.0,6.0,237.0,2.0,23.0,76.0,0.0,731.0,10.0,0.0,0.0,324.0
2019-05-30,1.0,2.0,134.0,726.0,151.0,386.0,0.0,0.0,9.0,9.0,0.0,6.0,245.0,2.0,20.0,76.0,0.0,710.0,10.0,0.0,0.0,354.0
2019-05-31,2.0,5.0,147.0,726.0,130.0,386.0,0.0,0.0,9.0,9.0,0.0,6.0,235.0,2.0,20.0,64.0,0.0,720.0,10.0,0.0,0.0,373.0
2019-06-01,2.0,5.0,147.0,661.0,135.0,401.0,0.0,0.0,9.0,9.0,0.0,7.0,225.0,2.0,20.0,64.0,0.0,730.0,10.0,0.0,0.0,382.0
2019-06-02,2.0,5.0,118.0,653.0,148.0,411.0,0.0,0.0,10.0,9.0,0.0,7.0,235.0,2.0,20.0,64.0,0.0,746.0,10.0,0.0,0.0,383.0
2019-06-03,2.0,5.0,120.0,646.0,148.0,427.0,0.0,0.0,10.0,9.0,0.0,1.0,245.0,2.0,22.0,64.0,0.0,818.0,10.0,0.0,0.0,373.0
2019-06-04,2.0,4.0,121.0,646.0,148.0,431.0,0.0,0.0,10.0,0.0,0.0,1.0,241.0,2.0,22.0,68.0,0.0,856.0,10.0,0.0,0.0,384.0
2019-06-05,2.0,4.0,122.0,701.0,148.0,425.0,0.0,0.0,10.0,0.0,0.0,1.0,231.0,2.0,23.0,68.0,0.0,855.0,10.0,0.0,0.0,372.0
2019-06-06,12.0,3.0,117.0,719.0,141.0,425.0,0.0,0.0,10.0,0.0,0.0,1.0,227.0,2.0,13.0,78.0,0.0,842.0,0.0,0.0,0.0,372.0
2019-06-07,12.0,3.0,93.0,710.0,141.0,425.0,0.0,0.0,10.0,0.0,0.0,1.0,237.0,2.0,13.0,74.0,0.0,842.0,0.0,0.0,0.0,407.0
2019-06-08,12.0,3.0,81.0,728.0,140.0,425.0,0.0,0.0,10.0,0.0,0.0,1.0,231.0,2.0,13.0,74.0,0.0,916.0,0.0,0.0,0.0,409.0
2019-06-09,12.0,3.0,81.0,709.0,140.0,448.0,0.0,0.0,10.0,0.0,0.0,1.0,241.0,2.0,13.0,64.0,0.0,976.0,0.0,0.0,0.0,392.0
2019-06-10,12.0,3.0,80.0,688.0,141.0,448.0,0.0,0.0,10.0,0.0,0.0,1.0,241.0,2.0,13.0,64.0,0.0,957.0,0.0,0.0,0.0,401.0
2019-06-11,14.0,3.0,100.0,688.0,141.0,392.0,0.0,0.0,10.0,0.0,0.0,1.0,245.0,2.0,23.0,64.0,0.0,961.0,0.0,0.0,0.0,393.0
2019-06-12,14.0,3.0,100.0,701.0,150.0,412.0,0.0,0.0,10.0,0.0,0.0,1.0,260.0,2.0,23.0,74.0,0.0,931.0,0.0,0.0,0.0,400.0
2019-06-13,14.0,3.0,100.0,661.0,133.0,422.0,0.0,0.0,10.0,0.0,0.0,1.0,270.0,2.0,23.0,74.0,0.0,895.0,0.0,0.0,0.0,411.0
2019-06-14,13.0,3.0,101.0,671.0,124.0,410.0,0.0,0.0,10.0,0.0,0.0,1.0,250.0,2.0,23.0,84.0,0.0,924.0,0.0,0.0,0.0,419.0
2019-06-15,13.0,3.0,101.0,620.0,133.0,402.0,0.0,0.0,10.0,0.0,0.0,1.0,255.0,2.0,23.0,84.0,0.0,946.0,1.0,1.0,0.0,419.0
2019-06-16,13.0,3.0,118.0,606.0,127.0,402.0,0.0,0.0,1.0,0.0,0.0,1.0,252.0,2.0,23.0,84.0,0.0,950.0,1.0,1.0,0.0,429.0
2019-06-17,13.0,3.0,130.0,535.0,122.0,422.0,0.0,0.0,1.0,0.0,0.0,1.0,252.0,2.0,23.0,64.0,0.0,992.0,1.0,13.0,0.0,439.0
2019-06-18,13.0,3.0,130.0,536.0,132.0,422.0,0.0,0.0,4.0,0.0,0.0,3.0,237.0,2.0,23.0,64.0,0.0,1013.0,1.0,13.0,0.0,439.0
2019-06-19,13.0,3.0,130.0,546.0,142.0,432.0,0.0,0.0,4.0,0.0,0.0,3.0,237.0,0.0,24.0,70.0,0.0,1033.0,1.0,13.0,0.0,438.0
2019-06-20,14.0,3.0,130.0,534.0,142.0,462.0,0.0,0.0,4.0,0.0,0.0,3.0,233.0,0.0,24.0,70.0,0.0,1004.0,1.0,13.0,0.0,458.0
2019-06-21,15.0,3.0,130.0,562.0,143.0,454.0,0.0,0.0,4.0,0.0,0.0,8.0,215.0,0.0,39.0,80.0,0.0,1004.0,1.0,13.0,0.0,469.0
2019-06-22,15.0,3.0,130.0,556.0,156.0,454.0,0.0,0.0,4.0,0.0,0.0,8.0,225.0,1.0,44.0,90.0,0.0,992.0,1.0,13.0,0.0,476.0
2019-06-23,15.0,3.0,130.0,559.0,179.0,474.0,0.0,0.0,4.0,0.0,0.0,9.0,235.0,1.0,44.0,100.0,0.0,962.0,1.0,13.0,0.0,496.0
2019-06-24,15.0,3.0,150.0,554.0,180.0,494.0,0.0,0.0,4.0,0.0,0.0,9.0,235.0,2.0,64.0,105.0,0.0,971.0,1.0,13.0,0.0,474.0
2019-06-25,15.0,3.0,134.0,574.0,186.0,494.0,0.0,0.0,4.0,0.0,0.0,9.0,238.0,2.0,64.0,95.0,0.0,987.0,1.0,13.0,0.0,451.0
2019-06-26,15.0,3.0,128.0,564.0,179.0,517.0,0.0,0.0,4.0,0.0,0.0,9.0,248.0,2.0,54.0,105.0,0.0,1003.0,1.0,13.0,0.0,440.0
2019-06-27,16.0,3.0,128.0,577.0,165.0,517.0,0.0,0.0,4.0,0.0,0.0,9.0,258.0,2.0,54.0,105.0,0.0,1003.0,1.0,13.0,0.0,420.0
2019-06-28,16.0,4.0,126.0,567.0,165.0,477.0,0.0,0.0,4.0,0.0,0.0,9.0,258.0,2.0,54.0,95.0,0.0,1003.0,1.0,13.0,0.0,398.0
2019-06-29,16.0,4.0,127.0,577.0,155.0,490.0,0.0,0.0,4.0,0.0,0.0,9.0,248.0,2.0,54.0,105.0,0.0,1036.0,1.0,13.0,0.0,398.0
2019-06-30,16.0,4.0,115.0,594.0,176.0,486.0,0.0,0.0,4.0,0.0,0.0,9.0,250.0,2.0,54.0,105.0,0.0,1039.0,1.0,15.0,0.0,372.0
2019-07-01,15.0,1.0,101.0,614.0,176.0,476.0,0.0,0.0,4.0,0.0,0.0,9.0,287.0,2.0,54.0,107.0,0.0,1055.0,1.0,15.0,0.0,354.0
2019-07-02,15.0,1.0,113.0,644.0,171.0,481.0,0.0,0.0,4.0,0.0,0.0,8.0,299.0,12.0,54.0,107.0,0.0,1055.0,1.0,15.0,0.0,344.0
2019-07-03,15.0,2.0,113.0,634.0,178.0,497.0,0.0,0.0,3.0,0.0,0.0,8.0,299.0,12.0,54.0,134.0,0.0,1013.0,1.0,16.0,0.0,349.0
2019-07-04,15.0,2.0,113.0,601.0,194.0,491.0,0.0,0.0,3.0,0.0,0.0,8.0,329.0,12.0,52.0,154.0,0.0,961.0,1.0,16.0,0.0,359.0
2019-07-05,15.0,3.0,113.0,569.0,211.0,491.0,0.0,0.0,3.0,0.0,0.0,8.0,337.0,12.0,52.0,156.0,0.0,913.0,1.0,16.0,0.0,346.0
2019-07-06,15.0,4.0,112.0,537.0,236.0,542.0,0.0,0.0,3.0,0.0,0.0,8.0,354.0,12.0,51.0,156.0,0.0,913.0,1.0,16.0,0.0,351.0
2019-07-07,5.0,5.0,113.0,537.0,233.0,525.0,0.0,0.0,3.0,0.0,0.0,8.0,367.0,12.0,51.0,146.0,0.0,933.0,1.0,16.0,0.0,359.0
2019-07-08,5.0,5.0,122.0,521.0,233.0,525.0,0.0,0.0,3.0,0.0,0.0,9.0,387.0,12.0,61.0,146.0,0.0,963.0,1.0,16.0,0.0,344.0
2019-07-09,5.0,5.0,133.0,521.0,233.0,515.0,0.0,0.0,3.0,0.0,0.0,9.0,381.0,12.0,61.0,153.0,0.0,913.0,1.0,16.0,0.0,345.0
2019-07-10,5.0,5.0,133.0,511.0,243.0,492.0,0.0,0.0,3.0,0.0,0.0,9.0,371.0,12.0,71.0,163.0,0.0,898.0,1.0,16.0,0.0,345.0
2019-07-11,5.0,5.0,133.0,509.0,251.0,505.0,0.0,0.0,3.0,1.0,0.0,9.0,371.0,12.0,71.0,173.0,0.0,882.0,1.0,18.0,0.0,330.0
2019-07-12,3.0,5.0,133.0,521.0,261.0,508.0,0.0,0.0,3.0,1.0,0.0,9.0,357.0,12.0,61.0,187.0,0.0,869.0,1.0,18.0,0.0,314.0
2019-07-13,3.0,5.0,143.0,504.0,271.0,512.0,0.0,0.0,3.0,1.0,0.0,9.0,342.0,12.0,61.0,207.0,0.0,889.0,1.0,18.0,0.0,312.0
2019-07-14,3.0,5.0,143.0,484.0,281.0,502.0,0.0,0.0,3.0,1.0,0.0,9.0,318.0,12.0,61.0,207.0,0.0,924.0,1.0,18.0,0.0,300.0
2019-07-15,3.0,5.0,149.0,487.0,280.0,492.0,0.0,0.0,3.0,1.0,0.0,9.0,328.0,13.0,61.0,207.0,0.0,923.0,1.0,19.0,0.0,290.0
2019-07-16,3.0,5.0,150.0,496.0,261.0,482.0,0.0,0.0,3.0,1.0,0.0,10.0,318.0,13.0,61.0,217.0,0.0,906.0,0.0,18.0,0.0,291.0
2019-07-17,3.0,5.0,133.0,510.0,260.0,472.0,0.0,0.0,3.0,2.0,0.0,10.0,294.0,13.0,61.0,217.0,0.0,906.0,0.0,18.0,0.0,281.0
2019-07-18,3.0,5.0,121.0,481.0,269.0,462.0,0.0,0.0,3.0,2.0,0.0,10.0,294.0,13.0,61.0,217.0,0.0,891.0,0.0,6.0,0.0,281.0
2019-07-19,8.0,5.0,121.0,480.0,259.0,452.0,0.0,0.0,0.0,2.0,0.0,8.0,294.0,13.0,61.0,223.0,0.0,844.0,0.0,6.0,0.0,271.0
2019-07-20,8.0,5.0,121.0,470.0,249.0,442.0,0.0,0.0,0.0,21.0,0.0,8.0,321.0,13.0,60.0,217.0,0.0,860.0,0.0,6.0,0.0,271.0
2019-07-21,7.0,5.0,121.0,490.0,259.0,412.0,0.0,0.0,0.0,21.0,0.0,8.0,321.0,13.0,60.0,217.0,0.0,899.0,0.0,6.0,0.0,251.0
2019-07-22,6.0,5.0,121.0,455.0,258.0,410.0,0.0,0.0,0.0,21.0,0.0,3.0,321.0,13.0,45.0,245.0,0.0,929.0,0.0,6.0,0.0,256.0
2019-07-23,6.0,5.0,130.0,455.0,245.0,400.0,0.0,0.0,0.0,21.0,0.0,3.0,301.0,14.0,40.0,235.0,0.0,901.0,0.0,6.0,0.0,238.0
2019-07-24,6.0,6.0,130.0,467.0,222.0,390.0,0.0,0.0,0.0,21.0,0.0,2.0,291.0,14.0,40.0,235.0,0.0,901.0,10.0,6.0,0.0,210.0
2019-07-25,6.0,6.0,110.0,468.0,231.0,360.0,0.0,0.0,0.0,21.0,0.0,2.0,305.0,13.0,20.0,230.0,0.0,889.0,10.0,6.0,0.0,200.0
2019-07-26,6.0,9.0,104.0,448.0,241.0,362.0,0.0,0.0,0.0,21.0,0.0,2.0,307.0,13.0,20.0,230.0,0.0,854.0,10.0,6.0,0.0,185.0
2019-07-27,6.0,10.0,110.0,471.0,229.0,325.0,0.0,0.0,0.0,21.0,0.0,2.0,322.0,13.0,20.0,220.0,0.0,868.0,10.0,6.0,0.0,177.0
2019-07-28,5.0,11.0,110.0,479.0,239.0,325.0,0.0,0.0,0.0,21.0,0.0,4.0,312.0,13.0,20.0,230.0,0.0,901.0,10.0,6.0,0.0,188.0
2019-07-29,5.0,10.0,113.0,465.0,239.0,335.0,0.0,0.0,0.0,21.0,0.0,4.0,312.0,13.0,20.0,235.0,0.0,954.0,10.0,6.0,0.0,186.0
2019-07-30,5.0,10.0,110.0,487.0,239.0,312.0,0.0,0.0,0.0,21.0,0.0,4.0,322.0,13.0,21.0,235.0,0.0,941.0,10.0,6.0,0.0,196.0
2019-07-31,5.0,10.0,110.0,461.0,218.0,302.0,0.0,0.0,0.0,21.0,0.0,4.0,328.0,14.0,21.0,235.0,0.0,921.0,10.0,4.0,0.0,192.0
2019-08-01,5.0,60.0,110.0,441.0,219.0,302.0,0.0,0.0,0.0,21.0,0.0,4.0,304.0,14.0,21.0,233.0,0.0,935.0,10.0,4.0,0.0,182.0
2019-08-02,34.0,60.0,98.0,421.0,219.0,292.0,0.0,0.0,0.0,21.0,0.0,4.0,316.0,4.0,21.0,233.0,0.0,945.0,10.0,4.0,0.0,204.0
2019-08-03,43.0,59.0,98.0,452.0,199.0,276.0,0.0,0.0,0.0,21.0,0.0,4.0,306.0,4.0,21.0,206.0,0.0,995.0,10.0,3.0,0.0,198.0
2019-08-04,53.0,60.0,96.0,462.0,193.0,276.0,0.0,0.0,0.0,21.0,0.0,4.0,287.0,4.0,21.0,192.0,0.0,1008.0,10.0,3.0,0.0,188.0
2019-08-05,53.0,59.0,86.0,461.0,176.0,266.0,0.0,0.0,0.0,21.0,0.0,5.0,283.0,4.0,21.0,186.0,0.0,1001.0,10.0,3.0,0.0,178.0
2019-08-06,53.0,59.0,86.0,432.0,151.0,235.0,0.0,0.0,9.0,21.0,0.0,5.0,266.0,4.0,21.0,186.0,0.0,991.0,10.0,3.0,0.0,162.0
2019-08-07,53.0,68.0,85.0,422.0,151.0,273.0,0.0,0.0,9.0,21.0,0.0,5.0,253.0,4.0,21.0,186.0,0.0,976.0,10.0,3.0,0.0,152.0
2019-08-08,53.0,104.0,75.0,413.0,152.0,273.0,0.0,0.0,9.0,21.0,0.0,4.0,223.0,4.0,11.0,186.0,0.0,966.0,10.0,3.0,0.0,132.0
2019-08-09,53.0,117.0,64.0,394.0,156.0,299.0,0.0,0.0,9.0,21.0,0.0,4.0,223.0,4.0,11.0,179.0,0.0,942.0,10.0,3.0,0.0,129.0
2019-08-10,53.0,124.0,65.0,388.0,146.0,299.0,0.0,0.0,9.0,21.0,0.0,4.0,224.0,4.0,1.0,169.0,0.0,897.0,10.0,3.0,0.0,139.0
2019-08-11,53.0,124.0,65.0,388.0,143.0,286.0,0.0,0.0,9.0,20.0,0.0,4.0,236.0,4.0,1.0,159.0,0.0,907.0,10.0,1.0,0.0,134.0
2019-08-12,53.0,124.0,55.0,376.0,133.0,283.0,0.0,0.0,9.0,20.0,0.0,4.0,236.0,4.0,1.0,145.0,0.0,909.0,28.0,1.0,0.0,134.0
2019-08-13,53.0,127.0,55.0,386.0,113.0,269.0,0.0,0.0,9.0,20.0,0.0,4.0,246.0,4.0,13.0,115.0,0.0,929.0,46.0,1.0,0.0,126.0
2019-08-14,53.0,129.0,55.0,387.0,103.0,259.0,0.0,0.0,9.0,20.0,0.0,4.0,240.0,4.0,13.0,115.0,0.0,910.0,46.0,1.0,0.0,126.0
2019-08-15,53.0,130.0,45.0,374.0,106.0,275.0,0.0,0.0,9.0,20.0,0.0,4.0,245.0,3.0,14.0,105.0,0.0,882.0,46.0,0.0,0.0,166.0
2019-08-16,53.0,130.0,44.0,364.0,105.0,285.0,0.0,0.0,9.0,20.0,0.0,3.0,245.0,3.0,14.0,95.0,0.0,917.0,46.0,0.0,0.0,179.0
2019-08-17,53.0,130.0,44.0,344.0,95.0,285.0,0.0,0.0,9.0,19.0,0.0,3.0,249.0,3.0,14.0,95.0,0.0,927.0,46.0,0.0,0.0,181.0
2019-08-18,53.0,130.0,44.0,343.0,95.0,295.0,0.0,0.0,9.0,19.0,0.0,3.0,253.0,3.0,14.0,95.0,0.0,936.0,46.0,0.0,0.0,171.0
2019-08-19,48.0,130.0,44.0,323.0,96.0,296.0,0.0,0.0,9.0,19.0,0.0,3.0,243.0,3.0,14.0,99.0,0.0,926.0,46.0,0.0,0.0,171.0
2019-08-20,59.0,133.0,44.0,313.0,96.0,316.0,0.0,0.0,9.0,0.0,0.0,3.0,216.0,3.0,14.0,99.0,0.0,940.0,46.0,0.0,0.0,172.0
2019-08-21,59.0,134.0,74.0,283.0,96.0,316.0,0.0,0.0,9.0,0.0,0.0,3.0,216.0,3.0,14.0,99.0,0.0,895.0,46.0,0.0,0.0,172.0
2019-08-22,59.0,135.0,74.0,283.0,98.0,326.0,0.0,0.0,9.0,0.0,0.0,3.0,216.0,3.0,14.0,61.0,0.0,869.0,46.0,3.0,0.0,152.0
2019-08-23,59.0,136.0,65.0,283.0,99.0,331.0,0.0,0.0,9.0,0.0,0.0,3.0,216.0,1.0,14.0,61.0,0.0,869.0,56.0,14.0,0.0,162.0
2019-08-24,72.0,135.0,65.0,263.0,100.0,301.0,0.0,0.0,9.0,0.0,0.0,3.0,257.0,1.0,14.0,51.0,0.0,909.0,46.0,14.0,0.0,159.0
2019-08-25,72.0,136.0,81.0,262.0,90.0,301.0,0.0,0.0,9.0,0.0,0.0,3.0,243.0,1.0,14.0,51.0,0.0,987.0,46.0,26.0,0.0,149.0
2019-08-26,72.0,133.0,85.0,262.0,74.0,309.0,0.0,0.0,9.0,0.0,0.0,3.0,228.0,1.0,14.0,61.0,0.0,1084.0,46.0,29.0,0.0,149.0
2019-08-27,82.0,132.0,75.0,247.0,72.0,309.0,0.0,0.0,9.0,0.0,0.0,3.0,213.0,1.0,14.0,61.0,0.0,1140.0,46.0,29.0,0.0,139.0
2019-08-28,82.0,142.0,85.0,226.0,62.0,299.0,0.0,0.0,9.0,0.0,0.0,1.0,223.0,1.0,14.0,51.0,0.0,1124.0,46.0,29.0,0.0,128.0
2019-08-29,197.0,201.0,81.0,216.0,62.0,294.0,0.0,0.0,9.0,0.0,0.0,1.0,233.0,1.0,14.0,46.0,0.0,1069.0,46.0,30.0,0.0,122.0
2019-08-30,197.0,216.0,81.0,164.0,72.0,304.0,0.0,0.0,9.0,0.0,0.0,1.0,260.0,1.0,13.0,36.0,0.0,1079.0,46.0,30.0,0.0,112.0
2019-08-31,197.0,216.0,84.0,154.0,73.0,294.0,0.0,0.0,9.0,0.0,134.0,1.0,272.0,0.0,15.0,36.0,0.0,1093.0,46.0,30.0,0.0,112.0
2019-09-01,197.0,166.0,84.0,154.0,82.0,294.0,0.0,0.0,10.0,0.0,134.0,1.0,270.0,0.0,15.0,36.0,0.0,1058.0,46.0,100.0,0.0,121.0
2019-09-02,168.0,168.0,94.0,148.0,82.0,304.0,0.0,0.0,10.0,0.0,134.0,1.0,246.0,0.0,15.0,36.0,0.0,1028.0,46.0,110.0,0.0,100.0
2019-09-03,159.0,168.0,100.0,122.0,82.0,304.0,0.0,0.0,10.0,0.0,134.0,1.0,246.0,0.0,15.0,46.0,0.0,978.0,46.0,123.0,0.0,100.0
2019-09-04,149.0,167.0,107.0,113.0,73.0,304.0,0.0,0.0,10.0,0.0,134.0,2.0,260.0,0.0,15.0,40.0,0.0,956.0,46.0,123.0,0.0,100.0
2019-09-05,155.0,167.0,107.0,113.0,73.0,336.0,0.0,0.0,10.0,0.0,134.0,1.0,260.0,0.0,15.0,40.0,0.0,939.0,61.0,123.0,0.0,100.0
2019-09-06,155.0,166.0,118.0,122.0,72.0,316.0,0.0,0.0,1.0,0.0,134.0,1.0,266.0,0.0,15.0,40.0,0.0,934.0,61.0,123.0,0.0,100.0
