AdminStrata,Bamako,Kayes,Koulikoro,Mopti,Segou,Sikasso,Tombouctou-Taoudeni
2020-05-27,30.110202630643396,31.81454836131093,17.243975903614434,46.040868454661606,30.249343832021033,16.496791241978087,70.3084462381089
2020-05-28,30.110202630643396,31.81454836131093,17.243975903614434,49.57212713936435,27.058029689608674,16.496791241978087,71.64571762642495
2020-05-29,30.110202630643396,31.81454836131093,17.243975903614434,46.03174603174608,30.571612074502287,16.496791241978087,71.49884259259251
2020-05-30,30.110202630643396,31.81454836131093,17.243975903614434,45.0731087094724,31.452124286620197,16.496791241978087,73.29210836277969
2020-05-31,30.110202630643396,31.81454836131093,17.243975903614434,43.205362583790425,31.21460037759601,16.496791241978087,75.73907455012845
2020-06-01,30.110202630643396,31.81454836131093,17.243975903614434,42.505995203836974,30.63619518221128,16.496791241978087,76.18302698474774
2020-06-02,31.298904538341127,31.140350877192958,20.361663652802857,41.29438717067588,30.306825297432717,17.9850452577725,71.33507853403141
2020-06-03,33.164128595600666,34.85329103885802,21.62062615101285,43.168433451119,28.864168618267012,21.437222446507853,69.95731056563504
2020-06-04,32.29085222830335,34.957627118644055,22.198820556023573,42.35988200589975,29.638273045507614,21.615106468461214,69.51219512195128
2020-06-05,32.445796880943305,33.52793994995831,23.64894076956332,42.64870931537602,25.67251461988307,23.134920634920626,69.51219512195128
2020-06-06,32.298371828852694,33.90112172829248,24.73416551086455,42.40437158469949,33.56321839080462,23.724082934609232,69.70495258166494
2020-06-07,32.152280437240826,33.8168255283879,24.73416551086455,42.10526315789478,34.356390288593694,24.06957928802587,69.70495258166494
2020-06-08,32.31228987672765,34.14432989690722,25.423728813559322,41.74972314507203,37.997376475732395,24.980015987210212,69.64839710444677
2020-06-09,32.25806451612899,34.14432989690722,25.423728813559322,39.956919763058735,35.49651567944249,24.980015987210212,68.80977683315625
2020-06-10,32.41279069767437,33.9344262295082,25.423728813559322,38.807531380753176,31.642917015926226,25.42709574890741,66.41011544804842
2020-06-11,32.7062228654124,33.9344262295082,25.423728813559322,39.920556107249276,32.896959459459445,25.42709574890741,65.10615133369627
2020-06-12,32.64433357091941,33.9344262295082,25.423728813559322,40.56872037914693,34.46398659966497,25.42709574890741,67.86850477200429
2020-06-13,33.00248138957812,33.9344262295082,25.423728813559322,40.433925049309686,36.56276326874472,25.42709574890741,69.30157011369792
2020-06-14,33.00248138957812,33.9344262295082,25.423728813559322,40.91816367265472,36.28762541806019,25.42709574890741,69.30157011369792
2020-06-15,33.70747106278495,33.9344262295082,25.423728813559322,39.52241715399613,36.49635036496349,25.42709574890741,67.63406940063095
2020-06-16,33.427263120817145,33.9344262295082,25.423728813559322,37.612505921364324,35.589941972920656,25.42709574890741,63.512637718729785
2020-06-17,33.474426807760096,33.9344262295082,25.423728813559322,40.170535291331156,35.589941972920656,25.42709574890741,62.789160608063476
2020-06-18,33.72423596304189,33.9344262295082,25.423728813559322,41.423357664233606,34.74320241691839,25.42709574890741,59.12786400591282
2020-06-19,33.965640658554,33.9344262295082,25.423728813559322,41.495992876224406,33.9483394833948,25.42709574890741,58.657243816254464
2020-06-20,34.248039914468954,33.9344262295082,25.423728813559322,41.44420131291029,34.52034883720926,25.42709574890741,54.71324983520109
2020-06-21,34.54349388928824,33.9344262295082,25.423728813559322,41.985388912763206,34.074605451936826,25.42709574890741,55.16356638871075
2020-06-22,34.029745042492884,33.9344262295082,25.423728813559322,40.55577929923479,34.88533703961079,25.42709574890741,55.86353944562904
2020-06-23,34.029745042492884,33.9344262295082,25.423728813559322,40.215654952076655,35.50335570469793,25.42709574890741,55.767963085036286
2020-06-24,32.77555474718076,33.9344262295082,25.423728813559322,40.024429967426705,35.467650016761596,25.42709574890741,51.70299727520438
2020-06-25,33.0642201834862,33.9344262295082,25.423728813559322,38.52253756260434,35.682967959527765,25.42709574890741,47.15943799633478
2020-06-26,32.499999999999964,33.9344262295082,25.423728813559322,39.49507916131793,34.01384083044977,25.42709574890741,47.42798353909467
2020-06-27,32.34186746987948,33.9344262295082,25.423728813559322,39.24319727891157,33.554006968641055,25.42709574890741,46.16600790513832
2020-06-28,32.34186746987948,33.9344262295082,25.423728813559322,41.40657511444027,33.694891532540176,25.42709574890741,44.981132075471656
2020-06-29,31.724924012158016,33.9344262295082,25.423728813559322,40.11154011154011,34.05233380480901,25.42709574890741,43.923076923076884
2020-06-30,32.17324052590871,32.5358851674641,23.330152671755748,40.535792709705746,33.88773388773382,25.779967159277486,42.68727705112959
2020-07-01,30.214424951267024,35.16483516483516,24.40677966101697,38.79928315412185,33.01985370950882,25.975103734439827,42.68727705112959
2020-07-02,29.89969135802465,32.366348943224175,23.833485818847226,35.95402298850574,32.949790794979016,25.668449197860962,43.46330275229356
2020-07-03,28.87481371087925,29.772629772629763,25.096857511838145,35.32265890344493,34.96376811594196,27.247956403269768,42.77652370203158
2020-07-04,29.321907600596088,29.72043010752687,27.016306743058614,31.73126614987083,30.91231178033657,28.3678756476684,40.98053892215566
2020-07-05,29.242819843341998,30.57675996607293,27.256558470431305,32.332806740389714,31.4179796107507,28.07692307692308,42.21326493220957
2020-07-06,29.69041402461764,30.682293846797805,26.85497470489038,31.84445612191281,28.203781512605076,28.24716267339217,41.88637207575192
2020-07-07,29.427083333333286,30.5671392827356,27.019150707743535,35.97497393117835,32.06229860365203,27.1954674220963,41.23169357867064
2020-07-08,29.393823865802478,29.931682322801016,27.019150707743535,36.48424543946936,34.55971049457182,27.328182187881236,41.124374278013065
2020-07-09,30.01154290111579,29.931682322801016,27.019150707743535,33.50140056022413,34.257075471698165,27.328182187881236,42.93764087152515
2020-07-10,30.567348514087197,29.931682322801016,27.291841883936076,31.21783876500861,29.808714133900157,27.1954674220963,41.259783824077495
2020-07-11,30.05870841487276,29.590544533558454,27.67590618336887,30.689277899343576,26.98892245720043,26.86925229908035,42.544659132336825
2020-07-12,30.672434132913857,29.590544533558454,27.67590618336887,30.733229329173213,26.9817823732152,26.86925229908035,44.61751471097261
2020-07-13,30.168269230769205,28.979099678456567,27.535002121340685,30.157068062827268,24.409448818897662,26.740947075208894,47.23618090452256
2020-07-14,29.879032258064488,28.979099678456567,27.535002121340685,32.94180459156437,25.8534365043241,26.740947075208894,49.4829207145095
2020-07-15,29.73515248796145,28.979099678456567,27.535002121340685,32.86674132138862,25.712992304210072,26.740947075208894,52.37526142814456
2020-07-16,30.07188498402552,28.29670329670328,27.535002121340685,31.76538908246229,26.17511520737328,26.740947075208894,52.85630153121314
2020-07-17,29.6341463414634,28.29670329670328,27.535002121340685,30.109383995394396,26.394052044609666,26.740947075208894,53.10818888224741
2020-07-18,29.322429906542023,28.29670329670328,27.535002121340685,29.500580720092955,25.210871602624177,26.740947075208894,54.73427000610867
2020-07-19,29.279279279279248,28.29670329670328,27.535002121340685,29.294117647058865,25.401322001888577,26.740947075208894,55.004455004454954
2020-07-20,29.279279279279248,29.676674364896048,27.535002121340685,30.848329048843237,22.91666666666668,26.740947075208894,55.13937282229959
2020-07-21,29.279279279279248,29.676674364896048,27.535002121340685,31.680618158403128,20.7511737089202,26.740947075208894,54.876964126889966
2020-07-22,29.279279279279248,29.676674364896048,27.535002121340685,34.429280397022374,20.898345153664312,26.740947075208894,54.85884101040114
2020-07-23,29.279279279279248,29.676674364896048,27.535002121340685,34.53738910012678,20.32183908045978,26.740947075208894,56.13440197287295
2020-07-24,29.279279279279248,29.676674364896048,27.535002121340685,35.119047619047656,19.74977658623771,26.740947075208894,56.212810640532
2020-07-25,29.279279279279248,29.676674364896048,27.535002121340685,38.111686816350065,20.45947117468574,26.740947075208894,56.690287619841605
2020-07-26,29.279279279279248,29.676674364896048,27.535002121340685,37.08359522313014,19.840269020596885,26.740947075208894,57.86054569077524
2020-07-27,29.279279279279248,29.676674364896048,27.535002121340685,37.322640345465786,19.715956558061823,26.740947075208894,56.75446049277825
2020-07-28,31.354642313546385,31.49509803921568,27.352297592997807,37.13212273011899,19.31423611111111,28.680919725695844,58.23888404533568
2020-07-29,31.74423004161933,30.653894210745516,27.61430511543685,36.38036809815953,19.63963963963964,29.777594728171326,58.23888404533568
2020-07-30,32.05273069679845,30.194256756756744,31.147540983606557,37.577255871446255,18.009478672985793,27.886977886977878,58.29145728643218
2020-07-31,31.61314984709476,30.658525948539033,33.25086590796638,36.67512690355333,16.94255111976632,27.437141596823988,59.4317652538426
2020-08-01,30.909797822706032,29.212454212454208,33.65047571357039,36.945169712793756,16.726897263810027,27.216099664590335,59.87198424421469
2020-08-02,31.808035714285673,29.358626919602536,33.89513108614234,41.82926829268296,18.275684047496146,26.90667929891048,59.33133732534934
2020-08-03,32.582688247712824,27.66570605187321,35.963302752293586,41.24847001223993,17.128205128205146,27.90484903934127,59.33133732534934
2020-08-04,31.328401415245995,26.50073206442169,36.04597701149427,39.76221928665789,14.711934156378614,26.320422535211282,59.33133732534934
2020-08-05,32.0711228185709,26.952526799387464,35.55555555555557,38.95939086294419,14.599285349668213,26.46017699115045,53.47970173985087
2020-08-06,31.92831065383333,27.067669172932337,35.17272319425753,41.31897711978468,13.63184079601991,27.04456945045435,51.54432410750097
2020-08-07,33.882663150955764,26.354319180087852,35.4852876592007,43.794579172610575,16.573176950535455,27.187366623986346,55.51789077212803
2020-08-08,32.52240717029444,28.45565060783431,35.29925731760593,47.35152487961477,16.832200731834835,26.549707602339158,51.83078563810875
2020-08-09,32.77419354838705,28.45565060783431,35.29925731760593,49.16593503072871,16.976998904709767,25.524981897175923,48.43049327354257
2020-08-10,33.02990897269175,29.164863695369963,34.11234112341121,46.72000000000003,19.047619047619065,25.3798342541436,46.551724137931004
2020-08-11,33.48714568226759,29.080118694362003,32.58911084998039,42.791411042944816,17.688378033205634,25.966666666666608,45.84002569868291
2020-08-12,33.64691125744741,29.460580912863044,31.765134938001427,38.77840909090912,19.456193353474344,26.15740740740735,42.85714285714282
2020-08-13,34.289238359543575,29.517579721995066,33.06150186884128,42.32233502538075,24.45682451253485,26.15740740740735,42.87257019438442
2020-08-14,34.344624447717145,32.137518684603826,32.66196710305467,42.02094886013559,24.753018660812327,25.951443569553746,42.624728850325354
2020-08-15,34.86547085201784,34.98381877022647,32.99933199732795,42.65165728580367,25.08342602892105,25.951443569553746,42.54385964912277
2020-08-16,34.85016648168692,34.98381877022647,32.99933199732795,41.925269157694785,25.365579302587207,25.951443569553746,41.29181084198383
2020-08-17,35.48655392292755,35.384134915677635,31.938677738741564,38.987043580683185,26.623376623376657,25.492063492063433,41.3898434516991
2020-08-18,35.60195227765717,35.52064078866289,30.674846625766826,36.38968481375362,28.004807692307722,25.30270102452648,43.46549192364167
2020-08-19,35.347351610327294,37.25548310610542,30.849825378346857,31.376851343938604,26.800472255017738,24.548192771084274,44.275618374558256
2020-08-20,35.12298333774125,38.87798036465629,30.76923076923071,30.82861554297481,27.9041916167665,24.469914040114546,46.426092990978454
2020-08-21,34.97323476930911,38.17130267144028,31.935226971064445,30.18867924528305,32.875264270613144,25.11210762331831,47.69846564376247
2020-08-22,34.522324769269055,39.117802430005185,31.12548512289773,27.87385554425231,30.72132848988068,25.253077975376115,51.103565365025425
2020-08-23,34.58870168483638,39.117802430005185,31.12548512289773,27.87385554425231,31.578947368421087,24.831853645412888,51.62950257289875
2020-08-24,35.19061583577703,40.47972304648853,31.12548512289773,28.194516295913118,30.967741935483904,24.52137424600045,51.87894911872292
2020-08-25,35.254322225006156,41.50943396226407,30.194530589230272,28.02056555269925,31.75237144283577,24.95289367429333,51.10533159947979
2020-08-26,38.26955,50.27005,30.1167,27.84875,30.26623,21.54415,51.34261
2020-08-27,39.11565,48.45361,27.62596,27.26383,30.078470000000006,22.21163,53.50850000000001
2020-08-28,38.75157,47.86748000000001,28.62469,28.05821,29.830659999999998,22.14634,52.86981999999999
2020-08-29,36.90379999999999,49.3211,26.17221,28.068590000000004,29.79185,21.10793,53.85269
2020-08-30,36.20143,49.87295999999999,26.115979999999997,27.91741,29.3339,20.37805,53.85269
2020-08-31,37.96366,50.19290999999999,26.09047,27.47577,29.55006,19.31093,54.467259999999996
2020-09-01,37.58674,50.0875,25.15883,23.041079999999997,29.251700000000003,20.07285,54.03312
2020-09-02,36.84210999999999,50.80068,23.811599999999995,26.5202,30.07937,19.95054,53.6784
2020-09-03,38.9753,50.98242000000001,22.99916,26.20482,30.548729999999995,21.22105,52.88636
2020-09-04,38.44842,50.06716,22.88349,26.247119999999995,29.632530000000006,20.596650000000004,56.01732000000001
2020-09-05,40.37674000000001,49.96741,22.88349,25.77242,30.55901,19.908179999999998,56.88241000000001
2020-09-06,38.40131999999999,50.86263999999999,22.563030000000005,25.65641,29.02802,19.67005,54.29417999999999
2020-09-07,40.05922,49.96589000000001,22.126079999999998,25.269020000000005,30.755479999999995,20.842469999999995,55.89431
2020-09-08,40.35893,50.11616000000001,22.126079999999998,25.55004,30.080270000000002,23.68659,59.07258000000001
2020-09-09,39.9092,50.01624,22.651220000000002,26.901870000000002,30.29167,23.708920000000003,57.099120000000006
2020-09-10,39.03916000000001,51.51043000000001,24.281979999999997,29.627,30.699210000000004,22.292070000000002,57.71164
2020-09-11,38.912859999999995,50.81967,23.45233,31.115240000000004,31.64609,22.217389999999998,57.29363000000001
2020-09-12,37.78863,50.60419,20.72829,27.35703,30.017609999999998,21.43456,57.308670000000006
2020-09-13,35.90543999999999,49.92096,20.96317,28.17073,31.11607,21.220930000000006,59.089330000000004
2020-09-14,34.884840000000004,47.83374000000001,20.10512,28.57682,30.7224,20.9598,58.05358
2020-09-15,33.57447,46.66442,20.74671,28.898909999999997,30.4466,20.654810000000005,58.64258999999999
2020-09-16,33.18872,46.67367,20.8479,29.76006,30.416509999999995,23.41254,58.200340000000004
2020-09-17,31.730770000000003,47.37025,22.62483,31.88687,29.95797,23.41254,60.22988999999998
2020-09-18,32.062470000000005,45.19197,20.906570000000002,34.956790000000005,31.282429999999998,24.59872,59.87088000000001
2020-09-19,34.969590000000004,41.6608,21.49398,34.86352,31.282429999999998,24.266770000000005,60.58883
2020-09-20,34.79652,42.1953,18.38659,35.14477,29.24644,23.309830000000005,59.62210999999999
2020-09-21,35.64968999999999,41.41035,19.38156,34.796240000000004,30.540199999999995,23.02065,58.336369999999995
2020-09-22,35.5352,41.41035,19.38156,34.796240000000004,30.76233,23.65164,58.336369999999995
2020-09-23,32.874759999999995,40.22082,19.09684,32.84672,32.174690000000005,23.96953,58.32423000000001
2020-09-24,34.83096,37.72501,18.8708,34.13174000000001,33.50538,23.68659,59.304030000000004
2020-09-25,35.85062,37.315090000000005,18.64322,34.80579,34.592009999999995,23.55856,59.07918999999999
2020-09-26,33.72375,37.76198,19.22879,36.53413,35.51444,22.070220000000003,56.854560000000006
2020-09-27,33.347229999999996,39.55390000000001,17.250820000000004,37.07911,36.26728,22.22222,57.82338000000001
2020-09-28,34.849790000000006,38.24209999999999,16.27282,37.23798,38.65139,24.818929999999998,58.44013
2020-09-29,36.06622,35.56377,15.27559,38.34897,38.77017000000001,25.1434,58.12174
2020-09-30,34.541830000000004,34.95327,15.156090000000004,39.36508,40.70115000000001,26.25128,56.27719999999999
2020-10-01,34.33005,34.46369,14.97512,39.72435999999999,40.40834,25.03979,54.72587000000001
2020-10-02,34.69778,33.0938,14.29985,35.90178,39.6953,24.317090000000004,54.64128
2020-10-03,34.68185,33.37214000000001,15.01299,35.87914,39.29619,23.473679999999998,55.721219999999995
2020-10-04,34.91199,33.92000000000001,15.34785,34.841080000000005,41.0461,24.008240000000004,55.954040000000006
2020-10-05,32.70742,35.07071,15.32344,35.536159999999995,41.0461,23.39357,56.25863999999999
2020-10-06,32.14585,33.05407000000001,15.01299,34.50919999999999,42.4322,23.43137,57.17631000000001
2020-10-07,30.706410000000005,32.71306,14.692430000000002,35.30743,41.27187,22.280610000000006,57.26183000000001
2020-10-08,31.760510000000004,30.808450000000004,14.937969999999998,35.03017,41.526140000000005,19.64286,56.7623
2020-10-09,32.104209999999995,29.88417,14.5844,35.15748,40.03385999999999,19.84979,59.57901999999999
2020-10-10,32.653890000000004,26.887970000000003,14.876029999999998,33.6794,40.86022,19.062339999999995,59.50200999999999
2020-10-11,32.44243,27.24856,14.761660000000001,33.263690000000004,39.70524000000001,21.23799,59.962480000000006
2020-10-12,32.53452,28.86918,13.875600000000002,33.78436,38.62366,21.98895,59.488659999999996
2020-10-13,33.149409999999996,29.09171,13.893129999999998,33.6138,38.101490000000005,22.28443,57.06441999999999
2020-10-14,31.90646,30.296229999999998,13.77634,33.78076,38.78417,23.689729999999997,58.88437
2020-10-15,32.192370000000004,30.69635,12.14903,34.74471,39.79392,23.944360000000003,58.54749
2020-10-16,31.968570000000003,31.045449999999995,11.987210000000001,35.21127,40.06351999999999,20.90209,56.71471999999999
2020-10-17,32.763529999999996,30.02768,10.88362,33.03342,41.29401,20.920980000000004,53.00659000000001
2020-10-18,32.505179999999996,30.61811,11.123350000000002,31.34058,40.06718,20.07638,54.15518
2020-10-19,30.65502,30.71104,9.29227,32.700599999999994,39.68631000000001,20.936960000000006,51.71537000000001
2020-10-20,29.96159,30.757579999999997,13.152609999999996,34.16766,36.89276000000001,19.60997,53.162530000000004
2020-10-21,27.790970000000005,30.0,12.900050000000002,33.4891,36.77721,18.6214,55.31437
2020-10-22,29.97712,28.40746000000001,13.904239999999998,32.784490000000005,35.6554,18.799210000000002,55.31437
2020-10-23,32.085559999999994,26.591950000000004,14.079250000000002,34.85693,34.54167,19.11555,56.48765
2020-10-24,29.216149999999995,29.62578,13.981159999999996,33.16386,32.77275000000001,18.87324,56.50780999999999
2020-10-25,28.050309999999996,29.81977,14.70297,32.38916,32.22958,18.84669,56.76752000000001
2020-10-26,28.20181,31.411950000000004,15.09146,30.798479999999998,31.97547,18.61111,56.22039999999999
2020-10-27,26.78133,28.49067,15.321410000000002,33.65735,31.116790000000005,18.521739999999998,55.81683
2020-10-28,26.45631,27.502809999999997,16.238889999999998,33.44948,31.497420000000005,17.94291,55.93545999999999
2020-10-29,25.29907,30.071599999999997,17.59763,32.63974,31.63445,18.190430000000006,56.16103999999999
2020-10-30,26.201070000000005,29.44099,18.938229999999997,33.03432000000001,29.58127,17.810760000000005,57.08263
2020-10-31,25.67961,28.17073,18.65259,33.59778000000001,29.203540000000004,18.20768,60.75175
2020-11-01,25.493099999999995,29.351970000000005,19.104019999999995,34.40292,29.62246000000001,17.51825,61.55890000000001
2020-11-02,26.974310000000006,31.73302,18.74694,34.79759,29.73599,17.4087,60.69869
2020-11-03,28.13059,31.73302,18.74694,36.18711,31.38851,18.89548,61.15667000000001
2020-11-04,29.65992,29.122590000000002,18.99802,38.41715000000001,31.211320000000004,19.02574,60.81846000000001
2020-11-05,29.455659999999998,33.51279,19.01809,41.21562,30.33914,18.448829999999997,57.39796000000001
2020-11-06,31.045449999999995,34.68165,19.36799,40.06367000000001,29.52607,18.725620000000003,57.416880000000006
2020-11-07,28.02373,38.31118,20.776700000000005,40.915659999999995,28.6348,18.41432,57.26928
2020-11-08,27.77024,37.86708,20.8432,40.915659999999995,29.374389999999995,18.85612,56.48272999999999
2020-11-09,28.41775,36.759190000000004,19.85401,40.25245,27.38609,19.80291,57.637730000000005
2020-11-10,28.61011,32.742160000000005,21.773019999999995,40.24118,26.19266,18.357,57.637730000000005
2020-11-11,28.453799999999994,31.908100000000005,21.0452,40.63678,25.46697000000001,18.31984,58.11926999999999
2020-11-12,28.507190000000005,31.585220000000003,20.83333,40.1324,26.15453,17.42664,58.90735999999998
2020-11-13,28.26691,30.063840000000003,20.91988,41.64362,26.08503,15.37749,57.9689
2020-11-14,28.244609999999998,32.73518,21.72573,40.43424999999999,25.728370000000005,15.615910000000001,59.26706
2020-11-15,28.691979999999997,31.942220000000002,23.410850000000003,40.43424999999999,24.22145,15.615910000000001,60.02506
2020-11-16,28.751820000000002,31.603050000000003,23.8121,41.50866,24.482109999999995,15.37727,57.92683
2020-11-17,28.463710000000006,29.95637,22.28398,40.719770000000004,23.03738,18.00189,56.99588000000001
2020-11-18,28.30366,33.030159999999995,21.57948,39.62578,22.86627,17.91724,55.86802
2020-11-19,28.42353,33.857890000000005,18.4545,36.96785,24.636320000000005,19.16903,53.66306999999999
2020-11-20,31.52508000000001,34.10183,17.733269999999994,37.41098,23.71239,19.60406,48.55234
2020-11-21,27.52199,36.02232,16.06965,38.615590000000005,24.64229,18.14763,48.68996
2020-11-22,25.71275,36.487140000000004,16.06965,37.91805999999999,25.203249999999993,16.87321,47.31258999999999
2020-11-23,26.35061,35.41453,16.0903,37.775929999999995,24.89293,16.849120000000003,47.33520000000001
2020-11-24,24.57488,34.20662,15.571780000000002,34.8578,25.258010000000002,16.97028,47.05675
2020-11-25,24.765060000000002,34.05172,15.947470000000001,35.3336,24.971160000000005,17.293600000000005,50.6537
2020-11-26,26.383979999999998,34.05172,17.335769999999997,32.62032,25.68639,17.30467,50.51206000000001
2020-11-27,26.13909,33.95707,17.32786,32.451190000000004,21.433220000000002,17.30467,48.16326999999999
2020-11-28,26.09756,33.858270000000005,16.819010000000002,31.73735,21.6021,17.30467,49.38907
2020-11-29,23.291139999999995,33.858270000000005,15.439770000000001,31.201920000000005,20.39801,17.761029999999998,49.52475
2020-11-30,22.877779999999998,35.84355,16.037739999999996,31.41635,20.573480000000004,17.79935,47.16486
2020-12-01,21.73913,34.96387,15.942739999999999,30.859010000000005,20.02791,17.78455,47.16486
2020-12-02,20.0,32.50444,13.91499,30.18265,19.35241,17.62336,47.66479
2020-12-03,17.5,30.805939999999996,13.840680000000004,28.40263,14.89826,16.1658,47.19251000000001
2020-12-04,14.54065,30.897179999999995,13.840680000000004,24.900130000000004,13.639579999999999,16.140179999999994,47.19251000000001
2020-12-05,14.741320000000002,29.836230000000004,13.840680000000004,23.401530000000005,13.639579999999999,16.556959999999997,47.80773
2020-12-06,14.131220000000004,29.48464,14.11043,23.602750000000004,13.75815,16.57702,49.191460000000006
2020-12-07,14.110870000000002,29.93263,12.11353,23.602750000000004,14.346589999999996,17.02662,51.507690000000004
2020-12-08,13.658539999999999,28.984160000000006,11.68898,23.0738,13.16932,15.263159999999996,51.35607999999999
2020-12-09,11.16043,30.799299999999995,11.68898,23.20166,11.47541,14.98356,48.38145
2020-12-10,11.16043,33.02468999999999,11.105580000000002,23.061309999999995,12.216399999999998,15.85643,48.38145
2020-12-11,11.3329,31.933170000000004,11.880660000000002,21.55902,12.927049999999998,16.03124,48.38145
2020-12-12,11.27148,31.989799999999995,12.27298,21.97004,10.72125,16.98015,48.38145
2020-12-13,12.24795,33.42217,12.27298,18.60921,10.208329999999998,17.52967,48.38145
2020-12-14,11.19593,31.064070000000005,12.84855,18.139770000000002,13.333330000000002,17.74364,46.07177
2020-12-15,10.551560000000002,31.91604,11.647730000000001,20.48544,12.612610000000002,17.14432,45.84391
2020-12-16,10.551560000000002,30.041149999999995,11.647730000000001,19.83709,10.17576,17.59635,43.97015
2020-12-17,10.067110000000001,31.782180000000004,13.90606,19.897960000000005,11.22449,16.5493,45.34497999999999
2020-12-18,8.163269999999999,31.644359999999992,15.04011,19.60962,9.9889,15.42917,43.37051000000001
2020-12-19,8.57143,31.769620000000003,14.607560000000001,20.867960000000004,7.22892,15.0832,43.23975
2020-12-20,10.80865,31.769620000000003,15.99045,20.31715,7.13514,16.191500000000005,45.376709999999996
2020-12-21,11.97068,31.769620000000003,15.39051,19.55739,7.85498,18.0947,45.18493
2020-12-22,10.888890000000002,31.11973,14.7814,16.57977,8.985510000000001,18.21793,46.09544
2020-12-23,10.848710000000002,31.11973,12.54682,19.25624,12.16216,18.87097,46.06127000000001
2020-12-24,11.94539,32.19659,12.41259,21.45289,13.998320000000001,18.87097,46.06127000000001
2020-12-25,12.19512,32.19659,11.159869999999998,20.81498,13.998320000000001,18.571430000000007,41.619659999999996
2020-12-26,11.64338,30.600570000000005,8.916319999999999,21.058320000000002,13.17035,17.67372,41.42062
2020-12-27,11.9781,28.89568,8.26331,19.91828,13.04688,17.56757,40.42045000000001
2020-12-28,12.32696,28.170209999999997,7.607090000000001,20.72801,15.816329999999999,16.891240000000003,37.75351
2020-12-29,13.999999999999998,27.705980000000004,7.540260000000001,20.5612,15.695679999999998,16.98935,37.493359999999996
2020-12-30,13.2464,26.40031,7.3782200000000016,20.33493,14.95754,17.05539,38.72737
2020-12-31,14.212079999999998,26.71261,9.62815,20.591090000000005,15.88662,17.13251,37.65076
2021-01-01,13.691379999999999,26.97503,12.12375,21.08135,16.013289999999998,17.51323,37.65076
2021-01-02,16.277369999999998,27.9163,12.246620000000002,22.182740000000006,17.15302,17.24558,37.16904
2021-01-03,15.962780000000002,27.700190000000006,11.188269999999996,22.1329,18.327,17.76011,39.355990000000006
2021-01-04,17.58165,27.5463,11.19403,21.82336,18.327,18.17002,42.450140000000005
2021-01-05,16.39663,27.15417,10.95618,21.97361,16.97554,17.72152,40.68293
2021-01-06,17.15254,27.10462,12.05937,20.27528,16.02659,17.72152,35.86957
2021-01-07,17.557250000000003,26.882240000000003,12.46988,19.70684,16.61891,19.44444,35.74849999999999
2021-01-08,19.968430000000005,26.553110000000004,11.97224,18.39335,16.90962,18.933970000000002,38.38989
2021-01-09,19.968430000000005,24.69003,11.12549,16.244240000000005,19.18009,15.019759999999998,38.38989
2021-01-10,19.78108,23.22515,11.03979,16.244240000000005,19.18009,13.798110000000001,38.38989
2021-01-11,19.78108,24.52652,10.46229,16.244240000000005,19.18009,15.945020000000001,38.38989
2021-01-12,18.644070000000003,24.52652,11.49687,15.860519999999998,17.60753,16.34954,38.38989
2021-01-13,16.563570000000002,24.81273,10.74053,15.860519999999998,15.750170000000002,14.929789999999999,38.38989
2021-01-14,17.42589,23.59727,11.91577,13.830389999999998,16.2807,14.22535,38.97929
2021-01-15,16.850629999999995,24.5614,10.93308,13.873870000000002,16.508799999999994,13.57143,46.29278000000001
2021-01-16,17.89161,22.78646,9.990569999999998,13.917529999999998,16.49485,10.810810000000002,42.20085
2021-01-17,18.161270000000002,19.13947,9.65392,13.738889999999998,16.93122,11.99078,50.0
2021-01-18,18.3689,15.200560000000001,11.89851,12.891740000000002,16.84211,14.0326,51.97368
2021-01-19,17.85714,16.00791,12.972510000000002,12.26287,17.5,12.535210000000001,51.97368
2021-01-20,17.578129999999998,16.00791,13.321570000000001,12.26287,17.493470000000002,11.60911,57.75463000000001
2021-01-21,19.221970000000002,16.00791,13.41351,12.71961,17.37262,15.877639999999998,60.04206
2021-01-22,19.33998,15.556979999999998,14.40636,12.71716,15.3601,14.619880000000002,60.04206
2021-01-23,20.463960000000004,15.321560000000002,14.54736,13.61761,13.84106,15.497080000000002,59.10972999999999
2021-01-24,20.26251,17.92899,15.01891,14.142860000000002,13.84106,15.84454,59.10972999999999
2021-01-25,20.196240000000003,19.104670000000002,14.029539999999999,13.63636,14.56446,16.4464,59.10972999999999
2021-01-26,20.196240000000003,21.76634,13.725489999999999,17.546360000000004,16.31399,16.49196,59.10972999999999
2021-01-27,20.67381,22.697610000000005,13.811009999999998,16.721099999999996,14.1791,17.85216,59.10972999999999
2021-01-28,19.032510000000002,23.064640000000004,13.641029999999999,16.626070000000002,17.005419999999994,17.51026,59.10972999999999
2021-01-29,19.032510000000002,25.688890000000004,16.011789999999998,15.88558,17.877489999999998,17.80038,59.85325
2021-01-30,19.032510000000002,25.688890000000004,14.83804,19.31956,17.839370000000002,17.05238,64.25287
2021-01-31,19.032510000000002,25.688890000000004,15.810670000000002,20.43453,17.839370000000002,17.05238,64.25287
2021-02-01,18.837020000000003,23.32526,16.52647,20.13182,17.651199999999996,16.928659999999994,67.28166999999999
2021-02-02,19.26298,22.738000000000003,17.496069999999996,20.09569,17.63917,16.928659999999994,73.38261999999999
2021-02-03,16.96353,23.90411,17.074500000000004,20.18141,17.089019999999998,17.010939999999998,73.38261999999999
