AdminStrata,Adamawa,Adamawa,Adamawa,Central,Central,Central,East,East,East,Far-North,Far-North,Far-North,Littoral,Littoral,Littoral,North,North,North,North-West,North-West,North-West,South,South,South,South-West,South-West,South-West,West,West,West
2020-04-04,94.74154559167033,104.06846656397792,96.50540000000001,77.35504097449835,92.26947126599387,132.71030000000002,64.42305345053913,89.57462386926852,147.1975,100.57549581028611,116.88031521904298,2.0027,67.10407870207285,81.47595976307694,162.985,106.66717582150011,131.67461962228614,29.5221,76.80597990044718,69.88502678898645,162.54270000000005,63.282219291690154,77.42463155009145,164.50530000000003,76.5188471929562,62.10236160022314,168.97899999999993,79.62160748725974,89.2657597969679,143.42749999999998
2020-04-05,95.42010357795512,104.04704745134342,102.37400000000001,77.47660204301683,91.97338837827408,139.3973,64.50338084426377,88.95075720302701,152.81329999999997,100.700707963623,115.92854540276078,2.3167999999999997,67.25834925713856,81.23895693084229,169.5516,107.70133573963669,131.7228676940257,32.9356,79.50201098956471,71.84141816659934,167.50960000000006,63.0939101085582,77.03118867030021,171.9875,78.13645455372485,63.18264198446751,170.41409999999993,79.84927307858358,89.05663413396222,149.50449999999998
2020-04-06,96.14223910264444,104.050828797117,108.24260000000001,77.58890387340267,91.69061497470001,146.0843,64.57226800426773,88.33851126124212,158.42909999999998,100.84480870147341,115.00556688951546,2.6308999999999996,67.3972722202389,81.02036740918622,176.1182,108.82529100571941,131.83774655553333,36.3491,82.25240962840499,73.82142832617431,172.47650000000007,62.888627249558695,76.65001800915174,179.4697,79.62984544037924,64.20963662925537,171.8491999999999,80.08469360604633,88.8596208291048,155.58149999999995
2020-04-07,96.90795216573824,104.0798106012987,114.11120000000001,77.6919464656559,91.42115105527171,152.7713,64.62971493055099,87.73788604391386,164.04489999999998,101.00779802383734,114.11137967930699,2.9449999999999994,67.52084759137395,80.82019119810874,182.6848,110.03904161974826,132.019256206809,39.7626,85.05717581696801,75.82505726771141,177.44340000000008,62.666370714691666,76.28111956664604,186.95190000000002,80.99901985291939,65.18334553458673,173.28429999999992,80.32786906964796,88.67471988239565,161.65849999999998
2020-04-08,97.71724276723661,104.1339928638885,119.97980000000001,77.78572981977649,91.16499661998917,159.4583,64.67572162311355,87.14888155104224,169.6607,101.18967593071481,113.24598377213543,3.2590999999999997,67.62907537054367,80.63842829760988,189.2514,111.34258758172328,132.2673966478527,43.176100000000005,87.9163095552538,77.85230499121063,182.41030000000006,62.4271405039571,75.92449334278308,194.4341,82.2439777913453,66.10376870046159,174.7193999999999,80.57879946938849,88.50193129383479,167.73549999999997
2020-04-09,98.57011090713948,104.21337558488635,125.8484,77.87025393576447,90.92215166885232,166.14530000000002,64.7102880819554,86.57149778262725,175.2765,101.39044242210582,112.40937916800071,3.5732,67.72195555774806,80.47507870768962,195.81799999999998,112.73592889164443,132.5821678786645,46.589600000000004,90.82981084326235,79.90317149667197,187.37720000000007,62.17093661735501,75.58013933756287,201.91630000000004,83.36471925565698,66.97090612687992,176.15449999999993,80.8374848052679,88.34125506342217,173.81249999999997
2020-04-10,99.47064199844466,104.28149696230365,131.7182,77.98643880711353,90.67460246806277,172.84320000000002,64.79611877127796,86.00574999534331,180.97469999999998,101.61009749801036,111.63604035012959,3.8872999999999998,67.83860127920745,80.30729603934999,202.3985,114.21897670504508,132.93220046940598,50.0031,93.8078021666652,81.982731926422,192.10230000000007,61.9681558413177,75.24758085697661,209.5322,84.4839261715724,67.86721382525403,179.3875999999999,81.11714679814773,88.17379386605134,179.91409999999996
2020-04-11,100.34430616611682,104.27986518905618,134.3613,78.14081350899582,90.41327085048322,179.50960000000003,64.92876432999972,85.43905379880886,184.88969999999998,101.81693551968641,110.89424108288198,4.0253,68.00583956407415,80.13759129672746,211.07959999999997,115.61814947875654,133.1503058530752,50.7278,96.77614152262848,84.04000064079418,195.24050000000005,61.85229441964482,74.93048030656435,219.8698,85.65419988005398,68.78848226119537,183.5890999999999,81.41639463213,87.9902207455729,186.1697
2020-04-12,101.19110341015597,104.20848026514392,137.00439999999998,78.33337804141132,90.13815681611366,186.17600000000002,65.1082247581207,84.87140919302394,188.8047,102.01095648713405,110.18398136625791,4.1633000000000004,68.22367041234816,79.96596447982199,219.76069999999996,116.93344721277892,133.23648402967225,51.4525,99.73482891115218,86.07497763978846,198.37870000000004,61.82335235233636,74.62883768632607,230.2074,86.87554038110173,69.73471143470397,187.7905999999999,81.73522830721471,87.79053570198685,192.42530000000002
2020-04-13,102.01103373056205,104.0673421905668,139.64749999999998,78.56413240436004,89.84926036495412,192.84240000000003,65.33450005564092,84.30281617798853,192.7197,102.1921604003532,109.50526120025734,4.3013,68.49209382402945,79.7924155886336,228.44179999999997,118.1648699071121,133.19073499919708,52.1772,102.68386433223631,88.08766292340488,201.51690000000002,61.88132963939231,74.34265299626176,240.54500000000002,88.14794767471561,70.70590134577984,191.9920999999999,82.07364782340187,87.57473873529322,198.6809
2020-04-14,102.80409712733506,103.85645096532494,142.29059999999998,78.83307659784197,89.54658149700458,199.50880000000004,65.60759022256032,83.73327475370266,196.6347,102.36054725934392,108.85808058488027,4.4393,68.81110979911806,79.6169446231623,237.1229,119.31241756175615,133.01305876164975,52.9019,105.62324778588089,90.07805649164342,204.6551,62.02622628081269,74.07192623637144,250.88260000000002,89.47142176089565,71.70205199442293,196.19359999999992,82.43165318069148,87.34282984549196,204.93650000000002
2020-04-15,103.57029360047501,103.57580658941825,144.9337,79.14021062185711,89.23012021226506,206.17520000000002,65.92749525887896,83.1627849201663,200.5497,102.51611706410618,108.24243952012671,4.5773,69.18071833761397,79.43955158340806,245.80399999999997,120.37609017671102,132.7034553170302,53.626599999999996,108.55297927208588,92.04615834450412,207.79330000000002,62.2580422765975,73.8166574066551,261.2202,90.84596263964183,72.72316338063328,200.39509999999993,82.80924437908357,87.0948090325831,211.19210000000004
2020-04-16,104.30962314998192,103.22540906284677,147.5768,79.48553447640546,88.89987651073554,212.84160000000003,66.29421516459682,82.59134667737945,204.4647,102.65886981463997,107.65833800599668,4.7153,69.60091943951717,79.26023646937092,254.48509999999996,121.35588775197674,132.26192466533846,54.3513,111.4730587908513,93.99196848198694,210.9315,62.576777626746726,73.57684650711273,271.5578,92.27157031095417,73.7692355044109,204.5965999999999,83.20642141857809,86.83067629656665,217.44770000000003
2020-04-17,105.0220857758558,102.80525838561049,150.2199,79.86904816148704,88.555850392416,219.508,66.70774993971388,82.01896002534211,208.3797,102.78880551094531,107.10577604249015,4.8533,70.0717131048277,79.07899928105086,263.1662,122.25181028755334,131.68846680657452,55.07599999999999,114.38348634217714,95.91548690409189,214.0697,62.98243233126038,73.35249353774435,281.8954,93.74824477483268,74.84026836575575,208.79809999999992,83.62318429917505,86.55043163744259,223.7033
2020-04-18,105.70768147809663,102.31535455770943,152.863,80.29075167710182,88.1980418573065,226.17440000000002,67.16809958423016,81.4456249640543,212.2947,102.90592415302218,106.58475362960714,4.9913,70.59309933354551,78.89584001844787,271.84729999999996,123.0638577834408,130.9830817407384,55.800700000000006,117.28426192606341,97.81671361081895,217.2079,63.475006390138454,73.14359849854996,292.233,95.27598603127734,75.93626196466786,212.99959999999993,84.0595330208745,86.25407505521093,229.95890000000003
2020-04-19,106.36641025670446,101.75569757914353,155.5061,80.75064502324982,87.82645090540701,232.8408,67.67526409814566,80.87134149351601,216.2097,103.01022574087061,106.09527076734766,5.129300000000001,71.16507812567063,78.71075868156194,280.5284,123.79203023963908,130.14576946783006,56.525400000000005,120.17538554251009,99.69564860216816,220.3461,64.05449980338096,72.95016138952954,302.5706,96.85479408028814,77.05721630114724,217.20109999999994,84.51546758367638,85.94160654987165,236.21450000000002
2020-04-20,106.99807790052972,101.26482243865952,158.13389999999998,81.24210857963057,87.48174668977201,239.42680000000001,68.18957584180042,80.31837669392097,220.18009999999998,103.10171027449059,105.6468154848389,5.2673,71.78009160327304,78.5347402382088,289.1721,124.43632765614818,129.36939442262056,57.2501,122.87086611352434,101.39364776561051,215.536,64.68270797758929,72.77802624311664,312.9868,98.37687162689546,78.118591941325,214.77099999999993,84.99845167623639,85.64030392108566,242.45960000000002
2020-04-21,107.56994621830304,100.85403974961886,161.2049,81.71518561654304,87.14737805709768,242.4548,68.70119321545876,79.78640689221932,223.75119999999998,103.1862607899459,105.24644598190629,5.678,72.37761730959096,78.34573005532242,291.83639999999997,125.02597848262805,128.69953978244908,58.429,125.24272095266906,102.92177364876754,210.5261,65.30986899380683,72.60352290454044,315.7486,99.70989030931848,79.09906875403381,209.70779999999993,85.44702094158177,85.33696579957935,245.3565
2020-04-22,108.08201521002445,100.5233495120216,164.27590000000004,82.16987613398727,86.82334500738406,245.48279999999997,69.21011621912066,79.2754320884111,227.32229999999998,103.26387728723657,104.89416225854985,6.0887,72.95765524462442,78.14372813290278,294.50069999999994,125.5609827190786,128.13620554731563,59.6079,127.2909500599442,104.28002625163928,205.51619999999997,65.93598285203358,72.42665137380095,318.5104,100.85385012755715,79.99864673927367,204.64459999999997,85.8611753797125,85.03159218535271,248.2534
2020-04-23,108.53428487569396,100.27275172586772,167.3469,82.60618013196323,86.50964754063114,248.51079999999996,69.71634485278611,78.78545228249625,230.89339999999999,103.33455976636262,104.58996431476959,6.4994000000000005,73.52020540837337,77.92873447094992,297.16499999999996,126.04134036549988,127.67939171722017,60.7868,129.01555343534977,105.4684055742257,200.50629999999995,66.56104955226958,72.24741165089816,321.2722,101.80875108161155,80.8173258970446,199.5814,86.24091499062858,84.72418307840574,251.15029999999996
2020-04-24,108.92675521531147,100.10224639115725,170.41790000000003,83.02409761047095,86.20628565683889,251.53879999999995,70.21987911645512,78.31646747447483,234.4645,103.398308227324,104.33385215056553,6.9101,74.06526780083783,77.70074906946381,299.8293,126.46705142189187,127.32909829216275,61.965700000000005,130.41653107888575,106.48691161652684,195.49639999999994,67.1850690945148,72.06580373583208,324.034,102.57459317148162,81.55510622734656,194.5182,86.58623977433002,84.41473847873847,254.04719999999998
2020-04-25,109.25942622887708,100.01183350789017,173.48890000000003,83.4236285695104,85.91325935600734,254.56679999999994,70.72071901012772,77.8684776643468,238.0356,103.45512267012073,104.1258257659376,7.3208,74.59284242201782,77.45977192844445,302.4936,126.83811588825458,127.08532527214336,63.1446,131.49388299055218,107.33554437854268,190.48649999999995,67.80804147876923,71.88182762860268,326.7958,103.15137639716733,82.21198773017954,189.455,86.89714973081684,84.10325838635087,256.9441
2020-04-26,109.53229791639076,100.00151307606646,176.55990000000003,83.8047730090816,85.63056863813647,257.59479999999996,71.21886453380388,77.44148285211217,241.6067,103.50500309475285,103.96588516088585,7.7315000000000005,75.10292927191335,77.20580304789185,305.15790000000004,127.15453376458798,126.948072657162,64.32350000000001,132.247609170349,108.01430386027322,185.47659999999993,68.42996670503287,71.69548332920999,329.5576,103.53910075866875,82.78797040554358,184.39180000000005,87.173644860089,83.78974280124297,259.84099999999995
2020-04-27,109.74537027785246,100.07128509568615,179.6309,84.16753092918454,85.3582135032263,260.6228,71.71431568748359,77.03548303777094,245.1778,103.5479495012203,103.85403033541026,8.1422,75.59552835052439,76.93884242780601,307.82219999999995,127.41630505089209,126.91734044721865,65.50240000000001,132.67770961827628,108.52319006171845,180.46669999999992,69.05084477330577,71.50677083765402,332.3194,103.73776625598585,83.28305425343868,179.32860000000005,87.4157251621465,83.47419172341473,262.73789999999997
2020-04-28,109.89864331326226,100.22114956674925,182.70190000000002,84.51190232981922,85.0961939512768,263.6508,72.20707247116687,76.65047822132313,248.7489,103.5839618895231,103.79026128951088,8.552900000000001,76.07063965785095,76.65889006818692,310.4865,127.62342974716695,126.99312864231328,66.68130000000001,132.784184334334,108.86220298287839,175.45679999999993,69.67067568358787,71.31569015393474,335.08119999999997,103.74737288911864,83.69723927386481,174.26540000000003,87.62339063698937,83.15660515286619,265.6348
2020-04-29,109.99211702262012,100.4511064892557,185.77290000000002,84.83788721098564,84.844509982288,266.6788,72.69713488485371,76.28646840276869,252.32,103.61304025966129,103.77457802318764,8.9636,76.52826319389301,76.36594596903458,313.1508,127.77590785341248,127.17543724244595,67.8602,132.56703331852208,109.03134262375302,170.4468999999999,70.28945943587918,71.12224127805217,337.84299999999996,103.56792065806708,84.030525466822,169.20220000000003,87.79664128461759,82.83698308959731,268.5317
2020-04-30,110.02579140592603,100.76115586320554,188.84390000000002,85.14548557268381,84.6031615962599,269.7068,73.18450292854412,75.94345358210768,255.89109999999997,103.6351846116348,103.80698053644056,9.374300000000002,76.9683989586506,76.06001013034901,315.81510000000003,127.87373936962875,127.46426624761665,69.0391,132.02625657084062,109.03060898434235,165.43699999999995,70.90719603017972,70.92642421000632,340.6048,103.19940956283122,84.28291283231023,164.13900000000004,87.93547710503118,82.51532553360812,271.42859999999996
2020-05-01,110.0468888299605,101.07708182992538,196.7377,85.44882579660587,84.38660822694476,276.55219999999997,73.6613048426311,75.61920303032358,260.4749,103.64360523164147,103.83275206043656,10.7022,77.40921837133067,75.79280425431466,323.1799,127.94143635437668,127.74024056434438,73.81410000000001,131.4078538716181,109.01673072348441,167.31769999999995,71.51934047472217,70.7561456264595,346.73810000000003,102.85442953010784,84.53869681518337,166.85060000000001,88.08040444640551,82.25096202849674,277.8934
2020-05-02,110.05540929472352,101.39888438941519,204.6315,85.74790788275182,84.1948498743426,283.3976,74.12754062711463,75.31371674741636,265.05870000000004,103.63830211968128,103.85189259517561,12.030100000000001,77.85072143193322,75.56432834093151,330.54470000000003,127.97899880765625,128.00336019262917,78.58910000000002,130.7118252208546,108.98970784117918,169.19839999999996,72.12589276950652,70.61140552741176,352.87140000000005,102.53298055989693,84.79787741544145,169.5622,88.23142330874056,82.04389257426318,284.3582
2020-05-03,110.0513528002151,101.726563541675,212.5253,86.04273183112164,84.0278865384534,290.243,74.58321028199474,75.02699473338608,269.64250000000004,103.61927527575422,103.86440214065769,13.357999999999999,78.2929081404583,75.37458239019959,337.9095,127.9864267294675,128.25362513247097,83.36410000000002,129.93817061855006,108.9495403374267,171.07909999999998,72.72685291453276,70.4922039128631,359.00470000000007,102.23506265219848,85.06045463308443,172.27379999999997,88.38853369203632,81.89411717090744,290.82300000000004
2020-05-04,110.03471934643524,102.0601192867048,220.4191,86.33329764171538,83.8857182192772,297.0884,75.0283138072714,74.75903698823271,274.22630000000004,103.58652469986035,103.87028069688287,14.6859,78.73577849690584,75.22356640211888,345.27430000000004,127.96372011981035,128.49103538386984,88.13910000000001,129.0868900647045,108.89622821222694,172.9598,73.3222209098009,70.39854078281351,365.13800000000003,101.9606758070125,85.32642846811233,174.98539999999997,88.5517355962928,81.80163581842949,297.28780000000006
2020-05-05,110.00550893338394,102.39955162450454,228.31289999999998,86.619605314533,83.76834491681394,303.9338,75.46285120294463,74.50984351195623,278.81010000000003,103.54005039199959,103.86952826385111,16.0138,79.17933250127587,75.11128037668936,352.6391,127.91087897868488,128.71559094682576,92.91410000000002,128.1579835593179,108.8297714655799,174.84050000000002,73.91199675531095,70.33041613726296,371.27130000000005,101.70982002433904,85.59579892052516,177.69699999999997,88.72102902151002,81.76644851682937,303.75260000000003
2020-05-06,109.96372156106118,102.74486055507428,236.20669999999998,86.90165484957451,83.67576663106367,310.77919999999995,75.88682246901442,74.27941430455668,283.39390000000003,103.47985235217197,103.86214484156235,17.3417,79.62357015356837,75.03772431391107,360.00390000000004,127.82790330609106,128.9272918213387,97.68910000000002,127.15145110239033,108.75017009748558,176.7212,74.49618045106288,70.28782997621148,377.4046000000001,101.48249530417802,85.86856599032289,180.40859999999995,88.89641396768796,81.78855526610707,310.2174
2020-05-07,109.90935722946698,103.09604607841399,244.10049999999998,87.17944624683992,83.60798336202637,317.6246,76.30022760548077,74.06774936603404,287.9777000000001,103.40593058037751,103.84813043001668,18.6696,80.0684914537834,75.00289821378401,367.3687,127.71479310202889,129.12613800740868,102.46410000000003,126.0672926939217,108.65742410794401,178.60190000000003,75.07477199705673,70.27078229965909,383.53790000000004,101.2787016465295,86.14472967750552,183.12019999999995,89.07789043482664,81.86795606626258,316.6822
2020-05-08,109.84241593860135,103.45310819452372,251.99429999999995,87.45297950632921,83.56499510970204,324.46999999999997,76.70306661234369,73.87484869638831,292.5615000000001,103.3182850766162,103.82748502921406,19.997500000000002,80.51409640192087,75.00680207630815,374.73350000000005,127.5715483664984,129.31212950503576,107.23910000000002,124.90550833391204,108.55153349695514,180.48260000000002,75.64777139329249,70.27927310760575,389.6712000000001,101.09843905139341,86.42428998207309,185.83179999999996,89.26545842292606,82.00465091729589,323.14700000000005
2020-05-09,109.76289768846426,103.81604690340343,259.8881,87.72225462804239,83.54680187409068,331.31539999999995,77.09533948960316,73.7007122956195,297.1453000000001,103.21691584088803,103.80020863915452,21.325400000000002,80.96038499798087,75.04943590148349,382.0983,127.39816909949954,129.48526631421984,112.01410000000003,123.66609802236137,108.43249826451903,182.3633,76.21517863977014,70.31330240005148,395.8045000000001,100.94170751876983,86.7072469040256,188.54339999999996,89.45911793198617,82.19863981920702,329.6118
2020-05-10,109.67080247905572,104.18486220505311,267.7819,87.98727161197947,83.5534036551923,338.1608,77.4770462372592,73.54534016372757,301.7291000000001,103.101822873193,103.766301259838,22.6533,81.40735724196333,75.13079968931007,389.46310000000005,127.19465530103233,129.64554843496097,116.78910000000002,122.34906175926966,108.30031841063563,184.24400000000003,76.77699373648969,70.37287017699626,401.93780000000004,100.80850704865871,86.99360044336301,191.25499999999997,89.65886896200703,82.44992277199597,336.0766
2020-05-11,109.59260790112133,104.55008309594072,274.08219999999994,88.267489527919,83.58955935865671,345.8632999999999,77.86748068599702,73.42882921873131,305.61590000000007,102.98003325919044,103.7221422451086,23.352600000000002,81.85561202222249,75.24589703357539,397.21479999999997,126.99778531310854,129.79630533580146,120.01500000000001,121.02960606698949,108.18151393616469,185.0644,77.3228624914758,70.45765630843741,407.3992,100.62096576335534,87.27703431444472,192.045,89.8716522193687,82.72624146431562,341.80820000000006
2020-05-12,109.52831395466104,104.91170957606631,280.3824999999999,88.562908375861,83.65526898448395,353.5657999999999,78.26664283581664,73.3511794606307,309.50270000000006,102.85154699888037,103.66773159496628,24.051900000000003,82.30514933875833,75.39472793427946,404.9665,126.80755913572816,129.9375370167413,123.24090000000001,119.70773094552078,108.07608484110622,185.8848,77.85278490472848,70.56766079437486,412.8606,100.37908366285971,87.55754851727077,192.835,90.09746770407118,83.02759589616596,347.5398
2020-05-13,109.47792063967485,105.26974164542987,286.68279999999993,88.87352815580547,83.750532532674,361.26829999999995,78.67453268671801,73.31239088942576,313.38950000000006,102.71636409226272,103.60306930941104,24.751200000000004,82.75596919157087,75.57729239142229,412.7182,126.62397676889121,130.06924347778047,126.4668,118.38343639486358,107.98403112546025,186.70520000000002,78.36676097624773,70.70288363480867,418.322,100.08286074717181,87.83514305184114,193.62500000000003,90.33631541611447,83.35398606754704,353.2714
2020-05-14,109.44142795616278,105.62417930403134,292.9830999999999,89.19934886775242,83.87535000322687,368.97079999999994,79.09115023870118,73.31246350511647,317.2763,102.57448453933755,103.52815538844291,25.450500000000005,83.20807158066009,75.79359040500387,420.4699,126.44703821259762,130.19142471891908,129.6927,117.05672241501789,107.90535278922673,187.52560000000003,78.86479070603355,70.8633248297388,423.78340000000003,99.73229701629165,88.10981791815583,194.41500000000005,90.58819535549858,83.7054119784588,359.00300000000004
2020-05-15,109.41883590412486,105.97502255187082,299.2833999999999,89.54037051170184,84.02972139614256,376.6732999999999,79.51649549176614,73.35139730770281,321.16310000000004,102.42590834010484,103.44298983206188,26.149800000000003,83.661456506026,76.04362197502421,428.22159999999997,126.27674346684744,130.30408074015702,132.9186,115.7275890059837,107.84004983240567,188.34600000000003,79.34687409408595,71.04898437916526,429.2448,99.32739247021922,88.38157311621481,195.20500000000007,90.85310752222351,84.08187362890128,364.7346
2020-05-16,109.41014448356101,106.32227138894824,305.5836999999999,89.8965930876537,84.21364671142103,384.3757999999999,79.95056844591285,73.42919229718481,325.04990000000004,102.27063549456456,103.34757264026791,26.849100000000004,84.11612396766859,76.3273871014833,435.9733,126.11309253164069,130.4072115414943,136.1445,114.39603616776103,107.7881222549971,189.1664,79.81301114040488,71.25986228308807,434.70619999999997,98.86814710895455,88.65040864601812,195.9950000000001,91.13105191628925,84.48337101887445,370.4662000000001
2020-05-17,109.41535369447125,106.66592581526362,311.8839999999999,90.26801659560806,84.42712594906234,392.0782999999999,80.39336910114136,73.54584847356247,328.93670000000003,102.1086660027168,103.24190381306103,27.5484,84.57207396558786,76.64488578438112,443.725,125.95608540697734,130.50081712293095,139.37040000000002,113.06206390034984,107.749570057001,189.98680000000002,80.26320184499042,71.49595854150722,440.1676,98.35456093249759,88.91632450756576,196.78500000000008,91.42202853769581,84.90990414837833,376.19780000000003
2020-05-18,109.43446353685566,107.00598583081693,318.1842999999999,90.65464103556488,84.67015910906646,399.78079999999994,80.84489745745167,73.70136583683579,332.8235,101.93999986456149,103.12598335044125,28.247700000000002,85.02930649978384,76.99611802371771,451.47670000000005,125.80572209285742,130.58489748446695,142.59629999999999,111.7256722037502,107.72439323841735,190.80720000000002,80.6974462078425,71.7572731544227,445.629,97.78663394084836,89.17932070085772,197.5750000000001,91.72603738644317,85.36147301741292,381.9294
2020-05-19,109.46747401071417,107.34245143560823,324.4845999999999,91.05646640752414,84.9427461914334,407.48329999999993,81.30515351484374,73.89574438700475,336.7103,101.76463708009864,102.99981125240855,28.947000000000003,85.48782157025649,77.38108381949306,459.22839999999997,125.6620025892809,130.65945262610236,145.8222,110.38686107796201,107.71259179924617,191.62760000000003,81.11574422896116,72.04380612183452,451.0904,97.1643661340069,89.439397225894,198.3650000000001,92.04307846253133,85.83807762597823,387.66100000000006
2020-05-20,109.51438511604681,107.67532262963749,330.7848999999999,91.4734927114859,85.24488719616313,415.1857999999999,81.77413727331758,74.12898412406936,340.5971,101.58257764932823,102.86338751896294,29.646300000000004,85.94761917700583,77.79978317170716,466.9801,125.52492689624778,130.72448254783708,149.04809999999998,109.04563052298532,107.71416573948748,192.44800000000004,81.51809590834638,72.35555744374265,456.55179999999996,96.48775751197314,89.69655408267455,199.1550000000001,92.37315176596033,86.33971797407423,393.3926
2020-05-21,109.58222473655567,108.00450952865495,338.0349999999999,91.90549275694013,85.57498312337924,420.6197,82.24253684389107,74.38597178225692,345.2795,101.3874608905951,102.71460512579434,30.707900000000002,86.41493066980556,78.2345727072204,472.7858,125.38303182407263,130.7779026064547,152.00440000000003,107.86371900277139,107.73743862913257,196.90500000000003,81.91453534402747,72.67526030041458,458.73079999999993,95.92523206225914,89.97202064302233,204.17020000000008,92.72700874796253,86.84546683834084,399.2861
2020-05-22,109.67099287224072,108.33001213266067,345.28509999999994,92.35246654388692,85.93303397308175,426.0536,82.71035222656423,74.6667073615674,349.9619,101.17928680389923,102.55346407290274,31.7695,86.88975604865564,78.6854524260328,478.59150000000005,125.23631737275545,130.81971280195512,154.96070000000003,106.84112651732015,107.78241046818144,201.36200000000002,82.3050625360044,73.00291469185026,460.9098,95.47678978486492,90.26579690693733,209.18540000000007,93.10464940853797,87.35532421877807,405.17959999999994
2020-05-23,109.78068952310201,108.6518304416546,352.5352,92.81441407232619,86.31903974527063,431.4875,83.17758342133705,74.97119086200082,354.64429999999993,100.95805538924063,102.37996436028808,32.8311,87.37209531355612,79.15242232814431,484.3972,125.08478354229622,130.84991313433844,157.91700000000003,105.97785306663158,107.84908125663411,205.81900000000002,82.6896774842772,73.33852061804973,463.0888,95.14243067979045,90.57788287441949,214.20060000000004,93.50607374768663,87.86929011538592,411.07309999999995
2020-05-24,109.91131468913953,108.96996445563674,359.7853,93.29133534225798,86.73300043994588,436.9214,83.64423042820948,75.29942228355718,359.32669999999996,100.72376664661925,102.19410598795046,33.8927,87.86194846450698,79.63548241355498,490.2029,124.92843033269493,130.86850360360458,160.87330000000003,105.27389865070577,107.93745099449058,210.27600000000004,83.06838018884585,73.68207807901292,465.26779999999997,94.92215474703572,90.90827854546883,219.21580000000003,93.93128176540853,88.38736452816437,416.96659999999997
2020-05-25,110.06286837035326,109.28441417460708,367.0354,93.7832303536823,87.17491605710754,442.35530000000006,84.11029324718159,75.65140162623648,364.0091,100.47642057603517,101.99588895588985,34.954299999999996,88.3593155015082,80.13463268226481,496.0086,124.76725774395165,130.87548420975358,163.82960000000003,104.72926326954264,108.04751968175084,214.73300000000006,83.44117064971036,74.03358707473991,467.44679999999994,94.81596198660075,91.25698392008539,224.23100000000002,94.38027346170365,88.90954745711345,422.8601
2020-05-26,110.23535056674321,109.59517959856572,374.28549999999996,94.2900991065991,87.64478659675557,447.78920000000005,84.57577187825333,76.0271288900387,368.69149999999996,100.21601717748831,101.7853132641062,36.0159,88.86419642455982,80.64987313427376,501.8143,124.60126577606631,130.8708549527854,166.78590000000003,104.34394692314224,108.17928731841488,219.19000000000005,83.80804886687073,74.39304760523068,469.62579999999997,94.82385239848554,91.62399899826916,229.2462,94.85304883657199,89.43583890223312,428.7536
2020-05-27,110.42876127830938,109.90226072751256,381.5356,94.81194160100843,88.14261205888997,453.2231,85.04066632142474,76.42660407496386,373.37389999999994,99.94255645097874,101.56237891259954,37.0775,89.37659123366181,81.18120376958186,507.62,124.43045442903893,130.8546158327001,169.74220000000003,104.11794961150454,108.33275390448271,223.64700000000005,84.16901484032697,74.7604596704852,471.8048,94.94582598269008,92.0093237800201,234.26139999999998,95.34960789001356,89.96623886352342,434.6471
2020-05-28,110.64310050505175,110.20565756144764,388.7857,95.34875783691025,88.66839244351074,458.657,85.5049765766958,76.84982718101196,378.05629999999996,99.65603839650642,101.32708590136988,38.1391,89.89649992881417,81.7286245881891,513.4257,124.2548237028695,130.82676684949766,172.69850000000002,104.05127133462953,108.50791943995432,228.10400000000004,84.52406857007905,75.1358232705035,473.9838,95.1818827392144,92.41295826533822,239.2766,95.86995062202833,90.50074734098432,440.5406
2020-05-29,110.87836824697038,110.50537010037093,396.0358,95.9005478143046,89.2221277506179,464.09090000000003,85.96870264406648,77.29679820818299,382.7387,99.35646301407135,101.07943423041725,39.2007,90.42392251001691,82.2921355900955,519.2313999999999,124.07437359755806,130.78730800317805,175.65480000000002,104.14391209251725,108.70478392482975,232.56100000000004,84.873210056127,75.51913840528555,476.16279999999995,95.53202266805843,92.83490245422355,244.29180000000002,96.41407703261636,91.03936433461584,446.4341
2020-05-30,111.14708039893853,110.82659610599235,402.9576,96.42772309699633,89.75018853701084,467.3494,86.39351008392013,77.72264941936197,384.25359999999995,99.04358629843854,100.81917989450655,40.25829999999999,90.91935056322687,82.82634749671833,521.9781999999999,123.88956520802454,130.7366911611177,178.54100000000005,104.39587188516767,108.92334735910894,237.01800000000006,85.1805316936896,75.87603745171154,474.5121,95.99624576922226,93.27515634667608,249.30700000000002,96.9557572988874,91.57038292197386,450.72180000000003
2020-05-31,111.44923696095621,111.16933557831189,409.8794,96.93028368498547,90.25257480268952,470.6079,86.77939889625672,78.12738081454889,385.76849999999996,98.71740824960794,100.54632289363782,41.3159,91.38278408844407,83.3312603080576,524.7249999999999,123.70039853426897,130.67491632331664,181.42720000000003,104.68265197485076,109.13683127219423,237.80760000000006,85.44603348276686,76.20652040978146,472.8614,96.47129395937488,93.70479365975504,249.9459,97.4949914208415,92.09380310305842,455.0095
2020-06-01,111.76171506488973,111.53063274707236,415.37239999999997,97.40327287315496,90.73144968881056,473.83729999999997,87.14163846438866,78.51290953828291,388.7094,98.4030537286105,100.28384400803576,44.335899999999995,91.81758216200247,83.81363138661669,531.803,123.5062149169358,130.61211971230736,186.01870000000005,104.93093636645102,109.33140401012466,237.70670000000004,85.67930763605659,76.51594410245858,474.5666,96.9061388720338,94.11018020630581,252.1745,98.01545948803413,92.61039863608288,459.9819
