AdminStrata,Adamawa,Borno,Gombe,Jigawa,Kaduna,Kano,Katsina,Kebbi,Lagos,Oyo,Sokoto,Yobe,Zamfara
Food Group,Cereals and tubers,Cereals and tubers,Cereals and tubers,Cereals and tubers,Cereals and tubers,Cereals and tubers,Cereals and tubers,Cereals and tubers,Cereals and tubers,Cereals and tubers,Cereals and tubers,Cereals and tubers,Cereals and tubers
2019-04-14,0.31443982700817397,-0.18243244704453535,0.3592171166834658,-1.2382559629318284,0.02154515143328813,-0.6213892052924749,0.38708471058006233,-0.5009465556169866,0.25723631161197935,0.1735273252745121,1.1170687235870818,-0.7296126807570986,-0.26053920749021975
2019-04-15,0.30463810489154425,-0.1821422962630696,0.3593725329339084,-1.2386735200119425,0.022544895876974454,-0.6233710027917451,0.3860978352536886,-0.5081399702515734,0.25373133699520994,0.17150685271966565,1.1191519285352698,-0.7300430070910262,-0.2596270340342885
2019-04-16,0.2948363827749145,-0.18185214548160383,0.359527949184351,-1.2390910770920567,0.023544640320660774,-0.6253528002910151,0.385110959927315,-0.5153333848861602,0.25022636237844054,0.16948638016481923,1.121235133483458,-0.7304733334249538,-0.25871486057835724
2019-04-17,0.28503466065828476,-0.18156199470013806,0.3596833654347936,-1.2395086341721708,0.0245443847643471,-0.6273345977902852,0.3841240846009413,-0.5225267995207471,0.2467213877616711,0.1674659076099728,1.123318338431646,-0.7309036597588814,-0.25780268712242604
2019-04-18,0.27523293854165504,-0.18127184391867232,0.3598387816852362,-1.2399261912522852,0.025544129208033423,-0.6293163952895554,0.38313720927456757,-0.5297202141553339,0.2432164131449017,0.16544543505512635,1.1254015433798343,-0.7313339860928091,-0.2568905136664949
2019-04-19,0.26543121642502526,-0.18098169313720655,0.35999419793567883,-1.2403437483323994,0.026543873651719747,-0.6312981927888255,0.3821503339481939,-0.5369136287899208,0.2397114385281323,0.1634249625002799,1.1274847483280224,-0.7317643124267367,-0.2559783402105637
2019-04-20,0.25562949430839554,-0.1806915423557408,0.36014961418612146,-1.2407613054125135,0.02754361809540607,-0.6332799902880956,0.3811634586218202,-0.5441070434245076,0.23620646391136285,0.1614044899454335,1.1295679532762104,-0.7321946387606643,-0.2550661667546325
2019-04-21,0.2458277721917658,-0.18040139157427504,0.36030503043656403,-1.2411788624926277,0.028543362539092395,-0.6352617877873656,0.3801765832954465,-0.5513004580590944,0.23270148929459344,0.15938401739058705,1.1316511582243987,-0.7326249650945919,-0.25415399329870136
2019-04-22,0.23602605007513605,-0.18011124079280927,0.36046044668700666,-1.241596419572742,0.02954310698277872,-0.6372435852866358,0.3791897079690728,-0.5584938726936812,0.229196514677824,0.1573635448357406,1.1337343631725867,-0.7330552914285196,-0.25324181984277017
2019-04-23,0.2262243279585063,-0.17982109001134353,0.36061586293744924,-1.2420139766528562,0.030542851426465043,-0.6392253827859059,0.37820283264269916,-0.565687287328268,0.2256915400610546,0.1553430722808942,1.135817568120775,-0.7334856177624471,-0.252329646386839
2019-04-24,0.2164226058418766,-0.17953093922987776,0.36077127918789187,-1.2424315337329703,0.03154259587015137,-0.641207180285176,0.37721595731632546,-0.5728807019628549,0.22218656544428517,0.15332259972604775,1.137900773068963,-0.7339159440963747,-0.2514174729309078
2019-04-25,0.20662088372524684,-0.17924078844841201,0.36092669543833444,-1.2428490908130845,0.03254234031383769,-0.6431889777844462,0.37622908198995175,-0.5800741165974417,0.21868159082751576,0.1513021271712013,1.139983978017151,-0.7343462704303023,-0.25050529947497663
2019-04-26,0.1968191616086171,-0.17895063766694624,0.3610821116887771,-1.2432666478931989,0.033542084757524016,-0.6451707752837162,0.3752422066635781,-0.5872675312320286,0.21517661621074632,0.1492816546163549,1.1420671829653393,-0.73477659676423,-0.24959312601904549
2019-04-27,0.18701743949198738,-0.17866048688548047,0.3612375279392197,-1.243684204973313,0.034541829201210336,-0.6471525727829863,0.3742553313372044,-0.5944609458666154,0.21167164159397692,0.14726118206150846,1.1441503879135273,-0.7352069230981576,-0.24868095256311426
2019-04-28,0.17721571737535763,-0.17837033610401473,0.3613929441896623,-1.2441017620534272,0.035541573644896664,-0.6491343702822564,0.3732684560108307,-0.6016543605012022,0.20816666697720748,0.145240709506662,1.1462335928617153,-0.7356372494320852,-0.24776877910718306
2019-04-29,0.16741399525872788,-0.17808018532254896,0.3615483604401049,-1.2445193191335415,0.036541318088582984,-0.6511161677815266,0.372281580684457,-0.608847775135789,0.20466169236043807,0.1432202369518156,1.1483167978099036,-0.7360675757660128,-0.24685660565125186
2019-04-30,0.15761227314209816,-0.1777900345410832,0.3617037766905475,-1.2449368762136557,0.03754106253226931,-0.6530979652807967,0.37129470535808334,-0.6160411897703758,0.20115671774366867,0.14119976439696916,1.1504000027580916,-0.7364979020999405,-0.24594443219532067
2019-05-01,0.14217048085917744,-0.18430171332823947,0.3618917767617726,-1.2469962308517044,0.03644121601099696,-0.6560873491523058,0.3698150854892719,-0.6199583766943917,0.20017311302151716,0.1407980174041655,,-0.7365027260780257,-0.24838974790087823
2019-05-02,0.13653041069288646,-0.1911035428968615,0.361924360582555,-1.2486380284096388,0.03434162504603828,-0.6570949355245449,0.36932234094683414,-0.6166821489838207,0.2026944829161351,0.1424167429662083,,-0.7360772237221833,-0.25174723706236696
2019-05-03,0.13089034052659548,-0.1979053724654835,0.3619569444033375,-1.2502798259675734,0.032242034081079604,-0.658102521896784,0.3688295964043964,-0.6134059212732497,0.20521585281075302,0.14403546852825108,,-0.7356517213663409,-0.25510472622385577
2019-05-04,0.1252502703603045,-0.20470720203410553,0.36198952822411995,-1.2519216235255077,0.030142443116120923,-0.659110108269023,0.36833685186195864,-0.6101296935626788,0.20773722270537098,0.14565419409029384,,-0.7352262190104986,-0.2584622153853446
2019-05-05,0.11961020019401351,-0.21150903160272755,0.3620221120449024,-1.2535634210834423,0.028042852151162243,-0.6601176946412621,0.3678441073195209,-0.6068534658521078,0.2102585925999889,0.14727291965233663,,-0.7348007166546562,-0.2618197045468334
2019-05-06,0.11397013002772252,-0.21831086117134954,0.3620546958656849,-1.255205218641377,0.025943261186203565,-0.6611252810135012,0.36735136277708313,-0.6035772381415367,0.21277996249460684,0.14889164521437942,,-0.7343752142988138,-0.26517719370832216
2019-05-07,0.10833005986143153,-0.22511269073997156,0.3620872796864673,-1.2568470161993113,0.023843670221244884,-0.6621328673857403,0.36685861823464544,-0.6003010104309657,0.21530133238922478,0.1505103707764222,,-0.7339497119429714,-0.26853468286981097
2019-05-08,0.10268998969514055,-0.23191452030859358,0.3621198635072498,-1.2584888137572459,0.021744079256286204,-0.6631404537579794,0.3663658736922077,-0.5970247827203948,0.2178227022838427,0.15212909633846497,,-0.7335242095871289,-0.2718921720312998
2019-05-09,0.09704991952884956,-0.2387163498772156,0.36215244732803226,-1.2601306113151804,0.019644488291327523,-0.6641480401302184,0.36587312914976994,-0.5937485550098238,0.22034407217846064,0.15374782190050776,,-0.7330987072312866,-0.27524966119278854
2019-05-10,0.09140984936255857,-0.24551817944583762,0.36218503114881473,-1.2617724088731148,0.017544897326368845,-0.6651556265024575,0.3653803846073322,-0.5904723272992528,0.22286544207307857,0.15536654746255055,,-0.7326732048754442,-0.27860715035427736
2019-05-11,0.08576977919626758,-0.25232000901445967,0.36221761496959715,-1.2634142064310494,0.015445306361410165,-0.6661632128746966,0.36488764006489444,-0.5871960995886818,0.22538681196769653,0.15698527302459334,,-0.7322477025196018,-0.28196463951576617
2019-05-12,0.08012970902997658,-0.2591218385830817,0.3622501987903796,-1.2650560039889838,0.013345715396451484,-0.6671707992469357,0.3643948955224567,-0.5839198718781108,0.22790818186231446,0.1586039985866361,,-0.7318222001637594,-0.2853221286772549
2019-05-13,0.0744896388636856,-0.26592366815170365,0.3622827826111621,-1.2666978015469184,0.011246124431492805,-0.6681783856191748,0.36390215098001893,-0.5806436441675399,0.2304295517569324,0.16022272414867889,,-0.731396697807917,-0.28867961783874374
2019-05-14,0.06884956869739461,-0.2727254977203256,0.36231536643194456,-1.268339599104853,0.009146533466534124,-0.6691859719914138,0.3634094064375812,-0.5773674164569689,0.23295092165155032,0.16184144971072167,,-0.7309711954520747,-0.29203710700023255
2019-05-15,0.06320949853110362,-0.27952732728894764,0.36234795025272704,-1.2699813966627873,0.007046942501575445,-0.6701935583636529,0.36291666189514343,-0.5740911887463979,0.23547229154616825,0.16346017527276444,,-0.7305456930962323,-0.2953945961617213
2019-05-16,0.05756942836481264,-0.2863291568575696,0.36238053407350945,-1.271623194220722,0.004947351536616766,-0.671201144735892,0.3624239173527057,-0.5708149610358269,0.23799366144078618,0.16507890083480722,,-0.7301201907403899,-0.2987520853232101
2019-05-17,0.051929358198521645,-0.2931309864261916,0.3624131178942919,-1.2732649917786563,0.0028477605716580867,-0.6722087311081311,0.36193117281026793,-0.567538733325256,0.2405150313354041,0.16669762639685,,-0.7296946883845475,-0.30210957448469894
2019-05-18,0.04628928803223066,-0.2999328159948136,0.3624457017150744,-1.2749067893365909,0.0007481696066994078,-0.6732163174803701,0.3614384282678302,-0.5642625056146849,0.24303640123002204,0.1683163519588928,,-0.7292691860287052,-0.3054670636461877
2019-05-19,0.04064921786593967,-0.3067346455634356,0.36247828553585687,-1.2765485868945254,-0.0013514213582592712,-0.6742239038526092,0.36094568372539243,-0.5609862779041139,0.24555777112464,0.16993507752093556,,-0.7288436836728628,-0.3088245528076765
2019-05-20,0.03500914769964868,-0.31353647513205757,0.3625108693566393,-1.2781903844524598,-0.0034510123232179505,-0.6752314902248483,0.3604529391829547,-0.5577100501935429,0.24807914101925793,0.17155380308297835,,-0.7284181813170204,-0.3121820419691653
2019-05-21,0.029369077533357688,-0.3203383047006796,0.36254345317742176,-1.2798321820103944,-0.00555060328817663,-0.6762390765970874,0.35996019464051693,-0.554433822482972,0.25060051091387586,0.17317252864502114,,-0.727992678961178,-0.3155395311306541
2019-05-22,0.023729007367066696,-0.32714013426930155,0.36257603699820423,-1.281473979568329,-0.007650194253135309,-0.6772466629693265,0.3594674500980792,-0.551157594772401,0.2531218808084938,0.17479125420706393,,-0.7275671766053357,-0.3188970202921429
2019-05-23,0.018088937200775704,-0.33394196383792357,0.3626086208189867,-1.2831157771262633,-0.009749785218093988,-0.6782542493415655,0.3589747055556415,-0.54788136706183,0.2556432507031117,0.1764099797691067,,-0.7271416742494933,-0.3222545094536317
2019-05-24,0.01244886703448471,-0.34074379340654554,0.3626412046397692,-1.284757574684198,-0.011849376183052667,-0.6792618357138046,0.35848196101320373,-0.544605139351259,0.2581646205977297,0.17802870533114948,,-0.7267161718936508,-0.32561199861512047
2019-05-25,0.006808796868193718,-0.3475456229751675,0.3626737884605516,-1.2863993722421323,-0.013948967148011348,-0.6802694220860437,0.357989216470766,-0.541328911640688,0.2606859904923477,0.17964743089319227,,-0.7262906695378084,-0.3289694877766093
2019-05-26,0.0011687267019027258,-0.3543474525437895,0.36270637228133407,-1.2880411698000669,-0.016048558112970027,-0.6812770084582828,0.35749647192832823,-0.5380526839301171,0.2632073603869657,0.18126615645523506,,-0.725865167181966,-0.3323269769380981
2019-05-27,-0.004471343464388267,-0.3611492821124115,0.36273895610211654,-1.2896829673580015,-0.018148149077928707,-0.6822845948305217,0.3570037273858905,-0.5347764562195461,0.26572873028158367,0.18288488201727782,,-0.7254396648261237,-0.33568446609958685
2019-05-28,-0.010111413630679258,-0.3679511116810335,0.362771539922899,-1.2913247649159358,-0.02024774004288739,-0.6832921812027608,0.35651098284345273,-0.531500228508975,0.26825010017620166,0.1845036075793206,,-0.7250141624702813,-0.33904195526107567
2019-05-29,-0.01575148379697025,-0.37475294124965547,0.36280412374368143,-1.2929665624738704,-0.022347331007846066,-0.6842997675749999,0.356018238301015,-0.528224000798404,0.27077147007081964,0.1861223331413634,,-0.7245886601144389,-0.3423994444225645
2019-05-30,-0.021391553963261242,-0.3815547708182775,0.3628367075644639,-1.2946083600318048,-0.024446921972804746,-0.685307353947239,0.3555254937585772,-0.5249477730878331,0.27329283996543763,0.18774105870340618,,-0.7241631577585965,-0.34575693358405324
2019-05-31,-0.027031624129552238,-0.38835660038689945,0.3628692913852464,-1.2962501575897394,-0.026546512937763427,-0.686314940319478,0.3550327492161395,-0.5216715453772621,0.2758142098600556,0.18935978426544894,,-0.7237376554027541,-0.34911442274554205
2019-06-01,-0.03267169429584322,-0.3881874281763211,0.36312253055378363,-1.2977908944442638,-0.022947814817524993,-0.6873225266917171,0.3562501836568479,-0.5175865845094162,0.27833557975467355,0.18725552269327103,,-0.7271057736016181,-0.3524719119070308
2019-06-02,-0.03831176446213421,-0.3880182559657428,0.36337576972232094,-1.2993316312987884,-0.01934911669728656,-0.6883301130639562,0.3574676180975564,-0.5135016236415705,0.2808569496492915,0.1851512611210931,,-0.7304738918004821,-0.3558294010685195
2019-06-03,-0.043951834628425196,-0.3878490837551644,0.3636290088908582,-1.3008723681533128,-0.01575041857704813,-0.6893376994361953,0.3586850525382648,-0.5094166627737247,0.2833783195439094,0.18304699954891515,,-0.733842009999346,-0.35918689023000827
2019-06-04,-0.04959190479471619,-0.3876799115445861,0.3638822480593955,-1.3024131050078371,-0.012151720456809696,-0.6903452858084344,0.35990248697897326,-0.5053317019058788,0.2858996894385274,0.18094273797673724,,-0.73721012819821,-0.36254437939149703
2019-06-05,-0.05523197496100717,-0.38751073933400776,0.3641354872279328,-1.3039538418623615,-0.008553022336571263,-0.6913528721806734,0.36111992141968174,-0.501246741038033,0.2884210593331453,0.1788384764045593,,-0.7405782463970739,-0.36590186855298573
2019-06-06,-0.060872045127298165,-0.38734156712342943,0.3643887263964701,-1.3054945787168861,-0.004954324216332831,-0.6923604585529125,0.3623373558603902,-0.4971617801701872,0.29094242922776326,0.17673421483238136,,-0.7439463645959379,-0.3692593577144745
2019-06-07,-0.06651211529358916,-0.38717239491285105,0.3646419655650074,-1.3070353155714105,-0.0013556260960944,-0.6933680449251516,0.3635547903010986,-0.49307681930234143,0.2934637991223812,0.17462995326020345,,-0.7473144827948018,-0.37261684687596325
2019-06-08,-0.07215218545988017,-0.3870032227022727,0.36489520473354464,-1.3085760524259349,0.002243072024144032,-0.6943756312973907,0.3647722247418071,-0.4889918584344956,0.2959851690169991,0.1725256916880255,,-0.7506826009936658,-0.37597433603745195
2019-06-09,-0.07779225562617116,-0.3868340504916944,0.36514844390208195,-1.3101167892804593,0.005841770144382464,-0.6953832176696297,0.3659896591825155,-0.4849068975666498,0.29850653891161705,0.1704214301158476,,-0.7540507191925298,-0.3793318251989407
2019-06-10,-0.08343232579246217,-0.38666487828111606,0.3654016830706192,-1.3116575261349839,0.009440468264620897,-0.6963908040418688,0.36720709362322396,-0.480821936698804,0.301027908806235,0.16831716854366965,,-0.7574188373913937,-0.38268931436042947
2019-06-11,-0.08907239595875317,-0.3864957060705377,0.3656549222391565,-1.3131982629895083,0.013039166384859328,-0.6973983904141079,0.36842452806393244,-0.4767369758309582,0.3035492787008529,0.16621290697149171,,-0.7607869555902577,-0.38604680352191817
2019-06-12,-0.09471246612504418,-0.38632653385995935,0.3659081614076938,-1.3147389998440326,0.01663786450509776,-0.698405976786347,0.3696419625046409,-0.4726520149631124,0.30607064859547084,0.1641086453993138,,-0.7641550737891216,-0.3894042926834069
2019-06-13,-0.10035253629133518,-0.386157361649381,0.3661614005762311,-1.316279736698557,0.020236562625336196,-0.699413563158586,0.3708593969453493,-0.4685670540952666,0.30859201849008877,0.16200438382713586,,-0.7675231919879856,-0.3927617818448957
2019-06-14,-0.10599260645762618,-0.3859881894388027,0.36641463974476834,-1.3178204735530816,0.023835260745574627,-0.7004211495308251,0.3720768313860578,-0.4644820932274208,0.3111133883847067,0.15990012225495792,,-0.7708913101868495,-0.3961192710063844
2019-06-15,-0.11163267662391718,-0.3858190172282243,0.36666787891330566,-1.319361210407606,0.027433958865813058,-0.7014287359030642,0.3732942658267662,-0.46039713235957497,0.31363475827932463,0.15779586068278,,-0.7742594283857135,-0.39947676016787315
2019-06-16,-0.11727274679020819,-0.385649845017646,0.3669211180818429,-1.3209019472621304,0.031032656986051493,-0.7024363222753033,0.37451170026747466,-0.4563121714917292,0.31615612817394256,0.15569159911060207,,-0.7776275465845773,-0.40283424932936185
2019-06-17,-0.1229128169564992,-0.38548067280706766,0.3671743572503802,-1.3224426841166548,0.034631355106289924,-0.7034439086475424,0.37572913470818314,-0.4522272106238834,0.3186774980685605,0.15358733753842413,,-0.7809956647834413,-0.4061917384908506
2019-06-18,-0.1285528871227902,-0.3853115005964893,0.3674275964189175,-1.3239834209711794,0.038230053226528345,-0.7044514950197814,0.3769465691488916,-0.44814224975603756,0.3211988679631784,0.15148307596624622,,-0.7843637829823052,-0.40954922765233936
2019-06-19,-0.1341929572890812,-0.38514232838591095,0.3676808355874548,-1.3255241578257038,0.04182875134676678,-0.7054590813920205,0.3781640035896,-0.4440572888881918,0.3237202378577964,0.14937881439406828,,-0.7877319011811692,-0.41290671681382807
2019-06-20,-0.1398330274553722,-0.3849731561753326,0.36793407475599205,-1.3270648946802281,0.045427449467005214,-0.7064666677642596,0.3793814380303085,-0.43997232802034597,0.32624160775241434,0.14727455282189034,,-0.7911000193800332,-0.4162642059753168
2019-06-21,-0.14547309762166322,-0.3848039839647543,0.36818731392452936,-1.3286056315347525,0.04902614758724364,-0.7074742541364987,0.3805988724710169,-0.43588736715250015,0.3287629776470323,0.14517029124971242,,-0.7944681375788971,-0.4196216951368056
2019-06-22,-0.1511131677879542,-0.3846348117541759,0.3684405530930666,-1.3301463683892771,0.052624845707482076,-0.7084818405087377,0.38181630691172536,-0.4318024062846544,0.3312843475416502,0.14306602967753448,,-0.7978362557777611,-0.4229791842982943
2019-06-23,-0.1567532379542452,-0.3844656395435976,0.3686937922616039,-1.3316871052438015,0.05622354382772051,-0.7094894268809768,0.3830337413524338,-0.42771744541680856,0.33380571743626813,0.14096176810535657,,-0.801204373976625,-0.42633667345978304
2019-06-24,-0.1623933081205362,-0.38429646733301925,0.3689470314301412,-1.333227842098326,0.059822241947958946,-0.7104970132532159,0.3842511757931423,-0.42363248454896274,0.33632708733088607,0.13885750653317863,,-0.804572492175489,-0.4296941626212718
2019-06-25,-0.1680333782868272,-0.3841272951224409,0.3692002705986785,-1.3347685789528503,0.06342094006819737,-0.711504599625455,0.3854686102338507,-0.419547523681117,0.338848457225504,0.1367532449610007,,-0.8079406103743529,-0.4330516517827605
2019-06-26,-0.17367344845311822,-0.38395812291186254,0.36945350976721575,-1.3363093158073749,0.0670196381884358,-0.7125121859976941,0.38668604467455914,-0.41546256281327115,0.3413698271201219,0.13464898338882278,,-0.8113087285732169,-0.43640914094424926
2019-06-27,-0.17931351861940922,-0.3837889507012842,0.36970674893575306,-1.3378500526618993,0.07061833630867424,-0.713519772369933,0.3879034791152676,-0.41137760194542533,0.34389119701473986,0.13254472181664484,,-0.8146768467720809,-0.439766630105738
2019-06-28,-0.18495358878570023,-0.3836197784907059,0.3699599881042903,-1.3393907895164237,0.07421703442891267,-0.7145273587421721,0.38912091355597606,-0.40729264107757956,0.3464125669093578,0.1304404602444669,,-0.8180449649709448,-0.4431241192672267
2019-06-29,-0.19059365895199123,-0.38345060628012756,0.3702132272728276,-1.3409315263709483,0.07781573254915111,-0.7155349451144112,0.3903383479966845,-0.40320768020973374,0.3489339368039757,0.128336198672289,,-0.8214130831698088,-0.4464816084287155
2019-06-30,-0.19623372911828224,-0.3832814340695492,0.3704664664413649,-1.3424722632254726,0.08141443066938954,-0.7165425314866503,0.391555782437393,-0.3991227193418879,0.35145530669859365,0.12623193710011105,,-0.8247812013686727,-0.4498390975902042
2019-07-01,-0.2075138694508642,-0.38084720413473105,0.3707687671260189,-1.3445316178635212,0.11331125864717848,-0.7185577042311284,0.3904609946414016,-0.3842472995904098,0.3564980464878295,0.12324036364819616,,-0.8253680740271716,-0.4565540759131817
2019-07-02,-0.21315393961715517,-0.3785821464104912,0.3708178286421356,-1.345050235647045,0.14160938850472898,-0.7195652906033675,0.3881487724047018,-0.37345684070677754,0.35901941638244744,0.1223530517684592,,-0.8225868284868065,-0.4599115650746704
2019-07-03,-0.21879400978344615,-0.3763170886862514,0.3708668901582523,-1.3455688534305692,0.1699075183622795,-0.7205728769756066,0.385836550168002,-0.3626663818231452,0.3615407862770654,0.12146573988872225,,-0.8198055829464415,-0.46326905423615916
2019-07-04,-0.22443407994973713,-0.3740520309620116,0.370915951674369,-1.3460874712140931,0.19820564821982997,-0.7215804633478456,0.38352432793130226,-0.3518759229395129,0.36406215617168336,0.12057842800898529,,-0.8170243374060765,-0.4666265433976479
2019-07-05,-0.2300741501160281,-0.37178697323777177,0.3709650131904857,-1.3466060889976172,0.22650377807738048,-0.7225880497200847,0.38121210569460245,-0.34108546405588064,0.3665835260663013,0.11969111612924833,,-0.8142430918657114,-0.4699840325591366
2019-07-06,-0.2357142202823191,-0.369521915513532,0.3710140747066024,-1.3471247067811414,0.25480190793493096,-0.7235956360923238,0.37889988345790265,-0.3302950051722483,0.3691048959609192,0.11880380424951137,,-0.8114618463253463,-0.4733415217206254
2019-07-07,-0.24135429044861006,-0.3672568577892921,0.37106313622271914,-1.3476433245646653,0.2831000377924815,-0.7246032224645629,0.37658766122120285,-0.319504546288616,0.37162626585553715,0.11791649236977442,,-0.8086806007849813,-0.47669901088211414
2019-07-08,-0.24699436061490104,-0.36499180006505233,0.3711121977388358,-1.3481619423481894,0.31139816765003203,-0.725610808836802,0.37427543898450305,-0.3087140874049837,0.3741476357501551,0.11702918049003747,,-0.8058993552446162,-0.48005650004360284
2019-07-09,-0.252634430781192,-0.36272674234081254,0.3711612592549525,-1.3486805601317133,0.3396962975075826,-0.726618395209041,0.37196321674780325,-0.2979236285213514,0.376669005644773,0.1161418686103005,,-0.8031181097042511,-0.4834139892050916
2019-07-10,-0.25827450094748305,-0.3604616846165727,0.37121032077106925,-1.3491991779152375,0.36799442736513316,-0.7276259815812801,0.36965099451110345,-0.2871331696377191,0.37919037553939094,0.11525455673056355,,-0.800336864163886,-0.48677147836658036
2019-07-11,-0.2639145711137741,-0.3581966268923329,0.3712593822871859,-1.3497177956987614,0.3962925572226837,-0.7286335679535192,0.36733877227440365,-0.2763427107540868,0.3817117454340089,0.11436724485082658,,-0.797555618623521,-0.49012896752806906
2019-07-12,-0.26955464128006507,-0.35593156916809304,0.37130844380330263,-1.3502364134822855,0.4245906870802343,-0.7296411543257583,0.3650265500377039,-0.2655522518704545,0.3842331153286268,0.11347993297108963,,-0.794774373083156,-0.4934864566895578
2019-07-13,-0.2751947114463561,-0.35366651144385325,0.37135750531941936,-1.3507550312658096,0.4528888169377848,-0.7306487406979973,0.3627143278010041,-0.25476179298682217,0.38675448522324474,0.11259262109135268,,-0.7919931275427909,-0.4968439458510466
2019-07-14,-0.2808347816126471,-0.35140145371961345,0.371406566835536,-1.3512736490493336,0.48118694679533536,-0.7316563270702364,0.3604021055643043,-0.24397133410318986,0.38927585511786267,0.11170530921161571,,-0.7892118820024259,-0.5002014350125353
2019-07-15,-0.28647485177893806,-0.3491363959953736,0.37145562835165274,-1.3517922668328577,0.5094850766528859,-0.7326639134424755,0.3580898833276045,-0.23318087521955752,0.3917972250124806,0.11081799733187876,,-0.7864306364620608,-0.503558924174024
2019-07-16,-0.2921149219452291,-0.3468713382711338,0.37150468986776947,-1.3523108846163816,0.5377832065104364,-0.7336714998147146,0.3557776610909047,-0.2223904163359252,0.39431859490709853,0.10993068545214181,,-0.7836493909216957,-0.5069164133355128
2019-07-17,-0.29775499211152007,-0.344606280546894,0.37155375138388613,-1.3528295023999057,0.5660813363679869,-0.7346790861869537,0.3534654388542049,-0.21159995745229288,0.39683996480171646,0.10904337357240484,,-0.7808681453813306,-0.5102739024970016
2019-07-18,-0.3033950622778111,-0.34234122282265417,0.37160281290000285,-1.3533481201834296,0.5943794662255373,-0.7356866725591927,0.3511532166175051,-0.20080949856866054,0.3993613346963344,0.10815606169266789,,-0.7780868998409656,-0.5136313916584903
2019-07-19,-0.3090351324441021,-0.3400761650984144,0.3716518744161196,-1.3538667379669538,0.6226775960830877,-0.7366942589314318,0.34884099438080535,-0.1900190396850282,0.4018827045909524,0.10726874981293093,,-0.7753056543006005,-0.5169888808199791
2019-07-20,-0.3146752026103931,-0.3378111073741745,0.37170093593223624,-1.354385355750478,0.6509757259406382,-0.7377018453036709,0.34652877214410555,-0.17922858080139586,0.4044040744855703,0.10638143793319398,,-0.7725244087602355,-0.5203463699814678
2019-07-21,-0.3203152727766841,-0.33554604964993473,0.37174999744835296,-1.3549039735340018,0.6792738557981887,-0.73870943167591,0.34421654990740574,-0.16843812191776356,0.40692544438018824,0.10549412605345702,,-0.7697431632198705,-0.5237038591429565
2019-07-22,-0.3259553429429751,-0.33328099192569494,0.3717990589644697,-1.355422591317526,0.7075719856557391,-0.739717018048149,0.34190432767070594,-0.15764766303413122,0.40944681427480617,0.10460681417372006,,-0.7669619176795054,-0.5270613483044453
2019-07-23,-0.3315954131092661,-0.3310159342014551,0.3718481204805864,-1.3559412091010499,0.7358701155132895,-0.7407246044203881,0.33959210543400614,-0.14685720415049888,0.4119681841694241,0.1037195022939831,,-0.7641806721391403,-0.530418837465934
2019-07-24,-0.33723548327555714,-0.3287508764772153,0.3718971819967031,-1.356459826884574,0.7641682453708399,-0.7417321907926272,0.33727988319730634,-0.13606674526686655,0.41448955406404203,0.10283219041424614,,-0.7613994265987752,-0.5337763266274227
2019-07-25,-0.3428755534418481,-0.32648581875297544,0.3719462435128198,-1.3569784446680981,0.7924663752283904,-0.7427397771648663,0.33496766096060654,-0.1252762863832342,0.41701092395865996,0.10194487853450919,,-0.7586181810584102,-0.5371338157889115
2019-07-26,-0.3485156236081391,-0.32422076102873565,0.3719953050289365,-1.357497062451622,0.8207645050859408,-0.7437473635371054,0.33265543872390674,-0.11448582749960189,0.4195322938532779,0.10105756665477224,,-0.7558369355180451,-0.5404913049504002
2019-07-27,-0.3541556937744301,-0.32195570330449585,0.3720443665450532,-1.3580156802351462,0.8490626349434912,-0.7447549499093443,0.330343216487207,-0.10369536861596955,0.4220536637478958,0.10017025477503527,,-0.75305568997768,-0.5438487941118889
2019-07-28,-0.3597957639407211,-0.319690645580256,0.3720934280611699,-1.35853429801867,0.8773607648010417,-0.7457625362815834,0.3280309942505072,-0.09290490973233723,0.42457503364251375,0.09928294289529832,,-0.7502744444373151,-0.5472062832733777
2019-07-29,-0.36543583410701214,-0.3174255878560162,0.37214248957728663,-1.3590529158021942,0.9056588946585922,-0.7467701226538225,0.3257187720138074,-0.08211445084870489,0.4270964035371317,0.09839563101556136,,-0.74749319889695,-0.5505637724348664
2019-07-30,-0.3710759042733031,-0.3151605301317764,0.3721915510934033,-1.3595715335857181,0.9339570245161426,-0.7477777090260616,0.3234065497771076,-0.07132399196507257,0.4296177734317496,0.0975083191358244,,-0.7447119533565849,-0.5539212615963551
2019-07-31,-0.37671597443959415,-0.31289547240753657,0.37224061260952,-1.3600901513692423,0.962255154373693,-0.7487852953983006,0.3210943275404078,-0.06053353308144023,0.43213914332636755,0.09662100725608745,,-0.7419307078162198,-0.5572787507578439
2019-08-01,-0.3823560446058851,-0.31353500456022093,0.37214724853005876,-1.3600901513692423,0.9364296566441963,-0.748505420473957,0.30721933634687104,-0.0575281534117463,0.4304016634466514,0.09518224471490629,,-0.7448910576255721,-0.5613854131026592
2019-08-02,-0.38799611477217616,-0.3141745367129053,0.3720538844505975,-1.3600901513692423,0.9106041589146996,-0.7482255455496132,0.29334434515333435,-0.05452277374205238,0.42866418356693514,0.09374348217372512,,-0.7478514074349243,-0.5654920754474745
2019-08-03,-0.39363618493846714,-0.31481406886558966,0.37196052037113625,-1.3600901513692423,0.8847786611852028,-0.7479456706252695,0.2794693539597976,-0.05151739407235846,0.4269267036872189,0.09230471963254396,,-0.7508117572442764,-0.5695987377922899
