AdminStrata,Adamawa,Borno,Gombe,Jigawa,Kaduna,Kano,Katsina,Kebbi,Lagos,Oyo,Sokoto,Yobe,Zamfara
2019-04-09,0.14781055102546714,-0.17749988375961565,0.3618591929409908,-1.2453544332937705,0.0385408069759563,-0.655079762780067,0.3703078300317108,-0.6232346044049621,0.19765174312689984,0.13917929184212297,1.1524832077062823,-0.7369282284338684,-0.24503225873938764
2019-04-10,0.14781055102546714,-0.17749988375961565,0.3618591929409908,-1.2453544332937705,0.0385408069759563,-0.655079762780067,0.3703078300317108,-0.6232346044049621,0.19765174312689984,0.13917929184212297,1.1524832077062823,-0.7369282284338684,-0.24503225873938764
2019-04-11,0.14781055102546714,-0.17749988375961565,0.3618591929409908,-1.2453544332937705,0.0385408069759563,-0.655079762780067,0.3703078300317108,-0.6232346044049621,0.19765174312689984,0.13917929184212297,1.1524832077062823,-0.7369282284338684,-0.24503225873938764
2019-04-12,0.14781055102546714,-0.17749988375961565,0.3618591929409908,-1.2453544332937705,0.0385408069759563,-0.655079762780067,0.3703078300317108,-0.6232346044049621,0.19765174312689984,0.13917929184212297,1.1524832077062823,-0.7369282284338684,-0.24503225873938764
2019-04-13,0.14781055102546714,-0.17749988375961565,0.3618591929409908,-1.2453544332937705,0.0385408069759563,-0.655079762780067,0.3703078300317108,-0.6232346044049621,0.19765174312689984,0.13917929184212297,1.1524832077062823,-0.7369282284338684,-0.24503225873938764
2019-04-14,0.14781055102546714,-0.17749988375961565,0.3618591929409908,-1.2453544332937705,0.0385408069759563,-0.655079762780067,0.3703078300317108,-0.6232346044049621,0.19765174312689984,0.13917929184212297,1.1524832077062823,-0.7369282284338684,-0.24503225873938764
2019-04-15,0.14781055102546714,-0.17749988375961565,0.3618591929409908,-1.2453544332937705,0.0385408069759563,-0.655079762780067,0.3703078300317108,-0.6232346044049621,0.19765174312689984,0.13917929184212297,1.1524832077062823,-0.7369282284338684,-0.24503225873938764
2019-04-16,0.14781055102546714,-0.17749988375961565,0.3618591929409908,-1.2453544332937705,0.0385408069759563,-0.655079762780067,0.3703078300317108,-0.6232346044049621,0.19765174312689984,0.13917929184212297,1.1524832077062823,-0.7369282284338684,-0.24503225873938764
2019-04-17,0.14781055102546714,-0.17749988375961565,0.3618591929409908,-1.2453544332937705,0.0385408069759563,-0.655079762780067,0.3703078300317108,-0.6232346044049621,0.19765174312689984,0.13917929184212297,1.1524832077062823,-0.7369282284338684,-0.24503225873938764
2019-04-18,0.14781055102546714,-0.17749988375961565,0.3618591929409908,-1.2453544332937705,0.0385408069759563,-0.655079762780067,0.3703078300317108,-0.6232346044049621,0.19765174312689984,0.13917929184212297,1.1524832077062823,-0.7369282284338684,-0.24503225873938764
2019-04-19,0.14781055102546714,-0.17749988375961565,0.3618591929409908,-1.2453544332937705,0.0385408069759563,-0.655079762780067,0.3703078300317108,-0.6232346044049621,0.19765174312689984,0.13917929184212297,1.1524832077062823,-0.7369282284338684,-0.24503225873938764
2019-04-20,0.14781055102546714,-0.17749988375961565,0.3618591929409908,-1.2453544332937705,0.0385408069759563,-0.655079762780067,0.3703078300317108,-0.6232346044049621,0.19765174312689984,0.13917929184212297,1.1524832077062823,-0.7369282284338684,-0.24503225873938764
2019-04-21,0.14781055102546714,-0.17749988375961565,0.3618591929409908,-1.2453544332937705,0.0385408069759563,-0.655079762780067,0.3703078300317108,-0.6232346044049621,0.19765174312689984,0.13917929184212297,1.1524832077062823,-0.7369282284338684,-0.24503225873938764
2019-04-22,0.14781055102546714,-0.17749988375961565,0.3618591929409908,-1.2453544332937705,0.0385408069759563,-0.655079762780067,0.3703078300317108,-0.6232346044049621,0.19765174312689984,0.13917929184212297,1.1524832077062823,-0.7369282284338684,-0.24503225873938764
2019-04-23,0.14781055102546714,-0.17749988375961565,0.3618591929409908,-1.2453544332937705,0.0385408069759563,-0.655079762780067,0.3703078300317108,-0.6232346044049621,0.19765174312689984,0.13917929184212297,1.1524832077062823,-0.7369282284338684,-0.24503225873938764
2019-04-24,0.14781055102546714,-0.17749988375961565,0.3618591929409908,-1.2453544332937705,0.0385408069759563,-0.655079762780067,0.3703078300317108,-0.6232346044049621,0.19765174312689984,0.13917929184212297,1.1524832077062823,-0.7369282284338684,-0.24503225873938764
2019-04-25,0.14781055102546714,-0.17749988375961565,0.3618591929409908,-1.2453544332937705,0.0385408069759563,-0.655079762780067,0.3703078300317108,-0.6232346044049621,0.19765174312689984,0.13917929184212297,1.1524832077062823,-0.7369282284338684,-0.24503225873938764
2019-04-26,0.14781055102546714,-0.17749988375961565,0.3618591929409908,-1.2453544332937705,0.0385408069759563,-0.655079762780067,0.3703078300317108,-0.6232346044049621,0.19765174312689984,0.13917929184212297,1.1524832077062823,-0.7369282284338684,-0.24503225873938764
2019-04-27,0.14781055102546714,-0.17749988375961565,0.3618591929409908,-1.2453544332937705,0.0385408069759563,-0.655079762780067,0.3703078300317108,-0.6232346044049621,0.19765174312689984,0.13917929184212297,1.1524832077062823,-0.7369282284338684,-0.24503225873938764
2019-04-28,0.14781055102546714,-0.17749988375961565,0.3618591929409908,-1.2453544332937705,0.0385408069759563,-0.655079762780067,0.3703078300317108,-0.6232346044049621,0.19765174312689984,0.13917929184212297,1.1524832077062823,-0.7369282284338684,-0.24503225873938764
2019-04-29,0.14781055102546714,-0.17749988375961565,0.3618591929409908,-1.2453544332937705,0.0385408069759563,-0.655079762780067,0.3703078300317108,-0.6232346044049621,0.19765174312689984,0.13917929184212297,1.1524832077062823,-0.7369282284338684,-0.24503225873938764
2019-04-30,0.14781055102546714,-0.17749988375961565,0.3618591929409908,-1.2453544332937705,0.0385408069759563,-0.655079762780067,0.3703078300317108,-0.6232346044049621,0.19765174312689984,0.13917929184212297,1.1524832077062823,-0.7369282284338684,-0.24503225873938764
2019-05-01,-0.02703162412955361,-0.388356600386898,0.3628692913852465,-1.296250157589737,-0.02654651293776275,-0.6863149403194777,0.35503274921614086,-0.5216715453772617,0.2758142098600563,0.18935978426544933,,-0.7237376554027553,-0.3491144227455393
2019-05-02,-0.02703162412955361,-0.388356600386898,0.3628692913852465,-1.296250157589737,-0.02654651293776275,-0.6863149403194777,0.35503274921614086,-0.5216715453772617,0.2758142098600563,0.18935978426544933,,-0.7237376554027553,-0.3491144227455393
2019-05-03,-0.02703162412955361,-0.388356600386898,0.3628692913852465,-1.296250157589737,-0.02654651293776275,-0.6863149403194777,0.35503274921614086,-0.5216715453772617,0.2758142098600563,0.18935978426544933,,-0.7237376554027553,-0.3491144227455393
2019-05-04,-0.02703162412955361,-0.388356600386898,0.3628692913852465,-1.296250157589737,-0.02654651293776275,-0.6863149403194777,0.35503274921614086,-0.5216715453772617,0.2758142098600563,0.18935978426544933,,-0.7237376554027553,-0.3491144227455393
2019-05-05,-0.02703162412955361,-0.388356600386898,0.3628692913852465,-1.296250157589737,-0.02654651293776275,-0.6863149403194777,0.35503274921614086,-0.5216715453772617,0.2758142098600563,0.18935978426544933,,-0.7237376554027553,-0.3491144227455393
2019-05-06,-0.02703162412955361,-0.388356600386898,0.3628692913852465,-1.296250157589737,-0.02654651293776275,-0.6863149403194777,0.35503274921614086,-0.5216715453772617,0.2758142098600563,0.18935978426544933,,-0.7237376554027553,-0.3491144227455393
2019-05-07,-0.02703162412955361,-0.388356600386898,0.3628692913852465,-1.296250157589737,-0.02654651293776275,-0.6863149403194777,0.35503274921614086,-0.5216715453772617,0.2758142098600563,0.18935978426544933,,-0.7237376554027553,-0.3491144227455393
2019-05-08,-0.02703162412955361,-0.388356600386898,0.3628692913852465,-1.296250157589737,-0.02654651293776275,-0.6863149403194777,0.35503274921614086,-0.5216715453772617,0.2758142098600563,0.18935978426544933,,-0.7237376554027553,-0.3491144227455393
2019-05-09,-0.02703162412955361,-0.388356600386898,0.3628692913852465,-1.296250157589737,-0.02654651293776275,-0.6863149403194777,0.35503274921614086,-0.5216715453772617,0.2758142098600563,0.18935978426544933,,-0.7237376554027553,-0.3491144227455393
2019-05-10,-0.02703162412955361,-0.388356600386898,0.3628692913852465,-1.296250157589737,-0.02654651293776275,-0.6863149403194777,0.35503274921614086,-0.5216715453772617,0.2758142098600563,0.18935978426544933,,-0.7237376554027553,-0.3491144227455393
2019-05-11,-0.02703162412955361,-0.388356600386898,0.3628692913852465,-1.296250157589737,-0.02654651293776275,-0.6863149403194777,0.35503274921614086,-0.5216715453772617,0.2758142098600563,0.18935978426544933,,-0.7237376554027553,-0.3491144227455393
2019-05-12,-0.02703162412955361,-0.388356600386898,0.3628692913852465,-1.296250157589737,-0.02654651293776275,-0.6863149403194777,0.35503274921614086,-0.5216715453772617,0.2758142098600563,0.18935978426544933,,-0.7237376554027553,-0.3491144227455393
2019-05-13,-0.02703162412955361,-0.388356600386898,0.3628692913852465,-1.296250157589737,-0.02654651293776275,-0.6863149403194777,0.35503274921614086,-0.5216715453772617,0.2758142098600563,0.18935978426544933,,-0.7237376554027553,-0.3491144227455393
2019-05-14,-0.02703162412955361,-0.388356600386898,0.3628692913852465,-1.296250157589737,-0.02654651293776275,-0.6863149403194777,0.35503274921614086,-0.5216715453772617,0.2758142098600563,0.18935978426544933,,-0.7237376554027553,-0.3491144227455393
2019-05-15,-0.02703162412955361,-0.388356600386898,0.3628692913852465,-1.296250157589737,-0.02654651293776275,-0.6863149403194777,0.35503274921614086,-0.5216715453772617,0.2758142098600563,0.18935978426544933,,-0.7237376554027553,-0.3491144227455393
2019-05-16,-0.02703162412955361,-0.388356600386898,0.3628692913852465,-1.296250157589737,-0.02654651293776275,-0.6863149403194777,0.35503274921614086,-0.5216715453772617,0.2758142098600563,0.18935978426544933,,-0.7237376554027553,-0.3491144227455393
2019-05-17,-0.02703162412955361,-0.388356600386898,0.3628692913852465,-1.296250157589737,-0.02654651293776275,-0.6863149403194777,0.35503274921614086,-0.5216715453772617,0.2758142098600563,0.18935978426544933,,-0.7237376554027553,-0.3491144227455393
2019-05-18,-0.02703162412955361,-0.388356600386898,0.3628692913852465,-1.296250157589737,-0.02654651293776275,-0.6863149403194777,0.35503274921614086,-0.5216715453772617,0.2758142098600563,0.18935978426544933,,-0.7237376554027553,-0.3491144227455393
2019-05-19,-0.02703162412955361,-0.388356600386898,0.3628692913852465,-1.296250157589737,-0.02654651293776275,-0.6863149403194777,0.35503274921614086,-0.5216715453772617,0.2758142098600563,0.18935978426544933,,-0.7237376554027553,-0.3491144227455393
2019-05-20,-0.02703162412955361,-0.388356600386898,0.3628692913852465,-1.296250157589737,-0.02654651293776275,-0.6863149403194777,0.35503274921614086,-0.5216715453772617,0.2758142098600563,0.18935978426544933,,-0.7237376554027553,-0.3491144227455393
2019-05-21,-0.02703162412955361,-0.388356600386898,0.3628692913852465,-1.296250157589737,-0.02654651293776275,-0.6863149403194777,0.35503274921614086,-0.5216715453772617,0.2758142098600563,0.18935978426544933,,-0.7237376554027553,-0.3491144227455393
2019-05-22,-0.02703162412955361,-0.388356600386898,0.3628692913852465,-1.296250157589737,-0.02654651293776275,-0.6863149403194777,0.35503274921614086,-0.5216715453772617,0.2758142098600563,0.18935978426544933,,-0.7237376554027553,-0.3491144227455393
2019-05-23,-0.02703162412955361,-0.388356600386898,0.3628692913852465,-1.296250157589737,-0.02654651293776275,-0.6863149403194777,0.35503274921614086,-0.5216715453772617,0.2758142098600563,0.18935978426544933,,-0.7237376554027553,-0.3491144227455393
2019-05-24,-0.02703162412955361,-0.388356600386898,0.3628692913852465,-1.296250157589737,-0.02654651293776275,-0.6863149403194777,0.35503274921614086,-0.5216715453772617,0.2758142098600563,0.18935978426544933,,-0.7237376554027553,-0.3491144227455393
2019-05-25,-0.02703162412955361,-0.388356600386898,0.3628692913852465,-1.296250157589737,-0.02654651293776275,-0.6863149403194777,0.35503274921614086,-0.5216715453772617,0.2758142098600563,0.18935978426544933,,-0.7237376554027553,-0.3491144227455393
2019-05-26,-0.02703162412955361,-0.388356600386898,0.3628692913852465,-1.296250157589737,-0.02654651293776275,-0.6863149403194777,0.35503274921614086,-0.5216715453772617,0.2758142098600563,0.18935978426544933,,-0.7237376554027553,-0.3491144227455393
2019-05-27,-0.02703162412955361,-0.388356600386898,0.3628692913852465,-1.296250157589737,-0.02654651293776275,-0.6863149403194777,0.35503274921614086,-0.5216715453772617,0.2758142098600563,0.18935978426544933,,-0.7237376554027553,-0.3491144227455393
2019-05-28,-0.02703162412955361,-0.388356600386898,0.3628692913852465,-1.296250157589737,-0.02654651293776275,-0.6863149403194777,0.35503274921614086,-0.5216715453772617,0.2758142098600563,0.18935978426544933,,-0.7237376554027553,-0.3491144227455393
2019-05-29,-0.02703162412955361,-0.388356600386898,0.3628692913852465,-1.296250157589737,-0.02654651293776275,-0.6863149403194777,0.35503274921614086,-0.5216715453772617,0.2758142098600563,0.18935978426544933,,-0.7237376554027553,-0.3491144227455393
2019-05-30,-0.02703162412955361,-0.388356600386898,0.3628692913852465,-1.296250157589737,-0.02654651293776275,-0.6863149403194777,0.35503274921614086,-0.5216715453772617,0.2758142098600563,0.18935978426544933,,-0.7237376554027553,-0.3491144227455393
2019-05-31,-0.02703162412955361,-0.388356600386898,0.3628692913852465,-1.296250157589737,-0.02654651293776275,-0.6863149403194777,0.35503274921614086,-0.5216715453772617,0.2758142098600563,0.18935978426544933,,-0.7237376554027553,-0.3491144227455393
2019-06-01,-0.20187379928457427,-0.3831122618589683,0.37071970560990225,-1.3440130000799955,0.08501312878962863,-0.7175501178588884,0.39277321687810235,-0.3950377584740412,0.3539766765932127,0.12412767552793376,,-0.8281493195675378,-0.45319658675169094
2019-06-02,-0.20187379928457427,-0.3831122618589683,0.37071970560990225,-1.3440130000799955,0.08501312878962863,-0.7175501178588884,0.39277321687810235,-0.3950377584740412,0.3539766765932127,0.12412767552793376,,-0.8281493195675378,-0.45319658675169094
2019-06-03,-0.20187379928457427,-0.3831122618589683,0.37071970560990225,-1.3440130000799955,0.08501312878962863,-0.7175501178588884,0.39277321687810235,-0.3950377584740412,0.3539766765932127,0.12412767552793376,,-0.8281493195675378,-0.45319658675169094
2019-06-04,-0.20187379928457427,-0.3831122618589683,0.37071970560990225,-1.3440130000799955,0.08501312878962863,-0.7175501178588884,0.39277321687810235,-0.3950377584740412,0.3539766765932127,0.12412767552793376,,-0.8281493195675378,-0.45319658675169094
2019-06-05,-0.20187379928457427,-0.3831122618589683,0.37071970560990225,-1.3440130000799955,0.08501312878962863,-0.7175501178588884,0.39277321687810235,-0.3950377584740412,0.3539766765932127,0.12412767552793376,,-0.8281493195675378,-0.45319658675169094
2019-06-06,-0.20187379928457427,-0.3831122618589683,0.37071970560990225,-1.3440130000799955,0.08501312878962863,-0.7175501178588884,0.39277321687810235,-0.3950377584740412,0.3539766765932127,0.12412767552793376,,-0.8281493195675378,-0.45319658675169094
2019-06-07,-0.20187379928457427,-0.3831122618589683,0.37071970560990225,-1.3440130000799955,0.08501312878962863,-0.7175501178588884,0.39277321687810235,-0.3950377584740412,0.3539766765932127,0.12412767552793376,,-0.8281493195675378,-0.45319658675169094
2019-06-08,-0.20187379928457427,-0.3831122618589683,0.37071970560990225,-1.3440130000799955,0.08501312878962863,-0.7175501178588884,0.39277321687810235,-0.3950377584740412,0.3539766765932127,0.12412767552793376,,-0.8281493195675378,-0.45319658675169094
2019-06-09,-0.20187379928457427,-0.3831122618589683,0.37071970560990225,-1.3440130000799955,0.08501312878962863,-0.7175501178588884,0.39277321687810235,-0.3950377584740412,0.3539766765932127,0.12412767552793376,,-0.8281493195675378,-0.45319658675169094
2019-06-10,-0.20187379928457427,-0.3831122618589683,0.37071970560990225,-1.3440130000799955,0.08501312878962863,-0.7175501178588884,0.39277321687810235,-0.3950377584740412,0.3539766765932127,0.12412767552793376,,-0.8281493195675378,-0.45319658675169094
2019-06-11,-0.20187379928457427,-0.3831122618589683,0.37071970560990225,-1.3440130000799955,0.08501312878962863,-0.7175501178588884,0.39277321687810235,-0.3950377584740412,0.3539766765932127,0.12412767552793376,,-0.8281493195675378,-0.45319658675169094
2019-06-12,-0.20187379928457427,-0.3831122618589683,0.37071970560990225,-1.3440130000799955,0.08501312878962863,-0.7175501178588884,0.39277321687810235,-0.3950377584740412,0.3539766765932127,0.12412767552793376,,-0.8281493195675378,-0.45319658675169094
2019-06-13,-0.20187379928457427,-0.3831122618589683,0.37071970560990225,-1.3440130000799955,0.08501312878962863,-0.7175501178588884,0.39277321687810235,-0.3950377584740412,0.3539766765932127,0.12412767552793376,,-0.8281493195675378,-0.45319658675169094
2019-06-14,-0.20187379928457427,-0.3831122618589683,0.37071970560990225,-1.3440130000799955,0.08501312878962863,-0.7175501178588884,0.39277321687810235,-0.3950377584740412,0.3539766765932127,0.12412767552793376,,-0.8281493195675378,-0.45319658675169094
2019-06-15,-0.20187379928457427,-0.3831122618589683,0.37071970560990225,-1.3440130000799955,0.08501312878962863,-0.7175501178588884,0.39277321687810235,-0.3950377584740412,0.3539766765932127,0.12412767552793376,,-0.8281493195675378,-0.45319658675169094
2019-06-16,-0.20187379928457427,-0.3831122618589683,0.37071970560990225,-1.3440130000799955,0.08501312878962863,-0.7175501178588884,0.39277321687810235,-0.3950377584740412,0.3539766765932127,0.12412767552793376,,-0.8281493195675378,-0.45319658675169094
2019-06-17,-0.20187379928457427,-0.3831122618589683,0.37071970560990225,-1.3440130000799955,0.08501312878962863,-0.7175501178588884,0.39277321687810235,-0.3950377584740412,0.3539766765932127,0.12412767552793376,,-0.8281493195675378,-0.45319658675169094
2019-06-18,-0.20187379928457427,-0.3831122618589683,0.37071970560990225,-1.3440130000799955,0.08501312878962863,-0.7175501178588884,0.39277321687810235,-0.3950377584740412,0.3539766765932127,0.12412767552793376,,-0.8281493195675378,-0.45319658675169094
2019-06-19,-0.20187379928457427,-0.3831122618589683,0.37071970560990225,-1.3440130000799955,0.08501312878962863,-0.7175501178588884,0.39277321687810235,-0.3950377584740412,0.3539766765932127,0.12412767552793376,,-0.8281493195675378,-0.45319658675169094
2019-06-20,-0.20187379928457427,-0.3831122618589683,0.37071970560990225,-1.3440130000799955,0.08501312878962863,-0.7175501178588884,0.39277321687810235,-0.3950377584740412,0.3539766765932127,0.12412767552793376,,-0.8281493195675378,-0.45319658675169094
2019-06-21,-0.20187379928457427,-0.3831122618589683,0.37071970560990225,-1.3440130000799955,0.08501312878962863,-0.7175501178588884,0.39277321687810235,-0.3950377584740412,0.3539766765932127,0.12412767552793376,,-0.8281493195675378,-0.45319658675169094
2019-06-22,-0.20187379928457427,-0.3831122618589683,0.37071970560990225,-1.3440130000799955,0.08501312878962863,-0.7175501178588884,0.39277321687810235,-0.3950377584740412,0.3539766765932127,0.12412767552793376,,-0.8281493195675378,-0.45319658675169094
2019-06-23,-0.20187379928457427,-0.3831122618589683,0.37071970560990225,-1.3440130000799955,0.08501312878962863,-0.7175501178588884,0.39277321687810235,-0.3950377584740412,0.3539766765932127,0.12412767552793376,,-0.8281493195675378,-0.45319658675169094
2019-06-24,-0.20187379928457427,-0.3831122618589683,0.37071970560990225,-1.3440130000799955,0.08501312878962863,-0.7175501178588884,0.39277321687810235,-0.3950377584740412,0.3539766765932127,0.12412767552793376,,-0.8281493195675378,-0.45319658675169094
2019-06-25,-0.20187379928457427,-0.3831122618589683,0.37071970560990225,-1.3440130000799955,0.08501312878962863,-0.7175501178588884,0.39277321687810235,-0.3950377584740412,0.3539766765932127,0.12412767552793376,,-0.8281493195675378,-0.45319658675169094
2019-06-26,-0.20187379928457427,-0.3831122618589683,0.37071970560990225,-1.3440130000799955,0.08501312878962863,-0.7175501178588884,0.39277321687810235,-0.3950377584740412,0.3539766765932127,0.12412767552793376,,-0.8281493195675378,-0.45319658675169094
2019-06-27,-0.20187379928457427,-0.3831122618589683,0.37071970560990225,-1.3440130000799955,0.08501312878962863,-0.7175501178588884,0.39277321687810235,-0.3950377584740412,0.3539766765932127,0.12412767552793376,,-0.8281493195675378,-0.45319658675169094
2019-06-28,-0.20187379928457427,-0.3831122618589683,0.37071970560990225,-1.3440130000799955,0.08501312878962863,-0.7175501178588884,0.39277321687810235,-0.3950377584740412,0.3539766765932127,0.12412767552793376,,-0.8281493195675378,-0.45319658675169094
2019-06-29,-0.20187379928457427,-0.3831122618589683,0.37071970560990225,-1.3440130000799955,0.08501312878962863,-0.7175501178588884,0.39277321687810235,-0.3950377584740412,0.3539766765932127,0.12412767552793376,,-0.8281493195675378,-0.45319658675169094
2019-06-30,-0.20187379928457427,-0.3831122618589683,0.37071970560990225,-1.3440130000799955,0.08501312878962863,-0.7175501178588884,0.39277321687810235,-0.3950377584740412,0.3539766765932127,0.12412767552793376,,-0.8281493195675378,-0.45319658675169094
2019-07-01,-0.376715974439595,-0.31289547240753507,0.3722406126095209,-1.3600901513692443,0.9622551543736946,-0.7487852953982993,0.3210943275404092,-0.060533533081438946,0.432139143326369,0.09662100725608802,,-0.7419307078162186,-0.5572787507578426
2019-07-02,-0.376715974439595,-0.31289547240753507,0.3722406126095209,-1.3600901513692443,0.9622551543736946,-0.7487852953982993,0.3210943275404092,-0.060533533081438946,0.432139143326369,0.09662100725608802,,-0.7419307078162186,-0.5572787507578426
2019-07-03,-0.376715974439595,-0.31289547240753507,0.3722406126095209,-1.3600901513692443,0.9622551543736946,-0.7487852953982993,0.3210943275404092,-0.060533533081438946,0.432139143326369,0.09662100725608802,,-0.7419307078162186,-0.5572787507578426
2019-07-04,-0.376715974439595,-0.31289547240753507,0.3722406126095209,-1.3600901513692443,0.9622551543736946,-0.7487852953982993,0.3210943275404092,-0.060533533081438946,0.432139143326369,0.09662100725608802,,-0.7419307078162186,-0.5572787507578426
2019-07-05,-0.376715974439595,-0.31289547240753507,0.3722406126095209,-1.3600901513692443,0.9622551543736946,-0.7487852953982993,0.3210943275404092,-0.060533533081438946,0.432139143326369,0.09662100725608802,,-0.7419307078162186,-0.5572787507578426
2019-07-06,-0.376715974439595,-0.31289547240753507,0.3722406126095209,-1.3600901513692443,0.9622551543736946,-0.7487852953982993,0.3210943275404092,-0.060533533081438946,0.432139143326369,0.09662100725608802,,-0.7419307078162186,-0.5572787507578426
2019-07-07,-0.376715974439595,-0.31289547240753507,0.3722406126095209,-1.3600901513692443,0.9622551543736946,-0.7487852953982993,0.3210943275404092,-0.060533533081438946,0.432139143326369,0.09662100725608802,,-0.7419307078162186,-0.5572787507578426
2019-07-08,-0.376715974439595,-0.31289547240753507,0.3722406126095209,-1.3600901513692443,0.9622551543736946,-0.7487852953982993,0.3210943275404092,-0.060533533081438946,0.432139143326369,0.09662100725608802,,-0.7419307078162186,-0.5572787507578426
2019-07-09,-0.376715974439595,-0.31289547240753507,0.3722406126095209,-1.3600901513692443,0.9622551543736946,-0.7487852953982993,0.3210943275404092,-0.060533533081438946,0.432139143326369,0.09662100725608802,,-0.7419307078162186,-0.5572787507578426
2019-07-10,-0.376715974439595,-0.31289547240753507,0.3722406126095209,-1.3600901513692443,0.9622551543736946,-0.7487852953982993,0.3210943275404092,-0.060533533081438946,0.432139143326369,0.09662100725608802,,-0.7419307078162186,-0.5572787507578426
2019-07-11,-0.376715974439595,-0.31289547240753507,0.3722406126095209,-1.3600901513692443,0.9622551543736946,-0.7487852953982993,0.3210943275404092,-0.060533533081438946,0.432139143326369,0.09662100725608802,,-0.7419307078162186,-0.5572787507578426
2019-07-12,-0.376715974439595,-0.31289547240753507,0.3722406126095209,-1.3600901513692443,0.9622551543736946,-0.7487852953982993,0.3210943275404092,-0.060533533081438946,0.432139143326369,0.09662100725608802,,-0.7419307078162186,-0.5572787507578426
2019-07-13,-0.376715974439595,-0.31289547240753507,0.3722406126095209,-1.3600901513692443,0.9622551543736946,-0.7487852953982993,0.3210943275404092,-0.060533533081438946,0.432139143326369,0.09662100725608802,,-0.7419307078162186,-0.5572787507578426
2019-07-14,-0.376715974439595,-0.31289547240753507,0.3722406126095209,-1.3600901513692443,0.9622551543736946,-0.7487852953982993,0.3210943275404092,-0.060533533081438946,0.432139143326369,0.09662100725608802,,-0.7419307078162186,-0.5572787507578426
2019-07-15,-0.376715974439595,-0.31289547240753507,0.3722406126095209,-1.3600901513692443,0.9622551543736946,-0.7487852953982993,0.3210943275404092,-0.060533533081438946,0.432139143326369,0.09662100725608802,,-0.7419307078162186,-0.5572787507578426
2019-07-16,-0.376715974439595,-0.31289547240753507,0.3722406126095209,-1.3600901513692443,0.9622551543736946,-0.7487852953982993,0.3210943275404092,-0.060533533081438946,0.432139143326369,0.09662100725608802,,-0.7419307078162186,-0.5572787507578426
2019-07-17,-0.376715974439595,-0.31289547240753507,0.3722406126095209,-1.3600901513692443,0.9622551543736946,-0.7487852953982993,0.3210943275404092,-0.060533533081438946,0.432139143326369,0.09662100725608802,,-0.7419307078162186,-0.5572787507578426
2019-07-18,-0.376715974439595,-0.31289547240753507,0.3722406126095209,-1.3600901513692443,0.9622551543736946,-0.7487852953982993,0.3210943275404092,-0.060533533081438946,0.432139143326369,0.09662100725608802,,-0.7419307078162186,-0.5572787507578426
2019-07-19,-0.376715974439595,-0.31289547240753507,0.3722406126095209,-1.3600901513692443,0.9622551543736946,-0.7487852953982993,0.3210943275404092,-0.060533533081438946,0.432139143326369,0.09662100725608802,,-0.7419307078162186,-0.5572787507578426
2019-07-20,-0.376715974439595,-0.31289547240753507,0.3722406126095209,-1.3600901513692443,0.9622551543736946,-0.7487852953982993,0.3210943275404092,-0.060533533081438946,0.432139143326369,0.09662100725608802,,-0.7419307078162186,-0.5572787507578426
2019-07-21,-0.376715974439595,-0.31289547240753507,0.3722406126095209,-1.3600901513692443,0.9622551543736946,-0.7487852953982993,0.3210943275404092,-0.060533533081438946,0.432139143326369,0.09662100725608802,,-0.7419307078162186,-0.5572787507578426
2019-07-22,-0.376715974439595,-0.31289547240753507,0.3722406126095209,-1.3600901513692443,0.9622551543736946,-0.7487852953982993,0.3210943275404092,-0.060533533081438946,0.432139143326369,0.09662100725608802,,-0.7419307078162186,-0.5572787507578426
2019-07-23,-0.376715974439595,-0.31289547240753507,0.3722406126095209,-1.3600901513692443,0.9622551543736946,-0.7487852953982993,0.3210943275404092,-0.060533533081438946,0.432139143326369,0.09662100725608802,,-0.7419307078162186,-0.5572787507578426
2019-07-24,-0.376715974439595,-0.31289547240753507,0.3722406126095209,-1.3600901513692443,0.9622551543736946,-0.7487852953982993,0.3210943275404092,-0.060533533081438946,0.432139143326369,0.09662100725608802,,-0.7419307078162186,-0.5572787507578426
2019-07-25,-0.376715974439595,-0.31289547240753507,0.3722406126095209,-1.3600901513692443,0.9622551543736946,-0.7487852953982993,0.3210943275404092,-0.060533533081438946,0.432139143326369,0.09662100725608802,,-0.7419307078162186,-0.5572787507578426
2019-07-26,-0.376715974439595,-0.31289547240753507,0.3722406126095209,-1.3600901513692443,0.9622551543736946,-0.7487852953982993,0.3210943275404092,-0.060533533081438946,0.432139143326369,0.09662100725608802,,-0.7419307078162186,-0.5572787507578426
2019-07-27,-0.376715974439595,-0.31289547240753507,0.3722406126095209,-1.3600901513692443,0.9622551543736946,-0.7487852953982993,0.3210943275404092,-0.060533533081438946,0.432139143326369,0.09662100725608802,,-0.7419307078162186,-0.5572787507578426
2019-07-28,-0.376715974439595,-0.31289547240753507,0.3722406126095209,-1.3600901513692443,0.9622551543736946,-0.7487852953982993,0.3210943275404092,-0.060533533081438946,0.432139143326369,0.09662100725608802,,-0.7419307078162186,-0.5572787507578426
2019-07-29,-0.376715974439595,-0.31289547240753507,0.3722406126095209,-1.3600901513692443,0.9622551543736946,-0.7487852953982993,0.3210943275404092,-0.060533533081438946,0.432139143326369,0.09662100725608802,,-0.7419307078162186,-0.5572787507578426
