AdminStrata,Al-Hasakeh,Aleppo,As-Sweida,Damascus,Dar'a,Hama,Homs,Lattakia,Rural Damascus,Tartous
2019-07-15,44.27472494347218,31.319533542997075,30.68701489692933,31.066595297218335,40.41169753528683,37.42685505410845,38.03217126312492,35.29970497875443,28.9602195111315,35.17600087256287
2019-07-16,43.95224899112166,31.314741414252378,31.54380463537126,30.53745568960796,40.531254169056325,36.9389150826813,37.828299307108914,35.17424801397943,28.914002619082748,35.432951540343694
2019-07-17,43.52735339676749,31.28004099455422,32.05954622112311,29.98360376043775,40.680312356360425,36.45732297166561,37.64643286488857,35.200016365360895,28.875991556774395,35.6098623816114
2019-07-18,43.05048311288891,31.209292771533363,31.93290175314105,29.431336969361887,40.841504085272234,36.013750374817896,37.491531552149766,35.32112588896123,28.84946288395922,35.70845813978031
2019-07-19,42.57208309196514,31.09635723282061,31.31922458880581,28.90695277603453,40.99746134386489,35.63986894589462,37.36855498457839,35.481692440842785,28.837693160389936,35.73046355826469
2019-07-20,42.1425982864754,30.935094866046732,30.488040900104316,28.436748640109837,41.13081612021152,35.36735033865227,37.28246277786035,35.625831877067974,28.84395894581932,35.677603380478864
2019-07-21,41.81247364889888,30.719366158842533,29.70887685902346,28.047022021241972,41.224200402385236,35.22786620684734,37.238214547681544,35.69766005369917,28.871536800000076,35.55160234983713
2019-07-22,41.62031257818934,30.44828085909933,29.197393773294646,27.757112206353607,41.264325085700555,35.24127042583979,37.236933829800776,35.65645876136683,28.922735883112026,35.36017545190612
2019-07-23,41.55735225919869,30.141945755750676,28.953793493627348,27.558525791441504,41.25421669443754,35.38014575740356,37.264399840268716,35.52217352897376,28.9959957570431,35.13499864086192
2019-07-24,41.60298832325331,29.82571689799062,28.92441300647555,27.435811199770914,41.200980660117615,35.60525718491609,37.3025557152089,35.32991581999084,29.088788584108325,34.91373811303293
2019-07-25,41.7366164016796,29.524950335013244,29.055589298293242,27.3735168546071,41.11172241426224,35.87736969175479,37.33334459074492,35.11479709788892,29.198586526622677,34.7340600647475
2019-07-26,41.93763212580397,29.265002116012628,29.293659355534384,27.356191179215337,40.993547388392834,36.15724826129709,37.33870960300034,34.91192882613889,29.322861746901186,34.63363069233409
2019-07-27,42.185431126952835,29.071228290182855,29.584960164652976,27.368382596860876,40.85356101403085,36.40565787692042,37.300593888098746,34.7564224682116,29.459086407258823,34.65011619212105
2019-07-28,42.4594090364526,28.96898490671799,29.875828712103,27.394639530808984,40.69886872269772,36.58336352200221,37.20094058216369,34.683389487577955,29.60473267001061,34.8211827604368
2019-07-29,42.738961485629694,28.983628014812112,30.11260198433844,27.419510404324914,40.53657594591488,36.65113017991989,37.021692821318766,34.72794134770881,29.757272697471535,35.184496593609744
2019-07-30,43.003484105810486,29.14051366365929,30.24161696781327,27.427543640673942,40.373788115203794,36.56972283405087,36.74479374168754,34.92518951207505,29.91417865195661,35.77772388796828
2019-07-31,43.2297399175731,29.452261494323277,30.225504435415026,27.40328766312133,40.21581945549212,36.32085669669394,36.37438690477833,35.28787962516433,30.072922695780832,36.59469334159884
2019-08-01,43.38396149850233,29.880545515346498,30.09207030576542,27.331290894932337,40.06081936533237,35.97004789583323,36.00341757363848,35.73929405553151,30.230976991259194,37.453883659620104
2019-08-02,43.429748815434685,30.37430332714105,29.885414283919705,27.196101759372223,39.905146036683334,35.60376278837426,35.7470314367001,36.18034935274823,30.38581370070672,38.12993604890877
2019-08-03,43.33070183520666,30.882472530119028,29.649636074933134,26.982268679706255,39.74515766150375,35.30846773122249,35.72037418239522,36.51196206638615,30.534904986438377,38.39749171634151
2019-08-04,43.05042052465477,31.35399072469253,29.42883538386098,26.674340079199695,39.57721243175241,35.15991830736434,36.005334895158875,36.635048746016906,30.6757230107692,38.150090583331334
2019-08-05,42.5525048506155,31.737795511273642,29.26711191575849,26.256864381117808,39.39766853938804,35.19102700410984,36.550776243437575,36.45052594121215,30.805739936014167,37.756867429436205
2019-08-06,41.80055477992536,31.98282449027448,29.208565375680934,25.71439000872585,39.20288417636945,35.42399553484996,37.272304291680776,35.859310201543536,30.922427924488296,37.705855748750444
2019-08-07,40.75817027942085,32.03801526210712,29.29729546868355,25.031465385289096,38.98921753465535,35.881025612975634,38.085525104337904,34.762318076582716,31.023259138506567,38.485089035368304
2019-08-08,39.43978727919052,31.86923923525394,29.573379565908436,24.222355404853307,38.75423335651355,36.57066787038365,38.91686266966527,33.43980992435312,31.106344624967118,40.36404778037566
2019-08-09,38.063185562331114,31.510103050478385,30.060805702844906,23.420190844586326,38.50032258544796,37.44686861299404,39.736012671146746,33.68942133668551,31.172350969100457,42.73800046282472
2019-08-10,36.89698087519146,31.011147156614154,30.77953958106911,22.787818952436513,38.23108271527146,38.449923065232646,40.52348871607306,36.069970886306585,31.222583640720263,44.78366255875937
2019-08-11,36.20978896412035,30.422912002494964,31.749546902157203,22.461214517439277,37.950111239796996,39.520126451525336,41.25980441173497,36.284219893597154,31.258348109640146,45.841144837917014
2019-08-12,36.2702255754666,29.795938036954517,32.99079336768533,22.468862492978428,37.66100565283745,40.59777399629796,41.92547336542318,34.88311308289151,31.2809498456738,45.90413924480983
2019-08-13,37.2435966041489,29.180765708826524,34.30677121476338,22.789930563696995,37.367363448205765,41.62316092397636,42.50100918442847,33.65534973744232,31.291694318634825,45.15510072348354
2019-08-14,38.88196853936559,28.62793546694471,34.63507882263625,23.313807174926716,37.072782119714844,42.53658245898639,42.96692547604156,32.87430314466644,31.291886998336906,43.87795504134353
2019-08-15,40.83409801888487,28.187987760142768,33.164146904580285,23.907435962171483,36.7808591611776,43.27833382575392,43.3037358475532,32.4345150930218,31.28283335459366,42.38199567163518
2019-08-16,42.748741680474964,27.91146303725442,30.951629367862623,24.437760560935228,36.49519206640696,43.78871024870478,43.491953906254125,32.230527370966314,31.26583885721876,40.97651608760387
2019-08-17,44.336198276937246,27.834336427951737,29.246558918190697,24.799679829270385,36.21937832921582,44.02701011081357,43.522277512267515,32.169395083907794,31.242208976025843,39.91002351317101
2019-08-18,45.55293502120574,27.934321785260238,28.1942602610422,24.999913515423614,35.957015443417106,44.02854442924974,43.42614153704635,32.20822660505358,31.213249180828544,39.18788017496241
2019-08-19,46.416961241247606,28.174567643043826,27.66413110183736,25.073136590190156,35.711700902823736,43.84762737973153,43.245165104876016,32.31664362456094,31.18026494144054,38.75466205027998
2019-08-20,46.94628626503005,28.518222535166387,27.52556914599641,25.054024024365212,35.48703220124862,43.53857313797709,43.02096734004192,32.46426783258712,31.14456172767544,38.554945116425586
2019-08-21,47.16976145076397,28.92843499549182,27.64797209893959,24.977250788744012,35.28660683250466,43.15569587970466,42.79516736682949,32.620720919289354,31.10744500934693,38.53330535070113
2019-08-22,47.159606277635184,29.368353557884006,27.90073766608715,24.87749185412177,35.11402229040479,42.753309780632435,42.60938430952411,32.75562457482491,31.070220256268623,38.634318730408474
2019-08-23,46.99888225507328,29.80112675620685,28.153263552859322,24.78942219129371,34.97287606876192,42.38572901647859,42.5052372924112,32.838600489351016,31.0341929382542,38.80256123284954
2019-08-24,46.77065089250783,30.18990312432422,28.274947464676348,24.74771677105504,34.86676566138897,42.10726776296136,42.524345439776155,32.83927035302493,31.000668525117277,38.982608835326204
2019-08-25,46.55009849671343,30.506482744663877,28.174157828799395,24.780071682176732,34.79669216081525,41.95967356080511,42.69528839291329,32.74628692093569,30.970689276883693,39.12809558366392
2019-08-26,46.38091056384488,30.757271893908918,27.915145959853348,24.886267485332763,34.753271054435714,41.934427410759,42.99448786115245,32.62442720789951,30.94424461442789,39.22888779778262
2019-08-27,46.298897387402015,30.957328397306284,27.601133894304013,25.059105859172863,34.72452142836174,42.01044367857837,43.38532607083238,32.55749929366437,30.921060748836535,39.28390986612574
2019-08-28,46.339869260884655,31.12171008010294,27.335343668617206,25.291388482346743,34.69846236870469,42.16663673001856,43.831185248291845,32.62931125797828,30.900863891196234,39.29208617713677
2019-08-29,46.53963647779263,31.26547476754581,27.220997319258732,25.575917033504126,34.66311296157592,42.38192093083488,44.29544761986956,32.923671180589245,30.883380252593646,39.25234111925915
2019-08-30,46.934009331625795,31.403680284881855,27.33089663013303,25.90549319129475,34.60649229308681,42.6352106467827,44.7414954119043,33.49093440749127,30.868336044115377,39.163599080936386
2019-08-31,47.558798115883945,31.551384457358026,27.61616237489893,26.27291863436832,34.5166194493487,42.90542024361734,45.13271085073481,34.24764534966238,30.855457476848095,39.02478445061193
2019-09-01,48.44981312406695,31.723645110221266,27.99749507465393,26.670995041374574,34.381513516472985,43.171464087094165,45.432476162699835,35.07689568432662,30.84447076187841,38.83482161672929
2019-09-02,49.642864649674635,31.93552006871853,28.39559525049547,27.092524090963224,34.18919358057101,43.41225654296848,45.60417357413813,35.86177708870804,30.835102110292972,38.592634967731904
2019-09-03,51.1278095105187,32.19950597756387,28.745189997846236,27.53030746178401,33.94906356136157,43.60730821581065,45.62160185873377,36.511063133347925,30.82707773317841,38.30014452236742
2019-09-04,52.710690621658436,32.51785475933969,29.037112709429618,27.977146832486632,33.75606671299321,43.73851466545105,45.50022597955211,37.03625496205651,30.820123841621346,37.97125282060017
2019-09-05,54.15159742246498,32.890257156095565,29.276223352294252,28.425843881720834,33.72653112322189,43.78836769053504,45.26592744700389,37.474535611961294,30.81396664670844,37.622858032698645
2019-09-06,55.2106193523095,33.316403909881004,29.467381893488742,28.869200288136327,33.97678487980356,43.739359089708024,44.9445877714998,37.863088120189744,30.808332359526307,37.27185832893132
2019-09-07,55.718933761521,33.79598576274555,29.615448300061704,29.30001773038283,34.58052581536414,43.57398066161538,44.56208846345056,38.23909552386938,30.8029471911616,36.93515187956671
2019-09-08,55.792069644259826,34.32869345673875,29.725282539061766,29.711097887110085,35.44093074200922,43.2747242049025,44.14431103326686,38.63974086012765,30.797537352700925,36.6296368548733
2019-09-09,55.6166439056442,34.914217733910114,29.801744577537534,30.0952424369678,36.418546216714354,42.82408151821475,43.717136991359425,39.102207166092086,30.791829055230956,36.37221142511957
2019-09-10,55.37927345079234,35.552249336309195,29.849694382537603,30.445253058605708,37.373918796455094,42.20454440019752,43.306447848138944,39.66367747889015,30.78554850983829,36.179773760574044
2019-09-11,55.23237316878701,36.23816980034197,29.873773746908597,30.755845257138606,38.193122316064,41.42009048040403,42.93372361307252,40.34942429279976,30.778665070203832,36.1007207833998
2019-09-12,55.191549884569305,36.95012383984019,29.877751766689062,31.029389843541644,38.86433972180183,40.56064071201881,42.60283829185274,41.137077930700606,30.772120660385397,36.30944442333837
2019-09-13,55.238208407044866,37.661946962992076,29.865179363715548,31.270171455255042,39.401281237786336,39.737601879134246,42.31326438922856,41.99235817262276,30.767100347035093,37.0118353620259
2019-09-14,55.35375354511936,38.34747467798583,29.8396074598246,31.482474729719023,39.8176570881353,39.0623807658427,42.06447440994896,42.88098479859632,30.764789196804976,38.41378428109855
2019-09-15,55.5195901076984,38.98054249300963,29.804586976852743,31.670584304373804,40.12717749696651,38.64638415623656,41.85594085876288,43.76867758865137,30.76637227634715,40.721181862192466
2019-09-16,55.717122903687674,39.534985916251706,29.763668836636548,31.83878481665962,40.343552688397736,38.5643022311186,41.687136240419306,44.62115632281803,30.773034652313672,43.854625402460485
2019-09-17,55.92775674199281,39.98464045590026,29.720403961012536,31.99136090401668,40.480492886546756,38.74395875813325,41.5575330596672,45.40414078112638,30.785961391356636,46.59353866112222
2019-09-18,56.13289643151948,40.3033416201435,29.67834327181725,32.132597203885226,40.55170831553133,39.07646090163535,41.46660382125553,46.08335074360653,30.806337560128124,47.832546374321105
2019-09-19,56.313946781173314,40.46492491716962,29.641037690887256,32.266778353705476,40.57090919946925,39.45291582597972,41.41382102993327,46.624505990288554,30.835348225280214,48.06825072382922
2019-09-20,56.45494875378368,40.45632935770226,29.61203814005907,32.397146057804946,40.551805762478274,39.78264214693392,41.396598734992104,47.00281000735453,30.87417845346499,48.05322052328688
2019-09-21,56.550487927874784,40.3169079626067,29.594895541169258,32.52277028806046,40.508108228676214,40.04780428591618,41.404117163894654,47.231401105594365,30.924013311334523,47.961913668178724
2019-09-22,56.59778603589451,40.09911725528369,29.59316081605435,32.64167808323608,40.4535268221808,40.24877811575746,41.42349808864627,47.332901301949896,30.986037865540915,47.82426032445052
2019-09-23,56.59406481029077,39.855413759133924,29.610384886550893,32.75189648209592,40.401771767109835,40.38593950928873,41.44186328125232,47.329932613363006,31.061437182736217,47.670190658047964
2019-09-24,56.53654598351147,39.638253997558145,29.65011867449542,32.85145252340409,40.366553287581084,40.45966433934094,41.44633451371815,47.24511705677556,31.151396329572545,47.529634834916834
2019-09-25,56.4224512880045,39.500094493957086,29.715913101724496,32.93837324592467,40.36158160771234,40.47032847874504,41.42403355804911,47.10107664912943,31.25710037270194,47.43252302100285
2019-09-26,56.24900245621778,39.49339177173145,29.81131909007464,33.01068568842177,40.40056695162134,40.41830780033198,41.36208218625057,46.92043340736647,31.379734378776526,47.408785382251764
2019-09-27,56.013421220599206,39.67060235428198,29.93988756138242,33.066416889659486,40.4972195434259,40.30397817693274,41.24760217032786,46.72580934842854,31.520483414448353,47.48835208460932
2019-09-28,55.71849233775815,40.037212137267225,30.101695081133393,33.103458969147056,40.659735804044274,40.13097125626879,41.07173276999884,46.537535943637664,31.67993591239741,47.69222527995976
2019-09-29,55.38925266094992,40.410824505377136,30.282920789409236,33.119164369374374,40.87425694159675,39.91594178562383,40.841683195831415,46.366782481836445,31.856293769415274,48.005695063941424
2019-09-30,55.05630206759127,40.56207221555953,30.466269469940677,33.11075061357645,41.12141036100411,39.678800287172095,40.568680146105955,46.222427706247615,32.04716224832144,48.40512351813117
2019-10-01,54.75024043509895,40.26158802476218,30.63444590645841,33.075435224988325,41.38182346718713,39.439457283087805,40.26395031910286,46.11335036009392,32.25014661193536,48.86687272410582
2019-10-02,54.50166764088977,39.280004689932895,30.770154882693145,33.01043572684502,41.6361236650666,39.2178232955452,39.93872041310251,46.048429186598106,32.46285212307652,49.367304763442235
2019-10-03,54.34118356238045,37.52446434678249,30.856101182375603,32.91296964238156,41.86493835956328,39.02951275752745,39.60421712638527,46.01725024348197,32.68288404456441,49.88278171771724
2019-10-04,54.299388076987775,35.4481466460739,30.874989589236485,32.78025449483297,42.04889495559798,38.87295574525345,39.27166715723157,45.932228846463445,32.9078476392185,50.38966566850768
2019-10-05,54.40688106212853,33.640740617333115,30.809524887006507,32.60950780743426,42.168620858091465,38.74228624575102,38.95229720392177,45.68648762575958,33.13534816985827,50.86431869739046
2019-10-06,54.69426239521944,32.69193529008611,30.64241185941638,32.3979471034205,42.20474347196452,38.63163824604796,38.65733396473627,45.17314921158733,33.36299089930319,51.28310288594236
2019-10-07,55.16284016965911,32.99736245345087,30.363417308176448,32.14278990602668,42.144605909415404,38.53349265460027,38.39515539395509,44.32805526623826,33.588381090372756,51.62401097790249
2019-10-08,55.6967553427733,34.17642493491364,29.990556106915683,31.841253738487836,42.002414111752365,38.43371806557638,38.16274446985684,43.25792358030207,33.80912400588641,51.87155836565875
2019-10-09,56.150857087869625,35.65446832155268,29.54890514724266,31.490556124039003,41.79908972756109,38.31652999457288,37.954235426719734,42.11219097644298,34.02282490866368,52.01189110376128
2019-10-10,56.37999457825562,36.856838200446234,29.06354132076598,31.087914585915193,41.5555544054273,38.16614395718637,37.763762498822004,41.04029427732527,34.22708906152401,52.031155246760235
2019-10-11,56.283198852424164,37.34250292674202,28.559541519094253,30.63054664735144,41.29272979393673,37.96677546901343,37.58545992044191,40.150409728239055,34.419521727286885,51.91549684920579
2019-10-12,55.93622840960901,37.204921927865456,28.061982633836056,30.115669831582778,41.03153754167504,37.70264004565063,37.41346192585766,39.38567126497793,34.59772816877179,51.65106196564805
2019-10-13,55.45902361422924,36.67117739931141,27.595941556599996,29.540501661844218,40.79289929722799,37.35795320269459,37.241902749347496,38.647952245961406,34.7593136487982,51.223996650637176
2019-10-14,54.97152483070384,35.96835153657475,27.18649517899467,28.9022596613708,40.59773670918127,36.91693045574188,37.06491662518966,37.83912602960899,34.901883430185585,50.62044695872332
2019-10-15,54.570085257529165,35.28587588983829,26.85304176289929,28.202713541826995,40.46231370796587,36.377945607896706,36.8781371534355,36.894256977680804,35.02372563838399,49.84206603066798
2019-10-16,54.25670942951058,34.66257942803663,26.592265051275614,27.461841768595093,40.38426335139396,35.796005612293754,36.683195397229,35.881173465299405,35.12585984936572,48.95253535207812
2019-10-17,54.00981471553079,34.09964047479234,26.395170157355984,26.70417499548686,40.35656097912293,35.24027570957533,36.48322178548719,34.900894870928,35.20998850173364,48.031043494772035
2019-10-18,53.80781848447246,33.598237353727974,26.25276219437279,25.954243876314024,40.37218193081022,34.779921140383735,36.28134674712718,34.05444057302978,35.27781403409062,47.3143392074592
2019-10-19,53.629138105218296,33.15954838846609,26.15604627555837,25.236579064888332,40.42410154611326,34.484107145361286,36.08070071106603,33.44282995006794,35.3310388850395,47.66941194641388
2019-10-20,53.457998056985446,32.78475190262924,26.09602751414511,24.575711215021546,40.50529516468948,34.398267011411804,35.88441410622082,33.13646657126445,35.37136549318316,49.599879085920165
2019-10-21,53.30185126032904,32.47502621984,26.063711023365364,23.996170980525395,40.60873812619628,34.47290621048518,35.695617361508624,33.08329076887631,35.40049629712447,51.52562896473681
2019-10-22,53.17395774613864,32.2315496637209,26.050101916451503,23.522489015211637,40.72740577029111,34.63479826079285,35.51744090584653,33.200627065919285,35.42013373546627,51.89339495117389
2019-10-23,53.08757754530384,32.05550055789451,26.04620530663589,23.179195972892014,40.854273436631374,34.810716680546214,35.3530151681516,33.40579998540913,35.431980246811456,51.34101956727244
2019-10-24,53.049346223518356,31.948057225983405,26.043026307150893,22.98280991803491,40.982316464874515,34.94233519805607,35.20547057734093,33.62617292065284,35.437738269762875,50.846241647247915
2019-10-25,53.03940148569235,31.91039799161011,26.03157003122887,22.9177985577353,41.10451019467795,35.030928382030645,35.07793756233157,33.829264746122156,35.439110242923384,50.555276120283
2019-10-26,53.03125657154014,31.94370117839721,26.002841592102186,22.960617009744777,41.213829965699105,35.09267101127753,34.973546552040624,33.99263320658007,35.43779860489585,50.406456939302146
2019-10-27,52.998424720776015,32.04914510996726,25.947846103003208,23.087720391814937,41.3032511175954,35.14373786460431,34.89542797538516,34.09383604678954,35.435505794283145,50.3381180572298
2019-10-28,52.9144191731143,32.2279081099428,25.857588677164305,23.275563821697396,41.365748990024265,35.20030372081861,34.846712261282256,34.11043101151355,35.43393424968812,50.28859342699043
2019-10-29,52.752753168269244,32.48116850194641,25.723074427817842,23.500602417143746,41.39429892264313,35.27854335872801,34.830529838648985,34.019975845515056,35.43478640971366,50.196217001508494
2019-10-30,52.486939945955186,32.81010460960063,25.53530846819618,23.73929129590559,41.381876255109404,35.39463155714011,34.85001113640243,33.80002829355705,35.43976471296261,49.99932273370845
2019-10-31,52.09049274588642,33.21589475652803,25.285295911531694,23.968085575734534,41.321456327080526,35.564743094862465,34.908286583459656,33.428146100402486,35.45057159803784,49.63624457651475
2019-11-01,51.54658971800168,33.69375605844289,24.980599131397454,24.16769340334438,41.20893129976144,35.800004044550754,35.00647215060974,32.91688386078542,35.46628324144793,49.070030938389095
2019-11-02,50.87706865313741,34.21506079942634,24.695009542729412,24.33583504129777,41.05186062054718,36.091345654252734,35.13762597612967,32.41878356932424,35.475470771324396,48.36258804994221
2019-11-03,50.113432252354514,34.74522005565126,24.51887582080425,24.47448378111953,40.86072055838032,36.42465046586423,35.292791740168425,32.12138407060839,35.46407905370444,47.600536597322055
2019-11-04,49.28718321671388,35.24964490329053,24.542546640898628,24.585612914334504,40.6459873822034,36.78580102128104,35.46301312287499,32.16740851832295,35.418052954625274,46.87049726667656
2019-11-05,48.42982424727639,35.693746418517016,24.85637067828921,24.67119573246752,40.41813736095899,37.16067986239898,35.63933380439835,32.52031730253545,35.32333734012412,46.2590907441537
2019-11-06,47.57285804510293,35.95557586510179,25.512708383184446,24.733205527043424,40.18764676358965,37.53516953111387,35.81279746488748,33.087450615404215,35.16587707623821,45.85293771590145
2019-11-07,46.74778731125441,35.563745257208716,26.411967305519813,24.77361558958705,39.96499185903794,37.89515256932152,35.97444778449136,33.73093062106826,34.931617029004755,45.73865886806774
2019-11-08,45.98611474679172,34.18241332044884,27.416566770162543,24.794399211623237,39.760648916246424,38.22651151891775,36.11532844335898,34.30157497666178,34.60650206446097,46.00287488680054
2019-11-09,45.319343052775736,32.36736487582918,28.38892610197988,24.79752968467681,39.585094204157656,38.51512892179834,36.226483121639326,34.650201339319,34.176477048644074,46.73220645824783
2019-11-10,44.77133360546127,30.761352539216894,29.220186198039364,24.78498030027263,39.44574090220412,38.746887319859155,36.298955499481366,34.67024857437348,33.63427382089803,47.738559786954106
2019-11-11,44.33538248187881,29.46337401052366,29.91637424420972,24.758724349935502,39.337749831778076,38.90766925499598,36.32378925703408,34.4256403799564,32.99977211379383,47.73498315105023
2019-11-12,43.99714443425274,28.436488260672306,30.512238998559972,24.720735125190284,39.253218724761666,38.98335726910461,36.29202807444645,34.02292166239833,32.29963863320917,45.78646146712811
2019-11-13,43.74227421480744,27.64375426058564,31.04252921915915,24.672985917561814,39.18424531303706,38.959833904080895,36.19471563186747,33.56863732802984,31.560540085021792,43.46458413203763
2019-11-14,43.556426575767325,27.048230981186492,31.541993664076266,24.61745001857492,39.12292732848643,38.82298170182061,36.02289560944611,33.169332283181475,30.80914317510941,42.45698101418121
2019-11-15,43.42525626935677,26.612977393397664,32.04538109138036,24.556100719754443,39.06136250299194,38.558683204219605,35.767611687331346,32.93155143418382,30.072114609349736,42.40883938791334
2019-11-16,43.334418047800185,26.30105246814201,32.58744025914043,24.490911312625222,38.99164856843576,38.15282095317368,35.419907545672174,32.961839687367416,29.376121093620505,42.45473587907659
2019-11-17,43.26956666332194,26.075515176342314,33.20291992542552,24.42385508871208,38.90588325670004,37.59127749057865,34.97082686461758,33.36674194906285,28.74782933379943,41.7292471135135
2019-11-18,43.21891153717372,25.90520230926226,33.93790597395288,24.356415561160762,38.79814347438123,36.87539156221331,34.421478583355984,34.21095273598185,28.208669810599744,39.627913520240966
2019-11-19,43.18088076671636,25.7820619395289,34.8838327910326,24.28811712960054,38.670422826932935,36.06832672938837,33.81323267723374,35.391765006360814,27.759128104076776,36.590130740973315
2019-11-20,43.15645711833801,25.703819960110142,36.14347188862302,24.21799441528157,38.52669409452304,35.2487027572976,33.19752438063661,36.764621328817356,27.394453569121342,33.316258220599174
2019-11-21,43.14662335842677,25.668202263973896,37.819594778682486,24.145082039454035,38.37093005731941,34.49513941113468,32.625788927950396,38.18496427196903,27.109895560624256,30.4258850221849
2019-11-22,43.15236225337074,25.672934744088064,40.01497297316931,24.068414623368092,38.207103495489925,33.886256456093356,32.14946155356088,39.50823640443346,26.900703433476348,28.215518681507643
2019-11-23,43.174656569558074,25.71574329342055,42.60402799926724,23.987026788273916,38.039187189202465,33.48238340846815,31.819977491853866,40.60603987257185,26.762126542568456,26.829270659333712
2019-11-24,43.21448907337688,25.79435380493926,44.54778144506166,23.899953155421667,37.871153918624906,33.27068878895679,31.688771977215122,41.41461513371997,26.689414242791386,26.124749643675543
2019-11-25,43.27284253121528,25.9064921716121,44.95611636700829,23.80622834606152,37.70697646392513,33.22005086935782,31.807280244030448,41.88636222295724,26.67781588903598,25.88793862935708
2019-11-26,43.350699709461395,26.049884286406975,44.44776163414261,23.704886981443636,37.55062760527101,33.299347921469774,32.22693752668563,41.973681175363055,26.722580836193046,25.90482061120227
2019-11-27,43.44904337450335,26.2222560422918,43.858498739698184,23.594963682818186,37.406080122830424,33.47662079923791,32.95396707942614,41.68690072624374,26.81895843915343,26.021923017563054
2019-11-28,43.56885629272926,26.42133333223446,43.38347386112132,23.47549307143533,37.27730679677125,33.71656068519427,33.81374423593619,41.26806441181323,26.962198052807935,26.327951010903437
2019-11-29,43.71112123052725,26.644842049202875,43.05767434691144,23.34550976854524,37.16828040726137,33.983021344017665,34.58643234975969,41.01714446851232,27.147549032047397,26.972154187215427
2019-11-30,43.876820954285435,26.89050808616496,42.916087545568026,23.204048395398097,37.08297373446865,34.23985654038685,35.05219477444051,41.23411313278187,27.37026073176265,28.103782142491035
2019-12-01,44.06693823039194,27.156057336088598,42.993700805590514,23.050143573244046,37.02535955856098,34.45092003898065,35.05662205456521,42.0973312785963,27.625582506844502,29.78223098559065
2019-12-02,44.282455825234905,27.439215691941705,43.325501475478376,22.88282992333327,36.999410659706236,34.580065604477795,34.707013498890774,43.29871433006432,27.908763712183784,31.707482876848182
2019-12-03,44.524356505202405,27.737709046692192,43.94647690373104,22.701142066915928,37.00909981807229,34.59114700155709,34.17609560721687,44.408566348828245,28.215053702671327,33.48966648946595
2019-12-04,44.79362303668261,28.049263293307952,44.89161443884798,22.504114625242188,37.05839981382704,34.44801799489733,33.636594879343136,44.99719139653039,28.539701833197952,34.73891049664624
2019-12-05,45.10103988006006,28.371604324756905,46.05842549429879,22.29469645607836,37.14909086785759,34.12913699200364,33.230065363831514,44.770294939309395,28.878336228092476,35.17742454826724
2019-12-06,45.496598271705025,28.702458034006952,46.79451774343379,22.09149336325528,37.274182963928176,33.67138097168676,32.97337130429315,43.97518806128923,29.22810008943567,34.9757422009106
2019-12-07,45.963023339398916,29.03955031402599,46.31002292457339,21.917025387119942,37.424493526522255,33.126231555583715,32.85220449310154,42.99458325109019,29.586515388746307,34.41647798783387
2019-12-08,46.30360678339549,29.38060705778193,44.278713987062055,21.793812568019323,37.5908399801233,32.545170365331614,32.85225672263013,42.17443661506956,29.951104097543144,33.78224644229458
2019-12-09,46.759923632617976,29.72335415824268,42.228928724340356,21.74437494630039,37.76403974921476,31.979679022567513,32.9592197852524,41.71367873053269,30.31938818734497,33.355662097550265
2019-12-10,47.60864125542021,30.065517508376146,41.69016832193231,21.791232562310153,37.93491025828012,31.481239148928477,33.15878547334184,41.7176309627424,30.68888962967053,33.34670523785095
2019-12-11,48.751445246623575,30.404823001150223,42.34202268959989,21.956905456395575,38.094268931802844,31.10133236605159,33.43664557927188,42.06420335784346,31.0571303960386,33.67481915141654
2019-12-12,49.99627575766639,30.73899652953283,43.401603918164504,22.263913668903644,38.232933194266394,30.89144029557393,33.77849189541601,42.57445313220114,31.421632457967945,34.1868128774594
2019-12-13,51.15107293998697,31.065763986491877,44.086024098447595,22.734777240181344,38.34172047015425,30.90304455913256,34.17001621414769,43.069437502180755,31.77991778697733,34.72949545519193
2019-12-14,52.06199694647844,31.382851264995253,43.81176445148751,23.380449747064084,38.41332601605989,31.168338384923388,34.5969103278404,43.40381998863152,32.129508354585525,35.18200636562366
2019-12-15,52.72808793585331,31.68798425801087,42.79278271919045,24.16561891234103,38.44795641701693,31.642361427377605,35.0448660288676,43.56668933033863,32.46792613231129,35.552806856952685
2019-12-16,53.186606068278955,31.978888858506636,41.44240577367952,25.043405995289778,38.44769609016904,32.26086494748524,35.49957510960276,43.58074057057131,32.79269309167341,35.88268861917434
2019-12-17,53.47481150392274,32.25329095945045,40.17396048707785,25.966932255187924,38.41462945265984,32.95960020623632,35.94672936241934,43.46866875259869,33.10133120419063,36.212443342283876
2019-12-18,53.629964402952,32.50891645381023,39.296708014062936,26.889318951313054,38.35084092163297,33.67431846462086,36.372020579690826,43.25316891968997,33.39136244138173,36.582862716276594
2019-12-19,53.6893249255341,32.743491234553865,38.70364663952979,27.763687342942763,38.2584149142321,34.3407709836289,36.76114055379068,42.95693611511431,33.66030877476547,37.03473843114778
2019-12-20,53.69015323183642,32.95474119464927,38.18370893092785,28.543158689354655,38.13943584760085,34.89470902425045,37.099781077092366,42.60266538214093,33.905692175860636,37.608862176892735
2019-12-21,53.66970948202626,33.14039222706436,37.52582745570649,29.18085424982631,37.995988138882865,35.27188384747555,37.37363394196935,42.213051764038966,34.12503461618596,38.34602564350672
