AdminStrata,Bamako,Bamako,Gao-Menaka,Gao-Menaka,Kayes,Kayes,Kidal,Kidal,Koulikoro,Koulikoro,Mopti,Mopti,Segou,Segou,Sikasso,Sikasso,Tombouctou-Taoudeni,Tombouctou-Taoudeni
Indicator,NDVI,NDVI Anomaly,NDVI,NDVI Anomaly,NDVI,NDVI Anomaly,NDVI,NDVI Anomaly,NDVI,NDVI Anomaly,NDVI,NDVI Anomaly,NDVI,NDVI Anomaly,NDVI,NDVI Anomaly,NDVI,NDVI Anomaly
2020-05-27,0.2040612878246753,97.61061658323078,0.12366238571428571,101.8871299653875,0.24651497305194806,102.73061989406737,,,0.24166146709956704,102.79268567660893,0.17575344009740262,102.62319652443308,0.20911836493506497,103.93572656471133,0.34710499448051946,98.59645217585178,0.10909620162337662,100.76571452188692
2020-05-28,0.20433809123376617,97.62381499645166,0.12362765714285714,101.93632710343107,0.24666836390692634,102.72212820739617,,,0.24186446807359308,102.77144638132184,0.1756976566558442,102.66203065403215,0.20908117532467538,103.90540120905555,0.3482357781926407,98.55329702644093,0.10907714902597401,100.76862868832849
2020-05-29,0.20463310279220776,97.63479382634429,0.12360055464285713,101.99365644644766,0.24684600836580084,102.71129016525244,,,0.24208600538961036,102.74723011932498,0.17564369733766233,102.70425775001611,0.20904235272727276,103.87342180301802,0.34939290646103893,98.50868702807917,0.10905662574675325,100.77132434358042
2020-05-30,0.2049463225,97.64355307290869,0.12358107821428568,102.05911799443719,0.2470479064285714,102.69810576763618,,,0.24232607904761905,102.72003689061846,0.17559156214285718,102.74987781238494,0.20900189714285713,103.83978834659878,0.3505763792857143,98.4626221807665,0.10903463178571428,100.77380148764269
2020-05-31,0.20527775035714285,97.65009273614484,0.12356922785714285,102.13271174739972,0.2472740580952381,102.6825750145474,,,0.242584689047619,102.68986669520217,0.17554125107142862,102.79889084113861,0.20895980857142854,103.8045008397978,0.3517861966666666,98.41510248450292,0.10901116714285716,100.77606012051534
2020-06-01,0.2056305141666667,97.65651064356813,0.12355786428571426,102.20822466811413,0.24752496535714283,102.66520495164782,,,0.24286338535714286,102.65844754156862,0.17548744785714288,102.84605128287903,0.20892198214285715,103.76713844810106,0.3530162452380952,98.36785683572134,0.10898553178571428,100.77731659294636
2020-06-02,0.20600461392857142,97.66280679517851,0.1235469875,102.2856567565804,0.24780062821428567,102.6459955789375,,,0.24316216797619047,102.62577942971777,0.1754301525,102.89135913760607,0.20888841785714282,103.72770117150863,0.354266525,98.32088523442172,0.10895772571428572,100.77757090493579
2020-06-03,0.20639700738095243,97.66944870906484,0.1235365975,102.36500801279855,0.24809108321428566,102.6242437011728,,,0.24347315357142854,102.59173151244784,0.17536936499999997,102.93481440531988,0.20885911571428567,103.68618901002044,0.3555327789285715,98.27337842401569,0.10892774892857145,100.7768230564836
2020-06-04,0.20680769452380954,97.67643638522713,0.12352669428571428,102.44627843676858,0.2483963303571428,102.59994931835378,,,0.24379634214285714,102.55630378975877,0.17530508535714287,102.97641708602032,0.20883407571428572,103.64260196363652,0.35681500702380947,98.22533640450324,0.10889560142857145,100.7750730475898
2020-06-05,0.20723667535714288,97.68376982366537,0.12351727785714285,102.52946802849051,0.24871636964285712,102.57311243048036,,,0.2441317336904762,102.5194962616506,0.17523731357142855,103.01616717970748,0.2088132978571429,103.59694003235691,0.3581132092857143,98.17675917588436,0.10886128321428572,100.77232087825442
2020-06-06,0.20768394988095243,97.69144902437955,0.12350834821428572,102.6145767879643,0.24905120107142853,102.54373303755263,,,0.24447932821428575,102.48130892812335,0.17516604964285712,103.05406468638132,0.20879678214285713,103.54920321618155,0.3594273857142857,98.12764673815904,0.1088247942857143,100.76856654847744
2020-06-07,0.20814951809523807,97.6994739873697,0.12349990535714286,102.70160471518997,0.24940082464285707,102.51181113957053,,,0.24483912571428573,102.44174178917699,0.1750912935714286,103.09010960604185,0.20878452857142857,103.49939151511047,0.3607575363095238,98.07799909132733,0.10878613464285715,100.76381005825884
2020-06-08,0.20863338000000003,97.7078447126358,0.12348723000000002,102.78758903110156,0.2497652403571428,102.4773467365341,,,0.24521112619047614,102.40079484481153,0.17500950000000004,103.12253241421197,0.20877620571428568,103.44705668124743,0.36210366107142855,98.02781623538918,0.10874504,100.7577828112869
2020-06-09,0.2091355355952381,97.71656120017786,0.12347032214285715,102.87252973569912,0.2501444482142857,102.44033982844327,,,0.24559532964285713,102.35846809502696,0.17492066892857144,103.15133311089171,0.20877181357142854,103.39219871459245,0.36346575999999997,97.97709817034463,0.10870151035714284,100.75048480756155
2020-06-10,0.20965598488095233,97.7256234499959,0.1234491817857143,102.95642682898264,0.2505384482142857,102.40079041529813,,,0.24599173607142855,102.31476153982328,0.17482480035714287,103.17651169608101,0.20877135214285716,103.33481761514551,0.3648438330952381,97.92584489619362,0.10865554571428572,100.74191604708287
2020-06-11,0.21019517761904757,97.73388762663845,0.12342715107142858,103.04045372991308,0.25095608059523816,102.35919805702117,,,0.24640483630952378,102.26974456115519,0.1747348539285714,103.20061691429888,0.20878724285714287,103.27520616061119,0.3662415328571429,97.87440050914931,0.10860898,100.73305137915955
2020-06-12,0.21075311380952377,97.74135373010552,0.12340423000000002,103.12461043849048,0.25139734535714287,102.31556275361247,,,0.24683463035714284,102.22341715902273,0.17465082964285714,103.22364876554524,0.2088194857142857,103.21336435098951,0.3676588592857143,97.82276500921166,0.10856181321428572,100.72389080379158
2020-06-13,0.2113297189069264,97.74843343334099,0.12338041857142858,103.20889695471485,0.2518602076515152,102.26981081242732,,,0.24727882775974028,102.17560639918916,0.1745727275,103.24560724982011,0.20886808071428573,103.14929218628042,0.36909326889610383,97.77062701742848,0.10851404535714286,100.71443432097897
2020-06-14,0.21192499291125538,97.7551267363449,0.12335571678571429,103.2933132785861,0.252344667478355,102.22194223346573,,,0.24773742851731603,102.12631228165446,0.17450054750000002,103.26649236712352,0.20893302785714285,103.08298966648398,0.37054476168831174,97.71798653379976,0.10846567642857144,100.70468193072169
2020-06-15,0.21253893582251088,97.76143363911723,0.12333012464285713,103.37785941010432,0.25285072483766236,102.17195701672769,,,0.2482104326298701,102.07553480641872,0.17443428964285715,103.28630411745546,0.20901432714285714,103.01445679160017,0.3720133376623377,97.6648435583255,0.10841670642857144,100.69463363301982
2020-06-16,0.21317154764069265,97.767354141658,0.12330364214285715,103.4625353492695,0.25337837972943716,102.11985516221323,,,0.2486978400974026,102.02327397348184,0.17437395392857144,103.30504250081593,0.20911197857142855,102.94369356162896,0.3734989968181819,97.61119809100572,0.10836713535714286,100.68428942787327
2020-06-17,0.2138228283658009,97.7728882439672,0.1232762692857143,103.54734109608161,0.2539276321536797,102.06563666992233,,,0.24919965091991342,101.96952978284386,0.1743195403571429,103.32270751720492,0.20922598214285712,102.87069997657038,0.3750017391558441,97.55705013184041,0.10831696321428572,100.67364931528208
2020-06-18,0.2144927779978355,97.7780359460448,0.12324509928571428,103.6271072246336,0.2544984821103896,102.00930153985502,,,0.24971586509740257,101.91430223450479,0.1742727701623377,103.33767572471467,0.20935830227272725,102.79757833470238,0.37652156467532466,97.50239968082958,0.10826792496753246,100.66320040274763
2020-06-19,0.21518139653679652,97.78279724789085,0.12321013214285714,103.70183373492553,0.25509092959956703,101.95084977201127,,,0.2502464826298701,101.85759132846462,0.17423364334415584,103.34994712334515,0.20950893896103895,102.72432863602496,0.37805847337662335,97.4472467379732,0.1082200206168831,100.65294269027
2020-06-20,0.21588868398268396,97.78717214950532,0.12317136785714286,103.77152062695733,0.25570497462121217,101.89028136639106,,,0.250791503517316,101.79939706472335,0.1742021599025974,103.35952171309636,0.2096778922077922,102.65095088053809,0.3796124652597402,97.3915913032713,0.10817325016233766,100.64287617784908
2020-06-21,0.21661850271645022,97.79112688550852,0.12313023035714285,103.83605096244723,0.2563533499134199,101.82899748838099,,,0.2513560878787879,101.73966975007092,0.17419865555194805,103.37041328270918,0.20989111522727272,102.58082742773581,0.3811870780627706,97.33571508409707,0.10812754860389609,100.63271089352232
2020-06-22,0.21737085273809525,97.79466145590047,0.12308671964285714,103.89542474139522,0.25703605547619046,101.76699813798103,,,0.25194023571428564,101.67840938450733,0.17422313029220776,103.38262183218363,0.21014860801948054,102.51395827761812,0.3827823117857143,97.27961808045055,0.10808291594155846,100.62244683728959
2020-06-23,0.21814573404761903,97.79777586068117,0.12304083571428572,103.94964196380128,0.25775309130952384,101.70428331519122,,,0.25254394702380945,101.61561596803259,0.17427558412337657,103.39614736151972,0.21045037058441557,102.45034343018499,0.3843981664285714,97.22330029233169,0.10803935217532468,100.612084009151
2020-06-24,0.2189422422619047,97.80047006885566,0.12299257857142858,103.99870262966546,0.2585027286904762,101.64063441218234,,,0.25316485035714276,101.55081509494836,0.1743560170454545,103.41098987071739,0.21079640292207788,102.38998288543644,0.3860322183333333,97.1667720576793,0.10799685730519482,100.60162240910654
2020-06-25,0.2197603773809524,97.80274408042393,0.12294194821428572,104.04260673898771,0.2592849676190476,101.57605142895443,0.1095913504761905,101.99082515249549,0.25380294571428563,101.48400676525469,0.17446442905844156,103.42714935977672,0.21118670503246753,102.33287664337249,0.3876844675,97.11003337649339,0.10795543133116885,100.59106203715616
2020-06-26,0.22060013940476195,97.804597895386,0.12288894464285714,104.08135429176805,0.2600998080952381,101.51053436550748,0.10953410666666667,101.99395867052482,0.2544582330952381,101.41519097895157,0.17460082016233763,103.44462582869764,0.21162127691558444,102.27902470399306,0.38935491392857147,97.05308424877397,0.10791507425324677,100.58040289329993
2020-06-27,0.22146152833333335,97.80603151374184,0.12283356785714285,104.1149452880065,0.2609472501190476,101.44408322184147,0.10947735642857143,101.99763197219491,0.2551307124999999,101.34436773603896,0.17476519035714283,103.46341927748016,0.21210011857142858,102.22842706729823,0.39104355761904763,96.99592467452104,0.10787578607142857,100.56964497753778
2020-06-28,0.22234454416666669,97.80704493549149,0.12277581785714287,104.14337972770304,0.2618272936904762,101.37669799795644,0.10942109976190477,102.00184505750576,0.25582038392857137,101.27153703651688,0.17495753964285712,103.4835297061243,0.21262323,102.18108373328798,0.3927503985714286,96.93855465373458,0.10783756678571428,100.55878828986974
2020-06-29,0.22324918690476186,97.8076381606349,0.12272283392857145,104.17287064807874,0.26273993880952373,101.30837869385236,0.10936533666666667,102.00659792645742,0.2565272473809523,101.19669888038533,0.1751831842857143,103.51020266802831,0.21318471607142858,102.1374155364763,0.3944754367857143,96.8809741864146,0.10780111642857142,100.54861647954775
2020-06-30,0.224175456547619,97.8078111891721,0.12267461607142859,104.2034180491336,0.26368518547619046,101.23912530952926,0.10931006714285713,102.01189057904983,0.2572513028571428,101.11985326764432,0.1754421242857143,103.54343816319208,0.21378457678571428,102.0974224768632,0.39621867226190477,96.82318327256111,0.10776643500000001,100.53912954657186
2020-07-01,0.22514919964285712,97.80529759615453,0.12262655535714286,104.22628692170834,0.2647398382142857,101.17102127504215,0.1092549269047619,102.01768434472929,0.2580414238095238,101.04060727390558,0.17580690571428573,103.58254142748713,0.2145376857142857,102.05930779280378,0.3980297498809524,96.76710988538255,0.10773482142857145,100.53047860870274
2020-07-02,0.2261704161904762,97.80009738158213,0.12257865178571428,104.24147726580289,0.26590389702380957,101.10406659039108,0.10919991595238096,102.02397922349581,0.2588976102380952,100.95896089916907,0.17627752857142856,103.6275124609134,0.21544404285714286,102.02307148429806,0.3999086696428571,96.7127540248789,0.10770627571428573,100.52266366594044
2020-07-03,0.2272391061904762,97.79221054545494,0.12253090535714287,104.24898908141729,0.26717736190476193,101.03826125557602,0.1091450342857143,102.03077521534935,0.2598198621428571,100.87491414343484,0.17685399285714287,103.67835126347093,0.21650364821428572,101.98871355134601,0.401855431547619,96.66011569105018,0.10768079785714287,100.51568471828493
2020-07-04,0.2283498994047619,97.78102634831319,0.12248331607142858,104.24882236855156,0.2685531542857143,100.97210037526884,0.10909104333333336,102.03829602684023,0.26079921654761906,100.78689850090863,0.17753629857142858,103.73505783515968,0.2177165017857143,101.95623399394766,0.40385849392857137,96.61005163555167,0.10765838785714285,100.50954176573626
2020-07-05,0.2295027958333333,97.76654479015686,0.12243588392857144,104.24097712720564,0.27003127416666667,100.9055839494695,0.1090379430952381,102.0465416579684,0.26183567345238096,100.69491397159044,0.17832444571428568,103.79763217597967,0.21908260357142856,101.925632812103,0.40591785678571424,96.5625618583834,0.1076390457142857,100.50423480829436
2020-07-06,0.23069779547619043,97.74876587098593,0.12238860892857142,104.22545335737955,0.27161172154761903,100.83871197817795,0.10898573357142857,102.05551210873392,0.26292923285714287,100.59896055548028,0.1792184342857143,103.86607428593092,0.22060195357142856,101.89691000581205,0.4080335201190476,96.51764635954537,0.10762277142857142,100.49976384595928
2020-07-07,0.2319348983333333,97.72768959080047,0.12234149107142857,104.2022510590733,0.2732944964285714,100.7714844613943,0.10893441476190478,102.06520737913677,0.26407989476190474,100.49903825257813,0.18021826428571425,103.94038416501338,0.22227455178571429,101.87006557507475,0.41020548392857137,96.47530513903754,0.10760956499999999,100.49612887873101
2020-07-08,0.23321410440476187,97.7033159496004,0.12229453035714286,104.17137023228692,0.2750795988095238,100.7039013991185,0.10888398666666668,102.07562746917691,0.26528765916666663,100.39514706288398,0.18132393571428568,104.02056181322708,0.22410039821428573,101.84509951989116,0.4124337482142857,96.43553819685995,0.10759942642857144,100.49332990660953
2020-07-09,0.23453541369047623,97.67564494738578,0.12224438464285715,104.13163745805934,0.2769670286904762,100.63596279135052,0.10883444928571429,102.08677237885442,0.26655252607142854,100.28728698639786,0.18252248892857145,104.10405848605309,0.22606707142857146,101.82171906255668,0.4147183129761905,96.39834553301257,0.1075905217857143,100.49039208028614
2020-07-10,0.23589882619047622,97.64467658415658,0.12219105392857144,104.08305273639064,0.27895678607142865,100.56766863809041,0.10878580261904765,102.0986421081692,0.26787449547619047,100.17545802311976,0.18381392392857143,104.1908741834914,0.22817457142857142,101.79992420307133,0.41705917821428573,96.36372714749542,0.1075828510714286,100.48731539976082
2020-07-11,0.23728783404761908,97.61313575822567,0.12214237714285717,104.02883062684816,0.2810135403571429,100.50084884953424,0.10873860202380953,102.11097635300617,0.26923855773809524,100.06302154384387,0.1851852021428571,104.27856343871187,0.23038521464285713,101.7830430637052,0.4194224119047618,96.33171240573829,0.1075787167857143,100.48411503840352
2020-07-12,0.2387024372619048,97.58102246959314,0.12209835428571429,103.96897112943188,0.283137291547619,100.435503425682,0.10869284750000004,102.12377511336523,0.27064471285714287,99.94997754857022,0.18663632357142856,104.36712625171444,0.23269900107142855,101.77107564445824,0.4218080140476189,96.30230130774117,0.10757811892857146,100.48079099621425
2020-07-13,0.24014263583333334,97.54833671825894,0.12205898535714287,103.90347424414183,0.28532803964285713,100.37163236653366,0.10864853904761904,102.13703838924643,0.2720929608333334,99.83632603729878,0.1881672882142857,104.45656262249915,0.2351159307142857,101.76402194533046,0.42421598464285704,96.27549385350406,0.10758105750000002,100.47734327319299
2020-07-14,0.24161213333333334,97.51677119753124,0.12202427035714287,103.832339970978,0.2875864591666667,100.30971327589316,0.1086049480952381,102.15046101222465,0.2735890430952382,99.72417899028899,0.18977809607142854,104.54687255106599,0.23763600357142858,101.7618819663219,0.4266581336904761,96.2516815939773,0.1075875325,100.47377186933974
2020-07-15,0.24311092976190476,97.48632590741006,0.12199420928571429,103.75556830994039,0.28991255011904765,100.24974615376043,0.10856207464285712,102.16404298229993,0.27513295964285717,99.61353640754089,0.19146874714285714,104.63805603741494,0.24025921964285715,101.76465570743252,0.42913446119047616,96.23086452916088,0.10759754392857143,100.47007678465452
2020-07-16,0.24463902511904764,97.45700084789536,0.12196880214285714,103.673159261029,0.2923063125,100.19173100013548,0.1085199186904762,102.17778429947224,0.27672471047619046,99.50439828905448,0.19323924142857143,104.73011308154602,0.24298557892857145,101.77234316866236,0.4316449671428571,96.21304265905482,0.10761109178571428,100.46625801913731
2020-07-17,0.24619641940476195,97.4287960189872,0.12194804892857145,103.58511282424381,0.29476774630952385,100.13566781501831,0.10847848023809524,102.19168496374161,0.2783642955952381,99.39676463482972,0.1950895789285714,104.8230436834592,0.24581508142857142,101.7849443500114,0.434189651547619,96.19821598365913,0.10762817607142858,100.46231557278813
2020-07-18,0.24778311261904765,97.40171142068554,0.12193194964285715,103.49142899958488,0.29729685154761903,100.08155659840891,0.10843775928571431,102.205744975108,0.28005171500000003,99.29063544486661,0.19701975964285712,104.91684784315453,0.24874772714285717,101.80245925147962,0.4367685144047619,96.18638450297377,0.1076487967857143,100.45824944560695
2020-07-19,0.24939910476190474,97.3757470529904,0.12191908035714287,103.392224725334,0.2998936282142858,100.0293973503073,0.10839775583333333,102.21996433357143,0.28178696869047615,99.18601071916517,0.19900944785714283,105.00751177189113,0.25175756285714285,101.82150551357303,0.4393815557142857,96.17754821699876,0.10767301892857144,100.45434960955647
2020-07-20,0.2510443958333333,97.35090291590177,0.12190944107142858,103.28750000149113,0.3025580763095238,99.97919007071349,0.1083584698809524,102.23434303913191,0.2835700566666666,99.08289045772537,0.20105864357142855,105.09503546966896,0.2548445885714286,101.84208313629163,0.44202877547619057,96.17170712573409,0.1077008425,100.45061606463663
2020-07-21,0.2527159759199134,97.32663330501515,0.1219179246753247,103.18299113656053,0.3052874098160173,99.93042212763419,0.10832048040043293,102.24909760879035,0.2854065727489177,98.98199968005714,0.20319199136363633,105.1823690278108,0.2580227441883117,101.86494116285063,0.44470528363636364,96.16852287475855,0.10773842996753247,100.44964488388747
2020-07-22,0.254413845021645,97.30293822033052,0.12194453116883118,103.0786981305422,0.30808162873376627,99.8830935210694,0.10828378739177491,102.26422804254675,0.2872965169372294,98.88333838616046,0.20540949123376626,105.26951244631667,0.26129202970779225,101.89007959325001,0.4474110801948052,96.16799546407212,0.10778578133116885,100.45143606730899
2020-07-23,0.2561380031385281,97.2798176618479,0.12198926055194804,102.97462098343615,0.3109407330627706,99.8372042510191,0.10824839085497837,102.27973434040112,0.2892398892316017,98.7869065760353,0.20771114318181816,105.35646572518658,0.26465244512987013,101.9174984274898,0.45014616515151507,96.17012489367482,0.1078428965909091,100.45598961490116
2020-07-24,0.2578909900324675,97.25873671046443,0.12205211282467533,102.87075969524237,0.3138662018506494,99.79363857189433,0.10821410721861473,102.29543792578446,0.2912410943939394,98.69455251174557,0.21009694720779218,105.4432288644205,0.26810399045454547,101.94719766556997,0.4529103539826839,96.17520669843164,0.10790977574675327,100.46330552666403
2020-07-25,0.25967280570346324,97.23969536618016,0.12213308798701299,102.76711426596088,0.3168580350974026,99.75239648369515,0.10818093648268398,102.31133879869672,0.2933001324242424,98.60627619329128,0.2125669033116883,105.5298018640185,0.2716466656818182,101.97917730749052,0.45570364668831165,96.18324087834262,0.1079864187987013,100.47338380259755
2020-07-26,0.2614834501515152,97.22269362899503,0.12223218603896105,102.66368469559167,0.31991623280303033,99.71347798642152,0.10814887864718616,102.32743695913797,0.29541700332251086,98.52207762067239,0.2151210114935065,105.61618472398051,0.2752804708116883,102.01343735325149,0.45852604326839824,96.19422743340769,0.10807282574675325,100.48622444270175
2020-07-27,0.2633229233766234,97.20773149890908,0.12234940698051948,102.56047098413471,0.32304079496753246,99.67688308007345,0.10811793371212121,102.34373240710816,0.29759170708874455,98.44195679388898,0.21775927175324675,105.70237744430653,0.27900540584415584,102.04997780285282,0.46137754372294365,96.20816636362692,0.10816899659090908,100.50182744697663
2020-07-28,0.2651912253787878,97.19480897592231,0.12248475081168832,102.45747313159006,0.3262317215909092,99.64261176465094,0.10808810167748917,102.3602251426073,0.2998242437229437,98.365913712941,0.22048168409090904,105.78838002499661,0.2828214707792208,102.08879865629457,0.46425814805194804,96.22505766900026,0.10827493133116883,100.52019281542218
2020-07-29,0.26708835615800863,97.18392606003471,0.12264282646103897,102.36342614711701,0.32948901267316016,99.610664040154,0.10805938254329,102.37691516563538,0.3021146132251082,98.29394837782841,0.22321570243506492,105.8748872301793,0.28661379204545456,102.13169667522159,0.46716785625541124,96.24490134952774,0.10838933103896106,100.54116943027766
2020-07-30,0.2690143157142857,97.17508275124628,0.12282363392857144,102.27833003071558,0.33281266821428573,99.58103990658265,0.10803177630952379,102.39380247619242,0.30446281559523813,98.2260607885513,0.22596132678571426,105.96189905985456,0.2903823696428572,102.17867185963385,0.47010666833333337,96.26769740520935,0.10851219571428572,100.56475729154307
2020-07-31,0.27096910404761904,97.16827904955703,0.12302717321428572,102.20218478238574,0.3362026882142858,99.55373936393681,0.10800528297619046,102.4108870742784,0.3068688508333333,98.16225094510959,0.22871855714285713,106.04941551402246,0.2941272035714286,102.22972420953143,0.47307458428571436,96.2934458360451,0.10864352535714286,100.59095639921841
2020-08-01,0.2729797257142857,97.16241408198144,0.12335724678571429,102.16264239952304,0.3397162325,99.52794867105422,0.1079838811904762,102.42983669964832,0.30940656178571424,98.10495001713807,0.23169887999999997,106.14867559441281,0.29803446250000004,102.28687070099261,0.4760978928571429,96.32214310585012,0.10881975535714285,100.63164787942445
2020-08-02,0.2750461807142857,97.15748784851951,0.12381385464285714,102.15970288212739,0.3433533010714286,99.50366782793492,0.10796757095238096,102.45065135230213,0.3120759484523809,98.05415800463672,0.23490229535714285,106.25967930102566,0.3021041464285714,102.35011133401744,0.47917659404761903,96.35378921462441,0.10904088571428569,100.6868317321612
2020-08-03,0.27716588964285716,97.15291093130693,0.1243969967857143,102.19336623019888,0.34711481404761907,99.48187305394077,0.10795623535714285,102.473197592288,0.31487665059523806,98.01006740882704,0.23832880321428565,106.38242663386097,0.3063362553571429,102.41944610860592,0.48230819226190486,96.38818227990475,0.1093069164285714,100.75650795742862
2020-08-04,0.2793388525,97.14868333034376,0.12510667321428573,102.26363244373746,0.3510007714285714,99.46256434907184,0.10794987440476192,102.49747541960593,0.3178086682142857,97.97267822970902,0.24197840357142855,106.51691759291876,0.31073078928571424,102.49487502475803,0.4854926875000001,96.42532230169115,0.10961784749999999,100.84067655522674
2020-08-05,0.2815650692857143,97.14480504562995,0.12594288392857145,102.37050152274314,0.35501117321428577,99.44574171332813,0.10794848809523809,102.52348483425597,0.32087200130952376,97.94199046728268,0.24585109642857145,106.66315217819904,0.3152877482142857,102.5763980824738,0.48873007976190486,96.4652092799836,0.10997367892857145,100.93933752555553
2020-08-06,0.28384454000000003,97.14127607716551,0.12690562892857143,102.5139734672159,0.35914601940476193,99.43140514670962,0.10795207642857144,102.55122583623809,0.3240666498809524,97.918004121548,0.24994688178571425,106.82113038970178,0.3200071321428571,102.66401528175318,0.4920203690476191,96.50784321478207,0.11037441071428573,101.05249086841502
2020-08-07,0.28617726464285714,97.13809642495045,0.12799490821428572,102.69404827715574,0.36340531000000004,99.41955464921631,0.1079606394047619,102.58069842555226,0.3273926139285714,97.90071919250497,0.25426575964285714,106.99085222742701,0.32488894107142857,102.75772662259622,0.4953635553571428,96.55322410608659,0.11082004285714286,101.1801365838052
2020-08-08,0.28856324321428567,97.13526608898476,0.12920288285714288,102.90751139299535,0.36778904500000004,99.4101902208482,0.10797417702380953,102.61190260219854,0.33084989345238086,97.8901356801536,0.2588207685714286,107.17476315820491,0.32997085857142855,102.8542039827328,0.4987596386904761,96.60135195389715,0.11130827285714287,101.32225949835616
2020-08-09,0.2910024757142858,97.13278506926844,0.13052955285714288,103.15436281473464,0.37229722440476193,99.40331186160529,0.1079926892857143,102.64483836617686,0.33443848845238094,97.88625358449389,0.2636119085714286,107.37286318203549,0.33525288464285713,102.95344736216298,0.5022086190476189,96.65222675821376,0.11183910071428572,101.47885961206782
2020-08-10,0.29349496214285714,97.1306533658015,0.13197491821428572,103.43460254237367,0.3769298482142857,99.39891957148757,0.10801617619047618,102.67950571748727,0.3381583989285714,97.88907290552586,0.26863917964285716,107.58515229891871,0.34073501928571426,103.0554567608867,0.5057104964285715,96.7058485190364,0.11241252642857143,101.64993692494026
2020-08-11,0.2959990226190476,97.12795680778213,0.13350574714285715,103.74018227246147,0.3816021532142858,99.39494731761427,0.10804395714285715,102.71563299199327,0.34192819571428573,97.89490922486526,0.2737510521428571,107.80522646721408,0.34624787964285714,103.15763663126361,0.5092201836904762,96.7606982435934,0.11301152535714284,101.82930633074224
2020-08-12,0.29851465714285713,97.12469539521032,0.13512203964285716,104.07110200499811,0.3863141394047619,99.3913950999854,0.10807603214285713,102.7532201896949,0.3457478788095238,97.9037625425121,0.27894752607142853,108.03308568692155,0.35179146571428566,103.2599869732937,0.5127376808333333,96.81677593188476,0.11363609749999999,102.01696782947374
2020-08-13,0.30102938506493504,97.12025193449527,0.13682379571428574,104.42736173998354,0.3910592850865801,99.3907715875422,0.1081126591991342,102.79191844257494,0.3496106341341992,97.9168037745623,0.2842286014285714,108.26872995804116,0.3573657775,103.36250778697698,0.5162482792532467,96.8753047754558,0.11428624285714285,102.21292142113477
2020-08-14,0.30354320638528137,97.11462642563696,0.13861101535714287,104.8089614774178,0.3958375902597403,99.39307678028464,0.10815383831168832,102.83172775063346,0.35351646168831174,97.93403292101588,0.2895942782142857,108.51215928057294,0.3629708149999999,103.46519907231345,0.5197519789502165,96.93628477430649,0.11496196142857142,102.41716710572533
2020-08-15,0.30605612110389613,97.10781886863539,0.1404836985714286,105.21590121730084,0.4006490549242424,99.39831067821275,0.10819956948051948,102.87264811387041,0.35746536147186153,97.95544998187286,0.29504455642857147,108.76337365451681,0.3686065782142856,103.56806082930312,0.5232487799242423,96.99971592843683,0.11566325321428571,102.62970488324545
2020-08-16,0.3085681292207792,97.09982926349055,0.14244184535714288,105.64818095963268,0.4054936790800867,99.40647328132648,0.10824985270562767,102.9146795322858,0.3614573334848486,97.98105495713322,0.30057943607142856,109.02237307987284,0.3742730671428571,103.67109305794595,0.5267386821753247,97.0655982378468,0.1163901182142857,102.85053475369507
2020-08-17,0.3110792307359307,97.09065761020247,0.1444854557142857,106.10580070441334,0.4103714627272727,99.41756458962588,0.10830468798701298,102.95782200587962,0.3654923777272728,98.01084784679696,0.30619891714285713,109.28915755664097,0.37997028178571435,103.77429575824196,0.5302216857034633,97.13393170253644,0.11714255642857142,103.07965671707424
2020-08-18,0.31358942564935066,97.08030390877113,0.14659963675324675,106.58302414313859,0.4152824058658009,99.43158460311095,0.10836407532467533,103.00207553465192,0.36957049419913424,98.04482865086406,0.31187835506493494,109.56077699349846,0.38568428224025986,103.876919886976,0.5336977905086581,97.20471632250573,0.11791440538961039,103.31447470034293
2020-08-19,0.31609871396103895,97.06876815919651,0.148784388474026,107.07985127580837,0.42022650849567095,99.44853332178165,0.10842801471861474,103.04744011860264,0.373691682900433,98.08299736933458,0.3176177498376623,109.83723139044528,0.3914150685064936,103.97896544414799,0.537166996590909,97.2779520977547,0.11870566509740262,103.55498870350117
2020-08-20,0.3186070956709957,97.05605036147865,0.15103971087662335,107.59628210242275,0.4252037706168831,99.46841074563801,0.10849650616883115,103.09391575773179,0.37785594383116894,98.12535400220847,0.3234171014610389,110.11852074748148,0.39716264058441564,104.08043242975796,0.5406293039502164,97.35363902828331,0.11951633555194806,103.80119872654892
2020-08-21,0.3211083346320346,97.04279604007715,0.15335135081168833,108.12878195882308,0.4301965122835497,99.49111320244513,0.10857070562770563,103.14219185840628,0.3820415645021646,98.17091642735411,0.3292306767857142,110.40156874946605,0.4028893191558442,104.18110339845546,0.5440740063311688,97.43133958416695,0.12033699464285715,104.04897151555757
2020-08-22,0.3236024308441558,97.02900519499205,0.15571930827922079,108.67735084500943,0.43520473349567107,99.5166406922031,0.10865061309523809,103.1922684206261,0.3862485449134199,98.21968464477153,0.3350584758116883,110.68637539639901,0.4085951042207792,104.28097835024046,0.5475011037337661,97.51105376540565,0.12116764237012988,104.2983070705271
