AdminStrata,Bamako,Bamako,Bamako,Gao-Menaka,Gao-Menaka,Gao-Menaka,Kayes,Kayes,Kayes,Kidal,Kidal,Kidal,Koulikoro,Koulikoro,Koulikoro,Mopti,Mopti,Mopti,Segou,Segou,Segou,Sikasso,Sikasso,Sikasso,Tombouctou-Taoudeni,Tombouctou-Taoudeni,Tombouctou-Taoudeni
2020-09-13,124.23446320418455,124.79950568880096,328.37710000000015,145.2187159684035,135.11571831757055,89.73010000000001,103.33297315490535,110.82617122305027,255.68339999999995,116.83857168672556,107.77224371039593,38.529500000000006,121.83588457788802,121.79782121187925,253.97729999999999,126.07330218670593,122.68350900598556,183.80840000000003,129.05643710586705,127.9721004500507,246.41419999999994,111.71664128373716,113.80832875334727,328.3503999999999,113.76018573307745,116.16425883009491,37.43530000000001
2020-09-14,124.41894663399057,124.92350658370017,325.89930000000015,145.30920576567664,135.37357710418493,89.29960000000001,103.40068704456978,110.87624223170731,252.36950000000002,117.50919048287375,108.1621631750343,37.7914,122.18217914178051,121.97885969576708,248.81009999999995,126.45606744361628,122.8758050748934,180.63830000000007,129.52207655063214,128.18130560436921,240.66859999999994,112.19896047830672,114.01912196649525,323.4971,113.79230584812481,116.2291136043685,37.07310000000001
2020-09-15,124.67093579551414,125.04058472770376,323.4215000000001,145.59245680716066,135.68277063144896,88.8691,103.52153427594233,110.91523640744599,249.05560000000003,118.18657593864609,108.54960814364607,37.0533,122.5505794722695,122.14258715543575,243.64289999999994,126.8844619151411,123.06415765173347,177.46820000000005,129.9913594007754,128.3738382712065,234.92299999999994,112.66181461430942,114.21913171180562,318.6438,113.92069791756938,116.31657638675304,36.71090000000001
2020-09-16,124.9904306887553,125.15074012081168,320.94370000000015,146.06846909285565,136.04329889936264,88.43860000000001,103.695514849023,110.9431537502663,245.74170000000004,118.87072805404259,108.93457861623132,36.315200000000004,122.94108556935504,122.28900359088533,238.47569999999996,127.3584856012804,123.24856673650574,174.2981000000001,130.46428565629682,128.54969845056257,229.17739999999995,113.10520369174532,114.40835798927841,313.7905,114.14536194141122,116.42664717724851,36.34870000000001
2020-09-17,125.377431313714,125.25397276302395,318.46590000000015,146.73724262276158,136.45516190792594,88.00810000000001,103.92262876381174,110.95999426016826,242.42780000000005,119.56164682906326,109.31707459279,35.5771,123.3536974330371,122.41810900211574,233.30849999999992,127.8781385020342,123.4290323292102,171.12800000000007,130.94085531719637,128.70888614243745,223.43179999999995,113.52912771061435,114.58680079891361,308.9372,114.46629791965032,116.55932597585496,35.98650000000001
2020-09-18,125.83193767039025,125.3502826543406,315.98810000000014,147.59877739687843,136.91835965713886,87.57760000000002,104.20287602030862,110.96575793715188,239.11390000000003,120.25933226370806,109.69709607332213,34.839000000000006,123.78841506331574,122.52990338912701,228.14129999999994,128.4434206174025,123.60555442984689,167.95790000000005,131.42106838347408,128.8514013468311,217.68619999999996,113.93358667091654,114.75446014071123,304.0839,114.88350585228665,116.71461278257233,35.624300000000005
2020-09-19,126.35394975878404,125.43966979476157,313.51030000000014,148.65307341520617,137.43289214700144,87.14710000000002,104.53625661851362,110.96044478121709,235.80000000000004,120.96378435797702,110.07464305782767,34.1009,124.2452384601909,122.62438675191919,222.97409999999994,129.0543319473853,123.77813303841577,164.78780000000006,131.90492485512996,128.97724406374357,211.94059999999996,114.31858057265187,114.91133601467125,299.23060000000004,115.39698573932024,116.89250759740065,35.262100000000004
2020-09-20,126.9194520960149,125.55184197097456,310.77700000000016,149.69554286874745,137.892312550151,83.09,104.92275147685726,110.96299784659875,233.84900000000005,121.63460164884115,110.43096156615815,32.919000000000004,124.69956096568703,122.73241968349654,218.85899999999992,129.65809387644148,123.92965587420478,159.85700000000008,132.3792171727488,129.09806936764716,205.80199999999996,114.71350161292328,115.08382160456189,295.817,115.89272241135762,117.04180984660293,33.896
2020-09-21,127.50113828223215,125.67330901666514,303.9882000000002,150.4849284728876,138.3060859561775,78.28900000000002,105.3853945034983,110.97232516306067,229.19910000000002,122.2033334743114,110.75866238225278,31.3913,125.16930708792454,122.84903685360659,212.91229999999996,130.2144704212624,124.07583228598614,153.61650000000003,132.82283392710093,129.21571342801533,198.15599999999998,115.1146718341426,115.25855399276391,288.82360000000006,116.28097240307007,117.16599008432155,32.196200000000005
2020-09-22,128.09900831743582,125.8040709318333,297.19940000000014,151.02123022762666,138.67421236508093,73.48800000000003,105.9241856984368,110.98842673060281,224.5492,122.66997983438779,111.05774550611154,29.863599999999998,125.6544768269034,122.97423826224933,206.9656,130.72346158184803,124.21666227375982,147.37600000000003,133.23577511818635,129.33017624484808,190.51,115.52209123630979,115.43553317927734,281.8302000000001,116.56173571445763,117.2650483105565,30.496400000000005
2020-09-23,128.71306220162592,125.944127716479,290.41060000000016,151.30444813296452,138.9966917768613,68.68700000000003,106.53912506167268,111.01130254922515,219.8993,123.0345407290703,111.32821093773444,28.3359,126.15507018262362,123.10802390942476,201.0189,131.18506735819832,124.35214583752585,141.1355,133.61804074600502,129.44145781814538,182.864,115.93575981942489,115.61475916410217,274.8368000000001,116.73501234552027,117.33898452530781,28.796600000000005
2020-09-24,129.3432999348024,126.0934793706023,283.6218000000001,151.3345821889013,139.27352419151867,63.885999999999996,107.23021259320599,111.04095261892772,215.2494,123.29701615835891,111.57005867712151,26.8082,126.67108715508519,123.2503937951329,195.0722,131.59928775031332,124.48228297728421,134.89499999999995,133.969630810557,129.54955814790728,175.21800000000002,116.35567758348785,115.79623194723841,267.8434000000001,116.80080229625804,117.3877987285754,27.0968
2020-09-25,129.98972151696532,126.25212589420316,276.8330000000001,151.11163239543694,139.50470960905292,59.084999999999994,107.99744829303671,111.0773769397105,210.5995,123.45740612225367,111.7832887242727,25.2805,127.20252774428815,123.40134791937369,189.12550000000005,131.96612275819305,124.60707369303492,128.6545,134.2905453118422,129.65447723413374,167.57200000000003,116.7818445284987,115.97995152868606,260.85,116.75910556667093,117.4114909203593,25.397000000000006
2020-09-26,130.65232694811465,126.42006728728163,270.0442000000001,150.6355987525714,139.6902480294642,54.28399999999999,108.84083216116484,111.12057551157353,205.94959999999998,123.51571062075456,111.96790107918804,23.752799999999997,127.74939195023242,123.56088628214721,183.17880000000008,132.28557238183745,124.72651798477797,122.41400000000003,134.58078424986073,129.75621507682476,159.92600000000004,117.21426065445745,116.16591790844511,253.85660000000001,116.60992215675891,117.41006110065958,23.697200000000002
2020-09-27,131.33111622825044,126.59730354983763,263.25540000000007,149.90648126030473,139.83013945275235,49.48299999999999,109.76036419759039,111.17054833451675,201.29969999999997,123.47192965386155,112.12389574186751,22.225099999999998,128.3116797729181,123.7290088834534,177.23210000000006,132.55763662124662,124.84061585251335,116.17350000000003,134.8403476246125,129.8547716759804,152.28000000000003,117.65292596136409,116.35413108651555,246.8632,116.35325206652197,117.38350926947615,21.997400000000003
2020-09-28,132.02608935737257,126.78383468187127,256.46659999999997,148.92427991863693,139.92438387891744,44.68199999999999,110.75604440231336,111.22729540854019,196.64979999999997,123.3260632215747,112.25127271231113,20.6974,128.8893912123451,123.90571572329229,171.28540000000007,132.78231547642045,124.94936729624108,109.93300000000004,135.06923543609753,129.95014703160058,144.63400000000004,118.09784044921861,116.54459106289741,239.8698,115.98909529596015,117.33183542680902,20.297600000000003
2020-09-29,132.7372463354812,126.97966068338246,249.6778,147.68899472756803,139.9729813079595,39.88099999999999,111.82787277533376,111.2908167336439,191.99989999999997,123.07811132389396,112.35003199051887,19.1697,129.48252626851345,124.09100680166388,165.33870000000007,132.95960894735902,125.05277231596115,103.69250000000004,135.26744768431587,130.04234114368532,136.98800000000003,118.54900411802102,116.73729783759066,232.8764,115.51745184507348,117.25503957265823,18.597800000000007
2020-09-30,133.46458716257615,127.18478155437121,242.88899999999998,146.200625687098,139.9759317398785,35.08,112.97584931665158,111.36111230982777,187.34999999999997,122.72807396081934,112.42017357649077,17.641999999999996,130.0910849414232,124.28488211856812,159.39200000000005,133.0895170340623,125.15083091167354,97.45200000000004,135.43498436926748,130.13135401223465,129.34199999999998,119.00641696777133,116.93225141059533,225.88299999999998,114.93832171386187,117.15312170702376,16.898000000000003
2020-10-01,134.14631276364875,127.39562005433741,236.52239999999998,144.76124721283028,139.98985122454914,33.5045,113.93887250486259,111.42489306007045,179.52929999999998,122.39153005296853,112.50229061083975,16.984999999999996,130.58937917427227,124.47589507791845,153.69910000000004,133.06352224808887,125.23721300984224,92.28450000000004,135.4576775810541,130.21747304746975,123.35829999999997,119.43487373280139,117.12245941158525,222.64229999999998,114.37911663495379,117.0594297538324,16.254300000000004
2020-10-02,134.7824231386989,127.61217618328102,230.15579999999994,143.37085930476488,140.01473976197147,31.928999999999995,114.7169423399668,111.48215898437186,171.7086,122.0684796003415,112.59638309356576,16.327999999999996,130.97740896706065,124.66404567971479,148.00620000000004,132.88162458943876,125.31191861046723,87.11700000000003,135.33552731967575,130.30069824939056,117.37459999999997,119.83437441311129,117.30792184056044,219.40159999999997,113.83983660834929,116.97396371308419,15.610600000000005
2020-10-03,135.3729182877266,127.83444994120204,223.78919999999994,142.0294619629018,140.05059735214542,30.353499999999993,115.31005882196423,111.53291008273206,163.88789999999997,121.75892260293827,112.70245102466885,15.670999999999996,131.25517431978838,124.84933392395719,142.3133,132.543824058112,125.37494771354854,81.94950000000003,135.0685335851324,130.38102961799714,111.39089999999997,120.20491900870095,117.48863869752086,216.16089999999997,113.3204816340483,116.89672358477907,14.966900000000004
2020-10-04,135.91779821073195,128.0624413281005,217.42259999999993,140.73705518724108,140.097423995071,28.777999999999995,115.71822195085487,111.57714635515102,156.06719999999999,121.4628590607588,112.82049440414899,15.013999999999996,131.42267523245542,125.03175981064562,136.62039999999996,132.05012065410853,125.4263003190861,76.78200000000002,134.6566963774241,130.45846715328943,105.40719999999999,120.54650751957043,117.66460998246656,212.92019999999997,112.82105171205087,116.82770936891707,14.323200000000003
2020-10-05,136.41706290771484,128.29615034397636,211.05599999999993,139.49363897778272,140.15521969074825,27.202499999999997,115.94143172663868,111.61486780162872,148.2465,121.18028897380313,112.95051323200617,14.356999999999996,131.47991170506182,125.21132333978012,130.92749999999998,131.40051437742832,125.46597642708,71.61450000000002,134.1000156965508,130.5330108552675,99.42349999999999,120.85913994571966,117.83583569539752,209.67949999999996,112.34154684235696,116.76692106549818,13.679500000000004
2020-10-06,136.87071237867528,128.53557698882963,204.68939999999992,138.29921333452666,140.22398443917714,25.626999999999995,115.97968814931572,111.64607442216521,140.42579999999998,120.91121234207121,113.09250750824043,13.699999999999996,131.42688373760754,125.38802451136065,125.23460000000001,130.59500522807147,125.49397603753017,66.447,133.39849154251257,130.6046607239313,93.43979999999999,121.14281628714869,118.00231583631373,206.43879999999996,111.88196702496661,116.71435867452243,13.035800000000005
2020-10-07,137.2787466236133,128.78072126266036,198.32279999999992,137.15377825747302,140.3037182403577,24.051499999999997,115.83299121888597,111.67076621676046,132.6051,120.6556291655631,113.24647723285176,13.042999999999996,131.26359133009257,125.5618633253872,119.54170000000002,129.63359320603794,125.51029915043664,61.27950000000001,132.55212391530932,130.6734167592808,87.45609999999999,121.39753654385753,118.16405040521518,203.19809999999998,111.44231225987978,116.67002219598979,12.392100000000005
2020-10-08,137.6411656425289,129.03158316546848,191.9561999999999,136.05733374662165,140.3944210942899,22.475999999999996,115.5013409353494,111.68894318541446,124.78439999999999,120.41353944427877,113.41242240584012,12.385999999999996,130.99003448251696,125.73283978185982,113.84880000000001,128.5162783113277,125.51494576579942,56.11200000000001,131.5609128149411,130.7392789613161,81.4724,121.62330071584616,118.32103940210189,199.95739999999998,111.0225825470965,116.63391162990025,11.748400000000004
2020-10-09,137.9579694354221,129.28816269725402,185.5895999999999,135.00987980197266,140.49609300097376,20.900499999999994,114.98473729870605,111.70060532812724,116.96369999999999,120.18494317821822,113.59034302720558,11.728999999999996,130.60621319488067,125.90095388077847,108.15590000000002,127.2430605439408,125.50791588361848,50.944500000000005,130.42485824140792,130.80224733003712,75.4887,121.82010880311456,118.47328282697387,196.71669999999997,110.62277788661677,116.60602697625383,11.104700000000005
2020-10-10,138.22915800229288,129.550459858017,179.22299999999993,134.011416423526,140.60873396040924,19.324999999999996,114.28318030895592,111.70575264489875,109.14299999999997,119.96984036738145,113.78023909694807,11.071999999999996,130.11212746718368,126.06620562214317,102.46300000000002,125.81393990387717,125.48920950389383,45.77700000000001,129.14396019470976,130.86232186544387,69.505,121.98796080566275,118.6207806798311,193.476,110.24289827844058,116.58636823505054,10.461000000000006
2020-10-11,138.37180899606992,129.78123808164793,171.55629999999994,132.9364235582745,140.73216911621782,18.297699999999995,113.54373247993469,111.6922956024183,104.57329999999999,119.72837467446324,113.97448243026945,10.481499999999995,129.57725427585328,126.2015700175833,98.32050000000002,124.3550054734021,125.47185641070067,43.3468,127.8397417099926,130.90514059080752,66.3398,122.14707258749165,118.74846923189538,188.0412,109.8261876574826,116.55901783909322,9.846900000000005
2020-10-12,138.38592241675323,129.98049736814684,163.88959999999994,131.78490120621808,140.86639846839944,17.270399999999995,112.76639381164237,111.66023420068586,100.0036,119.46054609946357,114.17307302716969,9.890999999999995,129.00159362088942,126.30704706709885,94.17800000000003,122.86625725251551,125.45585660403896,40.9166,126.51220278725647,130.93070350612805,63.1746,122.29744414860123,118.85634848316674,182.6064,109.37264602374285,116.52397578838188,9.232800000000005
2020-10-13,138.2714982643428,130.14823771751372,156.22289999999998,130.55684936735685,141.01142201695413,16.243099999999995,111.95116430407897,111.60956843970145,95.43390000000001,119.16635464238244,114.37601088764883,9.300499999999998,128.3851455022921,126.3826367706898,90.03550000000003,121.34769524121742,125.44121008390871,38.4864,125.16134342650135,130.93901061140548,60.0094,122.43907548899146,118.94441843364515,177.1716,108.88227337722132,116.48124208291651,8.618700000000004
2020-10-14,138.02853653883864,130.2844591297486,148.5562,129.25226804169074,141.16723976188192,15.215800000000002,111.09804395724447,111.54029831946505,90.86420000000001,118.84580030321986,114.58329601170684,8.709999999999997,127.72790992006131,126.42833912835621,85.89300000000003,119.79931943950784,125.42791685030991,36.056200000000004,123.78716362772727,130.93006190663976,56.844199999999994,122.57196660866235,119.01267908333065,171.73680000000002,108.35506971791804,116.43081672269717,8.0046
2020-10-15,137.65703724024075,130.3891616048514,140.8895,127.87115722921978,141.33385170318277,14.188500000000003,110.2070327711389,111.45242383997666,86.29450000000001,118.49888308197582,114.79492839934372,8.119499999999997,127.02988687419705,126.44415414009801,81.75050000000003,118.22112984738679,125.41597690324258,33.626000000000005,122.38966339093419,130.90385739183097,53.678999999999995,122.69611750761396,119.06113043222318,166.30200000000005,107.791035045833,116.37269970772377,7.3904999999999985
2020-10-16,137.15700036854915,130.46234514282222,133.2228,126.41351692994392,141.51125784085664,13.161200000000003,109.2781307457622,111.3459450012363,81.72480000000003,118.12560297865032,115.01090805055948,7.528999999999998,126.29107636469936,126.43008180591526,77.60800000000003,116.61312646485423,125.4053902427067,31.1958,120.96884271612211,130.86039706697903,50.51379999999999,122.81152818584623,119.08977248032282,160.86720000000005,107.19016936096615,116.30689103799637,6.776399999999998
2020-10-17,136.5284259237638,130.504009743661,125.55610000000001,124.87934714386326,141.6994581749036,12.133900000000002,108.31133788111444,111.22086180324395,77.15510000000003,117.72595999324336,115.23123496535412,6.938499999999999,125.51147839156822,126.38612212580793,73.46550000000003,114.97530929191016,125.3961568687023,28.7656,119.52470160329106,130.79968093208396,47.34859999999999,122.91819864335915,119.0986052276295,155.43240000000003,106.55247266331754,116.23339071351496,6.162299999999998
2020-10-18,135.7713139058847,130.51415540736775,117.88940000000002,123.2686478709777,141.89845270532365,11.106600000000004,107.30665417719557,111.07717424599963,72.58540000000004,117.29995412575498,115.45590914372762,6.347999999999998,124.69109295480362,126.31227509977603,69.32300000000004,113.30767832855462,125.38827678122934,26.3354,118.05724005244105,130.7217089871458,44.18339999999999,123.01612888015278,119.08762867414329,149.99760000000006,105.87794495288718,116.15219873427951,5.548199999999998
2020-10-19,134.8856643149119,130.49278213394248,110.22270000000002,121.58141911128729,142.10824143211676,10.079300000000003,106.26407963400561,110.91488232950333,68.01570000000002,116.84758537618515,115.68493058568001,5.7574999999999985,123.82992005440558,126.20854072781954,65.18050000000001,111.61023357478756,125.38174998028785,23.9052,116.56645806357204,130.62648123216454,41.01819999999999,123.10531889622706,119.05684281986409,144.56280000000007,105.16658622967503,116.06331510029008,4.934099999999998
2020-10-20,133.87147715084538,130.43988992338518,102.55600000000001,119.81766086479205,142.3288243552829,9.052000000000001,105.18361425154454,110.73398605375503,63.445999999999984,116.36885374453385,115.91829929121128,5.166999999999998,122.92795969037408,126.07491900993848,61.038,109.88297503060905,125.3765764658778,21.475,115.05235563668406,130.51399766714013,37.852999999999994,123.18576869158201,119.00624766479199,139.12800000000004,104.41839649368112,115.9667398115466,4.319999999999998
2020-10-21,132.85901333958546,130.38654167615275,98.27820000000001,118.27260003533108,142.58622832294864,8.7494,104.10262784490308,110.54301425629599,60.93189999999999,115.97311604661863,116.17602153346938,4.921699999999999,122.01848644728337,125.94116355871793,58.328399999999995,108.17526448101347,125.36774095237791,20.2223,113.55712414913356,130.3856742926637,35.893299999999996,123.29527188517038,118.94090818644024,134.9171,103.74235575296608,115.88521778222122,4.032699999999999
2020-10-22,131.84827288113203,130.33273739224515,94.00040000000001,116.94623662290442,142.88045333511397,8.4468,103.02112041408124,110.3419669371262,58.4178,115.6603722824395,116.45809731245427,4.676399999999999,121.10150032513347,125.80727437415796,55.6188,106.48710192600089,125.35524343978818,18.9696,112.08076360092055,130.24151110873524,33.9336,123.43382847699213,118.86082438480892,130.70619999999997,103.13846400752996,115.8187490123139,3.745400000000001
2020-10-23,130.8392557754852,130.27847707166245,89.7226,115.83857062751204,143.2114993917789,8.144199999999998,101.939091959079,110.13084409624567,55.9037,115.43062245199644,116.76452662816597,4.4311,120.17700132392433,125.67325145625848,52.909200000000006,104.81848736557133,125.33908392810865,17.7169,110.62327399204506,130.0815081153548,31.973899999999993,123.60143846704729,118.765996259898,126.4953,102.60672125737273,115.7673335018247,3.458100000000001
2020-10-24,129.83196202264497,130.22376071440456,85.44479999999999,114.94960204915397,143.57936649294336,7.841599999999998,100.85654247989633,109.90964573365437,53.3896,115.28386655528942,117.0953094806045,4.1858,119.24498944365601,125.53909480501957,50.199600000000004,103.16942079972473,125.31926241733922,16.464199999999995,109.18465532250704,129.90566531252233,30.014199999999995,123.79810185533584,118.65642381170751,122.2844,102.14712750249437,115.73097125075356,3.1708000000000007
2020-10-25,128.8263916226113,130.16858832047157,81.16699999999999,114.2793308878302,143.98405463860743,7.538999999999999,99.7734719765333,109.67837184935235,50.87550000000001,115.22010459231852,117.45044586976981,3.9405000000000014,118.30546468432846,125.40480442044118,47.49,101.5399022284611,125.29577890747997,15.211500000000003,107.76490759230651,129.71398270023784,28.054499999999994,124.02381864185782,118.53210704023743,118.07350000000001,101.75968274289492,115.70966225910051,2.883500000000001
2020-10-26,127.8225445753842,130.11295988986342,76.88919999999999,113.82775714354075,144.42556382877106,7.2364,98.68988044898985,109.43702244333956,48.36140000000002,115.23933656308367,117.82993579566195,3.6952000000000016,117.35842704594171,125.27038030252334,44.78040000000001,99.92993165178045,125.2686333985309,13.958800000000004,106.36403080144346,129.50646027850132,26.094799999999992,124.27858882661317,118.39304594548776,113.86260000000001,101.44438697857436,115.70340652686555,2.5962000000000014
2020-10-27,126.82042088096368,130.05687542258013,72.61139999999999,113.59488081628561,144.90389406343428,6.9338,97.60576789726602,109.18559751561602,45.84730000000001,115.34156246758492,118.2337792582809,3.4499000000000013,116.40387652849577,125.13582245126604,42.070800000000006,98.33950906968283,125.23782589049195,12.706100000000003,104.98202494991794,129.28309804731276,24.135099999999994,124.56241240960193,118.23924052745848,109.65170000000002,101.20124020953268,115.71220405404867,2.3089000000000013
2020-10-28,125.82002053934973,130.0003349186217,68.33359999999999,113.58070190606477,145.41904534259714,6.6312,96.52113432136177,108.92409706618174,43.33320000000002,115.52678230582225,118.66197625762668,3.2046000000000014,115.4418131319906,125.00113086666926,39.36120000000001,96.76863448216815,125.20335638336317,11.453400000000004,103.6188900377299,129.0438960066722,22.175399999999996,124.8752893908241,118.07069078614965,105.44080000000002,101.03024243576992,115.73605484064987,2.0216000000000003
2020-10-29,124.82134355054235,129.94333837798814,64.05579999999999,113.7852204128782,145.97101766625954,6.3286,95.43597972127714,108.65252109503672,40.81910000000002,115.79499607779563,119.11452679369927,2.9593000000000016,114.47223685642622,124.86630554873302,36.65160000000001,95.21730788923648,125.16522487714452,10.200700000000003,102.27462606487934,128.78885415657962,20.215699999999995,125.21721977027967,117.88739672156119,101.22990000000001,100.93139365728605,115.77495888666915,1.7342999999999997
2020-10-30,123.82438991454153,129.8858858006794,59.778,114.20843633672594,146.55981103442153,6.026,94.35030409701208,108.37086960218093,38.30500000000002,116.14620378350511,119.59143086649868,2.7140000000000013,113.49514770180264,124.73134649745732,33.94200000000001,93.68552929088777,125.12343137183603,8.948000000000004,100.94923303136628,128.51797249703503,18.255999999999993,125.58820354796863,117.68935833369316,97.019,100.90469387408105,115.82891619210653,1.447
2020-10-31,122.83098505435537,129.79452152255854,55.3002,114.74873781288623,147.160717500539,5.478,93.37280268543743,108.04913243710372,35.55280000000002,116.5195994404048,120.06864063063989,2.4441000000000015,112.56302143026883,124.57541204153691,31.520700000000005,92.2688524566385,125.08063641466624,8.310200000000004,99.686013334763,128.22818029106705,17.067099999999993,125.93221038189348,117.46994559699276,90.73020000000001,100.89986467527174,115.88546503666731,1.3335
2020-11-01,121.64920201257057,129.68306425498653,50.555699999999995,115.22417102534845,147.6476660834083,4.918200000000001,92.37112963408858,107.72493398726907,32.714100000000016,116.80127913535445,120.51799630061298,2.1739000000000015,111.54281886764934,124.41836536026396,28.946900000000007,90.97467373800652,125.0242783512714,7.631499999999998,98.45143181290874,127.95712077413546,15.781699999999997,126.06047033132248,117.27775251610548,84.1894,100.89117877933836,115.90880421938053,1.2119
2020-11-02,120.27904078918715,129.55151399796338,45.8112,115.63473597411264,148.0206567830294,4.3584000000000005,91.34528494296549,107.39827425267694,29.875399999999992,116.99124286835404,120.93949787641795,1.9037000000000002,110.43454001394417,124.26020645363847,26.373100000000008,89.80299313499191,124.95435718165149,6.952799999999999,97.24548846580348,127.70479394624029,14.496299999999998,125.97298339625564,117.11277909103134,77.64859999999999,100.87863618628093,115.89893374024606,1.0903
2020-11-03,118.72050138420512,129.39987075148906,41.0667,115.98043265917883,148.27968959940236,3.7986000000000004,90.29526861206821,107.0691532333274,27.036699999999993,117.08949063940358,121.33314535805475,1.6335,109.23818486915336,124.10093532166046,23.799300000000006,88.75381064759465,124.87087290580656,6.2741,96.06818329344723,127.47119980738154,13.210899999999999,125.669749576693,116.97502532177032,71.10779999999998,100.86223689609947,115.85585359926405,0.9686999999999999
2020-11-04,116.97358379762446,129.2281345155636,36.322199999999995,116.26126108054697,148.42476453252712,3.2388000000000003,89.22108064139671,106.73757092922041,24.197999999999993,117.09602244850306,121.69893874552348,1.3633000000000002,107.95375343327686,123.94055196432991,21.225500000000007,87.82712627581468,124.77382552373659,5.5954,94.91951629584,127.2563383575592,11.9255,125.1507688726345,116.86449120832245,64.56699999999998,100.84198090879399,115.77956379643437,0.8471
2020-11-05,115.03828802944516,129.036305290187,31.577699999999993,116.47722123821704,148.45588158240372,2.6790000000000003,88.12272103095098,106.40352734035596,21.35929999999999,117.01083829565252,122.03687803882404,1.0931000000000002,106.58124570631465,123.77905638164685,18.65170000000001,87.02294001965207,124.66321503544152,4.9167000000000005,93.79948747298178,127.06020959677326,10.6401,124.41604128408018,116.78117675068766,58.0262,100.81786822436446,115.6700643317571,0.7255
2020-11-06,112.91461407966727,128.82438307535924,26.833199999999994,116.6283131321891,148.3730407490321,2.1192,87.00018978073105,106.06702246673407,18.52059999999999,116.83393818085192,122.3469632379565,0.8229000000000001,105.12066168826681,123.61644857361125,16.077900000000003,86.34125187910682,124.53904144092147,4.238000000000001,92.70809682487257,126.88281352502374,9.354700000000001,123.46556681103002,116.72508194886603,51.4854,100.7898988428109,115.5273552052322,0.6038999999999999
2020-11-07,110.60256194829076,128.5923678710803,22.088699999999996,116.71453676246314,148.17624203241232,1.5594000000000001,85.8534868907369,105.72805630835474,15.6819,116.56532210410124,122.62919434292083,0.5527000000000001,103.57200137913325,123.45272854022313,13.504099999999998,85.7820618541789,124.40130474017636,3.5593000000000012,91.64534435151236,126.72415014231065,8.069300000000002,122.29934545348402,116.69620680285752,44.94460000000001,100.75807276413327,115.3514364168597,0.48229999999999995
2020-11-08,108.10213163531562,128.34025967735025,17.344199999999994,116.73589212903912,147.86548543254438,0.9996,84.68261236096855,105.38662886521797,12.8432,116.20499006540054,122.88357135371703,0.28250000000000003,101.93526477891406,123.28789628148249,10.930299999999999,85.34536994486832,124.25000493320617,2.880600000000001,90.61123005290118,126.58421944863396,6.783900000000001,120.91737721144219,116.69455131266214,38.403800000000004,100.72238998833163,115.14230796663956,0.3607
2020-11-09,105.41332314074184,128.06805849416907,12.599700000000004,116.69237923191706,147.44077094942818,0.4398000000000001,83.48756619142597,105.04274013732372,10.0045,115.75294206474977,123.1100942703451,0.012300000000000002,100.21045188760917,123.12195179738933,8.3565,85.0311761511751,124.08514202001096,2.201900000000001,89.60575392903898,126.4630214439937,5.498500000000002,119.31966208490448,116.7201154782799,31.863000000000007,100.68285051540595,114.89996985457184,0.2391
2020-11-10,102.6355422148045,127.8272487564913,11.666400000000005,116.52088213800889,146.9254774228248,0.40880000000000005,82.22057789266825,104.74391266419849,9.274700000000001,115.22789630478727,123.3210744585504,0.0114,98.40379891482345,123.00065877492098,7.8053,84.73350451068558,123.91841151560291,2.0288000000000013,88.58782261114278,126.38271884487777,5.100100000000002,117.56729267899964,116.78597570843729,29.255100000000006,100.63682030369257,114.64804600984752,0.22409999999999997
2020-11-11,99.97841060777978,127.61074083674929,10.722000000000003,116.32893469480265,146.50694208773066,0.3778,80.99822673566088,104.46754079305883,8.486900000000002,114.7107851567637,123.54326759260412,0.0105,96.670771577707,122.893835317429,7.217099999999999,84.47783939382415,123.77764898638344,1.8551999999999997,87.62430432345833,126.3094204310617,4.686600000000002,115.73746818671842,116.84480450476002,26.585300000000004,100.59884353868459,114.43938623876055,0.2091
2020-11-12,97.44192831966762,127.41853473494304,9.777600000000003,116.11653690229835,146.18516494414573,0.34680000000000005,79.8205127204039,104.21362452390478,7.6991,114.2016086206791,123.77667367250633,0.009600000000000001,95.01136987625985,122.80148142491335,6.6289,84.26418080059085,123.66285443235255,1.6815999999999998,86.7151990659857,126.24312620254545,4.273100000000001,113.8301886080608,116.89660186724812,23.9155,100.568920220382,114.27399054131092,0.1941
2020-11-13,95.02609535046807,127.25063045107254,8.833200000000001,115.88368876049597,145.96014599207004,0.3158000000000001,78.68743584689729,103.98216385673628,6.9113,113.70036669653345,124.02129269825699,0.008700000000000001,93.42559381048196,122.72359709737414,6.0407,84.09252873098568,123.57402785351022,1.5079999999999998,85.86050683872483,126.18383615932905,3.8595999999999995,111.84545394302677,116.94136779590153,21.2457,100.54705034878478,114.15185891749869,0.1791
2020-11-14,92.73091170018111,127.1070279851378,7.8888,115.63039026939552,145.83188523150355,0.28480000000000005,77.59899611514105,103.77315879155343,6.123499999999998,113.20705938432677,124.27712466985612,0.0078000000000000005,91.91344338037328,122.66018233481125,5.452500000000001,83.96288318500862,123.51116924985648,1.3344,85.06022764167574,126.13155030141246,3.4460999999999995,109.78326419161637,116.9791022907203,18.575899999999997,100.53323392389296,114.07299136732377,0.1641
