C,gamma,l,standardization,loss
0.9785608707535428,0.19487897509765822,4,True,37.49066136928514
0.7884122517318818,0.5603488040626647,138,True,39.765553104720574
0.839271408110476,0.5040724668209748,8,False,35.34823732389713
0.8693122676598563,0.3523504495732037,153,True,41.20891875111888
0.8909740351881164,0.3114604110153819,52,True,32.12887575062927
0.7581689504637839,0.6512361003112971,59,True,35.47107374786281
0.8051990515275838,0.8580584885290021,143,True,39.85145629979261
0.9582300995896382,0.710248200176378,23,True,35.661335327476486
0.9331817401235669,0.8926193203000513,149,False,34.156769772877695
0.8254948168041294,0.42006469913958244,47,True,34.394671386041296
0.98030978775264,0.7823508455178195,89,True,37.6775527783475
0.9030599738549522,0.384916059161984,67,True,36.80527663358273
0.8548718894558209,0.45434577876716886,134,True,40.736171901352364
0.9236051893326597,0.22320751261963734,118,True,42.59381076165088
0.9998664832588137,0.9936403318446985,146,False,34.14682978956319
0.8786530256812825,0.1527748740087038,61,True,28.164136682442827
0.7834270090666231,0.6336697593965478,82,True,36.64710445279578
0.13170424323674712,0.48695404428898803,156,True,34.55244924070933
0.21022025808327877,0.3245607392767596,3,True,39.20826667521657
0.8036697913503685,0.5461660782158617,115,True,39.0650696286228
0.28081257843841234,0.6672930974398281,110,False,33.5913737489738
0.028738138701559557,0.2903247205919341,104,True,33.03247211235577
0.7326181999078296,0.12486700697275349,151,True,43.63367333849067
0.9522769878621933,0.6042764647751075,162,True,41.88908365564818
0.9986049866131669,0.10061967073244601,180,True,46.56024219848468
0.24754727095559936,0.43253996441888387,185,True,38.184881970988506
0.6923793733056289,0.005987591419828159,68,False,33.00636788804761
0.8414416402095477,0.8042795553419501,66,True,35.768672232163404
0.9228413221700156,0.5740232840257277,63,True,36.28308590210779
0.7621628765589221,0.4046831866842701,20,True,21.612631415999214
0.8993301726025485,0.2515832346717778,135,True,42.53263873171521
0.9745521850755591,0.17224513706669298,121,True,44.535407976231205
0.43403844104498485,0.3451016377327745,58,False,32.007998102963576
0.8213679236576524,0.528711198559029,17,True,25.111779635651263
0.8610999979250695,0.07846890353335467,87,True,44.74020443308376
0.39489889645195364,0.7020427269983233,80,True,33.83735493965155
0.9594105186676224,0.7230804846739772,14,True,22.296913671014966
0.7394158987168038,0.7419464567860442,79,True,35.953746955404874
0.608148631443385,0.04501725149090782,78,False,32.26626359924081
0.8781077996405771,0.480273270816124,54,True,35.141041636291284
0.998374181725425,0.2021653758322366,177,True,44.951451467626356
0.31155230120010663,0.621332713133616,192,True,39.32803843845776
0.7763546629682686,0.26934840088189926,29,True,39.55745066353132
0.9305992336601449,0.46383995629877317,163,True,41.94731964127878
0.9062254132252685,0.37711107604653105,186,False,36.75358755341819
0.7068381854948158,0.505492717891882,117,True,38.66460701103142
0.9856107717252868,0.8388987803798785,120,True,40.69521689689898
0.9430752063708499,0.5639796363708929,190,True,44.43258148918675
0.8359041644877263,0.6842699128796739,96,True,37.54306244153077
0.08420533603925212,0.18294120235551753,194,True,38.19202798117926
0.7917167185973369,0.7714618710605573,49,False,32.18183210029225
0.6558337572998162,0.32116349046279097,11,True,23.364596025861307
0.8869367915748025,0.5926965329561353,142,True,40.62659885802074
0.97267238284115,0.41436089570869844,130,True,41.78287015474162
0.742839038641363,0.2991064499991683,107,True,39.20695272127164
0.8113853145718751,0.11175917899511782,122,True,45.88864051795516
0.862260388341402,0.6368638856540505,74,False,31.910281346554097
0.5681741918618367,0.15189286216444867,159,True,40.83911212173978
0.9435739326233911,0.23345995438224654,20,True,20.247288227351014
0.8457758635710328,0.39439167812683623,33,True,29.861482426156524
0.7182204678831609,0.6569159040024843,75,True,35.638753191784026
0.9997614508677707,0.4342541154721232,18,True,22.63892610669505
0.49777655069277776,0.517065217886447,20,True,20.15544578395016
0.6313695876615412,0.5526406800508623,148,True,38.46129514605766
0.6807200719289332,0.6086124614087878,124,True,38.82350858652462
0.5466325837898517,0.46647387172304156,32,True,29.920537436542418
0.5832438790989083,0.4480699549233603,27,True,30.226374049912263
0.5310125998134436,0.5852302082907214,46,True,35.373510603410416
0.6022076158728529,0.4924150405897464,181,True,40.566806272623
0.6925308022713459,0.5338462795185293,183,True,41.5130780397127
0.6626762624688488,0.3604750691080175,43,True,33.539635794572
0.7660530091828204,0.6693443375758804,6,True,26.882402765621908
0.4672812734264972,0.5318628096411302,37,True,32.33528341134241
0.6128510492490151,0.5137435974778999,94,True,36.41829102138857
0.5114375428581364,0.5611650293033398,168,True,38.5800932680721
0.6532162533838395,0.6283851304857868,39,True,34.7615749758799
0.7138360027717898,0.4923774716004009,44,True,34.988662952822544
0.4408351766701615,0.7514141181214788,111,True,35.80066800141805
0.7846020189973215,0.5718475142409426,72,True,35.95816361794923
0.6242776840108342,0.5979832773917003,40,True,34.9349908123583
0.3596486639523606,0.34172305819510146,20,True,20.380250655406446
0.5732688885649853,0.5464726036565412,76,True,35.12567909505031
0.9150412915221667,0.4163414312224253,56,True,34.39188282608705
0.743061517347491,0.7061848146782483,199,True,43.61236561025077
0.6740913759406915,0.47211718031189864,182,True,41.31106932321379
0.41171513568668167,0.7269746977262735,169,False,35.20889310048789
0.33507052197605647,0.6526471381870971,31,True,32.26239774283272
0.8081007440331281,0.681714998824986,24,True,32.24009425889562
0.6412682340442508,0.2147417483292224,150,True,40.32888678127515
0.8269016763354992,0.3812637251212625,51,True,33.84633831553406
0.8916894152177783,0.6333647916370969,126,True,40.50852669366019
0.7536643600573226,0.2817249935742819,42,False,32.38303360817228
0.5447924796250969,0.44219944455391585,160,True,38.1287223962558
0.9649423890684514,0.5794686889993728,88,True,37.84573018308556
0.8675790727076321,0.6123342602268409,171,True,42.30102683206344
0.9257554210698773,0.25589334795084817,16,True,23.218844985505694
0.4810083292897667,0.06580425661896455,45,True,23.235725167921462
0.7234520224433604,0.7910165645291691,57,True,35.36645393218033
0.7000641928294099,0.5101140405974732,193,False,37.23003158720155
0.9820821851497488,0.33311617098023455,197,True,45.80959205352167
0.8992691717492522,0.307129645323436,125,True,41.87658683082014
0.8507591923479848,0.13160885696724178,127,True,45.312115916473125
0.7790138624335492,0.4515753502740341,21,True,22.740569455593192
0.5978107226063079,0.8175559171781249,184,True,40.700848316090315
0.9484781835963599,0.39267952936548345,99,True,39.158919286633484
0.8069971083146104,0.033271835318968795,166,False,34.91309090060124
0.5649303051722772,0.4853279755890032,101,True,36.33585084393136
0.8282682414148586,0.6937641226475301,167,True,41.41224725357286
0.8702171365919142,0.5360550836735711,12,True,19.664608425068675
0.7667032390321464,0.18530284211148124,81,True,40.09394362458982
0.5226953035931572,0.09349519594534414,30,True,45.52261136083133
0.18764827250040023,0.42643940979271067,64,True,32.40126951406001
0.6691042657726423,0.6493660123871724,155,False,34.36038172442725
0.9995577369066947,0.3605054577906072,48,True,33.58981144368321
0.9145818708748652,0.16543859453557017,22,True,33.2162140458037
0.9657129374239637,0.5572264735480995,90,True,38.04318467924164
0.9374359801589178,0.5847458998682848,161,True,41.66214890250582
0.3836379746736358,0.5098790919725711,17,True,20.71239514633191
0.6983340178254884,0.6110340029653722,108,True,37.57565505583124
0.6463230885671509,0.6676121860182042,20,False,32.73307288045211
0.7302941078173659,0.23746729125392863,70,True,37.76213832483567
0.8902513858153616,0.2763485924668628,84,True,39.083125652286085
0.7915805253285623,0.4088555860038099,65,True,36.279947323663244
0.6257922825413033,0.4677519748398027,86,True,36.51790408478725
0.8383593043657082,0.7234027486034385,69,True,35.90986872571162
0.9857199079262859,0.2140247903589363,18,True,16.346967019947375
0.9846373650346089,0.005333168490310292,18,True,29.062418905536504
0.9555461841682814,0.10945758895869692,18,False,27.35501405614357
0.9976790742929461,0.14735910900302027,191,True,46.42264726453325
0.9988965170942317,0.20198029078230145,176,True,44.89531623596533
0.9343961669565949,0.22376832465456345,35,True,40.52897760760559
0.9735539030971708,0.06902833769310965,41,True,43.44401253925603
0.9111781816949305,0.25388848715922335,165,True,42.89002030463371
0.9531981638026145,0.2982166654053796,55,True,31.871751365077014
0.8859459088641395,0.12756196678318182,137,False,34.12352344048274
0.9247802222813062,0.17158844653739633,164,True,44.010270502169554
0.9782739841426702,0.19730679359441058,98,True,41.664920667227435
0.8598415135816767,0.27291021736756094,175,True,43.22099087367959
0.8981594503519427,0.042787139397401,123,True,50.21151934247479
0.8782805362620646,0.32875960047938824,83,True,38.34251888922749
0.9942353011016851,0.2548990931525248,92,True,40.13669641461358
0.9429353754464032,0.21794011476422478,105,False,33.182436696474035
0.9993354097477694,0.15302011912200908,112,True,44.137503134158806
0.97428694905555,0.09568413513711703,34,True,46.27465432477461
0.840962768459331,0.23126949084165704,188,True,44.13026686886294
0.0009375289753965066,0.3063277853627942,170,True,35.393416840374044
0.91265376368677,0.12147890856036914,179,True,45.83250761151572
0.9532821375998174,0.34939036860330897,36,True,29.727257672393577
0.15995551212646097,0.08342591056010507,103,False,33.47069416990254
0.8153796272130259,0.36763255826763314,133,True,40.81552771843826
0.23341031025733017,0.16773389658966759,13,True,29.92562421164672
0.9993682331298754,0.057513162432941856,116,True,48.26189888771763
0.858196346526579,0.31783623946659023,128,True,41.537207982907894
0.9213144112840634,0.28802515613105234,129,True,42.369197676646884
0.2668404499079069,0.18013745396984654,136,True,36.74474868700816
0.9693190533567779,0.20163911379490718,38,False,32.43295462735987
0.8788472533598319,0.13245832938567442,172,True,45.25233329878969
0.9357150893749493,0.24148653701070888,132,True,43.05717628095005
0.9027902648066967,0.7657102122545362,10,True,39.00280004778278
0.9603726790418118,0.3777598517261432,195,True,45.407044405232
0.8290706747890945,0.21830668071517056,26,True,30.140970703591137
0.9982743012604272,0.9262723426481758,158,True,41.88614885940167
0.8669396867543387,0.15507220722251802,9,False,24.152769856804706
0.7507098748572346,0.10997087885511338,139,True,45.01731363777927
0.7900555151222767,0.2678538295686677,145,True,41.127134512080126
0.926923998183981,0.01937154040971853,50,True,36.965428121874545
0.9807632687516069,0.8774719517225911,77,True,36.800939853029064
0.88676983145967,0.3418321798601044,85,True,38.45176448848466
0.3000365025407229,0.39632321239749574,189,True,38.754116802123576
0.8494246714858087,0.18411160175597815,7,False,22.00267196524142
0.8091864528154284,0.43166731401025815,18,True,22.41161795826294
0.9379384051556645,0.28781292173291906,187,True,44.52871356842618
0.9554130921504544,0.03357895437129846,4,True,33.31212981971905
0.907340102502041,0.08567068329635585,62,True,25.33172503153753
0.9986722410379714,0.32397276997061664,97,True,39.78093169720798
0.9807989602664463,0.6880970865758161,73,True,36.592413876493175
0.8493994957475175,0.2559502580778355,102,False,33.08630507693794
0.780334420851042,0.4523645932677105,152,True,40.070296894790594
0.875574073581996,0.628199737381768,5,True,29.65872712126021
0.8205190517950927,0.5293375272024403,144,True,40.200684756991826
0.899911941922164,0.49095690700730277,25,True,29.3648788129443
0.7566844356443092,0.1397827182173519,93,True,42.27394139368413
0.9417742929740128,0.5974767654363018,53,True,35.970492348540766
0.9662322273025453,0.20058807825396113,109,False,33.426215781935106
0.923371863595417,0.7490839344231731,147,True,40.95115840922714
0.10903643625435594,0.05756641020842926,131,True,39.53382436113443
0.7999824266063406,0.40934954118067335,15,True,32.522680020032304
0.8388412214997473,0.23572529617877466,153,True,41.93855944533605
0.9874041208142124,0.3614361977308895,174,True,43.812660536634006
0.05508925542666998,0.5610940471634087,114,True,33.6722042313083
0.9550639238693454,0.7158318988471722,198,False,38.130576186324156
0.897116531743152,0.849172483516051,100,True,37.975678591236694
0.7300723976607305,0.6434139413279312,113,True,38.22379691873528
0.9993099590543637,0.9465812953806533,119,True,40.65069071247489
0.7694442433177888,0.3004596944109257,141,True,40.613754651729046
0.9198542262171465,0.6686476705851716,106,True,38.80242406442649
0.8749864626236996,0.10393940239848085,95,True,43.58160220414007
0.9693039494653795,0.21615203749326428,146,False,34.14175867023547
0.9444955913392961,0.009166717029041482,47,True,38.19364168650771
0.8210917630911984,0.37959854305726337,196,True,44.24725176802618
0.9994722274975351,0.5729932965184074,60,True,36.149241785176535
0.8638356171199204,0.18312251378067596,71,True,38.95549762169225
0.7088588317683614,0.7848117166077141,67,True,35.12180007639889
0.9049395637892036,0.2791862693565395,63,True,36.09991031697732
0.7967243623794028,0.33762350070875313,156,False,34.35618495758681
0.8491729465749003,0.4694652350116828,110,True,39.14995165159754
0.6818420176695409,0.5182279536700117,178,True,40.9527823015823
0.5816980574859558,0.49861072213079144,20,True,19.82841558775526
0.5290731850061255,0.584702445076751,28,True,29.598574413928233
0.6046416457717023,0.5433220631391529,104,True,36.66933475974216
0.5608442143442467,0.6193549121191464,91,True,35.647279324185185
0.6495890593640324,0.551819871542665,23,True,36.93702842844875
0.42425743409748584,0.6095505755078178,17,True,21.434030068402322
0.4679801696059791,0.44351784174092823,8,True,24.065291927820486
0.6703327448763244,0.5219572097809358,154,True,39.0059189071607
0.5116021228596583,0.6443336794538113,20,True,20.4900691998382
0.44875938785624914,0.5932531674531952,52,True,34.669852207616266
0.5529113733937197,0.4680422345124142,61,True,34.725939337093635
0.6238297208952603,0.500970813167191,138,True,38.405461692868066
0.6893681440982098,0.5682613383492762,157,True,39.20078077817618
0.7489168949645154,0.4169117707008187,115,True,39.08774190746519
0.48750397416585833,0.7037860184963183,173,True,38.870456965819166
0.7329315157127319,0.4856254832965064,143,True,39.464525513054355
0.39891033865591585,0.5372187052395094,140,True,36.24450217322214
0.7026092610338246,0.655988651891037,117,True,38.37459675724787
0.5937078083007915,0.6233389393488321,79,True,35.304363113990476
0.495259975600385,0.7371759424478528,89,True,34.89769558736846
0.7773878574055152,0.38879332347945983,180,True,42.27122363488006
0.6328644981931353,0.43388650425920533,59,True,34.59100176108777
0.9298394145538724,0.5515546875134321,149,True,41.130457539235756
0.9796955253973265,0.6720748120997762,14,True,21.024646329710823
0.6490782410155077,0.3176640318642026,151,True,39.30338936756545
0.8850488956154394,0.25826106809631316,162,True,42.307532757765784
0.7218047659051051,0.5808457540466233,121,True,38.99506921733022
0.540970954978658,0.4592258743016544,68,True,35.00037859167978
0.6659801652834987,0.16431236957574535,18,True,17.599219661960905
0.7634186638338455,0.14963831617840218,54,True,16.043606048543882
0.7692876030891584,0.12027119929739778,11,True,28.62793945248178
0.8034518404811807,0.07496877938763319,186,True,46.59048797002506
0.830855301117609,0.16292459928742264,74,True,39.68355871034884
0.9136300143571943,0.13643394640946827,159,True,44.501080316189025
0.6680570767997462,0.15134656148976638,54,True,16.39365909535181
0.6131288812548836,0.04153273847983878,54,True,24.230717331821552
0.5858031103644181,0.10185237543991488,54,False,32.02202850876912
0.6788136447312848,0.1525919883513662,18,True,19.23170506159794
0.6621327036001464,0.19223821113830883,54,True,20.822642580044462
0.575893706552551,0.06871198552458474,148,True,45.27152293750867
0.6318887056450814,0.02049477745106476,135,True,49.559270072273044
0.7148853324502167,0.20640543616900536,118,True,41.503467869171935
0.5228110476623912,0.17054952238567467,107,True,39.802418049524114
0.6155283038767463,0.08842349167292522,75,False,32.089303293235055
0.65680944859316,0.23043265428486712,54,True,26.004839263451746
0.6897555340624582,0.13674963605075557,82,True,41.738290927823876
0.7410826691338444,0.11692037414948522,18,True,26.78513089766052
0.5579779911572538,0.055023946614045194,177,True,45.316958216225395
0.5989582429267025,0.15305310079053744,58,True,21.29546223579777
0.3423296583455375,0.23917942374331302,66,True,35.03454791647736
0.7011933998101317,0.17843164991650634,185,True,43.29958277062591
0.3698817021930088,0.08054274902628183,18,False,29.06231982803926
0.5347251125938641,0.2077108373902869,87,True,38.58436247669629
0.4610987888883926,0.11936235591614006,130,True,42.34259130752223
0.6382395632686412,0.27006676767219223,80,True,37.3899920892412
0.5001337488469008,0.010036331847403601,32,True,36.39223722690599
0.7188375405096176,0.18734188759954729,3,True,40.6681408809064
0.6686653879539487,0.21908499532021863,163,True,40.87013367653969
0.7595409342299712,0.036557461882018,49,True,23.787376414498297
0.6142371592129153,0.2472109282840922,27,False,32.961401304450824
0.7375570809452722,0.15736402851258002,192,True,44.4947461052916
0.5749409059904993,0.1062153373773481,94,True,43.55755800355279
0.43376802875322834,0.060614941434521896,96,True,47.69245094618276
0.689731318846321,0.13398590254205256,182,True,44.124930081627355
0.5906958218874188,0.08579757543984902,39,True,43.52148105165452
