C,gamma,l,standardization,loss
0.7337753711165809,0.31925116967908845,187,True,31.825069053738208
0.830548346475883,0.21348229288919957,76,True,24.18305733832345
0.8615407694427896,0.36137961260970947,185,False,28.09026283029607
0.7946263200841762,0.1687307864784393,14,True,22.06894711873242
0.41013664311089215,0.26988165135315983,85,True,25.378521092632223
0.7208917827810754,0.04950138067004867,74,True,18.865938853027377
0.7613975366762791,0.29667888943081927,47,True,24.110413440376078
0.5565852531718247,0.33573275379911577,93,True,26.511487046950908
0.9646638939088031,0.005234403049118375,23,True,25.62258639032085
0.9160806233608887,0.23525510274189923,30,False,22.351371909410336
0.4571366577200532,0.10301043186674333,126,True,28.232347302643916
0.663412649339344,0.18910650916116173,39,True,35.82848729358859
0.7788969735437214,0.4466161903995325,8,True,18.355393598477843
0.25070265469701886,0.38978536509079864,5,True,15.277303722788266
0.4987588676245525,0.1682178142576688,79,True,23.39514667481193
0.7039600715955266,0.21675710881492471,132,True,30.995685357260584
0.8171440349412397,0.2569560417058135,144,True,32.238986272692706
0.846074296588693,0.4171042948503825,122,False,27.852481494434926
0.5942063230307002,0.2797201172072721,199,True,30.563636537893245
0.9340818462827255,0.31069717506117694,152,True,32.954896112458435
0.32931657654024804,0.14504761454316456,31,True,30.96009528254666
0.8951893556468656,0.07721791985424778,54,True,25.361531827759723
0.985963845507418,0.3545437900787899,35,True,39.63583087726686
0.7452269224018868,0.5094558112508468,94,True,27.274191478721704
0.6850446080827316,0.20636332728862986,129,True,30.712615056958516
0.5763666895669131,0.33486665047977815,125,False,28.032570434655828
0.8732239408656352,0.2350063304351958,196,True,33.28850872956874
0.6206847267554397,0.29732663295940465,131,True,30.18396296357008
0.060884222021329815,0.3674038270429706,186,True,28.118154157376864
0.5395883050767676,0.11358029643892775,87,True,22.164665509986794
0.6487944616937062,0.40552620205449336,5,True,13.502004716594081
0.30590106836147335,0.1856484204720972,173,True,30.4821234561673
0.47288564348681333,0.2577248144022017,157,True,30.490738072721452
0.795915607268986,0.31873882462400493,28,False,22.344171385063643
0.7759400203414707,0.15463976479979166,146,True,32.725335737071475
0.8331245657331214,0.27467279072046374,80,True,25.74346805072335
0.7131436903303078,0.13293887341435356,198,True,34.288961835451005
0.5221054439057973,0.2254188884744009,13,True,21.346448745610434
0.945618773023412,0.3423809345869957,43,True,23.68244249166938
0.3641633914098912,0.19784054464321293,193,True,28.843007385272376
0.8521102833472504,0.2406337782694628,4,True,15.728961067023022
0.8852686896574584,0.38061296945107714,140,True,31.899197468300844
0.9179200404540719,0.6362600972982343,178,False,28.79022262829075
0.7557791231382461,0.029481840964025174,112,True,20.336926442284355
0.9754906070857634,0.43301759302506837,62,True,24.967035937589728
0.8089364517201734,0.062479119553929874,56,True,25.851505388971486
0.6341078538808403,0.08990551246335393,119,True,25.843681561207223
0.6764767823916886,0.2913250775445356,29,True,25.445487377520703
0.44143420374684866,0.4775615427929416,139,True,29.70479665929304
0.4126046065636545,0.1810345059836298,149,True,30.002111448460795
0.5610463434686076,0.31472236744408516,100,False,26.236550490606984
0.6020264235196573,0.5973945948777748,160,True,31.10742770278482
0.4996287928080146,0.2694183308812104,154,True,30.47981254532675
0.7261907316859001,0.36337159683875,15,True,41.60169347725472
0.6555313897887785,0.16290386399052326,105,True,26.63681235319746
0.3925935348615126,0.21018388346872893,24,True,45.72659315702807
0.9971920818577463,0.6850032917585581,59,True,24.96305415058397
0.9069445524880847,0.5319510394236533,21,True,42.81987356759265
0.8657212992039784,0.4074997296220003,188,False,27.771898219465772
0.8257639080760796,0.11491752795988826,115,True,26.272892878551882
0.6899888376937378,0.22547005501893716,103,True,27.390039208313585
0.7678880073823475,0.25666660539164055,181,True,33.45043568494713
0.9488067384170114,0.142188812258924,195,True,35.98716529884093
0.7951970332276951,0.45303118779725376,138,True,31.29194372119154
0.740694707697031,0.3008485668620307,45,True,24.118660366995076
0.5480884355661269,0.4920256855922118,53,True,23.705348622390506
0.5758374061596012,0.963239923927197,192,False,27.22850444698037
0.8959737193388433,0.3278424653495665,162,True,33.6540337533065
0.9654801840983571,0.38821279315265345,98,True,28.32527831102685
0.6196808014597432,0.24171991654123667,5,True,12.177203608608986
0.845379431011933,0.27664887229357243,172,True,34.25175582936669
0.9994475282474096,0.3505609794931464,148,True,32.93013621815308
0.4847913057283713,0.17226735721164171,114,True,27.28775462308384
0.7013317802531984,0.2031113508880761,189,True,32.45350602183992
0.5096476239771265,0.3736616441726242,163,False,29.136855205406395
0.8123694158134571,0.13084911158126944,124,True,29.060795464331022
0.8761751827016367,0.42129893218382464,5,True,13.233329651338693
0.647101920340901,0.2933593954878562,133,True,30.496967640155322
0.5945029030212475,0.07509341296487099,12,True,13.69857141277057
0.921100250686768,0.3382899638687507,50,True,23.881613449955925
0.7512030831880157,0.2656853563435891,150,True,32.0626547096227
0.9363414394883313,0.0962193761449765,3,True,38.137780072926525
0.001661227751515837,0.22065140532582747,111,True,27.138802903450937
0.8354394847716392,0.5708279469351455,90,False,25.81037657903553
0.46155603186439925,0.05006560542599403,169,True,31.617550505770428
0.7266761785702304,0.18806798871648567,158,True,33.315625171391666
0.7855299616111466,0.3091709938037901,174,True,33.50996380633158
0.18433173758964672,0.24499646730650057,72,True,23.785501706614266
0.6664954834537519,0.15474682069537882,52,True,23.69935969169185
0.28597639912818756,0.43809849415941926,96,True,26.089337257699558
0.543161010808935,0.2912470010538912,70,False,24.808720736529676
0.4242253702257662,0.4634361017995753,7,True,14.642233190697569
0.6309036878702904,0.32600631150827664,167,True,32.3130311695529
0.863328931471261,0.3958137797002975,92,True,27.5897633227635
0.5272636586948318,0.3586898287247467,67,True,24.67274009970241
0.7055015927609933,0.19663180376762407,97,True,26.52785486819769
0.7680760671075488,0.019342943176602567,83,True,33.79667848685015
0.8892398998000169,0.7302301846927153,66,True,25.62646095639684
0.604619788215881,0.12176380955546212,46,False,23.243513321703347
0.5762224767516139,0.24932469543147312,63,True,23.260026287173506
0.6746234847042942,0.1687611626403292,40,True,36.13940337316836
0.9861407795290084,0.22455944445445292,147,True,33.651068056986034
0.9671260967153635,0.2785063276002937,69,True,24.83652318102924
0.7402124355439433,0.517421077948031,155,True,31.49505169842234
0.9334088098628681,0.14327814711900339,10,True,14.992686025851427
0.8142833561291146,0.3071833391532776,5,True,11.8915986593448
0.7936378302743035,0.3965245423786376,137,False,28.55157529412884
0.8225063170243109,0.41776690836830727,86,True,27.01518443876887
0.8565521967550229,0.4872583396151621,11,True,18.208063863934004
0.8044161748017505,0.4463552043884835,143,True,31.59946129649407
0.842928821742309,0.30979772637456104,5,True,11.834983457807951
0.9072220263363118,0.34466018096730594,5,True,12.091591353331717
0.838456115504286,0.3287734359864983,5,True,12.12037573616793
0.8882833782717732,0.37198997210932516,153,True,32.45808144933054
0.8683198510181164,0.3072183228371924,77,True,25.645318973540224
0.8197194418867737,0.35342507770653553,108,True,28.659603220645923
0.7846476711374949,0.3123141594419175,191,True,31.783876949673626
0.8457723570725715,0.38219671152839635,170,True,33.63771521473413
0.9164270650976332,0.26753284213004663,78,True,25.425074663420798
0.8074030592081962,0.32597124638072544,22,True,44.75422381151896
0.9006748795970195,0.2779163420196077,57,True,23.737722769887693
0.8799880278260841,0.29232670765382857,9,True,16.411780192540178
0.7627613806125423,0.2527996498617636,182,True,33.33721337481022
0.9513521089923791,0.35421501075170986,161,True,33.73320628343131
0.8524765816849806,0.37629066041509873,5,True,12.613717581426902
0.7790020096551075,0.31016686840976826,89,True,26.893057705318057
0.8280291524326222,0.2383936149246083,48,True,24.00483144914672
0.8721709507135738,0.4127613467064768,5,True,13.07226856556361
0.9344183565693763,0.33002524049741483,26,True,29.763049717653544
0.804359887881484,0.29645800510248943,17,True,38.73942735588526
0.7535952116078902,0.2708284869729137,197,True,31.852527191879826
0.8436962008899597,0.33734977266982613,55,True,23.993345876869824
0.8983141204721137,0.37012721265640386,145,True,32.27617798183454
0.9606392372998439,0.25483743237771517,177,True,35.39058897001005
0.7245346158960556,0.4034265026174226,120,True,29.778103770172603
0.8266554071673557,0.2047799942029087,6,True,12.464101734381657
0.7787243465496766,0.2841325734010217,73,True,24.890611452819652
0.8730744422005262,0.22223952759252777,27,True,27.771266059914115
0.9277689208572988,0.34955983171200844,88,True,27.276855527025315
0.9121312463457525,0.3061581535062265,183,True,33.896962527412484
0.8553581119094261,0.46242080809329283,41,True,23.013872250994993
0.7450857146141922,0.44144886696042407,37,True,38.11874095126187
0.8016617784424791,0.24127906531070678,134,True,31.601838621282173
0.9736750659802322,0.38157217597775495,164,True,34.13675871993964
0.886893596301702,0.3231797019930642,84,True,26.735497032742746
0.7674363719493298,0.28333516390656566,82,True,25.967322505657847
0.8142628481535615,0.25804579483724915,61,True,23.5672457499934
0.8409789916098581,0.22433004427283787,104,True,27.90687385586339
0.9480187887053604,0.19063522213677683,81,True,24.164844545974592
0.7215929424194091,0.40090679104006877,121,True,29.8732026174479
0.9970103299237554,0.42031813005238694,99,True,28.48771758311751
0.7929019122835359,0.2666131831790219,18,False,22.255955157021962
0.911508064381192,0.34600417345656,107,True,28.871037735134
0.865057305893589,0.30492161864328826,136,True,31.775890675153757
0.7520122087952101,0.20612596802475674,166,True,34.26211842052257
0.7049712415252812,0.3179029654459565,194,True,31.00716546112265
0.8266236801731308,0.17111804067890188,19,True,38.27677649524522
0.7771372729398514,0.3587833569496937,180,True,32.83405647753333
0.8944920612019828,0.5009805276979061,58,True,24.590600727911237
0.9364044939751299,0.42920255541733116,117,True,30.322276103141178
0.8617479167891802,0.2913021511448077,179,False,28.649414443874957
0.8122143247303852,0.23254696750309853,142,True,32.18717822179769
0.7411623940448604,0.3718432312165961,42,True,23.118814705618785
0.9845828008796327,0.24704569212759736,116,True,30.255273665695984
0.9628331730321458,0.3893310353750066,101,True,28.55321078829932
0.6871640617908461,0.34305375919662723,5,True,12.464750275372564
0.8807068122021618,0.5502033124101882,135,True,31.424077234968166
0.9996308425865459,0.18565465690383876,102,True,26.91104854293505
0.7907956675626783,0.47490042251024783,25,True,28.340310442216207
0.8289513282520544,0.27865444284054997,165,False,29.3975701770286
0.9287289876732913,0.2590499010292251,118,True,30.55582594957262
0.7163196794217208,0.21540542925718542,184,True,33.18807999744567
0.7636661605587327,0.2955615061638748,156,True,32.2723505992541
0.8516795213490076,0.33458484450787934,33,True,37.3687912116313
0.890314189670951,0.3155294097954924,159,True,33.31740436140532
0.914297455557449,0.20767285698383287,64,True,22.853950675376918
0.7272429662506406,0.23134196827719578,51,True,23.632712048506196
0.793698258283117,0.158958394799824,16,True,21.558610326247234
0.8422213965607204,0.36015928340459835,71,False,24.87608358761864
0.9616056668791667,0.411102985617871,44,True,24.203492066927343
0.7713666350990006,0.4496622478226565,123,True,30.236588274521523
0.8697282181636313,0.26690497808043917,106,True,28.539178902951633
0.8233763380078197,0.3896040125002174,95,True,27.649949803735996
0.9452250024249318,0.1847411261480853,5,True,11.83231997398618
0.9770430575500629,0.14665861112905026,175,True,37.07535053240513
0.9580172667767092,0.18429262132775173,110,True,27.897864919654467
0.9355569408758956,0.1039991635383091,74,True,19.774455852677075
0.992487908380512,0.13942852952926826,38,True,32.654009580353005
0.9999941041636997,0.1615457065344541,32,False,22.300489587078644
0.9083156710413518,0.1265583858164976,60,True,22.57025545089482
0.9546007837029605,0.08296734524840926,141,True,29.182826700338847
0.9240795555340983,0.17250562888550877,128,True,31.102063868028846
0.9833991301691898,0.10582927769822073,34,True,24.442477072093663
0.8971212009020585,0.20876219509559293,113,True,28.996782984114187
0.878595962866733,0.19333764692637778,109,True,27.99670165973968
0.9460161642089375,0.22973259068340177,14,True,31.544080050344064
0.9213842352464647,0.24368216542124732,65,True,23.633276904518254
0.8559113392211486,0.1290792462720295,5,False,38.26812994354209
0.9433890604568472,0.06902006059013102,168,True,33.328119570359725
0.9667257057709562,0.04726107237059601,187,True,31.7568898642633
0.900740037271096,0.1755811971522296,23,True,47.1596938270177
0.8717405456300505,0.20107230619783775,176,True,35.629459917525104
0.9843756991961647,0.15114878280188204,127,True,30.302951934903962
0.8477089170708987,0.25446717235168537,79,True,25.345144387641515
0.8108445788778689,0.27730498954102883,68,True,24.648143672899746
0.9222582554059259,0.1071699335977112,93,True,22.660709450098818
0.8848461735497672,0.22079493928025673,76,False,25.145516207674316
0.8403674281823564,0.2959685451068426,20,True,45.454022354049876
0.9044116872245098,0.18050418317657388,75,True,23.177898595624878
0.9993296357174821,0.3192391454550626,91,True,27.56820162374431
0.945248351321042,0.6203651425139793,39,True,22.044129502881948
0.9717568941687886,0.7075420432968186,49,True,23.833179003228484
0.8054513759220271,0.27030588090142627,35,True,36.1087819852239
0.8580312424030104,0.2396148070460583,30,True,33.42019139900045
0.8237210498909542,0.13172783944875704,126,True,29.480417575890556
0.9332016758698726,0.08868175427312314,5,False,35.24789350991686
0.879725372827755,0.3401861895425982,36,True,39.491938322218
0.7906334709571219,0.19624968029594775,140,True,32.18274770807151
0.9019598121395551,0.15934418093354516,54,True,23.188980584751675
0.7503753890857784,0.7737024176622479,122,True,29.968788435410946
0.8333547892047707,0.3118825918468169,94,True,27.519647813142413
0.9796438728745431,0.23028440989805743,85,True,25.602676490235584
0.779065650684885,0.36810344125733613,171,True,33.214245918507
0.9178476818678653,0.26291321228182435,190,True,33.38020031416652
0.8735622062870556,0.0064534458872337885,132,False,28.322281685220887
0.9493029134029112,0.03250691496223132,130,True,20.210999474593745
0.8525545692678785,0.21515152830006404,185,True,34.32545755191933
0.895752057522067,0.2899677130538757,8,True,15.287430475314864
0.8248077779190699,0.2508634144434684,131,True,31.445574382834952
0.7940083969127729,0.5280169620116019,139,True,31.19642019234652
0.7605728179378165,0.33368402787174123,129,True,30.72681127640925
0.7357397274936215,0.7965883514303458,173,True,32.486919595138176
0.9980829630780976,0.4333616137577792,151,True,32.78860544488155
0.9312681169891208,0.9347578046071786,152,False,28.741430850740908
0.9581417475906229,0.8773078813598629,146,True,32.248349603508686
0.8561083520157557,0.17714957886568414,47,True,23.679931738582994
0.9996684394223156,0.11911628336237824,80,True,21.241406607693303
0.8095520796287156,0.30198532357331853,5,True,11.862892367728515
0.7778525131821383,0.19743771632911522,199,True,33.197485182919614
0.8829049702104893,0.3570001897234055,144,True,32.192212476521625
0.6960141516584867,0.0598269838982928,115,True,22.944950887597358
0.9085352249621174,0.1420497435955379,28,True,40.895249761372256
0.12396631192189622,0.2838944645202733,31,False,22.532393416073308
0.999915592770486,0.39733437336913013,157,True,33.346880914262066
0.9714431592776882,0.24073785802522504,13,True,21.863669143812842
0.8078499426783015,0.21441723596211737,178,True,34.620221022635754
0.8350100889326416,0.4957226521189068,100,True,28.047415508773458
0.8659729307228272,0.32821266982445835,193,True,32.213038952531896
0.7090532691023401,0.2630061688570493,196,True,31.51450074964157
0.7404585757706069,0.38094570005612277,87,True,26.809047208460033
0.9514504249782827,0.16632224308309282,125,True,30.443747486764995
0.9196491676018982,0.22753737289290032,198,False,27.64123516612709
0.7699743271903178,0.09374266236504547,43,True,42.1003076133353
0.8906684958498612,0.47238547057825264,15,True,44.08925454801653
0.8416512438906201,0.4200030410756297,124,True,30.668782898412434
0.9426426632125153,0.2961303622429399,4,True,16.08027507259631
0.8085349599843741,0.3479086071085661,29,True,29.931275073851307
0.7549806801731362,0.11852679814168413,5,True,12.906946674066182
0.7881180135880365,0.20036022586586136,53,True,23.085705669054988
0.974204622477082,0.32010588844725335,56,True,24.063369462265843
0.8751846117385238,0.2697622413581262,188,False,27.77682211157503
0.7204743375467465,0.18116701638365462,112,True,28.07033462231536
0.9120839781483113,0.8344710125438966,70,True,25.97183114084187
0.8336545724919188,0.15107346511002887,195,True,34.92287948119894
0.9289418427352855,0.23679353503104023,103,True,28.069158428627627
0.6892635912006099,0.45347709355298055,119,True,29.475427491604336
0.8612590571157395,0.3026031798962353,59,True,24.04025435655336
0.9014925995568465,0.37304290439060395,114,True,29.80157288160711
0.8200140766275733,0.5853569485773125,160,True,32.37232902481211
0.7979163668675595,0.24330433167528026,154,False,28.74853046306751
0.0977074871169975,0.21541940135662516,133,True,28.607471405855325
0.999409947003626,0.2775950401247586,62,True,23.909220580806604
0.7607452481105522,0.3940457388518782,149,True,31.60064962053715
0.8878740192710158,0.3394458259965687,12,True,25.10042923828027
0.7323910097097939,0.0772957094058356,186,True,34.65796160679376
0.8542775582816555,0.1833215718159108,5,True,12.021050481173596
0.02375602873558058,0.2592464786735385,148,True,28.811148613037357
0.960418570476026,0.30969526667530245,24,True,43.065442997010535
0.6753282904356769,0.2868871138315457,105,True,27.7257818329046
0.7868522832468726,0.1382283261002521,181,False,28.36452026065383
0.9376970830782297,0.362961060535528,21,True,45.55045375480021
0.9819136700456137,0.41406330940404645,7,True,15.301801491438027
0.845897976762392,0.2094289339952824,86,True,25.35141817985247
0.8792177833429441,0.6688690238224251,192,True,31.699899472445455
0.8106274853643131,0.10810338347683107,138,True,30.346158941898477
0.7138852695994233,0.24638096184280414,169,True,33.56648333344628
0.9181453302758589,0.15715126616845618,189,True,35.822580258705074
0.7462473276892231,0.337318394942132,158,False,28.85155810652252
0.8292667594956181,0.3164664506013017,83,True,26.439617483496594
0.7661202342052335,0.1894442435450988,45,True,22.273971527447525
0.8670986102700227,0.2809339769998317,147,True,32.53945097814519
0.9492261432131754,0.04708092264055669,52,True,37.83874403557445
0.9014862575420303,0.4397572994106105,98,True,28.139760561298242
0.65273406983914,0.25625013543736663,155,True,31.66635987277013
0.7774979269297416,0.16065047936156063,90,True,24.448349503243204
0.9829060686467895,0.22503287504192912,46,True,23.758727762028112
0.8457374963133554,0.9960997860075398,162,False,29.136734532032268
0.9250443913869922,0.357232230070231,167,True,34.2309799243205
0.8080780531617248,0.2948623622318282,72,True,24.997204161985724
0.8841375187135619,0.38105831986423394,150,True,32.312066833067014
0.7023583006382117,0.5102765835152826,3,True,33.20031134046586
0.9567992429857679,0.1336462668897323,5,True,12.19105744811005
0.7306913813525542,0.40013597268259427,163,True,32.377244618654224
0.8295263278688859,0.018048512116694754,161,True,17.387553636444093
0.8621518648485473,0.2023090659177563,182,True,35.11482774402502
0.9980648130092199,0.3166800533171068,9,True,17.377438936915425
0.9025371774781978,0.2310936966928007,111,False,27.056126159934376
0.7872675096837616,0.5460993151057454,172,True,32.91106077683635
0.9315338487062518,0.17380270662377462,50,True,23.960527554727694
0.6796319783440444,0.2671414223538824,11,True,15.27890753211832
0.7500307193005992,0.33136562868756364,63,True,24.29463883689384
0.15482961305136717,0.4605421122928577,92,True,25.758590191680085
0.9708334743582624,0.11795031289210539,153,True,33.006700005728845
0.8862684543912771,0.06192451203331034,40,True,56.667263016949114
0.8173044259428148,0.09298289075777416,104,True,23.328749250701573
0.9161741170794686,0.3508169823929902,77,False,25.201311734162868
0.8484780750386939,0.4253938215824172,5,True,13.330654516786261
0.7969963987308666,0.30173106016713236,96,True,27.535446432348134
0.7698182573064662,0.2812254718793761,67,True,24.45214825786128
0.8085838305465302,0.31897330884682806,5,True,12.094456705565207
0.8235481092759569,0.2529179887876362,5,True,11.835293438589536
0.832790797961489,0.24808966665991453,57,True,23.436203389249513
0.8649598213442827,0.21696453256886156,5,True,11.604978879899479
0.8661796986689458,0.21277665585065658,5,True,11.595818335838695
0.9355876559812079,0.1891610168286934,69,True,23.028216829006805
0.8971265593088122,0.17248454387968293,108,True,27.317291500616818
0.872894309359428,0.14358485952363648,48,True,24.33687197573181
0.9170044604367988,0.2000420070015318,10,True,16.179063984892977
0.9529841434498634,0.22028676602172909,37,True,34.92311769239293
0.8673286202643313,0.1692230774165126,6,True,12.087545552327997
0.8849223606588164,0.15281252993972932,97,True,25.318269627270368
0.9037348894913977,0.11669738471348955,78,True,20.956415073014284
0.9441438754431676,0.21238466222173477,55,True,23.227672406141682
0.9724931847491735,0.22898394679676692,174,True,36.03976126082435
0.8568267001654815,0.19158825141212613,81,True,24.214480501544354
0.9988011849118559,0.13695150074889959,5,True,12.149594820032481
0.9188602167201808,0.23686721400863353,17,True,32.45313139527966
0.9339577942597875,0.07561220143051162,120,True,24.954209753748515
0.8906602987818277,0.16270998877241327,27,True,32.61935897821572
0.8456929223991707,0.20912064952203843,137,True,32.249233412596304
0.871528780890045,0.24795620971544352,177,True,34.70800440216269
0.9638995163655276,0.0974920479678748,66,True,20.835726887462723
0.9997661670764201,0.17513396605259415,191,True,35.84166192099459
0.9095410844919347,0.2633148592020191,170,True,34.96100976647548
0.8615581162237054,0.19730482338737704,82,True,24.45622438497823
0.8391916148915056,0.14126052825870905,143,True,32.19550613214452
0.9413927508153326,0.21832959896714477,107,True,28.24951673289635
0.8839093035478212,0.26503577646319226,61,True,23.668382356071888
0.9773247715593293,0.18977051616288992,84,True,24.525662947085802
0.8259858745137707,0.11779914209046777,16,True,18.03657255585941
0.9087745261160505,0.23901559675866235,19,True,42.794925035916094
0.958942583939685,0.17051904059525258,89,True,24.591347633479398
0.8630936102122917,0.2801602249154408,26,True,34.56754158721837
0.9302354769965732,0.15226115842370352,73,True,21.950400537383004
0.8976800140377624,0.22502699728830183,183,True,34.87020665821614
0.8345677725500917,0.09250927862182895,5,True,13.641203652677811
0.8758392860814929,0.20012786628942386,135,True,32.17663072138162
0.946673393322255,0.2529416796865642,142,True,32.88172181731391
0.9168484495807414,0.13190942617725476,41,True,37.821837045563825
0.981609160808865,0.28588780855869844,121,True,31.275626348889784
0.854604143366635,0.18352083744848174,166,True,35.72809600527361
0.8199123142911616,0.0397424224107798,99,True,20.205925890057852
0.8845357187456693,0.22330724399764665,18,True,34.31263060714265
0.8966307823743467,0.254954674964154,51,True,23.662404555647367
0.7889634109689205,0.15620284136595536,145,True,32.647043349878
0.8396071084168243,0.2735877650587382,194,True,32.44670389880193
0.9636719658979622,0.10744307891125007,102,True,23.922679814737535
0.927485006389685,0.07713463658160777,197,True,34.41679873745006
0.854424839934182,0.20923220488486602,136,True,32.18326707476866
0.799526737631141,0.2309823449605058,88,False,25.71349047269973
0.9423513702137793,0.296999565231108,134,True,32.10534597920965
0.9074693055215991,0.17941485124200837,113,True,28.246179833236564
0.9845651753722499,0.24032149195155847,164,True,35.586627813555616
0.8206336475758673,0.26520429485945407,116,True,29.79468426107721
0.8768207717698059,0.20312660900862373,101,True,27.23716332714869
0.9976579328243833,0.1524470627677107,179,True,37.18582529833943
0.8437228576770859,0.3279356921200552,22,True,44.90150972044071
0.9256440299080554,0.29620353439972696,110,True,29.286193258691444
0.9660295241338643,0.11735055105965371,71,False,24.85190550587042
0.7813022889818162,0.12593317251459155,141,True,31.44058898647852
0.998600530777225,0.24420064051282722,165,True,35.73819366586056
0.8941569019009401,0.2856258993073843,118,True,30.434948671091707
0.8619840393917799,0.057411141483775185,32,True,45.10704342448778
0.21168582208498554,0.1744303295919644,117,True,26.642674411776877
0.8167453918588611,0.21742832495468203,5,True,11.55060206301554
0.9406553620565039,0.10583554816535162,180,True,36.30705934746936
0.8101927262373245,0.08163352944272692,123,True,26.040395948950692
0.7666577300749023,0.19241861084493309,42,True,37.642692939761595
0.8717976386753699,0.13285578437361567,156,True,34.13916493808383
0.9122524015095201,0.007662802443637928,38,False,20.65519489402021
0.7945067434438357,0.1636610606105154,60,True,22.456696089954438
0.9586617976880324,0.2195214313580166,25,True,42.73847291144035
0.8388350022437845,0.14402277300903735,58,True,22.932398072243107
0.9992982397566704,0.21352393846583378,68,True,23.52249909820762
0.898059665663055,0.029418650231111093,109,True,20.281813988433623
0.8554875342327131,0.18691324921751756,5,True,11.904282808978147
0.9798190623283753,0.15798027850622043,64,True,21.90017144560414
0.8771322384378333,0.09340475888672588,184,True,35.758063134363965
0.9256264027256723,0.27012414950203195,159,True,33.97202126217263
0.8258662457758995,0.20512348133925018,95,False,26.076396439254932
0.9517134772135458,0.22750060042051742,20,True,40.14089232224339
0.7821961563759858,0.07004955997395942,126,True,25.90811025899008
0.8930579001062332,0.3128966276878511,33,True,36.20280264999881
0.7407883497726448,0.17944591710049165,106,True,27.1848842977367
0.8001316891923158,0.12898667945832537,175,True,36.39861813484759
0.9205102398318296,0.2413103182514823,176,True,35.283552276963405
0.8507111712645753,0.27406570979899963,44,True,23.445593559015084
0.7559998290427952,0.33680777898094594,14,True,43.14913582957564
0.867881223178156,0.14711676348678765,75,True,21.994748066857895
0.9373543194769324,0.25711867424347395,39,False,22.475014230968366
0.978010964237354,0.10473374273637429,74,True,19.819972575795816
0.8349294399104157,0.3065196815849637,34,True,37.07985009498703
0.89003420943997,0.2036323302655063,5,True,11.77473438045223
0.9613454460457884,0.05016777232798533,193,True,31.579267091926468
0.9132603708667751,0.1269681758486979,171,True,36.53091061921638
0.9985438702920357,0.07439122387825431,65,True,21.202082083910962
0.978416581502304,0.15881573961126702,93,True,24.941424287578233
0.949752721077371,0.09649138302919665,168,True,35.29386724542069
0.8941232073054358,0.1899969973284193,130,True,31.658623793097195
0.9992023456096751,0.17023993487682812,128,False,28.34385409937501
0.8849504675587452,0.20451808718429526,76,True,23.990861196216475
0.9284832436199537,0.11900215072645298,187,True,36.19060190254904
0.9035602700136351,0.14029512743161104,8,True,11.385506330825558
0.811005146363743,0.03250561385147116,49,True,57.59941951297668
0.8778276925767966,0.08871028659661215,127,True,27.516234637753627
0.9047548836188144,0.010920411131944752,8,True,27.323092739748933
0.8621650002507758,0.0493770420374984,36,True,56.862760055719264
0.8213446342280291,0.06434389144329675,79,True,16.84026111205119
0.849188993950314,0.14230189016835926,146,True,32.64091625871407
0.7786530477096552,0.12468634519534759,23,False,22.206568875687907
0.9140889504475168,0.09987948561614966,35,True,25.09670103122295
0.8869889435295858,0.16176855808759993,151,True,33.78156796480531
0.798082795144641,0.024076420100874824,8,True,20.038411331637235
0.8679565659990213,0.07300204693719228,85,True,18.267954782560363
0.8326917589859691,0.11240003370685299,54,True,23.970165044707482
0.9327940673241802,0.21449574653768844,131,True,32.015598588987025
0.9648913245949757,0.14174031359412675,91,True,23.881979086315173
0.7722034052555354,0.17413556785320128,152,True,33.268198007793586
0.8946247016335452,0.04267243298735873,132,True,22.708484552952857
0.9073964054717204,0.227938779811994,129,False,28.4082210889736
0.8031330700073677,0.14775034183942456,8,True,11.324347631593206
0.7285666897240143,0.010576779784421009,8,True,28.679449643041764
0.7452389866203097,0.043652144430710915,31,True,52.11918910073325
0.7714649200911821,0.05996648871512095,122,True,24.10915106391253
0.7198193788649774,0.09049610426192313,47,True,29.98264029977302
0.7589317425437945,0.07534538907222421,199,True,34.470016545807965
0.7010917293051423,0.11014076448947355,139,True,30.64792342074055
0.7933636707721574,0.11986452428385908,103,True,24.670864840595225
0.8072286352234707,0.024037072383235325,13,True,19.093903167850936
0.741120194965169,0.13716400430395703,8,True,11.438426375580184
0.6573262493833166,0.03482042896948653,30,False,21.949508505845998
0.693484014398438,0.09000222363204516,8,True,11.837650634071638
0.7137766303918582,0.06445696033107624,157,True,30.583563133094117
0.6779606409318264,0.05543114868408927,8,True,26.25699248388983
0.7444564543622239,0.13387183665680777,186,True,35.31798466260785
0.732199374319503,0.01034780102717428,56,True,32.75892958368509
0.7254036215075893,0.08128827075414838,8,True,13.099772169283263
0.7467272856695437,0.10259325085818154,8,True,11.695096876641108
0.6335604146584495,0.02988599310148618,125,True,21.201020702316026
0.6926399021837356,0.006338285928058712,190,True,17.423836163761475
0.6676629003756548,0.046789305338337916,87,True,18.543640621317063
0.7462867450689479,0.10699581814205385,28,False,22.339090039643594
0.7577300045258004,0.06007387577071008,185,True,33.46116528700487
0.7039035479375663,0.08440245613531429,94,True,21.443797416698697
0.7757629883336974,0.06408143723876572,8,True,15.816306602463419
0.6695971226100805,0.023321655934563187,100,True,25.147281786384365
0.6515835193261542,0.10139553695903886,29,True,36.61281211925036
0.7286781938361966,0.012303651368108015,43,True,59.41384044299853
