AdminStrata,Adamawa,Adamawa,Borno,Borno,Yobe,Yobe
Indicator,NDVI,NDVI Anomaly,NDVI,NDVI Anomaly,NDVI,NDVI Anomaly
2020-02-17,0.30077266903225836,103.12824659961692,0.2554223893548394,108.82948400229664,0.22633495016129052,104.52071220881047
2020-02-18,0.29927382838709704,103.0803693136813,0.25438436741935555,108.76873186169885,0.22556340274193568,104.44356375798624
2020-02-19,0.29783600000000027,103.03278315082113,0.253389980645162,108.71592836688794,0.22481478064516147,104.3704913980029
2020-02-20,0.29645918387096803,102.98548811103642,0.25243922903225874,108.67107351786392,0.22408908387096793,104.3014951288605
2020-02-21,0.29512246376669954,102.93725436136661,0.2515170164222881,108.62962144319424,0.2233862984359728,104.23699457050684
2020-02-22,0.2938258396871948,102.88808190181169,0.25062334281525,108.59157214287895,0.22270642434017612,104.17698972294195
2020-02-23,0.2925693116324538,102.83797073237164,0.24975820821114442,108.556925616918,0.22204946158357788,104.12148058616584
2020-02-24,0.29135287960247663,102.78692085304651,0.24892161260997142,108.52568186531143,0.22141541016617808,104.0704671601785
2020-02-25,0.29017654359726325,102.73493226383626,0.24811355601173093,108.49784088805923,0.22080427008797673,104.02394944497993
2020-02-26,0.28904030361681354,102.68200496474091,0.24733403841642304,108.4734026851614,0.2202160413489738,103.98192744057013
2020-02-27,0.2879441596611277,102.62813895576045,0.24658305982404766,108.45236725661793,0.21965072394916932,103.9444011469491
2020-02-28,0.2868881117302055,102.57333423689488,0.24586062023460484,108.43473460242883,0.21910831788856322,103.91137056411684
2020-02-29,0.2858721598240472,102.5175908081442,0.24516671964809458,108.4205047225941,0.21858882316715558,103.88283569207336
2020-03-01,0.284893963870968,102.46169082295495,0.24448638419354915,108.40952533683368,0.2180889880645163,103.8616574894854
2020-03-02,0.283953523870968,102.40563428132711,0.2438196138709685,108.40179644514758,0.21760881258064535,103.84783595635298
2020-03-03,0.28300989387096803,102.34791624232994,0.24313092709677497,108.39183454608157,0.21712286064516148,103.83704188951376
2020-03-04,0.282063073870968,102.28853670596344,0.2424203238709685,108.37963963963566,0.21663113225806468,103.8292752889677
2020-03-05,0.281113063870968,102.2274956722276,0.24168780419354916,108.36521172580986,0.216133627419355,103.82453615471478
2020-03-06,0.28015986387096803,102.16479314112243,0.2409333680645169,108.34855080460414,0.2156303461290324,103.82282448675502
2020-03-07,0.279203473870968,102.10042911264792,0.24015701548387175,108.32965687601853,0.21512128838709693,103.82414028508843
2020-03-08,0.27824389387096804,102.03440358680406,0.23935874645161367,108.30852994005303,0.21460645419354854,103.828483549715
2020-03-09,0.277281123870968,101.96671656359086,0.2385385609677427,108.28516999670762,0.21408584354838725,103.83585428063472
2020-03-10,0.27631516387096805,101.89736804300834,0.23769645903225883,108.25957704598231,0.21355945645161306,103.84625247784761
2020-03-11,0.27537828032258094,101.82930739228902,0.2368563445161298,108.23253067932974,0.2130384138709679,103.85822986452555
2020-03-12,0.27447047322580675,101.76253461143291,0.2360182174193556,108.20403089674993,0.2125227158064518,103.87178644066853
2020-03-13,0.2735919606451616,101.69850433424129,0.23518371516129108,108.17450363548025,0.21201362225806467,103.8866656018019
2020-03-14,0.27274274258064546,101.63721656071418,0.23435283774193627,108.14394889552072,0.21151113322580659,103.90286734792566
2020-03-15,0.2719228190322584,101.57867129085156,0.2335255851612911,108.11236667687133,0.21101524870967756,103.92039167903981
2020-03-16,0.2711321900000004,101.52286852465342,0.23270195741935562,108.07975697953209,0.21052596870967755,103.93923859514433
2020-03-17,0.2703708554838713,101.46980826211977,0.2318819545161298,108.04611980350299,0.21004329322580662,103.95940809623926
2020-03-18,0.26963881548387125,101.41949050325061,0.23106557645161369,108.01145514878402,0.20956722225806465,103.98090018232458
2020-03-19,0.2689360700000003,101.37191524804595,0.23025282322580726,107.97576301537521,0.20909775580645176,104.00371485340028
2020-03-20,0.2682626190322584,101.32708249650578,0.22944369483871047,107.93904340327653,0.20863489387096787,104.02785210946638
2020-03-21,0.2676266806451616,101.28404103035486,0.2286432533724348,107.90084887714052,0.20818036085044,104.05250316051927
2020-03-22,0.26702825483871,101.2427908495932,0.22785149882698025,107.86117943696718,0.20773415674486817,104.07766800655892
