AdminStrata,Adamawa,Adamawa,Adamawa,Borno,Borno,Borno,Yobe,Yobe,Yobe
2020-01-30,100.0,181.49670054810034,0.005000000000000001,100.0,168.68496118981687,0.0,100.0,147.44185981643713,0.0
2020-01-31,100.0,179.60043779591714,0.005500000000000001,100.0,165.71617618097866,0.0,100.0,144.74863761021533,0.0
2020-02-01,100.00003223549966,177.61350523068842,0.005800000000000001,100.0,162.70851333382052,0.0,100.0,142.10357739628705,0.0
2020-02-02,100.000096706499,175.53590285241418,0.006100000000000001,100.0,159.66197264834244,0.0,100.0,139.50667917465228,0.0
2020-02-03,100.000193412998,173.36763066109447,0.006400000000000001,100.0,156.5765541245444,0.0,100.0,136.95794294531095,0.0
2020-02-04,100.00032235499667,171.10868865672924,0.006700000000000001,100.0,153.45225776242643,0.0,100.0,134.45736870826317,0.0
2020-02-05,100.00048353249501,168.75907683931845,0.007000000000000001,100.0,150.28908356198852,0.0,100.0,132.00495646350888,0.0
2020-02-06,100.00067694549303,166.3187952088622,0.007299999999999999,100.0,147.08703152323065,0.0,100.0,129.60070621104805,0.0
2020-02-07,100.0009025939907,163.7878437653605,0.007599999999999999,100.0,143.84610164615285,0.0,100.0,127.24461795088072,0.0
2020-02-08,100.00116047798804,161.1662225088132,0.007899999999999999,100.0,140.56629393075508,0.0,100.0,124.93669168300686,0.0
2020-02-09,100.00145059748505,158.4539314392204,0.008199999999999999,100.0,137.24760837703735,0.0,100.0,122.6769274074265,0.0
2020-02-10,100.00177295248172,155.65097055658214,0.0085,100.0,133.89004498499972,0.0,100.0,120.46532512413962,0.0
2020-02-11,100.00215964337238,152.71493115287626,0.010100000000000001,100.0,130.68968557900675,0.0,100.0,118.37437716509233,0.0
2020-02-12,100.00261067015695,149.6458132281028,0.011700000000000002,100.0,127.64653015905844,0.0,100.0,116.40408353028455,0.0
2020-02-13,100.0031260328355,146.44361678226176,0.013300000000000003,100.0,124.76057872515479,0.0,100.0,114.55444421971636,0.0
2020-02-14,100.00370573140799,143.10834181535319,0.014900000000000004,100.0,122.0318312772958,0.0,100.0,112.82545923338769,0.0
2020-02-15,100.00434976587444,139.639988327377,0.0165,100.0,119.4602878154815,0.0,100.0,111.2171285712986,0.0
2020-02-16,100.00505813623484,136.03855631833326,0.018100000000000005,100.0,117.04594833971183,0.0,100.0,109.72945223344907,0.0
2020-02-17,100.00583084248922,132.3040457882219,0.019700000000000006,100.0,114.78881284998683,0.0,100.0,108.36243021983908,0.0
2020-02-18,100.00666788463752,128.436456737043,0.021300000000000006,100.0,112.68888134630652,0.0,100.0,107.11606253046865,0.0
2020-02-19,100.00756926267978,124.43578916479653,0.022900000000000004,100.0,110.74615382867083,0.0,100.0,105.99034916533776,0.0
2020-02-20,100.008534976616,120.30204307148246,0.024500000000000008,100.0,108.96063029707983,0.0,100.0,104.98529012444644,0.0
2020-02-21,100.01034711122263,116.54856749073834,0.03950000000000001,100.0,107.33714126282719,0.0,100.0,104.0719464516016,0.0
2020-02-22,100.01300566649968,113.17536242256416,0.05450000000000001,100.0,105.87568672591293,0.0,100.0,103.25031814680325,0.0
2020-02-23,100.01651064244709,110.18242786695993,0.0695,100.0,104.57626668633701,0.0,100.0,102.52040521005138,0.0
2020-02-24,100.02086203906491,107.56976382392563,0.0845,100.0,103.43888114409944,0.0,100.0,101.88220764134601,0.0
2020-02-25,100.02605985635311,105.33737029346128,0.0995,100.0,102.46353009920026,0.0,100.0,101.33572544068711,0.0
2020-02-26,100.03210409431173,103.48524727556688,0.1145,100.0,101.65021355163941,0.0,100.0,100.8809586080747,0.0
2020-02-27,100.03899475294074,102.01339477024243,0.1295,100.0,100.99893150141695,0.0,100.0,100.51790714350878,0.0
2020-02-28,100.04673183224016,100.9218127774879,0.14450000000000002,100.0,100.50968394853281,0.0,100.0,100.24657104698933,0.0
2020-02-29,100.05531533220996,100.21050129730331,0.15950000000000003,100.0,100.18247089298707,0.0,100.0,100.06695031851638,0.0
2020-03-01,100.05117664431803,99.8659289764698,0.21570000000000003,100.0,100.01729233477967,0.0,100.0,99.97904495808991,0.0
2020-03-02,100.0343157685644,99.88809581498737,0.27190000000000003,100.0,100.01414827391064,0.0,100.0,99.98285496570993,0.0
2020-03-03,100.00470046944938,99.89335905918051,0.32830000000000004,100.0,100.0113186191285,0.0,100.0,99.98628397256795,0.0
2020-03-04,99.96233074697295,99.8817187090492,0.3847000000000001,100.0,100.0088033704333,0.0,100.0,99.98933197866396,0.0
2020-03-05,99.90720660113517,99.85317476459345,0.4411000000000001,100.0,100.00660252782497,0.0,100.0,99.99199898399796,0.0
2020-03-06,99.83932803193596,99.80772722581328,0.4975000000000001,100.0,100.00471609130355,0.0,100.0,99.99428498856997,0.0
2020-03-07,99.75869503937537,99.74537609270867,0.5539000000000002,100.0,100.00314406086903,0.0,100.0,99.99618999237998,0.0
2020-03-08,99.66530762345342,99.66612136527964,0.6103000000000001,100.0,100.00188643652142,0.0,100.0,99.997713995428,0.0
2020-03-09,99.55916578417006,99.56996304352614,0.6667000000000001,100.0,100.0009432182607,0.0,100.0,99.998856997714,0.0
2020-03-10,99.44026952152531,99.45690112744823,0.7231,100.0,100.0003144060869,0.0,100.0,99.999618999238,0.0
2020-03-11,99.30210611395925,99.32047535272623,0.8147,100.0,100.0,0.0001,100.0,100.0,0.0
2020-03-12,99.14467556147191,99.16068571936016,0.9063,100.0,100.0,0.0002,100.0,100.0,0.0
2020-03-13,98.96794576366898,98.9819762030077,0.9965999999999999,100.0,100.0,0.00030000000000000003,100.0,100.0,0.0
2020-03-14,98.77191672055048,98.78434680366884,1.0869,100.0,100.0,0.0004,100.0,100.0,0.0
2020-03-15,98.55658843211637,98.56779752134355,1.1772,100.0,100.0,0.0005,100.0,100.0,0.0
2020-03-16,98.32196089836667,98.33232835603185,1.2675,100.0,100.0,0.0006000000000000001,100.0,100.0,0.0
2020-03-17,98.0680341193014,98.07793930773374,1.3578000000000003,100.0,100.0,0.0007000000000000001,100.0,100.0,0.0
2020-03-18,97.79480809492054,97.80463037644924,1.4481000000000004,100.0,100.0,0.0008000000000000001,100.0,100.0,0.0
2020-03-19,97.50228282522409,97.51240156217831,1.5384000000000007,100.0,100.0,0.0009000000000000002,100.0,100.0,0.0
2020-03-20,97.19045831021207,97.20125286492097,1.6287000000000007,100.0,100.0,0.0010000000000000002,100.0,100.0,0.0
2020-03-21,97.06315984730497,97.07385687018825,3.013700000000001,100.00275007254749,100.00275007254749,0.0342,100.00120042536048,100.00120042536048,0.0057
2020-03-22,97.12038743650284,97.13021357798014,4.398700000000001,100.00825021764246,100.00825021764246,0.0674,100.00360127608144,100.00360127608144,0.0114
2020-03-23,97.36135899302919,97.36925125374458,5.7698,100.01650043528491,100.01650043528491,0.1006,100.00720255216287,100.00720255216287,0.0171
2020-03-24,97.78607451688404,97.79096989748153,7.1409,100.02750072547487,100.02750072547487,0.1338,100.01200425360477,100.01200425360477,0.0228
2020-03-25,98.39453400806738,98.39536950919103,8.511999999999999,100.0412510882123,100.0412510882123,0.167,100.01800638040717,100.01800638040717,0.0285
2020-03-26,99.18673746657923,99.18245008887303,9.883099999999999,100.05775152349722,100.05775152349722,0.20020000000000002,100.02520893257004,100.02520893257004,0.0342
2020-03-27,100.16268489241958,100.15221163652757,11.254199999999999,100.07700203132963,100.07700203132963,0.23340000000000002,100.03361191009338,100.03361191009338,0.039900000000000005
2020-03-28,101.32237628558838,101.30465415215461,12.625299999999998,100.09900261170952,100.09900261170952,0.2666,100.04321531297721,100.04321531297721,0.0456
2020-03-29,102.66581164608573,102.63977763575423,13.996399999999998,100.1237532646369,100.1237532646369,0.2998,100.0540191412215,100.0540191412215,0.0513
2020-03-30,104.19299097391152,104.15758208732635,15.367499999999998,100.15125399011177,100.15125399011177,0.333,100.06602339482627,100.06602339482627,0.056999999999999995
2020-03-31,105.90391426906585,105.858067506871,16.738599999999998,100.18150478813413,100.18150478813413,0.3662,100.07922807379154,100.07922807379154,0.06269999999999999
2020-04-01,107.74941613839673,107.67758235953137,19.421799999999998,100.23848672149667,100.23848672149667,0.6046,100.10147994771509,100.10147994771509,0.1264
2020-04-02,109.72949658190414,109.61612664530752,22.104999999999997,100.32219979019939,100.32219979019939,0.843,100.13277901659691,100.13277901659691,0.19010000000000002
2020-04-03,111.84415559958812,111.67370036419943,24.788199999999996,100.43264399424231,100.43264399424231,1.0814,100.17312528043703,100.17312528043703,0.2538
2020-04-04,114.09339319144865,113.85030351620706,27.471399999999996,100.5698193336254,100.5698193336254,1.3197999999999999,100.22251873923544,100.22251873923544,0.3175
2020-04-05,116.47720935748572,116.14593610133048,30.154599999999995,100.7337258083487,100.7337258083487,1.5581999999999998,100.28095939299213,100.28095939299213,0.3812
2020-04-06,118.99560409769936,118.56059811956962,32.837799999999994,100.9243634184122,100.9243634184122,1.7965999999999998,100.34844724170712,100.34844724170712,0.44489999999999996
2020-04-07,121.64857741208954,121.0942895709245,35.520999999999994,101.14173216381585,101.14173216381585,2.0349999999999997,100.42498228538038,100.42498228538038,0.5085999999999999
2020-04-08,124.43612930065625,123.74701045539516,38.20419999999999,101.3858320445597,101.3858320445597,2.2733999999999996,100.51056452401194,100.51056452401194,0.5722999999999999
2020-04-09,127.35825976339953,126.51876077298157,40.88739999999999,101.65666306064374,101.65666306064374,2.5117999999999996,100.6051939576018,100.6051939576018,0.6359999999999999
2020-04-10,130.41496880031934,129.4095405236837,43.57059999999999,101.95422521206795,101.95422521206795,2.7501999999999995,100.70887058614991,100.70887058614991,0.6996999999999999
2020-04-11,133.28991478371336,132.12066659980334,43.98,102.21795879236669,102.21795907955682,2.8785,100.80793576739316,100.80793576739316,0.7596999999999998
2020-04-12,135.98309771358151,134.65213900134052,44.389399999999995,102.44786380153994,102.44786466311034,3.0068,100.9023895013315,100.9023895013315,0.8197000000000001
2020-04-13,138.49451758992387,137.00395772829523,44.7988,102.6439402395877,102.64394196272848,3.1351,100.99223178796495,100.99223178796495,0.8797000000000001
2020-04-14,140.82417441274043,139.17612278066747,45.2082,102.80618810651,102.80619097841128,3.2634000000000003,101.07746262729353,101.07746262729353,0.9397000000000002
2020-04-15,142.97206818203105,141.16863415845717,45.617599999999996,102.93460740230678,102.93461171015868,3.3917,101.1580820193172,101.1580820193172,0.9997000000000003
2020-04-16,144.9381988977959,142.98149186166444,46.027,103.02919812697809,103.02920415797074,3.52,101.23408996403597,101.23408996403597,1.0597000000000003
2020-04-17,146.72256656003498,144.6146958902892,46.436400000000006,103.08996028052391,103.08996832184745,3.6483000000000003,101.3054864614499,101.3054864614499,1.1197000000000004
2020-04-18,148.32517116874817,146.0682462443315,46.845800000000004,103.11689386294425,103.11690420178877,3.7766000000000006,101.3722715115589,101.3722715115589,1.1797000000000004
2020-04-19,149.74601272393554,147.3421429237913,47.2552,103.1099988742391,103.11001179779475,3.9049000000000005,101.434445114363,101.434445114363,1.2397000000000005
2020-04-20,150.98509122559707,148.4363859286686,47.66460000000001,103.06927531440846,103.06929110986536,4.0332,101.49200726986224,101.49200726986224,1.2997000000000005
2020-04-21,151.94342670205032,149.3072558416802,48.157000000000004,103.0229215591942,103.02473268818956,4.3901,101.5416637160771,101.54271525606642,1.4242000000000004
2020-04-22,152.6210191532952,149.95475266282608,48.6494,102.9709376085963,102.97633653276735,4.747000000000001,101.5834144530076,101.58656907297556,1.5487000000000002
2020-04-23,153.01786857933178,150.37887639210624,49.141799999999996,102.91332346261481,102.92410264359874,5.103900000000001,101.61725948065374,101.62356872058966,1.6732
2020-04-24,153.13397498016002,150.57962702952062,49.63419999999999,102.8500791212497,102.86803102068372,5.460800000000002,101.6431987990155,101.65371419890873,1.7976999999999999
2020-04-25,152.96933835577994,150.55700457506927,50.12659999999999,102.78120458450097,102.80812166402228,5.817700000000001,101.6612324080929,101.67700550793276,1.9221999999999997
2020-04-26,152.52395870619154,150.31100902875224,50.618999999999986,102.70669985236864,102.74437457361445,6.174600000000002,101.67136030788595,101.69344264766177,2.0466999999999995
2020-04-27,151.7978360313948,149.84164039056944,51.11139999999998,102.62656492485269,102.67678974946018,6.531500000000002,101.67358249839462,101.70302561809572,2.1711999999999994
2020-04-28,150.79097033138976,149.14889866052096,51.603799999999985,102.54079980195313,102.60536719155952,6.8884000000000025,101.66789897961893,101.70575441923464,2.295699999999999
2020-04-29,149.50336160617638,148.2327838386067,52.09619999999998,102.44940448366997,102.53010689991244,7.245300000000002,101.65430975155887,101.70162905107851,2.420199999999999
2020-04-30,147.93500985575463,147.09329592482672,52.58859999999998,102.35237897000316,102.45100887451899,7.6022000000000025,101.63281481421446,101.69064951362733,2.5446999999999993
2020-05-01,146.12562732489073,145.75242347948725,55.417599999999986,102.20577545275022,102.33495792369986,8.426600000000002,101.54042039782868,101.61492464516525,2.7612999999999994
2020-05-02,144.13794801526856,144.28734939066396,56.893299999999996,101.98561286911843,102.15797298466244,9.045800000000002,101.36927973280373,101.46660767609444,2.9198999999999997
2020-05-03,141.9719719268883,142.6980736583568,58.369,101.69189121910779,101.92005405740666,9.665000000000001,101.11939281913965,101.24569860641486,3.0785
2020-05-04,139.6276990597498,140.98459628256583,59.8447,101.32461050271829,101.62120114193259,10.2842,100.7907596568364,100.95219743612658,3.2371000000000003
2020-05-05,137.1051294138532,139.14691726329104,61.32040000000001,100.88377071994994,101.26141423824016,10.9034,100.38338024589396,100.5861041652296,3.3957000000000006
2020-05-06,134.40426298919837,137.18503660053233,62.79610000000001,100.36937187080272,100.8406933463294,11.522599999999999,99.89725458631231,100.14741879372384,3.554300000000001
2020-05-07,131.5250997857854,135.09895429428983,64.27180000000001,99.78141395527668,100.35903846620033,12.141799999999998,99.33238267809156,99.63614132160937,3.712900000000001
2020-05-08,128.46763980361422,132.88867034456348,65.7475,99.11989697337178,99.81644959785292,12.760999999999997,98.68876452123165,99.05227174888617,3.871500000000001
2020-05-09,125.23188304268486,130.5541847513533,67.2232,98.38482092508805,99.21292674128718,13.380199999999999,97.96640011573254,98.39581007555425,4.030100000000001
2020-05-10,121.81782950299736,128.09549751465923,68.69890000000001,97.57618581042543,98.54846989650308,13.999399999999998,97.16528946159426,97.66675630161359,4.188700000000001
2020-05-11,118.30943436522256,125.5102861535262,68.8263,96.72988793836481,97.8373298583201,14.3302,96.34988524300498,96.92251449110246,4.470500000000001
2020-05-12,115.02955197862279,123.10369403997204,71.1923,95.90648701537185,97.14006604601373,14.770999999999999,95.53384610222783,96.17674328628408,4.756000000000001
2020-05-13,111.97818234319804,120.87572117399668,73.5583,95.10598304144649,96.45667845958398,15.2118,94.71717203926283,95.42944268715844,5.041500000000001
2020-05-14,109.15532545894831,118.82636755560021,75.9243,94.32837601658882,95.78716709903087,15.652600000000001,93.89986305410999,94.68061269372555,5.327000000000002
2020-05-15,106.56098132587358,116.95563318478261,78.2903,93.57366594079882,95.1315319643544,16.0934,93.0819191467693,93.93025330598537,5.612500000000002
2020-05-16,104.1951499439739,115.26351806154386,80.65630000000002,92.84185281407646,94.48977305555451,16.534200000000002,92.26334031724073,93.17836452393794,5.898000000000002
2020-05-17,102.05783131324924,113.75002218588396,83.0223,92.13293663642173,93.86189037263127,16.975,91.44412656552431,92.42494634758324,6.183500000000002
2020-05-18,100.14902543369958,112.4151455578029,85.3883,91.44691740783466,93.24788391558464,17.415799999999997,90.62427789162005,91.66999877692129,6.469000000000003
2020-05-19,98.46873230532495,111.25888817730072,87.7543,90.78379512831525,92.64775368441468,17.856599999999997,89.80379429552795,90.91352181195207,6.754500000000003
2020-05-20,97.01695192812532,110.2812500443774,90.12030000000001,90.1435697978635,92.06149967912131,18.297399999999993,88.98267577724796,90.15551545267554,7.040000000000003
2020-05-21,95.7717103760365,109.49783193759549,93.8038,89.54245020164478,91.51578833075826,19.626099999999997,88.19166924562883,89.42550177459545,7.8728000000000025
2020-05-22,94.62816232332042,108.74968068872722,96.1096,88.94948789136977,90.97787901658906,20.693099999999998,87.43286853728948,88.7245230743414,8.635400000000002
2020-05-23,93.5863077699771,108.03679629777258,98.41539999999999,88.36468286703848,90.4477717366137,21.760099999999998,86.70627365222994,88.05257935191338,9.398000000000001
2020-05-24,92.64614671600654,107.35917876473158,100.72119999999998,87.78803512865089,89.92546649083224,22.8271,86.01188459045021,87.40967060731145,10.1606
2020-05-25,91.80767916140876,106.71682808960422,103.02699999999999,87.219544676207,89.41096327924463,23.8941,85.34970135195029,86.79579684053554,10.9232
2020-05-26,91.0709051061837,106.1097442723905,105.33279999999998,86.65921150970681,88.90426210185088,24.961100000000002,84.71972393673018,86.21095805158573,11.685799999999999
2020-05-27,90.43582455033143,105.53792731309039,107.63859999999997,86.10703562915032,88.405362958651,26.028100000000002,84.12195234478988,85.65515424046193,12.448399999999998
2020-05-28,89.90243749385192,105.00137721170394,109.94439999999997,85.56301703453757,87.91426584964495,27.095100000000002,83.55638657612938,85.12838540716422,13.210999999999997
2020-05-29,89.47074393674517,104.50009396823108,112.25019999999998,85.0271557258685,87.4309707748328,28.162100000000006,83.0230266307487,84.63065155169255,13.973599999999996
2020-05-30,89.14074387901113,104.03407758267191,114.55599999999998,84.49945170314315,86.95547773421451,29.229100000000006,82.52187250864783,84.16195267404694,14.736199999999995
2020-05-31,88.91243732064989,103.60332805502632,116.86179999999997,83.97990496636147,86.48778672779011,30.296100000000006,82.05292420982678,83.7222887742274,15.498799999999996
2020-06-01,88.71710999412514,103.17605450254293,116.53739999999998,83.52038862638884,86.05721454798704,31.577800000000003,81.7294305396017,83.38843599370372,17.297599999999996
2020-06-02,88.55476189943687,102.75225692522169,116.21299999999998,83.12090268322524,85.66376119480543,32.859500000000004,81.55139149797256,83.16039433247595,19.096399999999996
2020-06-03,88.42539303658505,102.33193532306258,115.88859999999998,82.78144713687065,85.30742666824517,34.1412,81.51880708493943,83.03816379054405,20.8952
2020-06-04,88.32900340556978,101.91508969606565,115.56419999999999,82.50202198732514,84.98821096830635,35.4229,81.63167730050228,83.02174436790806,22.694
2020-06-05,88.26559300639097,101.5017200442309,115.23979999999999,82.28262723458865,84.70611409498889,36.7046,81.89000214466107,83.11113606456793,24.4928
2020-06-06,88.23516183904866,101.0918263675583,114.91539999999999,82.1232628786612,84.46113604829283,37.9863,82.29378161741583,83.30633888052371,26.291600000000003
2020-06-07,88.23770990354286,100.68540866604785,114.59099999999998,82.02392891954278,84.25327682821816,39.267999999999994,82.8430157187666,83.60735281577537,28.090400000000002
2020-06-08,88.27323719987352,100.28246693969957,114.26659999999998,81.9846253572334,84.0825364347649,40.549699999999994,83.53770444871331,84.01417787032292,29.889200000000002
2020-06-09,88.34174372804065,99.88300118851343,113.94219999999999,82.00535219173305,83.94891486793304,41.83139999999999,84.37784780725602,84.52681404416637,31.688000000000002
2020-06-10,88.44322948804432,99.48701141248945,113.61779999999999,82.08610942304175,83.85241212772256,43.11309999999999,85.3634457943947,85.1452613373057,33.4868
2020-06-11,88.56314413308219,99.12982324912706,116.3851,82.1912131028818,83.77929940209042,44.703599999999994,86.31893571267359,85.74038196436005,34.2237
2020-06-12,88.7014876631543,98.81143669842622,119.1524,82.32066323125326,83.72957669103656,46.29409999999999,87.24431756209273,86.31217592532944,34.9606
2020-06-13,88.85826007826064,98.53185176038693,121.9197,82.47445980815611,83.70324399456103,47.88459999999999,88.13959134265208,86.86064322021384,35.6975
2020-06-14,89.03346137840123,98.29106843500917,124.68700000000001,82.65260283359035,83.70030131266381,49.4751,89.00475705435164,87.3857838490133,36.4344
2020-06-15,89.22709156357604,98.08908672229299,127.45430000000003,82.85509230755596,83.72074864534493,51.065599999999996,89.83981469719144,87.88759781172776,37.171299999999995
2020-06-16,89.43915063378509,97.92590662223839,130.22160000000002,83.08192823005297,83.76458599260434,52.6561,90.64476427117147,88.36608510835727,37.908199999999994
2020-06-17,89.66963858902838,97.80152813484534,132.98890000000003,83.33311060108134,83.83181335444206,54.2466,91.4196057762917,88.82124573890178,38.64509999999999
2020-06-18,89.9185554293059,97.71595126011384,135.75620000000004,83.60863942064113,83.92243073085811,55.83710000000001,92.16433921255218,89.25307970336135,39.38199999999999
2020-06-19,90.18590115461764,97.6691759980439,138.52350000000004,83.90851468873228,84.03643812185246,57.4276,92.87896457995288,89.66158700173592,40.11889999999999
2020-06-20,90.4716757649636,97.66120234863551,141.29080000000005,84.23273640535483,84.17383552742514,59.018100000000004,93.56348187849382,90.04676763402557,40.855799999999995
2020-06-21,90.75871399929198,97.64839974877883,142.50490000000005,84.55731505675531,84.31066169384661,60.381800000000005,94.20512524047827,90.40494301347663,41.93209999999999
2020-06-22,91.04701585760272,97.63076819847382,143.71900000000002,84.88225064293371,84.44691662111688,61.7455,94.80389466590626,90.73611314008923,43.00839999999999
2020-06-23,91.33658133989583,97.60830769772046,144.93310000000002,85.20754316389008,84.58260030923596,63.109199999999994,95.35979015477783,91.04027801386327,44.084699999999984
2020-06-24,91.62741044617134,97.5810182465188,146.14720000000003,85.53319261962439,84.71771275820383,64.4729,95.87281170709291,91.31743763479878,45.16099999999998
2020-06-25,91.91950317642922,97.54889984486879,147.3613,85.85919901013662,84.85225396802052,65.8366,96.34295932285156,91.5675920028958,46.23729999999998
2020-06-26,92.21285953066949,97.51195249277046,148.5754,86.1855623354268,84.986223938686,67.2003,96.77023300205374,91.79074111815427,47.31359999999998
2020-06-27,92.50747950889215,97.47017619022384,149.7895,86.5122825954949,85.11962267020027,68.564,97.15463274469946,91.98688498057423,48.38989999999998
2020-06-28,92.80336311109718,97.42357093722886,151.0036,86.83935979034095,85.25245016256335,69.9277,97.49615855078875,92.15602359015566,49.46619999999998
2020-06-29,93.10051033728459,97.3721367337856,152.21769999999998,87.16679391996495,85.3847064157752,71.29140000000001,97.79481042032158,92.29815694689854,50.542499999999976
2020-06-30,93.39892118745439,97.31587357989395,153.43179999999998,87.49458498436688,85.51639142983586,72.6551,98.05058835329794,92.41328505080294,51.61879999999998
2020-07-01,93.79807751337079,97.22184527357064,152.10109999999997,88.00777860611153,85.69654319833832,73.3903,98.63189822976182,92.67538115133534,52.94029999999998
2020-07-02,94.19289650167399,97.17375774121636,154.9552,88.31718133436013,85.82008847781069,75.58259999999999,98.69775155510305,92.70402827042373,55.15459999999999
2020-07-03,94.63380882365878,97.12832975942985,157.80929999999995,88.61465324439764,85.9408382324686,77.77489999999999,98.67755488974436,92.69959639954965,57.36889999999999
2020-07-04,95.12081447932518,97.0855613282111,160.66339999999997,88.90019433622403,86.05879246231204,79.96719999999998,98.57130823368574,92.66208553871311,59.58319999999999
2020-07-05,95.65391346867315,97.04545244756011,163.51749999999993,89.17380460983934,86.17395116734106,82.15949999999998,98.37901158692715,92.59149568791412,61.797499999999985
2020-07-06,96.23310579170274,97.00800311747689,166.37159999999994,89.43548406524351,86.28631434755563,84.35179999999998,98.10066494946864,92.48782684715268,64.0118
2020-07-07,96.85839144841393,96.97321333796143,169.2256999999999,89.6852327024366,86.39588200295576,86.54409999999997,97.73626832131018,92.35107901642873,66.2261
2020-07-08,97.52977043880671,96.94108310901375,172.07979999999992,89.92305052141856,86.50265413354143,88.73639999999997,97.28582170245178,92.18125219574236,68.4404
2020-07-09,98.24724276288107,96.9116124306338,174.93389999999994,90.14893752218943,86.60663073931265,90.92869999999996,96.74932509289347,91.97834638509352,70.65469999999999
2020-07-10,99.01080842063702,96.88480130282164,177.78799999999995,90.36289370474915,86.70781182026944,93.12099999999998,96.1267784926352,91.74236158448221,72.869
2020-07-11,99.68963862716701,96.84567133290334,178.29029999999992,90.58264588861334,86.82132750663679,96.81809999999999,95.62299063651135,91.58411716563978,78.7584
2020-07-12,100.28373338247111,96.79422252087892,178.79259999999994,90.80819407378193,86.94717779841464,100.5152,95.23796152452194,91.50361312856623,84.6478
2020-07-13,100.79309268654924,96.73045486674837,179.29489999999996,91.03953826025491,87.08536269560304,104.2123,94.97169115666696,91.50084947326155,90.53720000000001
2020-07-14,101.21771653940145,96.6543683705117,179.79719999999998,91.27667844803234,87.23588219820199,107.90940000000002,94.8241795329464,91.57582619972575,96.42660000000001
2020-07-15,101.5576049410277,96.5659630321689,180.2995,91.51961463711422,87.39873630621149,111.60650000000004,94.79542665336027,91.72854330795886,102.316
2020-07-16,101.812757891428,96.46523885171996,180.80179999999996,91.76834682750047,87.5739250196315,115.30360000000005,94.8854325179086,91.95900079796083,108.20540000000001
2020-07-17,101.98317539060238,96.3521958291649,181.30409999999998,92.02287501919118,87.76144833846205,119.00070000000005,95.09419712659133,92.26719866973167,114.09480000000002
2020-07-18,102.06885743855082,96.22683396450371,181.80639999999997,92.28319921218628,87.96130626270313,122.69780000000004,95.4217204794085,92.65313692327139,119.98420000000002
2020-07-19,102.06980403527331,96.08915325773643,182.3087,92.54931940648582,88.17349879235476,126.39490000000004,95.8680025763601,93.11681555857997,125.87360000000001
2020-07-20,101.98601518076984,95.93915370886297,182.81099999999998,92.82123560208974,88.39802592741694,130.09200000000004,96.43304341744614,93.65823457565746,131.763
2020-07-21,101.93815390256812,95.82147062040484,188.3395,93.14316139808918,88.65244486143162,136.75510000000003,97.08737878829557,94.25022348367241,139.72050000000002
2020-07-22,101.92622020066817,95.73610399236198,193.868,93.51509679448408,88.93675559439882,143.41820000000004,97.83100868890834,94.89278228262478,147.67800000000003
2020-07-23,101.95021407506992,95.68305382473442,199.3965,93.9370417912744,89.25095812631857,150.08130000000003,98.66393311928455,95.5859109725146,155.63550000000004
2020-07-24,102.01013552577342,95.66232011752216,204.925,94.40899638846022,89.5950524571908,156.74440000000004,99.58615207942411,96.32960955334188,163.59300000000005
2020-07-25,102.10598455277866,95.67390287072517,210.45350000000002,94.93096058604148,89.96903858701559,163.40750000000003,100.59766556932706,97.1238780251066,171.55050000000006
2020-07-26,102.23776115608565,95.71780208434348,215.98200000000003,95.50293438401819,90.37291651579288,170.07060000000004,101.6984735889934,97.96871638780877,179.50800000000004
2020-07-27,102.40546533569436,95.79401775837708,221.51050000000004,96.1249177823904,90.80668624352273,176.73370000000003,102.88857613842312,98.86412464144837,187.46550000000005
2020-07-28,102.60909709160481,95.90254989282595,227.03900000000004,96.79691078115802,91.27034777020508,183.39680000000004,104.16797321761621,99.81010278602542,195.42300000000006
2020-07-29,102.84865642381699,96.04339848769014,232.56750000000005,97.51891338032114,91.76390109583998,190.05990000000003,105.53666482657269,100.80665082153993,203.38050000000004
2020-07-30,103.12414333233092,96.21656354296961,238.09600000000006,98.29092557987973,92.28734622042738,196.72300000000004,106.99465096529256,101.85376874799186,211.33800000000005
2020-07-31,103.4207389851093,96.42452465916007,242.27810000000005,99.11705755123052,92.84681340088561,201.87530000000004,108.5317483532896,102.93711564833148,217.02920000000006
2020-08-01,103.65528143171024,96.62741096553715,240.76520000000005,99.94720045739639,93.40846828168229,204.15600000000003,110.1224734905585,104.03467923219328,221.09350000000003
2020-08-02,103.82777067213372,96.82522246210088,239.25230000000005,100.78135429837731,93.97231086281748,206.43670000000003,111.76682637709922,105.14645949957725,225.15780000000004
2020-08-03,103.93820670637976,97.0179591488512,237.73940000000007,101.61951907417328,94.53834114429112,208.71740000000003,113.46480701291176,106.27245645048335,229.22210000000004
2020-08-04,103.98658953444836,97.20562102578818,236.22650000000007,102.46169478478433,95.10655912610328,210.99810000000002,115.21641539799616,107.41267008491164,233.28640000000001
2020-08-05,103.97291915633951,97.38820809291181,234.7136000000001,103.30788143021044,95.67696480825387,213.27880000000005,117.02165153235241,108.56710040286205,237.35070000000002
2020-08-06,103.89719557205322,97.56572035022204,233.2007000000001,104.15807901045159,96.24955819074297,215.55950000000004,118.88051541598048,109.73574740433465,241.41500000000002
2020-08-07,103.75941878158946,97.73815779771887,231.6878000000001,105.0122875255078,96.82433927357054,217.84020000000004,120.7930070488804,110.9186110893294,245.47930000000002
