AdminStrata,Adamawa,Adamawa,Adamawa,Borno,Borno,Borno,Yobe,Yobe,Yobe
2018-06-18,90.84923545945301,92.64865827799835,1276.1760000000013,113.18068630951022,112.74552408583426,736.4070000000048,114.90538196255314,115.35407736090916,578.9319999999994
2018-06-19,90.81977126090273,92.57754322690742,1285.6180000000013,113.15945690343219,112.76289874528815,757.9670000000049,115.68473995687445,115.98090168231785,613.7479999999995
2018-06-20,90.81089091751016,92.51128543605141,1295.0600000000013,113.11969214921515,112.76607372310944,779.5270000000049,116.53745352792586,116.67055315977827,648.5639999999995
2018-06-21,90.77428402852105,92.4329678808382,1291.4100000000012,113.09117478507969,112.77994164374651,798.372000000005,117.44892963451407,117.40410458737477,680.7869999999995
2018-06-22,90.7099505939354,92.34259056126784,1287.7600000000011,113.07390481102578,112.80450250719935,817.217000000005,118.41916827663904,118.18155596510739,713.0099999999994
2018-06-23,90.61789061375322,92.24015347734027,1284.110000000001,113.06788222705342,112.83975631346797,836.062000000005,119.44816945430078,119.00290729297613,745.2329999999994
2018-06-24,90.49810408797447,92.12565662905553,1280.460000000001,113.07310703316261,112.88570306255237,854.907000000005,120.53593316749932,119.86815857098097,777.4559999999993
2018-06-25,90.35059101659918,91.9991000164136,1276.8100000000009,113.08957922935336,112.94234275445254,873.7520000000051,121.68245941623462,120.77730979912191,809.6789999999993
2018-06-26,90.17535139962736,91.86048363941451,1273.1600000000008,113.1172988156257,113.00967538916849,892.5970000000051,122.88774820050672,121.73036097739895,841.9019999999992
2018-06-27,89.97238523705899,91.70980749805823,1269.5100000000007,113.15626579197958,113.08770096670021,911.4420000000051,124.15179952031559,122.72731210581209,874.1249999999992
2018-06-28,89.74169252889409,91.54707159234476,1265.8600000000006,113.20648015841503,113.17641948704771,930.2870000000052,125.47461337566122,123.76816318436133,906.3479999999992
2018-06-29,89.48327327513265,91.37227592227411,1262.2100000000005,113.26794191493204,113.275830950211,949.1320000000052,126.85618976654364,124.85291421304667,938.5709999999991
2018-06-30,89.19712747577468,91.1854204878463,1258.5600000000004,113.3406510615306,113.38593535619006,967.9770000000052,128.29652869296282,125.98156519186813,970.7939999999991
2018-07-01,88.95308113462733,91.01450477183143,1292.4030000000002,113.38629593833532,113.47223565167872,989.8250000000053,129.65311229261098,127.03218979881409,989.852999999999
2018-07-02,88.76548203687729,90.87400041192802,1331.314,113.43541347934827,113.55788201744359,1008.4830000000053,130.97512840336947,128.04893788452108,1007.097999999999
2018-07-03,88.63433018252458,90.76390740813608,1370.225,113.48800368456943,113.64287445348464,1027.1410000000053,132.26257702523822,129.0318094489891,1024.342999999999
2018-07-04,88.55962557156917,90.68422576045559,1409.1359999999997,113.54406655399883,113.72721295980189,1045.7990000000054,133.5154581582173,129.98080449221817,1041.5879999999988
2018-07-05,88.54136820401106,90.63495546888656,1448.0469999999996,113.60360208763646,113.81089753639533,1064.4570000000056,134.73377180230668,130.89592301420825,1058.8329999999987
2018-07-06,88.57955807985027,90.616096533429,1486.9579999999994,113.66661028548232,113.89392818326498,1083.1150000000057,135.91751795750642,131.7771650149594,1076.0779999999986
2018-07-07,88.67419519908678,90.6276489540829,1525.8689999999992,113.7330911475364,113.97630490041082,1101.7730000000058,137.06669662381643,132.62453049447157,1093.3229999999985
2018-07-08,88.8252795617206,90.66961273084827,1564.779999999999,113.80304467379871,114.05802768783286,1120.431000000006,138.18130780123673,133.43801945274478,1110.5679999999984
2018-07-09,89.03281116775176,90.7419878637251,1603.690999999999,113.87647086426922,114.1390965455311,1139.089000000006,139.26135148976738,134.21763188977903,1127.8129999999983
2018-07-10,89.29679001718021,90.8447743527134,1642.6019999999987,113.95336971894797,114.21951147350553,1157.7470000000062,140.30682768940832,134.9633678055743,1145.0579999999982
2018-07-11,89.62201957174454,90.98241063890386,1703.1509999999987,114.01040505280712,114.31207965807965,1186.0470000000064,141.2687783654841,135.72136953796064,1169.872999999998
2018-07-12,89.99216678124857,91.13714959515377,1759.4039999999989,113.99432395047648,114.35302360161641,1198.5340000000065,141.94904996405472,136.2885166089671,1159.511999999998
2018-07-13,90.40723164569229,91.3089912214631,1815.656999999999,113.90512641195608,114.34234330411583,1211.0210000000066,142.34764248512008,136.66480901859364,1149.1509999999978
2018-07-14,90.86721416507571,91.49793551783186,1871.9099999999992,113.74281243724586,114.2800387655779,1223.5080000000066,142.46455592868023,136.8502467668403,1138.7899999999977
2018-07-15,91.3721143393988,91.70398248426005,1928.1629999999993,113.50738202634587,114.16610998600261,1235.9950000000067,142.29979029473517,136.84482985370707,1128.4289999999976
2018-07-16,91.92193216866161,91.92713212074767,1984.4159999999995,113.19883517925608,114.00055696538998,1248.4820000000068,141.8533455832849,136.64855827919396,1118.0679999999975
2018-07-17,92.51666765286411,92.16738442729472,2040.6689999999994,112.81717189597651,113.78337970374,1260.9690000000069,141.1252217943294,136.26143204330097,1107.7069999999974
2018-07-18,93.1563207920063,92.42473940390121,2096.9219999999996,112.36239217650716,113.51457820105266,1273.456000000007,140.11541892786872,135.6834511460281,1097.3459999999973
2018-07-19,93.84089158608819,92.69919705056712,2153.1749999999997,111.83449602084801,113.19415245732796,1285.943000000007,138.82393698390283,134.9146155873753,1086.9849999999972
2018-07-20,94.57038003510976,92.99075736729247,2209.428,111.23348342899908,112.8221024725659,1298.430000000007,137.2507759624317,133.95492536734267,1076.623999999997
2018-07-21,95.29004169584674,93.26973693422876,2230.96,110.56607781638424,112.39266269871247,1305.6110000000072,135.46048289315368,132.8136989563407,1065.4769999999971
2018-07-22,96.02958837890513,93.55147100517743,2255.37,109.84374777429004,111.93576750982228,1312.950000000007,133.54326095659067,131.60600703156763,1059.0969999999973
2018-07-23,96.78902008428499,93.83595958013846,2279.7799999999997,109.06649330271648,111.45141690589539,1320.289000000007,131.4991101527427,130.33184959302355,1052.7169999999974
2018-07-24,97.56833681198627,94.12320265911187,2304.1899999999996,108.23431440166358,110.93961088693176,1327.628000000007,129.3280304816097,128.9912266407084,1046.3369999999975
2018-07-25,98.367538562009,94.41320024209763,2328.5999999999995,107.34721107113133,110.4003494529314,1334.967000000007,127.03002194319171,127.5841381746222,1039.9569999999976
2018-07-26,99.18662533435317,94.7059523290958,2353.0099999999993,106.40518331111973,109.8336326038943,1342.3060000000069,124.60508453748876,126.11058419476494,1033.5769999999977
2018-07-27,100.02559712901878,95.0014589201063,2377.419999999999,105.40823112162877,109.23946033982048,1349.6450000000068,122.0532182645008,124.5705647011366,1027.1969999999978
2018-07-28,100.88445394600582,95.29972001512917,2401.829999999999,104.35635450265846,108.61783266070994,1356.9840000000067,119.37442312422785,122.96407969373723,1020.816999999998
2018-07-29,101.76319578531427,95.60073561416444,2426.239999999999,103.24955345420878,107.96874956656265,1364.3230000000067,116.56869911666992,121.2911291725668,1014.4369999999981
2018-07-30,102.66182264694417,95.90450571721205,2450.6499999999987,102.08782797627975,107.29221105737865,1371.6620000000066,113.63604624182699,119.55171313762531,1008.0569999999982
2018-07-31,103.58033453089551,96.21103032427203,2475.0599999999986,100.87117806887137,106.58821713315791,1379.0010000000066,110.57646449969906,117.74583158891275,1001.6769999999983
2018-08-01,104.41405558296802,96.49426787042387,2460.0299999999984,99.70551684660133,105.91884304870679,1407.6560000000065,107.71314941335565,116.07978641010746,1067.4739999999983
2018-08-02,105.16298580316167,96.75421835566756,2444.999999999998,98.59084430946962,105.28408880402522,1436.3110000000065,105.04610098279677,114.5535776012094,1133.2709999999984
2018-08-03,105.8271251914765,96.99088178000311,2429.969999999998,97.52716045747627,104.68395439911326,1464.9660000000065,102.5753192080224,113.1672051622186,1199.0679999999984
2018-08-04,106.40647374791247,97.20425814343051,2414.939999999998,96.51446529062126,104.11843983397088,1493.6210000000065,100.30080408903258,111.92066909313503,1264.8649999999984
2018-08-05,106.90103147246963,97.39434744594973,2399.9099999999976,95.5527588089046,103.58754510859809,1522.2760000000064,98.22255562582725,110.8139693939587,1330.6619999999984
2018-08-06,107.31079836514795,97.56114968756083,2384.8799999999974,94.6420410123263,103.09127022299488,1550.9310000000064,96.34057381840645,109.84710606468963,1396.4589999999985
2018-08-07,107.63577442594742,97.70466486826378,2369.849999999997,93.78231190088633,102.62961517716127,1579.5860000000064,94.65485866677018,109.02007910532778,1462.2559999999985
2018-08-08,107.87595965486804,97.82489298805856,2354.819999999997,92.9735714745847,102.20257997109724,1608.2410000000064,93.16541017091842,108.3328885158732,1528.0529999999985
2018-08-09,108.03135405190984,97.92183404694521,2339.789999999997,92.21581973342144,101.8101646048028,1636.8960000000063,91.8722283308512,107.78553429632585,1593.8499999999985
2018-08-10,108.10195761707278,97.9954880449237,2324.7599999999966,91.50905667739652,101.45236907827794,1665.5510000000063,90.77531314656848,107.37801644668575,1659.6469999999986
2018-08-11,108.20722221590209,98.10354245630735,2409.9939999999965,90.88581886781411,101.11879494999751,1706.0210000000063,89.80973874309277,106.98982775110368,1670.5029999999986
2018-08-12,108.34714784839774,98.24599728109614,2495.2279999999964,90.34610630467422,100.8094422199615,1746.4910000000061,88.97550512042406,106.62096820957962,1681.3589999999986
2018-08-13,108.52173451455975,98.42285251929007,2580.4619999999964,89.88991898797684,100.52431088816992,1786.961000000006,88.27261227856233,106.27143782211357,1692.2149999999986
2018-08-14,108.73098221438812,98.63410817088915,2665.6959999999963,89.517256917722,100.26340095462278,1827.4310000000057,87.7010602175076,105.94123658870555,1703.0709999999985
2018-08-15,108.97489094788286,98.87976423589336,2750.929999999996,89.22812009390965,100.02671241932006,1867.9010000000055,87.26084893725987,105.63036450935554,1713.9269999999985
2018-08-16,109.25346071504391,99.15982071430275,2836.163999999996,89.02250851653983,99.81424528226177,1908.3710000000053,86.95197843781914,105.33882158406358,1724.7829999999985
2018-08-17,109.56669151587134,99.47427760611727,2921.397999999996,88.90042218561253,99.6259995434479,1948.8410000000051,86.7744487191854,105.06660781282962,1735.6389999999985
2018-08-18,109.91458335036513,99.82313491133695,3006.631999999996,88.86186110112774,99.46197520287846,1989.311000000005,86.72825978135867,104.81372319565368,1746.4949999999985
2018-08-19,110.29713621852527,100.20639262996175,3091.865999999996,88.90682526308548,99.32217226055346,2029.7810000000047,86.81341162433894,104.58016773253576,1757.3509999999985
2018-08-20,110.71435012035175,100.62405076199173,3177.099999999996,89.03531467148574,99.20659071647287,2070.2510000000048,87.02990424812619,104.36594142347585,1768.2069999999985
2018-08-21,111.16826720946656,101.0571020439278,3235.822999999996,89.27223127115577,99.13085250105404,2131.115000000005,87.38428413891279,104.20029803416834,1811.9779999999985
2018-08-22,111.6588874858697,101.50554647576999,3294.5459999999957,89.61757506209557,99.09495761429694,2191.979000000005,87.87655129669874,104.08323756461323,1855.7489999999984
2018-08-23,112.18621094956114,101.96938405751825,3353.2689999999957,90.07134604430514,99.09890605620157,2252.843000000005,88.50670572148401,104.01476001481053,1899.5199999999984
2018-08-24,112.75023760054094,102.44861478917264,3411.9919999999956,90.63354421778449,99.14269782676796,2313.707000000005,89.2747474132686,103.9948653847602,1943.2909999999983
2018-08-25,113.35096743880905,102.94323867073314,3470.7149999999956,91.3041695825336,99.2263329259961,2374.571000000005,90.18067637205255,104.02355367446229,1987.0619999999983
2018-08-26,113.98840046436548,103.45325570219973,3529.4379999999956,92.08322213855249,99.34981135388595,2435.435000000005,91.22449259783582,104.10082488391679,2030.832999999998
2018-08-27,114.66253667721024,103.97866588357242,3588.1609999999955,92.97070188584114,99.51313311043756,2496.299000000005,92.40619609061844,104.22667901312369,2074.603999999998
2018-08-28,115.37337607734334,104.51946921485123,3646.8839999999955,93.96660882439956,99.71629819565091,2557.163000000005,93.7257868504004,104.40111606208298,2118.374999999998
2018-08-29,116.12091866476476,105.07566569603613,3705.6069999999954,95.07094295422775,99.959306609526,2618.027000000005,95.18326487718167,104.62413603079465,2162.1459999999984
2018-08-30,116.90516443947449,105.64725532712713,3764.3299999999954,96.28370427532572,100.24215835206282,2678.891000000005,96.7786301709623,104.89573891925873,2205.9169999999986
2018-08-31,117.72611340147256,106.23423810812426,3823.0529999999953,97.60489278769346,100.5648534232614,2739.755000000005,98.51188273174226,105.21592472747523,2249.6879999999987
2018-09-01,118.66098404443058,106.85183504586206,3873.4849999999956,98.97935410884351,100.91591834568638,2764.1940000000054,100.15571454170994,105.52735534859447,2238.1149999999984
2018-09-02,119.70977636834851,107.50004614034056,3923.916999999996,100.40708823877591,101.2953531193378,2788.6330000000057,101.71012560086535,105.8300307826165,2226.541999999998
2018-09-03,120.8724903732264,108.17887139155975,3974.348999999996,101.88809517749061,101.70315774421563,2813.072000000006,103.1751159092085,106.12395102954129,2214.968999999998
2018-09-04,122.14912605906422,108.88831079951963,4024.7809999999963,103.42237492498765,102.13933222031989,2837.5110000000063,104.55068546673937,106.40911608936887,2203.3959999999975
2018-09-05,123.53968342586197,109.6283643642202,4075.212999999996,105.009927481267,102.60387654765057,2861.9500000000066,105.83683427345798,106.6855259620992,2191.822999999997
2018-09-06,125.04416247361965,110.39903208566147,4125.644999999996,106.65075284632867,103.09679072620767,2886.389000000007,107.03356232936433,106.9531806477323,2180.249999999997
2018-09-07,126.6625632023373,111.20031396384344,4176.076999999996,108.34485102017268,103.6180747559912,2910.8280000000073,108.14086963445838,107.21208014626819,2168.6769999999965
2018-09-08,128.39488561201486,112.03220999876608,4226.5089999999955,110.092222002799,104.16772863700116,2935.2670000000076,109.15875618874018,107.46222445770682,2157.103999999996
2018-09-09,130.24112970265236,112.89472019042941,4276.940999999995,111.89286579420762,104.74575236923752,2959.706000000008,110.08722199220972,107.70361358204825,2145.530999999996
2018-09-10,132.2012954742498,113.78784453883343,4327.372999999995,113.74678239439858,105.35214595270033,2984.145000000008,110.92626704486698,107.93624751929245,2133.9579999999955
2018-09-11,133.94462965572663,114.61484660097109,4194.880999999995,115.54926531316148,105.93413064159759,2921.8150000000082,111.80390524995947,108.16470339100518,2109.1779999999953
2018-09-12,135.47113224708286,115.37572637684237,4062.3889999999947,117.30031455049634,106.49170643592932,2859.4850000000083,112.72013660748723,108.38898119718641,2084.397999999995
2018-09-13,136.78080324831848,116.07048386644728,3929.8969999999945,118.99993010640316,107.02487333569553,2797.1550000000084,113.67496111745024,108.60908093783618,2059.617999999995
2018-09-14,137.87364265943347,116.69911906978581,3797.4049999999943,120.64811198088194,107.53363134089618,2734.8250000000085,114.66837877984852,108.82500261295446,2034.837999999995
2018-09-15,138.74965048042787,117.26163198685798,3664.912999999994,122.24486017393266,108.0179804515313,2672.4950000000085,115.70038959468205,109.03674622254127,2010.0579999999952
2018-09-16,139.40882671130169,117.75802261766376,3532.420999999994,123.79017468555536,108.47792066760088,2610.1650000000086,116.77099356195085,109.2443117665966,1985.2779999999952
2018-09-17,139.85117135205485,118.18829096220317,3399.9289999999937,125.28405551574998,108.91345198910494,2547.8350000000087,117.88019068165488,109.44769924512045,1960.4979999999953
2018-09-18,140.07668440268745,118.5524370204762,3267.4369999999935,126.72650266451656,109.32457441604346,2485.5050000000087,119.02798095379417,109.64690865811282,1935.7179999999953
2018-09-19,140.0853658631994,118.85046079248288,3134.9449999999933,128.1175161318551,109.71128794841646,2423.175000000009,120.21436437836871,109.8419400055737,1910.9379999999953
2018-09-20,139.87721573359073,119.08236227822317,3002.452999999993,129.45709591776557,110.07359258622391,2360.845000000009,121.43934095537851,110.03279328750313,1886.1579999999954
2018-09-21,139.6143166714212,119.31246068582757,2947.884999999993,130.69463453617496,110.41270792071738,2284.292000000009,122.57733681720654,110.19617203254546,1827.9439999999954
2018-09-22,139.29666867669079,119.54075601529607,2893.3169999999927,131.8301319870832,110.7286339518969,2207.739000000009,123.62835196385278,110.33207624070072,1769.7299999999955
2018-09-23,138.9242717493995,119.76724826662867,2838.7489999999925,132.86358827049034,111.02137067976247,2131.1860000000092,124.59238639531725,110.44050591196888,1711.5159999999955
2018-09-24,138.4971258895473,119.99193743982539,2784.1809999999923,133.79500338639633,111.29091810431407,2054.6330000000094,125.46944011159995,110.52146104634997,1653.3019999999956
2018-09-25,138.0152310971342,120.21482353488621,2729.612999999992,134.62437733480124,111.5372762255517,1978.0800000000092,126.25951311270089,110.57494164384397,1595.0879999999956
2018-09-26,137.47858737216023,120.43590655181113,2675.044999999992,135.35171011570503,111.76044504347537,1901.5270000000091,126.96260539862004,110.60094770445089,1536.8739999999957
2018-09-27,136.8871947146254,120.65518649060016,2620.4769999999917,135.97700172910768,111.96042455808507,1824.974000000009,127.57871696935743,110.59947922817072,1478.6599999999958
2018-09-28,136.24105312452966,120.8726633512533,2565.9089999999915,136.50025217500925,112.1372147693808,1748.421000000009,128.10784782491302,110.57053621500346,1420.4459999999958
2018-09-29,135.54016260187302,121.08833713377052,2511.3409999999913,136.92146145340968,112.29081567736257,1671.8680000000088,128.54999796528688,110.51411866494912,1362.2319999999959
2018-09-30,134.7845231466555,121.30220783815187,2456.772999999991,137.240629564309,112.4212272820304,1595.3150000000087,128.90516739047897,110.43022657800772,1304.017999999996
2018-10-01,133.92339975518286,121.50452923078429,2371.752999999991,137.3718536365004,112.54570764560123,1507.6430000000087,129.08202396294718,110.3568996622451,1243.016999999996
2018-10-02,132.91442378417656,121.67812238698359,2296.970999999991,137.30268659772904,112.64815204401023,1432.0770000000086,129.12719803974144,110.26710046284423,1178.3469999999961
2018-10-03,131.75759523363664,121.82298730674977,2222.1889999999908,137.03312844799493,112.72856047725742,1356.5110000000086,129.04068962086174,110.16082897980509,1113.6769999999963
2018-10-04,130.45291410356307,121.9391239900828,2147.4069999999906,136.56317918729803,112.7869329453428,1280.9450000000086,128.82249870630807,110.0380852131277,1049.0069999999964
2018-10-05,129.00038039395585,122.02653243698272,2072.6249999999905,135.89283881563836,112.82326944826636,1205.3790000000085,128.47262529608048,109.89886916281205,984.3369999999965
2018-10-06,127.399994104815,122.08521264744952,1997.8429999999905,135.02210733301592,112.8375699860281,1129.8130000000085,127.99106939017891,109.74318082885814,919.6669999999965
2018-10-07,125.65175523614052,122.11516462148319,1923.0609999999906,133.95098473943077,112.82983455862804,1054.2470000000085,127.37783098860339,109.57102021126599,854.9969999999965
2018-10-08,123.75566378793239,122.11638835908374,1848.2789999999907,132.67947103488282,112.80006316606614,978.6810000000086,126.63291009135393,109.38238731003557,790.3269999999966
2018-10-09,121.71171976019063,122.08888386025116,1773.4969999999907,131.2075662193721,112.74825580834244,903.1150000000085,125.7563066984305,109.1772821251669,725.6569999999966
2018-10-10,119.51992315291524,122.03265112498543,1698.7149999999908,129.53527029289862,112.67441248545691,827.5490000000085,124.74802080983315,108.95570465665996,660.9869999999967
2018-10-11,117.23919177242499,121.93060342974978,1599.9929999999908,127.8205456828625,112.57517693207016,738.9130000000085,123.80560530547706,108.71442916864892,583.1999999999966
2018-10-12,115.0760235625167,121.81735130214723,1562.2929999999908,126.15889850319778,112.50091914917581,715.5890000000086,122.91493019176774,108.52324341758724,565.9909999999966
2018-10-13,113.03041852319035,121.69289474217781,1524.5929999999908,124.55032875390442,112.45163913677385,692.2650000000086,122.07599546870516,108.38214740347492,548.7819999999965
2018-10-14,111.10237665444596,121.55723374984149,1486.8929999999907,122.99483643498247,112.42733689486428,668.9410000000087,121.28880113628932,108.29114112631197,531.5729999999965
2018-10-15,109.29189795628352,121.41036832513828,1449.1929999999907,121.4924215464319,112.42801242344711,645.6170000000087,120.55334719452024,108.25022458609838,514.3639999999964
2018-10-16,107.59898242870302,121.25229846806818,1411.4929999999906,120.0430840882527,112.45366572252235,622.2930000000088,119.86963364339792,108.25939778283417,497.1549999999964
2018-10-17,106.02363007170449,121.08302417863118,1373.7929999999906,118.6468240604449,112.50429679208997,598.9690000000088,119.23766048292235,108.31866071651932,479.9459999999964
2018-10-18,104.56584088528788,120.90254545682728,1336.0929999999905,117.30364146300847,112.57990563215,575.6450000000088,118.65742771309354,108.42801338715381,462.7369999999964
2018-10-19,103.22561486945324,120.71086230265651,1298.3929999999905,116.01353629594345,112.68049224270243,552.3210000000089,118.12893533391149,108.58745579473766,445.5279999999964
2018-10-20,102.00295202420054,120.50797471611884,1260.6929999999904,114.77650855924982,112.80605662374725,528.9970000000089,117.65218334537617,108.79698793927089,428.3189999999964
2018-10-21,100.9127838167264,120.32982142644059,1241.0169999999905,113.61538381943139,112.97613100695831,509.2850000000089,117.30175367481708,109.07502354430926,410.8229999999964
2018-10-22,99.84572987907343,120.1607739088388,1204.6489999999906,112.54914420231013,113.17963941872077,488.70800000000895,117.13212667396058,109.40628684510344,394.6319999999964
2018-10-23,98.80179021124161,120.00083216331348,1168.2809999999906,111.57778970788603,113.41658185903462,468.13100000000895,117.14330234280668,109.79077784165344,378.4409999999964
2018-10-24,97.78096481323097,119.8499961898646,1131.9129999999907,110.70132033615907,113.68695832789987,447.55400000000895,117.33528068135536,110.22849653395923,362.24999999999636
2018-10-25,96.78325368504149,119.70826598849217,1095.5449999999908,109.9197360871293,113.99076882531652,426.97700000000896,117.70806168960662,110.71944292202085,346.05899999999633
2018-10-26,95.80865682667317,119.57564155919621,1059.1769999999908,109.23303696079667,114.32801335128457,406.40000000000896,118.26164536756049,111.26361700583827,329.8679999999963
2018-10-27,94.85717423812602,119.4521229019767,1022.8089999999909,108.6412229571612,114.69869190580404,385.82300000000896,118.99603171521693,111.8610187854115,313.67699999999627
2018-10-28,93.92880591940005,119.33771001683365,986.4409999999909,108.14429407622289,115.10280448887491,365.24600000000896,119.91122073257598,112.51164826074054,297.48599999999624
2018-10-29,93.02355187049524,119.23240290376707,950.0729999999909,107.74225031798173,115.54035110049718,344.66900000000896,121.00721241963761,113.2155054318254,281.2949999999962
2018-10-30,92.14141209141158,119.13620156277693,913.7049999999908,107.43509168243773,116.01133174067084,324.09200000000897,122.28400677640184,113.97259029866608,265.1039999999962
2018-10-31,91.28238658214912,119.04910599386325,877.3369999999908,107.2228181695909,116.5157464093959,303.51500000000897,123.74160380286865,114.78290286126256,248.91299999999617
2018-11-01,90.49699300649814,118.98795330379106,842.7329999999907,107.09729862041173,117.02272474998348,286.594000000009,125.17603120089176,115.54016512028578,232.0589999999962
2018-11-02,89.78523136445867,118.95274349256034,808.1289999999907,107.05853303490025,117.5322667624336,269.673000000009,126.58728897047115,116.24437707573576,215.2049999999962
2018-11-03,89.1471016560307,118.9434765601711,773.5249999999907,107.10652141305644,118.04437244674622,252.752000000009,127.97537711160686,116.89553872761246,198.35099999999622
2018-11-04,88.58260388121423,118.96015250662336,738.9209999999906,107.24126375488032,118.55904180292137,235.831000000009,129.34029562429885,117.49365007591591,181.49699999999623
2018-11-05,88.09173804000925,119.00277133191709,704.3169999999906,107.46276006037186,119.07627483095902,218.910000000009,130.68204450854714,118.0387111206461,164.64299999999625
2018-11-06,87.67450413241578,119.07133303605228,669.7129999999905,107.7710103295311,119.5960715308592,201.989000000009,132.00062376435173,118.53072186180303,147.78899999999626
2018-11-07,87.3309021584338,119.16583761902896,635.1089999999905,108.16601456235797,120.11843190262191,185.06800000000902,133.29603339171263,118.96968229938672,130.93499999999628
2018-11-08,87.06093211806332,119.28628508084712,600.5049999999904,108.64777275885257,120.64335594624713,168.14700000000903,134.56827339062977,119.35559243339713,114.0809999999963
2018-11-09,86.86459401130435,119.43267542150679,565.9009999999904,109.21628491901483,121.17084366173488,151.22600000000904,135.81734376110325,119.6884522638343,97.2269999999963
2018-11-10,86.74188783815687,119.60500864100791,531.2969999999904,109.87155104284474,121.70089504908512,134.30500000000904,137.043244503133,119.9682617906982,80.3729999999963
2018-11-11,86.7601117613737,119.74085511854646,517.1139999999904,110.54579006823735,122.23413431048901,130.01200000000904,138.1456323805194,120.28275788892569,76.47299999999629
2018-11-12,86.9192657809548,119.84021485412244,502.9309999999904,111.23900199519264,122.7705614459465,125.71900000000903,139.1245073932624,120.63194055851679,72.57299999999628
2018-11-13,87.21934989690017,119.90308784773582,488.7479999999904,111.9511868237106,123.31017645545762,121.42600000000903,139.979869541362,121.01580979947147,68.67299999999628
2018-11-14,87.66036410920982,119.92947409938662,474.5649999999904,112.68234455379122,123.85297933902237,117.13300000000902,140.71171882481826,121.43436561178976,64.77299999999627
2018-11-15,88.24230841788378,119.91937360907485,460.3819999999904,113.43247518543454,124.39897009664071,112.84000000000901,141.32005524363112,121.88760799547164,60.872999999996274
2018-11-16,88.96518282292202,119.87278637680049,446.1989999999904,114.20157871864052,124.94814872831269,108.547000000009,141.8048787978006,122.37553695051712,56.972999999996276
2018-11-17,89.82898732432452,119.78971240256357,432.0159999999904,114.98965515340917,125.50051523403828,104.254000000009,142.1661894873267,122.89815247692619,53.07299999999628
2018-11-18,90.8337219220913,119.67015168636406,417.8329999999904,115.79670448974049,126.05606961381747,99.961000000009,142.4039873122094,123.45545457469885,49.17299999999628
2018-11-19,91.97938661622238,119.51410422820197,403.6499999999904,116.6227267276345,126.6148118676503,95.66800000000899,142.51827227244877,124.04744324383513,45.27299999999628
2018-11-20,93.26598140671776,119.32157002807729,389.46699999999043,117.46772186709117,127.17674199553676,91.37500000000898,142.50904436804475,124.67411848433501,41.37299999999628
2018-11-21,94.5067494723077,119.0998676511581,357.25999999999044,118.16519219764803,127.6997793913965,83.47000000000898,142.27622850677164,125.27816263707366,37.75999999999628
2018-11-22,95.70169081299225,118.8489970974444,325.05299999999045,118.71513771930503,128.18392405522957,75.56500000000898,141.8198246886294,125.85957570205107,34.14699999999628
2018-11-23,96.85080542877142,118.56895836693619,292.84599999999045,119.11755843206221,128.62917598703592,67.66000000000898,141.13983291361808,126.41835767926725,30.533999999996283
2018-11-24,97.9540933196452,118.25975145963346,260.63899999999046,119.37245433591954,129.03553518681557,59.75500000000898,140.23625318173765,126.95450856872222,26.920999999996283
2018-11-25,99.01155448561354,117.92137637553623,228.43199999999047,119.47982543087704,129.40300165456853,51.850000000008976,139.1090854929881,127.46802837041595,23.307999999996284
2018-11-26,100.02318892667651,117.55383311464448,196.22499999999047,119.43967171693471,129.73157539029475,43.945000000008974,137.75832984736945,127.95891708434844,19.694999999996284
2018-11-27,100.98899664283408,117.15712167695821,164.01799999999048,119.25199319409253,130.0212563939943,36.04000000000897,136.1839862448817,128.42717471051972,16.081999999996285
2018-11-28,101.90897763408624,116.73124206247745,131.81099999999049,118.91678986235054,130.27204466566712,28.135000000008972,134.38605468552487,128.8728012489298,12.468999999996285
2018-11-29,102.783131900433,116.27619427120217,99.60399999999049,118.4340617217087,130.48394020531327,20.23000000000897,132.3645351692989,129.29579669957857,8.855999999996286
2018-11-30,103.61145944187437,115.79197830313237,67.3969999999905,117.80380877216703,130.65694301293271,12.32500000000897,130.11942769620387,129.69616106246616,5.242999999996286
2018-12-01,104.40203528698117,115.24248182341056,35.235999999990504,117.1089993708363,130.688567738768,4.42000000000897,127.71536160607288,129.93159435131003,1.629999999996286
2018-12-02,105.15507677565735,114.62061395888476,31.762999999990505,116.44366754795277,130.59242667729106,3.9780000000089695,125.44764133459435,130.07033485737335,1.466999999996286
2018-12-03,105.87058390790284,113.92637470955496,28.289999999990506,115.80781330351645,130.3685198285019,3.5360000000089693,123.31626688176829,130.11238258065615,1.303999999996286
2018-12-04,106.54855668371769,113.15976407542115,24.816999999990507,115.20143663752735,130.01684719240046,3.094000000008969,121.32123824759468,130.05773752115837,1.1409999999962859
2018-12-05,107.18899510310187,112.32078205648334,21.34399999999051,114.62453754998545,129.53740876898684,2.652000000008969,119.46255543207356,129.90639967888006,0.9779999999962858
2018-12-06,107.79189916605542,111.40942865274154,17.87099999999051,114.07711604089079,128.93020455826095,2.210000000008969,117.74021843520488,129.65836905382122,0.8149999999962858
2018-12-07,108.3572688725783,110.42570386419574,14.397999999990509,113.55917211024332,128.19523456022284,1.7680000000089688,116.15422725698866,129.3136456459818,0.6519999999962858
2018-12-08,108.88510422267053,109.36960769084594,10.924999999990508,113.07070575804308,127.33249877487249,1.326000000008969,114.7045818974249,128.87222945536186,0.48899999999628574
