n,loss
110,10.939253352804817
151,6.674370030601278
272,14.91149628805264
138,7.740602146388437
28,32.5718366960694
151,6.674370030601278
226,12.315323741200837
358,17.131955602368237
56,14.579259605295789
239,13.356584541198039
151,6.674370030601278
179,12.066949653779403
151,6.674370030601278
192,13.774759192996932
159,7.240192457279119
175,11.045421493578004
151,6.674370030601278
237,13.169406068919647
350,16.646819131848975
49,17.59518603381416
262,14.775958730611805
310,14.766061253544995
75,12.032193693414362
151,6.674370030601278
23,35.86121586605645
261,14.739060617111724
151,6.674370030601278
144,6.997063085339762
151,6.674370030601278
274,14.912421828618688
151,6.674370030601278
136,8.025957485197592
338,16.043051421170613
59,13.663438955341284
180,12.292286280013107
184,13.056107799235965
353,16.822027270300456
244,13.774302908429908
77,12.076738008480694
242,13.621258486378776
86,12.142897560736223
322,15.396431679576033
90,11.985703181927255
317,15.123608314590713
30,31.208768893387234
286,14.768060798739967
221,12.18014140419635
276,14.913588186261094
314,14.96284210079722
202,13.316479404020805
12,40.1337287134537
216,12.23756672161982
361,17.323378605138828
25,34.500177489564415
132,8.595204893116884
72,12.042487988608611
319,15.234407476812294
309,14.718683588423332
126,9.399970003756808
117,10.375002226472633
213,12.363537691757545
342,16.211972971998378
208,12.722881863742051
238,13.263825366306207
280,14.891902574619854
234,12.884047341201457
210,12.55679321399005
62,12.958334063014718
154,6.7718418965855065
29,31.90799845210528
230,12.541330356302806
128,9.144658862032857
354,16.881646278444965
200,13.504574876171548
47,18.6932963842567
172,10.203955296956236
38,24.917807176119442
246,13.913102439194375
347,16.473211465675938
233,12.79188666972405
111,10.87843778743648
21,37.35755267850552
116,10.463425655355051
141,7.340659799797788
186,13.32814758645585
71,12.079036097696028
3,26.13446338033656
222,12.193546159476256
151,6.674370030601278
291,14.595791697142618
362,17.385094894296415
248,14.040177825923893
61,13.166883667631035
207,12.815274482644794
129,9.012021794270199
296,14.465349235601925
54,15.295979679358519
255,14.441841742242213
285,14.798807157235439
31,30.51690911899438
293,14.532913394350025
145,6.905525094325771
80,12.130112089626243
142,7.2176962767928785
35,27.36673695627128
303,14.495880617672539
109,10.994296901069179
149,6.688884834902055
225,12.273739272257927
150,6.6740799727032405
94,11.792676740724211
137,7.884120917572574
188,13.536867066965607
9,37.861395981511045
204,13.114365916890398
150,6.6740799727032405
8,36.866710537048625
205,13.01189872229734
140,7.469402523458004
150,6.6740799727032405
363,17.44431657080662
150,6.6740799727032405
198,13.653049100486443
97,11.59781996800534
150,6.6740799727032405
150,6.6740799727032405
27,33.222545447816024
297,14.449998241332624
283,14.847512057864236
5,32.181363926428084
313,14.912630356824442
87,12.102133661443297
85,12.166446032288398
150,6.6740799727032405
150,6.6740799727032405
150,6.6740799727032405
281,14.880676162314506
150,6.6740799727032405
171,9.925173687429178
344,16.310411415661317
356,17.00451426753382
104,11.240165475734914
76,12.055904937273846
269,14.91681676772187
150,6.6740799727032405
53,15.694578992810522
267,14.896774377481123
13,40.44841110430428
17,39.62720883552888
176,11.31536673589872
329,15.712673192083969
79,12.11471567111298
162,7.732459050617294
177,11.576858650379137
263,14.808335643321996
330,15.753606457834636
68,12.270483962676352
150,6.6740799727032405
190,13.68455399383686
247,13.977686464796301
218,12.195869692657821
339,16.081570515589586
139,7.601774832582767
150,6.6740799727032405
73,12.023042367812407
95,11.726049545253444
118,10.286561848797744
341,16.166223951117278
324,15.495273993059435
201,13.412330847983277
199,13.585308803939668
4,29.430690458824643
150,6.6740799727032405
260,14.695491650243547
245,13.845750748189422
32,29.785960779184844
157,7.0034938834756275
219,12.182954172368065
181,12.503977972843693
55,14.919549841119954
217,12.213991576854935
306,14.592168386491513
143,7.102241668189055
74,12.023200202217614
288,14.700874933726292
66,12.43282662058377
259,14.648217101372074
250,14.162054500980508
42,21.957428155356908
224,12.23976156279317
127,9.273932720659468
240,13.448801111694658
156,6.91033099228387
89,12.024824241400225
336,15.968270082232516
69,12.198924348653017
124,9.631415778159083
120,10.083052404486027
241,13.53682829016644
101,11.38638541870008
340,16.12330820316185
266,14.879612670098885
275,14.91359770067938
161,7.551315346397491
206,12.912401968777226
236,13.074527684471114
131,8.734335136571525
150,6.6740799727032405
320,15.289523407223763
271,14.914671798610598
10,38.80756853662315
251,14.220649748778674
312,14.863477214552384
155,6.834274163857768
212,12.422780664600415
256,14.49682155087323
153,6.721907434417474
119,10.189707604045752
122,9.862504991321787
364,17.501015343301024
50,17.078013580672806
169,9.377771015190875
307,14.630747819890582
18,39.21180449531359
6,34.49004086348664
123,9.745272079682671
351,16.705229540236473
331,15.792458552526307
277,14.910560457616612
108,11.042398446409464
191,13.7363768012855
316,15.068540158404112
305,14.55631530489642
360,17.260635234258146
150,6.6740799727032405
228,12.41562685427831
249,14.101744320952951
158,7.112673547803131
318,15.17903733841968
355,16.942316845261825
20,38.063097229851316
357,17.068209550899173
189,13.619647129567797
243,13.700165308038246
45,19.904870910010516
52,16.136031739444356
91,11.945767921351873
134,8.30896868242858
178,11.827357222612823
315,15.014403214273743
282,14.86583252235311
147,6.768684641309512
78,12.093880153241022
105,11.18555416385456
215,12.268947797828234
326,15.586045154897604
327,15.62907442003683
203,13.216418995333413
227,12.36372783034468
92,11.902598529435224
229,12.474138438503644
150,6.6740799727032405
93,11.85082168791765
37,25.715094732343555
100,11.434966442784734
125,9.517651858696683
182,12.705940647726521
174,10.766659032803439
197,13.706347246691932
135,8.165589692054782
365,17.554849975091276
346,16.41795080096928
289,14.666237471933508
273,14.910253094487336
345,16.36338085324561
278,14.906212732615122
167,8.857156732667015
64,12.643345970688967
252,14.275303553113696
41,22.68662586336392
194,13.796410239314293
112,10.806531641257749
301,14.45133099739784
34,28.20442556748556
99,11.484206422796428
40,23.409457628314964
84,12.180486491148493
294,14.505608063696258
96,11.66224278596854
63,12.782883156642319
43,21.242399034851115
264,14.83498360384116
11,39.56658871803999
168,9.11287154867231
196,13.747291675260554
36,26.535934454705558
183,12.891275307295464
113,10.725824225339922
98,11.536555151322174
14,40.50516498904518
270,14.91732274221763
150,6.6740799727032405
268,14.909686600586491
26,33.88737102287099
258,14.598971813270218
325,15.541699475461916
106,11.136147285788354
349,16.587966875377337
67,12.347985670145265
2,22.068049741897422
146,6.8294724872735735
214,12.312010641607188
328,15.671407990967628
302,14.470703640205388
173,10.485124711885867
220,12.176817591385332
209,12.636122100213884
223,12.21294355496571
114,10.641030975198008
359,17.1964290454458
323,15.447211794271103
33,29.01178155751013
7,35.925670137844605
300,14.440686937111428
133,8.451271641342457
150,6.6740799727032405
22,36.61339945997167
279,14.900219440318201
343,16.259614162559448
284,14.825009856361262
121,9.973600076539768
348,16.53009696656052
88,12.063210439130444
24,35.1581544498012
163,7.930971464933847
337,16.005044492534356
304,14.524877854766947
352,16.76394573905831
130,8.873579637095057
164,8.147578645074432
150,6.6740799727032405
150,6.6740799727032405
287,14.734320024085449
308,14.673890680221783
195,13.7783896325387
81,12.149367720979889
58,13.945382830750562
39,24.157529360419314
60,13.40266595179383
46,19.283715235879885
107,11.089008881883364
44,20.566249938980214
265,14.85852227907908
211,12.487569899021002
70,12.13113741395785
332,15.828820175967095
350,16.646819131848975
253,14.33014658232459
148,6.720646899601768
295,14.482571562163292
150,6.6740799727032405
102,11.33725777925567
299,14.437383892194669
235,12.978169915539999
298,14.44057477256107
19,38.71756435299397
226,12.315323741200837
254,14.386327670461588
193,13.795691585902986
272,14.91149628805264
333,15.863198227804958
49,17.59518603381416
292,14.562294725160312
335,15.932902632901461
82,12.165853189467802
159,7.240192457279119
103,11.287494361802791
15,40.321721430153815
180,12.292286280013107
160,7.387978132474619
321,15.343408762857583
150,6.6740799727032405
187,13.439016521973707
51,16.601705117002187
231,12.618558651774771
358,17.131955602368237
117,10.375002226472633
59,13.663438955341284
138,7.740602146388437
83,12.177989875039694
165,8.37554723827227
48,18.12895242060585
86,12.142897560736223
185,13.20140098549343
276,14.913588186261094
25,34.500177489564415
170,9.650871911630075
286,14.768060798739967
257,14.54852368665662
192,13.774759192996932
16,40.02806500584034
175,11.045421493578004
237,13.169406068919647
314,14.96284210079722
65,12.528044616412744
115,10.552421168011444
210,12.55679321399005
136,8.025957485197592
310,14.766061253544995
57,14.253201213730314
334,15.898195902083609
280,14.891902574619854
110,10.939253352804817
12,40.1337287134537
342,16.211972971998378
216,12.23756672161982
75,12.032193693414362
290,14.630771576743575
126,9.399970003756808
62,12.958334063014718
338,16.043051421170613
309,14.718683588423332
274,14.912421828618688
221,12.18014140419635
28,32.5718366960694
232,12.70279195154073
132,8.595204893116884
166,8.612431727543878
141,7.340659799797788
90,11.985703181927255
72,12.042487988608611
47,18.6932963842567
142,7.2176962767928785
202,13.316479404020805
262,14.775958730611805
179,12.066949653779403
154,6.7718418965855065
234,12.884047341201457
213,12.363537691757545
3,26.13446338033656
29,31.90799845210528
233,12.79188666972405
150,6.6740799727032405
208,12.722881863742051
30,31.208768893387234
184,13.056107799235965
77,12.076738008480694
255,14.441841742242213
54,15.295979679358519
319,15.234407476812294
23,35.86121586605645
61,13.166883667631035
200,13.504574876171548
322,15.396431679576033
317,15.123608314590713
239,13.356584541198039
145,6.905525094325771
150,6.6740799727032405
347,16.473211465675938
186,13.32814758645585
261,14.739060617111724
144,6.997063085339762
31,30.51690911899438
230,12.541330356302806
21,37.35755267850552
128,9.144658862032857
27,33.222545447816024
9,37.861395981511045
242,13.621258486378776
353,16.822027270300456
172,10.203955296956236
94,11.792676740724211
248,14.040177825923893
56,14.579259605295789
311,14.814602399673939
354,16.881646278444965
71,12.079036097696028
244,13.774302908429908
17,39.62720883552888
5,32.181363926428084
222,12.193546159476256
207,12.815274482644794
97,11.59781996800534
285,14.798807157235439
150,6.6740799727032405
246,13.913102439194375
356,17.00451426753382
137,7.884120917572574
188,13.536867066965607
293,14.532913394350025
363,17.44431657080662
80,12.130112089626243
344,16.310411415661317
129,9.012021794270199
267,14.896774377481123
38,24.917807176119442
263,14.808335643321996
140,7.469402523458004
296,14.465349235601925
205,13.01189872229734
171,9.925173687429178
291,14.595791697142618
362,17.385094894296415
283,14.847512057864236
281,14.880676162314506
361,17.323378605138828
238,13.263825366306207
68,12.270483962676352
116,10.463425655355051
341,16.166223951117278
4,29.430690458824643
269,14.91681676772187
111,10.87843778743648
225,12.273739272257927
198,13.653049100486443
303,14.495880617672539
139,7.601774832582767
13,40.44841110430428
161,7.551315346397491
297,14.449998241332624
218,12.195869692657821
329,15.712673192083969
330,15.753606457834636
79,12.11471567111298
199,13.585308803939668
157,7.0034938834756275
201,13.412330847983277
324,15.495273993059435
8,36.866710537048625
109,10.994296901069179
313,14.912630356824442
124,9.631415778159083
32,29.785960779184844
224,12.23976156279317
206,12.912401968777226
176,11.31536673589872
162,7.732459050617294
87,12.102133661443297
118,10.286561848797744
204,13.114365916890398
177,11.576858650379137
150,6.6740799727032405
35,27.36673695627128
156,6.91033099228387
85,12.166446032288398
266,14.879612670098885
245,13.845750748189422
260,14.695491650243547
150,6.6740799727032405
271,14.914671798610598
150,6.6740799727032405
55,14.919549841119954
219,12.182954172368065
20,38.063097229851316
76,12.055904937273846
190,13.68455399383686
104,11.240165475734914
339,16.081570515589586
149,6.688884834902055
53,15.694578992810522
364,17.501015343301024
331,15.792458552526307
119,10.189707604045752
150,6.6740799727032405
73,12.023042367812407
74,12.023200202217614
181,12.503977972843693
247,13.977686464796301
256,14.49682155087323
288,14.700874933726292
89,12.024824241400225
131,8.734335136571525
143,7.102241668189055
6,34.49004086348664
251,14.220649748778674
336,15.968270082232516
236,13.074527684471114
320,15.289523407223763
101,11.38638541870008
312,14.863477214552384
275,14.91359770067938
306,14.592168386491513
178,11.827357222612823
155,6.834274163857768
259,14.648217101372074
191,13.7363768012855
120,10.083052404486027
10,38.80756853662315
203,13.216418995333413
150,6.6740799727032405
217,12.213991576854935
169,9.377771015190875
240,13.448801111694658
241,13.53682829016644
18,39.21180449531359
250,14.162054500980508
182,12.705940647726521
127,9.273932720659468
45,19.904870910010516
227,12.36372783034468
50,17.078013580672806
351,16.705229540236473
106,11.136147285788354
153,6.721907434417474
105,11.18555416385456
100,11.434966442784734
66,12.43282662058377
340,16.12330820316185
78,12.093880153241022
360,17.260635234258146
355,16.942316845261825
346,16.41795080096928
273,14.910253094487336
122,9.862504991321787
150,6.6740799727032405
212,12.422780664600415
108,11.042398446409464
318,15.17903733841968
42,21.957428155356908
307,14.630747819890582
95,11.726049545253444
249,14.101744320952951
315,15.014403214273743
316,15.068540158404112
150,6.6740799727032405
158,7.112673547803131
278,14.906212732615122
37,25.715094732343555
243,13.700165308038246
34,28.20442556748556
194,13.796410239314293
326,15.586045154897604
289,14.666237471933508
277,14.910560457616612
294,14.505608063696258
258,14.598971813270218
264,14.83498360384116
228,12.41562685427831
52,16.136031739444356
365,17.554849975091276
93,11.85082168791765
69,12.198924348653017
167,8.857156732667015
41,22.68662586336392
300,14.440686937111428
189,13.619647129567797
174,10.766659032803439
133,8.451271641342457
327,15.62907442003683
196,13.747291675260554
134,8.30896868242858
40,23.409457628314964
147,6.768684641309512
252,14.275303553113696
123,9.745272079682671
301,14.45133099739784
63,12.782883156642319
197,13.706347246691932
92,11.902598529435224
43,21.242399034851115
282,14.86583252235311
150,6.6740799727032405
150,6.6740799727032405
91,11.945767921351873
135,8.165589692054782
146,6.8294724872735735
64,12.643345970688967
168,9.11287154867231
215,12.268947797828234
99,11.484206422796428
173,10.485124711885867
98,11.536555151322174
284,14.825009856361262
209,12.636122100213884
229,12.474138438503644
164,8.147578645074432
359,17.1964290454458
268,14.909686600586491
345,16.36338085324561
14,40.50516498904518
84,12.180486491148493
287,14.734320024085449
357,17.068209550899173
125,9.517651858696683
33,29.01178155751013
223,12.21294355496571
308,14.673890680221783
328,15.671407990967628
11,39.56658871803999
348,16.53009696656052
96,11.66224278596854
270,14.91732274221763
150,6.6740799727032405
305,14.55631530489642
2,22.068049741897422
113,10.725824225339922
114,10.641030975198008
112,10.806531641257749
130,8.873579637095057
220,12.176817591385332
295,14.482571562163292
337,16.005044492534356
214,12.312010641607188
279,14.900219440318201
58,13.945382830750562
325,15.541699475461916
67,12.347985670145265
39,24.157529360419314
183,12.891275307295464
36,26.535934454705558
81,12.149367720979889
70,12.13113741395785
195,13.7783896325387
237,13.169406068919647
349,16.587966875377337
211,12.487569899021002
103,11.287494361802791
299,14.437383892194669
253,14.33014658232459
24,35.1581544498012
163,7.930971464933847
121,9.973600076539768
265,14.85852227907908
88,12.063210439130444
332,15.828820175967095
323,15.447211794271103
165,8.37554723827227
19,38.71756435299397
343,16.259614162559448
334,15.898195902083609
304,14.524877854766947
335,15.932902632901461
231,12.618558651774771
254,14.386327670461588
16,40.02806500584034
102,11.33725777925567
352,16.76394573905831
7,35.925670137844605
175,11.045421493578004
333,15.863198227804958
82,12.165853189467802
22,36.61339945997167
302,14.470703640205388
235,12.978169915539999
170,9.650871911630075
160,7.387978132474619
187,13.439016521973707
26,33.88737102287099
272,14.91149628805264
321,15.343408762857583
290,14.630771576743575
185,13.20140098549343
15,40.321721430153815
286,14.768060798739967
148,6.720646899601768
358,17.131955602368237
117,10.375002226472633
57,14.253201213730314
107,11.089008881883364
276,14.913588186261094
44,20.566249938980214
