n,loss
268,50.116269310849496
269,50.03906199563241
196,66.63979745338206
217,60.47716189563576
198,65.97678778807825
296,47.449125257694696
154,68.64191579040482
141,63.4213440994418
361,43.31982071587436
77,46.10620389487176
220,59.64935878445681
360,43.36937326301557
179,70.85431168468986
347,43.74326295686223
51,30.59756968441921
331,44.38184496636929
189,68.54958071687452
264,50.4313331956645
183,69.92886509580772
256,51.26059040386317
58,32.405463505607564
325,44.803736074417884
3,40.001474833836106
44,32.05225694909872
51,30.59756968441921
112,59.547224783607334
24,40.443278744853764
149,66.6063608004024
165,71.44974459398014
164,71.29344861833383
259,50.897757898893396
365,43.06790579936475
293,47.74186579603392
243,53.7874982273731
181,70.40635589992948
356,43.507740568515324
286,48.41057347005242
235,55.7382090848377
51,30.59756968441921
187,69.01124643587579
96,57.898577899625145
258,51.011622751564495
93,56.71232018056484
75,44.4502629558554
30,39.09608487749889
210,62.319302192566035
344,43.85638255875829
51,30.59756968441921
126,59.490057137417615
230,56.95506104879658
362,43.26537976008206
223,58.788765810131736
277,49.33738569096272
285,48.51536431858991
134,60.93316133007537
118,59.40913337499715
178,71.0586067656593
351,43.61279728792306
70,40.460455132980364
151,67.4627340014968
274,49.61711503434344
9,37.15022060264637
167,71.67216659059443
102,59.257502844999415
231,56.710192486326115
300,47.03761130585013
128,59.666756271599304
51,30.59756968441921
72,42.01735106574798
173,71.68287019742121
333,44.283012556361264
294,47.646324295153626
97,58.2152605072941
327,44.6390573402486
66,37.51054884260483
79,47.7321667562687
215,61.004726559226775
25,40.361669027968695
299,47.141001264968416
45,31.66218015221564
124,59.42905023314097
20,39.93842782402603
314,45.79766603133097
306,46.47837052842002
350,43.63918035163196
302,46.837957927729065
249,52.393285599902754
152,67.87034168701915
348,43.70589316331915
51,30.59756968441921
139,62.67878503592835
67,38.22988434805141
42,32.94889193707157
337,44.12332321030172
201,64.98072804359312
324,44.89658110472008
109,59.519484175076094
132,60.40431334988687
330,44.437792611740385
36,36.3948931136695
32,38.35340592354508
147,65.73157510394037
357,43.47986629865411
363,43.20535495313491
195,66.95923120774883
130,59.980899546807684
8,37.150201526451205
41,33.47352603408262
340,44.018008671859114
135,61.24422076940589
51,30.59756968441921
140,63.05079513407367
59,32.93012800480911
63,35.41472205215374
248,52.60315538900884
317,45.546996954465385
211,62.04800663393848
155,68.99967131116397
7,37.26781487739214
301,46.93766859690741
65,36.80261353519976
307,46.392898604831856
114,59.52464780330957
166,71.57721058101181
281,48.942167446020356
122,59.42161660218701
254,51.53691228607457
53,30.747673199268196
116,59.4577792693782
320,45.28312233437677
168,71.73493636694644
119,59.4082018772176
113,59.541328754135314
284,48.62077503009602
176,71.39719122814361
106,59.48805258829947
159,70.24286122842963
111,59.54147079516531
14,37.92785924709352
359,43.412500292975984
98,58.49190665218342
2,40.811688077491375
224,58.507477117920864
26,40.19436041302678
346,43.779299438472144
73,42.812237584760396
150,67.03968714037775
71,41.23288307816933
16,38.708087933185915
43,32.47821027604988
51,30.59756968441921
157,69.6650458571122
121,59.421616747630175
315,45.71368234106305
326,44.71850054029024
233,56.22477958000943
343,43.89721003822634
336,44.160770782346724
185,69.46121955739375
170,71.77825680327426
335,44.19996748865962
115,59.49354390206673
34,37.432873268477636
290,48.02080245675945
19,39.705146365305914
225,58.23174454780073
51,30.59756968441921
99,58.72963065937595
305,46.5626047209106
46,31.316759892021214
62,34.752437334768565
339,44.05339251518077
276,49.43064785535868
56,31.53793137167513
83,50.95048579394958
282,48.83440451377333
253,51.68754289816923
172,71.73638682322103
203,64.34205645685145
291,47.92720239631141
206,63.434015767849566
237,55.24712264796663
133,60.65108814441771
240,54.51146231252448
138,62.305842411317315
226,57.9648305022399
342,43.94046458874862
145,64.89532796259333
192,67.81629738694063
39,34.661076643952974
246,53.06305424354909
197,66.31070008832533
27,39.97425367066313
50,30.62082225295921
68,38.96337455795216
345,43.81704983832483
127,59.56094396562878
110,59.530829286873235
353,43.57159421775615
218,60.20502196278315
51,30.59756968441921
51,30.59756968441921
131,60.179398819687144
21,40.164072735376145
48,30.827712075868178
137,61.94016527848607
180,70.63605552128848
358,43.447885169795654
280,49.04646931536561
94,57.14154681827683
229,57.20120282446283
298,47.24496116307972
341,43.980837337070774
250,52.19695333238709
292,47.83592407586866
82,50.1639744092285
329,44.49816460781607
219,59.93117322064419
49,30.694168991737612
242,54.030092268298404
51,30.59756968441921
271,49.88341067364819
169,71.77075987207992
194,67.26520528333249
208,62.86618049662716
245,53.305425991731205
202,64.65807111169681
257,51.132824125765325
184,69.69210958487712
200,65.30710060778182
17,39.10978294994611
310,46.134455767657975
191,68.0672702080082
28,39.714616337899585
321,45.18668594072586
125,59.450741399623574
297,47.34968457258915
153,68.26520289799049
37,35.840101645393396
129,59.807222256459944
57,31.941648046728673
148,66.1677225236625
227,57.7052047219124
158,69.96610856846141
318,45.462678537324685
222,59.07685198442675
171,71.7673505871551
5,38.56387089443972
260,50.792960427215775
87,53.70004140692816
51,30.59756968441921
38,35.25983189710103
241,54.269103072572285
228,57.45194262663603
221,59.36543282359465
6,37.64330318810176
247,52.82829694714939
85,52.41789009797322
51,30.59756968441921
265,50.35055357872228
101,59.114054659884545
266,50.26951893324022
4,39.49889109152833
162,70.92253216235717
86,53.08496816566992
29,39.41027147319485
13,37.67770134928622
92,56.26351189090366
273,49.70828457818747
31,38.7524774458686
47,31.036490089171966
355,43.53113997632289
214,61.25873979643521
312,45.965023986195234
322,45.09012672205642
238,55.00055759503215
78,46.92261876325893
255,51.39345907891052
204,64.03415093773579
103,59.36271567990494
10,37.21414830766589
275,49.52258893886432
51,30.59756968441921
91,55.79462254322677
199,65.6410309258255
236,55.49204081721626
328,44.564614478582634
193,67.54953479477972
216,60.7429140171233
289,48.11400268039831
261,50.69257083947459
349,43.67050626722869
338,44.0880248128695
89,54.79931846309271
267,50.19311797826915
186,69.23540319700821
212,61.780419897948384
364,43.140059255374496
105,59.474162269309865
74,43.62411600208668
278,49.242706484631164
308,46.30753761324717
182,70.16946672605701
136,61.58025495842889
146,65.30453831331988
60,33.50682725667051
81,49.35368054430225
76,45.27751184892924
304,46.65072920462316
107,59.49987471509405
33,37.90696593530635
52,30.63587740010377
323,44.991717155604995
188,68.78193309815539
163,71.11341561817751
69,39.70345565188246
174,71.61329148590129
61,34.11346186760509
142,63.784847556020175
177,71.24127067623851
54,30.939560479104774
190,68.31264356870544
279,49.14737017940606
287,48.308321709130816
213,61.517795671448106
303,46.740789111483615
144,64.50971855350416
209,62.59139319653833
313,45.88148653480818
35,36.92658949579341
123,59.4214380657804
160,70.49169193259834
11,37.32934823712925
311,46.04878788176023
23,40.43972191010358
205,63.73212771463877
252,51.84624583040477
175,71.52014221866939
100,58.939734875064886
183,69.92886509580772
270,49.962552281366364
239,54.75542829185429
51,30.59756968441921
283,48.728370085198925
18,39.43733479781489
108,59.508222726095845
95,57.54075133160071
332,44.329637068392096
84,51.70525723712408
141,63.4213440994418
15,38.28475880371146
198,65.97678778807825
319,45.37545345383265
235,55.7382090848377
161,70.71464310084399
334,44.24167114951868
22,40.34494424167327
352,43.591176967346996
12,37.482814884383956
24,40.443278744853764
88,54.266280434450444
356,43.507740568515324
316,45.62979799381981
51,30.59756968441921
272,49.79917278897537
262,50.600859295014324
217,60.47716189563576
143,64.142134679194
263,50.51485066029195
244,53.54615569265753
80,48.54114178281506
40,34.0541161444784
117,59.42739752062283
58,32.405463505607564
354,43.55279688700319
309,46.22132728583151
232,56.4632122501481
258,51.011622751564495
360,43.36937326301557
126,59.490057137417615
351,43.61279728792306
112,59.547224783607334
243,53.7874982273731
44,32.05225694909872
347,43.74326295686223
268,50.116269310849496
251,52.01759279083782
156,69.33957800578666
259,50.897757898893396
64,36.101330963232726
120,59.4149276827573
331,44.38184496636929
285,48.51536431858991
234,55.9817879931551
207,63.145135701686996
231,56.710192486326115
97,58.2152605072941
220,59.64935878445681
154,68.64191579040482
75,44.4502629558554
215,61.004726559226775
210,62.319302192566035
79,47.7321667562687
293,47.74186579603392
286,48.41057347005242
296,47.449125257694696
365,43.06790579936475
196,66.63979745338206
325,44.803736074417884
149,66.6063608004024
51,30.59756968441921
3,40.001474833836106
307,46.392898604831856
344,43.85638255875829
269,50.03906199563241
90,55.308111117194606
51,30.59756968441921
51,30.59756968441921
337,44.12332321030172
66,37.51054884260483
77,46.10620389487176
362,43.26537976008206
288,48.209598655778336
277,49.33738569096272
179,70.85431168468986
264,50.4313331956645
9,37.15022060264637
165,71.44974459398014
164,71.29344861833383
361,43.31982071587436
223,58.788765810131736
72,42.01735106574798
45,31.66218015221564
256,51.26059040386317
294,47.646324295153626
189,68.54958071687452
340,44.018008671859114
93,56.71232018056484
104,59.4349791718729
20,39.93842782402603
118,59.40913337499715
181,70.40635589992948
30,39.09608487749889
51,30.59756968441921
25,40.361669027968695
96,57.898577899625145
187,69.01124643587579
14,37.92785924709352
128,59.666756271599304
167,71.67216659059443
102,59.257502844999415
299,47.141001264968416
122,59.42161660218701
274,49.61711503434344
350,43.63918035163196
363,43.20535495313491
173,71.68287019742121
302,46.837957927729065
324,44.89658110472008
178,71.0586067656593
70,40.460455132980364
51,30.59756968441921
230,56.95506104879658
281,48.942167446020356
7,37.26781487739214
333,44.283012556361264
113,59.541328754135314
195,66.95923120774883
59,32.93012800480911
295,47.547962754279894
327,44.6390573402486
134,60.93316133007537
348,43.70589316331915
130,59.980899546807684
336,44.160770782346724
306,46.47837052842002
254,51.53691228607457
314,45.79766603133097
159,70.24286122842963
300,47.03761130585013
147,65.73157510394037
357,43.47986629865411
124,59.42905023314097
201,64.98072804359312
176,71.39719122814361
36,36.3948931136695
248,52.60315538900884
43,32.47821027604988
63,35.41472205215374
106,59.48805258829947
301,46.93766859690741
42,32.94889193707157
152,67.87034168701915
8,37.150201526451205
98,58.49190665218342
41,33.47352603408262
133,60.65108814441771
115,59.49354390206673
51,30.59756968441921
233,56.22477958000943
111,59.54147079516531
155,68.99967131116397
32,38.35340592354508
335,44.19996748865962
166,71.57721058101181
317,45.546996954465385
151,67.4627340014968
116,59.4577792693782
21,40.164072735376145
55,31.20289078528283
119,59.4082018772176
249,52.393285599902754
139,62.67878503592835
359,43.412500292975984
132,60.40431334988687
135,61.24422076940589
51,30.59756968441921
157,69.6650458571122
168,71.73493636694644
140,63.05079513407367
114,59.52464780330957
339,44.05339251518077
185,69.46121955739375
211,62.04800663393848
67,38.22988434805141
73,42.812237584760396
320,45.28312233437677
39,34.661076643952974
109,59.519484175076094
237,55.24712264796663
26,40.19436041302678
284,48.62077503009602
83,50.95048579394958
225,58.23174454780073
51,30.59756968441921
150,67.03968714037775
137,61.94016527848607
224,58.507477117920864
71,41.23288307816933
346,43.779299438472144
110,59.530829286873235
298,47.24496116307972
246,53.06305424354909
68,38.96337455795216
219,59.93117322064419
50,30.62082225295921
62,34.752437334768565
170,71.77825680327426
53,30.747673199268196
121,59.421616747630175
257,51.132824125765325
2,40.811688077491375
343,43.89721003822634
203,64.34205645685145
330,44.437792611740385
253,51.68754289816923
19,39.705146365305914
65,36.80261353519976
358,43.447885169795654
56,31.53793137167513
172,71.73638682322103
46,31.316759892021214
27,39.97425367066313
280,49.04646931536561
342,43.94046458874862
305,46.5626047209106
329,44.49816460781607
245,53.305425991731205
345,43.81704983832483
131,60.179398819687144
315,45.71368234106305
271,49.88341067364819
326,44.71850054029024
145,64.89532796259333
99,58.72963065937595
138,62.305842411317315
17,39.10978294994611
51,30.59756968441921
169,71.77075987207992
48,30.827712075868178
197,66.31070008832533
82,50.1639744092285
127,59.56094396562878
180,70.63605552128848
276,49.43064785535868
37,35.840101645393396
227,57.7052047219124
49,30.694168991737612
60,33.50682725667051
221,59.36543282359465
192,67.81629738694063
318,45.462678537324685
290,48.02080245675945
240,54.51146231252448
341,43.980837337070774
16,38.708087933185915
28,39.714616337899585
94,57.14154681827683
184,69.69210958487712
38,35.25983189710103
158,69.96610856846141
282,48.83440451377333
310,46.134455767657975
34,37.432873268477636
222,59.07685198442675
255,51.39345907891052
291,47.92720239631141
101,59.114054659884545
206,63.434015767849566
171,71.7673505871551
321,45.18668594072586
51,30.59756968441921
241,54.269103072572285
57,31.941648046728673
4,39.49889109152833
129,59.807222256459944
31,38.7524774458686
229,57.20120282446283
10,37.21414830766589
5,38.56387089443972
226,57.9648305022399
85,52.41789009797322
242,54.030092268298404
