n,loss
37,96.9681771539291
48,77.37716495960171
170,43.28227084215058
350,77.18205486413082
91,49.637570764966455
279,75.95963464040625
180,45.05093267203648
166,43.10951134287026
25,97.9775034657863
111,47.62018285310089
147,45.42819915581922
55,63.289657605629905
252,65.05832653839737
249,63.609752766456744
255,66.50883444586877
82,48.59336168353659
27,99.38338792368523
297,77.1485918509171
295,77.1876054972037
14,86.05488634207863
62,53.78881812608385
340,75.55188271713172
123,45.909430101693154
316,76.57248378382253
347,76.49191848761741
317,76.51742715682765
363,81.74593685117595
89,49.41890733612166
360,80.4804561678944
312,76.74324974697515
344,75.96202645184893
69,49.4755514964952
54,65.08967198059462
70,49.150005742725334
177,44.323359195543595
240,59.83808427295551
3,78.44838044859974
171,43.368176598007715
348,76.70577096715617
276,75.24645862456372
7,83.31704838000128
189,47.961290305898245
173,43.61059489704649
228,56.64549251101648
166,43.10951134287026
261,69.37639227780747
349,76.93487633866326
181,45.33273294886603
285,76.89504893214361
152,44.791445252121456
191,48.6617363424613
56,61.60685466713651
281,76.33285315451316
325,75.96350949967413
335,75.42245819459423
85,48.97322414837186
178,44.54375278441259
17,89.35687491604703
107,48.49355989690229
251,64.57557790851118
355,78.64296312456035
92,49.71991232599564
15,86.99933728655138
93,49.76505125095087
121,45.986577790940466
234,57.98605211217042
239,59.48469751716607
125,45.937240246398765
318,76.45860910370946
81,48.47562156659631
182,45.6351512966207
119,46.158656324564724
223,55.93082879142515
236,58.538575830123676
308,76.85901786923738
225,56.174376914147366
127,45.987705275479364
98,49.70226627852469
230,57.025994231869866
220,55.64982195452728
83,48.7132032207706
365,82.65901781551204
19,91.87009078339793
338,75.4551212135732
298,77.12839491669054
237,58.83528520608053
10,83.99463768271336
64,52.06255333800075
32,100.4177571003039
343,75.8302187353002
28,99.86538857095917
214,55.06498138096199
202,52.3792176542417
112,47.388896946258
166,43.10951134287026
275,74.96985823614487
245,61.8197091455622
233,57.72511792618787
8,83.53626133197804
260,68.90645157219576
353,78.01300267602312
2,76.83503032880814
248,63.136698946897155
357,79.3369244308459
198,51.072990012131925
176,44.11897224247851
18,90.61899125641362
68,49.84999465839778
179,44.78695080111533
227,56.476143812817405
42,89.61948502927599
321,76.25404945997931
73,48.47401102640995
162,43.278427425385324
313,76.71151649626627
146,45.52723329084589
155,44.301727944783835
286,76.99096290880102
105,48.881869661615376
226,56.316562531571144
145,45.614797946033384
100,49.57253158394936
291,77.2103834438641
103,49.21541239317393
232,57.47488415935542
12,84.62621875627586
184,46.2773844354547
136,45.969078010600605
356,78.9825752098068
210,54.45929204200517
211,54.63649430092997
273,74.35666553591615
116,46.593927338790216
166,43.10951134287026
262,69.84129333190597
39,94.48590226639062
117,46.42886970067545
84,48.84431058793269
30,100.46264066217906
59,57.21526329157259
310,76.80316223196569
288,77.1239359632383
86,49.0931877202923
13,85.22466957557272
144,45.687496161670936
34,99.53046324852464
229,56.82839026160921
271,73.6745901817108
259,68.43315492411975
101,49.47751970283212
51,71.0052262737264
265,71.21820743060516
290,77.1932148227141
77,48.19783789209797
166,43.10951134287026
135,45.99190175467732
38,95.80186730594657
345,76.11709587317567
16,88.10215594550853
87,49.20279207595774
115,46.769030935605834
213,54.93905621541203
65,51.37064278025201
90,49.53083949917416
203,52.68350730453364
195,50.05155816524374
320,76.32608132579702
138,45.9173145637965
109,48.07495567308883
215,55.18621038343408
31,100.55648571226044
326,75.88509438761072
140,45.86514915445136
45,83.71504014338704
169,43.215866842991396
208,54.03659241557724
197,50.73129273411752
342,75.7186564102034
61,54.816916897443285
96,49.772840673266764
167,43.12612622897314
122,45.93266000332343
164,43.14337454048473
154,44.47026303363716
104,49.053396752018834
71,48.86817156591258
199,51.411728736783395
24,97.0518219063576
133,46.01154907355821
190,48.30979751152747
219,55.568567195260094
258,67.95435646920394
246,62.24325556537284
23,96.06719239790952
284,76.7796387949145
153,44.63536762725588
158,43.80535699123746
304,76.98281685538534
166,43.10951134287026
78,48.22129280480667
41,91.38244620791319
94,49.78563566225296
29,100.21671386660371
161,43.38365076391637
166,43.10951134287026
166,43.10951134287026
222,55.8286685102336
88,49.30836564643537
296,77.16789811265072
336,75.41723490224977
315,76.62411561200997
114,46.96170893858824
53,66.99493846234598
221,55.73659092607256
309,76.83319626967949
364,82.19605912910527
272,74.02278166549463
166,43.10951134287026
22,95.09677575758637
263,70.3058942473948
283,76.64572631491151
36,97.97958726661314
212,54.79644265456042
205,53.263822726089586
5,82.085498842525
150,45.083201155010585
4,80.57465515182997
183,45.95321036312533
250,64.0905491881344
40,93.0135045105702
206,53.536154572006005
166,43.10951134287026
274,74.67202583095987
20,93.06572419067616
159,43.65229039253669
339,75.4966882127468
44,85.74905158101596
243,60.99361341022543
52,68.97355080102668
333,75.46893805423889
256,66.99098900302732
293,77.21178675141967
175,43.93080035721528
352,77.7215491959478
57,60.04310121058498
322,76.1832793552783
6,82.90316279818357
196,50.390012322959045
269,72.92725489229676
108,48.287626140474536
9,83.73399063968573
323,76.1126781613179
328,75.73908361441003
160,43.51034976820937
305,76.95047280127449
50,73.09311207257598
282,76.49444376888498
358,79.70259800153731
79,48.278518308943056
241,60.21147576583579
58,58.57650831083365
204,52.97778653887733
35,98.83193521468864
26,98.7555623920904
341,75.62582956194724
301,77.06356144125446
201,52.0669866047051
102,49.3608880598002
97,49.74274713577612
49,75.22753623311486
217,55.399194757110344
268,72.5224125287127
361,80.88900366658383
354,78.3200148503971
280,76.1554682798856
254,66.0263159447877
218,55.485483051540804
149,45.21019951048641
278,75.7425609865666
151,44.94098071140423
66,50.78008079931019
166,43.10951134287026
63,52.86988021541845
307,76.88660265928725
141,45.82776054744932
113,47.1673950849654
163,43.19753514336916
130,46.01656373609953
172,43.47911342877371
76,48.21153880271541
166,43.10951134287026
231,57.24178034842331
60,55.960432245485855
327,75.81183444358064
319,76.39416329065646
80,48.36666103332974
166,43.10951134287026
188,47.616173810397505
185,46.606050354490584
187,47.27576497019039
247,62.68014962369741
21,94.1342285744946
106,48.69508508409145
300,77.084887267227
99,49.64750507695525
128,46.00711529319235
253,65.54327484387564
289,77.1660850815074
168,43.16358504576801
331,75.55329189760258
337,75.42772685007255
334,75.44128378367358
148,45.32262416506351
134,46.00476052618456
120,46.062538317974465
95,49.790027495818514
193,49.363712012517475
207,53.79432424712391
67,50.28168625447257
266,71.66340282067257
194,49.71023768536764
330,75.608372688914
324,76.04121968327232
362,81.31098083588425
267,72.09836506248136
132,46.01582570829516
74,48.344340989984865
346,76.29469911249494
137,45.9404744448799
332,75.507443410475
129,46.01401791180337
209,54.26026470481309
200,51.743762163756344
143,45.74426647214657
186,46.93736643014912
33,100.06565386430456
157,43.964969936181525
287,77.06671280302758
156,44.13317429392864
242,60.595807506795246
43,87.72846736819754
329,75.67084821123656
72,48.647097261440045
216,55.298496468653646
314,76.67091065960952
311,76.77261727200353
111,47.62018285310089
350,77.18205486413082
139,45.89456658592019
257,67.47487268515351
359,80.0839356238045
317,76.51742715682765
292,77.21538758280018
277,75.50506493271767
46,81.63788212323888
166,43.10951134287026
264,70.76537207751757
11,84.24752013583348
47,79.52801524133623
316,76.57248378382253
75,48.26085811800839
110,47.85343523548375
147,45.42819915581922
224,56.045505077189404
297,77.1485918509171
142,45.79026086263939
91,49.637570764966455
192,49.01433287915071
255,66.50883444586877
244,61.40098345499492
48,77.37716495960171
15,86.99933728655138
238,59.14883008406705
37,96.9681771539291
240,59.83808427295551
131,46.01816853950018
335,75.42245819459423
270,73.30803794791079
303,77.01197294540695
170,43.28227084215058
235,58.257073287297345
56,61.60685466713651
126,45.96476263247886
177,44.323359195543595
295,77.1876054972037
299,77.10677213265747
125,45.937240246398765
306,76.91732290613943
302,77.03921137888015
62,53.78881812608385
252,65.05832653839737
166,43.10951134287026
340,75.55188271713172
118,46.28052922757988
70,49.150005742725334
249,63.609752766456744
27,99.38338792368523
180,45.05093267203648
279,75.95963464040625
174,43.76109582572244
318,76.45860910370946
191,48.6617363424613
351,77.44329393302273
230,57.025994231869866
89,49.41890733612166
294,77.20287229561193
363,81.74593685117595
82,48.59336168353659
123,45.909430101693154
69,49.4755514964952
236,58.538575830123676
54,65.08967198059462
228,56.64549251101648
127,45.987705275479364
124,45.91612760804052
181,45.33273294886603
171,43.368176598007715
