n,loss
134,25.668556000348072
297,53.70144919002266
272,50.46480224325587
307,56.31636097719245
264,50.08537592969362
303,55.210980401940326
229,47.6964104511448
170,40.47842587843814
40,20.524343753362725
263,50.065044812600924
164,38.793880100576
278,50.91988712559175
124,22.044928699449443
110,18.067797236096254
33,20.287309907515176
286,51.66417279452333
66,17.519462955647743
253,49.636696704937975
221,46.746296813607735
114,18.925658304830268
11,19.93564341640731
14,19.571959430414292
173,41.144654825355616
93,17.251961282651774
336,62.76132409103769
94,17.24777503272751
365,69.73609004977288
20,19.768489639231277
306,56.03634291533974
87,17.36957821540462
81,17.45079615772733
120,20.76331412132959
250,49.40828076011638
75,17.38576053222361
115,19.201113450128442
48,19.133560682822946
29,19.83517859194569
159,36.93271852703246
171,40.71059513355751
310,57.14803081177157
22,19.749573912399327
349,65.76909500580136
285,51.545726972382134
94,17.24777503272751
261,50.02086738189062
298,53.9414390348314
94,17.24777503272751
275,50.69000438815476
296,53.467478107241625
347,65.27030710283269
354,67.05930011341019
178,42.07207340512118
220,46.65790546334802
302,54.945382890153525
288,51.9357191495749
326,60.562469066022324
175,41.542473124189804
86,17.400222842227706
96,17.256340915253983
362,69.02663192351166
192,43.854080706687824
328,60.95535290121337
352,66.54262783189715
289,52.08807769610843
52,18.382868459762136
94,17.24777503272751
94,17.24777503272751
94,17.24777503272751
150,32.8915492075391
94,17.24777503272751
206,45.33090911847868
186,43.13804648056523
348,65.51718635837852
94,17.24777503272751
51,18.554175280180356
94,17.24777503272751
260,49.999838058678854
94,17.24777503272751
98,17.28990427378149
240,48.83258566577041
350,66.02315435731582
265,50.11216894906207
216,46.33944431470824
94,17.24777503272751
15,19.48801123293761
343,64.33856378960841
210,45.78519056764651
153,34.25690737663033
78,17.441700446512357
324,60.188533240469745
133,25.247172814263607
36,20.514356467343035
223,46.93657827108546
138,27.48151565246673
2,26.063070350213422
319,59.249077391027754
122,21.404350163146223
254,49.712090177797926
179,42.23000106258013
74,17.36324908382915
222,46.838742688607105
243,48.96472561272003
204,45.10961214716912
44,19.953297511413567
196,44.31763598790433
67,17.471698895615123
101,17.386658176938983
245,49.05992417822855
327,60.75563213143809
121,21.085146906433565
330,61.38223837652299
35,20.44907329927669
211,45.89312750368486
5,22.496630333021688
85,17.42679081582006
61,17.685931379518863
236,48.58605348918294
108,17.78931700915027
300,54.432649931491305
166,39.41885596812609
188,43.374747437910294
184,42.902191979834406
191,43.73445995191121
219,46.57420186480706
231,48.00156045694094
318,59.04984945075871
241,48.87712276690049
16,19.47977467076733
7,20.997396982471145
143,29.784164106491886
337,62.99072353337914
107,17.688467751331387
225,47.15149527022657
335,62.53063180866135
77,17.431437818918397
342,64.11559601844603
169,40.235796685231186
59,17.757210494344452
270,50.33247405376887
320,59.44240900692205
147,31.55040108134692
94,17.24777503272751
194,44.092100466074676
126,22.690542230890912
89,17.30534836128086
341,63.89332944790768
176,41.7274199397096
284,51.43824568012994
291,52.42912369439693
157,36.0795352120045
197,44.424176737506116
315,58.4108449987717
308,56.59731016865579
268,50.22347536049534
280,51.076337403461196
209,45.672010207197445
72,17.32804270937511
180,42.377622063371405
316,58.63274136069449
30,19.96089625900662
364,69.49847581176475
99,17.317546298956024
201,44.81195832557341
12,19.849336474593866
282,51.24635423031081
4,23.456557454631007
208,45.555432435179576
248,49.257857688457996
38,20.566414836012992
70,17.345517870055755
23,19.66877307501045
304,55.48231882003367
163,38.45659610753339
323,60.00457335491759
42,20.2993657610249
233,48.27889908570631
230,47.848513082731664
212,45.99453852857291
332,61.83260507142065
200,44.717971055978325
227,47.40654417448139
181,42.518570837132465
105,17.552511572103914
43,20.13372712872322
177,41.90448588653147
84,17.449051848514788
279,50.99678038394874
259,49.97120616956813
174,41.34846199222595
3,24.39029842976399
295,53.24080642248171
281,51.15989763419356
190,43.61683539215242
234,48.39507068276648
94,17.24777503272751
94,17.24777503272751
8,20.440375764334387
290,52.25265739643306
97,17.26849665100004
214,46.174897273435846
148,31.995180814460255
100,17.349737943426256
162,38.1008605881975
321,59.63104621733695
309,56.87477590901255
224,47.038551372010794
118,20.1162258757283
68,17.423314459594295
331,61.60521787080771
136,26.551044592706788
94,17.24777503272751
88,17.33659713355625
63,17.63398220988618
251,49.48412070069139
317,58.84484392341313
361,68.78917698896761
31,20.092675168688814
103,17.462044496838214
187,43.25635407085014
94,17.24777503272751
127,23.0241939783178
137,27.01226015123713
339,63.444186277141
267,50.18112980781362
355,67.31609776634588
117,19.798777222185006
165,39.11493149707115
94,17.24777503272751
242,48.92057229320972
247,49.18598961536123
80,17.442880190170612
46,19.54736592872187
142,29.33492078610621
202,44.9085808211535
237,48.662889039700616
238,48.727309587495625
217,46.418314800683966
130,24.084326848914156
19,19.69804246858632
277,50.84406417520007
228,47.549833855152
6,21.61716705013644
32,20.19783139999086
311,57.41599118022233
340,63.66986762767223
140,28.41762667798679
199,44.623535559117414
329,61.16450780118392
71,17.328981154055366
269,50.27487273012906
119,20.438281561020236
314,58.17703990055664
360,68.55029751750219
104,17.504617949893788
258,49.937968096282354
215,46.25697180807822
358,68.0654278542454
37,20.545386711877025
256,49.841578216275344
345,64.7951029890741
24,19.584009405845745
299,54.185111654985604
13,19.716255032605464
65,17.558210281350355
207,45.44545823278883
167,39.70774381272697
276,50.768338098170204
45,19.758430414137795
313,57.93290263163451
161,37.72839221282654
301,54.68607651348376
94,17.24777503272751
266,50.1446116662228
193,43.97463655222807
144,30.22793480830141
76,17.41149059732319
363,69.26344010326115
54,18.10883069573933
244,49.01045553786523
18,19.618508931630313
252,49.560021793894656
189,43.4963624675126
79,17.441932795285314
283,51.33925558973462
50,18.74539159778416
139,27.952285293735624
90,17.28039973283181
26,19.61187005652371
83,17.46171716088932
55,18.00331951531589
182,42.65207548619146
305,55.75766338105137
57,17.85514725257238
198,44.52553908795568
94,17.24777503272751
145,30.66807171929844
334,62.298188952276654
56,17.91687228618186
21,19.788225615320904
128,23.36744819723975
271,50.39628547293995
325,60.37395967397538
205,45.21815455942985
183,42.779475395507696
356,67.57017466784869
152,33.79895489607507
359,68.30945922532447
232,48.150767534625324
246,49.12215995636061
351,66.28163452252421
17,19.524633881921527
60,17.719211226697272
353,66.80128682340408
322,59.819063857671715
160,37.33874432896078
111,18.242778229662292
273,50.537259152580994
113,18.67073830769159
218,46.49469225466033
226,47.27351193005882
257,49.89401827557268
125,22.36767667386502
346,65.02917863059615
129,23.7201256299855
82,17.46038367544832
116,19.493290350567236
154,34.715224828550795
156,35.63100513023084
158,36.512811371394186
123,21.72384127589744
213,46.08617947297294
286,51.66417279452333
53,18.23329612797991
34,20.377982462743898
41,20.441356482596834
357,67.81972680236197
151,33.34401202694576
69,17.380213009315927
40,20.524343753362725
255,49.78192809901327
141,28.880008398016965
155,35.17535496795069
9,20.102260330537263
312,57.67875567383084
274,50.61264153384875
203,45.00714053039271
102,17.42340145770741
338,63.21842974748801
73,17.343361959960014
146,31.108491118631388
94,17.24777503272751
27,19.664777368713022
149,32.44261820611325
221,46.746296813607735
28,19.7337848489744
49,18.938866991037873
287,51.79438552796925
94,17.24777503272751
109,17.916397271619566
326,60.562469066022324
10,19.958486605082236
64,17.598623026202322
172,40.93185621890396
39,20.5648152118701
185,43.020876810418905
293,52.816322182289845
249,49.333076401945874
47,19.333998937093657
303,55.210980401940326
81,17.45079615772733
250,49.40828076011638
239,48.7830545305815
352,66.54262783189715
92,17.258664517213223
173,41.144654825355616
134,25.668556000348072
292,52.61774833819777
62,17.660639017549318
14,19.571959430414292
253,49.636696704937975
58,17.800457131375467
195,44.208101377925225
94,17.24777503272751
94,17.24777503272751
333,62.06468711569406
94,17.24777503272751
25,19.577290006919124
110,18.067797236096254
135,26.103053499175616
33,20.287309907515176
278,50.91988712559175
11,19.93564341640731
192,43.854080706687824
229,47.6964104511448
264,50.08537592969362
132,24.84274418580529
275,50.69000438815476
93,17.251961282651774
75,17.38576053222361
261,50.02086738189062
159,36.93271852703246
115,19.201113450128442
306,56.03634291533974
96,17.256340915253983
66,17.519462955647743
262,50.04203925062288
344,64.56505755139536
235,48.49757160631133
164,38.793880100576
294,53.023477467166856
48,19.133560682822946
307,56.31636097719245
171,40.71059513355751
94,17.24777503272751
263,50.065044812600924
220,46.65790546334802
168,39.97918692614769
120,20.76331412132959
124,22.044928699449443
350,66.02315435731582
112,18.44119656830566
240,48.83258566577041
20,19.768489639231277
29,19.83517859194569
349,65.76909500580136
2,26.063070350213422
22,19.749573912399327
289,52.08807769610843
272,50.46480224325587
87,17.36957821540462
131,24.45689799617119
354,67.05930011341019
114,18.925658304830268
178,42.07207340512118
175,41.542473124189804
98,17.28990427378149
191,43.73445995191121
36,20.514356467343035
298,53.9414390348314
179,42.23000106258013
365,69.73609004977288
15,19.48801123293761
296,53.467478107241625
86,17.400222842227706
153,34.25690737663033
150,32.8915492075391
94,17.24777503272751
67,17.471698895615123
222,46.838742688607105
285,51.545726972382134
216,46.33944431470824
170,40.47842587843814
343,64.33856378960841
327,60.75563213143809
328,60.95535290121337
206,45.33090911847868
336,62.76132409103769
186,43.13804648056523
210,45.78519056764651
347,65.27030710283269
78,17.441700446512357
108,17.78931700915027
288,51.9357191495749
348,65.51718635837852
51,18.554175280180356
133,25.247172814263607
138,27.48151565246673
52,18.382868459762136
77,17.431437818918397
223,46.93657827108546
5,22.496630333021688
241,48.87712276690049
335,62.53063180866135
310,57.14803081177157
302,54.945382890153525
260,49.999838058678854
231,48.00156045694094
176,41.7274199397096
265,50.11216894906207
166,39.41885596812609
362,69.02663192351166
94,17.24777503272751
188,43.374747437910294
122,21.404350163146223
245,49.05992417822855
204,45.10961214716912
106,17.61244219773201
85,17.42679081582006
44,19.953297511413567
16,19.47977467076733
330,61.38223837652299
319,59.249077391027754
254,49.712090177797926
297,53.70144919002266
364,69.49847581176475
209,45.672010207197445
243,48.96472561272003
219,46.57420186480706
7,20.997396982471145
101,17.386658176938983
184,42.902191979834406
324,60.188533240469745
320,59.44240900692205
143,29.784164106491886
337,62.99072353337914
341,63.89332944790768
315,58.4108449987717
74,17.36324908382915
126,22.690542230890912
35,20.44907329927669
342,64.11559601844603
121,21.085146906433565
211,45.89312750368486
147,31.55040108134692
300,54.432649931491305
227,47.40654417448139
225,47.15149527022657
107,17.688467751331387
99,17.317546298956024
4,23.456557454631007
59,17.757210494344452
196,44.31763598790433
270,50.33247405376887
94,17.24777503272751
236,48.58605348918294
163,38.45659610753339
105,17.552511572103914
72,17.32804270937511
280,51.076337403461196
61,17.685931379518863
308,56.59731016865579
89,17.30534836128086
197,44.424176737506116
268,50.22347536049534
42,20.2993657610249
248,49.257857688457996
282,51.24635423031081
177,41.90448588653147
295,53.24080642248171
8,20.440375764334387
316,58.63274136069449
318,59.04984945075871
12,19.849336474593866
181,42.518570837132465
43,20.13372712872322
291,52.42912369439693
157,36.0795352120045
97,17.26849665100004
38,20.566414836012992
169,40.235796685231186
194,44.092100466074676
339,63.444186277141
30,19.96089625900662
103,17.462044496838214
290,52.25265739643306
323,60.00457335491759
212,45.99453852857291
279,50.99678038394874
94,17.24777503272751
63,17.63398220988618
180,42.377622063371405
3,24.39029842976399
201,44.81195832557341
340,63.66986762767223
70,17.345517870055755
360,68.55029751750219
233,48.27889908570631
259,49.97120616956813
230,47.848513082731664
332,61.83260507142065
136,26.551044592706788
238,48.727309587495625
234,48.39507068276648
31,20.092675168688814
137,27.01226015123713
13,19.716255032605464
304,55.48231882003367
277,50.84406417520007
331,61.60521787080771
313,57.93290263163451
317,58.84484392341313
91,17.265010436417295
118,20.1162258757283
284,51.43824568012994
174,41.34846199222595
311,57.41599118022233
94,17.24777503272751
100,17.349737943426256
94,17.24777503272751
162,38.1008605881975
19,19.69804246858632
202,44.9085808211535
23,19.66877307501045
281,51.15989763419356
309,56.87477590901255
127,23.0241939783178
94,17.24777503272751
88,17.33659713355625
361,68.78917698896761
224,47.038551372010794
321,59.63104621733695
140,28.41762667798679
187,43.25635407085014
207,45.44545823278883
148,31.995180814460255
68,17.423314459594295
165,39.11493149707115
71,17.328981154055366
190,43.61683539215242
215,46.25697180807822
251,49.48412070069139
117,19.798777222185006
267,50.18112980781362
84,17.449051848514788
94,17.24777503272751
24,19.584009405845745
208,45.555432435179576
32,20.19783139999086
247,49.18598961536123
79,17.441932795285314
242,48.92057229320972
214,46.174897273435846
237,48.662889039700616
244,49.01045553786523
46,19.54736592872187
217,46.418314800683966
130,24.084326848914156
200,44.717971055978325
276,50.768338098170204
37,20.545386711877025
269,50.27487273012906
301,54.68607651348376
363,69.26344010326115
252,49.560021793894656
104,17.504617949893788
355,67.31609776634588
142,29.33492078610621
299,54.185111654985604
65,17.558210281350355
45,19.758430414137795
305,55.75766338105137
94,17.24777503272751
345,64.7951029890741
27,19.664777368713022
17,19.524633881921527
80,17.442880190170612
144,30.22793480830141
314,58.17703990055664
119,20.438281561020236
205,45.21815455942985
256,49.841578216275344
193,43.97463655222807
111,18.242778229662292
228,47.549833855152
334,62.298188952276654
83,17.46171716088932
357,67.81972680236197
258,49.937968096282354
329,61.16450780118392
273,50.537259152580994
90,17.28039973283181
189,43.4963624675126
94,17.24777503272751
94,17.24777503272751
182,42.65207548619146
271,50.39628547293995
160,37.33874432896078
358,68.0654278542454
113,18.67073830769159
21,19.788225615320904
167,39.70774381272697
76,17.41149059732319
155,35.17535496795069
283,51.33925558973462
50,18.74539159778416
218,46.49469225466033
128,23.36744819723975
6,21.61716705013644
161,37.72839221282654
55,18.00331951531589
57,17.85514725257238
198,44.52553908795568
183,42.779475395507696
54,18.10883069573933
41,20.441356482596834
351,66.28163452252421
25,19.577290006919124
266,50.1446116662228
246,49.12215995636061
199,44.623535559117414
232,48.150767534625324
257,49.89401827557268
353,66.80128682340408
249,49.333076401945874
139,27.952285293735624
125,22.36767667386502
109,17.916397271619566
123,21.72384127589744
116,19.493290350567236
303,55.210980401940326
56,17.91687228618186
60,17.719211226697272
226,47.27351193005882
18,19.618508931630313
53,18.23329612797991
82,17.46038367544832
152,33.79895489607507
141,28.880008398016965
312,57.67875567383084
322,59.819063857671715
293,52.816322182289845
92,17.258664517213223
344,64.56505755139536
356,67.57017466784869
213,46.08617947297294
129,23.7201256299855
359,68.30945922532447
325,60.37395967397538
69,17.380213009315927
73,17.343361959960014
145,30.66807171929844
149,32.44261820611325
34,20.377982462743898
94,17.24777503272751
292,52.61774833819777
47,19.333998937093657
235,48.49757160631133
9,20.102260330537263
146,31.108491118631388
151,33.34401202694576
49,18.938866991037873
94,17.24777503272751
102,17.42340145770741
81,17.45079615772733
58,17.800457131375467
287,51.79438552796925
274,50.61264153384875
64,17.598623026202322
62,17.660639017549318
333,62.06468711569406
346,65.02917863059615
349,65.76909500580136
135,26.103053499175616
154,34.715224828550795
158,36.512811371394186
11,19.93564341640731
294,53.023477467166856
10,19.958486605082236
134,25.668556000348072
195,44.208101377925225
178,42.07207340512118
39,20.5648152118701
338,63.21842974748801
114,18.925658304830268
278,50.91988712559175
185,43.020876810418905
239,48.7830545305815
26,19.61187005652371
33,20.287309907515176
175,41.542473124189804
132,24.84274418580529
115,19.201113450128442
262,50.04203925062288
112,18.44119656830566
52,18.382868459762136
131,24.45689799617119
173,41.144654825355616
94,17.24777503272751
326,60.562469066022324
255,49.78192809901327
229,47.6964104511448
172,40.93185621890396
253,49.636696704937975
168,39.97918692614769
156,35.63100513023084
14,19.571959430414292
263,50.065044812600924
264,50.08537592969362
306,56.03634291533974
250,49.40828076011638
75,17.38576053222361
347,65.27030710283269
220,46.65790546334802
171,40.71059513355751
272,50.46480224325587
192,43.854080706687824
93,17.251961282651774
29,19.83517859194569
164,38.793880100576
221,46.746296813607735
298,53.9414390348314
66,17.519462955647743
286,51.66417279452333
124,22.044928699449443
87,17.36957821540462
159,36.93271852703246
48,19.133560682822946
40,20.524343753362725
203,45.00714053039271
2,26.063070350213422
365,69.73609004977288
289,52.08807769610843
307,56.31636097719245
