n,loss
209,27.543965406478293
2,4.942496031903263
69,9.426464753398886
58,12.198397289463024
328,18.91079121876268
261,24.886439428161214
218,27.811673935557153
239,26.476616515986223
317,19.41980235850409
159,15.556711419806826
129,8.512852788259067
357,17.231596663886087
175,20.461310109425682
28,14.961535269915643
335,18.577246284734642
256,25.22346973426939
191,24.894882047299884
288,21.92709118835151
266,24.41770697109651
61,11.300042729556774
252,25.480597029056117
348,17.802324559496025
250,25.630953403573923
165,17.348690441782875
340,18.318699337277238
329,18.868984335362892
365,16.80259410877352
162,16.43087315953095
345,18.00643034721473
324,19.066107807674594
313,19.729709854776846
215,27.74797722794941
176,20.757018104554266
332,18.72910897267373
241,26.318077307099557
299,20.923575136305782
2,4.942496031903263
36,16.24615858654553
2,4.942496031903263
213,27.710807362863985
89,7.750475851551286
40,16.147036265971128
364,16.84993082692807
2,4.942496031903263
94,7.5809743635891875
291,21.6477939256674
356,17.29035851343834
172,19.551255508360402
18,16.037931470069662
164,17.039151590558813
135,9.245790976910728
323,19.10442546734994
120,7.963270480646849
92,7.660457823783649
23,15.174849949246246
45,15.501775262453892
224,27.85874805029333
351,17.598324431460064
22,15.379820283516857
206,27.276462731547497
263,24.716938274416403
90,7.727705845135124
2,4.942496031903263
271,23.821329425987837
37,16.275972882252653
311,19.901040823131012
186,23.698229818528883
251,25.554262607719888
12,13.661199167514193
245,26.012362703580067
278,22.96009659944754
107,7.803994212748496
275,23.32175234631076
144,11.143087114575726
123,8.04182337864892
228,27.622886650241398
353,17.47036064827787
88,7.762222364117645
143,10.88252196156221
187,23.95936848442067
98,7.466854313571431
260,24.96496133326198
2,4.942496031903263
54,13.501270359637486
315,19.567284480800215
126,8.240579181643193
166,17.66060745136406
127,8.324216142563056
115,8.029284664042086
163,16.73244666738673
124,8.097393402953864
174,20.160920532347898
349,17.734454609946287
146,11.692769087410847
220,27.861529924700815
133,8.971633955039787
287,22.018299267541494
321,19.19080062415711
30,15.216584422105946
14,14.891596384345341
153,13.789200595582981
2,4.942496031903263
178,21.34030706764601
63,10.755419618279324
282,22.503789603954647
148,12.272443063971041
346,17.939225634462236
130,8.616997838635616
330,18.824162610236232
112,7.998982321711783
157,14.98063568724438
104,7.633646549166819
204,27.031391974463734
173,19.85697286637792
305,20.44292183848803
57,12.53004458898746
180,21.936752875171944
17,15.959960139318504
93,7.6213375891026205
47,15.165190188091024
233,27.078508748359695
96,7.508264797168309
246,25.93701798811234
284,22.29966591177033
34,16.026901755352412
74,8.63185899753615
309,20.083442383863787
352,17.533637123607168
53,13.785907078883492
237,26.653270043472787
32,15.64461616994956
198,26.12759211003844
268,24.19129519325858
67,9.82864774851169
51,14.297322162052355
2,4.942496031903263
247,25.862126221864354
31,15.42927556683638
234,26.965879508826106
347,17.8711242502114
131,8.728731044883938
41,16.043047756241723
276,23.19993037337088
295,21.274018508351308
331,18.777760588004668
168,18.291811236062152
136,9.400498974490885
283,22.399532965898732
273,23.567957739001454
354,17.40880354248442
106,7.748647547564079
160,15.843388702291286
342,18.20191619149273
167,17.975339555722222
350,17.666253044884257
259,25.035593926537146
29,15.063330795951325
222,27.887410337178228
306,20.357004932593185
316,19.491247761896386
142,10.6295862424343
2,4.942496031903263
84,7.773890241193239
64,10.505524183953169
49,14.76684403338769
211,27.64948988806668
257,25.16326322544889
169,18.60871050403362
158,15.26948857520572
232,27.190635057769494
72,8.909886840910135
42,15.924355377660673
341,18.26170040700275
274,23.44449472876779
66,10.043301259171786
2,4.942496031903263
267,24.307961998009024
128,8.415195523442685
122,8.001145004023291
334,18.62835422109492
192,25.09910168398386
179,21.636542255683963
109,7.9010457911219705
152,13.482634438714248
27,14.915048668448419
265,24.523107030557725
298,21.00658154972881
286,22.11018414347222
229,27.528289576976476
102,7.533576099447717
302,20.684232776376675
242,26.239907480074816
99,7.465654045506342
105,7.690620302350045
243,26.162099910897386
87,7.764533073857236
77,8.272029602792575
73,8.765062293694141
184,23.14211682818089
196,25.807642624623252
177,21.048404011280194
24,15.004438088490884
195,25.64147351199124
318,19.353556858246886
68,9.622793175783794
161,16.134033612512727
33,15.84867498102412
203,26.892906259688143
327,18.951658880339625
48,14.974995592378848
76,8.388149315186762
270,23.9475572240878
85,7.761265150338997
289,21.834398689848502
150,12.872765148926439
226,27.77097611405122
20,15.836102147306837
359,17.115696504649893
15,15.381154018293872
149,12.570624265113631
296,21.182964744348936
355,17.349311153910985
200,26.44392757658795
254,25.34531223130503
2,4.942496031903263
79,8.057515737341834
193,25.290604628749325
38,16.267817113278834
70,9.242686948327558
132,8.847384758794405
285,22.203413893796977
181,22.240472398929214
156,14.68919855090558
13,14.326567865797768
292,21.554761632492184
264,24.62311913537656
197,25.97010919580789
6,8.602319632259805
140,10.155780018041725
46,15.338791980074285
231,27.30927071526176
325,19.02869920108949
81,7.897570995185276
212,27.683206156311638
221,27.879771126090514
281,22.613596382901715
208,27.473987095808813
201,26.597429381628984
25,14.907738571761257
301,20.76302332453778
