n,loss
41,20.148379712162438
73,24.0857786290383
33,24.328233507676913
38,21.67174160542332
340,21.620366322311725
39,21.14072364934997
241,28.74465512324316
74,24.30770616457957
11,35.55675728294248
218,31.12344783316817
273,26.180153681334843
82,25.249630526290076
173,37.1739489283188
79,25.110107281806222
323,22.373675690774153
222,31.157324552333865
194,31.690772984406482
226,30.92521547212095
300,23.66822818353945
346,21.287022646715865
360,20.517936814495826
114,26.103791151761488
72,23.843538153879166
233,30.03726555229153
227,30.82962491190288
48,18.018969534331298
363,20.307798858425272
22,29.455807096500028
175,36.77358287657627
291,24.67750634726201
351,21.01025798255651
330,22.078222277468015
34,23.81775203792691
83,25.25283396777928
362,20.382102466407975
314,22.723942880171236
141,32.491809340249894
65,21.745718578335755
24,28.68485144580484
51,17.9122956225476
315,22.685255734778494
267,26.452745342018257
106,25.585525964468918
133,29.748776502329648
352,20.955936176203974
256,26.832165643625356
163,37.80824623273053
135,30.389437775172457
185,34.02479325873406
364,20.231259269493687
123,27.37705935569524
91,25.08005813236939
255,26.887793268510546
153,36.33905989982964
116,26.32885375745747
348,21.176113579690007
64,21.402000382152238
189,32.89564618674572
188,33.169566580995294
80,25.179172153398454
146,34.28444801102873
14,32.79097925349072
230,30.467580688337176
70,23.304408978673607
36,22.754816128322513
276,26.046605197218955
60,19.944331534381604
57,18.900168604798363
113,26.005447697136812
129,28.625024305604768
117,26.452719773064604
353,20.902388697131972
47,18.159731907003508
128,28.384104585682252
327,22.19304743912495
209,30.603554203655293
3,45.86427188405952
42,19.71593426329744
157,37.13296835586802
139,31.769729914161108
149,35.26400279145628
134,30.065678262484514
179,35.77165711782611
87,25.191225187449145
288,25.04093056560023
51,17.9122956225476
329,22.113551531470094
130,28.884007505253965
15,32.15558639246712
278,25.94749691316902
318,22.577356547931583
88,25.157820224895605
274,26.137333146128668
213,30.8180533035068
211,30.695672118665474
232,30.184737369340937
95,25.122871261948518
202,30.639574699083283
207,30.549273461986193
27,27.19780525895686
120,26.87632600501229
138,31.4127736177582
132,29.445959333109943
298,23.865644097761475
305,23.227170159791125
162,37.74524908513403
127,28.158039829422233
50,17.903269339259992
35,23.289679416990733
238,29.240591024556263
50,17.903269339259992
101,25.339976306373853
50,17.903269339259992
165,37.86445680390861
50,17.903269339259992
359,20.57865159277845
50,17.903269339259992
102,25.385012564488765
76,24.70190663071047
121,27.03683664796922
258,26.747563156012344
282,25.669096952635957
19,30.44633571052465
306,23.151158994128995
90,25.09709476520319
50,17.903269339259992
104,25.48201856729599
212,30.75288400627537
50,17.903269339259992
86,25.215658863517675
50,17.903269339259992
50,17.903269339259992
168,37.776763507581855
285,25.385299109778188
50,17.903269339259992
216,31.02103937839597
50,17.903269339259992
254,26.95367434547084
50,17.903269339259992
215,30.95569177007155
84,25.249014714237273
50,17.903269339259992
140,32.12953030773006
322,22.417994776361965
13,33.613265046497325
5,44.28302110113527
107,25.63601912968264
293,24.434321190015037
143,33.21941317335038
152,36.09994468310538
69,23.012830024483055
204,30.557948301787675
205,30.541547514246176
23,29.09602383647078
263,26.611161401741214
136,30.720780998512996
142,32.857141102189026
164,37.848663927518885
178,36.04223267181681
208,30.570984280895193
199,30.89520382457597
187,33.449639629814136
50,17.903269339259992
246,27.932204292266874
6,42.81638801176396
154,36.56167097769141
335,21.884808324729665
177,36.30078337115319
248,27.622672893921973
310,22.898896985674657
8,39.6443711437903
50,17.903269339259992
260,26.68977406332282
257,26.786351945144247
344,21.397333246546964
71,23.580850504049106
224,31.07206611111704
321,22.460989446107373
271,26.26464228346975
245,28.091915151494348
78,25.003962463008804
119,26.724821570661693
250,27.34789800137214
96,25.154824918641395
214,30.886624949001966
281,25.74992023736382
297,23.972140644089663
317,22.612462098272136
243,28.415116586203894
29,26.188943927206594
81,25.223670709256464
197,31.154561592001112
239,29.0759239584371
319,22.54080845329348
66,22.08031342018423
109,25.731178819616947
26,27.7121180241609
231,30.328337931782485
63,21.04981044079624
336,21.83733641569816
295,24.19803040457303
358,20.63500945452234
337,21.786547813867728
217,31.07780329324601
252,27.12426722935767
283,25.581907377795897
287,25.16046947081243
18,30.78754095523348
186,33.73459190301583
171,37.4833213849446
242,28.578269187917225
148,34.950040942933164
25,28.218210651485965
183,34.6148418296835
275,26.092982726330646
313,22.764722961615977
7,41.265640902239944
259,26.715667681314994
50,17.903269339259992
94,25.09676188612154
97,25.188122438092822
108,25.68326035303677
93,25.07690683056705
118,26.584160415735298
309,22.953206762171913
303,23.394669524968492
235,29.729503316225387
192,32.134498007496454
196,31.31412777641671
302,23.48309688507078
308,23.01367157062027
333,21.969846805909693
2,44.634069579994474
77,24.865940964593463
332,22.007964664463174
354,20.848605006806327
62,20.687684116654125
350,21.064975236459336
234,29.885707733137252
312,22.806558263444447
365,20.152957948799017
219,31.15534560788006
50,17.903269339259992
169,37.70034648674812
58,19.221695478436455
156,36.959159561190404
85,25.233764294313932
61,20.319462424863868
244,28.253022253786835
137,31.06390926020984
349,21.12002032327023
172,37.340005859507514
37,22.210222179935897
151,35.84105891225283
195,31.493085699949845
46,18.363899795355817
110,25.784683310868427
236,29.56848532255906
203,30.590795690114476
294,24.314799214681873
150,35.56190507738725
30,25.717324249914153
277,25.99870386480897
161,37.65996099421431
105,25.53601457711787
268,26.40601917117617
32,24.815629459155534
361,20.452452500197627
111,25.84590734891375
223,31.12330207737745
112,25.91994074021351
45,18.63412097680536
53,18.067975296094904
28,26.69435375932291
126,27.94724724180699
228,30.72065842965515
338,21.733474173203373
334,21.92828408446911
144,33.57988098927846
10,36.711626425393284
206,30.539713087998223
147,34.622526525649846
270,26.31063902959379
31,25.28081008012478
50,17.903269339259992
50,17.903269339259992
210,30.645965234740036
131,29.157968319727846
50,17.903269339259992
176,36.5445520127069
182,34.911218975289934
200,30.79227831232237
180,35.49292452281537
124,27.55814655392845
253,27.032096413772127
174,36.984298402952376
325,22.2832641512593
311,22.850710499826135
355,20.79501069905166
339,21.677415816096858
12,34.532125160985636
55,18.386981639292106
304,23.308568361075007
290,24.799901546105726
280,25.823873856822388
92,25.07155238639149
326,22.23740278828139
284,25.487650115275784
50,17.903269339259992
237,29.404199957971006
225,31.006263966961086
125,27.74601956546523
56,18.615523468498733
292,24.55595213618122
103,25.43238827896298
190,32.63284903097315
68,22.713170700527943
286,25.276058131976097
342,21.50700084274816
251,27.229154841412253
67,22.402188751893508
289,24.921234315392606
265,26.53953459934233
22,29.455807096500028
40,20.63280423134796
301,23.574420554207723
170,37.6033306838658
17,31.19547444732204
307,23.079609796618275
249,27.47931816819757
328,22.15120858923321
345,21.34218335610164
50,17.903269339259992
191,32.37788351111189
99,25.259672431402052
43,19.316264945468657
261,26.664893270309577
52,17.972231208916554
266,26.497485210365962
296,24.082834363405052
173,37.1739489283188
264,26.576978395494027
181,35.205918314260394
331,22.043201340293418
4,45.23577443267522
343,21.452089461431957
160,37.55475261253015
166,37.85813716972259
145,33.936255591080396
44,18.9482444172806
100,25.298767813307535
316,22.64802295398968
347,21.231992958521985
201,30.70600232070866
98,25.22386704732432
38,21.67174160542332
262,26.639913799997288
159,37.43137957671541
221,31.173909913293297
299,23.764102899693853
158,37.29154026336932
229,30.5991058513504
16,31.643867877774685
155,36.768653481274306
75,24.515786632292258
167,37.82927778681432
356,20.74225039321299
115,26.212070284801005
273,26.180153681334843
341,21.563289397373726
198,31.01599471415059
357,20.68889222036986
220,31.173006532577674
240,28.91089611557682
74,24.30770616457957
21,29.768883931924517
247,27.775016924456978
41,20.148379712162438
340,21.620366322311725
20,30.108334693128885
9,38.00599915849983
227,30.82962491190288
122,27.201959469747436
323,22.373675690774153
324,22.32908757493425
146,34.28444801102873
24,28.68485144580484
222,31.157324552333865
72,23.843538153879166
39,21.14072364934997
11,35.55675728294248
34,23.81775203792691
50,17.903269339259992
89,25.125899520727785
114,26.103791151761488
300,23.66822818353945
184,34.31949110382352
226,30.92521547212095
82,25.249630526290076
33,24.328233507676913
360,20.517936814495826
269,26.358001263648486
291,24.67750634726201
363,20.307798858425272
314,22.723942880171236
185,34.02479325873406
73,24.0857786290383
279,25.889678072563314
64,21.402000382152238
241,28.74465512324316
50,17.903269339259992
153,36.33905989982964
351,21.01025798255651
175,36.77358287657627
298,23.865644097761475
135,30.389437775172457
330,22.078222277468015
79,25.110107281806222
106,25.585525964468918
320,22.50165473374324
188,33.169566580995294
65,21.745718578335755
194,31.690772984406482
129,28.625024305604768
364,20.231259269493687
193,31.90574976555825
233,30.03726555229153
57,18.900168604798363
230,30.467580688337176
315,22.685255734778494
47,18.159731907003508
14,32.79097925349072
348,21.176113579690007
123,27.37705935569524
83,25.25283396777928
141,32.491809340249894
255,26.887793268510546
272,26.221405288831587
80,25.179172153398454
116,26.32885375745747
362,20.382102466407975
139,31.769729914161108
60,19.944331534381604
256,26.832165643625356
327,22.19304743912495
238,29.240591024556263
133,29.748776502329648
163,37.80824623273053
128,28.384104585682252
353,20.902388697131972
113,26.005447697136812
70,23.304408978673607
48,18.018969534331298
3,45.86427188405952
42,19.71593426329744
138,31.4127736177582
352,20.955936176203974
179,35.77165711782611
50,17.903269339259992
36,22.754816128322513
88,25.157820224895605
329,22.113551531470094
189,32.89564618674572
130,28.884007505253965
274,26.137333146128668
117,26.452719773064604
346,21.287022646715865
288,25.04093056560023
276,26.046605197218955
211,30.695672118665474
107,25.63601912968264
162,37.74524908513403
90,25.09709476520319
76,24.70190663071047
267,26.452745342018257
91,25.08005813236939
209,30.603554203655293
15,32.15558639246712
50,17.903269339259992
278,25.94749691316902
102,25.385012564488765
157,37.13296835586802
149,35.26400279145628
248,27.622672893921973
35,23.289679416990733
86,25.215658863517675
132,29.445959333109943
87,25.191225187449145
285,25.385299109778188
121,27.03683664796922
95,25.122871261948518
104,25.48201856729599
50,17.903269339259992
359,20.57865159277845
305,23.227170159791125
120,26.87632600501229
254,26.95367434547084
127,28.158039829422233
212,30.75288400627537
263,26.611161401741214
101,25.339976306373853
208,30.570984280895193
321,22.460989446107373
207,30.549273461986193
165,37.86445680390861
218,31.12344783316817
318,22.577356547931583
204,30.557948301787675
50,17.903269339259992
5,44.28302110113527
13,33.613265046497325
282,25.669096952635957
84,25.249014714237273
215,30.95569177007155
258,26.747563156012344
50,17.903269339259992
50,17.903269339259992
134,30.065678262484514
232,30.184737369340937
69,23.012830024483055
140,32.12953030773006
243,28.415116586203894
152,36.09994468310538
143,33.21941317335038
199,30.89520382457597
216,31.02103937839597
8,39.6443711437903
59,19.575264592097543
213,30.8180533035068
192,32.134498007496454
297,23.972140644089663
154,36.56167097769141
306,23.151158994128995
23,29.09602383647078
205,30.541547514246176
293,24.434321190015037
164,37.848663927518885
202,30.639574699083283
19,30.44633571052465
187,33.449639629814136
142,32.857141102189026
335,21.884808324729665
319,22.54080845329348
119,26.724821570661693
281,25.74992023736382
257,26.786351945144247
246,27.932204292266874
337,21.786547813867728
25,28.218210651485965
245,28.091915151494348
168,37.776763507581855
295,24.19803040457303
322,22.417994776361965
148,34.950040942933164
177,36.30078337115319
239,29.0759239584371
310,22.898896985674657
344,21.397333246546964
71,23.580850504049106
26,27.7121180241609
250,27.34789800137214
50,17.903269339259992
6,42.81638801176396
27,27.19780525895686
358,20.63500945452234
260,26.68977406332282
29,26.188943927206594
197,31.154561592001112
231,30.328337931782485
287,25.16046947081243
109,25.731178819616947
217,31.07780329324601
354,20.848605006806327
224,31.07206611111704
302,23.48309688507078
271,26.26464228346975
78,25.003962463008804
136,30.720780998512996
252,27.12426722935767
81,25.223670709256464
235,29.729503316225387
96,25.154824918641395
18,30.78754095523348
349,21.12002032327023
178,36.04223267181681
365,20.152957948799017
242,28.578269187917225
66,22.08031342018423
61,20.319462424863868
54,18.20820059039053
50,17.903269339259992
50,17.903269339259992
259,26.715667681314994
214,30.886624949001966
308,23.01367157062027
236,29.56848532255906
97,25.188122438092822
303,23.394669524968492
317,22.612462098272136
126,27.94724724180699
137,31.06390926020984
313,22.764722961615977
186,33.73459190301583
77,24.865940964593463
28,26.69435375932291
118,26.584160415735298
171,37.4833213849446
312,22.806558263444447
183,34.6148418296835
63,21.04981044079624
37,22.210222179935897
156,36.959159561190404
275,26.092982726330646
203,30.590795690114476
336,21.83733641569816
219,31.15534560788006
234,29.885707733137252
283,25.581907377795897
196,31.31412777641671
147,34.622526525649846
93,25.07690683056705
2,44.634069579994474
62,20.687684116654125
46,18.363899795355817
32,24.815629459155534
111,25.84590734891375
94,25.09676188612154
108,25.68326035303677
30,25.717324249914153
350,21.064975236459336
53,18.067975296094904
50,17.903269339259992
332,22.007964664463174
290,24.799901546105726
182,34.911218975289934
180,35.49292452281537
50,17.903269339259992
161,37.65996099421431
58,19.221695478436455
325,22.2832641512593
110,25.784683310868427
151,35.84105891225283
169,37.70034648674812
150,35.56190507738725
7,41.265640902239944
361,20.452452500197627
176,36.5445520127069
105,25.53601457711787
333,21.969846805909693
294,24.314799214681873
4,45.23577443267522
85,25.233764294313932
172,37.340005859507514
144,33.57988098927846
45,18.63412097680536
12,34.532125160985636
229,30.5991058513504
244,28.253022253786835
268,26.40601917117617
309,22.953206762171913
326,22.23740278828139
195,31.493085699949845
206,30.539713087998223
228,30.72065842965515
334,21.92828408446911
253,27.032096413772127
99,25.259672431402052
124,27.55814655392845
342,21.50700084274816
174,36.984298402952376
338,21.733474173203373
223,31.12330207737745
67,22.402188751893508
200,30.79227831232237
277,25.99870386480897
225,31.006263966961086
131,29.157968319727846
292,24.55595213618122
286,25.276058131976097
43,19.316264945468657
103,25.43238827896298
343,21.452089461431957
190,32.63284903097315
31,25.28081008012478
345,21.34218335610164
339,21.677415816096858
125,27.74601956546523
269,26.358001263648486
341,21.563289397373726
40,20.63280423134796
210,30.645965234740036
251,27.229154841412253
270,26.31063902959379
347,21.231992958521985
261,26.664893270309577
307,23.079609796618275
191,32.37788351111189
266,26.497485210365962
289,24.921234315392606
311,22.850710499826135
355,20.79501069905166
50,17.903269339259992
112,25.91994074021351
193,31.90574976555825
316,22.64802295398968
10,36.711626425393284
265,26.53953459934233
