AdminStrata,Boucle-Du-Mouhoun,Boucle-Du-Mouhoun,Boucle-Du-Mouhoun,Cascades,Cascades,Cascades,Centre,Centre,Centre,Centre-Est,Centre-Est,Centre-Est,Centre-Nord,Centre-Nord,Centre-Nord,Centre-Ouest,Centre-Ouest,Centre-Ouest,Centre-Sud,Centre-Sud,Centre-Sud,Est,Est,Est,Hauts-Bassins,Hauts-Bassins,Hauts-Bassins,Nord,Nord,Nord,Plateau-Central,Plateau-Central,Plateau-Central,Sahel,Sahel,Sahel,Sud-Ouest,Sud-Ouest,Sud-Ouest
2020-03-21,104.46372954817265,104.65878979402233,4.058300000001719,103.4003186389124,107.59219585197118,21.02699999999873,100.17347204407672,99.81933458825095,0.45169999999885224,100.90949368333703,101.87996694946794,2.6969999999979013,100.09892924385193,100.60752250314262,0.0907000000008372,102.06574803898134,103.89134479989029,4.542700000000357,100.81090427764136,105.47661683356309,3.330300000000571,100.45637245396524,100.56646856752666,0.7767000000014358,106.47586136655198,106.71835194969722,11.309099999997638,100.35789365065268,100.93120049891536,0.2092999999990296,100.66948287305911,100.59984081851424,0.47139999999821397,100.00357928581839,100.30721862434804,0.005299999999748374,99.53924683688301,100.18195932853318,21.186699999999714
2020-03-22,104.98493588344255,105.10021465011644,4.4006000000017185,104.11616723989603,108.14684818418611,22.488999999998732,100.21380514516349,99.91973006661165,0.6373999999988522,100.96839275743885,101.90396483487909,2.9736999999979012,100.11607344584154,100.48042525154982,0.1404000000008372,102.33692996292739,104.13655818496461,5.038900000000357,100.88352885262397,105.43465652713532,3.585400000000571,100.51675702383564,100.63751525860845,0.9339000000014358,107.32254523890914,107.4599596397551,12.075099999997638,100.40089193833185,100.78398642424577,0.2575999999990296,100.72759830105076,100.6904460141681,0.582799999998214,100.00502357174038,100.20968171709185,0.009599999999748374,100.30268480514272,101.01927234095821,22.636599999999717
2020-03-23,105.53212479103256,105.58605289624143,4.742900000001718,104.85396365015988,108.7491053362954,23.950999999998736,100.2661424342373,100.02475593281137,0.8230999999988522,101.02772231168885,101.93343668986492,3.250399999997901,100.13812903454024,100.38506450675477,0.1901000000008372,102.62830100930671,104.40217127517202,5.535100000000357,100.95158565677876,105.38976701330424,3.840500000000571,100.58202172857467,100.70881239628419,1.091100000001436,108.18366065150488,108.26385218491755,12.841099999997638,100.45119577999718,100.68204918239964,0.3058999999990296,100.7902428871946,100.77834035448328,0.694199999998214,100.0071007149091,100.13239535214481,0.013899999999748374,101.08039524153506,101.900948718223,24.08649999999972
2020-03-24,106.1052962709427,106.11630453239727,5.085200000001718,105.61370786970396,109.39896730829904,25.41299999999874,100.33048391129815,100.13441218685014,1.0087999999988522,101.087482346087,101.96838251442537,3.527099999997901,100.16509600994802,100.32144026875746,0.23980000000083723,102.93986117811929,104.68818407051255,6.031300000000357,101.01507469010572,105.34194829206986,4.095600000000571,100.65216656818235,100.78035998055387,1.248300000001436,109.0592076043392,109.13002958518459,13.607099999997638,100.50880517564863,100.62538877337695,0.3541999999990296,100.85741663149062,100.86352383945975,0.8055999999982141,100.00981071532452,100.07535952950688,0.018199999999748376,101.87237814606007,102.82698846032756,25.536399999999723
2020-03-25,106.70445032317296,106.69096955858394,5.427500000001718,106.39539989852827,110.09643410019703,26.874999999998742,100.40682957634601,100.24869882872794,1.1944999999988521,101.14767286063332,102.00880230856048,3.803799999997901,100.1969743720649,100.28955253755791,0.28950000000083725,103.27161046936513,104.99459657098616,6.527500000000357,101.07399595260483,105.29120036343215,4.350700000000571,100.72719154265869,100.85215801141752,1.405500000001436,109.9491860974121,110.05849184055621,14.373099999997638,100.57372012528621,100.6140051971777,0.40249999999902963,100.92911953393882,100.94599646909751,0.9169999999982141,100.01315357298664,100.03857424917808,0.022499999999748374,102.67863351871772,103.79739156727187,26.986299999999726
2020-03-26,107.32958694772334,107.31004797480149,5.769800000001718,107.1990397366328,110.84150571198938,28.336999999998746,100.49517942938091,100.36761585844476,1.3801999999988521,101.20829385532784,102.05469607227023,4.080499999997901,100.23376412089087,100.2894013131561,0.3392000000008373,103.62354888304422,105.32140877659289,7.023700000000357,101.12834944427611,105.23752322739115,4.6058000000005705,100.80709665200365,100.92420648887511,1.562700000001436,110.85359613072356,111.04923895103242,15.139099999997638,100.64594062890994,100.6478984538019,0.45079999999902964,101.0053515945392,101.02575824339657,1.028399999998214,100.01712928789547,100.02203951115841,0.026799999999748372,103.49916135950802,104.81215803905593,28.43619999999973
2020-03-27,107.98070614459384,107.9735397810499,6.112100000001718,108.02462738401755,111.6341821436761,29.79899999999875,100.59553347040287,100.49116327600063,1.565899999998852,101.26934533017051,102.10606380555464,4.357199999997901,100.27546525642592,100.32098659555206,0.3889000000008373,103.99567641915657,105.66862068733272,7.519900000000357,101.17813516511957,105.18091688394682,4.86090000000057,100.89188189621724,100.99650541292665,1.719900000001436,111.7724377042736,112.10227091661321,15.905099999997638,100.72546668651981,100.72706854324956,0.49909999999902965,101.08611281329176,101.1028091623569,1.139799999998214,100.021737860051,100.0257553154479,0.03109999999974837,104.333961668431,105.87128787567976,29.886099999999733
2020-03-28,108.65780791378448,108.66180208486504,6.454400000001717,108.87036972815147,112.44190737669851,31.24259999999875,100.70789169941186,100.62439554389015,1.751599999998852,101.33045892727947,102.15621098826811,4.632399999997901,100.32207777867006,100.358494849971,0.4386000000008373,104.38799307770218,106.03364740750229,8.016100000000357,101.22259012812222,105.11810883526466,5.11600000000057,100.98156351085126,101.07469417592856,1.877100000001436,112.70568706755627,113.15762510436699,16.66839999999764,100.81229829811582,100.81357978349958,0.5473999999990297,101.17140319019653,101.18476026944866,1.251199999998214,100.02697928945327,100.03019325377069,0.03539999999974837,105.18179127966991,106.90781349697417,31.330699999999734
2020-03-29,109.36089225529523,109.37483488624697,6.796700000001717,109.73626676903459,113.26468141105659,32.68619999999875,100.83225411640787,100.7673126621133,1.937299999998852,101.39163464665474,102.20513762041067,4.907599999997901,100.37360168762329,100.40192607641295,0.48830000000083734,104.80049885868105,106.4164889371016,8.512300000000357,101.26171433328406,105.04909908134464,5.3711000000005695,101.0761414959057,101.15877277788081,2.0343000000014357,113.65334422057154,114.21530151429376,17.43169999999764,100.90643546369795,100.90743217455193,0.5956999999990297,101.26122272525346,101.27161156467182,1.362599999998214,100.03285357610223,100.03535332612681,0.03969999999974837,106.04265019322477,107.92173490293915,32.77529999999973
2020-03-30,110.0899591691261,110.11263818519566,7.139000000001717,110.62231850666686,114.10250424675037,34.12979999999875,100.96862072139092,100.91991463067008,2.1229999999988522,101.45287248829626,102.25284370198229,5.182799999997901,100.43003698328562,100.4512802748779,0.5380000000008374,105.23319376209318,106.81714527613067,9.008500000000357,101.29550778060506,104.97388762218678,5.626200000000569,101.17561585138053,101.24874121878345,2.1915000000014357,114.61540916331943,115.2753001463935,18.19499999999764,101.00787818326623,101.00862571640666,0.6439999999990297,101.35557141846257,101.36336304802637,1.4739999999982139,100.03936071999792,100.04123553251624,0.043999999999748365,106.9165384090956,108.9130520935747,34.21989999999973
2020-03-31,110.8450086552771,110.8752119817111,7.481300000001717,111.52852494104832,114.95537588377984,35.573399999998756,101.116991514361,101.08220144956053,2.3086999999988524,101.51417245220408,102.29932923298297,5.4579999999979005,100.49138366565703,100.50655744536584,0.5877000000008373,105.68607778793857,107.23561642458948,9.504700000000357,101.32397047008526,104.89247445779107,5.881300000000569,101.27998657727578,101.34459949863643,2.3487000000014358,115.59188189579992,116.33762100066622,18.958299999997642,101.11662645682064,101.11716040906374,0.6922999999990297,101.45444926982388,101.46001471951236,1.5853999999982138,100.0465007211403,100.047839872939,0.048299999999748364,107.80345592728239,109.88176506888082,35.664499999999734
2020-04-01,111.56127205106436,111.60648471888194,7.605300000001717,112.36703566998449,115.734051102238,36.18289999999876,101.24610271667146,101.22325467477835,2.6627999999988523,101.59704929613615,102.36769541396461,6.340899999997901,100.55797055305611,100.5684932104662,0.7505000000008373,106.11740487863595,107.63133132963186,10.021400000000357,101.35208820082755,104.81140102369592,6.531400000000569,101.41505750986697,101.47268945336567,2.969100000001436,116.4990526468645,117.31668010158408,19.249099999997643,101.23810765120363,101.24002738046329,0.8395999999990297,101.55241428641106,101.55854834515681,1.9545999999982138,100.05883605112345,100.05974651159079,0.08669999999974837,108.64435235238997,110.76115635455683,36.39819999999973
2020-04-02,112.23874935648787,112.3064563967082,7.729300000001716,113.13785069347539,116.43852990212487,36.792399999998764,101.35595432832228,101.34307430632354,3.016899999998852,101.70150302009249,102.45794224492718,7.223799999997901,100.6297976454829,100.63708757017898,0.9133000000008373,106.52717503418528,108.00428999125783,10.538100000000357,101.37986097283193,104.73066731990136,7.181500000000569,101.5808286491541,101.63301108297117,3.589500000001436,117.33692141651319,118.21247744914707,19.539899999997644,101.3723217664152,101.37722663060528,0.9868999999990297,101.64946646822412,101.65896392495972,2.3237999999982137,100.07636670994738,100.07695544847161,0.12509999999974836,109.43922768441836,111.55122595060267,37.13189999999973
2020-04-03,112.87744057154762,112.97512701518986,7.853300000001716,113.84097001152102,117.06881228344045,37.40189999999877,101.44654634931348,101.44166034419614,3.370999999998852,101.82753362407308,102.57006972587071,8.1066999999979,100.70686494293736,100.71234052450416,1.0761000000008374,106.91538825458659,108.3544924094674,11.054800000000357,101.4072887860984,104.65027334640736,7.831600000000569,101.77729999513716,101.8255643874529,4.209900000001436,118.10548820474597,119.0250130433552,19.830699999997645,101.51926880245534,101.52875815948974,1.1341999999990298,101.74560581526306,101.7612614589211,2.6929999999982135,100.09909269761206,100.09946668358145,0.16349999999974835,110.18808192336753,112.25197385701837,37.86559999999973
2020-04-04,113.47734569624365,113.61249657432691,7.977300000001716,114.4763936241214,117.62489824618471,38.01139999999877,101.51787877964503,101.5190127883961,3.725099999998852,101.97514110807792,102.70407785679517,8.9895999999979,100.7891724454195,100.79425207344175,1.2389000000008374,107.28204453983987,108.68193858426055,11.571500000000357,101.43437164062696,104.57021910321393,8.481700000000568,102.00447154781617,102.05034936681088,4.8303000000014364,118.80475301156284,119.75428688420845,20.121499999997646,101.67894875932406,101.69462196711666,1.2814999999990297,101.84083232752788,101.86544094704094,3.0621999999982137,100.12701401411752,100.12728021692034,0.20189999999974834,110.89091506923751,112.86340007380394,38.59929999999973
2020-04-05,114.03846473057591,114.21856507411938,8.101300000001716,115.04412153127649,118.1067877903577,38.62089999999878,101.56995161931695,101.57513163892345,4.079199999998852,102.14432547210701,102.85996663770058,9.872499999997899,100.87672015292932,100.88282221699178,1.4017000000008375,107.62714388994515,108.98662851563726,12.088200000000358,101.46110953641762,104.49050459032107,9.131800000000569,102.26234330719113,102.30736602104511,5.4507000000014365,119.43471583696378,120.40029897170685,20.412299999997646,101.85136163702136,101.87481805348604,1.4287999999990297,101.93514600501855,101.97150238931924,3.431399999998214,100.16013065946372,100.16039604848825,0.24029999999974833,111.54772712202828,113.38550460095937,39.33299999999973
2020-04-06,114.56079767454442,114.79333251456725,8.225300000001717,115.54415373298632,118.51448091595937,39.23039999999878,101.60276486832925,101.61001689577817,4.433299999998852,102.33508671616036,103.03773606858692,10.755399999997898,100.96950806546683,100.9780509551542,1.5645000000008376,107.95068630490236,109.2685622035976,12.604900000000358,101.48750247347036,104.41112980772878,9.781900000000569,102.55091527326202,102.59661435015559,6.071100000001437,119.99537668094884,120.96304930585036,20.703099999997647,102.03650743554724,102.06934641859787,1.5760999999990297,102.02854684773513,102.07944578575602,3.800599999998214,100.19844263365071,100.19881417828522,0.2786999999997483,112.15851808173986,113.81828743848465,40.06669999999973
2020-04-07,115.04430881386345,115.33823205384728,8.349100000001718,115.97830873962816,118.83362857496203,39.79459999999878,101.61631852668191,101.62598789661368,4.7873999999988515,102.54751435887223,103.23865779676201,11.637699999997897,101.067536183032,101.07892670261512,1.7273000000008376,108.25267178471157,109.53038193351598,13.121600000000358,101.51355045178518,104.33241079674931,10.43170000000057,102.87016959602599,102.91730603931599,6.691300000001436,120.48388778696936,121.44848572041441,20.97389999999765,102.2343861549017,102.27817146563595,1.7233999999990297,102.12103485567756,102.18890010637206,4.169799999998214,100.24194993667845,100.24244532952459,0.3170999999997483,112.73080364731757,114.18830964045189,40.78699999999973
2020-04-08,115.48899814853303,115.85326369195948,8.472900000001719,116.34658655120204,119.06423076736569,40.35879999999878,101.61061259437494,101.62304464142996,5.141499999998851,102.78160840024263,103.46273182222588,12.519999999997896,101.17080450562489,101.18544945937455,1.8901000000008377,108.53310032937274,109.77208770539245,13.638300000000358,101.53925347136212,104.2543475573827,11.08150000000057,103.22010627548302,103.26944108852634,7.311500000001436,120.90024915502536,121.85660821539899,21.24469999999765,102.44499779508475,102.50129319460027,1.8706999999990297,102.21261002884589,102.29986535116733,4.5389999999982145,100.29065256854696,100.2912895022064,0.3554999999997483,113.26458381876145,114.4955712068611,41.50729999999973
2020-04-09,115.89486567855315,116.33842742890384,8.59670000000172,116.64898716770794,119.20628749317032,40.92299999999878,101.58564707140833,101.601187130227,5.495599999998851,103.03736884027158,103.70995814497849,13.402299999997895,101.27931303324543,101.29761922543248,2.0529000000008377,108.79197193888591,109.993679519227,14.155000000000358,101.56461153220114,104.1769400896289,11.731300000000571,103.60072531163317,103.65301949778659,7.9317000000014355,121.24446078511687,122.18741679080414,21.51549999999765,102.66834235609636,102.7387116054908,2.01799999999903,102.30327236724008,102.41234152014184,4.908199999998215,100.34455052925622,100.34534669633062,0.3938999999997483,113.75985859607147,114.74007213771225,42.22759999999973
2020-04-10,116.2619114039238,116.79372326468035,8.72050000000172,116.88551058914587,119.25979875237597,41.48719999999878,101.54142195778209,101.56041536300484,5.849699999998851,103.31479567895906,103.98033676501987,14.284599999997894,101.39306176589366,101.4154360007889,2.2157000000008376,109.02928661325102,110.1951573750196,14.671700000000358,101.58962463430224,104.10018839348793,12.381100000000572,104.0120267044764,104.06804126709679,8.551900000001437,121.51652267724386,122.4409114466298,21.786299999997652,102.90441983793656,102.99042669830759,2.16529999999903,102.39302187086015,102.5263286132956,5.277399999998215,100.40364381880626,100.40461691189729,0.4322999999997483,114.21662797924762,114.92181243300537,42.947899999999734
2020-04-11,116.60962513417996,117.24722460842273,9.21590000000172,117.05335240114275,119.26517273570379,42.33049999999878,101.50161935551849,101.52444864517568,6.574199999998851,103.55480771606037,104.2147218111679,14.830799999997893,101.52262273737163,101.54921139760047,2.5282000000008376,109.23889338167022,110.37675086727972,15.455700000000359,101.58576906848747,103.99881197705228,13.060500000000573,104.39417904095498,104.45588251835318,8.959700000001437,121.72916514307094,122.66554798975424,22.555399999997654,103.16307443138332,103.26553894279765,2.46369999999903,102.48363952985066,102.64128369616095,5.821999999998215,100.46657527933203,100.46772491933702,0.47729999999974826,114.5971623035722,115.06023094683061,43.801299999999735
2020-04-12,116.93800686932164,117.69893146013098,9.711300000001721,117.15251260369858,119.22240944315377,43.17379999999878,101.46623926461749,101.49328697673957,7.298699999998851,103.7574049515755,104.41311328342259,15.376999999997892,101.66799594767933,101.69894541586714,2.8407000000008376,109.42079224414351,110.53845999600733,16.239700000000358,101.55304483475682,103.87281084032199,13.739900000000574,104.7471823210689,104.81654325155573,9.367500000001437,121.88238818259812,122.86132642017746,23.324499999997656,103.44430613643667,103.56404833896097,2.76209999999903,102.57512534421163,102.7572067687379,6.366599999998215,100.53334491083356,100.53467071864982,0.5222999999997483,114.90146156904525,115.15532767918796,44.654699999999735
2020-04-13,117.24705660934885,118.14884381980507,10.206700000001721,117.18299119681338,119.13150887472592,44.01709999999878,101.43528168507912,101.46693035769647,8.023199999998852,103.92258738550447,104.57551118178392,15.923199999997891,101.82918139681676,101.86463805558897,3.1532000000008376,109.57498320067089,110.68028476120244,17.023700000000357,101.49145193311028,103.722184983297,14.419300000000575,105.07103654481821,105.15002346670448,9.775300000001437,121.97619179582543,123.02824673789948,24.093599999997657,103.74811495309656,103.88595488679756,3.06049999999903,102.667479313943,102.87409783102645,6.911199999998215,100.60395271331083,100.60545430983568,0.5672999999997483,115.12952577566672,115.20710263007746,45.508099999999736
2020-04-14,117.53677435426155,118.59696168744503,10.702100000001721,117.14478818048713,118.99247103042028,44.860399999998776,101.40874661690339,101.44537878804638,8.747699999998853,104.05035501784728,104.70191550625192,16.469399999997894,102.00617908478391,102.04628931676591,3.4657000000008376,109.70146625125234,110.80222516286506,17.807700000000356,101.40099036354788,103.54693440597734,15.098700000000576,105.36574171220288,105.45632316379941,10.183100000001437,122.01057598275283,123.16630894292025,24.86269999999766,104.07450088136304,104.23125858630742,3.35889999999903,102.76070143904484,102.99195688302657,7.455799999998215,100.67839868676383,100.68007569289463,0.6122999999997484,115.28135492343664,115.21555579949907,46.36149999999974
2020-04-15,117.80716010405978,119.04328506305083,11.197500000001721,117.03790355471983,118.80529591023681,45.703699999998776,101.38663406009027,101.42863226778934,9.472199999998853,104.14070784860391,104.79232625682656,17.015599999997896,102.1989890115808,102.24389919939799,3.7782000000008376,109.80024139588788,110.90428120099516,18.591700000000355,101.28166012606958,103.34705910836298,15.778100000000578,105.6312978232229,105.73544234284053,10.590900000001437,121.98554074338031,123.2755130352398,25.63179999999766,104.42346392123606,104.59995943749057,3.65729999999903,102.85479171951711,103.1107839247383,8.000399999998216,100.75668283119259,100.75853486782663,0.6572999999997484,115.356949012355,115.18068718745282,47.21489999999974
2020-04-16,118.05821385874349,119.48781394662251,11.692900000001721,116.8623373195115,118.5699835141755,46.546999999998775,101.36894401463977,101.41669079692531,10.196699999998854,104.19364587777436,104.84674343350785,17.5617999999979,102.40761117720743,102.4574677034852,4.0907000000008376,109.87130863457752,110.98645287559278,19.375700000000354,101.1334612206754,103.12255909045398,16.45750000000058,105.86770487787827,105.98738100382782,10.998700000001437,121.9010860777079,123.35585901485813,26.400899999997662,104.79500407271568,104.99205744034695,3.95569999999903,102.94975015535981,103.23057895616162,8.544999999998216,100.83880514659708,100.8408318346317,0.7022999999997485,115.3563080424218,115.1024967939387,48.06829999999974
2020-04-17,118.28977291990002,119.93035994817748,12.187500000001721,116.61854499770875,118.31552095775861,47.382199999998775,101.35567648055189,101.4095543754543,10.921199999998855,104.20904682028369,104.86500959787342,18.1073999999979,102.63204558166379,102.68699482902751,4.4032000000008376,109.9141719355752,111.04824415491183,20.15720000000035,100.95629450050426,102.87333557743727,17.136400000000577,106.07498072835179,106.21202222066779,11.406600000001436,121.75848961414576,123.414179847817,27.177799999997664,105.18912133580189,105.40755259487663,4.254099999999029,103.04557674657296,103.35134197729654,9.089599999998217,100.92476563297733,100.92696659330986,0.7472999999997485,115.27423583597101,114.9996859162075,48.88899999999973
2020-04-18,118.50183728752937,120.37092306771572,12.682100000001721,116.30652658931157,118.0419082409861,48.217399999998776,101.34683145782664,101.40722300337633,11.645699999998856,104.18691067613189,104.84712474992331,18.6529999999979,102.87229222494989,102.93248057602497,4.7157000000008376,109.92883129888094,111.08965503895237,20.93870000000035,100.75015996555615,102.59938856931286,17.815300000000576,106.25312537464347,106.40936599336048,11.814500000001436,121.55775135269387,123.45047553411644,27.954699999997665,105.60581571049464,105.84644490107958,4.552499999999029,103.14227149315654,103.47307298814303,9.634199999998218,101.0145642903333,101.01693914386108,0.7922999999997485,115.11073239300264,114.87225455425923,49.70969999999973
2020-04-19,118.69440696163153,120.80950330523729,13.176700000001722,115.92628209431997,117.749145363858,49.052599999998776,101.34240894646402,101.40969668069138,12.370199999998857,104.12723744531895,104.7930888896575,19.1985999999979,103.1283511070657,103.19392494447756,5.0282000000008376,109.91528672449473,111.11068552771437,21.720200000000347,100.51505761583108,102.30071806608078,18.494200000000575,106.40213881675332,106.57941232190588,12.222400000001436,121.29887129335224,123.4647460737564,28.731599999997666,106.04508719679396,106.30873435895579,4.850899999999029,103.23983439511058,103.59577198870112,10.178799999998219,101.10820111866501,101.11074948628537,0.8372999999997486,114.86579771351667,114.72020270809386,50.53039999999972
2020-04-20,118.8674819422065,121.24610066074213,13.671300000001722,115.47781151273398,117.43723232637431,49.88779999999878,101.34240894646402,101.41697540739946,13.094699999998857,104.03002712784486,104.70290201707597,19.7441999999979,103.40022222801124,103.47132793438527,5.3407000000008376,109.87353821241656,111.11133562119782,22.501700000000344,100.25098745132904,101.97732406774098,19.173100000000574,106.52202105468132,106.72216120630394,12.630300000001435,120.98184943612087,123.45699146673692,29.508499999997667,106.50693579469986,106.79442096850526,5.149299999999029,103.33826545243504,103.71943897897079,10.72339999999822,101.20567611797249,101.20839762058272,0.8822999999997486,114.5394317975131,114.54353037771143,51.35109999999972
2020-04-21,118.97244741825423,121.6262585259672,13.818900000001722,114.98605302068998,117.1113033854331,50.751799999998774,101.3056057550715,101.3931678579851,13.507999999998857,103.90512170555851,104.58805626462961,20.4291999999979,103.6376983036105,103.71759220711142,5.455900000000837,109.78320134351112,111.07589220580533,22.911800000000344,99.96151610556115,101.63015604062333,19.772800000000572,106.61650490112707,106.84207627257742,13.162000000001436,120.61578693160847,123.41315894137735,30.065399999997666,106.9292030431402,107.24546074364343,5.243099999999029,103.39721785502833,103.80603921363537,10.99019999999822,101.29683270637611,101.30035555209865,0.9240999999997486,114.17379742946234,114.35514293551003,52.18999999999971
2020-04-22,119.00930338977473,121.9499769009125,13.966500000001723,114.45100661818798,116.77135854103439,51.61579999999877,101.23199937228644,101.33827403244834,13.921299999998856,103.75252117845992,104.44855163231844,21.114199999997897,103.84077933386348,103.93271776265598,5.571100000000837,109.64427611777839,111.00435528153692,23.321900000000344,99.64664357852739,101.25921398472782,20.37250000000057,106.68559035609057,106.93915752072628,13.693700000001437,120.20068377981507,123.33324849767766,30.622299999997665,107.31188894211503,107.6618536843703,5.336899999999029,103.41669160289048,103.85557269269485,11.25699999999822,101.38167088387591,101.38662328083318,0.9658999999997485,113.76889460936437,114.15504038148968,53.02889999999971
2020-04-23,118.97804985676798,122.21725578557802,14.114100000001724,113.87267230522797,116.41739779317815,52.47979999999877,101.12158979810887,101.25229393078914,14.334599999998856,103.57222554654905,104.28438812014244,21.799199999997896,104.00946531877015,104.11670460101895,5.686300000000837,109.45676253521837,110.89672484839252,23.732000000000344,99.30636987022778,100.86449790005447,20.97220000000057,106.72927741957184,107.01340495075053,14.225400000001438,119.73653998074063,123.21726013563787,31.179199999997664,107.65499349162431,108.04359979068587,5.430699999999029,103.39668669602145,103.86803941614923,11.52379999999822,101.46019065047187,101.46720080678628,1.0076999999997485,113.32472333721921,113.94322271565036,53.867799999999704
2020-04-24,118.878686819234,122.42809517996376,14.261700000001724,113.25105008180996,116.04942114186441,53.343799999998765,100.97437703253877,101.13522755300751,14.747899999998856,103.36423480982592,104.0955657281016,22.484199999997895,104.14375625833054,104.26955272220037,5.8015000000008365,109.22066059583108,110.7530009063722,24.142100000000344,98.94069498066233,100.44600778660325,21.571900000000568,106.74756609157086,107.06481856265016,14.757100000001438,119.22335553438518,123.06519385525799,31.736099999997663,107.95851669166805,108.39069906259013,5.524499999999029,103.33720313442127,103.8434393839985,11.79059999999822,101.53239200616402,101.54208812995796,1.0494999999997485,112.84128361302685,113.7196899379921,54.7066999999997
2020-04-25,118.71121427717279,122.58249508406972,14.409300000001725,112.58613994793396,115.66742858709316,54.20779999999876,100.79036107557614,100.98707489910346,15.161199999998855,103.12854896829052,103.88208445619594,23.169199999997893,104.24365215254464,104.3912621262002,5.916700000000836,108.9359702996165,110.57318345547593,24.552200000000344,98.54961890983101,100.00374364437417,22.171600000000566,106.74045637208762,107.09339835642517,15.288800000001439,118.66113044074869,122.877049656538,32.29299999999766,108.22245854224626,108.7031515000831,5.618299999999029,103.23824091808991,103.78177259624267,12.05739999999822,101.5982749509523,101.61128525034822,1.0912999999997486,112.31857543678727,113.48444204851486,55.545599999999695
2020-04-26,118.46240563662944,122.66714758647434,14.461300000001724,111.89759222687128,115.28666266411821,54.94859999999876,100.56898835579243,100.80728239764842,15.571399999998855,102.86101881246898,103.64141373479886,23.77669999999789,104.30868871569815,104.48136852730417,6.029300000000836,108.59860486400963,110.358490488588,24.864800000000344,98.13102847170568,99.54494601740758,22.688700000000566,106.70686600029069,107.09798294548806,15.808600000001439,118.05260136984616,122.65502805257282,32.73459999999766,108.44515832907322,108.97929638887904,5.702799999999029,103.09633922213801,103.67957822799234,12.303799999998219,101.65782162769392,101.67477431081419,1.1329999999997487,111.78172793502331,113.26059235076046,56.31279999999969
2020-04-27,118.13226089760394,122.6820526871776,14.513300000001724,111.1854069186219,114.90712337293958,55.68939999999876,100.31025887318762,100.59585004864236,15.981599999998854,102.5616443423613,103.37355356391033,24.38419999999789,104.33886594779109,104.53987192551229,6.1419000000008355,108.2085642890105,110.10892200570844,25.177400000000343,97.6849236662863,99.06961490570347,23.205800000000565,106.64679497618002,107.07857232983882,16.328400000001437,117.39776832167759,122.39912904336245,33.176199999997664,108.62661605214893,109.21913372897795,5.787299999999029,102.91149804656554,103.53685627924752,12.550199999998219,101.71103203638883,101.73255531135588,1.1746999999997487,111.23074110773496,113.0481408447289,57.079999999999686
2020-04-28,117.72078006009632,122.62721038617953,14.565300000001724,110.44958402318582,114.52881071355725,56.43019999999876,100.01417262776171,100.35277785208532,16.391799999998856,102.23042555796746,103.07850394353036,24.991699999997888,104.33418384882346,104.56677232082451,6.254500000000835,107.76584857461908,109.82447800683724,25.490000000000343,97.21130449357291,98.57775030926184,23.722900000000564,106.56024329975563,107.03516650947745,16.848200000001437,116.69663129624296,122.10935262890688,33.617799999997665,108.76683171147339,109.42266352037986,5.87179999999903,102.68371739137253,103.3536067500082,12.796599999998218,101.75790617703707,101.78462825197332,1.2163999999997488,110.66561495492222,112.84708753042018,57.84719999999968
2020-04-29,117.22796312410654,122.50262068348013,14.617300000001723,109.69012354056305,114.15172468597123,57.17099999999876,99.68072961951471,100.0780658079773,16.801999999998856,101.86736245928749,102.75626487365896,25.599199999997886,104.29464241879522,104.56206971324089,6.367100000000835,107.27045772083538,109.5051584919744,25.802600000000343,96.7101709535655,98.06935222808269,24.240000000000563,106.44721097101754,106.96776548440394,17.368000000001437,115.9491902935423,121.78569880920611,34.059399999997666,108.86580530704657,109.58988576308472,5.95629999999903,102.41299725655894,103.12982964027437,13.042999999998218,101.79844404963862,101.83099313266646,1.2580999999997489,110.08634947658507,112.65743240783432,58.61439999999968
2020-04-30,116.65381008963462,122.3082835790794,14.669300000001723,108.9070254707536,113.77586529018153,57.91179999999876,99.3099298484466,99.77171391631828,17.212199999998855,101.47245504632136,102.40683635429609,26.206699999997884,104.22024165770642,104.5257641027614,6.479700000000834,106.72239172765941,109.15096346111991,26.115200000000343,96.18152304626405,97.544420662166,24.757100000000563,106.30769798996573,106.87636925461833,17.887800000001437,115.1554453135756,121.42816758426014,34.50099999999767,108.92353683886851,109.72080045709258,6.04079999999903,102.09933764212478,102.86552495004605,13.289399999998217,101.83264565419347,101.87164995343535,1.299799999999749,109.49294467272354,112.47917547697128,59.38159999999967
2020-05-01,116.07213466800785,122.090837434131,15.515900000001723,108.18908224595258,113.44151255603481,61.051599999998764,98.9346349857389,99.45842324263843,18.084599999998854,101.05205770375618,102.04685159970691,27.44249999999788,104.10897427470034,104.45684276540169,6.781200000000834,106.16861625131408,108.7927943168393,27.336500000000342,95.64078571888588,97.02197014759098,25.932400000000563,106.1205269501316,106.75268355540932,18.624500000001436,114.40377934438175,121.08721517160447,36.85379999999767,108.94661339540946,109.82293154222997,6.4193999999990305,101.76214953669901,102.5823802795824,13.955199999998216,101.83174253230634,101.88093135029479,1.385599999999749,108.95827073690796,112.34361147777918,62.34209999999967
