AdminStrata,Boucle-Du-Mouhoun,Boucle-Du-Mouhoun,Boucle-Du-Mouhoun,Cascades,Cascades,Cascades,Centre,Centre,Centre,Centre-Est,Centre-Est,Centre-Est,Centre-Nord,Centre-Nord,Centre-Nord,Centre-Ouest,Centre-Ouest,Centre-Ouest,Centre-Sud,Centre-Sud,Centre-Sud,Est,Est,Est,Hauts-Bassins,Hauts-Bassins,Hauts-Bassins,Nord,Nord,Nord,Plateau-Central,Plateau-Central,Plateau-Central,Sahel,Sahel,Sahel,Sud-Ouest,Sud-Ouest,Sud-Ouest
2018-10-29,148.01041029018162,127.59693047709663,6.518,135.3273317105208,123.25171207661737,33.43,112.63472314507517,107.47917074577826,3.602,103.80120872264607,104.963897905607,7.358,146.78458714656756,118.71134355719528,2.424,117.78161240091046,113.27026813981519,9.216000000000001,97.17635150634186,101.58444680645705,8.377,127.94309075677245,104.13448174965473,5.867999999999999,140.64638086410864,130.2358792484559,22.698,145.31718487869028,133.7357562275604,2.188,114.77889145326245,109.05807340775927,4.204,173.56876457462144,131.56402149880344,1.2670000000000001,134.74646603857244,126.04347610039035,23.203000000000003
2018-10-30,145.8971217299108,127.7137520568998,6.518,132.81125634950692,123.31872843977318,33.43,104.50604786955563,106.70094344923864,3.602,99.97882556532409,103.91807844679501,7.358,143.2987271701503,118.62041235390863,2.424,114.29305756883274,112.92777976219509,9.216000000000001,91.77072891025716,100.69989661630916,8.377,125.77196912909673,103.73102002150335,5.867999999999999,137.3112147272638,129.94869664245445,22.698,142.59989078188664,134.0468383365682,2.188,107.98492354723973,108.57416916646763,4.204,166.3742664412207,132.4459035847987,1.2670000000000001,131.7553117304807,125.73022714016517,23.203000000000003
2018-10-31,143.78383316964,127.830573636703,6.518,130.295180988493,123.385744802929,33.43,96.3773725940361,105.922716152699,3.602,96.15644240800209,102.872258987983,7.358,139.812867193733,118.529481150622,2.424,110.80450273675501,112.585291384575,9.216000000000001,86.3651063141725,99.81534642616128,8.377,123.600847501421,103.327558293352,5.867999999999999,133.976048590419,129.66151403645299,22.698,139.882596685083,134.357920445576,2.188,101.190955641217,108.09026492517599,4.204,159.17976830781998,133.327785670794,1.2670000000000001,128.764157422389,125.41697817993999,23.203000000000003
2018-11-01,142.60926191251968,128.09349276774088,0.723,129.1192856675788,124.1410799274227,1.663,95.841098578302,105.7278659296784,0.163,94.69122842323077,102.9362507214443,0.44,138.4686686151947,117.7665236998661,0.19,109.72372481981749,113.1577440325114,0.8220000000000001,85.68208720358929,100.13168468098606,0.512,122.6303555114599,103.083833781596,0.462,132.5874194441543,129.83114320965458,1.126,137.1783091420102,134.1277788295105,0.08,100.96964706904362,107.86128948438869,0.256,157.05963986332767,132.5660049317458,0.008,128.2099027431519,126.13264723638349,3.0989999999999998
2018-11-02,141.43469065539938,128.3564118987788,0.723,127.9433903466646,124.89641505191639,1.663,95.30482456256789,105.53301570665779,0.163,93.22601443845946,103.0002424549056,0.44,137.12447003665642,117.00356624911021,0.19,108.64294690287997,113.7301966804478,0.8220000000000001,84.99906809300607,100.44802293581083,0.512,121.6598635214988,102.84010926984,0.462,131.1987902978896,130.00077238285618,1.126,134.4740215989374,133.89763721344502,0.08,100.74833849687025,107.6323140436014,0.256,154.9395114188354,131.80422419269757,0.008,127.6556480639148,126.848316292827,3.0989999999999998
2018-11-03,140.2601193982791,128.6193310298167,0.723,126.7674950257504,125.6517501764101,1.663,94.76855054683378,105.3381654836372,0.163,91.76080045368813,103.0642341883669,0.44,135.7802714581181,116.2406087983543,0.19,107.56216898594245,114.3026493283842,0.8220000000000001,84.31604898242287,100.7643611906356,0.512,120.6893715315377,102.596384758084,0.462,129.8101611516249,130.17040155605778,1.126,131.7697340558646,133.6674955973795,0.08,100.52702992469686,107.40333860281409,0.256,152.81938297434309,131.04244345364938,0.008,127.10139338467769,127.5639853492705,3.0989999999999998
2018-11-04,139.0855481411588,128.8822501608546,0.723,125.5915997048362,126.4070853009038,1.663,94.23227653109967,105.1433152606166,0.163,90.29558646891682,103.1282259218282,0.44,134.4360728795798,115.4776513475984,0.19,106.48139106900493,114.87510197632061,0.8220000000000001,83.63302987183965,101.08069944546037,0.512,119.71887954157661,102.352660246328,0.462,128.4215320053602,130.34003072925938,1.126,129.0654465127918,133.437353981314,0.08,100.30572135252348,107.1743631620268,0.256,150.6992545298508,130.2806627146012,0.008,126.5471387054406,128.27965440571398,3.0989999999999998
2018-11-05,137.9109768840385,129.1451692918925,0.723,124.415704383922,127.1624204253975,1.663,93.69600251536556,104.94846503759601,0.163,88.8303724841455,103.1922176552895,0.44,133.0918743010415,114.7146938968425,0.19,105.40061315206741,115.44755462425701,0.8220000000000001,82.95001076125645,101.39703770028515,0.512,118.74838755161551,102.108935734572,0.462,127.0329028590955,130.509659902461,1.126,126.361158969719,133.2072123652485,0.08,100.0844127803501,106.9453877212395,0.256,148.5791260853585,129.518881975553,0.008,125.9928840262035,128.9953234621575,3.0989999999999998
2018-11-06,136.73640562691818,129.4080884229304,0.723,123.23980906300781,127.9177555498912,1.663,93.15972849963144,104.7536148145754,0.163,87.36515849937419,103.25620938875079,0.44,131.7476757225032,113.9517364460866,0.19,104.31983523512989,116.0200072721934,0.8220000000000001,82.26699165067325,101.71337595510992,0.512,117.7778955616544,101.865211222816,0.462,125.6442737128308,130.6792890756626,1.126,123.6568714266462,132.977070749183,0.08,99.86310420817672,106.7164122804522,0.256,146.4589976408662,128.7571012365048,0.008,125.4386293469664,129.710992518601,3.0989999999999998
2018-11-07,135.56183436979788,129.67100755396828,0.723,122.0639137420936,128.6730906743849,1.663,92.62345448389733,104.5587645915548,0.163,85.89994451460286,103.3202011222121,0.44,130.4034771439649,113.1887789953307,0.19,103.23905731819237,116.5924599201298,0.8220000000000001,81.58397254009003,102.0297142099347,0.512,116.80740357169331,101.62148671106,0.462,124.2556445665661,130.8489182488642,1.126,120.9525838835734,132.7469291331175,0.08,99.64179563600334,106.48743683966491,0.256,144.3388691963739,127.99532049745659,0.008,124.8843746677293,130.4266615750445,3.0989999999999998
2018-11-08,134.3872631126776,129.93392668500618,0.723,120.88801842117941,129.4284257988786,1.663,92.08718046816323,104.36391436853421,0.163,84.43473052983154,103.38419285567339,0.44,129.05927856542658,112.42582154457479,0.19,102.15827940125484,117.1649125680662,0.8220000000000001,80.90095342950683,102.34605246475947,0.512,115.83691158173221,101.377762199304,0.462,122.8670154203014,131.0185474220658,1.126,118.2482963405006,132.516787517052,0.08,99.42048706382995,106.2584613988776,0.256,142.2187407518816,127.2335397584084,0.008,124.3301199884922,131.142330631488,3.0989999999999998
2018-11-09,133.2126918555573,130.1968458160441,0.723,119.7121231002652,130.1837609233723,1.663,91.55090645242912,104.1690641455136,0.163,82.96951654506023,103.4481845891347,0.44,127.71507998688828,111.6628640938189,0.19,101.07750148431732,117.7373652160026,0.8220000000000001,80.21793431892361,102.66239071958424,0.512,114.86641959177112,101.134037687548,0.462,121.47838627403671,131.1881765952674,1.126,115.5440087974278,132.2866459009865,0.08,99.19917849165658,106.0294859580903,0.256,140.09861230738932,126.4717590193602,0.008,123.77586530925511,131.8579996879315,3.0989999999999998
2018-11-10,132.038120598437,130.459764947082,0.723,118.53622777935101,130.939096047866,1.663,91.01463243669501,103.974213922493,0.163,81.5043025602889,103.51217632259599,0.44,126.37088140834999,110.89990664306299,0.19,99.9967235673798,118.309817863939,0.8220000000000001,79.53491520834041,102.97872897440901,0.512,113.89592760181002,100.890313175792,0.462,120.089757127772,131.357805768469,1.126,112.839721254355,132.056504284921,0.08,98.9778699194832,105.80051051730301,0.256,137.978483862897,125.709978280312,0.008,123.221610630018,132.573668744375,3.0989999999999998
2018-11-11,128.4380988522362,131.3368421556201,0.09,119.96374809914761,130.9970274100268,5.377999999999999,91.19753449722084,105.33870599392971,0.0,83.71971890339171,103.9525002699609,0.109,123.95583540689908,112.2055028498546,0.0,100.76669027645923,119.16053109329971,0.252,82.03706179939446,103.99145819157351,0.249,113.91741193597912,101.53750503214751,0.07,120.8719847226652,131.5939533988187,2.063,111.41827827113352,133.8047755132502,0.0,99.59033151017768,106.9988808993164,0.0,134.91975348784652,127.4579182560618,0.0,121.9138441019724,133.3720727628126,4.329
2018-11-12,124.83807710603541,132.2139193641582,0.09,121.39126841894421,131.0549587721876,5.377999999999999,91.38043655774666,106.70319806536641,0.0,85.93513524649453,104.3928242173258,0.109,121.5407894054482,113.51109905664619,0.0,101.53665698553864,120.0112443226604,0.252,84.53920839044852,105.004187408738,0.249,113.9388962701482,102.184696888503,0.07,121.6542123175584,131.83010102916842,2.063,109.99683528791202,135.5530467415794,0.0,100.20279310087216,108.19725128132981,0.0,131.861023112796,129.2058582318116,0.0,120.60607757392681,134.1704767812502,4.329
2018-11-13,121.23805535983462,133.0909965726963,0.09,122.8187887387408,131.1128901343484,5.377999999999999,91.5633386182725,108.06769013680311,0.0,88.15055158959734,104.8331481646907,0.109,119.12574340399729,114.8166952634378,0.0,102.30662369461805,120.8619575520211,0.252,87.04135498150258,106.01691662590251,0.249,113.96038060431731,102.8318887448585,0.07,122.4364399124516,132.0662486595181,2.063,108.57539230469052,137.3013179699086,0.0,100.81525469156664,109.3956216633432,0.0,128.80229273774552,130.9537982075614,0.0,119.2983110458812,134.9688807996878,4.329
2018-11-14,117.63803361363384,133.96807378123438,0.09,124.2463090585374,131.1708214965092,5.377999999999999,91.74624067879833,109.43218220823981,0.0,90.36596793270014,105.2734721120556,0.109,116.71069740254639,116.1222914702294,0.0,103.07659040369748,121.7126707813818,0.252,89.54350157255664,107.029645843067,0.249,113.98186493848641,103.479080601214,0.07,123.2186675073448,132.3023962898678,2.063,107.15394932146904,139.0495891982378,0.0,101.42771628226112,110.59399204535661,0.0,125.743562362695,132.7017381833112,0.0,117.9905445178356,135.7672848181254,4.329
2018-11-15,114.03801186743304,134.8451509897725,0.09,125.673829378334,131.22875285867,5.377999999999999,91.92914273932416,110.79667427967651,0.0,92.58138427580295,105.7137960594205,0.109,114.29565140109548,117.427887677021,0.0,103.8465571127769,122.56338401074251,0.252,92.04564816361071,108.0423750602315,0.249,114.0033492726555,104.1262724575695,0.07,124.000895102238,132.5385439202175,2.063,105.73250633824756,140.797860426567,0.0,102.0401778729556,111.79236242737001,0.0,122.68483198764451,134.449678159061,0.0,116.68277798979,136.565688836563,4.329
2018-11-16,110.43799012123225,135.7222281983106,0.09,127.1013496981306,131.28668422083078,5.377999999999999,92.11204479984998,112.16116635111321,0.0,94.79680061890576,106.15412000678539,0.109,111.8806053996446,118.7334838838126,0.0,104.61652382185632,123.4140972401032,0.252,94.54779475466475,109.05510427739601,0.249,114.0248336068246,104.773464313925,0.07,124.7831226971312,132.7746915505672,2.063,104.31106335502606,142.5461316548962,0.0,102.65263946365008,112.9907328093834,0.0,119.626101612594,136.1976181348108,0.0,115.3750114617444,137.3640928550006,4.329
2018-11-17,106.83796837503147,136.59930540684869,0.09,128.5288700179272,131.3446155829916,5.377999999999999,92.29494686037582,113.52565842254991,0.0,97.01221696200858,106.5944439541503,0.109,109.46555939819369,120.0390800906042,0.0,105.38649053093573,124.2648104694639,0.252,97.04994134571882,110.0678334945605,0.249,114.0463179409937,105.4206561702805,0.07,125.5653502920244,133.01083918091692,2.063,102.88962037180457,144.2944028832254,0.0,103.26510105434456,114.18910319139681,0.0,116.56737123754351,137.9455581105606,0.0,114.0672449336988,138.1624968734382,4.329
2018-11-18,103.23794662883067,137.4763826153868,0.09,129.9563903377238,131.40254694515238,5.377999999999999,92.47784892090165,114.89015049398661,0.0,99.22763330511138,107.0347679015152,0.109,107.05051339674279,121.34467629739581,0.0,106.15645724001516,125.1155236988246,0.252,99.55208793677288,111.08056271172501,0.249,114.0678022751628,106.067848026636,0.07,126.3475778869176,133.2469868112666,2.063,101.46817738858309,146.0426741115546,0.0,103.87756264503903,115.3874735734102,0.0,113.50864086249301,139.6934980863104,0.0,112.7594784056532,138.9609008918758,4.329
2018-11-19,99.63792488262987,138.35345982392488,0.09,131.3839106575204,131.4604783073132,5.377999999999999,92.66075098142747,116.25464256542331,0.0,101.44304964821418,107.4750918488801,0.109,104.6354673952919,122.6502725041874,0.0,106.92642394909458,125.96623692818531,0.252,102.05423452782694,112.0932919288895,0.249,114.0892866093319,106.71503988299149,0.07,127.1298054818108,133.4831344416163,2.063,100.0467344053616,147.7909453398838,0.0,104.49002423573351,116.58584395542361,0.0,110.44991048744251,141.4414380620602,0.0,111.45171187760761,139.7593049103134,4.329
2018-11-20,96.0379031364291,139.230537032463,0.09,132.811430977317,131.51840966947398,5.377999999999999,92.8436530419533,117.61913463686001,0.0,103.658465991317,107.915415796245,0.109,102.220421393841,123.955868710979,0.0,107.696390658174,126.816950157546,0.252,104.55638111888099,113.106021146054,0.249,114.110770943501,107.362231739347,0.07,127.912033076704,133.719282071966,2.063,98.62529142214011,149.539216568213,0.0,105.102485826428,117.784214337437,0.0,107.39118011239201,143.18937803781,0.0,110.143945349562,140.557708928751,4.329
2018-11-21,96.48988008740189,138.9894069183245,0.006,129.53195900258,132.5473697214325,0.914,93.55928773775797,117.24169197414001,0.0,103.38252852657081,107.4516289253194,0.0,102.12559054445889,124.22551047158031,0.0,107.0575721943143,125.27200924211701,0.0,104.3026770229201,112.1813906643262,0.0,112.836324273475,107.82158767683269,0.003,125.3179487986015,135.0736443809759,0.261,98.8096076900726,149.3371048269415,0.0,104.73965982219619,118.1210878479621,0.0,106.6590614012228,144.2937409801327,0.0,109.419134856315,140.1444642251374,0.7290000000000001
2018-11-22,96.94185703837468,138.748276804186,0.006,126.252487027843,133.576329773391,0.914,94.27492243356264,116.86424931142001,0.0,103.1065910618246,106.9878420543938,0.0,102.0307596950768,124.4951522321816,0.0,106.4187537304546,123.727068326688,0.0,104.0489729269592,111.2567601825984,0.0,111.56187760344899,108.2809436143184,0.003,122.723864520499,136.4280066899858,0.261,98.99392395800508,149.13499308567,0.0,104.3768338179644,118.45796135848721,0.0,105.92694269005361,145.3981039224554,0.0,108.694324363068,139.7312195215238,0.7290000000000001
2018-11-23,97.39383398934747,138.50714669004748,0.006,122.973015053106,134.60528982534947,0.914,94.99055712936732,116.48680664870001,0.0,102.8306535970784,106.5240551834682,0.0,101.93592884569469,124.7647939927829,0.0,105.7799352665949,122.182127411259,0.0,103.7952688309983,110.33212970087061,0.0,110.287430933423,108.7402995518041,0.003,120.1297802423965,137.7823689989957,0.261,99.17824022593757,148.9328813443985,0.0,104.01400781373259,118.7948348690123,0.0,105.1948239788844,146.5024668647781,0.0,107.969513869821,139.3179748179102,0.7290000000000001
2018-11-24,97.84581094032026,138.266016575909,0.006,119.693543078369,135.63424987730798,0.914,95.70619182517198,116.10936398598001,0.0,102.5547161323322,106.0602683125426,0.0,101.8410979963126,125.0344357533842,0.0,105.1411168027352,120.63718649583,0.0,103.5415647350374,109.4074992191428,0.0,109.012984263397,109.1996554892898,0.003,117.535695964294,139.1367313080056,0.261,99.36255649387006,148.73076960312702,0.0,103.6511818095008,119.13170837953741,0.0,104.46270526771521,147.6068298071008,0.0,107.24470337657401,138.9047301142966,0.7290000000000001
2018-11-25,98.29778789129304,138.0248864617705,0.006,116.414071103632,136.6632099292665,0.914,96.42182652097665,115.73192132326001,0.0,102.27877866758601,105.596481441617,0.0,101.74626714693049,125.3040775139855,0.0,104.5022983388755,119.092245580401,0.0,103.2878606390765,108.482868737415,0.0,107.738537593371,109.65901142677549,0.003,114.9416116861915,140.4910936170155,0.261,99.54687276180255,148.5286578618555,0.0,103.28835580526899,119.46858189006251,0.0,103.730586556546,148.7111927494235,0.0,106.519892883327,138.491485410683,0.7290000000000001
2018-11-26,98.74976484226583,137.783756347632,0.006,113.13459912889499,137.692169981225,0.914,97.13746121678132,115.35447866054001,0.0,102.0028412028398,105.1326945706914,0.0,101.65143629754839,125.5737192745868,0.0,103.86347987501581,117.54730466497199,0.0,103.0341565431156,107.5582382556872,0.0,106.464090923345,110.1183673642612,0.003,112.34752740808901,141.84545592602538,0.261,99.73118902973505,148.326546120584,0.0,102.92552980103719,119.8054554005876,0.0,102.9984678453768,149.8155556917462,0.0,105.79508239008,138.0782407070694,0.7290000000000001
2018-11-27,99.20174179323863,137.54262623349348,0.006,109.855127154158,138.7211300331835,0.914,97.85309591258599,114.97703599782001,0.0,101.7269037380936,104.6689076997658,0.0,101.5566054481663,125.8433610351881,0.0,103.2246614111561,116.002363749543,0.0,102.7804524471547,106.6336077739594,0.0,105.189644253319,110.5777233017469,0.003,109.7534431299865,143.19981823503528,0.261,99.91550529766754,148.1244343793125,0.0,102.5627037968054,120.14232891111271,0.0,102.2663491342076,150.9199186340689,0.0,105.070271896833,137.6649960034558,0.7290000000000001
2018-11-28,99.65371874421142,137.301496119355,0.006,106.57565517942099,139.75009008514198,0.914,98.56873060839067,114.59959333510001,0.0,101.4509662733474,104.20512082884021,0.0,101.46177459878419,126.1130027957894,0.0,102.58584294729641,114.457422834114,0.0,102.5267483511938,105.70897729223161,0.0,103.91519758329301,111.0370792392326,0.003,107.159358851884,144.55418054404518,0.261,100.09982156560002,147.922322638041,0.0,102.19987779257359,120.47920242163781,0.0,101.5342304230384,152.02428157639162,0.0,104.345461403586,137.2517512998422,0.7290000000000001
2018-11-29,100.10569569518421,137.0603660052165,0.006,103.296183204684,140.77905013710048,0.914,99.28436530419533,114.22215067238001,0.0,101.17502880860121,103.7413339579146,0.0,101.3669437494021,126.38264455639069,0.0,101.9470244834367,112.91248191868499,0.0,102.2730442552329,104.7843468105038,0.0,102.640750913267,111.49643517671831,0.003,104.5652745737815,145.90854285305508,0.261,100.28413783353251,147.72021089676952,0.0,101.8370517883418,120.81607593216292,0.0,100.8021117118692,153.1286445187143,0.0,103.62065091033901,136.8385065962286,0.7290000000000001
2018-11-30,100.557672646157,136.819235891078,0.006,100.01671122994699,141.808010189059,0.914,100.0,113.84470800966001,0.0,100.899091343855,103.277547086989,0.0,101.27211290001999,126.65228631699199,0.0,101.30820601957701,111.367541003256,0.0,102.019340159272,103.859716328776,0.0,101.366304243241,111.955791114204,0.003,101.971190295679,147.26290516206498,0.261,100.468454101465,147.51809915549802,0.0,101.47422578410999,121.15294944268801,0.0,100.0699930007,154.233007461037,0.0,102.895840417092,136.425261892615,0.7290000000000001
2018-12-01,100.59184242561051,137.0787025980133,0.001,102.9809612997106,141.2849170627195,0.753,100.0,115.85038986403691,0.0,100.93118220946951,103.1607389499603,0.013000000000000001,101.144901610018,127.6857135740041,0.0,101.42938541761932,112.1850199883006,0.0,102.0714061433448,104.1445930307319,0.005,101.2976398359084,112.1456921774712,0.0,103.595544067864,146.90974732873158,0.085,100.4216086913185,147.80926758953512,0.0,101.326803205699,121.94293759085241,0.0,100.06299370062999,156.6989855413268,0.0,104.6097807394649,136.3311198552615,0.609
2018-12-02,100.626012205064,137.3381693049486,0.001,105.9452113694742,140.76182393637998,0.753,100.0,117.8560717184138,0.0,100.963273075084,103.0439308129316,0.013000000000000001,101.01769032001599,128.7191408310162,0.0,101.55056481566162,113.0024989733452,0.0,102.1234721274176,104.4294697326878,0.005,101.22897542857581,112.3355932407384,0.0,105.219897840049,146.55658949539819,0.085,100.374763281172,148.10043602357223,0.0,101.179380627288,122.7329257390168,0.0,100.05599440056,159.1649636216166,0.0,106.3237210618378,136.236977817908,0.609
2018-12-03,100.66018198451751,137.5976360118839,0.001,108.9094614392378,140.2387308100405,0.753,100.0,119.8617535727907,0.0,100.9953639406985,102.92712267590291,0.013000000000000001,100.89047903001399,129.75256808802828,0.0,101.6717442137039,113.8199779583898,0.0,102.17553811149041,104.7143464346437,0.005,101.1603110212432,112.5254943040056,0.0,106.84425161223399,146.2034316620648,0.085,100.3279178710255,148.3916044576093,0.0,101.03195804887699,123.5229138871812,0.0,100.04899510049,161.6309417019064,0.0,108.03766138421071,136.1428357805545,0.609
2018-12-04,100.694351763971,137.8571027188192,0.001,111.8737115090014,139.715637683701,0.753,100.0,121.8674354271676,0.0,101.027454806313,102.81031453887421,0.013000000000000001,100.763267740012,130.7859953450404,0.0,101.7929236117462,114.6374569434344,0.0,102.22760409556321,104.9992231365996,0.005,101.09164661391061,112.7153953672728,0.0,108.46860538441899,145.8502738287314,0.085,100.281072460879,148.6827728916464,0.0,100.88453547046599,124.3129020353456,0.0,100.04199580042,164.0969197821962,0.0,109.7516017065836,136.048693743201,0.609
2018-12-05,100.7285215434245,138.1165694257545,0.001,114.837961578765,139.1925445573615,0.753,100.0,123.8731172815445,0.0,101.05954567192751,102.6935064018455,0.013000000000000001,100.63605645000999,131.8194226020525,0.0,101.9141030097885,115.45493592847899,0.0,102.279670079636,105.2840998385555,0.005,101.022982206578,112.90529643054,0.0,110.092959156604,145.497115995398,0.085,100.2342270507325,148.9739413256835,0.0,100.737112892055,125.10289018351,0.0,100.03499650034999,166.562897862486,0.0,111.46554202895649,135.9545517058475,0.609
2018-12-06,100.76269132287801,138.37603613268982,0.001,117.80221164852861,138.669451431022,0.753,100.0,125.8787991359214,0.0,101.091636537542,102.5766982648168,0.013000000000000001,100.508845160008,132.8528498590646,0.0,102.0352824078308,116.27241491352359,0.0,102.3317360637088,105.5689765405114,0.005,100.9543177992454,113.09519749380719,0.0,111.717312928789,145.1439581620646,0.085,100.187381640586,149.26510975972062,0.0,100.589690313644,125.89287833167441,0.0,100.02799720028,169.0288759427758,0.0,113.1794823513294,135.86040966849401,0.609
2018-12-07,100.7968611023315,138.6355028396251,0.001,120.7664617182922,138.1463583046825,0.753,100.0,127.8844809902983,0.0,101.1237274031565,102.4598901277881,0.013000000000000001,100.381633870006,133.8862771160767,0.0,102.1564618058731,117.08989389856819,0.0,102.3838020477816,105.8538532424673,0.005,100.88565339191281,113.28509855707439,0.0,113.341666700974,144.7908003287312,0.085,100.1405362304395,149.55627819375772,0.0,100.442267735233,126.68286647983881,0.0,100.02099790021,171.4948540230656,0.0,114.8934226737023,135.76626763114052,0.609
2018-12-08,100.83103088178501,138.89496954656042,0.001,123.73071178805581,137.62326517834302,0.753,100.0,129.8901628446752,0.0,101.155818268771,102.3430819907594,0.013000000000000001,100.254422580004,134.9197043730888,0.0,102.2776412039154,117.9073728836128,0.0,102.43586803185441,106.13872994442319,0.005,100.8169889845802,113.47499962034159,0.0,114.96602047315899,144.4376424953978,0.085,100.093690820293,149.8474466277948,0.0,100.29484515682199,127.4728546280032,0.0,100.01399860014,173.96083210335541,0.0,116.6073629960752,135.672125593787,0.609
2018-12-09,100.8652006612385,139.1544362534957,0.001,126.69496185781941,137.1001720520035,0.753,100.0,131.8958446990521,0.0,101.1879091343855,102.2262738537307,0.013000000000000001,100.127211290002,135.9531316301009,0.0,102.3988206019577,118.7248518686574,0.0,102.48793401592721,106.4236066463791,0.005,100.74832457724762,113.66490068360879,0.0,116.590374245344,144.0844846620644,0.085,100.0468454101465,150.1386150618319,0.0,100.147422578411,128.2628427761676,0.0,100.00699930006999,176.42681018364522,0.0,118.32130331844809,135.5779835564335,0.609
2018-12-10,100.89937044069201,139.41390296043102,0.001,129.65921192758302,136.577078925664,0.753,100.0,133.901526553429,0.0,101.22,102.109465716702,0.013000000000000001,100.0,136.986558887113,0.0,102.52,119.542330853702,0.0,102.54,106.708483348335,0.005,100.67966016991501,113.85480174687599,0.0,118.214728017529,143.731326828731,0.085,100.0,150.429783495869,0.0,100.0,129.052830924332,0.0,100.0,178.89278826393502,0.0,120.035243640821,135.48384151908002,0.609
2018-12-11,100.81443239682281,141.40243009511582,0.0,127.14067074363142,138.45990470849802,0.196,100.0,138.37512969300448,0.0,101.1129970005999,105.472936221829,0.004,100.0,140.8042227303537,0.0,102.268,122.1865566441269,0.0,102.296,110.2911282715413,0.005,100.6146941529235,117.2111697893007,0.0,116.6520554140904,146.0422463509911,0.0,100.0,152.0213870995458,0.0,100.0,133.4176322004831,0.0,100.0,184.85911068502313,0.0,118.16138179894139,137.2168915808977,0.068
2018-12-12,100.72949435295361,143.39095722980062,0.0,124.6221295596798,140.34273049133202,0.196,100.0,142.84873283258,0.0,101.0059940011998,108.836406726956,0.004,100.0,144.6218865735944,0.0,102.01599999999999,124.8307824345518,0.0,102.052,113.8737731947476,0.005,100.54972813593201,120.56753783172539,0.0,115.0893828106518,148.35316587325119,0.0,100.0,153.6129907032226,0.0,100.0,137.7824334766342,0.0,100.0,190.8254331061112,0.0,116.28751995706179,138.9499416427154,0.068
2018-12-13,100.64455630908441,145.37948436448542,0.0,122.10358837572821,142.225556274166,0.196,100.0,147.32233597215549,0.0,100.8989910017997,112.199877232083,0.004,100.0,148.43955041683512,0.0,101.764,127.4750082249767,0.0,101.808,117.45641811795389,0.005,100.48476211894051,123.9239058741501,0.0,113.5267102072132,150.6640853955113,0.0,100.0,155.2045943068994,0.0,100.0,142.1472347527853,0.0,100.0,196.7917555271993,0.0,114.4136581151822,140.68299170453312,0.068
2018-12-14,100.5596182652152,147.36801149917022,0.0,119.58504719177661,144.108382057,0.196,100.0,151.795939111731,0.0,100.79198800239959,115.56334773721,0.004,100.0,152.2572142600758,0.0,101.512,130.1192340154016,0.0,101.56400000000001,121.03906304116019,0.005,100.419796101949,127.2802739165748,0.0,111.9640376037746,152.9750049177714,0.0,100.0,156.7961979105762,0.0,100.0,146.5120360289364,0.0,100.0,202.75807794828742,0.0,112.5397962733026,142.41604176635082,0.068
2018-12-15,100.474680221346,149.356538633855,0.0,117.06650600782501,145.991207839834,0.196,100.0,156.2695422513065,0.0,100.6849850029995,118.92681824233699,0.004,100.0,156.0748781033165,0.0,101.25999999999999,132.7634598058265,0.0,101.32,124.6217079643665,0.005,100.35483008495751,130.6366419589995,0.0,110.401365000336,155.2859244400315,0.0,100.0,158.387801514253,0.0,100.0,150.87683730508752,0.0,100.0,208.72440036937553,0.0,110.665934431423,144.1490918281685,0.068
2018-12-16,100.3897421774768,151.3450657685398,0.0,114.5479648238734,147.874033622668,0.196,100.0,160.74314539088198,0.0,100.5779820035994,122.29028874746399,0.004,100.0,159.8925419465572,0.0,101.008,135.4076855962514,0.0,101.076,128.20435288757278,0.005,100.28986406796601,133.99301000142418,0.0,108.8386923968974,157.5968439622916,0.0,100.0,159.9794051179298,0.0,100.0,155.2416385812386,0.0,100.0,214.6907227904636,0.0,108.7920725895434,145.8821418899862,0.068
2018-12-17,100.3048041336076,153.3335929032246,0.0,112.0294236399218,149.756859405502,0.196,100.0,165.2167485304575,0.0,100.4709790041993,125.65375925259099,0.004,100.0,163.7102057897979,0.0,100.756,138.0519113866763,0.0,100.832,131.7869978107791,0.005,100.2248980509745,137.3493780438489,0.0,107.2760197934588,159.90776348455168,0.0,100.0,161.5710087216066,0.0,100.0,159.60643985738972,0.0,100.0,220.65704521155172,0.0,106.91821074766379,147.6151919518039,0.068
2018-12-18,100.2198660897384,155.3221200379094,0.0,109.5108824559702,151.639685188336,0.196,100.0,169.69035167003298,0.0,100.3639760047992,129.01722975771798,0.004,100.0,167.52786963303862,0.0,100.504,140.6961371771012,0.0,100.588,135.3696427339854,0.005,100.159932033983,140.7057460862736,0.0,105.7133471900202,162.2186830068118,0.0,100.0,163.1626123252834,0.0,100.0,163.97124113354081,0.0,100.0,226.62336763263983,0.0,105.0443489057842,149.34824201362161,0.068
2018-12-19,100.1349280458692,157.3106471725942,0.0,106.99234127201859,153.52251097117,0.196,100.0,174.1639548096085,0.0,100.25697300539909,132.38070026284498,0.004,100.0,171.34553347627931,0.0,100.252,143.3403629675261,0.0,100.344,138.9522876571917,0.005,100.0949660169915,144.0621141286983,0.0,104.1506745865816,164.5296025290719,0.0,100.0,164.7542159289602,0.0,100.0,168.3360424096919,0.0,100.0,232.5896900537279,0.0,103.1704870639046,151.0812920754393,0.068
