AdminStrata,Abyan,Abyan,Abyan,Aden,Aden,Aden,Al Bayda,Al Bayda,Al Bayda,Al Dhale'e,Al Dhale'e,Al Dhale'e,Al Hudaydah,Al Hudaydah,Al Hudaydah,Al Jawf,Al Jawf,Al Jawf,Al Maharah,Al Maharah,Al Maharah,Al Mahwit,Al Mahwit,Al Mahwit,Amanat Al Asimah,Amanat Al Asimah,Amanat Al Asimah,Amran,Amran,Amran,Dhamar,Dhamar,Dhamar,Hadramaut,Hadramaut,Hadramaut,Hajjah,Hajjah,Hajjah,Ibb,Ibb,Ibb,Lahj,Lahj,Lahj,Marib,Marib,Marib,Raymah,Raymah,Raymah,Sa'ada,Sa'ada,Sa'ada,Sana'a,Sana'a,Sana'a,Shabwah,Shabwah,Shabwah,Socotra,Socotra,Socotra,Taizz,Taizz,Taizz
2019-03-22,110.24352506855605,122.51926833595739,5.767899999999965,115.1803206489377,115.91599075795207,3.070600000000018,112.3207838666029,126.50759389539964,7.3920000000000865,111.8741231818555,120.19605502930493,7.229199999999926,111.76773743408862,123.947591286977,7.537900000000041,103.924719342435,105.11514583597337,13.16920000000004,105.38431325627432,109.42801631059105,5.337400000000008,120.85979617367893,140.9466356363721,7.676899999999945,131.79776901822137,152.49845133180617,7.785400000000122,100.74476629548002,118.19616054928959,6.058299999999973,110.80734903044785,126.10819517016523,5.238599999999949,107.43101125923216,112.68576100979251,8.76540000000002,104.3249348109271,127.25927487214602,7.621900000000128,114.97129912158411,135.90156368393613,7.72049999999992,109.26502362986548,111.3360558294899,5.365800000000011,113.20532130665713,114.90895242792534,6.953699999999976,120.1803930820548,136.68376572753112,5.364399999999959,98.17484670410765,105.67540107423902,14.206599999999915,115.05047185516271,127.37454266806756,5.202400000000021,108.2870971988508,111.95314869986275,8.246999999999964,100.94280631847245,82.05806573713859,0.3304999999999713,108.19725353300458,111.00054378359735,9.294000000000038
2019-03-23,109.99802686534241,122.25563266547022,5.734899999999966,115.31438449811263,116.38208100610592,3.066400000000018,112.43927322618964,126.42597446260801,7.473400000000086,111.36394062413198,119.89907200228562,7.212399999999926,112.19806927330988,123.89218691806444,7.481200000000041,104.1524108566087,105.1727406516837,13.738800000000042,105.11131386869238,109.2810712579162,5.373200000000008,120.8161654650354,140.79566392652083,7.844899999999945,131.62388776396494,152.3254329901164,7.9997000000001215,100.46319311443737,117.48499804462244,6.239099999999974,110.64758805489294,125.94072640648189,5.35699999999995,107.30256380392665,112.51550900997158,8.91040000000002,104.46551265455443,126.6171092275172,7.793300000000127,114.26666116434677,135.09213723790032,7.781899999999921,108.78864635061203,111.24322988165376,5.270300000000011,113.45079411756204,115.0180694761353,7.128399999999975,119.89069297754631,136.72613510214322,5.42319999999996,97.9873563646295,105.1358118537447,14.649899999999915,115.0711048078779,127.31476890957167,5.4325000000000205,108.19987849269319,111.86806706473652,8.359499999999965,100.90681414502217,82.55088047484132,0.32969999999997135,108.12101725556312,110.97080225137266,9.337800000000037
2019-03-24,109.73842379726177,121.9831220994134,5.769199999999966,115.40059750549027,116.82726498749525,3.070600000000018,112.46688821179816,126.27899073544896,7.493000000000086,110.81930869729207,119.56058000255406,7.274499999999926,112.61520879302446,123.82018660151375,7.505200000000041,104.38211676599693,105.23919086279446,14.254900000000042,104.82843859062523,109.13769997919647,5.433000000000008,120.74154856686334,140.591668413515,8.097499999999945,131.25415370503384,151.98006181314466,8.056900000000121,100.13682422633642,116.72316211673696,6.3950999999999745,110.43527775042263,125.71660065291104,5.520699999999949,107.15262542054903,112.33922910492048,9.06290000000002,104.58170451583767,125.92874640506255,7.974000000000127,113.50932023726587,134.23584280047658,7.945499999999922,108.28080348795908,111.12648556093764,5.262400000000012,113.66165920717405,115.12098110206334,7.281899999999975,119.56962013568359,136.70964129150778,5.59469999999996,97.75867268591824,104.57058276774684,15.015799999999917,115.02674532756795,127.2070254991434,5.64120000000002,108.08307554799741,111.76813555813891,8.486099999999967,100.8705054246946,83.09364788331679,0.34079999999997135,108.01557789124301,110.92129982421407,9.457800000000036
2019-03-25,109.46471586431416,121.70173663778695,5.803499999999966,115.43895967107065,117.25154270212012,3.074800000000018,112.40362882342845,126.06664271392246,7.512600000000085,110.24022740133577,119.18057903011028,7.336599999999926,113.01915599323236,123.73159033732495,7.529200000000041,104.61383707059966,105.31449646930565,14.771000000000042,104.53568742207283,108.99790247443185,5.492800000000008,120.63594547916273,140.3346490973546,8.350099999999946,130.68856684142807,151.46233780089094,8.114100000000121,99.76565963117712,115.9106527656331,6.551099999999975,110.17041811703695,125.43581790945274,5.684399999999949,106.98119610909929,112.1569212946392,9.21540000000002,104.67351039477683,125.19418640478207,8.154700000000126,112.69927634034141,133.33268037166494,8.109099999999923,107.74149504190662,110.98582286734154,5.254500000000013,113.83791657549317,115.21768730570946,7.435399999999976,119.21717455646667,136.63428429562484,5.76619999999996,97.4887956679739,103.97971381624542,15.381699999999919,114.91739341423286,127.05131243678275,5.849900000000019,107.93668836476347,111.65335418006988,8.612699999999968,100.83388015748973,83.686367962565,0.35189999999997135,107.88093544004425,110.85203650212158,9.577800000000035
2019-03-26,109.17690306649955,121.41147628059088,5.837799999999966,115.42947099485373,117.65491414998047,3.079000000000018,112.2494950610805,125.78893039802854,7.532200000000085,109.62669673626307,118.75906908495425,7.398699999999926,113.40991087393358,123.626398125498,7.553200000000041,104.8475717704169,105.39865747121729,15.287100000000041,104.23306036303521,108.86167874362232,5.552600000000008,120.49935620193355,140.02460597803966,8.602699999999947,129.9271271731476,150.77226095335524,8.171300000000121,99.34969932895947,115.04746999131092,6.707099999999976,109.85300915473587,125.09837817610693,5.848099999999948,106.78827586957745,111.96858557912775,9.36790000000002,104.74093029137191,124.41342922667575,8.335400000000126,111.8365294735734,132.38264995146542,8.272699999999924,107.17072101245466,110.82124180086547,5.246600000000013,113.97956622251938,115.30818808707366,7.588899999999976,118.83335623989555,136.50006411449442,5.93769999999996,97.17772531079645,103.36320499924048,15.74759999999992,114.74304906787263,126.84762972248973,6.058600000000019,107.76071694299135,111.52372293052944,8.73929999999997,100.79693834340758,84.32904071258596,0.36299999999997135,107.71708990196686,110.76301228509514,9.697800000000035
2019-03-27,108.87498540381796,121.1123410278252,5.872099999999966,115.37213147683954,118.03737933107635,3.083200000000018,112.00448692475432,125.44585378776718,7.5518000000000844,108.97871670207398,118.296050167086,7.460799999999926,113.78747343512812,123.50460996603294,7.577200000000041,105.08332086544867,105.49167386852938,15.803200000000041,103.92055741351236,108.72902878676794,5.612400000000008,120.33178073517584,139.66153905557022,8.855299999999948,128.96983470019248,149.90983127053758,8.228500000000121,98.88894331968352,114.13361379377038,6.863099999999976,109.48305086351944,124.70428145287364,6.011799999999948,106.57386470198351,111.77422195838612,9.52040000000002,104.7839642056229,123.58647487074359,8.516100000000126,110.92107963696182,131.38575153987802,8.436299999999925,106.5684813996032,110.63274236150939,5.238700000000014,114.08660814825271,115.39248344615595,7.742399999999976,118.4181651859702,136.3069807481165,6.1091999999999596,96.82546161438589,102.72105631673199,16.11349999999992,114.50371228848726,126.59597735626434,6.267300000000018,107.55516128268107,111.37924180951761,8.865899999999971,100.75967998244813,85.02166613337965,0.37409999999997134,107.52404127701081,110.65422717313483,9.817800000000034
2019-03-28,108.5589628762694,120.80433087948988,5.906399999999966,115.26694111702807,118.39893824540773,3.087400000000018,111.66860441444989,125.03741288313839,7.571400000000084,108.2962872987685,117.79152227650549,7.522899999999926,114.15184367681599,123.36622585892977,7.601200000000041,105.32108435569495,105.5935456612419,16.31930000000004,103.59817857350428,108.59995260386864,5.672200000000008,120.13321907888955,139.2454483299462,9.10789999999995,127.81668942256273,148.87504875243792,8.285700000000121,98.38339160334921,113.16908417301148,7.019099999999977,109.06054324338763,124.25352773975288,6.175499999999947,106.33796260631746,111.57383043241433,9.67290000000002,104.80261213752978,122.7133233369856,8.696800000000126,109.95292683050671,130.3419851369027,8.599899999999925,105.93477620335223,110.42032454927333,5.2308000000000145,114.15904235269313,115.47057338295635,7.895899999999977,117.97160139469064,136.05503419649108,6.2806999999999595,96.43200457874224,102.05326776871998,16.47939999999992,114.19938307607674,126.29635533810655,6.476000000000018,107.32002138383262,111.21991081703437,8.992499999999973,100.72210507461139,85.76424422494608,0.38519999999997134,107.30178956517611,110.52568116624059,9.937800000000033
2019-03-29,108.22883548385384,120.48744583558494,5.940699999999966,115.1138999154193,118.73959089297462,3.091600000000018,111.24184753016722,124.56360768414214,7.591000000000084,107.57940852634661,117.24548541321276,7.584999999999926,114.50302159899715,123.21124580418847,7.625200000000041,105.56086224115576,105.70427284935487,16.835400000000043,103.26592384301098,108.47445019492449,5.732000000000008,119.90367123307473,138.77633380116765,9.36049999999995,126.4676913402583,147.66791339905632,8.342900000000121,97.83304417995657,112.15388112903425,7.175099999999977,108.58548629434044,123.74611703674464,6.339199999999947,106.0805695825793,111.36741100121235,9.82540000000002,104.79687408709259,121.79397462540179,8.877500000000126,108.93207105420802,129.2513507425395,8.763499999999926,105.26960542370176,110.1839883641573,5.222900000000015,114.19686883584066,115.54245789747482,8.049399999999977,117.49366486605687,135.74422445961812,6.4521999999999595,95.9973542038655,101.3598393552044,16.84529999999992,113.8300614306411,125.94876366801641,6.684700000000017,107.055297246446,111.04572995307976,9.119099999999975,100.68421361989733,86.55677498728525,0.39629999999997134,107.05033476646274,110.37737426441245,10.057800000000032
2019-03-30,107.88460322657131,120.16168589611036,5.974999999999966,114.91300787201325,119.05933727377702,3.095800000000018,110.72421627190631,124.02443819077847,7.610600000000083,106.82808038480835,116.65793957720778,7.647099999999926,114.84100720167163,123.03966980180904,7.649200000000041,105.80265452183106,105.82385543286826,17.351500000000044,102.92379322203247,108.35252155993543,5.791800000000008,119.64313719773135,138.25419546923453,9.613099999999951,124.9228404532792,146.28842521039272,8.400100000000121,97.2379010495056,111.08800466183864,7.331099999999978,108.05788001637788,123.1820493438489,6.502899999999946,105.80168563076904,111.15496366478018,9.97790000000002,104.76675005431132,120.82842873599212,9.058200000000125,107.85851230806578,128.1138483567884,8.927099999999927,104.5729690606518,109.92373380616128,5.215000000000016,114.20008759769532,115.60813698971137,8.202899999999977,116.98435560006888,135.3745515374977,6.6236999999999595,95.52151048975564,100.64077107618532,17.21119999999992,113.3957473521803,125.55320234599388,6.893400000000017,106.7609888705212,110.85669921765373,9.245699999999976,100.64600561830598,87.39925842039716,0.40739999999997134,106.76967688087073,110.20930646765039,10.177800000000031
2019-03-31,107.5262661044218,119.82705106106617,6.009299999999966,114.66426498680994,119.35817738781492,3.100000000000018,110.11571063966718,123.41990440304738,7.630200000000083,106.04230287415369,116.02888476849058,7.709199999999926,115.16580048483944,122.85149785179149,7.673200000000041,106.0464611977209,105.9522934117821,17.867600000000046,102.57178671056872,108.23416669890149,5.851600000000008,119.35161697285942,137.67903333414688,9.865699999999952,123.18213676162544,144.73658418644715,8.45730000000012,96.59796221199629,109.97145477142469,7.4870999999999786,107.47772440949991,122.56132466106567,6.666599999999946,105.50131075088667,110.93648842311785,10.13040000000002,104.71224003918596,119.81668566875663,9.238900000000125,106.73225059207999,126.92947797964936,9.090699999999927,103.84486711420233,109.63956087528528,5.2071000000000165,114.16869863825704,115.66761065966601,8.356399999999976,116.44367359672668,134.94601543012973,6.7951999999999595,95.0044734364127,99.89606293166266,17.57709999999992,112.89644084069434,125.10967137203899,7.102100000000016,106.43709625605824,110.6528186107563,9.372299999999978,100.60748106983733,88.29169452428182,0.41849999999997134,106.45981590840009,110.02147777595441,10.29780000000003
2019-04-01,107.15502139132956,119.48542445955351,5.880299999999966,114.39805587773351,119.63677288684043,3.0000000000000178,109.55618956472362,122.8485232497423,8.168100000000083,105.26455031541082,115.41042799570508,8.094599999999927,115.4208383629852,122.63757122048098,7.736900000000041,106.29855750828428,106.09683477328556,18.218800000000048,102.22694697193165,108.11449194604847,5.817300000000008,118.97108995792185,137.03013893687384,10.429799999999952,121.55091331296262,143.2515360591784,9.685900000000121,95.95329093594553,108.86162665667521,8.205099999999979,106.92946977092207,121.95218285504052,7.773199999999946,105.19193289840985,110.71558427913983,10.01060000000002,104.60361239508241,118.79636393419929,9.590000000000126,105.61047620720419,125.73740427435787,9.659999999999926,103.11650554604286,109.34240754458445,5.135700000000017,114.13432638691819,115.73794841746242,8.773299999999976,115.82754127264683,134.42896481877813,7.249199999999959,94.5156468373622,99.18461145504222,18.28119999999992,112.43767299268747,124.6885196613429,8.310100000000016,106.08781296110155,110.4388199274467,9.260899999999978,100.57768175834866,89.16664801243395,0.47169999999997136,106.0724446619044,109.78085002538525,10.066000000000031
2019-04-02,106.77086908729459,119.1368060915724,5.751299999999967,114.11438054478398,119.89512377085357,2.9000000000000177,109.0456530470756,122.31029473086322,8.706000000000083,104.49482270857975,114.80256925885125,8.479999999999928,115.6061208361089,122.3978899078775,7.80060000000004,106.5589434535212,106.25747951737868,18.57000000000005,101.88927400612128,107.9934973013764,5.783000000000008,118.50155615291865,136.30751227741536,10.993899999999952,120.02917010729074,141.83328082858648,10.914500000000121,95.30388722135332,107.75852031759024,8.923099999999978,106.41311610064434,121.35462392577344,8.879799999999946,104.87355207333854,110.49225123284614,9.89080000000002,104.44086712200064,117.7674635323201,9.941100000000127,104.4931891534384,124.53762724091389,10.229299999999924,102.38788435617337,109.0322738140588,5.064300000000017,114.09697084367876,115.8191502631006,9.190199999999976,115.1359586278293,133.8233997034429,7.703199999999959,94.05503069260419,98.50641664632396,18.98529999999992,112.01944380815961,124.28974721390561,9.518100000000015,105.71313898565114,110.21470316772492,9.149499999999978,100.55660768383994,90.02411888485355,0.5248999999999713,105.60756314138372,109.48742321594287,9.834200000000031
2019-04-03,106.37380919231688,118.7811959571228,5.622299999999967,113.81323898796134,120.13323003985434,2.8000000000000176,108.58410108672315,121.80521884641017,9.243900000000083,103.73312005366049,114.20530855792911,8.865399999999928,115.72164790421054,122.13245391398105,7.864300000000039,106.82761903343165,106.43422764406145,18.921200000000052,101.5587678131376,107.87118276488525,5.748700000000008,117.94301555784983,135.51115335577148,11.557999999999952,118.6169071446098,140.4818184946714,12.143100000000121,94.64975106821967,106.66213575416977,9.641099999999978,105.92866339866673,120.76864787326443,9.986399999999946,104.5461682756728,110.26648928423675,9.77100000000002,104.22400421994067,116.72998446311901,10.292200000000127,103.3803894307826,123.33014687931741,10.798599999999922,101.65900354459387,108.70915968370831,4.992900000000017,114.05663200853873,115.91121619658054,9.607099999999976,114.36892566227408,133.129320084124,8.15719999999996,93.62262500213863,97.86147850550789,19.68939999999992,111.64175328711083,123.91335402972715,10.726100000000013,105.313074329707,109.98046833159097,9.038099999999979,100.5442588463112,90.86410714154063,0.5780999999999712,105.06517134683803,109.14119734762731,9.602400000000031
2019-04-04,105.96384170639645,118.41859405620477,5.493299999999968,113.49463120726558,120.3510916938427,2.7000000000000175,108.17153368366628,121.33329559638314,9.781800000000084,102.979442350653,113.61864589293866,9.250799999999929,115.76741956729016,121.84126323879164,7.928000000000038,107.10458424801563,106.62707915333385,19.272400000000054,101.23542839298061,107.74754833657501,5.714400000000008,117.29546817271539,134.64106217194225,12.122099999999952,117.3141244249198,139.1971490574331,13.371700000000121,93.99088247654456,105.57247296641378,10.359099999999978,105.47611166498923,120.19425469751349,11.092999999999947,104.2097815054126,110.03829843331168,9.65120000000002,103.9530236889025,115.68392672659608,10.643300000000128,102.2720770392368,122.11496318956843,11.36789999999992,100.92986311130436,108.37306515353299,4.921500000000018,114.01330988149812,116.01414621790224,10.023999999999976,113.52644237598118,132.3467259608215,8.611199999999961,93.21842976596557,97.24979703259402,20.39349999999992,111.30460142954108,123.55934010880749,11.934100000000011,104.88761899326916,109.73611541904484,8.926699999999979,100.54063524576243,91.68661278249519,0.6312999999999711,104.44526927826733,108.74217242043855,9.370600000000032
2019-04-05,105.54096662953327,118.04900038881826,5.364299999999968,113.15855720269671,120.54870873281872,2.6000000000000174,107.80795083790495,120.8945249807821,10.319700000000084,102.23378959955734,113.0425812638799,9.63619999999993,115.7434358253477,121.52431788230926,7.991700000000037,107.38983909727314,106.8360340451959,19.623600000000057,100.91925574565029,107.6225940164457,5.680100000000008,116.5589139975153,133.69723872592758,12.686199999999952,116.12082194822071,137.97927251687167,14.600300000000122,93.32728144632802,104.48953195432229,11.077099999999978,105.05546089961183,119.63144439852061,12.199599999999947,103.86439176255791,109.8076786800709,9.531400000000021,103.62792552888612,114.6292903227513,10.994400000000129,101.16825197880102,120.89207617166696,11.937199999999919,100.20046305630484,108.02399022353285,4.850100000000018,113.96700446255691,116.1279403270657,10.440899999999976,112.6085087689506,131.47561733353533,9.065199999999962,92.84244498408498,96.67137222758234,21.09759999999992,111.00798823545038,123.22770545114663,13.14210000000001,104.43677297633758,109.48164443008652,8.81529999999998,100.54573688219362,92.49163580771722,0.684499999999971,103.7478569356716,108.29034843437657,9.138800000000032
2019-04-06,105.1051839617274,117.6724149549633,5.2352999999999685,112.80501697425473,120.72608115678234,2.5000000000000173,107.49335254943918,120.48890699960708,10.857600000000085,101.49616180037346,112.47711467075281,10.02159999999993,115.64969667838321,121.1816178445339,8.055400000000036,107.6833835812042,107.06109231964759,19.97480000000006,100.61024987114668,107.49631980449732,5.645800000000008,115.73335303224958,132.6796830177275,13.250299999999951,115.03699971451258,136.82818887298706,15.828900000000122,92.65894797757,103.41331271789527,11.795099999999978,104.66671110253455,119.08021697628581,13.306199999999947,103.50999904710879,109.57463002451443,9.411600000000021,103.24870973989157,113.56607525158464,11.34550000000013,100.06891424947523,119.661485825613,12.506499999999917,99.47080337959531,107.66193489370787,4.778700000000018,113.91771575171514,116.25259852407093,10.857799999999976,111.61512484118236,130.5159942022655,9.519199999999962,92.49467065649685,96.12620409047285,21.801699999999922,110.75191370483874,122.9184500567446,14.350100000000008,103.96053627891227,109.21705536471603,8.70389999999998,100.55956375560478,93.27917621720673,0.7376999999999709,102.97293431905085,107.7857253894414,8.907000000000032
2019-04-07,104.65649370297879,117.28883775463989,5.106299999999969,112.43401052193964,120.88320896573359,2.4000000000000172,107.22773881826896,120.11644165285807,11.395500000000085,100.76655895310138,111.92224611355742,10.40699999999993,115.48620212639665,120.81316312546559,8.119100000000035,107.9852176998088,107.3022539766889,20.32600000000006,100.30841076946976,107.36872570072987,5.611500000000008,114.81878527691825,131.58839504734206,13.814399999999951,114.06265772379538,135.74389812577925,17.057500000000122,91.98588207027053,102.34381525713276,12.513099999999978,104.30986227375737,118.54057243080906,14.412799999999947,103.14660335906518,109.33915246664226,9.291800000000022,102.8153763219188,112.49428151309613,11.69660000000013,98.97406385125943,118.42319215140654,13.075799999999916,98.74088408117575,107.28689916405806,4.707300000000019,113.86544374897277,116.38812080891793,11.274699999999976,110.54629059267644,129.46785656701203,9.973199999999963,92.17510678320119,95.61429262126555,22.505799999999923,110.53637783770615,122.6315739256014,15.558100000000007,103.45890890099326,108.94234822293338,8.59249999999998,100.58211586599592,94.0492340109637,0.7908999999999708,102.12050142840509,107.22830328563303,8.675200000000032
2019-04-08,104.19489585328745,116.898268787848,4.977299999999969,112.04553784575143,121.02009215967244,2.300000000000017,107.01110964439432,119.77712894053508,11.933400000000086,100.0449810577411,111.37797559229372,10.792399999999931,115.25295216938805,120.41895372510432,8.182800000000034,108.29534145308693,107.55951901631987,20.677200000000063,100.0137384406195,107.23981170514332,5.577200000000008,113.81521073152128,130.4233748147712,14.378499999999951,113.19779597606913,134.7264002752483,18.286100000000122,91.30808372442962,101.28103957203474,13.231099999999978,103.98491441328031,118.01251076209043,15.519399999999948,102.77420469842713,109.10124600645442,9.172000000000022,102.32792527496784,111.41390910728575,12.04770000000013,97.88370078415363,117.17719514904759,13.645099999999914,98.01070516104619,106.89888303458342,4.635900000000019,113.8101884543298,116.5345071816067,11.691599999999976,109.40200602343285,128.3312044277749,10.427199999999964,91.883753364198,95.13563781996044,23.209899999999923,110.3613806340526,122.36707705771698,16.766100000000005,102.93189084258053,108.65752300473852,8.48109999999998,100.61339321336702,94.80180918898817,0.8440999999999708,101.1905582637343,106.61808212295146,8.443400000000032
2019-04-09,103.72039041265336,116.50070805458765,4.84829999999997,111.63959894569011,121.13673073859893,2.200000000000017,106.84346502781526,119.47096886263809,12.471300000000086,99.33142811429262,110.8443031069617,11.177799999999932,114.94994680735738,119.99898964345005,8.246500000000033,108.61375484103858,107.83288743854048,21.028400000000065,99.72623288459597,107.10957781773772,5.542900000000008,112.72262939605868,129.18462232001494,14.94259999999995,112.4424144713338,133.77569532139415,19.514700000000122,90.62555294004726,100.22498566260121,13.949099999999978,103.69186752110335,117.49603197012983,16.625999999999948,102.3928030651946,108.86091064395089,9.052200000000022,101.78635659903867,110.3249580341535,12.398800000000131,96.79782504815785,115.92349481853614,14.214399999999912,97.2802666192066,106.49788650528397,4.564500000000019,113.75194986778625,116.69175764213722,12.108499999999976,108.18227113345158,127.10603778455416,10.881199999999964,91.62061039948728,94.69023968655752,23.913999999999923,110.22692209387809,122.1249594530914,17.974100000000004,102.37948210367406,108.3625797101315,8.36969999999998,100.65339579771809,95.53690175128013,0.8972999999999707,100.18310482503851,105.9550619013967,8.211600000000033
2019-04-10,103.23297738107657,116.09615555485885,4.71929999999997,111.21619382175568,121.23312470251302,2.100000000000017,106.72480496853173,119.19796141916713,13.009200000000087,98.62590012275595,110.32122865756138,11.563199999999933,114.57718604030468,119.55327088050281,8.310200000000032,108.94045786366377,108.12235924335073,21.379600000000067,99.44589410139912,106.97802403851304,5.508600000000008,111.54104127053044,127.87213756307332,15.50669999999995,111.7965132095894,132.89178326421683,20.743300000000122,89.93828971712345,99.17565352883217,14.667099999999978,103.43072159722652,116.99113605492731,17.732599999999948,102.00239845936761,108.61814637913167,8.932400000000023,101.1906702941313,109.22742829369939,12.749900000000132,95.71643664327208,114.6620911598722,14.78369999999991,96.54956845565702,106.08390957615968,4.49310000000002,113.69072798934212,116.8598721905095,12.525399999999976,106.88708592273262,125.79235663734976,11.335199999999965,91.38567788906903,94.27809822105681,24.618099999999924,110.13300221718265,121.90522111172464,19.182100000000002,101.80168268427389,108.05751833911232,8.25829999999998,100.70212361904912,96.25451169783953,0.9504999999999706,99.0981411123177,105.23924262096872,7.979800000000034
2019-04-11,102.79371267096643,115.71887635693946,4.80759999999997,110.7738806907248,121.31014758491969,2.000000000000017,106.72529449026625,119.00900460486943,14.069000000000088,98.0517701502711,109.87554527498813,12.422299999999932,114.17171525594516,119.10642092627246,8.512300000000032,109.25098132557768,108.39932717072581,21.36840000000007,99.18578554554358,106.84885589834667,5.541500000000008,110.38212220195429,126.5706954934092,16.84649999999995,111.21054302496194,132.05936160156853,22.471800000000123,89.2855244478972,98.17084440859055,15.973099999999977,103.2993614032699,116.5939979281921,20.36119999999995,101.61809983027588,108.37681563066164,8.819700000000022,100.56566345974146,108.14394710856651,13.329900000000132,94.79837852572057,113.524220710491,16.95409999999991,95.84822893793206,105.6734783246703,4.45380000000002,113.63077982580396,117.02106418081118,12.843399999999978,105.65407222699874,124.51936674852094,12.884399999999964,91.18402946367388,93.90118141195804,25.664999999999925,110.08604217840823,121.7235366666817,20.969900000000003,101.2535325095069,107.7639210421219,8.22619999999998,100.76033063814084,96.94682971689899,1.0107999999999706,98.06101546268283,104.55115044942657,8.350900000000033
2019-04-12,102.40259628232299,115.36887046082948,4.895899999999969,110.31265955259744,121.36779938581894,1.9000000000000168,106.84493359301885,118.90409841974503,15.128800000000089,97.60903819683804,109.50725295924192,13.281399999999932,113.73353445427885,118.65843978075897,8.714400000000031,109.54532522678028,108.66379122066571,21.35720000000007,98.94590721702934,106.72207339723862,5.574400000000008,109.24587219033022,125.2802961110226,18.18629999999995,110.68450391745135,131.2784303334492,24.200300000000123,88.6672571323685,97.21055830187636,17.27909999999998,103.2977869392335,116.30461758992416,22.989799999999953,101.23990717791943,108.13691839854081,8.707000000000022,99.91133609586917,107.07451447875484,13.909900000000132,94.0436506955033,112.50988347039247,19.124499999999912,95.17624806603176,105.26659275081586,4.41450000000002,113.57210537717177,117.17533361304223,13.16139999999998,104.4832300462499,123.2870681180677,14.433599999999963,91.0156651233018,93.5594892592612,26.711899999999925,110.08604197755487,121.57990611796257,22.757700000000003,100.73503157937313,107.48178781916023,8.194099999999981,100.82801685499328,97.61385580845845,1.0710999999999706,97.0717278761339,103.89078538677023,8.722000000000033
2019-04-13,102.0596282151462,115.04613786652894,4.984199999999968,109.83253040737362,121.40608010521076,1.8000000000000167,107.0837222767895,118.8832428637939,16.18860000000009,97.29770426245683,109.21635171032277,14.140499999999932,113.26264363530574,118.20932744396232,8.916500000000031,109.8234895672716,108.91575139317045,21.34600000000007,98.72625911585644,106.59767653518887,5.6073000000000075,108.13229123565823,124.00093941591352,19.52609999999995,110.21839588705767,130.5489894598589,25.928800000000123,88.08348777053737,96.29479520868959,18.58509999999998,103.42599820511732,116.12299504012353,25.618399999999955,100.86782050229824,107.8984546827692,8.594300000000022,99.22768820251444,106.01913040426442,14.489900000000132,93.4522531526203,111.61907943957665,21.294899999999913,94.53362583995609,104.86325285459631,4.37520000000002,113.51470464344554,117.32268048720265,13.47939999999998,103.3745593804861,122.09546074599004,15.982799999999962,90.88058486795279,93.25302176296631,27.758799999999926,110.13300161462254,121.47432946556725,24.545500000000004,100.24617989387254,107.21111867022735,8.161999999999981,100.90518226960643,98.25558997251794,1.1313999999999707,96.13027835267091,103.25814743299969,9.093100000000033
2019-04-14,101.76480846943609,114.75067857403779,5.072499999999968,109.33349325505334,121.42498974309517,1.7000000000000166,107.4416605415782,118.94643793701606,17.24840000000009,97.11776834712742,109.00284152823069,14.999599999999932,112.75904279902582,117.75908391588257,9.118600000000031,110.0854743470516,109.15520768824001,21.334800000000072,98.52684124202484,106.47566531219744,5.640200000000007,107.04137933793834,122.73262540808199,20.86589999999995,109.81221893378087,129.8710389807976,27.657300000000124,87.53421636240378,95.42355512903025,19.89109999999998,103.68399520092137,116.04913027879019,28.246999999999957,100.50183980341231,107.66142448334678,8.481600000000022,98.51471977967726,104.9777948850952,15.069900000000132,93.02418589707156,110.85180861804355,23.465299999999914,93.92036225970506,104.46345863601168,4.33590000000002,113.4585776246253,117.46310480329247,13.797399999999982,102.32806022970736,120.94454463228797,17.53199999999996,90.7787886976269,92.98177892307338,28.805699999999927,110.22692108961127,121.40680670949577,26.333300000000005,99.78697745300515,106.95191359532325,8.129899999999981,100.99182688198024,98.87203220907745,1.1916999999999707,95.23666689229387,102.65323658811498,9.464200000000034
2019-04-15,101.51813704519266,114.48249258335606,5.160799999999967,108.81554809563659,121.42452829947216,1.6000000000000165,107.91874838738497,119.0936836394115,18.308200000000088,97.06923045084984,108.86672241296566,15.85869999999993,112.2227319454391,117.30770919651968,9.32070000000003,110.33127956612032,109.3821601058744,21.323600000000074,98.34765359553457,106.3560397282643,5.673100000000007,105.97313649717051,121.47535408752795,22.20569999999995,109.46597305762099,129.24457889626527,29.385800000000124,87.01944290796777,94.59683806289833,21.19709999999998,104.07177792664565,116.08302330592414,30.87559999999996,100.14196508126166,107.42582780027355,8.368900000000021,97.77243082735762,103.9505079212472,15.649900000000132,92.75944892885707,110.20807100579316,25.635699999999915,93.33645732527866,104.06721009506197,4.29660000000002,113.40372432071102,117.59660656131166,14.115399999999983,101.34373259391367,119.83431977696148,19.08119999999996,90.71027661232405,92.7457607395824,29.852599999999928,110.36780040252104,121.3773378497481,28.121100000000006,99.35742425677098,106.70417259444791,8.097799999999982,101.08795069211477,99.46318251813696,1.2519999999999707,94.39089349500277,102.07605285211608,9.835300000000034
