AdminStrata,Abyan,Abyan,Abyan,Aden,Aden,Aden,Al Bayda,Al Bayda,Al Bayda,Al Dhale'e,Al Dhale'e,Al Dhale'e,Al Hudaydah,Al Hudaydah,Al Hudaydah,Al Jawf,Al Jawf,Al Jawf,Al Maharah,Al Maharah,Al Maharah,Al Mahwit,Al Mahwit,Al Mahwit,Amanat Al Asimah,Amanat Al Asimah,Amanat Al Asimah,Amran,Amran,Amran,Dhamar,Dhamar,Dhamar,Hadramaut,Hadramaut,Hadramaut,Hajjah,Hajjah,Hajjah,Ibb,Ibb,Ibb,Lahj,Lahj,Lahj,Marib,Marib,Marib,Raymah,Raymah,Raymah,Sa'ada,Sa'ada,Sa'ada,Sana'a,Sana'a,Sana'a,Shabwah,Shabwah,Shabwah,Socotra,Socotra,Socotra,Taizz,Taizz,Taizz
2018-10-24,102.63802895293851,86.8711593433575,52.64899999999969,128.06320125462224,132.1269466085924,34.33099999999996,104.1124320897655,84.4099930905017,35.980999999999675,89.49883788477375,92.9992301978917,61.88799999999988,124.33100609886475,117.8007524651935,159.42100000000275,101.0555489881481,105.16220305605246,3.3600000000003516,112.24276395410436,123.26319879825084,41.06000000000004,159.55933219409803,135.07344035370758,104.58900000000409,114.02379480263646,126.02870217752795,6.502999999996794,140.22126745852768,152.10338827345822,39.865999999998174,118.35003926917604,114.69899828253494,47.35300000000188,102.64827291589025,93.57214015035491,12.615000000000517,201.0785023091807,152.91253087522267,284.5790000000007,108.99070650229815,103.55033362328483,111.86400000000127,104.25520621859398,101.75341464433835,77.9360000000007,99.9965928668666,83.93795189152462,4.5639999999999725,129.47336309810802,120.05326430018438,129.71100000000337,139.33105502261222,158.1559062268723,80.68000000000156,117.8090462110997,118.89583583162025,12.588000000001607,96.69202715267471,74.35644797036285,8.027000000000145,112.8659270223134,113.44722069535601,62.25400000000032,92.66454158763972,102.36934068392374,145.6520000000003
2018-10-25,103.53398908897535,86.99511830224357,51.33499999999968,127.77872592322326,132.3594356925514,32.12299999999996,105.39226606092161,84.4516004919027,37.44499999999967,90.4491783882062,92.96433846278731,62.77799999999988,124.23091704537067,118.21198457055928,159.09200000000274,101.1459185056593,105.26803667645746,3.8850000000003515,113.17395388054804,123.96635972571895,41.76000000000004,159.314691980307,135.6852431875517,103.33300000000409,113.68333635937087,126.20020941925715,5.5739999999967935,139.69706850010752,152.59985605418018,40.21199999999818,118.85089047708207,115.05819731928969,48.689000000001876,103.00979003998957,93.636394407645,13.108000000000517,201.69450854268578,153.93816736297512,284.43900000000065,109.69966291253571,103.72981209615372,113.72500000000127,104.3493804484209,101.77649660737754,75.83600000000071,100.40364528805219,84.0088456271178,4.869999999999973,129.74181032003128,120.5320333665378,131.56800000000337,139.83218086157945,158.78100644563824,84.57800000000155,117.5725459610393,119.2280044825719,12.650000000001608,97.29730817332167,74.29153480312632,7.979000000000145,113.65965151070121,114.26329224859056,63.64300000000032,92.25551336802575,102.37785091021672,142.6220000000003
2018-10-26,104.40463091725049,87.13082820557435,50.020999999999674,127.468924232298,132.59324288345,29.914999999999964,106.66577353872087,84.53460074877214,38.90899999999967,91.46715590140596,92.95437298211864,63.66799999999988,124.14749341296682,118.63620196030384,158.76300000000273,101.25002878148679,105.38941044786074,4.410000000000352,114.12757200507846,124.67159186386499,42.46000000000004,159.00073250957016,136.31489314496474,102.07700000000409,113.30766234095606,126.41382507098247,4.644999999996793,139.2463582667744,153.11629136849157,40.55799999999818,119.35152403908448,115.45189063498053,50.025000000001874,103.36933555716071,93.71128006669105,13.601000000000518,202.14117795680525,154.97222099661613,284.2990000000006,110.45335833605182,103.92938746580523,115.58600000000128,104.50890538268318,101.82910555344537,73.73600000000071,100.7884271668819,84.10239202650116,5.175999999999973,130.04296256276552,121.02948170418723,133.42500000000337,140.473662609738,159.4335187787738,88.47600000000155,117.32421303462618,119.60004710087999,12.71200000000161,97.88035837797501,74.2463917141852,7.931000000000145,114.43441629621215,115.05980690143771,65.03200000000032,91.96074926389431,102.41170203051755,139.5920000000003
2018-10-27,105.24995443776396,87.27828905334984,48.70699999999967,127.13379618184642,132.8283681812882,27.706999999999965,107.93295452316323,84.65899386111006,40.37299999999967,92.55277042437302,92.96933375588574,64.55799999999988,124.08073520165317,119.07340463442716,158.43400000000273,101.3678798156306,105.5263243702623,4.935000000000352,115.10361832769566,125.37889521268897,43.160000000000046,158.61745378188752,136.96239022594665,100.82100000000409,112.896772747392,126.66954913270389,3.715999999996793,138.86913675852836,153.65269421639246,40.903999999998184,119.85193995518327,115.88007822960749,51.36100000000187,103.72690946740366,93.79679712749311,14.094000000000518,202.4185105515391,156.0146917761457,284.15900000000056,111.25179277284649,104.14905973223938,117.44700000000128,104.7337810213808,101.91124148254184,71.63600000000072,101.15093850335577,84.21859108967473,5.481999999999973,130.3768198263108,121.54560931313266,135.28200000000336,141.25550026708777,160.1134432262789,92.37400000000154,117.06404743186037,120.01196368654449,12.77400000000161,98.44117776663474,74.22101870353947,7.883000000000145,115.19022137884625,115.83676465389746,66.42100000000033,91.78024927524542,102.47089404482618,136.5620000000003
2018-10-28,106.06995965051576,87.43750084557003,47.39299999999966,126.77334177186857,133.064811586066,25.498999999999967,109.19380901424873,84.82477982891645,41.83699999999967,93.70602195710737,93.00922078408858,65.44799999999988,124.03064241142972,119.52359259292926,158.10500000000272,101.4994716080907,105.67877844366214,5.460000000000353,116.10209284839961,126.08826977219093,43.86000000000005,158.16485579725904,137.62773443049747,99.56500000000409,112.45066757867875,126.96738160442142,2.7869999999967927,138.56540397536938,154.20906459788273,41.24999999999819,120.35213822537841,116.34276010317053,52.69700000000187,104.08251177071843,93.89294559005117,14.587000000000518,202.52650632688736,157.0655797015638,284.0190000000005,112.0949662229197,104.38882889545613,119.30800000000129,105.02400736451379,102.02290439466695,69.53600000000073,101.49117929747375,84.3574428166385,5.787999999999973,130.74338211066706,122.08041619337409,137.13900000000336,142.17769383362884,160.82077978815354,96.27200000000154,116.7920491527419,120.46375423956543,12.836000000001611,98.97976633930087,74.21541577118917,7.835000000000145,115.92706675860347,116.5941655059698,67.81000000000034,91.71401340207908,102.55542695314263,133.5320000000003
2018-10-29,106.86464655550586,87.60846358223493,46.07899999999965,126.38756100236441,133.30257309778344,23.29099999999997,110.44833701197733,85.03195865219132,43.30099999999967,94.92691049960905,93.07403406672717,66.33799999999988,123.9972150422965,119.98676583581015,157.7760000000027,101.64480415886712,105.84677266806027,5.985000000000353,117.12299556719032,126.79971554237083,44.56000000000005,157.64293855568476,138.31092575861723,98.30900000000409,111.96934683481624,127.30732248613505,1.8579999999967927,138.33515991729746,154.7854025129625,41.59599999999819,120.8521188496699,116.8399362556697,54.03300000000187,104.43614246710501,93.99972545436522,15.080000000000519,202.46516528285005,158.12488477287044,283.8790000000005,112.98287868627145,104.6486949554555,121.16900000000129,105.37958441208215,102.1640942898207,67.43600000000073,101.80914954923588,84.51894720739247,6.093999999999973,131.1426494158343,122.6339023449115,138.99600000000336,143.24024330936118,161.55552846439784,100.17000000000154,116.50821819727071,120.95541875994282,12.898000000001613,99.49612409597337,74.22958291713428,7.787000000000145,116.64495243548386,117.33200945765473,69.19900000000035,91.76204164439524,102.66530075546689,130.5020000000003
2018-10-30,107.63401515273429,87.79117726334455,44.764999999999645,125.97645387333395,133.54165271644047,21.08299999999997,111.69653851634907,85.28053033093464,44.76499999999967,96.21543605187802,93.16377360380149,67.22799999999988,123.98045309425349,120.46292436306979,157.4470000000027,101.80387746795985,106.0303070434567,6.510000000000353,118.1663264840678,127.5132325232287,45.260000000000055,157.05170205716465,139.01196421030582,97.05300000000409,111.4528105158045,127.68937177784478,0.9289999999967926,138.17840458431263,155.38170796163166,41.941999999998195,121.35188182805777,117.37160668710494,55.36900000000187,104.78780155656342,94.11713672043528,15.573000000000519,202.23448741942713,159.19260699006566,283.73900000000043,113.91553016290173,104.9286579122375,123.0300000000013,105.80051216408586,102.33481116800309,65.33600000000074,102.10484925864213,84.70310426193663,6.399999999999973,131.57462174181256,123.20606776774493,140.85300000000336,144.44314869428482,162.3176892550117,104.06800000000153,116.21255456544684,121.4869572476766,12.960000000001614,99.99025103665227,74.2635201413748,7.739000000000145,117.34387840948739,118.05029650895227,70.58800000000036,91.92433400219394,102.80051545179899,127.47200000000029
2018-10-31,108.37806544220105,87.98564188889888,43.45099999999964,125.54002038477721,133.7820504420371,18.87499999999997,112.93841352736392,85.57049486514643,46.228999999999665,97.57159861391428,93.27843939531157,68.11799999999988,123.98035656730069,120.95206817470822,157.1180000000027,101.97669153536889,106.22938156985141,7.035000000000354,119.23208559903202,128.2288207147645,45.96000000000006,156.39114630169877,139.73084978556332,95.79700000000409,110.90105862164353,128.1135294795506,-3.2074343181420772e-12,138.09513797641486,155.99798094389027,42.2879999999982,121.851427160542,117.9377713974763,56.70500000000187,105.13748903909365,94.24517938826133,16.066000000000518,201.8344727366186,160.26874635314942,283.5990000000004,114.89292065281057,105.2287177658021,124.8910000000013,106.28679062052491,102.53505502921412,63.236000000000736,102.37827842569253,84.909913980271,6.705999999999973,132.0392990886018,123.79691246187436,142.71000000000336,145.78640998839973,163.1072621599951,107.96600000000153,115.9050582572703,122.05836970276683,13.022000000001615,100.46214716133755,74.31722744391071,7.691000000000145,118.02384468061408,118.7490266598624,71.97700000000037,92.20089047547519,102.96107104213888,124.44200000000029
2018-11-01,109.13719146584009,88.20692175405709,43.68199999999964,125.07250268730152,134.03862758288557,18.20799999999997,114.15624128206518,85.90410011291202,46.686999999999664,98.96987866261776,93.41952510470324,67.90599999999988,124.15182572911986,121.44719985535909,156.0340000000027,102.15578645468156,106.39709976765722,7.763000000000354,120.27784560929479,128.93851587462134,47.56000000000006,155.69077039295425,140.42696196589506,93.57900000000409,110.35176629495172,128.54046845960275,0.9999999999967926,137.95317976381997,156.5821814900304,41.3749999999982,122.3873253174684,118.50504422805828,56.89700000000187,105.47809170396003,94.39220783910059,17.562000000000516,201.44078729843747,161.3025753135508,277.3410000000004,115.94707784729107,105.54847098245868,123.9240000000013,106.81794963131986,102.76457707071246,62.429000000000734,102.64112949231078,85.11056164643732,7.634999999999973,132.58382690817686,124.38465006305036,141.91700000000336,147.06245865654768,163.92164899257372,106.03700000000153,115.58200188299243,122.61881622063989,13.708000000001615,100.91412073278053,74.41022374146588,8.625000000000144,118.61654599138545,119.3726914288695,76.00100000000037,92.58565654609934,103.13922523669069,122.89400000000029
2018-11-02,109.91139322365139,88.4550168588192,43.91299999999964,124.5739007809069,134.31138413898577,17.54099999999997,115.35002178045285,86.2813460742314,47.14499999999966,100.41027619798845,93.58703073197654,67.69399999999987,124.494860579711,121.94831940502239,154.9500000000027,102.34116222589785,106.5334616368741,8.491000000000353,121.3036065148561,129.6423180027992,49.16000000000006,154.95057433093098,141.10030075130098,91.36100000000408,109.80493353572908,128.9701887180012,1.9999999999967926,137.75252994652797,157.134309600052,40.461999999998206,122.95957629883695,119.0734251788509,57.08900000000187,105.80960955116251,94.55822207295304,19.058000000000515,201.0534311048837,162.29409387126975,271.0830000000004,117.0780017463432,105.88791756220724,122.9570000000013,107.39398919647066,103.02337729249807,61.62200000000073,102.89340245849687,85.3050472604356,8.563999999999973,133.20820520053775,124.96928057127293,141.12400000000335,148.27129469872872,164.76084975274756,104.10800000000152,115.24338544261323,123.16829680129577,14.394000000001615,101.34617175098121,74.54250903404032,9.559000000000143,119.12198234180151,119.92129081597358,80.02500000000038,93.07863221406639,103.33497803545438,121.34600000000029
2018-11-03,110.70067071563498,88.72992720318518,44.14399999999964,124.0442146655933,134.6003201103378,16.873999999999967,116.51975502252691,86.70223274910457,47.60299999999966,101.89279122002635,93.78095627713145,67.48199999999987,125.00946111907415,122.45542682369813,153.86600000000269,102.53281884901779,106.63846717750206,9.219000000000353,122.30936831571593,130.34022709929806,50.76000000000006,154.17055811562906,141.7508661417812,89.14300000000408,109.2605603439756,129.40269025474595,2.999999999996793,137.49318852453888,157.6543652739551,39.54899999999821,123.56818010464767,119.64291424985413,57.28100000000187,106.13204258070114,94.74322208981872,20.554000000000514,200.67240415595734,163.24330202630628,264.82500000000044,118.28569234996701,106.24705750504778,121.9900000000013,108.01490931597733,103.311455694571,60.81500000000073,103.13509732425081,85.49337082226585,9.492999999999974,133.91243396568444,125.55080398654208,140.33100000000334,149.4129181149428,165.6248644405167,102.17900000000152,114.88920893613273,123.70681144473448,15.080000000001615,101.75830021593958,74.71408332163399,10.493000000000142,119.54015373186228,120.39482482117464,84.04900000000038,93.67981747937633,103.54832943842999,119.79800000000029
2018-11-04,111.50502394179087,89.03165278715505,44.374999999999645,123.48344434136075,134.9054354969416,16.206999999999965,117.66544100828737,87.16676013753154,48.06099999999966,103.41742372873146,94.00130174016799,67.26999999999987,125.69562734720924,122.96852211138635,152.78200000000268,102.73075632404134,106.71211638954112,9.947000000000353,123.29513101187432,131.03224316411792,52.36000000000006,153.35072174704848,142.37865813733558,86.92500000000408,108.71864671969128,129.83797306983698,3.999999999996793,137.17515549785267,158.14234851173973,38.63599999999821,124.21313673490056,120.21351144106798,57.47300000000187,106.44539079257589,94.9472078896976,22.050000000000512,200.29770645165837,164.15019977866044,258.56700000000046,119.57014965816245,106.62589081098028,121.0230000000013,108.68070998983985,103.6288122769312,60.00800000000073,103.3662140895726,85.67553233192805,10.421999999999974,134.69651320361692,126.1292203088578,139.53800000000334,150.48732890519,166.51369305588102,100.25000000000152,114.51947236355089,124.23436015095604,15.766000000001615,102.15050612765566,74.92494660424694,11.427000000000142,119.87106016156773,120.79329344447267,88.07300000000038,94.3892123420292,103.7792794456175,118.25000000000028
2018-11-05,112.32445290211902,89.3601936107288,44.605999999999646,122.89158980820928,135.2267302987972,15.539999999999965,118.78707973773425,87.6749282395123,48.51899999999966,104.98417372410377,94.24806712108614,67.05799999999986,126.55335926411632,123.487605268087,151.69800000000268,102.93497465096851,106.75440927299125,10.675000000000352,124.26089460333124,131.7183661972588,53.960000000000065,152.49106522518923,142.9836767379642,84.70700000000407,108.17919266287612,130.27603716327428,4.999999999996793,136.79843086646935,158.59825931340583,37.722999999998216,124.89444618959561,120.78521675249246,57.66500000000187,106.74965418678676,95.17017947258968,23.54600000000051,199.92933799198678,165.01478712833216,252.30900000000048,120.93137367092956,107.02441748000474,120.0560000000013,109.39139121805826,103.97544703957873,59.201000000000725,103.58675275446222,85.85153178942222,11.350999999999974,135.56044291433523,126.70452953822009,138.74500000000333,151.49452706947025,167.42733559884059,98.32100000000152,114.13417572486775,124.75094291996041,16.452000000001615,102.52278948612941,75.17509888187912,12.361000000000141,120.11470163091788,121.11669668586767,92.09700000000038,95.20681680202496,104.0278280570169,116.70200000000028
2018-11-06,113.15895759661947,89.71554967390641,44.83699999999965,122.26865106613884,135.5642045159046,14.872999999999966,119.88467121086754,88.22673705504685,48.976999999999656,106.59304120614331,94.52125241988591,66.84599999999986,127.58265686979539,124.01267629380008,150.61400000000268,103.14547382979933,106.76534582785247,11.403000000000352,125.2066590900867,132.3985961987207,55.560000000000066,151.59158855005134,143.56592194366706,82.48900000000407,107.64219817353012,130.7168825350579,5.999999999996793,136.36301463038893,159.02209767895343,36.80999999999822,125.61210846873281,121.35803018412757,57.85700000000187,107.04483276333376,95.41213683849497,25.04200000000051,199.56729877694258,165.83706407532148,246.05100000000047,122.36936438826832,107.4426375121212,119.0890000000013,110.14695300063254,104.35135998251354,58.39400000000072,103.79671331891969,86.02136919474835,12.279999999999974,136.50422309783934,127.27673167462895,137.95200000000332,152.43451260778355,168.36579206939535,96.39200000000152,113.73331902008327,125.25655975174762,17.138000000001615,102.87515029136087,75.46454015453055,13.29500000000014,120.27107813991272,121.36503454535965,96.12100000000038,96.13263085936362,104.29397527262822,115.15400000000028
2018-11-07,114.0085380252922,90.09772097668791,45.06799999999965,121.61462811514947,135.91785814826378,14.205999999999966,120.95821542768724,88.82218658413521,49.434999999999654,108.24402617485005,94.8208576365673,66.63399999999986,128.78352016424643,124.54373518852562,149.53000000000267,103.36225386053377,106.74492605412479,12.131000000000352,126.13242447214071,133.0729331685036,57.16000000000007,150.65229172163475,144.1253937544441,80.27100000000407,107.10766325165328,131.1605091851878,6.999999999996793,135.86890678961137,159.41386360838254,35.89699999999822,126.36612357231219,121.9319517359733,58.04900000000187,107.33092652221688,95.67307998741347,26.53800000000051,199.21158880652575,166.61703061962837,239.79300000000046,123.88412181017874,107.8805509073296,118.12200000000131,110.94739533756268,104.75655110573564,57.58700000000072,103.996095782945,86.18504454790643,13.208999999999975,137.52785375412924,127.84582671808438,137.15900000000332,153.30728552012994,169.32906246754538,94.46300000000151,113.31690224919748,125.75121064631765,17.824000000001615,103.20758854335001,75.79327042220125,14.22900000000014,120.34018968855224,121.53830702294859,100.14500000000038,97.16665451404518,104.57772109245143,113.60600000000028
2018-11-08,114.8731941881372,90.50670751907329,45.29899999999965,120.92952095524113,136.28769119587474,13.538999999999966,122.00771238819334,89.46127682677736,49.89299999999965,109.93712863022398,95.14688277113028,66.42199999999985,130.1559491474694,125.0807819522636,148.44600000000267,103.58531474317184,106.69314995180817,12.859000000000352,127.03819074949325,133.74137710660753,58.76000000000007,149.67317473993955,144.66209217029535,78.05300000000406,106.5755878972456,131.60691711366403,7.999999999996793,135.31610734413673,159.77355710169314,34.983999999998225,127.15649150033374,122.50698140802967,58.24100000000187,107.60793546343614,95.95300891934518,28.034000000000507,198.86220808073634,167.35468676125288,233.53500000000045,125.47564593666081,108.33815766563,117.15500000000131,111.79271822884867,105.19102040924506,56.78000000000072,104.18490014653818,86.34255784889649,14.137999999999975,138.63133488320497,128.41181466858637,136.3660000000033,154.1128458065094,170.31714679329062,92.53400000000151,112.88492541221038,126.2348956036705,18.510000000001614,103.52010424209685,76.16128968489119,15.163000000000139,120.32203627683647,121.63651411863451,104.16900000000038,98.30888776606966,104.87906551648652,112.05800000000028
2018-11-09,115.75292608515447,90.94250930106256,45.52999999999965,120.21332958641385,136.6737036587375,12.871999999999966,123.03316209238584,90.1440077829733,50.35099999999965,111.67234857226514,95.49932782357489,66.20999999999985,131.69994381946444,125.62381658501403,147.36200000000267,103.81465647771354,106.61001752090263,13.587000000000351,127.92395792214433,134.4039280130325,60.36000000000007,148.65423760496566,145.17601719122084,75.83500000000406,106.04597211030709,132.05610632048655,8.999999999996792,134.70461629396496,160.10117815888526,34.07099999999823,127.98321225279744,123.08311920029665,58.43300000000187,107.87585958699152,96.25192363429008,29.530000000000506,198.5191565995743,168.05003250019496,227.27700000000044,127.14393676771454,108.81545778702235,116.18800000000131,112.68292167449054,105.65476789304176,55.97300000000072,104.36312640969922,86.4939090977185,15.066999999999975,139.8146664850665,128.97469552613498,135.5730000000033,154.85119346692193,171.33004504663106,90.60500000000151,112.43738850912194,126.70761462380618,19.196000000001614,103.81269738760139,76.56859794260038,16.09700000000014,120.21661790476539,121.6596558324174,108.19300000000038,99.55933061543703,105.19800854473353,110.51000000000028
2018-11-10,116.64773371634405,91.40512632265569,45.760999999999655,119.46605400866763,137.07589553685204,12.204999999999966,124.03456454026474,90.87037945272304,50.80899999999965,113.44968600097351,95.87819279390114,65.99799999999985,133.41550418023138,126.1728390867769,146.27800000000266,104.05027906415887,106.49552876140818,14.315000000000351,128.78972599009393,135.06058588777847,61.96000000000007,147.59548031671312,145.66716881722053,73.61700000000405,105.51881589083773,132.50807680565535,9.999999999996792,134.03443363909608,160.3967267799589,33.15799999999823,128.8462858297033,123.66036511277427,58.62500000000187,108.13469889288304,96.5698241322482,31.026000000000504,198.18243436303962,168.70306783645464,221.01900000000043,128.88899430333993,109.31245127150669,115.22100000000131,113.61800567448829,106.14779355712575,55.166000000000714,104.53077457242809,86.63909829437247,15.995999999999976,141.07784855971386,129.53446929073013,134.7800000000033,155.5223285013675,172.3677572275667,88.67600000000151,111.97429153993222,127.1693677067247,19.882000000001614,104.08536797986363,77.01519519532883,17.03100000000014,120.02393457233899,121.60773216429729,112.21700000000038,100.91798306214731,105.53455017719243,108.96200000000027
2018-11-11,117.41088327366268,91.85596823168027,43.671999999999656,118.72658234180552,137.4530307872207,11.121999999999966,124.9326474512513,91.55013821112769,49.44299999999965,115.08561588325578,96.2131962208543,62.80799999999985,134.92386006837538,126.68604379317334,136.33900000000264,104.29088594678493,106.39523650406797,15.61400000000035,129.47549004185066,135.64662281730529,61.04000000000008,146.53913678407307,146.1315041522995,70.73200000000405,104.99809330292626,132.8690364645861,11.070999999996792,133.38154884000494,160.68692149141967,33.58299999999823,129.6396068632331,124.17452820981151,56.91400000000187,108.36847927882395,96.91213123053276,33.0010000000005,197.65067534374634,169.3580394825377,210.48000000000044,130.47477851401425,109.78171713009728,110.8240000000013,114.47042634594906,106.60734390392125,51.54000000000072,104.69962262967853,86.80123016469939,17.384999999999973,142.2029602983952,130.06619407727558,128.5580000000033,156.09870316563996,173.35799223298162,86.08100000000151,111.55556870323245,127.57087047037888,20.830000000001615,104.33437249141542,77.46729391352643,18.04900000000014,119.71163515769189,121.46561827763492,113.86000000000038,102.17247995450755,105.83393179856026,102.14900000000027
2018-11-12,118.04237475711035,92.29503502813623,41.58299999999966,117.99491458582753,137.80510940984345,10.038999999999966,125.7274108253455,92.18328405818725,48.07699999999965,116.58013821911197,96.50433810443442,59.61799999999985,136.22501148389634,127.16343070420335,126.40000000000263,104.53647712559172,106.30914074888194,16.913000000000352,129.98125007741453,136.16203880161297,60.120000000000076,145.48520700704555,146.56902319645778,67.84700000000404,104.48380434657265,133.13898529727874,12.141999999996791,132.74596189669148,160.97176229326763,34.007999999998226,130.36317535338685,124.6256084914084,55.20300000000187,108.57720074481428,97.27884492914379,34.976000000000504,196.9238795416945,170.01494743844415,199.94100000000046,131.90128939973755,110.22325536279415,106.4270000000013,115.2401836888729,107.03341893342822,47.91400000000072,104.86967058145049,86.98030470869926,18.773999999999972,143.19000170111053,130.5698698857713,122.33600000000328,156.58031745973932,174.3007500628757,83.48600000000151,111.18121999902267,127.9121229147687,21.778000000001615,104.55971092225678,77.9248940971932,19.067000000000142,119.27971966082407,121.23331417243031,115.50300000000038,103.32282129251774,106.09615340883705,95.33600000000027
2018-11-13,118.54220816668708,92.7223267120236,39.49399999999966,117.27105074073364,138.1321314047203,8.955999999999966,126.41885466254736,92.76981699390171,46.71099999999965,117.93325300854205,96.75161844464148,56.427999999999855,137.3189584267943,127.60499981986695,116.46100000000264,104.78705260057922,106.23724149585013,18.21200000000035,130.30700609678556,136.60683384070154,59.200000000000074,144.4336909856305,146.9797259496953,64.96200000000404,103.97594902177694,133.31792330373335,13.212999999996791,132.12767280915574,161.25124918550276,34.43299999999822,131.01699130016453,125.0136059575649,53.49200000000187,108.76086329085399,97.66996522808128,36.951000000000505,196.0020469568841,170.67379170417396,189.40200000000047,133.16852696050978,110.63706596959729,102.0300000000013,115.92727770325976,107.4260186456467,44.28800000000072,105.04091842774403,87.17632192637208,20.162999999999972,144.0389727678599,131.04549671621731,116.11400000000329,156.96717138366554,175.19603071724902,80.89100000000151,110.85124542730286,128.1931250398942,22.726000000001616,104.76138327238772,78.38799574632912,20.085000000000143,118.72818808173555,120.91081984868345,117.14600000000038,104.3690070761779,106.32121500802279,88.52300000000027
2018-11-14,118.91038350239288,93.1378432833424,37.40499999999966,116.55499080652388,138.43409677185124,7.872999999999966,127.00697896285686,93.30973701827108,45.34499999999965,119.14496025154604,96.95503724147551,53.23799999999986,138.2057008970693,128.01075114016413,106.52200000000265,105.04261237174747,106.17953874497253,19.51100000000035,130.4527580999637,136.98100793457098,58.28000000000007,143.38458871982797,147.36361241201212,62.077000000004034,103.4745273285391,133.40585048394988,14.28399999999679,131.5266815773977,161.52538216812505,34.85799999999822,131.60105470356615,125.33852060828106,51.781000000001875,108.91946691694311,98.08549212734523,38.926000000000506,194.8851775893151,171.3345722797272,178.86300000000048,134.276491196331,111.02314895050671,97.63300000000129,116.53170838910965,107.78514304057667,40.662000000000724,105.21336616855913,87.38928181771784,21.55199999999997,144.74987349864318,131.49307456861362,109.89200000000329,157.2592649374187,176.04383419610153,78.29600000000151,110.56564498807303,128.41387684575534,23.674000000001616,104.93938954180821,78.85659886093423,21.103000000000144,118.05704042042632,120.49813530639435,118.78900000000039,105.31103730548801,106.50911659611748,81.71000000000026
2018-11-15,119.14690076422772,93.5415847420926,35.31599999999966,115.84673478319822,138.71100551123632,6.789999999999965,127.49178372627401,93.80304413129537,43.97899999999965,120.21525994812394,97.11459449493647,50.04799999999986,138.8852388947213,128.38068466509486,96.58300000000266,105.30315643909643,106.13603249624916,20.81000000000035,130.41850608694895,137.28456108322126,57.36000000000007,142.33790020963795,147.7206825834082,59.192000000004036,102.97953926685915,133.40276683792837,15.35499999999679,130.9429882014174,161.7941612411345,35.28299999999822,132.1153655635917,125.60035244355683,50.070000000001876,109.05301162308162,98.52542562693563,40.90100000000051,193.57327143898752,171.9972891651038,168.3240000000005,135.22518210720116,111.38150430552238,93.23600000000128,117.05347574642259,108.11079211821813,37.036000000000726,105.38701380389577,87.61918438273658,22.94099999999997,145.3227038934605,131.91260344296018,103.6700000000033,157.45659812099873,176.84416049943326,75.70100000000151,110.32441868133317,128.57437833235213,24.622000000001616,105.09372973051826,79.33070344100848,22.121000000000144,117.26627667689635,119.99526054556297,120.43200000000039,106.1489119804481,106.65985817312111,74.89700000000026
2018-11-16,119.25175995219163,93.93355108827421,33.22699999999966,115.14628267075665,138.96285762287548,5.706999999999965,127.8732689527988,94.24973833297457,42.61299999999965,121.14415209827575,97.23029020502436,46.85799999999986,139.35757241975028,128.7148003946592,86.64400000000266,105.56868480262614,106.10672274967999,22.10900000000035,130.20425005774135,137.5174932866524,56.44000000000007,141.2936254550604,148.05093646388355,56.30700000000404,102.49098483673707,133.30867236566877,16.42599999999679,130.3765926812148,162.05758640453115,35.707999999998215,132.55992388024117,125.79910146339223,48.35900000000188,109.16149740926953,98.98976572685251,42.87600000000051,192.06632850590134,172.66194236030375,157.7850000000005,136.0145996931203,111.71213203464433,88.83900000000128,117.49257977519856,108.4029658785711,33.41000000000073,105.56186133375397,87.86602962142827,24.32999999999997,145.7574639523118,132.30408333925703,97.4480000000033,157.55917093440564,177.59700962724418,73.10600000000152,110.1275665070833,128.67462949968458,25.570000000001617,105.22440383851789,79.8103094865519,23.139000000000145,116.35589685114569,119.40219556618936,122.07500000000039,106.88263110105814,106.77343973903369,68.08400000000026
2018-11-17,119.2249610662846,94.31374232188723,31.137999999999664,114.4536344691992,139.18965310676876,4.623999999999965,128.15143464243124,94.64981962330867,41.24699999999965,121.93163670200146,97.30212437173923,43.667999999999864,139.62270147215628,129.01309832885707,76.70500000000267,105.83919746233656,106.09160950526501,23.40800000000035,129.80999001234088,137.67980454486445,55.52000000000007,140.25176445609537,148.35437405343814,53.42200000000404,102.00886403817287,133.1235670671711,17.496999999996792,129.82749501678987,162.31565765831496,36.13299999999821,132.93472965351455,125.93476766778727,46.64800000000188,109.24492427550685,99.47851242709584,44.85100000000051,190.3643487900566,173.3285318653271,147.24600000000052,136.64474395408837,112.01503213787254,84.44200000000127,117.84902047543758,108.66166432163556,29.78400000000073,105.73790875813373,88.1298175337929,25.71899999999997,146.0541536751971,132.66751425750417,91.22600000000331,157.56698337763947,178.30238157953434,70.51100000000152,109.9750884653234,128.71463034775272,26.518000000001617,105.33141186580707,80.29541699756449,24.157000000000146,115.3259009431743,118.71894036827352,123.71800000000039,107.51219466731814,106.84986129385521,61.27100000000026
