AdminStrata,Abyan,Abyan,Aden,Aden,Al Bayda,Al Bayda,Al Dhale'e,Al Dhale'e,Al Hudaydah,Al Hudaydah,Al Jawf,Al Jawf,Al Maharah,Al Maharah,Al Mahwit,Al Mahwit,Amanat Al Asimah,Amanat Al Asimah,Amran,Amran,Dhamar,Dhamar,Hadramaut,Hadramaut,Hajjah,Hajjah,Ibb,Ibb,Lahj,Lahj,Marib,Marib,Raymah,Raymah,Sa'ada,Sa'ada,Sana'a,Sana'a,Shabwah,Shabwah,Socotra,Socotra,Taizz,Taizz
2017-01-29,0.11410963401759527,100.91220525610164,0.082537581085044,103.23426882381173,0.13943286832844567,108.95821159328439,0.174227293548387,104.42598298739668,0.16859412595307913,102.41975062488991,0.10232684574780064,100.93939029897045,0.12995474648093833,99.6738165625914,0.24522336026392944,104.36744138350784,0.14644158914956018,102.5777925583332,0.15552055953079177,105.33284780652042,0.1842652834310848,106.29721273811506,0.1327121819648095,100.4308664971733,0.1886498090909094,105.27765288389368,0.23491035205278601,103.2162241103111,0.12087430117302071,100.19685332631278,0.10103138343108507,103.22885253664498,0.2513488060117306,102.65732851763069,0.14145482272727233,104.71065876561862,0.15417321041055723,106.29050519206162,0.11492518680351917,102.38657170911753,0.2471981325513201,92.63301058938562,0.18053020469208203,101.9144925428931
2017-01-30,0.11396248064516126,100.92323158127518,0.08249167258064517,103.18817367142844,0.13915430967741926,108.93378447873262,0.17361200645161282,104.38715813363966,0.16806745645161286,102.38299873063819,0.1022980032258065,100.92162543303658,0.12990788548387092,99.66600113489629,0.24413564354838693,104.28669530290487,0.14609033225806456,102.53633929847389,0.1552017677419355,105.29343008852886,0.1834609274193546,106.19630092280642,0.13268353387096785,100.4306492523775,0.18804452903225835,105.26347881766927,0.23365472096774204,103.13842678297384,0.12062272903225824,100.17269888445476,0.10097432741935487,103.21625309391128,0.24991961451612943,102.47595509888804,0.14118280806451572,104.6421551179372,0.15370358225806455,106.22159191121013,0.11484714516129042,102.38063828113964,0.24775598709677465,93.10950904363239,0.17974124838709668,101.85043025230611
2017-01-31,0.11381291935483868,100.93494353355361,0.0824450306451613,103.14128555916693,0.13886921612903216,108.90859500296648,0.17298476451612893,104.34676537092302,0.16753177580645157,102.34595891955624,0.10226826774193552,100.90339100238494,0.12985860483870962,99.65785853135118,0.24301310483870953,104.20285167653316,0.14573549354838713,102.49435946317278,0.15487278387096776,105.25246929472652,0.18263775645161268,106.09239344422944,0.13265295967741944,100.4301343455467,0.18741734193548415,105.24797924075963,0.2323717177419356,103.05845389812777,0.12036533225806469,100.14787354489478,0.10091401774193551,103.20232544991495,0.24845494354838749,102.28941998600246,0.1409032048387093,104.57268875016426,0.15322234354838715,106.15084715608745,0.11476600967741947,102.37429453124899,0.24827890000000047,93.58505809211047,0.17893604516129022,101.78346515199331
2017-02-01,0.1136471501612903,100.93445566382111,0.08240958500000002,103.10359324830644,0.13861703032258055,108.8992537502503,0.172370243064516,104.30696600306823,0.16696361999999995,102.29028979033892,0.10224495580645165,100.88949193180203,0.12980754516129026,99.64896010288474,0.24188216870967724,104.11325333602841,0.14542943354838717,102.47266831800107,0.15457182096774197,105.22475549591186,0.18184233790322557,105.99548458477842,0.1326275993548388,100.43258331478367,0.18680229758064543,105.23624718951024,0.23108864870967752,102.97088205980783,0.12007307338709694,100.10062442246875,0.10086329419354842,103.19464977928654,0.2469396993548391,102.08077838509502,0.14065185322580606,104.51849120856205,0.1527661219354839,106.08981952328136,0.11469789661290333,102.37562516318958,0.24866296774193594,94.01426189344305,0.1781206429032257,101.70579545034371
2017-02-02,0.1134651730645161,100.92176797207767,0.0823853356451613,103.07509673884697,0.1383977522580644,108.90576072058407,0.17176844209677408,104.26776003007527,0.16636298903225802,102.21599134298623,0.10222806741935488,100.87992822128783,0.12975470645161283,99.63930584949698,0.24074283516129016,104.01790028139064,0.14517215225806457,102.47126586295875,0.15429887903225814,105.21028869208484,0.18107467177419329,105.90557434445333,0.13260745290322593,100.43799616008842,0.18619939596774218,105.22828266392109,0.22980551387096784,102.87571126801406,0.119745952419355,100.03095151717672,0.10082215677419358,103.19322608202603,0.24537388193548423,101.85003029616571,0.14042875322580609,104.4795624931306,0.15233491741935487,106.03850901279189,0.11464280596774204,102.3846301769614,0.2489081903225811,94.39712044763012,0.17729504161290316,101.61742114735732
2017-02-03,0.1132669880645161,100.8968804583233,0.08237228258064516,103.0557960307885,0.13821138193548374,108.92811591396779,0.1711793616129031,104.22914745194414,0.16572988290322577,102.12306357749817,0.1022176025806452,100.87469987084239,0.12970008870967734,99.62889577118789,0.2395951041935482,103.91679251261982,0.1449636496774194,102.49015209804578,0.1540539580645162,105.2090688832455,0.18033475806451588,105.82266272325418,0.13259252032258073,100.44637288146093,0.18560863709677444,105.22408566399221,0.22852231322580654,102.77294152274642,0.11938396935483887,99.93885482901864,0.100790605483871,103.19805435813345,0.24375749129032293,101.59717571921458,0.14023390483870932,104.45590260386987,0.15192873000000004,105.996915624619,0.11460073774193559,102.40130957256443,0.24901456774193595,94.73363375467167,0.1764592412903225,101.51834224303416
2017-02-04,0.11305259516129029,100.85979312255799,0.08237042580645162,103.04569112413108,0.13805791935483858,108.96631933040146,0.17060300161290312,104.19112826867487,0.16506430161290317,102.01150649387475,0.10221356129032262,100.87380688046566,0.12964369193548378,99.6177298679575,0.2384389758064514,103.80993002971596,0.14480392580645166,102.52932702326221,0.15383705806451617,105.2210960693938,0.17962259677419326,105.74674972118096,0.1325828016129033,100.45771347890123,0.18503002096774218,105.22365618972358,0.22723904677419363,102.66257282400494,0.11898712419354854,99.82433435799452,0.10076864032258069,103.20913460760877,0.2420905274193552,101.32221465424158,0.14006730806451578,104.44751154077986,0.15154755967741942,105.96503935876274,0.11457169193548396,102.42566334999867,0.24898210000000046,95.02380181456773,0.1756132419354838,101.4085587373742
2017-02-05,0.11282199435483868,100.81050596478174,0.08237976532258066,103.04478201887467,0.13793736451612892,109.0203709698851,0.17003936209677406,104.15370248026746,0.16436624516129028,101.88132009211597,0.10221594354838714,100.87724925015767,0.12958551612903216,99.60580813980577,0.23727444999999983,103.69731283267906,0.14469298064516137,102.588790638608,0.15364817903225808,105.24637025052974,0.17893818790322552,105.67783533823369,0.13257829677419364,100.47201795240929,0.1844635475806454,105.22699424111522,0.2259557145161291,102.54460517178957,0.11855541693548402,99.68739010410438,0.10075626129032263,103.22646683045201,0.24037299032258097,101.02514710124672,0.13992896290322548,104.4543893038606,0.15119140645161294,105.94288021522306,0.11455566854838718,102.45769150926417,0.24881078709677465,95.26762462731826,0.17475704354838703,101.28807063037745
2017-02-06,0.11257518564516125,100.74901898499455,0.08240030112903227,103.0530687150193,0.13784971741935473,109.0902708324187,0.169488443064516,104.11687008672187,0.16363571354838705,101.73250437222183,0.10222474935483876,100.88502697991845,0.12952556129032247,99.59313058673273,0.23610152677419338,103.57894092150913,0.14463081419354845,102.66854294408319,0.15348732096774195,105.28489142665335,0.1782815314516126,105.61591957441235,0.13257900580645174,100.48928630198513,0.18390921693548407,105.23409981816711,0.224672316451613,102.41903856610035,0.1180888475806453,99.52802206734819,0.10075346838709683,103.25005102666317,0.23860488000000035,100.70597306023001,0.1398188693548384,104.47653589311206,0.1508602703225807,105.93043819399998,0.11455266758064525,102.49739405036088,0.2485006290322585,95.4651021929233,0.1738906461290322,101.1568779220439
2017-02-07,0.11231216903225803,100.67533218319645,0.08243203322580646,103.07055121256492,0.137794978064516,109.17601891800224,0.1689502445161289,104.08063108803812,0.1628727067741935,101.56505933419233,0.10223997870967746,100.89714006974793,0.12946382741935472,99.57969720873837,0.23492020612903208,103.45481429620617,0.14461742645161296,102.76858393968774,0.15335448387096773,105.33665959776461,0.17765262741935453,105.56100242971695,0.13258492870967753,100.50951852762876,0.18336702903225827,105.24497292087925,0.22338885258064525,102.28587300693728,0.1175874161290324,99.34623024772598,0.10076026161290327,103.27988719624224,0.23678619645161328,100.36469253119144,0.1397370274193545,104.51395130853426,0.15055415129032265,105.9277132950935,0.11456268903225816,102.54477097328882,0.24805162580645207,95.61623451138279,0.17301404967741932,101.01498061237358
2017-02-08,0.112032944516129,100.5894455593874,0.08247496161290323,103.09722951151157,0.13777314645161276,109.27761522663575,0.16842476645161278,104.04498548421624,0.16207722483870962,101.37898497802745,0.10226163161290328,100.91358851964615,0.1294003145161289,99.56550800582268,0.23373048806451596,103.32493295677016,0.1446528174193549,102.88891362542168,0.15324966774193546,105.40167476386353,0.17705147580645128,105.51308390414749,0.13259606548387107,100.53271462934016,0.18283698387096795,105.25961354925164,0.2221053229032259,102.14510849430035,0.11705112258064529,99.14201464523774,0.100776640967742,103.31597533918921,0.23491693967741972,100.00130551413103,0.1396834370967739,104.56663555012719,0.15027304935483876,105.93470551850362,0.1145857329032259,102.59982227804798,0.24746377741935527,95.72102158269679,0.17212725419354835,100.86237870136647
2017-02-09,0.11173751209677416,100.49135911356741,0.08252908629032259,103.13310361185924,0.13778422258064502,109.3950597583192,0.1679120088709676,104.00993327525619,0.16124926774193543,101.17428130372721,0.10228970806451619,100.93437232961313,0.12933502258064503,99.55056297798568,0.232532372580645,103.1892969032011,0.14473698709677427,103.029532001285,0.15317287258064513,105.4799369249501,0.17647807661290288,105.47216399770396,0.13261241612903238,100.55887460711932,0.1823190814516131,105.27802170328428,0.22082172741935494,101.99674502818957,0.11647996693548401,98.91537525988348,0.10080260645161296,103.3583154555041,0.23299710967741974,99.61581200904874,0.13965809838709647,104.63458861789087,0.1500169645161291,105.95141486423034,0.11462179919354848,102.66254796463835,0.24673708387096818,95.7794634068653,0.1712302596774193,100.69907218902256
2017-02-10,0.11142587177419351,100.3810728457365,0.08259440725806452,103.17817351360794,0.13782820645161276,109.52835251305261,0.16741197177419342,103.97547446115797,0.16038883548387092,100.95094831129161,0.10232420806451618,100.9594914996488,0.12926795161290305,99.53486212522736,0.23132585967741917,103.04790613549902,0.14486993548387103,103.1904390672777,0.15312409838709676,105.57144608102433,0.1759324298387093,105.43824271038639,0.1326339806451614,100.58799846096628,0.18181332177419374,105.3001973829772,0.21953806612903234,101.84078260860493,0.11587394919354853,98.66631209166317,0.1008381580645162,103.40690754518691,0.2310267064516133,99.20821201594462,0.1396610112903223,104.71781051182526,0.14978589677419357,105.97784133227367,0.11467088790322591,102.73294803305997,0.24587154516129076,95.79155998388828,0.1703230661290322,100.52506107534188
2017-02-11,0.11113043806451608,100.2805513776268,0.08264820967741936,103.21479009184151,0.1378368348387095,109.64019798394364,0.16691255516129022,103.94167267387465,0.15957232290322576,100.74920621168187,0.10235269774193553,100.98067869133783,0.1292011296774192,99.51958748656352,0.23014978290322563,102.92008395721686,0.14497009580645168,103.33203532268507,0.1530522003225806,105.65205701643029,0.17538390580645125,105.4028117221762,0.13264799064516136,100.6131486641929,0.1813079193548389,105.32474072937653,0.21830422903225813,101.70301701076403,0.11530844645161306,98.44207324375921,0.10086107000000007,103.44674102896872,0.22915760870967783,98.83673931732234,0.13964760161290293,104.7931331289082,0.14954302806451616,105.99816632134696,0.11470434032258076,102.79361864038748,0.24504283935483911,95.81617554982135,0.16945206709677413,100.36862719468402
2017-02-12,0.11085121096774189,100.18979470923833,0.0826904935483871,103.2429533465599,0.13781010774193533,109.73059617099227,0.16641375903225794,103.90852791340622,0.15879972999999994,100.56905500489799,0.10237517709677423,100.99793390468018,0.12913455677419342,99.50473906199419,0.22900414225806434,102.8058303683546,0.1450374680645162,103.45432076750711,0.15295717838709674,105.721769731168,0.17483250451612867,105.3658710330734,0.13265444612903232,100.63432521679924,0.18080287419354857,105.35165174248226,0.21712021612903235,101.58344823466688,0.11478345870967757,98.24265871617159,0.10087134225806459,103.47781590684956,0.22738981645161332,98.50139391318189,0.13961786935483841,104.86055646913965,0.1492883583870968,106.01238983145021,0.114722156451613,102.84455978662088,0.24425096645161332,95.85331010466454,0.16861726258064513,100.22977054704901
2017-02-13,0.11058819048387092,100.10880284057106,0.08272125887096775,103.2626632777632,0.13774802516129017,109.79954707419854,0.16591558338709667,103.87604017975268,0.1580710567741935,100.41049469093996,0.10239164612903229,101.01125713967586,0.12906823290322567,99.49031685151934,0.22788893774193528,102.70514536891227,0.14507205225806458,103.55729540174383,0.1528390325806451,105.78058422523743,0.17427822596774156,105.327420643078,0.13265334709677426,100.65152811878525,0.18029818629032274,105.38093042229443,0.21598602741935494,101.48207628031346,0.11429898596774209,98.06806850890031,0.10086897483870975,103.50013217882938,0.2257233296774198,98.20217580352329,0.13957181451612874,104.92008053251962,0.14902188774193548,106.02051186258343,0.11472433629032268,102.8857714717602,0.24349592645161333,95.90296364841782,0.16781865258064513,100.10849113243684
2017-02-14,0.11034137661290318,100.03757577162503,0.08274050564516129,103.27391988545133,0.13765058709677402,109.84705069356244,0.16541802822580634,103.84420947291402,0.15738630322580638,100.27352526980776,0.1024021048387097,101.02064839632489,0.12900215806451595,99.476320855139,0.2268041693548385,102.61802895888982,0.14507384838709683,103.64095922539522,0.15269776290322576,105.82850049863862,0.17372107016128993,105.28746055219001,0.13264469354838718,100.66475737015097,0.17979385564516145,105.412576768813,0.2149016629032259,101.39890114770381,0.1138550282258066,97.91830262194536,0.10085396774193557,103.5136898449082,0.22415814838709722,97.93908498834652,0.1395094370967739,104.97170531904813,0.14874361612903222,106.02253241474662,0.11471087983870978,102.9172536958054,0.24277771935483913,95.96513618108119,0.16705623709677417,100.0047889508475
2017-02-15,0.11011076935483866,99.9761135024002,0.08274823387096776,103.27672316962433,0.13751779354838695,109.87310702908395,0.164921093548387,103.81303579289025,0.15674546935483863,100.15814674150144,0.10240655322580648,101.02610767462726,0.12893633225806433,99.46275107285315,0.225749837096774,102.54448113828731,0.14504285645161297,103.70531223846126,0.15253336935483866,105.86551855137154,0.17316103709677383,105.2459907604094,0.13262848548387104,100.67401297089636,0.1792898822580647,105.44659078203802,0.21386712258064527,101.33392283683791,0.11345158548387112,97.79336105530678,0.10082632096774201,103.51848890508604,0.2226942725806456,97.7121214676516,0.1394307370967739,105.01543082872514,0.14845354354838705,106.01845148793979,0.1146817870967743,102.93900645875651,0.24209634516129075,96.03982770265468,0.16633001612903225,99.918664002281
2017-02-16,0.10989636870967737,99.9244160328966,0.08274444354838711,103.2710731302822,0.13734964451612888,109.87771608076308,0.1644247793548386,103.78251913968137,0.15614855516129023,100.06435910602097,0.10240499129032263,101.02763497458294,0.12887075548387078,99.4496075046618,0.22472594096774173,102.4845019071047,0.14497907645161298,103.75035444094196,0.1523458519354838,105.89163838343619,0.17259812677419314,105.20301126773619,0.13260472290322586,100.67929492102142,0.17878626612903242,105.48297246196942,0.21288240645161302,101.28714134771577,0.11308865774193563,97.69324380898452,0.10078603451612912,103.51452935936288,0.22133170225806498,97.5212852414385,0.13933571451612875,105.05125706155069,0.14815166999999996,106.00826908216291,0.11463705806451624,102.95102976061351,0.24145180387096818,96.12703821313826,0.16563998967741936,99.85011628673736
2017-02-17,0.10969817467741931,99.88248336311422,0.08272913467741937,103.25696976742493,0.13714613999999983,109.86087784859983,0.1639290856451612,103.75265951328737,0.1555955606451612,99.99216236336635,0.10239741903225812,101.02523029619198,0.1288054277419353,99.43689015056493,0.22373248096774176,102.438091265342,0.14488250838709685,103.77608583283734,0.15213521064516125,105.90685999483259,0.172032339193548,105.15852207417036,0.13257340580645166,100.68060322052621,0.1782830072580647,105.52172180860725,0.21194751451612912,101.25855668033736,0.11276624500000015,97.61795088297862,0.10073310838709686,103.50181120773874,0.2200704374193553,97.36657630970727,0.13922436935483842,105.07918401752477,0.14783799548387092,105.99198519741601,0.11457669274193559,102.9533236013764,0.2408440954838714,96.22676771253194,0.16498615774193548,99.79914580421655
2017-02-18,0.10951618725806446,99.85031549305306,0.08270230725806453,103.23441308105254,0.13690727999999985,109.8225923325942,0.16343401241935474,103.72345691370828,0.1550864858064515,99.94155651353759,0.10238383645161296,101.01889363945433,0.1287403490322579,99.42459901056256,0.222769457096774,102.40524921299921,0.1447531522580646,103.78250641414739,0.1519014454838709,105.91118338556072,0.1714636743548383,105.11252317971193,0.13253453419354846,100.67793786941066,0.17778010564516147,105.56283882195152,0.21106244677419364,101.2481688347027,0.11248434725806468,97.56748227728905,0.10066754258064524,103.48033445021362,0.2189104780645166,97.24799467245786,0.13909670161290294,105.09921169664736,0.14751251999999995,105.96959983369909,0.11450069112903237,102.9458879810452,0.24027322000000043,96.33901620083572,0.16436852032258062,99.76575255471859
2017-02-19,0.10935040645161286,99.82791242271311,0.0826639612903226,103.20340307116501,0.1366330645161289,109.76285953274619,0.16293955967741922,103.69491134094407,0.1546213306451612,99.91254155653466,0.10236424354838716,101.00862500437003,0.12867551935483854,99.41273408465469,0.2218368693548385,102.38597575007634,0.14459100806451622,103.7696161848721,0.15164455645161287,105.90460855562058,0.17089213225806413,105.0650145843609,0.1324881080645162,100.6712988676748,0.17727756129032277,105.6063235020022,0.21022720322580654,101.25597781081179,0.1122429645161292,97.54183799191581,0.10058933709677427,103.45009908678746,0.21785182419354884,97.1655403296903,0.1389527112903223,105.11134009891849,0.14717524354838704,105.94111299101212,0.11440905322580656,102.92872289961988,0.23973917741935527,96.46378367804958,0.1637870774193548,99.74993653824343
2017-02-20,0.10920083225806447,99.81527415209439,0.08261409677419355,103.16393973776232,0.13632349354838694,109.68167944905582,0.16244572741935473,103.66702279499475,0.1542000951612902,99.9051174923576,0.1023386403225807,100.99442439093906,0.12861093870967727,99.40129537284129,0.2209347177419353,102.38027087657338,0.14439607580645167,103.7374151450115,0.15136454354838705,105.88713550501221,0.17031771290322542,105.01599628811724,0.13243412741935492,100.66068621531863,0.17677537419354858,105.65217584875928,0.20944178387096782,101.28198360866462,0.1120420967741937,97.54101802685895,0.10049849193548395,103.41110511746034,0.21689447580645208,97.11921328140458,0.1387923983870965,105.11556922433815,0.14682616612903224,105.90652466935511,0.11430177903225817,102.90182835710046,0.23924196774193593,96.60107014417358,0.16324182903225806,99.75169775479115
2017-02-21,0.10905241096041049,99.80189032139597,0.08256390370234606,103.12518076812813,0.13601752980205262,109.59909306971618,0.1619660982038122,103.64252604866248,0.15379595249266853,99.90383810192138,0.10231394578445753,100.9808031423888,0.12854676330645148,99.38998656256157,0.2200818440982403,102.39058864724372,0.14421406015395902,103.70844077655038,0.15109679618768326,105.8751982642055,0.16976991249999962,104.97539628263722,0.1323802951612904,100.64997643132885,0.1763030923387099,105.7100148028811,0.20869324798387104,101.31672890428824,0.11184743071847522,97.54388609206097,0.1004093119868036,103.37256180965841,0.21599587811583623,97.09180179475132,0.13865082763929593,105.13056487912974,0.14649630051319648,105.87958065796653,0.1141954362536658,102.87459981068874,0.23871710810117347,96.72621358280492,0.16271741282991203,99.76159205022762
2017-02-22,0.10890514255865098,99.78776093061788,0.08251338207478007,103.08712616226242,0.13571517327712593,109.51510039472727,0.16150067203079171,103.62142110194723,0.1534089026392961,99.90870338522602,0.10229015993401765,100.96776125871924,0.12848299314516112,99.37880765381551,0.21927824842375349,102.41692906208735,0.1440449611070382,103.68269307948873,0.15084131436950143,105.86879683320043,0.16924873104838672,104.94321456792083,0.13232661129032267,100.63916951570543,0.17586071572580667,105.77984036436766,0.2079815955645162,101.36021369768265,0.11165896634897375,97.55044218752191,0.10032179725073322,103.33446916338168,0.2151560311217013,97.08330586973045,0.13852799904692054,105.15632706329328,0.14618564670087975,105.86028095684637,0.11409002489002945,102.8470372603847,0.2381645984970679,96.83921399394364,0.16221382881231672,99.77961942455285
2017-02-23,0.10875902705278588,99.77288597976012,0.08246253189149562,103.0497759201652,0.13541642397360684,109.4297014240891,0.16104944890029319,103.60370795484904,0.15303894560117293,99.91971334227149,0.10226728277126106,100.95529873993036,0.1284196282258063,99.36775864660312,0.2185239307184749,102.45929212110427,0.1438887786656892,103.66017205382659,0.15059809809384161,105.86793121199703,0.1687541685483867,104.91945114396809,0.1322730758064517,100.62826546844839,0.1754482443548389,105.86165253321892,0.2073068266129033,101.41243798884786,0.1114767036656893,97.56068631324173,0.1002359477272728,103.29682717863018,0.21437493482404738,97.09372550634205,0.13842391260997036,105.19285577682876,0.1458942046920821,105.84862556599461,0.11398554494134908,102.81914070618835,0.2375844389296192,96.94007137758975,0.16173107697947212,99.80577987776682
2017-02-24,0.10861406444281521,99.75726546882267,0.08241135315249268,103.01313004183646,0.13512128189149542,109.34289615780168,0.16061242881231666,103.5893866073679,0.15268608137829903,99.93686797305783,0.10224531429618774,100.94341558602218,0.12835666854838695,99.35683954092437,0.21781889098240453,102.5176778242945,0.14374551282991208,103.64087769956394,0.15036714736070375,105.87260140059527,0.1682862249999996,104.90410601077895,0.1322196887096775,100.61726428955772,0.17506567822580663,105.9554513094349,0.20666894112903234,101.47340177778382,0.11130064266862186,97.5746184692205,0.10015176341642237,103.25963585540387,0.21365258922287436,97.12306070458607,0.13833856832844543,105.2401510197362,0.14562197448680353,105.84461448541127,0.11388199640762472,102.79091014809968,0.23697662939882744,97.02878573374322,0.16126915733137828,99.84007340986958
2017-02-25,0.10847025472873897,99.74089939780553,0.08235984585777127,102.9771885272762,0.1348297470307916,109.254684595865,0.1601896117668621,103.57845705950379,0.1523503099706744,99.960167277585,0.10222425450879771,100.9321117969947,0.1282941141129031,99.3460503367793,0.21716312921554237,102.59208617165802,0.1436151635997068,103.62481001670078,0.1501484621700879,105.88280739899518,0.16784490040322542,104.89717916835345,0.13216645000000007,100.60616597903343,0.17471301733870986,106.0612366930156,0.2060679391129033,101.54310506449059,0.1111307833577714,97.59223865545813,0.1000692443181819,103.22289519370277,0.21298899431818227,97.17131146446253,0.1382719662023457,105.2982127920156,0.14536895608504402,105.84824771509636,0.1137793792888564,102.7623455861187,0.23634116990469253,97.10535706240408,0.1608280698680352,99.88250002086109
2017-02-26,0.10832759791055716,99.72378776670874,0.08230801000733139,102.94195137648443,0.1345418193914954,109.16506673827907,0.1597809977639296,103.57091931125674,0.15203163137829903,99.98961125585305,0.10220410340909096,100.92138737284792,0.1282319649193547,99.3353910341679,0.2165566454178884,102.68251716319485,0.14349773097507337,103.6119690052371,0.14994204252199406,105.89854920719674,0.16743019475806414,104.89867061669158,0.13211335967741944,100.59497053687552,0.17439026169354857,106.17900868396104,0.20550382056451622,101.62154784896813,0.110967125733138,97.6135468719547,0.0999883904325514,103.18660519352687,0.2123841501099711,97.23847778597144,0.13822410623167122,105.36704109366696,0.1451351494868035,105.85952525504986,0.11367769358504408,102.73344702024542,0.2356780604472145,97.16978536357233,0.1604078145894428,99.93305971074135
2017-02-27,0.10818609398826977,99.70593057553225,0.08225584560117304,102.90741858946114,0.13425749897360684,109.07404258504387,0.15938658680351905,103.56677336262675,0.15173004560117295,100.02519990786195,0.1021848609970675,100.91124231358182,0.1281702209677418,99.32486163309015,0.21599943958944265,102.78897079890496,0.1433932149560118,103.60235466517291,0.1497478884164222,105.91982682519996,0.16704210806451575,104.90858035579333,0.13206041774193555,100.58367796308397,0.17409741129032277,106.30876728227119,0.20497658548387107,101.70873013121647,0.11080966979472157,97.63854311871013,0.09990920175953086,103.15076585487618,0.21183805659824093,97.32455966911276,0.13819498841642194,105.44663592469026,0.14492055469208212,105.87844710527176,0.11357693929618776,102.70421445047982,0.2349873010263934,97.22207063724794,0.16000839149560114,99.99175247951037
2017-02-28,0.1080457429618768,99.68732782427608,0.0822033526392962,102.87359016620634,0.13397678577712588,108.98161213615941,0.1590063788856305,103.56601921361377,0.1514455526392961,100.06693323361168,0.10216652727272732,100.90167661919644,0.12810888225806438,99.31446213354604,0.21549151173020512,102.91144707878838,0.14330161554252205,103.59596699650822,0.14956599985337238,105.94664025300484,0.16668064032258026,104.92690838565873,0.13200762419354845,100.5722882576588,0.17383446612903247,106.45051248794607,0.20448623387096784,101.80465191123558,0.11065841554252215,97.66722739572451,0.09983167829912032,103.11537717775069,0.21135071378299164,97.42955711388653,0.1381846127565979,105.53699728508549,0.14472517170087976,105.90501326576208,0.11347711642228746,102.67464787682191,0.2342688916422292,97.26221288343095,0.15962980058651027,100.05857832716814
2017-03-01,0.10790407184750732,99.66727224066119,0.08214919087976542,102.8400526287402,0.13369986601173,108.88774967580528,0.15862955263929618,103.56356198933632,0.15117527829912014,100.11502895244884,0.10214931199413495,100.89285923662376,0.12804721580645148,99.30435120405363,0.2150246236950145,103.0490572230286,0.14322777668621706,103.59416921104415,0.14939616457478,105.98035949588314,0.16634478032258027,104.95432685785713,0.1319548887096775,100.56101136457039,0.17359566677419375,106.60509064123337,0.20402087548387107,101.90505495438674,0.11050558184750747,97.69744797366334,0.0997569273900294,103.08110900752907,0.21090667739002977,97.54969058795635,0.13819861812316683,105.64390263882305,0.14455048002932552,105.94091269881412,0.11337851181818188,102.64513733670195,0.2335020530205283,97.28833756866196,0.1592580068621701,100.12959706852213
2017-03-02,0.10776108064516127,99.64576382468756,0.08209336032258066,102.8068059770627,0.13342673967741916,108.79245520398148,0.15825610806451612,103.55940168979436,0.1509192225806451,100.16948706437339,0.10213321516129038,100.88479016586378,0.1279852216129031,99.29452884461288,0.2145987754838708,103.2018012316256,0.14317169838709684,103.59696130878068,0.1492383825806451,106.02098455383484,0.16603452806451574,104.9908357723885,0.13190221129032265,100.54984728381878,0.17338101322580665,106.77250174213312,0.20358051032258076,102.00993926066991,0.11035116870967757,97.72920485252669,0.09968494903225815,103.0479613442113,0.21050594741935527,97.68496009132222,0.13823700451612872,105.76735198590295,0.14439647967741934,105.98614540442789,0.11328112548387102,102.61568283011995,0.23268678516129074,97.30044469294097,0.15889301032258066,100.2048087035723
2017-03-03,0.10761676935483869,99.62280257635521,0.08203586096774194,102.77385021117385,0.13315740677419338,108.69572872068802,0.15788604516129032,103.55353831498789,0.15067738548387088,100.23030756938536,0.1021182367741936,100.87746940691649,0.1279228996774192,99.28499505522377,0.21421396709677404,103.36967910457939,0.14313338064516135,103.60434328971783,0.14909265387096768,106.06851542685995,0.1657498835483867,105.03643512925287,0.13184959193548396,100.53879601540392,0.17319050548387122,106.95274579064528,0.20316513838709685,102.11930483008511,0.11019517612903242,97.7624980323145,0.09961574322580655,103.0159341877974,0.2101485238709682,97.83536562398413,0.13829977193548354,105.90734532632513,0.14426317064516128,106.04071138260336,0.11318495741935489,102.58628435707591,0.23182308806451657,97.29853425626801,0.15853481096774194,100.28421323231865
2017-03-04,0.1074699787096774,99.59932747204594,0.08197629193548388,102.74046368803437,0.1328904206451611,108.59951846997794,0.1575076612903226,103.54386611481208,0.1504380377419354,100.29539541904828,0.10210381516129038,100.87057158454782,0.12785941967741923,99.2756315439786,0.21384271129032242,103.54799264493015,0.14310464806451617,103.61483163809858,0.14895228870967733,106.1215356099787,0.1654716225806448,105.08707579379754,0.13179665193548395,100.52795406813857,0.17300843451612927,107.14311609566194,0.20274473677419363,102.22825708910713,0.11003226354838727,97.7956206816288,0.09954855161290332,102.98508733766143,0.2097967938709682,97.99316399315072,0.13838021709677387,106.0613573614439,0.14413954096774192,106.10191334767333,0.11308918193548392,102.55732344689568,0.2309172248387101,97.28989321760531,0.15816454870967742,100.36314365682225
2017-03-05,0.10732070870967739,99.57533851175975,0.08191465322580646,102.70664640764427,0.1326257812903224,108.50382445185123,0.15712095645161292,103.53038508926693,0.15020117935483865,100.36475061336213,0.1020899503225807,100.86409669875778,0.1277947816129031,99.26643831087735,0.21348500806451598,103.73674185267787,0.14308550064516135,103.62842635392289,0.1488172870967741,106.18004510319109,0.16519974516128996,105.14275776602254,0.13174339129032267,100.51732144202275,0.1728348003225809,107.3436126571831,0.20231930548387106,102.33679603773598,0.1098624309677421,97.82857280046957,0.09948337419354848,102.95542079380344,0.20945075741935532,98.158355198822,0.13847833999999967,106.22938809125924,0.14402559064516127,106.16975129963775,0.1129937990322581,102.52880009957926,0.22996919548387137,97.27452157695285,0.15778222354838708,100.4415999770831
