AdminStrata,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Aleppo,Aleppo,Aleppo,Aleppo,Aleppo,Aleppo,Aleppo,Aleppo,Aleppo,Aleppo,Aleppo,Aleppo,Aleppo,Aleppo,Aleppo,Aleppo,Ar-Raqqa,Ar-Raqqa,Ar-Raqqa,Ar-Raqqa,Ar-Raqqa,Ar-Raqqa,Ar-Raqqa,Ar-Raqqa,Ar-Raqqa,Ar-Raqqa,Ar-Raqqa,Ar-Raqqa,Ar-Raqqa,Ar-Raqqa,Ar-Raqqa,Ar-Raqqa,As-Sweida,As-Sweida,As-Sweida,As-Sweida,As-Sweida,As-Sweida,As-Sweida,As-Sweida,As-Sweida,As-Sweida,As-Sweida,As-Sweida,As-Sweida,As-Sweida,As-Sweida,As-Sweida,Damascus,Damascus,Damascus,Damascus,Damascus,Damascus,Damascus,Damascus,Damascus,Damascus,Damascus,Damascus,Damascus,Damascus,Damascus,Damascus,Dar'a,Dar'a,Dar'a,Dar'a,Dar'a,Dar'a,Dar'a,Dar'a,Dar'a,Dar'a,Dar'a,Dar'a,Dar'a,Dar'a,Dar'a,Dar'a,Deir-ez-Zor,Deir-ez-Zor,Deir-ez-Zor,Deir-ez-Zor,Deir-ez-Zor,Deir-ez-Zor,Deir-ez-Zor,Deir-ez-Zor,Deir-ez-Zor,Deir-ez-Zor,Deir-ez-Zor,Deir-ez-Zor,Deir-ez-Zor,Deir-ez-Zor,Deir-ez-Zor,Deir-ez-Zor,Hama,Hama,Hama,Hama,Hama,Hama,Hama,Hama,Hama,Hama,Hama,Hama,Hama,Hama,Hama,Hama,Homs,Homs,Homs,Homs,Homs,Homs,Homs,Homs,Homs,Homs,Homs,Homs,Homs,Homs,Homs,Homs,Lattakia,Lattakia,Lattakia,Lattakia,Lattakia,Lattakia,Lattakia,Lattakia,Lattakia,Lattakia,Lattakia,Lattakia,Lattakia,Lattakia,Lattakia,Lattakia,Rural Damascus,Rural Damascus,Rural Damascus,Rural Damascus,Rural Damascus,Rural Damascus,Rural Damascus,Rural Damascus,Rural Damascus,Rural Damascus,Rural Damascus,Rural Damascus,Rural Damascus,Rural Damascus,Rural Damascus,Rural Damascus,Tartous,Tartous,Tartous,Tartous,Tartous,Tartous,Tartous,Tartous,Tartous,Tartous,Tartous,Tartous,Tartous,Tartous,Tartous,Tartous
2018-02-19,,,2.3302662822377966,77,,,36.49147532060025,40.90735361078337,,,1033316,,,,14.706878043614314,,,,1.9936869631825616,78,,,36.21808536713961,37.64271023883196,,,3879934,,,,4.4175523961509064,,,,1.7622217196184158,79,,,36.011529686174114,38.994679455168864,,,686353,,,,4.3527636406174395,,,,0.611739090850515,80,,,32.74856996781291,36.84675360899491,,,371994,,,,0.7716832351610408,,,,0.011323033313379409,81,,,33.51568672086371,36.27807996045118,,,1852561,,,,0.37429830380218615,,,,0.3692903114670033,82,,,32.85649313602874,36.22436356936248,,,1005994,,,,1.01156774000142,,,,2.4879437089732592,83,,,35.13006522239182,40.32402729587435,,,704983,,,,8.039284696281428,,,,1.0984348528067285,84,,,35.22092125013228,37.21228492479381,,,1572451,,,,2.79214877321469,,,,4.241915194781327,85,,,34.469831813676535,38.37715828703755,,,1484772,,,,9.457999290558787,,,,0.2374797586681737,87,,,35.57529717274596,36.02651287187954,,,1189195,,,,1.1936621730153425,,,,2.5476910407176967,89,,,33.492022325518796,37.391555979284256,,,3248273,,,,2.5250730631358653,,,,0.1849479593250992,90,,,34.95942559432185,36.07793297164819,,,831296,,,,1.4163752948535404,
2018-02-20,126.605475847378,102.49002930544201,2.3302662822377966,77,,,36.49147532060025,40.90735361078337,0.1646338,80.9734448171386,1033316,,34.01,,14.706878043614314,,116.51677562804899,102.016789160194,1.9936869631825616,78,,,36.21808536713961,37.64271023883196,0.2478782,87.25492723244257,3879934,,24.916,,4.4175523961509064,,117.697894161439,107.81475961803801,1.7622217196184158,79,,,36.011529686174114,38.994679455168864,0.15264129999999998,89.97274727694771,686353,,14.172,,4.3527636406174395,,106.99682868939101,123.398278119117,0.611739090850515,80,,,32.74856996781291,36.84675360899491,0.1649016,99.2587289527104,371994,,25.641,,0.7716832351610408,,97.56944444444441,124.964336661912,0.011323033313379409,81,,,33.51568672086371,36.27807996045118,0.19258,94.5804741110418,1852561,,26.6,,0.37429830380218615,,102.982622339323,125.502193131693,0.3692903114670033,82,,,32.85649313602874,36.22436356936248,0.2706531,103.035575769377,1005994,,33.145,,1.01156774000142,,133.36829836829799,128.972433123792,2.4879437089732592,83,,,35.13006522239182,40.32402729587435,0.11610439999999997,87.6606519647657,704983,,19.013,,8.039284696281428,,133.882769893524,117.366734781402,1.0984348528067285,84,,,35.22092125013228,37.21228492479381,0.3009186,101.19542109943899,1572451,,29.181,,2.79214877321469,,130.892070484582,126.48266168319799,4.241915194781327,85,,,34.469831813676535,38.37715828703755,0.1449332,96.6983797222962,1484772,,14.193,,9.457999290558787,,139.028786482154,123.191395063412,0.2374797586681737,87,,,35.57529717274596,36.02651287187954,0.5722596,108.426296521525,1189195,,63.121,,1.1936621730153425,,114.289936456332,123.549668138521,2.5476910407176967,89,,,33.492022325518796,37.391555979284256,0.1254741,96.06028987665242,3248273,,16.333,,2.5250730631358653,,146.69419175118,125.78901055038,0.1849479593250992,90,,,34.95942559432185,36.07793297164819,0.5601835000000001,110.7860045641,831296,,87.425,,1.4163752948535404,
2018-02-21,,,2.3302662822377966,77,,,36.49147532060025,40.90735361078337,,,1033316,,,,14.706878043614314,,,,1.9936869631825616,78,,,36.21808536713961,37.64271023883196,,,3879934,,,,4.4175523961509064,,,,1.7622217196184158,79,,,36.011529686174114,38.994679455168864,,,686353,,,,4.3527636406174395,,,,0.611739090850515,80,,,32.74856996781291,36.84675360899491,,,371994,,,,0.7716832351610408,,,,0.011323033313379409,81,,,33.51568672086371,36.27807996045118,,,1852561,,,,0.37429830380218615,,,,0.3692903114670033,82,,,32.85649313602874,36.22436356936248,,,1005994,,,,1.01156774000142,,,,2.4879437089732592,83,,,35.13006522239182,40.32402729587435,,,704983,,,,8.039284696281428,,,,1.0984348528067285,84,,,35.22092125013228,37.21228492479381,,,1572451,,,,2.79214877321469,,,,4.241915194781327,85,,,34.469831813676535,38.37715828703755,,,1484772,,,,9.457999290558787,,,,0.2374797586681737,87,,,35.57529717274596,36.02651287187954,,,1189195,,,,1.1936621730153425,,,,2.5476910407176967,89,,,33.492022325518796,37.391555979284256,,,3248273,,,,2.5250730631358653,,,,0.1849479593250992,90,,,34.95942559432185,36.07793297164819,,,831296,,,,1.4163752948535404,
2018-02-22,,,2.3302662822377966,77,,,36.49147532060025,40.90735361078337,,,1033316,,,,14.706878043614314,,,,1.9936869631825616,78,,,36.21808536713961,37.64271023883196,,,3879934,,,,4.4175523961509064,,,,1.7622217196184158,79,,,36.011529686174114,38.994679455168864,,,686353,,,,4.3527636406174395,,,,0.611739090850515,80,,,32.74856996781291,36.84675360899491,,,371994,,,,0.7716832351610408,,,,0.011323033313379409,81,,,33.51568672086371,36.27807996045118,,,1852561,,,,0.37429830380218615,,,,0.3692903114670033,82,,,32.85649313602874,36.22436356936248,,,1005994,,,,1.01156774000142,,,,2.4879437089732592,83,,,35.13006522239182,40.32402729587435,,,704983,,,,8.039284696281428,,,,1.0984348528067285,84,,,35.22092125013228,37.21228492479381,,,1572451,,,,2.79214877321469,,,,4.241915194781327,85,,,34.469831813676535,38.37715828703755,,,1484772,,,,9.457999290558787,,,,0.2374797586681737,87,,,35.57529717274596,36.02651287187954,,,1189195,,,,1.1936621730153425,,,,2.5476910407176967,89,,,33.492022325518796,37.391555979284256,,,3248273,,,,2.5250730631358653,,,,0.1849479593250992,90,,,34.95942559432185,36.07793297164819,,,831296,,,,1.4163752948535404,
2018-02-23,,,2.3302662822377966,77,,,36.49147532060025,40.90735361078337,,,1033316,,,,14.706878043614314,,,,1.9936869631825616,78,,,36.21808536713961,37.64271023883196,,,3879934,,,,4.4175523961509064,,,,1.7622217196184158,79,,,36.011529686174114,38.994679455168864,,,686353,,,,4.3527636406174395,,,,0.611739090850515,80,,,32.74856996781291,36.84675360899491,,,371994,,,,0.7716832351610408,,,,0.011323033313379409,81,,,33.51568672086371,36.27807996045118,,,1852561,,,,0.37429830380218615,,,,0.3692903114670033,82,,,32.85649313602874,36.22436356936248,,,1005994,,,,1.01156774000142,,,,2.4879437089732592,83,,,35.13006522239182,40.32402729587435,,,704983,,,,8.039284696281428,,,,1.0984348528067285,84,,,35.22092125013228,37.21228492479381,,,1572451,,,,2.79214877321469,,,,4.241915194781327,85,,,34.469831813676535,38.37715828703755,,,1484772,,,,9.457999290558787,,,,0.2374797586681737,87,,,35.57529717274596,36.02651287187954,,,1189195,,,,1.1936621730153425,,,,2.5476910407176967,89,,,33.492022325518796,37.391555979284256,,,3248273,,,,2.5250730631358653,,,,0.1849479593250992,90,,,34.95942559432185,36.07793297164819,,,831296,,,,1.4163752948535404,
2018-02-24,,,2.3302662822377966,77,,,36.49147532060025,40.90735361078337,,,1033316,,,,14.706878043614314,,,,1.9936869631825616,78,,,36.21808536713961,37.64271023883196,,,3879934,,,,4.4175523961509064,,,,1.7622217196184158,79,,,36.011529686174114,38.994679455168864,,,686353,,,,4.3527636406174395,,,,0.611739090850515,80,,,32.74856996781291,36.84675360899491,,,371994,,,,0.7716832351610408,,,,0.011323033313379409,81,,,33.51568672086371,36.27807996045118,,,1852561,,,,0.37429830380218615,,,,0.3692903114670033,82,,,32.85649313602874,36.22436356936248,,,1005994,,,,1.01156774000142,,,,2.4879437089732592,83,,,35.13006522239182,40.32402729587435,,,704983,,,,8.039284696281428,,,,1.0984348528067285,84,,,35.22092125013228,37.21228492479381,,,1572451,,,,2.79214877321469,,,,4.241915194781327,85,,,34.469831813676535,38.37715828703755,,,1484772,,,,9.457999290558787,,,,0.2374797586681737,87,,,35.57529717274596,36.02651287187954,,,1189195,,,,1.1936621730153425,,,,2.5476910407176967,89,,,33.492022325518796,37.391555979284256,,,3248273,,,,2.5250730631358653,,,,0.1849479593250992,90,,,34.95942559432185,36.07793297164819,,,831296,,,,1.4163752948535404,
2018-02-25,,,2.3302662822377966,77,,,36.49147532060025,40.90735361078337,,,1033316,,,,14.706878043614314,,,,1.9936869631825616,78,,,36.21808536713961,37.64271023883196,,,3879934,,,,4.4175523961509064,,,,1.7622217196184158,79,,,36.011529686174114,38.994679455168864,,,686353,,,,4.3527636406174395,,,,0.611739090850515,80,,,32.74856996781291,36.84675360899491,,,371994,,,,0.7716832351610408,,,,0.011323033313379409,81,,,33.51568672086371,36.27807996045118,,,1852561,,,,0.37429830380218615,,,,0.3692903114670033,82,,,32.85649313602874,36.22436356936248,,,1005994,,,,1.01156774000142,,,,2.4879437089732592,83,,,35.13006522239182,40.32402729587435,,,704983,,,,8.039284696281428,,,,1.0984348528067285,84,,,35.22092125013228,37.21228492479381,,,1572451,,,,2.79214877321469,,,,4.241915194781327,85,,,34.469831813676535,38.37715828703755,,,1484772,,,,9.457999290558787,,,,0.2374797586681737,87,,,35.57529717274596,36.02651287187954,,,1189195,,,,1.1936621730153425,,,,2.5476910407176967,89,,,33.492022325518796,37.391555979284256,,,3248273,,,,2.5250730631358653,,,,0.1849479593250992,90,,,34.95942559432185,36.07793297164819,,,831296,,,,1.4163752948535404,
2018-02-26,,,2.3302662822377966,77,,,36.49147532060025,40.90735361078337,,,1033316,,,,14.706878043614314,,,,1.9936869631825616,78,,,36.21808536713961,37.64271023883196,,,3879934,,,,4.4175523961509064,,,,1.7622217196184158,79,,,36.011529686174114,38.994679455168864,,,686353,,,,4.3527636406174395,,,,0.611739090850515,80,,,32.74856996781291,36.84675360899491,,,371994,,,,0.7716832351610408,,,,0.011323033313379409,81,,,33.51568672086371,36.27807996045118,,,1852561,,,,0.37429830380218615,,,,0.3692903114670033,82,,,32.85649313602874,36.22436356936248,,,1005994,,,,1.01156774000142,,,,2.4879437089732592,83,,,35.13006522239182,40.32402729587435,,,704983,,,,8.039284696281428,,,,1.0984348528067285,84,,,35.22092125013228,37.21228492479381,,,1572451,,,,2.79214877321469,,,,4.241915194781327,85,,,34.469831813676535,38.37715828703755,,,1484772,,,,9.457999290558787,,,,0.2374797586681737,87,,,35.57529717274596,36.02651287187954,,,1189195,,,,1.1936621730153425,,,,2.5476910407176967,89,,,33.492022325518796,37.391555979284256,,,3248273,,,,2.5250730631358653,,,,0.1849479593250992,90,,,34.95942559432185,36.07793297164819,,,831296,,,,1.4163752948535404,
2018-02-27,,,2.3302662822377966,77,,,36.49147532060025,40.90735361078337,,,1033316,,,,14.706878043614314,,,,1.9936869631825616,78,,,36.21808536713961,37.64271023883196,,,3879934,,,,4.4175523961509064,,,,1.7622217196184158,79,,,36.011529686174114,38.994679455168864,,,686353,,,,4.3527636406174395,,,,0.611739090850515,80,,,32.74856996781291,36.84675360899491,,,371994,,,,0.7716832351610408,,,,0.011323033313379409,81,,,33.51568672086371,36.27807996045118,,,1852561,,,,0.37429830380218615,,,,0.3692903114670033,82,,,32.85649313602874,36.22436356936248,,,1005994,,,,1.01156774000142,,,,2.4879437089732592,83,,,35.13006522239182,40.32402729587435,,,704983,,,,8.039284696281428,,,,1.0984348528067285,84,,,35.22092125013228,37.21228492479381,,,1572451,,,,2.79214877321469,,,,4.241915194781327,85,,,34.469831813676535,38.37715828703755,,,1484772,,,,9.457999290558787,,,,0.2374797586681737,87,,,35.57529717274596,36.02651287187954,,,1189195,,,,1.1936621730153425,,,,2.5476910407176967,89,,,33.492022325518796,37.391555979284256,,,3248273,,,,2.5250730631358653,,,,0.1849479593250992,90,,,34.95942559432185,36.07793297164819,,,831296,,,,1.4163752948535404,
2018-02-28,151.897223620667,111.52336203995701,2.3302662822377966,77,,,36.49147532060025,40.90735361078337,0.1844602,83.47189527963741,1033316,,20.971,,14.706878043614314,,144.03249450281,110.604774235542,1.9936869631825616,78,,,36.21808536713961,37.64271023883196,0.2731738,89.724341810824,3879934,,22.276,,4.4175523961509064,,130.360053341236,116.03564223268299,1.7622217196184158,79,,,36.011529686174114,38.994679455168864,0.1627958,91.2276143893824,686353,,12.554,,4.3527636406174395,,114.09321496512399,124.21716312969299,0.611739090850515,80,,,32.74856996781291,36.84675360899491,0.1750105,101.74863832760201,371994,,12.887,,0.7716832351610408,,112.94964028777001,128.815977175464,0.011323033313379409,81,,,33.51568672086371,36.27807996045118,0.20076,95.673407096528,1852561,,18.2,,0.37429830380218615,,116.48127199597799,128.07832444562402,0.3692903114670033,82,,,32.85649313602874,36.22436356936248,0.30962340000000005,109.35272930727,1005994,,19.124,,1.01156774000142,,157.821413937656,140.554613872127,2.4879437089732592,83,,,35.13006522239182,40.32402729587435,0.1195751,88.41559554770453,704983,,12.804,,8.039284696281428,,148.920491718605,123.46396525331998,1.0984348528067285,84,,,35.22092125013228,37.21228492479381,0.3243136,103.80489493152099,1572451,,26.07,,2.79214877321469,,146.239666644264,132.855370635905,4.241915194781327,85,,,34.469831813676535,38.37715828703755,0.1498929,98.21767165241009,1484772,,10.387,,9.457999290558787,,121.87140975705401,124.45857549761999,0.2374797586681737,87,,,35.57529717274596,36.02651287187954,0.5745788000000001,108.62430800958401,1189195,,58.727,,1.1936621730153425,,126.458087367178,129.243635954044,2.5476910407176967,89,,,33.492022325518796,37.391555979284256,0.1274274,96.57552738206431,3248273,,10.207,,2.5250730631358653,,142.903064262899,126.851983042652,0.1849479593250992,90,,,34.95942559432185,36.07793297164819,0.5651603000000001,110.751391908253,831296,,57.274,,1.4163752948535404,
2018-03-01,,,2.3302662822377966,77,,,36.49147532060025,40.90735361078337,,,1033316,,,,14.706878043614314,,,,1.9936869631825616,78,,,36.21808536713961,37.64271023883196,,,3879934,,,,4.4175523961509064,,,,1.7622217196184158,79,,,36.011529686174114,38.994679455168864,,,686353,,,,4.3527636406174395,,,,0.611739090850515,80,,,32.74856996781291,36.84675360899491,,,371994,,,,0.7716832351610408,,,,0.011323033313379409,81,,,33.51568672086371,36.27807996045118,,,1852561,,,,0.37429830380218615,,,,0.3692903114670033,82,,,32.85649313602874,36.22436356936248,,,1005994,,,,1.01156774000142,,,,2.4879437089732592,83,,,35.13006522239182,40.32402729587435,,,704983,,,,8.039284696281428,,,,1.0984348528067285,84,,,35.22092125013228,37.21228492479381,,,1572451,,,,2.79214877321469,,,,4.241915194781327,85,,,34.469831813676535,38.37715828703755,,,1484772,,,,9.457999290558787,,,,0.2374797586681737,87,,,35.57529717274596,36.02651287187954,,,1189195,,,,1.1936621730153425,,,,2.5476910407176967,89,,,33.492022325518796,37.391555979284256,,,3248273,,,,2.5250730631358653,,,,0.1849479593250992,90,,,34.95942559432185,36.07793297164819,,,831296,,,,1.4163752948535404,
2018-03-02,,,2.3302662822377966,77,,,36.49147532060025,40.90735361078337,,,1033316,,,,14.706878043614314,,,,1.9936869631825616,78,,,36.21808536713961,37.64271023883196,,,3879934,,,,4.4175523961509064,,,,1.7622217196184158,79,,,36.011529686174114,38.994679455168864,,,686353,,,,4.3527636406174395,,,,0.611739090850515,80,,,32.74856996781291,36.84675360899491,,,371994,,,,0.7716832351610408,,,,0.011323033313379409,81,,,33.51568672086371,36.27807996045118,,,1852561,,,,0.37429830380218615,,,,0.3692903114670033,82,,,32.85649313602874,36.22436356936248,,,1005994,,,,1.01156774000142,,,,2.4879437089732592,83,,,35.13006522239182,40.32402729587435,,,704983,,,,8.039284696281428,,,,1.0984348528067285,84,,,35.22092125013228,37.21228492479381,,,1572451,,,,2.79214877321469,,,,4.241915194781327,85,,,34.469831813676535,38.37715828703755,,,1484772,,,,9.457999290558787,,,,0.2374797586681737,87,,,35.57529717274596,36.02651287187954,,,1189195,,,,1.1936621730153425,,,,2.5476910407176967,89,,,33.492022325518796,37.391555979284256,,,3248273,,,,2.5250730631358653,,,,0.1849479593250992,90,,,34.95942559432185,36.07793297164819,,,831296,,,,1.4163752948535404,
2018-03-03,,,2.3302662822377966,77,,,36.49147532060025,40.90735361078337,,,1033316,,,,14.706878043614314,,,,1.9936869631825616,78,,,36.21808536713961,37.64271023883196,,,3879934,,,,4.4175523961509064,,,,1.7622217196184158,79,,,36.011529686174114,38.994679455168864,,,686353,,,,4.3527636406174395,,,,0.611739090850515,80,,,32.74856996781291,36.84675360899491,,,371994,,,,0.7716832351610408,,,,0.011323033313379409,81,,,33.51568672086371,36.27807996045118,,,1852561,,,,0.37429830380218615,,,,0.3692903114670033,82,,,32.85649313602874,36.22436356936248,,,1005994,,,,1.01156774000142,,,,2.4879437089732592,83,,,35.13006522239182,40.32402729587435,,,704983,,,,8.039284696281428,,,,1.0984348528067285,84,,,35.22092125013228,37.21228492479381,,,1572451,,,,2.79214877321469,,,,4.241915194781327,85,,,34.469831813676535,38.37715828703755,,,1484772,,,,9.457999290558787,,,,0.2374797586681737,87,,,35.57529717274596,36.02651287187954,,,1189195,,,,1.1936621730153425,,,,2.5476910407176967,89,,,33.492022325518796,37.391555979284256,,,3248273,,,,2.5250730631358653,,,,0.1849479593250992,90,,,34.95942559432185,36.07793297164819,,,831296,,,,1.4163752948535404,
2018-03-04,,,2.3302662822377966,77,,,36.49147532060025,40.90735361078337,,,1033316,,,,14.706878043614314,,,,1.9936869631825616,78,,,36.21808536713961,37.64271023883196,,,3879934,,,,4.4175523961509064,,,,1.7622217196184158,79,,,36.011529686174114,38.994679455168864,,,686353,,,,4.3527636406174395,,,,0.611739090850515,80,,,32.74856996781291,36.84675360899491,,,371994,,,,0.7716832351610408,,,,0.011323033313379409,81,,,33.51568672086371,36.27807996045118,,,1852561,,,,0.37429830380218615,,,,0.3692903114670033,82,,,32.85649313602874,36.22436356936248,,,1005994,,,,1.01156774000142,,,,2.4879437089732592,83,,,35.13006522239182,40.32402729587435,,,704983,,,,8.039284696281428,,,,1.0984348528067285,84,,,35.22092125013228,37.21228492479381,,,1572451,,,,2.79214877321469,,,,4.241915194781327,85,,,34.469831813676535,38.37715828703755,,,1484772,,,,9.457999290558787,,,,0.2374797586681737,87,,,35.57529717274596,36.02651287187954,,,1189195,,,,1.1936621730153425,,,,2.5476910407176967,89,,,33.492022325518796,37.391555979284256,,,3248273,,,,2.5250730631358653,,,,0.1849479593250992,90,,,34.95942559432185,36.07793297164819,,,831296,,,,1.4163752948535404,
2018-03-05,,,2.3302662822377966,77,,,36.49147532060025,40.90735361078337,,,1033316,,,,14.706878043614314,,,,1.9936869631825616,78,,,36.21808536713961,37.64271023883196,,,3879934,,,,4.4175523961509064,,,,1.7622217196184158,79,,,36.011529686174114,38.994679455168864,,,686353,,,,4.3527636406174395,,,,0.611739090850515,80,,,32.74856996781291,36.84675360899491,,,371994,,,,0.7716832351610408,,,,0.011323033313379409,81,,,33.51568672086371,36.27807996045118,,,1852561,,,,0.37429830380218615,,,,0.3692903114670033,82,,,32.85649313602874,36.22436356936248,,,1005994,,,,1.01156774000142,,,,2.4879437089732592,83,,,35.13006522239182,40.32402729587435,,,704983,,,,8.039284696281428,,,,1.0984348528067285,84,,,35.22092125013228,37.21228492479381,,,1572451,,,,2.79214877321469,,,,4.241915194781327,85,,,34.469831813676535,38.37715828703755,,,1484772,,,,9.457999290558787,,,,0.2374797586681737,87,,,35.57529717274596,36.02651287187954,,,1189195,,,,1.1936621730153425,,,,2.5476910407176967,89,,,33.492022325518796,37.391555979284256,,,3248273,,,,2.5250730631358653,,,,0.1849479593250992,90,,,34.95942559432185,36.07793297164819,,,831296,,,,1.4163752948535404,
2018-03-06,,,2.3302662822377966,77,,,36.49147532060025,40.90735361078337,,,1033316,,,,14.706878043614314,,,,1.9936869631825616,78,,,36.21808536713961,37.64271023883196,,,3879934,,,,4.4175523961509064,,,,1.7622217196184158,79,,,36.011529686174114,38.994679455168864,,,686353,,,,4.3527636406174395,,,,0.611739090850515,80,,,32.74856996781291,36.84675360899491,,,371994,,,,0.7716832351610408,,,,0.011323033313379409,81,,,33.51568672086371,36.27807996045118,,,1852561,,,,0.37429830380218615,,,,0.3692903114670033,82,,,32.85649313602874,36.22436356936248,,,1005994,,,,1.01156774000142,,,,2.4879437089732592,83,,,35.13006522239182,40.32402729587435,,,704983,,,,8.039284696281428,,,,1.0984348528067285,84,,,35.22092125013228,37.21228492479381,,,1572451,,,,2.79214877321469,,,,4.241915194781327,85,,,34.469831813676535,38.37715828703755,,,1484772,,,,9.457999290558787,,,,0.2374797586681737,87,,,35.57529717274596,36.02651287187954,,,1189195,,,,1.1936621730153425,,,,2.5476910407176967,89,,,33.492022325518796,37.391555979284256,,,3248273,,,,2.5250730631358653,,,,0.1849479593250992,90,,,34.95942559432185,36.07793297164819,,,831296,,,,1.4163752948535404,
2018-03-07,,,2.3302662822377966,77,,,36.49147532060025,40.90735361078337,,,1033316,,,,14.706878043614314,,,,1.9936869631825616,78,,,36.21808536713961,37.64271023883196,,,3879934,,,,4.4175523961509064,,,,1.7622217196184158,79,,,36.011529686174114,38.994679455168864,,,686353,,,,4.3527636406174395,,,,0.611739090850515,80,,,32.74856996781291,36.84675360899491,,,371994,,,,0.7716832351610408,,,,0.011323033313379409,81,,,33.51568672086371,36.27807996045118,,,1852561,,,,0.37429830380218615,,,,0.3692903114670033,82,,,32.85649313602874,36.22436356936248,,,1005994,,,,1.01156774000142,,,,2.4879437089732592,83,,,35.13006522239182,40.32402729587435,,,704983,,,,8.039284696281428,,,,1.0984348528067285,84,,,35.22092125013228,37.21228492479381,,,1572451,,,,2.79214877321469,,,,4.241915194781327,85,,,34.469831813676535,38.37715828703755,,,1484772,,,,9.457999290558787,,,,0.2374797586681737,87,,,35.57529717274596,36.02651287187954,,,1189195,,,,1.1936621730153425,,,,2.5476910407176967,89,,,33.492022325518796,37.391555979284256,,,3248273,,,,2.5250730631358653,,,,0.1849479593250992,90,,,34.95942559432185,36.07793297164819,,,831296,,,,1.4163752948535404,
2018-03-08,,,2.3302662822377966,77,,,36.49147532060025,40.90735361078337,,,1033316,,,,14.706878043614314,,,,1.9936869631825616,78,,,36.21808536713961,37.64271023883196,,,3879934,,,,4.4175523961509064,,,,1.7622217196184158,79,,,36.011529686174114,38.994679455168864,,,686353,,,,4.3527636406174395,,,,0.611739090850515,80,,,32.74856996781291,36.84675360899491,,,371994,,,,0.7716832351610408,,,,0.011323033313379409,81,,,33.51568672086371,36.27807996045118,,,1852561,,,,0.37429830380218615,,,,0.3692903114670033,82,,,32.85649313602874,36.22436356936248,,,1005994,,,,1.01156774000142,,,,2.4879437089732592,83,,,35.13006522239182,40.32402729587435,,,704983,,,,8.039284696281428,,,,1.0984348528067285,84,,,35.22092125013228,37.21228492479381,,,1572451,,,,2.79214877321469,,,,4.241915194781327,85,,,34.469831813676535,38.37715828703755,,,1484772,,,,9.457999290558787,,,,0.2374797586681737,87,,,35.57529717274596,36.02651287187954,,,1189195,,,,1.1936621730153425,,,,2.5476910407176967,89,,,33.492022325518796,37.391555979284256,,,3248273,,,,2.5250730631358653,,,,0.1849479593250992,90,,,34.95942559432185,36.07793297164819,,,831296,,,,1.4163752948535404,
2018-03-09,,,2.3302662822377966,77,,,36.49147532060025,40.90735361078337,,,1033316,,,,14.706878043614314,,,,1.9936869631825616,78,,,36.21808536713961,37.64271023883196,,,3879934,,,,4.4175523961509064,,,,1.7622217196184158,79,,,36.011529686174114,38.994679455168864,,,686353,,,,4.3527636406174395,,,,0.611739090850515,80,,,32.74856996781291,36.84675360899491,,,371994,,,,0.7716832351610408,,,,0.011323033313379409,81,,,33.51568672086371,36.27807996045118,,,1852561,,,,0.37429830380218615,,,,0.3692903114670033,82,,,32.85649313602874,36.22436356936248,,,1005994,,,,1.01156774000142,,,,2.4879437089732592,83,,,35.13006522239182,40.32402729587435,,,704983,,,,8.039284696281428,,,,1.0984348528067285,84,,,35.22092125013228,37.21228492479381,,,1572451,,,,2.79214877321469,,,,4.241915194781327,85,,,34.469831813676535,38.37715828703755,,,1484772,,,,9.457999290558787,,,,0.2374797586681737,87,,,35.57529717274596,36.02651287187954,,,1189195,,,,1.1936621730153425,,,,2.5476910407176967,89,,,33.492022325518796,37.391555979284256,,,3248273,,,,2.5250730631358653,,,,0.1849479593250992,90,,,34.95942559432185,36.07793297164819,,,831296,,,,1.4163752948535404,
