AdminStrata,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder
Indicator,1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Code,FCG,Fatalities,Lat,Lon,NDVI,NDVI Anomaly,Population,Price cereals and tubers,Rainfalls (mm),Ramadan,rCSI,1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Code,FCG,Fatalities,Lat,Lon,NDVI,NDVI Anomaly,Population,Price cereals and tubers,Rainfalls (mm),Ramadan,rCSI,1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Code,FCG,Fatalities,Lat,Lon,NDVI,NDVI Anomaly,Population,Price cereals and tubers,Rainfalls (mm),Ramadan,rCSI,1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Code,FCG,Fatalities,Lat,Lon,NDVI,NDVI Anomaly,Population,Price cereals and tubers,Rainfalls (mm),Ramadan,rCSI,1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Code,FCG,Fatalities,Lat,Lon,NDVI,NDVI Anomaly,Population,Price cereals and tubers,Rainfalls (mm),Ramadan,rCSI,1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Code,FCG,Fatalities,Lat,Lon,NDVI,NDVI Anomaly,Population,Price cereals and tubers,Rainfalls (mm),Ramadan,rCSI,1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Code,FCG,Fatalities,Lat,Lon,NDVI,NDVI Anomaly,Population,Price cereals and tubers,Rainfalls (mm),Ramadan,rCSI,1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Code,FCG,Fatalities,Lat,Lon,NDVI,NDVI Anomaly,Population,Price cereals and tubers,Rainfalls (mm),Ramadan,rCSI
2020-10-24,,,32,60.16146561093,2.0,19.494389980863577,10.523129973762938,,,510554,,,0.0,28.054649899084,,,33,62.51209599380681,12.0,15.865876830098081,13.217074555052465,,,765478,,,0.0,29.47551770853491,,,34,56.44012944983818,3.0,13.195701407046213,3.542856740001413,,,2446823,,,0.0,29.563106796116497,,,35,62.62850231808103,4.0,14.112154687379766,7.3072445145775875,,,4373921,,,0.0,35.557347309010275,,,36,54.95932144711788,0.0,13.52834035677645,2.1060504265393947,,,897588,,,0.0,33.39103340834343,,,37,64.4876325088339,7.0,15.77085293821082,5.2475524756137055,,,4634664,,,0.0,32.371417353749514,,,38,64.32379072063175,4.0,14.18701717470973,2.1916183554430124,,,3924865,,,0.0,31.45113524185586,,,39,57.14285714285711,0.0,14.993623038774476,10.039600500601788,,,4889058,,,0.0,35.33992213237494
2020-10-25,,,32,60.650207023462684,2.0,19.494389980863577,10.523129973762938,,,510554,,,0.0,28.477227419107514,,,33,63.26409495548957,12.0,15.865876830098081,13.217074555052465,,,765478,,,0.0,29.23837784371907,,,34,56.44012944983818,3.0,13.195701407046213,3.542856740001413,,,2446823,,,0.0,29.563106796116497,,,35,61.417004048582974,4.0,14.112154687379766,7.3072445145775875,,,4373921,,,0.0,37.73279352226719,,,36,55.192009643533666,0.0,13.52834035677645,2.1060504265393947,,,897588,,,0.0,33.2185293611159,,,37,65.55848368132982,7.0,15.77085293821082,5.2475524756137055,,,4634664,,,0.0,32.21163592134604,,,38,63.58583779333056,4.0,14.18701717470973,2.1916183554430124,,,3924865,,,0.0,32.009057225195534,,,39,57.396712572190104,0.0,14.993623038774476,10.039600500601788,,,4889058,,,0.0,34.94743077150894
2020-10-26,,,32,61.222922107850685,2.0,19.494389980863577,10.523129973762938,,,510554,,,0.0,28.376094638193287,,,33,62.51513928138874,12.0,15.865876830098081,13.217074555052465,,,765478,,,0.0,29.83447719014936,,,34,56.3912201420271,3.0,13.195701407046213,3.542856740001413,,,2446823,,,0.0,29.648160103292433,,,35,59.78391356542613,4.0,14.112154687379766,7.3072445145775875,,,4373921,,,0.0,37.69507803121247,,,36,55.34722222222222,0.0,13.52834035677645,2.1060504265393947,,,897588,,,0.0,33.22916666666667,,,37,65.28942115768463,7.0,15.77085293821082,5.2475524756137055,,,4634664,,,0.0,32.91417165668662,,,38,64.21097587016865,4.0,14.18701717470973,2.1916183554430124,,,3924865,,,0.0,29.74588938714497,,,39,57.362863009680225,0.0,14.993623038774476,10.039600500601788,,,4889058,,,0.0,35.640950425344656
2020-10-27,,,32,60.12167300380232,2.0,19.494389980863577,10.523129973762938,,,510554,,,0.0,27.604562737642606,,,33,64.24145512692382,12.0,15.865876830098081,13.217074555052465,,,765478,,,0.0,29.78213072156705,,,34,56.201675257731935,3.0,13.195701407046213,3.542856740001413,,,2446823,,,0.0,29.5103092783505,,,35,60.86867445195652,4.0,14.112154687379766,7.3072445145775875,,,4373921,,,0.0,39.41815201802907,,,36,55.12373649355175,0.0,13.52834035677645,2.1060504265393947,,,897588,,,0.0,33.008016730568144,,,37,66.4197036443732,7.0,15.77085293821082,5.2475524756137055,,,4634664,,,0.0,33.0196235482579,,,38,64.3188341797306,4.0,14.18701717470973,2.1916183554430124,,,3924865,,,0.0,30.31574298962241,,,39,57.33823529411761,0.0,14.993623038774476,10.039600500601788,,,4889058,,,0.0,35.588235294117624
2020-10-28,,,32,60.840877704465285,2.0,19.494389980863577,10.523129973762938,,,510554,,,0.0,27.267147460487966,,,33,64.605752298963,10.0,15.865876830098081,13.217074555052465,,,765478,,,0.0,31.109371942868318,,,34,56.88222837595696,3.0,13.195701407046213,3.542856740001413,,,2446823,,,0.0,29.353314872129,,,35,61.294934640522825,1.0,14.112154687379766,7.3072445145775875,,,4373921,,,0.0,40.522875816993434,,,36,55.44382801664354,0.0,13.52834035677645,2.1060504265393947,,,897588,,,0.0,32.48959778085991,,,37,66.7524243023946,7.0,15.77085293821082,5.2475524756137055,,,4634664,,,0.0,34.613101128042736,,,38,64.23471664435516,11.0,14.18701717470973,2.1916183554430124,,,3924865,,,0.0,28.84872824631859,,,39,57.400881057268684,0.0,14.993623038774476,10.039600500601788,,,4889058,,,0.0,35.38913362701908
2020-10-29,,,32,60.80285182889028,2.0,19.494389980863577,10.523129973762938,,,510554,,,0.0,26.99938003719777,,,33,65.07754164273405,10.0,15.865876830098081,13.217074555052465,,,765478,,,0.0,33.314187248707626,,,34,56.903163950143785,3.0,13.195701407046213,3.542856740001413,,,2446823,,,0.0,28.92297858740811,,,35,59.349593495934926,1.0,14.112154687379766,7.3072445145775875,,,4373921,,,0.0,39.795705649364145,,,36,55.47370224430358,0.0,13.52834035677645,2.1060504265393947,,,897588,,,0.0,31.591571012506428,,,37,68.02773497688752,7.0,15.77085293821082,5.2475524756137055,,,4634664,,,0.0,34.64946070878274,,,38,63.02792522501727,11.0,14.18701717470973,2.1916183554430124,,,3924865,,,0.0,28.456035079621486,,,39,58.121790168745385,0.0,14.993623038774476,10.039600500601788,,,4889058,,,0.0,35.28980190755684
2020-10-30,,,32,60.89884121515818,2.0,19.494389980863577,10.523129973762938,,,510554,,,0.0,27.0122142186032,,,33,63.573680063041756,10.0,15.865876830098081,13.217074555052465,,,765478,,,0.0,34.672970843183606,,,34,57.83304292729287,3.0,13.195701407046213,3.542856740001413,,,2446823,,,0.0,28.908601298907012,,,35,59.37240232751449,1.0,14.112154687379766,7.3072445145775875,,,4373921,,,0.0,40.29509559434743,,,36,56.03244339303818,0.0,13.52834035677645,2.1060504265393947,,,897588,,,0.0,32.730652247380874,,,37,65.1595224114308,7.0,15.77085293821082,5.2475524756137055,,,4634664,,,0.0,34.27285183010373,,,38,63.57812857469682,11.0,14.18701717470973,2.1916183554430124,,,3924865,,,0.0,31.022649279341092,,,39,58.610581855488775,0.0,14.993623038774476,10.039600500601788,,,4889058,,,0.0,35.51223801846694
2020-10-31,103.422720624086,145.691709929147,32,61.68790798880947,2.0,19.494389980863577,10.523129973762938,0.1110471,104.80449915823,510554,0.7393229204387883,0.035,0.0,27.55672987255208,110.313901345291,132.267905920749,33,63.230605738575974,10.0,15.865876830098081,13.217074555052465,0.1297932,109.521680386837,765478,0.7312912940828559,0.644,0.0,36.195536663124315,144.83682546487302,155.087645833262,34,58.328025477706994,1.0,13.195701407046213,3.542856740001413,0.3464863,112.619020973141,2446823,0.3763331862228213,0.03,0.0,28.39171974522292,129.173094723851,144.935140717551,35,59.74636940069538,1.0,14.112154687379766,7.3072445145775875,0.2884488,115.03388999804899,4373921,0.38767019276888015,0.0,0.0,38.69912047453464,111.354383874491,148.838873349379,36,56.469608659450465,0.0,13.52834035677645,2.1060504265393947,0.2081428,93.82623253271379,897588,0.5270876501938551,0.429,0.0,32.20649458784347,151.339285714286,151.10430557548,37,65.92861233059746,7.0,15.77085293821082,5.2475524756137055,0.2143312,121.29151266114701,4634664,0.4687403101546141,0.001,0.0,35.04485588852834,129.52755905511802,157.962259478249,38,61.489309412632046,10.0,14.18701717470973,2.1916183554430124,0.2468785,115.40327405189699,3924865,0.4356228177062765,0.036000000000000004,0.0,29.343819120176924,124.053064958829,131.612637504076,39,59.01300236406618,0.0,14.993623038774476,10.039600500601788,0.1978828,117.42774187221902,4889058,0.4872081384756525,0.008,0.0,36.4657210401891
2020-11-01,,,32,62.295578437310745,2.0,19.494389980863577,10.523129973762938,,,510554,,,0.0,27.755905511811036,,,33,64.62989542751689,7.0,15.865876830098081,13.217074555052465,,,765478,,,0.0,34.9190075866311,,,34,58.61146095717882,1.0,13.195701407046213,3.542856740001413,,,2446823,,,0.0,28.06989924433249,,,35,59.284963196635104,1.0,14.112154687379766,7.3072445145775875,,,4373921,,,0.0,37.476340694006296,,,36,56.65342601787489,0.0,13.52834035677645,2.1060504265393947,,,897588,,,0.0,32.092022509102954,,,37,66.28830874006812,7.0,15.77085293821082,5.2475524756137055,,,4634664,,,0.0,33.030646992054486,,,38,61.08870967741931,10.0,14.18701717470973,2.1916183554430124,,,3924865,,,0.0,29.88351254480285,,,39,59.05316824471957,0.0,14.993623038774476,10.039600500601788,,,4889058,,,0.0,36.125273124544776
2020-11-02,,,32,61.9018958772194,2.0,19.494389980863577,10.523129973762938,,,510554,,,0.0,28.03189888654831,,,33,64.2009493670886,7.0,15.865876830098081,13.217074555052465,,,765478,,,0.0,35.81882911392404,,,34,58.6919372378437,1.0,13.195701407046213,3.542856740001413,,,2446823,,,0.0,28.009942519807357,,,35,57.66137347906781,1.0,14.112154687379766,7.3072445145775875,,,4373921,,,0.0,35.82181893173848,,,36,56.513285806869746,0.0,13.52834035677645,2.1060504265393947,,,897588,,,0.0,31.74011665586521,,,37,65.61120706198426,7.0,15.77085293821082,5.2475524756137055,,,4634664,,,0.0,33.50604490500864,,,38,60.50362976406529,10.0,14.18701717470973,2.1916183554430124,,,3924865,,,0.0,30.94373865698727,,,39,59.29706868893099,0.0,14.993623038774476,10.039600500601788,,,4889058,,,0.0,36.16742015458654
2020-11-03,,,32,61.49637734733111,2.0,19.494389980863577,10.523129973762938,,,510554,,,0.0,27.99053674404851,,,33,64.87766377269139,5.0,15.865876830098081,13.217074555052465,,,765478,,,0.0,34.35280189423836,,,34,59.0800119868145,1.0,13.195701407046213,3.542856740001413,,,2446823,,,0.0,28.663470182798914,,,35,56.65796344647518,1.0,14.112154687379766,7.3072445145775875,,,4373921,,,0.0,34.886523398272736,,,36,56.437836127807685,0.0,13.52834035677645,2.1060504265393947,,,897588,,,0.0,31.461562796583376,,,37,63.75241779497099,7.0,15.77085293821082,5.2475524756137055,,,4634664,,,0.0,34.00386847195358,,,38,59.36605767114237,10.0,14.18701717470973,2.1916183554430124,,,3924865,,,0.0,29.363856482500523,,,39,58.66090712742978,0.0,14.993623038774476,10.039600500601788,,,4889058,,,0.0,35.70914326853851
2020-11-04,,,32,61.91101385849747,2.0,19.494389980863577,10.523129973762938,,,510554,,,0.0,28.519328956965733,,,33,65.0286165383856,5.0,15.865876830098081,13.217074555052465,,,765478,,,0.0,34.359581606473235,,,34,58.45502336448597,1.0,13.195701407046213,3.542856740001413,,,2446823,,,0.0,28.110397196261676,,,35,57.517758484609296,1.0,14.112154687379766,7.3072445145775875,,,4373921,,,0.0,36.64167324388318,,,36,57.01035708764881,0.0,13.52834035677645,2.1060504265393947,,,897588,,,0.0,31.44226310094297,,,37,64.05477367820464,7.0,15.77085293821082,5.2475524756137055,,,4634664,,,0.0,33.43476607074934,,,38,60.17241379310341,10.0,14.18701717470973,2.1916183554430124,,,3924865,,,0.0,30.04310344827585,,,39,58.06230273089061,0.0,14.993623038774476,10.039600500601788,,,4889058,,,0.0,34.7193632496226
2020-11-05,,,32,62.68400743175648,2.0,19.494389980863577,10.523129973762938,,,510554,,,0.0,29.226811490638852,,,33,65.19326065411295,5.0,15.865876830098081,13.217074555052465,,,765478,,,0.0,33.121902874132786,,,34,58.08470382768155,1.0,13.195701407046213,3.542856740001413,,,2446823,,,0.0,28.74399650705865,,,35,57.699341623994144,1.0,14.112154687379766,7.3072445145775875,,,4373921,,,0.0,35.05852231163131,,,36,56.545753097477245,0.0,13.52834035677645,2.1060504265393947,,,897588,,,0.0,31.109120764293195,,,37,61.92446043165468,7.0,15.77085293821082,5.2475524756137055,,,4634664,,,0.0,34.04676258992806,,,38,59.34809348093478,10.0,14.18701717470973,2.1916183554430124,,,3924865,,,0.0,30.627306273062715,,,39,58.15326801771573,0.0,14.993623038774476,10.039600500601788,,,4889058,,,0.0,35.02885518722318
2020-11-06,,,32,59.807248540790034,2.0,19.494389980863577,10.523129973762938,,,510554,,,0.0,28.16614632822045,,,33,64.94085708745392,5.0,15.865876830098081,13.217074555052465,,,765478,,,0.0,33.372115571068434,,,34,57.77682033606204,1.0,13.195701407046213,3.542856740001413,,,2446823,,,0.0,28.93867585810713,,,35,57.872121003781366,1.0,14.112154687379766,7.3072445145775875,,,4373921,,,0.0,35.35579236851152,,,36,56.81146572104022,0.0,13.52834035677645,2.1060504265393947,,,897588,,,0.0,31.235224586288428,,,37,61.38732274047498,7.0,15.77085293821082,5.2475524756137055,,,4634664,,,0.0,33.88006150691953,,,38,60.213776722090216,10.0,14.18701717470973,2.1916183554430124,,,3924865,,,0.0,30.403800475059363,,,39,58.48107965070122,0.0,14.993623038774476,10.039600500601788,,,4889058,,,0.0,34.92987562847313
2020-11-07,,,32,59.430030918134186,2.0,19.494389980863577,10.523129973762938,,,510554,,,0.0,27.893534077160922,,,33,66.60988074957409,4.0,15.865876830098081,13.217074555052465,,,765478,,,0.0,36.267272383115646,,,34,58.106409719312936,1.0,13.195701407046213,3.542856740001413,,,2446823,,,0.0,28.97639994414188,,,35,57.46661981728741,1.0,14.112154687379766,7.3072445145775875,,,4373921,,,0.0,32.624736472241736,,,36,56.80647534952174,0.0,13.52834035677645,2.1060504265393947,,,897588,,,0.0,31.111111111111125,,,37,61.68875297315665,7.0,15.77085293821082,5.2475524756137055,,,4634664,,,0.0,34.45463812436289,,,38,59.651898734177166,10.0,14.18701717470973,2.1916183554430124,,,3924865,,,0.0,30.97310126582277,,,39,58.760739390783634,0.0,14.993623038774476,10.039600500601788,,,4889058,,,0.0,34.75657380890392
2020-11-08,,,32,59.75463395119353,2.0,19.494389980863577,10.523129973762938,,,510554,,,0.0,28.470462728363792,,,33,66.4612511671335,4.0,15.865876830098081,13.217074555052465,,,765478,,,0.0,36.526610644257694,,,34,58.269149978994534,1.0,13.195701407046213,3.542856740001413,,,2446823,,,0.0,29.05755496429072,,,35,56.868843960601346,1.0,14.112154687379766,7.3072445145775875,,,4373921,,,0.0,32.43476758251252,,,36,56.51537335285508,0.0,13.52834035677645,2.1060504265393947,,,897588,,,0.0,31.2445095168375,,,37,60.035783994795075,7.0,15.77085293821082,5.2475524756137055,,,4634664,,,0.0,34.77553675992193,,,38,59.48057020113257,10.0,14.18701717470973,2.1916183554430124,,,3924865,,,0.0,31.556336652997445,,,39,58.760739390783634,0.0,14.993623038774476,10.039600500601788,,,4889058,,,0.0,34.75657380890392
2020-11-09,,,32,58.41987642960434,2.0,19.494389980863577,10.523129973762938,,,510554,,,0.0,28.855001971868035,,,33,66.12700125921927,3.0,15.865876830098081,13.217074555052465,,,765478,,,0.0,34.106853750674574,,,34,58.40995897580986,1.0,13.195701407046213,3.542856740001413,,,2446823,,,0.0,29.07058989956147,,,35,56.58595225828611,1.0,14.112154687379766,7.3072445145775875,,,4373921,,,0.0,30.68864846299159,,,36,56.15690901047046,0.0,13.52834035677645,2.1060504265393947,,,897588,,,0.0,31.027871995280947,,,37,61.27813372761624,7.0,15.77085293821082,5.2475524756137055,,,4634664,,,0.0,34.795465746673244,,,38,58.25204061317936,10.0,14.18701717470973,2.1916183554430124,,,3924865,,,0.0,32.769261397571164,,,39,57.774269928966035,0.0,14.993623038774476,10.039600500601788,,,4889058,,,0.0,35.253880557747955
2020-11-10,100.06941689805599,130.575192181404,32,58.678448958058574,2.0,19.494389980863577,10.523129973762938,0.1104046,104.59405109051201,510554,,0.006999999999999999,0.0,29.14798206278028,102.14899713467,113.128472768992,33,65.20650813516896,1.0,15.865876830098081,13.217074555052465,0.12614260000000002,108.200485525158,765478,,0.0,0.0,33.68496334704094,93.4348929996373,135.934976854344,34,58.09228164244392,1.0,13.195701407046213,3.542856740001413,0.3246243,112.28089262614701,2446823,,0.006,0.0,28.573444334697328,100.778365432592,120.616979386579,35,58.31726555652936,1.0,14.112154687379766,7.3072445145775875,0.2690941,113.540699275618,4373921,,0.0,0.0,30.79754601226994,92.9500905946302,131.98726091027902,36,55.46120058565157,0.0,13.52834035677645,2.1060504265393947,0.1979714,93.7510018903592,897588,,0.0,0.0,31.859443631039554,100.04980575754601,129.71151448861602,37,59.47136563876651,7.0,15.77085293821082,5.2475524756137055,0.201483,118.41325866123199,4634664,,0.0,0.0,35.943873388807305,98.5340314136125,138.349416445777,38,56.709359605911295,12.0,14.18701717470973,2.1916183554430124,0.2314165,113.682048257503,3924865,,0.002,0.0,31.251231527093573,100.03989229081499,110.473185435777,39,57.459283387622136,0.0,14.993623038774476,10.039600500601788,0.1863858,114.778302878516,4889058,,0.0,0.0,35.504885993485324
2020-11-11,,,32,58.54341736694681,2.0,19.494389980863577,10.523129973762938,,,510554,,,0.0,29.211684673869556,,,33,65.33213644524236,1.0,15.865876830098081,13.217074555052465,,,765478,,,0.0,34.36265709156193,,,34,58.801235261089275,1.0,13.195701407046213,3.542856740001413,,,2446823,,,0.0,28.986524424480624,,,35,57.45885683949744,1.0,14.112154687379766,7.3072445145775875,,,4373921,,,0.0,30.207043001238716,,,36,55.11879049676028,0.0,13.52834035677645,2.1060504265393947,,,897588,,,0.0,31.331893448524127,,,37,57.386551838357065,7.0,15.77085293821082,5.2475524756137055,,,4634664,,,0.0,36.07154686982444,,,38,54.965911184816655,12.0,14.18701717470973,2.1916183554430124,,,3924865,,,0.0,30.42196425281002,,,39,57.35003295978905,0.0,14.993623038774476,10.039600500601788,,,4889058,,,0.0,35.53065260382333
2020-11-12,,,32,59.343737494998024,2.0,19.494389980863577,10.523129973762938,,,510554,,,0.0,28.678137921835408,,,33,63.72513562386979,2.0,15.865876830098081,13.217074555052465,,,765478,,,0.0,34.24954792043399,,,34,58.28794861052925,1.0,13.195701407046213,3.542856740001413,,,2446823,,,0.0,29.395335846948747,,,35,56.10803076372743,1.0,14.112154687379766,7.3072445145775875,,,4373921,,,0.0,30.17349311393311,,,36,54.89746163774562,0.0,13.52834035677645,2.1060504265393947,,,897588,,,0.0,31.564606338735146,,,37,56.94209278699627,7.0,15.77085293821082,5.2475524756137055,,,4634664,,,0.0,36.20047409414154,,,38,54.11493437389145,14.0,14.18701717470973,2.1916183554430124,,,3924865,,,0.0,30.879744590280236,,,39,57.52330226364846,0.0,14.993623038774476,10.039600500601788,,,4889058,,,0.0,35.486018641810915
2020-11-13,,,32,59.1484915763354,2.0,19.494389980863577,10.523129973762938,,,510554,,,0.0,28.862478777589146,,,33,63.87568555758682,2.0,15.865876830098081,13.217074555052465,,,765478,,,0.0,35.722120658135275,,,34,59.09666525960321,1.0,13.195701407046213,3.542856740001413,,,2446823,,,0.0,29.61868580272971,,,35,53.65477007549761,1.0,14.112154687379766,7.3072445145775875,,,4373921,,,0.0,30.662319835277977,,,36,53.99886557005108,0.0,13.52834035677645,2.1060504265393947,,,897588,,,0.0,32.061826432217835,,,37,57.25290935912145,7.0,15.77085293821082,5.2475524756137055,,,4634664,,,0.0,34.551712833961645,,,38,54.291141426351224,14.0,14.18701717470973,2.1916183554430124,,,3924865,,,0.0,31.618027974443105,,,39,57.03125,0.0,14.993623038774476,10.039600500601788,,,4889058,,,0.0,34.70052083333333
2020-11-14,,,32,59.455624355005185,2.0,19.494389980863577,10.523129973762938,,,510554,,,0.0,28.508771929824572,,,33,63.756002134092114,2.0,15.865876830098081,13.217074555052465,,,765478,,,0.0,35.07024719900408,,,34,58.104566147054776,1.0,13.195701407046213,3.542856740001413,,,2446823,,,0.0,29.286798179059183,,,35,53.384333943123245,1.0,14.112154687379766,7.3072445145775875,,,4373921,,,0.0,29.71894229170132,,,36,53.44141069397044,0.0,13.52834035677645,2.1060504265393947,,,897588,,,0.0,32.579635949943125,,,37,57.46327594376875,7.0,15.77085293821082,5.2475524756137055,,,4634664,,,0.0,34.24419522982151,,,38,53.62791456057396,14.0,14.18701717470973,2.1916183554430124,,,3924865,,,0.0,29.936409587477588,,,39,57.64003556458783,0.0,14.993623038774476,10.039600500601788,,,4889058,,,0.0,34.29442398069351
2020-11-15,,,32,59.207309226611784,2.0,19.494389980863577,10.523129973762938,,,510554,,,0.0,29.04388109638401,,,33,63.312331233123295,1.0,15.865876830098081,13.217074555052465,,,765478,,,0.0,35.22952295229522,,,34,57.984581497797365,1.0,13.195701407046213,3.542856740001413,,,2446823,,,0.0,29.432819383259922,,,35,52.638500739766556,0.0,14.112154687379766,7.3072445145775875,,,4373921,,,0.0,31.645569620253163,,,36,53.92240158595303,0.0,13.52834035677645,2.1060504265393947,,,897588,,,0.0,32.58283772302466,,,37,57.111969111969096,7.0,15.77085293821082,5.2475524756137055,,,4634664,,,0.0,33.94594594594594,,,38,52.9575163398693,14.0,14.18701717470973,2.1916183554430124,,,3924865,,,0.0,30.29411764705884,,,39,57.56134201301954,0.0,14.993623038774476,10.039600500601788,,,4889058,,,0.0,34.11367050575864
2020-11-16,,,32,58.98976982097189,2.0,19.494389980863577,10.523129973762938,,,510554,,,0.0,28.861892583120213,,,33,62.433392539964466,2.0,15.865876830098081,13.217074555052465,,,765478,,,0.0,35.168738898756665,,,34,58.39198700595561,1.0,13.195701407046213,3.542856740001413,,,2446823,,,0.0,28.397401191120736,,,35,53.31384015594543,0.0,14.112154687379766,7.3072445145775875,,,4373921,,,0.0,29.80831708901885,,,36,54.48343079922029,0.0,13.52834035677645,2.1060504265393947,,,897588,,,0.0,32.03842940685048,,,37,57.89634146341463,7.0,15.77085293821082,5.2475524756137055,,,4634664,,,0.0,31.60060975609756,,,38,53.06477093206953,14.0,14.18701717470973,2.1916183554430124,,,3924865,,,0.0,30.86887835703003,,,39,57.68180689997516,0.0,14.993623038774476,10.039600500601788,,,4889058,,,0.0,33.631173988582766
2020-11-17,,,32,58.30248883216339,2.0,19.494389980863577,10.523129973762938,,,510554,,,0.0,28.653477983407804,,,33,63.3430083660577,5.0,15.865876830098081,13.217074555052465,,,765478,,,0.0,33.89107051391497,,,34,59.157386287401046,1.0,13.195701407046213,3.542856740001413,,,2446823,,,0.0,27.78746813363746,,,35,53.92458326590063,0.0,14.112154687379766,7.3072445145775875,,,4373921,,,0.0,30.2637967308626,,,36,54.945205479452106,0.0,13.52834035677645,2.1060504265393947,,,897588,,,0.0,32.75342465753428,,,37,57.09783913565426,7.0,15.77085293821082,5.2475524756137055,,,4634664,,,0.0,31.482593037214883,,,38,53.08718585169099,14.0,14.18701717470973,2.1916183554430124,,,3924865,,,0.0,30.31337263419176,,,39,57.88442703232126,0.0,14.993623038774476,10.039600500601788,,,4889058,,,0.0,33.300685602350626
2020-11-18,,,32,58.00747198007474,2.0,19.494389980863577,10.523129973762938,,,510554,,,0.0,29.45205479452056,,,33,62.156196943972816,5.0,15.865876830098081,13.217074555052465,,,765478,,,0.0,32.68251273344652,,,34,59.581512382465895,1.0,13.195701407046213,3.542856740001413,,,2446823,,,0.0,27.66520990597272,,,35,52.543186180422275,0.0,14.112154687379766,7.3072445145775875,,,4373921,,,0.0,31.03007037747921,,,36,54.6080151126704,0.0,13.52834035677645,2.1060504265393947,,,897588,,,0.0,32.66765618674945,,,37,57.313620635419944,7.0,15.77085293821082,5.2475524756137055,,,4634664,,,0.0,31.786725385341306,,,38,52.72611667461454,14.0,14.18701717470973,2.1916183554430124,,,3924865,,,0.0,28.43745032586235,,,39,58.26172354529829,0.0,14.993623038774476,10.039600500601788,,,4889058,,,0.0,33.39062116376134
2020-11-19,,,32,57.52223169691803,2.0,19.494389980863577,10.523129973762938,,,510554,,,0.0,29.66256547691559,,,33,63.767134878998135,5.0,15.865876830098081,13.217074555052465,,,765478,,,0.0,32.915891013707906,,,34,60.82132381073843,1.0,13.195701407046213,3.542856740001413,,,2446823,,,0.0,27.662287973472772,,,35,53.09817387232714,0.0,14.112154687379766,7.3072445145775875,,,4373921,,,0.0,31.52801623224597,,,36,55.170575692963794,0.0,13.52834035677645,2.1060504265393947,,,897588,,,0.0,32.26279317697231,,,37,57.57332905914409,7.0,15.77085293821082,5.2475524756137055,,,4634664,,,0.0,30.38948549447026,,,38,55.27901077996196,14.0,14.18701717470973,2.1916183554430124,,,3924865,,,0.0,27.013316423589096,,,39,56.75103001765744,0.0,14.993623038774476,10.039600500601788,,,4889058,,,0.0,33.96115361977633
