AdminStrata,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder
2020-04-15,100.21198693139387,100.38909985298716,32,59.25712999999999,0.0,19.494389980863577,10.523129973762938,0.10652922965367967,102.01161910189363,510554,0.5501323151483105,0.4982999999999999,0.0,29.312659999999997,100.01392814290001,100.01392814290001,33,71.57111000000002,14.0,15.865876830098081,13.217074555052465,0.10721204892857146,100.23301387318472,765478,0.5612341932209077,0.006,0.0,33.11348000000001,101.08856581819587,101.15110620617821,34,56.60863000000001,0.0,13.195701407046213,3.542856740001413,0.1940617530844156,101.35556685174008,2446823,0.27964597346450304,1.3383999999999998,0.0,32.98378000000001,100.44395272577191,100.4530429084096,35,65.3826,4.0,14.112154687379766,7.3072445145775875,0.1615324989285714,100.187072606462,4373921,0.30433280869735485,0.11069999999999997,0.0,29.4579,101.97872318027336,101.98162136303165,36,43.59435,4.0,13.52834035677645,2.1060504265393947,0.1715092830627706,100.93418310812416,897588,0.373783044914594,1.9851,0.0,37.79203999999999,100.02088884065121,100.02088884065121,37,62.181230000000006,0.0,15.77085293821082,5.2475524756137055,0.14105463428571433,102.3960155894124,4634664,0.4057712844943567,0.010000000000000002,0.0,30.27672,101.59871766671756,101.60599846114498,38,77.90262000000001,187.0,14.18701717470973,2.1916183554430124,0.14538132107142854,100.22167601313265,3924865,0.36281833868091656,0.633,0.0,24.88934,100.01838794783,100.03898842191056,39,56.66259,0.0,14.993623038774476,10.039600500601788,0.1348634976731602,100.22141104892073,4889058,0.30423485358757063,0.0115,0.0,32.538709999999995
2020-04-16,100.21508766856032,100.39571398409531,32,58.12908999999999,0.0,19.494389980863577,10.523129973762938,0.10650294645021646,101.99384807749615,510554,0.5512236522393511,0.5009999999999999,0.0,29.766140000000004,100.01607082863144,100.01607082863144,33,70.04516,14.0,15.865876830098081,13.217074555052465,0.10717135678571428,100.21397217262829,765478,0.5636195661414447,0.0066,0.0,32.9152,101.17857199688619,101.23463359806227,34,56.35500999999999,0.0,13.195701407046213,3.542856740001413,0.19362817081168832,101.34588004282855,2446823,0.28007032219149,1.4069999999999998,0.0,33.14883999999999,100.47996537629227,100.49040705998536,35,63.83571,4.0,14.112154687379766,7.3072445145775875,0.1614165207142857,100.21652928587861,4373921,0.3061139959839013,0.11099999999999996,0.0,30.316740000000006,102.13336249337094,102.14235591792057,36,46.12451999999999,4.0,13.52834035677645,2.1060504265393947,0.17149820981601735,100.98546586261156,897588,0.3747539532553862,2.0565,0.0,37.86531,100.02353066256883,100.02353066256883,37,62.99855,0.0,15.77085293821082,5.2475524756137055,0.14099644464285715,102.41088687630585,4634664,0.4063253274988151,0.010800000000000002,0.0,28.44453,101.72692399557272,101.735987132348,38,76.29221,187.0,14.18701717470973,2.1916183554430124,0.14529424857142856,100.24158466388027,3924865,0.36438226709807936,0.6645,0.0,24.37974,100.01919727169096,100.03544195158469,39,57.65347000000001,0.0,14.993623038774476,10.039600500601788,0.13472287975108227,100.21348088034293,4889058,0.3052185600337015,0.0115,0.0,32.45153
2020-04-17,100.21821231792342,100.40240657275478,32,58.139959999999995,0.0,19.494389980863577,10.523129973762938,0.10647650531385283,101.97629433857826,510554,0.5523149893303916,0.5037,0.0,30.16575,100.01839205722284,100.01839205722284,33,70.35259,14.0,15.865876830098081,13.217074555052465,0.10713094357142858,100.19418325408856,765478,0.5660049390619816,0.0072,0.0,33.90167,101.27019069513423,101.32077091209,34,57.05165000000001,0.0,13.195701407046213,3.542856740001413,0.1932071673051948,101.3387010921684,2446823,0.2804946709184769,1.4756,0.0,32.79164,100.515905859865,100.52780530666445,35,63.24684000000001,4.0,14.112154687379766,7.3072445145775875,0.16130737642857146,100.2483275583514,4373921,0.30789518327044785,0.11129999999999997,0.0,31.13691,102.29476895707434,102.31113057874971,36,46.87027,4.0,13.52834035677645,2.1060504265393947,0.17148605893939395,101.03532665661655,897588,0.3757248615961784,2.1279000000000003,0.0,37.15295,100.02631519885068,100.02631519885068,37,61.923350000000006,0.0,15.77085293821082,5.2475524756137055,0.1409414142857143,102.42816301438127,4634664,0.40687937050327344,0.011600000000000004,0.0,29.222850000000005,101.85567207490696,101.86675575820148,38,74.31438000000001,187.0,14.18701717470973,2.1916183554430124,0.1452021171428571,100.25881697499321,3924865,0.3659461955152422,0.696,0.0,25.6689,100.0199828003081,100.03245780196501,39,57.62951000000002,0.0,14.993623038774476,10.039600500601788,0.1345847904978355,100.20591292802618,4889058,0.3062022664798324,0.0115,0.0,32.39266
2020-04-18,100.22136087948307,100.40917761896559,32,57.458259999999996,0.0,19.494389980863577,10.523129973762938,0.10644990624458876,101.95895788513997,510554,0.5534063264214321,0.5064000000000001,0.0,30.204079999999998,100.0208918286743,100.0208918286743,33,69.3489,10.0,15.865876830098081,13.217074555052465,0.10709105305194802,100.17427551888369,765478,0.5683903119825185,0.0078,0.0,33.88258,101.36342191294008,101.40951814826136,34,56.80679000000001,0.0,13.195701407046213,3.542856740001413,0.19279874256493507,101.33402999975957,2446823,0.28091901964546384,1.5441999999999998,0.0,32.6263,100.55171904333496,100.5651825152917,35,62.95297000000001,4.0,14.112154687379766,7.3072445145775875,0.1612022181168831,100.28242989959395,4373921,0.3096763705569944,0.11139999999999996,0.0,30.91185,102.46294257138358,102.48794534551908,36,47.10807,4.0,13.52834035677645,2.1060504265393947,0.17147283043290046,101.08376549013916,897588,0.3766957699369705,2.1993000000000005,0.0,37.34145,100.0292424494968,100.0292424494968,37,62.45806,0.0,15.77085293821082,5.2475524756137055,0.14088733896103894,102.44779595978949,4634664,0.4074334135077318,0.012400000000000005,0.0,29.29543,101.98336394077414,101.99670637475927,38,74.01015000000002,187.0,14.18701717470973,2.1916183554430124,0.14510304597402596,100.273234364922,3924865,0.36751012393240506,0.7214,0.0,25.71912,100.02074453368144,100.03003597305158,39,57.65315999999999,0.0,14.993623038774476,10.039600500601788,0.13444922991341995,100.19870719197044,4889058,0.3071859729259633,0.0115,0.0,32.46857
2020-04-19,100.22453335323942,100.41602712272771,32,57.458259999999996,0.0,19.494389980863577,10.523129973762938,0.1064231492424242,101.94183871718124,510554,0.5544976635124725,0.5091000000000001,0.0,30.204079999999998,100.0235701429857,100.0235701429857,33,68.69552,10.0,15.865876830098081,13.217074555052465,0.10705168522727272,100.1542489670138,765478,0.5707756849030555,0.0084,0.0,33.31257999999999,101.45826565030369,101.50087530657636,34,56.93136,0.0,13.195701407046213,3.542856740001413,0.1924028965909091,101.33186676560207,2446823,0.2813433683724508,1.6127999999999998,0.0,32.820609999999995,100.58740492670209,100.60253868586702,35,63.33497,4.0,14.112154687379766,7.3072445145775875,0.16110104577922074,100.3188363096063,4373921,0.31145755784354084,0.11149999999999996,0.0,30.801890000000004,102.6378833362986,102.67280021822866,36,48.2362,4.0,13.52834035677645,2.1060504265393947,0.17145852429653682,101.13078236317932,897588,0.3776666782777627,2.2707000000000006,0.0,36.09407000000001,100.03231241450716,100.03231241450716,37,62.149609999999996,0.0,15.77085293821082,5.2475524756137055,0.1408342186688312,102.46978571253048,4634664,0.4079874565121902,0.013200000000000005,0.0,29.389509999999998,102.10999959317431,102.12583898202142,38,73.45161999999998,187.0,14.18701717470973,2.1916183554430124,0.14499703506493505,100.28483683366665,3924865,0.3690740523495678,0.7468,0.0,25.13553,100.02148247181096,100.02817646484434,39,57.90517999999999,0.0,14.993623038774476,10.039600500601788,0.1343161979978355,100.19186367217578,4889058,0.30816967937209416,0.0115,0.0,32.27534
2020-04-20,100.22772973919236,100.42295508404116,32,56.88228999999999,0.0,19.494389980863577,10.523129973762938,0.10639623430735927,101.9249368347021,510554,0.555589000603513,0.5118,0.0,30.61301000000001,100.02642700015713,100.02642700015713,33,69.04204,10.0,15.865876830098081,13.217074555052465,0.10701284009740256,100.13410359847879,765478,0.5731610578235925,0.009000000000000001,0.0,32.84888,101.55472190722507,101.59484238703504,34,56.713269999999994,0.0,13.195701407046213,3.542856740001413,0.19201962938311687,101.33221138969598,2446823,0.2817677170994377,1.6813999999999998,0.0,33.07795000000001,100.62296350996643,100.63987381839048,35,62.34641,0.0,14.112154687379766,7.3072445145775875,0.16100385941558445,100.35754678838848,4373921,0.31323874513008737,0.11159999999999998,0.0,31.408850000000005,102.81959125181947,102.86569519687843,36,47.768890000000006,4.0,13.52834035677645,2.1060504265393947,0.17144314053030305,101.17637727573704,897588,0.3786375866185549,2.3421000000000007,0.0,35.90405,100.03552509388176,100.03552509388176,37,62.56116,0.0,15.77085293821082,5.2475524756137055,0.14078205340909092,102.49413227260428,4634664,0.4085414995166486,0.014000000000000002,0.0,29.20533,102.23557903210748,102.25415357998787,38,73.59143,186.0,14.18701717470973,2.1916183554430124,0.1448840844155844,100.29362438122709,3924865,0.3706379807667307,0.7722,0.0,24.135089999999998,100.0221966146967,100.02687927734331,39,58.07799,0.0,14.993623038774476,10.039600500601788,0.13418569475108227,100.1853823686422,4889058,0.30915338581822494,0.0115,0.0,32.37167
2020-04-21,100.23052466688057,100.42964552608272,32,57.34251999999999,0.0,19.494389980863577,10.523129973762938,0.10636924870129867,101.90825874479464,510554,0.5566803376945535,0.5254000000000001,0.0,30.69117,100.0290337506966,100.0290337506966,33,68.42775,10.0,15.865876830098081,13.217074555052465,0.10697591766233767,100.11468305980377,765478,0.5755464307441294,0.012,0.0,32.89306,101.64821363396005,101.68780697787324,34,56.44633,0.0,13.195701407046213,3.542856740001413,0.19164909594155846,101.33432549477031,2446823,0.28219206582642464,1.8323,0.0,32.66525,100.65911283418792,100.67797447538808,35,61.49832000000001,0.0,14.112154687379766,7.3072445145775875,0.1609062800974026,100.39386505466658,4373921,0.3150199324166338,0.12089999999999998,0.0,31.07744000000001,102.98742561631727,103.04749962865728,36,48.01659,4.0,13.52834035677645,2.1060504265393947,0.17142771663419915,101.22078283156992,897588,0.379608494959347,2.442100000000001,0.0,36.09023,100.04128839764776,100.04128839764776,37,62.33499000000001,0.0,15.77085293821082,5.2475524756137055,0.14072622961038966,102.51680553402541,4634664,0.40909554252110697,0.028000000000000004,0.0,29.16167,102.35436882075236,102.37746697998013,38,73.77374,183.0,14.18701717470973,2.1916183554430124,0.14476435045454547,100.29752118740222,3924865,0.3722019091838936,0.8392999999999999,0.0,24.029729999999997,100.02281565458244,100.0260847234805,39,58.20955000000001,0.0,14.993623038774476,10.039600500601788,0.1340590007683983,100.17951889087273,4889058,0.3101370922643559,0.0161,0.0,31.98653
2020-04-22,100.23291813630402,100.43609844885248,32,57.46468,0.0,19.494389980863577,10.523129973762938,0.1063421924242424,101.89180444745891,510554,0.557771674785594,0.5390000000000001,0.0,30.603280000000005,100.03139039460413,100.03139039460413,33,67.54573999999998,10.0,15.865876830098081,13.217074555052465,0.10694091792207792,100.0959873509887,765478,0.5779318036646665,0.015,0.0,32.78391,101.73874083050858,101.779769079091,34,57.09551999999999,0.0,13.195701407046213,3.542856740001413,0.19129129626623373,101.33820908082508,2446823,0.2826164145534116,1.9832,0.0,33.09942000000001,100.69585289936651,100.71684065685986,35,59.51845,0.0,14.112154687379766,7.3072445145775875,0.16080830782467534,100.42779110844057,4373921,0.3168011197031803,0.13019999999999998,0.0,31.80322,103.14138642979195,103.21821351356522,36,47.66839,4.0,13.52834035677645,2.1060504265393947,0.17141225260822512,101.26399903067801,897588,0.3805794033001392,2.542100000000001,0.0,36.06217999999999,100.04960232580515,100.04960232580515,37,62.740719999999996,0.0,15.77085293821082,5.2475524756137055,0.14066674727272727,102.53780549679392,4634664,0.40964958552556535,0.04200000000000001,0.0,30.1066,102.46636895910902,102.49577918199807,38,74.32766999999998,170.0,14.18701717470973,2.1916183554430124,0.1446378331818182,100.29652725219208,3924865,0.3737658376010564,0.9064,0.0,23.345979999999997,100.02333959146824,100.02579280325592,39,57.858999999999995,0.0,14.993623038774476,10.039600500601788,0.13393611604978356,100.17427323886746,4889058,0.3111207987104867,0.0207,0.0,32.25484000000001
2020-04-23,100.23491014746277,100.44231385235041,32,57.5619,0.0,19.494389980863577,10.523129973762938,0.10631506547619046,101.87557394269484,510554,0.5588630118766345,0.5526000000000002,1.0,30.914290000000005,100.0334969318797,100.0334969318797,33,66.95868,10.0,15.865876830098081,13.217074555052465,0.1069078408766234,100.07801647203358,765478,0.5803171765852033,0.018000000000000002,1.0,33.61982999999999,101.82630349687072,101.87072869068834,34,57.09551999999999,0.0,13.195701407046213,3.542856740001413,0.19094623035714284,101.34386214786028,2446823,0.2830407632803985,2.1341,1.0,33.68421,100.7331837055022,100.75647236280577,35,60.30865,0.0,14.112154687379766,7.3072445145775875,0.1607099425974026,100.4593249497105,4373921,0.31858230698972684,0.1395,1.0,32.91138999999999,103.28147369224358,103.37783685160214,36,47.72317999999999,4.0,13.52834035677645,2.1060504265393947,0.17139674845238095,101.30602587306123,897588,0.38155031164093134,2.642100000000001,1.0,35.811679999999996,100.06046687835396,100.06046687835396,37,62.67533,0.0,15.77085293821082,5.2475524756137055,0.1406036063961039,102.55713216090977,4634664,0.4102036285300237,0.056000000000000015,1.0,31.012660000000004,102.57157944717743,102.6090901860418,38,74.30223000000002,170.0,14.18701717470973,2.1916183554430124,0.1445045325974026,100.29064257559658,3924865,0.3753297660182192,0.9734999999999998,1.0,24.19488,100.02376842535408,100.02600351666958,39,58.13766999999999,0.0,14.993623038774476,10.039600500601788,0.1338170405952381,100.16964541262631,4889058,0.31210450515661753,0.0253,1.0,31.928559999999997
2020-04-24,100.23650070035671,100.44829173657652,32,58.02611,0.0,19.494389980863577,10.523129973762938,0.10628786785714284,101.85956723050244,510554,0.559954348967675,0.5662000000000003,2.0,30.357140000000005,100.03535336252331,100.03535336252331,33,65.94704,10.0,15.865876830098081,13.217074555052465,0.10687668652597404,100.06077042293845,765478,0.5827025495057402,0.021,2.0,33.6313,101.91090163304644,101.96068581266523,34,57.22265,0.0,13.195701407046213,3.542856740001413,0.19061389821428573,101.35128469587593,2446823,0.2834651120073855,2.285,2.0,33.85977999999999,100.771105252595,100.79686959322581,35,59.593999999999994,0.0,14.112154687379766,7.3072445145775875,0.16061118441558442,100.48846657847635,4373921,0.3203634942762733,0.1488,2.0,33.64519,103.40768740367209,103.52636964276812,36,47.95759999999999,4.0,13.52834035677645,2.1060504265393947,0.17138120416666666,101.3468633587196,897588,0.38252121998172345,2.7421000000000006,2.0,35.67735000000001,100.07388205529413,100.07388205529413,37,63.134930000000004,0.0,15.77085293821082,5.2475524756137055,0.14053680698051949,102.57478552637295,4634664,0.4107576715344821,0.07,2.0,30.651070000000004,102.6700002849576,102.7173999921113,38,75.24816,170.0,14.18701717470973,2.1916183554430124,0.14436444870129872,100.27986715761575,3924865,0.37689369443538207,1.0405999999999995,2.0,22.6545,100.02410215624,100.02671686372145,39,57.89995999999999,0.0,14.993623038774476,10.039600500601788,0.13370177440476191,100.16563541214943,4889058,0.3130882116027484,0.0299,2.0,31.976970000000005
2020-04-25,100.23760731123524,100.45397454975124,32,58.02611,0.0,19.494389980863577,10.523129973762938,0.10626058452380953,101.84368071925176,510554,0.560556182738245,0.5688000000000002,3.0,30.357140000000005,100.03695968653496,100.03695968653496,33,65.7563,10.0,15.865876830098081,13.217074555052465,0.10684745487012988,100.04424920370323,765478,0.5850879224262772,0.024,3.0,33.19328,101.99253523903576,102.04898304636951,34,57.50573000000001,0.0,13.195701407046213,3.542856740001413,0.19028638214285715,101.3590295191452,2446823,0.2833659905230645,2.4359,3.0,33.65164,100.80961754064484,100.83803234812001,35,60.11113,0.0,14.112154687379766,7.3072445145775875,0.16051203327922078,100.5152159947381,4373921,0.32214468156281983,0.15810000000000002,3.0,32.4297,103.52002756407755,103.66381188706316,36,48.22531,4.0,13.52834035677645,2.1060504265393947,0.1713640613095238,101.38659251667808,897588,0.3833164945710361,2.8421000000000007,3.0,35.493829999999996,100.08984785662571,100.08984785662571,37,62.99830000000001,0.0,15.77085293821082,5.2475524756137055,0.14046634902597405,102.59076559318352,4634664,0.4113117145389405,0.084,3.0,29.914820000000002,102.7616314724495,102.82070860020652,38,73.6144,170.0,14.18701717470973,2.1916183554430124,0.1442175814935065,100.26420099824962,3924865,0.3784576228525448,1.1077,3.0,23.84336,100.02434078412593,100.02737052370537,39,57.84529000000001,0.0,14.993623038774476,10.039600500601788,0.1335890836904762,100.16248951118443,4889058,0.3138847199690345,0.0345,3.0,30.96142
2020-04-26,100.23822998009831,100.4593622918746,32,58.26651,0.0,19.494389980863577,10.523129973762938,0.10623321547619048,101.82791440894285,510554,0.5611580165088148,0.5714000000000001,4.0,30.18328,100.0383159039147,100.0383159039147,33,67.5841,10.0,15.865876830098081,13.217074555052465,0.10682014590909092,100.02845281432802,765478,0.5874732953468141,0.027000000000000003,4.0,31.369709999999998,102.0712043148387,102.13562039180115,34,57.93727,0.0,13.195701407046213,3.542856740001413,0.18996368214285714,101.36709661766815,2446823,0.2832668690387435,2.5868,4.0,33.15374,100.84872056965182,100.8799606274883,35,59.49802999999999,0.0,14.112154687379766,7.3072445145775875,0.1604124891883117,100.53957319849577,4373921,0.3239258688493664,0.16740000000000005,4.0,33.23491,103.61849417345994,103.79016358448726,36,48.42429,4.0,13.52834035677645,2.1060504265393947,0.17134531988095236,101.4252133469367,897588,0.3841117691603488,2.9421000000000013,4.0,35.35742,100.1083642823487,100.1083642823487,37,62.70956999999999,0.0,15.77085293821082,5.2475524756137055,0.14039223253246752,102.60507236134144,4634664,0.4118657575433989,0.098,4.0,30.58425,102.84647300965315,102.9190160103275,38,74.64352,174.0,14.18701717470973,2.1916183554430124,0.14406393097402598,100.24364409749819,3924865,0.3800215512697077,1.1748,4.0,22.86113,100.02448430901194,100.02796449662137,39,59.13828,0.0,14.993623038774476,10.039600500601788,0.13347896845238094,100.16020770973127,4889058,0.3146812283353207,0.0391,4.0,29.33868
2020-04-27,100.23836870694599,100.46445496294665,32,58.76635999999999,0.0,19.494389980863577,10.523129973762938,0.10620576071428572,101.8122682995757,510554,0.5617598502793848,0.5740000000000001,5.0,29.92523000000001,100.03942201466248,100.03942201466248,33,67.8698,13.0,15.865876830098081,13.217074555052465,0.10679475964285716,100.01338125481277,765478,0.5898586682673511,0.03,5.0,31.163390000000003,102.14690886045516,102.22059784896015,34,58.61398000000001,0.0,13.195701407046213,3.542856740001413,0.1896457982142857,101.37548599144478,2446823,0.2831677475544225,2.7377,5.0,33.21004,100.88841433961589,100.92265443133077,35,59.88142,0.0,14.112154687379766,7.3072445145775875,0.16031255214285714,100.56153818974936,4373921,0.32570705613591283,0.17670000000000002,5.0,33.119240000000005,103.7030872318192,103.90542473504038,36,48.65814,4.0,13.52834035677645,2.1060504265393947,0.17132497988095238,101.46272584949541,897588,0.3849070437496615,3.0421000000000014,5.0,34.512159999999994,100.1294313324631,100.1294313324631,37,63.27548000000001,0.0,15.77085293821082,5.2475524756137055,0.1403144575,102.61770583084672,4634664,0.4124198005478572,0.11199999999999999,5.0,30.692559999999997,102.92452489656858,103.01232222247422,38,73.55963999999999,103.0,14.18701717470973,2.1916183554430124,0.14390349714285716,100.21819645536137,3924865,0.3815854796868705,1.2419,5.0,23.123640000000005,100.02453273089796,100.02849878246931,39,59.53497000000001,0.0,14.993623038774476,10.039600500601788,0.13337142869047622,100.15879000779007,4889058,0.3154777367016068,0.0437,5.0,28.99570000000001
2020-04-28,100.23802349177821,100.46925256296728,32,59.19708000000001,0.0,19.494389980863577,10.523129973762938,0.10617822023809524,101.7967423911503,510554,0.5623616840499547,0.5766000000000002,6.0,29.58029,100.04027801877822,100.04027801877822,33,66.73510999999999,13.0,15.865876830098081,13.217074555052465,0.10677129607142856,99.99903452515746,765478,0.592244041187888,0.033,6.0,32.443529999999996,102.21964887588528,102.30391541784654,34,58.92473,0.0,13.195701407046213,3.542856740001413,0.18933273035714288,101.38419764047505,2446823,0.2830686260701015,2.8886,6.0,32.92278,100.92869885053713,100.96611375964741,35,61.00588000000001,0.0,14.112154687379766,7.3072445145775875,0.1602122221428571,100.58111096849886,4373921,0.32748824342245936,0.18600000000000005,6.0,33.65447000000001,103.7738067391554,104.00959533872255,36,47.94762000000001,4.0,13.52834035677645,2.1060504265393947,0.17130304130952384,101.49913002435422,897588,0.38570231833897417,3.142100000000001,6.0,34.77713,100.15304900696889,100.15304900696889,37,63.10997,0.0,15.77085293821082,5.2475524756137055,0.14023302392857145,102.62866600169936,4634664,0.4129738435523156,0.126,6.0,30.859109999999998,102.99578713319578,103.10062723664672,38,74.18861,105.0,14.18701717470973,2.1916183554430124,0.14373628,100.18785807183927,3924865,0.3831494081040333,1.3090000000000002,6.0,23.30067,100.02448604978407,100.02897338124936,39,60.06588000000001,0.0,14.993623038774476,10.039600500601788,0.13326646440476192,100.15823640536068,4889058,0.3162742450678929,0.0483,6.0,29.3354
2020-04-29,100.23719433459496,100.47375509193655,32,59.56403,0.0,19.494389980863577,10.523129973762938,0.10615059404761903,101.78133668366668,510554,0.5629635178205247,0.5792000000000002,7.0,28.901,100.04077677340496,100.04077677340496,33,66.18193000000001,13.0,15.865876830098081,13.217074555052465,0.10675006785714287,99.98604244046976,765478,0.592244041187888,0.0357,7.0,32.704209999999996,102.28942436112897,102.3855730984603,34,59.3485,0.0,13.195701407046213,3.542856740001413,0.18902447857142854,101.39323156475906,2446823,0.2829695045857805,3.0395,7.0,33.80879,100.96634521684065,101.00703833398846,35,59.98078,0.0,14.112154687379766,7.3072445145775875,0.16010805107142856,100.59691163836521,4373921,0.32748824342245936,0.18620000000000006,7.0,33.81929,103.8306526954685,104.1026753955338,36,49.04952,4.0,13.52834035677645,2.1060504265393947,0.17127950416666668,101.53442587151315,897588,0.3864975929282869,3.2421000000000006,7.0,34.842420000000004,100.17903875229284,100.17903875229284,37,64.13758,0.0,15.77085293821082,5.2475524756137055,0.14014641428571428,102.63721137656609,4634664,0.4129738435523156,0.13940000000000002,7.0,28.93273,103.0518197812314,103.17545580280972,38,73.96953000000002,105.0,14.18701717470973,2.1916183554430124,0.14356361214285715,100.1533567960133,3924865,0.3831494081040333,1.3436,7.0,23.05854,100.02434426567021,100.02938829296137,39,58.92787000000001,0.0,14.993623038774476,10.039600500601788,0.1331640755952381,100.15854690244322,4889058,0.31707075343417906,0.0529,7.0,28.222309999999997
2020-04-30,100.23588123539623,100.47796254985442,32,59.34841999999999,0.0,19.494389980863577,10.523129973762938,0.10612288214285713,101.76605117712477,510554,0.5635653515910946,0.5818000000000003,8.0,28.79638,100.04091827854256,100.04091827854256,33,66.09541,13.0,15.865876830098081,13.217074555052465,0.106731075,99.97440500074964,765478,0.592244041187888,0.0384,8.0,33.48772999999999,102.35623531618624,102.46557089080143,34,59.13672,0.0,13.195701407046213,3.542856740001413,0.18872104285714286,101.40258776429668,2446823,0.2828703831014596,3.1904,8.0,33.73265,101.00135343852664,101.0454281543539,35,61.18442999999999,0.0,14.112154687379766,7.3072445145775875,0.1600000389285714,100.60894019934828,4373921,0.32748824342245936,0.18640000000000004,8.0,33.17387,103.87362510075849,104.18466490547405,36,49.15468,4.0,13.52834035677645,2.1060504265393947,0.17125436845238096,101.56861339097222,897588,0.3872928675175995,3.3421000000000007,8.0,35.78097,100.20740056843498,100.20740056843498,37,63.35799,0.0,15.77085293821082,5.2475524756137055,0.1400546285714286,102.643341955447,4634664,0.4129738435523156,0.15280000000000002,8.0,29.743679999999998,103.09262284067543,103.23680792096316,38,74.73934999999999,38.0,14.18701717470973,2.1916183554430124,0.14338549357142855,100.11469262788341,3924865,0.3831494081040333,1.3782,8.0,21.84987000000001,100.02410737855641,100.02974351760544,39,59.1368,0.0,14.993623038774476,10.039600500601788,0.13306426226190474,100.15972149903769,4889058,0.31786726180046515,0.0575,8.0,27.954860000000004
2020-05-01,100.2356327515992,100.48312248450044,32,58.99151000000001,0.0,19.494389980863577,10.523129973762938,0.1060951425,101.7509442259108,510554,0.5643569433456689,0.6933000000000002,9.0,29.38731,100.03851217337885,100.03861378837992,33,65.84790000000001,13.0,15.865876830098081,13.217074555052465,0.1067125825,99.96286977849265,765478,0.5913459982353639,0.08180000000000001,9.0,33.99465,102.37956348861802,102.50535174170437,34,58.80129000000001,0.0,13.195701407046213,3.542856740001413,0.1884222622619048,101.41211220658886,2446823,0.2832289871736709,3.3936,9.0,33.73038,100.99856629847956,101.04878354230736,35,62.78955000000001,0.0,14.112154687379766,7.3072445145775875,0.15988867464285714,100.6174969324329,4373921,0.32853335322190835,0.2692,9.0,32.08477,103.88718347046944,104.24040704237888,36,49.247370000000004,4.0,13.52834035677645,2.1060504265393947,0.17122862047619045,101.60228277251959,897588,0.3887052100368976,3.6135000000000006,9.0,36.07627000000001,100.2150297912528,100.2151834548889,37,61.80674000000001,0.0,15.77085293821082,5.2475524756137055,0.1399581867857143,102.64700535359232,4634664,0.41524320022674976,0.2528,9.0,30.60565,103.07106988684991,103.24321489858951,38,75.02246,38.0,14.18701717470973,2.1916183554430124,0.14320323821428568,100.07243955340542,3924865,0.38319821334658427,1.4489000000000003,9.0,22.416889999999995,100.01954080675712,100.02579408345942,39,58.46885999999999,0.0,14.993623038774476,10.039600500601788,0.13296635869047618,100.16137681174108,4889058,0.31869674730174397,0.1568,9.0,28.203090000000003
2020-05-02,100.23644888320386,100.48923489587447,32,58.63555,0.0,19.494389980863577,10.523129973762938,0.1060673751190476,101.73601583002474,510554,0.5651485351002435,0.8048000000000002,10.0,29.91023,100.03355845791384,100.03386330291708,33,65.05216999999999,13.0,15.865876830098081,13.217074555052465,0.10669459035714286,99.95143677369879,765478,0.5904479552828398,0.12520000000000006,10.0,34.79209,102.35940887842432,102.50491565116906,34,59.421940000000006,0.0,13.195701407046213,3.542856740001413,0.1881281367857143,101.42180489163557,2446823,0.2835875912458823,3.5968,10.0,33.9228,100.95798379669957,101.01710449784883,35,60.75294999999999,0.0,14.112154687379766,7.3072445145775875,0.15977395821428572,100.622581837619,4373921,0.3295784630213573,0.35200000000000004,10.0,32.91323,103.87132780460131,104.26990180624823,36,49.88831,4.0,13.52834035677645,2.1060504265393947,0.17120226023809526,101.63543401615529,897588,0.3901175525561957,3.8849,10.0,35.69124,100.2019264207463,100.20238741165458,37,61.25062,0.0,15.77085293821082,5.2475524756137055,0.13985708892857146,102.64820157100212,4634664,0.41751255690118394,0.3528,10.0,30.41743,102.98716091975477,103.19467673568876,38,74.71094000000002,40.0,14.18701717470973,2.1916183554430124,0.14301684607142856,100.02659757257936,3924865,0.38324701858913535,1.5196000000000005,10.0,22.33916,100.01064455027235,100.01753999052328,39,57.781259999999996,0.0,14.993623038774476,10.039600500601788,0.1328703648809524,100.16351284055344,4889058,0.3195262328030228,0.2561,10.0,28.459429999999998
