AdminStrata,Abyan,Abyan,Aden,Aden,Al Bayda,Al Bayda,Al Dhale'e,Al Dhale'e,Al Hudaydah,Al Hudaydah,Al Jawf,Al Jawf,Al Maharah,Al Maharah,Al Mahwit,Al Mahwit,Amanat Al Asimah,Amanat Al Asimah,Amran,Amran,Dhamar,Dhamar,Hadramaut,Hadramaut,Hajjah,Hajjah,Ibb,Ibb,Lahj,Lahj,Marib,Marib,Raymah,Raymah,Sa'ada,Sa'ada,Sana'a,Sana'a,Shabwah,Shabwah,Taizz,Taizz
2019-04-24,-0.047240665221824685,-0.4664235074149659,0.25266552119301955,-0.5452486739034595,0.2620768708336171,-0.4818928041573009,1.0024838275553103,-0.5093053079433348,-0.37506520261964904,-0.5368315565583578,0.8054289645031613,-0.5478648049701679,0.2556153051163515,-0.5554857085123523,0.06964857755557897,-0.4601675418206354,0.18098081719532533,-0.5089640734563691,-0.026808561702895205,-0.5141963355898109,0.28155581915810496,-0.5251158391726312,0.5782751540294742,-0.5301585265910885,0.16713049113983286,-0.456641452122027,0.7164605021771282,-0.5329642323727812,0.45632010846411897,-0.5566231568022246,0.5320284140166017,-0.5629928672255372,0.3037094516591189,-0.7149559587531163,0.22764940985839316,-0.5525283429586615,-0.14252090693597308,-0.5087365837984011,-0.10303980533056308,-0.5077128803374967,0.36181054371143195,-0.40443257561666035
2019-04-25,-0.04627107727368203,-0.49849954918950135,0.24986601664311875,-0.5766422467040687,0.26037739669090754,-0.5087365837984015,1.005190932848876,-0.5397889221120422,-0.37611561677662686,-0.5664052120951635,0.8063708821605294,-0.576869736362035,0.26913598093213065,-0.5899503916956298,0.07016666505247354,-0.48860374906756404,0.18192273485269345,-0.5354666186105065,-0.03625146720093354,-0.5429737773237026,0.28991579195109146,-0.5543482602224736,0.5822018860827813,-0.561021290189755,0.16844479537698906,-0.48507765936895564,0.7071028028099647,-0.5620829085936362,0.46466633740381197,-0.5879029847738461,0.5292026610444973,-0.593362736565257,0.2993361603388714,-0.7457808074087869,0.22378056398803534,-0.5818745088374917,-0.1462885775654456,-0.5372865358743175,-0.11541334764287978,-0.5384239841641796,0.3601618301224036,-0.43377874149549067
2019-04-26,-0.045301489325539374,-0.5305755909640368,0.24706651209321792,-0.6080358195046779,0.258677922548198,-0.5355803634395021,1.0078980381424416,-0.5702725362807497,-0.3771660309336047,-0.5959788676319693,0.8073127998178976,-0.6058746677539021,0.2826566567479098,-0.6244150748789072,0.07068475254936811,-0.5170399563144925,0.18286465251006156,-0.5619691637646439,-0.045694372698971884,-0.5717512190575943,0.29827576474407796,-0.5835806812723162,0.5861286181360884,-0.5918840537884216,0.16975909961414526,-0.5135138666158842,0.6977451034428014,-0.591201584814491,0.4730125663435049,-0.6191828127454676,0.5263769080723929,-0.6237326059049767,0.2949628690186239,-0.7766056560644574,0.21991171811767748,-0.611220674716322,-0.15005624819491814,-0.5658364879502337,-0.1277868899551965,-0.5691350879908624,0.3585131165333752,-0.46312490737432094
2019-04-27,-0.04433190137739671,-0.5626516327385723,0.2442670075433171,-0.6394293923052871,0.2569784484054884,-0.5624241430806026,1.0106051434360073,-0.6007561504494571,-0.3782164450905825,-0.625552523168775,0.8082547174752658,-0.6348795991457692,0.2961773325636889,-0.6588797580621847,0.07120284004626268,-0.5454761635614211,0.18380657016742968,-0.5884717089187813,-0.05513727819701023,-0.6005286607914859,0.30663573753706447,-0.6128131023221587,0.5900553501893956,-0.622746817387088,0.17107340385130146,-0.5419500738628128,0.6883874040756379,-0.6203202610353459,0.4813587952831979,-0.650462640717089,0.5235511551002885,-0.6541024752446964,0.2905895776983764,-0.8074305047201279,0.21604287224731966,-0.6405668405951523,-0.15382391882439067,-0.5943864400261499,-0.1401604322675132,-0.5998461918175453,0.3568644029443468,-0.49247107325315126
2019-04-28,-0.043362313429254055,-0.5947276745131079,0.24146750299341627,-0.6708229651058961,0.2552789742627788,-0.5892679227217033,1.0133122487295727,-0.6312397646181646,-0.37926685924756026,-0.6551261787055807,0.809196635132634,-0.6638845305376363,0.30969800837946804,-0.6933444412454621,0.07172092754315725,-0.5739123708083498,0.18474848782479783,-0.6149742540729187,-0.06458018369504857,-0.6293061025253776,0.31499571033005097,-0.6420455233720013,0.5939820822427028,-0.6536095809857545,0.17238770808845766,-0.5703862811097413,0.6790297047084745,-0.6494389372562007,0.4897050242228909,-0.6817424686887106,0.5207254021281841,-0.6844723445844163,0.2862162863781289,-0.8382553533757985,0.21217402637696184,-0.6699130064739827,-0.1575915894538632,-0.6229363921020662,-0.15253397457982992,-0.6305572956442281,0.35521568935531844,-0.5218172391319815
2019-04-29,-0.0423927254811114,-0.6268037162876434,0.23866799844351547,-0.7022165379065053,0.2535795001200692,-0.6161117023628039,1.0160193540231384,-0.6617233787868719,-0.3803172734045381,-0.6846998342423865,0.8101385527900021,-0.6928894619295034,0.32321868419524713,-0.7278091244287396,0.0722390150400518,-0.6023485780552783,0.18569040548216595,-0.6414767992270561,-0.07402308919308692,-0.6580835442592693,0.3233556831230375,-0.6712779444218439,0.5979088142960098,-0.684472344584421,0.17370201232561386,-0.59882248835667,0.6696720053413111,-0.6785576134770557,0.4980512531625839,-0.713022296660332,0.5178996491560796,-0.714842213924136,0.28184299505788135,-0.869080202031469,0.208305180506604,-0.699259172352813,-0.1613592600833357,-0.6514863441779825,-0.1649075168921466,-0.661268399470911,0.35356697576629004,-0.5511634050108118
2019-04-30,-0.041423137532968744,-0.6588797580621789,0.23586849389361464,-0.7336101107071145,0.2518800259773596,-0.6429554820039045,1.018726459316704,-0.6922069929555794,-0.3813676875615159,-0.7142734897791921,0.8110804704473703,-0.7218943933213705,0.3367393600110263,-0.7622738076120171,0.07275710253694637,-0.6307847853022069,0.18663232313953407,-0.6679793443811936,-0.08346599469112526,-0.6868609859931609,0.33171565591602403,-0.7005103654716863,0.601835546349317,-0.7153351081830874,0.17501631656277006,-0.6272586956035985,0.6603143059741476,-0.7076762896979105,0.5063974821022769,-0.7443021246319536,0.5150738961839753,-0.7452120832638558,0.27746970373763385,-0.8999050506871394,0.20443633463624616,-0.7286053382316432,-0.16512693071280823,-0.6800362962538987,-0.17728105920446333,-0.691979503297594,0.3519182621772617,-0.5805095708896422
2019-05-01,-0.038334592544381936,-0.6779888893321151,0.25042534470318284,-0.752491752319075,0.25068499728453975,-0.6613821442999142,1.0346349677428748,-0.7115436138834909,-0.3707502935870488,-0.7332688762201405,0.8107606189346362,-0.7392973521564908,0.3521438711415416,-0.7809279595660022,0.08467937716314383,-0.6497801717431553,0.18631682970312982,-0.6848135790713752,-0.09244845082012677,-0.7059701172630969,0.34553841440053323,-0.7192782622546592,0.6104119027382108,-0.7347475589969907,0.1831927892845514,-0.6455716130706205,0.6452039254218901,-0.7259892071649325,0.5146054172944082,-0.7637524903888527,0.5244930727576566,-0.7632975110729024,0.26883615095042424,-0.9204928647339158,0.201695890082774,-0.7479419591595547,-0.15176278153305436,-0.698235468891933,-0.17458391899888986,-0.7112023793965176,0.3653662467631982,-0.5996187021595781
2019-05-02,-0.03621563550393779,-0.6650219788275156,0.26778170006265195,-0.7399798211304264,0.2511894427344295,-0.6529650269548233,1.0478363708754799,-0.7003966206426948,-0.3590824854556039,-0.722690607124283,0.8094988497645339,-0.7276953795997441,0.3540277064562779,-0.7651174283367098,0.09608356429244673,-0.640339350937175,0.18505941860935746,-0.6751452686074195,-0.09198800145108996,-0.6963018067991412,0.351001200092056,-0.7088137379877896,0.6150615270737975,-0.7232972462122276,0.19005495776917655,-0.6354483232907138,0.639451244236796,-0.7151834484110997,0.5144671235468465,-0.7519230281741304,0.5367380023034423,-0.7510130695422292,0.2645758894834621,-0.9102558301250215,0.20282429139965968,-0.737932414208636,-0.134630961723828,-0.687884689454051,-0.15951323648099971,-0.6997141516687585,0.3804629449381631,-0.5893816675506838
2019-05-03,-0.034096678463493645,-0.6520550683229162,0.28513805542212095,-0.7274678899417778,0.25169388818431926,-0.6445479096097323,1.061037774008085,-0.6892496274018988,-0.347414677324159,-0.7121123380284257,0.8082370805944316,-0.7160934070429973,0.35591154177101414,-0.7493068971074175,0.10748775142174963,-0.6308985301311947,0.1838020075155851,-0.6654769581434639,-0.09152755208205313,-0.6866334963351856,0.3564639857835787,-0.69834921372092,0.619711151409384,-0.7118469334274644,0.1969171262538017,-0.6253250335108071,0.6336985630517019,-0.7043776896572669,0.514328829799285,-0.7400935659594081,0.5489829318492281,-0.7387286280115561,0.2603156280165,-0.9000187955161274,0.20395269271654537,-0.7279228692577172,-0.11749914191460158,-0.677533910016169,-0.14444255396310957,-0.6882259239409995,0.39555964311312797,-0.5791446329417895
2019-05-04,-0.03197772142304949,-0.6390881578183167,0.30249441078159,-0.7149559587531292,0.252198333634209,-0.6361307922646414,1.07423917714069,-0.6781026341611027,-0.3357468691927141,-0.7015340689325682,0.8069753114243292,-0.7044914344862505,0.3577953770857504,-0.7334963658781252,0.11889193855105253,-0.6214577093252144,0.1825445964218127,-0.6558086476795081,-0.0910671027130163,-0.6769651858712298,0.3619267714751014,-0.6878846894540503,0.6243607757449707,-0.7003966206427014,0.20377929473842682,-0.6152017437309004,0.6279458818666078,-0.693571930903434,0.5141905360517234,-0.7282641037446858,0.5612278613950139,-0.7264441864808829,0.25605536654953787,-0.8897817609072332,0.20508109403343103,-0.7179133243067984,-0.10036732210537518,-0.667183130578287,-0.1293718714452194,-0.6767376962132403,0.41065634128809286,-0.5689075983328952
2019-05-05,-0.029858764382605346,-0.6261212473137172,0.31985076614105906,-0.7024440275644807,0.25270277908409877,-0.6277136749195505,1.0874405802732952,-0.6669556409203067,-0.3240790610612692,-0.6909557998367108,0.805713542254227,-0.6928894619295037,0.3596792124004866,-0.7176858346488328,0.13029612568035542,-0.6120168885192342,0.18128718532804033,-0.6461403372155524,-0.09060665334397948,-0.6672968754072741,0.3673895571666241,-0.6774201651871806,0.6290104000805573,-0.6889463078579382,0.21064146322305197,-0.6050784539509938,0.6221932006815137,-0.6827661721496012,0.5140522423041618,-0.7164346415299635,0.5734727909407996,-0.7141597449502097,0.25179510508257574,-0.8795447262983389,0.2062094953503167,-0.7079037793558797,-0.08323550229614878,-0.6568323511404051,-0.11430118892732923,-0.6652494684854812,0.42575303946305776,-0.5586705637240008
2019-05-06,-0.027739807342161197,-0.6131543368091178,0.3372071215005281,-0.689932096375832,0.25320722453398853,-0.6192965575744596,1.1006419834059002,-0.6558086476795106,-0.3124112529298243,-0.6803775307408534,0.8044517730841246,-0.681287489372757,0.36156304771522285,-0.7018753034195405,0.1417003128096583,-0.6025760677132539,0.18002977423426797,-0.6364720267515968,-0.09014620397494265,-0.6576285649433184,0.37285234285814683,-0.666955640920311,0.633660024416144,-0.677495995073175,0.21750363170767711,-0.5949551641710871,0.6164405194964195,-0.6719604133957684,0.5139139485566002,-0.7046051793152411,0.5857177204865854,-0.7018753034195366,0.24753484361561368,-0.8693076916894448,0.2073378966672024,-0.6978942344049608,-0.06610368248692237,-0.6464815717025231,-0.09923050640943906,-0.653761240757722,0.44084973763802265,-0.5484335291151065
2019-05-07,-0.025620850301717048,-0.6001874263045184,0.3545634768599972,-0.6774201651871834,0.2537116699838783,-0.6108794402293687,1.1138433865385053,-0.6446616544387146,-0.30074344479837944,-0.669799261644996,0.8031900039140223,-0.6696855168160102,0.36344688302995914,-0.6860647721902482,0.1531044999389612,-0.5931352469072736,0.1787723631404956,-0.626803716287641,-0.08968575460590583,-0.6479602544793627,0.37831512854966953,-0.6564911166534414,0.6383096487517306,-0.6660456822884119,0.22436580019230226,-0.5848318743911805,0.6106878383113254,-0.6611546546419356,0.5137756548090386,-0.6927757171005189,0.5979626500323713,-0.6895908618888634,0.24327458214865158,-0.8590706570805505,0.20846629798408806,-0.687884689454042,-0.04897186267769597,-0.6361307922646411,-0.08415982389154888,-0.642273013029963,0.4559464358129876,-0.5381964945062122
2019-05-08,-0.023501893261272902,-0.587220515799919,0.37191983221946623,-0.6649082339985348,0.25421611543376804,-0.6024623228842778,1.1270447896711104,-0.6335146611979185,-0.28907563666693453,-0.6592209925491386,0.8019282347439199,-0.6580835442592634,0.3653307183446954,-0.6702542409609558,0.16450868706826408,-0.5836944261012933,0.17751495204672324,-0.6171354058236853,-0.089225305236869,-0.638291944015407,0.38377791424119223,-0.6460265923865718,0.6429592730873173,-0.6545953695036487,0.2312279686769274,-0.5747085846112737,0.6049351571262314,-0.6503488958881027,0.5136373610614771,-0.6809462548857965,0.6102075795781571,-0.6773064203581902,0.23901432068168948,-0.8488336224716563,0.20959469930097374,-0.6778751445031233,-0.031840042868469566,-0.6257800128267591,-0.06908914137365871,-0.6307847853022038,0.4710431339879525,-0.5279594598973179
2019-05-09,-0.021382936220828753,-0.5742536052953194,0.3892761875789353,-0.6523963028098863,0.2547205608836578,-0.5940452055391868,1.1402461928037155,-0.6223676679571225,-0.2774078285354896,-0.6486427234532812,0.8006664655738177,-0.6464815717025166,0.3672145536594316,-0.6544437097316634,0.17591287419756696,-0.574253605295313,0.17625754095295085,-0.6074670953597296,-0.08876485586783217,-0.6286236335514513,0.389240699932715,-0.6355620681197022,0.6476088974229038,-0.6431450567188856,0.23809013716155256,-0.5645852948313671,0.5991824759411373,-0.6395431371342698,0.5134990673139154,-0.6691167926710742,0.6224525091239428,-0.6650219788275171,0.2347540592147274,-0.8385965878627621,0.21072310061785943,-0.6678655995522045,-0.014708223059243164,-0.6154292333888771,-0.05401845885576854,-0.6192965575744447,0.4861398321629174,-0.5177224252884235
2019-05-10,-0.019263979180384604,-0.56128669479072,0.4066325429384043,-0.6398843716212377,0.25522500633354755,-0.585628088194096,1.1534475959363206,-0.6112206747163265,-0.2657400204040447,-0.6380644543574238,0.7994046964037154,-0.6348795991457699,0.36909838897416786,-0.6386331785023711,0.18731706132686984,-0.5648127844893328,0.17500012985917848,-0.5977987848957739,-0.08830440649879535,-0.6189553230874956,0.3947034856242377,-0.6250975438528324,0.6522585217584905,-0.6316947439341224,0.24495230564617768,-0.5544620050514604,0.5934297947560432,-0.628737378380437,0.5133607735663538,-0.6572873304563519,0.6346974386697286,-0.6527375372968439,0.23049379774776532,-0.8283595532538679,0.21185150193474508,-0.6578560546012857,0.002423596749983238,-0.6050784539509951,-0.03894777633787836,-0.6078083298466856,0.5012365303378823,-0.5074853906795292
2019-05-11,-0.017145022139940454,-0.5483197842861206,0.42398889829787334,-0.627372440432589,0.2557294517834373,-0.5772109708490051,1.1666489990689257,-0.6000736814755305,-0.25407221227259985,-0.6274861852615664,0.798142927233613,-0.6232776265890231,0.3709822242889041,-0.6228226472730788,0.19872124845617273,-0.5553719636833525,0.17374271876540612,-0.5881304744318182,-0.08784395712975852,-0.6092870126235399,0.4001662713157604,-0.6146330195859628,0.6569081460940772,-0.6202444311493592,0.2518144741308028,-0.5443387152715538,0.587677113570949,-0.6179316196266041,0.5132224798187922,-0.6454578682416295,0.6469423682155144,-0.6404530957661707,0.22623353628080323,-0.8181225186449737,0.21297990325163077,-0.6478465096503669,0.01955541655920964,-0.5947276745131131,-0.02387709381998819,-0.5963201021189265,0.5163332285128474,-0.4972483560706349
2019-05-12,-0.01502606509949631,-0.5353528737815211,0.4413452536573424,-0.6148605092439404,0.25623389723332707,-0.5687938535039142,1.1798504022015308,-0.5889266882347345,-0.242404404141155,-0.616907916165709,0.7968811580635107,-0.6116756540322763,0.37286605960364033,-0.6070121160437865,0.2101254355854756,-0.5459311428773722,0.17248530767163375,-0.5784621639678625,-0.08738350776072171,-0.5996187021595842,0.40562905700728313,-0.6041684953190932,0.6615577704296638,-0.6087941183645961,0.258676642615428,-0.5342154254916471,0.5819244323858549,-0.6071258608727713,0.5130841860712306,-0.6336284060269073,0.6591872977613001,-0.6281686542354976,0.22197327481384113,-0.8078854840360795,0.21410830456851646,-0.6378369646994482,0.036687236368436044,-0.5843768950752312,-0.008806411302098019,-0.5848318743911674,0.5314299266878123,-0.4870113214617406
2019-05-13,-0.012907108059052161,-0.5223859632769217,0.45870160901681145,-0.6023485780552919,0.2567383426832168,-0.5603767361588232,1.193051805334136,-0.5777796949939384,-0.23073659600971014,-0.6063296470698516,0.7956193888934083,-0.6000736814755295,0.3747498949183766,-0.5912015848144941,0.2215296227147785,-0.5364903220713919,0.1712278965778614,-0.5687938535039068,-0.08692305839168488,-0.5899503916956285,0.41109184269880583,-0.5937039710522236,0.6662073947652505,-0.5973438055798329,0.2655388111000531,-0.5240921357117404,0.5761717512007608,-0.5963201021189385,0.512945892323669,-0.6217989438121849,0.671432227307086,-0.6158842127048244,0.21771301334687904,-0.7976484494271853,0.21523670588540214,-0.6278274197485294,0.053819056177662444,-0.5740261156373492,0.006264271215792155,-0.5733436466634082,0.5465266248627773,-0.47677428685284634
2019-05-14,-0.010788151018608014,-0.5094190527723222,0.4760579643762805,-0.5898366468666433,0.2572427881331066,-0.5519596188137323,1.206253208466741,-0.5666327017531424,-0.21906878787826525,-0.5957513779739941,0.7943576197233061,-0.5884717089187828,0.37663373023311286,-0.5753910535852017,0.23293380984408138,-0.5270495012654117,0.169970485484089,-0.5591255430399511,-0.08646260902264805,-0.5802820812316728,0.41655462839032853,-0.5832394467853539,0.6708570191008371,-0.5858934927950697,0.2724009795846783,-0.5139688459318338,0.5704190700156667,-0.5855143433651057,0.5128075985761075,-0.6099694815974627,0.6836771568528718,-0.6035997711741513,0.21345275187991694,-0.787411414818291,0.2163651072022878,-0.6178178747976105,0.07095087598688885,-0.5636753361994672,0.02133495373368233,-0.5618554189356492,0.5616233230377422,-0.4665372522439521
2019-05-15,-0.008669193978163865,-0.49645214226772283,0.49341431973574956,-0.5773247156779947,0.25774723358299634,-0.5435425014686415,1.219454611599346,-0.5554857085123464,-0.2074009797468204,-0.5851731088781368,0.7930958505532038,-0.576869736362036,0.3785175655478491,-0.5595805223559094,0.24433799697338426,-0.5176086804594314,0.16871307439031663,-0.5494572325759954,-0.08600215965361123,-0.5706137707677171,0.4220174140818513,-0.5727749225184843,0.6755066434364237,-0.5744431800103066,0.27926314806930347,-0.5038455561519273,0.5646663888305726,-0.5747085846112728,0.5126693048285459,-0.5981400193827403,0.6959220863986575,-0.5913153296434781,0.20919249041295485,-0.7771743802093968,0.21749350851917348,-0.6078083298466918,0.08808269579611526,-0.5533245567615852,0.036405636251572504,-0.55036719120789,0.5767200212127072,-0.4563002176350578
2019-05-16,-0.006550236937719717,-0.48348523176312347,0.5107706750952187,-0.564812784489346,0.2582516790328861,-0.5351253841235505,1.2326560147319512,-0.5443387152715503,-0.19573317161537554,-0.5745948397822793,0.7918340813831014,-0.5652677638052892,0.38040140086258534,-0.5437699911266171,0.2557421841026871,-0.5081678596534511,0.16745566329654427,-0.5397889221120397,-0.0855417102845744,-0.5609454603037614,0.427480199773374,-0.5623103982516147,0.6801562677720103,-0.5629928672255434,0.28612531655392864,-0.4937222663720207,0.5589137076454784,-0.56390282585744,0.5125310110809843,-0.586310557168018,0.7081670159444433,-0.5790308881128049,0.20493222894599278,-0.7669373456005026,0.21862190983605917,-0.597798784895773,0.10521451560534166,-0.5429737773237032,0.05147631876946268,-0.5388789634801309,0.5918167193876721,-0.44606318302616355
2019-05-17,-0.004431279897275569,-0.47051832125852405,0.5281270304546877,-0.5523008533006974,0.2587561244827758,-0.5267082667784596,1.2458574178645563,-0.5331917220307543,-0.18406536348393066,-0.564016570686422,0.7905723122129991,-0.5536657912485424,0.3822852361773216,-0.5279594598973247,0.26714637123199003,-0.4987270388474709,0.1661982522027719,-0.530120611648084,-0.08508126091553757,-0.5512771498398057,0.4329429854648967,-0.551845873984745,0.684805892107597,-0.5515425544407803,0.2929874850385538,-0.48359897659211415,0.5531610264603843,-0.5530970671036072,0.5123927173334226,-0.5744810949532957,0.7204119454902291,-0.5667464465821318,0.20067196747903068,-0.7567003109916084,0.21975031115294483,-0.5877892399448542,0.12234633541456806,-0.5326229978858212,0.06654700128735284,-0.5273907357523718,0.6069134175626371,-0.4358261484172693
2019-05-18,-0.0023123228568314204,-0.45755141075392464,0.5454833858141568,-0.5397889221120489,0.2592605699326655,-0.5182911494333687,1.2590588209971614,-0.5220447287899582,-0.1723975553524858,-0.5534383015905645,0.7893105430428968,-0.5420638186917957,0.38416907149205787,-0.5121489286680324,0.27855055836129294,-0.4892862180414906,0.16494084110899954,-0.5204523011841283,-0.08462081154650075,-0.54160883937585,0.43840577115641943,-0.5413813497178753,0.6894555164431836,-0.5400922416560171,0.299849653523179,-0.4734756868122076,0.5474083452752903,-0.5422913083497743,0.512254423585861,-0.5626516327385734,0.7326568750360148,-0.5544620050514586,0.1964117060120686,-0.7464632763827141,0.2208787124698305,-0.5777796949939354,0.13947815522379445,-0.5222722184479393,0.08161768380524302,-0.5159025080246126,0.622010115737602,-0.425589113808375
2019-05-19,-0.0001933658163872723,-0.4445845002493253,0.5628397411736258,-0.5272769909234003,0.2597650153825552,-0.5098740320882779,1.2722602241297665,-0.5108977355491622,-0.16072974722104091,-0.5428600324947072,0.7880487738727945,-0.5304618461350489,0.3860529068067941,-0.49633839743874003,0.28995474549059586,-0.4798453972355103,0.16368343001522714,-0.5107839907201727,-0.08416036217746392,-0.5319405289118943,0.44386855684794213,-0.5309168254510057,0.6941051407787703,-0.5286419288712539,0.30671182200780417,-0.463352397032301,0.5416556640901962,-0.5314855495959415,0.5121161298382995,-0.5508221705238511,0.7449018045818007,-0.5421775635207854,0.1921514445451065,-0.73622624177382,0.2220071137867162,-0.5677701500430167,0.15660997503302085,-0.5119214390100573,0.09668836632313318,-0.5044142802968534,0.637106813912567,-0.41535207919948075
2019-05-20,0.0019255912240568759,-0.43161758974472586,0.5801960965330948,-0.5147650597347516,0.2602694608324449,-0.501456914743187,1.2854616272623716,-0.49975074230836614,-0.14906193908959606,-0.5322817633988497,0.7867870047026921,-0.5188598735783022,0.38793674212153034,-0.48052786620944776,0.30135893261989877,-0.47040457642953004,0.16242601892145478,-0.5011156802562169,-0.0836999128084271,-0.5222722184479386,0.44933134253946483,-0.5204523011841361,0.698754765114357,-0.5171916160864909,0.31357399049242934,-0.45322910725239446,0.5359029829051021,-0.5206797908421087,0.5119778360907379,-0.5389927083091287,0.7571467341275865,-0.5298931219901123,0.1878911830781444,-0.7259892071649258,0.22313551510360186,-0.5577606050920979,0.17374179484224722,-0.5015706595721753,0.11175904884102336,-0.49292605256909416,0.6522035120875319,-0.40511504459058645
2019-05-21,0.004044548264501024,-0.4186506792401265,0.5975524518925639,-0.502253128546103,0.2607739062823346,-0.49303979739809617,1.2986630303949767,-0.4886037490675701,-0.1373941309581512,-0.5217034943029923,0.7855252355325898,-0.5072579010215553,0.3898205774362666,-0.4647173349801555,0.3127631197492017,-0.46096375562354974,0.16116860782768241,-0.4914473697922612,-0.08323946343939027,-0.5126039079839828,0.4547941282309876,-0.5099877769172664,0.7034043894499435,-0.5057413033017276,0.3204361589770545,-0.4431058174724879,0.5301503017200079,-0.5098740320882758,0.5118395423431763,-0.5271632460944065,0.7693916636733722,-0.5176086804594391,0.1836309216111823,-0.7157521725560315,0.22426391642048754,-0.5477510601411791,0.19087361465147362,-0.49121988013429335,0.12682973135891354,-0.48143782484133496,0.6673002102624969,-0.3948780099816922
2019-05-22,0.006163505304945172,-0.4056837687355271,0.6149088072520329,-0.48974119735745447,0.2612783517322243,-0.48462268005300535,1.3118644335275818,-0.47745675582677405,-0.12572632282670632,-0.5111252252071349,0.7842634663624876,-0.49565592846480844,0.3917044127510028,-0.44890680375086317,0.3241673068785046,-0.4515229348175695,0.15991119673391005,-0.4817790593283055,-0.08277901407035344,-0.5029355975200271,0.4602569139225103,-0.49952325265039665,0.7080540137855302,-0.49429099051696435,0.3272983274616797,-0.4329825276925814,0.5243976205349138,-0.4990682733344429,0.5117012485956147,-0.5153337838796841,0.781636593219158,-0.5053242389287659,0.17937066014422023,-0.7055151379471374,0.22539231773737323,-0.5377415151902603,0.20800543446070002,-0.48086910069641137,0.1419004138768037,-0.4699495971135758,0.6823969084374618,-0.38464097537279796
2019-05-23,0.00828246234538932,-0.3927168582309277,0.632265162611502,-0.47722926616880584,0.261782797182114,-0.4762055627079145,1.3250658366601868,-0.466309762585978,-0.11405851469526143,-0.5005469561112774,0.7830016971923852,-0.48405395590806155,0.3935882480657391,-0.4330962725215709,0.3355714940078075,-0.4420821140115892,0.15865378564013768,-0.4721107488643498,-0.08231856470131663,-0.4932672870560714,0.465719699614033,-0.48905872838352693,0.7127036381211168,-0.4828406777322011,0.33416049594630487,-0.4228592379126748,0.5186449393498197,-0.48826251458061004,0.5115629548480531,-0.5035043216649618,0.7938815227649438,-0.4930397973980927,0.17511039867725814,-0.6952781033382431,0.22652071905425888,-0.5277319702393415,0.2251372542699264,-0.4705183212585294,0.15697109639469384,-0.4584613693858166,0.6974936066124268,-0.37440394076390365
2019-05-24,0.010401419385833468,-0.3797499477263283,0.649621517970971,-0.46471733498015727,0.2622872426320037,-0.46778844536282366,1.338267239792792,-0.455162769345182,-0.10239070656381655,-0.48996868701541996,0.7817399280222829,-0.47245198335131466,0.39547208338047535,-0.41728574129227863,0.3469756811371104,-0.43264129320560896,0.1573963745463653,-0.4624424384003941,-0.0818581153322798,-0.4835989765921157,0.47118248530555573,-0.47859420411665715,0.7173532624567035,-0.4713903649474378,0.34102266443093004,-0.41273594813276826,0.5128922581647256,-0.47745675582677716,0.5114246611004915,-0.4916748594502395,0.8061264523107295,-0.4807553558674196,0.17085013721029604,-0.6850410687293489,0.22764912037114457,-0.5177224252884227,0.2422690740791528,-0.4601675418206474,0.17204177891258401,-0.44697314165805746,0.7125903047873917,-0.3641669061550094
2019-05-25,0.012520376426277617,-0.36678303722172895,0.66697787333044,-0.45220540379150864,0.2627916880818934,-0.4593713280177328,1.351468642925397,-0.444015776104386,-0.09072289843237166,-0.4793904179195625,0.7804781588521805,-0.4608500107945678,0.3973559186952116,-0.40147521006298637,0.3583798682664133,-0.42320047239962866,0.15613896345259293,-0.4527741279364384,-0.08139766596324298,-0.4739306661281599,0.47664527099707843,-0.46812967984978743,0.7220028867922901,-0.45994005216267453,0.3478848329155552,-0.4026126583528617,0.5071395769796315,-0.4666509970729443,0.5112863673529299,-0.47984539723551717,0.8183713818565154,-0.4684709143367464,0.16658987574333395,-0.6748040341204548,0.22877752168803026,-0.5077128803375038,0.2594008938883792,-0.4498167623827654,0.18711246143047416,-0.43548491393029826,0.7276870029623567,-0.3539298715461151
2019-05-26,0.014639333466721765,-0.35381612671712953,0.6843342286899091,-0.43969347260286007,0.2632961335317831,-0.4509542106726419,1.3646700460580021,-0.43286878286358993,-0.07905509030092678,-0.46881214882370503,0.7792163896820782,-0.4492480382378209,0.3992397540099478,-0.38566467883369404,0.36978405539571624,-0.4137596515936484,0.15488155235882056,-0.44310581747248273,-0.08093721659420615,-0.46426235566420415,0.4821080566886011,-0.45766515558291765,0.7266525111278768,-0.4484897393779113,0.3547470014001804,-0.39248936857295513,0.5013868957945374,-0.4558452383191114,0.5111480736053683,-0.46801593502079486,0.8306163114023012,-0.4561864728060733,0.16232961427637185,-0.6645669995115605,0.2299059230049159,-0.497703335386585,0.2765327136976056,-0.4394659829448834,0.2021831439483643,-0.4239966862025391,0.7427837011373216,-0.34369283693722086
