AdminStrata,Abyan,Abyan,Abyan,Abyan,Abyan,Aden,Aden,Aden,Aden,Aden,Al Bayda,Al Bayda,Al Bayda,Al Bayda,Al Bayda,Al Dhale'e,Al Dhale'e,Al Dhale'e,Al Dhale'e,Al Dhale'e,Al Hudaydah,Al Hudaydah,Al Hudaydah,Al Hudaydah,Al Hudaydah,Al Hudaydah,Al Hudaydah,Al Jawf,Al Jawf,Al Jawf,Al Jawf,Al Jawf,Al Maharah,Al Maharah,Al Maharah,Al Maharah,Al Maharah,Al Mahwit,Al Mahwit,Al Mahwit,Al Mahwit,Al Mahwit,Amanat Al Asimah,Amanat Al Asimah,Amanat Al Asimah,Amanat Al Asimah,Amanat Al Asimah,Amran,Amran,Amran,Amran,Amran,Dhamar,Dhamar,Dhamar,Dhamar,Dhamar,Dhamar,Dhamar,Hadramaut,Hadramaut,Hadramaut,Hadramaut,Hadramaut,Hadramaut,Hadramaut,Hajjah,Hajjah,Hajjah,Hajjah,Hajjah,Hajjah,Hajjah,Ibb,Ibb,Ibb,Ibb,Ibb,Lahj,Lahj,Lahj,Lahj,Lahj,Marib,Marib,Marib,Marib,Marib,Raymah,Raymah,Raymah,Raymah,Raymah,Sa'ada,Sa'ada,Sa'ada,Sa'ada,Sa'ada,Sana'a,Sana'a,Sana'a,Sana'a,Sana'a,Shabwah,Shabwah,Shabwah,Shabwah,Shabwah,Taizz,Taizz,Taizz,Taizz,Taizz
2017-09-30,0.1095890410958904,0.2166025288620121,0.06896551724137934,0.019607843137254943,0.12322456813819577,0.1095890410958904,0.2166025288620121,0.13793103448275867,0.05882352941176472,0.109404990403071,0.1643835616438356,0.24409015942825724,0.13793103448275867,0.09019607843137256,0.11247600767754323,0.1095890410958904,0.2374931280923584,0.11379310344827587,0.07843137254901966,0.11593090211132434,0.05378486055776893,0.15123287671232877,0.2166025288620121,0.08894230769230765,0.09655172413793106,0.0117647058823529,0.11516314779270637,0.12383561643835617,0.10665200659703133,0.13793103448275867,0.0980392156862745,0.10902111324376201,0.2191780821917808,0.2166025288620121,0.1724137931034483,0.13725490196078427,0.11554702495201535,0.1095890410958904,0.10665200659703133,0.06896551724137934,0.0117647058823529,0.11132437619961616,0.1095890410958904,0.2166025288620121,0.13793103448275867,0.0980392156862745,0.11209213051823413,0.1095890410958904,0.13413963716327648,0.10344827586206895,0.039215686274509776,0.11132437619961616,0.10956175298804778,0.09643835616438357,0.148433205057724,0.0,0.13793103448275867,0.019607843137254943,0.11094049904030706,0.3844621513944223,0.1461187214611872,0.15026571376214037,0.4663461538461539,0.09195402298850575,0.07058823529411762,0.11413947536788221,0.019920318725099584,0.1095890410958904,0.20313358988455193,0.24519230769230765,0.10344827586206895,0.08921568627450982,0.11209213051823413,0.04821917808219178,0.18911489829576683,0.13793103448275867,0.11764705882352944,0.11209213051823413,0.1643835616438356,0.17592083562396915,0.10344827586206895,0.05882352941176472,0.11708253358925141,0.273972602739726,0.2715777899945025,0.18965517241379315,0.196078431372549,0.10748560460652595,0.2191780821917808,0.16162726772952168,0.12068965517241381,0.050980392156862786,0.11055662188099807,0.273972602739726,0.1209455744914788,0.1724137931034483,0.17647058823529416,0.10863723608445303,0.0547945205479452,0.18911489829576683,0.13793103448275867,0.13725490196078427,0.11209213051823413,0.1643835616438356,0.2166025288620121,0.10344827586206895,0.21568627450980393,0.11516314779270637,0.12383561643835617,0.23089609675645956,0.24137931034482762,0.21568627450980393,0.11132437619961616
2017-10-31,0.1643835616438356,0.23034634414513472,0.06896551724137934,0.019607843137254943,0.1547024952015355,0.1917808219178082,0.2166025288620121,0.13793103448275867,0.05882352941176472,0.1424184261036468,0.273972602739726,0.25783397471137987,0.11206896551724138,0.0490196078431373,0.14587332053742802,0.2191780821917808,0.29906542056074764,0.10344827586206895,0.0490196078431373,0.146257197696737,0.05378486055776893,0.2054794520547945,0.2166025288620121,0.08894230769230765,0.10344827586206895,0.02352941176470591,0.1301343570057582,0.0958904109589041,0.10665200659703133,0.13793103448275867,0.0980392156862745,0.1097888675623801,0.1780821917808219,0.24409015942825724,0.1724137931034483,0.13725490196078427,0.13550863723608447,0.2054794520547945,0.10665200659703133,0.06896551724137934,0.019607843137254943,0.13627639155470256,0.1506849315068493,0.2715777899945025,0.13793103448275867,0.0980392156862745,0.14510556621881004,0.1917808219178082,0.16162726772952168,0.10344827586206895,0.05882352941176472,0.13973128598848367,0.13944223107569717,0.1643835616438356,0.16162726772952168,0.04086538461538464,0.13793103448275867,0.019607843137254943,0.1305182341650672,0.3844621513944223,0.36529680365296796,0.18013560564412673,0.4663461538461539,0.09195402298850575,0.07189542483660138,0.13921944977607165,0.05378486055776893,0.136986301369863,0.2166025288620121,0.24519230769230765,0.10344827586206895,0.06862745098039214,0.14817658349328217,0.1095890410958904,0.2166025288620121,0.13793103448275867,0.13725490196078427,0.11324376199616121,0.1506849315068493,0.1753710830126443,0.10344827586206895,0.05882352941176472,0.11554702495201535,0.2191780821917808,0.2715777899945025,0.13793103448275867,0.21568627450980393,0.12092130518234162,0.3424657534246575,0.17399670148433205,0.13793103448275867,0.05882352941176472,0.1343570057581574,0.273972602739726,0.10665200659703133,0.1724137931034483,0.17647058823529416,0.14587332053742802,0.1506849315068493,0.20285871357888946,0.13793103448275867,0.13725490196078427,0.13781190019193862,0.1917808219178082,0.2166025288620121,0.10344827586206895,0.21568627450980393,0.14779270633397318,0.2054794520547945,0.3265530511269928,0.24137931034482762,0.21568627450980393,0.15201535508637237
2017-11-30,0.1780821917808219,0.29906542056074764,0.10344827586206895,0.0490196078431373,0.16928982725527836,0.1643835616438356,0.2166025288620121,0.13793103448275867,0.11764705882352944,0.20729366602687144,0.273972602739726,0.34716877405167673,0.15517241379310343,0.17647058823529416,0.16122840690978885,0.2191780821917808,0.35404068169323805,0.10344827586206895,0.08823529411764708,0.20153550863723607,0.061752988047808766,0.2328767123287671,0.2166025288620121,0.09855769230769235,0.1293103448275862,0.0980392156862745,0.16199616122840693,0.1232876712328767,0.10665200659703133,0.13793103448275867,0.0980392156862745,0.17773512476007675,0.2191780821917808,0.3265530511269928,0.15517241379310343,0.0980392156862745,0.19769673704414586,0.2191780821917808,0.12039582188015391,0.1293103448275862,0.08823529411764708,0.2080614203454894,0.136986301369863,0.3265530511269928,0.14655172413793105,0.196078431372549,0.20345489443378123,0.1780821917808219,0.2166025288620121,0.1293103448275862,0.196078431372549,0.19769673704414586,0.16932270916334657,0.1643835616438356,0.20973062122045077,0.028846153846153855,0.1724137931034483,0.13725490196078427,0.1381957773512476,0.3844621513944223,0.2557077625570776,0.20285871357888946,0.4663461538461539,0.11494252873563221,0.15032679738562094,0.18438899552143312,0.11155378486055778,0.1506849315068493,0.2475261132490379,0.25480769230769235,0.15517241379310343,0.17647058823529416,0.19500959692898273,0.0821917808219178,0.2715777899945025,0.13793103448275867,0.13725490196078427,0.1420345489443378,0.0958904109589041,0.23721825178669592,0.10344827586206895,0.0980392156862745,0.14856046065259115,0.2328767123287671,0.3677844969763607,0.1637931034482759,0.21568627450980393,0.17696737044145877,0.42465753424657526,0.20285871357888946,0.16206896551724137,0.12941176470588234,0.18234165067178504,0.3013698630136986,0.18911489829576683,0.2068965517241379,0.21568627450980393,0.1880998080614204,0.1095890410958904,0.2166025288620121,0.13793103448275867,0.196078431372549,0.18234165067178504,0.1424657534246575,0.24409015942825724,0.10344827586206895,0.21568627450980393,0.1919385796545106,0.1917808219178082,0.3265530511269928,0.24137931034482762,0.21568627450980393,0.19961612284069102
2017-12-31,0.1506849315068493,0.3265530511269928,0.10344827586206895,0.0980392156862745,0.23416506717850288,0.1095890410958904,0.2166025288620121,0.2068965517241379,0.21568627450980393,0.22264875239923226,0.3287671232876712,0.4365035733919736,0.2068965517241379,0.20588235294117652,0.2207293666026871,0.1232876712328767,0.4365035733919736,0.10344827586206895,0.14313725490196083,0.2291746641074856,0.08366533864541831,0.1780821917808219,0.3677844969763607,0.12980769230769235,0.2068965517241379,0.17647058823529416,0.19923224568138193,0.0958904109589041,0.16162726772952168,0.13793103448275867,0.0980392156862745,0.2214971209213052,0.2328767123287671,0.3265530511269928,0.13793103448275867,0.05882352941176472,0.2130518234165067,0.2191780821917808,0.15475536008796043,0.13793103448275867,0.12745098039215685,0.22264875239923226,0.1232876712328767,0.3677844969763607,0.26724137931034486,0.21568627450980393,0.22034548944337812,0.1506849315068493,0.35404068169323805,0.31034482758620696,0.21568627450980393,0.20921305182341648,0.22310756972111556,0.1232876712328767,0.3265530511269928,0.016826923076923073,0.2155172413793104,0.17647058823529416,0.2214971209213052,0.3844621513944223,0.2557077625570776,0.24409015942825724,0.4663461538461539,0.13218390804597702,0.15032679738562094,0.2156110044785669,0.08565737051792827,0.1095890410958904,0.29906542056074764,0.28605769230769235,0.1724137931034483,0.21568627450980393,0.2245681381957773,0.09315068493150683,0.3265530511269928,0.17586206896551726,0.13725490196078427,0.22264875239923226,0.0958904109589041,0.3265530511269928,0.13793103448275867,0.0980392156862745,0.22188099808061418,0.1643835616438356,0.4365035733919736,0.15517241379310343,0.21568627450980393,0.20729366602687144,0.2602739726027397,0.24409015942825724,0.1724137931034483,0.15294117647058825,0.20345489443378123,0.273972602739726,0.2166025288620121,0.24137931034482762,0.2549019607843137,0.19769673704414586,0.0684931506849315,0.3265530511269928,0.2586206896551724,0.21568627450980393,0.21113243761996164,0.1780821917808219,0.3265530511269928,0.13793103448275867,0.32352941176470584,0.2245681381957773,0.2191780821917808,0.4365035733919736,0.27586206896551724,0.3137254901960784,0.22571976967370438
2018-01-31,0.1917808219178082,0.3815283122594832,0.13793103448275867,0.21568627450980393,0.25566218809980806,0.1780821917808219,0.2166025288620121,0.31034482758620696,0.21568627450980393,0.21919385796545104,0.2602739726027397,0.4433754810335349,0.18965517241379315,0.18627450980392157,0.23608445297504804,0.1780821917808219,0.4365035733919736,0.13793103448275867,0.1568627450980392,0.23608445297504804,0.09561752988047806,0.1643835616438356,0.3677844969763607,0.12980769230769235,0.20000000000000007,0.20588235294117652,0.24069097888675622,0.0958904109589041,0.2715777899945025,0.18965517241379315,0.196078431372549,0.23224568138195784,0.1780821917808219,0.40901594282572845,0.26724137931034486,0.2549019607843137,0.25143953934740887,0.1506849315068493,0.3815283122594832,0.2068965517241379,0.20588235294117652,0.254510556621881,0.2328767123287671,0.4365035733919736,0.27586206896551724,0.2941176470588236,0.2629558541266795,0.1917808219178082,0.3677844969763607,0.31034482758620696,0.3529411764705882,0.24760076775431866,0.23306772908366535,0.2054794520547945,0.3265530511269928,0.028846153846153855,0.24137931034482762,0.21568627450980393,0.23531669865642996,0.3844621513944223,0.2557077625570776,0.36320322521531984,0.4663461538461539,0.20114942528735635,0.18954248366013082,0.23071017274472166,0.11155378486055778,0.2054794520547945,0.3677844969763607,0.3245192307692308,0.22413793103448276,0.21568627450980393,0.25143953934740887,0.2054794520547945,0.3677844969763607,0.22413793103448276,0.21568627450980393,0.24798464491362765,0.1643835616438356,0.35404068169323805,0.13793103448275867,0.1568627450980392,0.22341650671785035,0.2191780821917808,0.2715777899945025,0.1724137931034483,0.13725490196078427,0.20537428023032628,0.2465753424657534,0.25783397471137987,0.18965517241379315,0.21568627450980393,0.2552783109404991,0.1917808219178082,0.3265530511269928,0.1724137931034483,0.21568627450980393,0.2130518234165067,0.136986301369863,0.3265530511269928,0.31034482758620696,0.21568627450980393,0.23646833013435703,0.1643835616438356,0.3677844969763607,0.15517241379310343,0.47058823529411775,0.23992322456813825,0.2191780821917808,0.4365035733919736,0.31034482758620696,0.4117647058823529,0.2552783109404991
2018-02-28,0.1917808219178082,0.3815283122594832,0.13793103448275867,0.21568627450980393,0.27216890595009596,0.1780821917808219,0.2166025288620121,0.31034482758620696,0.21568627450980393,0.27255278310940495,0.2602739726027397,0.4433754810335349,0.18965517241379315,0.18627450980392157,0.2710172744721689,0.1780821917808219,0.4365035733919736,0.13793103448275867,0.1568627450980392,0.2744721689059501,0.11952191235059761,0.1643835616438356,0.3677844969763607,0.1490384615384615,0.20000000000000007,0.20588235294117652,0.2656429942418426,0.0958904109589041,0.2715777899945025,0.18965517241379315,0.196078431372549,0.26525911708253364,0.1780821917808219,0.40901594282572845,0.26724137931034486,0.2549019607843137,0.271785028790787,0.2191780821917808,0.2715777899945025,0.1724137931034483,0.13725490196078427,0.27216890595009596,0.1643835616438356,0.4365035733919736,0.31034482758620696,0.33333333333333337,0.2756238003838772,0.1917808219178082,0.3677844969763607,0.31034482758620696,0.3529411764705882,0.2667946257197697,0.23306772908366535,0.2054794520547945,0.3265530511269928,0.04807692307692307,0.24137931034482762,0.21568627450980393,0.2656429942418426,0.3844621513944223,0.273972602739726,0.28990287703866585,0.4663461538461539,0.16091954022988508,0.15032679738562094,0.2621880998080614,0.11155378486055778,0.22602739726027393,0.36091258933479936,0.2956730769230769,0.23275862068965514,0.21568627450980393,0.2748560460652591,0.1506849315068493,0.3815283122594832,0.2068965517241379,0.20588235294117652,0.26833013435700576,0.1643835616438356,0.35404068169323805,0.13793103448275867,0.1568627450980392,0.2790786948176584,0.1643835616438356,0.4365035733919736,0.15517241379310343,0.21568627450980393,0.2591170825335893,0.2465753424657534,0.25783397471137987,0.18965517241379315,0.21568627450980393,0.2506717850287908,0.2328767123287671,0.4365035733919736,0.27586206896551724,0.2941176470588236,0.271785028790787,0.136986301369863,0.3265530511269928,0.31034482758620696,0.21568627450980393,0.26871401151631474,0.1643835616438356,0.3677844969763607,0.15517241379310343,0.47058823529411775,0.2656429942418426,0.2191780821917808,0.4365035733919736,0.31034482758620696,0.4117647058823529,0.2833013435700576
2018-03-31,0.2465753424657534,0.3884002199010445,0.13793103448275867,0.21568627450980393,0.2990403071017274,0.2191780821917808,0.2166025288620121,0.31034482758620696,0.2549019607843137,0.2675623800383878,0.1917808219178082,0.4365035733919736,0.19827586206896552,0.1725490196078432,0.28061420345489446,0.2328767123287671,0.4365035733919736,0.1724137931034483,0.13725490196078427,0.2917466410748561,0.11952191235059761,0.2876712328767123,0.3265530511269928,0.1490384615384615,0.2017241379310345,0.1568627450980392,0.27792706333973133,0.136986301369863,0.3265530511269928,0.31034482758620696,0.4117647058823529,0.28560460652591174,0.2191780821917808,0.40901594282572845,0.2068965517241379,0.21568627450980393,0.28982725527831094,0.1780821917808219,0.3815283122594832,0.31034482758620696,0.3137254901960784,0.2802303262955855,0.3150684931506849,0.4365035733919736,0.27586206896551724,0.21568627450980393,0.28445297504798467,0.2191780821917808,0.3265530511269928,0.18965517241379315,0.2549019607843137,0.2879078694817659,0.23306772908366535,0.2328767123287671,0.3402968664101154,0.08413461538461536,0.24137931034482762,0.21568627450980393,0.2875239923224568,0.3844621513944223,0.2237442922374429,0.4204691222283305,0.4663461538461539,0.23275862068965514,0.2336601307189543,0.28867562380038386,0.11952191235059761,0.3561643835616438,0.28875755909840567,0.3557692307692308,0.2025862068965517,0.1470588235294118,0.2867562380038388,0.2465753424657534,0.35404068169323805,0.24137931034482762,0.21568627450980393,0.28061420345489446,0.1780821917808219,0.3815283122594832,0.13793103448275867,0.21568627450980393,0.27677543186180426,0.2191780821917808,0.2715777899945025,0.18103448275862066,0.1568627450980392,0.273704414587332,0.273972602739726,0.2715777899945025,0.2068965517241379,0.21568627450980393,0.2802303262955855,0.1643835616438356,0.3815283122594832,0.24137931034482762,0.19117647058823528,0.2756238003838772,0.1917808219178082,0.3265530511269928,0.31034482758620696,0.21568627450980393,0.27677543186180426,0.1917808219178082,0.3815283122594832,0.1724137931034483,0.5294117647058825,0.2667946257197697,0.2328767123287671,0.4365035733919736,0.31034482758620696,0.3921568627450981,0.29750479846449135
2018-04-30,0.2191780821917808,0.4365035733919736,0.31034482758620696,0.2941176470588236,0.6161228406909789,0.2328767123287671,0.2166025288620121,0.31034482758620696,0.21568627450980393,0.2948176583493282,0.2602739726027397,0.4365035733919736,0.2068965517241379,0.196078431372549,0.2825335892514395,0.273972602739726,0.491478834524464,0.1724137931034483,0.2941176470588236,0.2921305182341651,0.11952191235059761,0.3013698630136986,0.35404068169323805,0.17548076923076922,0.2586206896551724,0.196078431372549,0.28445297504798467,0.1917808219178082,0.3265530511269928,0.31034482758620696,0.607843137254902,0.2840690978886757,0.2191780821917808,0.491478834524464,0.31034482758620696,0.4117647058823529,0.692898272552783,0.1917808219178082,0.4365035733919736,0.3793103448275862,0.3529411764705882,0.28944337811900195,0.3287671232876712,0.4365035733919736,0.2586206896551724,0.21568627450980393,0.28483685220729366,0.2876712328767123,0.4365035733919736,0.31034482758620696,0.3137254901960784,0.28445297504798467,0.2549800796812749,0.1643835616438356,0.4365035733919736,0.1490384615384615,0.31034482758620696,0.2941176470588236,0.2867562380038388,0.3844621513944223,0.273972602739726,0.4365035733919736,0.4663461538461539,0.25287356321839083,0.25326797385620925,0.37191554702495205,0.11952191235059761,0.36301369863013694,0.3746564046179219,0.27644230769230765,0.27586206896551724,0.20588235294117652,0.2867562380038388,0.2876712328767123,0.4365035733919736,0.24137931034482762,0.21568627450980393,0.28560460652591174,0.136986301369863,0.3952721275426058,0.15517241379310343,0.27450980392156865,0.5585412667946257,0.2602739726027397,0.29906542056074764,0.2068965517241379,0.21568627450980393,0.28483685220729366,0.3287671232876712,0.40901594282572845,0.2068965517241379,0.21568627450980393,0.5777351247600768,0.2054794520547945,0.3815283122594832,0.24137931034482762,0.1568627450980392,0.2802303262955855,0.2191780821917808,0.4365035733919736,0.31034482758620696,0.21568627450980393,0.28042226487523997,0.2602739726027397,0.3815283122594832,0.1724137931034483,0.4117647058823529,0.5393474088291748,0.2465753424657534,0.4365035733919736,0.31034482758620696,0.4117647058823529,0.2867562380038388
2018-05-31,0.1643835616438356,0.4365035733919736,0.31034482758620696,0.2941176470588236,0.29788867562380045,0.1506849315068493,0.2166025288620121,0.31034482758620696,0.21568627450980393,0.29366602687140114,0.2602739726027397,0.4365035733919736,0.2068965517241379,0.21568627450980393,0.2840690978886757,0.1232876712328767,0.491478834524464,0.18103448275862066,0.21568627450980393,0.29251439539347407,0.11952191235059761,0.2876712328767123,0.3815283122594832,0.20432692307692307,0.31034482758620696,0.27450980392156865,0.28598848368522073,0.1424657534246575,0.3265530511269928,0.31034482758620696,0.607843137254902,0.28483685220729366,0.3013698630136986,0.491478834524464,0.31034482758620696,0.4117647058823529,0.2867562380038388,1.0,0.3196811434854316,0.2068965517241379,0.21568627450980393,0.28982725527831094,0.2191780821917808,0.491478834524464,0.31034482758620696,0.2941176470588236,0.28445297504798467,0.3561643835616438,0.4365035733919736,0.31034482758620696,0.2941176470588236,0.28522072936660275,0.2649402390438247,0.1095890410958904,0.4365035733919736,0.17307692307692307,0.31034482758620696,0.2941176470588236,0.28445297504798467,0.3844621513944223,0.3150684931506849,0.39298149166208535,0.4663461538461539,0.27586206896551724,0.2222222222222222,0.2831733845169547,0.12749003984063745,0.2191780821917808,0.4365035733919736,0.3149038461538462,0.27586206896551724,0.21568627450980393,0.2867562380038388,0.1506849315068493,0.4365035733919736,0.3793103448275862,0.4117647058823529,0.2833013435700576,0.1506849315068493,0.4296316657504123,0.18103448275862066,0.33333333333333337,0.29366602687140114,0.2191780821917808,0.4365035733919736,0.2068965517241379,0.21568627450980393,0.28522072936660275,0.2602739726027397,0.4365035733919736,0.2068965517241379,0.21568627450980393,0.28445297504798467,0.3287671232876712,0.4365035733919736,0.24137931034482762,0.21568627450980393,0.28483685220729366,0.2191780821917808,0.4365035733919736,0.31034482758620696,0.21568627450980393,0.2840690978886757,0.2191780821917808,0.3815283122594832,0.1724137931034483,0.4117647058823529,0.28598848368522073,0.1780821917808219,0.4365035733919736,0.31034482758620696,0.4117647058823529,0.2871401151631478
2018-06-30,0.1643835616438356,0.4365035733919736,0.31034482758620696,0.2941176470588236,0.2952015355086372,0.1780821917808219,0.2166025288620121,0.31034482758620696,0.21568627450980393,0.2917466410748561,0.2191780821917808,0.4365035733919736,0.2155172413793104,0.21568627450980393,0.28598848368522073,0.1643835616438356,0.491478834524464,0.1724137931034483,0.21568627450980393,0.2921305182341651,0.13545816733067728,0.273972602739726,0.3952721275426058,0.20913461538461536,0.35344827586206895,0.38235294117647056,0.2836852207293666,0.1780821917808219,0.3265530511269928,0.31034482758620696,0.607843137254902,0.2840690978886757,0.273972602739726,0.491478834524464,0.31034482758620696,0.4411764705882353,0.28560460652591174,0.1780821917808219,0.40901594282572845,0.2155172413793104,0.27450980392156865,0.28061420345489446,0.1095890410958904,0.491478834524464,0.31034482758620696,0.2941176470588236,0.28483685220729366,0.1780821917808219,0.4365035733919736,0.31034482758620696,0.2941176470588236,0.28445297504798467,0.2928286852589641,0.0821917808219178,0.4365035733919736,0.11538461538461536,0.31034482758620696,0.27450980392156865,0.28445297504798467,0.3844621513944223,0.3150684931506849,0.40901594282572845,0.4663461538461539,0.3247126436781609,0.26960784313725494,0.2871401151631478,0.11952191235059761,0.1643835616438356,0.43993952721275426,0.25480769230769235,0.2931034482758621,0.2549019607843137,0.2875239923224568,0.1095890410958904,0.4365035733919736,0.3793103448275862,0.43137254901960786,0.28522072936660275,0.0958904109589041,0.4365035733919736,0.1724137931034483,0.27450980392156865,0.29251439539347407,0.2054794520547945,0.4365035733919736,0.2068965517241379,0.21568627450980393,0.28522072936660275,0.2054794520547945,0.4365035733919736,0.2068965517241379,0.21568627450980393,0.27293666026871405,0.2191780821917808,0.4365035733919736,0.24137931034482762,0.21568627450980393,0.28522072936660275,0.0958904109589041,0.4365035733919736,0.31034482758620696,0.21568627450980393,0.28445297504798467,0.2191780821917808,0.3815283122594832,0.1724137931034483,0.4117647058823529,0.2879078694817659,0.2328767123287671,0.4502473886750962,0.31034482758620696,0.4117647058823529,0.2863723608445297
2018-07-31,0.1643835616438356,0.4365035733919736,0.31034482758620696,0.2941176470588236,0.3155470249520154,0.1506849315068493,0.25783397471137987,0.31034482758620696,0.21568627450980393,0.3078694817658349,0.1780821917808219,0.4365035733919736,0.24137931034482762,0.21568627450980393,0.3078694817658349,0.1643835616438356,0.491478834524464,0.1724137931034483,0.21568627450980393,0.3074856046065259,0.23306772908366535,0.3698630136986301,0.4365035733919736,0.3197115384615385,0.48275862068965514,0.5490196078431373,0.3044145873320538,0.1095890410958904,0.3265530511269928,0.31034482758620696,0.607843137254902,0.3001919385796545,0.4931506849315068,0.491478834524464,0.31034482758620696,0.4901960784313726,0.30211132437619964,0.1780821917808219,0.4365035733919736,0.24137931034482762,0.2941176470588236,0.308253358925144,0.1506849315068493,0.46399120395821875,0.31034482758620696,0.2941176470588236,0.2959692898272553,0.1095890410958904,0.4365035733919736,0.31034482758620696,0.2941176470588236,0.3044145873320538,0.22908366533864538,0.0958904109589041,0.4365035733919736,0.12980769230769235,0.31034482758620696,0.2941176470588236,0.308637236084453,0.3844621513944223,0.2511415525114155,0.41817848634781013,0.4663461538461539,0.3045977011494253,0.2450980392156863,0.3040307101727447,0.11952191235059761,0.1643835616438356,0.4605552501374382,0.2956730769230769,0.31034482758620696,0.2941176470588236,0.30556621880998086,0.07671232876712328,0.4365035733919736,0.4224137931034483,0.4901960784313726,0.30249520153550863,0.0958904109589041,0.4365035733919736,0.1724137931034483,0.21568627450980393,0.30556621880998086,0.2054794520547945,0.4777350192413414,0.2068965517241379,0.21568627450980393,0.30095969289827257,0.1780821917808219,0.4365035733919736,0.2068965517241379,0.21568627450980393,0.2963531669865643,0.1232876712328767,0.4365035733919736,0.2931034482758621,0.36274509803921573,0.30172744721689065,0.1095890410958904,0.4365035733919736,0.31034482758620696,0.21568627450980393,0.2994241842610365,0.2191780821917808,0.3815283122594832,0.18620689655172418,0.4117647058823529,0.3071017274472169,0.1643835616438356,0.491478834524464,0.31034482758620696,0.4117647058823529,0.30940499040307107
2018-08-31,0.1917808219178082,0.5052226498075867,0.31034482758620696,0.3529411764705882,0.39232245681381955,0.2054794520547945,0.46399120395821875,0.31034482758620696,0.28431372549019607,0.3831094049904031,0.2054794520547945,0.491478834524464,0.27586206896551724,0.3921568627450981,0.38080614203454893,0.1643835616438356,0.560197910940077,0.22413793103448276,0.2941176470588236,0.3953934740882918,0.2350597609561753,0.3835616438356164,0.4365035733919736,0.37500000000000006,0.48275862068965514,0.607843137254902,0.38003838771593096,0.1095890410958904,0.3815283122594832,0.31034482758620696,0.607843137254902,0.3731285988483685,0.3835616438356164,0.491478834524464,0.31034482758620696,0.4901960784313726,0.38809980806142036,0.2191780821917808,0.5052226498075867,0.2931034482758621,0.3529411764705882,0.3854126679462572,0.1917808219178082,0.5189664650907091,0.31034482758620696,0.38235294117647056,0.38426103646833015,0.136986301369863,0.46399120395821875,0.31034482758620696,0.42156862745098045,0.3792706333973129,0.16533864541832666,0.1917808219178082,0.5189664650907091,0.16586538461538464,0.31034482758620696,0.38235294117647056,0.38387715930902117,0.4183266932270916,0.5662100456621004,0.4456661169140554,0.4663461538461539,0.28735632183908055,0.2941176470588236,0.3810620601407549,0.11952191235059761,0.2054794520547945,0.5464540956569544,0.3052884615384615,0.3448275862068966,0.37254901960784315,0.38809980806142036,0.12054794520547943,0.491478834524464,0.3275862068965517,0.4117647058823529,0.38848368522072935,0.136986301369863,0.5189664650907091,0.1724137931034483,0.36274509803921573,0.3953934740882918,0.2465753424657534,0.491478834524464,0.19827586206896552,0.21568627450980393,0.38809980806142036,0.1917808219178082,0.4365035733919736,0.24137931034482762,0.36274509803921573,0.37236084452975055,0.1095890410958904,0.4365035733919736,0.31034482758620696,0.4117647058823529,0.38925143953934743,0.1643835616438356,0.4365035733919736,0.31034482758620696,0.36274509803921573,0.3788867562380039,0.1917808219178082,0.4502473886750962,0.2448275862068966,0.43137254901960786,0.38003838771593096,0.1917808219178082,0.491478834524464,0.31034482758620696,0.4117647058823529,0.3950095969289828
2018-09-30,0.2602739726027397,0.7113798790544255,0.48275862068965514,0.607843137254902,1.0,0.2465753424657534,0.6289169873556899,0.4568965517241379,0.5098039215686274,0.4983493282149712,0.2328767123287671,0.6289169873556899,0.43965517241379315,0.5686274509803921,0.5193857965451056,0.2191780821917808,0.6838922484881804,0.36206896551724144,0.607843137254902,0.4743953934740884,0.23904382470119523,0.2876712328767123,0.4502473886750962,0.37980769230769235,0.6293103448275862,0.7450980392156863,0.5132437619961612,0.136986301369863,0.491478834524464,0.39655172413793105,0.6274509803921569,0.5047984644913628,0.4383561643835616,0.7113798790544255,0.48275862068965514,0.6274509803921569,1.0,0.2191780821917808,0.6564046179219352,0.43965517241379315,0.5098039215686274,0.5393474088291748,0.2602739726027397,0.6838922484881804,0.4568965517241379,0.5098039215686274,0.5071017274472169,0.2602739726027397,0.560197910940077,0.4655172413793104,0.5686274509803921,0.4932821497120921,0.31474103585657365,0.2602739726027397,0.6014293567894446,0.2572115384615385,0.4482758620689655,0.5784313725490196,0.4932821497120921,0.452191235059761,0.6621004566210045,0.6060106285504856,0.5048076923076923,0.4482758620689655,0.40522875816993464,0.617581573896353,0.3227091633466136,0.2468493150684931,0.5876855415063222,0.4350961538461539,0.4913793103448276,0.5294117647058825,0.5312859884836854,0.1643835616438356,0.6564046179219352,0.4568965517241379,0.4607843137254901,0.5393474088291748,0.1780821917808219,0.6838922484881804,0.5172413793103449,0.607843137254902,0.9616122840690979,0.3424657534246575,0.560197910940077,0.39224137931034486,0.5098039215686274,0.459961612284069,0.3835616438356164,0.6289169873556899,0.38275862068965516,0.5392156862745099,0.8848368522072936,0.2191780821917808,0.6701484332050578,0.4568965517241379,0.4901960784313726,0.48829174664107483,0.1780821917808219,0.6014293567894446,0.39655172413793105,0.5098039215686274,0.5151631477927063,0.3561643835616438,0.560197910940077,0.3879310344827587,0.607843137254902,0.8272552783109406,0.2328767123287671,0.560197910940077,0.36206896551724144,0.5686274509803921,0.5086372360844531
