AdminStrata,Al-Hasakeh,Al-Hasakeh,Aleppo,Aleppo,Ar-Raqqa,Ar-Raqqa,As-Sweida,As-Sweida,Damascus,Damascus,Dar'a,Dar'a,Deir-ez-Zor,Deir-ez-Zor,Hama,Hama,Homs,Homs,Lattakia,Lattakia,Quneitra,Quneitra,Rural Damascus,Rural Damascus,Tartous,Tartous
2016-05-28,0.18578499999999998,91.74120795415867,0.17144662727272728,80.01906109252745,0.1207421,89.1832599520556,0.15440893636363637,97.2658173183528,0.15644181818181818,88.01659479755476,0.19036122727272725,82.08120029195946,0.10021979090909092,92.07488553707225,0.21332752727272727,92.91313594453428,0.11978136363636363,95.9829393667631,0.5506887,102.04330388307619,0.3395004272727273,96.36330861480806,0.11980644545454547,96.48690501303446,0.5223512818181818,103.66202139083737
2016-05-29,0.17876039999999999,91.31143967582011,0.16860171818181818,80.63404185620973,0.1192661,89.53527365654563,0.15266429090909092,97.3064946591894,0.15591454545454544,88.19561119410484,0.18650611818181817,82.16423308416823,0.09978692727272727,92.33268093613187,0.20953861818181818,92.9844838876126,0.11907730909090909,96.07672415778683,0.5491661999999999,102.00639028524546,0.3306295181818182,96.02170615848094,0.11935896363636365,96.5051862616949,0.5201775545454546,103.69840736025792
2016-05-30,0.1717358,90.88167139748157,0.1657568090909091,81.24902261989202,0.11779010000000001,89.88728736103567,0.15091964545454545,97.347172000026,0.15538727272727273,88.37462759065492,0.1826510090909091,82.24726587637701,0.09935406363636363,92.59047633519148,0.2057497090909091,93.0558318306909,0.11837325454545455,96.17050894881056,0.5476437,101.96947668741474,0.3217586090909091,95.68010370215383,0.11891148181818183,96.52346751035535,0.5180038272727272,103.73479332967845
2016-05-31,0.1647112,90.45190311914301,0.1629119,81.8640033835743,0.1163141,90.23930106552571,0.149175,97.3878493408626,0.15486,88.553643987205,0.17879589999999998,82.3302986685858,0.0989212,92.8482717342511,0.2019608,93.12717977376921,0.1176692,96.26429373983429,0.5461212,101.93256308958401,0.3128877,95.3385012458267,0.11846400000000001,96.54174875901579,0.5158301,103.771179299099
2016-06-01,0.16253655,90.56582815012945,0.16202503,82.30539030873236,0.11584722,90.44979152722215,0.14837177000000001,97.40417448832635,0.15462599999999999,88.63088368163906,0.17751065,82.52234246241363,0.09884017,92.98263310752863,0.20052628,93.2102413279865,0.11741869,96.31217004546919,0.5450813999999999,101.9186433546959,0.30976201,95.26551201386012,0.11822791000000002,96.5452530483249,0.51455449,103.8131817589213
2016-06-02,0.1603619,90.6797531811159,0.16113816,82.7467772338904,0.11538034,90.66028198891858,0.14756854,97.4204996357901,0.154392,88.7081233760731,0.17622539999999998,82.71438625624148,0.09875914,93.11699448080616,0.19909176,93.29330288220378,0.11716818,96.36004635110409,0.5440416,101.90472361980781,0.30663632,95.19252278189353,0.11799182000000001,96.54875733763399,0.51327888,103.8551842187436
2016-06-03,0.15818725,90.79367821210234,0.16025129,83.18816415904845,0.11491346000000001,90.87077245061502,0.14676531,97.43682478325385,0.15415800000000002,88.78536307050716,0.17494015,82.90643005006932,0.09867811,93.2513558540837,0.19765723999999998,93.37636443642106,0.11691767,96.40792265673899,0.5430018,101.8908038849197,0.30351063,95.11953354992693,0.11775573,96.55226162694309,0.51200327,103.8971866785659
2016-06-04,0.1560126,90.90760324308877,0.15936442,83.6295510842065,0.11444658,91.08126291231146,0.14596208,97.4531499307176,0.153924,88.8626027649412,0.17365489999999997,83.09847384389717,0.09859707999999999,93.38571722736123,0.19622272,93.45942599063834,0.11666716,96.45579896237389,0.5419619999999999,101.8768841500316,0.30038494,95.04654431796034,0.11751964000000001,96.5557659162522,0.51072766,103.9391891383882
2016-06-05,0.15383795,91.02152827407522,0.15847755,84.07093800936455,0.1139797,91.2917533740079,0.14515885,97.46947507818135,0.15369,88.93984245937526,0.17236964999999999,83.290517637725,0.09851605,93.52007860063875,0.1947882,93.54248754485562,0.11641665000000001,96.50367526800879,0.5409222,101.8629644151435,0.29725925,94.97355508599375,0.11728355000000001,96.55927020556129,0.5094520499999999,103.9811915982105
2016-06-06,0.15166330000000003,91.13545330506166,0.15759067999999998,84.51232493452261,0.11351282,91.50224383570435,0.14435562000000002,97.4858002256451,0.153456,89.01708215380931,0.1710844,83.48256143155284,0.09843502,93.65443997391628,0.19335368,93.62554909907288,0.11616614,96.55155157364369,0.5398824,101.8490446802554,0.29413356,94.90056585402716,0.11704746,96.5627744948704,0.50817644,104.02319405803281
2016-06-07,0.14948865000000003,91.2493783360481,0.15670381,84.95371185968065,0.11304594,91.71273429740079,0.14355239,97.50212537310884,0.15322200000000002,89.09432184824335,0.16979914999999998,83.67460522538069,0.09835398999999999,93.78880134719381,0.19191916,93.70861065329017,0.11591563,96.5994278792786,0.5388426,101.8351249453673,0.29100787,94.82757662206058,0.11681137,96.5662787841795,0.50690083,104.06519651785511
2016-06-08,0.14731400000000003,91.36330336703453,0.15581694,85.39509878483871,0.11257906000000001,91.92322475909722,0.14274916,97.5184505205726,0.152988,89.17156154267741,0.1685139,83.86664901920852,0.09827295999999999,93.92316272047135,0.19048463999999998,93.79167220750745,0.11566512000000001,96.6473041849135,0.5378027999999999,101.82120521047919,0.28788218,94.75458739009397,0.11657528,96.56978307348861,0.50562522,104.10719897767741
2016-06-09,0.14513935000000003,91.47722839802098,0.15493007,85.83648570999675,0.11211218,92.13371522079366,0.14194593,97.53477566803635,0.152754,89.24880123711145,0.16722864999999998,84.05869281303637,0.09819192999999998,94.05752409374888,0.18905012,93.87473376172473,0.11541461,96.6951804905484,0.536763,101.8072854755911,0.28475649000000003,94.68159815812739,0.11633919000000001,96.5732873627977,0.50434961,104.14920143749971
2016-06-10,0.14296470000000003,91.59115342900742,0.1540432,86.27787263515481,0.1116453,92.3442056824901,0.1411427,97.55110081550009,0.15252000000000002,89.3260409315455,0.1659434,84.25073660686421,0.09811089999999999,94.19188546702641,0.1876156,93.95779531594201,0.1151641,96.7430567961833,0.5357232,101.793365740703,0.2816308,94.6086089261608,0.1161031,96.5767916521068,0.503074,104.19120389732201
2016-06-11,0.14188261000000002,91.89273654471089,0.15348824,86.65482741715624,0.11144413,92.54600678567314,0.14054726,97.57103955949772,0.15233000000000002,89.37937251876362,0.16511237,84.45232672112921,0.09813377,94.31134998223067,0.18657767,94.01966937071064,0.11499977,96.7839796271039,0.53462411,101.774911068179,0.27967357000000004,94.62049425373203,0.11591556,96.58459147714753,0.50180687,104.2307045209136
2016-06-12,0.14080052,92.19431966041435,0.15293328,87.03178219915769,0.11124296,92.7478078888562,0.13995182,97.59097830349535,0.15214000000000003,89.43270410598173,0.16428134,84.65391683539423,0.09815663999999999,94.43081449743491,0.18553973999999998,94.08154342547928,0.11483544000000001,96.82490245802452,0.53352502,101.756456395655,0.27771634,94.63237958130325,0.11572802,96.59239130218825,0.50053974,104.27020514450521
2016-06-13,0.13971843,92.49590277611783,0.15237831999999998,87.40873698115912,0.11104179,92.94960899203924,0.13935638,97.61091704749299,0.15195,89.48603569319984,0.16345031,84.85550694965923,0.09817951,94.55027901263915,0.18450181,94.14341748024793,0.11467111,96.86582528894513,0.5324259299999999,101.738001723131,0.27575911000000003,94.64426490887449,0.11554048,96.60019112722897,0.49927261,104.3097057680968
2016-06-14,0.13863634,92.7974858918213,0.15182336,87.78569176316057,0.11084062,93.1514100952223,0.13876094,97.63085579149062,0.15176,89.53936728041795,0.16261928,85.05709706392425,0.09820237999999999,94.66974352784341,0.18346388,94.20529153501657,0.11450678,96.90674811986574,0.53132684,101.719547050607,0.27380188,94.65615023644571,0.11535294,96.60799095226969,0.49800548,104.34920639168841
2016-06-15,0.13755425,93.09906900752476,0.1512684,88.162646545162,0.11063945,93.35321119840535,0.1381655,97.65079453548825,0.15157,89.59269886763605,0.16178825000000002,85.25868717818925,0.09822525,94.78920804304767,0.18242595,94.26716558978521,0.11434245000000001,96.94767095078635,0.53022775,101.701092378083,0.27184465,94.66803556401695,0.1151654,96.6157907773104,0.49673835,104.38870701528
2016-06-16,0.13647216,93.40065212322823,0.15071344,88.53960132716344,0.11043828,93.55501230158839,0.13757006,97.67073327948587,0.15138000000000001,89.64603045485416,0.16095722,85.46027729245425,0.09824812000000001,94.90867255825191,0.18138801999999998,94.32903964455384,0.11417812000000001,96.98859378170697,0.52912866,101.682637705559,0.26988742000000004,94.67992089158818,0.11497786,96.62359060235111,0.49547122000000005,104.4282076388716
2016-06-17,0.13539007,93.70223523893169,0.15015848,88.91655610916489,0.11023711,93.75681340477145,0.13697462,97.6906720234835,0.15119000000000002,89.69936204207227,0.16012619,85.66186740671927,0.09827099,95.02813707345615,0.18035009,94.39091369932248,0.11401379,97.02951661262757,0.5280295700000001,101.664183033035,0.26793019,94.6918062191594,0.11479032,96.63139042739184,0.49420409000000004,104.4677082624632
2016-06-18,0.13430798,94.00381835463517,0.14960352,89.29351089116632,0.11003594,93.9586145079545,0.13637918,97.71061076748114,0.151,89.75269362929038,0.15929516000000002,85.86345752098427,0.09829386000000001,95.14760158866041,0.17931216,94.45278775409113,0.11384946,97.07043944354818,0.52693048,101.64572836051101,0.26597296000000004,94.70369154673064,0.11460278,96.63919025243256,0.49293696000000004,104.5072088860548
2016-06-19,0.13322588999999999,94.30540147033864,0.14904856,89.67046567316777,0.10983477,94.16041561113755,0.13578373999999999,97.73054951147877,0.15081,89.80602521650849,0.15846413000000004,86.06504763524929,0.09831673,95.26706610386466,0.17827422999999998,94.51466180885977,0.11368513000000001,97.1113622744688,0.52583139,101.62727368798701,0.26401573,94.71557687430186,0.11441524,96.64699007747328,0.49166983000000003,104.5467095096464
2016-06-20,0.13214379999999998,94.6069845860421,0.1484936,90.0474204551692,0.1096336,94.3622167143206,0.13518829999999998,97.7504882554764,0.15062,89.8593568037266,0.15763310000000003,86.26663774951429,0.09833960000000001,95.3865306190689,0.17723629999999999,94.57653586362841,0.1135208,97.15228510538941,0.5247323,101.60881901546301,0.2620585,94.7274622018731,0.1142277,96.654789902514,0.4904027,104.586210133238
2016-06-21,0.13146150999999998,94.76221584353577,0.14812572000000002,90.28844184144931,0.10955037,94.48764974955647,0.13482959,97.79837887104182,0.150512,89.90401489598247,0.15715172000000002,86.43968293496403,0.09838573,95.45235368069497,0.17653755,94.61475947043712,0.11341346000000001,97.1800345811855,0.52362271,101.57976095811671,0.26086911,94.75132976434651,0.1140959,96.66853129718625,0.48919339,104.6161365013588
2016-06-22,0.13077921999999997,94.91744710102944,0.14775784,90.52946322772942,0.10946713999999999,94.61308278479234,0.13447088,97.84626948660724,0.150404,89.94867298823834,0.15667034000000002,86.61272812041378,0.09843186000000001,95.51817674232102,0.1758388,94.65298307724582,0.11330612,97.20778405698157,0.52251312,101.55070290077042,0.25967972,94.77519732681992,0.1139641,96.6822726918585,0.48798408,104.6460628694796
2016-06-23,0.13009692999999997,95.0726783585231,0.14738996,90.77048461400953,0.10938391,94.73851582002821,0.13411217,97.89416010217266,0.150296,89.99333108049422,0.15618896000000002,86.78577330586351,0.09847799,95.58399980394708,0.17514005,94.69120668405454,0.11319878,97.23553353277765,0.5214035300000001,101.52164484342411,0.25849033000000005,94.79906488929333,0.1138323,96.69601408653075,0.48677477,104.67598923760039
2016-06-24,0.12941463999999997,95.22790961601677,0.14702208,91.01150600028964,0.10930068,94.86394885526408,0.13375346,97.94205071773808,0.15018800000000002,90.03798917275009,0.15570758,86.95881849131325,0.09852412,95.64982286557314,0.1744413,94.72943029086325,0.11309144,97.26328300857372,0.5202939400000001,101.49258678607781,0.25730094000000003,94.82293245176675,0.1137005,96.709755481203,0.48556546,104.70591560572119
2016-06-25,0.12873235,95.38314087351046,0.1466542,91.25252738656974,0.10921745,94.98938189049994,0.13339475,97.9899413333035,0.15008,90.08264726500596,0.1552262,87.131863676763,0.09857025,95.7156459271992,0.17374255,94.76765389767195,0.1129841,97.29103248436981,0.5191843500000001,101.46352872873152,0.25611155,94.84680001424016,0.1135687,96.72349687587524,0.48435615,104.73584197384199
2016-06-26,0.12805006,95.53837213100412,0.14628632,91.49354877284985,0.10913421999999999,95.11481492573581,0.13303604000000002,98.03783194886891,0.149972,90.12730535726182,0.15474482,87.30490886221274,0.09861637999999999,95.78146898882525,0.17304379999999997,94.80587750448066,0.11287675999999999,97.3187819601659,0.5180747600000001,101.43447067138521,0.25492216,94.87066757671356,0.11343690000000001,96.7372382705475,0.48314683999999997,104.7657683419628
2016-06-27,0.12736777,95.69360338849779,0.14591843999999998,91.73457015912996,0.10905098999999999,95.24024796097169,0.13267733,98.08572256443433,0.149864,90.17196344951769,0.15426344,87.47795404766248,0.09866251,95.84729205045132,0.17234504999999997,94.84410111128938,0.11276942,97.34653143596196,0.5169651700000001,101.40541261403891,0.25373277,94.89453513918697,0.1133051,96.75097966521975,0.48193752999999995,104.7956947100836
2016-06-28,0.12668548,95.84883464599146,0.14555056,91.97559154541007,0.10896776,95.36568099620756,0.13231862000000003,98.13361317999976,0.149756,90.21662154177356,0.15378206,87.65099923311222,0.09870863999999999,95.91311511207738,0.17164629999999997,94.88232471809809,0.11266208,97.37428091175805,0.5158555800000001,101.3763545566926,0.25254338000000004,94.91840270166038,0.1131733,96.764721059892,0.48072822,104.82562107820439
2016-06-29,0.12600319,96.00406590348513,0.14518268,92.21661293169018,0.10888453,95.49111403144343,0.13195991,98.18150379556518,0.149648,90.26127963402944,0.15330068,87.82404441856197,0.09875476999999999,95.97893817370343,0.17094754999999998,94.92054832490679,0.11255473999999999,97.40203038755412,0.5147459900000001,101.34729649934631,0.25135399,94.9422702641338,0.1130415,96.77846245456425,0.47951890999999996,104.85554744632519
2016-06-30,0.12532089999999999,96.1592971609788,0.1448148,92.45763431797029,0.10880129999999999,95.6165470666793,0.13160120000000003,98.2293944111306,0.14954,90.30593772628531,0.1528193,87.9970896040117,0.09880089999999998,96.04476123532949,0.17024879999999998,94.9587719317155,0.11244739999999999,97.4297798633502,0.5136364000000001,101.31823844200001,0.2501646,94.96613782660721,0.1129097,96.7922038492365,0.47830959999999995,104.88547381444599
2016-07-01,0.12480893999999998,96.100631415394,0.14447772,92.58827745245937,0.10890443,95.68299683556441,0.13127019000000004,98.31764449998802,0.149618,90.34205889889078,0.15240013,88.14646042668183,0.09888867999999998,96.00691334458821,0.16962591999999999,94.98484411765074,0.11234374999999999,97.47984528141508,0.5115138700000001,101.2650744756322,0.24887137,94.8887831477418,0.11280424,96.83355511320858,0.4760815199999999,104.98312139785759
2016-07-02,0.12429697999999999,96.04196566980922,0.14414064,92.71892058694843,0.10900755999999999,95.74944660444953,0.13093918000000002,98.40589458884544,0.149696,90.37818007149625,0.15198096,88.29583124935195,0.09897645999999999,95.96906545384695,0.16900304,95.01091630358599,0.1122401,97.52991069947997,0.5093913400000001,101.2119105092644,0.24757814,94.81142846887641,0.11269878,96.87490637718066,0.47385343999999996,105.08076898126919
2016-07-03,0.12378502,95.98329992422443,0.14380356,92.8495637214375,0.10911069,95.81589637333464,0.13060817000000002,98.49414467770286,0.14977400000000002,90.41430124410172,0.15156179,88.44520207202207,0.09906423999999998,95.93121756310568,0.16838015999999997,95.03698848952122,0.11213644999999998,97.57997611754485,0.50726881,101.15874654289661,0.24628491,94.73407379001101,0.11259332000000001,96.91625764115274,0.47162535999999994,105.17841656468079
2016-07-04,0.12327305999999999,95.92463417863964,0.14346648,92.98020685592657,0.10921381999999999,95.88234614221975,0.13027716000000003,98.58239476656028,0.149852,90.45042241670718,0.15114262,88.59457289469219,0.09915202,95.89336967236441,0.16775727999999998,95.06306067545647,0.11203279999999999,97.63004153560972,0.5051462800000001,101.1055825765288,0.24499168,94.6567191111456,0.11248786000000001,96.95760890512481,0.46939728,105.27606414809239
2016-07-05,0.12276109999999998,95.86596843305485,0.14312940000000002,93.11084999041564,0.10931695,95.94879591110487,0.12994615000000004,98.67064485541769,0.14993,90.48654358931266,0.15072344999999998,88.7439437173623,0.09923979999999999,95.85552178162314,0.1671344,95.0891328613917,0.11192914999999999,97.6801069536746,0.5030237500000001,101.052418610161,0.24369845,94.57936443228022,0.11238240000000001,96.9989601690969,0.46716919999999995,105.37371173150399
2016-07-06,0.12224913999999999,95.80730268747006,0.14279232,93.24149312490472,0.10942008,96.01524567998997,0.12961514000000002,98.75889494427511,0.150008,90.52266476191814,0.15030427999999998,88.89331454003242,0.09932757999999998,95.81767389088186,0.16651152,95.11520504732694,0.1118255,97.73017237173949,0.50090122,100.9992546437932,0.24240522,94.50200975341481,0.11227694,97.04031143306898,0.46494111999999993,105.47135931491559
2016-07-07,0.12173718,95.74863694188527,0.14245524,93.37213625939378,0.10952321,96.08169544887508,0.12928413000000002,98.84714503313253,0.150086,90.5587859345236,0.14988511,89.04268536270254,0.09941536,95.7798260001406,0.16588864,95.14127723326219,0.11172185,97.78023778980436,0.49877869,100.94609067742539,0.24111199,94.4246550745494,0.11217148,97.08166269704105,0.46271303999999996,105.56900689832719
2016-07-08,0.12122522,95.68997119630048,0.14211816000000002,93.50277939388286,0.10962634,96.14814521776019,0.12895312000000003,98.93539512198996,0.15016400000000002,90.59490710712907,0.14946594,89.19205618537266,0.09950313999999999,95.74197810939933,0.16526575999999998,95.16734941919742,0.11161819999999999,97.83030320786924,0.49665616,100.8929267110576,0.23981876,94.347300395684,0.11206602000000002,97.12301396101313,0.46048495999999994,105.66665448173879
2016-07-09,0.12071325999999999,95.63130545071569,0.14178108,93.63342252837192,0.10972947,96.21459498664531,0.12862211,99.02364521084738,0.15024200000000001,90.63102827973454,0.14904677,89.34142700804279,0.09959092,95.70413021865807,0.16464288,95.19342160513267,0.11151454999999999,97.88036862593412,0.49453363,100.83976274468979,0.23852552999999999,94.26994571681861,0.11196056000000001,97.16436522498522,0.45825688,105.76430206515039
2016-07-10,0.1202013,95.5726397051309,0.14144400000000001,93.764065662861,0.1098326,96.28104475553042,0.12829110000000002,99.1118952997048,0.15032,90.66714945234001,0.1486276,89.4907978307129,0.0996787,95.66628232791679,0.16402,95.2194937910679,0.1114109,97.930434043999,0.4924111,100.78659877832199,0.23723229999999998,94.1925910379532,0.11185510000000001,97.2057164889573,0.45602879999999996,105.86194964856199
2016-07-11,0.12013373,95.48024738074871,0.14141565,93.78754511415809,0.10994812,96.2773275755408,0.128228,99.16801999915296,0.15049,90.73086928971472,0.14858353,89.57842857701719,0.09971893999999999,95.6318568002997,0.16395669,95.24304084403451,0.11139418999999999,97.95007526208985,0.49161413,100.76626287388248,0.23709260999999998,94.2606991672965,0.11184541,97.22866971505863,0.45517331999999994,105.88523111546819
2016-07-12,0.12006616,95.38785505636652,0.14138730000000002,93.81102456545518,0.11006364,96.27361039555117,0.12816490000000003,99.22414469860114,0.15066000000000002,90.79458912708941,0.14853945999999998,89.66605932332149,0.09975918,95.59743127268261,0.16389338,95.26658789700113,0.11137748,97.9697164801807,0.49081716000000003,100.74592696944299,0.23695291999999998,94.32880729663978,0.11183572000000001,97.25162294115998,0.45431784,105.90851258237439
2016-07-13,0.11999859,95.29546273198433,0.14135895,93.83450401675228,0.11017916,96.26989321556155,0.12810180000000002,99.28026939804931,0.15083000000000002,90.8583089644641,0.14849539,89.75369006962578,0.09979942,95.56300574506552,0.16383007,95.29013494996774,0.11136077,97.98935769827155,0.49002019,100.7255910650035,0.23681322999999999,94.39691542598307,0.11182603,97.27457616726132,0.45346235999999995,105.9317940492806
2016-07-14,0.11993102,95.20307040760214,0.1413306,93.85798346804937,0.11029468,96.26617603557193,0.1280387,99.33639409749748,0.15100000000000002,90.9220288018388,0.14845132,89.84132081593006,0.09983966,95.52858021744844,0.16376676,95.31368200293434,0.11134406,98.0089989163624,0.48922322,100.705255160564,0.23667354,94.46502355532635,0.11181634,97.29752939336265,0.45260688,105.9550755161868
2016-07-15,0.11986345000000001,95.11067808321994,0.14130225000000002,93.88146291934646,0.1104102,96.26245885558231,0.12797560000000002,99.39251879694564,0.15117000000000003,90.98574863921351,0.14840725,89.92895156223435,0.0998799,95.49415468983135,0.16370345,95.33722905590096,0.11132734999999999,98.02864013445324,0.48842625000000006,100.68491925612449,0.23653385,94.53313168466966,0.11180665000000001,97.320482619464,0.45175139999999997,105.978356983093
2016-07-16,0.11979588000000001,95.01828575883775,0.1412739,93.90494237064354,0.11052572,96.2587416755927,0.1279125,99.44864349639381,0.15134,91.0494684765882,0.14836317999999998,90.01658230853864,0.09992014,95.45972916221426,0.16364014,95.36077610886757,0.11131064,98.0482813525441,0.48762928000000005,100.664583351685,0.23639415999999996,94.60123981401294,0.11179696,97.34343584556534,0.45089591999999995,106.00163844999919
2016-07-17,0.11972831,94.92589343445556,0.14124555,93.92842182194063,0.11064124,96.25502449560308,0.1278494,99.50476819584199,0.15151,91.1131883139629,0.14831910999999998,90.10421305484293,0.09996038,95.42530363459717,0.16357683,95.38432316183417,0.11129393,98.06792257063495,0.48683231000000005,100.6442474472455,0.23625446999999997,94.66934794335623,0.11178727,97.36638907166667,0.45004044,106.02491991690539
2016-07-18,0.11966074,94.83350111007337,0.1412172,93.95190127323772,0.11075676,96.25130731561346,0.1277863,99.56089289529015,0.15168,91.1769081513376,0.14827504,90.19184380114721,0.10000062,95.39087810698008,0.16351352,95.40787021480078,0.11127722,98.0875637887258,0.48603534000000004,100.623911542806,0.23611477999999997,94.73745607269952,0.11177757999999999,97.38934229776801,0.44918495999999997,106.0482013838116
2016-07-19,0.11959317000000001,94.74110878569118,0.14118885,93.97538072453482,0.11087228,96.24759013562384,0.1277232,99.61701759473831,0.15185,91.2406279887123,0.14823097,90.27947454745151,0.10004086000000001,95.356452579363,0.16345021,95.4314172677674,0.11126051,98.10720500681664,0.4852383700000001,100.6035756383665,0.23597508999999997,94.8055642020428,0.11176789,97.41229552386936,0.44832948,106.0714828507178
2016-07-20,0.11952560000000001,94.648716461309,0.1411605,93.99886017583191,0.1109878,96.24387295563422,0.1276601,99.67314229418649,0.15202000000000002,91.304347826087,0.14818689999999998,90.3671052937558,0.1000811,95.3220270517459,0.1633869,95.454964320734,0.1112438,98.1268462249075,0.4844414000000001,100.583239733927,0.23583539999999997,94.87367233138609,0.11175819999999999,97.4352487499707,0.447474,106.094764317624
2016-07-21,0.11942805454545455,94.50037971665405,0.14113894545454544,93.97183315893938,0.11110490909090909,96.20968963950752,0.12758084545454546,99.69773782676553,0.15218,91.35627653015041,0.1480944818181818,90.39997583979381,0.10012628181818183,95.28265977927163,0.1633469909090909,95.44985209667523,0.11123172727272727,98.14078054626495,0.4839048545454546,100.58895306518828,0.23568462727272724,94.90821921294501,0.11174906363636362,97.450546988917,0.44679604545454543,106.11867359442445
2016-07-22,0.1193305090909091,94.3520429719991,0.1411173909090909,93.94480614204686,0.11122201818181818,96.17550632338082,0.1275015909090909,99.72233335934459,0.15234,91.40820523421381,0.14800206363636362,90.43284638583184,0.10017146363636364,95.24329250679733,0.16330708181818182,95.44473987261644,0.11121965454545454,98.1547148676224,0.48336830909090917,100.59466639644954,0.23553385454545453,94.94276609450392,0.11173992727272726,97.4658452278633,0.4461180909090909,106.1425828712249
2016-07-23,0.11923296363636364,94.20370622734416,0.14109583636363637,93.91777912515433,0.11133912727272727,96.14132300725412,0.12742233636363637,99.74692889192363,0.15250000000000002,91.46013393827722,0.14790964545454544,90.46571693186985,0.10021664545454546,95.20392523432305,0.16326717272727273,95.43962764855766,0.11120758181818181,98.16864918897986,0.4828317636363637,100.60037972771082,0.2353830818181818,94.97731297606285,0.1117307909090909,97.4811434668096,0.44544013636363633,106.16649214802537
2016-07-24,0.11913541818181819,94.05536948268922,0.14107428181818182,93.8907521082618,0.11145623636363636,96.10713969112741,0.12734308181818182,99.77152442450267,0.15266000000000002,91.51206264234064,0.14781722727272725,90.49858747790788,0.10026182727272728,95.16455796184877,0.16322726363636364,95.43451542449888,0.11119550909090908,98.18258351033731,0.48229521818181825,100.60609305897209,0.23523230909090906,95.01185985762177,0.11172165454545453,97.4964417057559,0.4447621818181818,106.19040142482582
2016-07-25,0.11903787272727273,93.90703273803427,0.14105272727272727,93.86372509136926,0.11157334545454545,96.07295637500071,0.12726382727272728,99.79611995708171,0.15282,91.56399134640404,0.14772480909090907,90.53145802394589,0.1003070090909091,95.12519068937449,0.16318735454545455,95.42940320044009,0.11118343636363635,98.19651783169476,0.4817586727272728,100.61180639023337,0.23508153636363632,95.04640673918068,0.11171251818181817,97.5117399447022,0.4440842272727272,106.21431070162627
2016-07-26,0.11894032727272728,93.75869599337932,0.14103117272727272,93.83669807447674,0.11169045454545455,96.03877305887401,0.1271845727272727,99.82071548966077,0.15298,91.61592005046745,0.14763239090909092,90.56432856998391,0.10035219090909091,95.0858234169002,0.16314744545454546,95.42429097638131,0.11117136363636364,98.21045215305223,0.4812221272727273,100.61751972149463,0.23493076363636362,95.0809536207396,0.11170338181818182,97.52703818364851,0.44340627272727273,106.23821997842673
2016-07-27,0.11884278181818182,93.61035924872438,0.14100961818181817,93.80967105758421,0.11180756363636364,96.00458974274731,0.12710531818181817,99.84531102223981,0.15314,91.66784875453085,0.14753997272727273,90.59719911602193,0.10039737272727273,95.04645614442592,0.16310753636363637,95.41917875232252,0.11115929090909091,98.22438647440968,0.48068558181818183,100.62323305275591,0.23477999090909088,95.11550050229852,0.11169424545454545,97.54233642259481,0.4427283181818182,106.26212925522718
2016-07-28,0.11874523636363638,93.46202250406944,0.14098806363636363,93.78264404069168,0.11192467272727273,95.97040642662061,0.12702606363636362,99.86990655481885,0.1533,91.71977745859427,0.14744755454545455,90.63006966205995,0.10044255454545455,95.00708887195164,0.16306762727272728,95.41406652826375,0.11114721818181818,98.23832079576714,0.4801490363636364,100.62894638401718,0.23462921818181814,95.15004738385744,0.11168510909090909,97.55763466154112,0.44205036363636363,106.28603853202763
2016-07-29,0.11864769090909091,93.3136857594145,0.1409665090909091,93.75561702379915,0.11204178181818182,95.93622311049391,0.12694680909090908,99.8945020873979,0.15346,91.77170616265768,0.14735513636363637,90.66294020809796,0.10048773636363637,94.96772159947736,0.1630277181818182,95.40895430420497,0.11113514545454545,98.25225511712459,0.4796124909090909,100.63465971527846,0.2344784454545454,95.18459426541637,0.11167597272727273,97.57293290048742,0.4413724090909091,106.3099478088281
2016-07-30,0.11855014545454547,93.16534901475954,0.14094495454545455,93.72859000690663,0.11215889090909091,95.90203979436721,0.12686755454545454,99.91909761997695,0.15362,91.82363486672108,0.1472627181818182,90.69581075413599,0.10053291818181818,94.92835432700306,0.1629878090909091,95.40384208014618,0.11112307272727272,98.26618943848204,0.47907594545454546,100.64037304653972,0.2343276727272727,95.21914114697528,0.11166683636363636,97.58823113943372,0.44069445454545453,106.33385708562855
2016-07-31,0.1184526,93.0170122701046,0.1409234,93.7015629900141,0.112276,95.86785647824051,0.1267883,99.943693152556,0.15378,91.8755635707845,0.1471703,90.728681300174,0.1005781,94.88898705452878,0.1629479,95.3987298560874,0.11111099999999999,98.2801237598395,0.4785394,100.646086377801,0.23417689999999997,95.2536880285342,0.1116577,97.60352937838002,0.4400165,106.357766362429
2016-08-01,0.11840109,92.78519893428411,0.14094805,93.57425383946932,0.11263542,95.78131081327975,0.12671676999999998,100.0183653931916,0.153966,91.92361307016881,0.14708258000000002,90.79912932481683,0.10073551,94.81420641395968,0.16289749,95.33707351283006,0.11109952,98.29975676238718,0.47766132,100.6779575020374,0.23405489999999995,95.33234891649593,0.11164439,97.6256865228661,0.43879347999999996,106.4104917180896
2016-08-02,0.11834958000000001,92.55338559846362,0.1409727,93.44694468892453,0.11299484,95.69476514831896,0.12664524,100.0930376338272,0.154152,91.97166256955313,0.14699486,90.86957734945966,0.10089292,94.73942577339058,0.16284708,95.27541716957272,0.11108803999999999,98.31938976493485,0.47678324,100.7098286262738,0.23393289999999997,95.41100980445766,0.11163108000000001,97.64784366735219,0.43757046,106.4632170737502
