AdminStrata,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Aleppo,Aleppo,Aleppo,Ar-Raqqa,Ar-Raqqa,Ar-Raqqa,As-Sweida,As-Sweida,As-Sweida,Damascus,Damascus,Damascus,Dar'a,Dar'a,Dar'a,Deir-ez-Zor,Deir-ez-Zor,Deir-ez-Zor,Hama,Hama,Hama,Homs,Homs,Homs,Lattakia,Lattakia,Lattakia,Quneitra,Quneitra,Quneitra,Rural Damascus,Rural Damascus,Rural Damascus,Tartous,Tartous,Tartous
2017-12-29,275.2951836371911,236.8211232805894,46.35699999999977,228.84082812950572,220.9226121080258,28.92229999999997,275.00044262676795,242.13643386399616,24.861099999999873,296.97781878976997,258.8945366551058,38.05159999999982,285.9875687524918,249.5141924075385,60.92000000000003,273.1966449699189,234.08141240123118,64.08230000000002,363.01676694437833,330.542447214964,28.692600000000002,243.38423449804853,241.87017444347015,35.951300000000074,315.79138531631276,290.7949908922535,17.462599999999952,219.52241133111772,239.7624535052241,105.15160000000003,249.20413480532403,211.4025080158251,130.37660000000017,300.1848421261652,263.354756398667,24.756300000000014,251.9606312719177,253.2410188560823,121.65080000000017
2017-12-30,276.7662526057031,238.15903738015868,47.694799999999766,228.24433058582355,220.53612776388886,29.252499999999973,276.137657642085,242.80353012655073,25.436099999999872,301.17289280424285,261.25611621996194,39.79149999999982,291.23137370852703,252.23907944892656,63.680000000000035,278.6133870447061,237.23510396221405,67.38090000000003,365.38215640531683,332.7877087232837,29.744900000000005,241.7798529898314,241.25232144948168,36.497800000000076,315.97122308145566,291.38405663680277,17.65219999999995,216.3925602569623,238.49543939742563,106.60910000000003,255.65507521276155,215.06101490694675,137.55810000000017,303.15519749540806,264.7872615096813,25.491100000000014,249.99094919705936,252.67138584571893,122.74670000000017
2017-12-31,278.23732157421506,239.49695147972795,49.03259999999976,227.64783304214137,220.14964341975192,29.582699999999974,277.27487265740206,243.4706263891053,26.01109999999987,305.36796681871573,263.61769578481807,41.53139999999982,296.47517866456224,254.96396649031462,66.44000000000004,284.03012911949327,240.38879552319693,70.67950000000003,367.74754586625534,335.0329702316034,30.797200000000007,240.17547148161427,240.63446845549322,37.04430000000008,316.15106084659857,291.973122381352,17.84179999999995,213.26270918280687,237.22842528962715,108.06660000000002,262.10601562019906,218.7195217980684,144.73960000000017,306.1255528646509,266.21976662069557,26.225900000000014,248.02126712220104,252.10175283535557,123.84260000000017
2018-01-01,276.87845111532084,239.34191710685957,48.320999999999756,228.15518420310985,220.38835658192926,30.252499999999973,278.1581787801226,244.1984672767575,26.21229999999987,313.7856981027683,268.00161728128404,43.11369999999982,308.3077163625239,260.3529568424804,69.26000000000003,294.798454423688,246.2834072058616,74.19400000000005,369.00259918477644,336.3956371424887,30.771000000000008,243.14064201612933,242.18581852795703,39.32000000000008,319.1481448994937,293.78482258404074,18.51439999999995,217.162507553772,238.94572391942347,118.10500000000002,276.4448146406533,226.62071218009507,156.23500000000016,312.8651634703781,269.29321635090326,27.218600000000013,251.7947032309084,254.0550775651944,131.42340000000019
2018-01-02,275.5195806564266,239.18688273399118,47.60939999999975,228.66253536407834,220.6270697441066,30.92229999999997,279.0414849028432,244.92630816440973,26.41349999999987,322.2034293868209,272.38553877775,44.69599999999981,320.1402540604855,265.74194719464623,72.08000000000003,305.5667797278827,252.17801888852628,77.70850000000006,370.25765250329755,337.758304053374,30.74480000000001,246.1058125506444,243.73716860042083,41.59570000000008,322.1452289523888,295.59652278672945,19.186999999999948,221.06230592473713,240.6630225492198,128.1434,290.78361366110755,234.52190256212174,167.73040000000015,319.6047740761053,272.36666608111096,28.211300000000012,255.56813933961575,256.0084022950332,139.0042000000002
2018-01-03,274.1607101975324,239.0318483611228,46.89779999999975,229.16988652504682,220.86578290628393,31.592099999999974,279.92479102556376,245.65414905206197,26.61469999999987,330.6211606708735,276.769460274216,46.27829999999981,331.97279175844716,271.13093754681205,74.90000000000002,316.3351050320774,258.0726305711909,81.22300000000007,371.51270582181866,339.1209709642593,30.71860000000001,249.07098308515947,245.28851867288463,43.87140000000008,325.1423130052839,297.40822298941816,19.859599999999947,224.96210429570226,242.3803211790161,138.1818,305.1224126815618,242.4230929441484,179.22580000000013,326.3443846818325,275.44011581131866,29.20400000000001,259.3415754483231,257.961727024872,146.5850000000002
2018-01-04,272.8018397386382,238.8768139882544,46.186199999999744,229.6772376860153,221.10449606846126,32.261899999999976,280.80809714828433,246.3819899397142,26.81589999999987,339.0388919549261,281.15338177068196,47.860599999999806,343.8053294564088,276.51992789897787,77.72000000000001,327.10343033627214,263.9672422538556,84.73750000000008,372.76775914033976,340.4836378751446,30.69240000000001,252.03615361967456,246.83986874534844,46.14710000000008,328.139397058179,299.2199231921069,20.532199999999946,228.8619026666674,244.09761980881242,148.2202,319.46121170201604,250.32428332617508,190.72120000000012,333.0839952875597,278.51356554152636,30.19670000000001,263.11501155703047,259.9150517547108,154.16580000000022
2018-01-05,271.442969279744,238.72177961538603,45.47459999999974,230.1845888469838,221.3432092306386,32.93169999999998,281.6914032710049,247.10983082736644,27.01709999999987,347.4566232389787,285.53730326714793,49.4428999999998,355.63786715437044,281.9089182511437,80.54,337.87175564046686,269.8618539365203,88.2520000000001,374.02281245886087,341.8463047860299,30.66620000000001,255.00132415418966,248.39121881781222,48.42280000000008,331.1364811110741,301.0316233947956,21.204799999999945,232.76170103763252,245.81491843860874,158.2586,333.8000107224703,258.2254737082018,202.2166000000001,339.82360589328687,281.58701527173406,31.18940000000001,266.88844766573783,261.86837648454963,161.74660000000023
2018-01-06,270.08409882084976,238.56674524251764,44.762999999999735,230.69194000795227,221.58192239281593,33.60149999999998,282.57470939372547,247.83767171501867,27.21829999999987,355.8743545230313,289.9212247636139,51.0251999999998,367.4704048523321,287.2979086033095,83.36,348.6400809446616,275.75646561918495,91.76650000000011,375.277865777382,343.2089716969152,30.64000000000001,257.96649468870476,249.942568890276,50.69850000000008,334.1335651639692,302.8433235974843,21.877399999999945,236.66149940859765,247.53221706840506,168.297,348.13880974292454,266.1266640902285,213.7120000000001,346.56321649901406,284.66046500194176,32.18210000000001,270.6618837744452,263.82170121438844,169.32740000000024
2018-01-07,268.72522836195554,238.41171086964926,44.05139999999973,231.19929116892075,221.82063555499326,34.27129999999998,283.45801551644604,248.5655126026709,27.41949999999987,364.2920858070839,294.3051462600799,52.607499999999796,379.3029425502937,292.6868989554753,86.17999999999999,359.4084062488563,281.6510773018496,95.28100000000012,376.5329190959031,344.57163860780054,30.613800000000012,260.93166522321985,251.49391896273977,52.97420000000008,337.1306492168643,304.655023800173,22.549999999999944,240.56129777956278,249.2495156982014,178.3354,362.4776087633788,274.02785447225517,225.2074000000001,353.30282710474125,287.73391473214946,33.17480000000002,274.43531988315254,265.77502594422725,176.90820000000025
2018-01-08,267.3663579030613,238.25667649678087,43.33979999999973,231.70664232988923,222.0593487171706,34.941099999999985,284.3413216391666,249.29335349032314,27.62069999999987,372.7098170911365,298.68906775654585,54.18979999999979,391.13548024825536,298.07588930764115,88.99999999999999,370.176731553051,287.5456889845143,98.79550000000013,377.7879724144242,345.93430551868585,30.587600000000013,263.89683575773495,253.04526903520355,55.24990000000008,340.1277332697594,306.4667240028617,23.222599999999943,244.4610961505279,250.96681432799775,188.3738,376.81640778383303,281.92904485428187,236.70280000000008,360.04243771046845,290.80736446235716,34.167500000000025,278.2087559918599,267.72835067406606,184.48900000000026
2018-01-09,266.0074874441671,238.10164212391248,42.62819999999972,232.21399349085772,222.29806187934793,35.61089999999999,285.2246277618872,250.02119437797538,27.82189999999987,381.12754837518906,303.0729892530118,55.77209999999979,402.968017946217,303.46487965980697,91.81999999999998,380.94505685724573,293.440300667179,102.31000000000014,379.0430257329453,347.29697242957116,30.561400000000013,266.86200629225004,254.59661910766732,57.52560000000008,343.1248173226545,308.27842420555044,23.895199999999942,248.36089452149304,252.6841129577941,198.41219999999998,391.1552068042873,289.83023523630857,248.19820000000007,366.78204831619564,293.88081419256486,35.16020000000003,281.98219210056726,269.6816754039049,192.06980000000027
2018-01-10,264.6486169852729,237.9466077510441,41.91659999999972,232.7213446518262,222.53677504152526,36.28069999999999,286.10793388460775,250.7490352656276,28.02309999999987,389.54527965924166,307.4569107494778,57.354399999999785,414.80055564417864,308.8538700119728,94.63999999999997,391.71338216144045,299.33491234984365,105.82450000000016,380.2980790514664,348.65963934045647,30.535200000000014,269.82717682676514,256.1479691801311,59.80130000000008,346.1219013755496,310.09012440823915,24.56779999999994,252.26069289245817,254.40141158759045,208.45059999999998,405.4940058247415,297.73142561833527,259.69360000000006,373.52165892192284,296.95426392277255,36.15290000000004,285.7556282092746,271.6350001337437,199.65060000000028
2018-01-11,266.1197365738612,239.0666188924767,42.95089999999972,237.0666793042109,224.3746995460523,37.96029999999999,289.1996635342705,252.42885836508916,28.68829999999987,398.3036674433157,311.48849894821024,57.240699999999784,426.3324861331381,313.45595909577963,93.99999999999997,403.14612400091505,304.67650278060154,105.65480000000017,382.40981422377547,350.23380615285487,30.645000000000017,276.04220386002413,258.791861196966,60.89260000000009,349.85533711009555,312.0312250982803,24.574399999999944,261.99074381028817,257.9644022966265,213.54449999999997,420.49264235719545,304.8056589179347,259.93050000000005,380.77486679565175,299.8581565772372,35.97540000000004,293.4344294851235,274.6392555842903,201.4465000000003
2018-01-12,267.5908561624495,240.1866300339093,43.98519999999972,241.41201395659562,226.21262405057936,39.63989999999999,292.2913931839332,254.1086814645507,29.35349999999987,407.06205522738975,315.52008714694267,57.12699999999978,437.86441662209756,318.0580481795865,93.35999999999997,414.57886584038965,310.0180932113594,105.48510000000017,384.52154939608454,351.80797296525327,30.754800000000017,282.2572308932831,261.4357532138009,61.98390000000009,353.5887728446415,313.9723257883214,24.580999999999946,271.72079472811816,261.52739300566253,218.63839999999996,435.4912788896494,311.8798922175341,260.16740000000004,388.02807466938066,302.76204923170184,35.79790000000005,301.11323076097233,277.64351103483693,203.24240000000032
2018-01-13,269.0619757510378,241.3066411753419,45.019499999999724,245.75734860898032,228.05054855510642,41.31949999999999,295.38312283359596,255.78850456401224,30.018699999999868,415.8204430114638,319.5516753456751,57.01329999999978,449.396347111057,322.6601372633933,92.71999999999997,426.01160767986426,315.3596836421173,105.31540000000018,386.6332845683936,353.3821397776517,30.864600000000017,288.4722579265421,264.07964523063583,63.075200000000095,357.3222085791874,315.91342647836257,24.58759999999995,281.45084564594816,265.0903837146986,223.73229999999995,450.4899154221033,318.95412551713355,260.40430000000003,395.28128254310957,305.6659418861665,35.62040000000005,308.7920320368212,280.64776648538356,205.03830000000033
2018-01-14,270.5330953396261,242.4266523167745,46.053799999999725,250.10268326136506,229.88847305963347,42.99909999999999,298.4748524832587,257.46832766347376,30.683899999999866,424.57883079553784,323.58326354440754,56.89959999999978,460.9282776000165,327.26222634720017,92.07999999999997,437.44434951933886,320.7012740728752,105.14570000000019,388.7450197407027,354.9563065900501,30.974400000000017,294.6872849598011,266.72353724747074,64.1665000000001,361.05564431373335,317.8545271684037,24.59419999999995,291.18089656377816,268.65337442373465,228.82619999999994,465.48855195455724,326.028358816733,260.6412,402.5344904168385,308.5698345406311,35.44290000000006,316.47083331267004,283.6520219359302,206.83420000000035
2018-01-15,272.00421492821437,243.5466634582071,47.08809999999973,254.4480179137498,231.72639756416052,44.67869999999999,301.56658213292144,259.14815076293524,31.34909999999987,433.3372185796119,327.61485174314,56.78589999999978,472.46020808897595,331.864315431007,91.43999999999997,448.87709135881346,326.0428645036331,104.9760000000002,390.85675491301174,356.5304734024485,31.084200000000017,300.9023119930601,269.36742926430566,65.2578000000001,364.7890800482793,319.79562785844485,24.600799999999953,300.91094748160816,272.2163651327707,233.92009999999993,480.48718848701117,333.1025921163324,260.8781,409.7876982905674,311.47372719509576,35.265400000000064,324.1496345885189,286.6562773864768,208.63010000000037
2018-01-16,273.47533451680266,244.6666745996397,48.12239999999973,258.7933525661345,233.56432206868757,46.35829999999999,304.6583117825842,260.82797386239673,32.014299999999864,442.09560636368593,331.6464399418724,56.672199999999776,483.9921385779354,336.46640451481386,90.79999999999997,460.30983319828806,331.384454934391,104.8063000000002,392.9684900853208,358.1046402148469,31.194000000000017,307.1173390263191,272.01132128114057,66.3491000000001,368.5225157828252,321.736728548486,24.607399999999956,310.64099839943816,275.77935584180676,239.01399999999992,495.4858250194651,340.17682541593183,261.115,417.0409061642963,314.3776198495604,35.08790000000007,331.82843586436775,289.6605328370234,210.42600000000039
2018-01-17,274.94645410539096,245.7866857410723,49.15669999999973,263.1386872185192,235.40224657321463,48.03789999999999,307.7500414322469,262.5077969618582,32.67949999999986,450.85399414776,335.67802814060485,56.558499999999775,495.52406906689487,341.0684935986207,90.15999999999997,471.74257503776266,336.7260453651489,104.63660000000021,395.0802252576299,359.6788070272453,31.303800000000017,313.3323660595781,274.6552132979755,67.44040000000011,372.25595151737116,323.6778292385271,24.613999999999958,320.37104931726816,279.3423465508428,244.10789999999992,510.48446155191897,347.25105871553126,261.3519,424.2941140380252,317.28151250402505,34.910400000000074,339.5072371402166,292.66478828757005,212.2219000000004
2018-01-18,276.41757369397925,246.9066968825049,50.19099999999973,267.48402187090386,237.24017107774168,49.717499999999994,310.84177108190966,264.1876200613197,33.34469999999986,459.612381931834,339.7096163393373,56.44479999999977,507.05599955585427,345.67058268242755,89.51999999999997,483.17531687723726,342.06763579590677,104.46690000000022,397.19196042993894,361.2529738396437,31.413600000000017,319.54739309283707,277.2991053148104,68.53170000000011,375.9893872519171,325.61892992856826,24.62059999999996,330.10110023509816,282.9053372598789,249.2017999999999,525.4830980843728,354.3252920151307,261.5888,431.5473219117541,320.1854051584897,34.73290000000008,347.18603841606546,295.66904373811667,214.01780000000042
2018-01-19,277.88869328256754,248.0267080239375,51.225299999999734,271.82935652328854,239.07809558226873,51.397099999999995,313.9335007315724,265.8674431607812,34.00989999999986,468.37076971590807,343.7412045380697,56.33109999999977,518.5879300448138,350.2726717662344,88.87999999999997,494.60805871671187,347.40922622666466,104.29720000000023,399.303695602248,362.8271406520421,31.523400000000017,325.76242012609606,279.9429973316453,69.62300000000012,379.72282298646303,327.5600306186094,24.627199999999963,339.83115115292816,286.46832796891493,254.2956999999999,540.4817346168267,361.3995253147301,261.8257,438.80052978548304,323.0892978129543,34.555400000000084,354.8648396919143,298.6732991886633,215.81370000000044
2018-01-20,279.35981287115584,249.1467191653701,52.259599999999736,276.1746911756732,240.91602008679578,53.076699999999995,317.02523038123513,267.5472662602427,34.67509999999986,477.1291574999821,347.77279273680216,56.21739999999977,530.1198605337732,354.87476085004124,88.23999999999997,506.04080055618647,352.75081665742255,104.12750000000024,401.4154307745571,364.4013074644405,31.633200000000016,331.97744715935505,282.5868893484802,70.71430000000012,383.45625872100896,329.50113130865054,24.633799999999965,349.56120207075816,290.031318677951,259.3895999999999,555.4803711492805,368.47375861432954,262.0626,446.05373765921195,325.99319046741897,34.37790000000009,362.54364096776317,301.6775546392099,217.60960000000046
2018-01-21,278.5353194834126,249.99459910168326,52.28269999999974,279.9206936858711,242.3695886149054,53.683299999999996,318.82963988636607,269.12574092381095,34.808999999999855,476.8956211979,349.04756798216056,54.68559999999977,530.4452165754705,356.21230635327754,85.35999999999996,507.0577393958371,354.46389515218965,101.31790000000024,398.1690838346683,364.8691484447195,31.037400000000016,337.7608690290853,284.8704306202696,71.51450000000013,384.3565586921069,330.85084725609505,24.460799999999963,361.48701454633795,293.9973008805193,265.7815999999999,559.368784542359,371.4637979433253,257.0626,446.6129272401351,327.3611683098133,33.507300000000086,370.8998585844948,304.4488911644707,219.92870000000045
2018-01-22,277.71082609566935,250.84247903799644,52.30579999999975,283.6666961960689,243.82315714301504,54.289899999999996,320.634049391497,270.7042155873792,34.94289999999985,476.66208489581794,350.32234322751896,53.15379999999978,530.7705726171677,357.54985185651384,82.47999999999995,508.0746782354877,356.17697364695675,98.50830000000023,394.9227368947795,365.3369894249985,30.441600000000015,343.5442908988156,287.15397189205896,72.31470000000013,385.2568586632048,332.20056320353956,24.28779999999996,373.41282702191774,297.96328308308756,272.1735999999999,563.2571979354375,374.45383727232104,252.06259999999997,447.17211682105824,328.72914615220765,32.63670000000008,379.2560762012264,307.2202276897315,222.24780000000044
2018-01-23,276.8863327079261,251.69035897430962,52.328899999999756,287.4126987062668,245.27672567112467,54.896499999999996,322.43845889662794,272.2826902509475,35.07679999999985,476.42854859373585,351.59711847287736,51.62199999999978,531.0959286588649,358.88739735975014,79.59999999999994,509.0916170751383,357.89005214172386,95.69870000000023,391.67638995489074,365.80483040527747,29.845800000000015,349.32771276854584,289.43751316384834,73.11490000000013,386.15715863430273,333.55027915098407,24.11479999999996,385.3386394974975,301.92926528565584,278.5655999999999,567.145611328516,377.4438766013168,247.06259999999997,447.7313064019814,330.097123994602,31.76610000000008,387.612293817958,309.99156421499225,224.56690000000043
2018-01-24,276.06183932018286,252.5382389106228,52.35199999999976,291.15870121646464,246.7302941992343,55.503099999999996,324.24286840175887,273.86116491451577,35.21069999999985,476.19501229165377,352.87189371823575,50.09019999999978,531.4212847005621,360.22494286298644,76.71999999999993,510.1085559147889,359.60313063649096,92.88910000000023,388.43004301500196,366.27267138555646,29.250000000000014,355.1111346382761,291.7210544356377,73.91510000000014,387.05745860540065,334.8999950984286,23.941799999999958,397.2644519730773,305.89524748822413,284.9575999999999,571.0340247215945,380.43391593031254,242.06259999999997,448.29049598290453,331.4651018369963,30.895500000000077,395.9685114346896,312.76290074025303,226.88600000000042
2018-01-25,275.2373459324396,253.38611884693597,52.37509999999977,294.9047037266625,248.18386272734392,56.1097,326.0472779068898,275.43963957808404,35.34459999999984,475.9614759895717,354.14666896359415,48.558399999999786,531.7466407422593,361.56248836622274,73.83999999999992,511.1254947544395,361.31620913125806,90.07950000000022,385.1836960751132,366.74051236583546,28.654200000000014,360.89455650800636,294.0045957074271,74.71530000000014,387.9577585764986,336.2497110458731,23.768799999999956,409.1902644486571,309.8612296907924,291.3495999999999,574.922438114673,383.4239552593083,237.06259999999997,448.8496855638277,332.83307967939066,30.024900000000077,404.32472905142123,315.5342372655138,229.2051000000004
2018-01-26,274.41285254469636,254.23399878324915,52.398199999999775,298.65070623686034,249.63743125545352,56.7163,327.85168741202074,277.0181142416523,35.47849999999984,475.7279396874896,355.42144420895255,47.02659999999979,532.0719967839565,362.90003386945904,70.95999999999991,512.1424335940901,363.02928762602517,87.26990000000022,381.9373491352244,367.20835334611445,28.058400000000013,366.6779783777366,296.28813697921646,75.51550000000015,388.8580585475965,337.5994269933176,23.595799999999954,421.1160769242369,313.8272118933607,297.7415999999999,578.8108515077515,386.41399458830404,232.06259999999997,449.4088751447508,334.201057521785,29.154300000000077,412.68094666815284,318.3055737907746,231.5242000000004
2018-01-27,273.5883591569531,255.08187871956233,52.42129999999978,302.3967087470582,251.09099978356312,57.3229,329.6560969171517,278.5965889052206,35.61239999999984,475.4944033854075,356.69621945431095,45.49479999999979,532.3973528256537,364.23757937269534,68.0799999999999,513.1593724337407,364.74236612079227,84.46030000000022,378.6910021953356,367.67619432639344,27.462600000000013,372.4614002474669,298.57167825100584,76.31570000000015,389.7583585186944,338.9491429407621,23.422799999999953,433.0418893998167,317.793194095929,304.1335999999999,582.69926490083,389.4040339172998,227.06259999999997,449.96806472567397,335.56903536417934,28.283700000000078,421.03716428488445,321.07691031603537,233.8433000000004
2018-01-28,272.7638657692099,255.9297586558755,52.44439999999979,306.14271125725605,252.54456831167272,57.9295,331.4605064222826,280.17506356878886,35.746299999999835,475.2608670833254,357.97099469966935,43.962999999999795,532.7227088673509,365.57512487593164,65.19999999999989,514.1763112733913,366.4554446155594,81.65070000000021,375.44465525544683,368.14403530667244,26.866800000000012,378.24482211719715,300.8552195227952,77.11590000000015,390.65865848979234,340.2988588882066,23.24979999999995,444.9677018753965,321.75917629849727,310.5255999999999,586.5876782939085,392.39407324629553,222.06259999999997,450.5272543065971,336.9370132065737,27.413100000000078,429.39338190161607,323.84824684129615,236.1624000000004
2018-01-29,271.9393723814666,256.7776385921887,52.467499999999795,309.8887137674539,253.99813683978232,58.5361,333.26491592741354,281.75353823235713,35.88019999999983,475.02733078124334,359.24576994502775,42.4311999999998,533.0480649090481,366.91267037916793,62.31999999999989,515.1932501130419,368.1685231103265,78.84110000000021,372.19830831555805,368.61187628695143,26.27100000000001,384.0282439869274,303.1387607945846,77.91610000000016,391.55895846089027,341.6485748356511,23.07679999999995,456.89351435097626,325.72515850106555,316.9175999999999,590.476091686987,395.3841125752913,217.06259999999997,451.08644388752026,338.304991048968,26.54250000000008,437.7495995183477,326.6195833665569,238.48150000000038
2018-01-30,271.1148789937234,257.62551852850186,52.4905999999998,313.63471627765176,255.45170536789192,59.1427,335.0693254325445,283.3320128959254,36.01409999999983,474.79379447916125,360.52054519038614,40.8993999999998,533.3734209507453,368.25021588240423,59.439999999999884,516.2101889526925,369.8816016050936,76.03150000000021,368.95196137566927,369.0797172672304,25.67520000000001,389.81166585665767,305.42230206637396,78.71630000000016,392.4592584319882,342.9982907830956,22.903799999999947,468.81932682655605,329.69114070363383,323.3095999999999,594.3645050800656,398.37415190428703,212.06259999999997,451.6456334684434,339.67296889136236,25.67190000000008,446.1058171350793,329.3909198918177,240.80060000000037
2018-01-31,270.29038560598013,258.47339846481503,52.51369999999981,317.3807187878496,256.9052738960015,59.7493,336.8737349376754,284.9104875594937,36.147999999999826,474.56025817707916,361.79532043574454,39.367599999999804,533.6987769924425,369.58776138564053,56.55999999999988,517.2271277923431,371.5946800998607,73.2219000000002,365.7056144357805,369.5475582475094,25.07940000000001,395.59508772638793,307.70584333816333,79.51650000000016,393.3595584030861,344.34800673054013,22.730799999999945,480.74513930213584,333.6571229062021,329.70159999999987,598.2529184731441,401.3641912332828,207.06259999999997,452.20482304936655,341.0409467337567,24.80130000000008,454.4620347518109,332.1622564170785,243.11970000000036
2018-02-01,272.9964315937571,259.71966678755183,53.15479999999981,321.20676955590784,258.8421222859843,59.927299999999995,339.00101276619023,286.77768804286734,36.13739999999982,466.3291564949404,361.46345491707945,38.20949999999981,522.2176449169708,368.97496340363153,53.979999999999876,507.5334865127988,370.9480910692217,70.10810000000019,363.47278228172115,369.6464146649583,25.072500000000012,397.068385719395,309.5192937584689,78.78840000000017,390.9772942026509,345.29638579601124,22.624199999999945,484.1029408112225,336.1795880216919,321.91469999999987,585.346265391961,399.97503432052156,195.70569999999998,445.4456119337331,341.4004545804005,24.08550000000008,455.53281150683,333.9541352134121,238.94850000000037
2018-02-02,275.7024775815341,260.9659351102886,53.79589999999981,325.03282032396606,260.7789706759672,60.10529999999999,341.12829059470505,288.644888526241,36.12679999999982,458.0980548128016,361.13158939841435,37.05139999999981,510.7365128414991,368.36216542162254,51.39999999999987,497.8398452332544,370.30150203858267,66.99430000000018,361.2399501276618,369.74527108240716,25.065600000000014,398.54168371240206,311.3327441787745,78.06030000000017,388.5950300022157,346.24476486148234,22.517599999999945,487.4607423203091,338.70205313718174,314.12779999999987,572.4396123107779,398.58587740776034,184.34879999999998,438.6864008180997,341.7599624270443,23.369700000000083,456.6035882618491,335.7460140097457,234.77730000000037
2018-02-03,278.40852356931106,262.2122034330254,54.43699999999981,328.8588710920243,262.71581906595003,60.28329999999999,343.25556842321987,290.51208900961467,36.116199999999814,449.8669531306628,360.79972387974925,35.89329999999981,499.25538076602743,367.74936743961354,48.819999999999865,488.14620395371,369.65491300794366,63.880500000000175,359.0071179736025,369.84412749985603,25.058700000000016,400.0149817054091,313.14619459908005,77.33220000000017,386.2127658017805,347.19314392695344,22.410999999999945,490.81854382939576,341.22451825267154,306.34089999999986,559.5329592295948,397.1967204949991,172.9919,431.92718970246625,342.1194702736881,22.653900000000085,457.6743650168682,337.5378928060793,230.60610000000037
2018-02-04,281.11456955708803,263.4584717557622,55.078099999999814,332.6849218600825,264.6526674559329,60.46129999999999,345.3828462517347,292.37928949298833,36.10559999999981,441.635851448524,360.46785836108415,34.735199999999814,487.77424869055574,367.13656945760454,46.23999999999986,478.4525626741657,369.00832397730466,60.76670000000018,356.77428581954314,369.9429839173049,25.051800000000018,401.4882796984162,314.9596450193856,76.60410000000017,383.8305016013453,348.14152299242454,22.304399999999944,494.1763453384824,343.74698336816135,298.55399999999986,546.6263061484117,395.8075635822379,161.635,425.1679785868328,342.4789781203319,21.938100000000087,458.7451417718873,339.3297716024129,226.43490000000037
2018-02-05,283.820615544865,264.704740078499,55.719199999999816,336.51097262814073,266.58951584591574,60.639299999999984,347.5101240802495,294.246489976362,36.09499999999981,433.40474976638524,360.13599284241906,33.57709999999982,476.29311661508405,366.52377147559554,43.659999999999854,468.7589213946213,368.36173494666565,57.65290000000018,354.5414536654838,370.0418403347538,25.04490000000002,402.96157769142326,316.7730954396912,75.87600000000018,381.4482374009101,349.08990205789564,22.197799999999944,497.53414684756905,346.26944848365116,290.76709999999986,533.7196530672286,394.41840666947667,150.2781,418.4087674711994,342.83848596697567,21.22230000000009,459.8159185269064,341.1216503987465,222.26370000000037
2018-02-06,286.526661532642,265.9510084012358,56.36029999999982,340.33702339619896,268.5263642358986,60.81729999999998,349.63740190876433,296.11369045973566,36.0843999999998,425.17364808424645,359.80412732375396,32.41899999999982,464.81198453961235,365.91097349358654,41.07999999999985,459.065280115077,367.71514591602664,54.53910000000018,352.30862151142446,370.14069675220264,25.03800000000002,404.4348756844303,318.58654585999676,75.14790000000018,379.0659732004749,350.03828112336674,22.091199999999944,500.8919483566557,348.79191359914097,282.98019999999985,520.8129999860455,393.02924975671544,138.9212,411.64955635556595,343.19799381361946,20.50650000000009,460.8866952819255,342.9135291950801,218.09250000000037
2018-02-07,289.23270752041896,267.1972767239726,57.00139999999982,344.1630741642572,270.46321262588145,60.99529999999998,351.76467973727915,297.98089094310933,36.0737999999998,416.94254640210767,359.47226180508886,31.260899999999822,453.33085246414066,365.29817551157754,38.499999999999844,449.3716388355326,367.06855688538764,51.425300000000185,350.0757893573651,370.2395531696515,25.031100000000023,405.9081736774374,320.39999628030233,74.41980000000018,376.6837090000397,350.98666018883785,21.984599999999944,504.2497498657423,351.3143787146308,275.19329999999985,507.90634690486235,391.6400928439542,127.56429999999999,404.8903452399325,343.55750166026326,19.790700000000093,461.9574720369446,344.7054079914137,213.92130000000037
2018-02-08,291.93875350819593,268.4435450467094,57.64249999999982,347.9891249323154,272.4000610158643,61.173299999999976,353.891957565794,299.848091426483,36.063199999999796,408.7114447199689,359.14039628642377,30.102799999999824,441.84972038866897,364.68537752956854,35.91999999999984,439.67799755598827,366.42196785474863,48.31150000000019,347.8429572033058,370.3384095871004,25.024200000000025,407.38147167044445,322.2134467006079,73.69170000000018,374.3014447996045,351.93503925430895,21.877999999999943,507.60755137482886,353.8368438301206,267.40639999999985,494.99969382367914,390.250935931193,116.20739999999999,398.1311341242991,343.91700950690705,19.074900000000095,463.0282487919637,346.4972867877473,209.75010000000037
2018-02-09,294.6447994959729,269.6898133694462,58.28359999999982,351.81517570037363,274.33690940584717,61.35129999999997,356.0192353943088,301.71529190985666,36.05259999999979,400.4803430378301,358.80853076775867,28.944699999999827,430.3685883131973,364.07257954755954,33.33999999999983,429.9843562764439,365.7753788241096,45.19770000000019,345.61012504924645,370.43726600454926,25.017300000000027,408.8547696634515,324.0268971209135,72.96360000000018,371.9191805991693,352.88341831978005,21.771399999999943,510.96535288391544,356.3593089456104,259.61949999999985,482.093040742496,388.8617790184318,104.85049999999998,391.37192300866565,344.27651735355084,18.359100000000097,464.0990255469828,348.28916558408093,205.57890000000037
