AdminStrata,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Aleppo,Aleppo,Aleppo,Ar-Raqqa,Ar-Raqqa,Ar-Raqqa,As-Sweida,As-Sweida,As-Sweida,Damascus,Damascus,Damascus,Dar'a,Dar'a,Dar'a,Deir-ez-Zor,Deir-ez-Zor,Deir-ez-Zor,Hama,Hama,Hama,Homs,Homs,Homs,Lattakia,Lattakia,Lattakia,Quneitra,Quneitra,Quneitra,Rural Damascus,Rural Damascus,Rural Damascus,Tartous,Tartous,Tartous
2018-02-05,10.397618640511102,8.91729098576358,1.6483,11.9341294696631,9.29667210464325,1.3550999999999997,11.755540348476101,10.1602530917458,0.7263999999999999,8.43222857142857,11.328738645557,0.9048,7.5,11.4896755162242,0.8,8.11164161886756,11.536291120047501,1.1869,10.3133868727734,11.749085280045,0.8255000000000001,12.694616514464501,11.090234642267799,2.1245000000000003,10.8277334453311,11.8113606770833,0.8937999999999999,15.231730305821802,12.138894837088198,4.2121,7.39992865318014,11.9592001987541,1.6385,8.87867345263504,11.268165462609101,0.6304,13.545645435456498,11.863252048914699,5.6466
2018-02-06,10.397618640511102,8.91729098576358,1.6483,11.9341294696631,9.29667210464325,1.3550999999999997,11.755540348476101,10.1602530917458,0.7263999999999999,8.43222857142857,11.328738645557,0.9048,7.5,11.4896755162242,0.8,8.11164161886756,11.536291120047501,1.1869,10.3133868727734,11.749085280045,0.8255000000000001,12.694616514464501,11.090234642267799,2.1245000000000003,10.8277334453311,11.8113606770833,0.8937999999999999,15.231730305821802,12.138894837088198,4.2121,7.39992865318014,11.9592001987541,1.6385,8.87867345263504,11.268165462609101,0.6304,13.545645435456498,11.863252048914699,5.6466
2018-02-07,10.397618640511102,8.91729098576358,1.6483,11.9341294696631,9.29667210464325,1.3550999999999997,11.755540348476101,10.1602530917458,0.7263999999999999,8.43222857142857,11.328738645557,0.9048,7.5,11.4896755162242,0.8,8.11164161886756,11.536291120047501,1.1869,10.3133868727734,11.749085280045,0.8255000000000001,12.694616514464501,11.090234642267799,2.1245000000000003,10.8277334453311,11.8113606770833,0.8937999999999999,15.231730305821802,12.138894837088198,4.2121,7.39992865318014,11.9592001987541,1.6385,8.87867345263504,11.268165462609101,0.6304,13.545645435456498,11.863252048914699,5.6466
2018-02-08,10.397618640511102,8.91729098576358,1.6483,11.9341294696631,9.29667210464325,1.3550999999999997,11.755540348476101,10.1602530917458,0.7263999999999999,8.43222857142857,11.328738645557,0.9048,7.5,11.4896755162242,0.8,8.11164161886756,11.536291120047501,1.1869,10.3133868727734,11.749085280045,0.8255000000000001,12.694616514464501,11.090234642267799,2.1245000000000003,10.8277334453311,11.8113606770833,0.8937999999999999,15.231730305821802,12.138894837088198,4.2121,7.39992865318014,11.9592001987541,1.6385,8.87867345263504,11.268165462609101,0.6304,13.545645435456498,11.863252048914699,5.6466
2018-02-09,10.397618640511102,8.91729098576358,1.6483,11.9341294696631,9.29667210464325,1.3550999999999997,11.755540348476101,10.1602530917458,0.7263999999999999,8.43222857142857,11.328738645557,0.9048,7.5,11.4896755162242,0.8,8.11164161886756,11.536291120047501,1.1869,10.3133868727734,11.749085280045,0.8255000000000001,12.694616514464501,11.090234642267799,2.1245000000000003,10.8277334453311,11.8113606770833,0.8937999999999999,15.231730305821802,12.138894837088198,4.2121,7.39992865318014,11.9592001987541,1.6385,8.87867345263504,11.268165462609101,0.6304,13.545645435456498,11.863252048914699,5.6466
2018-02-10,10.397618640511102,8.91729098576358,1.6483,11.9341294696631,9.29667210464325,1.3550999999999997,11.755540348476101,10.1602530917458,0.7263999999999999,8.43222857142857,11.328738645557,0.9048,7.5,11.4896755162242,0.8,8.11164161886756,11.536291120047501,1.1869,10.3133868727734,11.749085280045,0.8255000000000001,12.694616514464501,11.090234642267799,2.1245000000000003,10.8277334453311,11.8113606770833,0.8937999999999999,15.231730305821802,12.138894837088198,4.2121,7.39992865318014,11.9592001987541,1.6385,8.87867345263504,11.268165462609101,0.6304,13.545645435456498,11.863252048914699,5.6466
2018-02-11,12.6605475847378,10.2490029305442,3.401,11.651677562804899,10.2016789160194,2.4916,11.7697894161439,10.781475961803801,1.4172,10.699682868939101,12.3398278119117,2.5641,9.756944444444441,12.4964336661912,2.66,10.2982622339323,12.5502193131693,3.3145000000000002,13.336829836829798,12.8972433123792,1.9012999999999998,13.3882769893524,11.736673478140201,2.9181,13.089207048458201,12.648266168319799,1.4193,13.9028786482154,12.3191395063412,6.3121,9.896179018355209,13.102179198998698,7.3631,11.4289936456332,12.3549668138521,1.6332999999999998,14.669419175118,12.578901055038,8.7425
2018-02-12,12.6605475847378,10.2490029305442,3.401,11.651677562804899,10.2016789160194,2.4916,11.7697894161439,10.781475961803801,1.4172,10.699682868939101,12.3398278119117,2.5641,9.756944444444441,12.4964336661912,2.66,10.2982622339323,12.5502193131693,3.3145000000000002,13.336829836829798,12.8972433123792,1.9012999999999998,13.3882769893524,11.736673478140201,2.9181,13.089207048458201,12.648266168319799,1.4193,13.9028786482154,12.3191395063412,6.3121,9.896179018355209,13.102179198998698,7.3631,11.4289936456332,12.3549668138521,1.6332999999999998,14.669419175118,12.578901055038,8.7425
2018-02-13,12.6605475847378,10.2490029305442,3.401,11.651677562804899,10.2016789160194,2.4916,11.7697894161439,10.781475961803801,1.4172,10.699682868939101,12.3398278119117,2.5641,9.756944444444441,12.4964336661912,2.66,10.2982622339323,12.5502193131693,3.3145000000000002,13.336829836829798,12.8972433123792,1.9012999999999998,13.3882769893524,11.736673478140201,2.9181,13.089207048458201,12.648266168319799,1.4193,13.9028786482154,12.3191395063412,6.3121,9.896179018355209,13.102179198998698,7.3631,11.4289936456332,12.3549668138521,1.6332999999999998,14.669419175118,12.578901055038,8.7425
2018-02-14,12.6605475847378,10.2490029305442,3.401,11.651677562804899,10.2016789160194,2.4916,11.7697894161439,10.781475961803801,1.4172,10.699682868939101,12.3398278119117,2.5641,9.756944444444441,12.4964336661912,2.66,10.2982622339323,12.5502193131693,3.3145000000000002,13.336829836829798,12.8972433123792,1.9012999999999998,13.3882769893524,11.736673478140201,2.9181,13.089207048458201,12.648266168319799,1.4193,13.9028786482154,12.3191395063412,6.3121,9.896179018355209,13.102179198998698,7.3631,11.4289936456332,12.3549668138521,1.6332999999999998,14.669419175118,12.578901055038,8.7425
2018-02-15,12.6605475847378,10.2490029305442,3.401,11.651677562804899,10.2016789160194,2.4916,11.7697894161439,10.781475961803801,1.4172,10.699682868939101,12.3398278119117,2.5641,9.756944444444441,12.4964336661912,2.66,10.2982622339323,12.5502193131693,3.3145000000000002,13.336829836829798,12.8972433123792,1.9012999999999998,13.3882769893524,11.736673478140201,2.9181,13.089207048458201,12.648266168319799,1.4193,13.9028786482154,12.3191395063412,6.3121,9.896179018355209,13.102179198998698,7.3631,11.4289936456332,12.3549668138521,1.6332999999999998,14.669419175118,12.578901055038,8.7425
2018-02-16,12.6605475847378,10.2490029305442,3.401,11.651677562804899,10.2016789160194,2.4916,11.7697894161439,10.781475961803801,1.4172,10.699682868939101,12.3398278119117,2.5641,9.756944444444441,12.4964336661912,2.66,10.2982622339323,12.5502193131693,3.3145000000000002,13.336829836829798,12.8972433123792,1.9012999999999998,13.3882769893524,11.736673478140201,2.9181,13.089207048458201,12.648266168319799,1.4193,13.9028786482154,12.3191395063412,6.3121,9.896179018355209,13.102179198998698,7.3631,11.4289936456332,12.3549668138521,1.6332999999999998,14.669419175118,12.578901055038,8.7425
2018-02-17,12.6605475847378,10.2490029305442,3.401,11.651677562804899,10.2016789160194,2.4916,11.7697894161439,10.781475961803801,1.4172,10.699682868939101,12.3398278119117,2.5641,9.756944444444441,12.4964336661912,2.66,10.2982622339323,12.5502193131693,3.3145000000000002,13.336829836829798,12.8972433123792,1.9012999999999998,13.3882769893524,11.736673478140201,2.9181,13.089207048458201,12.648266168319799,1.4193,13.9028786482154,12.3191395063412,6.3121,9.896179018355209,13.102179198998698,7.3631,11.4289936456332,12.3549668138521,1.6332999999999998,14.669419175118,12.578901055038,8.7425
2018-02-18,12.6605475847378,10.2490029305442,3.401,11.651677562804899,10.2016789160194,2.4916,11.7697894161439,10.781475961803801,1.4172,10.699682868939101,12.3398278119117,2.5641,9.756944444444441,12.4964336661912,2.66,10.2982622339323,12.5502193131693,3.3145000000000002,13.336829836829798,12.8972433123792,1.9012999999999998,13.3882769893524,11.736673478140201,2.9181,13.089207048458201,12.648266168319799,1.4193,13.9028786482154,12.3191395063412,6.3121,9.896179018355209,13.102179198998698,7.3631,11.4289936456332,12.3549668138521,1.6332999999999998,14.669419175118,12.578901055038,8.7425
2018-02-19,12.6605475847378,10.2490029305442,3.401,11.651677562804899,10.2016789160194,2.4916,11.7697894161439,10.781475961803801,1.4172,10.699682868939101,12.3398278119117,2.5641,9.756944444444441,12.4964336661912,2.66,10.2982622339323,12.5502193131693,3.3145000000000002,13.336829836829798,12.8972433123792,1.9012999999999998,13.3882769893524,11.736673478140201,2.9181,13.089207048458201,12.648266168319799,1.4193,13.9028786482154,12.3191395063412,6.3121,9.896179018355209,13.102179198998698,7.3631,11.4289936456332,12.3549668138521,1.6332999999999998,14.669419175118,12.578901055038,8.7425
2018-02-20,12.6605475847378,10.2490029305442,3.401,11.651677562804899,10.2016789160194,2.4916,11.7697894161439,10.781475961803801,1.4172,10.699682868939101,12.3398278119117,2.5641,9.756944444444441,12.4964336661912,2.66,10.2982622339323,12.5502193131693,3.3145000000000002,13.336829836829798,12.8972433123792,1.9012999999999998,13.3882769893524,11.736673478140201,2.9181,13.089207048458201,12.648266168319799,1.4193,13.9028786482154,12.3191395063412,6.3121,9.896179018355209,13.102179198998698,7.3631,11.4289936456332,12.3549668138521,1.6332999999999998,14.669419175118,12.578901055038,8.7425
2018-02-21,15.1897223620667,11.1523362039957,2.0971,14.403249450281,11.0604774235542,2.2276,13.036005334123601,11.603564223268299,1.2554,11.4093214965124,12.421716312969298,1.2887,11.294964028777,12.881597717546402,1.8199999999999998,11.648127199597798,12.807832444562402,1.9124000000000003,15.782141393765599,14.055461387212699,1.2804,14.892049171860501,12.346396525331999,2.607,14.6239666644264,13.2855370635905,1.0387,12.1871409757054,12.445857549762,5.8727,11.0687298455022,13.3308550185874,3.7969,12.6458087367178,12.924363595404401,1.0207000000000002,14.290306426289899,12.6851983042652,5.727399999999999
2018-02-22,15.1897223620667,11.1523362039957,2.0971,14.403249450281,11.0604774235542,2.2276,13.036005334123601,11.603564223268299,1.2554,11.4093214965124,12.421716312969298,1.2887,11.294964028777,12.881597717546402,1.8199999999999998,11.648127199597798,12.807832444562402,1.9124000000000003,15.782141393765599,14.055461387212699,1.2804,14.892049171860501,12.346396525331999,2.607,14.6239666644264,13.2855370635905,1.0387,12.1871409757054,12.445857549762,5.8727,11.0687298455022,13.3308550185874,3.7969,12.6458087367178,12.924363595404401,1.0207000000000002,14.290306426289899,12.6851983042652,5.727399999999999
2018-02-23,15.1897223620667,11.1523362039957,2.0971,14.403249450281,11.0604774235542,2.2276,13.036005334123601,11.603564223268299,1.2554,11.4093214965124,12.421716312969298,1.2887,11.294964028777,12.881597717546402,1.8199999999999998,11.648127199597798,12.807832444562402,1.9124000000000003,15.782141393765599,14.055461387212699,1.2804,14.892049171860501,12.346396525331999,2.607,14.6239666644264,13.2855370635905,1.0387,12.1871409757054,12.445857549762,5.8727,11.0687298455022,13.3308550185874,3.7969,12.6458087367178,12.924363595404401,1.0207000000000002,14.290306426289899,12.6851983042652,5.727399999999999
2018-02-24,15.1897223620667,11.1523362039957,2.0971,14.403249450281,11.0604774235542,2.2276,13.036005334123601,11.603564223268299,1.2554,11.4093214965124,12.421716312969298,1.2887,11.294964028777,12.881597717546402,1.8199999999999998,11.648127199597798,12.807832444562402,1.9124000000000003,15.782141393765599,14.055461387212699,1.2804,14.892049171860501,12.346396525331999,2.607,14.6239666644264,13.2855370635905,1.0387,12.1871409757054,12.445857549762,5.8727,11.0687298455022,13.3308550185874,3.7969,12.6458087367178,12.924363595404401,1.0207000000000002,14.290306426289899,12.6851983042652,5.727399999999999
2018-02-25,15.1897223620667,11.1523362039957,2.0971,14.403249450281,11.0604774235542,2.2276,13.036005334123601,11.603564223268299,1.2554,11.4093214965124,12.421716312969298,1.2887,11.294964028777,12.881597717546402,1.8199999999999998,11.648127199597798,12.807832444562402,1.9124000000000003,15.782141393765599,14.055461387212699,1.2804,14.892049171860501,12.346396525331999,2.607,14.6239666644264,13.2855370635905,1.0387,12.1871409757054,12.445857549762,5.8727,11.0687298455022,13.3308550185874,3.7969,12.6458087367178,12.924363595404401,1.0207000000000002,14.290306426289899,12.6851983042652,5.727399999999999
2018-02-26,15.1897223620667,11.1523362039957,2.0971,14.403249450281,11.0604774235542,2.2276,13.036005334123601,11.603564223268299,1.2554,11.4093214965124,12.421716312969298,1.2887,11.294964028777,12.881597717546402,1.8199999999999998,11.648127199597798,12.807832444562402,1.9124000000000003,15.782141393765599,14.055461387212699,1.2804,14.892049171860501,12.346396525331999,2.607,14.6239666644264,13.2855370635905,1.0387,12.1871409757054,12.445857549762,5.8727,11.0687298455022,13.3308550185874,3.7969,12.6458087367178,12.924363595404401,1.0207000000000002,14.290306426289899,12.6851983042652,5.727399999999999
2018-02-27,15.1897223620667,11.1523362039957,2.0971,14.403249450281,11.0604774235542,2.2276,13.036005334123601,11.603564223268299,1.2554,11.4093214965124,12.421716312969298,1.2887,11.294964028777,12.881597717546402,1.8199999999999998,11.648127199597798,12.807832444562402,1.9124000000000003,15.782141393765599,14.055461387212699,1.2804,14.892049171860501,12.346396525331999,2.607,14.6239666644264,13.2855370635905,1.0387,12.1871409757054,12.445857549762,5.8727,11.0687298455022,13.3308550185874,3.7969,12.6458087367178,12.924363595404401,1.0207000000000002,14.290306426289899,12.6851983042652,5.727399999999999
2018-02-28,15.1897223620667,11.1523362039957,2.0971,14.403249450281,11.0604774235542,2.2276,13.036005334123601,11.603564223268299,1.2554,11.4093214965124,12.421716312969298,1.2887,11.294964028777,12.881597717546402,1.8199999999999998,11.648127199597798,12.807832444562402,1.9124000000000003,15.782141393765599,14.055461387212699,1.2804,14.892049171860501,12.346396525331999,2.607,14.6239666644264,13.2855370635905,1.0387,12.1871409757054,12.445857549762,5.8727,11.0687298455022,13.3308550185874,3.7969,12.6458087367178,12.924363595404401,1.0207000000000002,14.290306426289899,12.6851983042652,5.727399999999999
2018-03-01,14.809147500652301,10.8216932418908,1.4476,13.8538367329701,11.3553126577868,0.8417,12.836442619536399,11.6461771452752,0.6416000000000001,11.5317581132658,12.4108440314325,0.3742,11.9491525423729,13.278195488721801,0.16,11.9877007801744,13.005189790904101,0.3034,15.716550516894,13.52478036349,0.5768,13.166451472112602,12.6358962034443,0.7150000000000001,12.8897044620437,12.9978501228501,0.5458,11.298387035213498,13.002658350237102,1.6161999999999999,12.365219944218799,13.5212295925019,0.47539999999999993,12.200360514497,12.7725518067924,0.33930000000000005,12.730132087312201,13.047897410353901,1.3671
2018-03-02,14.809147500652301,10.8216932418908,1.4476,13.8538367329701,11.3553126577868,0.8417,12.836442619536399,11.6461771452752,0.6416000000000001,11.5317581132658,12.4108440314325,0.3742,11.9491525423729,13.278195488721801,0.16,11.9877007801744,13.005189790904101,0.3034,15.716550516894,13.52478036349,0.5768,13.166451472112602,12.6358962034443,0.7150000000000001,12.8897044620437,12.9978501228501,0.5458,11.298387035213498,13.002658350237102,1.6161999999999999,12.365219944218799,13.5212295925019,0.47539999999999993,12.200360514497,12.7725518067924,0.33930000000000005,12.730132087312201,13.047897410353901,1.3671
2018-03-03,14.809147500652301,10.8216932418908,1.4476,13.8538367329701,11.3553126577868,0.8417,12.836442619536399,11.6461771452752,0.6416000000000001,11.5317581132658,12.4108440314325,0.3742,11.9491525423729,13.278195488721801,0.16,11.9877007801744,13.005189790904101,0.3034,15.716550516894,13.52478036349,0.5768,13.166451472112602,12.6358962034443,0.7150000000000001,12.8897044620437,12.9978501228501,0.5458,11.298387035213498,13.002658350237102,1.6161999999999999,12.365219944218799,13.5212295925019,0.47539999999999993,12.200360514497,12.7725518067924,0.33930000000000005,12.730132087312201,13.047897410353901,1.3671
2018-03-04,14.809147500652301,10.8216932418908,1.4476,13.8538367329701,11.3553126577868,0.8417,12.836442619536399,11.6461771452752,0.6416000000000001,11.5317581132658,12.4108440314325,0.3742,11.9491525423729,13.278195488721801,0.16,11.9877007801744,13.005189790904101,0.3034,15.716550516894,13.52478036349,0.5768,13.166451472112602,12.6358962034443,0.7150000000000001,12.8897044620437,12.9978501228501,0.5458,11.298387035213498,13.002658350237102,1.6161999999999999,12.365219944218799,13.5212295925019,0.47539999999999993,12.200360514497,12.7725518067924,0.33930000000000005,12.730132087312201,13.047897410353901,1.3671
2018-03-05,14.809147500652301,10.8216932418908,1.4476,13.8538367329701,11.3553126577868,0.8417,12.836442619536399,11.6461771452752,0.6416000000000001,11.5317581132658,12.4108440314325,0.3742,11.9491525423729,13.278195488721801,0.16,11.9877007801744,13.005189790904101,0.3034,15.716550516894,13.52478036349,0.5768,13.166451472112602,12.6358962034443,0.7150000000000001,12.8897044620437,12.9978501228501,0.5458,11.298387035213498,13.002658350237102,1.6161999999999999,12.365219944218799,13.5212295925019,0.47539999999999993,12.200360514497,12.7725518067924,0.33930000000000005,12.730132087312201,13.047897410353901,1.3671
2018-03-06,14.809147500652301,10.8216932418908,1.4476,13.8538367329701,11.3553126577868,0.8417,12.836442619536399,11.6461771452752,0.6416000000000001,11.5317581132658,12.4108440314325,0.3742,11.9491525423729,13.278195488721801,0.16,11.9877007801744,13.005189790904101,0.3034,15.716550516894,13.52478036349,0.5768,13.166451472112602,12.6358962034443,0.7150000000000001,12.8897044620437,12.9978501228501,0.5458,11.298387035213498,13.002658350237102,1.6161999999999999,12.365219944218799,13.5212295925019,0.47539999999999993,12.200360514497,12.7725518067924,0.33930000000000005,12.730132087312201,13.047897410353901,1.3671
2018-03-07,14.809147500652301,10.8216932418908,1.4476,13.8538367329701,11.3553126577868,0.8417,12.836442619536399,11.6461771452752,0.6416000000000001,11.5317581132658,12.4108440314325,0.3742,11.9491525423729,13.278195488721801,0.16,11.9877007801744,13.005189790904101,0.3034,15.716550516894,13.52478036349,0.5768,13.166451472112602,12.6358962034443,0.7150000000000001,12.8897044620437,12.9978501228501,0.5458,11.298387035213498,13.002658350237102,1.6161999999999999,12.365219944218799,13.5212295925019,0.47539999999999993,12.200360514497,12.7725518067924,0.33930000000000005,12.730132087312201,13.047897410353901,1.3671
2018-03-08,14.809147500652301,10.8216932418908,1.4476,13.8538367329701,11.3553126577868,0.8417,12.836442619536399,11.6461771452752,0.6416000000000001,11.5317581132658,12.4108440314325,0.3742,11.9491525423729,13.278195488721801,0.16,11.9877007801744,13.005189790904101,0.3034,15.716550516894,13.52478036349,0.5768,13.166451472112602,12.6358962034443,0.7150000000000001,12.8897044620437,12.9978501228501,0.5458,11.298387035213498,13.002658350237102,1.6161999999999999,12.365219944218799,13.5212295925019,0.47539999999999993,12.200360514497,12.7725518067924,0.33930000000000005,12.730132087312201,13.047897410353901,1.3671
2018-03-09,14.809147500652301,10.8216932418908,1.4476,13.8538367329701,11.3553126577868,0.8417,12.836442619536399,11.6461771452752,0.6416000000000001,11.5317581132658,12.4108440314325,0.3742,11.9491525423729,13.278195488721801,0.16,11.9877007801744,13.005189790904101,0.3034,15.716550516894,13.52478036349,0.5768,13.166451472112602,12.6358962034443,0.7150000000000001,12.8897044620437,12.9978501228501,0.5458,11.298387035213498,13.002658350237102,1.6161999999999999,12.365219944218799,13.5212295925019,0.47539999999999993,12.200360514497,12.7725518067924,0.33930000000000005,12.730132087312201,13.047897410353901,1.3671
2018-03-10,14.809147500652301,10.8216932418908,1.4476,13.8538367329701,11.3553126577868,0.8417,12.836442619536399,11.6461771452752,0.6416000000000001,11.5317581132658,12.4108440314325,0.3742,11.9491525423729,13.278195488721801,0.16,11.9877007801744,13.005189790904101,0.3034,15.716550516894,13.52478036349,0.5768,13.166451472112602,12.6358962034443,0.7150000000000001,12.8897044620437,12.9978501228501,0.5458,11.298387035213498,13.002658350237102,1.6161999999999999,12.365219944218799,13.5212295925019,0.47539999999999993,12.200360514497,12.7725518067924,0.33930000000000005,12.730132087312201,13.047897410353901,1.3671
2018-03-11,10.4580138533911,11.0407312978049,1.1019999999999999,10.762981360692601,11.510447761193998,0.5675,10.369423650416902,11.542299178623999,0.5105999999999999,7.74657739582292,11.9805055498554,0.43789999999999996,7.77777777777778,12.823343848580402,0.24,7.68700893337639,12.880007920269302,0.3552,11.429141583796198,13.1692045156209,0.5792,9.62955813369882,12.6058201058201,0.6664,9.231044562429158,12.1835624284078,0.5103,8.491265265317029,13.4440143322566,1.3636,6.98831618368046,13.5618239113475,0.6431,8.47444882245015,12.1431760678672,0.4575,8.20932119977206,13.248693723156402,1.4137
2018-03-12,10.4580138533911,11.0407312978049,1.1019999999999999,10.762981360692601,11.510447761193998,0.5675,10.369423650416902,11.542299178623999,0.5105999999999999,7.74657739582292,11.9805055498554,0.43789999999999996,7.77777777777778,12.823343848580402,0.24,7.68700893337639,12.880007920269302,0.3552,11.429141583796198,13.1692045156209,0.5792,9.62955813369882,12.6058201058201,0.6664,9.231044562429158,12.1835624284078,0.5103,8.491265265317029,13.4440143322566,1.3636,6.98831618368046,13.5618239113475,0.6431,8.47444882245015,12.1431760678672,0.4575,8.20932119977206,13.248693723156402,1.4137
2018-03-13,10.4580138533911,11.0407312978049,1.1019999999999999,10.762981360692601,11.510447761193998,0.5675,10.369423650416902,11.542299178623999,0.5105999999999999,7.74657739582292,11.9805055498554,0.43789999999999996,7.77777777777778,12.823343848580402,0.24,7.68700893337639,12.880007920269302,0.3552,11.429141583796198,13.1692045156209,0.5792,9.62955813369882,12.6058201058201,0.6664,9.231044562429158,12.1835624284078,0.5103,8.491265265317029,13.4440143322566,1.3636,6.98831618368046,13.5618239113475,0.6431,8.47444882245015,12.1431760678672,0.4575,8.20932119977206,13.248693723156402,1.4137
2018-03-14,10.4580138533911,11.0407312978049,1.1019999999999999,10.762981360692601,11.510447761193998,0.5675,10.369423650416902,11.542299178623999,0.5105999999999999,7.74657739582292,11.9805055498554,0.43789999999999996,7.77777777777778,12.823343848580402,0.24,7.68700893337639,12.880007920269302,0.3552,11.429141583796198,13.1692045156209,0.5792,9.62955813369882,12.6058201058201,0.6664,9.231044562429158,12.1835624284078,0.5103,8.491265265317029,13.4440143322566,1.3636,6.98831618368046,13.5618239113475,0.6431,8.47444882245015,12.1431760678672,0.4575,8.20932119977206,13.248693723156402,1.4137
2018-03-15,10.4580138533911,11.0407312978049,1.1019999999999999,10.762981360692601,11.510447761193998,0.5675,10.369423650416902,11.542299178623999,0.5105999999999999,7.74657739582292,11.9805055498554,0.43789999999999996,7.77777777777778,12.823343848580402,0.24,7.68700893337639,12.880007920269302,0.3552,11.429141583796198,13.1692045156209,0.5792,9.62955813369882,12.6058201058201,0.6664,9.231044562429158,12.1835624284078,0.5103,8.491265265317029,13.4440143322566,1.3636,6.98831618368046,13.5618239113475,0.6431,8.47444882245015,12.1431760678672,0.4575,8.20932119977206,13.248693723156402,1.4137
2018-03-16,10.4580138533911,11.0407312978049,1.1019999999999999,10.762981360692601,11.510447761193998,0.5675,10.369423650416902,11.542299178623999,0.5105999999999999,7.74657739582292,11.9805055498554,0.43789999999999996,7.77777777777778,12.823343848580402,0.24,7.68700893337639,12.880007920269302,0.3552,11.429141583796198,13.1692045156209,0.5792,9.62955813369882,12.6058201058201,0.6664,9.231044562429158,12.1835624284078,0.5103,8.491265265317029,13.4440143322566,1.3636,6.98831618368046,13.5618239113475,0.6431,8.47444882245015,12.1431760678672,0.4575,8.20932119977206,13.248693723156402,1.4137
2018-03-17,10.4580138533911,11.0407312978049,1.1019999999999999,10.762981360692601,11.510447761193998,0.5675,10.369423650416902,11.542299178623999,0.5105999999999999,7.74657739582292,11.9805055498554,0.43789999999999996,7.77777777777778,12.823343848580402,0.24,7.68700893337639,12.880007920269302,0.3552,11.429141583796198,13.1692045156209,0.5792,9.62955813369882,12.6058201058201,0.6664,9.231044562429158,12.1835624284078,0.5103,8.491265265317029,13.4440143322566,1.3636,6.98831618368046,13.5618239113475,0.6431,8.47444882245015,12.1431760678672,0.4575,8.20932119977206,13.248693723156402,1.4137
2018-03-18,10.4580138533911,11.0407312978049,1.1019999999999999,10.762981360692601,11.510447761193998,0.5675,10.369423650416902,11.542299178623999,0.5105999999999999,7.74657739582292,11.9805055498554,0.43789999999999996,7.77777777777778,12.823343848580402,0.24,7.68700893337639,12.880007920269302,0.3552,11.429141583796198,13.1692045156209,0.5792,9.62955813369882,12.6058201058201,0.6664,9.231044562429158,12.1835624284078,0.5103,8.491265265317029,13.4440143322566,1.3636,6.98831618368046,13.5618239113475,0.6431,8.47444882245015,12.1431760678672,0.4575,8.20932119977206,13.248693723156402,1.4137
2018-03-19,10.4580138533911,11.0407312978049,1.1019999999999999,10.762981360692601,11.510447761193998,0.5675,10.369423650416902,11.542299178623999,0.5105999999999999,7.74657739582292,11.9805055498554,0.43789999999999996,7.77777777777778,12.823343848580402,0.24,7.68700893337639,12.880007920269302,0.3552,11.429141583796198,13.1692045156209,0.5792,9.62955813369882,12.6058201058201,0.6664,9.231044562429158,12.1835624284078,0.5103,8.491265265317029,13.4440143322566,1.3636,6.98831618368046,13.5618239113475,0.6431,8.47444882245015,12.1431760678672,0.4575,8.20932119977206,13.248693723156402,1.4137
2018-03-20,10.4580138533911,11.0407312978049,1.1019999999999999,10.762981360692601,11.510447761193998,0.5675,10.369423650416902,11.542299178623999,0.5105999999999999,7.74657739582292,11.9805055498554,0.43789999999999996,7.77777777777778,12.823343848580402,0.24,7.68700893337639,12.880007920269302,0.3552,11.429141583796198,13.1692045156209,0.5792,9.62955813369882,12.6058201058201,0.6664,9.231044562429158,12.1835624284078,0.5103,8.491265265317029,13.4440143322566,1.3636,6.98831618368046,13.5618239113475,0.6431,8.47444882245015,12.1431760678672,0.4575,8.20932119977206,13.248693723156402,1.4137
2018-03-21,8.37867355043686,10.6425831596344,1.5138,7.14667245684508,11.128272675094601,0.8822000000000001,7.642167611128509,10.8485020426691,0.5315000000000001,6.857819546977749,10.349976241821699,0.9097000000000002,7.9047619047619095,11.169036334913098,1.92,7.12022083595974,11.2152726982565,1.6172,8.688095388303578,12.005280838659901,0.5982999999999999,6.101431007636981,11.915951544472,0.9102,7.253637870694421,11.0605697550586,0.7005,5.50891769324489,13.023649212090001,2.5313000000000003,5.497276875521321,11.7786077055873,2.3631,7.744230247081191,10.915028510926001,1.0554000000000001,5.45550175176263,12.636155919426098,2.4945
2018-03-22,8.37867355043686,10.6425831596344,1.5138,7.14667245684508,11.128272675094601,0.8822000000000001,7.642167611128509,10.8485020426691,0.5315000000000001,6.857819546977749,10.349976241821699,0.9097000000000002,7.9047619047619095,11.169036334913098,1.92,7.12022083595974,11.2152726982565,1.6172,8.688095388303578,12.005280838659901,0.5982999999999999,6.101431007636981,11.915951544472,0.9102,7.253637870694421,11.0605697550586,0.7005,5.50891769324489,13.023649212090001,2.5313000000000003,5.497276875521321,11.7786077055873,2.3631,7.744230247081191,10.915028510926001,1.0554000000000001,5.45550175176263,12.636155919426098,2.4945
