AdminStrata,Al-Hasakeh,Al-Hasakeh,Aleppo,Aleppo,Ar-Raqqa,Ar-Raqqa,As-Sweida,As-Sweida,Damascus,Damascus,Dar'a,Dar'a,Deir-ez-Zor,Deir-ez-Zor,Hama,Hama,Homs,Homs,Lattakia,Lattakia,Rural Damascus,Rural Damascus,Tartous,Tartous
2018-09-29,0.11705206026392968,89.34938152379766,0.1435997863636363,91.67514805721707,0.12273924442815262,95.40446884441891,0.1222795252199413,99.52614696038853,0.15426659824046932,92.41272203135016,0.14409333137829913,91.36341277718668,0.10532159912023469,94.33492968892048,0.16704757844574805,96.34468628058411,0.11522151070381242,101.36394600913785,0.5154350520527864,111.35829634929131,0.11277179296187698,99.00520078806204,0.4457032752199416,114.29632963545951
2018-09-30,0.11698537903225814,89.32612973791065,0.14370413064516122,91.70631055208587,0.12282740483870981,95.42357638001634,0.12227246451612898,99.55072020875014,0.15417903225806462,92.41714783945052,0.14409036451612903,91.38890586774261,0.10536010967741943,94.35134872062716,0.16701305645161313,96.32384829512549,0.11524352096774203,101.38440283420513,0.5153186370967746,111.3104572366805,0.11278275483870982,99.0259057332797,0.4451899564516132,114.1963340986993
2018-10-01,0.11691542838709684,89.30181331076436,0.14380494161290316,91.73802604136485,0.12290784193548401,95.44440164086546,0.12226340903225802,99.57305388883717,0.15409329032258076,92.42221284853468,0.14408586645161292,91.41196565933016,0.10539609548387105,94.36891856125521,0.16697424032258087,96.30039014572857,0.11526494677419365,101.40321324354832,0.5152036206451618,111.25699449562724,0.1127944796774195,99.0463821718252,0.44467867741935513,114.08791488781159
2018-10-02,0.11684184645161295,89.27532034601192,0.14390043548387088,91.76878023525836,0.12297871064516143,95.46512088155058,0.12225189129032253,99.59272958318778,0.15400980645161302,92.42759935966899,0.14407788451612905,91.43134896112484,0.1054285822580646,94.38644456720546,0.16693054225806475,96.2736774976316,0.11528449354838718,101.41952116086368,0.5150842967741939,111.19752006435192,0.11280649451612917,99.06624909909733,0.4441702796774197,113.97191275831227
2018-10-03,0.1167646332258065,89.24665084365333,0.14399061225806442,91.7985731337664,0.12304001096774206,95.48573410207167,0.12223791129032253,99.60974729180192,0.1539285806451614,92.43330737285346,0.14406641870967743,91.44705577312662,0.10545757000000008,94.40392673847785,0.16688196225806476,96.24371035083455,0.11530216129032268,101.43332658615124,0.5149606654838713,111.13203394285455,0.11281879935483884,99.08550651509611,0.4436647632258067,113.84832771020136
2018-10-04,0.11668378870967748,89.21580480368857,0.14407547193548376,91.82740473688898,0.12309174290322594,95.50624130242879,0.12222146903225803,99.62410701467964,0.1538496129032259,92.43933688808809,0.1440514690322581,91.45908609533552,0.1054830587096775,94.42136507507243,0.16682850032258087,96.21048870533743,0.1153179500000001,101.44462951941097,0.5148327267741939,111.06053613113512,0.11283139419354851,99.10415441982153,0.4431621280645164,113.71715974347883
2018-10-05,0.11659931290322587,89.18278222611767,0.14415501451612894,91.85527504462607,0.12313390645161303,95.52664248262191,0.122202564516129,99.6358087518209,0.15377290322580653,92.44568790537285,0.144033035483871,91.46743992775153,0.10550504838709686,94.43875957698917,0.16677015645161314,96.17401256114024,0.11533185967741946,101.45342996064288,0.5147004806451616,110.98302662919365,0.11284427903225819,99.12219281327359,0.44266237419354865,113.57840885814468
2018-10-06,0.11651120580645166,89.1475831109406,0.1442292399999999,91.88218405697768,0.12316650161290335,95.54693764265102,0.12218119774193546,99.6448525032257,0.1536984516129033,92.45236042470778,0.14401111806451616,91.47211727037464,0.10552353903225814,94.45611024422809,0.16670693064516154,96.13428191824299,0.11534389032258076,101.45972790984698,0.5145639270967746,110.8995054370301,0.11285745387096786,99.13962169545228,0.44216550161290347,113.43207505419893
2018-10-07,0.1164194674193549,89.11020745815738,0.14429814838709668,91.90813177394381,0.12318952838709689,95.56712678251614,0.1221573687096774,99.65123826889406,0.1536262580645162,92.45935444609285,0.14398571677419356,91.47311812320486,0.10553853064516137,94.47341707678918,0.16663882290322607,96.09129677664569,0.11535404193548397,101.46352336702326,0.5144230661290327,110.80997255464449,0.11287091870967755,99.15644106635762,0.44167151032258084,113.27815833164158
2018-10-08,0.11632409774193554,89.07065526776802,0.14436173967741925,91.93311819552446,0.12320298677419365,95.58720990221727,0.12213107741935482,99.65496604882598,0.15355632258064525,92.46666996952806,0.14395683161290324,91.47044248624216,0.10555002322580655,94.49068007467243,0.16656583322580673,96.04505713634832,0.11536231451612915,101.46481633217174,0.5142778977419359,110.71442798203682,0.11288467354838722,99.17265092598959,0.4411804003225809,113.11665869047262
2018-10-09,0.11622509677419361,89.02892653977248,0.14442001387096765,91.95714332171963,0.12320687677419367,95.6071870017544,0.12210232387096773,99.65603584302146,0.1534886451612904,92.47430699501341,0.14392446258064517,91.46409035948662,0.10555801677419364,94.50789923787785,0.16648796161290347,95.99556299735089,0.11536870806451623,101.46360680529239,0.5141284219354842,110.61287171920712,0.11289871838709689,99.18825127434819,0.44069217161290347,112.94757613069203
2018-10-10,0.11612246451612909,88.9850212741708,0.14447297096774184,91.9802071525293,0.1232011983870969,95.62705808112753,0.12207110806451611,99.65444765148047,0.1534232258064517,92.48226552254893,0.14388860967741934,91.45406174293815,0.10556251129032267,94.52507456640544,0.16640520806451636,95.94281435965338,0.11537322258064528,101.45989478638522,0.5139746387096777,110.50530376615535,0.11291305322580658,99.20324211143345,0.4402068241935487,112.77091065229983
2018-10-11,0.11601876064516135,88.94036293180407,0.14451625129032244,92.00035603127431,0.12318323000000012,95.64575727643384,0.12203905032258064,99.65016905043527,0.1533647741935485,92.49176406564528,0.1438507435483871,91.43984528095446,0.10556189483870976,94.54091387929085,0.16631752354838736,95.88634515253332,0.11537549774193559,101.45251523917514,0.5138199206451616,110.39139994600761,0.1129283390322582,99.21748340088247,0.43973095129032286,112.58614623126662
2018-10-12,0.11591744580645168,88.89543876966435,0.14454674322580632,92.01528024052546,0.12315442451612915,95.6626650971838,0.12200716032258062,99.6431799249278,0.15331600000000012,92.50222189884155,0.14381073096774194,91.42075389374033,0.10555622483870976,94.55419829152733,0.16622620741935512,95.8264550066793,0.11537455935483883,101.44050180395861,0.5136631467741939,110.27348658435174,0.11294442677419367,99.23038229078637,0.439276253870968,112.39794529727916
2018-10-13,0.11581852000000006,88.8502487877516,0.14456444677419344,92.02497978028276,0.12311478193548399,95.67778154337744,0.1219754380645161,99.63348027495805,0.1532769032258066,92.51363902213772,0.14376857193548387,91.39678758129578,0.10554550129032267,94.56492780311483,0.16613125967741965,95.7631439220913,0.11537040741935496,101.42385448073563,0.5135043170967745,110.15156368118775,0.11296131645161303,99.24193878114514,0.4388427319354841,112.20630785033745
2018-10-14,0.11572198322580653,88.8047929860658,0.14456936193548378,92.02945465054624,0.12306430225806463,95.69110661501472,0.12194388354838707,99.62107010052605,0.15324748387096787,92.5260154355338,0.14372426645161288,91.3679463436208,0.10552972419354847,94.57310241405338,0.16603268032258092,95.69641189876936,0.11536304193548398,101.4025732695062,0.5133434316129036,110.02563123651562,0.11297900806451626,99.2521528719588,0.4384303854838712,112.01123389044147
2018-10-15,0.11562783548387104,88.759071364607,0.14456148870967733,92.0287048513159,0.12300298548387108,95.70264031209567,0.12191249677419352,99.60594940163178,0.153227741935484,92.53935113902978,0.14367781451612902,91.33423018071542,0.10550889354838719,94.57872212434299,0.16593046935483896,95.62625893671346,0.11535246290322593,101.37665817027033,0.5131804903225811,109.89568925033537,0.11299750161290335,99.26102456322731,0.43803921451612926,111.81272341759126
2018-10-16,0.11553607677419363,88.71308392337517,0.1445408270967741,92.0227303825917,0.12293083161290333,95.71238263462025,0.12188127774193547,99.58811817827522,0.15321767741935496,92.55364613262567,0.14362921612903226,91.2956390925796,0.1054830093548388,94.58178693398362,0.16582462677419382,95.5526850359236,0.11533867032258076,101.34610918302803,0.5130154932258069,109.76173772264698,0.11301679709677433,99.26855385495072,0.4376692190322583,111.61077643178679
2018-10-17,0.11544670709677426,88.6668306623703,0.14450737709677408,92.01153124437367,0.1228478406451614,95.72033358258851,0.12185022645161288,99.5675764304564,0.15321729032258077,92.56890041632148,0.14357847129032258,91.25217307921338,0.10545207161290332,94.5822968429753,0.16571515258064543,95.47569019639977,0.11532166419354849,101.31092630777928,0.512848440322581,109.62377665345048,0.11303689451612917,99.274740747129,0.4373203990322583,111.40539293302805
2018-10-18,0.11535972645161297,88.62031158159243,0.1444611387096773,91.9951074366618,0.12275401258064528,95.72649315600042,0.12181934290322578,99.54432415817531,0.15322658064516143,92.58511399011721,0.14352557999999999,91.20383214061673,0.10541608032258074,94.58025185131801,0.16560204677419382,95.395274418142,0.11530144451612914,101.27110954452408,0.5126793316129036,109.48180604274583,0.11305779387096787,99.27958523976217,0.4369927545161293,111.19657292131508
2018-10-19,0.11527513483870974,88.57352668104154,0.14440211193548375,91.97345895945608,0.12264934741935495,95.73086135485599,0.12178862709677417,99.51836136143196,0.1532455483870969,92.60228685401282,0.14347054225806452,91.15061627678965,0.10537503548387106,94.57565195901178,0.16548530935483896,95.31143770115025,0.1152780112903227,101.22665889326244,0.5125081670967745,109.33582589053306,0.11307949516129046,99.28308733285022,0.43668628548387123,110.98431639664784
2018-10-20,0.11519293225806458,88.52647596071762,0.14433029677419343,91.94658581275654,0.12253384516129043,95.7334381791552,0.12175807903225805,99.48968804022633,0.1532741935483872,92.62041900800837,0.14341335806451613,91.09252548773215,0.1053289370967743,94.56849716605657,0.1653649403225809,95.22418004542456,0.11525136451612915,101.17757435399434,0.5123349467741938,109.18583619681216,0.1131019983870969,99.28524702639314,0.4364009919354841,110.76862335902634
2018-10-21,0.11514782082111444,88.49913343002721,0.1442606551319647,91.92043810729244,0.1224219917888564,95.74430451900102,0.12174028929618767,99.46142406258458,0.15333818181818193,92.64857459356996,0.1433735882697947,91.03453500576082,0.10528835938416432,94.56464972568499,0.16525847199413515,95.13858048649021,0.11523053519061595,101.12515180876349,0.5121889048387099,109.03161653888714,0.11313161891495614,99.28738064643899,0.4361753743401762,110.54853212540061
2018-10-22,0.1151411511730206,88.49320514617105,0.1441992444281524,91.89712509077036,0.12232094794721417,95.76469345648283,0.12173591885630497,99.43501174745906,0.15343409384164236,92.68695742490617,0.14335287674486802,90.97891481193408,0.1052560020234605,94.56488209899375,0.16516771307917916,95.05600707776537,0.11521815621700891,101.07186784911704,0.5120746061290326,108.87545361414215,0.11316883932551333,99.2905441063648,0.4359951997947217,110.32463246066817
2018-10-23,0.11517292331378305,88.50869110914913,0.1441460646627565,91.87664676319028,0.12223071363636373,95.79460499160066,0.12174496771260997,99.41045109484975,0.15356192961876844,92.735567502017,0.14335122348973606,90.92566490625194,0.10523186501466285,94.56919428598285,0.1650926635777129,94.97645981925005,0.11521422759530803,101.01772247505497,0.5119920506451615,108.71734742257716,0.11321365961876846,99.29473740617058,0.4358604682991205,110.09692436482901
2018-10-24,0.11524313724340182,88.54559131896147,0.14410111583577706,91.8590031245522,0.12215128885630508,95.83403912435448,0.12176743586510262,99.38774210475668,0.15372168914956025,92.79440482490246,0.1433686285043988,90.87478528871442,0.10521594835777134,94.57758628665228,0.16503332348973637,94.89993871094426,0.1152187493255133,100.96271568657728,0.5119412383870972,108.5572979641922,0.11326607979472153,99.29996054585632,0.43577117985337266,109.8654078378831
2018-10-25,0.11535179296187689,88.60390577560804,0.144064397947214,91.84419417485614,0.12208267360703823,95.8829958547443,0.12180332331378299,99.36688477717982,0.1539133724340177,92.86346939356254,0.14340509178885627,90.8262759593215,0.105208252052786,94.59005810100206,0.16498969281524958,94.826443752848,0.11523172140762475,100.90684748368399,0.511922169354839,108.39530523898729,0.11332609985337255,99.30621352542202,0.43572733445747824,109.63008287983047
2018-10-26,0.11549889046920826,88.6836344790889,0.1440359109970674,91.8322199141021,0.12202486788856316,95.94147518277012,0.12185263005865102,99.34787911211919,0.15413697947214086,92.94276120799725,0.1434606133431085,90.7801369180732,0.10520877609970682,94.60660972903217,0.16496177155425248,94.75597494496125,0.11525314384164233,100.85011786637507,0.5119348435483874,108.23136924696239,0.11339371979472153,99.31349634486767,0.4357289321114372,109.39094949067112
2018-10-27,0.11568442976539596,88.78477742940399,0.1440156549853372,91.82308034229007,0.12197787170087986,96.00947710843194,0.12191535609970672,99.33072510957477,0.1543925102639297,93.03228026820659,0.1435351931671554,90.73636816496949,0.10521752049853379,94.62724117074262,0.16494955970674513,94.68853228728403,0.11528301662756608,100.79252683465056,0.5119792609677423,108.06548998811752,0.11346893961876844,99.32180900419328,0.43577597281524955,109.14800767040505
2018-10-28,0.11590841085043994,88.90733462655331,0.14400362991202342,91.81677545942004,0.12194168504398836,96.08700163172976,0.12199150143695013,99.31542276954659,0.15467996480938426,93.13202657419053,0.14362883126099707,90.69496970001038,0.10523448524926693,94.6519524261334,0.16495305727272752,94.62411577981634,0.11532133976539599,100.73407438851042,0.5120554216129035,107.89766746245267,0.11355175932551333,99.33115150339886,0.4358684565689152,108.90125741903226
2018-10-29,0.11617083372434023,89.0513060705369,0.14399983577712605,91.81330526549203,0.12191630791788866,96.17404875266357,0.12208106607038122,99.30197209203462,0.15499934310850447,93.2420001259491,0.1437415276246334,90.65594152319586,0.10525967035190623,94.68074349520451,0.16497226425219966,94.56272542255816,0.11536811325513206,100.67476052795467,0.5121633254838712,107.72790166996784,0.11364217891495614,99.34152384248439,0.4360063833724343,108.65069873655274
2018-10-30,0.11647169838709684,89.21669176135472,0.14400427258064513,91.81266976050604,0.12190174032258073,96.27061847123338,0.12218404999999999,99.29037307703888,0.15535064516129038,93.36220092348229,0.1438732822580645,90.61928363452596,0.10529307580645168,94.71361437795596,0.16500718064516154,94.50436121550952,0.1154233370967743,100.61458525298332,0.5123029725806455,107.55619261066305,0.1137401983870969,99.35292602144986,0.4361897532258067,108.3963316229665
2018-10-31,0.11681100483870974,89.40349169900679,0.1440169403225806,91.81486894446205,0.12189798225806461,96.3767107874392,0.12230045322580643,99.28062572455936,0.155733870967742,93.49262896679011,0.14402409516129033,90.58499603400067,0.10533470161290329,94.75056507438777,0.16505780645161316,94.4490231586704,0.1154870112903227,100.55354856359634,0.5124743629032261,107.38254028453828,0.1138458177419356,99.36535804029529,0.43641856612903257,108.13815607827352
2018-11-01,0.11718210935483878,89.60929436972351,0.14405972903225805,91.82811086366675,0.12191528193548395,96.49364823091408,0.12243260548387094,99.27575789971785,0.1561505161290323,93.63529509909841,0.14419614709677417,90.55740265763204,0.10539505129032264,94.79737992489471,0.16515127838709703,94.40960882032641,0.11556888032258075,100.49984975001868,0.5126809700000002,107.21360950128684,0.11395909451612915,99.38021024610877,0.436699040322581,107.88682693896395
2018-11-02,0.11758501193548394,89.83409977350485,0.1441326387096774,91.85239551812016,0.1219536393548388,96.62143080165804,0.12258050677419352,99.27576960251433,0.15660058064516136,93.7901993204072,0.14438943806451612,90.53650350542007,0.10547412483870973,94.85405892947679,0.16528759645161314,94.38611820047757,0.1156689441935485,100.45348881225034,0.512922793870968,107.04940026090871,0.11408002870967754,99.39748263889031,0.4370311758064519,107.64234420503774
2018-11-03,0.11801971258064524,90.0779079103508,0.1442356693548387,91.88772290782224,0.12201305451612914,96.76005849967108,0.12274415709677416,99.28066083294881,0.15708406451612908,93.95734163071646,0.14460396806451611,90.52229857736474,0.10557192225806457,94.92060208813402,0.16546676064516153,94.37855129912388,0.11578720290322592,100.41446575029133,0.5131998345161292,106.88991256340388,0.11420862032258076,99.4171752186399,0.43741497258064543,107.40470787649492
2018-11-04,0.11848621129032268,90.3407187802614,0.14436882096774192,91.93409303277302,0.12209352741935493,96.90953132495318,0.12292355645161288,99.2904315910213,0.15760096774193555,94.13672203002619,0.14483973709677417,90.51478787346606,0.10568844354838716,94.9970094008664,0.16568877096774218,94.38690811626532,0.11592365645161301,100.38278056414165,0.5135120919354841,106.73514640877238,0.11434486935483883,99.43928798535754,0.43785043064516155,107.1739179533355
2018-11-05,0.11898450806451623,90.62253238323662,0.14453209354838709,91.99150589297247,0.12219505806451623,97.06984927750436,0.12311870483870964,99.30508187673179,0.15815129032258068,94.32834051833642,0.1450967451612903,90.51397139372405,0.10582368870967748,95.08328086767393,0.16595362741935507,94.4111886519019,0.11607830483870978,100.3584332538013,0.5138595661290324,106.58510179701419,0.11448877580645173,99.46382093904322,0.43833755000000024,106.94997443555945
2018-11-06,0.1195146029032259,90.92334871927646,0.14472548709677419,92.05996148842063,0.12231764645161301,97.24101235732462,0.12332960225806447,99.32461169008029,0.15873503225806457,94.53219709564712,0.1453749922580645,90.5198491381387,0.10597765774193556,95.17941648855658,0.16626133000000023,94.45139290603362,0.11625114806451622,100.34142381927028,0.5142422570967744,106.43977872812933,0.11464033967741948,99.49077407969696,0.4388763306451615,106.73287732316679
2018-11-07,0.1200764958064517,91.24316778838094,0.14494900161290322,92.13945981911748,0.12246129258064528,97.42302056441396,0.12355624870967738,99.34902103106678,0.15935219354838714,94.7482917619583,0.14567447838709677,90.53242110670999,0.10615035064516136,95.28541626351439,0.16661187870967767,94.50752087866049,0.11644218612903236,100.33175226054856,0.5146601648387099,106.2991772021178,0.11479956096774205,99.52014740731875,0.4394667725806454,106.52262661615751
2018-11-08,0.12067018677419364,91.58198959055004,0.1452026370967742,92.23000088506302,0.12262599645161303,97.61587389877236,0.12379864419354833,99.37830989969129,0.16000277419354844,94.97662451726998,0.14599520354838708,90.55168729943794,0.1063417674193549,95.40128019254735,0.16700527354838732,94.57957256978248,0.11665141903225816,100.32941857763616,0.5151132893548389,106.1632972189796,0.11496643967741946,99.5519409219086,0.44010887580645186,106.31922231453161
2018-11-09,0.1212956758064517,91.93981412578377,0.1454863935483871,92.33158468625726,0.12281175806451623,97.81957236039985,0.12405678870967737,99.41247829595379,0.16068677419354843,95.21719536158213,0.14633716774193548,90.57764771632256,0.10655190806451618,95.52700827565545,0.16744151451612926,94.66754797939963,0.11687884677419365,100.33442277053308,0.5156016306451616,106.0321387787147,0.11514097580645173,99.58615462346648,0.4408026403225809,106.12266441828912
2018-11-10,0.12195296290322591,92.31664139408213,0.14580027096774195,92.44421122270018,0.12301857741935494,98.03411594929639,0.12433068225806446,99.4515262198543,0.16140419354838714,95.47000429489476,0.14670037096774194,90.6103023573638,0.10678077258064522,95.66260051283868,0.16792060161290345,94.7714471075119,0.1171244693548388,100.34676483923934,0.5161251887096776,105.90570188132311,0.11532316935483881,99.62278851199243,0.44154806612903247,105.93295292743
2018-11-11,0.12266130548387107,92.72205120450435,0.1461751277419355,92.57944165512437,0.12326541193548397,98.2684967227451,0.1246210625806451,99.49651015468181,0.1621653548387097,95.7406166790643,0.14708304258064514,90.65034021066472,0.10704368516129038,95.81742757834834,0.16847692870967765,94.90483227799656,0.11740193483870977,100.37503565914353,0.5166885870967745,105.78667969583721,0.1155149548387098,99.66347922257508,0.44235328419354863,105.75436065609793
2018-11-12,0.1234207035483872,93.15604355705045,0.14661096387096778,92.73727598352986,0.12355226161290334,98.52271468074596,0.12492792967741932,99.54743010043634,0.16297025806451618,96.02903251409079,0.14748518258064514,90.69776127622534,0.10734064580645168,95.99148947218443,0.16911049580645185,95.06770349085356,0.11771124322580655,100.41923523024568,0.5172918258064519,105.67507222225697,0.11571633225806463,99.70822675521447,0.44321829451612926,105.58688760429293
2018-11-13,0.12423115709677429,93.61861845172042,0.14710777935483874,92.91771420791662,0.123879126451613,98.79676982329899,0.12525128354838705,99.60428605711787,0.1638189032258065,96.33525179997417,0.1479067909677419,90.75256555404562,0.1076716545161291,96.18478619434691,0.16982130290322603,95.26006074608296,0.11805239451612913,100.47936355254575,0.51793490483871,105.57087946058242,0.11592730161290335,99.75703110991056,0.4441430970967744,105.43053377201502
2018-11-14,0.12509266612903236,94.10977588851426,0.14766557419354842,93.12075632828466,0.124246006451613,99.09066215040416,0.12559112419354834,99.66707802472641,0.1647112903225807,96.65927453671448,0.14834786774193545,90.81475304412557,0.10803671129032263,96.39731774483583,0.17060935000000024,95.4819040436847,0.11842538870967752,100.55542062604376,0.5186178241935486,105.47410141081353,0.11614786290322593,99.80989228666336,0.4451276919354841,105.28529915926417
2018-11-15,0.1260052306451614,94.62951586743198,0.14828434838709678,93.34640234463397,0.12465290161290332,99.4043916620615,0.12594745161290316,99.73580600326196,0.16564741935483876,97.0011007243117,0.14880841290322577,90.88432374646518,0.10843581612903232,96.62908412365117,0.17147463709677443,95.73323338365881,0.11883022580645171,100.64740645073971,0.519340583870968,105.38473807295031,0.11637801612903238,99.8668102854729,0.4461720790322583,105.1511837660404
2018-11-16,0.1269688506451614,95.17783838847356,0.14896410193548387,93.59465225696457,0.12509981193548397,99.73795835827099,0.12632026580645153,99.8104699927245,0.1666272903225807,97.36073036276585,0.14928842645161286,90.96127766106447,0.10886896903225812,96.88008533079294,0.17241716419354863,96.01404876600527,0.11926690580645172,100.75532102663361,0.5201031838709681,105.30278944699279,0.1166177612903227,99.92778510633913,0.447276258387097,105.0281875923437
2018-11-17,0.12798352612903235,95.75474345163903,0.14970483483870972,93.86550606527642,0.12558673741935494,100.09136223903263,0.12670956677419348,99.89106999311407,0.1676509032258065,97.7381634520769,0.14978790838709674,91.04561478792344,0.10933617000000005,97.15032136626112,0.17343693129032284,96.32435019072413,0.11973542870967752,100.87916435372544,0.5209056241935487,105.22825553294093,0.1168670983870969,99.99281674926209,0.4484402300000002,104.91631063817405
2018-11-18,0.12904925709677428,96.36023105692837,0.15050654709677422,94.15896376956958,0.12611367806451623,100.46460330434644,0.12711535451612896,99.97760600443065,0.16871825806451618,98.13339999224488,0.1503068587096774,91.13733512704209,0.1098374190322581,97.43979223005573,0.17453393838709702,96.66413765781535,0.12023579451612913,101.01893643201522,0.5217479048387099,105.16113633079475,0.11712602741935497,100.06190521424178,0.44966399387096795,104.8155529035315
2018-11-19,0.1301660435483872,96.99430120434155,0.15136923870967744,94.475025369844,0.12668063387096784,100.8576815542124,0.127537629032258,100.07007802667425,0.16982935483870973,98.54643998326976,0.1508452774193548,91.2364386784204,0.11037271612903231,97.74849792217674,0.1757081854838712,97.03341116727891,0.12076800322580657,101.17463726150292,0.522630025806452,105.10143184055423,0.11739454838709691,100.13505050127816,0.4509475500000002,104.72591438841602
2018-11-20,0.13133388548387107,97.65695389387864,0.15229290967741937,94.81369086609972,0.12728760483870977,101.27059698863053,0.12797639032258057,100.16848605984485,0.17098419354838715,98.97728342515157,0.151403164516129,91.3429254420584,0.11094206129032264,98.0764384426242,0.17695967258064543,97.43217071911486,0.12133205483870978,101.34626684218856,0.5235519870967745,105.04914206221937,0.11767266129032271,100.21225261037127,0.452290898387097,104.64739509282758
2018-11-21,0.1326609959530793,98.39498659229623,0.15342263841642226,95.2238048063133,0.12803711659824057,101.75122651746067,0.12844517296187674,100.27856959950759,0.17222936656891502,99.44726134085415,0.15199874302052782,91.46382874150812,0.11160560739002938,98.45690238868156,0.17843529865102667,97.90977362720929,0.12197569093841652,101.55792345424115,0.524533140322581,105.01160889247156,0.11796973398826992,100.29823381994025,0.4537216098533727,104.5887225270243
2018-11-22,0.13414737495601184,99.20839929959436,0.1547584249266862,95.70536719048478,0.12892916914956024,102.29957014070284,0.12894397695014653,100.40032864566246,0.17356487390029332,99.9563737303775,0.1526320129325513,91.59914857676957,0.11236335442815254,98.88988976034885,0.18013506369501492,98.46621989156219,0.12269891152492679,101.80960709766067,0.5255734854838713,104.98883233131075,0.11828576648093854,100.39299412998511,0.4552396843988272,104.54989669100615
2018-11-23,0.13579302249266872,100.09719201577302,0.15630026920821113,96.25837801861417,0.12996376249266875,102.91562785835703,0.12947280228738994,100.53376319830946,0.17499071554252207,100.50462059372164,0.15330297425219938,91.74888494784275,0.11321530240469214,99.37540055762608,0.18205896771261024,99.10150951217356,0.12350171659824057,102.10131777244715,0.5266730225806455,104.98081237873694,0.11862075876832857,100.49653354050584,0.45684512202346067,104.53091758477315
2018-11-24,0.13759793856304994,101.0613647408322,0.15804817126099707,96.88283729070145,0.1311408966275661,103.59939967042325,0.13003164897360694,100.6788732574486,0.17650689149560125,101.09200193088654,0.15401162697947213,91.91303785472766,0.11416145131964815,99.91343478051323,0.1842070107038126,99.81564248904343,0.12438410615835788,102.43305547860055,0.5278317516129036,104.98754903475017,0.11897471085044001,100.60885205150244,0.45853792272727295,104.53178520832527
2018-11-25,0.13956212316715552,102.10091747477192,0.16000213108504396,97.5787450067466,0.1324605715542523,104.35088557690149,0.13062051700879757,100.83565882307987,0.1781134017595309,101.71851774187222,0.15475797111436948,92.0916072974243,0.1152018011730206,100.5039924290103,0.18657919266862197,100.60861882217174,0.1253460802052787,102.80482021612087,0.5290496725806455,105.0090422993504,0.11934762272727285,100.72994966297492,0.4603180865102642,104.55249956166254
2018-11-26,0.14168557630498546,103.21585021759215,0.1621621486803519,98.34610116674966,0.13392278727272738,105.17008557779175,0.13123940639296178,101.00411989520327,0.17981024633431095,102.38416802667867,0.15554200665689147,92.28459327593269,0.11633635196480946,101.1470735031173,0.1891755136070384,101.48043851155853,0.12638763873900305,103.21661198500816,0.5303267854838714,105.04529217253764,0.11973949439882711,100.85982637492327,0.46218561337243425,104.59306064478496
2018-11-27,0.1439682979765397,104.40616296929291,0.16452822404692083,99.18490577071061,0.1355275437829913,106.05699967309404,0.1318883171260996,101.18425647381883,0.18159742521994143,103.08895278530589,0.1563637336070381,92.4919957902528,0.11756510369501474,101.84267800283423,0.1919959735190619,102.4311015572038,0.1275087817595309,103.66843078526237,0.5316630903225811,105.0962986543119,0.12015032586510277,100.9984821873475,0.46414050331378326,104.65346845769248
2018-11-28,0.1464102881818183,105.6718557298742,0.16710035718475072,100.09515881862947,0.1372748410850441,107.01162786280835,0.13256724920821106,101.3760685589265,0.18347493841642237,103.83287201775389,0.15722315196480935,92.71381484038464,0.11888805636363645,102.59080592816107,0.19504057240469239,103.46060795910755,0.12870950926686228,104.16027661688352,0.5330585870967747,105.16206174467318,0.12058011712609984,101.1459171002476,0.4661827563343111,104.73372300038515
2018-11-29,0.14901154692082122,107.01292849933601,0.16987854809384165,101.0768603105062,0.13916467917888573,108.0339701469347,0.1332762026392961,101.57955615052633,0.18544278592375377,104.61592572402267,0.1581202617302052,92.95005042632823,0.12030520997067458,103.39145727909786,0.19830931026392992,104.56895771726977,0.12998982126099715,104.69214947987162,0.5345132758064521,105.24258144362146,0.12102886818181832,101.30213111362357,0.46831237243401785,104.83382427286297
2018-11-30,0.1517720741935485,108.42938127767836,0.17286279677419353,102.13001024634085,0.1411970580645162,109.12402652547308,0.13401517741935473,101.79471924861826,0.1875009677419356,105.43811390411221,0.15905506290322577,93.20070254808354,0.12181656451612913,104.24463205564457,0.20180218709677447,105.75615083169045,0.13134971774193555,105.26404937422664,0.5360271564516135,105.33785775115676,0.1214965790322582,101.46712422747542,0.4705293516129035,104.95377227512593
2018-12-01,0.15463151322580657,109.88707389331778,0.1759811693548387,103.22326114217589,0.14332478967741946,110.25249170448564,0.1347661845161289,102.01600815918513,0.18959006451612914,106.2752877708576,0.16001113516129026,93.46115354975343,0.12338053032258073,105.12535081879456,0.20541451967741964,106.98060945099215,0.13274522258064525,105.85521964814203,0.5375548525806456,105.44416478344179,0.1219691732258066,101.6351450304841,0.4727683561290325,105.08890450834639
2018-12-02,0.15759532774193558,111.38840108343726,0.17921414709677416,104.34956671681272,0.1455385806451614,111.41753558290341,0.1355276858064515,102.24163079884728,0.19170703225806462,107.12549189023515,0.1609882709677419,93.72917308385549,0.12498734580645171,106.02831948674093,0.20912094516129062,108.23102282148248,0.1341668116129033,106.45845327157704,0.5390937541935489,105.55623639803332,0.1224459696774195,101.80494962536673,0.47502281838709703,105.2308968600616
