AdminStrata,Boucle-Du-Mouhoun,Cascades,Centre,Centre-Est,Centre-Nord,Centre-Ouest,Centre-Sud,Est,Hauts-Bassins,Nord,Plateau-Central,Sahel,Sud-Ouest
2020-03-16,89.9384,51.3837,56.173,67.2131,71.5239,64.4598,79.7468,89.4037,73.5515,68.3327,82.4851,78.5883,57.2334
2020-03-17,90.6832,51.3837,56.173,67.6861,71.8505,64.0815,80.048,89.0497,73.6606,68.5621,82.9787,79.3927,57.1952
2020-03-18,90.404,51.9797,57.4427,68.0101,71.393,64.3761,80.8013,88.9678,73.9287,68.5125,83.3668,79.8011,56.485
2020-03-19,90.6126,52.0892,57.4028,67.8743,72.5519,65.7413,80.8013,88.5125,73.9287,67.1891,85.1445,79.8011,56.5606
2020-03-20,91.1765,51.8594,57.2418,67.699,72.1893,68.3376,80.203,89.8197,73.76100000000001,66.8675,86.35700000000001,79.8011,56.5606
2020-03-21,90.9553,50.9963,57.4012,68.3726,72.0571,67.8985,80.9218,89.9406,75.4945,66.8675,86.35700000000001,80.3667,56.0684
2020-03-22,91.1675,50.9963,57.4012,68.6099,72.0571,67.8985,81.9543,89.9406,75.8507,65.7323,86.35700000000001,79.96600000000001,55.8684
2020-03-23,90.9186,50.9963,56.3718,68.5387,72.156,67.4649,82.3481,89.9963,75.8507,65.2017,86.35700000000001,81.1662,54.9028
2020-03-24,90.9186,50.9963,56.3718,68.5387,72.156,67.4649,81.8133,89.9963,75.8507,65.2017,86.3093,81.2522,55.2221
2020-03-25,90.7084,51.4527,56.7159,68.3258,70.5009,67.7966,81.767,88.5599,77.0103,63.7801,87.9905,81.1522,54.52
2020-03-26,90.6686,50.9356,56.0067,68.2596,70.4621,68.6165,79.9625,88.5599,76.84,64.0563,87.6339,81.1522,55.1766
2020-03-27,90.5431,50.9356,55.5133,69.5232,71.1916,72.3701,80.1653,88.8642,76.84,63.7018,89.7778,81.2323,55.1766
2020-03-28,91.1135,50.9202,57.7023,69.5232,71.1916,73.6021,80.2512,89.0295,76.84,63.515,90.5461,80.7261,54.9472
2020-03-29,90.8247,50.9202,57.7023,70.5968,71.1916,73.6021,80.4354,89.0295,76.587,63.8368,90.5461,80.1312,55.3661
2020-03-30,90.648,50.0694,56.982,70.6749,71.1916,73.6021,80.4354,90.0146,74.6716,63.3419,90.5461,79.5635,53.2596
2020-03-31,90.6871,50.5907,57.1474,70.6749,71.1916,73.6021,80.3796,89.87200000000001,73.679,62.8309,90.8257,79.8031,54.0158
2020-04-01,91.9899,51.3504,56.1404,69.764,70.0392,74.3877,80.6382,89.8274,75.2801,64.4871,91.5673,81.295,54.9239
2020-04-02,92.4821,51.3504,55.5243,69.2469,69.9851,78.3363,80.6382,89.3788,75.2801,63.9549,91.9706,81.2096,54.9239
2020-04-03,91.82799999999999,51.8016,55.3767,69.3686,71.2864,82.3359,80.5338,89.34200000000001,73.5491,63.6546,91.8904,81.1018,55.1394
2020-04-04,91.82799999999999,52.5718,53.8998,69.0418,71.2864,82.3359,80.0359,89.34200000000001,74.0741,63.6546,91.8904,81.2722,54.8256
2020-04-05,91.463,52.7496,53.8998,69.8553,71.4387,82.3359,79.10600000000001,89.34200000000001,73.4709,64.7036,91.8904,80.8175,54.996
2020-04-06,91.463,52.5773,52.3129,68.9532,70.9952,82.2587,78.7989,90.2155,73.5179,64.8928,92.1905,80.4858,56.5705
2020-04-07,91.5823,52.8026,52.1594,68.303,70.7908,82.1284,79.1796,90.5391,73.6752,64.8928,92.4758,81.6118,56.0
2020-04-08,91.3959,52.6279,52.6608,69.0382,70.5025,84.375,78.9844,90.9388,73.7492,63.9101,93.3589,81.4663,56.1151
2020-04-09,89.0257,52.5095,53.1409,68.5359,70.6376,82.8064,78.7383,90.605,72.8375,61.1769,92.2152,81.5487,56.1151
2020-04-10,88.9658,52.0769,52.3294,67.3077,70.6376,77.7972,78.4938,90.01799999999999,72.4296,61.4884,90.8818,82.0282,55.997
2020-04-11,89.1786,51.0638,50.1585,67.3077,72.2282,77.7972,78.8344,89.352,70.3344,61.4884,90.8518,80.39,56.5201
2020-04-12,89.1786,51.0638,50.1585,69.0788,72.4991,77.6093,79.2267,89.352,70.3344,61.4884,90.8518,80.4746,56.317
2020-04-13,88.8928,51.0638,49.9684,67.2642,69.5778,77.1254,78.8895,89.352,70.3344,61.4884,89.8031,81.014,56.0305
2020-04-14,88.8928,52.1931,49.9196,67.109,68.9768,77.1254,78.0107,89.8239,70.3344,61.79,90.0136,79.5154,55.2274
2020-04-15,88.4902,51.4695,49.4162,67.2764,68.6183,76.3513,78.0918,89.7808,71.2473,61.7284,90.6093,79.6909,56.6938
2020-04-16,87.1891,52.6139,49.3572,66.8599,70.1191,74.9388,77.4939,90.2717,70.8122,61.2968,90.7538,79.8024,55.7846
2020-04-17,86.7044,52.3792,49.0376,67.4006,70.9402,73.2064,77.2894,90.2752,69.5426,60.8235,90.6473,79.8907,55.3265
2020-04-18,86.7044,51.513999999999996,45.5796,68.0052,70.9402,73.2064,76.3489,89.5826,69.5109,61.6374,90.6196,79.2981,54.7092
2020-04-19,86.7044,51.513999999999996,45.4012,67.5347,70.9402,73.2064,76.6582,89.62700000000001,70.4385,61.6374,90.4391,79.6394,54.8598
2020-04-20,86.3435,51.513999999999996,45.9615,67.5242,70.6392,74.7842,76.6582,89.292,67.6504,61.4122,90.4092,79.7577,54.8413
2020-04-21,86.3435,51.7491,46.4378,67.5242,70.6392,74.8925,76.3411,89.7663,67.6504,61.4122,90.2361,81.98,54.7951
2020-04-22,85.2354,51.0744,47.2355,67.1672,70.8939,75.1851,76.7708,89.3108,69.0109,62.0881,89.7839,81.98,55.058
2020-04-23,85.2203,51.0695,47.3876,67.2981,71.3601,73.2008,76.5899,89.0451,68.3707,62.6641,89.0519,81.98,54.9446
2020-04-24,85.3236,50.8365,47.3821,68.7707,72.3211,72.3223,76.77600000000001,88.463,67.5157,62.5478,88.9194,82.1586,54.9446
2020-04-25,85.4844,50.5023,48.0638,69.2204,72.1389,72.4348,76.3757,88.2571,63.5968,62.5478,87.7612,82.1586,56.0176
2020-04-26,85.4844,50.5023,48.0638,70.1936,72.1389,72.4348,75.367,88.6525,62.4953,62.476000000000006,86.0323,81.6733,56.1644
2020-04-27,84.9715,50.5023,48.0638,70.1936,72.7776,71.1654,74.7236,89.0765,62.4953,64.2712,86.0323,82.9562,55.9162
2020-04-28,85.0467,50.5023,49.0861,70.1936,73.1012,71.1654,74.2577,89.0765,62.4953,63.8752,86.0323,83.2333,54.7716
2020-04-29,84.4567,48.6464,51.915,69.8126,73.4843,71.7766,73.9636,87.7069,63.528999999999996,64.78699999999999,86.3684,82.6498,55.1087
2020-04-30,83.5506,47.9733,50.7073,69.2177,73.7864,69.2745,74.1682,87.7587,62.5996,65.7803,85.9818,82.7406,54.2344
2020-05-01,83.0822,48.4899,50.9969,71.37100000000001,74.1947,69.4215,73.8783,87.4862,57.4687,66.6121,85.6693,81.9773,53.2323
2020-05-02,82.2148,48.9963,51.1328,74.1087,73.6954,69.4215,76.3896,87.5411,56.7329,66.6121,85.738,81.2834,53.4812
2020-05-03,82.04700000000001,48.9963,51.1328,73.8021,73.8809,69.4215,76.4644,87.5411,56.7329,66.6121,85.2666,81.4619,53.1278
2020-05-04,82.0292,47.5778,53.2424,73.9369,74.1341,68.3136,75.7609,86.3314,56.1521,66.281,84.6446,80.6999,50.4707
2020-05-05,82.0292,47.2662,53.2424,73.9369,74.0192,67.47800000000001,76.1244,85.9661,56.1521,66.281,84.6446,81.4198,51.6759
2020-05-06,81.1283,45.8038,51.2853,73.5797,73.4276,67.2789,76.7637,86.0181,54.79600000000001,66.3987,84.4205,81.4198,51.1844
2020-05-07,81.1283,45.3644,51.2853,73.5797,73.1012,66.7341,77.1161,85.9643,51.6813,69.5356,84.5743,81.4198,50.8132
2020-05-08,81.4276,45.3644,51.1484,74.1959,73.3084,64.3297,78.1242,85.6683,51.045,69.6099,83.6906,81.8343,50.8132
2020-05-09,81.5556,45.4949,53.4921,73.4539,72.98100000000001,60.1942,77.9158,85.6683,49.5068,69.6099,83.8158,81.7568,50.4018
2020-05-10,80.7929,45.4001,53.2049,73.3186,75.0095,60.4589,77.7904,85.3025,49.5068,69.6099,83.4274,81.4996,49.8617
2020-05-11,81.3537,45.6855,53.2049,71.8555,77.271,60.7483,77.4166,85.4064,49.5068,69.6099,83.4274,81.4787,47.8856
2020-05-12,81.3537,45.4108,53.2049,71.3578,77.7409,60.7483,77.2637,85.4064,47.6507,69.3582,83.4274,80.8418,48.1242
2020-05-13,82.2005,43.9848,52.9647,70.8137,77.5056,60.1519,77.5612,85.1554,46.3481,69.2049,83.0607,79.4863,46.4415
2020-05-14,82.8692,43.9848,53.1313,70.8137,77.4049,54.9634,77.7102,85.0929,46.0968,70.2749,82.8463,78.8115,46.6987
2020-05-15,82.0739,43.8031,51.1975,71.2266,77.4049,54.7375,78.5696,84.7888,46.1156,70.1754,81.9989,78.8115,46.6987
2020-05-16,82.1465,44.4444,49.5684,69.3256,77.4049,55.0902,77.7719,85.0088,40.5721,70.1754,82.1509,78.8861,46.924
2020-05-17,82.1465,44.4444,49.5684,68.7385,76.5022,55.0902,76.9295,85.0088,39.5714,70.1754,82.1509,78.8861,47.3225
2020-05-18,82.1465,43.9477,48.769,68.3437,76.7898,55.4475,76.8526,84.8647,38.9161,70.1754,82.1509,78.171,48.6971
2020-05-19,82.1465,42.2011,48.769,68.1835,77.6667,55.4475,77.3266,84.8647,38.9161,70.1754,82.1509,75.2995,48.0916
2020-05-20,82.1525,43.4855,47.7703,66.7393,77.4326,53.5901,77.4834,86.8719,37.8987,72.164,82.7671,75.8609,47.8098
2020-05-21,82.1525,43.4159,47.2594,66.7393,78.8037,51.9183,78.845,87.7112,37.782,71.919,83.1946,75.8609,46.2175
2020-05-22,82.0861,43.4159,45.4546,64.6528,79.1083,48.9823,79.2804,87.2347,36.4996,71.5454,82.9146,76.0587,45.3593
2020-05-23,81.0031,43.4839,42.5326,63.5859,79.1083,48.9823,78.7099,87.0057,36.3479,71.8073,81.6738,75.8469,45.3395
2020-05-24,80.7508,43.4839,42.5326,61.8808,79.1083,48.9823,78.7099,87.0057,36.3479,71.5051,81.6738,75.8469,44.8316
2020-05-25,80.6782,43.408,42.9632,60.0225,79.1083,48.9823,79.6645,86.1249,34.6627,72.8791,81.6738,75.0,44.9252
2020-05-26,80.596,42.3544,42.3866,59.7534,79.1083,48.9823,79.711,86.5858,34.5023,72.5919,81.6738,74.322,42.8692
2020-05-27,79.2221,42.7042,41.3312,59.7995,79.464,48.8041,80.1099,87.0923,35.4308,72.6063,81.311,73.9219,43.4231
2020-05-28,78.6852,42.7042,40.656,59.7995,78.7669,46.1644,80.1099,87.7803,33.6239,73.082,79.6167,74.1327,43.9348
2020-05-29,79.558,41.8249,38.2127,59.9773,77.6492,44.6692,79.9331,87.6944,32.5333,74.0,79.6099,73.3911,43.9348
2020-05-30,79.558,40.9987,37.3391,60.2252,77.6492,44.4699,81.7548,87.6944,32.5333,74.0,79.6099,72.2023,43.9348
2020-05-31,78.9677,41.4533,37.3391,57.8062,77.5273,44.4699,82.5104,87.6944,32.5333,72.5851,79.6099,72.093,43.297
2020-06-01,79.3377,41.12,36.8284,57.2204,77.2949,44.0804,82.8802,86.9065,30.302,70.6731,79.6099,71.9753,42.0648
2020-06-02,79.0486,41.12,36.7394,57.2637,77.2949,44.1801,82.5942,86.5881,28.4307,70.7118,79.682,71.8813,41.2045
2020-06-03,78.2042,40.8274,35.2235,56.7951,76.4357,43.4198,82.5052,85.7345,28.0695,71.2121,78.8317,71.3714,41.1121
2020-06-04,79.5971,40.2911,34.1698,57.2947,75.9911,43.7059,82.5052,86.4901,28.1913,70.6684,80.0937,71.2563,41.2808
2020-06-05,80.3804,40.4931,32.9512,57.8558,75.9911,44.3852,82.8671,86.4991,28.3224,70.1876,80.9359,70.6967,41.7535
2020-06-06,80.46300000000001,40.8428,33.6335,55.5957,74.5783,45.0115,83.53399999999999,87.02600000000001,27.8439,70.1876,80.9359,71.5336,41.9341
2020-06-07,80.46300000000001,40.8428,33.6335,55.824,74.9323,45.0115,83.4086,87.02600000000001,27.8439,70.1876,80.9359,71.4135,41.9341
2020-06-08,80.6798,40.8428,33.4597,56.1333,79.477,45.0115,83.8468,87.1974,28.7486,69.7608,81.8503,70.4096,41.6475
2020-06-09,80.6798,40.8428,33.4597,56.631,79.8567,45.0115,85.0,87.1974,28.7486,69.7608,81.8503,71.6649,41.8788
2020-06-10,82.5449,40.1487,34.4483,54.8052,79.9513,44.6522,84.5545,85.1161,28.8308,70.8282,82.3779,72.8819,41.527
2020-06-11,83.1288,38.0913,33.7819,54.6031,79.9768,43.6364,84.2028,85.8906,28.956999999999997,70.6832,82.9385,72.74,42.4413
2020-06-12,83.2282,38.5892,33.0598,50.9002,80.1447,44.723,85.6807,85.4988,29.1806,71.1138,83.0545,72.6253,42.3552
2020-06-13,83.4493,38.1376,32.5,49.8495,80.1447,44.723,86.7077,85.9375,28.974,71.1138,83.0545,74.2435,42.1467
2020-06-14,83.4493,38.1376,32.6323,48.9466,80.1447,44.723,86.8789,85.8773,28.6647,71.532,83.0545,74.2435,42.3058
2020-06-15,84.184,38.1376,31.7899,48.7033,80.4383,44.723,86.8789,86.3588,29.2481,73.3891,83.0545,72.3383,42.3058
2020-06-16,84.184,38.2518,31.6586,48.956,80.4383,44.5033,87.4216,86.6714,29.2381,74.0408,83.0545,71.0426,42.2121
2020-06-17,85.3676,37.8819,30.0496,49.0079,79.7308,44.4956,87.399,86.9102,28.0088,73.75,82.905,71.0426,42.2121
2020-06-18,84.0088,37.6794,29.6542,49.9081,79.7308,44.6134,87.7967,87.4276,27.4897,74.3438,84.1503,71.0426,41.6667
2020-06-19,84.4109,37.8606,29.9401,49.0758,79.0134,44.6857,87.0204,87.289,27.9677,74.7652,84.1642,70.7692,41.9867
2020-06-20,84.9201,38.0435,29.2666,47.5917,78.9039,44.4697,87.0073,87.4605,27.4568,74.7652,85.3659,70.7692,41.7848
2020-06-21,84.9201,38.0435,29.2666,47.3502,78.9039,44.4697,86.9616,87.4605,27.4568,74.6097,87.0812,70.9402,41.0532
2020-06-22,85.3989,37.6794,29.2666,47.3502,79.5473,44.4697,86.9799,85.3077,27.0977,74.6097,87.0812,70.2315,41.2243
2020-06-23,85.3204,37.6794,29.2666,49.638999999999996,80.3246,44.4697,86.9799,85.3857,27.0977,74.6097,87.0812,68.9221,41.1865
2020-06-24,85.0252,36.3742,26.4071,50.3968,79.5089,43.471000000000004,86.5912,86.7148,25.2985,73.2476,86.5263,69.6133,41.9809
2020-06-25,86.0133,36.3742,27.1174,50.5368,79.1564,44.8862,86.4702,86.7148,26.3455,73.9262,86.4781,68.8854,42.37
2020-06-26,87.0722,35.7784,27.1418,48.7926,79.6022,45.3704,86.6168,87.012,26.5453,74.1949,87.2364,69.5269,42.4105
2020-06-27,88.0692,35.1713,26.7566,47.6876,80.0085,45.3704,85.899,87.5742,26.9245,74.1949,87.2202,70.21600000000001,42.0149
2020-06-28,88.3321,35.1713,26.7566,47.7803,79.837,45.3704,86.0661,87.5742,26.9245,74.652,87.7173,69.9025,42.3787
2020-06-29,88.2818,36.1451,27.2727,48.1091,79.646,45.3704,86.0138,89.2639,27.0987,74.652,88.3734,70.6682,45.9196
2020-06-30,88.2818,36.1451,27.2727,48.1091,79.8647,45.3704,85.7453,89.6502,27.9476,74.652,88.3734,70.4395,45.726000000000006
2020-07-01,88.4406,37.5786,28.4982,49.8929,79.5499,43.4624,85.8769,90.03299999999999,26.3272,75.5269,88.3498,70.611,45.7127
2020-07-02,88.4406,37.1695,29.2318,50.3714,79.3694,43.3763,85.3026,89.7397,26.4727,74.7142,88.4054,70.611,46.6585
2020-07-03,88.3729,37.1695,28.6891,50.3714,79.3935,42.8617,84.7179,89.5021,26.3255,74.8129,88.2936,69.5463,46.6585
2020-07-04,87.8857,37.3876,27.7935,50.5963,79.7656,44.8932,85.1446,89.5825,26.3255,74.8129,88.3288,69.5463,46.744
2020-07-05,87.8857,36.8088,27.6761,51.2415,79.0572,44.5229,85.184,89.9962,26.3255,74.8129,88.2584,69.635,46.3288
2020-07-06,87.6553,37.4656,27.6761,53.0037,78.7201,44.4444,85.7528,89.9186,26.3255,74.8129,88.2584,69.8196,47.1085
2020-07-07,87.6553,37.688,27.6761,52.9775,78.1363,44.4444,85.5241,89.9186,26.3255,74.8129,88.2584,70.5834,48.0204
2020-07-08,87.5927,38.4188,27.1404,53.0209,78.612,44.9667,84.76100000000001,90.4944,25.6596,75.5137,88.7067,71.6653,50.9845
2020-07-09,86.6443,38.6006,26.7244,53.2264,78.7157,47.0867,84.6386,91.1143,25.7831,76.7342,89.3432,72.3849,50.9845
2020-07-10,87.2902,38.6006,28.3078,53.2264,78.7157,46.9537,85.3147,90.6309,25.4029,77.0499,89.8662,72.3849,50.9845
2020-07-11,87.4852,38.2707,27.1654,53.4016,78.7157,45.5575,86.955,90.2592,26.9017,77.0499,89.7683,70.0663,49.8624
2020-07-12,87.4852,38.2707,27.1654,53.8234,79.3849,45.5575,86.8875,90.2592,26.9017,77.0499,89.7683,70.0663,49.8624
2020-07-13,87.4852,38.2425,27.1654,54.1711,79.5984,45.5575,87.0307,90.2592,27.3482,77.0499,89.7683,69.8952,47.729
2020-07-14,87.2093,39.7362,27.1654,54.2073,78.7842,45.0885,87.1622,90.2592,27.3482,77.0499,89.7683,71.08800000000001,47.729
2020-07-15,86.9104,38.6081,27.791999999999998,55.2087,79.6638,46.7233,86.3295,89.6538,27.4488,76.4031,88.3564,70.0763,49.2176
2020-07-16,87.0327,38.4932,28.5766,55.403,78.9386,45.3377,86.7966,89.1712,27.0412,76.8364,88.0645,70.3993,50.7205
2020-07-17,87.2213,38.9955,31.0269,55.6443,79.8081,45.3785,86.9942,90.3382,28.4803,76.4535,88.2374,69.9295,53.4755
2020-07-18,87.9391,38.8866,31.326999999999998,56.3542,79.8081,45.3785,87.1281,90.4875,27.4792,76.3326,88.8554,70.6486,50.8258
2020-07-19,87.9391,37.9019,31.326999999999998,56.2982,79.8081,45.3785,87.1281,90.4875,27.4792,76.0658,88.369,70.6486,50.8258
2020-07-20,88.4165,38.0782,31.326999999999998,58.2514,79.4105,45.3785,86.4488,90.4875,27.3739,74.7368,88.369,71.1073,50.8258
2020-07-21,88.4165,38.9026,31.2026,58.5071,79.4105,45.3785,86.4488,90.4875,27.6198,75.3741,88.5203,71.3973,50.8258
2020-07-22,89.4048,38.2649,32.4703,59.3258,78.5536,44.7378,85.9589,90.6103,27.6162,74.7351,87.6756,71.8792,48.3846
2020-07-23,90.12,38.3817,32.8244,59.3258,79.9912,44.7378,86.0307,90.0865,28.8609,74.2775,88.3714,71.7848,45.004
2020-07-24,89.9872,38.5738,35.7829,59.3258,80.3717,44.3456,87.4377,90.1793,30.5873,73.2563,88.4911,73.4112,44.4713
2020-07-25,90.6262,37.525999999999996,36.3875,59.9553,80.3717,45.5754,87.5043,90.1793,30.5873,73.2563,88.6076,75.145,45.1356
2020-07-26,90.5812,36.5434,36.3875,60.5004,80.609,45.5754,87.4957,90.1793,30.5873,73.7099,88.6076,75.145,45.1356
2020-07-27,90.6,36.2628,36.9706,62.533,80.9118,47.2077,87.4957,89.9682,30.448,75.7681,88.6076,73.7169,45.2269
2020-07-28,89.5257,36.2628,36.7602,62.533,80.5989,47.2834,87.4957,89.9682,30.448,75.9544,88.5642,72.2123,45.6556
2020-07-29,89.8714,37.0116,37.5097,62.2449,81.9555,47.1164,87.4038,88.6215,29.5652,77.1478,89.9811,72.3556,45.3997
2020-07-30,87.1804,35.7876,36.6942,62.1631,83.0906,48.0013,86.0751,87.6055,29.749000000000002,78.5653,90.6053,71.9717,42.8473
2020-07-31,86.4947,35.9803,38.3122,62.1631,83.0906,48.7532,85.9425,87.6055,29.8833,78.9304,90.3184,71.7846,42.0502
2020-08-01,86.1479,35.4225,38.3122,64.9744,83.0906,48.1372,85.1016,87.6055,30.4988,78.9304,90.3184,71.3252,41.4376
2020-08-02,86.4018,35.1474,38.3122,65.0838,82.8407,48.1372,81.6996,87.9064,30.4988,79.3866,88.9454,71.3252,41.4376
2020-08-03,87.014,34.7461,38.302,64.2379,82.1596,47.1705,79.7961,87.5747,29.776,80.0,87.2111,71.3749,41.6947
2020-08-04,86.7918,34.5439,37.7668,64.4275,82.6268,47.4404,79.1696,87.8243,29.2517,80.0257,85.5766,69.2938,40.8533
2020-08-05,86.9739,34.7845,35.5268,64.2558,82.2167,46.7616,77.8596,90.2262,28.9924,79.9484,84.2105,67.6538,39.0506
2020-08-06,87.2514,35.8691,36.0434,64.1608,82.4242,46.2056,78.2713,89.1588,28.749000000000002,79.4463,81.6645,64.4148,38.9233
2020-08-07,86.5677,35.4589,36.2135,67.5188,82.6273,46.1596,77.8363,88.83,27.4971,79.1528,80.6707,65.354,38.9618
2020-08-08,86.6258,35.8691,37.5098,67.9605,82.7381,45.7853,77.1294,88.8004,27.5087,77.9835,80.6025,61.9547,39.3848
2020-08-09,87.0687,35.1234,37.9138,70.4785,82.5673,45.8868,76.6642,88.8004,27.8442,77.1462,80.994,62.1187,39.4659
2020-08-10,85.4325,34.5363,36.7354,69.8288,82.5262,45.9037,76.9371,88.2198,28.8557,76.0363,81.2482,64.5187,35.7719
2020-08-11,85.7722,33.5262,36.5315,69.9112,81.4246,46.4275,76.91199999999999,88.5028,29.194000000000003,74.5268,81.3266,63.1537,36.0042
2020-08-12,85.344,33.1229,35.8723,69.9695,81.5209,45.2283,76.6997,89.5126,30.0798,74.2013,82.2046,63.1537,36.0042
2020-08-13,86.0626,32.19,37.2134,69.125,80.3147,44.898,77.3103,89.0901,30.5732,72.6531,81.9851,63.0298,36.4594
2020-08-14,85.8859,31.9592,37.9941,68.3437,80.2185,44.4481,78.8156,89.4668,30.5472,72.12100000000001,81.9696,62.4417,37.2529
2020-08-15,85.5681,33.1703,38.7226,68.4522,78.4451,45.4459,78.3391,89.8226,31.1796,71.112,81.3536,62.3267,37.2529
2020-08-16,85.8953,33.6546,38.0969,68.4522,77.7575,45.4289,78.9933,90.0248,31.6531,71.251,81.8334,62.3267,37.2529
2020-08-17,85.7797,35.5346,38.9878,68.2398,77.0708,45.7952,81.1148,91.1924,32.2182,71.2456,81.9924,62.3267,36.8586
2020-08-18,85.6138,36.3391,39.3816,65.7021,76.7823,44.8756,80.5627,90.9054,31.6978,71.8189,82.5985,61.4253,36.6914
2020-08-19,84.7387,36.2954,39.8135,65.193,76.4237,43.0967,80.3989,88.5806,32.0028,71.1582,82.9516,61.2451,35.5887
2020-08-20,83.8624,34.8928,38.5506,65.6944,76.8715,42.8438,80.0966,86.8006,31.1235,70.4787,82.5584,61.7255,35.6207
2020-08-21,82.9048,34.7111,37.2642,63.8031,76.2952,41.4246,79.6496,86.65899999999999,32.2308,69.7188,81.2174,61.6608,35.8461
2020-08-22,82.8926,34.497,36.9776,63.8364,75.5257,43.3877,78.8456,85.3421,31.9096,69.717,80.8035,59.6598,35.5649
2020-08-23,82.8926,34.189,36.1438,64.1002,75.69,43.4292,76.1754,85.0154,31.5008,69.2976,80.4788,59.6598,35.5649
2020-08-24,82.6197,34.7614,34.9041,63.9775,75.7498,44.3221,75.8179,84.04299999999999,31.2582,68.968,79.9326,58.8161,34.6091
2020-08-25,83.055,34.3387,35.7188,63.8363,75.6053,45.1685,74.6264,82.5876,30.9887,69.1341,79.0988,59.1064,34.1576
2020-08-26,82.7,33.6945,34.6154,62.6014,75.9608,45.1448,73.7531,81.0159,31.7667,68.5504,78.3722,58.9842,33.8681
2020-08-27,82.3937,33.8423,34.9904,62.1917,77.0227,45.4008,72.7692,80.9736,31.2946,69.3343,77.125,58.9842,32.7899
2020-08-28,81.5571,34.1131,36.2666,62.3328,76.9311,46.5568,72.7104,80.6428,30.7009,69.5927,77.0817,59.4964,32.7899
2020-08-29,81.6208,34.2312,35.5618,62.101000000000006,77.5559,47.5014,72.9829,80.4286,30.029,69.3948,76.4996,59.1932,33.0948
2020-08-30,81.3443,35.2479,36.0285,61.817,77.3693,47.3219,73.064,80.8392,29.211,69.2048,75.4015,58.3264,32.8597
2020-08-31,81.2324,34.1368,35.5006,60.5766,77.2977,47.0879,73.6375,80.703,29.66,69.8449,75.66199999999999,58.7129,32.3792
2020-09-01,80.9589,33.9317,35.3221,59.4253,76.0855,47.4293,73.8759,80.876,28.9997,70.7051,74.9412,57.4432,31.769000000000002
2020-09-02,80.5047,33.0037,36.2266,59.6293,75.7818,46.3692,74.4296,80.3262,30.2724,70.6189,74.8999,57.8505,32.6126
2020-09-03,80.2015,31.7584,37.159,60.8748,76.2092,46.3648,74.964,79.1092,29.7061,69.8764,75.5452,58.5267,31.8919
2020-09-04,79.1929,31.7584,36.4013,60.8748,76.2092,46.0258,74.2723,79.1092,29.7061,69.8812,74.6391,58.5267,31.8919
2020-09-05,78.543,32.2303,36.5361,62.2471,76.7486,47.5629,72.7665,78.0285,30.2899,69.7944,75.1239,58.9527,32.0459
2020-09-06,78.6511,31.9331,36.8696,63.0296,77.4379,47.2592,72.7524,78.1726,30.8298,69.8119,75.3126,59.5,33.4892
2020-09-07,78.6511,31.9331,36.8696,62.9313,77.2455,47.2592,72.5316,78.1726,30.8298,69.8119,75.3126,59.0361,32.2216
2020-09-08,79.2115,31.4539,37.5935,63.7869,76.8082,47.5039,73.117,76.3434,31.4218,69.2283,76.1521,60.5038,31.9929
2020-09-09,78.8993,31.1447,37.1268,64.3452,76.4647,46.8035,73.2527,75.6381,31.8707,69.5694,76.9776,60.2745,30.0818
2020-09-10,78.6384,30.9275,36.6509,65.0231,76.4805,48.6661,73.0477,74.2228,32.2098,68.6502,77.2697,59.3192,30.7185
2020-09-11,77.6844,29.9795,35.464,65.4908,76.1649,49.0295,72.1935,72.372,32.5656,68.4032,76.9921,59.187,32.091
2020-09-12,77.0411,29.6107,34.5537,66.3028,76.6041,49.0417,72.4323,72.1268,33.5028,68.6896,75.7742,57.037,33.312
2020-09-13,76.7223,30.2618,34.573,66.6091,76.5107,48.5561,72.4975,71.8214,32.8349,69.2654,75.9654,56.8153,33.312
2020-09-14,75.5501,30.8263,34.6054,66.8308,77.4429,49.0181,72.1494,71.4015,32.7714,69.8084,76.0341,57.5931,32.4392
2020-09-15,75.2566,30.7292,35.1947,66.8458,77.4485,49.7301,71.6831,70.9767,33.0422,70.3448,75.4934,56.8555,31.9018
2020-09-16,75.03399999999999,30.8577,35.0217,65.5192,77.3288,49.1521,71.2705,70.4452,32.4718,71.1312,75.2856,56.9685,32.6371
2020-09-17,75.3949,30.889,34.7061,65.4495,77.6867,48.5791,70.5024,69.8532,32.5933,71.5236,74.3444,56.2254,33.4247
2020-09-18,75.2722,31.4695,33.7802,64.9612,78.0377,49.4503,69.3517,69.8551,31.9705,71.7239,73.53399999999999,56.2771,33.6927
2020-09-19,74.5559,31.709,34.1554,64.67699999999999,77.92399999999999,48.1963,68.7239,70.4545,31.7507,70.5445,73.7853,54.8521,33.1113
2020-09-20,74.5616,31.709,33.6156,64.7922,77.9042,48.0548,68.3346,70.4545,31.7995,70.2765,72.8204,54.8521,33.1113
2020-09-21,73.9285,31.9409,33.6482,64.0857,77.7264,46.6191,68.3346,69.4737,31.5866,70.0602,72.5258,55.7216,32.8368
2020-09-22,74.7819,32.6768,34.4186,63.0645,77.0809,46.7486,67.6067,69.7667,31.4196,69.6849,72.6338,56.2187,33.0305
2020-09-23,75.2948,33.3333,34.2113,62.8371,76.3134,45.5285,66.9116,71.7918,31.6448,69.5664,71.1998,55.9579,31.514
2020-09-24,75.4066,33.5759,34.3039,62.6728,75.693,44.3831,66.453,72.1874,31.2711,70.1531,69.1138,54.6689,37.4589
