AdminStrata,Agadez,Agadez,Diffa,Diffa,Dosso,Dosso,Maradi,Maradi,Niamey,Niamey,Tahoua,Tahoua,Tillaberi,Tillaberi,Zinder,Zinder
2018-10-14,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2018-10-15,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2018-10-16,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2018-10-17,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2018-10-18,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2018-10-19,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2018-10-20,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2018-10-21,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2018-10-22,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2018-10-23,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2018-10-24,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2018-10-25,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2018-10-26,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2018-10-27,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2018-10-28,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2018-10-29,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2018-10-30,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2018-10-31,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2018-11-01,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2018-11-02,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2018-11-03,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2018-11-04,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2018-11-05,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2018-11-06,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2018-11-07,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2018-11-08,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2018-11-09,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2018-11-10,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2018-11-11,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2018-11-12,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2018-11-13,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2018-11-14,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2018-11-15,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2018-11-16,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2018-11-17,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2018-11-18,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2018-11-19,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2018-11-20,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2018-11-21,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2018-11-22,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2018-11-23,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2018-11-24,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2018-11-25,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2018-11-26,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2018-11-27,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2018-11-28,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2018-11-29,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2018-11-30,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2018-12-01,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2018-12-02,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2018-12-03,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2018-12-04,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2018-12-05,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2018-12-06,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2018-12-07,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2018-12-08,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2018-12-09,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2018-12-10,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2018-12-11,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2018-12-12,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2018-12-13,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2018-12-14,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2018-12-15,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2018-12-16,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2018-12-17,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2018-12-18,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2018-12-19,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2018-12-20,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2018-12-21,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2018-12-22,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2018-12-23,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2018-12-24,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2018-12-25,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2018-12-26,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2018-12-27,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2018-12-28,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2018-12-29,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2018-12-30,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2018-12-31,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2019-01-01,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2019-01-02,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2019-01-03,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2019-01-04,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2019-01-05,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2019-01-06,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2019-01-07,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2019-01-08,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2019-01-09,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2019-01-10,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2019-01-11,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2019-01-12,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2019-01-13,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2019-01-14,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2019-01-15,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2019-01-16,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2019-01-17,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2019-01-18,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2019-01-19,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2019-01-20,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
2019-01-21,19.49438998086358,10.523129973762938,15.865876830098081,13.217074555052463,13.195701407046213,3.5428567400014135,14.112154687379766,7.307244514577588,13.52834035677645,2.1060504265393947,15.77085293821082,5.2475524756137055,14.18701717470973,2.1916183554430124,14.993623038774478,10.039600500601786
