AdminStrata,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Aleppo,Aleppo,Aleppo,Aleppo,Aleppo,Aleppo,Aleppo,Aleppo,Ar-Raqqa,Ar-Raqqa,Ar-Raqqa,Ar-Raqqa,Ar-Raqqa,Ar-Raqqa,Ar-Raqqa,Ar-Raqqa,As-Sweida,As-Sweida,As-Sweida,As-Sweida,As-Sweida,As-Sweida,As-Sweida,As-Sweida,As-Sweida,As-Sweida,Damascus,Damascus,Damascus,Damascus,Damascus,Damascus,Damascus,Damascus,Dar'a,Dar'a,Dar'a,Dar'a,Dar'a,Dar'a,Dar'a,Dar'a,Deir-ez-Zor,Deir-ez-Zor,Deir-ez-Zor,Deir-ez-Zor,Deir-ez-Zor,Deir-ez-Zor,Hama,Hama,Hama,Hama,Hama,Hama,Hama,Hama,Homs,Homs,Homs,Homs,Homs,Homs,Homs,Homs,Homs,Homs,Idleb,Idleb,Idleb,Idleb,Idleb,Idleb,Idleb,Lattakia,Lattakia,Lattakia,Lattakia,Lattakia,Lattakia,Lattakia,Lattakia,Quneitra,Quneitra,Quneitra,Quneitra,Quneitra,Quneitra,Quneitra,Quneitra,Quneitra,Quneitra,Rural Damascus,Rural Damascus,Rural Damascus,Rural Damascus,Rural Damascus,Rural Damascus,Rural Damascus,Rural Damascus,Rural Damascus,Rural Damascus,Tartous,Tartous,Tartous,Tartous,Tartous,Tartous,Tartous,Tartous,Tartous,Tartous
2019-09-30,0.019053778305717917,0.07674825128306664,0.11032847142111521,0.19254658385093165,0.1670647510593666,0.09209135953967454,0.11979966286286074,0.09433760683760681,0.14361837788594417,0.13457830587302838,0.12961083587082825,0.16431394692264256,0.1789554566150791,0.055692518440908084,0.1346026787193897,0.1021978021978022,0.06991765646764363,0.04834050516869944,0.16666651016898465,0.19254658385093165,0.24108591412888447,0.05246297298712577,0.14997433204891114,0.09159544159544161,0.019053778305717917,0.03413663211151586,0.20279719164751314,0.2441313134473052,0.21136832298136643,0.10119660473758527,0.16158921296929266,0.11179861426737764,0.15254237523177772,0.09640314102564104,0.019053778305717917,0.03413663211151586,0.11893567177911324,0.21293679653679654,0.19998557882467416,0.2514298607073954,0.14227014086702838,0.08793921652421652,0.04630228446389241,0.07674825128306664,0.12363050835082537,0.18313570487483527,0.282267395544789,0.09759105852322014,0.13764766005620432,0.09150641025641024,0.019053778305717917,0.059703603614446314,0.13732378164507966,0.17372484472049687,0.18871795181485865,0.18721109687536358,0.019053778305717917,0.02302919769924907,0.11815570294157504,0.18802936194240538,0.31247070700688523,0.32903672407343176,0.13959938581817233,0.09235042735042734,0.019053778305717917,0.011528810298080679,0.12012432802038692,0.14379222313590181,0.20802224731789948,0.11851852775688523,0.24421801204917162,0.40616357727983005,0.09655879963881044,0.08858024216524216,0.1406656800403928,0.06009372024182362,0.14549215132693394,0.14049825145337988,0.11179861421238063,0.09861328349173008,0.10121083333333333,0.019053778305717917,0.03413663211151586,0.17215946894690196,0.3195934500282326,0.2841195875627247,0.3145541834240945,0.16825886237687,0.0909188034188034,0.019053778305717917,0.019932759054332262,0.07319345556913923,0.09866962730699719,0.16054959533220398,0.167749297795544,0.2815778562916956,0.11271523072797057,0.12686185095318725,0.08504273504273505,0.029434151223686797,0.03413663211151586,0.11388611547892669,0.11341364973886409,0.17775807050092762,0.1363614217249053,0.20384066666439105,0.25007676009224133,0.1526524302631896,0.09427147130647126,0.019053778305717917,0.012830822525740478,0.157342659543254,0.17089186307507487,0.19254658385093165,0.1805128234750822,0.2698831885285325,0.2667068022672477,0.09476117249246797,0.08696581196581196
2019-10-31,0.0016147343644862394,0.05629467408072226,0.13145523595156627,0.2513645962732919,0.2479810361682368,0.053135158369561786,0.13174114224562622,0.10128205128205128,0.1385384778093131,0.13880142170163745,0.13089185556408756,0.15737341897233198,0.17912445469925725,0.045692232463160565,0.13568952828489256,0.09324252136752134,0.04763440943295323,0.03243216734465381,0.16901392845014584,0.19254658385093165,0.24108591412888447,0.04085249734297458,0.1563944554143984,0.09088319088319088,0.010334256335102085,0.027318773044067733,0.19405594677001323,0.18779327469943574,0.21842653867871253,0.12307694150690363,0.16645635793824726,0.1108819978067847,0.1409861346839158,0.08899572649572648,0.0016147343644862394,0.020500913976619607,0.12112659551445681,0.21136834180312442,0.19998557882467416,0.2520409383844554,0.14483818404989496,0.09316239316239314,0.03176974784619935,0.06140806838130835,0.13990594176374666,0.20666290231507617,0.28083426470868034,0.09866044444890887,0.13816128101943426,0.09054487179487178,0.0016147343644862394,0.04180672356239499,0.14319232733859305,0.20195748164878596,0.2078632731546793,0.19876733742322555,0.0016147343644862394,0.00669474936503716,0.09077166024461647,0.2094861660079051,0.302736417068976,0.303371462142886,0.1571648714509225,0.09321937606837608,0.0,0.0,0.18181821233312184,0.14319232735267756,0.22454357236965927,0.08205128339776463,0.21066625808103007,0.5181216129436185,0.10083890242689623,0.09240265906932574,0.21651436216575315,0.08544583767836489,0.14549215132693394,0.14861015975119468,0.12371462869506178,0.09861328349173008,0.09643873931623934,0.0016147343644862394,0.01602669396360678,0.18751158450569638,0.3195934500282326,0.2917853408888282,0.34370258803688625,0.18721109687536358,0.09871794871794873,0.0016147343644862394,0.007504370129296618,0.10652681267869667,0.10563363487757205,0.201957453416149,0.1672934646256705,0.2706943793485797,0.11271523072797057,0.12557782936175393,0.08817663461538464,0.010334256335102099,0.02050091397661962,0.14235764434865836,0.12474832658755097,0.18582452206178912,0.1543345631187503,0.2237032535162044,0.24077964988482015,0.15496367837276198,0.08994708791208791,0.0016147343644862394,0.0026040339245682886,0.16258741486136244,0.19624398051161612,0.23489553924336531,0.19692308015463514,0.2930021271310668,0.3767007819381599,0.15254237523177772,0.08696581196581196
2019-11-30,0.0016147343644862394,0.05629467408072226,0.18685430736819192,0.30547713156408807,0.4163031329950262,0.06871763885960569,0.22187981851894945,0.11602564102564103,0.23641900457321274,0.16805886379353258,0.12997971588375656,0.13735850609018307,0.20898593420995326,0.16404575456392068,0.15501871249203386,0.1257326007326007,0.06701114914410501,0.020500913976619607,0.2037557190113321,0.18313570487483527,0.33924000433613555,0.03718603135394416,0.21802773833632877,0.11631054131054128,0.010334256335102085,0.027318773044067733,0.1853147018925133,0.1948355295429194,0.20195748164878596,0.14495727827622198,0.17781302954058656,0.13104756059979328,0.1602465047803776,0.1090099786324786,0.0016147343644862394,0.020500913976619607,0.13051626863910176,0.27881298701298696,0.2056639146217879,0.2520409383844554,0.14997430123226962,0.10569800569800572,0.016873897813063934,0.056294674080722244,0.14913912034257393,0.24430641821946164,0.36479251542314717,0.09866044444890887,0.1640986157796397,0.1139423076923077,0.0016147343644862394,0.04180672356239499,0.16666651016898465,0.21136832298136643,0.23521365719324974,0.20454545769715649,0.0016147343644862394,0.0026040339245682886,0.25821582313427255,0.16431394692264256,0.22486209756570247,0.3767007819381599,0.1802773525466464,0.11448717948717949,0.0016147343644862533,0.0026040339245682886,0.19114221246352744,0.25508593209272423,0.1690193864106907,0.14222222455612535,0.22080614342490695,0.35836845199300793,0.17411402425445338,0.1140906932573599,0.2727616994722002,0.08544583767836489,0.13843404856013547,0.14861015975119468,0.12371462869506178,0.09861328349173008,0.11745012820512821,0.0016147343644862394,0.020500913976619607,0.18441299237456354,0.33370976849237716,0.2944622706217532,0.3624015645809413,0.22650231473809418,0.13504273504273503,0.0016147343644862394,0.007504370129296618,0.1398601697882541,0.13646306160552396,0.16102012987012987,0.16683763145579697,0.351407866758522,0.11271523072797057,0.15350540298159326,0.12008547008547008,0.010334256335102085,0.02050091397661962,0.17082917321839003,0.1888663801967124,0.16686832298136645,0.17230770451259528,0.26142362702560257,0.2638260075511053,0.15318437832333404,0.11668701465201467,0.0016147343644862394,0.0026040339245682886,0.16783217017947089,0.24061018602556333,0.23489553924336531,0.21333333683418806,0.3623589429386699,0.4069491263476608,0.1814329766014326,0.10940170940170937
2019-12-31,0.0016147343644862394,0.05629467408072226,0.29201864638299424,0.30547713156408807,0.5290586581253649,0.0723841049219654,0.3682588808668548,0.21428061965811965,0.24903117028071065,0.18412953159537454,0.2000669188552216,0.16868327821247076,0.2921909363075431,0.2135954235118644,0.2096081872490806,0.18568376068376066,0.06483126865145107,0.020500913976619607,0.26291065969659505,0.21921072840203276,0.3984569347917498,0.04183022158227295,0.2758089410756385,0.19807692307692307,0.010334256335102085,0.027318773044067733,0.2639860232725318,0.20187778438640308,0.2819499153020892,0.22372650377397335,0.18916970114292586,0.15671282259633545,0.23805855528595615,0.21303418803418803,0.0016147343644862394,0.020500913976619607,0.1699528958001691,0.2521488424618859,0.22837725784269025,0.3021493068034319,0.1551104492312858,0.16994301994301994,0.02268691246014118,0.07419155413277356,0.24835666635339537,0.22077922077922074,0.5314922306098422,0.15732390027339543,0.19491525724060488,0.19465811965811966,0.07355079062206692,0.059703603614446314,0.23004680376033781,0.24901185770750983,0.2636581064805433,0.26810478071039723,0.0016147343644862394,0.0026040339245682886,0.26948343088384646,0.36194240542066625,0.32220499694479443,0.4866947616090722,0.19876733742322555,0.20555555555555557,0.0016147343644862533,0.0026040339245682886,0.20046621259393302,0.2688574526755368,0.3509630466152205,0.20239316571448607,0.31679705809040043,0.4805839849606882,0.1977401160411934,0.20674264007597346,0.34434921968040544,0.1183096935958427,0.150197628458498,0.18227457908734973,0.1264644781868346,0.1833589858761015,0.17350427350427353,0.0016147343644862394,0.020500913976619607,0.2683566701088891,0.33370976849237716,0.297382557603126,0.4289479222818432,0.24499229961467334,0.20267094017094014,0.0016147343644862394,0.007504370129296618,0.17963289062423624,0.2248824835511728,0.181253529079616,0.23630771259581881,0.4621354148022391,0.11271523072797057,0.2372881238411113,0.18205128205128204,0.010334256335102099,0.02050091397661962,0.23301698627596182,0.2529844338058738,0.18327014600306524,0.24599756828596742,0.29914400053500073,0.34396447845419853,0.18400105060094069,0.1683150183150183,0.0016147343644862394,0.03839779402867092,0.24020979356936772,0.28497639153951054,0.30547713156408807,0.2543589785330704,0.4317157587462729,0.45369656770779854,0.19876733742322555,0.20074786324786323
2020-01-31,0.0016147343644862394,0.05629467408072226,0.3568073909430441,0.32185206098249575,0.611800122597593,0.07238483814183388,0.40677966728474063,0.23760683760683762,0.0016147343644862394,0.1413474659471376,0.2247884365757667,0.19277244494635792,0.3218481378756707,0.2685401819204024,0.23112481095723897,0.22760683760683761,0.06483126865145107,0.020500913976619607,0.30140831950763913,0.25992847731978164,0.4292821862617956,0.05612919453286863,0.314329742901845,0.2452991452991453,0.010334256335102085,0.027318773044067733,0.34265734465255027,0.20938933509265656,0.2891022021456804,0.30249572927172474,0.23784131305441364,0.17504551918808642,0.25516179129679184,0.25427350427350426,0.0016147343644862394,0.040386336256676626,0.1921748717663201,0.3291925465838509,0.36060157912854596,0.4402523702192218,0.2295839788841907,0.26823361823361824,0.02268691246014118,0.08015718081679069,0.378560071083984,0.23640127987954068,0.5984154739329679,0.17565635242185884,0.2046224993008089,0.24800569800569802,0.07355079062206692,0.06694757887360994,0.3427228812560768,0.22077922077922074,0.2921025557678368,0.2912172618061211,0.0016147343644862394,0.006865195841723362,0.32356794808180117,0.24901185770750983,0.5412265205477513,0.5614906677852924,0.23371340883996006,0.25735042735042735,0.0016147343644862533,0.0031721888468556267,0.20979021272433862,0.2487908917870446,0.2448710709580274,0.2625641068728468,0.31885883477863813,0.26597336241080205,0.20493066571541857,0.25764482431149094,0.3707684235667669,0.20187778438640308,0.19706380575945792,0.3343728593671809,0.18971101649760913,0.2912172618061211,0.2519230769230769,0.0016147343644862394,0.020500913976619607,0.3387792185437259,0.33370976849237716,0.3635757291809085,0.5251926544938914,0.24499229961467334,0.28675213675213673,0.0016147343644862394,0.007504370129296618,0.21940561146021836,0.2708918818525432,0.2721626199887069,0.3057777937358407,0.5260166925197682,0.11271523072797057,0.26995377919805513,0.25897435897435894,0.010334256335102099,0.02050091397661962,0.2952047993335336,0.27619039391386785,0.2135193998548035,0.3196874320593395,0.4445789275927957,0.5380254949678401,0.20539291533733306,0.2648351648351649,0.0016147343644862394,0.03839779402867092,0.3125874169592645,0.2976524502577812,0.30547713156408807,0.2953846202319527,0.4438836211686594,0.4866947616090722,0.24499229961467334,0.291025641025641
2020-02-29,0.019053778305717917,0.07674825128306664,0.3821595083795854,0.3478260869565217,0.6264015575044568,0.0723841049219654,0.4453004999275885,0.2728632478632479,0.019053778305717917,0.15085189020536532,0.33333320812070083,0.26790083084617244,0.40418162435047256,0.36215713350278445,0.2548536187188539,0.26606125763125754,0.09534959554860652,0.03413663211151586,0.40845059312859117,0.3148880105401844,0.48714713199299553,0.07140638060933774,0.3374422239975689,0.2753561253561253,0.019053778305717917,0.03413663211151586,0.4213286660325687,0.28169000596466415,0.3478260869565217,0.3812649547694761,0.32423297403141593,0.30062161273910826,0.2835130860325591,0.2874644017094017,0.019053778305717917,0.09095212434025021,0.2544599538844146,0.380764163372859,0.5379817572351149,0.506249246908344,0.28864921862325454,0.2628917378917379,0.044485717386680765,0.055442441697291255,0.4597808062037236,0.3407679277244494,0.6653387172560936,0.1973494872958676,0.19876733742322555,0.2497269729344729,0.04957210520287335,0.0518914876368684,0.3990609200039463,0.30547713156408807,0.32054700505513034,0.325885983449707,0.019053778305717917,0.021353146360050625,0.421596135503094,0.3440617278373799,0.654144283827498,0.687433774508487,0.28197226936783154,0.26541310256410255,0.019053778305717917,0.015355958670100457,0.268356633123869,0.34084494663865944,0.3113850680720246,0.23794872185351743,0.4552402927563973,0.3022715223461768,0.22915596655093945,0.26835232668566,0.44533875711698073,0.22206558158561035,0.18784110671936755,0.3944009806347305,0.31528747665856516,0.325885983449707,0.2732905982905983,0.019053778305717917,0.07674825128306664,0.3990609200039463,0.39017504234895534,0.4876879258892508,0.5691902463622563,0.24499229961467334,0.2579059829059829,0.019053778305717917,0.01726952575417382,0.25917833229620046,0.32159611672562566,0.29841897233201575,0.37524787487586253,0.5919259472995831,0.1328807936859701,0.29892141446720205,0.23760683760683762,0.019053778305717917,0.03413663211151586,0.3573926123911054,0.2777999985138975,0.3182490441235782,0.39337729583271164,0.5427330177954115,0.5505960260102677,0.2741580583735557,0.26561355311355306,0.019053778305717917,0.05544244169729123,0.38496504034916135,0.37652570450479844,0.30547713156408807,0.33641026193083506,0.6385694199268434,0.6516857311154405,0.22187981851894945,0.24829059829059827
2020-03-31,0.019053778305717917,0.07674825128306664,0.48215952715705374,0.4160549971767363,0.6142336950820704,0.07055087178079156,0.47226504579761236,0.3289529914529914,0.028863240522660732,0.19498535291875718,0.3112540624697668,0.4301040413003145,0.4728315452981724,0.3494772719696092,0.27095530771887993,0.319006923076923,0.09534959554860652,0.03413663211151586,0.4569639042851094,0.3431206474684735,0.547986444104928,0.07605057083766653,0.3656908222756675,0.30099715099715096,0.019053778305717917,0.04478953690440355,0.49999998741258717,0.3051641887387178,0.5630999435347261,0.46003418026722753,0.23216281501913433,0.23004214241360832,0.3567026403189929,0.30170940170940175,0.024503479537352796,0.35135647319119806,0.2544599538844146,0.5219273480143045,0.5471752532767689,0.5099157128973746,0.5062917489413212,0.26823361823361824,0.04630228446389241,0.21050139397283646,0.4776212164457189,0.524217334839074,0.6500612899870226,0.21464298522301595,0.302747832091646,0.26704653133903133,0.06537623877461456,0.09331942704719876,0.41784026625323595,0.6254470167513646,0.34899145434242385,0.36248074518460316,0.019053778305717917,0.012830822525740478,0.3990609200039463,0.6945228684359119,0.6872408696163893,0.7286815168850791,0.3346687262660821,0.3209401709401709,0.019053778305717917,0.012830822525740464,0.40405011520816003,0.386541355837753,0.6935190413451283,0.41235328312009933,0.7413202581603293,0.7555689341379688,0.33641500261553675,0.3150047483380817,0.47388854196191976,0.21032849019858352,0.279597233201581,0.3591141796098096,0.21317639879073907,0.306625567128283,0.2912749358974358,0.019053778305717917,0.07674825128306664,0.47511727231357,0.6301524562394127,0.570429390361479,0.6846839250167142,0.3489984645454309,0.32841880341880336,0.019053778305717917,0.012617764429882723,0.2989510531321826,0.3638496927442832,0.4230660926030491,0.4447179560158844,0.7440242681470677,0.11271523072797057,0.3033513143813762,0.2696581196581197,0.03851699699012827,0.2903136323796836,0.4195804254486772,0.2942095701183378,0.5111720416229732,0.4670671596060838,0.5514243481110221,0.5621192048119834,0.4755668222077211,0.2694444444444445,0.019053778305717917,0.0847379298777324,0.4573426637390582,0.6103285653084567,0.5948616600790514,0.37743590362971735,0.6702058622250482,0.6956833229838054,0.314329742901845,0.32841880341880336
2020-04-30,0.019053778305717917,0.07674825128306664,0.606807437886715,0.5666289666854885,0.6629051447716163,0.06871763885960569,0.5531586834076838,0.36314102564102557,0.025865904845261536,0.26506117115048416,0.4998657678902875,0.3812347019440187,0.557926622002196,0.6019003607824878,0.3512133952421171,0.3566849755799756,0.09534959554860652,0.03413663211151586,0.5242565616909176,0.5250643327686806,0.5939539243780928,0.0797170368266969,0.3977914699197453,0.3571462535612535,0.019053778305717917,0.039463084507959705,0.5786713087926056,0.5492956899607062,0.5948616600790514,0.5388034057649789,0.4763312543112471,0.3950331118099827,0.4828582354831777,0.34480057692307686,0.03570566740105226,0.4543345244480329,0.43849754712745487,0.509379521927348,0.6497232937815833,0.6914057792810504,0.4119157536504738,0.35619658119658115,0.05393186618818126,0.061035216713557265,0.669796495085355,0.5478072275550536,0.7616000288588989,0.2740397342453086,0.5191320110806164,0.349153205128205,0.14167205601750316,0.012830822525740478,0.5117369974996853,0.4466403162055335,0.37743590362971735,0.38944530646294767,0.019053778305717917,0.012830822525740478,0.7244130937728923,0.6239412761151891,0.9427659804865057,0.8277860925685709,0.44283513779406986,0.35790598290598286,0.019053778305717917,0.012830822525740464,0.5397435972924511,0.724256599220815,0.6216826651609261,0.5867578443866813,0.9427659804865057,0.8278594218883515,0.44144838892832644,0.35773979107312437,0.41792528211661645,0.2588418013175431,0.32225985319028794,0.36330533221655703,0.30276038444382725,0.35349254781960776,0.350154301994302,0.032678031384805156,0.04585482738369232,0.603286310464973,0.47487295313382266,0.682982117768554,0.8304259480806728,0.42700308824349903,0.3572649572649572,0.019053778305717917,0.01070024156716294,0.3387237739681647,0.42077453906712897,0.3960568040654997,0.5141880371559062,0.7764718606976665,0.2777062002343389,0.45324539219176246,0.3437321794871795,0.05149245535230189,0.27036054690663164,0.5594405472848827,0.6200938253505757,0.5447823183028153,0.5407570233794559,0.7310637158230828,0.7855117396857187,0.42879153203068615,0.3451566880341881,0.07355079062206692,0.12468632285106124,0.529720287128955,0.6751173098685066,0.5736871823828346,0.4184615453285997,0.6483037098647525,0.8359256470642185,0.43567026865439545,0.3583333333333333
2020-05-31,0.019053778305717917,0.07674825128306664,1.0,0.47016747600225856,0.9711576594558505,0.06871763885960569,0.6937596254816583,0.5175213675213675,0.04017137057830315,0.3420647681649995,0.5974870694726022,0.26855061708477856,0.663617447558013,0.8320962269741972,0.40647698623231104,0.4946275885225886,0.09534959554860652,0.03413663211151586,0.859697417542056,0.5830980237154151,0.9999999999999999,0.0797170368266969,0.4966615176681282,0.5153846153846153,0.019053778305717917,0.03413663211151586,0.606643351141865,0.6025038376983263,0.5195745906267646,0.5620512912746878,0.5385225510989227,0.4500301016454388,0.5021186518046016,0.6172720833333333,0.03721944907783424,0.2561668316478086,0.45539895875181574,0.4733044607566346,0.5615062912192813,1.0,0.5428864490429345,0.6283119658119658,0.05084370215692148,0.05863831313515754,0.7179968171314586,0.3435127611518916,0.9094170241943084,0.42497591739928586,0.5146379123981187,0.416025641025641,0.15529630909659037,0.012830822525740478,0.5774647093909788,0.3713532467532467,0.42803417317799664,0.47611711057191225,0.019053778305717917,0.012830822525740478,0.7652581718650977,0.49491812535290786,0.8413671269341706,0.9780012040658177,0.4252696521613197,0.5282051282051282,0.019053778305717917,0.012830822525740464,0.5765734346373907,0.7652581718650977,0.4988706945228684,0.4630427353479377,0.8413671269341706,0.9780012040658177,0.4261684708705978,0.5282051282051282,0.5696936657326231,0.49713083926406115,0.25136453980801804,0.5594332479881582,0.5143969490247123,0.39907547610285793,0.5003323646723646,0.07355079062206692,0.06076889409373507,0.7333332832225257,0.45369847543760583,0.6856184879276235,0.8936724863914474,0.49634053153067076,0.5010683760683761,0.019053778305717917,0.01070024156716294,0.3913898446348229,0.4760562395884758,0.3354743083003952,0.5141880371559062,0.7764718606976665,0.2777062002343389,0.5490658790302908,0.6090455769230769,0.04759981161541983,0.0696463090729256,0.5854145656301737,0.7044130899948635,0.49335860288779537,0.5595115836872231,0.7313696506357967,0.8130102346034467,0.44309925402089984,0.6208689423076923,0.09807444616442394,0.1193598704546174,0.5926573509462565,0.6882628522242302,0.46781479390175035,0.45948718702748204,0.671017053069431,0.8973389523438133,0.4530046294761884,0.5010683760683761
2020-06-30,0.019053778305717917,0.07674825128306664,1.0,0.481931112365895,0.9711576594558505,0.06871763885960569,1.0,0.8316239316239316,0.02041620361362663,0.5665180814837318,0.5974870694726022,0.261279583770267,0.663617447558013,0.8320962269741972,0.6369689510428851,0.8756410256410256,0.09807444616442397,0.041238568640107644,0.859697417542056,0.5658447581404102,0.9999999999999999,0.0797170368266969,0.7162300880775051,0.8405982905982905,0.019053778305717917,0.03413663211151586,0.8164335638662037,0.6025038376983263,0.30665347261434217,0.7589743386088095,0.5385225510989227,0.4500301016454388,0.8690292429742562,0.8897435897435897,0.031164177045340066,0.05799913884758428,0.45539895875181574,0.3870380199510634,0.5615062912192813,1.0,0.7573189330865782,0.9004273504273503,0.048118851541104055,0.07674825128306662,0.7179968171314586,0.30782985130811213,0.9094170241943084,0.42497591739928586,0.8237673470534259,0.8833333333333333,0.11442354985932864,0.010700241567162934,0.5774647093909788,0.3219461321287408,0.7111111009002846,0.7072419215291512,0.019053778305717917,0.017091984442895537,0.7652581718650977,0.29004327498588367,0.8413671269341706,0.9780012040658177,0.7380585506634599,0.8982905982905982,0.019053778305717917,0.017091984442895537,0.7988345100070093,0.7652581718650977,0.29951690821256033,0.6048091267341896,0.8413671269341706,0.9780012040658177,0.753466883720599,0.9025641025641025,0.92379622104821,0.49713083926406115,0.2545015245623941,0.5594332479881582,0.5143969490247123,0.6237801636946095,0.9162393162393163,0.07355079062206692,0.07941147748128854,0.7333332832225257,0.37252964426877466,0.6856184879276235,0.8936724863914474,0.6899075607073583,0.8893162393162393,0.019053778305717917,0.008569660608585397,0.6789772542514301,0.4760562395884758,0.35017879728966683,0.9999999999999999,0.7764718606976665,0.2777062002343389,0.8146186489155415,0.8743589743589744,0.04370716787853775,0.0696463090729256,0.8761238604053285,0.7044130899948635,0.3952165523917076,0.9178022034862777,0.7313696506357967,0.8130102346034467,0.7094431014001799,0.8965811965811965,0.0790004918537018,0.1300127752475051,0.8076923189887038,0.6882628522242302,0.4184076792772445,0.64492308750643,0.671017053069431,0.8973389523438133,0.6494607187898415,0.8803418803418803
