AdminStrata,Al-Hasakeh,Al-Hasakeh,Aleppo,Aleppo,Ar-Raqqa,Ar-Raqqa,As-Sweida,As-Sweida,Damascus,Damascus,Dar'a,Dar'a,Deir-ez-Zor,Hama,Hama,Homs,Homs,Idleb,Idleb,Lattakia,Lattakia,Quneitra,Quneitra,Rural Damascus,Rural Damascus,Tartous,Tartous
2018-03-25,0.039187241039235696,0.018417424869037764,0.10149253754670283,0.018886131789357583,0.07263927720849003,0.01858974358974358,0.04268477132994088,0.019823545629997233,0.12203137950937513,0.020602426247587544,0.12265607947902137,0.019446742027387193,0.11129118596368581,0.10426489088401172,0.018467971693778153,0.1069742899935401,0.01826578439481665,0.05367339225543802,0.014833195478356771,0.10728166052397103,0.018803418803418792,0.09625933985702728,0.0180865729252826,0.439518546220452,0.02055417700578992,0.0949178206868146,0.018886131789357583
2018-03-26,0.03927152499889589,0.01841053212020953,0.10117692974347613,0.01887234629170112,0.07261869064696107,0.01858974358974358,0.042659599680066676,0.019795974634684303,0.12203781546682942,0.02062310449407224,0.12221067854091779,0.019315779799650774,0.11174879447686532,0.10404730964850797,0.018500137854976572,0.10669357671946633,0.0182841650583586,0.05294397494426369,0.014640198511166255,0.1073772817075331,0.018803418803418792,0.09610237250646451,0.018063597095855154,0.43803563780654947,0.020547284256961687,0.09498164874435083,0.01887234629170112
2018-03-27,0.039355808958556074,0.018403639371381297,0.10086132194024945,0.018858560794044653,0.07259810408543212,0.01858974358974358,0.042634428030192476,0.01976840363937137,0.12204425142428366,0.02064378274055694,0.12176527760281415,0.019184817571914353,0.11220640299004482,0.10382972841300424,0.01853230401617499,0.10641286344539255,0.018302545721900553,0.05221455763308938,0.014447201543975743,0.10747290289109517,0.018803418803418792,0.09594540515590172,0.018040621266427713,0.43655272939264683,0.020540391508133454,0.09504547680188707,0.018858560794044653
2018-03-28,0.03944009291821627,0.018396746622553063,0.10054571413702276,0.01884477529638819,0.07257751752390317,0.01858974358974358,0.042609256380318275,0.01974083264405844,0.12205068738173795,0.02066446098704164,0.12131987666471054,0.01905385534417793,0.11266401150322436,0.10361214717750049,0.01856447017737341,0.10613215017131879,0.018320926385442506,0.051485140321915056,0.014254204576785227,0.10756852407465727,0.018803418803418792,0.09578843780533894,0.018017645437000268,0.4350698209787443,0.02053349875930522,0.09510930485942332,0.01884477529638819
2018-03-29,0.03952437687787646,0.018389853873724833,0.10023010633379606,0.018830989798731722,0.07255693096237421,0.01858974358974358,0.04258408473044407,0.019713261648745508,0.1220571233391922,0.02068513923352634,0.12087447572660692,0.01892289311644151,0.11312162001640387,0.10339456594199677,0.01859663633857183,0.10585143689724502,0.01833930704898446,0.05075572301074072,0.01406120760959471,0.10766414525821934,0.018803418803418792,0.09563147045477616,0.017994669607572827,0.4335869125648417,0.02052660601047699,0.09517313291695953,0.018830989798731722
2018-03-30,0.039608660837536655,0.0183829611248966,0.09991449853056937,0.01881720430107526,0.07253634440084525,0.01858974358974358,0.04255891308056986,0.019685690653432574,0.12206355929664647,0.020705817480011036,0.1204290747885033,0.01879193088870509,0.1135792285295834,0.10317698470649303,0.01862880249977025,0.10557072362317127,0.018357687712526414,0.05002630569956642,0.013868210642404196,0.10775976644178141,0.018803418803418792,0.09547450310421338,0.017971693778145382,0.4321040041509391,0.020519713261648757,0.09523696097449577,0.01881720430107526
2018-03-31,0.03969294479719683,0.018376068376068366,0.0995988907273427,0.018803418803418792,0.0725157578393163,0.01858974358974358,0.04253374143069566,0.019658119658119644,0.12206999525410074,0.020726495726495736,0.1199836738503997,0.01866096866096867,0.11403683704276289,0.10295940347098928,0.01866096866096867,0.1052900103490975,0.018376068376068366,0.049296888388392086,0.013675213675213682,0.10785538762534348,0.018803418803418792,0.0953175357536506,0.01794871794871794,0.43062109573703655,0.020512820512820523,0.09530078903203199,0.018803418803418792
2018-04-01,0.0396401276037583,0.01806980056980056,0.0995988907273427,0.018803418803418792,0.07241028804762052,0.01829059829059828,0.04250942993931854,0.019159544159544146,0.12214314887321669,0.020263532763532772,0.11958113338888936,0.01823361823361824,0.1140117413654933,0.10295940347098928,0.01819563152896487,0.1052900103490975,0.01792022792022791,0.04926129437899077,0.013547008547008554,0.10787550835346772,0.0186111111111111,0.09522015707222425,0.0176400759734093,0.42010158492586336,0.02005698005698007,0.095447684523171,0.0186111111111111
2018-04-02,0.03958731041031975,0.017763532763532753,0.0995988907273427,0.018803418803418792,0.07230481825592475,0.01799145299145298,0.04248511844794143,0.018660968660968648,0.12221630249233266,0.01980056980056981,0.11917859292737902,0.017806267806267814,0.11398664568822371,0.10295940347098928,0.017730294396961072,0.1052900103490975,0.017464387464387457,0.049225700369589453,0.013418803418803424,0.10789562908159198,0.01841880341880341,0.09512277839079795,0.017331433998100654,0.40958207411469005,0.01960113960113961,0.09559458001431,0.01841880341880341
2018-04-03,0.0395344932168812,0.017457264957264948,0.0995988907273427,0.018803418803418792,0.072199348464229,0.01769230769230768,0.04246080695656432,0.01816239316239315,0.12228945611144862,0.019337606837606845,0.11877605246586873,0.017378917378917384,0.11396155001095414,0.10295940347098928,0.017264957264957272,0.1052900103490975,0.017008547008547002,0.049190106360188134,0.013290598290598296,0.1079157498097162,0.018226495726495717,0.09502539970937163,0.017022792022792013,0.39906256330351675,0.019145299145299156,0.09574147550544901,0.018226495726495717
2018-04-04,0.03948167602344266,0.017150997150997143,0.0995988907273427,0.018803418803418792,0.07209387867253322,0.017393162393162385,0.0424364954651872,0.017663817663817652,0.1223626097305646,0.018874643874643885,0.11837351200435839,0.01695156695156696,0.11393645433368453,0.10295940347098928,0.016799620132953476,0.1052900103490975,0.016552706552706544,0.04915451235078681,0.013162393162393168,0.10793587053784044,0.018034188034188027,0.09492802102794531,0.016714150047483372,0.3885430524923435,0.018689458689458698,0.095888370996588,0.018034188034188027
2018-04-05,0.039428858830004125,0.016844729344729335,0.0995988907273427,0.018803418803418792,0.07198840888083745,0.017094017094017085,0.04241218397381009,0.017165242165242154,0.12243576334968055,0.01841168091168092,0.11797097154284808,0.01652421652421653,0.11391135865641494,0.10295940347098928,0.016334283000949676,0.1052900103490975,0.01609686609686609,0.049118918341385494,0.013034188034188038,0.10795599126596467,0.017841880341880334,0.094830642346519,0.016405508072174727,0.3780235416811702,0.018233618233618243,0.096035266487727,0.017841880341880334
2018-04-06,0.03937604163656557,0.01653846153846153,0.0995988907273427,0.018803418803418792,0.07188293908914169,0.016794871794871786,0.04238787248243296,0.016666666666666656,0.12250891696879651,0.017948717948717958,0.11756843108133776,0.016096866096866103,0.11388626297914535,0.10295940347098928,0.015868945868945876,0.1052900103490975,0.015641025641025635,0.049083324331984174,0.01290598290598291,0.10797611199408892,0.01764957264957264,0.09473326366509266,0.016096866096866086,0.367504030869997,0.017777777777777788,0.09618216197886598,0.01764957264957264
2018-04-07,0.03932322444312703,0.016232193732193725,0.0995988907273427,0.018803418803418792,0.07177746929744593,0.016495726495726486,0.04236356099105585,0.01616809116809116,0.12258207058791248,0.017485754985754994,0.11716589061982742,0.015669515669515674,0.11386116730187577,0.10295940347098928,0.01540360873694208,0.1052900103490975,0.01518518518518518,0.04904773032258286,0.012777777777777782,0.10799623272221316,0.01745726495726495,0.09463588498366635,0.015788224121557445,0.35698452005882364,0.01732193732193733,0.09632905747000499,0.01745726495726495
2018-04-08,0.039270407249688485,0.015925925925925916,0.0995988907273427,0.018803418803418792,0.07167199950575016,0.016196581196581187,0.04233924949967874,0.01566951566951566,0.12265522420702846,0.01702279202279203,0.1167633501583171,0.015242165242165248,0.11383607162460617,0.10295940347098928,0.01493827160493828,0.1052900103490975,0.014729344729344725,0.04901213631318153,0.012649572649572652,0.1080163534503374,0.01726495726495726,0.09453850630224003,0.015479582146248802,0.34646500924765045,0.016866096866096875,0.096475952961144,0.01726495726495726
2018-04-09,0.03921759005624995,0.015619658119658111,0.0995988907273427,0.018803418803418792,0.0715665297140544,0.015897435897435887,0.04231493800830162,0.015170940170940164,0.12272837782614442,0.016559829059829067,0.11636080969680677,0.014814814814814819,0.11381097594733658,0.10295940347098928,0.014472934472934483,0.1052900103490975,0.01427350427350427,0.048976542303780214,0.012521367521367524,0.10803647417846163,0.01707264957264957,0.09444112762081372,0.015170940170940159,0.33594549843647714,0.016410256410256417,0.096622848452283,0.01707264957264957
2018-04-10,0.0391647728628114,0.015313390313390306,0.0995988907273427,0.018803418803418792,0.07146105992235863,0.01559829059829059,0.04229062651692451,0.014672364672364666,0.12280153144526039,0.016096866096866107,0.11595826923529644,0.014387464387464393,0.11378588027006699,0.10295940347098928,0.014007597340930683,0.1052900103490975,0.013817663817663814,0.048940948294378894,0.012393162393162396,0.10805659490658588,0.016880341880341876,0.09434374893938738,0.014862298195631517,0.32542598762530395,0.015954415954415962,0.09676974394342198,0.016880341880341876
2018-04-11,0.03911195566937286,0.0150071225071225,0.0995988907273427,0.018803418803418792,0.07135559013066287,0.01529914529914529,0.04226631502554739,0.01417378917378917,0.12287468506437635,0.015633903133903143,0.11555572877378613,0.013960113960113964,0.11376078459279741,0.10295940347098928,0.013542260208926885,0.1052900103490975,0.01336182336182336,0.04890535428497758,0.012264957264957266,0.10807671563471012,0.016688034188034183,0.09424637025796105,0.014553656220322874,0.31490647681413064,0.015498575498575506,0.096916639434561,0.016688034188034183
2018-04-12,0.03905913847593432,0.014700854700854693,0.0995988907273427,0.018803418803418792,0.07125012033896709,0.014999999999999993,0.04224200353417027,0.013675213675213672,0.12294783868349232,0.01517094017094018,0.11515318831227582,0.013532763532763536,0.11373568891552781,0.10295940347098928,0.013076923076923087,0.1052900103490975,0.012905982905982903,0.04886976027557626,0.012136752136752138,0.10809683636283436,0.016495726495726493,0.09414899157653475,0.014245014245014231,0.30438696600295734,0.01504273504273505,0.09706353492569998,0.016495726495726493
2018-04-13,0.039006321282495766,0.014394586894586888,0.0995988907273427,0.018803418803418792,0.07114465054727133,0.014700854700854693,0.04221769204279316,0.013176638176638174,0.12302099230260828,0.014707977207977216,0.11475064785076548,0.013105413105413109,0.11371059323825822,0.10295940347098928,0.012611585944919287,0.1052900103490975,0.012450142450142448,0.04883416626617495,0.01200854700854701,0.10811695709095859,0.0163034188034188,0.09405161289510841,0.01393637226970559,0.2938674551917841,0.014586894586894595,0.09721043041683898,0.0163034188034188
2018-04-14,0.03895350408905723,0.014088319088319081,0.0995988907273427,0.018803418803418792,0.07103918075557555,0.014401709401709394,0.04219338055141604,0.012678062678062676,0.12309414592172423,0.014245014245014252,0.11434810738925516,0.012678062678062681,0.11368549756098863,0.10295940347098928,0.01214624881291549,0.1052900103490975,0.011994301994301994,0.04879857225677362,0.01188034188034188,0.10813707781908281,0.01611111111111111,0.0939542342136821,0.013627730294396947,0.28334794438061084,0.014131054131054137,0.09735732590797799,0.01611111111111111
2018-04-15,0.03890068689561869,0.013782051282051275,0.0995988907273427,0.018803418803418792,0.07093371096387979,0.014102564102564094,0.04216906906003893,0.012179487179487178,0.1231672995408402,0.013782051282051289,0.11394556692774484,0.012250712250712253,0.11366040188371905,0.10295940347098928,0.01168091168091169,0.1052900103490975,0.011538461538461539,0.0487629782473723,0.011752136752136752,0.10815719854720707,0.015918803418803418,0.09385685553225577,0.013319088319088304,0.2728284335694376,0.013675213675213682,0.09750422139911698,0.015918803418803418
2018-04-16,0.03884786970218014,0.01347578347578347,0.0995988907273427,0.018803418803418792,0.07082824117218403,0.013803418803418795,0.04214475756866182,0.01168091168091168,0.12324045315995616,0.013319088319088325,0.1135430264662345,0.011823361823361826,0.11363530620644945,0.10295940347098928,0.011215574548907892,0.1052900103490975,0.011082621082621084,0.04872738423797098,0.011623931623931624,0.10817731927533132,0.015726495726495725,0.09375947685082947,0.013010446343779663,0.26230892275826434,0.013219373219373226,0.09765111689025598,0.015726495726495725
2018-04-17,0.038795052508741594,0.013169515669515663,0.0995988907273427,0.018803418803418792,0.07072277138048826,0.013504273504273497,0.04212044607728469,0.011182336182336182,0.12331360677907212,0.012856125356125363,0.11314048600472416,0.011396011396011398,0.11361021052917986,0.10295940347098928,0.010750237416904094,0.1052900103490975,0.010626780626780628,0.048691790228569655,0.011495726495726496,0.10819744000345555,0.015534188034188035,0.09366209816940314,0.01270180436847102,0.25178941194709104,0.01276353276353277,0.09779801238139499,0.015534188034188035
2018-04-18,0.038742235315303054,0.012863247863247856,0.0995988907273427,0.018803418803418792,0.0706173015887925,0.013205128205128197,0.04209613458590758,0.010683760683760684,0.12338676039818809,0.0123931623931624,0.11273794554321384,0.01096866096866097,0.11358511485191027,0.10295940347098928,0.010284900284900296,0.1052900103490975,0.010170940170940173,0.04865619621916834,0.011367521367521366,0.10821756073157977,0.015341880341880342,0.09356471948797682,0.012393162393162377,0.24126990113591779,0.012307692307692313,0.09794490787253397,0.015341880341880342
2018-04-19,0.0386894181218645,0.012556980056980051,0.0995988907273427,0.018803418803418792,0.07051183179709673,0.0129059829059829,0.04207182309453047,0.010185185185185186,0.12345991401730406,0.011930199430199436,0.11233540508170355,0.010541310541310543,0.11356001917464069,0.10295940347098928,0.009819563152896496,0.1052900103490975,0.009715099715099719,0.04862060220976702,0.011239316239316238,0.10823768145970403,0.015149572649572651,0.0934673408065505,0.012084520417853736,0.23075039032474454,0.011851851851851858,0.09809180336367297,0.015149572649572651
2018-04-20,0.03863660092842596,0.012250712250712245,0.0995988907273427,0.018803418803418792,0.07040636200540096,0.0126068376068376,0.04204751160315335,0.009686609686609688,0.12353306763642001,0.011467236467236474,0.11193286462019321,0.010113960113960116,0.11353492349737108,0.10295940347098928,0.009354226020892698,0.1052900103490975,0.009259259259259262,0.04858500820036571,0.01111111111111111,0.10825780218782828,0.01495726495726496,0.09336996212512418,0.011775878442545093,0.22023087951357123,0.011396011396011402,0.09823869885481198,0.01495726495726496
