SvyDate,Date,Dmgrph,DmgrphCode,Mean_crrnt,Pop,PopNmbr
2019-12-23_2020-3-21,2020-03-21,SOUTH,900967,12.634310000000001,797019,100697
2019-12-23_2020-3-21,2020-03-21,WEST,900966,12.454460000000001,2066677,257393
2020-2-22_2020-3-22,2020-03-22,NORTH-WEST,900965,47.39094,2221973,1053013
2020-2-22_2020-3-22,2020-03-22,SOUTH-WEST,900968,41.90488,1837059,769817
2019-12-24_2020-3-22,2020-03-22,ADAMAWA,900959,8.26016,1295480,107008
2019-12-24_2020-3-22,2020-03-22,CENTRAL,900960,9.97436,4672234,466025
2019-12-24_2020-3-22,2020-03-22,EAST,900961,8.59269,1108419,95243
2019-12-24_2020-3-22,2020-03-22,FAR-NORTH,900962,9.762030000000001,4545866,443768
2019-12-24_2020-3-22,2020-03-22,LITTORAL,900963,9.1034,3845583,350078
2019-12-24_2020-3-22,2020-03-22,NORTH,900964,9.18217,2825922,259480
2019-12-24_2020-3-22,2020-03-22,SOUTH,900967,12.93136,797019,103065
2019-12-24_2020-3-22,2020-03-22,WEST,900966,12.916519999999998,2066677,266942
2020-2-23_2020-3-23,2020-03-23,NORTH-WEST,900965,47.021390000000004,2221973,1044802
2020-2-23_2020-3-23,2020-03-23,SOUTH-WEST,900968,42.79364000000001,1837059,786144
2019-12-25_2020-3-23,2020-03-23,ADAMAWA,900959,8.333330000000002,1295480,107956
2019-12-25_2020-3-23,2020-03-23,CENTRAL,900960,8.34962,4672234,390113
2019-12-25_2020-3-23,2020-03-23,EAST,900961,8.59269,1108419,95243
2019-12-25_2020-3-23,2020-03-23,FAR-NORTH,900962,10.03893,4545866,456356
2019-12-25_2020-3-23,2020-03-23,LITTORAL,900963,9.47226,3845583,364263
2019-12-25_2020-3-23,2020-03-23,NORTH,900964,7.9380099999999985,2825922,224321
2019-12-25_2020-3-23,2020-03-23,SOUTH,900967,12.93136,797019,103065
2019-12-25_2020-3-23,2020-03-23,WEST,900966,13.80711,2066677,285348
2020-2-24_2020-3-24,2020-03-24,NORTH-WEST,900965,47.021390000000004,2221973,1044802
2020-2-24_2020-3-24,2020-03-24,SOUTH-WEST,900968,43.47885999999999,1837059,798732
2019-12-26_2020-3-24,2020-03-24,ADAMAWA,900959,8.333330000000002,1295480,107956
2019-12-26_2020-3-24,2020-03-24,CENTRAL,900960,8.34962,4672234,390113
2019-12-26_2020-3-24,2020-03-24,EAST,900961,8.59269,1108419,95243
2019-12-26_2020-3-24,2020-03-24,FAR-NORTH,900962,10.03893,4545866,456356
2019-12-26_2020-3-24,2020-03-24,LITTORAL,900963,9.47226,3845583,364263
2019-12-26_2020-3-24,2020-03-24,NORTH,900964,7.9380099999999985,2825922,224321
2019-12-26_2020-3-24,2020-03-24,SOUTH,900967,12.675090000000004,797019,101022
2019-12-26_2020-3-24,2020-03-24,WEST,900966,13.80711,2066677,285348
2020-2-25_2020-3-25,2020-03-25,NORTH-WEST,900965,47.66328,2221973,1059065
2020-2-25_2020-3-25,2020-03-25,SOUTH-WEST,900968,43.47885999999999,1837059,798732
2019-12-27_2020-3-25,2020-03-25,ADAMAWA,900959,7.930069999999999,1295480,102732
2019-12-27_2020-3-25,2020-03-25,CENTRAL,900960,8.34962,4672234,390113
2019-12-27_2020-3-25,2020-03-25,EAST,900961,8.59269,1108419,95243
2019-12-27_2020-3-25,2020-03-25,FAR-NORTH,900962,9.6241,4545866,437498
2019-12-27_2020-3-25,2020-03-25,LITTORAL,900963,9.47226,3845583,364263
2019-12-27_2020-3-25,2020-03-25,NORTH,900964,7.6524399999999995,2825922,216251
2019-12-27_2020-3-25,2020-03-25,SOUTH,900967,12.675090000000004,797019,101022
2019-12-27_2020-3-25,2020-03-25,WEST,900966,13.80711,2066677,285348
2020-2-26_2020-3-26,2020-03-26,NORTH-WEST,900965,47.96615,2221973,1065794
2020-2-26_2020-3-26,2020-03-26,SOUTH-WEST,900968,40.999320000000004,1837059,753181
2019-12-28_2020-3-26,2020-03-26,ADAMAWA,900959,7.95989,1295480,103118
2019-12-28_2020-3-26,2020-03-26,CENTRAL,900960,7.998900000000001,4672234,373727
2019-12-28_2020-3-26,2020-03-26,EAST,900961,7.91391,1108419,87719
2019-12-28_2020-3-26,2020-03-26,FAR-NORTH,900962,8.306189999999999,4545866,377588
2019-12-28_2020-3-26,2020-03-26,LITTORAL,900963,9.33645,3845583,359040
2019-12-28_2020-3-26,2020-03-26,NORTH,900964,6.16481,2825922,174212
2019-12-28_2020-3-26,2020-03-26,SOUTH,900967,12.128630000000001,797019,96667
2019-12-28_2020-3-26,2020-03-26,WEST,900966,13.863400000000004,2066677,286511
2020-2-27_2020-3-27,2020-03-27,NORTH-WEST,900965,46.66847,2221973,1036960
2020-2-27_2020-3-27,2020-03-27,SOUTH-WEST,900968,43.282070000000004,1837059,795117
2019-12-29_2020-3-27,2020-03-27,ADAMAWA,900959,7.4430200000000015,1295480,96422
2019-12-29_2020-3-27,2020-03-27,CENTRAL,900960,7.998900000000001,4672234,373727
2019-12-29_2020-3-27,2020-03-27,EAST,900961,7.91391,1108419,87719
2019-12-29_2020-3-27,2020-03-27,FAR-NORTH,900962,8.306189999999999,4545866,377588
2019-12-29_2020-3-27,2020-03-27,LITTORAL,900963,9.33645,3845583,359040
2019-12-29_2020-3-27,2020-03-27,NORTH,900964,6.16481,2825922,174212
2019-12-29_2020-3-27,2020-03-27,SOUTH,900967,11.48374,797019,91527
2019-12-29_2020-3-27,2020-03-27,WEST,900966,13.72235,2066677,283596
2020-2-28_2020-3-28,2020-03-28,NORTH-WEST,900965,50.41710000000001,2221973,1120254
2020-2-28_2020-3-28,2020-03-28,SOUTH-WEST,900968,43.282070000000004,1837059,795117
2019-12-30_2020-3-28,2020-03-28,ADAMAWA,900959,7.53495,1295480,97613
2019-12-30_2020-3-28,2020-03-28,CENTRAL,900960,8.020950000000001,4672234,374757
2019-12-30_2020-3-28,2020-03-28,EAST,900961,7.861839999999999,1108419,87142
2019-12-30_2020-3-28,2020-03-28,FAR-NORTH,900962,8.77545,4545866,398920
2019-12-30_2020-3-28,2020-03-28,LITTORAL,900963,9.38338,3845583,360845
2019-12-30_2020-3-28,2020-03-28,NORTH,900964,5.73983,2825922,162203
2019-12-30_2020-3-28,2020-03-28,SOUTH,900967,11.530609999999998,797019,91901
2019-12-30_2020-3-28,2020-03-28,WEST,900966,13.779129999999999,2066677,284770
2020-2-29_2020-3-29,2020-03-29,NORTH-WEST,900965,51.14546,2221973,1136438
2020-2-29_2020-3-29,2020-03-29,SOUTH-WEST,900968,39.336209999999994,1837059,722629
2019-12-31_2020-3-29,2020-03-29,ADAMAWA,900959,7.53495,1295480,97613
2019-12-31_2020-3-29,2020-03-29,CENTRAL,900960,8.05425,4672234,376313
2019-12-31_2020-3-29,2020-03-29,EAST,900961,8.51746,1108419,94409
2019-12-31_2020-3-29,2020-03-29,FAR-NORTH,900962,8.77545,4545866,398920
2019-12-31_2020-3-29,2020-03-29,LITTORAL,900963,9.84183,3845583,378475
2019-12-31_2020-3-29,2020-03-29,NORTH,900964,5.46398,2825922,154407
2019-12-31_2020-3-29,2020-03-29,SOUTH,900967,11.530609999999998,797019,91901
2019-12-31_2020-3-29,2020-03-29,WEST,900966,13.779129999999999,2066677,284770
2020-3-1_2020-3-30,2020-03-30,NORTH-WEST,900965,52.69176000000001,2221973,1170796
2020-3-1_2020-3-30,2020-03-30,SOUTH-WEST,900968,34.798120000000004,1837059,639261
2020-1-1_2020-3-30,2020-03-30,ADAMAWA,900959,7.53495,1295480,97613
2020-1-1_2020-3-30,2020-03-30,CENTRAL,900960,7.717329999999999,4672234,360571
2020-1-1_2020-3-30,2020-03-30,EAST,900961,8.51746,1108419,94409
2020-1-1_2020-3-30,2020-03-30,FAR-NORTH,900962,7.699249999999998,4545866,349997
2020-1-1_2020-3-30,2020-03-30,LITTORAL,900963,9.953789999999998,3845583,382781
2020-1-1_2020-3-30,2020-03-30,NORTH,900964,5.46398,2825922,154407
2020-1-1_2020-3-30,2020-03-30,SOUTH,900967,11.68563,797019,93136
2020-1-1_2020-3-30,2020-03-30,WEST,900966,13.779129999999999,2066677,284770
2020-3-2_2020-3-31,2020-03-31,NORTH-WEST,900965,52.873419999999996,2221973,1174833
2020-3-2_2020-3-31,2020-03-31,SOUTH-WEST,900968,35.71309,1837059,656070
2020-1-2_2020-3-31,2020-03-31,ADAMAWA,900959,7.53495,1295480,97613
2020-1-2_2020-3-31,2020-03-31,CENTRAL,900960,7.717329999999999,4672234,360571
2020-1-2_2020-3-31,2020-03-31,EAST,900961,8.51746,1108419,94409
2020-1-2_2020-3-31,2020-03-31,FAR-NORTH,900962,7.37327,4545866,335178
2020-1-2_2020-3-31,2020-03-31,LITTORAL,900963,10.35413,3845583,398176
2020-1-2_2020-3-31,2020-03-31,NORTH,900964,5.46398,2825922,154407
2020-1-2_2020-3-31,2020-03-31,SOUTH,900967,11.68563,797019,93136
2020-1-2_2020-3-31,2020-03-31,WEST,900966,13.779129999999999,2066677,284770
2020-3-3_2020-4-1,2020-04-01,NORTH-WEST,900965,52.873419999999996,2221973,1174833
2020-3-3_2020-4-1,2020-04-01,SOUTH-WEST,900968,35.71309,1837059,656070
2020-1-3_2020-4-1,2020-04-01,ADAMAWA,900959,7.53495,1295480,97613
2020-1-3_2020-4-1,2020-04-01,CENTRAL,900960,7.383310000000001,4672234,344965
2020-1-3_2020-4-1,2020-04-01,EAST,900961,8.47687,1108419,93959
2020-1-3_2020-4-1,2020-04-01,FAR-NORTH,900962,7.37327,4545866,335178
2020-1-3_2020-4-1,2020-04-01,LITTORAL,900963,10.35413,3845583,398176
2020-1-3_2020-4-1,2020-04-01,NORTH,900964,5.46398,2825922,154407
2020-1-3_2020-4-1,2020-04-01,SOUTH,900967,11.68563,797019,93136
2020-1-3_2020-4-1,2020-04-01,WEST,900966,13.779129999999999,2066677,284770
2020-3-4_2020-4-2,2020-04-02,NORTH-WEST,900965,52.873419999999996,2221973,1174833
2020-3-4_2020-4-2,2020-04-02,SOUTH-WEST,900968,35.58559,1837059,653728
2020-1-4_2020-4-2,2020-04-02,ADAMAWA,900959,7.53495,1295480,97613
2020-1-4_2020-4-2,2020-04-02,CENTRAL,900960,7.446499999999999,4672234,347917
2020-1-4_2020-4-2,2020-04-02,EAST,900961,8.47687,1108419,93959
2020-1-4_2020-4-2,2020-04-02,FAR-NORTH,900962,7.37327,4545866,335178
2020-1-4_2020-4-2,2020-04-02,LITTORAL,900963,10.66713,3845583,410213
2020-1-4_2020-4-2,2020-04-02,NORTH,900964,5.6060099999999995,2825922,158421
2020-1-4_2020-4-2,2020-04-02,SOUTH,900967,12.29597,797019,98001
2020-1-4_2020-4-2,2020-04-02,WEST,900966,13.96304,2066677,288570
2020-3-5_2020-4-3,2020-04-03,NORTH-WEST,900965,53.932140000000004,2221973,1198357
2020-3-5_2020-4-3,2020-04-03,SOUTH-WEST,900968,35.58559,1837059,653728
2020-1-5_2020-4-3,2020-04-03,ADAMAWA,900959,7.53495,1295480,97613
2020-1-5_2020-4-3,2020-04-03,CENTRAL,900960,7.446499999999999,4672234,347917
2020-1-5_2020-4-3,2020-04-03,EAST,900961,8.47687,1108419,93959
2020-1-5_2020-4-3,2020-04-03,FAR-NORTH,900962,7.37327,4545866,335178
2020-1-5_2020-4-3,2020-04-03,LITTORAL,900963,10.66713,3845583,410213
2020-1-5_2020-4-3,2020-04-03,NORTH,900964,5.6060099999999995,2825922,158421
2020-1-5_2020-4-3,2020-04-03,SOUTH,900967,11.89891,797019,94836
2020-1-5_2020-4-3,2020-04-03,WEST,900966,13.63636,2066677,281819
2020-3-6_2020-4-4,2020-04-04,NORTH-WEST,900965,54.88805,2221973,1219597
2020-3-6_2020-4-4,2020-04-04,SOUTH-WEST,900968,32.7171,1837059,601032
2020-1-6_2020-4-4,2020-04-04,ADAMAWA,900959,7.6391300000000015,1295480,98963
2020-1-6_2020-4-4,2020-04-04,CENTRAL,900960,7.556460000000001,4672234,353055
2020-1-6_2020-4-4,2020-04-04,EAST,900961,8.47687,1108419,93959
2020-1-6_2020-4-4,2020-04-04,FAR-NORTH,900962,7.37327,4545866,335178
2020-1-6_2020-4-4,2020-04-04,LITTORAL,900963,10.8711,3845583,418057
2020-1-6_2020-4-4,2020-04-04,NORTH,900964,5.686149999999999,2825922,160686
2020-1-6_2020-4-4,2020-04-04,SOUTH,900967,11.89891,797019,94836
2020-1-6_2020-4-4,2020-04-04,WEST,900966,13.728129999999998,2066677,283716
2020-3-7_2020-4-5,2020-04-05,NORTH-WEST,900965,55.4992,2221973,1233177
2020-3-7_2020-4-5,2020-04-05,SOUTH-WEST,900968,27.4808,1837059,504838
2020-1-7_2020-4-5,2020-04-05,ADAMAWA,900959,6.9806300000000014,1295480,90432
2020-1-7_2020-4-5,2020-04-05,CENTRAL,900960,7.622659999999999,4672234,356148
2020-1-7_2020-4-5,2020-04-05,EAST,900961,8.694149999999999,1108419,96367
2020-1-7_2020-4-5,2020-04-05,FAR-NORTH,900962,7.276860000000001,4545866,330796
2020-1-7_2020-4-5,2020-04-05,LITTORAL,900963,10.9957,3845583,422848
2020-1-7_2020-4-5,2020-04-05,NORTH,900964,5.40296,2825922,152683
2020-1-7_2020-4-5,2020-04-05,SOUTH,900967,11.00358,797019,87700
2020-1-7_2020-4-5,2020-04-05,WEST,900966,14.122529999999998,2066677,291867
2020-3-8_2020-4-6,2020-04-06,NORTH-WEST,900965,54.12262,2221973,1202590
2020-3-8_2020-4-6,2020-04-06,SOUTH-WEST,900968,24.43329,1837059,448853
2020-1-8_2020-4-6,2020-04-06,ADAMAWA,900959,7.051280000000001,1295480,91347
2020-1-8_2020-4-6,2020-04-06,CENTRAL,900960,7.717329999999999,4672234,360571
2020-1-8_2020-4-6,2020-04-06,EAST,900961,8.694149999999999,1108419,96367
2020-1-8_2020-4-6,2020-04-06,FAR-NORTH,900962,7.276860000000001,4545866,330796
2020-1-8_2020-4-6,2020-04-06,LITTORAL,900963,11.47664,3845583,441343
2020-1-8_2020-4-6,2020-04-06,NORTH,900964,5.40296,2825922,152683
2020-1-8_2020-4-6,2020-04-06,SOUTH,900967,11.00358,797019,87700
2020-1-8_2020-4-6,2020-04-06,WEST,900966,15.417810000000001,2066677,318636
2020-3-9_2020-4-7,2020-04-07,NORTH-WEST,900965,55.09536000000001,2221973,1224204
2020-3-9_2020-4-7,2020-04-07,SOUTH-WEST,900968,25.798010000000005,1837059,473924
2020-1-9_2020-4-7,2020-04-07,ADAMAWA,900959,7.282229999999998,1295480,94339
2020-1-9_2020-4-7,2020-04-07,CENTRAL,900960,7.931439999999999,4672234,370575
2020-1-9_2020-4-7,2020-04-07,EAST,900961,8.7183,1108419,96635
2020-1-9_2020-4-7,2020-04-07,FAR-NORTH,900962,7.276860000000001,4545866,330796
2020-1-9_2020-4-7,2020-04-07,LITTORAL,900963,10.964289999999998,3845583,421640
2020-1-9_2020-4-7,2020-04-07,NORTH,900964,5.67713,2825922,160431
2020-1-9_2020-4-7,2020-04-07,SOUTH,900967,10.82129,797019,86247
2020-1-9_2020-4-7,2020-04-07,WEST,900966,15.417810000000001,2066677,318636
2020-3-10_2020-4-8,2020-04-08,NORTH-WEST,900965,54.013169999999995,2221973,1200158
2020-3-10_2020-4-8,2020-04-08,SOUTH-WEST,900968,25.798010000000005,1837059,473924
2020-1-10_2020-4-8,2020-04-08,ADAMAWA,900959,7.282229999999998,1295480,94339
2020-1-10_2020-4-8,2020-04-08,CENTRAL,900960,8.034139999999999,4672234,375373
2020-1-10_2020-4-8,2020-04-08,EAST,900961,9.435930000000004,1108419,104589
2020-1-10_2020-4-8,2020-04-08,FAR-NORTH,900962,6.73901,4545866,306346
2020-1-10_2020-4-8,2020-04-08,LITTORAL,900963,10.4821,3845583,403097
2020-1-10_2020-4-8,2020-04-08,NORTH,900964,5.67713,2825922,160431
2020-1-10_2020-4-8,2020-04-08,SOUTH,900967,9.675059999999998,797019,77112
2020-1-10_2020-4-8,2020-04-08,WEST,900966,15.417810000000001,2066677,318636
2020-3-11_2020-4-9,2020-04-09,NORTH-WEST,900965,54.013169999999995,2221973,1200158
2020-3-11_2020-4-9,2020-04-09,SOUTH-WEST,900968,24.6299,1837059,452465
2020-1-11_2020-4-9,2020-04-09,ADAMAWA,900959,7.09064,1295480,91857
2020-1-11_2020-4-9,2020-04-09,CENTRAL,900960,8.183450000000002,4672234,382349
2020-1-11_2020-4-9,2020-04-09,EAST,900961,9.29648,1108419,103043
2020-1-11_2020-4-9,2020-04-09,FAR-NORTH,900962,6.777710000000001,4545866,308105
2020-1-11_2020-4-9,2020-04-09,LITTORAL,900963,10.77732,3845583,414450
2020-1-11_2020-4-9,2020-04-09,NORTH,900964,5.67713,2825922,160431
2020-1-11_2020-4-9,2020-04-09,SOUTH,900967,9.78943,797019,78023
2020-1-11_2020-4-9,2020-04-09,WEST,900966,16.28385,2066677,336534
2020-3-12_2020-4-10,2020-04-10,NORTH-WEST,900965,53.91566,2221973,1197991
2020-3-12_2020-4-10,2020-04-10,SOUTH-WEST,900968,23.50469,1837059,431795
2020-1-12_2020-4-10,2020-04-10,ADAMAWA,900959,7.5659,1295480,98014
2020-1-12_2020-4-10,2020-04-10,CENTRAL,900960,8.07692,4672234,377372
2020-1-12_2020-4-10,2020-04-10,EAST,900961,9.29648,1108419,103043
2020-1-12_2020-4-10,2020-04-10,FAR-NORTH,900962,6.45161,4545866,293281
2020-1-12_2020-4-10,2020-04-10,LITTORAL,900963,10.77732,3845583,414450
2020-1-12_2020-4-10,2020-04-10,NORTH,900964,5.67713,2825922,160431
2020-1-12_2020-4-10,2020-04-10,SOUTH,900967,9.78943,797019,78023
2020-1-12_2020-4-10,2020-04-10,WEST,900966,16.28385,2066677,336534
2020-3-13_2020-4-11,2020-04-11,NORTH-WEST,900965,55.46533,2221973,1232424
2020-3-13_2020-4-11,2020-04-11,SOUTH-WEST,900968,24.17397,1837059,444090
2020-1-13_2020-4-11,2020-04-11,ADAMAWA,900959,7.636490000000001,1295480,98929
2020-1-13_2020-4-11,2020-04-11,CENTRAL,900960,7.705329999999999,4672234,360011
2020-1-13_2020-4-11,2020-04-11,EAST,900961,9.29648,1108419,103043
2020-1-13_2020-4-11,2020-04-11,FAR-NORTH,900962,6.45161,4545866,293281
2020-1-13_2020-4-11,2020-04-11,LITTORAL,900963,10.59041,3845583,407263
2020-1-13_2020-4-11,2020-04-11,NORTH,900964,5.4706600000000005,2825922,154596
2020-1-13_2020-4-11,2020-04-11,SOUTH,900967,9.760589999999999,797019,77793
2020-1-13_2020-4-11,2020-04-11,WEST,900966,16.28385,2066677,336534
2020-3-14_2020-4-12,2020-04-12,NORTH-WEST,900965,55.69210999999999,2221973,1237463
2020-3-14_2020-4-12,2020-04-12,SOUTH-WEST,900968,22.77529,1837059,418395
2020-1-14_2020-4-12,2020-04-12,ADAMAWA,900959,7.636490000000001,1295480,98929
2020-1-14_2020-4-12,2020-04-12,CENTRAL,900960,7.885619999999999,4672234,368434
2020-1-14_2020-4-12,2020-04-12,EAST,900961,8.247069999999999,1108419,91412
2020-1-14_2020-4-12,2020-04-12,FAR-NORTH,900962,6.50974,4545866,295924
2020-1-14_2020-4-12,2020-04-12,LITTORAL,900963,10.18092,3845583,391515
2020-1-14_2020-4-12,2020-04-12,NORTH,900964,5.704269999999998,2825922,161198
2020-1-14_2020-4-12,2020-04-12,SOUTH,900967,9.85863,797019,78575
2020-1-14_2020-4-12,2020-04-12,WEST,900966,16.28385,2066677,336534
2020-3-15_2020-4-13,2020-04-13,NORTH-WEST,900965,55.69210999999999,2221973,1237463
2020-3-15_2020-4-13,2020-04-13,SOUTH-WEST,900968,22.77529,1837059,418395
2020-1-15_2020-4-13,2020-04-13,ADAMAWA,900959,7.636490000000001,1295480,98929
2020-1-15_2020-4-13,2020-04-13,CENTRAL,900960,7.885619999999999,4672234,368434
2020-1-15_2020-4-13,2020-04-13,EAST,900961,8.041720000000002,1108419,89135
2020-1-15_2020-4-13,2020-04-13,FAR-NORTH,900962,6.50974,4545866,295924
2020-1-15_2020-4-13,2020-04-13,LITTORAL,900963,10.18092,3845583,391515
2020-1-15_2020-4-13,2020-04-13,NORTH,900964,5.704269999999998,2825922,161198
2020-1-15_2020-4-13,2020-04-13,SOUTH,900967,9.25603,797019,73772
2020-1-15_2020-4-13,2020-04-13,WEST,900966,16.28385,2066677,336534
2020-3-16_2020-4-14,2020-04-14,NORTH-WEST,900965,58.36621000000001,2221973,1296881
2020-3-16_2020-4-14,2020-04-14,SOUTH-WEST,900968,24.42334,1837059,448671
2020-1-16_2020-4-14,2020-04-14,ADAMAWA,900959,7.636490000000001,1295480,98929
2020-1-16_2020-4-14,2020-04-14,CENTRAL,900960,7.885619999999999,4672234,368434
2020-1-16_2020-4-14,2020-04-14,EAST,900961,8.041720000000002,1108419,89135
2020-1-16_2020-4-14,2020-04-14,FAR-NORTH,900962,6.50974,4545866,295924
2020-1-16_2020-4-14,2020-04-14,LITTORAL,900963,10.18092,3845583,391515
2020-1-16_2020-4-14,2020-04-14,NORTH,900964,5.704269999999998,2825922,161198
2020-1-16_2020-4-14,2020-04-14,SOUTH,900967,9.25603,797019,73772
2020-1-16_2020-4-14,2020-04-14,WEST,900966,15.13388,2066677,312768
2020-3-17_2020-4-15,2020-04-15,NORTH-WEST,900965,57.919,2221973,1286944
2020-3-17_2020-4-15,2020-04-15,SOUTH-WEST,900968,16.758860000000002,1837059,307870
2020-1-17_2020-4-15,2020-04-15,ADAMAWA,900959,7.636490000000001,1295480,98929
2020-1-17_2020-4-15,2020-04-15,CENTRAL,900960,7.350380000000001,4672234,343426
2020-1-17_2020-4-15,2020-04-15,EAST,900961,8.041720000000002,1108419,89135
2020-1-17_2020-4-15,2020-04-15,FAR-NORTH,900962,6.50974,4545866,295924
2020-1-17_2020-4-15,2020-04-15,LITTORAL,900963,10.18092,3845583,391515
2020-1-17_2020-4-15,2020-04-15,NORTH,900964,5.704269999999998,2825922,161198
2020-1-17_2020-4-15,2020-04-15,SOUTH,900967,9.25603,797019,73772
2020-1-17_2020-4-15,2020-04-15,WEST,900966,15.13388,2066677,312768
2020-3-18_2020-4-16,2020-04-16,NORTH-WEST,900965,58.38294000000001,2221973,1297253
2020-3-18_2020-4-16,2020-04-16,SOUTH-WEST,900968,16.758860000000002,1837059,307870
2020-1-18_2020-4-16,2020-04-16,ADAMAWA,900959,7.636490000000001,1295480,98929
2020-1-18_2020-4-16,2020-04-16,CENTRAL,900960,7.4501,4672234,348086
2020-1-18_2020-4-16,2020-04-16,EAST,900961,7.541810000000001,1108419,83594
2020-1-18_2020-4-16,2020-04-16,FAR-NORTH,900962,6.50974,4545866,295924
2020-1-18_2020-4-16,2020-04-16,LITTORAL,900963,10.48497,3845583,403208
2020-1-18_2020-4-16,2020-04-16,NORTH,900964,5.704269999999998,2825922,161198
2020-1-18_2020-4-16,2020-04-16,SOUTH,900967,9.25603,797019,73772
2020-1-18_2020-4-16,2020-04-16,WEST,900966,15.13388,2066677,312768
2020-3-19_2020-4-17,2020-04-17,NORTH-WEST,900965,58.83480999999999,2221973,1307293
2020-3-19_2020-4-17,2020-04-17,SOUTH-WEST,900968,16.758860000000002,1837059,307870
2020-1-19_2020-4-17,2020-04-17,ADAMAWA,900959,7.3051400000000015,1295480,94636
2020-1-19_2020-4-17,2020-04-17,CENTRAL,900960,7.4501,4672234,348086
2020-1-19_2020-4-17,2020-04-17,EAST,900961,7.774889999999999,1108419,86178
2020-1-19_2020-4-17,2020-04-17,FAR-NORTH,900962,6.536330000000001,4545866,297132
2020-1-19_2020-4-17,2020-04-17,LITTORAL,900963,10.48497,3845583,403208
2020-1-19_2020-4-17,2020-04-17,NORTH,900964,5.50939,2825922,155691
2020-1-19_2020-4-17,2020-04-17,SOUTH,900967,8.88367,797019,70804
2020-1-19_2020-4-17,2020-04-17,WEST,900966,15.371620000000002,2066677,317681
2020-3-20_2020-4-18,2020-04-18,NORTH-WEST,900965,60.29751,2221973,1339794
2020-3-20_2020-4-18,2020-04-18,SOUTH-WEST,900968,16.87136,1837059,309936
2020-1-20_2020-4-18,2020-04-18,ADAMAWA,900959,7.150189999999999,1295480,92629
2020-1-20_2020-4-18,2020-04-18,CENTRAL,900960,7.328539999999999,4672234,342406
2020-1-20_2020-4-18,2020-04-18,EAST,900961,7.774889999999999,1108419,86178
2020-1-20_2020-4-18,2020-04-18,FAR-NORTH,900962,6.536330000000001,4545866,297132
2020-1-20_2020-4-18,2020-04-18,LITTORAL,900963,10.918200000000002,3845583,419868
2020-1-20_2020-4-18,2020-04-18,NORTH,900964,5.7427,2825922,162284
2020-1-20_2020-4-18,2020-04-18,SOUTH,900967,7.7871700000000015,797019,62065
2020-1-20_2020-4-18,2020-04-18,WEST,900966,15.371620000000002,2066677,317681
2020-3-21_2020-4-19,2020-04-19,NORTH-WEST,900965,59.53321,2221973,1322811
2020-3-21_2020-4-19,2020-04-19,SOUTH-WEST,900968,14.30931,1837059,262870
2020-1-21_2020-4-19,2020-04-19,ADAMAWA,900959,6.779110000000001,1295480,87822
2020-1-21_2020-4-19,2020-04-19,CENTRAL,900960,7.579389999999999,4672234,354126
2020-1-21_2020-4-19,2020-04-19,EAST,900961,7.774889999999999,1108419,86178
2020-1-21_2020-4-19,2020-04-19,FAR-NORTH,900962,6.536330000000001,4545866,297132
2020-1-21_2020-4-19,2020-04-19,LITTORAL,900963,10.62723,3845583,408678
2020-1-21_2020-4-19,2020-04-19,NORTH,900964,5.7427,2825922,162284
2020-1-21_2020-4-19,2020-04-19,SOUTH,900967,7.842439999999999,797019,62505
2020-1-21_2020-4-19,2020-04-19,WEST,900966,15.371620000000002,2066677,317681
2020-3-22_2020-4-20,2020-04-20,NORTH-WEST,900965,58.62367,2221973,1302602
2020-3-22_2020-4-20,2020-04-20,SOUTH-WEST,900968,15.030549999999998,1837059,276120
2020-1-22_2020-4-20,2020-04-20,ADAMAWA,900959,6.94583,1295480,89981
2020-1-22_2020-4-20,2020-04-20,CENTRAL,900960,7.579389999999999,4672234,354126
2020-1-22_2020-4-20,2020-04-20,EAST,900961,7.774889999999999,1108419,86178
2020-1-22_2020-4-20,2020-04-20,FAR-NORTH,900962,6.536330000000001,4545866,297132
2020-1-22_2020-4-20,2020-04-20,LITTORAL,900963,9.47899,3845583,364522
2020-1-22_2020-4-20,2020-04-20,NORTH,900964,5.381840000000001,2825922,152086
2020-1-22_2020-4-20,2020-04-20,SOUTH,900967,7.757109999999999,797019,61825
2020-1-22_2020-4-20,2020-04-20,WEST,900966,15.08121,2066677,311679
2020-3-23_2020-4-21,2020-04-21,NORTH-WEST,900965,58.60365,2221973,1302157
2020-3-23_2020-4-21,2020-04-21,SOUTH-WEST,900968,16.92961,1837059,311006
2020-1-23_2020-4-21,2020-04-21,ADAMAWA,900959,6.94583,1295480,89981
2020-1-23_2020-4-21,2020-04-21,CENTRAL,900960,7.579389999999999,4672234,354126
2020-1-23_2020-4-21,2020-04-21,EAST,900961,8.001339999999999,1108419,88688
2020-1-23_2020-4-21,2020-04-21,FAR-NORTH,900962,6.536330000000001,4545866,297132
2020-1-23_2020-4-21,2020-04-21,LITTORAL,900963,9.7747,3845583,375894
2020-1-23_2020-4-21,2020-04-21,NORTH,900964,5.71702,2825922,161558
2020-1-23_2020-4-21,2020-04-21,SOUTH,900967,7.757109999999999,797019,61825
2020-1-23_2020-4-21,2020-04-21,WEST,900966,15.08121,2066677,311679
2020-3-24_2020-4-22,2020-04-22,NORTH-WEST,900965,59.16129,2221973,1314547
2020-3-24_2020-4-22,2020-04-22,SOUTH-WEST,900968,18.91529,1837059,347485
2020-1-24_2020-4-22,2020-04-22,ADAMAWA,900959,7.194490000000001,1295480,93203
